General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2D36D115-92D8-4DAC-857D-C45A0312D9D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"26.00000","0.43299","5.25588"
"26.10000","0.43467","5.26808"
"26.20000","0.43636","5.28000"
"26.30000","0.43798","5.29075"
"26.40000","0.43958","5.30076"
"26.50000","0.44118","5.31080"
"26.60000","0.44286","5.32373"
"26.70000","0.44451","5.33503"
"26.80000","0.44620","5.34665"
"26.90000","0.44788","5.35717"
"27.00000","0.44958","5.36876"
"27.10000","0.45123","5.37881"
"27.20000","0.45294","5.39073"
"27.30000","0.45462","5.40179"
"27.40000","0.45632","5.41306"
"27.50000","0.45811","5.42684"
"27.60000","0.45983","5.43726"
"27.70000","0.46150","5.44779"
"27.80000","0.46317","5.45753"
"27.90000","0.46472","5.46532"
"28.00000","0.46632","5.47483"
"28.10000","0.46793","5.48401"
"28.20000","0.46949","5.49311"
"28.30000","0.47117","5.50549"
"28.40000","0.47287","5.51702"
"28.50000","0.47449","5.52842"
"28.60000","0.47614","5.53942"
"28.70000","0.47788","5.55260"
"28.80000","0.47949","5.56189"
"28.90000","0.48127","5.57613"
"29.00000","0.48311","5.59090"
"29.10000","0.48479","5.60171"
"29.20000","0.48649","5.61309"
"29.30000","0.48812","5.62259"
"29.40000","0.48971","5.63221"
"29.50000","0.49142","5.64466"
"29.60000","0.49313","5.65728"
"29.70000","0.49472","5.66554"
"29.80000","0.49634","5.67663"
"29.90000","0.49790","5.68661"
"30.00000","0.49951","5.69740"
"30.10000","0.50119","5.70991"
"30.20000","0.50284","5.72129"
"30.30000","0.50451","5.73387"
"30.40000","0.50617","5.74602"
"30.50000","0.50787","5.75914"
"30.60000","0.50957","5.77188"
"30.70000","0.51117","5.78099"
"30.80000","0.51299","5.79592"
"30.90000","0.51481","5.81072"
"31.00000","0.51649","5.82041"
"31.10000","0.51814","5.83144"
"31.20000","0.51982","5.84220"
"31.30000","0.52141","5.85039"
"31.40000","0.52304","5.86018"
"31.50000","0.52467","5.86995"
"31.60000","0.52635","5.88103"
"31.70000","0.52801","5.89153"
"31.80000","0.52970","5.90281"
"31.90000","0.53129","5.91063"
"32.00000","0.53281","5.91825"
"32.10000","0.53434","5.92656"
"32.20000","0.53624","5.94432"
"32.30000","0.53795","5.95653"
"32.40000","0.53960","5.96679"
"32.50000","0.54125","5.97724"
"32.60000","0.54298","5.98967"
"32.70000","0.54472","6.00140"
"32.80000","0.54637","6.00989"
"32.90000","0.54798","6.01780"
"33.00000","0.54964","6.02689"
"33.10000","0.55132","6.03964"
"33.20000","0.55303","6.05133"
"33.30000","0.55463","6.05814"
"33.40000","0.55623","6.06548"
"33.50000","0.55787","6.07492"
"33.60000","0.55959","6.08417"
"33.70000","0.56127","6.09429"
"33.80000","0.56300","6.10546"
"33.90000","0.56460","6.11228"
"34.00000","0.56619","6.12171"
"34.10000","0.56792","6.13347"
"34.20000","0.56964","6.14438"
"34.30000","0.57131","6.15403"
"34.40000","0.57300","6.16426"
"34.50000","0.57469","6.17306"
"34.60000","0.57629","6.18084"
"34.70000","0.57786","6.18783"
"34.80000","0.57954","6.19792"
"34.90000","0.58116","6.20675"
"35.00000","0.58288","6.21865"
"35.10000","0.58456","6.22929"
"35.20000","0.58624","6.24014"
"35.30000","0.58796","6.25292"
"35.40000","0.58961","6.26354"
"35.50000","0.59140","6.27861"
"35.60000","0.59316","6.29333"
"35.70000","0.59478","6.30410"
"35.80000","0.59639","6.31553"
"35.90000","0.59806","6.33044"
"36.00000","0.59967","6.34297"
"36.10000","0.60124","6.35438"
"36.20000","0.60285","6.36679"
"36.30000","0.60453","6.38218"
"36.40000","0.60617","6.39543"
"36.50000","0.60783","6.40883"
"36.60000","0.60952","6.42295"
"36.70000","0.61119","6.43664"
"36.80000","0.61285","6.44955"
"36.90000","0.61459","6.46686"
"37.00000","0.61622","6.47748"
"37.10000","0.61788","6.49027"
