General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{078E50FB-F9C9-4E9A-B88E-DC3C9CC5C976}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W3 3"
"80.50000","1.34135","21.40022"
"80.60000","1.34303","21.42143"
"80.70000","1.34469","21.43621"
"80.80000","1.34635","21.45536"
"80.90000","1.34800","21.47582"
"81.00000","1.34964","21.49735"
"81.10000","1.35125","21.51454"
"81.20000","1.35298","21.54617"
"81.30000","1.35477","21.57996"
"81.40000","1.35642","21.59924"
"81.50000","1.35804","21.61700"
"81.60000","1.35975","21.64402"
"81.70000","1.36139","21.66052"
"81.80000","1.36304","21.67962"
"81.90000","1.36471","21.69865"
"82.00000","1.36634","21.71589"
"82.10000","1.36796","21.72875"
"82.20000","1.36948","21.73346"
"82.30000","1.37107","21.74806"
"82.40000","1.37274","21.76954"
"82.50000","1.37443","21.79197"
"82.60000","1.37610","21.81173"
"82.70000","1.37771","21.82495"
"82.80000","1.37932","21.84081"
"82.90000","1.38101","21.86265"
"83.00000","1.38264","21.87950"
"83.10000","1.38441","21.91199"
"83.20000","1.38618","21.94206"
"83.30000","1.38792","21.96850"
"83.40000","1.38965","21.99260"
"83.50000","1.39136","22.01383"
"83.60000","1.39303","22.03181"
"83.70000","1.39468","22.04906"
"83.80000","1.39630","22.06353"
"83.90000","1.39797","22.08334"
"84.00000","1.39964","22.10170"
"84.10000","1.40135","22.12462"
"84.20000","1.40307","22.14805"
"84.30000","1.40470","22.16087"
"84.40000","1.40622","22.16466"
"84.50000","1.40794","22.19139"
"84.60000","1.40975","22.22337"
"84.70000","1.41140","22.23671"
"84.80000","1.41310","22.25811"
"84.90000","1.41478","22.27886"
"85.00000","1.41638","22.29210"
"85.10000","1.41803","22.31196"
"85.20000","1.41969","22.33177"
"85.30000","1.42130","22.34803"
"85.40000","1.42286","22.35964"
"85.50000","1.42445","22.37600"
"85.60000","1.42611","22.39788"
"85.70000","1.42778","22.41841"
"85.80000","1.42942","22.43652"
"85.90000","1.43103","22.45071"
"86.00000","1.43264","22.46484"
"86.10000","1.43439","22.49410"
"86.20000","1.43605","22.50235"
"86.30000","1.43790","22.53989"
"86.40000","1.43982","22.58085"
"86.50000","1.44153","22.59827"
"86.60000","1.44320","22.61287"
"86.70000","1.44477","22.61849"
"86.80000","1.44642","22.63614"
"86.90000","1.44808","22.65601"
"87.00000","1.44969","22.67253"
"87.10000","1.45139","22.70514"
"87.20000","1.45293","22.71205"
"87.30000","1.45453","22.72647"
"87.40000","1.45623","22.75394"
"87.50000","1.45786","22.77048"
"87.60000","1.45953","22.79127"
"87.70000","1.46113","22.80548"
"87.80000","1.46291","22.83617"
"87.90000","1.46461","22.85727"
"88.00000","1.46637","22.88535"
"88.10000","1.46810","22.90829"
"88.20000","1.46978","22.92625"
"88.30000","1.47140","22.93843"
"88.40000","1.47309","22.96101"
"88.50000","1.47476","22.97903"
"88.60000","1.47634","22.98865"
"88.70000","1.47795","23.00348"
"88.80000","1.47952","23.01526"
"88.90000","1.48120","23.05091"
"89.00000","1.48286","23.07007"
"89.10000","1.48446","23.08415"
"89.20000","1.48617","23.10934"
"89.30000","1.48784","23.13084"
"89.40000","1.48953","23.15434"
"89.50000","1.49118","23.17189"
"89.60000","1.49295","23.20372"
"89.70000","1.49490","23.25053"
"89.80000","1.49664","23.27818"
"89.90000","1.49821","23.28099"
"90.00000","1.49987","23.29662"
"90.10000","1.50146","23.30691"
"90.20000","1.50313","23.32600"
"90.30000","1.50482","23.34662"
"90.40000","1.50645","23.35975"
"90.50000","1.50811","23.37916"
"90.60000","1.50987","23.41306"
"90.70000","1.51159","23.43643"
"90.80000","1.51311","23.44092"
"90.90000","1.51464","23.45087"
"91.00000","1.51645","23.49216"
"91.10000","1.51828","23.53057"
"91.20000","1.51990","23.54525"
"91.30000","1.52157","23.57046"
"91.40000","1.52325","23.59385"
"91.50000","1.52491","23.61406"
"91.60000","1.52653","23.63657"
"91.70000","1.52822","23.65966"
"91.80000","1.52985","23.67816"
"91.90000","1.53144","23.69180"
"92.00000","1.53310","23.71580"
"92.10000","1.53474","23.73523"
"92.20000","1.53642","23.75974"
"92.30000","1.53806","23.77958"
"92.40000","1.53975","23.80475"
"92.50000","1.54140","23.82216"
"92.60000","1.54299","23.83557"
"92.70000","1.54453","23.84492"
"92.80000","1.54620","23.87435"
"92.90000","1.54788","23.89917"
"93.00000","1.54968","23.93641"
"93.10000","1.55153","23.97727"
"93.20000","1.55316","23.99033"
"93.30000","1.55477","24.00737"
"93.40000","1.55644","24.03013"
"93.50000","1.55807","24.04771"
"93.60000","1.55970","24.06631"
"93.70000","1.56138","24.09021"
"93.80000","1.56303","24.11036"
"93.90000","1.56469","24.13053"
"94.00000","1.56639","24.15535"
"94.10000","1.56810","24.17973"
"94.20000","1.56964","24.18616"
"94.30000","1.57156","24.23522"
"94.40000","1.57341","24.27135"
"94.50000","1.57492","24.26764"
"94.60000","1.57641","24.26885"
"94.70000","1.57802","24.28579"
"94.80000","1.57963","24.30077"
"94.90000","1.58110","24.30176"
"95.00000","1.58270","24.32000"
"95.10000","1.58439","24.34722"
"95.20000","1.58608","24.37540"
"95.30000","1.58777","24.39947"
"95.40000","1.58948","24.42665"
"95.50000","1.59121","24.45116"
"95.60000","1.59291","24.47373"
"95.70000","1.59457","24.49098"
"95.80000","1.59621","24.50598"
"95.90000","1.59790","24.52871"
"96.00000","1.59955","24.54510"
"96.10000","1.60126","24.56936"
"96.20000","1.60317","24.61414"
"96.30000","1.60498","24.64186"
"96.40000","1.60667","24.65764"
"96.50000","1.60821","24.65716"
"96.60000","1.60978","24.66654"
"96.70000","1.61133","24.67512"
"96.80000","1.61293","24.69214"
"96.90000","1.61451","24.70547"
"97.00000","1.61620","24.73287"
"97.10000","1.61793","24.76237"
"97.20000","1.61959","24.78192"
"97.30000","1.62125","24.80212"
"97.40000","1.62304","24.83588"
"97.50000","1.62473","24.85469"
"97.60000","1.62651","24.88494"
"97.70000","1.62817","24.90178"
"97.80000","1.62978","24.91232"
"97.90000","1.63142","24.92808"
"98.00000","1.63306","24.94367"
"98.10000","1.63480","24.97066"
"98.20000","1.63652","24.99270"
"98.30000","1.63810","25.00102"
"98.40000","1.63970","25.01444"
"98.50000","1.64136","25.03415"
"98.60000","1.64304","25.05667"
"98.70000","1.64458","25.06290"
"98.80000","1.64608","25.06838"
"98.90000","1.64775","25.09461"
"99.00000","1.64941","25.11596"
"99.10000","1.65105","25.13448"
"99.20000","1.65266","25.15002"
"99.30000","1.65428","25.16446"
"99.40000","1.65594","25.18424"
"99.50000","1.65771","25.21544"
"99.60000","1.65945","25.23702"
"99.70000","1.66116","25.25827"
"99.80000","1.66291","25.28006"
"99.90000","1.66458","25.29371"
"100.00000","1.66621","25.30412"
"100.10000","1.66787","25.31916"
"100.20000","1.66955","25.33652"
"100.30000","1.67118","25.34777"
"100.40000","1.67290","25.36810"
"100.50000","1.67455","25.38131"
"100.60000","1.67621","25.39671"
"100.70000","1.67779","25.40525"
"100.80000","1.67930","25.40742"
"100.90000","1.68104","25.43500"
"101.00000","1.68270","25.45081"
"101.10000","1.68431","25.46152"
"101.20000","1.68599","25.48024"
"101.30000","1.68765","25.49592"
"101.40000","1.68935","25.51322"
"101.50000","1.69097","25.52372"
"101.60000","1.69265","25.53985"
"101.70000","1.69433","25.55572"
"101.80000","1.69601","25.57127"
"101.90000","1.69763","25.57973"
"102.00000","1.69928","25.59264"
"102.10000","1.70102","25.61495"
"102.20000","1.70277","25.63344"
"102.30000","1.70447","25.64657"
"102.40000","1.70617","25.66246"
"102.50000","1.70791","25.68139"
"102.60000","1.70961","25.69622"
"102.70000","1.71128","25.70718"
"102.80000","1.71305","25.73116"
"102.90000","1.71488","25.76193"
"103.00000","1.71662","25.77891"
"103.10000","1.71827","25.78673"
"103.20000","1.71991","25.79685"
"103.30000","1.72157","25.80942"
"103.40000","1.72317","25.81764"
"103.50000","1.72475","25.82589"
"103.60000","1.72634","25.83458"
"103.70000","1.72793","25.84482"
"103.80000","1.72954","25.85612"
"103.90000","1.73120","25.87340"
"104.00000","1.73288","25.89285"
"104.10000","1.73449","25.90364"
"104.20000","1.73633","25.93892"
"104.30000","1.73804","25.95592"
"104.40000","1.73967","25.96501"
"104.50000","1.74132","25.97882"
"104.60000","1.74293","25.98713"
"104.70000","1.74449","25.99266"
"104.80000","1.74611","26.00481"
"104.90000","1.74774","26.01920"
"105.00000","1.74940","26.03770"
"105.10000","1.75111","26.05901"
"105.20000","1.75278","26.07599"
"105.30000","1.75443","26.09186"
"105.40000","1.75611","26.10894"
"105.50000","1.75775","26.12217"
"105.60000","1.75948","26.14489"
"105.70000","1.76120","26.16632"
"105.80000","1.76284","26.17784"
"105.90000","1.76453","26.19575"
"106.00000","1.76628","26.21967"
"106.10000","1.76812","26.25348"
"106.20000","1.76994","26.28019"
"106.30000","1.77155","26.28316"
"106.40000","1.77318","26.29001"
"106.50000","1.77483","26.30301"
"106.60000","1.77643","26.30859"
"106.70000","1.77800","26.31616"
"106.80000","1.77958","26.32610"
"106.90000","1.78118","26.33747"
"107.00000","1.78287","26.36067"
"107.10000","1.78453","26.37759"
"107.20000","1.78622","26.39983"
"107.30000","1.78779","26.40515"
"107.40000","1.78942","26.42114"
"107.50000","1.79118","26.45000"
"107.60000","1.79288","26.46882"
"107.70000","1.79460","26.49107"
"107.80000","1.79628","26.50739"
"107.90000","1.79788","26.51520"
"108.00000","1.79954","26.53163"
"108.10000","1.80121","26.54733"
"108.20000","1.80290","26.56486"
"108.30000","1.80462","26.58361"
"108.40000","1.80622","26.58734"
"108.50000","1.80784","26.59788"
"108.60000","1.80951","26.61370"
"108.70000","1.81109","26.62011"
"108.80000","1.81274","26.63636"
"108.90000","1.81446","26.66159"
"109.00000","1.81619","26.68658"
"109.10000","1.81783","26.70258"
"109.20000","1.81975","26.74888"
"109.30000","1.82162","26.78376"
"109.40000","1.82341","26.80838"
"109.50000","1.82508","26.81960"
"109.60000","1.82671","26.82992"
"109.70000","1.82840","26.84834"
"109.80000","1.83005","26.86160"
"109.90000","1.83167","26.87344"
"110.00000","1.83324","26.88252"
"110.10000","1.83493","26.90483"
"110.20000","1.83667","26.93011"
"110.30000","1.83836","26.94989"
"110.40000","1.83998","26.96087"
"110.50000","1.84171","26.98712"
"110.60000","1.84327","26.99199"
"110.70000","1.84505","27.02728"
"110.80000","1.84683","27.05810"
"110.90000","1.84838","27.06341"
"111.00000","1.84994","27.07450"
"111.10000","1.85158","27.09315"
"111.20000","1.85314","27.10459"
"111.30000","1.85471","27.11702"
"111.40000","1.85638","27.14307"
"111.50000","1.85802","27.16341"
"111.60000","1.85970","27.18642"
"111.70000","1.86136","27.20915"
"111.80000","1.86300","27.22655"
"111.90000","1.86460","27.24108"
"112.00000","1.86619","27.25367"
"112.10000","1.86786","27.27497"
"112.20000","1.86955","27.29744"
"112.30000","1.87113","27.30414"
"112.40000","1.87288","27.33261"
"112.50000","1.87476","27.37121"
"112.60000","1.87652","27.39338"
"112.70000","1.87813","27.39819"
"112.80000","1.87971","27.40437"
"112.90000","1.88131","27.41588"
"113.00000","1.88290","27.42802"
"113.10000","1.88449","27.44190"
"113.20000","1.88619","27.46815"
"113.30000","1.88783","27.48506"
"113.40000","1.88942","27.49656"
"113.50000","1.89110","27.51959"
"113.60000","1.89275","27.53677"
"113.70000","1.89442","27.55584"
"113.80000","1.89611","27.57545"
"113.90000","1.89769","27.58172"
"114.00000","1.89950","27.61540"
"114.10000","1.90118","27.62782"
"114.20000","1.90287","27.64294"
"114.30000","1.90458","27.66059"
"114.40000","1.90631","27.67908"
"114.50000","1.90800","27.69198"
"114.60000","1.90962","27.69805"
"114.70000","1.91121","27.70141"
"114.80000","1.91282","27.71093"
"114.90000","1.91447","27.72744"
"115.00000","1.91611","27.74224"
"115.10000","1.91774","27.75618"
"115.20000","1.91938","27.77247"
"115.30000","1.92107","27.79455"
"115.40000","1.92280","27.82111"
"115.50000","1.92455","27.84822"
"115.60000","1.92622","27.86319"
"115.70000","1.92786","27.87563"
"115.80000","1.92958","27.89736"
"115.90000","1.93140","27.92755"
"116.00000","1.93312","27.94456"
"116.10000","1.93486","27.96489"
"116.20000","1.93650","27.97119"
"116.30000","1.93809","27.97334"
"116.40000","1.93976","27.98748"
"116.50000","1.94146","28.00525"
"116.60000","1.94313","28.01947"
"116.70000","1.94472","28.02397"
"116.80000","1.94634","28.03712"
"116.90000","1.94806","28.06091"
"117.00000","1.94967","28.07044"
"117.10000","1.95121","28.07125"
"117.20000","1.95284","28.08894"
"117.30000","1.95455","28.11292"
"117.40000","1.95619","28.12799"
"117.50000","1.95788","28.14794"
"117.60000","1.95960","28.16962"
"117.70000","1.96118","28.17344"
"117.80000","1.96279","28.18312"
"117.90000","1.96446","28.19989"
"118.00000","1.96608","28.20668"
"118.10000","1.96765","28.20769"
"118.20000","1.96922","28.21120"
"118.30000","1.97084","28.22105"
"118.40000","1.97254","28.24014"
"118.50000","1.97428","28.26221"
"118.60000","1.97594","28.27454"
"118.70000","1.97760","28.28589"
"118.80000","1.97930","28.30507"
"118.90000","1.98101","28.32420"
"119.00000","1.98276","28.34826"
"119.10000","1.98453","28.37373"
"119.20000","1.98620","28.38535"
"119.30000","1.98788","28.39919"
"119.40000","1.98954","28.40968"
"119.50000","1.99117","28.41968"
"119.60000","1.99284","28.43417"
"119.70000","1.99456","28.45578"
"119.80000","1.99630","28.47580"
"119.90000","1.99797","28.48599"
"120.00000","1.99961","28.49123"
"120.10000","2.00131","28.50654"
"120.20000","2.00304","28.52318"
"120.30000","2.00471","28.53204"
"120.40000","2.00635","28.53866"
"120.50000","2.00815","28.56577"
"120.60000","2.00986","28.58076"
"120.70000","2.01143","28.58128"
"120.80000","2.01310","28.59670"
"120.90000","2.01477","28.61076"
"121.00000","2.01630","28.61179"
"121.10000","2.01785","28.61742"
"121.20000","2.01953","28.64011"
"121.30000","2.02119","28.65865"
"121.40000","2.02283","28.67261"
"121.50000","2.02441","28.67982"
"121.60000","2.02604","28.69322"
"121.70000","2.02762","28.69983"
"121.80000","2.02922","28.71023"
"121.90000","2.03097","28.73601"
"122.00000","2.03267","28.75378"
"122.10000","2.03443","28.77662"
"122.20000","2.03595","28.77048"
"122.30000","2.03764","28.78867"
"122.40000","2.03962","28.83618"
"122.50000","2.04145","28.86110"
"122.60000","2.04313","28.86935"
"122.70000","2.04475","28.87433"
"122.80000","2.04637","28.88284"
"122.90000","2.04805","28.91259"
"123.00000","2.04960","28.91033"
"123.10000","2.05112","28.90884"
"123.20000","2.05274","28.92174"
"123.30000","2.05450","28.94928"
"123.40000","2.05632","28.98195"
"123.50000","2.05808","29.00607"
"123.60000","2.05978","29.02337"
"123.70000","2.06147","29.04108"
"123.80000","2.06330","29.07451"
"123.90000","2.06494","29.08399"
"124.00000","2.06675","29.11642"
"124.10000","2.06868","29.16056"
"124.20000","2.07041","29.17397"
"124.30000","2.07196","29.18755"
"124.40000","2.07342","29.17338"
"124.50000","2.07504","29.18434"
"124.60000","2.07666","29.19531"
"124.70000","2.07820","29.19822"
"124.80000","2.07975","29.20636"
"124.90000","2.08135","29.22267"
"125.00000","2.08295","29.23748"
"125.10000","2.08454","29.25085"
"125.20000","2.08617","29.27052"
"125.30000","2.08782","29.29216"
"125.40000","2.08954","29.32187"
"125.50000","2.09118","29.33679"
"125.60000","2.09284","29.35637"
"125.70000","2.09476","29.40512"
"125.80000","2.09663","29.45957"
"125.90000","2.09826","29.46128"
"126.00000","2.09980","29.45797"
"126.10000","2.10147","29.47148"
"126.20000","2.10313","29.48326"
"126.30000","2.10477","29.49133"
"126.40000","2.10639","29.49791"
"126.50000","2.10811","29.51845"
"126.60000","2.10977","29.53123"
"126.70000","2.11137","29.53893"
"126.80000","2.11293","29.54508"
"126.90000","2.11461","29.58053"
"127.00000","2.11623","29.58992"
"127.10000","2.11792","29.61163"
"127.20000","2.11966","29.63620"
"127.30000","2.12128","29.64523"
"127.40000","2.12286","29.65138"
"127.50000","2.12454","29.67104"
"127.60000","2.12615","29.68131"
"127.70000","2.12777","29.69149"
"127.80000","2.12936","29.69745"
"127.90000","2.13104","29.71451"
"128.00000","2.13275","29.73580"
"128.10000","2.13445","29.75143"
"128.20000","2.13617","29.77104"
"128.30000","2.13791","29.78977"
"128.40000","2.13960","29.80212"
"128.50000","2.14133","29.81970"
"128.60000","2.14299","29.83033"
"128.70000","2.14457","29.83293"
"128.80000","2.14619","29.85431"
"128.90000","2.14780","29.86083"
"129.00000","2.14949","29.87910"
"129.10000","2.15122","29.90121"
"129.20000","2.15292","29.91842"
"129.30000","2.15462","29.93658"
"129.40000","2.15634","29.95586"
"129.50000","2.15803","29.97243"
"129.60000","2.15971","29.99191"
"129.70000","2.16131","29.99551"
"129.80000","2.16295","30.00543"
"129.90000","2.16458","30.01404"
"130.00000","2.16621","30.02349"
"130.10000","2.16790","30.04173"
"130.20000","2.16947","30.04357"
"130.30000","2.17133","30.08160"
"130.40000","2.17316","30.10865"
"130.50000","2.17476","30.10791"
"130.60000","2.17637","30.11422"
"130.70000","2.17807","30.13717"
"130.80000","2.17965","30.13861"
"130.90000","2.18121","30.14335"
"131.00000","2.18282","30.15465"
"131.10000","2.18445","30.16812"
"131.20000","2.18607","30.17961"
"131.30000","2.18773","30.19711"
"131.40000","2.18942","30.21449"
"131.50000","2.19110","30.23062"
"131.60000","2.19281","30.24875"
"131.70000","2.19453","30.26914"
"131.80000","2.19623","30.28658"
"131.90000","2.19793","30.30432"
"132.00000","2.19958","30.31585"
"132.10000","2.20124","30.32900"
"132.20000","2.20314","30.36731"
"132.30000","2.20494","30.39147"
"132.40000","2.20664","30.40225"
"132.50000","2.20831","30.41468"
"132.60000","2.20985","30.40760"
"132.70000","2.21131","30.39875"
"132.80000","2.21287","30.40425"
"132.90000","2.21449","30.41769"
"133.00000","2.21618","30.43872"
"133.10000","2.21788","30.45982"
"133.20000","2.21953","30.47099"
"133.30000","2.22122","30.49124"
"133.40000","2.22292","30.51072"
"133.50000","2.22444","30.50802"
"133.60000","2.22627","30.54583"
"133.70000","2.22806","30.57358"
"133.80000","2.22972","30.58263"
"133.90000","2.23143","30.60042"
"134.00000","2.23313","30.61559"
"134.10000","2.23480","30.62774"
"134.20000","2.23644","30.63730"
"134.30000","2.23807","30.64672"
"134.40000","2.23970","30.65673"
"134.50000","2.24131","30.66673"
"134.60000","2.24296","30.68109"
"134.70000","2.24468","30.70520"
"134.80000","2.24637","30.72080"
"134.90000","2.24789","30.71837"
"135.00000","2.24948","30.72689"
"135.10000","2.25120","30.75238"
"135.20000","2.25291","30.77362"
"135.30000","2.25455","30.78595"
"135.40000","2.25629","30.81052"
"135.50000","2.25816","30.84844"
"135.60000","2.25985","30.86123"
"135.70000","2.26152","30.87319"
"135.80000","2.26315","30.88092"
"135.90000","2.26476","30.88919"
"136.00000","2.26639","30.90082"
"136.10000","2.26806","30.91548"
"136.20000","2.26971","30.92791"
"136.30000","2.27140","30.94549"
"136.40000","2.27302","30.95489"
"136.50000","2.27467","30.96858"
"136.60000","2.27628","30.97579"
"136.70000","2.27787","30.98086"
"136.80000","2.27945","30.98710"
"136.90000","2.28121","31.01757"
"137.00000","2.28303","31.05417"
"137.10000","2.28472","31.06826"
"137.20000","2.28634","31.07399"
"137.30000","2.28799","31.08595"
"137.40000","2.28963","31.09901"
"137.50000","2.29121","31.10251"
"137.60000","2.29281","31.10917"
"137.70000","2.29445","31.12081"
"137.80000","2.29610","31.13487"
"137.90000","2.29782","31.15295"
"138.00000","2.29949","31.16713"
"138.10000","2.30119","31.18377"
"138.20000","2.30293","31.20298"
"138.30000","2.30464","31.21835"
"138.40000","2.30632","31.23058"
"138.50000","2.30801","31.24452"
"138.60000","2.30973","31.26283"
"138.70000","2.31134","31.26672"
"138.80000","2.31305","31.28521"
"138.90000","2.31475","31.30288"
"139.00000","2.31641","31.31394"
"139.10000","2.31809","31.33030"
"139.20000","2.31970","31.33718"
"139.30000","2.32136","31.35004"
"139.40000","2.32300","31.36051"
"139.50000","2.32458","31.36450"
"139.60000","2.32617","31.37078"
"139.70000","2.32786","31.39150"
"139.80000","2.32957","31.41158"
"139.90000","2.33126","31.42609"
"140.00000","2.33299","31.44558"
"140.10000","2.33465","31.45683"
"140.20000","2.33652","31.49174"
"140.30000","2.33823","31.50467"
"140.40000","2.33991","31.51636"
"140.50000","2.34160","31.52826"
"140.60000","2.34326","31.53622"
"140.70000","2.34486","31.54004"
"140.80000","2.34634","31.53268"
"140.90000","2.34796","31.54523"
"141.00000","2.34968","31.56993"
"141.10000","2.35139","31.59146"
"141.20000","2.35302","31.60357"
"141.30000","2.35466","31.61704"
"141.40000","2.35628","31.62647"
"141.50000","2.35792","31.63879"
"141.60000","2.35951","31.64593"
"141.70000","2.36111","31.65576"
"141.80000","2.36279","31.67504"
"141.90000","2.36448","31.69223"
"142.00000","2.36621","31.71538"
"142.10000","2.36803","31.74642"
"142.20000","2.36990","31.77995"
"142.30000","2.37154","31.78117"
"142.40000","2.37310","31.77710"
"142.50000","2.37477","31.78968"
"142.60000","2.37639","31.79564"
"142.70000","2.37799","31.79994"
"142.80000","2.37961","31.80978"
"142.90000","2.38122","31.81740"
"143.00000","2.38288","31.83554"
"143.10000","2.38458","31.85756"
"143.20000","2.38630","31.88078"
"143.30000","2.38803","31.90281"
"143.40000","2.38984","31.93547"
"143.50000","2.39174","31.97524"
"143.60000","2.39338","31.97987"
"143.70000","2.39504","31.99012"
"143.80000","2.39669","31.99947"
"143.90000","2.39829","32.00320"
"144.00000","2.39987","32.00758"
"144.10000","2.40157","32.02714"
"144.20000","2.40329","32.04932"
"144.30000","2.40498","32.06436"
"144.40000","2.40657","32.06630"
"144.50000","2.40828","32.08522"
"144.60000","2.41000","32.10351"
"144.70000","2.41151","32.09644"
"144.80000","2.41306","32.09867"
"144.90000","2.41470","32.11658"
"145.00000","2.41634","32.13255"
"145.10000","2.41788","32.13425"
"145.20000","2.41954","32.15243"
"145.30000","2.42124","32.17577"
"145.40000","2.42303","32.20859"
"145.50000","2.42479","32.23616"
"145.60000","2.42643","32.24484"
"145.70000","2.42804","32.25183"
"145.80000","2.42970","32.26882"
"145.90000","2.43136","32.28274"
"146.00000","2.43306","32.30156"
"146.10000","2.43472","32.31404"
"146.20000","2.43637","32.32702"
"146.30000","2.43813","32.38644"
"146.40000","2.43986","32.41026"
"146.50000","2.44144","32.40626"
"146.60000","2.44302","32.40591"
"146.70000","2.44480","32.43331"
"146.80000","2.44652","32.45059"
"146.90000","2.44812","32.45695"
"147.00000","2.44972","32.46357"
"147.10000","2.45140","32.48333"
"147.20000","2.45307","32.49829"
"147.30000","2.45471","32.51025"
"147.40000","2.45635","32.52298"
"147.50000","2.45799","32.53606"
"147.60000","2.45963","32.54782"
"147.70000","2.46122","32.55500"
"147.80000","2.46291","32.57677"
"147.90000","2.46460","32.59548"
"148.00000","2.46630","32.61516"
"148.10000","2.46794","32.62640"
"148.20000","2.46954","32.63130"
"148.30000","2.47103","32.62020"
"148.40000","2.47274","32.64071"
"148.50000","2.47461","32.67636"
"148.60000","2.47637","32.69467"
"148.70000","2.47802","32.69864"
"148.80000","2.47962","32.69713"
"148.90000","2.48115","32.68901"
"149.00000","2.48266","32.68403"
"149.10000","2.48425","32.69289"
"149.20000","2.48594","32.71294"
"149.30000","2.48755","32.72037"
"149.40000","2.48914","32.72734"
"149.50000","2.49088","32.75228"
"149.60000","2.49264","32.77605"
"149.70000","2.49441","32.79952"
"149.80000","2.49615","32.81693"
"149.90000","2.49773","32.81298"
"150.00000","2.49958","32.84528"
"150.10000","2.50129","32.85660"
"150.20000","2.50310","32.87815"
"150.30000","2.50481","32.88465"
"150.40000","2.50637","32.87713"
"150.50000","2.50802","32.88377"
"150.60000","2.50964","32.88578"
"150.70000","2.51122","32.88307"
"150.80000","2.51283","32.88730"
"150.90000","2.51445","32.89537"
"151.00000","2.51605","32.90335"
"151.10000","2.51771","32.91814"
"151.20000","2.51935","32.92853"
"151.30000","2.52099","32.93775"
"151.40000","2.52267","32.95418"
"151.50000","2.52432","32.96542"
"151.60000","2.52599","32.97919"
"151.70000","2.52774","33.00000"
"151.80000","2.52956","33.02907"
"151.90000","2.53149","33.06707"
"152.00000","2.53314","33.06438"
"152.10000","2.53476","33.06263"
"152.20000","2.53652","33.08119"
"152.30000","2.53820","33.08711"
"152.40000","2.53983","33.09167"
"152.50000","2.54145","33.09415"
"152.60000","2.54314","33.10715"
"152.70000","2.54476","33.10883"
"152.80000","2.54641","33.11789"
"152.90000","2.54808","33.12875"
"153.00000","2.54969","33.13374"
"153.10000","2.55127","33.13688"
"153.20000","2.55292","33.15147"
"153.30000","2.55463","33.17055"
"153.40000","2.55642","33.19952"
"153.50000","2.55804","33.20380"
"153.60000","2.55971","33.21631"
"153.70000","2.56133","33.22006"
"153.80000","2.56286","33.21422"
"153.90000","2.56450","33.22447"
"154.00000","2.56612","33.22957"
"154.10000","2.56773","33.23253"
"154.20000","2.56932","33.23591"
"154.30000","2.57098","33.24867"
"154.40000","2.57267","33.26205"
"154.50000","2.57439","33.27863"
"154.60000","2.57606","33.28902"
"154.70000","2.57779","33.30704"
"154.80000","2.57948","33.31900"
"154.90000","2.58117","33.33222"
"155.00000","2.58284","33.34497"
"155.10000","2.58458","33.36644"
"155.20000","2.58634","33.38960"
"155.30000","2.58811","33.41284"
"155.40000","2.58972","33.41433"
"155.50000","2.59136","33.42262"
"155.60000","2.59302","33.43362"
"155.70000","2.59463","33.43773"
"155.80000","2.59625","33.44407"
"155.90000","2.59788","33.44952"
"156.00000","2.59958","33.46458"
"156.10000","2.60125","33.47447"
"156.20000","2.60288","33.48076"
"156.30000","2.60449","33.48365"
"156.40000","2.60606","33.48319"
"156.50000","2.60784","33.50986"
"156.60000","2.60961","33.52983"
"156.70000","2.61133","33.54108"
"156.80000","2.61300","33.54984"
"156.90000","2.61468","33.56149"
"157.00000","2.61618","33.54862"
"157.10000","2.61775","33.55048"
"157.20000","2.61940","33.56190"
"157.30000","2.62102","33.56916"
"157.40000","2.62263","33.57455"
"157.50000","2.62424","33.58112"
"157.60000","2.62592","33.59638"
"157.70000","2.62764","33.61394"
"157.80000","2.62937","33.63374"
"157.90000","2.63117","33.65891"
"158.00000","2.63290","33.67991"
"158.10000","2.63462","33.69204"
"158.20000","2.63623","33.69111"
"158.30000","2.63802","33.71508"
"158.40000","2.63998","33.75576"
"158.50000","2.64170","33.76383"
"158.60000","2.64338","33.76993"
"158.70000","2.64502","33.77265"
"158.80000","2.64667","33.77989"
"158.90000","2.64818","33.77168"
"159.00000","2.64972","33.77179"
"159.10000","2.65137","33.78997"
"159.20000","2.65308","33.81309"
"159.30000","2.65471","33.82523"
"159.40000","2.65629","33.83014"
"159.50000","2.65785","33.83490"
"159.60000","2.65957","33.86046"
"159.70000","2.66122","33.87460"
"159.80000","2.66320","33.94211"
"159.90000","2.66488","33.94753"
"160.00000","2.66655","33.95515"
"160.10000","2.66833","33.97845"
"160.20000","2.67009","33.99585"
"160.30000","2.67171","33.99961"
"160.40000","2.67335","34.00755"
"160.50000","2.67513","34.04387"
"160.60000","2.67686","34.06295"
"160.70000","2.67832","34.04733"
"160.80000","2.67987","34.04924"
"160.90000","2.68146","34.05951"
"161.00000","2.68306","34.07209"
"161.10000","2.68464","34.08012"
"161.20000","2.68623","34.09100"
"161.30000","2.68783","34.10122"
"161.40000","2.68956","34.14157"
"161.50000","2.69118","34.14667"
"161.60000","2.69279","34.15540"
"161.70000","2.69467","34.19936"
"161.80000","2.69637","34.21263"
"161.90000","2.69801","34.21883"
"162.00000","2.69966","34.22791"
