General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{1EAF904A-B301-4855-B238-3282E6B64525}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 3"
"80.60000","1.34310","13.05153"
"80.70000","1.34473","13.06078"
"80.80000","1.34651","13.07856"
"80.90000","1.34809","13.08465"
"81.00000","1.34966","13.09249"
"81.10000","1.35131","13.10525"
"81.20000","1.35291","13.11482"
"81.30000","1.35450","13.12444"
"81.40000","1.35618","13.13887"
"81.50000","1.35780","13.14937"
"81.60000","1.35943","13.16083"
"81.70000","1.36110","13.17371"
"81.80000","1.36279","13.18703"
"81.90000","1.36451","13.20193"
"82.00000","1.36624","13.21655"
"82.10000","1.36789","13.22651"
"82.20000","1.36955","13.23745"
"82.30000","1.37125","13.25016"
"82.40000","1.37280","13.25483"
"82.50000","1.37479","13.28286"
"82.60000","1.37665","13.30063"
"82.70000","1.37818","13.30146"
"82.80000","1.37981","13.31047"
"82.90000","1.38150","13.32321"
"83.00000","1.38312","13.33241"
"83.10000","1.38469","13.33930"
"83.20000","1.38628","13.34880"
"83.30000","1.38784","13.35584"
"83.40000","1.38942","13.36552"
"83.50000","1.39108","13.37968"
"83.60000","1.39275","13.39321"
"83.70000","1.39444","13.40646"
"83.80000","1.39620","13.42334"
"83.90000","1.39783","13.43187"
"84.00000","1.39956","13.44650"
"84.10000","1.40145","13.46809"
"84.20000","1.40328","13.48353"
"84.30000","1.40499","13.49306"
"84.40000","1.40663","13.49996"
"84.50000","1.40823","13.50636"
"84.60000","1.40980","13.51130"
"84.70000","1.41139","13.51880"
"84.80000","1.41308","13.53180"
"84.90000","1.41470","13.54179"
"85.00000","1.41627","13.54870"
"85.10000","1.41786","13.55803"
"85.20000","1.41950","13.56989"
"85.30000","1.42113","13.58041"
"85.40000","1.42275","13.59038"
"85.50000","1.42442","13.60328"
"85.60000","1.42611","13.61705"
"85.70000","1.42774","13.62672"
"85.80000","1.42938","13.63758"
"85.90000","1.43123","13.65904"
"86.00000","1.43296","13.67156"
"86.10000","1.43460","13.67903"
"86.20000","1.43617","13.68375"
"86.30000","1.43783","13.69408"
"86.40000","1.43953","13.70610"
"86.50000","1.44115","13.71331"
"86.60000","1.44276","13.72112"
"86.70000","1.44445","13.73339"
"86.80000","1.44615","13.74345"
"86.90000","1.44784","13.75435"
"87.00000","1.44948","13.76439"
"87.10000","1.45114","13.77500"
"87.20000","1.45278","13.78468"
"87.30000","1.45457","13.80265"
"87.40000","1.45635","13.81842"
"87.50000","1.45807","13.83117"
"87.60000","1.45970","13.83837"
"87.70000","1.46139","13.84971"
"87.80000","1.46307","13.85973"
"87.90000","1.46464","13.86417"
"88.00000","1.46623","13.87025"
"88.10000","1.46785","13.87887"
"88.20000","1.46955","13.89173"
"88.30000","1.47118","13.89961"
"88.40000","1.47286","13.91186"
"88.50000","1.47464","13.92816"
"88.60000","1.47643","13.94378"
"88.70000","1.47810","13.95262"
"88.80000","1.47974","13.96175"
"88.90000","1.48141","13.97309"
"89.00000","1.48308","13.98449"
"89.10000","1.48478","13.99821"
"89.20000","1.48656","14.01704"
"89.30000","1.48831","14.03248"
"89.40000","1.48994","14.04075"
"89.50000","1.49154","14.04874"
"89.60000","1.49320","14.05984"
"89.70000","1.49487","14.07203"
"89.80000","1.49648","14.08002"
"89.90000","1.49810","14.08932"
"90.00000","1.49972","14.09835"
"90.10000","1.50138","14.10851"
"90.20000","1.50299","14.11631"
"90.30000","1.50460","14.12415"
"90.40000","1.50624","14.13419"
"90.50000","1.50792","14.14568"
"90.60000","1.50978","14.16695"
"90.70000","1.51154","14.18035"
"90.80000","1.51324","14.19193"
"90.90000","1.51494","14.20361"
"91.00000","1.51653","14.20937"
"91.10000","1.51807","14.21448"
"91.20000","1.51968","14.22389"
"91.30000","1.52134","14.23629"
"91.40000","1.52298","14.24690"
"91.50000","1.52454","14.25330"
"91.60000","1.52621","14.26670"
"91.70000","1.52787","14.27856"
"91.80000","1.52959","14.29367"
"91.90000","1.53133","14.30860"
"92.00000","1.53315","14.32661"
"92.10000","1.53479","14.33412"
"92.20000","1.53635","14.33845"
"92.30000","1.53803","14.35086"
"92.40000","1.53997","14.37672"
"92.50000","1.54178","14.39162"
"92.60000","1.54341","14.39647"
"92.70000","1.54503","14.40420"
"92.80000","1.54662","14.41041"
"92.90000","1.54828","14.42146"
"93.00000","1.55066","14.52655"
"93.10000","1.55171","14.48467"
"93.20000","1.55293","14.47043"
"93.30000","1.55469","14.49023"
"93.40000","1.55653","14.51114"
"93.50000","1.55812","14.51550"
"93.60000","1.55971","14.52278"
"93.70000","1.56135","14.53225"
"93.80000","1.56311","14.54963"
"93.90000","1.56474","14.55766"
"94.00000","1.56634","14.56400"
"94.10000","1.56805","14.57664"
"94.20000","1.56969","14.58489"
"94.30000","1.57134","14.59441"
"94.40000","1.57286","14.59545"
"94.50000","1.57445","14.60239"
"94.60000","1.57606","14.61013"
"94.70000","1.57768","14.61816"
"94.80000","1.57931","14.62693"
"94.90000","1.58096","14.63692"
"95.00000","1.58262","14.64804"
"95.10000","1.58430","14.66028"
"95.20000","1.58592","14.67295"
"95.30000","1.58763","14.68762"
"95.40000","1.58931","14.69819"
"95.50000","1.59100","14.71001"
"95.60000","1.59266","14.71853"
"95.70000","1.59445","14.73457"
"95.80000","1.59619","14.74730"
"95.90000","1.59790","14.75686"
"96.00000","1.59954","14.76233"
"96.10000","1.60117","14.76801"
"96.20000","1.60284","14.77636"
"96.30000","1.60452","14.78886"
"96.40000","1.60619","14.79588"
"96.50000","1.60781","14.80009"
"96.60000","1.60939","14.80295"
"96.70000","1.61105","14.81118"
"96.80000","1.61277","14.82243"
"96.90000","1.61442","14.82983"
"97.00000","1.61597","14.83321"
"97.10000","1.61780","14.85288"
"97.20000","1.61963","14.87037"
"97.30000","1.62138","14.88238"
"97.40000","1.62319","14.90089"
"97.50000","1.62480","14.90368"
"97.60000","1.62643","14.91121"
"97.70000","1.62811","14.92108"
"97.80000","1.62982","14.93204"
"97.90000","1.63152","14.94197"
"98.00000","1.63305","14.94376"
"98.10000","1.63472","14.95473"
"98.20000","1.63639","14.96673"
"98.30000","1.63801","14.97374"
"98.40000","1.63968","14.98253"
"98.50000","1.64130","14.98872"
"98.60000","1.64295","14.99674"
"98.70000","1.64456","15.00307"
"98.80000","1.64619","15.01104"
"98.90000","1.64785","15.02076"
"99.00000","1.64948","15.02877"
"99.10000","1.65122","15.04626"
"99.20000","1.65287","15.05434"
"99.30000","1.65449","15.06139"
"99.40000","1.65619","15.07226"
"99.50000","1.65777","15.07760"
"99.60000","1.65939","15.08420"
"99.70000","1.66098","15.08967"
"99.80000","1.66261","15.09790"
"99.90000","1.66428","15.10840"
"100.00000","1.66604","15.12258"
"100.10000","1.66784","15.13910"
"100.20000","1.66955","15.14770"
"100.30000","1.67116","15.15189"
"100.40000","1.67312","15.17519"
"100.50000","1.67487","15.18422"
"100.60000","1.67651","15.18941"
"100.70000","1.67823","15.19913"
"100.80000","1.67989","15.20585"
"100.90000","1.68151","15.21149"
"101.00000","1.68313","15.21895"
"101.10000","1.68470","15.22315"
"101.20000","1.68638","15.23381"
"101.30000","1.68803","15.24213"
"101.40000","1.68968","15.25230"
"101.50000","1.69134","15.26217"
"101.60000","1.69309","15.27767"
"101.70000","1.69474","15.28621"
"101.80000","1.69636","15.29270"
"101.90000","1.69801","15.30159"
"102.00000","1.69966","15.31139"
"102.10000","1.70116","15.31207"
"102.20000","1.70281","15.32304"
"102.30000","1.70457","15.33876"
"102.40000","1.70623","15.34710"
"102.50000","1.70786","15.35535"
"102.60000","1.70951","15.36460"
"102.70000","1.71113","15.37174"
"102.80000","1.71274","15.37790"
"102.90000","1.71430","15.38132"
"103.00000","1.71592","15.38944"
"103.10000","1.71756","15.39810"
"103.20000","1.71918","15.40412"
"103.30000","1.72086","15.41464"
"103.40000","1.72252","15.42366"
"103.50000","1.72416","15.43075"
"103.60000","1.72577","15.43646"
"103.70000","1.72763","15.45621"
"103.80000","1.72946","15.47213"
"103.90000","1.73122","15.48255"
"104.00000","1.73287","15.48754"
"104.10000","1.73458","15.49652"
"104.20000","1.73628","15.50401"
"104.30000","1.73796","15.51092"
"104.40000","1.73962","15.51779"
"104.50000","1.74130","15.52498"
"104.60000","1.74298","15.53292"
"104.70000","1.74469","15.54226"
"104.80000","1.74633","15.54783"
"104.90000","1.74789","15.54970"
"105.00000","1.74948","15.55486"
"105.10000","1.75115","15.56559"
"105.20000","1.75280","15.57406"
"105.30000","1.75447","15.58390"
"105.40000","1.75613","15.59249"
"105.50000","1.75794","15.60912"
"105.60000","1.75982","15.62754"
"105.70000","1.76149","15.63413"
"105.80000","1.76316","15.64113"
"105.90000","1.76483","15.64903"
"106.00000","1.76661","15.66307"
"106.10000","1.76846","15.68059"
"106.20000","1.77004","15.68172"
"106.30000","1.77156","15.68189"
"106.40000","1.77323","15.69255"
"106.50000","1.77495","15.70536"
"106.60000","1.77659","15.71262"
"106.70000","1.77824","15.72039"
"106.80000","1.77983","15.72474"
"106.90000","1.78149","15.73473"
"107.00000","1.78327","15.75038"
"107.10000","1.78496","15.75898"
"107.20000","1.78657","15.76552"
"107.30000","1.78823","15.77382"
"107.40000","1.78980","15.77813"
"107.50000","1.79138","15.78375"
"107.60000","1.79305","15.79550"
"107.70000","1.79475","15.80828"
"107.80000","1.79642","15.81769"
"107.90000","1.79806","15.82645"
"108.00000","1.79975","15.83741"
"108.10000","1.80149","15.85163"
"108.20000","1.80320","15.86238"
"108.30000","1.80491","15.87367"
"108.40000","1.80656","15.88040"
"108.50000","1.80816","15.88628"
"108.60000","1.80988","15.89970"
"108.70000","1.81156","15.90988"
"108.80000","1.81320","15.91727"
"108.90000","1.81485","15.92630"
"109.00000","1.81650","15.93511"
"109.10000","1.81816","15.94375"
"109.20000","1.81975","15.94835"
"109.30000","1.82138","15.95658"
"109.40000","1.82302","15.96601"
"109.50000","1.82464","15.97342"
"109.60000","1.82628","15.98250"
"109.70000","1.82791","15.99029"
"109.80000","1.82957","15.99992"
"109.90000","1.83127","16.01230"
"110.00000","1.83298","16.02310"
"110.10000","1.83466","16.03149"
"110.20000","1.83638","16.04236"
"110.30000","1.83812","16.05404"
"110.40000","1.83969","16.05500"
"110.50000","1.84132","16.06094"
"110.60000","1.84298","16.06932"
"110.70000","1.84470","16.08060"
"110.80000","1.84635","16.08655"
"110.90000","1.84791","16.08812"
"111.00000","1.84947","16.09138"
"111.10000","1.85113","16.10245"
"111.20000","1.85276","16.10886"
"111.30000","1.85436","16.11528"
"111.40000","1.85604","16.12589"
"111.50000","1.85771","16.13510"
"111.60000","1.85941","16.14521"
"111.70000","1.86108","16.15350"
"111.80000","1.86277","16.16301"
"111.90000","1.86445","16.17042"
"112.00000","1.86618","16.18172"
"112.10000","1.86804","16.19919"
"112.20000","1.86979","16.20859"
"112.30000","1.87152","16.21626"
"112.40000","1.87311","16.21559"
"112.50000","1.87466","16.21468"
"112.60000","1.87628","16.21963"
"112.70000","1.87791","16.22564"
"112.80000","1.87951","16.22759"
"112.90000","1.88112","16.23099"
"113.00000","1.88270","16.23456"
"113.10000","1.88433","16.24163"
"113.20000","1.88612","16.25711"
"113.30000","1.88786","16.26799"
"113.40000","1.88943","16.26947"
"113.50000","1.89118","16.28274"
"113.60000","1.89290","16.29176"
"113.70000","1.89457","16.29819"
"113.80000","1.89635","16.31128"
"113.90000","1.89811","16.32067"
"114.00000","1.89975","16.32406"
"114.10000","1.90140","16.32936"
"114.20000","1.90310","16.33754"
"114.30000","1.90475","16.34238"
"114.40000","1.90635","16.34583"
"114.50000","1.90806","16.35577"
"114.60000","1.90978","16.36516"
"114.70000","1.91139","16.36855"
"114.80000","1.91298","16.37137"
"114.90000","1.91456","16.37403"
"115.00000","1.91610","16.37615"
"115.10000","1.91774","16.38493"
"115.20000","1.91947","16.39868"
"115.30000","1.92128","16.41435"
"115.40000","1.92299","16.42336"
"115.50000","1.92482","16.43840"
"115.60000","1.92649","16.44338"
"115.70000","1.92805","16.44337"
"115.80000","1.92969","16.44948"
"115.90000","1.93138","16.45726"
"116.00000","1.93305","16.46371"
"116.10000","1.93469","16.46840"
"116.20000","1.93632","16.47260"
"116.30000","1.93795","16.47739"
"116.40000","1.93960","16.48273"
"116.50000","1.94120","16.48460"
"116.60000","1.94282","16.48855"
"116.70000","1.94438","16.48962"
"116.80000","1.94611","16.50086"
"116.90000","1.94779","16.50903"
"117.00000","1.94945","16.51496"
"117.10000","1.95115","16.52370"
"117.20000","1.95282","16.52981"
"117.30000","1.95438","16.53144"
"117.40000","1.95600","16.53677"
"117.50000","1.95763","16.54216"
"117.60000","1.95922","16.54526"
"117.70000","1.96086","16.55077"
"117.80000","1.96255","16.55927"
"117.90000","1.96430","16.56908"
"118.00000","1.96607","16.57958"
"118.10000","1.96779","16.58633"
"118.20000","1.96953","16.59491"
"118.30000","1.97122","16.59956"
"118.40000","1.97271","16.59509"
"118.50000","1.97456","16.61133"
"118.60000","1.97639","16.62331"
"118.70000","1.97807","16.62762"
"118.80000","1.97974","16.63237"
"118.90000","1.98139","16.63652"
"119.00000","1.98303","16.64125"
"119.10000","1.98468","16.64674"
"119.20000","1.98637","16.65612"
"119.30000","1.98806","16.66375"
"119.40000","1.98975","16.67254"
"119.50000","1.99150","16.68443"
"119.60000","1.99317","16.69177"
"119.70000","1.99486","16.70069"
"119.80000","1.99655","16.70906"
"119.90000","1.99818","16.71341"
"120.00000","1.99991","16.72438"
"120.10000","2.00171","16.73796"
"120.20000","2.00338","16.74276"
"120.30000","2.00497","16.74453"
"120.40000","2.00656","16.74674"
"120.50000","2.00815","16.75014"
"120.60000","2.00978","16.75535"
"120.70000","2.01137","16.75990"
"120.80000","2.01304","16.76879"
"120.90000","2.01465","16.77410"
"121.00000","2.01625","16.77928"
"121.10000","2.01783","16.78430"
"121.20000","2.01957","16.79942"
"121.30000","2.02124","16.80930"
"121.40000","2.02293","16.81826"
"121.50000","2.02457","16.82522"
"121.60000","2.02619","16.83098"
"121.70000","2.02787","16.83986"
"121.80000","2.02959","16.85154"
"121.90000","2.03150","16.87219"
"122.00000","2.03335","16.88618"
"122.10000","2.03488","16.88230"
"122.20000","2.03644","16.88253"
"122.30000","2.03816","16.89229"
"122.40000","2.03979","16.89648"
"122.50000","2.04132","16.89503"
"122.60000","2.04296","16.90178"
"122.70000","2.04466","16.91150"
"122.80000","2.04625","16.91431"
"122.90000","2.04784","16.91774"
"123.00000","2.04951","16.92536"
"123.10000","2.05121","16.93554"
"123.20000","2.05281","16.93847"
"123.30000","2.05460","16.95414"
"123.40000","2.05634","16.96466"
"123.50000","2.05802","16.97206"
"123.60000","2.05958","16.97259"
"123.70000","2.06121","16.97851"
"123.80000","2.06291","16.98841"
"123.90000","2.06458","16.99497"
"124.00000","2.06622","17.00034"
"124.10000","2.06792","17.00834"
"124.20000","2.06958","17.01376"
"124.30000","2.07119","17.01745"
"124.40000","2.07287","17.02468"
"124.50000","2.07463","17.03547"
"124.60000","2.07631","17.04185"
"124.70000","2.07798","17.04760"
"124.80000","2.07977","17.05992"
"124.90000","2.08144","17.06492"
"125.00000","2.08302","17.06569"
"125.10000","2.08462","17.06873"
"125.20000","2.08629","17.07724"
"125.30000","2.08800","17.08649"
"125.40000","2.08971","17.09456"
"125.50000","2.09131","17.09599"
"125.60000","2.09286","17.09629"
"125.70000","2.09450","17.10292"
"125.80000","2.09612","17.10664"
"125.90000","2.09776","17.11213"
"126.00000","2.09940","17.11738"
"126.10000","2.10110","17.12553"
"126.20000","2.10284","17.13534"
"126.30000","2.10459","17.14529"
"126.40000","2.10628","17.15055"
"126.50000","2.10788","17.15170"
"126.60000","2.10962","17.16111"
"126.70000","2.11134","17.16881"
"126.80000","2.11311","17.17895"
"126.90000","2.11480","17.18362"
"127.00000","2.11643","17.18681"
"127.10000","2.11798","17.18630"
"127.20000","2.11961","17.19189"
"127.30000","2.12126","17.19893"
"127.40000","2.12291","17.20662"
"127.50000","2.12463","17.21722"
"127.60000","2.12643","17.23219"
"127.70000","2.12820","17.24261"
"127.80000","2.12984","17.24621"
"127.90000","2.13147","17.25034"
"128.00000","2.13313","17.25704"
"128.10000","2.13480","17.26455"
"128.20000","2.13639","17.26574"
"128.30000","2.13804","17.27278"
"128.40000","2.13989","17.28968"
"128.50000","2.14162","17.29598"
"128.60000","2.14330","17.30181"
"128.70000","2.14488","17.30129"
"128.80000","2.14640","17.29868"
"128.90000","2.14808","17.30727"
"129.00000","2.14978","17.31630"
"129.10000","2.15135","17.32083"
"129.20000","2.15302","17.33270"
"129.30000","2.15444","17.32581"
"129.40000","2.15600","17.32885"
"129.50000","2.15766","17.33740"
"129.60000","2.15935","17.34730"
"129.70000","2.16103","17.35505"
"129.80000","2.16267","17.36086"
"129.90000","2.16442","17.37051"
"130.00000","2.16615","17.37966"
"130.10000","2.16789","17.38764"
"130.20000","2.16952","17.39019"
"130.30000","2.17120","17.39578"
"130.40000","2.17285","17.39978"
"130.50000","2.17453","17.40701"
"130.60000","2.17619","17.41414"
"130.70000","2.17775","17.41147"
"130.80000","2.17937","17.41355"
"130.90000","2.18101","17.41656"
"131.00000","2.18264","17.42025"
"131.10000","2.18422","17.42184"
"131.20000","2.18583","17.42600"
"131.30000","2.18755","17.43662"
"131.40000","2.18930","17.44701"
"131.50000","2.19100","17.45442"
"131.60000","2.19264","17.45842"
"131.70000","2.19441","17.46987"
"131.80000","2.19627","17.48524"
"131.90000","2.19811","17.50333"
"132.00000","2.19981","17.50484"
"132.10000","2.20140","17.50314"
"132.20000","2.20311","17.51001"
"132.30000","2.20483","17.51657"
"132.40000","2.20652","17.52066"
"132.50000","2.20812","17.52032"
"132.60000","2.20980","17.52596"
"132.70000","2.21149","17.53300"
"132.80000","2.21305","17.53219"
"132.90000","2.21476","17.54607"
"133.00000","2.21622","17.53958"
"133.10000","2.21793","17.55005"
"133.20000","2.21970","17.56306"
"133.30000","2.22137","17.56770"
"133.40000","2.22305","17.57356"
"133.50000","2.22463","17.57445"
"133.60000","2.22623","17.57699"
"133.70000","2.22786","17.58545"
"133.80000","2.22953","17.59181"
"133.90000","2.23117","17.59556"
"134.00000","2.23281","17.59997"
"134.10000","2.23453","17.60894"
"134.20000","2.23623","17.61564"
"134.30000","2.23794","17.62393"
"134.40000","2.23965","17.63092"
"134.50000","2.24133","17.63643"
"134.60000","2.24301","17.64405"
"134.70000","2.24467","17.65034"
"134.80000","2.24622","17.64835"
"134.90000","2.24783","17.65243"
"135.00000","2.24961","17.66644"
"135.10000","2.25150","17.68457"
"135.20000","2.25324","17.69179"
"135.30000","2.25488","17.69759"
"135.40000","2.25651","17.69884"
"135.50000","2.25815","17.70243"
"135.60000","2.25981","17.70786"
"135.70000","2.26141","17.70960"
"135.80000","2.26306","17.71578"
"135.90000","2.26475","17.72770"
"136.00000","2.26635","17.72950"
"136.10000","2.26799","17.73347"
"136.20000","2.26961","17.73807"
"136.30000","2.27114","17.73736"
"136.40000","2.27302","17.75749"
"136.50000","2.27479","17.76689"
"136.60000","2.27641","17.76816"
"136.70000","2.27816","17.78050"
"136.80000","2.27977","17.78106"
"136.90000","2.28129","17.77855"
"137.00000","2.28285","17.77944"
"137.10000","2.28447","17.78516"
"137.20000","2.28616","17.79501"
"137.30000","2.28780","17.80036"
"137.40000","2.28946","17.80778"
"137.50000","2.29116","17.81473"
"137.60000","2.29283","17.82196"
"137.70000","2.29452","17.82876"
"137.80000","2.29624","17.83849"
"137.90000","2.29787","17.84207"
"138.00000","2.29957","17.84941"
"138.10000","2.30118","17.85162"
"138.20000","2.30293","17.86230"
"138.30000","2.30487","17.88328"
"138.40000","2.30659","17.88862"
"138.50000","2.30817","17.88701"
"138.60000","2.30980","17.89017"
"138.70000","2.31144","17.89292"
"138.80000","2.31299","17.89159"
"138.90000","2.31456","17.89323"
"139.00000","2.31621","17.90060"
"139.10000","2.31787","17.90738"
"139.20000","2.31952","17.91248"
"139.30000","2.32116","17.91759"
"139.40000","2.32285","17.92481"
"139.50000","2.32456","17.93307"
"139.60000","2.32626","17.94222"
"139.70000","2.32813","17.95881"
"139.80000","2.32989","17.96630"
"139.90000","2.33150","17.96579"
"140.00000","2.33318","17.97109"
"140.10000","2.33486","17.97630"
"140.20000","2.33654","17.98225"
"140.30000","2.33816","17.98387"
"140.40000","2.33976","17.98567"
"140.50000","2.34139","17.98945"
"140.60000","2.34296","17.99039"
"140.70000","2.34454","17.99241"
"140.80000","2.34618","17.99808"
"140.90000","2.34788","18.00869"
"141.00000","2.34953","18.01394"
"141.10000","2.35119","18.02169"
"141.20000","2.35288","18.03009"
"141.30000","2.35460","18.04004"
"141.40000","2.35626","18.04512"
"141.50000","2.35810","18.06123"
"141.60000","2.35991","18.07250"
"141.70000","2.36151","18.07166"
"141.80000","2.36319","18.07696"
"141.90000","2.36484","18.08078"
"142.00000","2.36646","18.08277"
"142.10000","2.36814","18.08906"
"142.20000","2.36983","18.09523"
"142.30000","2.37147","18.09848"
"142.40000","2.37309","18.10173"
"142.50000","2.37486","18.11485"
"142.60000","2.37666","18.12877"
"142.70000","2.37833","18.13272"
"142.80000","2.37987","18.13235"
"142.90000","2.38157","18.14204"
"143.00000","2.38333","18.15284"
"143.10000","2.38507","18.16302"
"143.20000","2.38676","18.16906"
"143.30000","2.38848","18.17756"
"143.40000","2.39012","18.18131"
"143.50000","2.39171","18.18284"
"143.60000","2.39335","18.18666"
"143.70000","2.39496","18.19030"
"143.80000","2.39662","18.19764"
"143.90000","2.39826","18.20273"
"144.00000","2.39997","18.21334"
"144.10000","2.40157","18.21706"
"144.20000","2.40313","18.21796"
"144.30000","2.40477","18.22535"
"144.40000","2.40638","18.23100"
"144.50000","2.40797","18.23446"
"144.60000","2.40953","18.23623"
"144.70000","2.41112","18.24088"
"144.80000","2.41270","18.24415"
"144.90000","2.41433","18.25137"
"145.00000","2.41612","18.26736"
"145.10000","2.41792","18.28118"
"145.20000","2.41961","18.28644"
"145.30000","2.42127","18.29262"
"145.40000","2.42297","18.30039"
"145.50000","2.42450","18.29661"
"145.60000","2.42615","18.30239"
"145.70000","2.42778","18.30668"
"145.80000","2.42947","18.31442"
"145.90000","2.43120","18.32419"
"146.00000","2.43283","18.32516"
"146.10000","2.43449","18.32853"
"146.20000","2.43624","18.33768"
"146.30000","2.43812","18.35375"
"146.40000","2.43976","18.35405"
"146.50000","2.44134","18.35230"
"146.60000","2.44292","18.35191"
"146.70000","2.44451","18.35345"
"146.80000","2.44609","18.35379"
"146.90000","2.44765","18.35374"
"147.00000","2.44930","18.35896"
"147.10000","2.45094","18.36370"
"147.20000","2.45263","18.37048"
"147.30000","2.45426","18.37258"
"147.40000","2.45595","18.37847"
"147.50000","2.45770","18.38706"
"147.60000","2.45943","18.39340"
"147.70000","2.46114","18.39979"
"147.80000","2.46291","18.40860"
"147.90000","2.46462","18.41362"
"148.00000","2.46639","18.42097"
"148.10000","2.46814","18.42797"
"148.20000","2.46978","18.42775"
"148.30000","2.47145","18.43136"
"148.40000","2.47309","18.43167"
"148.50000","2.47472","18.43352"
"148.60000","2.47641","18.43882"
"148.70000","2.47806","18.44127"
"148.80000","2.47969","18.44379"
"148.90000","2.48133","18.44807"
"149.00000","2.48300","18.45267"
"149.10000","2.48460","18.45314"
"149.20000","2.48617","18.45247"
"149.30000","2.48777","18.45356"
"149.40000","2.48933","18.45230"
"149.50000","2.49098","18.45950"
"149.60000","2.49275","18.47074"
"149.70000","2.49444","18.47494"
"149.80000","2.49612","18.47845"
"149.90000","2.49774","18.47891"
"150.00000","2.49937","18.48069"
"150.10000","2.50103","18.48302"
"150.20000","2.50274","18.48855"
"150.30000","2.50452","18.49701"
"150.40000","2.50621","18.49990"
"150.50000","2.50782","18.49786"
"150.60000","2.50953","18.50231"
"150.70000","2.51119","18.50266"
"150.80000","2.51278","18.50076"
"150.90000","2.51438","18.50059"
"151.00000","2.51599","18.50226"
"151.10000","2.51764","18.50541"
"151.20000","2.51938","18.51358"
"151.30000","2.52114","18.52216"
"151.40000","2.52283","18.52466"
"151.50000","2.52457","18.53045"
"151.60000","2.52627","18.53515"
"151.70000","2.52800","18.54136"
"151.80000","2.52976","18.55015"
"151.90000","2.53142","18.55087"
"152.00000","2.53306","18.55245"
"152.10000","2.53476","18.55706"
"152.20000","2.53645","18.56139"
"152.30000","2.53812","18.56530"
"152.40000","2.53977","18.56733"
"152.50000","2.54137","18.56590"
"152.60000","2.54296","18.56422"
"152.70000","2.54441","18.55557"
"152.80000","2.54611","18.56238"
"152.90000","2.54772","18.56231"
"153.00000","2.54921","18.55768"
"153.10000","2.55082","18.56082"
"153.20000","2.55248","18.56636"
"153.30000","2.55410","18.56910"
"153.40000","2.55572","18.57229"
"153.50000","2.55741","18.57981"
"153.60000","2.55905","18.58209"
"153.70000","2.56063","18.58196"
"153.80000","2.56236","18.59114"
"153.90000","2.56410","18.59847"
"154.00000","2.56589","18.60672"
"154.10000","2.56762","18.61066"
"154.20000","2.56940","18.61650"
"154.30000","2.57120","18.62247"
"154.40000","2.57275","18.61503"
"154.50000","2.57477","18.63494"
"154.60000","2.57670","18.64590"
"154.70000","2.57826","18.63711"
"154.80000","2.57983","18.63329"
"154.90000","2.58158","18.64059"
"155.00000","2.58326","18.64532"
"155.10000","2.58486","18.64527"
"155.20000","2.58646","18.64561"
"155.30000","2.58817","18.65319"
"155.40000","2.58986","18.65908"
"155.50000","2.59153","18.66409"
"155.60000","2.59315","18.66664"
"155.70000","2.59490","18.67764"
"155.80000","2.59680","18.69368"
"155.90000","2.59820","18.68077"
"156.00000","2.59996","18.69279"
"156.10000","2.60187","18.71090"
"156.20000","2.60349","18.71102"
"156.30000","2.60520","18.71732"
"156.40000","2.60683","18.71941"
"156.50000","2.60844","18.72068"
"156.60000","2.61007","18.72370"
"156.70000","2.61172","18.72893"
"156.80000","2.61325","18.72731"
"156.90000","2.61480","18.72930"
"157.00000","2.61637","18.73280"
"157.10000","2.61802","18.74051"
"157.20000","2.61972","18.75071"
"157.30000","2.62132","18.75494"
"157.40000","2.62301","18.76530"
"157.50000","2.62472","18.77603"
"157.60000","2.62639","18.78340"
"157.70000","2.62808","18.79091"
"157.80000","2.62982","18.80292"
"157.90000","2.63167","18.81878"
"158.00000","2.63329","18.81824"
"158.10000","2.63491","18.81895"
"158.20000","2.63656","18.82271"
"158.30000","2.63828","18.83032"
"158.40000","2.63990","18.83224"
"158.50000","2.64145","18.82880"
"158.60000","2.64308","18.83293"
"158.70000","2.64478","18.84030"
"158.80000","2.64643","18.84461"
"158.90000","2.64803","18.84700"
"159.00000","2.64957","18.84517"
"159.10000","2.65120","18.85163"
"159.20000","2.65285","18.85783"
"159.30000","2.65457","18.86881"
"159.40000","2.65624","18.87458"
"159.50000","2.65787","18.87855"
"159.60000","2.65960","18.88880"
"159.70000","2.66143","18.90306"
"159.80000","2.66313","18.90841"
"159.90000","2.66478","18.90934"
"160.00000","2.66638","18.90773"
"160.10000","2.66797","18.90809"
"160.20000","2.66956","18.90839"
"160.30000","2.67113","18.90731"
"160.40000","2.67276","18.90926"
"160.50000","2.67448","18.91590"
"160.60000","2.67605","18.91305"
"160.70000","2.67765","18.91261"
"160.80000","2.67938","18.92082"
"160.90000","2.68105","18.92447"
"161.00000","2.68268","18.92623"
"161.10000","2.68434","18.93092"
"161.20000","2.68608","18.94078"
"161.30000","2.68782","18.94899"
"161.40000","2.68956","18.95481"
"161.50000","2.69122","18.95690"
"161.60000","2.69291","18.96107"
"161.70000","2.69460","18.96538"
"161.80000","2.69625","18.96566"
"161.90000","2.69783","18.96230"
"162.00000","2.69939","18.95910"
"162.10000","2.70106","18.96206"
"162.20000","2.70278","18.96727"
