General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{04DD0668-E294-4F7C-B1C5-6D8F772302B8}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W2 4"
"80.60000","1.34304","15.68336"
"80.70000","1.34487","15.70449"
"80.80000","1.34651","15.71357"
"80.90000","1.34811","15.72237"
"81.00000","1.34973","15.73447"
"81.10000","1.35139","15.74730"
"81.20000","1.35300","15.75779"
"81.30000","1.35460","15.76796"
"81.40000","1.35612","15.77431"
"81.50000","1.35782","15.79138"
"81.60000","1.35954","15.80919"
"81.70000","1.36121","15.82197"
"81.80000","1.36277","15.82892"
"81.90000","1.36456","15.85046"
"82.00000","1.36632","15.86746"
"82.10000","1.36806","15.88342"
"82.20000","1.36972","15.89369"
"82.30000","1.37132","15.90247"
"82.40000","1.37291","15.91112"
"82.50000","1.37446","15.91889"
"82.60000","1.37609","15.93175"
"82.70000","1.37780","15.94932"
"82.80000","1.37952","15.96646"
"82.90000","1.38116","15.97673"
"83.00000","1.38283","15.99123"
"83.10000","1.38455","16.00885"
"83.20000","1.38619","16.02118"
"83.30000","1.38793","16.03862"
"83.40000","1.38961","16.05223"
"83.50000","1.39139","16.07228"
"83.60000","1.39311","16.08573"
"83.70000","1.39483","16.10219"
"83.80000","1.39685","16.13448"
"83.90000","1.39867","16.15209"
"84.00000","1.40019","16.15332"
"84.10000","1.40178","16.16244"
"84.20000","1.40343","16.17405"
"84.30000","1.40493","16.17943"
"84.40000","1.40651","16.19027"
"84.50000","1.40806","16.19965"
"84.60000","1.40967","16.21420"
"84.70000","1.41129","16.22667"
"84.80000","1.41287","16.23793"
"84.90000","1.41454","16.25375"
"85.00000","1.41620","16.26821"
"85.10000","1.41772","16.27423"
"85.20000","1.41951","16.29755"
"85.30000","1.42120","16.31199"
"85.40000","1.42285","16.32526"
"85.50000","1.42455","16.34076"
"85.60000","1.42624","16.35390"
"85.70000","1.42790","16.36633"
"85.80000","1.42953","16.37747"
"85.90000","1.43120","16.39106"
"86.00000","1.43286","16.40398"
"86.10000","1.43451","16.41657"
"86.20000","1.43614","16.42912"
"86.30000","1.43779","16.44178"
"86.40000","1.43946","16.45550"
"86.50000","1.44108","16.46606"
"86.60000","1.44272","16.47751"
"86.70000","1.44442","16.49259"
"86.80000","1.44614","16.50726"
"86.90000","1.44778","16.51827"
"87.00000","1.44951","16.53487"
"87.10000","1.45133","16.55544"
"87.20000","1.45312","16.57204"
"87.30000","1.45484","16.58556"
"87.40000","1.45652","16.59602"
"87.50000","1.45817","16.60643"
"87.60000","1.45986","16.61703"
"87.70000","1.46154","16.62931"
"87.80000","1.46312","16.63515"
"87.90000","1.46474","16.64456"
"88.00000","1.46638","16.65695"
"88.10000","1.46805","16.67040"
"88.20000","1.46972","16.68407"
"88.30000","1.47131","16.69177"
"88.40000","1.47283","16.69745"
"88.50000","1.47455","16.71553"
"88.60000","1.47636","16.73773"
"88.70000","1.47811","16.75282"
"88.80000","1.47979","16.76477"
"88.90000","1.48140","16.77300"
"89.00000","1.48304","16.78339"
"89.10000","1.48462","16.79109"
"89.20000","1.48619","16.79922"
"89.30000","1.48783","16.81171"
"89.40000","1.48946","16.82265"
"89.50000","1.49109","16.83317"
"89.60000","1.49270","16.84353"
"89.70000","1.49436","16.85569"
"89.80000","1.49604","16.87008"
"89.90000","1.49775","16.88517"
"90.00000","1.49944","16.89717"
"90.10000","1.50116","16.91190"
"90.20000","1.50288","16.92657"
"90.30000","1.50455","16.93799"
"90.40000","1.50628","16.95224"
"90.50000","1.50799","16.96593"
"90.60000","1.50971","16.98027"
"90.70000","1.51139","16.99361"
"90.80000","1.51309","17.00624"
"90.90000","1.51473","17.01639"
"91.00000","1.51638","17.02745"
"91.10000","1.51805","17.04059"
"91.20000","1.51976","17.05512"
"91.30000","1.52145","17.06731"
"91.40000","1.52315","17.08073"
"91.50000","1.52481","17.09214"
"91.60000","1.52645","17.10229"
"91.70000","1.52808","17.11166"
"91.80000","1.52990","17.13188"
"91.90000","1.53157","17.14181"
"92.00000","1.53313","17.14683"
"92.10000","1.53476","17.15707"
"92.20000","1.53643","17.17057"
"92.30000","1.53802","17.17831"
"92.40000","1.53959","17.18581"
"92.50000","1.54117","17.19461"
"92.60000","1.54286","17.21060"
"92.70000","1.54452","17.22353"
"92.80000","1.54615","17.23481"
"92.90000","1.54778","17.24516"
"93.00000","1.54947","17.25949"
"93.10000","1.55123","17.27750"
"93.20000","1.55289","17.28634"
"93.30000","1.55455","17.29818"
"93.40000","1.55623","17.31010"
"93.50000","1.55793","17.32290"
"93.60000","1.55974","17.34292"
"93.70000","1.56160","17.36417"
"93.80000","1.56335","17.37818"
"93.90000","1.56497","17.38523"
"94.00000","1.56655","17.39050"
"94.10000","1.56816","17.39842"
"94.20000","1.56972","17.40417"
"94.30000","1.57128","17.41124"
"94.40000","1.57290","17.42363"
"94.50000","1.57454","17.43647"
"94.60000","1.57623","17.45262"
"94.70000","1.57797","17.47085"
"94.80000","1.57972","17.48920"
"94.90000","1.58132","17.49672"
"95.00000","1.58309","17.51796"
"95.10000","1.58503","17.54792"
"95.20000","1.58671","17.55819"
"95.30000","1.58839","17.56951"
"95.40000","1.59007","17.58250"
"95.50000","1.59179","17.59601"
"95.60000","1.59346","17.60840"
"95.70000","1.59510","17.61827"
"95.80000","1.59673","17.62839"
"95.90000","1.59850","17.64736"
"96.00000","1.60020","17.66000"
"96.10000","1.60178","17.66551"
"96.20000","1.60332","17.67064"
"96.30000","1.60487","17.67723"
"96.40000","1.60639","17.68393"
"96.50000","1.60802","17.69814"
"96.60000","1.60969","17.71416"
"96.70000","1.61128","17.72437"
"96.80000","1.61296","17.74079"
"96.90000","1.61458","17.75232"
"97.00000","1.61625","17.76800"
"97.10000","1.61794","17.78284"
"97.20000","1.61957","17.79384"
"97.30000","1.62119","17.80474"
"97.40000","1.62288","17.82040"
"97.50000","1.62452","17.83244"
"97.60000","1.62620","17.84617"
"97.70000","1.62786","17.85832"
"97.80000","1.62954","17.87205"
"97.90000","1.63123","17.88587"
"98.00000","1.63287","17.89597"
"98.10000","1.63456","17.90877"
"98.20000","1.63617","17.91547"
"98.30000","1.63797","17.93530"
"98.40000","1.63972","17.95230"
"98.50000","1.64133","17.96071"
"98.60000","1.64286","17.96435"
"98.70000","1.64453","17.97809"
"98.80000","1.64621","17.99135"
"98.90000","1.64786","18.00177"
"99.00000","1.64947","18.01136"
"99.10000","1.65113","18.02267"
"99.20000","1.65281","18.03560"
"99.30000","1.65446","18.04595"
"99.40000","1.65616","18.06149"
"99.50000","1.65791","18.07807"
"99.60000","1.65961","18.09080"
"99.70000","1.66138","18.10892"
"99.80000","1.66313","18.12430"
"99.90000","1.66468","18.12541"
"100.00000","1.66658","18.15110"
"100.10000","1.66847","18.17190"
"100.20000","1.67005","18.17229"
"100.30000","1.67165","18.17789"
"100.40000","1.67323","18.18214"
"100.50000","1.67474","18.18475"
"100.60000","1.67627","18.18407"
"100.70000","1.67780","18.18917"
"100.80000","1.67942","18.20017"
"100.90000","1.68099","18.20652"
"101.00000","1.68257","18.21367"
"101.10000","1.68423","18.22626"
"101.20000","1.68594","18.24115"
"101.30000","1.68766","18.25618"
"101.40000","1.68941","18.27172"
"101.50000","1.69106","18.27944"
"101.60000","1.69290","18.29834"
"101.70000","1.69454","18.30339"
"101.80000","1.69624","18.31404"
"101.90000","1.69797","18.32546"
"102.00000","1.69967","18.33482"
"102.10000","1.70133","18.34198"
"102.20000","1.70290","18.34407"
"102.30000","1.70450","18.34974"
"102.40000","1.70621","18.36197"
"102.50000","1.70782","18.36826"
"102.60000","1.70939","18.37271"
"102.70000","1.71106","18.38552"
"102.80000","1.71268","18.39438"
"102.90000","1.71434","18.40654"
"103.00000","1.71607","18.42214"
"103.10000","1.71773","18.43152"
"103.20000","1.71939","18.44164"
"103.30000","1.72107","18.45290"
"103.40000","1.72285","18.46851"
"103.50000","1.72469","18.48629"
"103.60000","1.72633","18.49127"
"103.70000","1.72800","18.49762"
"103.80000","1.72962","18.50387"
"103.90000","1.73128","18.51190"
"104.00000","1.73295","18.52142"
"104.10000","1.73463","18.53092"
"104.20000","1.73635","18.54325"
"104.30000","1.73808","18.55558"
"104.40000","1.73973","18.56361"
"104.50000","1.74139","18.57265"
"104.60000","1.74303","18.58101"
"104.70000","1.74459","18.58533"
"104.80000","1.74624","18.59667"
"104.90000","1.74803","18.61574"
"105.00000","1.74982","18.63306"
"105.10000","1.75148","18.64124"
"105.20000","1.75312","18.65059"
"105.30000","1.75478","18.65990"
"105.40000","1.75635","18.66243"
"105.50000","1.75798","18.66974"
"105.60000","1.75952","18.67255"
"105.70000","1.76115","18.68112"
"105.80000","1.76278","18.68885"
"105.90000","1.76441","18.69619"
"106.00000","1.76607","18.70716"
"106.10000","1.76772","18.71596"
"106.20000","1.76932","18.72137"
"106.30000","1.77099","18.73154"
"106.40000","1.77266","18.74015"
"106.50000","1.77433","18.75073"
"106.60000","1.77603","18.76443"
"106.70000","1.77779","18.78044"
"106.80000","1.77953","18.79497"
"106.90000","1.78135","18.81411"
"107.00000","1.78313","18.82813"
"107.10000","1.78474","18.83263"
"107.20000","1.78633","18.83694"
"107.30000","1.78797","18.84515"
"107.40000","1.78955","18.84930"
"107.50000","1.79115","18.85348"
"107.60000","1.79285","18.86421"
"107.70000","1.79453","18.87410"
"107.80000","1.79619","18.88284"
"107.90000","1.79784","18.89041"
"108.00000","1.79949","18.89735"
"108.10000","1.80126","18.91245"
"108.20000","1.80303","18.92548"
"108.30000","1.80474","18.93443"
"108.40000","1.80636","18.93955"
"108.50000","1.80796","18.94329"
"108.60000","1.80951","18.94603"
"108.70000","1.81111","18.95349"
"108.80000","1.81277","18.96416"
"108.90000","1.81448","18.97813"
"109.00000","1.81617","18.98924"
"109.10000","1.81782","18.99781"
"109.20000","1.81944","19.00582"
"109.30000","1.82110","19.01620"
"109.40000","1.82283","19.03020"
"109.50000","1.82454","19.04257"
"109.60000","1.82622","19.05269"
"109.70000","1.82798","19.06790"
"109.80000","1.82964","19.07693"
"109.90000","1.83148","19.09745"
"110.00000","1.83332","19.11575"
"110.10000","1.83507","19.12743"
"110.20000","1.83679","19.13815"
"110.30000","1.83829","19.13601"
"110.40000","1.83991","19.14463"
"110.50000","1.84160","19.16172"
"110.60000","1.84312","19.16197"
"110.70000","1.84470","19.16934"
"110.80000","1.84633","19.17987"
"110.90000","1.84803","19.19384"
"111.00000","1.84966","19.20172"
"111.10000","1.85133","19.21456"
"111.20000","1.85304","19.22893"
"111.30000","1.85464","19.23551"
"111.40000","1.85643","19.25449"
"111.50000","1.85823","19.27502"
"111.60000","1.85987","19.28072"
"111.70000","1.86155","19.28990"
"111.80000","1.86332","19.30483"
"111.90000","1.86493","19.30885"
"112.00000","1.86651","19.31349"
"112.10000","1.86821","19.32559"
"112.20000","1.86988","19.33567"
"112.30000","1.87150","19.34608"
"112.40000","1.87321","19.35978"
"112.50000","1.87472","19.36021"
"112.60000","1.87638","19.37168"
"112.70000","1.87801","19.38165"
"112.80000","1.87970","19.39409"
"112.90000","1.88131","19.40218"
"113.00000","1.88289","19.40917"
"113.10000","1.88447","19.41597"
"113.20000","1.88619","19.43336"
"113.30000","1.88810","19.46190"
"113.40000","1.88980","19.47118"
"113.50000","1.89146","19.47918"
"113.60000","1.89314","19.48961"
"113.70000","1.89486","19.50094"
"113.80000","1.89651","19.50881"
"113.90000","1.89813","19.51397"
"114.00000","1.89980","19.52154"
"114.10000","1.90149","19.53574"
"114.20000","1.90310","19.53934"
"114.30000","1.90472","19.54579"
"114.40000","1.90634","19.55307"
"114.50000","1.90778","19.54933"
"114.60000","1.90942","19.56265"
"114.70000","1.91112","19.57713"
"114.80000","1.91277","19.58653"
"114.90000","1.91437","19.59350"
"115.00000","1.91599","19.60052"
"115.10000","1.91770","19.61293"
"115.20000","1.91930","19.61884"
"115.30000","1.92095","19.62801"
"115.40000","1.92261","19.63723"
"115.50000","1.92426","19.64558"
"115.60000","1.92594","19.65607"
"115.70000","1.92763","19.66551"
"115.80000","1.92934","19.67984"
"115.90000","1.93114","19.69434"
"116.00000","1.93288","19.70532"
"116.10000","1.93458","19.71183"
"116.20000","1.93627","19.71976"
"116.30000","1.93791","19.72539"
"116.40000","1.93950","19.72903"
"116.50000","1.94120","19.74061"
"116.60000","1.94304","19.76048"
"116.70000","1.94492","19.78051"
"116.80000","1.94654","19.78205"
"116.90000","1.94813","19.78501"
"117.00000","1.94981","19.79720"
"117.10000","1.95147","19.80512"
"117.20000","1.95308","19.80983"
"117.30000","1.95476","19.81956"
"117.40000","1.95638","19.82526"
"117.50000","1.95807","19.83696"
"117.60000","1.95976","19.84685"
"117.70000","1.96146","19.86016"
"117.80000","1.96303","19.86215"
"117.90000","1.96484","19.87972"
"118.00000","1.96652","19.88728"
"118.10000","1.96815","19.89209"
"118.20000","1.96980","19.89879"
"118.30000","1.97139","19.90177"
"118.40000","1.97298","19.90698"
"118.50000","1.97455","19.91216"
"118.60000","1.97621","19.92389"
"118.70000","1.97784","19.93258"
"118.80000","1.97944","19.93737"
"118.90000","1.98107","19.94570"
"119.00000","1.98279","19.95864"
"119.10000","1.98444","19.96695"
"119.20000","1.98606","19.97200"
"119.30000","1.98775","19.98139"
"119.40000","1.98948","19.99338"
"119.50000","1.99122","20.00474"
"119.60000","1.99279","20.00496"
"119.70000","1.99448","20.01555"
"119.80000","1.99637","20.03714"
"119.90000","1.99815","20.04948"
"120.00000","1.99978","20.05129"
"120.10000","2.00137","20.05409"
"120.20000","2.00301","20.05962"
"120.30000","2.00457","20.06278"
"120.40000","2.00609","20.06357"
"120.50000","2.00767","20.06816"
"120.60000","2.00929","20.07515"
"120.70000","2.01097","20.08624"
"120.80000","2.01258","20.09125"
"120.90000","2.01425","20.10090"
"121.00000","2.01593","20.11081"
"121.10000","2.01756","20.11669"
"121.20000","2.01939","20.13566"
"121.30000","2.02117","20.14955"
"121.40000","2.02292","20.15825"
"121.50000","2.02465","20.16736"
"121.60000","2.02641","20.17811"
"121.70000","2.02809","20.18127"
"121.80000","2.02977","20.18812"
"121.90000","2.03147","20.19571"
"122.00000","2.03309","20.19748"
"122.10000","2.03474","20.20017"
"122.20000","2.03637","20.20367"
"122.30000","2.03798","20.20692"
"122.40000","2.03954","20.20797"
"122.50000","2.04116","20.21441"
"122.60000","2.04282","20.22218"
"122.70000","2.04449","20.23157"
"122.80000","2.04621","20.24357"
"122.90000","2.04782","20.24693"
"123.00000","2.04953","20.25740"
"123.10000","2.05126","20.26772"
"123.20000","2.05290","20.27249"
"123.30000","2.05466","20.28433"
"123.40000","2.05633","20.28977"
"123.50000","2.05787","20.28838"
"123.60000","2.05951","20.29535"
"123.70000","2.06120","20.30486"
"123.80000","2.06286","20.31075"
"123.90000","2.06452","20.31752"
"124.00000","2.06617","20.32433"
"124.10000","2.06787","20.33493"
"124.20000","2.06955","20.34414"
"124.30000","2.07117","20.34883"
"124.40000","2.07281","20.35474"
"124.50000","2.07457","20.36782"
"124.60000","2.07635","20.38241"
"124.70000","2.07810","20.39403"
"124.80000","2.07979","20.40124"
"124.90000","2.08156","20.41411"
"125.00000","2.08318","20.41570"
"125.10000","2.08478","20.41972"
"125.20000","2.08657","20.43605"
"125.30000","2.08827","20.44544"
"125.40000","2.08992","20.45280"
"125.50000","2.09162","20.46457"
"125.60000","2.09326","20.47169"
"125.70000","2.09493","20.48031"
"125.80000","2.09665","20.49364"
"125.90000","2.09831","20.50237"
"126.00000","2.09994","20.50948"
"126.10000","2.10156","20.51712"
"126.20000","2.10322","20.52755"
"126.30000","2.10485","20.53585"
"126.40000","2.10652","20.54707"
"126.50000","2.10817","20.55776"
"126.60000","2.10985","20.56908"
"126.70000","2.11148","20.57691"
"126.80000","2.11302","20.57984"
"126.90000","2.11456","20.58181"
"127.00000","2.11613","20.58736"
"127.10000","2.11776","20.59664"
"127.20000","2.11939","20.60594"
"127.30000","2.12097","20.61038"
"127.40000","2.12262","20.61976"
"127.50000","2.12429","20.62966"
"127.60000","2.12598","20.64037"
"127.70000","2.12760","20.64652"
"127.80000","2.12951","20.67081"
"127.90000","2.13128","20.68277"
"128.00000","2.13292","20.68617"
"128.10000","2.13458","20.69362"
"128.20000","2.13624","20.70055"
"128.30000","2.13788","20.70718"
"128.40000","2.13948","20.71089"
"128.50000","2.14113","20.71871"
"128.60000","2.14280","20.72819"
"128.70000","2.14449","20.73683"
"128.80000","2.14619","20.74671"
"128.90000","2.14787","20.75475"
"129.00000","2.14955","20.76306"
"129.10000","2.15126","20.77432"
"129.20000","2.15292","20.78077"
"129.30000","2.15458","20.78773"
"129.40000","2.15628","20.79793"
"129.50000","2.15808","20.81489"
"129.60000","2.15986","20.82778"
"129.70000","2.16163","20.83974"
"129.80000","2.16327","20.84333"
"129.90000","2.16482","20.84215"
"130.00000","2.16638","20.84455"
"130.10000","2.16811","20.85818"
"130.20000","2.16973","20.86414"
"130.30000","2.17131","20.86801"
"130.40000","2.17293","20.87247"
"130.50000","2.17453","20.87872"
"130.60000","2.17621","20.89065"
"130.70000","2.17792","20.90317"
"130.80000","2.17956","20.91072"
"130.90000","2.18114","20.91543"
"131.00000","2.18288","20.92981"
"131.10000","2.18469","20.94714"
"131.20000","2.18640","20.95599"
"131.30000","2.18810","20.96504"
"131.40000","2.18974","20.96845"
"131.50000","2.19144","20.97886"
"131.60000","2.19313","20.98762"
"131.70000","2.19483","20.99811"
"131.80000","2.19653","21.00830"
"131.90000","2.19812","21.01061"
"132.00000","2.19973","21.01626"
"132.10000","2.20143","21.02813"
"132.20000","2.20312","21.03853"
"132.30000","2.20477","21.04629"
"132.40000","2.20637","21.05158"
"132.50000","2.20803","21.06258"
"132.60000","2.20973","21.07561"
"132.70000","2.21136","21.08321"
"132.80000","2.21308","21.09633"
"132.90000","2.21468","21.10104"
"133.00000","2.21633","21.10922"
"133.10000","2.21791","21.11262"
"133.20000","2.21942","21.11222"
"133.30000","2.22103","21.11943"
"133.40000","2.22276","21.13344"
"133.50000","2.22447","21.14442"
"133.60000","2.22617","21.15401"
"133.70000","2.22784","21.16094"
"133.80000","2.22951","21.16818"
"133.90000","2.23121","21.17679"
"134.00000","2.23289","21.18417"
"134.10000","2.23456","21.19104"
"134.20000","2.23615","21.19365"
"134.30000","2.23799","21.21307"
"134.40000","2.23975","21.22575"
"134.50000","2.24136","21.22867"
"134.60000","2.24301","21.23654"
"134.70000","2.24470","21.24539"
"134.80000","2.24637","21.25363"
"134.90000","2.24802","21.26083"
"135.00000","2.24965","21.26734"
"135.10000","2.25132","21.27605"
"135.20000","2.25299","21.28399"
"135.30000","2.25462","21.29020"
"135.40000","2.25622","21.29426"
"135.50000","2.25781","21.29888"
"135.60000","2.25947","21.30716"
"135.70000","2.26118","21.31820"
"135.80000","2.26282","21.32374"
"135.90000","2.26437","21.32331"
"136.00000","2.26612","21.33810"
"136.10000","2.26797","21.35471"
"136.20000","2.26978","21.36802"
"136.30000","2.27144","21.37235"
"136.40000","2.27305","21.37527"
"136.50000","2.27463","21.37763"
"136.60000","2.27619","21.37911"
"136.70000","2.27782","21.38653"
"136.80000","2.27947","21.39360"
"136.90000","2.28106","21.39664"
"137.00000","2.28270","21.40413"
"137.10000","2.28445","21.41846"
"137.20000","2.28615","21.42797"
"137.30000","2.28778","21.43165"
"137.40000","2.28941","21.43585"
"137.50000","2.29098","21.43701"
"137.60000","2.29295","21.46412"
"137.70000","2.29482","21.47930"
"137.80000","2.29654","21.48477"
"137.90000","2.29825","21.49146"
"138.00000","2.29988","21.49404"
"138.10000","2.30150","21.49767"
"138.20000","2.30314","21.50294"
"138.30000","2.30484","21.51271"
"138.40000","2.30641","21.51394"
"138.50000","2.30801","21.51969"
"138.60000","2.30960","21.52494"
"138.70000","2.31122","21.53237"
"138.80000","2.31285","21.54110"
"138.90000","2.31457","21.55369"
"139.00000","2.31626","21.56344"
"139.10000","2.31793","21.57283"
"139.20000","2.31963","21.58374"
"139.30000","2.32129","21.59222"
"139.40000","2.32313","21.61236"
"139.50000","2.32495","21.62659"
"139.60000","2.32652","21.62559"
"139.70000","2.32818","21.63121"
"139.80000","2.32985","21.63788"
"139.90000","2.33151","21.64444"
"140.00000","2.33308","21.64561"
"140.10000","2.33467","21.64882"
"140.20000","2.33626","21.65185"
"140.30000","2.33781","21.65423"
"140.40000","2.33941","21.66130"
"140.50000","2.34107","21.67085"
"140.60000","2.34272","21.67881"
"140.70000","2.34428","21.68212"
"140.80000","2.34593","21.69246"
"140.90000","2.34770","21.70971"
"141.00000","2.34948","21.72471"
"141.10000","2.35119","21.73350"
"141.20000","2.35287","21.74152"
"141.30000","2.35451","21.74555"
"141.40000","2.35622","21.75501"
"141.50000","2.35793","21.76260"
"141.60000","2.35960","21.76905"
"141.70000","2.36125","21.77410"
"141.80000","2.36289","21.77900"
"141.90000","2.36457","21.78626"
"142.00000","2.36634","21.79979"
"142.10000","2.36807","21.80861"
"142.20000","2.36965","21.80918"
"142.30000","2.37130","21.81554"
"142.40000","2.37300","21.82555"
"142.50000","2.37462","21.82947"
"142.60000","2.37628","21.83749"
"142.70000","2.37808","21.85516"
"142.80000","2.37980","21.86534"
"142.90000","2.38143","21.86994"
"143.00000","2.38309","21.87642"
"143.10000","2.38473","21.88355"
"143.20000","2.38637","21.88947"
"143.30000","2.38805","21.89889"
"143.40000","2.38970","21.90657"
"143.50000","2.39134","21.91256"
"143.60000","2.39303","21.92161"
"143.70000","2.39473","21.93132"
"143.80000","2.39646","21.94279"
"143.90000","2.39815","21.95063"
"144.00000","2.39978","21.95622"
"144.10000","2.40165","21.97699"
"144.20000","2.40334","21.98325"
"144.30000","2.40494","21.98502"
"144.40000","2.40660","21.99098"
"144.50000","2.40817","21.99270"
"144.60000","2.40964","21.98922"
"144.70000","2.41120","21.99412"
"144.80000","2.41286","22.00513"
"144.90000","2.41450","22.01290"
"145.00000","2.41614","22.01986"
"145.10000","2.41780","22.03015"
"145.20000","2.41944","22.03728"
"145.30000","2.42109","22.04630"
"145.40000","2.42279","22.05687"
"145.50000","2.42446","22.06550"
"145.60000","2.42611","22.07197"
"145.70000","2.42778","22.08088"
"145.80000","2.42944","22.08820"
"145.90000","2.43134","22.11157"
"146.00000","2.43328","22.13306"
"146.10000","2.43501","22.13813"
"146.20000","2.43662","22.13835"
"146.30000","2.43817","22.13708"
"146.40000","2.43980","22.14232"
"146.50000","2.44147","22.16282"
"146.60000","2.44307","22.16421"
"146.70000","2.44454","22.15924"
"146.80000","2.44618","22.16810"
"146.90000","2.44791","22.18077"
"147.00000","2.44960","22.18859"
"147.10000","2.45137","22.20046"
"147.20000","2.45307","22.20816"
"147.30000","2.45461","22.20576"
"147.40000","2.45644","22.22509"
"147.50000","2.45823","22.23844"
"147.60000","2.45988","22.24169"
"147.70000","2.46162","22.25047"
"147.80000","2.46346","22.26475"
"147.90000","2.46532","22.29555"
"148.00000","2.46682","22.28186"
"148.10000","2.46820","22.26718"
"148.20000","2.46991","22.28012"
"148.30000","2.47171","22.29647"
"148.40000","2.47330","22.29798"
"148.50000","2.47487","22.30209"
"148.60000","2.47653","22.31210"
"148.70000","2.47812","22.31608"
"148.80000","2.47973","22.32404"
"148.90000","2.48134","22.33046"
"149.00000","2.48300","22.34033"
"149.10000","2.48472","22.36540"
"149.20000","2.48637","22.36948"
"149.30000","2.48805","22.37714"
"149.40000","2.48977","22.38915"
"149.50000","2.49147","22.39670"
"149.60000","2.49309","22.39912"
"149.70000","2.49464","22.39784"
"149.80000","2.49622","22.39957"
"149.90000","2.49782","22.40389"
"150.00000","2.49939","22.40525"
"150.10000","2.50100","22.40897"
"150.20000","2.50269","22.41644"
"150.30000","2.50433","22.41967"
"150.40000","2.50593","22.42170"
"150.50000","2.50748","22.42089"
"150.60000","2.50944","22.45729"
"150.70000","2.51107","22.45506"
"150.80000","2.51271","22.45806"
"150.90000","2.51438","22.46435"
"151.00000","2.51602","22.46751"
"151.10000","2.51770","22.47321"
"151.20000","2.51936","22.47918"
"151.30000","2.52111","22.49005"
"151.40000","2.52281","22.49520"
"151.50000","2.52447","22.49677"
"151.60000","2.52627","22.51020"
"151.70000","2.52806","22.52179"
"151.80000","2.52992","22.54597"
"151.90000","2.53148","22.53773"
"152.00000","2.53304","22.53416"
"152.10000","2.53479","22.54409"
"152.20000","2.53641","22.54399"
"152.30000","2.53797","22.54297"
"152.40000","2.53953","22.54173"
"152.50000","2.54118","22.54825"
"152.60000","2.54284","22.55418"
"152.70000","2.54449","22.55942"
"152.80000","2.54622","22.57667"
"152.90000","2.54779","22.57293"
"153.00000","2.54946","22.57911"
"153.07700","2.55074","22.30694"
"153.08000","2.55079","22.02808"
"153.08300","2.55084","21.69066"
"153.08600","2.55089","21.31761"
"153.08800","2.55092","21.05816"
"153.09000","2.55095","20.79571"
"153.09200","2.55099","20.53414"
"153.09400","2.55102","20.27691"
"153.09600","2.55105","20.02667"
"153.09900","2.55111","19.66905"
"153.10200","2.55116","19.33731"
"153.10500","2.55121","19.03482"
"153.10800","2.55126","18.76341"
"153.11200","2.55132","18.45079"
"153.11600","2.55139","18.19316"
"153.12100","2.55147","17.94274"
"153.12900","2.55160","17.68202"
"153.22900","2.55313","17.54863"
"153.32900","2.55474","17.38888"
"153.42900","2.55641","17.22687"
"153.52900","2.55813","17.15550"
"153.62900","2.55984","16.96579"
"153.72900","2.56153","16.74139"
"153.82900","2.56313","16.63335"
"153.92900","2.56502","16.60879"
"154.02900","2.56687","16.60406"
"154.12900","2.56861","16.60613"
"154.22900","2.57040","16.60990"
"154.32900","2.57204","16.57714"
"154.42900","2.57359","16.54319"
"154.52900","2.57521","16.54138"
"154.62900","2.57683","16.54613"
"154.72900","2.57850","16.55135"
"154.82900","2.58009","16.55478"
"154.92900","2.58167","16.56486"
"155.02900","2.58328","16.57227"
"155.12900","2.58495","16.58552"
"155.22900","2.58665","16.60498"
"155.32900","2.58836","16.62082"
"155.42900","2.58999","16.63046"
"155.52900","2.59168","16.63254"
"155.59700","2.59275","16.63201"
