General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{B0FAB728-F357-4734-BBD8-53F60A6CAB04}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 3"
"80.60000","1.34307","8.29228"
"80.70000","1.34480","8.30410"
"80.80000","1.34648","8.31212"
"80.90000","1.34812","8.31922"
"81.00000","1.34971","8.32412"
"81.10000","1.35132","8.33109"
"81.20000","1.35287","8.33496"
"81.30000","1.35447","8.34266"
"81.40000","1.35610","8.35092"
"81.50000","1.35773","8.35824"
"81.60000","1.35939","8.36717"
"81.70000","1.36101","8.37348"
"81.80000","1.36264","8.38086"
"81.90000","1.36420","8.38455"
"82.00000","1.36582","8.39166"
"82.10000","1.36754","8.40170"
"82.20000","1.36928","8.41177"
"82.30000","1.37104","8.42132"
"82.40000","1.37281","8.43044"
"82.50000","1.37449","8.43597"
"82.60000","1.37612","8.44127"
"82.70000","1.37784","8.44991"
"82.80000","1.37951","8.45531"
"82.90000","1.38120","8.46238"
"83.00000","1.38281","8.46616"
"83.10000","1.38440","8.47098"
"83.20000","1.38612","8.48146"
"83.30000","1.38783","8.49000"
"83.40000","1.38954","8.49838"
"83.50000","1.39114","8.50192"
"83.60000","1.39291","8.51415"
"83.70000","1.39475","8.52648"
"83.80000","1.39645","8.53133"
"83.90000","1.39814","8.53730"
"84.00000","1.39976","8.54089"
"84.10000","1.40140","8.54611"
"84.20000","1.40304","8.55033"
"84.30000","1.40467","8.55482"
"84.40000","1.40629","8.55965"
"84.50000","1.40795","8.56575"
"84.60000","1.40963","8.57304"
"84.70000","1.41132","8.57998"
"84.80000","1.41293","8.58367"
"84.90000","1.41461","8.59095"
"85.00000","1.41630","8.59825"
"85.10000","1.41782","8.59986"
"85.20000","1.41939","8.60391"
"85.30000","1.42100","8.61031"
"85.40000","1.42274","8.62149"
"85.50000","1.42443","8.62984"
"85.60000","1.42612","8.63855"
"85.70000","1.42779","8.64549"
"85.80000","1.42945","8.65217"
"85.90000","1.43112","8.65918"
"86.00000","1.43281","8.66741"
"86.10000","1.43451","8.67579"
"86.20000","1.43617","8.68073"
"86.30000","1.43781","8.68678"
"86.40000","1.43952","8.69425"
"86.50000","1.44121","8.70060"
"86.60000","1.44288","8.70717"
"86.70000","1.44463","8.71580"
"86.80000","1.44623","8.71894"
"86.90000","1.44810","8.73382"
"87.00000","1.44990","8.74300"
"87.10000","1.45147","8.74402"
"87.20000","1.45305","8.74922"
"87.30000","1.45472","8.75698"
"87.40000","1.45635","8.76252"
"87.50000","1.45797","8.76847"
"87.60000","1.45963","8.77564"
"87.70000","1.46129","8.78336"
"87.80000","1.46289","8.78776"
"87.90000","1.46452","8.79482"
"88.00000","1.46623","8.80497"
"88.10000","1.46790","8.81219"
"88.20000","1.46954","8.81754"
"88.30000","1.47122","8.82456"
"88.40000","1.47289","8.83024"
"88.50000","1.47443","8.83148"
"88.60000","1.47622","8.84453"
"88.70000","1.47805","8.85585"
"88.80000","1.47979","8.86294"
"88.90000","1.48144","8.86797"
"89.00000","1.48313","8.87555"
"89.10000","1.48481","8.88178"
"89.20000","1.48641","8.88661"
"89.30000","1.48801","8.89250"
"89.40000","1.48965","8.89970"
"89.50000","1.49128","8.90621"
"89.60000","1.49282","8.90916"
"89.70000","1.49442","8.91511"
"89.80000","1.49609","8.92282"
"89.90000","1.49779","8.93087"
"90.00000","1.49944","8.93623"
"90.10000","1.50107","8.94136"
"90.20000","1.50294","8.95543"
"90.30000","1.50467","8.96134"
"90.40000","1.50641","8.96861"
"90.50000","1.50816","8.97557"
"90.60000","1.50981","8.97968"
"90.70000","1.51145","8.98459"
"90.80000","1.51313","8.99195"
"90.90000","1.51481","8.99819"
"91.00000","1.51636","8.99998"
"91.10000","1.51789","9.00185"
"91.20000","1.51944","9.00688"
"91.30000","1.52112","9.01663"
"91.40000","1.52278","9.02389"
"91.50000","1.52448","9.03362"
"91.60000","1.52618","9.04233"
"91.70000","1.52787","9.05124"
"91.80000","1.52954","9.05800"
"91.90000","1.53121","9.06529"
"92.00000","1.53302","9.07848"
"92.10000","1.53481","9.08740"
"92.20000","1.53644","9.09031"
"92.30000","1.53809","9.09561"
"92.40000","1.53980","9.10321"
"92.50000","1.54145","9.10805"
"92.60000","1.54305","9.11297"
"92.70000","1.54473","9.12034"
"92.80000","1.54643","9.12873"
"92.90000","1.54805","9.13355"
"93.00000","1.54975","9.14176"
"93.10000","1.55143","9.14841"
"93.20000","1.55301","9.15151"
"93.30000","1.55458","9.15647"
"93.40000","1.55623","9.16680"
"93.50000","1.55788","9.17607"
"93.60000","1.55958","9.18638"
"93.70000","1.56122","9.19427"
"93.80000","1.56295","9.20665"
"93.90000","1.56473","9.21757"
"94.00000","1.56638","9.22441"
"94.10000","1.56806","9.23317"
"94.20000","1.56971","9.24093"
"94.30000","1.57136","9.24899"
"94.40000","1.57303","9.25788"
"94.50000","1.57473","9.26826"
"94.60000","1.57642","9.27673"
"94.70000","1.57806","9.28312"
"94.80000","1.57971","9.29091"
"94.90000","1.58136","9.29860"
"95.00000","1.58303","9.30702"
"95.10000","1.58469","9.31417"
"95.20000","1.58631","9.32096"
"95.30000","1.58799","9.33003"
"95.40000","1.58967","9.33817"
"95.50000","1.59134","9.34564"
"95.60000","1.59300","9.35299"
"95.70000","1.59462","9.35901"
"95.80000","1.59627","9.36652"
"95.90000","1.59794","9.37461"
"96.00000","1.59955","9.37934"
"96.10000","1.60116","9.38583"
"96.20000","1.60287","9.39562"
"96.30000","1.60455","9.40374"
"96.40000","1.60626","9.41353"
"96.50000","1.60797","9.42231"
"96.60000","1.60967","9.42980"
"96.70000","1.61147","9.44191"
"96.80000","1.61310","9.44476"
"96.90000","1.61475","9.45093"
"97.00000","1.61647","9.46056"
"97.10000","1.61806","9.46503"
"97.20000","1.61964","9.46988"
"97.30000","1.62124","9.47612"
"97.40000","1.62292","9.48578"
"97.50000","1.62452","9.49191"
"97.60000","1.62616","9.50026"
"97.70000","1.62784","9.50974"
"97.80000","1.62950","9.51733"
"97.90000","1.63122","9.52713"
"98.00000","1.63293","9.53693"
"98.10000","1.63463","9.54535"
"98.20000","1.63628","9.55135"
"98.30000","1.63792","9.55702"
"98.40000","1.63950","9.56144"
"98.50000","1.64130","9.57559"
"98.60000","1.64318","9.58981"
"98.70000","1.64489","9.59455"
"98.80000","1.64646","9.59548"
"98.90000","1.64807","9.59986"
"99.00000","1.64977","9.60865"
"99.10000","1.65138","9.61258"
"99.20000","1.65298","9.61732"
"99.30000","1.65455","9.62266"
"99.40000","1.65627","9.63840"
"99.50000","1.65775","9.63609"
"99.60000","1.65940","9.64489"
"99.70000","1.66107","9.65345"
"99.80000","1.66274","9.66120"
"99.90000","1.66436","9.66720"
"100.00000","1.66610","9.67704"
"100.10000","1.66784","9.68646"
"100.20000","1.66953","9.69387"
"100.30000","1.67124","9.70047"
"100.40000","1.67293","9.70713"
"100.50000","1.67455","9.71022"
"100.60000","1.67621","9.71685"
"100.70000","1.67782","9.72085"
"100.80000","1.67949","9.72736"
"100.90000","1.68118","9.73519"
"101.00000","1.68286","9.74121"
"101.10000","1.68447","9.74544"
"101.20000","1.68622","9.76278"
"101.30000","1.68779","9.76297"
"101.40000","1.68944","9.76959"
"101.50000","1.69118","9.78013"
"101.60000","1.69291","9.78784"
"101.70000","1.69452","9.79067"
"101.80000","1.69630","9.80308"
"101.90000","1.69813","9.81383"
"102.00000","1.69978","9.81581"
"102.10000","1.70137","9.81872"
"102.20000","1.70306","9.82595"
"102.30000","1.70475","9.83517"
"102.40000","1.70629","9.83521"
"102.50000","1.70788","9.83888"
"102.60000","1.70955","9.84533"
"102.70000","1.71124","9.85198"
"102.80000","1.71288","9.85583"
"102.90000","1.71451","9.86041"
"103.00000","1.71610","9.86424"
"103.10000","1.71758","9.86364"
"103.20000","1.71925","9.87554"
"103.30000","1.72100","9.88564"
"103.40000","1.72275","9.89697"
"103.50000","1.72455","9.90932"
"103.60000","1.72620","9.91261"
"103.70000","1.72788","9.91817"
"103.80000","1.72956","9.92437"
"103.90000","1.73124","9.92978"
"104.00000","1.73289","9.93486"
"104.10000","1.73455","9.94021"
"104.20000","1.73623","9.94777"
"104.30000","1.73793","9.95508"
"104.40000","1.73970","9.96558"
"104.50000","1.74147","9.97645"
"104.60000","1.74327","9.98601"
"104.70000","1.74483","9.98415"
"104.80000","1.74649","9.98974"
"104.90000","1.74812","9.99399"
"105.00000","1.74976","9.99916"
"105.10000","1.75148","10.00847"
"105.20000","1.75336","10.02825"
"105.30000","1.75494","10.02503"
"105.40000","1.75641","10.02319"
"105.50000","1.75806","10.03119"
"105.60000","1.75970","10.03760"
"105.70000","1.76130","10.04195"
"105.80000","1.76288","10.04535"
"105.90000","1.76458","10.05821"
"106.00000","1.76625","10.06294"
"106.10000","1.76787","10.06675"
"106.20000","1.76954","10.07304"
"106.30000","1.77121","10.07977"
"106.40000","1.77273","10.07968"
"106.50000","1.77455","10.09463"
"106.60000","1.77638","10.10525"
"106.70000","1.77805","10.10863"
"106.80000","1.77972","10.11406"
"106.90000","1.78148","10.12477"
"107.00000","1.78302","10.12356"
"107.10000","1.78457","10.12528"
"107.20000","1.78623","10.13331"
"107.30000","1.78792","10.14120"
"107.40000","1.78955","10.14583"
"107.50000","1.79118","10.15172"
"107.60000","1.79284","10.16032"
"107.70000","1.79452","10.16597"
"107.80000","1.79611","10.16872"
"107.90000","1.79780","10.17785"
"108.00000","1.79958","10.18898"
"108.10000","1.80132","10.19611"
"108.20000","1.80303","10.20136"
"108.30000","1.80480","10.21187"
"108.40000","1.80662","10.22208"
"108.50000","1.80839","10.22970"
"108.60000","1.81000","10.22974"
"108.70000","1.81161","10.23262"
"108.80000","1.81328","10.23847"
"108.90000","1.81492","10.24457"
"109.00000","1.81654","10.24761"
"109.10000","1.81811","10.24968"
"109.20000","1.81970","10.25428"
"109.30000","1.82134","10.26118"
"109.40000","1.82304","10.26935"
"109.50000","1.82476","10.28003"
"109.60000","1.82633","10.27904"
"109.70000","1.82792","10.28354"
"109.80000","1.82977","10.29865"
"109.90000","1.83155","10.30746"
"110.00000","1.83324","10.31161"
"110.10000","1.83483","10.31275"
"110.20000","1.83651","10.31888"
"110.30000","1.83832","10.33074"
"110.40000","1.84008","10.33819"
"110.50000","1.84165","10.33721"
"110.60000","1.84316","10.33611"
"110.70000","1.84470","10.33827"
"110.80000","1.84636","10.34505"
"110.90000","1.84799","10.35028"
"111.00000","1.84962","10.35491"
"111.10000","1.85129","10.36345"
"111.20000","1.85292","10.36685"
"111.30000","1.85449","10.36908"
"111.40000","1.85616","10.37611"
"111.50000","1.85777","10.37905"
"111.60000","1.85951","10.38872"
"111.70000","1.86133","10.40026"
"111.80000","1.86301","10.40319"
"111.90000","1.86469","10.40759"
"112.00000","1.86630","10.40818"
"112.10000","1.86787","10.40860"
"112.20000","1.86950","10.41157"
"112.30000","1.87114","10.41462"
"112.40000","1.87283","10.42113"
"112.50000","1.87449","10.42511"
"112.60000","1.87605","10.42382"
"112.70000","1.87772","10.43011"
"112.80000","1.87945","10.43890"
"112.90000","1.88111","10.44209"
"113.00000","1.88271","10.44389"
"113.10000","1.88455","10.45768"
"113.20000","1.88644","10.47073"
"113.30000","1.88821","10.47635"
"113.40000","1.88988","10.47616"
"113.50000","1.89158","10.47935"
"113.60000","1.89334","10.48748"
"113.70000","1.89505","10.49173"
"113.80000","1.89668","10.49186"
"113.90000","1.89830","10.49462"
"114.00000","1.90003","10.50369"
"114.10000","1.90165","10.50488"
"114.20000","1.90341","10.51627"
"114.30000","1.90531","10.53083"
"114.40000","1.90698","10.53238"
"114.50000","1.90854","10.53227"
"114.60000","1.91017","10.53773"
"114.70000","1.91184","10.54591"
"114.80000","1.91350","10.55213"
"114.90000","1.91511","10.55569"
"115.00000","1.91676","10.56179"
"115.10000","1.91847","10.57150"
"115.20000","1.92007","10.57314"
"115.30000","1.92162","10.57407"
"115.40000","1.92309","10.57230"
"115.50000","1.92462","10.57554"
"115.60000","1.92615","10.57782"
"115.70000","1.92772","10.58262"
"115.80000","1.92930","10.58664"
"115.90000","1.93093","10.59296"
"116.00000","1.93260","10.60045"
"116.10000","1.93423","10.60501"
"116.20000","1.93584","10.60870"
"116.30000","1.93744","10.61165"
"116.40000","1.93920","10.62240"
"116.50000","1.94098","10.62975"
"116.60000","1.94269","10.63475"
"116.70000","1.94440","10.63987"
"116.80000","1.94613","10.64509"
"116.90000","1.94776","10.64348"
"117.00000","1.94932","10.64203"
"117.10000","1.95096","10.64637"
"117.20000","1.95268","10.65013"
"117.30000","1.95439","10.64732"
"117.40000","1.95601","10.64227"
"117.50000","1.95765","10.64398"
"117.60000","1.95942","10.65198"
"117.70000","1.96118","10.65711"
"117.80000","1.96288","10.66072"
"117.90000","1.96456","10.66379"
"118.00000","1.96626","10.66708"
"118.10000","1.96803","10.67535"
"118.20000","1.96984","10.68296"
"118.30000","1.97156","10.68619"
"118.40000","1.97324","10.68864"
"118.50000","1.97481","10.68606"
"118.60000","1.97633","10.68363"
"118.70000","1.97794","10.68700"
"118.80000","1.97949","10.68601"
"118.90000","1.98109","10.68826"
"119.00000","1.98267","10.68958"
"119.10000","1.98428","10.69290"
"119.20000","1.98588","10.69472"
"119.30000","1.98755","10.70035"
"119.40000","1.98916","10.70372"
"119.50000","1.99076","10.70573"
"119.60000","1.99253","10.71756"
"119.70000","1.99440","10.72926"
"119.80000","1.99614","10.73299"
"119.90000","1.99785","10.73719"
"120.00000","1.99945","10.73581"
"120.10000","2.00110","10.73892"
"120.20000","2.00286","10.74611"
"120.30000","2.00455","10.74725"
"120.40000","2.00624","10.75025"
"120.50000","2.00792","10.75293"
"120.60000","2.00952","10.75268"
"120.70000","2.01120","10.75651"
"120.80000","2.01287","10.75927"
"120.90000","2.01449","10.76033"
"121.00000","2.01609","10.76213"
"121.10000","2.01775","10.76638"
"121.20000","2.01951","10.77528"
"121.30000","2.02120","10.77746"
"121.40000","2.02296","10.78448"
"121.50000","2.02467","10.78799"
"121.60000","2.02645","10.79449"
"121.70000","2.02814","10.79640"
"121.80000","2.02981","10.79887"
"121.90000","2.03144","10.80009"
"122.00000","2.03306","10.80054"
"122.10000","2.03468","10.80329"
"122.20000","2.03632","10.80611"
"122.30000","2.03787","10.80472"
"122.40000","2.03949","10.80722"
"122.50000","2.04118","10.81293"
"122.60000","2.04284","10.81553"
"122.70000","2.04452","10.81880"
"122.80000","2.04609","10.81800"
"122.90000","2.04790","10.83010"
"123.00000","2.04962","10.83442"
"123.10000","2.05115","10.83209"
"123.20000","2.05277","10.83601"
"123.30000","2.05446","10.84108"
"123.40000","2.05611","10.84468"
"123.50000","2.05779","10.84745"
"123.60000","2.05943","10.84892"
"123.70000","2.06106","10.85080"
"123.80000","2.06272","10.85313"
"123.90000","2.06435","10.85376"
"124.00000","2.06605","10.85769"
"124.10000","2.06776","10.86141"
"124.20000","2.06943","10.86276"
"124.30000","2.07119","10.86840"
"124.40000","2.07291","10.87082"
"124.50000","2.07444","10.86537"
"124.60000","2.07629","10.87873"
"124.70000","2.07824","10.88957"
"124.80000","2.07989","10.88714"
"124.90000","2.08148","10.88537"
"125.00000","2.08308","10.88620"
"125.10000","2.08466","10.88677"
"125.20000","2.08630","10.89086"
"125.30000","2.08791","10.89460"
"125.40000","2.08955","10.89923"
"125.50000","2.09119","10.90387"
"125.60000","2.09282","10.90711"
"125.70000","2.09452","10.91435"
"125.80000","2.09619","10.91802"
"125.90000","2.09786","10.92361"
"126.00000","2.09951","10.92655"
"126.10000","2.10116","10.93079"
"126.20000","2.10308","10.94660"
"126.30000","2.10487","10.95127"
"126.40000","2.10656","10.95303"
"126.50000","2.10824","10.95554"
"126.60000","2.10994","10.95986"
"126.70000","2.11167","10.96613"
"126.80000","2.11325","10.96476"
"126.90000","2.11488","10.97051"
"127.00000","2.11651","10.97501"
"127.10000","2.11816","10.98295"
"127.20000","2.11982","10.98688"
"127.30000","2.12150","10.99379"
"127.40000","2.12319","10.99935"
"127.50000","2.12486","11.00385"
"127.60000","2.12653","11.00800"
"127.70000","2.12814","11.01025"
"127.80000","2.12981","11.01660"
"127.90000","2.13153","11.02525"
"128.00000","2.13335","11.03725"
"128.10000","2.13503","11.03947"
"128.20000","2.13654","11.03619"
"128.30000","2.13818","11.04071"
"128.40000","2.13994","11.05092"
"128.50000","2.14158","11.05269"
"128.60000","2.14319","11.05491"
"128.70000","2.14482","11.05886"
"128.80000","2.14646","11.06341"
"128.90000","2.14811","11.06781"
"129.00000","2.14972","11.07077"
"129.10000","2.15135","11.07570"
"129.20000","2.15299","11.08047"
"129.30000","2.15460","11.08299"
"129.40000","2.15633","11.09247"
"129.50000","2.15806","11.09933"
"129.60000","2.15970","11.10174"
"129.70000","2.16130","11.10315"
"129.80000","2.16308","11.11433"
"129.90000","2.16476","11.11653"
"130.00000","2.16636","11.11634"
"130.10000","2.16804","11.12127"
"130.20000","2.16968","11.12372"
"130.30000","2.17137","11.12834"
"130.40000","2.17302","11.13080"
"130.50000","2.17465","11.13303"
"130.60000","2.17636","11.13992"
"130.70000","2.17806","11.14413"
"130.80000","2.17967","11.14379"
"130.90000","2.18128","11.14577"
"131.00000","2.18293","11.14934"
"131.10000","2.18453","11.14956"
"131.20000","2.18617","11.15441"
"131.30000","2.18790","11.16166"
"131.40000","2.18954","11.16325"
"131.50000","2.19121","11.16739"
"131.60000","2.19289","11.17216"
"131.70000","2.19453","11.17370"
"131.80000","2.19620","11.17623"
"131.90000","2.19785","11.17893"
"132.00000","2.19951","11.18194"
"132.10000","2.20118","11.18631"
"132.20000","2.20288","11.19005"
"132.30000","2.20452","11.19129"
"132.40000","2.20620","11.19479"
"132.50000","2.20784","11.19497"
"132.60000","2.20945","11.19404"
"132.70000","2.21118","11.19988"
"132.80000","2.21284","11.19945"
"132.90000","2.21439","11.19545"
"133.00000","2.21603","11.19849"
"133.10000","2.21767","11.20073"
"133.20000","2.21929","11.20139"
"133.30000","2.22096","11.20463"
"133.40000","2.22268","11.20971"
"133.50000","2.22443","11.21555"
"133.60000","2.22615","11.21953"
"133.70000","2.22800","11.24161"
"133.80000","2.22963","11.23308"
"133.90000","2.23117","11.22780"
"134.00000","2.23285","11.23121"
"134.10000","2.23457","11.23595"
"134.20000","2.23625","11.23776"
"134.30000","2.23793","11.23951"
"134.40000","2.23952","11.23742"
"134.50000","2.24136","11.24792"
"134.60000","2.24318","11.25539"
"134.70000","2.24487","11.25385"
"134.80000","2.24649","11.25255"
"134.90000","2.24812","11.25251"
"135.00000","2.24972","11.25194"
"135.10000","2.25131","11.25203"
"135.20000","2.25299","11.25817"
"135.30000","2.25468","11.26251"
"135.40000","2.25646","11.27658"
"135.50000","2.25799","11.26824"
"135.60000","2.25965","11.27203"
"135.70000","2.26138","11.27925"
"135.80000","2.26299","11.27745"
"135.90000","2.26457","11.27595"
"136.00000","2.26631","11.28173"
"136.10000","2.26803","11.28340"
"136.20000","2.26967","11.28059"
"136.30000","2.27128","11.27328"
"136.40000","2.27289","11.26005"
"136.50000","2.27453","11.25174"
"136.60000","2.27620","11.24804"
"136.70000","2.27787","11.24419"
"136.80000","2.27949","11.23877"
"136.90000","2.28109","11.23462"
"137.00000","2.28271","11.23197"
"137.10000","2.28429","11.22747"
"137.20000","2.28587","11.22496"
"137.30000","2.28751","11.22300"
"137.40000","2.28916","11.22265"
"137.50000","2.29092","11.23433"
"137.60000","2.29260","11.22892"
"137.70000","2.29413","11.21949"
"137.80000","2.29577","11.21652"
"137.90000","2.29760","11.22053"
"138.00000","2.29941","11.22379"
"138.10000","2.30122","11.22381"
"138.20000","2.30293","11.22096"
"138.30000","2.30458","11.21719"
"138.40000","2.30622","11.21366"
"138.50000","2.30791","11.21300"
"138.60000","2.30960","11.21179"
"138.70000","2.31118","11.20641"
"138.80000","2.31277","11.20154"
"138.90000","2.31440","11.20192"
"139.00000","2.31617","11.21383"
"139.10000","2.31766","11.20148"
"139.20000","2.31931","11.20163"
"139.30000","2.32098","11.20207"
"139.40000","2.32272","11.20376"
"139.50000","2.32444","11.20435"
"139.60000","2.32615","11.20550"
"139.70000","2.32786","11.20607"
"139.80000","2.32951","11.20308"
"139.90000","2.33120","11.20334"
"140.00000","2.33287","11.20195"
"140.10000","2.33451","11.20015"
"140.20000","2.33623","11.20243"
"140.30000","2.33800","11.20648"
"140.40000","2.34013","11.22867"
"140.50000","2.34163","11.21101"
"140.60000","2.34320","11.20544"
"140.70000","2.34490","11.20605"
"140.80000","2.34663","11.20825"
"140.90000","2.34821","11.20196"
"141.00000","2.34976","11.19751"
"141.10000","2.35160","11.21328"
"141.20000","2.35345","11.21516"
"141.30000","2.35506","11.20882"
"141.40000","2.35664","11.20351"
"141.50000","2.35823","11.20208"
"141.60000","2.35988","11.20456"
"141.70000","2.36157","11.20797"
"141.80000","2.36317","11.20738"
"141.90000","2.36474","11.20438"
"142.00000","2.36631","11.20306"
"142.10000","2.36803","11.21079"
"142.20000","2.36989","11.22471"
"142.30000","2.37153","11.22080"
"142.40000","2.37294","11.21136"
"142.50000","2.37480","11.22597"
"142.60000","2.37656","11.22802"
"142.70000","2.37812","11.22423"
"142.80000","2.37975","11.22550"
"142.90000","2.38143","11.23031"
"143.00000","2.38312","11.23681"
"143.10000","2.38465","11.23134"
"143.20000","2.38625","11.23153"
"143.30000","2.38789","11.23337"
"143.40000","2.38955","11.23604"
"143.50000","2.39120","11.23770"
"143.60000","2.39286","11.23850"
"143.70000","2.39453","11.24100"
"143.80000","2.39623","11.24688"
"143.90000","2.39786","11.24517"
"144.00000","2.39949","11.24338"
"144.10000","2.40121","11.24824"
"144.20000","2.40287","11.24713"
"144.30000","2.40458","11.24993"
"144.40000","2.40644","11.25936"
"144.50000","2.40817","11.26030"
"144.60000","2.40979","11.25529"
"144.70000","2.41145","11.25522"
"144.80000","2.41318","11.25889"
"144.90000","2.41477","11.25525"
"145.00000","2.41633","11.25057"
"145.10000","2.41787","11.24564"
"145.20000","2.41950","11.24673"
"145.30000","2.42123","11.25164"
"145.40000","2.42288","11.25144"
"145.50000","2.42454","11.25314"
"145.60000","2.42621","11.25353"
"145.70000","2.42781","11.25177"
"145.80000","2.42961","11.25962"
"145.90000","2.43130","11.25912"
"146.00000","2.43296","11.25869"
"146.10000","2.43461","11.25883"
"146.20000","2.43618","11.25403"
"146.30000","2.43783","11.25481"
"146.40000","2.43948","11.25425"
"146.50000","2.44111","11.25382"
"146.60000","2.44269","11.25135"
"146.70000","2.44431","11.25110"
"146.80000","2.44594","11.25098"
"146.90000","2.44761","11.25021"
"147.00000","2.44931","11.25434"
"147.10000","2.45106","11.25668"
"147.20000","2.45276","11.25546"
"147.30000","2.45446","11.25694"
"147.40000","2.45627","11.26271"
"147.50000","2.45790","11.25343"
"147.60000","2.45967","11.25510"
"147.70000","2.46175","11.26980"
"147.80000","2.46339","11.25848"
"147.90000","2.46497","11.25160"
"148.00000","2.46667","11.25284"
"148.10000","2.46838","11.25317"
"148.20000","2.47004","11.25169"
"148.30000","2.47165","11.24870"
"148.40000","2.47327","11.24764"
"148.50000","2.47492","11.24685"
"148.60000","2.47648","11.24170"
"148.70000","2.47803","11.23757"
"148.80000","2.47965","11.23808"
"148.90000","2.48122","11.23385"
"149.00000","2.48277","11.23181"
"149.10000","2.48456","11.23855"
"149.20000","2.48625","11.23790"
"149.30000","2.48784","11.23469"
"149.40000","2.48950","11.23741"
"149.50000","2.49114","11.23489"
"149.60000","2.49276","11.23237"
"149.70000","2.49438","11.23087"
"149.80000","2.49606","11.23392"
"149.90000","2.49779","11.23845"
"150.00000","2.49951","11.23972"
"150.10000","2.50119","11.24042"
"150.20000","2.50284","11.23940"
"150.30000","2.50453","11.24066"
"150.40000","2.50630","11.24518"
"150.50000","2.50807","11.24761"
"150.60000","2.50968","11.24296"
"150.70000","2.51133","11.24242"
"150.80000","2.51302","11.24273"
"150.90000","2.51454","11.23642"
"151.00000","2.51622","11.24001"
"151.10000","2.51800","11.24785"
"151.20000","2.51978","11.25272"
"151.30000","2.52145","11.25045"
"151.40000","2.52317","11.25377"
"151.50000","2.52478","11.25009"
"151.60000","2.52637","11.24733"
"151.70000","2.52800","11.24889"
"151.80000","2.52961","11.24780"
"151.90000","2.53122","11.24705"
"152.00000","2.53291","11.25037"
"152.10000","2.53466","11.25557"
"152.20000","2.53642","11.25935"
"152.30000","2.53809","11.25837"
"152.40000","2.53989","11.26272"
"152.50000","2.54154","11.25946"
"152.60000","2.54318","11.25813"
"152.70000","2.54487","11.25883"
"152.80000","2.54654","11.25663"
"152.90000","2.54814","11.25188"
"153.00000","2.54974","11.24970"
"153.10000","2.55141","11.25335"
"153.20000","2.55305","11.25277"
"153.30000","2.55468","11.25358"
"153.40000","2.55630","11.25265"
"153.50000","2.55803","11.26236"
"153.60000","2.55967","11.25994"
"153.70000","2.56130","11.25968"
"153.80000","2.56292","11.25890"
"153.90000","2.56450","11.25676"
"154.00000","2.56609","11.25554"
"154.10000","2.56774","11.25677"
"154.20000","2.56946","11.26119"
"154.30000","2.57121","11.26573"
"154.40000","2.57293","11.26731"
"154.50000","2.57455","11.26372"
"154.60000","2.57611","11.25938"
"154.70000","2.57774","11.25887"
"154.80000","2.57948","11.26334"
"154.90000","2.58112","11.26155"
"155.00000","2.58279","11.26300"
"155.10000","2.58446","11.26440"
"155.20000","2.58616","11.26647"
"155.30000","2.58791","11.27055"
"155.40000","2.58956","11.26815"
"155.50000","2.59111","11.26111"
"155.60000","2.59286","11.26986"
"155.70000","2.59470","11.27687"
"155.80000","2.59645","11.27674"
"155.90000","2.59815","11.27553"
"156.00000","2.59973","11.26874"
"156.10000","2.60139","11.26946"
"156.20000","2.60307","11.26995"
"156.30000","2.60470","11.26644"
"156.40000","2.60638","11.26526"
"156.50000","2.60804","11.26107"
"156.60000","2.60968","11.25856"
"156.70000","2.61144","11.26182"
"156.80000","2.61314","11.26079"
"156.90000","2.61467","11.25311"
"157.00000","2.61631","11.25285"
"157.10000","2.61794","11.25315"
"157.20000","2.61963","11.25567"
"157.30000","2.62138","11.26133"
"157.40000","2.62325","11.26855"
"157.50000","2.62490","11.26448"
"157.60000","2.62659","11.26408"
"157.70000","2.62828","11.26608"
"157.80000","2.62991","11.26371"
"157.90000","2.63155","11.26369"
"158.00000","2.63325","11.26596"
"158.10000","2.63490","11.26524"
"158.20000","2.63644","11.25893"
"158.30000","2.63808","11.27725"
"158.40000","2.63967","11.26550"
"158.50000","2.64130","11.26367"
"158.60000","2.64294","11.26119"
"158.70000","2.64460","11.26024"
"158.80000","2.64615","11.25447"
"158.90000","2.64794","11.26238"
"159.00000","2.64973","11.26792"
"159.10000","2.65140","11.26700"
"159.20000","2.65306","11.26257"
"159.30000","2.65471","11.25874"
"159.40000","2.65632","11.25344"
"159.50000","2.65787","11.24643"
"159.60000","2.65941","11.23875"
"159.70000","2.66101","11.23647"
"159.80000","2.66264","11.23451"
"159.90000","2.66429","11.23357"
"160.00000","2.66602","11.23620"
"160.10000","2.66778","11.23926"
"160.20000","2.66947","11.23853"
"160.30000","2.67118","11.23837"
"160.40000","2.67289","11.23816"
"160.50000","2.67445","11.22896"
"160.60000","2.67624","11.23629"
"160.70000","2.67807","11.24024"
"160.80000","2.67974","11.23603"
"160.90000","2.68136","11.23264"
"161.00000","2.68299","11.23093"
"161.10000","2.68465","11.23293"
"161.20000","2.68636","11.23606"
"161.30000","2.68805","11.23622"
"161.40000","2.68968","11.23539"
"161.50000","2.69126","11.23199"
"161.60000","2.69284","11.23015"
"161.70000","2.69453","11.23373"
"161.80000","2.69623","11.23670"
"161.90000","2.69800","11.24228"
"162.00000","2.69978","11.24542"
"162.10000","2.70143","11.24213"
