General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{4576F7D4-EFDA-429C-9179-AC4899D4834A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P3 W1 3"
"80.50000","1.34122","8.49498"
"80.60000","1.34286","8.50381"
"80.70000","1.34458","8.51248"
"80.80000","1.34629","8.51973"
"80.90000","1.34810","8.52877"
"81.00000","1.34977","8.53473"
"81.10000","1.35156","8.54314"
"81.20000","1.35334","8.55127"
"81.30000","1.35507","8.55721"
"81.40000","1.35671","8.56048"
"81.50000","1.35832","8.56448"
"81.60000","1.35989","8.56748"
"81.70000","1.36150","8.57156"
"81.80000","1.36316","8.57689"
"81.90000","1.36477","8.58042"
"82.00000","1.36644","8.58622"
"82.10000","1.36803","8.58921"
"82.20000","1.36964","8.59315"
"82.30000","1.37122","8.59546"
"82.40000","1.37272","8.59635"
"82.50000","1.37445","8.60343"
"82.60000","1.37626","8.61170"
"82.70000","1.37791","8.61502"
"82.80000","1.37951","8.61729"
"82.90000","1.38115","8.62055"
"83.00000","1.38284","8.62516"
"83.10000","1.38458","8.63033"
"83.20000","1.38621","8.63233"
"83.30000","1.38778","8.59310"
"83.40000","1.38935","8.59885"
"83.50000","1.39102","8.60637"
"83.60000","1.39271","8.61319"
"83.70000","1.39436","8.61826"
"83.80000","1.39610","8.62516"
"83.90000","1.39787","8.63241"
"84.00000","1.39955","8.63669"
"84.10000","1.40125","8.64181"
"84.20000","1.40293","8.64655"
"84.30000","1.40461","8.65122"
"84.40000","1.40649","8.66189"
"84.50000","1.40828","8.66834"
"84.60000","1.41001","8.67275"
"84.70000","1.41164","8.67550"
"84.80000","1.41323","8.67756"
"84.90000","1.41483","8.67908"
"85.00000","1.41648","8.68323"
"85.10000","1.41809","8.68509"
"85.20000","1.41962","8.68605"
"85.30000","1.42120","8.68834"
"85.40000","1.42293","8.69509"
"85.50000","1.42464","8.69959"
"85.60000","1.42627","8.70250"
"85.70000","1.42773","8.70082"
"85.80000","1.42941","8.70661"
"85.90000","1.43127","8.71617"
"86.00000","1.43302","8.68158"
"86.10000","1.43467","8.68587"
"86.20000","1.43637","8.69334"
"86.30000","1.43804","8.69925"
"86.40000","1.43969","8.70458"
"86.50000","1.44134","8.70910"
"86.60000","1.44294","8.71202"
"86.70000","1.44449","8.71374"
"86.80000","1.44609","8.71677"
"86.90000","1.44776","8.72169"
"87.00000","1.44946","8.72687"
"87.10000","1.45116","8.73219"
"87.20000","1.45288","8.73733"
"87.30000","1.45458","8.74159"
"87.40000","1.45622","8.74441"
"87.50000","1.45783","8.74579"
"87.60000","1.45945","8.74898"
"87.70000","1.46119","8.75525"
"87.80000","1.46295","8.76081"
"87.90000","1.46473","8.76641"
"88.00000","1.46642","8.77019"
"88.10000","1.46810","8.77316"
"88.20000","1.46972","8.77489"
"88.30000","1.47135","8.77727"
"88.40000","1.47303","8.78107"
"88.50000","1.47471","8.78455"
"88.60000","1.47638","8.78781"
"88.70000","1.47812","8.79217"
"88.80000","1.47981","8.78998"
"88.90000","1.48145","8.75503"
"89.00000","1.48306","8.76166"
"89.10000","1.48487","8.77136"
"89.20000","1.48662","8.77736"
"89.30000","1.48826","8.78093"
"89.40000","1.48985","8.78335"
"89.50000","1.49140","8.78506"
"89.60000","1.49298","8.78819"
"89.70000","1.49462","8.79111"
"89.80000","1.49630","8.79641"
"89.90000","1.49797","8.79999"
"90.00000","1.49955","8.80221"
"90.10000","1.50113","8.80401"
"90.20000","1.50275","8.80704"
"90.30000","1.50441","8.81153"
"90.40000","1.50609","8.81543"
"90.50000","1.50775","8.81890"
"90.60000","1.50940","8.82175"
"90.70000","1.51110","8.82631"
"90.80000","1.51281","8.83121"
"90.90000","1.51451","8.83558"
"91.00000","1.51630","8.84152"
"91.10000","1.51825","8.85162"
"91.20000","1.51998","8.85528"
"91.30000","1.52153","8.85370"
"91.40000","1.52307","8.85275"
"91.50000","1.52471","8.85509"
"91.60000","1.52632","8.81324"
"91.70000","1.52790","8.82029"
"91.80000","1.52954","8.82643"
"91.90000","1.53127","8.83327"
"92.00000","1.53302","8.83988"
"92.10000","1.53467","8.84367"
"92.20000","1.53631","8.84671"
"92.30000","1.53794","8.85017"
"92.40000","1.53976","8.85854"
"92.50000","1.54151","8.86396"
"92.60000","1.54322","8.86785"
"92.70000","1.54488","8.87109"
"92.80000","1.54650","8.87307"
"92.90000","1.54817","8.87646"
"93.00000","1.54985","8.87989"
"93.10000","1.55149","8.88259"
"93.20000","1.55320","8.88612"
"93.30000","1.55481","8.88781"
"93.40000","1.55644","8.88986"
"93.50000","1.55814","8.89470"
"93.60000","1.55979","8.89715"
"93.70000","1.56138","8.89859"
"93.80000","1.56303","8.90192"
"93.90000","1.56468","8.90486"
"94.00000","1.56627","8.90653"
"94.10000","1.56798","8.91165"
"94.20000","1.56974","8.87667"
"94.30000","1.57153","8.88805"
"94.40000","1.57328","8.89544"
"94.50000","1.57496","8.90044"
"94.60000","1.57664","8.90570"
"94.70000","1.57832","8.91018"
"94.80000","1.57998","8.91410"
"94.90000","1.58158","8.91585"
"95.00000","1.58329","8.92185"
"95.10000","1.58510","8.92939"
"95.20000","1.58670","8.93150"
"95.30000","1.58832","8.93376"
"95.40000","1.59009","8.94088"
"95.50000","1.59160","8.93980"
"95.60000","1.59317","8.94136"
"95.70000","1.59489","8.94661"
"95.80000","1.59640","8.94594"
"95.90000","1.59793","8.94639"
"96.00000","1.59954","8.94886"
"96.10000","1.60123","8.95433"
"96.20000","1.60284","8.95628"
"96.30000","1.60445","8.95801"
"96.40000","1.60611","8.96182"
"96.50000","1.60772","8.96386"
"96.60000","1.60933","8.96539"
"96.70000","1.61103","8.93435"
"96.80000","1.61280","8.93776"
"96.90000","1.61465","8.94827"
"97.00000","1.61643","8.95498"
"97.10000","1.61806","8.95682"
"97.20000","1.61962","8.95740"
"97.30000","1.62127","8.96091"
"97.40000","1.62313","8.96915"
"97.50000","1.62487","8.97283"
"97.60000","1.62649","8.97367"
"97.70000","1.62810","8.97497"
"97.80000","1.62970","8.97705"
"97.90000","1.63129","8.97858"
"98.00000","1.63282","8.97801"
"98.10000","1.63441","8.97983"
"98.20000","1.63604","8.98241"
"98.30000","1.63768","8.98493"
"98.40000","1.63937","8.98873"
"98.50000","1.64104","8.99119"
"98.60000","1.64282","8.99665"
"98.70000","1.64457","9.00078"
"98.80000","1.64612","8.99936"
"98.90000","1.64788","9.00414"
"99.00000","1.64962","9.00655"
"99.10000","1.65128","8.96744"
"99.20000","1.65296","8.97213"
"99.30000","1.65464","8.97635"
"99.40000","1.65633","8.97976"
"99.50000","1.65799","8.98139"
"99.60000","1.65957","8.98155"
"99.70000","1.66114","8.98193"
"99.80000","1.66274","8.98309"
"99.90000","1.66438","8.98542"
"100.00000","1.66606","8.98869"
"100.10000","1.66769","8.99096"
"100.20000","1.66929","8.99156"
"100.30000","1.67092","8.99340"
"100.40000","1.67255","8.99490"
"100.50000","1.67423","8.99759"
"100.60000","1.67583","8.99831"
"100.70000","1.67762","9.00347"
"100.80000","1.67956","9.01125"
"100.90000","1.68139","9.01434"
"101.00000","1.68309","9.01582"
"101.10000","1.68471","9.01595"
"101.20000","1.68642","9.01739"
"101.30000","1.68809","9.01770"
"101.40000","1.68978","9.01862"
"101.50000","1.69140","9.01795"
"101.60000","1.69306","8.98038"
"101.70000","1.69482","8.98894"
"101.80000","1.69646","8.99179"
"101.90000","1.69802","8.99258"
"102.00000","1.69959","8.99259"
"102.10000","1.70121","8.99528"
"102.20000","1.70297","9.00062"
"102.30000","1.70468","9.00406"
"102.40000","1.70632","9.00536"
"102.50000","1.70792","9.00625"
"102.60000","1.70955","9.00787"
"102.70000","1.71117","9.00800"
"102.80000","1.71283","9.01047"
"102.90000","1.71442","9.01056"
"103.00000","1.71605","9.01194"
"103.10000","1.71773","9.01404"
"103.20000","1.71940","9.01564"
"103.30000","1.72108","9.01732"
"103.40000","1.72278","9.01939"
"103.50000","1.72443","9.01991"
"103.60000","1.72612","9.02216"
"103.70000","1.72772","9.02136"
"103.80000","1.72936","9.02182"
"103.90000","1.73093","9.02148"
"104.00000","1.73267","9.02546"
"104.10000","1.73441","8.98903"
"104.20000","1.73617","8.99499"
"104.30000","1.73788","8.99959"
"104.40000","1.73955","9.00280"
"104.50000","1.74121","9.00447"
"104.60000","1.74287","9.00728"
"104.70000","1.74453","9.00962"
"104.80000","1.74619","9.01104"
"104.90000","1.74791","9.01401"
"105.00000","1.74966","9.01718"
"105.10000","1.75143","9.02090"
"105.20000","1.75308","9.02176"
"105.30000","1.75477","9.02358"
"105.40000","1.75658","9.02919"
"105.50000","1.75838","9.03321"
"105.60000","1.76008","9.03583"
"105.70000","1.76170","9.03588"
"105.80000","1.76328","9.03553"
"105.90000","1.76483","9.03507"
"106.00000","1.76640","9.03528"
"106.10000","1.76805","9.03802"
"106.20000","1.76963","9.03821"
"106.30000","1.77116","9.03768"
"106.40000","1.77278","9.03918"
"106.50000","1.77433","9.03544"
"106.60000","1.77596","9.00094"
"106.70000","1.77762","9.00549"
"106.80000","1.77930","9.00995"
"106.90000","1.78102","9.01387"
"107.00000","1.78275","9.01773"
"107.10000","1.78446","9.02217"
"107.20000","1.78621","9.02551"
"107.30000","1.78806","9.03071"
"107.40000","1.78980","9.03373"
"107.50000","1.79143","9.03378"
"107.60000","1.79308","9.03505"
"107.70000","1.79471","9.03602"
"107.80000","1.79630","9.03626"
"107.90000","1.79788","9.03651"
"108.00000","1.79955","9.04001"
"108.10000","1.80126","9.04362"
"108.20000","1.80298","9.04751"
"108.30000","1.80469","9.05127"
"108.40000","1.80640","9.05373"
"108.50000","1.80805","9.05545"
"108.60000","1.80971","9.05709"
"108.70000","1.81156","9.06279"
"108.80000","1.81339","9.03246"
"108.90000","1.81514","9.03623"
"109.00000","1.81672","9.03623"
"109.10000","1.81827","9.03619"
"109.20000","1.82003","9.04065"
"109.30000","1.82170","9.04268"
"109.40000","1.82335","9.04501"
"109.50000","1.82492","9.04470"
"109.60000","1.82647","9.04498"
"109.70000","1.82809","9.04769"
"109.80000","1.82967","9.04885"
"109.90000","1.83131","9.05122"
"110.00000","1.83298","9.05448"
"110.10000","1.83465","9.05822"
"110.20000","1.83632","9.06109"
"110.30000","1.83794","9.06347"
"110.40000","1.83963","9.06741"
"110.50000","1.84123","9.06819"
"110.60000","1.84308","9.07579"
"110.70000","1.84483","9.08086"
"110.80000","1.84646","9.08046"
"110.90000","1.84815","9.07746"
"111.00000","1.84983","9.04824"
"111.10000","1.85149","9.05201"
"111.20000","1.85306","9.05305"
"111.30000","1.85467","9.05476"
"111.40000","1.85640","9.05916"
"111.50000","1.85815","9.06385"
"111.60000","1.85976","9.06461"
"111.70000","1.86141","9.06680"
"111.80000","1.86293","9.06602"
"111.90000","1.86452","9.06767"
"112.00000","1.86627","9.07446"
"112.10000","1.86795","9.07729"
"112.20000","1.86962","9.08039"
"112.30000","1.87136","9.08381"
"112.40000","1.87309","9.08769"
"112.50000","1.87472","9.08833"
"112.60000","1.87634","9.08873"
"112.70000","1.87798","9.09052"
"112.80000","1.87959","9.09008"
"112.90000","1.88117","9.08897"
"113.00000","1.88281","9.07088"
"113.10000","1.88449","9.05489"
"113.20000","1.88623","9.06003"
"113.30000","1.88792","9.06256"
"113.40000","1.88958","9.06449"
"113.50000","1.89126","9.06749"
"113.60000","1.89296","9.07057"
"113.70000","1.89452","9.06960"
"113.80000","1.89605","9.06877"
"113.90000","1.89771","9.07145"
"114.00000","1.89946","9.07585"
"114.10000","1.90112","9.07727"
"114.20000","1.90276","9.07851"
"114.30000","1.90440","9.07940"
"114.40000","1.90604","9.07993"
"114.50000","1.90761","9.07897"
"114.60000","1.90922","9.07934"
"114.70000","1.91088","9.08071"
"114.80000","1.91263","9.08353"
"114.90000","1.91443","9.08708"
"115.00000","1.91622","9.09046"
"115.10000","1.91779","9.08364"
"115.20000","1.91958","9.05249"
"115.30000","1.92146","9.06049"
"115.40000","1.92315","9.06196"
"115.50000","1.92480","9.06250"
"115.60000","1.92640","9.06310"
"115.70000","1.92802","9.06289"
"115.80000","1.92969","9.06477"
"115.90000","1.93134","9.06627"
"116.00000","1.93288","9.06517"
"116.10000","1.93450","9.06610"
"116.20000","1.93614","9.06755"
"116.30000","1.93781","9.06969"
"116.40000","1.93953","9.07246"
"116.50000","1.94125","9.07580"
"116.60000","1.94289","9.07635"
"116.70000","1.94461","9.07906"
"116.80000","1.94628","9.08025"
"116.90000","1.94796","9.08177"
"117.00000","1.94955","9.08068"
"117.10000","1.95137","9.08475"
"117.20000","1.95318","9.05120"
"117.30000","1.95486","9.05461"
"117.40000","1.95648","9.05610"
"117.50000","1.95810","9.05670"
"117.60000","1.95969","9.05727"
"117.70000","1.96131","9.05925"
"117.80000","1.96285","9.05874"
"117.90000","1.96439","9.05780"
"118.00000","1.96599","9.05889"
"118.10000","1.96768","9.06236"
"118.20000","1.96930","9.06290"
"118.30000","1.97097","9.06516"
"118.40000","1.97257","9.06422"
"118.50000","1.97434","9.06936"
"118.60000","1.97621","9.07480"
"118.70000","1.97792","9.07588"
"118.80000","1.97956","9.07569"
"118.90000","1.98121","9.07552"
"119.00000","1.98287","9.07601"
"119.10000","1.98457","9.07233"
"119.20000","1.98622","9.03917"
"119.30000","1.98785","9.04165"
"119.40000","1.98950","9.04361"
"119.50000","1.99114","9.04489"
"119.60000","1.99276","9.04606"
"119.70000","1.99434","9.04617"
"119.80000","1.99591","9.04631"
"119.90000","1.99762","9.04950"
"120.00000","1.99942","9.05410"
"120.10000","2.00117","9.05733"
"120.20000","2.00286","9.05917"
"120.30000","2.00449","9.05951"
"120.40000","2.00628","9.06372"
"120.50000","2.00806","9.06733"
"120.60000","2.00979","9.06892"
"120.70000","2.01145","9.06925"
"120.80000","2.01315","9.07080"
"120.90000","2.01489","9.07257"
"121.00000","2.01651","9.07074"
"121.10000","2.01809","9.03040"
"121.20000","2.01969","9.03361"
"121.30000","2.02137","9.03703"
"121.40000","2.02303","9.03924"
"121.50000","2.02464","9.04051"
"121.60000","2.02626","9.04264"
"121.70000","2.02786","9.04422"
"121.80000","2.02955","9.04746"
"121.90000","2.03145","9.05578"
"122.00000","2.03318","9.05841"
"122.10000","2.03477","9.05816"
"122.20000","2.03644","9.06065"
"122.30000","2.03811","9.06257"
"122.40000","2.03981","9.06516"
"122.50000","2.04149","9.06698"
"122.60000","2.04317","9.06879"
"122.70000","2.04481","9.06929"
"122.80000","2.04644","9.06817"
"122.90000","2.04810","9.03062"
"123.00000","2.04978","9.03572"
"123.10000","2.05152","9.04053"
"123.20000","2.05325","9.04457"
"123.30000","2.05488","9.04563"
"123.40000","2.05651","9.04752"
"123.50000","2.05817","9.04922"
"123.60000","2.05971","9.04945"
"123.70000","2.06140","9.05315"
"123.80000","2.06316","9.05801"
"123.90000","2.06489","9.06153"
"124.00000","2.06652","9.06186"
"124.10000","2.06815","9.06321"
"124.20000","2.06977","9.06424"
"124.30000","2.07135","9.06424"
"124.40000","2.07297","9.06533"
"124.50000","2.07465","9.06761"
"124.60000","2.07637","9.07035"
"124.70000","2.07806","9.07010"
"124.80000","2.07968","9.03197"
"124.90000","2.08136","9.03595"
"125.00000","2.08299","9.03843"
"125.10000","2.08479","9.04460"
"125.20000","2.08661","9.04975"
"125.30000","2.08831","9.05257"
"125.40000","2.08991","9.05327"
"125.50000","2.09148","9.05285"
"125.60000","2.09299","9.05155"
"125.70000","2.09456","9.05204"
"125.80000","2.09616","9.05296"
"125.90000","2.09787","9.05652"
"126.00000","2.09954","9.05911"
"126.10000","2.10120","9.06055"
"126.20000","2.10290","9.06334"
"126.30000","2.10461","9.06572"
"126.40000","2.10627","9.06661"
"126.50000","2.10791","9.04171"
"126.60000","2.10954","9.03018"
"126.70000","2.11123","9.03445"
"126.80000","2.11297","9.03863"
"126.90000","2.11471","9.04358"
"127.00000","2.11648","9.04802"
"127.10000","2.11818","9.05060"
"127.20000","2.11983","9.05249"
"127.30000","2.12151","9.05414"
"127.40000","2.12314","9.05521"
"127.50000","2.12472","9.05479"
"127.60000","2.12624","9.05338"
"127.70000","2.12779","9.05298"
"127.80000","2.12939","9.05369"
"127.90000","2.13103","9.05528"
"128.00000","2.13276","9.05809"
"128.10000","2.13453","9.06117"
"128.20000","2.13614","9.03180"
"128.30000","2.13776","9.02340"
"128.40000","2.13958","9.03005"
"128.50000","2.14136","9.03440"
"128.60000","2.14315","9.03909"
"128.70000","2.14485","9.04101"
"128.80000","2.14651","9.04187"
"128.90000","2.14814","9.04284"
"129.00000","2.14979","9.04460"
"129.10000","2.15143","9.04479"
"129.20000","2.15304","9.04510"
"129.30000","2.15467","9.04535"
"129.40000","2.15638","9.04783"
"129.50000","2.15804","9.04830"
"129.60000","2.15958","9.04593"
"129.70000","2.16111","9.04383"
"129.80000","2.16273","9.04391"
"129.90000","2.16440","9.04284"
"130.00000","2.16600","9.00545"
"130.10000","2.16773","9.01098"
"130.20000","2.16946","9.01489"
"130.30000","2.17122","9.01913"
"130.40000","2.17292","9.02140"
"130.50000","2.17465","9.02433"
"130.60000","2.17644","9.02881"
"130.70000","2.17816","9.03085"
"130.80000","2.17977","9.03080"
"130.90000","2.18136","9.03047"
"131.00000","2.18303","9.03186"
"131.10000","2.18474","9.03363"
"131.20000","2.18639","9.03452"
"131.30000","2.18807","9.03516"
"131.40000","2.18974","9.03595"
"131.50000","2.19134","9.03388"
"131.60000","2.19312","8.99885"
"131.70000","2.19485","9.00198"
"131.80000","2.19650","9.00390"
"131.90000","2.19816","9.00694"
"132.00000","2.19991","9.01148"
"132.10000","2.20159","9.01411"
"132.20000","2.20318","9.01449"
"132.30000","2.20477","9.01610"
"132.40000","2.20641","9.01804"
"132.50000","2.20805","9.02028"
"132.60000","2.20968","9.02187"
"132.70000","2.21131","9.02294"
"132.80000","2.21287","9.02257"
"132.90000","2.21445","9.02217"
"133.00000","2.21615","9.02397"
"133.10000","2.21788","9.01774"
"133.20000","2.21944","8.98931"
"133.30000","2.22108","8.99146"
"133.40000","2.22294","8.99821"
"133.50000","2.22466","9.00024"
"133.60000","2.22632","9.00153"
"133.70000","2.22795","9.00187"
"133.80000","2.22951","9.00115"
"133.90000","2.23111","9.00249"
"134.00000","2.23276","9.00428"
"134.10000","2.23444","9.00668"
"134.20000","2.23607","9.00730"
"134.30000","2.23769","9.00819"
"134.40000","2.23933","9.00850"
"134.50000","2.24098","9.00862"
"134.60000","2.24271","9.00664"
"134.70000","2.24451","8.97908"
"134.80000","2.24607","8.97901"
"134.90000","2.24790","8.98520"
"135.00000","2.24981","8.99090"
"135.10000","2.25146","8.99029"
"135.20000","2.25306","8.98984"
"135.30000","2.25472","8.99129"
"135.40000","2.25643","8.99422"
"135.50000","2.25807","8.99390"
"135.60000","2.25972","8.99418"
"135.70000","2.26132","8.99373"
"135.80000","2.26289","8.99338"
"135.90000","2.26452","8.99372"
"136.00000","2.26617","8.99405"
"136.10000","2.26785","8.96842"
"136.20000","2.26955","8.95995"
"136.30000","2.27119","8.96194"
"136.40000","2.27283","8.96354"
"136.50000","2.27446","8.96528"
"136.60000","2.27605","8.96657"
"136.70000","2.27779","8.97056"
"136.80000","2.27959","8.97516"
"136.90000","2.28131","8.97675"
"137.00000","2.28298","8.97746"
"137.10000","2.28457","8.97617"
"137.20000","2.28624","8.97688"
"137.30000","2.28783","8.97583"
"137.40000","2.28948","8.97615"
"137.50000","2.29115","8.97541"
"137.60000","2.29276","8.97216"
"137.70000","2.29440","8.95227"
"137.80000","2.29604","8.94625"
"137.90000","2.29766","8.94753"
"138.00000","2.29936","8.95018"
"138.10000","2.30106","8.95344"
"138.20000","2.30285","8.95876"
"138.30000","2.30460","8.96179"
"138.40000","2.30630","8.96413"
"138.50000","2.30798","8.96599"
"138.60000","2.30972","8.96839"
"138.70000","2.31140","8.96914"
"138.80000","2.31310","8.96938"
"138.90000","2.31471","8.96338"
"139.00000","2.31640","8.93231"
"139.10000","2.31806","8.93443"
"139.20000","2.31971","8.93618"
"139.30000","2.32138","8.93836"
"139.40000","2.32309","8.94094"
"139.50000","2.32473","8.94215"
"139.60000","2.32637","8.94321"
"139.70000","2.32801","8.94464"
"139.80000","2.32965","8.94677"
"139.90000","2.33127","8.94690"
"140.00000","2.33298","8.95040"
"140.10000","2.33481","8.95440"
"140.20000","2.33650","8.95296"
"140.30000","2.33816","8.92033"
"140.40000","2.33981","8.92080"
"140.50000","2.34141","8.92202"
"140.60000","2.34305","8.92404"
"140.70000","2.34470","8.92628"
"140.80000","2.34637","8.92844"
"140.90000","2.34805","8.93116"
"141.00000","2.34979","8.93507"
"141.10000","2.35156","8.94057"
"141.20000","2.35309","8.93792"
"141.30000","2.35465","8.93668"
"141.40000","2.35632","8.93779"
"141.50000","2.35812","8.94046"
"141.60000","2.35976","8.92883"
"141.70000","2.36142","8.90490"
"141.80000","2.36308","8.90747"
"141.90000","2.36474","8.91052"
"142.00000","2.36638","8.91281"
"142.10000","2.36808","8.91666"
"142.20000","2.36971","8.91929"
"142.30000","2.37135","8.92131"
"142.40000","2.37304","8.92448"
"142.50000","2.37472","8.92661"
"142.60000","2.37640","8.92858"
"142.70000","2.37803","8.92876"
"142.80000","2.37970","8.92895"
"142.90000","2.38136","8.92606"
"143.00000","2.38308","8.92530"
"143.10000","2.38473","8.92612"
"143.20000","2.38648","8.92669"
"143.30000","2.38826","8.92798"
"143.40000","2.38991","8.92618"
"143.50000","2.39152","8.92462"
"143.60000","2.39317","8.92448"
"143.70000","2.39470","8.92172"
"143.80000","2.39624","8.92021"
"143.90000","2.39784","8.91979"
"144.00000","2.39952","8.92079"
"144.10000","2.40121","8.92215"
"144.20000","2.40287","8.92227"
"144.30000","2.40460","8.92476"
"144.40000","2.40636","8.92613"
"144.50000","2.40813","8.92881"
"144.60000","2.40968","8.92580"
"144.70000","2.41138","8.92737"
"144.80000","2.41315","8.92986"
"144.90000","2.41489","8.93107"
"145.00000","2.41662","8.93091"
"145.10000","2.41851","8.87391"
"145.20000","2.41998","8.87417"
"145.30000","2.42147","8.87314"
"145.40000","2.42321","8.87866"
"145.50000","2.42487","8.88177"
"145.60000","2.42639","8.88104"
"145.70000","2.42792","8.88173"
"145.80000","2.42949","8.88251"
"145.90000","2.43111","8.88483"
"146.00000","2.43276","8.88813"
"146.10000","2.43446","8.89148"
"146.20000","2.43621","8.89622"
"146.30000","2.43792","8.85531"
"146.40000","2.43945","8.85689"
"146.50000","2.44104","8.85918"
"146.60000","2.44292","8.86847"
"146.70000","2.44472","8.87362"
"146.80000","2.44649","8.87815"
"146.90000","2.44819","8.88060"
"147.00000","2.44976","8.88022"
"147.10000","2.45141","8.88241"
"147.20000","2.45319","8.88862"
"147.30000","2.45476","8.88577"
"147.40000","2.45633","8.88191"
"147.50000","2.45797","8.86288"
"147.60000","2.45965","8.85984"
"147.70000","2.46138","8.86369"
"147.80000","2.46296","8.86408"
"147.90000","2.46457","8.86612"
"148.00000","2.46633","8.87173"
"148.10000","2.46802","8.87482"
"148.20000","2.46959","8.87413"
"148.30000","2.47119","8.87439"
"148.40000","2.47298","8.87797"
"148.50000","2.47482","8.83978"
"148.60000","2.47643","8.84203"
"148.70000","2.47813","8.84584"
"148.80000","2.47984","8.85034"
"148.90000","2.48149","8.85293"
"149.00000","2.48312","8.85503"
"149.10000","2.48479","8.85819"
"149.20000","2.48654","8.86173"
"149.30000","2.48821","8.86419"
"149.40000","2.48997","8.86621"
"149.50000","2.49150","8.85839"
"149.60000","2.49308","8.84779"
"149.70000","2.49465","8.84584"
"149.80000","2.49615","8.84433"
"149.90000","2.49780","8.84784"
"150.00000","2.49958","8.85297"
"150.10000","2.50117","8.85243"
"150.20000","2.50281","8.85207"
"150.30000","2.50450","8.85214"
"150.40000","2.50607","8.84547"
"150.50000","2.50761","8.83926"
"150.60000","2.50918","8.83567"
"150.70000","2.51078","8.83457"
"150.80000","2.51256","8.83797"
"150.90000","2.51438","8.84066"
"151.00000","2.51611","8.84098"
"151.10000","2.51771","8.83761"
"151.20000","2.51959","8.84205"
"151.30000","2.52152","8.84600"
"151.40000","2.52314","8.84197"
"151.50000","2.52478","8.84044"
"151.60000","2.52650","8.84086"
"151.70000","2.52807","8.83775"
"151.80000","2.52961","8.83382"
"151.90000","2.53122","8.83254"
"152.00000","2.53293","8.83330"
"152.10000","2.53454","8.83081"
"152.20000","2.53621","8.83041"
"152.30000","2.53784","8.82844"
"152.40000","2.53944","8.82631"
"152.50000","2.54108","8.82464"
"152.60000","2.54273","8.75376"
"152.70000","2.54445","8.76115"
"152.80000","2.54607","8.76287"
"152.90000","2.54767","8.76568"
"153.00000","2.54926","8.76714"
"153.10000","2.55106","8.77380"
"153.20000","2.55292","8.77947"
"153.30000","2.55463","8.78097"
"153.40000","2.55630","8.78182"
"153.50000","2.55800","8.78271"
"153.60000","2.55964","8.77548"
"153.70000","2.56112","8.76123"
"153.80000","2.56262","8.75900"
"153.90000","2.56427","8.76166"
"154.00000","2.56596","8.76482"
"154.10000","2.56764","8.76653"
"154.20000","2.56927","8.76699"
"154.30000","2.57094","8.76654"
"154.40000","2.57250","8.73432"
"154.50000","2.57424","8.73066"
"154.60000","2.57599","8.73556"
"154.70000","2.57768","8.73835"
"154.80000","2.57939","8.74133"
"154.90000","2.58109","8.74379"
"155.00000","2.58284","8.74747"
"155.10000","2.58453","8.74850"
"155.20000","2.58617","8.74801"
"155.30000","2.58779","8.74307"
"155.40000","2.58942","8.72651"
"155.50000","2.59110","8.72401"
"155.60000","2.59271","8.72502"
"155.70000","2.59430","8.72557"
"155.80000","2.59601","8.72927"
"155.90000","2.59759","8.72871"
"156.00000","2.59927","8.73007"
"156.10000","2.60097","8.72926"
"156.20000","2.60265","8.69313"
"156.30000","2.60437","8.69552"
"156.40000","2.60624","8.70213"
"156.50000","2.60804","8.70767"
"156.60000","2.60984","8.71248"
"156.70000","2.61161","8.71661"
"156.80000","2.61320","8.71590"
"156.90000","2.61486","8.71681"
"157.00000","2.61660","8.71593"
"157.10000","2.61831","8.69485"
"157.20000","2.61998","8.69500"
"157.30000","2.62163","8.69749"
"157.40000","2.62326","8.69991"
"157.50000","2.62484","8.70144"
"157.60000","2.62647","8.70351"
"157.70000","2.62800","8.70245"
"157.80000","2.62971","8.70411"
"157.90000","2.63152","8.68086"
"158.00000","2.63325","8.67194"
"158.10000","2.63486","8.67436"
"158.20000","2.63648","8.67742"
"158.30000","2.63819","8.68222"
"158.40000","2.63984","8.68564"
"158.50000","2.64152","8.68872"
"158.60000","2.64317","8.69057"
"158.70000","2.64474","8.68815"
"158.80000","2.64639","8.68380"
"158.90000","2.64815","8.68105"
"159.00000","2.64976","8.67969"
"159.10000","2.65141","8.68162"
"159.20000","2.65310","8.68382"
"159.30000","2.65472","8.68348"
"159.40000","2.65642","8.68352"
"159.50000","2.65809","8.67915"
"159.60000","2.65973","8.67300"
"159.70000","2.66144","8.67358"
"159.80000","2.66307","8.67461"
"159.90000","2.66476","8.67716"
"160.00000","2.66645","8.67785"
"160.10000","2.66810","8.67060"
"160.20000","2.66972","8.66125"
"160.30000","2.67137","8.66217"
"160.40000","2.67301","8.66299"
"160.50000","2.67461","8.66252"
"160.60000","2.67625","8.66199"
"160.70000","2.67796","8.66368"
"160.80000","2.67973","8.66605"
"160.90000","2.68139","8.66422"
"161.00000","2.68295","8.66204"
"161.10000","2.68473","8.66492"
"161.20000","2.68666","8.66985"
"161.30000","2.68838","8.66865"
"161.40000","2.68998","8.66702"
"161.50000","2.69162","8.66687"
"161.60000","2.69323","8.66509"
"161.70000","2.69480","8.66253"
"161.80000","2.69635","8.66080"
"161.90000","2.69797","8.66095"
"162.00000","2.69957","8.66038"
