General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{E6D773F2-56B6-401C-AA03-4D035998CD75}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P5 W1 1"
"80.60000","1.34307","18.04917"
"80.70000","1.34478","18.06305"
"80.80000","1.34642","18.07362"
"80.90000","1.34823","18.09424"
"81.00000","1.34999","18.11034"
"81.10000","1.35161","18.11860"
"81.20000","1.35324","18.12839"
"81.30000","1.35489","18.13943"
"81.40000","1.35647","18.14653"
"81.50000","1.35799","18.15293"
"81.60000","1.35957","18.16314"
"81.70000","1.36117","18.17475"
"81.80000","1.36278","18.18747"
"81.90000","1.36443","18.20167"
"82.00000","1.36611","18.21862"
"82.10000","1.36777","18.23299"
"82.20000","1.36941","18.24713"
"82.30000","1.37105","18.25987"
"82.40000","1.37266","18.27166"
"82.50000","1.37433","18.28697"
"82.60000","1.37605","18.30390"
"82.70000","1.37772","18.31750"
"82.80000","1.37954","18.33942"
"82.90000","1.38140","18.36224"
"83.00000","1.38309","18.37385"
"83.10000","1.38464","18.37811"
"83.20000","1.38623","18.38633"
"83.30000","1.38792","18.40130"
"83.40000","1.38956","18.41243"
"83.50000","1.39122","18.42524"
"83.60000","1.39284","18.43656"
"83.70000","1.39453","18.45319"
"83.80000","1.39629","18.47288"
"83.90000","1.39809","18.49583"
"84.00000","1.39975","18.50815"
"84.10000","1.40140","18.52212"
"84.20000","1.40309","18.53838"
"84.30000","1.40469","18.54785"
"84.40000","1.40636","18.56166"
"84.50000","1.40794","18.57051"
"84.60000","1.40951","18.57778"
"84.70000","1.41121","18.59377"
"84.80000","1.41286","18.60609"
"84.90000","1.41449","18.61643"
"85.00000","1.41614","18.62747"
"85.10000","1.41777","18.63805"
"85.20000","1.41939","18.64894"
"85.30000","1.42105","18.66110"
"85.40000","1.42275","18.67618"
"85.50000","1.42442","18.68959"
"85.60000","1.42604","18.70098"
"85.70000","1.42778","18.71906"
"85.80000","1.42943","18.73260"
"85.90000","1.43125","18.75575"
"86.00000","1.43299","18.77262"
"86.10000","1.43475","18.79093"
"86.20000","1.43653","18.80960"
"86.30000","1.43820","18.82023"
"86.40000","1.44000","18.84118"
"86.50000","1.44169","18.85367"
"86.60000","1.44334","18.86476"
"86.70000","1.44500","18.87729"
"86.80000","1.44669","18.89144"
"86.90000","1.44834","18.90368"
"87.00000","1.45004","18.91941"
"87.10000","1.45170","18.93186"
"87.20000","1.45337","18.94542"
"87.30000","1.45481","18.94581"
"87.40000","1.45653","18.96538"
"87.50000","1.45826","18.98372"
"87.60000","1.45976","18.98917"
"87.70000","1.46130","18.99817"
"87.80000","1.46299","19.01704"
"87.90000","1.46468","19.03489"
"88.00000","1.46629","19.04675"
"88.10000","1.46791","19.06077"
"88.20000","1.46960","19.07804"
"88.30000","1.47125","19.09301"
"88.40000","1.47291","19.10836"
"88.50000","1.47461","19.12533"
"88.60000","1.47629","19.14010"
"88.70000","1.47795","19.15430"
"88.80000","1.47971","19.17340"
"88.90000","1.48144","19.18903"
"89.00000","1.48296","19.19156"
"89.10000","1.48463","19.20498"
"89.20000","1.48652","19.23104"
"89.30000","1.48820","19.24186"
"89.40000","1.48978","19.24610"
"89.50000","1.49139","19.25486"
"89.60000","1.49303","19.26791"
"89.70000","1.49470","19.28355"
"89.80000","1.49633","19.29625"
"89.90000","1.49784","19.30170"
"90.00000","1.49943","19.31382"
"90.10000","1.50106","19.32738"
"90.20000","1.50277","19.34595"
"90.30000","1.50449","19.36504"
"90.40000","1.50619","19.37989"
"90.50000","1.50788","19.39501"
"90.60000","1.50943","19.40058"
"90.70000","1.51122","19.42153"
"90.80000","1.51296","19.43672"
"90.90000","1.51460","19.44738"
"91.00000","1.51628","19.46027"
"91.10000","1.51804","19.47644"
"91.20000","1.51975","19.49051"
"91.30000","1.52140","19.50085"
"91.40000","1.52306","19.51359"
"91.50000","1.52470","19.52403"
"91.60000","1.52631","19.53340"
"91.70000","1.52790","19.54267"
"91.80000","1.52952","19.55459"
"91.90000","1.53117","19.56788"
"92.00000","1.53285","19.58229"
"92.10000","1.53452","19.59633"
"92.20000","1.53616","19.60868"
"92.30000","1.53784","19.62386"
"92.40000","1.53949","19.63628"
"92.50000","1.54131","19.65943"
"92.60000","1.54324","19.68678"
"92.70000","1.54482","19.69116"
"92.80000","1.54640","19.69701"
"92.90000","1.54809","19.71193"
"93.00000","1.54973","19.72232"
"93.10000","1.55134","19.73052"
"93.20000","1.55299","19.74063"
"93.30000","1.55459","19.74831"
"93.40000","1.55615","19.75460"
"93.50000","1.55780","19.76793"
"93.60000","1.55944","19.77952"
"93.70000","1.56107","19.79094"
"93.80000","1.56271","19.80338"
"93.90000","1.56437","19.81684"
"94.00000","1.56613","19.83538"
"94.10000","1.56783","19.85058"
"94.20000","1.56942","19.85756"
"94.30000","1.57101","19.86467"
"94.40000","1.57272","19.87891"
"94.50000","1.57442","19.89135"
"94.60000","1.57613","19.90349"
"94.70000","1.57782","19.91303"
"94.80000","1.57950","19.92310"
"94.90000","1.58122","19.93416"
"95.00000","1.58285","19.94166"
"95.10000","1.58453","19.95218"
"95.20000","1.58627","19.96658"
"95.30000","1.58800","19.98039"
"95.40000","1.58974","19.99393"
"95.50000","1.59136","20.00108"
"95.60000","1.59300","20.01046"
"95.70000","1.59467","20.02275"
"95.80000","1.59645","20.04257"
"95.90000","1.59822","20.06059"
"96.00000","1.59998","20.07761"
"96.10000","1.60159","20.08457"
"96.20000","1.60320","20.09425"
"96.30000","1.60480","20.10201"
"96.40000","1.60639","20.11080"
"96.50000","1.60804","20.12231"
"96.60000","1.60967","20.13209"
"96.70000","1.61131","20.14286"
"96.80000","1.61286","20.14690"
"96.90000","1.61449","20.15748"
"97.00000","1.61620","20.17103"
"97.10000","1.61783","20.17936"
"97.20000","1.61953","20.19121"
"97.30000","1.62126","20.20355"
"97.40000","1.62291","20.21106"
"97.50000","1.62461","20.22252"
"97.60000","1.62641","20.23888"
"97.70000","1.62805","20.24635"
"97.80000","1.62963","20.25138"
"97.90000","1.63117","20.25420"
"98.00000","1.63281","20.26545"
"98.10000","1.63446","20.27825"
"98.20000","1.63613","20.29168"
"98.30000","1.63779","20.30360"
"98.40000","1.63949","20.31800"
"98.50000","1.64124","20.33430"
"98.60000","1.64293","20.34670"
"98.70000","1.64463","20.35911"
"98.80000","1.64636","20.37356"
"98.90000","1.64799","20.38174"
"99.00000","1.64975","20.39680"
"99.10000","1.65152","20.41131"
"99.20000","1.65319","20.41981"
"99.30000","1.65481","20.42711"
"99.40000","1.65640","20.43186"
"99.50000","1.65800","20.43914"
"99.60000","1.65967","20.44946"
"99.70000","1.66131","20.45891"
"99.80000","1.66307","20.48723"
"99.90000","1.66463","20.48912"
"100.00000","1.66617","20.49286"
"100.10000","1.66790","20.50839"
"100.20000","1.66955","20.51858"
"100.30000","1.67119","20.52918"
"100.40000","1.67276","20.53504"
"100.50000","1.67458","20.55857"
"100.60000","1.67642","20.58216"
"100.70000","1.67817","20.59803"
"100.80000","1.67979","20.60607"
"100.90000","1.68141","20.61584"
"101.00000","1.68315","20.63281"
"101.10000","1.68501","20.66701"
"101.20000","1.68651","20.66350"
"101.30000","1.68803","20.66596"
"101.40000","1.68972","20.67989"
"101.50000","1.69135","20.69001"
"101.60000","1.69289","20.69317"
"101.70000","1.69446","20.70011"
"101.80000","1.69606","20.70960"
"101.90000","1.69765","20.71873"
"102.00000","1.69929","20.73188"
"102.10000","1.70099","20.74728"
"102.20000","1.70268","20.76053"
"102.30000","1.70435","20.77235"
"102.40000","1.70622","20.79812"
"102.50000","1.70800","20.81544"
"102.60000","1.70979","20.83242"
"102.70000","1.71145","20.83802"
"102.80000","1.71307","20.84311"
"102.90000","1.71488","20.81665"
"103.00000","1.71638","20.81429"
"103.10000","1.71797","20.82089"
"103.20000","1.71963","20.83192"
"103.30000","1.72129","20.84213"
"103.40000","1.72294","20.85283"
"103.50000","1.72466","20.86866"
"103.60000","1.72629","20.87898"
"103.70000","1.72794","20.89100"
"103.80000","1.72971","20.91068"
"103.90000","1.73138","20.92261"
"104.00000","1.73298","20.93177"
"104.10000","1.73460","20.94420"
"104.20000","1.73635","20.96522"
"104.30000","1.73787","20.96696"
"104.40000","1.73947","20.97666"
"104.50000","1.74112","20.98879"
"104.60000","1.74281","21.00293"
"104.70000","1.74448","21.01407"
"104.80000","1.74615","21.02655"
"104.90000","1.74778","21.03588"
"105.00000","1.74948","21.04890"
"105.10000","1.75126","21.06778"
"105.20000","1.75312","21.09392"
"105.30000","1.75476","21.09950"
"105.40000","1.75633","21.10268"
"105.50000","1.75797","21.11198"
"105.60000","1.75962","21.12285"
"105.70000","1.76148","21.14722"
"105.80000","1.76326","21.16353"
"105.90000","1.76488","21.17132"
"106.00000","1.76660","21.19163"
"106.10000","1.76820","21.19726"
"106.20000","1.76972","21.19933"
"106.30000","1.77131","21.20729"
"106.40000","1.77296","21.21820"
"106.50000","1.77459","21.22758"
"106.60000","1.77619","21.23452"
"106.70000","1.77787","21.24809"
"106.80000","1.77957","21.26123"
"106.90000","1.78106","21.26072"
"107.00000","1.78294","21.29032"
"107.10000","1.78475","21.30580"
"107.20000","1.78646","21.31414"
"107.30000","1.78808","21.31700"
"107.40000","1.78976","21.32409"
"107.50000","1.79152","21.33507"
"107.60000","1.79314","21.33815"
"107.70000","1.79470","21.34175"
"107.80000","1.79634","21.35289"
"107.90000","1.79797","21.36393"
"108.00000","1.79963","21.38119"
"108.10000","1.80118","21.38506"
"108.20000","1.80285","21.39865"
"108.30000","1.80455","21.41362"
"108.40000","1.80630","21.43172"
"108.50000","1.80810","21.45231"
"108.60000","1.80987","21.46906"
"108.70000","1.81166","21.48690"
"108.80000","1.81344","21.50498"
"108.90000","1.81540","21.53645"
"109.00000","1.81727","21.55859"
"109.10000","1.81875","21.55449"
"109.20000","1.82025","21.55527"
"109.30000","1.82209","21.58175"
"109.40000","1.82384","21.59665"
"109.50000","1.82527","21.59175"
"109.60000","1.82670","21.59029"
"109.70000","1.82831","21.60468"
"109.80000","1.82993","21.61410"
"109.90000","1.83148","21.62046"
"110.00000","1.83303","21.62549"
"110.10000","1.83468","21.63737"
"110.20000","1.83618","21.63766"
"110.30000","1.83786","21.64952"
"110.40000","1.83951","21.60723"
"110.50000","1.84112","21.61231"
"110.60000","1.84274","21.62225"
"110.70000","1.84442","21.63737"
"110.80000","1.84612","21.65370"
"110.90000","1.84780","21.66689"
"111.00000","1.84943","21.67634"
"111.10000","1.85105","21.68603"
"111.20000","1.85275","21.69883"
"111.30000","1.85438","21.70785"
"111.40000","1.85600","21.71649"
"111.50000","1.85761","21.72336"
"111.60000","1.85923","21.73156"
"111.70000","1.86092","21.74611"
"111.80000","1.86267","21.76298"
"111.90000","1.86440","21.77926"
"112.00000","1.86607","21.78902"
"112.10000","1.86782","21.80395"
"112.20000","1.86968","21.82541"
"112.30000","1.87144","21.83947"
"112.40000","1.87310","21.84601"
"112.50000","1.87472","21.84974"
"112.60000","1.87634","21.85573"
"112.70000","1.87799","21.86375"
"112.80000","1.87968","21.87384"
"112.90000","1.88137","21.88371"
"113.00000","1.88301","21.89016"
"113.10000","1.88464","21.89604"
"113.20000","1.88631","21.90559"
"113.30000","1.88809","21.92117"
"113.40000","1.88976","21.92770"
"113.50000","1.89133","21.92953"
"113.60000","1.89302","21.94036"
"113.70000","1.89476","21.95376"
"113.80000","1.89645","21.96111"
"113.90000","1.89810","21.96668"
"114.00000","1.89971","21.96998"
"114.10000","1.90135","21.97590"
"114.20000","1.90300","21.98202"
"114.30000","1.90459","21.98346"
"114.40000","1.90614","21.98314"
"114.50000","1.90776","21.98827"
"114.60000","1.90940","21.99334"
"114.70000","1.91100","21.99609"
"114.80000","1.91266","22.00309"
"114.90000","1.91431","22.00895"
"115.00000","1.91603","22.01831"
"115.10000","1.91780","22.02953"
"115.20000","1.91951","22.03659"
"115.30000","1.92121","22.04022"
"115.40000","1.92287","22.04277"
"115.50000","1.92459","22.05000"
"115.60000","1.92619","22.04851"
"115.70000","1.92784","22.05251"
"115.80000","1.92952","22.05770"
"115.90000","1.93120","22.06316"
"116.00000","1.93286","22.06647"
"116.10000","1.93448","22.06844"
"116.20000","1.93612","22.07194"
"116.30000","1.93781","22.08047"
"116.40000","1.93952","22.09013"
"116.50000","1.94128","22.10225"
"116.60000","1.94310","22.11576"
"116.70000","1.94481","22.12283"
"116.80000","1.94643","22.12530"
"116.90000","1.94826","22.14121"
"117.00000","1.94993","22.14560"
"117.10000","1.95153","22.14656"
"117.20000","1.95312","22.14829"
"117.30000","1.95474","22.15246"
"117.40000","1.95641","22.15892"
"117.50000","1.95805","22.16280"
"117.60000","1.95965","22.16477"
"117.70000","1.96119","22.16559"
"117.80000","1.96276","22.16697"
"117.90000","1.96432","22.16843"
"118.00000","1.96592","22.17265"
"118.10000","1.96763","22.18273"
"118.20000","1.96929","22.18941"
"118.30000","1.97100","22.19866"
"118.40000","1.97274","22.20839"
"118.50000","1.97442","22.21374"
"118.60000","1.97612","22.21756"
"118.70000","1.97780","22.15140"
"118.80000","1.97950","22.15979"
"118.90000","1.98118","22.16686"
"119.00000","1.98282","22.17210"
"119.10000","1.98449","22.17774"
"119.20000","1.98616","22.18544"
"119.30000","1.98781","22.18973"
"119.40000","1.98941","22.19242"
"119.50000","1.99099","22.19498"
"119.60000","1.99259","22.19848"
"119.70000","1.99426","22.20674"
"119.80000","1.99595","22.21557"
"119.90000","1.99766","22.22549"
"120.00000","1.99931","22.23120"
"120.10000","2.00094","22.23651"
"120.20000","2.00268","22.24848"
"120.30000","2.00453","22.26611"
"120.40000","2.00628","22.27563"
"120.50000","2.00795","22.28013"
"120.60000","2.00969","22.28868"
"120.70000","2.01145","22.29868"
"120.80000","2.01310","22.30177"
"120.90000","2.01478","22.30832"
"121.00000","2.01651","22.31671"
"121.10000","2.01816","22.32150"
"121.20000","2.01988","22.33111"
"121.30000","2.02166","22.34302"
"121.40000","2.02335","22.34975"
"121.50000","2.02505","22.35805"
"121.60000","2.02669","22.36341"
"121.70000","2.02835","22.37130"
"121.80000","2.03000","22.37897"
"121.90000","2.03186","22.39970"
"122.00000","2.03361","22.41306"
"122.10000","2.03527","22.41950"
"122.20000","2.03691","22.42637"
"122.30000","2.03846","22.42715"
"122.40000","2.04012","22.43616"
"122.50000","2.04174","22.44050"
"122.60000","2.04335","22.44415"
"122.70000","2.04481","22.43368"
"122.80000","2.04641","22.43073"
"122.90000","2.04807","22.43197"
"123.00000","2.04969","22.42897"
"123.10000","2.05129","22.42558"
"123.20000","2.05289","22.42068"
"123.30000","2.05444","22.41246"
"123.40000","2.05624","22.41875"
"123.50000","2.05801","22.42186"
"123.60000","2.05968","22.42211"
"123.70000","2.06136","22.42604"
"123.80000","2.06301","22.43100"
"123.90000","2.06472","22.44042"
"124.00000","2.06636","22.44409"
"124.10000","2.06799","22.44777"
"124.20000","2.06967","22.45455"
"124.30000","2.07129","22.45607"
"124.40000","2.07285","22.45477"
"124.50000","2.07463","22.48668"
"124.60000","2.07625","22.48144"
"124.70000","2.07791","22.48124"
"124.80000","2.07959","22.48093"
"124.90000","2.08124","22.47811"
"125.00000","2.08280","22.46961"
"125.10000","2.08454","22.47330"
"125.20000","2.08646","22.48685"
"125.30000","2.08819","22.48687"
"125.40000","2.08985","22.48239"
"125.50000","2.09154","22.48085"
"125.60000","2.09325","22.48705"
"125.70000","2.09487","22.48493"
"125.80000","2.09637","22.47418"
"125.90000","2.09792","22.46746"
"126.00000","2.09940","22.45944"
"126.10000","2.10097","22.45808"
"126.20000","2.10264","22.45598"
"126.30000","2.10434","22.44175"
"126.40000","2.10607","22.43722"
"126.50000","2.10783","22.43411"
"126.60000","2.10944","22.42591"
"126.70000","2.11124","22.43318"
"126.80000","2.11292","22.43302"
"126.90000","2.11455","22.43041"
"127.00000","2.11633","22.43603"
"127.10000","2.11809","22.43988"
"127.20000","2.11972","22.43592"
"127.30000","2.12138","22.43590"
"127.40000","2.12300","22.43459"
"127.50000","2.12465","22.43163"
"127.60000","2.12625","22.42291"
"127.70000","2.12782","22.41420"
"127.80000","2.12944","22.41044"
"127.90000","2.13104","22.40689"
"128.00000","2.13269","22.40819"
"128.10000","2.13435","22.40986"
"128.20000","2.13598","22.40953"
"128.30000","2.13769","22.41489"
"128.40000","2.13942","22.42094"
"128.50000","2.14113","22.42516"
"128.60000","2.14304","22.44184"
"128.70000","2.14477","22.44227"
"128.80000","2.14636","22.43396"
"128.90000","2.14813","22.43930"
"129.00000","2.14983","22.43702"
"129.10000","2.15144","22.42832"
"129.20000","2.15304","22.42036"
"129.30000","2.15468","22.41573"
"129.40000","2.15623","22.40696"
"129.50000","2.15783","22.40304"
"129.60000","2.15954","22.40653"
"129.70000","2.16119","22.40847"
"129.80000","2.16279","22.40650"
"129.90000","2.16441","22.40384"
"130.00000","2.16613","22.40980"
"130.10000","2.16779","22.41234"
"130.20000","2.16946","22.41605"
"130.30000","2.17117","22.42164"
"130.40000","2.17285","22.42220"
"130.50000","2.17450","22.42055"
"130.60000","2.17619","22.42361"
"130.70000","2.17785","22.42418"
"130.80000","2.17952","22.42789"
"130.90000","2.18118","22.42959"
"131.00000","2.18285","22.43078"
"131.10000","2.18454","22.43241"
"131.20000","2.18622","22.43458"
"131.30000","2.18786","22.43433"
"131.40000","2.18953","22.43755"
"131.50000","2.19124","22.44200"
"131.60000","2.19297","22.44681"
"131.70000","2.19467","22.45102"
"131.80000","2.19641","22.45736"
"131.90000","2.19810","22.46050"
"132.00000","2.19981","22.46475"
"132.10000","2.20140","22.46022"
"132.20000","2.20303","22.45934"
"132.30000","2.20467","22.45899"
"132.40000","2.20633","22.46042"
"132.50000","2.20792","22.45842"
"132.60000","2.20948","22.45496"
"132.70000","2.21114","22.45572"
"132.80000","2.21289","22.46029"
"132.90000","2.21459","22.46157"
"133.00000","2.21623","22.45800"
"133.10000","2.21783","22.45413"
"133.20000","2.21954","22.45704"
"133.30000","2.22136","22.46441"
"133.40000","2.22315","22.46821"
"133.50000","2.22486","22.46816"
"133.60000","2.22648","22.46482"
"133.70000","2.22799","22.45612"
"133.80000","2.22958","22.45376"
"133.90000","2.23112","22.44847"
"134.00000","2.23270","22.44621"
"134.10000","2.23430","22.44695"
"134.20000","2.23596","22.45197"
"134.30000","2.23756","22.45068"
"134.40000","2.23922","22.45294"
"134.50000","2.24099","22.46103"
"134.60000","2.24270","22.46259"
"134.70000","2.24439","22.46365"
"134.80000","2.24614","22.46893"
"134.90000","2.24773","22.46402"
"135.00000","2.24940","22.46441"
"135.10000","2.25119","22.47106"
"135.20000","2.25296","22.47506"
"135.30000","2.25460","22.47035"
"135.40000","2.25622","22.46572"
"135.50000","2.25778","22.45845"
"135.60000","2.25934","22.45164"
"135.70000","2.26103","22.45420"
"135.80000","2.26274","22.45758"
"135.90000","2.26442","22.46043"
"136.00000","2.26622","22.47456"
"136.10000","2.26785","22.47114"
"136.20000","2.26953","22.47302"
"136.30000","2.27122","22.47490"
"136.40000","2.27287","22.47449"
"136.50000","2.27474","22.48886"
"136.60000","2.27671","22.50603"
"136.70000","2.27848","22.51044"
"136.80000","2.28042","22.52958"
"136.90000","2.28198","22.51895"
"137.00000","2.28331","22.49863"
"137.10000","2.28498","22.50307"
"137.20000","2.28673","22.51008"
"137.30000","2.28833","22.50762"
"137.40000","2.28988","22.50424"
"137.50000","2.29151","22.50655"
"137.60000","2.29314","22.50794"
"137.70000","2.29470","22.50669"
"137.80000","2.29630","22.50624"
"137.90000","2.29804","22.51969"
"138.00000","2.29973","22.52162"
"138.10000","2.30135","22.51983"
"138.20000","2.30298","22.51813"
"138.30000","2.30456","22.51362"
"138.40000","2.30637","22.52460"
"138.50000","2.30818","22.53502"
"138.60000","2.30979","22.53258"
"138.70000","2.31142","22.53344"
"138.80000","2.31308","22.53506"
"138.90000","2.31475","22.53669"
"139.00000","2.31636","22.53523"
"139.10000","2.31810","22.54624"
"139.20000","2.31963","22.53717"
"139.30000","2.32118","22.53080"
"139.40000","2.32282","22.53032"
"139.50000","2.32451","22.53242"
"139.60000","2.32609","22.52778"
"139.70000","2.32769","22.52743"
"139.80000","2.32955","22.54324"
"139.90000","2.33135","22.55283"
"140.00000","2.33305","22.55808"
"140.10000","2.33484","22.57234"
"140.20000","2.33644","22.56915"
"140.30000","2.33806","22.56934"
"140.40000","2.33977","22.57621"
"140.50000","2.34141","22.57690"
"140.60000","2.34303","22.57683"
"140.70000","2.34477","22.58859"
"140.80000","2.34636","22.58455"
"140.90000","2.34798","22.58455"
"141.00000","2.34972","22.59156"
"141.10000","2.35139","22.59409"
"141.20000","2.35305","22.59490"
"141.30000","2.35464","22.59296"
"141.40000","2.35620","22.58851"
"141.50000","2.35782","22.59201"
"141.60000","2.35946","22.59484"
"141.70000","2.36109","22.59767"
"141.80000","2.36282","22.60518"
"141.90000","2.36449","22.60883"
"142.00000","2.36612","22.60904"
"142.10000","2.36777","22.61107"
"142.20000","2.36947","22.61478"
"142.30000","2.37118","22.62153"
"142.40000","2.37279","22.61658"
"142.50000","2.37442","22.61418"
"142.60000","2.37613","22.61470"
"142.70000","2.37786","22.61739"
"142.80000","2.37947","22.61411"
"142.90000","2.38099","22.60631"
"143.00000","2.38275","22.61684"
"143.10000","2.38460","22.62871"
"143.20000","2.38629","22.62873"
"143.30000","2.38802","22.63476"
"143.40000","2.38970","22.63599"
"143.50000","2.39138","22.63807"
"143.60000","2.39299","22.63576"
"143.70000","2.39460","22.63326"
"143.80000","2.39621","22.63031"
"143.90000","2.39789","22.63353"
"144.00000","2.39952","22.62994"
"144.10000","2.40112","22.62730"
"144.20000","2.40279","22.63015"
"144.30000","2.40448","22.63440"
"144.40000","2.40620","22.64030"
"144.50000","2.40795","22.64732"
"144.60000","2.40969","22.65267"
"144.70000","2.41145","22.66046"
"144.80000","2.41311","22.66113"
"144.90000","2.41485","22.66673"
"145.00000","2.41661","22.67215"
"145.10000","2.41826","22.67118"
"145.20000","2.41992","22.67105"
"145.30000","2.42161","22.67038"
"145.40000","2.42317","22.66408"
"145.50000","2.42476","22.66439"
"145.60000","2.42637","22.66587"
"145.70000","2.42795","22.66589"
"145.80000","2.42953","22.66670"
"145.90000","2.43119","22.67347"
"146.00000","2.43288","22.68060"
"146.10000","2.43463","22.69093"
"146.20000","2.43619","22.69033"
"146.30000","2.43798","22.70333"
"146.40000","2.43969","22.70959"
"146.50000","2.44135","22.71132"
"146.60000","2.44299","22.71234"
"146.70000","2.44464","22.71135"
"146.80000","2.44627","22.71109"
"146.90000","2.44791","22.71268"
"147.00000","2.44961","22.71880"
"147.10000","2.45127","22.72135"
"147.20000","2.45289","22.72093"
"147.30000","2.45455","22.72165"
"147.40000","2.45617","22.72147"
"147.50000","2.45775","22.71945"
"147.60000","2.45940","22.72184"
"147.70000","2.46114","22.72905"
"147.80000","2.46279","22.72729"
"147.90000","2.46448","22.72710"
"148.00000","2.46616","22.72345"
"148.10000","2.46785","22.72439"
"148.20000","2.46972","22.73832"
"148.30000","2.47156","22.74954"
"148.40000","2.47327","22.75293"
"148.50000","2.47485","22.74975"
"148.60000","2.47654","22.75607"
"148.70000","2.47828","22.76377"
"148.80000","2.47992","22.76573"
"148.90000","2.48149","22.76379"
"149.00000","2.48308","22.76359"
"149.10000","2.48471","22.76483"
"149.20000","2.48643","22.76675"
"149.30000","2.48808","22.76657"
"149.40000","2.48971","22.76763"
"149.50000","2.49125","22.76383"
"149.60000","2.49292","22.77221"
"149.70000","2.49468","22.78147"
"149.80000","2.49640","22.78745"
"149.90000","2.49803","22.78803"
"150.00000","2.49969","22.79126"
"150.10000","2.50132","22.79089"
"150.20000","2.50286","22.78601"
"150.30000","2.50447","22.78510"
"150.40000","2.50608","22.78294"
"150.50000","2.50767","22.77194"
"150.60000","2.50928","22.75793"
"150.70000","2.51099","22.75798"
"150.80000","2.51271","22.76282"
"150.90000","2.51449","22.77091"
"151.00000","2.51623","22.77451"
"151.10000","2.51786","22.77341"
"151.20000","2.51952","22.77633"
"151.30000","2.52123","22.78112"
"151.40000","2.52282","22.77894"
"151.50000","2.52455","22.78515"
"151.60000","2.52640","22.79767"
"151.70000","2.52822","22.80627"
"151.80000","2.52987","22.80339"
"151.90000","2.53148","22.79148"
"152.00000","2.53311","22.78926"
"152.10000","2.53471","22.78778"
"152.20000","2.53635","22.78934"
"152.30000","2.53794","22.78876"
"152.40000","2.53953","22.78815"
"152.50000","2.54123","22.79417"
"152.60000","2.54291","22.79627"
"152.70000","2.54456","22.79715"
"152.80000","2.54618","22.79531"
"152.90000","2.54794","22.80283"
"153.00000","2.54976","22.81088"
"153.10000","2.55147","22.80836"
"153.20000","2.55309","22.79205"
"153.30000","2.55474","22.78576"
"153.40000","2.55636","22.78498"
"153.50000","2.55802","22.78739"
"153.60000","2.55971","22.79226"
"153.70000","2.56139","22.79737"
"153.80000","2.56305","22.80013"
"153.90000","2.56470","22.80325"
"154.00000","2.56635","22.80597"
"154.10000","2.56797","22.80728"
"154.20000","2.56961","22.80898"
"154.30000","2.57120","22.80711"
"154.40000","2.57287","22.80607"
"154.50000","2.57453","22.80093"
"154.60000","2.57620","22.80432"
"154.70000","2.57793","22.81155"
"154.80000","2.57973","22.82210"
"154.90000","2.58147","22.82844"
"155.00000","2.58310","22.82643"
"155.10000","2.58471","22.82547"
"155.20000","2.58638","22.82858"
"155.30000","2.58801","22.82855"
"155.40000","2.58955","22.82309"
"155.50000","2.59108","22.81775"
"155.60000","2.59269","22.81331"
"155.70000","2.59440","22.80957"
"155.80000","2.59617","22.81498"
"155.90000","2.59787","22.81838"
"156.00000","2.59952","22.82089"
"156.10000","2.60126","22.82900"
"156.20000","2.60309","22.84265"
"156.30000","2.60483","22.84890"
"156.40000","2.60661","22.85821"
"156.50000","2.60829","22.86057"
"156.60000","2.60997","22.86329"
"156.70000","2.61162","22.86300"
"156.80000","2.61325","22.86193"
"156.90000","2.61485","22.85584"
"157.00000","2.61650","22.84875"
"157.10000","2.61809","22.84715"
"157.20000","2.61969","22.84730"
"157.30000","2.62139","22.85322"
"157.40000","2.62307","22.85816"
"157.50000","2.62470","22.86080"
"157.60000","2.62634","22.86441"
"157.70000","2.62804","22.87017"
"157.80000","2.62964","22.86944"
"157.90000","2.63148","22.88215"
"158.00000","2.63324","22.88122"
"158.10000","2.63491","22.85893"
"158.20000","2.63668","22.86560"
"158.30000","2.63834","22.86800"
"158.40000","2.63998","22.87157"
"158.50000","2.64162","22.87473"
"158.60000","2.64332","22.88187"
"158.70000","2.64486","22.87688"
"158.75900","2.64579","22.58303"
"158.76200","2.64584","22.25681"
"158.76400","2.64588","21.99650"
"158.76600","2.64591","21.71277"
"158.76800","2.64595","21.41361"
"158.77000","2.64598","21.10541"
"158.77200","2.64601","20.79391"
"158.77400","2.64605","20.48371"
"158.77600","2.64609","20.17916"
"158.77800","2.64612","19.88344"
"158.78000","2.64616","19.59949"
"158.78200","2.64619","19.32924"
"158.78400","2.64623","19.07448"
"158.78700","2.64629","18.72351"
"158.79000","2.64634","18.41178"
"158.79300","2.64640","18.13961"
"158.79700","2.64647","17.83650"
"158.80200","2.64657","17.54690"
"158.80900","2.64670","17.28357"
"158.90900","2.64855","17.26652"
"159.00900","2.65006","17.25235"
"159.10900","2.65153","17.26263"
"159.20900","2.65326","17.29255"
"159.30900","2.65496","17.31731"
"159.40900","2.65668","17.34343"
"159.50900","2.65836","17.37075"
"159.60900","2.65989","17.39191"
"159.70900","2.66151","17.41479"
"159.80900","2.66315","17.42053"
"159.90900","2.66481","17.43214"
"160.00900","2.66639","17.45267"
"160.10900","2.66797","17.47390"
"160.20900","2.66969","17.50260"
"160.30900","2.67134","17.52713"
