General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{5608C55B-3C57-4CC9-8C73-B8E10DDFC1FA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P4 W1 1"
"80.50000","1.34152","3.39180"
"80.60000","1.34313","3.38990"
"80.70000","1.34469","3.38908"
"80.80000","1.34637","3.38923"
"80.90000","1.34806","3.38839"
"81.00000","1.34969","3.38713"
"81.10000","1.35118","3.38560"
"81.20000","1.35291","3.38565"
"81.30000","1.35482","3.38662"
"81.40000","1.35647","3.38562"
"81.50000","1.35802","3.38470"
"81.60000","1.35958","3.38378"
"81.70000","1.36121","3.38294"
"81.80000","1.36292","3.38324"
"81.90000","1.36458","3.38259"
"82.00000","1.36620","3.38152"
"82.10000","1.36782","3.38059"
"82.20000","1.36952","3.37977"
"82.30000","1.37123","3.37944"
"82.40000","1.37294","3.37912"
"82.50000","1.37468","3.37845"
"82.60000","1.37648","3.37863"
"82.70000","1.37808","3.37628"
"82.80000","1.37966","3.37536"
"82.90000","1.38132","3.37499"
"83.00000","1.38299","3.37470"
"83.10000","1.38474","3.37469"
"83.20000","1.38643","3.37399"
"83.30000","1.38806","3.37313"
"83.40000","1.38972","3.37225"
"83.50000","1.39138","3.37148"
"83.60000","1.39305","3.37080"
"83.70000","1.39478","3.37022"
"83.80000","1.39651","3.36985"
"83.90000","1.39812","3.36864"
"84.00000","1.39989","3.36911"
"84.10000","1.40169","3.36889"
"84.20000","1.40328","3.36643"
"84.30000","1.40491","3.36627"
"84.40000","1.40659","3.36568"
"84.50000","1.40841","3.36626"
"84.60000","1.41007","3.36449"
"84.70000","1.41158","3.36232"
"84.80000","1.41314","3.36103"
"84.90000","1.41474","3.35971"
"85.00000","1.41631","3.35829"
"85.10000","1.41784","3.35698"
"85.20000","1.41935","3.35525"
"85.30000","1.42095","3.35387"
"85.40000","1.42256","3.35269"
"85.50000","1.42418","3.35170"
"85.60000","1.42587","3.35106"
"85.70000","1.42754","3.34978"
"85.80000","1.42925","3.35021"
"85.90000","1.43100","3.34959"
"86.00000","1.43271","3.34918"
"86.10000","1.43446","3.34810"
"86.20000","1.43624","3.34748"
"86.30000","1.43806","3.34679"
"86.40000","1.43989","3.34629"
"86.50000","1.44155","3.34417"
"86.60000","1.44311","3.34090"
"86.70000","1.44476","3.30430"
"86.80000","1.44645","3.30615"
"86.90000","1.44806","3.30651"
"87.00000","1.44970","3.30734"
"87.10000","1.45139","3.30652"
"87.20000","1.45296","3.30592"
"87.30000","1.45454","3.30577"
"87.40000","1.45622","3.30615"
"87.50000","1.45783","3.30459"
"87.60000","1.45948","3.30461"
"87.70000","1.46126","3.30493"
"87.80000","1.46303","3.30591"
"87.90000","1.46481","3.30550"
"88.00000","1.46655","3.30536"
"88.10000","1.46816","3.30479"
"88.20000","1.46986","3.30500"
"88.30000","1.47155","3.30448"
"88.40000","1.47309","3.30271"
"88.50000","1.47469","3.30238"
"88.60000","1.47636","3.30111"
"88.70000","1.47796","3.29978"
"88.80000","1.47950","3.29777"
"88.90000","1.48108","3.29709"
"89.00000","1.48271","3.29672"
"89.10000","1.48435","3.29524"
"89.20000","1.48590","3.29392"
"89.30000","1.48752","3.29352"
"89.40000","1.48913","3.29164"
"89.50000","1.49090","3.29185"
"89.60000","1.49263","3.29112"
"89.70000","1.49442","3.29148"
"89.80000","1.49610","3.29061"
"89.90000","1.49775","3.28966"
"90.00000","1.49941","3.28803"
"90.10000","1.50106","3.28764"
"90.20000","1.50278","3.28628"
"90.30000","1.50443","3.28513"
"90.40000","1.50611","3.28449"
"90.50000","1.50786","3.28348"
"90.60000","1.50956","3.28316"
"90.70000","1.51123","3.28197"
"90.80000","1.51296","3.28033"
"90.90000","1.51449","3.27838"
"91.00000","1.51629","3.27832"
"91.10000","1.51805","3.27734"
"91.20000","1.51959","3.27533"
"91.30000","1.52120","3.27377"
"91.40000","1.52290","3.27279"
"91.50000","1.52457","3.27182"
"91.60000","1.52624","3.27058"
"91.70000","1.52793","3.27008"
"91.80000","1.52960","3.26917"
"91.90000","1.53122","3.26746"
"92.00000","1.53295","3.26733"
"92.10000","1.53470","3.26701"
"92.20000","1.53644","3.26580"
"92.30000","1.53807","3.26467"
"92.40000","1.53979","3.26295"
"92.50000","1.54152","3.26238"
"92.60000","1.54300","3.25998"
"92.70000","1.54489","3.26092"
"92.80000","1.54669","3.25880"
"92.90000","1.54822","3.25680"
"93.00000","1.54985","3.25609"
"93.10000","1.55148","3.25462"
"93.20000","1.55303","3.25320"
"93.30000","1.55461","3.25231"
"93.40000","1.55617","3.25009"
"93.50000","1.55782","3.24994"
"93.60000","1.55945","3.24829"
"93.70000","1.56114","3.24751"
"93.80000","1.56282","3.24692"
"93.90000","1.56450","3.24593"
"94.00000","1.56622","3.24570"
"94.10000","1.56789","3.24425"
"94.20000","1.56947","3.24320"
"94.30000","1.57128","3.24249"
"94.40000","1.57303","3.24176"
"94.50000","1.57473","3.24035"
"94.60000","1.57641","3.23934"
"94.70000","1.57805","3.23784"
"94.80000","1.57967","3.23671"
"94.90000","1.58132","3.23586"
"95.00000","1.58296","3.23401"
"95.10000","1.58451","3.23283"
"95.20000","1.58606","3.23146"
"95.30000","1.58775","3.23181"
"95.40000","1.58939","3.23045"
"95.50000","1.59105","3.22886"
"95.60000","1.59273","3.22818"
"95.70000","1.59445","3.22758"
"95.80000","1.59624","3.22621"
"95.90000","1.59788","3.22459"
"96.00000","1.59956","3.22283"
"96.10000","1.60150","3.19218"
"96.20000","1.60325","3.19403"
"96.30000","1.60484","3.19552"
"96.40000","1.60653","3.19649"
"96.50000","1.60823","3.19625"
"96.60000","1.60982","3.19638"
"96.70000","1.61138","3.19612"
"96.80000","1.61306","3.19571"
"96.90000","1.61472","3.19541"
"97.00000","1.61638","3.19503"
"97.10000","1.61811","3.19559"
"97.20000","1.61975","3.19427"
"97.30000","1.62134","3.19371"
"97.40000","1.62292","3.19330"
"97.50000","1.62455","3.19369"
"97.60000","1.62631","3.19423"
"97.70000","1.62803","3.19356"
"97.80000","1.62968","3.19393"
"97.90000","1.63135","3.19353"
"98.00000","1.63304","3.19280"
"98.10000","1.63474","3.19235"
"98.20000","1.63637","3.19097"
"98.30000","1.63803","3.19020"
"98.40000","1.63969","3.18950"
"98.50000","1.64126","3.18765"
"98.60000","1.64282","3.18700"
"98.70000","1.64451","3.18722"
"98.80000","1.64620","3.18569"
"98.90000","1.64785","3.18480"
"99.00000","1.64952","3.18394"
"99.10000","1.65117","3.18311"
"99.20000","1.65288","3.18228"
"99.30000","1.65458","3.18208"
"99.40000","1.65625","3.18131"
"99.50000","1.65803","3.18076"
"99.60000","1.65979","3.18009"
"99.70000","1.66145","3.17858"
"99.80000","1.66306","3.17670"
"99.90000","1.66475","3.17540"
"100.00000","1.66636","3.17423"
"100.10000","1.66798","3.17263"
"100.20000","1.66951","3.17181"
"100.30000","1.67114","3.16962"
"100.40000","1.67287","3.16743"
"100.50000","1.67456","3.16697"
"100.60000","1.67623","3.16595"
"100.70000","1.67790","3.16505"
"100.80000","1.67967","3.16442"
"100.90000","1.68144","3.16362"
"101.00000","1.68306","3.16246"
"101.10000","1.68472","3.16205"
"101.20000","1.68637","3.16031"
"101.30000","1.68795","3.15811"
"101.40000","1.68954","3.15723"
"101.50000","1.69121","3.15532"
"101.60000","1.69289","3.15401"
"101.70000","1.69448","3.15317"
"101.80000","1.69610","3.15185"
"101.90000","1.69778","3.15063"
"102.00000","1.69943","3.14906"
"102.10000","1.70106","3.14786"
"102.20000","1.70274","3.14687"
"102.30000","1.70450","3.14610"
"102.40000","1.70615","3.14352"
"102.50000","1.70773","3.14344"
"102.60000","1.70962","3.14241"
"102.70000","1.71150","3.14067"
"102.80000","1.71322","3.14008"
"102.90000","1.71479","3.13823"
"103.00000","1.71643","3.13633"
"103.10000","1.71803","3.13456"
"103.20000","1.71961","3.13312"
"103.30000","1.72114","3.13145"
"103.40000","1.72284","3.13100"
"103.50000","1.72452","3.12976"
"103.60000","1.72613","3.12767"
"103.70000","1.72778","3.12576"
"103.80000","1.72940","3.12424"
"103.90000","1.73106","3.12366"
"104.00000","1.73273","3.12200"
"104.10000","1.73451","3.12150"
"104.20000","1.73625","3.12154"
"104.30000","1.73796","3.11940"
"104.40000","1.73974","3.11893"
"104.50000","1.74157","3.11861"
"104.60000","1.74336","3.11551"
"104.70000","1.74488","3.11482"
"104.80000","1.74647","3.11332"
"104.90000","1.74809","3.11143"
"105.00000","1.74969","3.11076"
"105.10000","1.75136","3.10874"
"105.20000","1.75285","3.10641"
"105.30000","1.75450","3.10529"
"105.40000","1.75616","3.10391"
"105.50000","1.75772","3.10221"
"105.60000","1.75932","3.10069"
"105.70000","1.76095","3.09940"
"105.80000","1.76261","3.09790"
"105.90000","1.76432","3.09770"
"106.00000","1.76621","3.09640"
"106.10000","1.76794","3.09492"
"106.20000","1.76973","3.09488"
"106.30000","1.77158","3.09377"
"106.40000","1.77312","3.09274"
"106.50000","1.77472","3.09169"
"106.60000","1.77638","3.08986"
"106.70000","1.77804","3.08772"
"106.80000","1.77971","3.08660"
"106.90000","1.78135","3.08562"
"107.00000","1.78296","3.08401"
"107.10000","1.78451","3.08191"
"107.20000","1.78606","3.08062"
"107.30000","1.78777","3.07880"
"107.40000","1.78962","3.07863"
"107.50000","1.79138","3.07621"
"107.60000","1.79300","3.07573"
"107.70000","1.79468","3.07487"
"107.80000","1.79641","3.07258"
"107.90000","1.79803","3.07189"
"108.00000","1.79965","3.06990"
"108.10000","1.80120","3.06795"
"108.20000","1.80281","3.06547"
"108.30000","1.80454","3.06534"
"108.40000","1.80622","3.06399"
"108.50000","1.80784","3.06326"
"108.60000","1.80951","3.06248"
"108.70000","1.81121","3.06062"
"108.80000","1.81295","3.05910"
"108.90000","1.81477","3.05755"
"109.00000","1.81638","3.05783"
"109.10000","1.81801","3.05554"
"109.20000","1.81964","3.05544"
"109.30000","1.82141","3.05515"
"109.40000","1.82322","3.05392"
"109.50000","1.82481","3.05198"
"109.60000","1.82641","3.05206"
"109.70000","1.82808","3.04970"
"109.80000","1.82974","3.04900"
"109.90000","1.83129","3.04771"
"110.00000","1.83289","3.04639"
"110.10000","1.83453","3.04578"
"110.20000","1.83617","3.04446"
"110.30000","1.83787","3.04294"
"110.40000","1.83956","3.04166"
"110.49700","1.84100","2.76933"
"110.50800","1.84119","2.51138"
"110.52400","1.84148","2.25555"
"110.62400","1.84337","2.17777"
"110.72400","1.84518","2.18137"
"110.82400","1.84686","2.18779"
"110.92400","1.84843","2.19115"
"111.02400","1.85015","2.19553"
"111.12400","1.85182","2.20247"
"111.22400","1.85347","2.20621"
"111.32400","1.85517","2.21024"
"111.42400","1.85685","2.21362"
"111.52400","1.85857","2.21881"
"111.62400","1.86027","2.22261"
"111.67800","1.86116","1.97099"
"111.68500","1.86127","1.71164"
"111.69200","1.86139","1.45657"
"111.69600","1.86145","1.32647"
