General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{3EB29738-5840-467C-A441-99A2B39FA280}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P6 W2 1"
"161.36500","2.68938","15.29280"
"161.46500","2.69101","15.29206"
"161.56500","2.69262","15.28990"
"161.66500","2.69419","15.28784"
"161.76500","2.69586","15.28902"
"161.86500","2.69746","15.28725"
"161.96500","2.69909","15.28638"
"162.06500","2.70072","15.28459"
"162.16500","2.70235","15.28329"
"162.26500","2.70404","15.27958"
"162.36500","2.70567","15.25212"
"162.46500","2.70731","15.25477"
"162.56500","2.70888","15.25181"
"162.66500","2.71061","15.25445"
"162.76500","2.71237","15.25579"
"162.86500","2.71412","15.25673"
"162.96500","2.71583","15.25632"
"163.06500","2.71751","15.25523"
"163.16500","2.71911","15.25077"
"163.26500","2.72075","15.24933"
"163.36500","2.72235","15.24585"
"163.46500","2.72396","15.24330"
"163.56500","2.72563","15.24191"
"163.66500","2.72724","15.23815"
"163.76500","2.72882","15.23391"
"163.86500","2.73055","15.23566"
"163.96500","2.73222","15.23272"
"164.06500","2.73384","15.22925"
"164.16500","2.73549","15.22649"
"164.26500","2.73711","15.22248"
"164.36500","2.73882","15.22156"
"164.46500","2.74054","15.22089"
"164.56500","2.74228","15.21925"
"164.66500","2.74404","15.21807"
"164.76500","2.74580","15.21532"
"164.86500","2.74747","15.13651"
"164.96500","2.74919","15.11188"
"165.06300","2.75088","15.12154"
