General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{985066AA-9B87-439E-A3F0-F0AE824FB237}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P1 W1 2"
"80.60000","1.34599","9.43453"
"80.70000","1.34762","9.43681"
"80.80000","1.34918","9.43738"
"80.90000","1.35076","9.43895"
"81.00000","1.35247","9.44423"
"81.10000","1.35415","9.44764"
"81.20000","1.35579","9.45022"
"81.30000","1.35745","9.45232"
"81.40000","1.35904","9.45470"
"81.50000","1.36068","9.45817"
"81.60000","1.36240","9.46389"
"81.70000","1.36416","9.46947"
"81.80000","1.36585","9.47221"
"81.90000","1.36747","9.47358"
"82.00000","1.36921","9.47884"
"82.10000","1.37081","9.47976"
"82.20000","1.37245","9.48182"
"82.30000","1.37413","9.48480"
"82.40000","1.37577","9.48621"
"82.50000","1.37741","9.48807"
"82.60000","1.37908","9.49058"
"82.70000","1.38079","9.49355"
"82.80000","1.38256","9.49790"
"82.90000","1.38425","9.50295"
"83.00000","1.38595","9.50549"
"83.10000","1.38772","9.51066"
"83.20000","1.38936","9.51165"
"83.30000","1.39102","9.51394"
"83.40000","1.39270","9.51757"
"83.50000","1.39435","9.51934"
"83.60000","1.39592","9.52019"
"83.70000","1.39751","9.52128"
"83.80000","1.39913","9.52326"
"83.90000","1.40081","9.52707"
"84.00000","1.40248","9.52985"
"84.10000","1.40416","9.53310"
"84.20000","1.40587","9.53801"
"84.30000","1.40763","9.54363"
"84.40000","1.40942","9.54976"
"84.50000","1.41110","9.55198"
"84.60000","1.41273","9.55383"
"84.70000","1.41438","9.55548"
"84.80000","1.41601","9.55753"
"84.90000","1.41782","9.56471"
"85.00000","1.41968","9.57142"
"85.10000","1.42137","9.57271"
"85.20000","1.42294","9.57245"
"85.30000","1.42449","9.57233"
"85.40000","1.42615","9.57935"
"85.50000","1.42777","9.58044"
"85.60000","1.42930","9.57919"
"85.70000","1.43093","9.58192"
"85.80000","1.43254","9.58373"
"85.90000","1.43415","9.58536"
"86.00000","1.43584","9.58933"
"86.10000","1.43753","9.59227"
"86.20000","1.43919","9.59393"
"86.30000","1.44094","9.59865"
"86.40000","1.44298","9.61351"
"86.50000","1.44472","9.61307"
"86.60000","1.44644","9.61595"
"86.70000","1.44819","9.62065"
"86.80000","1.44973","9.61913"
"86.90000","1.45124","9.61793"
"87.00000","1.45292","9.62134"
"87.10000","1.45460","9.62382"
"87.20000","1.45612","9.62087"
"87.30000","1.45771","9.62169"
"87.40000","1.45934","9.62388"
"87.50000","1.46093","9.62509"
"87.60000","1.46257","9.62872"
"87.70000","1.46426","9.63210"
"87.80000","1.46580","9.63096"
"87.90000","1.46740","9.63256"
"88.00000","1.46907","9.63571"
"88.10000","1.47064","9.63528"
"88.20000","1.47244","9.64253"
"88.30000","1.47429","9.64906"
"88.40000","1.47604","9.65185"
"88.50000","1.47769","9.65194"
"88.60000","1.47929","9.65231"
"88.70000","1.48099","9.65585"
"88.80000","1.48281","9.66462"
"88.90000","1.48431","9.65923"
"89.00000","1.48588","9.65791"
"89.10000","1.48754","9.66051"
"89.20000","1.48927","9.66356"
"89.30000","1.49100","9.66576"
"89.40000","1.49263","9.66526"
"89.50000","1.49415","9.66306"
"89.60000","1.49585","9.66758"
"89.70000","1.49759","9.67120"
"89.80000","1.49936","9.67538"
"89.90000","1.50098","9.67346"
"90.00000","1.50264","9.67501"
"90.10000","1.50430","9.67683"
"90.20000","1.50589","9.67625"
"90.30000","1.50748","9.67724"
"90.40000","1.50912","9.67950"
"90.50000","1.51083","9.68253"
"90.60000","1.51249","9.68364"
"90.70000","1.51415","9.68532"
"90.80000","1.51589","9.69056"
"90.90000","1.51751","9.69083"
"91.00000","1.51918","9.69296"
"91.10000","1.52087","9.69529"
"91.20000","1.52266","9.70069"
"91.30000","1.52432","9.69915"
"91.40000","1.52574","9.69403"
"91.50000","1.52729","9.69496"
"91.60000","1.52904","9.70118"
"91.70000","1.53076","9.70440"
"91.80000","1.53242","9.70394"
"91.90000","1.53407","9.70619"
"92.00000","1.53575","9.70920"
"92.10000","1.53737","9.71031"
"92.20000","1.53901","9.71219"
"92.30000","1.54061","9.71276"
"92.40000","1.54231","9.71537"
"92.50000","1.54409","9.72021"
"92.60000","1.54577","9.72207"
"92.70000","1.54750","9.72521"
"92.80000","1.54915","9.72513"
"92.90000","1.55098","9.72997"
"93.00000","1.55280","9.73395"
"93.10000","1.55446","9.73292"
"93.20000","1.55610","9.73311"
"93.30000","1.55778","9.73538"
"93.40000","1.55936","9.73504"
"93.50000","1.56102","9.73709"
"93.60000","1.56268","9.73815"
"93.70000","1.56432","9.73824"
"93.80000","1.56593","9.73903"
"93.90000","1.56754","9.73937"
"94.00000","1.56913","9.73901"
"94.10000","1.57079","9.74085"
"94.20000","1.57246","9.74244"
"94.30000","1.57414","9.74352"
"94.40000","1.57576","9.74302"
"94.50000","1.57742","9.74417"
"94.60000","1.57902","9.74349"
"94.70000","1.58067","9.74490"
"94.80000","1.58242","9.74808"
"94.90000","1.58416","9.75024"
"95.00000","1.58575","9.74775"
"95.10000","1.58733","9.74566"
"95.20000","1.58893","9.74505"
"95.30000","1.59047","9.74296"
"95.40000","1.59202","9.74114"
"95.50000","1.59361","9.74076"
"95.60000","1.59524","9.74040"
"95.70000","1.59697","9.74068"
"95.80000","1.59871","9.74080"
"95.90000","1.60052","9.74370"
"96.00000","1.60228","9.74479"
"96.10000","1.60391","9.74427"
"96.20000","1.60575","9.74957"
"96.30000","1.60746","9.74945"
"96.40000","1.60916","9.74939"
"96.50000","1.61084","9.74785"
"96.60000","1.61255","9.74731"
"96.70000","1.61442","9.75056"
"96.80000","1.61621","9.74990"
"96.90000","1.61781","9.74691"
"97.00000","1.61942","9.74598"
"97.10000","1.62103","9.74548"
"97.20000","1.62266","9.74592"
"97.30000","1.62429","9.74619"
"97.40000","1.62588","9.74397"
"97.50000","1.62748","9.74310"
"97.60000","1.62916","9.74489"
"97.70000","1.63080","9.74506"
"97.80000","1.63248","9.74620"
"97.90000","1.63407","9.74538"
"98.00000","1.63583","9.74764"
"98.10000","1.63766","9.75031"
"98.20000","1.63939","9.75043"
"98.30000","1.64105","9.75115"
"98.40000","1.64267","9.75096"
"98.50000","1.64430","9.75113"
"98.60000","1.64594","9.75026"
"98.70000","1.64759","9.74893"
"98.80000","1.64917","9.74605"
"98.90000","1.65079","9.74540"
"99.00000","1.65249","9.74783"
"99.10000","1.65414","9.74663"
"99.20000","1.65578","9.74640"
"99.30000","1.65742","9.74539"
"99.40000","1.65905","9.74545"
"99.50000","1.66077","9.74812"
"99.60000","1.66257","9.75155"
"99.70000","1.66431","9.75112"
"99.80000","1.66601","9.75080"
"99.90000","1.66766","9.75083"
"100.00000","1.66931","9.75229"
"100.10000","1.67094","9.75241"
"100.20000","1.67259","9.75151"
"100.30000","1.67432","9.75345"
"100.40000","1.67599","9.75302"
"100.50000","1.67770","9.75468"
"100.60000","1.67949","9.75815"
"100.70000","1.68109","9.75643"
"100.80000","1.68268","9.75597"
"100.90000","1.68440","9.75935"
"101.00000","1.68613","9.76069"
"101.10000","1.68784","9.75923"
"101.20000","1.68948","9.75811"
"101.30000","1.69120","9.76057"
"101.40000","1.69306","9.76551"
"101.50000","1.69481","9.76527"
"101.60000","1.69642","9.76350"
"101.70000","1.69813","9.76648"
"101.80000","1.69968","9.76473"
"101.90000","1.70119","9.76246"
"102.00000","1.70282","9.76438"
"102.10000","1.70451","9.76615"
"102.20000","1.70616","9.76547"
"102.30000","1.70783","9.76559"
"102.40000","1.70951","9.76601"
"102.50000","1.71111","9.76476"
"102.60000","1.71268","9.76370"
"102.70000","1.71434","9.76630"
"102.80000","1.71607","9.76911"
"102.90000","1.71776","9.76953"
"103.00000","1.71937","9.76737"
"103.10000","1.72107","9.76801"
"103.20000","1.72271","9.76748"
"103.30000","1.72433","9.76663"
"103.40000","1.72597","9.76641"
"103.50000","1.72750","9.76300"
"103.60000","1.72902","9.76058"
"103.70000","1.73063","9.76060"
"103.80000","1.73226","9.76039"
"103.90000","1.73393","9.76000"
"104.00000","1.73564","9.75902"
"104.10000","1.73733","9.75847"
"104.20000","1.73897","9.75776"
"104.30000","1.74069","9.75879"
"104.40000","1.74238","9.75857"
"104.50000","1.74406","9.75663"
"104.60000","1.74583","9.75814"
"104.70000","1.74761","9.75842"
"104.80000","1.74942","9.75866"
"104.90000","1.75107","9.75642"
"105.00000","1.75272","9.75586"
"105.10000","1.75439","9.75504"
"105.20000","1.75603","9.75279"
"105.30000","1.75761","9.74777"
"105.40000","1.75918","9.74368"
"105.50000","1.76079","9.74336"
"105.60000","1.76248","9.74390"
"105.70000","1.76416","9.74278"
"105.80000","1.76578","9.73951"
"105.90000","1.76732","9.73680"
"106.00000","1.76900","9.73808"
"106.10000","1.77075","9.73803"
"106.20000","1.77240","9.73304"
"106.30000","1.77406","9.73195"
"106.40000","1.77573","9.73254"
"106.50000","1.77743","9.73296"
"106.60000","1.77908","9.73147"
"106.70000","1.78071","9.72942"
"106.80000","1.78242","9.72916"
"106.90000","1.78413","9.72872"
"107.00000","1.78583","9.72693"
"107.10000","1.78755","9.72623"
"107.20000","1.78924","9.72436"
"107.30000","1.79091","9.72175"
"107.40000","1.79265","9.72179"
"107.50000","1.79430","9.71842"
"107.60000","1.79581","9.71374"
"107.70000","1.79751","9.71576"
"107.80000","1.79929","9.71736"
"107.90000","1.80101","9.71554"
"108.00000","1.80270","9.71247"
"108.10000","1.80436","9.71115"
"108.20000","1.80594","9.70827"
"108.30000","1.80744","9.70361"
"108.40000","1.80909","9.70374"
"108.50000","1.81082","9.70371"
"108.60000","1.81253","9.70210"
"108.70000","1.81438","9.70283"
"108.80000","1.81615","9.70026"
"108.90000","1.81776","9.69412"
"109.00000","1.81931","9.69075"
"109.10000","1.82090","9.68950"
"109.20000","1.82241","9.68597"
"109.30000","1.82421","9.68801"
"109.40000","1.82592","9.68188"
"109.50000","1.82750","9.67793"
"109.60000","1.82913","9.67896"
"109.70000","1.83080","9.68038"
"109.80000","1.83247","9.67999"
"109.90000","1.83412","9.67846"
"110.00000","1.83578","9.67648"
"110.10000","1.83739","9.67369"
"110.20000","1.83902","9.67214"
"110.30000","1.84066","9.67047"
"110.40000","1.84229","9.66744"
"110.50000","1.84394","9.66471"
"110.60000","1.84567","9.66395"
"110.70000","1.84740","9.65995"
"110.80000","1.84904","9.64832"
"110.90000","1.85053","9.64114"
"111.00000","1.85243","9.64765"
"111.10000","1.85433","9.64861"
"111.20000","1.85611","9.64827"
"111.30000","1.85784","9.64870"
"111.40000","1.85943","9.64531"
"111.50000","1.86101","9.64268"
"111.60000","1.86260","9.63919"
"111.70000","1.86417","9.63657"
"111.80000","1.86577","9.63520"
"111.90000","1.86746","9.63525"
"112.00000","1.86918","9.63481"
"112.10000","1.87087","9.63352"
"112.20000","1.87259","9.63952"
"112.30000","1.87432","9.63595"
"112.40000","1.87594","9.63323"
"112.50000","1.87770","9.63562"
"112.60000","1.87953","9.63625"
"112.70000","1.88112","9.63105"
"112.80000","1.88274","9.63019"
"112.90000","1.88446","9.63043"
"113.00000","1.88609","9.62720"
"113.10000","1.88777","9.62634"
"113.20000","1.88939","9.62332"
"113.30000","1.89097","9.62043"
"113.40000","1.89257","9.61795"
"113.50000","1.89410","9.61249"
"113.60000","1.89567","9.61026"
"113.70000","1.89734","9.61032"
"113.80000","1.89898","9.60876"
"113.90000","1.90065","9.60863"
"114.00000","1.90226","9.60610"
"114.10000","1.90387","9.60479"
"114.20000","1.90552","9.60273"
"114.30000","1.90714","9.59945"
"114.40000","1.90891","9.60083"
"114.50000","1.91076","9.60250"
"114.60000","1.91252","9.60149"
"114.70000","1.91416","9.59731"
"114.80000","1.91586","9.53689"
"114.90000","1.91751","9.53298"
"115.00000","1.91912","9.53899"
"115.10000","1.92080","9.54715"
"115.20000","1.92247","9.55133"
"115.30000","1.92415","9.54957"
"115.40000","1.92582","9.54540"
"115.50000","1.92750","9.54532"
"115.60000","1.92917","9.54491"
"115.70000","1.93075","9.54163"
"115.80000","1.93252","9.54274"
"115.90000","1.93437","9.54201"
"116.00000","1.93615","9.53917"
"116.10000","1.93782","9.53856"
"116.20000","1.93958","9.54080"
"116.30000","1.94123","9.53689"
"116.40000","1.94279","9.53220"
"116.50000","1.94441","9.53070"
"116.60000","1.94605","9.52888"
"116.70000","1.94771","9.52504"
"116.80000","1.94938","9.52235"
"116.90000","1.95116","9.52458"
"117.00000","1.95291","9.52340"
"117.10000","1.95445","9.51783"
"117.20000","1.95604","9.51668"
"117.30000","1.95777","9.51615"
"117.40000","1.95945","9.51097"
"117.50000","1.96106","9.50641"
"117.60000","1.96263","9.50533"
"117.70000","1.96433","9.50670"
"117.80000","1.96599","9.50460"
"117.90000","1.96761","9.50118"
"118.00000","1.96931","9.49995"
"118.10000","1.97093","9.49545"
"118.20000","1.97245","9.49038"
"118.30000","1.97408","9.48974"
"118.40000","1.97571","9.48680"
"118.50000","1.97736","9.48347"
"118.60000","1.97912","9.48321"
"118.70000","1.98084","9.47949"
"118.80000","1.98251","9.47628"
"118.90000","1.98421","9.47414"
"119.00000","1.98582","9.47052"
"119.10000","1.98755","9.46961"
"119.20000","1.98937","9.46717"
"119.30000","1.99110","9.46340"
"119.40000","1.99273","9.46146"
"119.50000","1.99433","9.45933"
"119.60000","1.99588","9.45587"
"119.70000","1.99750","9.45310"
"119.80000","1.99914","9.44881"
"119.90000","2.00079","9.44429"
"120.00000","2.00240","9.44089"
"120.10000","2.00404","9.43956"
"120.20000","2.00575","9.43826"
"120.30000","2.00741","9.43516"
"120.40000","2.00908","9.43129"
"120.50000","2.01077","9.42952"
"120.60000","2.01247","9.42864"
"120.70000","2.01414","9.42571"
"120.80000","2.01583","9.42406"
"120.90000","2.01781","9.42630"
"121.00000","2.01960","9.41946"
"121.10000","2.02121","9.41669"
"121.20000","2.02286","9.41743"
"121.30000","2.02450","9.41402"
"121.40000","2.02608","9.40831"
"121.50000","2.02766","9.40363"
"121.60000","2.02942","9.40644"
"121.70000","2.03091","9.39388"
"121.80000","2.03240","9.39141"
"121.90000","2.03408","9.39414"
"122.00000","2.03577","9.38895"
"122.10000","2.03740","9.38206"
"122.20000","2.03899","9.37950"
"122.30000","2.04063","9.37992"
"122.40000","2.04248","9.38036"
"122.50000","2.04422","9.37414"
"122.60000","2.04587","9.37228"
"122.70000","2.04751","9.37158"
"122.80000","2.04925","9.37061"
"122.90000","2.05093","9.36485"
"123.00000","2.05258","9.36203"
"123.10000","2.05421","9.35942"
"123.20000","2.05583","9.35657"
"123.30000","2.05753","9.35407"
"123.40000","2.05937","9.35716"
"123.50000","2.06096","9.34557"
"123.60000","2.06245","9.34316"
"123.70000","2.06402","9.34345"
"123.80000","2.06577","9.34335"
"123.90000","2.06750","9.33608"
"124.00000","2.06915","9.33185"
"124.10000","2.07075","9.33215"
"124.20000","2.07258","9.33527"
"124.30000","2.07444","9.33025"
"124.40000","2.07616","9.32759"
"124.50000","2.07794","9.32938"
"124.60000","2.07957","9.32472"
"124.70000","2.08122","9.32096"
"124.80000","2.08299","9.31791"
"124.90000","2.08446","9.30971"
"125.00000","2.08597","9.30974"
"125.10000","2.08771","9.31220"
"125.20000","2.08946","9.30454"
"125.30000","2.09107","9.29829"
"125.40000","2.09261","9.29563"
"125.50000","2.09409","9.29224"
"125.60000","2.09583","9.29273"
"125.70000","2.09753","9.28501"
"125.80000","2.09913","9.28008"
"125.90000","2.10086","9.28235"
"126.00000","2.10270","9.28394"
"126.10000","2.10434","9.27221"
"126.20000","2.10594","9.27291"
"126.30000","2.10758","9.27308"
"126.40000","2.10915","9.26917"
"126.50000","2.11075","9.26440"
"126.60000","2.11242","9.26058"
"126.70000","2.11408","9.25796"
"126.80000","2.11577","9.25510"
"126.90000","2.11749","9.25062"
"127.00000","2.11916","9.24522"
"127.10000","2.12083","9.24269"
"127.20000","2.12247","9.23813"
"127.30000","2.12409","9.23576"
"127.40000","2.12572","9.23481"
"127.50000","2.12739","9.23357"
"127.60000","2.12921","9.23075"
"127.70000","2.13089","9.22561"
"127.80000","2.13255","9.22577"
"127.90000","2.13427","9.22536"
"128.00000","2.13599","9.21867"
"128.10000","2.13759","9.21426"
"128.20000","2.13917","9.21420"
"128.30000","2.14081","9.21279"
"128.40000","2.14251","9.20828"
"128.50000","2.14426","9.18031"
"128.60000","2.14597","9.17956"
"128.70000","2.14762","9.17768"
"128.80000","2.14919","9.17605"
"128.90000","2.15098","9.17635"
"129.00000","2.15273","9.17436"
"129.10000","2.15447","9.17328"
"129.20000","2.15612","9.17197"
"129.30000","2.15781","9.17129"
"129.40000","2.15948","9.16840"
"129.50000","2.16103","9.16479"
"129.60000","2.16262","9.16382"
"129.70000","2.16426","9.16248"
"129.80000","2.16582","9.15928"
"129.90000","2.16744","9.15802"
"130.00000","2.16914","9.15721"
"130.10000","2.17086","9.15644"
"130.20000","2.17256","9.15535"
"130.30000","2.17427","9.15526"
"130.40000","2.17594","9.15265"
"130.50000","2.17763","9.15157"
"130.60000","2.17927","9.14866"
"130.70000","2.18103","9.15018"
"130.80000","2.18280","9.14822"
"130.90000","2.18448","9.14597"
"131.00000","2.18620","9.14574"
"131.10000","2.18782","9.14209"
"131.20000","2.18941","9.14011"
"131.30000","2.19101","9.13767"
"131.40000","2.19261","9.13406"
"131.50000","2.19416","9.12965"
"131.60000","2.19573","9.12753"
"131.70000","2.19740","9.12624"
"131.80000","2.19903","9.12269"
"131.90000","2.20069","9.03093"
"132.00000","2.20238","9.04766"
"132.10000","2.20402","9.05946"
"132.20000","2.20583","9.06707"
"132.30000","2.20753","9.05854"
"132.40000","2.20921","9.05943"
"132.50000","2.21093","9.06048"
"132.60000","2.21265","9.05415"
"132.70000","2.21429","9.04941"
"132.80000","2.21597","9.04955"
"132.90000","2.21764","9.04767"
"133.00000","2.21930","9.04463"
"133.10000","2.22093","9.04348"
"133.20000","2.22261","9.03905"
"133.30000","2.22436","9.03274"
"133.40000","2.22600","9.03092"
"133.50000","2.22762","9.03172"
"133.60000","2.22930","9.02831"
"133.70000","2.23100","9.02393"
"133.80000","2.23273","9.02222"
"133.90000","2.23435","9.01941"
"134.00000","2.23613","9.02058"
"134.10000","2.23798","9.01427"
"134.20000","2.23962","9.01077"
"134.30000","2.24128","9.01033"
"134.40000","2.24289","9.00440"
"134.50000","2.24448","9.00057"
"134.60000","2.24608","8.99834"
"134.70000","2.24772","8.99522"
"134.80000","2.24938","8.99215"
"134.90000","2.25098","8.98663"
"135.00000","2.25261","8.98203"
"135.10000","2.25429","8.97787"
"135.20000","2.25597","8.97317"
"135.30000","2.25754","8.96891"
"135.40000","2.25905","8.96745"
"135.50000","2.26082","8.96805"
"135.60000","2.26270","8.95755"
"135.70000","2.26434","8.95605"
"135.80000","2.26594","8.95645"
"135.90000","2.26755","8.95305"
"136.00000","2.26912","8.94708"
"136.10000","2.27080","8.94567"
"136.20000","2.27243","8.94079"
"136.30000","2.27403","8.93534"
"136.40000","2.27568","8.93277"
"136.50000","2.27742","8.92886"
"136.60000","2.27915","8.92469"
"136.70000","2.28084","8.92346"
"136.80000","2.28252","8.91936"
"136.90000","2.28421","8.91373"
"137.00000","2.28584","8.91159"
"137.10000","2.28750","8.90851"
"137.20000","2.28918","8.90350"
"137.30000","2.29089","8.90056"
"137.40000","2.29269","8.89779"
"137.50000","2.29443","8.89394"
"137.60000","2.29612","8.88994"
"137.70000","2.29784","8.88769"
"137.80000","2.29950","8.88497"
"137.90000","2.30124","8.88499"
"138.00000","2.30289","8.87954"
"138.10000","2.30451","8.87583"
"138.20000","2.30616","8.87345"
"138.30000","2.30786","8.86880"
"138.40000","2.30963","8.86743"
"138.50000","2.31134","8.86204"
"138.60000","2.31286","8.85580"
"138.70000","2.31444","8.85593"
"138.80000","2.31619","8.85292"
"138.90000","2.31788","8.84709"
"139.00000","2.31944","8.84399"
"139.10000","2.32097","8.84254"
"139.20000","2.32264","8.83898"
"139.30000","2.32432","8.83197"
"139.40000","2.32589","8.82602"
"139.50000","2.32741","8.82456"
"139.60000","2.32903","8.82263"
"139.70000","2.33072","8.81521"
"139.80000","2.33246","8.81273"
"139.90000","2.33420","8.81227"
"140.00000","2.33582","8.80642"
"140.10000","2.33748","8.80350"
"140.20000","2.33914","8.80025"
"140.30000","2.34084","8.79984"
"140.40000","2.34256","8.79250"
"140.50000","2.34432","8.78803"
"140.60000","2.34609","8.78665"
"140.70000","2.34779","8.78317"
"140.80000","2.34948","8.77861"
"140.90000","2.35109","8.77608"
"141.00000","2.35265","8.77403"
"141.10000","2.35429","8.77217"
"141.20000","2.35588","8.76274"
"141.30000","2.35741","8.75779"
"141.40000","2.35907","8.75659"
"141.50000","2.36068","8.75033"
"141.60000","2.36227","8.74657"
"141.70000","2.36396","8.74521"
"141.80000","2.36558","8.74016"
"141.90000","2.36720","8.73580"
"142.00000","2.36900","8.73598"
"142.10000","2.37075","8.73132"
"142.20000","2.37249","8.70317"
"142.30000","2.37416","8.70008"
"142.40000","2.37576","8.69881"
"142.50000","2.37746","8.69829"
"142.60000","2.37917","8.69423"
"142.70000","2.38081","8.69226"
"142.80000","2.38250","8.69215"
"142.90000","2.38425","8.69095"
"143.00000","2.38598","8.68749"
"143.10000","2.38768","8.68535"
"143.20000","2.38933","8.68397"
"143.30000","2.39105","8.68414"
"143.40000","2.39267","8.67914"
"143.50000","2.39428","8.67827"
"143.60000","2.39588","8.67463"
"143.70000","2.39760","8.67534"
"143.80000","2.39936","8.67369"
"143.90000","2.40108","8.67374"
"144.00000","2.40278","8.67322"
"144.10000","2.40444","8.67095"
"144.20000","2.40600","8.66635"
"144.30000","2.40757","8.66454"
"144.40000","2.40915","8.66216"
"144.50000","2.41079","8.66071"
"144.60000","2.41237","8.65793"
"144.70000","2.41400","8.65653"
"144.80000","2.41569","8.65496"
"144.90000","2.41725","8.65169"
"145.00000","2.41885","8.64900"
"145.10000","2.42051","8.64587"
"145.20000","2.42209","8.64260"
"145.30000","2.42390","8.64412"
"145.40000","2.42571","8.64210"
"145.50000","2.42728","8.63730"
"145.60000","2.42891","8.63707"
"145.70000","2.43062","8.61087"
"145.80000","2.43234","8.53283"
"145.90000","2.43401","8.55361"
"146.00000","2.43571","8.56394"
"146.10000","2.43735","8.55977"
"146.20000","2.43898","8.55783"
"146.30000","2.44069","8.55586"
"146.40000","2.44247","8.55190"
"146.50000","2.44418","8.54883"
"146.60000","2.44583","8.54799"
"146.70000","2.44754","8.54597"
"146.80000","2.44933","8.53993"
"146.90000","2.45086","8.53605"
"147.00000","2.45280","8.54028"
"147.10000","2.45470","8.53016"
"147.20000","2.45637","8.52984"
"147.30000","2.45799","8.52893"
"147.40000","2.45960","8.52134"
"147.50000","2.46119","8.51829"
"147.60000","2.46283","8.51556"
"147.70000","2.46443","8.51037"
"147.80000","2.46601","8.50740"
"147.90000","2.46763","8.50468"
"148.00000","2.46922","8.49976"
"148.10000","2.47084","8.49587"
"148.20000","2.47247","8.49277"
"148.30000","2.47410","8.48916"
"148.40000","2.47570","8.48552"
"148.50000","2.47731","8.48553"
"148.60000","2.47909","8.47986"
"148.70000","2.48079","8.47511"
"148.80000","2.48248","8.47389"
"148.90000","2.48418","8.47151"
"149.00000","2.48591","8.47091"
"149.10000","2.48768","8.46768"
"149.20000","2.48933","8.46380"
"149.30000","2.49095","8.46068"
"149.40000","2.49249","8.45452"
"149.50000","2.49411","8.45027"
"149.60000","2.49578","8.44419"
"149.70000","2.49741","8.44170"
"149.80000","2.49906","8.43661"
"149.90000","2.50076","8.43398"
"150.00000","2.50248","8.43288"
"150.10000","2.50417","8.43103"
"150.20000","2.50581","8.42454"
"150.30000","2.50757","8.42623"
"150.40000","2.50951","8.42227"
"150.50000","2.51129","8.41789"
"150.60000","2.51287","8.41695"
"150.70000","2.51451","8.41646"
"150.80000","2.51623","8.41427"
"150.90000","2.51773","8.40763"
"151.00000","2.51931","8.40360"
"151.10000","2.52103","8.39765"
"151.20000","2.52266","8.39143"
"151.30000","2.52423","8.39159"
"151.40000","2.52587","8.38855"
"151.50000","2.52756","8.38052"
"151.60000","2.52922","8.37873"
"151.70000","2.53076","8.37404"
"151.80000","2.53244","8.37292"
"151.90000","2.53414","8.36838"
"152.00000","2.53581","8.36592"
"152.10000","2.53747","8.36425"
"152.20000","2.53917","8.36029"
"152.30000","2.54086","8.35344"
"152.40000","2.54256","8.35482"
"152.50000","2.54425","8.35161"
"152.60000","2.54592","8.34951"
"152.70000","2.54754","8.34580"
"152.80000","2.54911","8.34384"
"152.90000","2.55075","8.34210"
"153.00000","2.55243","8.33779"
"153.10000","2.55411","8.33352"
"153.20000","2.55576","8.33205"
"153.30000","2.55743","8.32729"
"153.40000","2.55908","8.32263"
"153.50000","2.56074","8.32317"
"153.60000","2.56244","8.31951"
"153.70000","2.56413","8.31459"
"153.80000","2.56587","8.31122"
"153.90000","2.56769","8.31077"
"154.00000","2.56941","8.30773"
"154.10000","2.57106","8.30519"
"154.20000","2.57273","8.30202"
"154.30000","2.57439","8.30095"
"154.40000","2.57604","8.29841"
"154.50000","2.57767","8.29501"
"154.60000","2.57937","8.29314"
"154.70000","2.58102","8.28620"
"154.80000","2.58268","8.28384"
"154.90000","2.58433","8.28091"
"155.00000","2.58595","8.27722"
"155.10000","2.58769","8.27509"
"155.20000","2.58933","8.27049"
"155.30000","2.59097","8.26926"
"155.40000","2.59266","8.26750"
"155.50000","2.59430","8.26161"
"155.60000","2.59588","8.25992"
"155.70000","2.59744","8.25631"
"155.80000","2.59913","8.25575"
"155.90000","2.60078","8.24337"
"156.00000","2.60238","8.24624"
"156.10000","2.60402","8.24059"
"156.20000","2.60564","8.23606"
"156.30000","2.60725","8.23192"
"156.40000","2.60888","8.22898"
"156.50000","2.61054","8.22889"
"156.60000","2.61224","8.22613"
"156.70000","2.61391","8.22139"
"156.80000","2.61555","8.22184"
"156.90000","2.61744","8.21960"
"157.00000","2.61935","8.21303"
"157.10000","2.62108","8.21212"
"157.20000","2.62274","8.21037"
"157.30000","2.62446","8.20490"
"157.40000","2.62609","8.19793"
"157.50000","2.62769","8.19526"
"157.60000","2.62933","8.19436"
"157.70000","2.63096","8.19150"
"157.80000","2.63259","8.18832"
"157.90000","2.63418","8.18571"
"158.00000","2.63579","8.18106"
"158.10000","2.63746","8.17734"
"158.20000","2.63906","8.17330"
"158.30000","2.64076","8.17149"
"158.40000","2.64254","8.16705"
"158.50000","2.64420","8.16347"
"158.60000","2.64600","8.15979"
"158.70000","2.64762","8.15740"
"158.80000","2.64929","8.15768"
"158.90000","2.65101","8.15230"
"159.00000","2.65265","8.15143"
"159.10000","2.65430","8.15113"
"159.20000","2.65593","8.14666"
"159.30000","2.65757","8.10780"
"159.40000","2.65918","8.10321"
"159.50000","2.66080","8.10465"
"159.60000","2.66249","8.10519"
"159.70000","2.66429","8.10248"
"159.80000","2.66586","8.10286"
"159.90000","2.66738","8.10140"
"160.00000","2.66905","8.10236"
"160.10000","2.67072","8.10022"
"160.20000","2.67257","8.10042"
"160.30000","2.67442","8.10090"
"160.40000","2.67612","8.09996"
"160.50000","2.67779","8.09715"
"160.60000","2.67939","8.09605"
"160.70000","2.68097","8.09604"
"160.80000","2.68264","8.09594"
"160.90000","2.68433","8.09276"
"161.00000","2.68593","8.09292"
"161.10000","2.68769","8.09256"
"161.20000","2.68936","8.09116"
"161.30000","2.69096","8.09033"
"161.40000","2.69255","8.08825"
"161.50000","2.69406","8.08671"
"161.60000","2.69577","8.08673"
"161.70000","2.69747","8.08590"
"161.80000","2.69906","8.08564"
"161.90000","2.70070","8.08481"
"162.00000","2.70245","8.08464"
"162.10000","2.70419","8.08414"
