General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{FB940F72-FA4C-41A4-8CD9-C77292CEAF11}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W3 3"
"162.20000","2.70333","48.09271"
"162.30000","2.70491","48.08259"
"162.40000","2.70649","48.07693"
"162.50000","2.70816","48.08503"
"162.60000","2.70981","48.08947"
"162.70000","2.71143","48.09185"
"162.80000","2.71303","48.08404"
"162.90000","2.71470","48.09561"
"163.00000","2.71638","48.10724"
"163.10000","2.71805","48.11404"
"163.20000","2.71976","48.13017"
"163.30000","2.72138","48.12720"
"163.40000","2.72316","48.15286"
"163.50000","2.72499","48.18708"
"163.60000","2.72666","48.20292"
"163.70000","2.72824","48.19898"
"163.80000","2.72979","48.18781"
"163.90000","2.73145","48.19423"
"164.00000","2.73314","48.20692"
"164.10000","2.73488","48.23056"
"164.20000","2.73652","48.23392"
"164.30000","2.73809","48.22636"
"164.40000","2.73968","48.22287"
"164.50000","2.74130","48.22835"
"164.60000","2.74293","48.23213"
"164.70000","2.74457","48.23797"
"164.80000","2.74626","48.25149"
"164.90000","2.74792","48.25849"
"165.00000","2.74956","48.26473"
"165.10000","2.75119","48.26746"
"165.20000","2.75284","48.27816"
"165.30000","2.75455","48.29647"
"165.40000","2.75630","48.31937"
"165.50000","2.75804","48.33265"
"165.60000","2.75964","48.32805"
"165.70000","2.76123","48.32957"
"165.80000","2.76285","48.33482"
"165.90000","2.76456","48.35113"
"166.00000","2.76624","48.36210"
"166.10000","2.76792","48.37497"
"166.20000","2.76953","48.37532"
"166.30000","2.77124","48.39228"
"166.40000","2.77292","48.39692"
"166.50000","2.77456","48.39941"
"166.60000","2.77621","48.40626"
"166.70000","2.77801","48.43688"
"166.80000","2.77987","48.47065"
"166.90000","2.78153","48.47094"
"167.00000","2.78312","48.46412"
"167.10000","2.78477","48.46868"
"167.20000","2.78646","48.47984"
"167.30000","2.78809","48.47702"
"167.40000","2.78962","48.46198"
"167.50000","2.79117","48.45507"
"167.60000","2.79279","48.45930"
"167.70000","2.79446","48.46732"
"167.80000","2.79612","48.47480"
"167.90000","2.79779","48.48386"
"168.00000","2.79948","48.49269"
"168.10000","2.80127","48.52193"
"168.20000","2.80299","48.53582"
"168.30000","2.80471","48.54704"
"168.40000","2.80639","48.55294"
"168.50000","2.80808","48.54924"
"168.60000","2.80981","48.56248"
"168.70000","2.81148","48.56406"
"168.80000","2.81323","48.58175"
"168.90000","2.81486","48.57935"
"169.00000","2.81641","48.56388"
"169.10000","2.81803","48.56132"
"169.20000","2.81967","48.56341"
"169.30000","2.82129","48.56195"
"169.40000","2.82286","48.55448"
"169.50000","2.82450","48.56493"
"169.60000","2.82619","48.57600"
"169.70000","2.82787","48.58098"
"169.80000","2.82951","48.58712"
"169.90000","2.83112","48.58827"
"170.00000","2.83295","48.62405"
"170.10000","2.83479","48.65185"
"170.20000","2.83659","48.67211"
"170.30000","2.83827","48.67742"
"170.40000","2.83984","48.66702"
"170.50000","2.84139","48.65715"
"170.60000","2.84303","48.64608"
"170.70000","2.84471","48.65391"
"170.80000","2.84633","48.64951"
"170.90000","2.84789","48.63945"
"171.00000","2.84948","48.63351"
"171.10000","2.85114","48.63992"
"171.20000","2.85282","48.65128"
"171.30000","2.85446","48.65573"
"171.40000","2.85609","48.66018"
"171.50000","2.85771","48.66531"
"171.60000","2.85935","48.67225"
"171.70000","2.86114","48.70302"
"171.80000","2.86293","48.73320"
"171.90000","2.86473","48.76028"
"172.00000","2.86651","48.77984"
"172.10000","2.86819","48.78433"
"172.20000","2.86984","48.78519"
"172.30000","2.87154","48.79430"
"172.40000","2.87318","48.79264"
"172.50000","2.87475","48.78319"
"172.60000","2.87638","48.77986"
"172.70000","2.87805","48.78735"
"172.80000","2.87967","48.78397"
"172.90000","2.88137","48.79242"
"173.00000","2.88307","48.79873"
"173.10000","2.88466","48.79289"
"173.20000","2.88633","48.80249"
"173.30000","2.88808","48.82426"
"173.40000","2.88966","48.82058"
"173.50000","2.89124","48.82136"
"173.60000","2.89290","48.83430"
"173.70000","2.89459","48.85099"
"173.80000","2.89624","48.85053"
"173.90000","2.89789","48.85048"
"174.00000","2.89960","48.86898"
"174.10000","2.90125","48.87704"
"174.20000","2.90289","48.88176"
"174.30000","2.90453","48.88962"
"174.40000","2.90622","48.90488"
"174.50000","2.90794","48.92113"
"174.60000","2.90960","48.93042"
"174.70000","2.91130","48.94617"
"174.80000","2.91296","48.95407"
"174.90000","2.91453","48.94749"
"175.00000","2.91647","48.99604"
"175.10000","2.91829","49.01774"
"175.20000","2.91992","49.01291"
"175.30000","2.92155","49.00969"
"175.40000","2.92321","49.01478"
"175.50000","2.92484","49.01933"
"175.60000","2.92636","49.01311"
"175.70000","2.92800","49.02710"
"175.80000","2.92970","49.04749"
"175.90000","2.93134","49.05632"
"176.00000","2.93298","49.06639"
"176.10000","2.93453","49.05600"
"176.20000","2.93616","49.06028"
"176.30000","2.93782","49.06663"
"176.40000","2.93940","49.06409"
"176.50000","2.94119","49.09192"
"176.60000","2.94294","49.10908"
"176.70000","2.94472","49.12223"
"176.80000","2.94649","49.13749"
"176.90000","2.94816","49.13795"
"177.00000","2.94976","49.09820"
"177.10000","2.95134","49.08968"
"177.20000","2.95297","49.09069"
"177.30000","2.95462","49.09523"
"177.40000","2.95625","49.09847"
"177.50000","2.95785","49.09939"
"177.60000","2.95945","49.10234"
"177.70000","2.96114","49.11921"
"177.80000","2.96278","49.12700"
"177.90000","2.96448","49.14771"
"178.00000","2.96619","49.16264"
"178.10000","2.96786","49.17709"
"178.20000","2.96957","49.19272"
"178.30000","2.97131","49.21061"
"178.40000","2.97316","49.24303"
"178.50000","2.97481","49.24059"
"178.60000","2.97645","49.24352"
"178.70000","2.97810","49.24342"
"178.80000","2.97974","49.24416"
"178.90000","2.98136","49.24220"
"179.00000","2.98307","49.24727"
"179.10000","2.98471","49.25091"
"179.20000","2.98638","49.26012"
"179.30000","2.98806","49.21849"
"179.40000","2.98971","49.21844"
"179.50000","2.99134","49.21705"
"179.60000","2.99289","49.21121"
"179.70000","2.99441","49.20198"
"179.80000","2.99617","49.22855"
"179.90000","2.99790","49.24908"
"180.00000","2.99955","49.25632"
"180.10000","3.00120","49.26605"
"180.20000","3.00291","49.28709"
"180.30000","3.00459","49.29456"
"180.40000","3.00624","49.29898"
"180.50000","3.00793","49.30928"
"180.60000","3.00959","49.31404"
"180.70000","3.01125","49.31255"
"180.80000","3.01288","49.31136"
"180.90000","3.01458","49.32393"
"181.00000","3.01629","49.33626"
"181.10000","3.01801","49.35128"
"181.20000","3.01974","49.36776"
"181.30000","3.02134","49.35520"
"181.40000","3.02299","49.36025"
"181.50000","3.02470","49.37737"
"181.60000","3.02641","49.39437"
"181.70000","3.02818","49.42128"
"181.80000","3.02993","49.43386"
"181.90000","3.03153","49.43535"
"182.00000","3.03315","49.44076"
"182.10000","3.03493","49.47223"
"182.20000","3.03650","49.46414"
"182.30000","3.03813","49.46515"
"182.40000","3.03976","49.47150"
"182.50000","3.04142","49.48324"
"182.60000","3.04317","49.50757"
"182.70000","3.04492","49.52650"
"182.80000","3.04651","49.52416"
"182.90000","3.04808","49.51606"
"183.00000","3.04976","49.52815"
"183.10000","3.05147","49.54174"
"183.20000","3.05306","49.51942"
"183.30000","3.05472","49.51621"
"183.40000","3.05634","49.51579"
"183.50000","3.05781","49.49457"
"183.60000","3.05935","49.48485"
"183.70000","3.06095","49.47644"
"183.80000","3.06261","49.48644"
"183.90000","3.06427","49.49866"
"184.00000","3.06596","49.51377"
"184.10000","3.06765","49.51984"
"184.20000","3.06936","49.58361"
"184.30000","3.07120","49.66504"
"184.40000","3.07276","49.64367"
"184.50000","3.07451","49.65574"
"184.60000","3.07623","49.66437"
"184.70000","3.07781","49.65070"
"184.80000","3.07952","49.65981"
"184.90000","3.08148","49.70568"
"185.00000","3.08324","49.71434"
"185.10000","3.08481","49.69584"
"185.20000","3.08644","49.69303"
"185.30000","3.08810","49.69527"
"185.40000","3.08974","49.69769"
"185.50000","3.09139","49.70029"
"185.60000","3.09298","49.69830"
"185.70000","3.09462","49.67587"
"185.80000","3.09624","49.64697"
"185.90000","3.09788","49.64128"
"186.00000","3.09953","49.65066"
"186.10000","3.10124","49.66714"
"186.20000","3.10289","49.67359"
"186.30000","3.10475","49.70636"
"186.40000","3.10662","49.73436"
"186.50000","3.10837","49.74710"
"186.60000","3.11007","49.75721"
"186.70000","3.11171","49.75158"
"186.80000","3.11334","49.73964"
"186.90000","3.11500","49.75071"
"187.00000","3.11683","49.77655"
"187.10000","3.11852","49.78386"
"187.20000","3.12000","49.74268"
"187.30000","3.12153","49.71652"
"187.40000","3.12310","49.70943"
"187.50000","3.12471","49.71880"
"187.60000","3.12629","49.71797"
"187.70000","3.12779","49.70653"
"187.80000","3.12932","49.69326"
"187.90000","3.13096","49.68996"
"188.00000","3.13258","49.68775"
"188.10000","3.13412","49.67718"
"188.20000","3.13585","49.68470"
"188.30000","3.13768","49.70919"
"188.40000","3.13944","49.72691"
"188.50000","3.14118","49.74329"
"188.60000","3.14285","49.74816"
"188.70000","3.14454","49.74483"
"188.80000","3.14614","49.73891"
"188.90000","3.14772","49.72965"
"189.00000","3.14933","49.72091"
"189.10000","3.15112","49.75515"
"189.20000","3.15272","49.72981"
"189.30000","3.15438","49.72438"
"189.40000","3.15603","49.70312"
"189.50000","3.15763","49.68937"
"189.60000","3.15931","49.69257"
"189.70000","3.16098","49.67869"
"189.80000","3.16258","49.63383"
"189.90000","3.16431","49.62766"
"190.00000","3.16602","49.63095"
"190.10000","3.16779","49.65134"
"190.20000","3.16942","49.63903"
"190.30000","3.17115","49.64856"
"190.40000","3.17289","49.65652"
"190.50000","3.17450","49.64099"
"190.60000","3.17608","49.62198"
"190.70000","3.17776","49.61414"
"190.80000","3.17954","49.63143"
"190.90000","3.18124","49.62885"
"191.00000","3.18298","49.63043"
"191.10000","3.18473","49.63189"
"191.20000","3.18639","49.61561"
"191.30000","3.18802","49.57059"
"191.40000","3.18967","49.53064"
"191.50000","3.19144","49.53208"
"191.60000","3.19314","49.53255"
"191.70000","3.19480","49.54097"
"191.80000","3.19643","49.53466"
"191.90000","3.19800","49.51795"
"192.00000","3.19961","49.51117"
"192.10000","3.20117","49.49526"
"192.20000","3.20279","49.49741"
"192.30000","3.20448","49.51049"
"192.40000","3.20616","49.52752"
"192.50000","3.20781","49.52982"
"192.60000","3.20948","49.53222"
"192.70000","3.21107","49.51566"
"192.80000","3.21277","49.50954"
"192.90000","3.21460","49.53313"
"193.00000","3.21635","49.54076"
"193.10000","3.21807","49.54457"
"193.20000","3.21974","49.54342"
"193.30000","3.22148","49.56005"
"193.40000","3.22306","49.54081"
"193.50000","3.22460","49.52557"
"193.60000","3.22616","49.50161"
"193.70000","3.22779","49.48450"
"193.80000","3.22948","49.49242"
"193.90000","3.23118","49.49211"
"194.00000","3.23286","49.48933"
"194.10000","3.23446","49.47464"
"194.20000","3.23608","49.46448"
"194.30000","3.23779","49.47285"
"194.40000","3.23945","49.47042"
"194.50000","3.24113","49.46338"
"194.60000","3.24269","49.42831"
"194.70000","3.24436","49.40485"
"194.80000","3.24612","49.41553"
"194.90000","3.24779","49.40818"
"195.00000","3.24946","49.40853"
"195.10000","3.25114","49.39165"
"195.20000","3.25282","49.38683"
"195.30000","3.25449","49.38506"
"195.40000","3.25615","49.37815"
"195.50000","3.25781","49.37359"
"195.60000","3.25948","49.37477"
"195.70000","3.26120","49.38478"
"195.80000","3.26290","49.38431"
"195.90000","3.26457","49.39024"
"196.00000","3.26609","49.37012"
"196.10000","3.26789","49.39594"
"196.20000","3.26985","49.44331"
"196.30000","3.27168","49.46636"
"196.40000","3.27324","49.45235"
"196.50000","3.27498","49.46381"
"196.60000","3.27679","49.48618"
"196.70000","3.27855","49.49168"
"196.80000","3.28008","49.47181"
"196.90000","3.28150","49.43509"
"197.00000","3.28306","49.41282"
"197.10000","3.28472","49.38814"
"197.20000","3.28637","49.39178"
"197.30000","3.28796","49.38203"
"197.40000","3.28951","49.35943"
"197.50000","3.29114","49.35625"
"197.60000","3.29286","49.36211"
"197.70000","3.29457","49.37772"
"197.80000","3.29628","49.39441"
"197.90000","3.29792","49.38420"
"198.00000","3.29965","49.39659"
"198.10000","3.30149","49.42672"
"198.20000","3.30325","49.44371"
"198.30000","3.30493","49.42568"
"198.40000","3.30665","49.39955"
"198.50000","3.30839","49.40869"
"198.60000","3.31003","49.40838"
"198.70000","3.31165","49.39656"
"198.80000","3.31328","49.39201"
"198.90000","3.31500","49.40724"
"199.00000","3.31665","49.40723"
"199.08000","3.31794","48.97462"
"199.08100","3.31796","48.68119"
"199.08200","3.31798","48.30077"
"199.08300","3.31799","47.84016"
"199.08400","3.31801","47.30890"
"199.08500","3.31803","46.71660"
"199.08600","3.31805","46.07160"
"199.08700","3.31807","45.38113"
"199.08800","3.31808","44.65205"
"199.08900","3.31810","43.89085"
"199.09000","3.31812","43.10325"
"199.09100","3.31814","42.29431"
"199.09200","3.31816","41.46887"
"199.09300","3.31818","40.63165"
"199.09400","3.31821","39.78690"
"199.09500","3.31823","38.93827"
"199.09600","3.31825","38.08900"
"199.09700","3.31827","37.24237"
"199.09800","3.31830","36.40158"
"199.09900","3.31832","35.56950"
"199.10000","3.31834","34.74852"
"199.10100","3.31837","33.94075"
"199.10200","3.31839","33.14810"
"199.10300","3.31841","32.37233"
"199.10400","3.31844","31.61499"
"199.10500","3.31846","30.87734"
"199.10600","3.31849","30.16049"
"199.10700","3.31851","29.46548"
