General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{E145F8CC-3306-43B5-8840-C6AAFCA8E40C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 2"
"80.60000","1.34299","13.02314"
"80.70000","1.34464","13.03702"
"80.80000","1.34637","13.05406"
"80.90000","1.34811","13.07193"
"81.00000","1.34970","13.08160"
"81.10000","1.35128","13.09188"
"81.20000","1.35285","13.10127"
"81.30000","1.35451","13.11722"
"81.40000","1.35620","13.13290"
"81.50000","1.35779","13.14308"
"81.60000","1.35942","13.15521"
"81.70000","1.36127","13.18784"
"81.80000","1.36290","13.19640"
"81.90000","1.36460","13.21107"
"82.00000","1.36623","13.22157"
"82.10000","1.36795","13.23743"
"82.20000","1.36987","13.26420"
"82.30000","1.37160","13.27642"
"82.40000","1.37330","13.28898"
"82.50000","1.37501","13.30294"
"82.60000","1.37653","13.30802"
"82.70000","1.37809","13.31694"
"82.80000","1.37977","13.33348"
"82.90000","1.38145","13.34966"
"83.00000","1.38300","13.35840"
"83.10000","1.38462","13.37183"
"83.20000","1.38623","13.38326"
"83.30000","1.38790","13.39933"
"83.40000","1.38954","13.41364"
"83.50000","1.39117","13.42574"
"83.60000","1.39285","13.44086"
"83.70000","1.39449","13.45254"
"83.80000","1.39621","13.47480"
"83.90000","1.39775","13.47979"
"84.00000","1.39957","13.50088"
"84.10000","1.40141","13.52113"
"84.20000","1.40308","13.53179"
"84.30000","1.40479","13.54503"
"84.40000","1.40641","13.55432"
"84.50000","1.40802","13.56475"
"84.60000","1.40958","13.57344"
"84.70000","1.41117","13.58464"
"84.80000","1.41280","13.59885"
"84.90000","1.41448","13.61677"
"85.00000","1.41616","13.63453"
"85.10000","1.41786","13.65117"
"85.20000","1.41951","13.66608"
"85.30000","1.42106","13.67482"
"85.40000","1.42282","13.69786"
"85.50000","1.42463","13.72124"
"85.60000","1.42637","13.73906"
"85.70000","1.42822","13.76819"
"85.80000","1.42971","13.76677"
"85.90000","1.43124","13.77328"
"86.00000","1.43283","13.78277"
"86.10000","1.43452","13.79770"
"86.20000","1.43619","13.81156"
"86.30000","1.43786","13.82515"
"86.40000","1.43953","13.83982"
"86.50000","1.44119","13.85343"
"86.60000","1.44281","13.86553"
"86.70000","1.44448","13.88191"
"86.80000","1.44622","13.90200"
"86.90000","1.44790","13.91829"
"87.00000","1.44951","13.92932"
"87.10000","1.45127","13.95406"
"87.20000","1.45293","13.96804"
"87.30000","1.45459","13.98012"
"87.40000","1.45635","13.99900"
"87.50000","1.45812","14.01748"
"87.60000","1.45975","14.02682"
"87.70000","1.46141","14.03837"
"87.80000","1.46306","14.05027"
"87.90000","1.46470","14.06186"
"88.00000","1.46639","14.07680"
"88.10000","1.46803","14.08767"
"88.20000","1.46968","14.10077"
"88.30000","1.47125","14.10825"
"88.40000","1.47282","14.11652"
"88.50000","1.47436","14.12404"
"88.60000","1.47595","14.14141"
"88.70000","1.47780","14.16881"
"88.80000","1.47943","14.17907"
"88.90000","1.48104","14.18979"
"89.00000","1.48266","14.20148"
"89.10000","1.48439","14.21840"
"89.20000","1.48611","14.23344"
"89.30000","1.48779","14.24685"
"89.40000","1.48951","14.26286"
"89.50000","1.49121","14.27764"
"89.60000","1.49285","14.28846"
"89.70000","1.49459","14.31086"
"89.80000","1.49628","14.32165"
"89.90000","1.49793","14.33250"
"90.00000","1.49964","14.34695"
"90.10000","1.50134","14.35955"
"90.20000","1.50305","14.37312"
"90.30000","1.50467","14.38172"
"90.40000","1.50621","14.38765"
"90.50000","1.50774","14.39495"
"90.60000","1.50951","14.41945"
"90.70000","1.51141","14.44692"
"90.80000","1.51314","14.46196"
"90.90000","1.51482","14.47408"
"91.00000","1.51644","14.48361"
"91.10000","1.51804","14.49328"
"91.20000","1.51966","14.50451"
"91.30000","1.52126","14.51195"
"91.40000","1.52287","14.52417"
"91.50000","1.52454","14.53895"
"91.60000","1.52624","14.55562"
"91.70000","1.52794","14.57121"
"91.80000","1.52972","14.59413"
"91.90000","1.53139","14.60506"
"92.00000","1.53315","14.62159"
"92.10000","1.53491","14.63687"
"92.20000","1.53657","14.64691"
"92.30000","1.53812","14.65198"
"92.40000","1.53975","14.66377"
"92.50000","1.54138","14.67626"
"92.60000","1.54299","14.68823"
"92.70000","1.54457","14.69880"
"92.80000","1.54619","14.71058"
"92.90000","1.54786","14.72586"
"93.00000","1.54952","14.73995"
"93.10000","1.55117","14.75383"
"93.20000","1.55288","14.77168"
"93.30000","1.55461","14.78892"
"93.40000","1.55639","14.80933"
"93.50000","1.55814","14.82552"
"93.60000","1.55985","14.84106"
"93.70000","1.56156","14.85800"
"93.80000","1.56338","14.87759"
"93.90000","1.56504","14.88678"
"94.00000","1.56667","14.89539"
"94.10000","1.56834","14.90819"
"94.20000","1.56991","14.91382"
"94.30000","1.57146","14.92048"
"94.40000","1.57299","14.92760"
"94.50000","1.57451","14.93466"
"94.60000","1.57612","14.94820"
"94.70000","1.57776","14.96151"
"94.80000","1.57948","14.97994"
"94.90000","1.58118","14.99651"
"95.00000","1.58283","15.00968"
"95.10000","1.58443","15.01977"
"95.20000","1.58611","15.03417"
"95.30000","1.58800","15.06038"
"95.40000","1.58976","15.07800"
"95.50000","1.59140","15.08939"
"95.60000","1.59306","15.10071"
"95.70000","1.59475","15.11450"
"95.80000","1.59643","15.12508"
"95.90000","1.59805","15.13406"
"96.00000","1.59963","15.14140"
"96.10000","1.60115","15.14501"
"96.20000","1.60275","15.15527"
"96.30000","1.60439","15.16355"
"96.40000","1.60601","15.17372"
"96.50000","1.60760","15.18323"
"96.60000","1.60921","15.19423"
"96.70000","1.61089","15.20939"
"96.80000","1.61265","15.22886"
"96.90000","1.61452","15.25392"
"97.00000","1.61621","15.26553"
"97.10000","1.61795","15.28218"
"97.20000","1.61979","15.30377"
"97.30000","1.62151","15.31710"
"97.40000","1.62313","15.32444"
"97.50000","1.62474","15.33250"
"97.60000","1.62636","15.34068"
"97.70000","1.62800","15.34915"
"97.80000","1.62965","15.35982"
"97.90000","1.63123","15.36553"
"98.00000","1.63278","15.37142"
"98.10000","1.63444","15.38462"
"98.20000","1.63611","15.39751"
"98.30000","1.63777","15.40877"
"98.40000","1.63934","15.41391"
"98.50000","1.64092","15.42275"
"98.60000","1.64274","15.44578"
"98.70000","1.64455","15.46542"
"98.80000","1.64624","15.47718"
"98.90000","1.64789","15.48869"
"99.00000","1.64951","15.49664"
"99.10000","1.65117","15.50695"
"99.20000","1.65289","15.52141"
"99.30000","1.65455","15.53139"
"99.40000","1.65621","15.54269"
"99.50000","1.65794","15.55744"
"99.60000","1.65958","15.56651"
"99.70000","1.66125","15.57797"
"99.80000","1.66294","15.59020"
"99.90000","1.66468","15.60579"
"100.00000","1.66645","15.62204"
"100.10000","1.66810","15.63032"
"100.20000","1.66974","15.63914"
"100.30000","1.67136","15.64816"
"100.40000","1.67305","15.66207"
"100.50000","1.67486","15.68259"
"100.60000","1.67659","15.69781"
"100.70000","1.67823","15.70817"
"100.80000","1.67987","15.71870"
"100.90000","1.68151","15.72936"
"101.00000","1.68315","15.74078"
"101.10000","1.68469","15.74665"
"101.20000","1.68633","15.75941"
"101.30000","1.68803","15.77500"
"101.40000","1.68975","15.79173"
"101.50000","1.69143","15.80483"
"101.60000","1.69308","15.81673"
"101.70000","1.69473","15.82825"
"101.80000","1.69651","15.84742"
"101.90000","1.69834","15.86767"
"102.00000","1.70004","15.87825"
"102.10000","1.70169","15.88832"
"102.20000","1.70335","15.89922"
"102.30000","1.70490","15.90282"
"102.40000","1.70643","15.90703"
"102.50000","1.70800","15.91582"
"102.60000","1.70962","15.92780"
"102.70000","1.71120","15.93750"
"102.80000","1.71283","15.95096"
"102.90000","1.71445","15.96168"
"103.00000","1.71606","15.97156"
"103.10000","1.71769","15.97761"
"103.20000","1.71938","15.99030"
"103.30000","1.72105","16.00317"
"103.40000","1.72268","16.01351"
"103.50000","1.72432","16.02486"
"103.60000","1.72599","16.03773"
"103.70000","1.72773","16.05478"
"103.80000","1.72959","16.07779"
"103.90000","1.73147","16.09650"
"104.00000","1.73317","16.10529"
"104.10000","1.73480","16.11078"
"104.20000","1.73650","16.12299"
"104.30000","1.73816","16.13336"
"104.40000","1.73976","16.14013"
"104.50000","1.74136","16.14985"
"104.60000","1.74302","16.16297"
"104.70000","1.74464","16.17432"
"104.80000","1.74628","16.18676"
"104.90000","1.74790","16.19847"
"105.00000","1.74950","16.20811"
"105.10000","1.75131","16.23113"
"105.20000","1.75311","16.25165"
"105.30000","1.75485","16.26656"
"105.40000","1.75653","16.27806"
"105.50000","1.75816","16.28746"
"105.60000","1.75985","16.30070"
"105.70000","1.76151","16.31194"
"105.80000","1.76313","16.32058"
"105.90000","1.76484","16.33660"
"106.00000","1.76656","16.35004"
"106.10000","1.76813","16.35490"
"106.20000","1.76973","16.36321"
"106.30000","1.77148","16.38187"
"106.40000","1.77311","16.39088"
"106.50000","1.77469","16.39674"
"106.60000","1.77633","16.40973"
"106.70000","1.77793","16.41815"
"106.80000","1.77957","16.43026"
"106.90000","1.78125","16.44459"
"107.00000","1.78288","16.45640"
"107.10000","1.78461","16.47371"
"107.20000","1.78624","16.48361"
"107.30000","1.78793","16.49773"
"107.40000","1.78969","16.51635"
"107.50000","1.79136","16.52740"
"107.60000","1.79306","16.54029"
"107.70000","1.79469","16.54957"
"107.80000","1.79632","16.55891"
"107.90000","1.79804","16.57338"
"108.00000","1.79973","16.58622"
"108.10000","1.80134","16.59281"
"108.20000","1.80305","16.60682"
"108.30000","1.80471","16.61781"
"108.40000","1.80644","16.63399"
"108.50000","1.80805","16.64155"
"108.60000","1.80972","16.65524"
"108.70000","1.81150","16.67575"
"108.80000","1.81315","16.68634"
"108.90000","1.81472","16.69320"
"109.00000","1.81636","16.70599"
"109.10000","1.81799","16.71705"
"109.20000","1.81965","16.72924"
"109.30000","1.82124","16.73684"
"109.40000","1.82279","16.74291"
"109.50000","1.82439","16.75174"
"109.60000","1.82609","16.76551"
"109.70000","1.82778","16.77719"
"109.80000","1.82946","16.78953"
"109.90000","1.83116","16.80225"
"110.00000","1.83270","16.80445"
"110.10000","1.83454","16.82685"
"110.20000","1.83642","16.84695"
"110.30000","1.83804","16.84990"
"110.40000","1.83968","16.85713"
"110.50000","1.84135","16.86635"
"110.60000","1.84293","16.87030"
"110.70000","1.84451","16.87798"
"110.80000","1.84618","16.89042"
"110.90000","1.84784","16.90079"
"111.00000","1.84948","16.91100"
"111.10000","1.85112","16.92194"
"111.20000","1.85279","16.93385"
"111.30000","1.85449","16.94670"
"111.40000","1.85622","16.96121"
"111.50000","1.85786","16.96838"
"111.60000","1.85959","16.98269"
"111.70000","1.86138","16.99867"
"111.80000","1.86313","17.01202"
"111.90000","1.86479","17.01940"
"112.00000","1.86647","17.02847"
"112.10000","1.86815","17.03701"
"112.20000","1.86973","17.03980"
"112.30000","1.87133","17.04502"
"112.40000","1.87299","17.05516"
"112.50000","1.87453","17.05682"
"112.60000","1.87603","17.05910"
"112.70000","1.87765","17.06879"
"112.80000","1.87928","17.07841"
"112.90000","1.88088","17.08618"
"113.00000","1.88250","17.09474"
"113.10000","1.88418","17.10529"
"113.20000","1.88587","17.11810"
"113.30000","1.88763","17.13376"
"113.40000","1.88937","17.14701"
"113.50000","1.89126","17.16828"
"113.60000","1.89310","17.18309"
"113.70000","1.89472","17.18456"
"113.80000","1.89627","17.18253"
"113.90000","1.89787","17.18727"
"114.00000","1.89953","17.19505"
"114.10000","1.90115","17.20125"
"114.20000","1.90277","17.20777"
"114.30000","1.90442","17.21645"
"114.40000","1.90610","17.22674"
"114.50000","1.90778","17.23693"
"114.60000","1.90947","17.24854"
"114.70000","1.91117","17.26131"
"114.80000","1.91283","17.26960"
"114.90000","1.91465","17.28914"
"115.00000","1.91644","17.30569"
"115.10000","1.91817","17.31858"
"115.20000","1.91977","17.32284"
"115.30000","1.92140","17.33041"
"115.40000","1.92308","17.34084"
"115.50000","1.92479","17.35216"
"115.60000","1.92645","17.36051"
"115.70000","1.92806","17.36503"
"115.80000","1.92968","17.37157"
"115.90000","1.93127","17.37598"
"116.00000","1.93284","17.38057"
"116.10000","1.93454","17.39239"
"116.20000","1.93618","17.39956"
"116.30000","1.93783","17.40778"
"116.40000","1.93946","17.41588"
"116.50000","1.94108","17.42417"
"116.60000","1.94273","17.43361"
"116.70000","1.94429","17.43830"
"116.80000","1.94592","17.44718"
"116.90000","1.94752","17.45363"
"117.00000","1.94916","17.46187"
"117.10000","1.95082","17.47188"
"117.20000","1.95255","17.48471"
"117.30000","1.95428","17.49599"
"117.40000","1.95594","17.50394"
"117.50000","1.95765","17.51595"
"117.60000","1.95939","17.52854"
"117.70000","1.96118","17.54295"
"117.80000","1.96294","17.55549"
"117.90000","1.96470","17.56702"
"118.00000","1.96638","17.57591"
"118.10000","1.96814","17.58951"
"118.20000","1.97005","17.61068"
"118.30000","1.97179","17.62144"
"118.40000","1.97337","17.62240"
"118.50000","1.97501","17.62945"
"118.60000","1.97667","17.63915"
"118.70000","1.97825","17.64429"
"118.80000","1.97992","17.65464"
"118.90000","1.98164","17.66969"
"119.00000","1.98322","17.67405"
"119.10000","1.98479","17.68011"
"119.20000","1.98637","17.68509"
"119.30000","1.98807","17.70055"
"119.40000","1.98975","17.71251"
"119.50000","1.99134","17.71764"
"119.60000","1.99298","17.72766"
"119.70000","1.99468","17.73980"
"119.80000","1.99630","17.74696"
"119.90000","1.99789","17.75214"
"120.00000","1.99975","17.77411"
"120.10000","2.00168","17.79737"
"120.20000","2.00335","17.80413"
"120.30000","2.00500","17.81116"
"120.40000","2.00656","17.81265"
"120.50000","2.00811","17.81602"
"120.60000","2.00983","17.84199"
"120.70000","2.01129","17.83793"
"120.80000","2.01281","17.83978"
"120.90000","2.01442","17.84906"
"121.00000","2.01606","17.85984"
"121.10000","2.01772","17.87160"
"121.20000","2.01935","17.87981"
"121.30000","2.02093","17.88355"
"121.40000","2.02263","17.89499"
"121.50000","2.02442","17.91162"
"121.60000","2.02620","17.92569"
"121.70000","2.02795","17.93760"
"121.80000","2.02985","17.96583"
"121.90000","2.03149","17.96623"
"122.00000","2.03300","17.96076"
"122.10000","2.03468","17.96959"
"122.20000","2.03646","17.98392"
"122.30000","2.03816","17.99327"
"122.40000","2.03970","17.99312"
"122.50000","2.04120","17.99237"
"122.60000","2.04278","17.99891"
"122.70000","2.04451","18.01497"
"122.77300","2.04577","17.76412"
"122.80100","2.04626","17.51147"
"122.90100","2.04795","17.48473"
"123.00100","2.04970","17.49906"
"123.10100","2.05141","17.50658"
"123.20100","2.05287","17.50531"
"123.30100","2.05459","17.52502"
"123.40100","2.05643","17.54915"
"123.50100","2.05823","17.56922"
"123.60100","2.05996","17.58471"
"123.70100","2.06162","17.59600"
"123.80100","2.06331","17.61491"
"123.90100","2.06483","17.61461"
"124.00100","2.06640","17.62135"
"124.10100","2.06806","17.63458"
"124.20100","2.06979","17.64975"
"124.30100","2.07147","17.66104"
"124.40100","2.07314","17.67364"
"124.50100","2.07471","17.67973"
"124.60100","2.07626","17.69076"
"124.70100","2.07808","17.71427"
"124.80100","2.07978","17.72701"
"124.90100","2.08142","17.73643"
"125.00100","2.08306","17.74632"
"125.10100","2.08478","17.76301"
"125.20100","2.08645","17.77515"
"125.30100","2.08806","17.78362"
"125.40100","2.08966","17.79284"
"125.50100","2.09132","17.81057"
"125.60100","2.09305","17.82508"
"125.70100","2.09467","17.83265"
"125.80100","2.09632","17.84243"
"125.90100","2.09806","17.85644"
"126.00100","2.09980","17.87071"
"126.10100","2.10144","17.87811"
"126.20100","2.10316","17.89252"
"126.30100","2.10484","17.90361"
"126.40100","2.10638","17.90727"
"126.50100","2.10800","17.92148"
"126.60100","2.10959","17.92797"
"126.70100","2.11126","17.93950"
"126.80100","2.11296","17.95324"
"126.90100","2.11462","17.96378"
"127.00100","2.11624","17.97168"
"127.10100","2.11789","17.98058"
"127.20100","2.11953","17.98938"
"127.30100","2.12116","17.99838"
"127.40100","2.12278","18.00663"
"127.50100","2.12444","18.01854"
"127.60100","2.12613","18.02944"
"127.70100","2.12791","18.04937"
"127.80100","2.12951","18.05232"
"127.90100","2.13109","18.05634"
"128.00100","2.13299","18.08083"
"128.10100","2.13488","18.10023"
"128.20100","2.13652","18.10388"
"128.30100","2.13809","18.10550"
"128.40100","2.13974","18.11418"
"128.50100","2.14138","18.12574"
"128.60100","2.14306","18.13706"
"128.70100","2.14467","18.14208"
"128.80100","2.14627","18.14947"
"128.90100","2.14786","18.15629"
"129.00100","2.14950","18.16566"
"129.10100","2.15117","18.17744"
"129.20100","2.15282","18.18601"
"129.30100","2.15444","18.19197"
"129.40100","2.15612","18.20403"
"129.50100","2.15785","18.22193"
"129.60100","2.15955","18.23125"
"129.70100","2.16117","18.23564"
"129.80100","2.16295","18.25006"
"129.90100","2.16483","18.27128"
"130.00100","2.16664","18.28513"
"130.10100","2.16825","18.28810"
"130.20100","2.16989","18.29300"
"130.30100","2.17146","18.29362"
"130.40100","2.17299","18.29477"
"130.50100","2.17462","18.30559"
"130.60100","2.17621","18.31076"
"130.70100","2.17783","18.31970"
"130.80100","2.17952","18.33163"
"130.90100","2.18124","18.34509"
"131.00100","2.18297","18.35765"
"131.10100","2.18470","18.37020"
"131.20100","2.18649","18.38885"
"131.30100","2.18831","18.40773"
"131.40100","2.18994","18.41059"
"131.50100","2.19163","18.41917"
"131.60100","2.19326","18.42462"
"131.70100","2.19491","18.43026"
"131.80100","2.19661","18.44100"
"131.90100","2.19821","18.44374"
"132.00100","2.19976","18.44461"
"132.10100","2.20137","18.45012"
"132.20100","2.20305","18.46035"
"132.30100","2.20468","18.46609"
"132.40100","2.20621","18.46738"
"132.50100","2.20774","18.47194"
"132.60100","2.20935","18.47831"
"132.70100","2.21098","18.48608"
"132.80100","2.21266","18.49681"
"132.90100","2.21432","18.50608"
"133.00100","2.21603","18.51816"
"133.10100","2.21782","18.53291"
"133.20100","2.21970","18.55286"
"133.30100","2.22158","18.56962"
"133.40100","2.22328","18.57496"
"133.50100","2.22490","18.57668"
"133.60100","2.22651","18.58070"
"133.70100","2.22819","18.58774"
"133.80100","2.22987","18.59280"
"133.90100","2.23147","18.59378"
"134.00100","2.23308","18.59759"
"134.10100","2.23475","18.60351"
"134.20100","2.23638","18.60859"
"134.30100","2.23806","18.61681"
"134.40100","2.23965","18.61927"
"134.50100","2.24126","18.62668"
"134.60100","2.24297","18.63824"
"134.70100","2.24470","18.64905"
"134.80100","2.24635","18.65642"
"134.90100","2.24796","18.66035"
"135.00100","2.24956","18.66427"
"135.10100","2.25122","18.67211"
"135.20100","2.25290","18.68150"
"135.30100","2.25455","18.68956"
"135.40100","2.25622","18.69829"
"135.50100","2.25787","18.70549"
"135.60100","2.25953","18.71401"
"135.70100","2.26121","18.72425"
"135.80100","2.26291","18.73399"
"135.90100","2.26462","18.74449"
"136.00100","2.26635","18.75556"
"136.10100","2.26806","18.76588"
"136.20100","2.26976","18.77386"
"136.30100","2.27140","18.77777"
"136.40100","2.27305","18.78331"
"136.50100","2.27471","18.79064"
"136.60100","2.27640","18.79913"
"136.70100","2.27812","18.80910"
"136.80100","2.27974","18.81252"
"136.90100","2.28139","18.81985"
"137.00100","2.28306","18.82792"
"137.10100","2.28474","18.83771"
"137.20100","2.28641","18.84503"
"137.30100","2.28811","18.85742"
"137.40100","2.28984","18.86873"
"137.50100","2.29154","18.87761"
"137.60100","2.29326","18.88875"
"137.70100","2.29496","18.89737"
"137.80100","2.29671","18.91026"
"137.90100","2.29853","18.92629"
"138.00100","2.30012","18.92750"
"138.10100","2.30185","18.93965"
"138.20100","2.30352","18.94539"
"138.30100","2.30508","18.94602"
"138.40100","2.30664","18.94934"
"138.50100","2.30816","18.95037"
"138.60100","2.30977","18.95764"
"138.70100","2.31143","18.96841"
"138.80100","2.31304","18.97498"
"138.90100","2.31464","18.98169"
"139.00100","2.31628","18.99139"
"139.10100","2.31783","18.99404"
"139.20100","2.31947","19.00348"
"139.30100","2.32112","19.01208"
"139.40100","2.32273","19.01767"
"139.50100","2.32436","19.02237"
"139.60100","2.32601","19.02945"
"139.70100","2.32770","19.04048"
"139.80100","2.32944","19.05082"
"139.90100","2.33127","19.06903"
"140.00100","2.33295","19.07528"
"140.10100","2.33452","19.07454"
"140.20100","2.33619","19.08088"
"140.30100","2.33792","19.09077"
"140.40100","2.33951","19.09055"
"140.50100","2.34110","19.09267"
"140.60100","2.34274","19.09747"
"140.70100","2.34440","19.10481"
"140.80100","2.34613","19.11752"
"140.90100","2.34784","19.12717"
"141.00100","2.34945","19.12792"
"141.10100","2.35127","19.14417"
"141.20100","2.35309","19.15890"
"141.30100","2.35481","19.16656"
"141.40100","2.35653","19.17266"
"141.50100","2.35814","19.17351"
"141.60100","2.35975","19.17367"
"141.70100","2.36139","19.17694"
"141.80100","2.36308","19.18384"
"141.90100","2.36470","19.18681"
"142.00100","2.36637","19.19358"
"142.10100","2.36807","19.19883"
"142.20100","2.36973","19.20353"
"142.30100","2.37140","19.22417"
"142.40100","2.37291","19.21457"
"142.50100","2.37450","19.21530"
"142.60100","2.37615","19.22139"
"142.70100","2.37775","19.22386"
"142.80100","2.37948","19.23610"
"142.90100","2.38127","19.25066"
"143.00100","2.38293","19.25473"
"143.10100","2.38470","19.26645"
"143.20100","2.38644","19.27692"
"143.30100","2.38816","19.28622"
"143.40100","2.38985","19.29288"
"143.50100","2.39148","19.29584"
"143.60100","2.39308","19.29773"
"143.70100","2.39470","19.30081"
"143.80100","2.39637","19.30880"
"143.90100","2.39809","19.31835"
"144.00100","2.39981","19.32827"
"144.10100","2.40148","19.33247"
"144.20100","2.40317","19.33597"
"144.30100","2.40482","19.33982"
"144.40100","2.40650","19.34712"
"144.50100","2.40810","19.34884"
"144.60100","2.40968","19.35159"
"144.70100","2.41134","19.35999"
"144.80100","2.41292","19.36209"
"144.90100","2.41446","19.36331"
"145.00100","2.41606","19.36805"
"145.10100","2.41766","19.37255"
"145.20100","2.41934","19.38222"
"145.30100","2.42101","19.39033"
"145.40100","2.42263","19.39569"
"145.50100","2.42429","19.40288"
"145.60100","2.42599","19.41159"
"145.70100","2.42768","19.41911"
"145.80100","2.42943","19.42949"
"145.90100","2.43115","19.43642"
"146.00100","2.43273","19.43517"
"146.10100","2.43472","19.46233"
"146.20100","2.43668","19.48134"
"146.30100","2.43827","19.47743"
"146.40100","2.43989","19.47815"
"146.50100","2.44149","19.47707"
"146.60100","2.44304","19.47434"
"146.70100","2.44460","19.47526"
"146.80100","2.44613","19.47438"
"146.90100","2.44767","19.47522"
"147.00100","2.44929","19.48097"
"147.10100","2.45097","19.49002"
"147.20100","2.45268","19.50001"
"147.30100","2.45433","19.50534"
"147.40100","2.45602","19.51218"
"147.50100","2.45769","19.51450"
"147.60100","2.45941","19.52125"
"147.70100","2.46119","19.53009"
"147.80100","2.46296","19.53872"
"147.90100","2.46473","19.54835"
"148.00100","2.46646","19.55544"
"148.10100","2.46815","19.55839"
"148.20100","2.46976","19.55570"
"148.30100","2.47137","19.55626"
"148.40100","2.47302","19.56028"
"148.50100","2.47456","19.55734"
"148.60100","2.47614","19.55713"
"148.70100","2.47773","19.56086"
"148.80100","2.47936","19.56611"
"148.90100","2.48098","19.57017"
"149.00100","2.48263","19.57649"
"149.10100","2.48428","19.58181"
"149.20100","2.48591","19.58523"
"149.30100","2.48753","19.58893"
"149.40100","2.48921","19.59597"
"149.50100","2.49104","19.60828"
"149.60100","2.49285","19.61939"
"149.70100","2.49451","19.61988"
"149.80100","2.49614","19.61941"
"149.90100","2.49780","19.62151"
"150.00100","2.49941","19.62242"
"150.10100","2.50106","19.62647"
"150.20100","2.50282","19.63773"
"150.30100","2.50454","19.64508"
"150.40100","2.50624","19.64957"
"150.50100","2.50789","19.65194"
"150.60100","2.50956","19.65728"
"150.70100","2.51124","19.66525"
"150.80100","2.51289","19.67027"
"150.90100","2.51466","19.68241"
"151.00100","2.51646","19.69540"
"151.10100","2.51822","19.70636"
"151.20100","2.51995","19.71470"
"151.30100","2.52188","19.73570"
"151.40100","2.52348","19.73069"
"151.50100","2.52510","19.73143"
"151.60100","2.52680","19.73938"
"151.70100","2.52843","19.74310"
"151.80100","2.52997","19.74256"
"151.90100","2.53154","19.74448"
"152.00100","2.53322","19.75361"
"152.10100","2.53490","19.76219"
"152.20100","2.53647","19.76196"
"152.30100","2.53809","19.76794"
"152.40100","2.53976","19.77621"
"152.50100","2.54140","19.78185"
"152.60100","2.54295","19.78037"
"152.70100","2.54454","19.78499"
"152.80100","2.54629","19.79900"
"152.90100","2.54800","19.80999"
"153.00100","2.54960","19.81286"
"153.10100","2.55115","19.81246"
"153.20100","2.55277","19.81664"
"153.30100","2.55443","19.82386"
"153.40100","2.55613","19.83216"
"153.50100","2.55785","19.84122"
"153.60100","2.55958","19.85006"
"153.70100","2.56127","19.85772"
"153.80100","2.56311","19.87456"
"153.90100","2.56489","19.88461"
"154.00100","2.56651","19.88193"
"154.10100","2.56831","19.89512"
"154.20100","2.57026","19.91748"
"154.30100","2.57198","19.92276"
"154.40100","2.57362","19.92415"
"154.50100","2.57527","19.92690"
"154.60100","2.57685","19.92749"
"154.70100","2.57839","19.92706"
"154.80100","2.58006","19.93774"
"154.90100","2.58167","19.94368"
"155.00100","2.58320","19.94435"
"155.10100","2.58483","19.95336"
"155.20100","2.58643","19.95895"
"155.30100","2.58813","19.97114"
"155.40100","2.58980","19.98096"
"155.50100","2.59143","19.98625"
"155.60100","2.59313","19.99471"
"155.70100","2.59476","19.99879"
"155.80100","2.59633","19.99802"
"155.90100","2.59793","20.00268"
"156.00100","2.59974","20.02099"
"156.10100","2.60177","20.10374"
"156.20100","2.60339","20.08680"
"156.30100","2.60479","20.06440"
"156.40100","2.60644","20.05391"
"156.50100","2.60819","19.97278"
"156.60100","2.60977","19.96398"
"156.70100","2.61136","19.96456"
"156.80100","2.61294","19.96385"
"156.90100","2.61450","19.96079"
"157.00100","2.61614","19.95552"
"157.10100","2.61780","19.95881"
"157.20100","2.61949","19.96342"
"157.30100","2.62105","19.95982"
"157.40100","2.62274","19.96726"
"157.50100","2.62455","19.98205"
"157.60100","2.62622","19.98478"
"157.70100","2.62792","19.98837"
"157.80100","2.62965","19.99501"
"157.90100","2.63137","20.00067"
"158.00100","2.63304","20.00219"
"158.10100","2.63468","20.00347"
"158.20100","2.63635","20.00781"
"158.30100","2.63807","20.01334"
"158.40100","2.63974","20.01740"
"158.50100","2.64142","20.02253"
"158.60100","2.64309","20.02753"
"158.70100","2.64469","20.02822"
"158.80100","2.64621","20.02449"
"158.90100","2.64794","20.03743"
"159.00100","2.64967","20.04907"
"159.10100","2.65137","20.05881"
"159.20100","2.65289","20.05618"
"159.30100","2.65459","20.06632"
"159.40100","2.65635","20.07988"
"159.50100","2.65808","20.08813"
"159.60100","2.65965","20.08640"
"159.70100","2.66126","20.08383"
"159.80100","2.66289","20.08251"
"159.90100","2.66459","20.08265"
"160.00100","2.66624","20.08536"
"160.10100","2.66789","20.08577"
"160.20100","2.66956","20.09031"
"160.30100","2.67120","20.09203"
"160.40100","2.67286","20.09485"
"160.50100","2.67447","20.09512"
"160.60100","2.67601","20.09219"
"160.70100","2.67777","20.10820"
"160.80100","2.67946","20.11564"
"160.90100","2.68116","20.12377"
"161.00100","2.68288","20.13191"
"161.10100","2.68458","20.13797"
"161.20100","2.68625","20.14376"
"161.30100","2.68781","20.14251"
"161.40100","2.68935","20.13467"
"161.50100","2.69094","20.13534"
"161.60100","2.69255","20.13859"
"161.70100","2.69416","20.13859"
"161.80100","2.69586","20.14562"
"161.90100","2.69762","20.15385"
"162.00100","2.69929","20.15688"
