General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{43715874-7B6F-4AE1-AB2E-A79B6B2A496F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 4"
"162.20000","2.70298","27.79601"
"162.30000","2.70462","27.80035"
"162.40000","2.70626","27.80282"
"162.50000","2.70784","27.79643"
"162.60000","2.70950","27.80293"
"162.70000","2.71116","27.80798"
"162.80000","2.71283","27.81255"
"162.90000","2.71442","27.81145"
"163.00000","2.71611","27.82173"
"163.10000","2.71775","27.82566"
"163.20000","2.71935","27.82730"
"163.30000","2.72101","27.82707"
"163.40000","2.72272","27.83679"
"163.50000","2.72442","27.84489"
"163.60000","2.72608","27.84804"
"163.70000","2.72766","27.84491"
"163.80000","2.72923","27.84231"
"163.90000","2.73084","27.84061"
"164.00000","2.73249","27.84179"
"164.10000","2.73419","27.85009"
"164.20000","2.73599","27.87003"
"164.30000","2.73774","27.87699"
"164.40000","2.73944","27.88103"
"164.50000","2.74120","27.89017"
"164.60000","2.74302","27.90022"
"164.70000","2.74476","27.90567"
"164.80000","2.74634","27.89953"
"164.90000","2.74802","27.90374"
"165.00000","2.74974","27.91294"
"165.10000","2.75145","27.91706"
"165.20000","2.75301","27.91213"
"165.30000","2.75466","27.91637"
"165.40000","2.75628","27.91212"
"165.50000","2.75784","27.90216"
"165.60000","2.75941","27.89566"
"165.70000","2.76096","27.89203"
"165.80000","2.76256","27.88996"
"165.90000","2.76421","27.89347"
"166.00000","2.76589","27.90233"
"166.10000","2.76756","27.90627"
"166.20000","2.76910","27.89727"
"166.30000","2.77090","27.90980"
"166.40000","2.77284","27.93249"
"166.50000","2.77465","27.94344"
"166.60000","2.77639","27.94735"
"166.70000","2.77808","27.94887"
"166.80000","2.77976","27.95026"
"166.90000","2.78135","27.93917"
"167.00000","2.78288","27.92703"
"167.10000","2.78447","27.92688"
"167.20000","2.78606","27.92395"
"167.30000","2.78762","27.91863"
"167.40000","2.78932","27.92352"
"167.50000","2.79103","27.92422"
"167.60000","2.79268","27.92103"
"167.70000","2.79440","27.92666"
"167.80000","2.79611","27.92786"
"167.90000","2.79772","27.92282"
"168.00000","2.79934","27.91857"
"168.10000","2.80097","27.91673"
"168.20000","2.80282","27.93566"
"168.30000","2.80464","27.94706"
"168.40000","2.80642","27.95467"
"168.50000","2.80809","27.95465"
"168.60000","2.80974","27.95407"
"168.70000","2.81139","27.95079"
"168.80000","2.81297","27.94451"
"168.90000","2.81446","27.92645"
"169.00000","2.81607","27.92136"
"169.10000","2.81771","27.91577"
"169.20000","2.81934","27.91347"
"169.30000","2.82096","27.91372"
"169.40000","2.82260","27.91419"
"169.50000","2.82419","27.90757"
"169.60000","2.82600","27.91754"
"169.70000","2.82788","27.92906"
"169.80000","2.82966","27.93501"
"169.90000","2.83147","27.94392"
"170.00000","2.83327","27.95242"
"170.10000","2.83487","27.94270"
"170.20000","2.83651","27.93842"
"170.30000","2.83828","27.94578"
"170.40000","2.84007","27.95684"
"170.50000","2.84176","27.95729"
"170.60000","2.84333","27.94707"
"170.70000","2.84498","27.94701"
"170.80000","2.84659","27.94714"
"170.90000","2.84815","27.94564"
"171.00000","2.84981","27.94898"
"171.10000","2.85152","27.95832"
"171.20000","2.85323","27.96755"
"171.30000","2.85485","27.96777"
"171.40000","2.85647","27.96811"
"171.50000","2.85831","27.98346"
"171.60000","2.86005","27.98691"
"171.70000","2.86159","27.97912"
"171.80000","2.86318","27.97898"
"171.90000","2.86483","27.98157"
"172.00000","2.86648","27.98481"
"172.10000","2.86813","27.98632"
"172.20000","2.86980","27.99056"
"172.30000","2.87147","27.99523"
"172.40000","2.87312","27.99900"
"172.50000","2.87476","27.99926"
"172.60000","2.87645","28.00488"
"172.70000","2.87815","28.01066"
"172.80000","2.87967","27.99712"
"172.90000","2.88131","27.99981"
"173.00000","2.88311","28.01460"
"173.10000","2.88485","28.02714"
"173.20000","2.88651","28.03198"
"173.30000","2.88820","28.04056"
"173.40000","2.88987","28.04414"
"173.50000","2.89150","28.04101"
"173.60000","2.89314","28.04341"
"173.70000","2.89472","28.03806"
"173.80000","2.89629","28.03311"
"173.90000","2.89780","28.02343"
"174.00000","2.89943","28.02736"
"174.10000","2.90110","28.03354"
"174.20000","2.90281","28.04306"
"174.30000","2.90456","28.05388"
"174.40000","2.90620","28.05366"
"174.50000","2.90787","28.05746"
"174.60000","2.90954","28.06118"
"174.70000","2.91123","28.06609"
"174.80000","2.91299","28.07362"
"174.90000","2.91475","28.08425"
"175.00000","2.91645","28.08625"
"175.10000","2.91805","28.07267"
"175.20000","2.91968","28.07146"
"175.30000","2.92134","28.07308"
"175.40000","2.92296","28.07024"
"175.50000","2.92449","28.06115"
"175.60000","2.92614","28.05690"
"175.70000","2.92785","28.06469"
"175.80000","2.92961","28.07147"
"175.90000","2.93129","28.07502"
"176.00000","2.93294","28.07595"
"176.10000","2.93457","28.07470"
"176.20000","2.93638","28.08632"
"176.30000","2.93813","28.09258"
"176.40000","2.93974","28.08894"
"176.50000","2.94136","28.08849"
"176.60000","2.94298","28.08707"
"176.70000","2.94456","28.08197"
"176.80000","2.94619","28.07978"
"176.90000","2.94785","28.07908"
"177.00000","2.94950","28.07766"
"177.10000","2.95116","28.07885"
"177.20000","2.95281","28.07774"
"177.30000","2.95447","28.06937"
"177.40000","2.95613","28.07249"
"177.50000","2.95777","28.07301"
"177.60000","2.95949","28.07664"
"177.70000","2.96121","28.08210"
"177.80000","2.96290","28.08361"
"177.90000","2.96467","28.08929"
"178.00000","2.96647","28.08005"
"178.10000","2.96818","28.07312"
"178.20000","2.96989","28.07046"
"178.30000","2.97161","28.07277"
"178.40000","2.97319","28.06353"
"178.50000","2.97481","28.06238"
"178.60000","2.97647","28.05869"
"178.70000","2.97810","28.05474"
"178.80000","2.97973","28.05486"
"178.90000","2.98133","28.05207"
"179.00000","2.98297","28.05334"
"179.10000","2.98459","28.05007"
"179.20000","2.98622","28.05096"
"179.30000","2.98791","28.05555"
"179.40000","2.98964","28.05781"
"179.50000","2.99155","28.07319"
"179.60000","2.99331","28.07500"
"179.70000","2.99494","28.06590"
"179.80000","2.99653","28.04483"
"179.90000","2.99821","28.04485"
"180.00000","2.99977","28.02842"
"180.10000","3.00137","28.01962"
"180.20000","3.00309","28.02258"
"180.30000","3.00471","28.01767"
"180.40000","3.00630","28.01265"
"180.50000","3.00788","28.00279"
"180.60000","3.00950","27.99797"
"180.70000","3.01116","27.99714"
"180.80000","3.01281","27.99413"
"180.90000","3.01436","27.98750"
"181.00000","3.01593","27.98524"
"181.10000","3.01754","27.98529"
"181.20000","3.01932","27.99858"
"181.30000","3.02106","28.00541"
"181.40000","3.02282","28.01373"
"181.50000","3.02458","28.02323"
"181.60000","3.02623","28.02114"
"181.70000","3.02793","28.02445"
"181.80000","3.02959","28.02225"
"181.90000","3.03123","28.01460"
"182.00000","3.03289","28.01365"
"182.10000","3.03455","28.01071"
"182.20000","3.03623","28.01096"
"182.30000","3.03788","28.00759"
"182.40000","3.03956","28.00665"
"182.50000","3.04122","28.00271"
"182.60000","3.04283","27.99146"
"182.70000","3.04453","27.99350"
"182.80000","3.04625","27.99671"
"182.90000","3.04789","27.99360"
"183.00000","3.04960","27.99654"
"183.10000","3.05139","28.00914"
"183.20000","3.05313","28.01522"
"183.30000","3.05472","28.01032"
"183.40000","3.05639","28.01261"
"183.50000","3.05807","28.01530"
"183.60000","3.05965","28.00861"
"183.70000","3.06121","28.00391"
"183.80000","3.06288","28.00695"
"183.90000","3.06456","28.01127"
"184.00000","3.06625","28.00711"
"184.10000","3.06795","28.01112"
"184.20000","3.06971","28.02040"
"184.30000","3.07134","28.01962"
"184.40000","3.07301","28.02495"
"184.50000","3.07493","28.04552"
"184.60000","3.07674","28.05657"
"184.70000","3.07832","28.05004"
"184.80000","3.07988","28.04532"
"184.90000","3.08151","28.04398"
"185.00000","3.08312","28.04192"
"185.10000","3.08466","28.03821"
"185.20000","3.08623","28.03648"
"185.30000","3.08784","28.04069"
"185.40000","3.08951","28.04700"
"185.50000","3.09116","28.05015"
"185.60000","3.09279","28.05172"
"185.70000","3.09449","28.05994"
"185.80000","3.09621","28.06842"
"185.90000","3.09785","28.07013"
"186.00000","3.09974","28.09204"
"186.10000","3.10155","28.10620"
"186.20000","3.10326","28.10907"
"186.30000","3.10487","28.10307"
"186.40000","3.10647","28.09713"
"186.50000","3.10814","28.09853"
"186.60000","3.10979","28.09994"
"186.70000","3.11142","28.10167"
"186.80000","3.11303","28.10085"
"186.90000","3.11463","28.09679"
"187.00000","3.11623","28.09595"
"187.10000","3.11783","28.09615"
"187.20000","3.11945","28.09972"
"187.30000","3.12108","28.10237"
"187.40000","3.12276","28.10939"
"187.50000","3.12441","28.11223"
"187.60000","3.12604","28.11485"
"187.70000","3.12772","28.12072"
"187.80000","3.12950","28.13226"
"187.90000","3.13130","28.14336"
"188.00000","3.13303","28.14933"
"188.10000","3.13475","28.15462"
"188.20000","3.13641","28.15486"
"188.30000","3.13806","28.15266"
"188.40000","3.13972","28.15357"
"188.50000","3.14143","28.15957"
"188.60000","3.14310","28.16244"
"188.70000","3.14468","28.15930"
"188.80000","3.14636","28.16567"
"188.90000","3.14811","28.17579"
"189.00000","3.14971","28.17376"
"189.10000","3.15132","28.17419"
"189.20000","3.15298","28.17872"
"189.30000","3.15473","28.18918"
"189.40000","3.15646","28.19688"
"189.50000","3.15815","28.20107"
"189.60000","3.15981","28.20367"
"189.70000","3.16155","28.21088"
"189.80000","3.16318","28.20844"
"189.90000","3.16486","28.21262"
"190.00000","3.16644","28.21075"
"190.10000","3.16801","28.20609"
"190.20000","3.16962","28.20633"
"190.30000","3.17125","28.20669"
"190.40000","3.17298","28.21592"
"190.50000","3.17470","28.22081"
"190.60000","3.17633","28.21699"
"190.70000","3.17800","28.22020"
"190.80000","3.17967","28.22403"
"190.90000","3.18136","28.23173"
"191.00000","3.18303","28.23639"
"191.10000","3.18469","28.24207"
"191.20000","3.18644","28.25354"
"191.30000","3.18813","28.26025"
"191.40000","3.18975","28.26314"
"191.50000","3.19141","28.26739"
"191.60000","3.19309","28.27547"
"191.70000","3.19472","28.27735"
"191.80000","3.19639","28.28449"
"191.90000","3.19805","28.28814"
"192.00000","3.19974","28.29455"
"192.10000","3.20145","28.29960"
"192.20000","3.20315","28.30602"
"192.30000","3.20474","28.30407"
"192.40000","3.20634","28.30268"
"192.50000","3.20813","28.31890"
"192.60000","3.20978","28.31957"
"192.70000","3.21139","28.31167"
"192.80000","3.21307","28.31421"
"192.90000","3.21467","28.31288"
"193.00000","3.21624","28.31134"
"193.10000","3.21780","28.31010"
"193.20000","3.21943","28.31589"
"193.30000","3.22108","28.32199"
"193.40000","3.22265","28.32323"
"193.50000","3.22434","28.33242"
"193.60000","3.22603","28.34017"
"193.70000","3.22770","28.34080"
"193.80000","3.22937","28.34776"
"193.90000","3.23103","28.34947"
"194.00000","3.23279","28.35868"
"194.10000","3.23451","28.36718"
"194.20000","3.23608","28.35792"
"194.30000","3.23782","28.36615"
"194.40000","3.23974","28.38911"
"194.50000","3.24156","28.40057"
"194.60000","3.24320","28.39735"
"194.70000","3.24489","28.40063"
"194.80000","3.24647","28.39474"
"194.90000","3.24805","28.39094"
"195.00000","3.24962","28.38708"
"195.10000","3.25115","28.38184"
"195.20000","3.25291","28.40750"
"195.30000","3.25446","28.40001"
"195.40000","3.25606","28.40115"
"195.50000","3.25780","28.41450"
"195.60000","3.25954","28.42539"
"195.70000","3.26116","28.42643"
"195.80000","3.26304","28.44797"
"195.90000","3.26491","28.46279"
"196.00000","3.26663","28.46829"
"196.10000","3.26832","28.47228"
"196.20000","3.27002","28.47762"
"196.30000","3.27170","28.48915"
"196.40000","3.27341","28.49303"
"196.50000","3.27498","28.48731"
"196.60000","3.27665","28.49199"
"196.70000","3.27835","28.49572"
"196.80000","3.27987","28.48551"
"196.90000","3.28141","28.48002"
"197.00000","3.28304","28.48252"
"197.10000","3.28460","28.47438"
"197.20000","3.28606","28.46227"
"197.30000","3.28760","28.45924"
"197.40000","3.28917","28.46159"
"197.50000","3.29091","28.47643"
"197.60000","3.29249","28.47320"
"197.70000","3.29426","28.48572"
"197.80000","3.29598","28.49426"
"197.90000","3.29774","28.50480"
"198.00000","3.29941","28.50585"
"198.10000","3.30099","28.50049"
"198.20000","3.30265","28.50166"
"198.30000","3.30428","28.50100"
"198.40000","3.30593","28.50058"
"198.50000","3.30761","28.50393"
"198.60000","3.30932","28.50879"
"198.70000","3.31103","28.51193"
"198.80000","3.31271","28.51367"
"198.90000","3.31444","28.52416"
"199.00000","3.31613","28.52443"
"199.10000","3.31793","28.53806"
"199.20000","3.31976","28.55004"
"199.30000","3.32144","28.55038"
"199.40000","3.32310","28.54847"
"199.50000","3.32479","28.54954"
"199.60000","3.32647","28.55920"
"199.70000","3.32809","28.55236"
"199.80000","3.32971","28.54942"
"199.90000","3.33136","28.55025"
"200.00000","3.33296","28.54576"
"200.10000","3.33453","28.54007"
"200.20000","3.33617","28.54270"
"200.30000","3.33790","28.55112"
"200.40000","3.33960","28.55441"
"200.50000","3.34127","28.55531"
"200.60000","3.34302","28.56233"
"200.70000","3.34484","28.58365"
"200.80000","3.34633","28.56896"
"200.90000","3.34798","28.56830"
"201.00000","3.34974","28.57474"
"201.10000","3.35145","28.58007"
"201.20000","3.35305","28.57552"
"201.30000","3.35469","28.57663"
"201.40000","3.35632","28.57724"
"201.50000","3.35781","28.55879"
"201.60000","3.35932","28.55054"
"201.70000","3.36095","28.55522"
"201.80000","3.36267","28.56810"
"201.90000","3.36434","28.56664"
"202.00000","3.36600","28.56848"
"202.10000","3.36762","28.56756"
"202.20000","3.36914","28.55827"
"202.30000","3.37083","28.56449"
"202.40000","3.37260","28.57504"
"202.50000","3.37433","28.57971"
"202.60000","3.37602","28.57957"
"202.70000","3.37767","28.57344"
"202.80000","3.37947","28.58518"
"202.90000","3.38132","28.60319"
"203.00000","3.38301","28.60315"
"203.10000","3.38469","28.60291"
"203.20000","3.38638","28.60487"
"203.30000","3.38806","28.60554"
"203.40000","3.38977","28.60952"
"203.50000","3.39151","28.61577"
"203.60000","3.39316","28.61585"
"203.70000","3.39484","28.61755"
"203.80000","3.39655","28.62297"
"203.90000","3.39823","28.61978"
"204.00000","3.39982","28.61470"
"204.10000","3.40144","28.61336"
"204.20000","3.40328","28.62806"
"204.30000","3.40504","28.63381"
"204.40000","3.40657","28.62381"
"204.50000","3.40809","28.61461"
"204.60000","3.40970","28.61387"
"204.70000","3.41129","28.61110"
"204.80000","3.41278","28.60165"
"204.90000","3.41429","28.59440"
"205.00000","3.41588","28.59577"
"205.10000","3.41753","28.60182"
"205.20000","3.41920","28.60666"
"205.30000","3.42088","28.60902"
"205.40000","3.42250","28.60807"
"205.50000","3.42407","28.60508"
"205.60000","3.42594","28.62755"
"205.70000","3.42788","28.65048"
"205.80000","3.42969","28.65953"
"205.90000","3.43144","28.66525"
"206.00000","3.43321","28.67140"
"206.10000","3.43496","28.67747"
"206.20000","3.43678","28.68536"
"206.30000","3.43850","28.68708"
"206.40000","3.44000","28.67583"
"206.50000","3.44156","28.67157"
"206.60000","3.44316","28.67050"
"206.70000","3.44484","28.67772"
"206.80000","3.44644","28.67610"
"206.90000","3.44804","28.66894"
"207.00000","3.44974","28.67721"
"207.10000","3.45140","28.68100"
"207.20000","3.45308","28.68934"
"207.30000","3.45472","28.69230"
"207.40000","3.45640","28.70054"
"207.50000","3.45819","28.71736"
"207.60000","3.45997","28.72814"
"207.70000","3.46159","28.72812"
"207.80000","3.46320","28.72727"
"207.90000","3.46485","28.73066"
"208.00000","3.46650","28.73387"
"208.10000","3.46815","28.73836"
"208.20000","3.46987","28.74914"
"208.30000","3.47154","28.75379"
"208.40000","3.47314","28.75466"
"208.50000","3.47480","28.76223"
"208.60000","3.47649","28.76737"
"208.70000","3.47816","28.77302"
"208.80000","3.47970","28.76616"
"208.90000","3.48143","28.78237"
"209.00000","3.48321","28.79652"
"209.10000","3.48485","28.79827"
"209.20000","3.48648","28.79883"
"209.30000","3.48816","28.79713"
"209.40000","3.48985","28.79446"
"209.50000","3.49151","28.79824"
"209.60000","3.49311","28.79631"
"209.70000","3.49467","28.79025"
"209.80000","3.49627","28.79204"
"209.90000","3.49784","28.79025"
"210.00000","3.49946","28.79071"
"210.10000","3.50105","28.79118"
"210.20000","3.50273","28.79837"
"210.30000","3.50450","28.81258"
"210.40000","3.50619","28.81397"
"210.50000","3.50784","28.81560"
"210.60000","3.50959","28.82718"
"210.70000","3.51123","28.82611"
"210.80000","3.51293","28.83262"
"210.90000","3.51467","28.84071"
"211.00000","3.51644","28.84975"
"211.10000","3.51818","28.84719"
"211.20000","3.51984","28.84144"
"211.30000","3.52145","28.83427"
"211.40000","3.52304","28.83092"
"211.50000","3.52465","28.83050"
"211.60000","3.52634","28.83875"
"211.70000","3.52805","28.84787"
"211.80000","3.52979","28.84347"
"211.90000","3.53150","28.84472"
"212.00000","3.53317","28.84555"
"212.10000","3.53479","28.84443"
"212.20000","3.53652","28.85119"
"212.30000","3.53816","28.84482"
"212.40000","3.53978","28.84318"
"212.50000","3.54143","28.84587"
"212.60000","3.54310","28.85102"
"212.70000","3.54473","28.85207"
"212.80000","3.54631","28.85007"
"212.90000","3.54785","28.84624"
"213.00000","3.54951","28.85280"
"213.10000","3.55123","28.86510"
"213.20000","3.55284","28.86773"
"213.30000","3.55449","28.87006"
"213.40000","3.55613","28.87272"
"213.50000","3.55779","28.87868"
"213.60000","3.55949","28.88770"
"213.70000","3.56125","28.89804"
"213.80000","3.56304","28.91252"
"213.90000","3.56484","28.92723"
"214.00000","3.56652","28.92904"
"214.10000","3.56815","28.92984"
"214.20000","3.56986","28.93563"
"214.30000","3.57163","28.94930"
"214.40000","3.57330","28.95266"
"214.50000","3.57487","28.94952"
"214.60000","3.57642","28.94546"
"214.70000","3.57801","28.94501"
"214.80000","3.57965","28.94615"
"214.90000","3.58114","28.93720"
"215.00000","3.58272","28.93827"
"215.10000","3.58434","28.94302"
"215.20000","3.58598","28.94802"
"215.30000","3.58762","28.95131"
"215.40000","3.58929","28.95872"
"215.50000","3.59101","28.96758"
"215.60000","3.59270","28.97285"
"215.70000","3.59441","28.98021"
"215.80000","3.59611","28.98580"
"215.90000","3.59780","28.98918"
"216.00000","3.59942","28.98664"
"216.10000","3.60112","28.99161"
"216.20000","3.60281","28.99724"
"216.30000","3.60446","28.99686"
"216.40000","3.60613","28.99569"
"216.50000","3.60779","28.99495"
"216.60000","3.60947","28.99239"
"216.70000","3.61117","28.99563"
"216.80000","3.61281","28.99409"
"216.90000","3.61443","28.99378"
"217.00000","3.61602","28.99144"
"217.10000","3.61756","28.98569"
"217.20000","3.61931","28.99676"
"217.30000","3.62098","28.99722"
"217.40000","3.62270","29.00363"
"217.50000","3.62441","29.00999"
"217.60000","3.62612","29.01418"
"217.70000","3.62782","29.01932"
"217.80000","3.62948","29.01887"
"217.90000","3.63114","29.02061"
"218.00000","3.63281","29.02426"
"218.10000","3.63448","29.02654"
"218.20000","3.63617","29.03004"
"218.30000","3.63785","29.03286"
"218.40000","3.63955","29.03572"
"218.50000","3.64119","29.03109"
"218.60000","3.64281","29.02810"
"218.70000","3.64463","29.04073"
"218.80000","3.64643","29.04752"
"218.90000","3.64810","29.04761"
"219.00000","3.64978","29.05247"
"219.10000","3.65141","29.04827"
"219.20000","3.65301","29.04666"
"219.30000","3.65465","29.05013"
"219.40000","3.65627","29.05015"
"219.50000","3.65789","29.05211"
"219.60000","3.65953","29.05741"
"219.70000","3.66119","29.06298"
"219.80000","3.66288","29.07059"
"219.90000","3.66453","29.07180"
"220.00000","3.66621","29.07485"
"220.10000","3.66788","29.07829"
"220.20000","3.66959","29.08306"
"220.30000","3.67115","29.07663"
"220.40000","3.67282","29.08141"
"220.50000","3.67483","29.11101"
"220.60000","3.67661","29.11920"
"220.70000","3.67823","29.11732"
"220.80000","3.67984","29.11647"
"220.90000","3.68142","29.11363"
"221.00000","3.68302","29.11273"
"221.10000","3.68467","29.11685"
"221.20000","3.68633","29.12187"
"221.30000","3.68798","29.12147"
"221.40000","3.68958","29.11919"
"221.50000","3.69127","29.12838"
"221.60000","3.69292","29.13186"
"221.70000","3.69455","29.13319"
"221.80000","3.69621","29.13724"
"221.90000","3.69779","29.13576"
"222.00000","3.69956","29.15112"
"222.10000","3.70137","29.16679"
"222.20000","3.70314","29.17494"
"222.30000","3.70483","29.17957"
"222.40000","3.70650","29.18356"
"222.50000","3.70815","29.17607"
"222.60000","3.70973","29.17148"
"222.70000","3.71138","29.17179"
"222.80000","3.71300","29.17048"
"222.90000","3.71455","29.16543"
"223.00000","3.71613","29.16637"
"223.10000","3.71774","29.17032"
"223.20000","3.71938","29.17665"
"223.30000","3.72110","29.18683"
"223.40000","3.72286","29.19744"
"223.50000","3.72451","29.20152"
"223.60000","3.72615","29.20529"
"223.70000","3.72780","29.20901"
"223.80000","3.72957","29.22482"
"223.90000","3.73142","29.24412"
"224.00000","3.73311","29.24225"
"224.10000","3.73467","29.23547"
"224.20000","3.73638","29.24084"
"224.30000","3.73805","29.24249"
"224.40000","3.73961","29.22273"
"224.50000","3.74117","29.13275"
"224.60000","3.74277","29.13242"
"224.70000","3.74436","29.13106"
"224.80000","3.74597","29.13049"
"224.90000","3.74761","29.13540"
"225.00000","3.74915","29.12695"
"225.10000","3.75085","29.13643"
"225.20000","3.75258","29.14897"
"225.30000","3.75442","29.16986"
"225.40000","3.75623","29.18539"
"225.50000","3.75795","29.19201"
"225.60000","3.75961","29.19507"
"225.70000","3.76129","29.19941"
"225.80000","3.76297","29.20201"
"225.90000","3.76474","29.21232"
"226.00000","3.76637","29.21163"
"226.10000","3.76802","29.21426"
"226.20000","3.76968","29.21655"
"226.30000","3.77138","29.22016"
"226.40000","3.77306","29.22180"
"226.50000","3.77470","29.22234"
"226.60000","3.77635","29.22503"
"226.70000","3.77799","29.22295"
"226.80000","3.77963","29.22526"
"226.90000","3.78130","29.23034"
"227.00000","3.78293","29.23189"
"227.10000","3.78460","29.23424"
"227.20000","3.78634","29.24577"
"227.30000","3.78818","29.26650"
"227.40000","3.78987","29.27173"
"227.50000","3.79145","29.26903"
"227.60000","3.79308","29.27072"
"227.70000","3.79470","29.27392"
"227.80000","3.79640","29.28267"
"227.90000","3.79814","29.29382"
"228.00000","3.79984","29.29933"
"228.10000","3.80146","29.29708"
"228.20000","3.80312","29.30303"
"228.30000","3.80481","29.30592"
"228.40000","3.80639","29.30348"
"228.50000","3.80816","29.31975"
"228.60000","3.80996","29.33457"
"228.70000","3.81162","29.33925"
"228.80000","3.81332","29.34773"
"228.90000","3.81494","29.35066"
"229.00000","3.81648","29.34665"
"229.10000","3.81807","29.34962"
"229.20000","3.81971","29.35788"
"229.30000","3.82143","29.37255"
"229.40000","3.82308","29.38031"
"229.50000","3.82472","29.38661"
"229.60000","3.82638","29.39418"
"229.70000","3.82808","29.40607"
"229.80000","3.82977","29.41635"
"229.90000","3.83149","29.42959"
"230.00000","3.83318","29.43864"
"230.10000","3.83502","29.47370"
"230.20000","3.83651","29.45584"
"230.30000","3.83808","29.45355"
"230.40000","3.83994","29.47729"
"230.50000","3.84170","29.48804"
"230.60000","3.84335","29.48939"
"230.70000","3.84498","29.49085"
"230.80000","3.84656","29.49009"
"230.90000","3.84808","29.48775"
"231.00000","3.84966","29.49289"
"231.10000","3.85134","29.50454"
"231.20000","3.85295","29.50671"
"231.30000","3.85467","29.53281"
"231.40000","3.85626","29.53034"
"231.50000","3.85786","29.53333"
"231.60000","3.85952","29.54232"
"231.70000","3.86111","29.54367"
"231.80000","3.86286","29.56072"
"231.90000","3.86460","29.57499"
"232.00000","3.86642","29.60128"
"232.10000","3.86808","29.60144"
"232.20000","3.86971","29.59977"
"232.30000","3.87138","29.60361"
"232.40000","3.87302","29.60383"
"232.50000","3.87467","29.60650"
"232.60000","3.87632","29.60992"
"232.70000","3.87787","29.60433"
"232.80000","3.87938","29.59764"
"232.90000","3.88099","29.60202"
"233.00000","3.88268","29.61478"
"233.10000","3.88433","29.62139"
"233.20000","3.88615","29.65279"
"233.30000","3.88783","29.65778"
"233.40000","3.88946","29.65739"
"233.50000","3.89108","29.65962"
"233.60000","3.89271","29.66572"
"233.70000","3.89458","29.68957"
"233.80000","3.89631","29.69836"
"233.90000","3.89809","29.71117"
"234.00000","3.89980","29.71352"
"234.10000","3.90148","29.71326"
"234.20000","3.90312","29.71600"
"234.30000","3.90490","29.74018"
"234.40000","3.90661","29.74313"
"234.50000","3.90820","29.73723"
"234.60000","3.90980","29.73546"
"234.70000","3.91144","29.73791"
"234.80000","3.91313","29.74521"
"234.90000","3.91467","29.74267"
"235.00000","3.91630","29.74883"
"235.10000","3.91804","29.76479"
"235.20000","3.91986","29.79721"
"235.30000","3.92132","29.77843"
"235.40000","3.92285","29.77329"
"235.50000","3.92453","29.78163"
"235.60000","3.92616","29.78546"
"235.70000","3.92778","29.78675"
"235.80000","3.92941","29.78933"
"235.90000","3.93099","29.78885"
"236.00000","3.93260","29.79093"
"236.10000","3.93428","29.79507"
"236.20000","3.93598","29.80146"
"236.30000","3.93766","29.80664"
"236.40000","3.93936","29.81359"
"236.50000","3.94105","29.81435"
"236.60000","3.94281","29.82387"
"236.70000","3.94467","29.85462"
"236.80000","3.94637","29.85489"
"236.90000","3.94806","29.85940"
"237.00000","3.94987","29.87554"
"237.10000","3.95161","29.88449"
"237.20000","3.95320","29.88054"
"237.30000","3.95489","29.88741"
"237.40000","3.95655","29.88855"
"237.50000","3.95815","29.88736"
"237.60000","3.95964","29.87674"
"237.70000","3.96122","29.87725"
"237.80000","3.96286","29.88283"
"237.90000","3.96454","29.88894"
"238.00000","3.96618","29.89132"
"238.10000","3.96784","29.89307"
"238.20000","3.96939","29.88842"
"238.30000","3.97121","29.90943"
"238.40000","3.97314","29.93604"
"238.50000","3.97489","29.94722"
"238.60000","3.97641","29.93300"
"238.70000","3.97805","29.93616"
"238.80000","3.97974","29.94337"
"238.90000","3.98135","29.94087"
"239.00000","3.98295","29.94188"
"239.10000","3.98458","29.94693"
"239.20000","3.98623","29.95258"
"239.30000","3.98795","29.96910"
"239.40000","3.98954","29.96762"
"239.50000","3.99118","29.96993"
"239.60000","3.99279","29.97072"
"239.70000","3.99443","29.97546"
"239.80000","3.99610","29.98256"
"239.90000","3.99777","29.98780"
"240.00000","3.99943","29.99336"
"240.10000","4.00105","29.99213"
"240.20000","4.00285","30.00813"
"240.30000","4.00469","30.02592"
"240.40000","4.00648","30.03784"
"240.50000","4.00819","30.04729"
"240.60000","4.00986","30.04833"
"240.70000","4.01143","30.04065"
"240.80000","4.01293","30.03086"
"240.90000","4.01441","30.01819"
"241.00000","4.01597","30.01367"
"241.10000","4.01766","30.01182"
"241.20000","4.01937","30.02082"
"241.30000","4.02104","30.02602"
"241.40000","4.02277","30.03510"
"241.50000","4.02436","30.03215"
"241.60000","4.02622","30.05787"
"241.70000","4.02815","30.07668"
"241.80000","4.02987","30.07604"
"241.90000","4.03144","30.06712"
"242.00000","4.03303","30.06329"
"242.10000","4.03465","30.06347"
"242.20000","4.03629","30.06245"
"242.30000","4.03795","30.06447"
"242.40000","4.03965","30.07184"
"242.50000","4.04137","30.08039"
"242.60000","4.04307","30.08508"
"242.70000","4.04470","30.08589"
"242.80000","4.04631","30.08475"
"242.90000","4.04795","30.08614"
"243.00000","4.04968","30.10294"
"243.10000","4.05142","30.11321"
"243.20000","4.05313","30.12063"
"243.30000","4.05474","30.11917"
"243.40000","4.05639","30.12599"
"243.50000","4.05814","30.13952"
"243.60000","4.05984","30.14743"
"243.70000","4.06150","30.15180"
