General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{574639ED-E9C4-4687-867B-EBAE9E3124BA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W2 2"
"80.60000","1.34314","13.80405"
"80.70000","1.34484","13.82010"
"80.80000","1.34649","13.83275"
"80.90000","1.34813","13.84553"
"81.00000","1.34974","13.85699"
"81.10000","1.35142","13.87199"
"81.20000","1.35308","13.88634"
"81.30000","1.35478","13.90198"
"81.40000","1.35639","13.91319"
"81.50000","1.35801","13.92521"
"81.60000","1.35978","13.94353"
"81.70000","1.36155","13.96197"
"81.80000","1.36325","13.97559"
"81.90000","1.36497","13.99017"
"82.00000","1.36668","14.00485"
"82.10000","1.36825","14.01169"
"82.20000","1.36984","14.02326"
"82.30000","1.37143","14.03413"
"82.40000","1.37305","14.04743"
"82.50000","1.37462","14.05641"
"82.60000","1.37619","14.06698"
"82.70000","1.37785","14.08160"
"82.80000","1.37954","14.09748"
"82.90000","1.38126","14.11145"
"83.00000","1.38289","14.11896"
"83.10000","1.38445","14.12783"
"83.20000","1.38608","14.14065"
"83.30000","1.38776","14.15541"
"83.40000","1.38945","14.17055"
"83.50000","1.39120","14.18801"
"83.60000","1.39291","14.20369"
"83.70000","1.39457","14.21647"
"83.80000","1.39621","14.22750"
"83.90000","1.39790","14.24339"
"84.00000","1.39956","14.25661"
"84.10000","1.40123","14.26994"
"84.20000","1.40292","14.28363"
"84.30000","1.40458","14.29539"
"84.40000","1.40628","14.30846"
"84.50000","1.40804","14.32475"
"84.60000","1.40972","14.33473"
"84.70000","1.41133","14.34230"
"84.80000","1.41302","14.35634"
"84.90000","1.41472","14.37030"
"85.00000","1.41637","14.38202"
"85.10000","1.41810","14.39687"
"85.20000","1.41973","14.40671"
"85.30000","1.42135","14.41356"
"85.40000","1.42303","14.42529"
"85.50000","1.42466","14.43567"
"85.60000","1.42624","14.44383"
"85.70000","1.42777","14.44947"
"85.80000","1.42938","14.46138"
"85.90000","1.43109","14.47624"
"86.00000","1.43275","14.48985"
"86.10000","1.43441","14.50286"
"86.20000","1.43611","14.51761"
"86.30000","1.43786","14.53572"
"86.40000","1.43959","14.54571"
"86.50000","1.44131","14.55959"
"86.60000","1.44308","14.57678"
"86.70000","1.44490","14.59508"
"86.80000","1.44669","14.61180"
"86.90000","1.44843","14.62562"
"87.00000","1.45000","14.62876"
"87.10000","1.45150","14.63210"
"87.20000","1.45313","14.64338"
"87.30000","1.45478","14.65457"
"87.40000","1.45640","14.66535"
"87.50000","1.45800","14.67504"
"87.60000","1.45963","14.68727"
"87.70000","1.46122","14.69672"
"87.80000","1.46293","14.71391"
"87.90000","1.46469","14.73391"
"88.00000","1.46637","14.74529"
"88.10000","1.46817","14.76309"
"88.20000","1.46994","14.77118"
"88.30000","1.47165","14.77989"
"88.40000","1.47327","14.78681"
"88.50000","1.47485","14.79279"
"88.60000","1.47648","14.80357"
"88.70000","1.47808","14.81031"
"88.80000","1.47968","14.81909"
"88.90000","1.48128","14.82785"
"89.00000","1.48278","14.83058"
"89.10000","1.48433","14.83979"
"89.20000","1.48597","14.85253"
"89.30000","1.48766","14.86589"
"89.40000","1.48931","14.87617"
"89.50000","1.49097","14.88826"
"89.60000","1.49255","14.89629"
"89.70000","1.49421","14.90527"
"89.80000","1.49594","14.91399"
"89.90000","1.49777","14.93258"
"90.00000","1.49950","14.94507"
"90.10000","1.50126","14.95865"
"90.20000","1.50293","14.96477"
"90.30000","1.50461","14.96643"
"90.40000","1.50628","14.97533"
"90.50000","1.50800","14.98660"
"90.60000","1.50972","14.99485"
"90.70000","1.51132","14.99318"
"90.80000","1.51292","14.99108"
"90.90000","1.51456","14.99214"
"91.00000","1.51627","15.00029"
"91.10000","1.51794","15.00610"
"91.20000","1.51959","15.01293"
"91.30000","1.52120","15.01460"
"91.40000","1.52300","15.02493"
"91.50000","1.52472","15.03582"
"91.60000","1.52635","15.03598"
"91.70000","1.52797","15.04164"
"91.80000","1.52971","15.05145"
"91.90000","1.53146","15.06265"
"92.00000","1.53306","15.05861"
"92.10000","1.53473","15.05882"
"92.20000","1.53636","15.06434"
"92.30000","1.53801","15.07307"
"92.40000","1.53969","15.08364"
"92.50000","1.54129","15.09068"
"92.60000","1.54298","15.10051"
"92.70000","1.54472","15.10676"
"92.80000","1.54643","15.11499"
"92.90000","1.54807","15.11987"
"93.00000","1.54961","15.12517"
"93.10000","1.55151","15.14786"
"93.20000","1.55334","15.16119"
"93.30000","1.55492","15.16385"
"93.40000","1.55649","15.17082"
"93.50000","1.55813","15.17951"
"93.60000","1.55981","15.19167"
"93.70000","1.56138","15.19829"
"93.80000","1.56296","15.20458"
"93.90000","1.56459","15.21576"
"94.00000","1.56618","15.22493"
"94.10000","1.56785","15.23800"
"94.20000","1.56951","15.24868"
"94.30000","1.57121","15.25695"
"94.40000","1.57293","15.27216"
"94.50000","1.57451","15.27781"
"94.60000","1.57624","15.29177"
"94.70000","1.57805","15.30896"
"94.80000","1.57980","15.32138"
"94.90000","1.58148","15.32999"
"95.00000","1.58313","15.33908"
"95.10000","1.58475","15.34513"
"95.20000","1.58638","15.35414"
"95.30000","1.58806","15.36617"
"95.40000","1.58971","15.37554"
"95.50000","1.59134","15.38325"
"95.60000","1.59297","15.39297"
"95.70000","1.59456","15.40193"
"95.80000","1.59615","15.41114"
"95.90000","1.59773","15.42052"
"96.00000","1.59943","15.43317"
"96.10000","1.60110","15.44193"
"96.20000","1.60276","15.45226"
"96.30000","1.60446","15.46479"
"96.40000","1.60620","15.47784"
"96.50000","1.60804","15.49764"
"96.60000","1.60986","15.51336"
"96.70000","1.61154","15.51865"
"96.80000","1.61312","15.52172"
"96.90000","1.61472","15.52966"
"97.00000","1.61636","15.53925"
"97.10000","1.61803","15.55110"
"97.20000","1.61966","15.55931"
"97.30000","1.62126","15.56541"
"97.40000","1.62288","15.57498"
"97.50000","1.62459","15.58926"
"97.60000","1.62632","15.60265"
"97.70000","1.62800","15.60900"
"97.80000","1.62959","15.61420"
"97.90000","1.63119","15.62353"
"98.00000","1.63291","15.63630"
"98.10000","1.63467","15.65100"
"98.20000","1.63644","15.66587"
"98.30000","1.63815","15.67704"
"98.40000","1.63989","15.69022"
"98.50000","1.64148","15.69223"
"98.60000","1.64305","15.69516"
"98.70000","1.64473","15.70569"
"98.80000","1.64638","15.71482"
"98.90000","1.64800","15.72252"
"99.00000","1.64968","15.73478"
"99.10000","1.65143","15.74712"
"99.20000","1.65308","15.75758"
"99.30000","1.65472","15.76757"
"99.40000","1.65637","15.77780"
"99.50000","1.65798","15.78357"
"99.60000","1.65963","15.79468"
"99.70000","1.66129","15.80503"
"99.80000","1.66305","15.82214"
"99.90000","1.66483","15.83868"
"100.00000","1.66646","15.84574"
"100.10000","1.66809","15.85325"
"100.20000","1.66980","15.86827"
"100.30000","1.67151","15.87955"
"100.40000","1.67313","15.88710"
"100.50000","1.67476","15.89628"
"100.60000","1.67642","15.90737"
"100.70000","1.67808","15.91821"
"100.80000","1.67983","15.93375"
"100.90000","1.68149","15.94435"
"101.00000","1.68306","15.95126"
"101.10000","1.68470","15.96119"
"101.20000","1.68646","15.97472"
"101.30000","1.68813","15.98437"
"101.40000","1.68974","15.99130"
"101.50000","1.69132","15.99676"
"101.60000","1.69288","16.00174"
"101.70000","1.69440","16.00353"
"101.80000","1.69599","16.01306"
"101.90000","1.69759","16.02253"
"102.00000","1.69922","16.03415"
"102.10000","1.70086","16.04559"
"102.20000","1.70259","16.06115"
"102.30000","1.70434","16.07769"
"102.40000","1.70603","16.08782"
"102.50000","1.70766","16.09677"
"102.60000","1.70935","16.10880"
"102.70000","1.71107","16.12243"
"102.80000","1.71280","16.13391"
"102.90000","1.71445","16.14162"
"103.00000","1.71632","16.15877"
"103.10000","1.71824","16.17984"
"103.20000","1.71984","16.18184"
"103.30000","1.72152","16.18890"
"103.40000","1.72312","16.19332"
"103.50000","1.72478","16.20224"
"103.60000","1.72636","16.20754"
"103.70000","1.72798","16.21714"
"103.80000","1.72956","16.22512"
"103.90000","1.73127","16.24305"
"104.00000","1.73285","16.24542"
"104.10000","1.73449","16.25339"
"104.20000","1.73619","16.26818"
"104.30000","1.73785","16.27674"
"104.40000","1.73960","16.29091"
"104.50000","1.74149","16.31339"
"104.60000","1.74330","16.32854"
"104.70000","1.74503","16.33818"
"104.80000","1.74672","16.34563"
"104.90000","1.74847","16.36364"
"105.00000","1.75004","16.36495"
"105.10000","1.75160","16.36771"
"105.20000","1.75331","16.38087"
"105.30000","1.75510","16.39851"
"105.40000","1.75668","16.40014"
"105.50000","1.75817","16.40027"
"105.60000","1.75974","16.40911"
"105.70000","1.76129","16.41507"
"105.80000","1.76278","16.41813"
"105.90000","1.76434","16.42989"
"106.00000","1.76600","16.44498"
"106.10000","1.76756","16.45029"
"106.20000","1.76919","16.45810"
"106.30000","1.77080","16.46680"
"106.40000","1.77252","16.47987"
"106.50000","1.77422","16.49257"
"106.60000","1.77591","16.50238"
"106.70000","1.77762","16.51372"
"106.80000","1.77934","16.52470"
"106.90000","1.78106","16.53469"
"107.00000","1.78272","16.54126"
"107.10000","1.78437","16.54921"
"107.20000","1.78606","16.55724"
"107.30000","1.78776","16.56800"
"107.40000","1.78946","16.57844"
"107.50000","1.79124","16.59928"
"107.60000","1.79284","16.60289"
"107.70000","1.79464","16.61936"
"107.80000","1.79646","16.63437"
"107.90000","1.79809","16.63895"
"108.00000","1.79970","16.64316"
"108.10000","1.80137","16.65301"
"108.20000","1.80304","16.66199"
"108.30000","1.80478","16.67841"
"108.40000","1.80636","16.67988"
"108.50000","1.80800","16.68543"
"108.60000","1.80963","16.68977"
"108.70000","1.81123","16.69272"
"108.80000","1.81282","16.69736"
"108.90000","1.81447","16.70571"
"109.00000","1.81619","16.71640"
"109.10000","1.81795","16.73358"
"109.20000","1.81972","16.74326"
"109.30000","1.82142","16.74885"
"109.40000","1.82302","16.75127"
"109.50000","1.82463","16.75651"
"109.60000","1.82636","16.77011"
"109.70000","1.82804","16.77840"
"109.80000","1.82968","16.78345"
"109.90000","1.83143","16.80045"
"110.00000","1.83301","16.80362"
"110.10000","1.83457","16.80729"
"110.20000","1.83612","16.81009"
"110.30000","1.83772","16.81727"
"110.40000","1.83935","16.82040"
"110.50000","1.84097","16.82535"
"110.60000","1.84254","16.82864"
"110.70000","1.84414","16.83477"
"110.80000","1.84582","16.84389"
"110.90000","1.84737","16.84303"
"111.00000","1.84919","16.85793"
"111.10000","1.85101","16.87222"
"111.20000","1.85269","16.87776"
"111.30000","1.85451","16.89334"
"111.40000","1.85636","16.90791"
"111.50000","1.85796","16.90902"
"111.60000","1.85958","16.91133"
"111.70000","1.86124","16.91998"
"111.80000","1.86298","16.93192"
"111.90000","1.86471","16.94334"
"112.00000","1.86647","16.95639"
"112.10000","1.86821","16.96617"
"112.20000","1.86983","16.97022"
"112.30000","1.87147","16.97707"
"112.40000","1.87323","16.99052"
"112.50000","1.87492","16.99796"
"112.60000","1.87652","17.00083"
"112.70000","1.87806","16.99973"
"112.80000","1.87984","17.01503"
"112.90000","1.88166","17.02945"
"113.00000","1.88331","17.03167"
"113.10000","1.88485","17.02908"
"113.20000","1.88635","17.02804"
"113.30000","1.88797","17.03448"
"113.40000","1.88946","17.03366"
"113.50000","1.89103","17.04040"
"113.60000","1.89263","17.04576"
"113.70000","1.89425","17.05345"
"113.80000","1.89593","17.06428"
"113.90000","1.89761","17.07240"
"114.00000","1.89932","17.08276"
"114.10000","1.90094","17.08495"
"114.20000","1.90249","17.08850"
"114.30000","1.90446","17.11334"
"114.40000","1.90638","17.13221"
"114.50000","1.90812","17.13979"
"114.60000","1.90979","17.14514"
"114.70000","1.91161","17.16018"
"114.80000","1.91338","17.17059"
"114.90000","1.91492","17.16813"
"115.00000","1.91653","17.17362"
"115.10000","1.91815","17.17799"
"115.20000","1.91970","17.18102"
"115.30000","1.92133","17.18895"
"115.40000","1.92303","17.20040"
"115.50000","1.92459","17.20295"
"115.60000","1.92615","17.20704"
"115.70000","1.92784","17.21756"
"115.80000","1.92963","17.23466"
"115.90000","1.93136","17.24625"
"116.00000","1.93302","17.25237"
"116.10000","1.93481","17.26680"
"116.20000","1.93672","17.28752"
"116.30000","1.93844","17.29246"
"116.40000","1.93998","17.29131"
"116.50000","1.94160","17.29644"
"116.60000","1.94335","17.31099"
"116.70000","1.94508","17.32062"
"116.80000","1.94661","17.31842"
"116.90000","1.94821","17.32218"
"117.00000","1.94988","17.32999"
"117.10000","1.95153","17.33841"
"117.20000","1.95316","17.34641"
"117.30000","1.95486","17.35681"
"117.40000","1.95644","17.35959"
"117.50000","1.95802","17.36331"
"117.60000","1.95979","17.38078"
"117.70000","1.96154","17.39251"
"117.80000","1.96321","17.40011"
"117.90000","1.96491","17.41186"
"118.00000","1.96654","17.41518"
"118.10000","1.96819","17.42132"
"118.20000","1.96978","17.42219"
"118.30000","1.97135","17.42397"
"118.40000","1.97297","17.42929"
"118.50000","1.97458","17.43397"
"118.60000","1.97619","17.43962"
"118.70000","1.97785","17.44814"
"118.80000","1.97953","17.45774"
"118.90000","1.98125","17.47033"
"119.00000","1.98299","17.48181"
"119.10000","1.98466","17.48755"
"119.20000","1.98636","17.49530"
"119.30000","1.98802","17.49940"
"119.40000","1.98966","17.50405"
"119.50000","1.99134","17.51242"
"119.60000","1.99304","17.52099"
"119.70000","1.99473","17.52799"
"119.80000","1.99641","17.53587"
"119.90000","1.99808","17.54405"
"120.00000","1.99971","17.54729"
"120.10000","2.00133","17.55074"
"120.20000","2.00302","17.55902"
"120.30000","2.00476","17.57100"
"120.40000","2.00648","17.57920"
"120.50000","2.00814","17.58160"
"120.60000","2.00977","17.58473"
"120.70000","2.01140","17.58679"
"120.80000","2.01310","17.59444"
"120.90000","2.01484","17.60362"
"121.00000","2.01648","17.60478"
"121.10000","2.01808","17.60620"
"121.20000","2.01969","17.60818"
"121.30000","2.02133","17.61025"
"121.40000","2.02298","17.61635"
"121.50000","2.02453","17.61500"
"121.60000","2.02610","17.61752"
"121.70000","2.02775","17.62260"
"121.80000","2.02948","17.63410"
"121.90000","2.03119","17.64141"
"122.00000","2.03282","17.64373"
"122.10000","2.03444","17.64872"
"122.20000","2.03610","17.65288"
"122.30000","2.03786","17.66734"
"122.40000","2.03966","17.68070"
"122.50000","2.04143","17.69016"
"122.60000","2.04313","17.69582"
"122.70000","2.04482","17.70096"
"122.80000","2.04652","17.70736"
"122.90000","2.04824","17.71127"
"123.00000","2.04989","17.69969"
"123.10000","2.05157","17.69268"
"123.20000","2.05319","17.68859"
"123.30000","2.05471","17.68141"
"123.40000","2.05632","17.68343"
"123.50000","2.05789","17.68214"
"123.60000","2.05947","17.68336"
"123.70000","2.06111","17.68563"
"123.80000","2.06278","17.68900"
"123.90000","2.06439","17.68950"
"124.00000","2.06594","17.68581"
"124.10000","2.06767","17.69342"
"124.20000","2.06940","17.69725"
"124.30000","2.07107","17.69162"
"124.40000","2.07280","17.69783"
"124.50000","2.07444","17.69655"
"124.60000","2.07601","17.68957"
"124.70000","2.07766","17.68858"
"124.80000","2.07943","17.69387"
"124.90000","2.08117","17.70220"
"125.00000","2.08284","17.70465"
"125.10000","2.08448","17.70600"
"125.20000","2.08612","17.70691"
"125.30000","2.08784","17.71164"
"125.40000","2.08945","17.70951"
"125.50000","2.09104","17.71007"
"125.60000","2.09263","17.70780"
"125.70000","2.09422","17.70367"
"125.80000","2.09587","17.70454"
"125.90000","2.09762","17.71230"
"126.00000","2.09936","17.72038"
"126.10000","2.10110","17.72642"
"126.20000","2.10281","17.72946"
"126.30000","2.10457","17.73658"
"126.40000","2.10622","17.73344"
"126.50000","2.10786","17.73251"
"126.60000","2.10956","17.73683"
"126.70000","2.11117","17.73461"
"126.80000","2.11281","17.73476"
"126.90000","2.11447","17.73326"
"127.00000","2.11619","17.73551"
"127.10000","2.11788","17.73793"
"127.20000","2.11953","17.73748"
"127.30000","2.12121","17.73878"
"127.40000","2.12307","17.74893"
"127.50000","2.12473","17.74619"
"127.60000","2.12637","17.74181"
"127.70000","2.12802","17.73984"
"127.80000","2.12965","17.73879"
"127.90000","2.13122","17.73249"
"128.00000","2.13279","17.72746"
"128.10000","2.13445","17.72758"
"128.20000","2.13616","17.72899"
"128.30000","2.13784","17.73062"
"128.40000","2.13950","17.72983"
"128.50000","2.14121","17.73130"
"128.60000","2.14295","17.73636"
"128.70000","2.14474","17.74227"
"128.80000","2.14650","17.74506"
"128.90000","2.14809","17.73604"
"129.00000","2.14959","17.72717"
"129.10000","2.15148","17.74300"
"129.20000","2.15341","17.75542"
"129.30000","2.15504","17.74753"
"129.40000","2.15657","17.73740"
"129.50000","2.15821","17.73750"
"129.60000","2.15981","17.73289"
"129.70000","2.16137","17.72653"
"129.80000","2.16292","17.72024"
"129.90000","2.16451","17.71629"
"130.00000","2.16615","17.71810"
"130.10000","2.16789","17.72536"
"130.20000","2.16958","17.72685"
"130.30000","2.17119","17.72341"
"130.40000","2.17289","17.72256"
"130.50000","2.17451","17.71987"
"130.60000","2.17617","17.71798"
"130.70000","2.17793","17.72000"
"130.80000","2.17964","17.71747"
"130.90000","2.18138","17.71670"
"131.00000","2.18308","17.71182"
"131.10000","2.18474","17.70694"
"131.20000","2.18637","17.70074"
"131.30000","2.18797","17.69255"
"131.40000","2.18957","17.68681"
"131.50000","2.19109","17.67950"
"131.60000","2.19270","17.67850"
"131.70000","2.19431","17.67831"
"131.80000","2.19594","17.68066"
"131.90000","2.19763","17.68065"
"132.00000","2.19940","17.68707"
"132.10000","2.20117","17.69117"
"132.20000","2.20286","17.69003"
"132.30000","2.20454","17.68817"
"132.40000","2.20622","17.68982"
"132.50000","2.20806","17.69860"
"132.60000","2.20987","17.70320"
"132.70000","2.21142","17.69554"
"132.80000","2.21303","17.68994"
"132.90000","2.21474","17.69255"
"133.00000","2.21636","17.68977"
"133.10000","2.21802","17.68747"
"133.20000","2.21967","17.68449"
"133.30000","2.22125","17.68136"
"133.40000","2.22283","17.67981"
"133.50000","2.22444","17.68225"
"133.60000","2.22607","17.68341"
"133.70000","2.22766","17.68207"
"133.80000","2.22929","17.68029"
"133.90000","2.23102","17.69081"
"134.00000","2.23281","17.70104"
"134.10000","2.23460","17.70774"
"134.20000","2.23633","17.71352"
"134.30000","2.23806","17.71916"
"134.40000","2.23977","17.72200"
"134.50000","2.24142","17.72134"
"134.60000","2.24305","17.72135"
"134.70000","2.24468","17.72215"
"134.80000","2.24634","17.72540"
"134.90000","2.24801","17.72884"
"135.00000","2.24968","17.73086"
"135.10000","2.25135","17.73034"
"135.20000","2.25294","17.72318"
"135.30000","2.25456","17.72305"
"135.40000","2.25621","17.72594"
"135.50000","2.25791","17.73029"
"135.60000","2.25955","17.72872"
"135.70000","2.26121","17.73040"
"135.80000","2.26295","17.73999"
"135.90000","2.26479","17.74966"
"136.00000","2.26653","17.75294"
"136.10000","2.26813","17.75025"
"136.20000","2.26978","17.75280"
"136.30000","2.27142","17.75055"
"136.40000","2.27303","17.75126"
"136.50000","2.27472","17.75691"
"136.60000","2.27640","17.75806"
"136.70000","2.27805","17.76217"
"136.80000","2.27971","17.76455"
"136.90000","2.28146","17.77386"
"137.00000","2.28310","17.77186"
"137.10000","2.28475","17.77425"
"137.20000","2.28662","17.78798"
"137.30000","2.28834","17.79109"
"137.40000","2.28993","17.78812"
"137.50000","2.29158","17.79008"
"137.60000","2.29319","17.79090"
"137.70000","2.29479","17.79153"
"137.80000","2.29641","17.79376"
"137.90000","2.29808","17.80134"
"138.00000","2.29974","17.80746"
"138.10000","2.30134","17.80659"
"138.20000","2.30298","17.81031"
"138.30000","2.30471","17.81944"
"138.40000","2.30645","17.82509"
"138.50000","2.30824","17.86914"
"138.60000","2.31018","17.88046"
"138.70000","2.31145","17.85188"
"138.80000","2.31299","17.84828"
"138.90000","2.31467","17.85487"
"139.00000","2.31658","17.87261"
"139.10000","2.31830","17.86617"
"139.20000","2.31989","17.86284"
"139.30000","2.32162","17.87038"
"139.40000","2.32323","17.86936"
"139.50000","2.32478","17.86777"
"139.60000","2.32634","17.86761"
"139.70000","2.32802","17.87664"
"139.80000","2.32967","17.87867"
"139.90000","2.33125","17.87547"
"140.00000","2.33287","17.87871"
"140.10000","2.33453","17.88375"
"140.20000","2.33619","17.88685"
"140.30000","2.33775","17.88454"
"140.40000","2.33940","17.89041"
"140.50000","2.34118","17.90133"
"140.60000","2.34295","17.90900"
"140.70000","2.34474","17.91683"
"140.80000","2.34657","17.92706"
"140.90000","2.34813","17.91683"
"141.00000","2.34968","17.91174"
"141.10000","2.35135","17.91602"
"141.20000","2.35300","17.91717"
"141.30000","2.35466","17.91851"
"141.40000","2.35627","17.91634"
"141.50000","2.35784","17.91312"
"141.60000","2.35951","17.92088"
"141.70000","2.36117","17.92612"
"141.80000","2.36278","17.92834"
"141.90000","2.36450","17.94469"
"142.00000","2.36611","17.94430"
"142.10000","2.36773","17.94349"
"142.20000","2.36934","17.94582"
"142.30000","2.37109","17.95537"
"142.40000","2.37292","17.96762"
"142.50000","2.37465","17.97245"
"142.60000","2.37648","17.98414"
"142.70000","2.37826","17.98505"
"142.80000","2.37988","17.98064"
"142.90000","2.38165","17.99568"
"143.00000","2.38324","17.98925"
"143.10000","2.38480","17.98451"
"143.20000","2.38644","17.98456"
"143.30000","2.38805","17.98316"
"143.40000","2.38971","17.98575"
"143.50000","2.39136","17.98657"
"143.60000","2.39293","17.98183"
"143.70000","2.39459","17.98715"
"143.80000","2.39633","17.99952"
"143.90000","2.39801","18.00048"
"144.00000","2.39954","17.99392"
"144.10000","2.40113","17.99492"
"144.20000","2.40282","18.00025"
"144.30000","2.40444","18.00051"
"144.40000","2.40606","18.00221"
"144.50000","2.40766","18.00263"
"144.60000","2.40929","18.00483"
"144.70000","2.41096","18.00597"
"144.80000","2.41270","18.01290"
"144.90000","2.41443","18.00876"
"145.00000","2.41622","18.02000"
"145.10000","2.41790","18.02021"
"145.20000","2.41957","18.02191"
"145.30000","2.42125","18.01827"
"145.40000","2.42296","18.02043"
"145.50000","2.42469","18.02600"
"145.60000","2.42644","18.03279"
"145.70000","2.42826","18.04839"
"145.80000","2.42987","18.04213"
"145.90000","2.43146","18.03931"
"146.00000","2.43313","18.04343"
"146.10000","2.43477","18.04432"
"146.20000","2.43637","18.04132"
"146.30000","2.43801","18.04304"
"146.40000","2.43965","18.04636"
"146.50000","2.44126","18.04710"
"146.60000","2.44290","18.04980"
"146.70000","2.44455","18.05057"
"146.80000","2.44619","18.05176"
"146.90000","2.44785","18.05807"
"147.00000","2.44972","18.07119"
"147.10000","2.45150","18.07621"
"147.20000","2.45306","18.06925"
"147.30000","2.45471","18.06896"
"147.40000","2.45642","18.07046"
"147.50000","2.45802","18.06819"
"147.60000","2.45972","18.07875"
"147.70000","2.46135","18.07471"
"147.80000","2.46300","18.07599"
"147.90000","2.46454","18.07015"
"148.00000","2.46614","18.06917"
"148.10000","2.46778","18.07088"
"148.20000","2.46944","18.07031"
"148.30000","2.47107","18.07011"
"148.40000","2.47274","18.07574"
"148.50000","2.47442","18.07665"
"148.60000","2.47603","18.07532"
"148.70000","2.47769","18.07688"
"148.80000","2.47947","18.08624"
"148.90000","2.48133","18.09752"
"149.00000","2.48313","18.10262"
"149.10000","2.48484","18.10310"
"149.20000","2.48647","18.09982"
"149.30000","2.48809","18.09719"
"149.40000","2.48963","18.09215"
"149.50000","2.49117","18.08832"
"149.60000","2.49275","18.09140"
"149.70000","2.49439","18.09310"
"149.80000","2.49607","18.09629"
"149.90000","2.49767","18.09244"
"150.00000","2.49935","18.09646"
"150.10000","2.50107","18.10153"
"150.20000","2.50283","18.11271"
"150.30000","2.50475","18.12829"
"150.40000","2.50649","18.13114"
"150.50000","2.50806","18.12379"
"150.60000","2.50967","18.12266"
"150.70000","2.51131","18.12243"
"150.80000","2.51295","18.12120"
"150.90000","2.51469","18.12640"
"151.00000","2.51641","18.12892"
"151.10000","2.51806","18.13153"
"151.20000","2.51980","18.13958"
"151.30000","2.52140","18.13496"
"151.40000","2.52305","18.13645"
"151.50000","2.52471","18.13809"
"151.60000","2.52642","18.14402"
"151.70000","2.52809","18.14529"
"151.80000","2.52976","18.14561"
"151.90000","2.53143","18.14673"
"152.00000","2.53308","18.15090"
"152.10000","2.53479","18.15111"
"152.20000","2.53646","18.15293"
"152.30000","2.53805","18.15143"
"152.40000","2.53978","18.15784"
"152.50000","2.54156","18.16711"
"152.60000","2.54330","18.17019"
"152.70000","2.54495","18.16967"
"152.80000","2.54669","18.17649"
"152.90000","2.54834","18.17541"
"153.00000","2.55000","18.17710"
"153.10000","2.55164","18.17626"
"153.20000","2.55334","18.17737"
"153.30000","2.55494","18.17653"
"153.40000","2.55638","18.16622"
"153.50000","2.55804","18.17649"
"153.60000","2.55977","18.18278"
"153.70000","2.56143","18.18202"
"153.80000","2.56304","18.18177"
"153.90000","2.56469","18.18238"
"154.00000","2.56632","18.18323"
"154.10000","2.56798","18.18424"
"154.20000","2.56969","18.18943"
"154.30000","2.57138","18.19250"
"154.40000","2.57299","18.19134"
"154.50000","2.57458","18.18916"
"154.60000","2.57616","18.18940"
"154.70000","2.57778","18.18920"
"154.80000","2.57943","18.19140"
"154.90000","2.58118","18.19908"
"155.00000","2.58298","18.20763"
"155.10000","2.58477","18.21653"
"155.20000","2.58656","18.22348"
"155.30000","2.58830","18.22636"
"155.40000","2.58986","18.21860"
"155.50000","2.59152","18.22069"
"155.60000","2.59320","18.22392"
"155.70000","2.59479","18.22150"
"155.80000","2.59637","18.22308"
"155.90000","2.59806","18.22818"
"156.00000","2.59966","18.22656"
"156.10000","2.60123","18.22380"
"156.20000","2.60282","18.22556"
"156.30000","2.60450","18.22954"
"156.40000","2.60625","18.23957"
"156.50000","2.60795","18.24174"
"156.60000","2.60956","18.24201"
"156.70000","2.61117","18.23979"
"156.80000","2.61287","18.24339"
"156.90000","2.61466","18.25218"
"157.00000","2.61636","18.25172"
"157.10000","2.61806","18.25518"
"157.20000","2.61972","18.25678"
"157.30000","2.62140","18.25963"
"157.40000","2.62305","18.25972"
"157.50000","2.62450","18.24740"
"157.60000","2.62598","18.24165"
"157.70000","2.62759","18.24380"
"157.80000","2.62915","18.24182"
"157.90000","2.63070","18.23638"
"158.00000","2.63231","18.23838"
"158.10000","2.63399","18.24389"
"158.20000","2.63563","18.24544"
"158.30000","2.63732","18.24913"
"158.40000","2.63905","18.25369"
"158.50000","2.64080","18.25899"
"158.60000","2.64260","18.25859"
"158.70000","2.64443","18.26189"
"158.80000","2.64623","18.25948"
"158.90000","2.64814","18.26114"
"159.00000","2.64990","18.26146"
"159.10000","2.65157","18.25865"
"159.20000","2.65321","18.25500"
"159.30000","2.65489","18.25571"
"159.40000","2.65655","18.25174"
"159.50000","2.65809","18.24426"
"159.60000","2.65970","18.24369"
"159.70000","2.66148","18.25347"
"159.80000","2.66321","18.24945"
"159.90000","2.66482","18.24888"
"160.00000","2.66637","18.24527"
"160.10000","2.66812","18.25565"
"160.20000","2.66981","18.26023"
"160.30000","2.67149","18.26363"
"160.40000","2.67312","18.26103"
"160.50000","2.67467","18.25402"
"160.60000","2.67635","18.25905"
"160.70000","2.67803","18.25849"
"160.80000","2.67966","18.24658"
"160.90000","2.68125","18.23769"
"161.00000","2.68283","18.23016"
"161.10000","2.68451","18.23302"
"161.20000","2.68619","18.23773"
"161.30000","2.68782","18.23823"
"161.40000","2.68944","18.23753"
"161.50000","2.69098","18.23420"
"161.60000","2.69255","18.23332"
"161.70000","2.69420","18.23742"
"161.80000","2.69590","18.24289"
"161.90000","2.69771","18.25401"
"162.00000","2.69945","18.25864"
"162.10000","2.70118","18.26219"
