General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{9343E1B2-CEA0-426F-AFF4-7B63535321B9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W2 3"
"80.60000","1.34319","22.36259"
"80.70000","1.34485","22.38733"
"80.80000","1.34651","22.41232"
"80.90000","1.34816","22.43569"
"81.00000","1.34978","22.45679"
"81.10000","1.35142","22.47892"
"81.20000","1.35296","22.49478"
"81.30000","1.35449","22.51109"
"81.40000","1.35607","22.53453"
"81.50000","1.35772","22.56150"
"81.60000","1.35943","22.59336"
"81.70000","1.36113","22.62354"
"81.80000","1.36289","22.65800"
"81.90000","1.36458","22.68499"
"82.00000","1.36626","22.71213"
"82.10000","1.36791","22.73559"
"82.20000","1.36954","22.75831"
"82.30000","1.37118","22.78075"
"82.40000","1.37287","22.80773"
"82.50000","1.37459","22.83639"
"82.60000","1.37632","22.86475"
"82.70000","1.37809","22.89567"
"82.80000","1.37978","22.91880"
"82.90000","1.38145","22.94199"
"83.00000","1.38309","22.96277"
"83.10000","1.38494","23.00178"
"83.20000","1.38656","23.01831"
"83.30000","1.38811","23.03177"
"83.40000","1.38971","23.05200"
"83.50000","1.39139","23.07946"
"83.60000","1.39301","23.10089"
"83.70000","1.39456","23.11569"
"83.80000","1.39612","23.13425"
"83.90000","1.39777","23.16046"
"84.00000","1.39940","23.18370"
"84.10000","1.40103","23.20686"
"84.20000","1.40264","23.22738"
"84.30000","1.40429","23.25302"
"84.40000","1.40599","23.28085"
"84.50000","1.40770","23.30727"
"84.60000","1.40940","23.33257"
"84.70000","1.41091","23.34063"
"84.80000","1.41265","23.37187"
"84.90000","1.41459","23.41601"
"85.00000","1.41633","23.44024"
"85.10000","1.41801","23.46041"
"85.20000","1.41960","23.47488"
"85.30000","1.42122","23.49384"
"85.40000","1.42288","23.51719"
"85.50000","1.42449","23.53653"
"85.60000","1.42615","23.56031"
"85.70000","1.42781","23.58116"
"85.80000","1.42947","23.60542"
"85.90000","1.43118","23.63409"
"86.00000","1.43289","23.66383"
"86.10000","1.43463","23.69322"
"86.20000","1.43633","23.71908"
"86.30000","1.43809","23.74690"
"86.40000","1.43994","23.78385"
"86.50000","1.44163","23.80635"
"86.60000","1.44328","23.82582"
"86.70000","1.44501","23.85347"
"86.80000","1.44663","23.86960"
"86.90000","1.44815","23.87432"
"87.00000","1.44979","23.89602"
"87.10000","1.45147","23.92039"
"87.20000","1.45300","23.93377"
"87.30000","1.45458","23.95298"
"87.40000","1.45619","23.97578"
"87.50000","1.45787","24.00452"
"87.60000","1.45956","24.03392"
"87.70000","1.46124","24.06209"
"87.80000","1.46289","24.08744"
"87.90000","1.46456","24.11507"
"88.00000","1.46626","24.14494"
"88.10000","1.46792","24.17079"
"88.20000","1.46983","24.21880"
"88.30000","1.47167","24.25424"
"88.40000","1.47333","24.27393"
"88.50000","1.47494","24.29150"
"88.60000","1.47661","24.31372"
"88.70000","1.47826","24.33540"
"88.80000","1.47982","24.34937"
"88.90000","1.48145","24.37178"
"89.00000","1.48305","24.39120"
"89.10000","1.48469","24.41323"
"89.20000","1.48631","24.43549"
"89.30000","1.48786","24.45104"
"89.40000","1.48948","24.47588"
"89.50000","1.49110","24.49871"
"89.60000","1.49274","24.52436"
"89.70000","1.49445","24.55525"
"89.80000","1.49619","24.58836"
"89.90000","1.49788","24.61464"
"90.00000","1.49957","24.64092"
"90.10000","1.50127","24.66794"
"90.20000","1.50291","24.68937"
"90.30000","1.50455","24.70842"
"90.40000","1.50619","24.72953"
"90.50000","1.50785","24.75259"
"90.60000","1.50953","24.77898"
"90.70000","1.51125","24.80795"
"90.80000","1.51300","24.83895"
"90.90000","1.51478","24.87163"
"91.00000","1.51651","24.89981"
"91.10000","1.51814","24.91899"
"91.20000","1.51978","24.93856"
"91.30000","1.52138","24.95700"
"91.40000","1.52300","24.97781"
"91.50000","1.52478","25.01395"
"91.60000","1.52652","25.04331"
"91.70000","1.52811","25.05907"
"91.80000","1.52972","25.07743"
"91.90000","1.53137","25.10268"
"92.00000","1.53302","25.12503"
"92.10000","1.53464","25.14439"
"92.20000","1.53625","25.16299"
"92.30000","1.53780","25.17539"
"92.40000","1.53941","25.19401"
"92.50000","1.54109","25.22038"
"92.60000","1.54282","25.24787"
"92.70000","1.54446","25.26619"
"92.80000","1.54611","25.28771"
"92.90000","1.54799","25.33096"
"93.00000","1.54982","25.36356"
"93.10000","1.55154","25.38754"
"93.20000","1.55331","25.41562"
"93.30000","1.55489","25.42653"
"93.40000","1.55648","25.44450"
"93.50000","1.55817","25.47108"
"93.60000","1.55985","25.49866"
"93.70000","1.56155","25.52629"
"93.80000","1.56318","25.55125"
"93.90000","1.56485","25.57591"
"94.00000","1.56640","25.58841"
"94.10000","1.56800","25.60814"
"94.20000","1.56956","25.62188"
"94.30000","1.57116","25.64090"
"94.40000","1.57285","25.66584"
"94.50000","1.57444","25.68088"
"94.60000","1.57605","25.69995"
"94.70000","1.57781","25.73223"
"94.80000","1.57963","25.76497"
"94.90000","1.58126","25.78170"
"95.00000","1.58296","25.80420"
"95.10000","1.58468","25.82723"
"95.20000","1.58634","25.84587"
"95.30000","1.58786","25.85107"
"95.40000","1.58939","25.86302"
"95.50000","1.59101","25.88409"
"95.60000","1.59263","25.90423"
"95.70000","1.59432","25.93156"
"95.80000","1.59608","25.96746"
"95.90000","1.59784","25.99921"
"96.00000","1.59944","26.01339"
"96.10000","1.60107","26.03142"
"96.20000","1.60287","26.06436"
"96.30000","1.60458","26.08244"
"96.40000","1.60625","26.10059"
"96.50000","1.60797","26.12470"
"96.60000","1.60976","26.15395"
"96.70000","1.61134","26.16413"
"96.80000","1.61295","26.17818"
"96.90000","1.61459","26.19618"
"97.00000","1.61626","26.21733"
"97.10000","1.61789","26.23441"
"97.20000","1.61950","26.25215"
"97.30000","1.62111","26.26940"
"97.40000","1.62277","26.29873"
"97.50000","1.62443","26.32041"
"97.60000","1.62607","26.34188"
"97.70000","1.62777","26.36757"
"97.80000","1.62948","26.39323"
"97.90000","1.63108","26.40984"
"98.00000","1.63287","26.44420"
"98.10000","1.63465","26.47463"
"98.20000","1.63637","26.49834"
"98.30000","1.63800","26.51423"
"98.40000","1.63968","26.53271"
"98.50000","1.64136","26.55646"
"98.60000","1.64306","26.57611"
"98.70000","1.64470","26.59265"
"98.80000","1.64641","26.61532"
"98.90000","1.64812","26.63848"
"99.00000","1.64976","26.65440"
"99.10000","1.65133","26.66172"
"99.20000","1.65293","26.67714"
"99.30000","1.65446","26.69246"
"99.40000","1.65630","26.73393"
"99.50000","1.65810","26.76817"
"99.60000","1.65979","26.79091"
"99.70000","1.66150","26.81581"
"99.80000","1.66319","26.84168"
"99.90000","1.66488","26.86407"
"100.00000","1.66644","26.87604"
"100.10000","1.66803","26.88887"
"100.20000","1.66968","26.90921"
"100.30000","1.67133","26.92941"
"100.40000","1.67298","26.95329"
"100.50000","1.67456","26.96588"
"100.60000","1.67618","26.98168"
"100.70000","1.67792","27.00886"
"100.80000","1.67955","27.02348"
"100.90000","1.68122","27.04455"
"101.00000","1.68296","27.07110"
"101.10000","1.68460","27.08906"
"101.20000","1.68614","27.10410"
"101.30000","1.68781","27.12785"
"101.40000","1.68956","27.15920"
"101.50000","1.69125","27.18328"
"101.60000","1.69291","27.20220"
"101.70000","1.69456","27.22361"
"101.80000","1.69619","27.24352"
"101.90000","1.69786","27.26637"
"102.00000","1.69953","27.28938"
"102.10000","1.70120","27.31203"
"102.20000","1.70286","27.33362"
"102.30000","1.70449","27.35194"
"102.40000","1.70620","27.37798"
"102.50000","1.70799","27.40883"
"102.60000","1.70962","27.42534"
"102.70000","1.71145","27.45966"
"102.80000","1.71330","27.49284"
"102.90000","1.71488","27.49931"
"103.00000","1.71649","27.51183"
"103.10000","1.71820","27.53588"
"103.20000","1.71975","27.54615"
"103.30000","1.72134","27.56159"
"103.40000","1.72300","27.58568"
"103.50000","1.72475","27.61732"
"103.60000","1.72638","27.63476"
"103.70000","1.72803","27.65648"
"103.80000","1.72975","27.68522"
"103.90000","1.73141","27.70807"
"104.00000","1.73307","27.72886"
"104.10000","1.73475","27.75195"
"104.20000","1.73639","27.77131"
"104.30000","1.73808","27.79498"
"104.40000","1.73973","27.81616"
"104.50000","1.74156","27.85426"
"104.60000","1.74344","27.89327"
"104.70000","1.74512","27.91198"
"104.80000","1.74678","27.92959"
"104.90000","1.74840","27.94399"
"105.00000","1.74994","27.95361"
"105.10000","1.75140","27.95814"
"105.20000","1.75295","27.97383"
"105.30000","1.75453","27.99089"
"105.40000","1.75615","28.01241"
"105.50000","1.75780","28.03701"
"105.60000","1.75942","28.05861"
"105.70000","1.76105","28.07988"
"105.80000","1.76269","28.10047"
"105.90000","1.76434","28.12192"
"106.00000","1.76617","28.16011"
"106.10000","1.76786","28.18192"
"106.20000","1.76953","28.20255"
"106.30000","1.77121","28.22312"
"106.40000","1.77287","28.24174"
"106.50000","1.77457","28.26399"
"106.60000","1.77627","28.28408"
"106.70000","1.77791","28.30184"
"106.80000","1.77956","28.32046"
"106.90000","1.78127","28.34573"
"107.00000","1.78289","28.36243"
"107.10000","1.78456","28.38342"
"107.20000","1.78617","28.39828"
"107.30000","1.78781","28.41775"
"107.40000","1.78947","28.43874"
"107.50000","1.79117","28.46248"
"107.60000","1.79287","28.48621"
"107.70000","1.79453","28.50711"
"107.80000","1.79628","28.53565"
"107.90000","1.79813","28.57192"
"108.00000","1.79979","28.58554"
"108.10000","1.80141","28.59927"
"108.20000","1.80309","28.62092"
"108.30000","1.80477","28.64107"
"108.40000","1.80635","28.65010"
"108.50000","1.80793","28.66195"
"108.60000","1.80952","28.67415"
"108.70000","1.81111","28.68796"
"108.80000","1.81274","28.70580"
"108.90000","1.81441","28.72649"
"109.00000","1.81613","28.75082"
"109.10000","1.81778","28.76787"
"109.20000","1.81937","28.77982"
"109.30000","1.82116","28.81185"
"109.40000","1.82290","28.83484"
"109.50000","1.82454","28.84807"
"109.60000","1.82622","28.86443"
"109.70000","1.82790","28.88417"
"109.80000","1.82962","28.90552"
"109.90000","1.83134","28.92587"
"110.00000","1.83297","28.93745"
"110.10000","1.83454","28.94460"
"110.20000","1.83620","28.96093"
"110.30000","1.83787","28.97881"
"110.40000","1.83957","28.99763"
"110.50000","1.84127","29.01727"
"110.60000","1.84302","29.04234"
"110.70000","1.84477","29.06525"
"110.80000","1.84640","29.07640"
"110.90000","1.84805","29.09276"
"111.00000","1.84967","29.10703"
"111.10000","1.85128","29.11929"
"111.20000","1.85301","29.14615"
"111.30000","1.85487","29.18374"
"111.40000","1.85655","29.20162"
"111.50000","1.85817","29.21545"
"111.60000","1.85988","29.23827"
"111.70000","1.86155","29.25752"
"111.80000","1.86320","29.27612"
"111.90000","1.86490","29.30046"
"112.00000","1.86655","29.31965"
"112.10000","1.86825","29.34498"
"112.20000","1.86990","29.36258"
"112.30000","1.87149","29.37713"
"112.40000","1.87310","29.39300"
"112.50000","1.87481","29.41988"
"112.60000","1.87658","29.44895"
"112.70000","1.87823","29.46633"
"112.80000","1.87983","29.47684"
"112.90000","1.88149","29.49750"
"113.00000","1.88314","29.51554"
"113.10000","1.88468","29.52346"
"113.20000","1.88628","29.53970"
"113.30000","1.88785","29.55272"
"113.40000","1.88944","29.56774"
"113.50000","1.89101","29.57980"
"113.60000","1.89264","29.60045"
"113.70000","1.89425","29.61752"
"113.80000","1.89590","29.63892"
"113.90000","1.89754","29.65739"
"114.00000","1.89923","29.67829"
"114.10000","1.90087","29.69081"
"114.20000","1.90253","29.70872"
"114.30000","1.90421","29.72805"
"114.40000","1.90594","29.74986"
"114.50000","1.90772","29.77713"
"114.60000","1.90966","29.81460"
"114.70000","1.91149","29.83871"
"114.80000","1.91313","29.84705"
"114.90000","1.91476","29.85584"
"115.00000","1.91638","29.86475"
"115.10000","1.91805","29.88294"
"115.20000","1.91971","29.89926"
"115.30000","1.92137","29.91609"
"115.40000","1.92307","29.93966"
"115.50000","1.92481","29.96328"
"115.60000","1.92645","29.97981"
"115.70000","1.92800","29.98853"
"115.80000","1.92982","30.02583"
"115.90000","1.93157","30.05180"
"116.00000","1.93329","30.07532"
"116.10000","1.93496","30.09203"
"116.20000","1.93654","30.10292"
"116.30000","1.93820","30.12249"
"116.40000","1.93985","30.13964"
"116.50000","1.94152","30.15891"
"116.60000","1.94323","30.18266"
"116.70000","1.94488","30.19873"
"116.80000","1.94648","30.20926"
"116.90000","1.94817","30.23187"
"117.00000","1.94986","30.25402"
"117.10000","1.95143","30.26298"
"117.20000","1.95300","30.27527"
"117.30000","1.95461","30.29245"
"117.40000","1.95620","30.30880"
"117.50000","1.95786","30.33236"
"117.60000","1.95954","30.35779"
"117.70000","1.96118","30.37584"
"117.80000","1.96291","30.40360"
"117.90000","1.96458","30.42349"
"118.00000","1.96632","30.45165"
"118.10000","1.96810","30.48014"
"118.20000","1.96971","30.48847"
"118.30000","1.97140","30.50661"
"118.40000","1.97304","30.52181"
"118.50000","1.97465","30.53539"
"118.60000","1.97632","30.55269"
"118.70000","1.97799","30.57126"
"118.80000","1.97966","30.58902"
"118.90000","1.98135","30.60828"
"119.00000","1.98296","30.61828"
"119.10000","1.98469","30.64454"
"119.20000","1.98638","30.66429"
"119.30000","1.98806","30.68491"
"119.40000","1.98975","30.70672"
"119.50000","1.99142","30.72613"
"119.60000","1.99306","30.74388"
"119.70000","1.99470","30.76133"
"119.80000","1.99632","30.77768"
"119.90000","1.99799","30.79916"
"120.00000","1.99963","30.81636"
"120.10000","2.00126","30.83309"
"120.20000","2.00290","30.85140"
"120.30000","2.00459","30.87436"
"120.40000","2.00622","30.88869"
"120.50000","2.00791","30.90834"
"120.60000","2.00961","30.93053"
"120.70000","2.01118","30.93821"
"120.80000","2.01309","30.98135"
"120.90000","2.01498","31.01547"
"121.00000","2.01652","31.01393"
"121.10000","2.01805","31.01747"
"121.20000","2.01974","31.03697"
"121.30000","2.02136","31.04899"
"121.40000","2.02290","31.05665"
"121.50000","2.02442","31.06369"
"121.60000","2.02603","31.08000"
"121.70000","2.02766","31.09758"
"121.80000","2.02934","31.11802"
"121.90000","2.03106","31.14225"
"122.00000","2.03275","31.16209"
"122.10000","2.03446","31.18333"
"122.20000","2.03616","31.20314"
"122.30000","2.03789","31.22627"
"122.40000","2.03962","31.23890"
"122.50000","2.04127","31.24858"
"122.60000","2.04293","31.26194"
"122.70000","2.04464","31.27905"
"122.80000","2.04643","31.30351"
"122.90000","2.04809","31.31596"
"123.00000","2.04964","31.31744"
"123.10000","2.05126","31.32903"
"123.20000","2.05286","31.33939"
"123.30000","2.05450","31.35389"
"123.40000","2.05606","31.36187"
"123.50000","2.05761","31.36901"
"123.60000","2.05924","31.38529"
"123.70000","2.06087","31.40063"
"123.80000","2.06254","31.41992"
"123.90000","2.06426","31.44195"
"124.00000","2.06599","31.46544"
"124.10000","2.06771","31.48538"
"124.20000","2.06961","31.52088"
"124.30000","2.07154","31.55707"
"124.40000","2.07326","31.56869"
"124.50000","2.07487","31.57370"
"124.60000","2.07655","31.58759"
"124.70000","2.07816","31.59464"
"124.80000","2.07966","31.59202"
"124.90000","2.08123","31.59892"
"125.00000","2.08280","31.60542"
"125.10000","2.08445","31.62066"
"125.20000","2.08610","31.63417"
"125.30000","2.08774","31.64731"
"125.40000","2.08941","31.66492"
"125.50000","2.09105","31.68071"
"125.60000","2.09285","31.71324"
"125.70000","2.09457","31.73381"
"125.80000","2.09626","31.75214"
"125.90000","2.09787","31.76139"
"126.00000","2.09953","31.77758"
"126.10000","2.10123","31.79580"
"126.20000","2.10291","31.81310"
"126.30000","2.10459","31.82737"
"126.40000","2.10620","31.83676"
"126.50000","2.10784","31.84638"
"126.60000","2.10942","31.85109"
"126.70000","2.11105","31.86302"
"126.80000","2.11271","31.87916"
"126.90000","2.11437","31.89402"
"127.00000","2.11608","31.91319"
"127.10000","2.11777","31.92939"
"127.20000","2.11943","31.94399"
"127.30000","2.12111","31.96016"
"127.40000","2.12272","31.96953"
"127.50000","2.12441","31.98945"
"127.60000","2.12614","32.01070"
"127.70000","2.12781","32.02399"
"127.80000","2.12936","32.02572"
"127.90000","2.13090","32.02676"
"128.00000","2.13253","32.03629"
"128.10000","2.13418","32.04815"
"128.20000","2.13589","32.06602"
"128.30000","2.13766","32.08101"
"128.40000","2.13941","32.09977"
"128.50000","2.14122","32.12512"
"128.60000","2.14298","32.14383"
"128.70000","2.14475","32.16443"
"128.80000","2.14645","32.17897"
"128.90000","2.14824","32.20139"
"129.00000","2.14995","32.21558"
"129.10000","2.15160","32.22234"
"129.20000","2.15328","32.23428"
"129.30000","2.15491","32.24352"
"129.40000","2.15651","32.25035"
"129.50000","2.15807","32.25026"
"129.60000","2.15962","32.25472"
"129.70000","2.16129","32.27218"
"129.80000","2.16298","32.29140"
"129.90000","2.16467","32.31179"
"130.00000","2.16636","32.33130"
"130.10000","2.16810","32.35470"
"130.20000","2.16972","32.36454"
"130.30000","2.17135","32.37881"
"130.40000","2.17310","32.40217"
"130.50000","2.17469","32.40943"
"130.60000","2.17629","32.41939"
"130.70000","2.17807","32.44626"
"130.80000","2.17998","32.48264"
"130.90000","2.18157","32.48516"
"131.00000","2.18321","32.49653"
"131.10000","2.18483","32.50732"
"131.20000","2.18644","32.51770"
"131.30000","2.18803","32.52790"
"131.40000","2.18966","32.54426"
"131.50000","2.19124","32.55738"
"131.60000","2.19285","32.57023"
"131.70000","2.19450","32.58833"
"131.80000","2.19618","32.60994"
"131.90000","2.19789","32.63220"
"132.00000","2.19951","32.64643"
"132.10000","2.20118","32.66500"
"132.20000","2.20293","32.68824"
"132.30000","2.20465","32.71157"
"132.40000","2.20646","32.74421"
"132.50000","2.20809","32.75170"
"132.60000","2.20980","32.76942"
"132.70000","2.21147","32.78138"
"132.80000","2.21306","32.78665"
"132.90000","2.21478","32.80551"
"133.00000","2.21652","32.82660"
"133.10000","2.21819","32.84183"
"133.20000","2.21968","32.83994"
"133.30000","2.22124","32.85612"
"133.40000","2.22295","32.88271"
"133.50000","2.22465","32.90355"
"133.60000","2.22634","32.92511"
"133.70000","2.22799","32.94131"
"133.80000","2.22964","32.95749"
"133.90000","2.23120","32.96516"
"134.00000","2.23291","32.99611"
"134.10000","2.23470","33.02211"
"134.20000","2.23638","33.03632"
"134.30000","2.23808","33.05244"
"134.40000","2.23975","33.06052"
"134.50000","2.24139","33.07170"
"134.60000","2.24304","33.08117"
"134.70000","2.24466","33.09165"
"134.80000","2.24640","33.12172"
"134.90000","2.24805","33.13022"
"135.00000","2.24972","33.14312"
"135.10000","2.25147","33.16545"
"135.20000","2.25303","33.16802"
"135.30000","2.25445","33.16185"
"135.40000","2.25619","33.19033"
"135.50000","2.25811","33.23407"
"135.60000","2.25979","33.25271"
"135.70000","2.26146","33.27151"
"135.80000","2.26305","33.27727"
"135.90000","2.26472","33.29149"
"136.00000","2.26633","33.30093"
"136.10000","2.26797","33.31264"
"136.20000","2.26962","33.32677"
"136.30000","2.27121","33.33450"
"136.40000","2.27283","33.34473"
"136.50000","2.27449","33.35963"
"136.60000","2.27618","33.37765"
"136.70000","2.27790","33.39294"
"136.80000","2.27959","33.41068"
"136.90000","2.28133","33.43013"
"137.00000","2.28310","33.45351"
"137.10000","2.28471","33.45757"
"137.20000","2.28637","33.48066"
"137.30000","2.28806","33.49921"
"137.40000","2.28979","33.52216"
"137.50000","2.29146","33.53660"
"137.60000","2.29309","33.54841"
"137.70000","2.29476","33.56646"
"137.80000","2.29644","33.59069"
"137.90000","2.29800","33.59354"
"138.00000","2.29957","33.59600"
"138.10000","2.30117","33.60357"
"138.20000","2.30284","33.62051"
"138.30000","2.30457","33.64341"
"138.40000","2.30623","33.65654"
"138.50000","2.30790","33.67234"
"138.60000","2.30948","33.67606"
"138.70000","2.31140","33.71915"
"138.80000","2.31324","33.74328"
"138.90000","2.31489","33.75156"
"139.00000","2.31648","33.75479"
"139.10000","2.31806","33.75842"
"139.20000","2.31971","33.77274"
"139.30000","2.32138","33.78877"
"139.40000","2.32305","33.80800"
"139.50000","2.32459","33.81032"
"139.60000","2.32612","33.81374"
"139.70000","2.32776","33.83016"
"139.80000","2.32943","33.84663"
"139.90000","2.33110","33.86291"
"140.00000","2.33278","33.88070"
"140.10000","2.33445","33.89659"
"140.20000","2.33609","33.90850"
"140.30000","2.33776","33.92514"
"140.40000","2.33944","33.94377"
"140.50000","2.34118","33.96235"
"140.60000","2.34299","33.98742"
"140.70000","2.34476","34.00776"
"140.80000","2.34648","34.02369"
"140.90000","2.34815","34.03365"
"141.00000","2.34975","34.03854"
"141.10000","2.35132","34.04259"
"141.20000","2.35293","34.05306"
"141.30000","2.35451","34.06042"
"141.40000","2.35617","34.07188"
"141.50000","2.35786","34.08884"
"141.60000","2.35960","34.10987"
"141.70000","2.36140","34.13739"
"141.80000","2.36307","34.14938"
"141.90000","2.36473","34.16323"
"142.00000","2.36651","34.19056"
"142.10000","2.36818","34.20377"
"142.20000","2.36986","34.21780"
"142.30000","2.37151","34.22934"
"142.40000","2.37322","34.24681"
"142.50000","2.37492","34.26137"
"142.60000","2.37657","34.27281"
"142.70000","2.37817","34.27995"
"142.80000","2.37980","34.29052"
"142.90000","2.38144","34.30277"
"143.00000","2.38301","34.30701"
"143.10000","2.38454","34.30865"
"143.20000","2.38608","34.31401"
"143.30000","2.38773","34.33076"
"143.40000","2.38945","34.35066"
"143.50000","2.39109","34.36258"
"143.60000","2.39273","34.36932"
"143.70000","2.39436","34.37835"
"143.80000","2.39603","34.35561"
"143.90000","2.39786","34.36962"
"144.00000","2.39956","34.36243"
"144.10000","2.40122","34.34486"
"144.20000","2.40291","34.35000"
"144.30000","2.40461","34.35369"
"144.40000","2.40627","34.35711"
"144.50000","2.40792","34.35749"
"144.60000","2.40957","34.36104"
"144.70000","2.41124","34.36454"
"144.80000","2.41290","34.36469"
"144.90000","2.41452","34.36303"
"145.00000","2.41617","34.36713"
"145.10000","2.41780","34.36897"
"145.20000","2.41943","34.37032"
"145.30000","2.42127","34.38742"
"145.40000","2.42304","34.39736"
"145.50000","2.42466","34.39399"
"145.60000","2.42636","34.39924"
"145.70000","2.42803","34.37841"
"145.80000","2.42969","34.37956"
"145.90000","2.43139","34.37980"
"146.00000","2.43310","34.37714"
"146.10000","2.43474","34.36712"
"146.20000","2.43639","34.37065"
"146.30000","2.43805","34.37458"
"146.40000","2.43973","34.37434"
"146.50000","2.44142","34.37984"
"146.60000","2.44311","34.38048"
"146.70000","2.44485","34.38907"
"146.80000","2.44654","34.39971"
"146.90000","2.44822","34.40594"
"147.00000","2.44992","34.41675"
"147.10000","2.45159","34.42665"
"147.20000","2.45320","34.43231"
"147.30000","2.45485","34.44267"
"147.40000","2.45658","34.46040"
"147.50000","2.45822","34.46597"
"147.60000","2.45987","34.47716"
"147.70000","2.46150","34.48348"
"147.80000","2.46309","34.48938"
"147.90000","2.46474","34.49442"
"148.00000","2.46638","34.50459"
"148.10000","2.46809","34.51824"
"148.20000","2.46984","34.53903"
"148.30000","2.47152","34.55087"
"148.40000","2.47310","34.55400"
"148.50000","2.47484","34.57828"
"148.60000","2.47675","34.61420"
"148.70000","2.47845","34.62388"
"148.80000","2.47995","34.60677"
"148.90000","2.48160","34.61503"
"149.00000","2.48337","34.63772"
"149.10000","2.48496","34.63545"
"149.20000","2.48642","34.62389"
"149.30000","2.48797","34.62668"
"149.40000","2.48960","34.63961"
"149.50000","2.49122","34.65203"
"149.60000","2.49283","34.65327"
"149.70000","2.49453","34.66768"
"149.80000","2.49619","34.67569"
"149.90000","2.49788","34.67674"
"150.00000","2.49954","34.67709"
"150.10000","2.50123","34.68009"
"150.20000","2.50288","34.68253"
"150.30000","2.50452","34.68639"
"150.40000","2.50619","34.69376"
"150.50000","2.50786","34.70219"
"150.60000","2.50956","34.70706"
"150.70000","2.51121","34.68547"
"150.80000","2.51286","34.66263"
"150.90000","2.51453","34.66501"
"151.00000","2.51617","34.66523"
"151.10000","2.51773","34.65931"
"151.20000","2.51927","34.65318"
"151.30000","2.52085","34.65481"
"151.40000","2.52258","34.67267"
"151.50000","2.52438","34.69612"
"151.60000","2.52607","34.69862"
"151.70000","2.52768","34.69853"
"151.80000","2.52946","34.71811"
"151.90000","2.53122","34.73139"
"152.00000","2.53292","34.73991"
"152.10000","2.53470","34.75491"
"152.20000","2.53635","34.75972"
"152.30000","2.53800","34.76262"
"152.40000","2.53970","34.77025"
"152.50000","2.54143","34.77808"
"152.60000","2.54311","34.78473"
"152.70000","2.54473","34.78590"
"152.80000","2.54641","34.79550"
"152.90000","2.54809","34.80384"
"153.00000","2.54972","34.80684"
"153.10000","2.55131","34.80506"
"153.20000","2.55290","34.80446"
"153.30000","2.55444","34.80006"
"153.40000","2.55603","34.80328"
"153.50000","2.55771","34.81550"
"153.60000","2.55943","34.83166"
"153.70000","2.56122","34.85220"
"153.80000","2.56311","34.88393"
"153.90000","2.56479","34.89024"
"154.00000","2.56642","34.88953"
"154.10000","2.56814","34.90205"
"154.20000","2.56982","34.90844"
"154.30000","2.57148","34.91508"
"154.40000","2.57319","34.92485"
"154.50000","2.57481","34.92722"
"154.60000","2.57645","34.92927"
"154.70000","2.57822","34.94488"
"154.80000","2.57990","34.94682"
"154.90000","2.58158","34.94503"
"155.00000","2.58319","34.94027"
"155.10000","2.58493","34.95346"
"155.20000","2.58657","34.95385"
"155.30000","2.58815","34.95172"
"155.40000","2.58973","34.95022"
"155.50000","2.59134","34.95022"
"155.60000","2.59292","34.95025"
"155.70000","2.59447","34.94921"
"155.80000","2.59606","34.95169"
"155.90000","2.59775","34.96357"
"156.00000","2.59936","34.96585"
"156.10000","2.60092","34.96452"
"156.20000","2.60252","34.96716"
"156.30000","2.60426","34.98507"
"156.40000","2.60594","34.99454"
"156.50000","2.60760","35.00097"
"156.60000","2.60928","35.00776"
"156.70000","2.61089","35.00647"
"156.80000","2.61283","35.04083"
"156.90000","2.61469","35.06169"
"157.00000","2.61642","35.07010"
"157.10000","2.61805","35.06699"
"157.20000","2.61970","35.06829"
"157.30000","2.62130","35.06687"
"157.40000","2.62283","35.06094"
"157.50000","2.62445","35.06709"
"157.60000","2.62604","35.06915"
"157.70000","2.62763","35.07212"
"157.80000","2.62927","35.08201"
"157.90000","2.63099","35.09488"
"158.00000","2.63269","35.10664"
"158.10000","2.63437","35.11447"
"158.20000","2.63607","35.12444"
"158.30000","2.63776","35.13346"
"158.40000","2.63957","35.15136"
"158.50000","2.64127","35.15921"
"158.60000","2.64297","35.16629"
"158.70000","2.64471","35.17754"
"158.80000","2.64650","35.19439"
"158.90000","2.64810","35.19098"
"159.00000","2.64969","35.19114"
"159.10000","2.65139","35.20147"
"159.20000","2.65293","35.19420"
"159.30000","2.65444","35.18864"
"159.40000","2.65605","35.19333"
"159.50000","2.65763","35.19395"
"159.60000","2.65927","35.20322"
"159.70000","2.66096","35.21560"
"159.80000","2.66262","35.22770"
"159.90000","2.66430","35.23497"
"160.00000","2.66595","35.24164"
"160.10000","2.66759","35.24786"
"160.20000","2.66939","35.26841"
"160.30000","2.67125","35.29015"
"160.40000","2.67287","35.28576"
"160.50000","2.67456","35.29205"
"160.60000","2.67623","35.29774"
"160.70000","2.67784","35.29983"
"160.80000","2.67947","35.30444"
"160.90000","2.68113","35.31016"
"161.00000","2.68278","35.31511"
"161.10000","2.68442","35.31841"
"161.20000","2.68614","35.33112"
"161.30000","2.68779","35.33615"
"161.40000","2.68947","35.34467"
"161.50000","2.69111","35.34919"
"161.60000","2.69291","35.36962"
"161.70000","2.69476","35.39487"
"161.80000","2.69656","35.41275"
"161.90000","2.69832","35.42421"
"162.00000","2.70007","35.43644"
"162.10000","2.70169","35.43221"
