General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{DCBC43E3-F4DC-4CA0-923E-473364851DF2}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W2 4"
"80.60000","1.34278","15.67449"
"80.70000","1.34439","15.69343"
"80.80000","1.34598","15.71048"
"80.90000","1.34771","15.73814"
"81.00000","1.34955","15.77015"
"81.10000","1.35125","15.79114"
"81.20000","1.35295","15.81291"
"81.30000","1.35464","15.83452"
"81.40000","1.35634","15.85521"
"81.50000","1.35805","15.87400"
"81.60000","1.35965","15.88478"
"81.70000","1.36119","15.89774"
"81.80000","1.36281","15.91746"
"81.90000","1.36451","15.94109"
"82.00000","1.36620","15.96286"
"82.10000","1.36785","15.98110"
"82.20000","1.36950","16.00277"
"82.30000","1.37114","16.02104"
"82.40000","1.37278","16.03906"
"82.50000","1.37443","16.05998"
"82.60000","1.37617","16.08651"
"82.70000","1.37787","16.10921"
"82.80000","1.37964","16.12866"
"82.90000","1.38147","16.15917"
"83.00000","1.38314","16.17693"
"83.10000","1.38478","16.19423"
"83.20000","1.38643","16.21201"
"83.30000","1.38807","16.23077"
"83.40000","1.38968","16.24659"
"83.50000","1.39130","16.26316"
"83.60000","1.39285","16.27548"
"83.70000","1.39444","16.29136"
"83.80000","1.39611","16.31357"
"83.90000","1.39780","16.33608"
"84.00000","1.39950","16.35707"
"84.10000","1.40109","16.37105"
"84.20000","1.40269","16.38865"
"84.30000","1.40445","16.41384"
"84.40000","1.40617","16.43504"
"84.50000","1.40783","16.45380"
"84.60000","1.40953","16.47437"
"84.70000","1.41121","16.49298"
"84.80000","1.41286","16.50977"
"84.90000","1.41451","16.52719"
"85.00000","1.41615","16.54458"
"85.10000","1.41783","16.56402"
"85.20000","1.41952","16.58378"
"85.30000","1.42121","16.60215"
"85.40000","1.42291","16.62332"
"85.50000","1.42459","16.64184"
"85.60000","1.42635","16.66616"
"85.70000","1.42813","16.69098"
"85.80000","1.42979","16.70742"
"85.90000","1.43147","16.72616"
"86.00000","1.43307","16.74020"
"86.10000","1.43476","16.76207"
"86.20000","1.43654","16.78922"
"86.30000","1.43826","16.80896"
"86.40000","1.43988","16.82346"
"86.50000","1.44153","16.84292"
"86.60000","1.44316","16.86100"
"86.70000","1.44478","16.87824"
"86.80000","1.44647","16.90199"
"86.90000","1.44817","16.92648"
"87.00000","1.44984","16.94688"
"87.10000","1.45150","16.96731"
"87.20000","1.45316","16.98740"
"87.30000","1.45476","17.00334"
"87.40000","1.45637","17.02054"
"87.50000","1.45815","17.04916"
"87.60000","1.45994","17.07568"
"87.70000","1.46159","17.09307"
"87.80000","1.46318","17.10708"
"87.90000","1.46486","17.12697"
"88.00000","1.46644","17.14028"
"88.10000","1.46796","17.15085"
"88.20000","1.46951","17.16448"
"88.30000","1.47110","17.18244"
"88.40000","1.47273","17.20152"
"88.50000","1.47436","17.22140"
"88.60000","1.47596","17.23510"
"88.70000","1.47760","17.25515"
"88.80000","1.47926","17.27536"
"88.90000","1.48093","17.29443"
"89.00000","1.48258","17.31280"
"89.10000","1.48421","17.32943"
"89.20000","1.48585","17.34692"
"89.30000","1.48754","17.36592"
"89.40000","1.48930","17.39054"
"89.50000","1.49113","17.41477"
"89.60000","1.49303","17.44309"
"89.70000","1.49474","17.45841"
"89.80000","1.49640","17.47144"
"89.90000","1.49807","17.48702"
"90.00000","1.49970","17.50188"
"90.10000","1.50138","17.51861"
"90.20000","1.50305","17.53806"
"90.30000","1.50473","17.55750"
"90.40000","1.50641","17.57815"
"90.50000","1.50807","17.59853"
"90.60000","1.50976","17.61983"
"90.70000","1.51137","17.63670"
"90.80000","1.51314","17.66441"
"90.90000","1.51487","17.68642"
"91.00000","1.51661","17.71035"
"91.10000","1.51830","17.72967"
"91.20000","1.51993","17.74548"
"91.30000","1.52154","17.75865"
"91.40000","1.52318","17.77715"
"91.50000","1.52494","17.80129"
"91.60000","1.52664","17.82283"
"91.70000","1.52832","17.84181"
"91.80000","1.52993","17.85682"
"91.90000","1.53155","17.87300"
"92.00000","1.53316","17.88835"
"92.10000","1.53471","17.90146"
"92.20000","1.53634","17.92100"
"92.30000","1.53799","17.94075"
"92.40000","1.53957","17.95645"
"92.50000","1.54121","17.97797"
"92.60000","1.54289","17.99962"
"92.70000","1.54459","18.02314"
"92.80000","1.54633","18.04881"
"92.90000","1.54809","18.07524"
"93.00000","1.54978","18.09622"
"93.10000","1.55140","18.11222"
"93.20000","1.55304","18.13068"
"93.30000","1.55472","18.15095"
"93.40000","1.55632","18.16576"
"93.50000","1.55796","18.18424"
"93.60000","1.55961","18.20367"
"93.70000","1.56131","18.22409"
"93.80000","1.56301","18.24326"
"93.90000","1.56468","18.26009"
"94.00000","1.56636","18.27940"
"94.10000","1.56815","18.30694"
"94.20000","1.56984","18.32681"
"94.30000","1.57150","18.34518"
"94.40000","1.57327","18.37346"
"94.50000","1.57491","18.38999"
"94.60000","1.57640","18.39553"
"94.70000","1.57801","18.41149"
"94.80000","1.57970","18.43430"
"94.90000","1.58137","18.45547"
"95.00000","1.58299","18.47080"
"95.10000","1.58460","18.48697"
"95.20000","1.58618","18.50052"
"95.30000","1.58784","18.51941"
"95.40000","1.58948","18.53620"
"95.50000","1.59119","18.55840"
"95.60000","1.59287","18.57660"
"95.70000","1.59441","18.58601"
"95.80000","1.59635","18.62265"
"95.90000","1.59817","18.64554"
"96.00000","1.59974","18.65245"
"96.10000","1.60138","18.66831"
"96.20000","1.60304","18.68540"
"96.30000","1.60467","18.70019"
"96.40000","1.60622","18.71011"
"96.50000","1.60780","18.72389"
"96.60000","1.60942","18.73974"
"96.70000","1.61106","18.75945"
"96.80000","1.61275","18.78126"
"96.90000","1.61445","18.80196"
"97.00000","1.61610","18.81882"
"97.10000","1.61772","18.83295"
"97.20000","1.61932","18.84587"
"97.30000","1.62108","18.87222"
"97.40000","1.62286","18.89602"
"97.50000","1.62453","18.91114"
"97.60000","1.62620","18.92718"
"97.70000","1.62792","18.94699"
"97.80000","1.62967","18.96898"
"97.90000","1.63139","18.98760"
"98.00000","1.63300","18.99879"
"98.10000","1.63459","19.00919"
"98.20000","1.63614","19.01775"
"98.30000","1.63776","19.03347"
"98.40000","1.63938","19.04901"
"98.50000","1.64101","19.06325"
"98.60000","1.64265","19.07935"
"98.70000","1.64435","19.09953"
"98.80000","1.64600","19.11456"
"98.90000","1.64770","19.13498"
"99.00000","1.64940","19.15380"
"99.10000","1.65112","19.17387"
"99.20000","1.65298","19.20243"
"99.30000","1.65484","19.22919"
"99.40000","1.65655","19.24353"
"99.50000","1.65815","19.25323"
"99.60000","1.65985","19.27060"
"99.70000","1.66152","19.28544"
"99.80000","1.66306","19.29281"
"99.90000","1.66466","19.30603"
"100.00000","1.66627","19.32039"
"100.10000","1.66784","19.32971"
"100.20000","1.66947","19.34462"
"100.30000","1.67111","19.36169"
"100.40000","1.67278","19.38092"
"100.50000","1.67441","19.39814"
"100.60000","1.67616","19.42213"
"100.70000","1.67784","19.44009"
"100.80000","1.67952","19.45871"
"100.90000","1.68121","19.47728"
"101.00000","1.68286","19.49312"
"101.10000","1.68456","19.51014"
"101.20000","1.68622","19.52398"
"101.30000","1.68784","19.53614"
"101.40000","1.68945","19.54750"
"101.50000","1.69105","19.55861"
"101.60000","1.69266","19.56917"
"101.70000","1.69430","19.58307"
"101.80000","1.69601","19.60223"
"101.90000","1.69772","19.61990"
"102.00000","1.69943","19.63796"
"102.10000","1.70111","19.65334"
"102.20000","1.70272","19.66059"
"102.30000","1.70430","19.66883"
"102.40000","1.70592","19.68286"
"102.50000","1.70762","19.70237"
"102.60000","1.70930","19.71901"
"102.70000","1.71098","19.73404"
"102.80000","1.71264","19.74556"
"102.90000","1.71434","19.76235"
"103.00000","1.71604","19.77914"
"103.10000","1.71770","19.79087"
"103.20000","1.71933","19.80195"
"103.30000","1.72102","19.81679"
"103.40000","1.72276","19.83347"
"103.50000","1.72452","19.85098"
"103.60000","1.72630","19.87076"
"103.70000","1.72803","19.88692"
"103.80000","1.72982","19.90760"
"103.90000","1.73173","19.93351"
"104.00000","1.73339","19.94198"
"104.10000","1.73490","19.94423"
"104.20000","1.73668","19.96650"
"104.30000","1.73831","19.97829"
"104.40000","1.73982","19.98381"
"104.50000","1.74136","19.98970"
"104.60000","1.74305","20.00970"
"104.70000","1.74472","20.02569"
"104.80000","1.74636","20.04081"
"104.90000","1.74799","20.05501"
"105.00000","1.74971","20.07448"
"105.10000","1.75139","20.09114"
"105.20000","1.75295","20.09830"
"105.30000","1.75451","20.10946"
"105.40000","1.75621","20.12959"
"105.50000","1.75785","20.14533"
"105.60000","1.75953","20.16444"
"105.70000","1.76151","20.20196"
"105.80000","1.76342","20.23006"
"105.90000","1.76490","20.22910"
"106.00000","1.76652","20.24112"
"106.10000","1.76817","20.25478"
"106.20000","1.76976","20.26738"
"106.30000","1.77137","20.27818"
"106.40000","1.77312","20.31125"
"106.50000","1.77466","20.31673"
"106.60000","1.77623","20.32822"
"106.70000","1.77788","20.34681"
"106.80000","1.77959","20.36893"
"106.90000","1.78127","20.38757"
"107.00000","1.78284","20.39790"
"107.10000","1.78457","20.42078"
"107.20000","1.78638","20.44720"
"107.30000","1.78821","20.48142"
"107.40000","1.79001","20.50286"
"107.50000","1.79155","20.50647"
"107.60000","1.79318","20.51799"
"107.70000","1.79484","20.53391"
"107.80000","1.79653","20.54947"
"107.90000","1.79823","20.56768"
"108.00000","1.79988","20.58086"
"108.10000","1.80145","20.59019"
"108.20000","1.80296","20.59704"
"108.30000","1.80454","20.61372"
"108.40000","1.80625","20.63950"
"108.50000","1.80784","20.65161"
"108.60000","1.80951","20.67036"
"108.70000","1.81121","20.68914"
"108.80000","1.81281","20.70086"
"108.90000","1.81432","20.70500"
"109.00000","1.81605","20.72779"
"109.10000","1.81781","20.75034"
"109.20000","1.81957","20.77165"
"109.30000","1.82131","20.79636"
"109.40000","1.82314","20.82038"
"109.50000","1.82483","20.83198"
"109.60000","1.82645","20.84145"
"109.70000","1.82814","20.85721"
"109.80000","1.82980","20.86869"
"109.90000","1.83148","20.88267"
"110.00000","1.83319","20.90750"
"110.10000","1.83485","20.91902"
"110.20000","1.83631","20.91793"
"110.30000","1.83784","20.92642"
"110.40000","1.83964","20.95597"
"110.50000","1.84144","20.98131"
"110.60000","1.84300","20.98903"
"110.70000","1.84458","20.99952"
"110.80000","1.84625","21.01726"
"110.90000","1.84800","21.04121"
"111.00000","1.84957","21.04539"
"111.10000","1.85121","21.05955"
"111.20000","1.85292","21.07836"
"111.30000","1.85453","21.08897"
"111.40000","1.85618","21.10279"
"111.50000","1.85786","21.11847"
"111.60000","1.85959","21.13600"
"111.70000","1.86136","21.15679"
"111.80000","1.86309","21.17952"
"111.90000","1.86485","21.19899"
"112.00000","1.86650","21.21010"
"112.10000","1.86810","21.21712"
"112.20000","1.86970","21.22828"
"112.30000","1.87140","21.24757"
"112.40000","1.87304","21.26148"
"112.50000","1.87468","21.27462"
"112.60000","1.87631","21.28629"
"112.70000","1.87792","21.29582"
"112.80000","1.87952","21.30931"
"112.90000","1.88122","21.32612"
"113.00000","1.88285","21.33237"
"113.10000","1.88454","21.34910"
"113.20000","1.88624","21.36539"
"113.30000","1.88798","21.38464"
"113.40000","1.88971","21.40353"
"113.50000","1.89127","21.40905"
"113.60000","1.89289","21.42018"
"113.70000","1.89473","21.45323"
"113.80000","1.89650","21.47046"
"113.90000","1.89813","21.47826"
"114.00000","1.89976","21.48882"
"114.10000","1.90138","21.49928"
"114.20000","1.90299","21.50981"
"114.30000","1.90455","21.51757"
"114.40000","1.90620","21.53431"
"114.50000","1.90786","21.55041"
"114.60000","1.90953","21.56776"
"114.70000","1.91114","21.57802"
"114.80000","1.91279","21.59107"
"114.90000","1.91446","21.60358"
"115.00000","1.91611","21.61694"
"115.10000","1.91781","21.63300"
"115.20000","1.91949","21.64765"
"115.30000","1.92119","21.66243"
"115.40000","1.92281","21.67304"
"115.50000","1.92462","21.69678"
"115.60000","1.92647","21.72297"
"115.70000","1.92825","21.74453"
"115.80000","1.92994","21.75423"
"115.90000","1.93148","21.75588"
"116.00000","1.93306","21.76389"
"116.10000","1.93467","21.77312"
"116.20000","1.93633","21.78781"
"116.30000","1.93795","21.80015"
"116.40000","1.93953","21.81100"
"116.50000","1.94123","21.83178"
"116.60000","1.94297","21.85251"
"116.70000","1.94474","21.87358"
"116.80000","1.94639","21.88627"
"116.90000","1.94820","21.91311"
"117.00000","1.94996","21.93461"
"117.10000","1.95159","21.94417"
"117.20000","1.95323","21.95461"
"117.30000","1.95484","21.96211"
"117.40000","1.95650","21.97622"
"117.50000","1.95819","21.99263"
"117.60000","1.95979","22.00194"
"117.70000","1.96139","22.01262"
"117.80000","1.96305","22.02750"
"117.90000","1.96466","22.03732"
"118.00000","1.96619","22.04209"
"118.10000","1.96772","22.04865"
"118.20000","1.96932","22.06099"
"118.30000","1.97103","22.08153"
"118.40000","1.97271","22.09784"
"118.50000","1.97439","22.11553"
"118.60000","1.97614","22.13797"
"118.70000","1.97785","22.15561"
"118.80000","1.97958","22.17164"
"118.90000","1.98133","22.19114"
"119.00000","1.98310","22.21156"
"119.10000","1.98477","22.22203"
"119.20000","1.98644","22.23358"
"119.30000","1.98810","22.24323"
"119.40000","1.98970","22.25057"
"119.50000","1.99132","22.26020"
"119.60000","1.99289","22.26491"
"119.70000","1.99448","22.27296"
"119.80000","1.99610","22.28100"
"119.90000","1.99771","22.29087"
"120.00000","1.99936","22.30217"
"120.10000","2.00100","22.31394"
"120.20000","2.00267","22.32762"
"120.30000","2.00445","22.34822"
"120.40000","2.00624","22.37089"
"120.50000","2.00789","22.37978"
"120.60000","2.00957","22.39067"
"120.70000","2.01133","22.40868"
"120.80000","2.01303","22.42345"
"120.90000","2.01471","22.43674"
"121.00000","2.01641","22.44882"
"121.10000","2.01809","22.46063"
"121.20000","2.01972","22.46877"
"121.30000","2.02142","22.48519"
"121.40000","2.02314","22.50145"
"121.50000","2.02484","22.51631"
"121.60000","2.02654","22.53119"
"121.70000","2.02817","22.54067"
"121.80000","2.02980","22.55193"
"121.90000","2.03153","22.56922"
"122.00000","2.03325","22.58538"
"122.10000","2.03489","22.59655"
"122.20000","2.03648","22.60485"
"122.30000","2.03817","22.62166"
"122.40000","2.03990","22.63981"
"122.50000","2.04156","22.65086"
"122.60000","2.04315","22.65987"
"122.70000","2.04477","22.67409"
"122.80000","2.04640","22.68596"
"122.90000","2.04806","22.70052"
"123.00000","2.04970","22.71488"
"123.10000","2.05138","22.73211"
"123.20000","2.05310","22.75111"
"123.30000","2.05474","22.76463"
"123.40000","2.05635","22.77643"
"123.50000","2.05821","22.80955"
"123.60000","2.06007","22.83675"
"123.70000","2.06174","22.84837"
"123.80000","2.06339","22.85999"
"123.90000","2.06505","22.87334"
"124.00000","2.06668","22.88420"
"124.10000","2.06826","22.89251"
"124.20000","2.06976","22.89616"
"124.30000","2.07134","22.90704"
"124.40000","2.07301","22.92235"
"124.50000","2.07462","22.93496"
"124.60000","2.07622","22.94641"
"124.70000","2.07790","22.96360"
"124.80000","2.07957","22.97829"
"124.90000","2.08123","22.99230"
"125.00000","2.08291","23.00150"
"125.10000","2.08457","23.00845"
"125.20000","2.08614","23.00933"
"125.30000","2.08772","23.00622"
"125.40000","2.08942","23.02240"
"125.50000","2.09119","23.04123"
"125.60000","2.09301","23.06425"
"125.70000","2.09465","23.07184"
"125.80000","2.09621","23.07277"
"125.90000","2.09785","23.08015"
"126.00000","2.09952","23.08994"
"126.10000","2.10109","23.09343"
"126.20000","2.10266","23.10015"
"126.30000","2.10426","23.11003"
"126.40000","2.10596","23.12725"
"126.50000","2.10769","23.14487"
"126.60000","2.10936","23.15715"
"126.70000","2.11095","23.16434"
"126.80000","2.11273","23.18725"
"126.90000","2.11447","23.20434"
"127.00000","2.11623","23.21755"
"127.10000","2.11798","23.22951"
"127.20000","2.11971","23.24522"
"127.30000","2.12139","23.25558"
"127.40000","2.12309","23.26599"
"127.50000","2.12484","23.27886"
"127.60000","2.12653","23.28868"
"127.70000","2.12815","23.29507"
"127.80000","2.12979","23.30316"
"127.90000","2.13147","23.31327"
"128.00000","2.13306","23.31757"
"128.10000","2.13462","23.31882"
"128.20000","2.13616","23.32166"
"128.30000","2.13771","23.32764"
"128.40000","2.13932","23.33892"
"128.50000","2.14108","23.35975"
"128.60000","2.14284","23.37860"
"128.70000","2.14461","23.39555"
"128.80000","2.14648","23.43587"
"128.90000","2.14807","23.43064"
"129.00000","2.14976","23.43879"
"129.10000","2.15149","23.45393"
"129.20000","2.15312","23.46082"
"129.30000","2.15473","23.46932"
"129.40000","2.15643","23.48429"
"129.50000","2.15815","23.50090"
"129.60000","2.15984","23.51361"
"129.70000","2.16151","23.52647"
"129.80000","2.16318","23.53739"
"129.90000","2.16485","23.54854"
"130.00000","2.16657","23.56491"
"130.10000","2.16834","23.58284"
"130.20000","2.16989","23.58596"
"130.30000","2.17143","23.58806"
"130.40000","2.17308","23.60159"
"130.50000","2.17470","23.61224"
"130.60000","2.17623","23.61641"
"130.70000","2.17780","23.62404"
"130.80000","2.17946","23.63308"
"130.90000","2.18111","23.64546"
"131.00000","2.18269","23.64967"
"131.10000","2.18423","23.65107"
"131.20000","2.18589","23.66381"
"131.30000","2.18767","23.68366"
"131.40000","2.18932","23.69308"
"131.50000","2.19099","23.70214"
"131.60000","2.19267","23.71319"
"131.70000","2.19424","23.71506"
"131.80000","2.19620","23.74643"
"131.90000","2.19806","23.76474"
"132.00000","2.19975","23.76684"
"132.10000","2.20139","23.77036"
"132.20000","2.20297","23.77069"
"132.30000","2.20451","23.77195"
"132.40000","2.20610","23.77777"
"132.50000","2.20775","23.78971"
"132.60000","2.20932","23.79512"
"132.70000","2.21088","23.79944"
"132.80000","2.21251","23.80951"
"132.90000","2.21426","23.82468"
"133.00000","2.21596","23.83816"
"133.10000","2.21772","23.85487"
"133.20000","2.21937","23.86073"
"133.30000","2.22110","23.87177"
"133.40000","2.22288","23.88626"
"133.50000","2.22460","23.89505"
"133.60000","2.22633","23.90435"
"133.70000","2.22807","23.91360"
"133.80000","2.22976","23.91715"
"133.90000","2.23137","23.91769"
"134.00000","2.23302","23.92182"
"134.10000","2.23471","23.92998"
"134.20000","2.23627","23.92952"
"134.30000","2.23779","23.92640"
"134.40000","2.23942","23.93285"
"134.50000","2.24105","23.93880"
"134.60000","2.24267","23.93441"
"134.70000","2.24428","23.93555"
"134.80000","2.24593","23.93831"
"134.90000","2.24759","23.94387"
"135.00000","2.24925","23.94953"
"135.10000","2.25093","23.94617"
"135.20000","2.25278","23.96133"
"135.30000","2.25453","23.96390"
"135.40000","2.25616","23.96166"
"135.50000","2.25786","23.96794"
"135.60000","2.25955","23.97047"
"135.70000","2.26114","23.96937"
"135.80000","2.26278","23.97112"
"135.90000","2.26446","23.97585"
"136.00000","2.26613","23.97972"
"136.10000","2.26779","23.98421"
"136.20000","2.26950","23.98981"
"136.30000","2.27117","23.99364"
"136.40000","2.27287","24.00308"
"136.50000","2.27455","24.01106"
"136.60000","2.27636","24.02844"
"136.70000","2.27819","24.04177"
"136.80000","2.27991","24.04046"
"136.90000","2.28160","24.04296"
"137.00000","2.28335","24.04911"
"137.10000","2.28510","24.04873"
"137.20000","2.28663","24.03759"
"137.30000","2.28826","24.03773"
"137.40000","2.28989","24.03936"
"137.50000","2.29149","24.03588"
"137.60000","2.29313","24.03682"
"137.70000","2.29486","24.04272"
"137.80000","2.29658","24.05029"
"137.90000","2.29816","24.04614"
"138.00000","2.29985","24.05084"
"138.10000","2.30152","24.05068"
"138.20000","2.30310","24.05041"
"138.30000","2.30465","24.05187"
"138.40000","2.30633","24.06311"
"138.50000","2.30807","24.06944"
"138.60000","2.30969","24.07180"
"138.70000","2.31129","24.06795"
"138.80000","2.31285","24.06292"
"138.90000","2.31458","24.07242"
"139.00000","2.31628","24.08138"
"139.10000","2.31791","24.08146"
"139.20000","2.31959","24.08702"
"139.30000","2.32128","24.09817"
"139.40000","2.32303","24.10933"
"139.50000","2.32482","24.11748"
"139.60000","2.32656","24.12407"
"139.70000","2.32811","24.11971"
"139.80000","2.32977","24.12227"
"139.90000","2.33174","24.15018"
"140.00000","2.33352","24.14380"
"140.10000","2.33512","24.12950"
"140.20000","2.33679","24.13561"
"140.30000","2.33835","24.13059"
"140.40000","2.33997","24.13711"
"140.50000","2.34161","24.13882"
"140.60000","2.34318","24.13976"
"140.70000","2.34475","24.14153"
"140.80000","2.34634","24.14596"
"140.90000","2.34794","24.15143"
"141.00000","2.34964","24.16258"
"141.10000","2.35134","24.17010"
"141.20000","2.35298","24.17063"
"141.30000","2.35461","24.17059"
"141.40000","2.35631","24.18098"
"141.50000","2.35799","24.17960"
"141.60000","2.35968","24.18495"
"141.70000","2.36153","24.20120"
"141.80000","2.36325","24.19754"
"141.90000","2.36488","24.19718"
"142.00000","2.36661","24.20162"
"142.10000","2.36829","24.20264"
"142.20000","2.36988","24.19279"
"142.30000","2.37145","24.16892"
"142.40000","2.37302","24.17046"
"142.50000","2.37502","24.26849"
"142.60000","2.37640","24.23817"
"142.70000","2.37790","24.22717"
"142.80000","2.37954","24.22924"
"142.90000","2.38118","24.23275"
"143.00000","2.38277","24.23293"
"143.10000","2.38447","24.24180"
"143.20000","2.38614","24.24670"
"143.30000","2.38781","24.24830"
"143.40000","2.38957","24.26236"
"143.50000","2.39127","24.27033"
"143.60000","2.39297","24.27975"
"143.70000","2.39458","24.27863"
"143.80000","2.39622","24.27588"
"143.90000","2.39787","24.27600"
"144.00000","2.39948","24.27485"
"144.10000","2.40117","24.28232"
"144.20000","2.40288","24.28929"
"144.30000","2.40463","24.29674"
"144.40000","2.40627","24.29759"
"144.50000","2.40789","24.30081"
"144.60000","2.40961","24.31218"
"144.70000","2.41132","24.32215"
"144.80000","2.41303","24.33085"
"144.90000","2.41462","24.32976"
"145.00000","2.41634","24.34203"
"145.10000","2.41805","24.35084"
"145.20000","2.41973","24.35719"
"145.30000","2.42140","24.36270"
"145.40000","2.42300","24.36392"
"145.50000","2.42457","24.36069"
"145.60000","2.42613","24.35840"
"145.70000","2.42778","24.35362"
"145.80000","2.42938","24.34957"
"145.90000","2.43107","24.35463"
"146.00000","2.43273","24.35811"
"146.10000","2.43435","24.35947"
"146.20000","2.43600","24.36523"
"146.30000","2.43757","24.36380"
"146.40000","2.43935","24.38389"
"146.50000","2.44109","24.39391"
"146.60000","2.44274","24.39558"
"146.70000","2.44443","24.40391"
"146.80000","2.44615","24.40527"
"146.90000","2.44786","24.39902"
"147.00000","2.44949","24.39630"
"147.10000","2.45114","24.39991"
"147.20000","2.45279","24.40365"
"147.30000","2.45446","24.41199"
"147.40000","2.45618","24.41834"
"147.50000","2.45781","24.41908"
"147.60000","2.45948","24.42077"
"147.70000","2.46116","24.42016"
"147.80000","2.46283","24.42379"
"147.90000","2.46454","24.42814"
"148.00000","2.46620","24.42622"
"148.10000","2.46786","24.42619"
"148.20000","2.46952","24.42353"
"148.30000","2.47132","24.42846"
"148.40000","2.47304","24.43087"
"148.50000","2.47476","24.43250"
"148.60000","2.47641","24.42870"
"148.70000","2.47800","24.42467"
"148.80000","2.47959","24.42250"
"148.90000","2.48113","24.41696"
"149.00000","2.48269","24.41716"
"149.10000","2.48434","24.41763"
"149.20000","2.48594","24.41493"
"149.30000","2.48757","24.41713"
"149.40000","2.48924","24.42060"
"149.50000","2.49092","24.42558"
"149.60000","2.49255","24.42529"
"149.70000","2.49440","24.43856"
"149.80000","2.49626","24.45121"
"149.90000","2.49804","24.45669"
"150.00000","2.49975","24.45370"
"150.10000","2.50143","24.45247"
"150.20000","2.50301","24.43930"
"150.30000","2.50451","24.42812"
"150.40000","2.50603","24.42290"
"150.50000","2.50763","24.42418"
"150.60000","2.50917","24.42186"
"150.70000","2.51083","24.42505"
"150.80000","2.51254","24.43026"
"150.90000","2.51427","24.43647"
"151.00000","2.51598","24.44132"
"151.10000","2.51767","24.44387"
"151.20000","2.51930","24.43952"
"151.30000","2.52099","24.44627"
"151.40000","2.52265","24.44785"
"151.50000","2.52442","24.45754"
"151.60000","2.52625","24.47029"
"151.70000","2.52805","24.47938"
"151.80000","2.52977","24.48391"
"151.90000","2.53141","24.48199"
"152.00000","2.53309","24.48309"
"152.10000","2.53470","24.48074"
"152.20000","2.53632","24.48199"
"152.30000","2.53796","24.48146"
"152.40000","2.53955","24.47954"
"152.50000","2.54120","24.48183"
"152.60000","2.54284","24.48087"
"152.70000","2.54452","24.48185"
"152.80000","2.54612","24.47600"
"152.90000","2.54786","24.48566"
"153.00000","2.54971","24.49998"
"153.10000","2.55147","24.50714"
"153.20000","2.55311","24.50806"
"153.30000","2.55475","24.51142"
"153.40000","2.55647","24.52173"
"153.50000","2.55820","24.52390"
"153.60000","2.55982","24.52270"
"153.70000","2.56143","24.52180"
"153.80000","2.56316","24.52988"
"153.90000","2.56487","24.53695"
"154.00000","2.56654","24.53998"
"154.10000","2.56819","24.54283"
"154.20000","2.56978","24.54369"
"154.30000","2.57138","24.54698"
"154.40000","2.57301","24.55400"
"154.50000","2.57471","24.56093"
"154.60000","2.57644","24.57224"
"154.70000","2.57814","24.58020"
"154.80000","2.58003","24.60141"
"154.90000","2.58195","24.62253"
"155.00000","2.58346","24.61108"
"155.10000","2.58489","24.60244"
"155.20000","2.58650","24.60795"
"155.30000","2.58823","24.62051"
"155.40000","2.58991","24.62915"
"155.50000","2.59154","24.63005"
"155.60000","2.59311","24.62420"
"155.70000","2.59473","24.62387"
"155.80000","2.59637","24.62541"
"155.90000","2.59803","24.62840"
"156.00000","2.59973","24.63537"
"156.10000","2.60133","24.63410"
"156.20000","2.60303","24.64128"
"156.30000","2.60486","24.65609"
"156.40000","2.60662","24.66446"
"156.50000","2.60824","24.66664"
"156.60000","2.60989","24.67103"
"156.70000","2.61154","24.67461"
"156.80000","2.61317","24.67767"
"156.90000","2.61482","24.67962"
"157.00000","2.61641","24.67642"
"157.10000","2.61801","24.67535"
"157.20000","2.61957","24.67293"
"157.30000","2.62115","24.67208"
"157.40000","2.62279","24.67759"
"157.50000","2.62444","24.68256"
"157.60000","2.62615","24.68874"
"157.70000","2.62789","24.69708"
"157.80000","2.62952","24.69511"
"157.90000","2.63118","24.70151"
"158.00000","2.63290","24.70791"
"158.10000","2.63455","24.70897"
"158.20000","2.63626","24.71641"
"158.30000","2.63798","24.72446"
"158.40000","2.63967","24.72730"
"158.50000","2.64129","24.72620"
"158.60000","2.64292","24.72761"
"158.70000","2.64454","24.72864"
"158.80000","2.64617","24.73098"
"158.90000","2.64786","24.73864"
"159.00000","2.64953","24.74344"
"159.10000","2.65124","24.74994"
"159.20000","2.65294","24.75494"
"159.30000","2.65455","24.75261"
"159.40000","2.65616","24.75308"
"159.50000","2.65788","24.76088"
"159.60000","2.65965","24.76934"
"159.70000","2.66143","24.77293"
"159.80000","2.66308","24.76516"
"159.90000","2.66471","24.76251"
"160.00000","2.66643","24.76947"
"160.10000","2.66810","24.76922"
"160.20000","2.66970","24.76535"
"160.30000","2.67136","24.76398"
"160.40000","2.67302","24.76454"
"160.50000","2.67471","24.76970"
"160.60000","2.67639","24.77359"
"160.70000","2.67800","24.76766"
"160.80000","2.67962","24.76855"
"160.90000","2.68133","24.77681"
"161.00000","2.68308","24.78533"
"161.10000","2.68479","24.79140"
"161.20000","2.68649","24.79697"
"161.30000","2.68818","24.80249"
"161.40000","2.68995","24.80861"
"161.50000","2.69154","24.80426"
"161.60000","2.69319","24.80284"
"161.70000","2.69480","24.80152"
"161.80000","2.69638","24.79597"
"161.90000","2.69800","24.79630"
"162.00000","2.69961","24.79720"
"162.10000","2.70119","24.79417"
