General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{F2A146F9-BE33-46BD-9846-4C2C30E07F9C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 1"
"80.60000","1.34354","23.59215"
"80.70000","1.34504","23.59898"
"80.80000","1.34658","23.61265"
"80.90000","1.34817","23.62841"
"81.00000","1.34982","23.65317"
"81.10000","1.35145","23.67632"
"81.20000","1.35309","23.70075"
"81.30000","1.35476","23.72864"
"81.40000","1.35642","23.75380"
"81.50000","1.35805","23.77787"
"81.60000","1.35970","23.80279"
"81.70000","1.36138","23.83000"
"81.80000","1.36308","23.85945"
"81.90000","1.36475","23.88496"
"82.00000","1.36637","23.90550"
"82.10000","1.36802","23.92910"
"82.20000","1.36969","23.95328"
"82.30000","1.37138","23.97912"
"82.40000","1.37304","24.00143"
"82.50000","1.37465","24.01953"
"82.60000","1.37632","24.04173"
"82.70000","1.37794","24.05827"
"82.80000","1.37949","24.06956"
"82.90000","1.38105","24.08459"
"83.00000","1.38269","24.10961"
"83.10000","1.38443","24.14325"
"83.20000","1.38625","24.18472"
"83.30000","1.38796","24.21282"
"83.40000","1.38960","24.23368"
"83.50000","1.39131","24.26372"
"83.60000","1.39316","24.30710"
"83.70000","1.39490","24.33632"
"83.80000","1.39649","24.35103"
"83.90000","1.39803","24.36343"
"84.00000","1.39968","24.38728"
"84.10000","1.40125","24.40223"
"84.20000","1.40286","24.41986"
"84.30000","1.40451","24.43968"
"84.40000","1.40618","24.46026"
"84.50000","1.40782","24.47639"
"84.60000","1.40943","24.49261"
"84.70000","1.41105","24.50765"
"84.80000","1.41276","24.52892"
"84.90000","1.41442","24.54714"
"85.00000","1.41601","24.56278"
"85.10000","1.41765","24.58167"
"85.20000","1.41925","24.59943"
"85.30000","1.42098","24.62787"
"85.40000","1.42272","24.65254"
"85.50000","1.42453","24.68759"
"85.60000","1.42621","24.70844"
"85.70000","1.42789","24.73048"
"85.80000","1.42963","24.75641"
"85.90000","1.43133","24.77773"
"86.00000","1.43309","24.80410"
"86.10000","1.43472","24.81806"
"86.20000","1.43634","24.83184"
"86.30000","1.43805","24.85674"
"86.40000","1.43974","24.87650"
"86.50000","1.44136","24.89124"
"86.60000","1.44307","24.91394"
"86.70000","1.44469","24.92669"
"86.80000","1.44641","24.94857"
"86.90000","1.44807","24.96521"
"87.00000","1.44965","24.97639"
"87.10000","1.45120","24.98759"
"87.20000","1.45282","25.00594"
"87.30000","1.45443","25.02356"
"87.40000","1.45606","25.04024"
"87.50000","1.45773","25.06079"
"87.60000","1.45944","25.08720"
"87.70000","1.46111","25.10917"
"87.80000","1.46279","25.13043"
"87.90000","1.46452","25.15756"
"88.00000","1.46618","25.17606"
"88.10000","1.46781","25.19070"
"88.20000","1.46949","25.21074"
"88.30000","1.47116","25.22949"
"88.40000","1.47268","25.23432"
"88.50000","1.47439","25.25716"
"88.60000","1.47622","25.28897"
"88.70000","1.47796","25.31019"
"88.80000","1.47972","25.33338"
"88.90000","1.48144","25.35365"
"89.00000","1.48303","25.36197"
"89.10000","1.48456","25.36810"
"89.20000","1.48609","25.37622"
"89.30000","1.48769","25.39035"
"89.40000","1.48934","25.40997"
"89.50000","1.49101","25.43104"
"89.60000","1.49279","25.46151"
"89.70000","1.49452","25.48682"
"89.80000","1.49623","25.50801"
"89.90000","1.49790","25.52463"
"90.00000","1.49955","25.53757"
"90.10000","1.50128","25.56097"
"90.20000","1.50301","25.58359"
"90.30000","1.50479","25.61099"
"90.40000","1.50645","25.62871"
"90.50000","1.50805","25.63790"
"90.60000","1.50972","25.65195"
"90.70000","1.51132","25.65972"
"90.80000","1.51291","25.66782"
"90.90000","1.51449","25.67832"
"91.00000","1.51612","25.69334"
"91.10000","1.51776","25.71057"
"91.20000","1.51938","25.72661"
"91.30000","1.52099","25.74134"
"91.40000","1.52268","25.76307"
"91.50000","1.52437","25.78556"
"91.60000","1.52606","25.80737"
"91.70000","1.52774","25.82766"
"91.80000","1.52945","25.85153"
"91.90000","1.53126","25.88087"
"92.00000","1.53306","25.90818"
"92.10000","1.53474","25.92390"
"92.20000","1.53631","25.93229"
"92.30000","1.53797","25.94926"
"92.40000","1.53974","25.97415"
"92.50000","1.54136","25.98768"
"92.60000","1.54296","26.00076"
"92.70000","1.54452","26.01080"
"92.80000","1.54613","26.02423"
"92.90000","1.54779","26.04182"
"93.00000","1.54950","26.06497"
"93.10000","1.55110","26.07731"
"93.20000","1.55267","26.08623"
"93.30000","1.55421","26.09553"
"93.40000","1.55594","26.12268"
"93.50000","1.55780","26.16184"
"93.60000","1.55964","26.19453"
"93.70000","1.56145","26.22429"
"93.80000","1.56319","26.24663"
"93.90000","1.56484","26.26010"
"94.00000","1.56655","26.28353"
"94.10000","1.56819","26.30054"
"94.20000","1.56985","26.31996"
"94.30000","1.57153","26.34094"
"94.40000","1.57320","26.36362"
"94.50000","1.57494","26.39070"
"94.60000","1.57661","26.40919"
"94.70000","1.57824","26.42366"
"94.80000","1.57996","26.44818"
"94.90000","1.58160","26.46556"
"95.00000","1.58324","26.48455"
"95.10000","1.58482","26.49874"
"95.20000","1.58644","26.51846"
"95.30000","1.58809","26.54167"
"95.40000","1.58983","26.57293"
"95.50000","1.59144","26.58824"
"95.60000","1.59310","26.61090"
"95.70000","1.59473","26.62936"
"95.80000","1.59633","26.64659"
"95.90000","1.59793","26.66240"
"96.00000","1.59959","26.68306"
"96.10000","1.60128","26.70804"
"96.20000","1.60291","26.72607"
"96.30000","1.60462","26.75368"
"96.40000","1.60634","26.78108"
"96.50000","1.60800","26.80142"
"96.60000","1.60971","26.82623"
"96.70000","1.61139","26.84651"
"96.80000","1.61308","26.86631"
"96.90000","1.61479","26.88954"
"97.00000","1.61639","26.90442"
"97.10000","1.61793","26.91339"
"97.20000","1.61948","26.92393"
"97.30000","1.62110","26.94318"
"97.40000","1.62274","26.96165"
"97.50000","1.62434","26.97635"
"97.60000","1.62592","26.98844"
"97.70000","1.62758","27.00934"
"97.80000","1.62935","27.04134"
"97.90000","1.63110","27.06640"
"98.00000","1.63285","27.09219"
"98.10000","1.63459","27.11567"
"98.20000","1.63622","27.12789"
"98.30000","1.63785","27.14259"
"98.40000","1.63972","27.17860"
"98.50000","1.64155","27.20850"
"98.60000","1.64317","27.21387"
"98.70000","1.64486","27.22978"
"98.80000","1.64652","27.24284"
"98.90000","1.64812","27.25214"
"99.00000","1.64970","27.25774"
"99.10000","1.65131","27.27124"
"99.20000","1.65288","27.28395"
"99.30000","1.65450","27.30142"
"99.40000","1.65616","27.32385"
"99.50000","1.65776","27.33927"
"99.60000","1.65943","27.36142"
"99.70000","1.66111","27.38421"
"99.80000","1.66281","27.40904"
"99.90000","1.66466","27.45325"
"100.00000","1.66645","27.47802"
"100.10000","1.66814","27.49294"
"100.20000","1.66981","27.50916"
"100.30000","1.67150","27.52779"
"100.40000","1.67320","27.54707"
"100.50000","1.67487","27.56520"
"100.60000","1.67655","27.58502"
"100.70000","1.67821","27.60249"
"100.80000","1.67979","27.61247"
"100.90000","1.68136","27.62323"
"101.00000","1.68299","27.64238"
"101.10000","1.68463","27.66253"
"101.20000","1.68622","27.67848"
"101.30000","1.68782","27.69451"
"101.40000","1.68952","27.72269"
"101.50000","1.69117","27.74093"
"101.60000","1.69274","27.75165"
"101.70000","1.69446","27.77569"
"101.80000","1.69626","27.80774"
"101.90000","1.69794","27.82511"
"102.00000","1.69966","27.84849"
"102.10000","1.70150","27.88761"
"102.20000","1.70313","27.89722"
"102.30000","1.70468","27.90010"
"102.40000","1.70634","27.91776"
"102.50000","1.70803","27.93917"
"102.60000","1.70976","27.96885"
"102.70000","1.71140","27.98071"
"102.80000","1.71305","27.99548"
"102.90000","1.71472","28.01403"
"103.00000","1.71629","28.02394"
"103.10000","1.71787","28.03801"
"103.20000","1.71961","28.06852"
"103.30000","1.72139","28.10128"
"103.40000","1.72313","28.13753"
"103.50000","1.72474","28.14974"
"103.60000","1.72638","28.16508"
"103.70000","1.72804","28.18380"
"103.80000","1.72974","28.20537"
"103.90000","1.73139","28.22457"
"104.00000","1.73296","28.23517"
"104.10000","1.73458","28.25011"
"104.20000","1.73638","28.28913"
"104.30000","1.73808","28.30832"
"104.40000","1.73973","28.32611"
"104.50000","1.74140","28.34283"
"104.60000","1.74311","28.36269"
"104.70000","1.74484","28.38583"
"104.80000","1.74649","28.40326"
"104.90000","1.74801","28.40612"
"105.00000","1.74969","28.43073"
"105.10000","1.75141","28.45877"
"105.20000","1.75306","28.47573"
"105.30000","1.75469","28.48936"
"105.40000","1.75634","28.50978"
"105.50000","1.75795","28.52506"
"105.60000","1.75949","28.53335"
"105.70000","1.76105","28.54347"
"105.80000","1.76263","28.55583"
"105.90000","1.76431","28.57267"
"106.00000","1.76604","28.59730"
"106.10000","1.76770","28.61270"
"106.20000","1.76936","28.62538"
"106.30000","1.77093","28.62977"
"106.40000","1.77268","28.65374"
"106.50000","1.77453","28.67834"
"106.60000","1.77624","28.69481"
"106.70000","1.77791","28.71003"
"106.80000","1.77958","28.72549"
"106.90000","1.78117","28.73505"
"107.00000","1.78282","28.74984"
"107.10000","1.78448","28.76667"
"107.20000","1.78618","28.78731"
"107.30000","1.78784","28.80190"
"107.40000","1.78953","28.82267"
"107.50000","1.79124","28.84679"
"107.60000","1.79293","28.86829"
"107.70000","1.79465","28.89208"
"107.80000","1.79647","28.92095"
"107.90000","1.79819","28.94270"
"108.00000","1.79985","28.95993"
"108.10000","1.80145","28.96835"
"108.20000","1.80317","28.99012"
"108.30000","1.80500","29.02126"
"108.40000","1.80670","29.03661"
"108.50000","1.80832","29.04570"
"108.60000","1.80996","29.05788"
"108.70000","1.81151","29.05923"
"108.80000","1.81307","29.06627"
"108.90000","1.81470","29.08198"
"109.00000","1.81634","29.09998"
"109.10000","1.81796","29.11312"
"109.20000","1.81952","29.12329"
"109.30000","1.82116","29.14130"
"109.40000","1.82288","29.16549"
"109.50000","1.82455","29.18569"
"109.60000","1.82611","29.19491"
"109.70000","1.82782","29.21713"
"109.80000","1.82955","29.24060"
"109.90000","1.83123","29.25942"
"110.00000","1.83290","29.27534"
"110.10000","1.83463","29.29865"
"110.20000","1.83637","29.32188"
"110.30000","1.83806","29.33972"
"110.40000","1.83971","29.35240"
"110.50000","1.84135","29.36001"
"110.60000","1.84305","29.37657"
"110.70000","1.84468","29.37415"
"110.80000","1.84625","29.36004"
"110.90000","1.84785","29.35723"
"111.00000","1.84951","29.36873"
"111.10000","1.85116","29.37934"
"111.20000","1.85284","29.39674"
"111.30000","1.85453","29.41325"
"111.40000","1.85616","29.42296"
"111.50000","1.85783","29.43691"
"111.60000","1.85960","29.46072"
"111.70000","1.86134","29.47975"
"111.80000","1.86309","29.50197"
"111.90000","1.86473","29.51138"
"112.00000","1.86637","29.51795"
"112.10000","1.86799","29.51749"
"112.20000","1.86960","29.52431"
"112.30000","1.87127","29.53506"
"112.40000","1.87294","29.54754"
"112.50000","1.87464","29.56294"
"112.60000","1.87638","29.58567"
"112.70000","1.87813","29.60534"
"112.80000","1.87977","29.61198"
"112.90000","1.88127","29.61158"
"113.00000","1.88301","29.63663"
"113.10000","1.88481","29.66507"
"113.20000","1.88652","29.67864"
"113.30000","1.88816","29.69259"
"113.40000","1.88985","29.70899"
"113.50000","1.89152","29.71893"
"113.60000","1.89314","29.72578"
"113.70000","1.89477","29.74045"
"113.80000","1.89640","29.75404"
"113.90000","1.89804","29.76806"
"114.00000","1.89973","29.78536"
"114.10000","1.90143","29.80305"
"114.20000","1.90314","29.82401"
"114.30000","1.90486","29.84541"
"114.40000","1.90649","29.85350"
"114.50000","1.90816","29.86449"
"114.60000","1.90988","29.88278"
"114.70000","1.91154","29.89024"
"114.80000","1.91312","29.89308"
"114.90000","1.91472","29.89936"
"115.00000","1.91637","29.91351"
"115.10000","1.91811","29.93617"
"115.20000","1.91976","29.94818"
"115.30000","1.92141","29.96188"
"115.40000","1.92303","29.97324"
"115.50000","1.92467","29.98936"
"115.60000","1.92629","30.00315"
"115.70000","1.92789","30.00584"
"115.80000","1.92954","30.01928"
"115.90000","1.93124","30.03987"
"116.00000","1.93297","30.05951"
"116.10000","1.93482","30.09280"
"116.20000","1.93651","30.10920"
"116.30000","1.93824","30.13112"
"116.40000","1.93998","30.15340"
"116.50000","1.94160","30.16319"
"116.60000","1.94318","30.16936"
"116.70000","1.94483","30.18239"
"116.80000","1.94647","30.19259"
"116.90000","1.94802","30.20045"
"117.00000","1.94966","30.21586"
"117.10000","1.95131","30.23112"
"117.20000","1.95295","30.24649"
"117.30000","1.95460","30.26194"
"117.40000","1.95626","30.27225"
"117.50000","1.95792","30.29017"
"117.60000","1.95956","30.30020"
"117.70000","1.96129","30.32035"
"117.80000","1.96302","30.33830"
"117.90000","1.96472","30.35537"
"118.00000","1.96636","30.36783"
"118.10000","1.96809","30.38475"
"118.20000","1.96983","30.40333"
"118.30000","1.97151","30.41212"
"118.40000","1.97320","30.42626"
"118.50000","1.97478","30.42706"
"118.60000","1.97643","30.43908"
"118.70000","1.97816","30.45874"
"118.80000","1.97982","30.47207"
"118.90000","1.98139","30.47422"
"119.00000","1.98302","30.48441"
"119.10000","1.98469","30.49909"
"119.20000","1.98639","30.52029"
"119.30000","1.98806","30.52901"
"119.40000","1.98972","30.54264"
"119.50000","1.99149","30.56846"
"119.60000","1.99319","30.58231"
"119.70000","1.99486","30.59184"
"119.80000","1.99653","30.60143"
"119.90000","1.99812","30.60667"
"120.00000","1.99979","30.61616"
"120.10000","2.00146","30.62710"
"120.20000","2.00312","30.63449"
"120.30000","2.00466","30.63315"
"120.40000","2.00625","30.63770"
"120.50000","2.00784","30.63933"
"120.60000","2.00949","30.65017"
"120.70000","2.01118","30.66188"
"120.80000","2.01290","30.67795"
"120.90000","2.01457","30.68061"
"121.00000","2.01619","30.68817"
"121.10000","2.01780","30.69907"
"121.20000","2.01943","30.71138"
"121.30000","2.02114","30.72816"
"121.40000","2.02288","30.75027"
"121.50000","2.02459","30.77066"
"121.60000","2.02623","30.77853"
"121.70000","2.02785","30.78354"
"121.80000","2.02948","30.79282"
"121.90000","2.03108","30.79765"
"122.00000","2.03272","30.80593"
"122.10000","2.03433","30.80960"
"122.20000","2.03595","30.81167"
"122.30000","2.03760","30.81865"
"122.40000","2.03926","30.82125"
"122.50000","2.04089","30.82439"
"122.60000","2.04252","30.82264"
"122.70000","2.04415","30.81518"
"122.80000","2.04594","30.82319"
"122.90000","2.04772","30.83388"
"123.00000","2.04942","30.84182"
"123.10000","2.05101","30.84028"
"123.20000","2.05267","30.84754"
"123.30000","2.05438","30.86108"
"123.40000","2.05613","30.87820"
"123.50000","2.05780","30.88607"
"123.60000","2.05945","30.89067"
"123.70000","2.06114","30.89939"
"123.80000","2.06285","30.90652"
"123.90000","2.06460","30.92000"
"124.00000","2.06630","30.93106"
"124.10000","2.06807","30.94438"
"124.20000","2.06976","30.95040"
"124.30000","2.07140","30.95185"
"124.40000","2.07289","30.93872"
"124.50000","2.07460","30.94602"
"124.60000","2.07642","30.95870"
"124.70000","2.07804","30.94527"
"124.80000","2.07968","30.93867"
"124.90000","2.08137","30.93930"
"125.00000","2.08298","30.93183"
"125.10000","2.08450","30.92474"
"125.20000","2.08609","30.92614"
"125.30000","2.08771","30.93351"
"125.40000","2.08936","30.94044"
"125.50000","2.09098","30.94654"
"125.60000","2.09267","30.95863"
"125.70000","2.09439","30.97263"
"125.80000","2.09611","30.98192"
"125.90000","2.09783","30.99351"
"126.00000","2.09950","30.99452"
"126.10000","2.10130","31.00771"
"126.20000","2.10309","31.01594"
"126.30000","2.10485","31.02540"
"126.40000","2.10652","31.02530"
"126.50000","2.10819","31.02837"
"126.60000","2.10986","31.03444"
"126.70000","2.11147","31.03094"
"126.80000","2.11309","31.02827"
"126.90000","2.11466","31.01909"
"127.00000","2.11624","31.01163"
"127.10000","2.11780","31.00844"
"127.20000","2.11943","31.00769"
"127.30000","2.12103","31.00873"
"127.40000","2.12263","31.00901"
"127.50000","2.12422","31.00917"
"127.60000","2.12584","31.01474"
"127.70000","2.12753","31.02043"
"127.80000","2.12911","31.01650"
"127.90000","2.13081","31.02404"
"128.00000","2.13261","31.03983"
"128.10000","2.13437","31.05059"
"128.20000","2.13606","31.05044"
"128.30000","2.13782","31.06279"
"128.40000","2.13952","31.06612"
"128.50000","2.14115","31.06567"
"128.60000","2.14285","31.07470"
"128.70000","2.14453","31.07627"
"128.80000","2.14616","31.07479"
"128.90000","2.14778","31.07643"
"129.00000","2.14946","31.08273"
"129.10000","2.15108","31.08300"
"129.20000","2.15274","31.08855"
"129.30000","2.15451","31.10946"
"129.40000","2.15630","31.12953"
"129.50000","2.15808","31.14848"
"129.60000","2.15979","31.15582"
"129.70000","2.16150","31.16618"
"129.80000","2.16324","31.18319"
"129.90000","2.16497","31.19364"
"130.00000","2.16663","31.19786"
"130.10000","2.16827","31.19826"
"130.20000","2.16991","31.19799"
"130.30000","2.17157","31.20494"
"130.40000","2.17334","31.22681"
"130.50000","2.17507","31.24282"
"130.60000","2.17663","31.24322"
"130.70000","2.17819","31.24577"
"130.80000","2.17991","31.26585"
"130.90000","2.18165","31.28544"
"131.00000","2.18331","31.29872"
"131.10000","2.18494","31.30981"
"131.20000","2.18664","31.32663"
"131.30000","2.18831","31.33863"
"131.40000","2.18994","31.35060"
"131.50000","2.19150","31.35181"
"131.60000","2.19312","31.36046"
"131.70000","2.19474","31.36686"
"131.80000","2.19634","31.37387"
"131.90000","2.19797","31.38394"
"132.00000","2.19956","31.38307"
"132.10000","2.20119","31.38955"
"132.20000","2.20282","31.39342"
"132.30000","2.20451","31.40397"
"132.40000","2.20617","31.40818"
"132.50000","2.20782","31.41001"
"132.60000","2.20960","31.42060"
"132.70000","2.21144","31.43688"
"132.80000","2.21324","31.44477"
"132.90000","2.21489","31.44126"
"133.00000","2.21644","31.43249"
"133.10000","2.21803","31.43038"
"133.20000","2.21967","31.43195"
"133.30000","2.22124","31.42580"
"133.40000","2.22283","31.42418"
"133.50000","2.22449","31.42962"
"133.60000","2.22615","31.43271"
"133.70000","2.22783","31.44257"
"133.80000","2.22953","31.44901"
"133.90000","2.23124","31.45928"
"134.00000","2.23288","31.45720"
"134.10000","2.23454","31.45491"
"134.20000","2.23618","31.45219"
"134.30000","2.23779","31.43823"
"134.40000","2.23963","31.45083"
"134.50000","2.24162","31.50109"
"134.60000","2.24319","31.48686"
"134.70000","2.24481","31.48145"
"134.80000","2.24652","31.48581"
"134.90000","2.24825","31.49478"
"135.00000","2.24986","31.49346"
"135.10000","2.25137","31.48355"
"135.20000","2.25299","31.48775"
"135.30000","2.25464","31.49308"
"135.40000","2.25623","31.49018"
"135.50000","2.25791","31.48727"
"135.60000","2.25957","31.49227"
"135.70000","2.26125","31.50145"
"135.80000","2.26291","31.50389"
"135.90000","2.26463","31.51500"
"136.00000","2.26650","31.55551"
"136.10000","2.26811","31.54250"
"136.20000","2.26976","31.53275"
"136.30000","2.27153","31.53957"
"136.40000","2.27320","31.54128"
"136.50000","2.27482","31.52741"
"136.60000","2.27646","31.51932"
"136.70000","2.27813","31.52033"
"136.80000","2.27977","31.51525"
"136.90000","2.28147","31.52039"
"137.00000","2.28318","31.52937"
"137.10000","2.28513","31.63559"
"137.20000","2.28644","31.58601"
"137.30000","2.28789","31.56451"
"137.40000","2.28956","31.56787"
"137.50000","2.29121","31.56523"
"137.60000","2.29280","31.54752"
"137.70000","2.29455","31.55273"
"137.80000","2.29633","31.56141"
"137.90000","2.29799","31.56229"
"138.00000","2.29965","31.55813"
"138.10000","2.30133","31.55211"
"138.20000","2.30290","31.53797"
"138.30000","2.30444","31.52411"
"138.40000","2.30604","31.51869"
"138.50000","2.30774","31.51732"
"138.60000","2.30941","31.51346"
"138.70000","2.31106","31.50778"
"138.80000","2.31273","31.50672"
"138.90000","2.31438","31.50548"
"139.00000","2.31598","31.49548"
"139.10000","2.31761","31.48817"
"139.20000","2.31929","31.48221"
"139.30000","2.32098","31.48785"
"139.40000","2.32267","31.49316"
"139.50000","2.32438","31.49632"
"139.60000","2.32615","31.50162"
"139.70000","2.32790","31.48923"
"139.80000","2.32960","31.48552"
"139.90000","2.33133","31.48532"
"140.00000","2.33305","31.48495"
"140.10000","2.33475","31.48596"
"140.20000","2.33638","31.47716"
"140.30000","2.33801","31.46860"
"140.40000","2.33969","31.46311"
"140.50000","2.34134","31.45472"
"140.60000","2.34296","31.44295"
"140.70000","2.34456","31.43486"
"140.80000","2.34619","31.43269"
"140.90000","2.34779","31.42568"
"141.00000","2.34945","31.42189"
"141.10000","2.35113","31.42635"
"141.20000","2.35287","31.43052"
"141.30000","2.35462","31.43859"
"141.40000","2.35631","31.44045"
"141.50000","2.35792","31.43174"
"141.60000","2.35947","31.41597"
"141.70000","2.36102","31.40641"
"141.80000","2.36262","31.40054"
"141.90000","2.36428","31.39704"
"142.00000","2.36596","31.39815"
"142.10000","2.36765","31.40059"
"142.20000","2.36934","31.39915"
"142.30000","2.37093","31.38908"
"142.40000","2.37267","31.39252"
"142.50000","2.37444","31.39491"
"142.60000","2.37617","31.39094"
"142.70000","2.37790","31.38696"
"142.80000","2.37959","31.37936"
"142.90000","2.38135","31.37506"
"143.00000","2.38309","31.37547"
"143.10000","2.38471","31.36348"
"143.20000","2.38634","31.35755"
"143.30000","2.38795","31.35164"
"143.40000","2.38949","31.33723"
"143.50000","2.39113","31.33105"
"143.60000","2.39287","31.33174"
"143.70000","2.39460","31.33017"
"143.80000","2.39636","31.33286"
"143.90000","2.39804","31.33152"
"144.00000","2.39971","31.32649"
"144.10000","2.40134","31.31958"
"144.20000","2.40307","31.32169"
"144.30000","2.40488","31.33506"
"144.40000","2.40671","31.28733"
"144.50000","2.40843","31.24258"
"144.60000","2.41005","31.22418"
"144.70000","2.41165","31.20263"
"144.80000","2.41323","31.18532"
"144.90000","2.41482","31.17673"
"145.00000","2.41645","31.17134"
"145.10000","2.41810","31.17276"
"145.20000","2.41966","31.16783"
"145.30000","2.42122","31.16127"
"145.40000","2.42286","31.16362"
"145.50000","2.42456","31.17306"
"145.60000","2.42613","31.16799"
"145.70000","2.42788","31.17654"
"145.80000","2.42959","31.18772"
"145.90000","2.43123","31.18770"
"146.00000","2.43289","31.19032"
"146.10000","2.43457","31.18403"
"146.20000","2.43622","31.17585"
"146.30000","2.43788","31.17307"
"146.40000","2.43953","31.17492"
"146.50000","2.44120","31.17629"
"146.60000","2.44286","31.17884"
"146.70000","2.44451","31.17799"
"146.80000","2.44619","31.18296"
"146.90000","2.44786","31.18123"
"147.00000","2.44952","31.18074"
"147.10000","2.45113","31.17706"
"147.20000","2.45277","31.17297"
"147.30000","2.45442","31.17125"
"147.40000","2.45601","31.16781"
"147.50000","2.45769","31.17169"
"147.60000","2.45951","31.19273"
"147.70000","2.46129","31.20276"
"147.80000","2.46296","31.20245"
"147.90000","2.46457","31.19743"
"148.00000","2.46616","31.19292"
"148.10000","2.46788","31.19595"
"148.20000","2.46955","31.18548"
"148.30000","2.47119","31.17547"
"148.40000","2.47289","31.14483"
"148.50000","2.47463","31.07940"
"148.60000","2.47633","31.03258"
"148.70000","2.47809","30.98973"
"148.80000","2.47975","30.90719"
"148.90000","2.48130","30.84144"
"149.00000","2.48303","30.79064"
"149.10000","2.48472","30.74749"
"149.20000","2.48637","30.58991"
"149.24300","2.48709","30.33270"
"149.26100","2.48740","30.07258"
"149.27900","2.48772","29.81162"
"149.29800","2.48805","29.55062"
"149.32100","2.48845","29.29352"
"149.35600","2.48904","29.03899"
"149.41900","2.49008","28.78647"
"149.50800","2.49158","28.53562"
"149.60800","2.49319","28.33566"
"149.70800","2.49486","28.17350"
"149.80800","2.49654","28.00458"
"149.90800","2.49816","27.78991"
"150.00800","2.49987","27.57601"
"150.10800","2.50157","27.40779"
"150.20800","2.50326","27.29381"
"150.30800","2.50503","27.21636"
"150.40800","2.50678","27.14646"
"150.50800","2.50846","27.09050"
"150.60800","2.51018","27.05019"
"150.70800","2.51181","27.01251"
"150.80800","2.51348","26.98896"
"150.90800","2.51519","26.97327"
"151.00800","2.51679","26.94838"
"151.10800","2.51836","26.91260"
"151.20800","2.51996","26.87720"
"151.30800","2.52165","26.85333"
"151.40800","2.52334","26.83075"
"151.50800","2.52488","26.80086"
"151.60800","2.52644","26.77170"
"151.70800","2.52806","26.75592"
"151.80800","2.52969","26.73650"
"151.90800","2.53141","26.72399"
"152.00800","2.53317","26.70095"
"152.10800","2.53486","26.68186"
"152.20800","2.53644","26.65768"
"152.30800","2.53818","26.64791"
"152.40800","2.53984","26.63206"
"152.50800","2.54147","26.61541"
"152.60800","2.54312","26.60169"
"152.70800","2.54477","26.59066"
"152.80800","2.54642","26.57670"
"152.90800","2.54804","26.55290"
"153.00800","2.54962","26.52871"
"153.10800","2.55122","26.51127"
"153.20800","2.55294","26.49784"
"153.30800","2.55460","26.48736"
"153.40800","2.55619","26.47835"
"153.50800","2.55787","26.48417"
"153.60800","2.55969","26.49672"
"153.70800","2.56141","26.50178"
"153.80800","2.56311","26.50787"
"153.90800","2.56491","26.52145"
"154.00800","2.56657","26.52147"
"154.10800","2.56836","26.53848"
"154.20800","2.57022","26.56126"
"154.30800","2.57196","26.57455"
"154.40800","2.57353","26.57030"
"154.50800","2.57498","26.55847"
"154.60800","2.57659","26.56542"
"154.70800","2.57828","26.57747"
"154.80800","2.57996","26.58434"
"154.90800","2.58155","26.58147"
"155.00800","2.58315","26.58474"
"155.10800","2.58479","26.59130"
"155.20800","2.58641","26.60049"
"155.30800","2.58803","26.60623"
"155.40800","2.58965","26.60665"
"155.50800","2.59133","26.61249"
"155.60800","2.59301","26.62156"
"155.70800","2.59470","26.62826"
"155.80800","2.59641","26.63757"
"155.90800","2.59810","26.64650"
"156.00800","2.59984","26.65548"
"156.10800","2.60147","26.65550"
"156.20800","2.60303","26.65265"
"156.30800","2.60461","26.65539"
"156.40800","2.60628","26.66612"
"156.50800","2.60794","26.67452"
"156.60800","2.60960","26.67680"
"156.70800","2.61125","26.67955"
"156.80800","2.61292","26.68870"
"156.90800","2.61458","26.69482"
"157.00800","2.61626","26.69894"
"157.10800","2.61787","26.70220"
"157.20800","2.61949","26.71141"
"157.30800","2.62119","26.72690"
"157.40800","2.62290","26.74021"
"157.50800","2.62468","26.76009"
"157.60800","2.62637","26.77182"
"157.70800","2.62810","26.78836"
"157.80800","2.62989","26.80694"
"157.90800","2.63151","26.80741"
"158.00800","2.63314","26.80878"
"158.10800","2.63474","26.80587"
"158.20800","2.63633","26.80566"
"158.30800","2.63801","26.81262"
"158.40800","2.63971","26.82174"
"158.50800","2.64136","26.82638"
"158.60800","2.64306","26.83578"
"158.70800","2.64471","26.83570"
"158.80800","2.64646","26.85049"
"158.90800","2.64825","26.86701"
"159.00800","2.64989","26.87103"
"159.10800","2.65150","26.87393"
"159.20800","2.65308","26.87339"
"159.30800","2.65466","26.87582"
"159.40800","2.65634","26.89035"
"159.50800","2.65798","26.89931"
"159.60800","2.65964","26.91105"
"159.70800","2.66126","26.91572"
"159.80800","2.66301","26.93233"
"159.90800","2.66473","26.94672"
"160.00800","2.66638","26.95224"
"160.10800","2.66811","26.96639"
"160.20800","2.66991","26.98355"
"160.30800","2.67155","26.98756"
"160.40800","2.67310","26.98220"
"160.50800","2.67495","27.00840"
"160.60800","2.67677","27.02664"
"160.70800","2.67834","27.02161"
"160.80800","2.68000","27.02742"
"160.90800","2.68172","27.04074"
"161.00800","2.68334","27.04599"
"161.10800","2.68487","27.04244"
"161.20800","2.68642","27.04036"
"161.30800","2.68794","27.03970"
"161.40800","2.68955","27.04251"
"161.50800","2.69116","27.04920"
"161.60800","2.69285","27.06476"
