General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{57F3B08D-8DC4-45AE-A7CD-BCEB966546FB}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W1 1"
"80.50000","1.34136","16.17287"
"80.60000","1.34301","16.17488"
"80.70000","1.34462","16.17630"
"80.80000","1.34623","16.17905"
"80.90000","1.34783","16.18159"
"81.00000","1.34946","16.18805"
"81.10000","1.35107","16.19342"
"81.20000","1.35272","16.20144"
"81.30000","1.35440","16.21122"
"81.40000","1.35603","16.21725"
"81.50000","1.35767","16.22450"
"81.60000","1.35939","16.23716"
"81.70000","1.36106","16.24512"
"81.80000","1.36275","16.25531"
"81.90000","1.36456","16.27348"
"82.00000","1.36619","16.27632"
"82.10000","1.36784","16.27934"
"82.20000","1.36962","16.29384"
"82.30000","1.37151","16.32335"
"82.40000","1.37310","16.31974"
"82.50000","1.37472","16.32138"
"82.60000","1.37641","16.32908"
"82.70000","1.37805","16.33326"
"82.80000","1.37972","16.34120"
"82.90000","1.38134","16.34604"
"83.00000","1.38304","16.35902"
"83.10000","1.38480","16.37568"
"83.20000","1.38652","16.38972"
"83.30000","1.38836","16.42018"
"83.40000","1.38989","16.41438"
"83.50000","1.39142","16.41281"
"83.60000","1.39308","16.42292"
"83.70000","1.39492","16.44628"
"83.80000","1.39665","16.45789"
"83.90000","1.39829","16.46365"
"84.00000","1.39999","16.47445"
"84.10000","1.40162","16.48187"
"84.20000","1.40342","16.50989"
"84.30000","1.40494","16.50424"
"84.40000","1.40661","16.51228"
"84.50000","1.40828","16.52020"
"84.60000","1.40992","16.52680"
"84.70000","1.41146","16.52697"
"84.80000","1.41304","16.53242"
"84.90000","1.41471","16.54692"
"85.00000","1.41624","16.54895"
"85.10000","1.41819","16.59319"
"85.20000","1.41978","16.59555"
"85.30000","1.42132","16.59565"
"85.40000","1.42300","16.60754"
"85.50000","1.42470","16.62016"
"85.60000","1.42634","16.62671"
"85.70000","1.42786","16.62503"
"85.80000","1.42949","16.63434"
"85.90000","1.43114","16.64500"
"86.00000","1.43274","16.65065"
"86.10000","1.43441","16.66149"
"86.20000","1.43618","16.67786"
"86.30000","1.43803","16.70547"
"86.40000","1.43981","16.71926"
"86.50000","1.44151","16.72724"
"86.60000","1.44311","16.72802"
"86.70000","1.44481","16.74001"
"86.80000","1.44646","16.74720"
"86.90000","1.44800","16.74706"
"87.00000","1.44977","16.77122"
"87.10000","1.45150","16.78498"
"87.20000","1.45318","16.79463"
"87.30000","1.45484","16.80271"
"87.40000","1.45654","16.81450"
"87.50000","1.45817","16.82189"
"87.60000","1.45971","16.82270"
"87.70000","1.46123","16.82136"
"87.80000","1.46282","16.82666"
"87.90000","1.46448","16.83787"
"88.00000","1.46611","16.84565"
"88.10000","1.46781","16.85680"
"88.20000","1.46950","16.86807"
"88.30000","1.47101","16.86440"
"88.40000","1.47274","16.87865"
"88.50000","1.47451","16.89309"
"88.60000","1.47616","16.89766"
"88.70000","1.47776","16.89873"
"88.80000","1.47940","16.90672"
"88.90000","1.48106","16.91442"
"89.00000","1.48266","16.91726"
"89.10000","1.48433","16.92532"
"89.20000","1.48604","16.93674"
"89.30000","1.48769","16.94279"
"89.40000","1.48936","16.95072"
"89.50000","1.49102","16.95688"
"89.60000","1.49276","16.96899"
"89.70000","1.49449","16.98042"
"89.80000","1.49622","16.99447"
"89.90000","1.49787","16.99748"
"90.00000","1.49956","17.00412"
"90.10000","1.50118","17.00581"
"90.20000","1.50289","17.01685"
"90.30000","1.50477","17.03821"
"90.40000","1.50648","17.04558"
"90.50000","1.50816","17.05111"
"90.60000","1.50983","17.05698"
"90.70000","1.51151","17.06443"
"90.80000","1.51309","17.06493"
"90.90000","1.51479","17.07857"
"91.00000","1.51644","17.08368"
"91.10000","1.51813","17.09353"
"91.20000","1.51979","17.10141"
"91.30000","1.52139","17.10418"
"91.40000","1.52309","17.11629"
"91.50000","1.52469","17.11946"
"91.60000","1.52646","17.13757"
"91.70000","1.52827","17.15902"
"91.80000","1.52990","17.16361"
"91.90000","1.53148","17.16515"
"92.00000","1.53311","17.17277"
"92.10000","1.53483","17.18462"
"92.20000","1.53653","17.19570"
"92.30000","1.53816","17.20067"
"92.40000","1.53977","17.20539"
"92.50000","1.54141","17.21227"
"92.60000","1.54299","17.21552"
"92.70000","1.54461","17.22157"
"92.80000","1.54614","17.22067"
"92.90000","1.54770","17.22543"
"93.00000","1.54932","17.23526"
"93.10000","1.55100","17.24587"
"93.20000","1.55263","17.25319"
"93.30000","1.55432","17.26587"
"93.40000","1.55601","17.27744"
"93.50000","1.55781","17.29706"
"93.60000","1.55961","17.31398"
"93.70000","1.56124","17.31629"
"93.80000","1.56296","17.32787"
"93.90000","1.56469","17.33946"
"94.00000","1.56640","17.34864"
"94.10000","1.56805","17.35206"
"94.20000","1.56967","17.35404"
"94.30000","1.57136","17.36212"
"94.40000","1.57307","17.37250"
"94.50000","1.57468","17.37384"
"94.60000","1.57627","17.37366"
"94.70000","1.57784","17.37457"
"94.80000","1.57938","17.37433"
"94.90000","1.58099","17.38069"
"95.00000","1.58286","17.40930"
"95.10000","1.58468","17.42651"
"95.20000","1.58646","17.44111"
"95.30000","1.58820","17.45293"
"95.40000","1.58991","17.46100"
"95.50000","1.59163","17.47049"
"95.60000","1.59324","17.47156"
"95.70000","1.59482","17.47029"
"95.80000","1.59643","17.47388"
"95.90000","1.59809","17.48064"
"96.00000","1.59972","17.48444"
"96.10000","1.60139","17.49232"
"96.20000","1.60306","17.49987"
"96.30000","1.60475","17.50908"
"96.40000","1.60637","17.51119"
"96.50000","1.60791","17.50842"
"96.60000","1.60951","17.51244"
"96.70000","1.61112","17.51667"
"96.80000","1.61271","17.52173"
"96.90000","1.61447","17.53916"
"97.00000","1.61626","17.55666"
"97.10000","1.61799","17.56898"
"97.20000","1.61969","17.57995"
"97.30000","1.62129","17.58131"
"97.40000","1.62285","17.58017"
"97.50000","1.62449","17.58753"
"97.60000","1.62616","17.59638"
"97.70000","1.62785","17.60643"
"97.80000","1.62955","17.61642"
"97.90000","1.63122","17.62341"
"98.00000","1.63289","17.63175"
"98.10000","1.63456","17.63811"
"98.20000","1.63629","17.65012"
"98.30000","1.63825","17.67850"
"98.40000","1.63995","17.68305"
"98.50000","1.64153","17.68130"
"98.60000","1.64325","17.69105"
"98.70000","1.64488","17.69436"
"98.80000","1.64639","17.68885"
"98.90000","1.64798","17.69299"
"99.00000","1.64962","17.69934"
"99.10000","1.65124","17.70428"
"99.20000","1.65289","17.71091"
"99.30000","1.65456","17.72093"
"99.40000","1.65624","17.73117"
"99.50000","1.65788","17.73685"
"99.60000","1.65954","17.74308"
"99.70000","1.66120","17.74906"
"99.80000","1.66287","17.75642"
"99.90000","1.66450","17.76131"
"100.00000","1.66616","17.76774"
"100.10000","1.66789","17.77906"
"100.20000","1.66958","17.78648"
"100.30000","1.67139","17.80224"
"100.40000","1.67307","17.80704"
"100.50000","1.67472","17.80978"
"100.60000","1.67641","17.81668"
"100.70000","1.67806","17.82096"
"100.80000","1.67955","17.81370"
"100.90000","1.68110","17.81352"
"101.00000","1.68278","17.82498"
"101.10000","1.68448","17.83589"
"101.20000","1.68621","17.84952"
"101.30000","1.68787","17.85541"
"101.40000","1.68945","17.85655"
"101.50000","1.69131","17.87991"
"101.60000","1.69309","17.89341"
"101.70000","1.69471","17.89454"
"101.80000","1.69651","17.91155"
"101.90000","1.69820","17.91804"
"102.00000","1.69983","17.92095"
"102.10000","1.70145","17.92125"
"102.20000","1.70310","17.92679"
"102.30000","1.70478","17.93416"
"102.40000","1.70638","17.93469"
"102.50000","1.70805","17.94173"
"102.60000","1.70971","17.94588"
"102.70000","1.71131","17.94639"
"102.80000","1.71285","17.94501"
"102.90000","1.71446","17.94969"
"103.00000","1.71614","17.95950"
"103.10000","1.71788","17.97394"
"103.20000","1.71959","17.98458"
"103.30000","1.72142","18.00587"
"103.40000","1.72315","18.01701"
"103.50000","1.72481","18.02172"
"103.60000","1.72644","18.02408"
"103.70000","1.72806","18.02686"
"103.80000","1.72971","18.03123"
"103.90000","1.73135","18.03644"
"104.00000","1.73302","18.04634"
"104.10000","1.73468","18.05276"
"104.20000","1.73632","18.05549"
"104.30000","1.73797","18.06023"
"104.40000","1.73971","18.07021"
"104.50000","1.74138","18.07508"
"104.60000","1.74301","18.07821"
"104.70000","1.74453","18.07277"
"104.80000","1.74638","18.09473"
"104.90000","1.74813","18.10792"
"105.00000","1.74978","18.11150"
"105.10000","1.75145","18.12003"
"105.20000","1.75320","18.13422"
"105.30000","1.75485","18.13875"
"105.40000","1.75646","18.14277"
"105.50000","1.75803","18.14406"
"105.60000","1.75967","18.15129"
"105.70000","1.76131","18.15843"
"105.80000","1.76289","18.15972"
"105.90000","1.76449","18.16357"
"106.00000","1.76613","18.17054"
"106.10000","1.76777","18.17814"
"106.20000","1.76943","18.18400"
"106.30000","1.77117","18.19709"
"106.40000","1.77275","18.19501"
"106.50000","1.77461","18.21628"
"106.60000","1.77642","18.23008"
"106.70000","1.77813","18.23655"
"106.80000","1.77976","18.23820"
"106.90000","1.78132","18.23583"
"107.00000","1.78292","18.23752"
"107.10000","1.78454","18.24239"
"107.20000","1.78621","18.25171"
"107.30000","1.78787","18.25987"
"107.40000","1.78955","18.26908"
"107.50000","1.79124","18.27922"
"107.60000","1.79299","18.29327"
"107.70000","1.79470","18.30229"
"107.80000","1.79639","18.31098"
"107.90000","1.79799","18.31152"
"108.00000","1.79964","18.31919"
"108.10000","1.80154","18.34460"
"108.20000","1.80337","18.36063"
"108.30000","1.80508","18.36646"
"108.40000","1.80686","18.41209"
"108.50000","1.80858","18.41880"
"108.60000","1.80983","18.38564"
"108.70000","1.81147","18.39145"
"108.80000","1.81318","18.40137"
"108.90000","1.81480","18.40217"
"109.00000","1.81630","18.39523"
"109.10000","1.81784","18.39541"
"109.20000","1.81942","18.39827"
"109.30000","1.82103","18.40177"
"109.40000","1.82275","18.41372"
"109.50000","1.82441","18.42121"
"109.60000","1.82608","18.42955"
"109.70000","1.82779","18.44102"
"109.80000","1.82952","18.45350"
"109.90000","1.83128","18.46627"
"110.00000","1.83308","18.48049"
"110.10000","1.83472","18.47958"
"110.20000","1.83636","18.48021"
"110.30000","1.83810","18.48911"
"110.40000","1.83970","18.48512"
"110.50000","1.84124","18.47853"
"110.60000","1.84282","18.47708"
"110.70000","1.84447","18.48069"
"110.80000","1.84608","18.48111"
"110.90000","1.84770","18.48450"
"111.00000","1.84935","18.49135"
"111.10000","1.85098","18.49471"
"111.20000","1.85258","18.49640"
"111.30000","1.85435","18.51400"
"111.40000","1.85609","18.52562"
"111.50000","1.85780","18.53526"
"111.60000","1.85947","18.54007"
"111.70000","1.86112","18.54317"
"111.80000","1.86283","18.55046"
"111.90000","1.86451","18.55637"
"112.00000","1.86618","18.55976"
"112.10000","1.86780","18.55973"
"112.20000","1.86944","18.56129"
"112.30000","1.87107","18.56205"
"112.40000","1.87275","18.56604"
"112.50000","1.87445","18.57215"
"112.60000","1.87610","18.57229"
"112.70000","1.87772","18.57146"
"112.80000","1.87940","18.57447"
"112.90000","1.88103","18.57542"
"113.00000","1.88268","18.57838"
"113.10000","1.88436","18.58447"
"113.20000","1.88620","18.60214"
"113.30000","1.88808","18.61944"
"113.40000","1.88977","18.62048"
"113.50000","1.89142","18.62245"
"113.60000","1.89306","18.62414"
"113.70000","1.89470","18.62519"
"113.80000","1.89636","18.62884"
"113.90000","1.89802","18.63249"
"114.00000","1.89976","18.64194"
"114.10000","1.90147","18.64915"
"114.20000","1.90316","18.65270"
"114.30000","1.90486","18.65612"
"114.40000","1.90643","18.65091"
"114.50000","1.90802","18.64872"
"114.60000","1.90978","18.65901"
"114.70000","1.91139","18.65712"
"114.80000","1.91294","18.65149"
"114.90000","1.91454","18.65246"
"115.00000","1.91617","18.65595"
"115.10000","1.91781","18.65994"
"115.20000","1.91944","18.66343"
"115.30000","1.92101","18.66089"
"115.40000","1.92257","18.65780"
"115.50000","1.92417","18.65902"
"115.60000","1.92580","18.66037"
"115.70000","1.92743","18.66527"
"115.80000","1.92905","18.66972"
"115.90000","1.93072","18.67502"
"116.00000","1.93248","18.68340"
"116.10000","1.93430","18.69355"
"116.20000","1.93595","18.69132"
"116.30000","1.93752","18.68657"
"116.40000","1.93937","18.71043"
"116.50000","1.94120","18.71958"
"116.60000","1.94295","18.72309"
"116.70000","1.94473","18.72904"
"116.80000","1.94643","18.73150"
"116.90000","1.94805","18.73154"
"117.00000","1.94969","18.73333"
"117.10000","1.95137","18.73924"
"117.20000","1.95305","18.74209"
"117.30000","1.95474","18.74753"
"117.40000","1.95637","18.74911"
"117.50000","1.95799","18.75061"
"117.60000","1.95964","18.75570"
"117.70000","1.96125","18.75658"
"117.80000","1.96298","18.76701"
"117.90000","1.96495","18.79513"
"118.00000","1.96667","18.79909"
"118.10000","1.96817","18.78771"
"118.20000","1.96983","18.79085"
"118.30000","1.97168","18.81486"
"118.40000","1.97327","18.80652"
"118.50000","1.97480","18.79891"
"118.60000","1.97647","18.80485"
"118.70000","1.97824","18.81790"
"118.80000","1.97990","18.82072"
"118.90000","1.98146","18.81959"
"119.00000","1.98311","18.82651"
"119.10000","1.98485","18.84285"
"119.20000","1.98677","18.87582"
"119.30000","1.98833","18.87067"
"119.40000","1.98993","18.87331"
"119.50000","1.99157","18.87831"
"119.60000","1.99311","18.87579"
"119.70000","1.99496","18.90036"
"119.80000","1.99673","18.91433"
"119.90000","1.99831","18.91205"
"120.00000","1.99994","18.92094"
"120.10000","2.00181","18.94882"
"120.20000","2.00336","18.94192"
"120.30000","2.00487","18.93628"
"120.40000","2.00656","18.94691"
"120.50000","2.00821","18.95118"
"120.60000","2.00987","18.95769"
"120.70000","2.01156","18.96663"
"120.80000","2.01319","18.97046"
"120.90000","2.01475","18.97203"
"121.00000","2.01638","18.98933"
"121.10000","2.01806","18.99716"
"121.20000","2.01975","19.00777"
"121.30000","2.02136","19.01059"
"121.40000","2.02303","19.01936"
"121.50000","2.02476","19.03331"
"121.60000","2.02644","19.04131"
"121.70000","2.02803","19.04385"
"121.80000","2.02980","19.06479"
"121.90000","2.03142","19.06596"
"122.00000","2.03305","19.07053"
"122.10000","2.03474","19.07975"
"122.20000","2.03643","19.08760"
"122.30000","2.03806","19.08951"
"122.40000","2.03974","19.09581"
"122.50000","2.04147","19.10550"
"122.60000","2.04309","19.10491"
"122.70000","2.04467","19.10223"
"122.80000","2.04634","19.11482"
"122.90000","2.04789","19.10981"
"123.00000","2.04948","19.11174"
"123.10000","2.05122","19.12775"
"123.20000","2.05288","19.13278"
"123.30000","2.05452","19.13601"
"123.40000","2.05617","19.14044"
"123.50000","2.05782","19.14484"
"123.60000","2.05941","19.14487"
"123.70000","2.06105","19.14886"
"123.80000","2.06272","19.15750"
"123.90000","2.06441","19.16305"
"124.00000","2.06606","19.16518"
"124.10000","2.06776","19.17306"
"124.20000","2.06947","19.17902"
"124.30000","2.07099","19.17032"
"124.40000","2.07275","19.18160"
"124.50000","2.07457","19.19400"
"124.60000","2.07617","19.18866"
"124.70000","2.07779","19.18616"
"124.80000","2.07954","19.19547"
"124.90000","2.08114","19.19180"
"125.00000","2.08273","19.18869"
"125.10000","2.08436","19.19408"
"125.20000","2.08599","19.19370"
"125.30000","2.08767","19.19838"
"125.40000","2.08927","19.19665"
"125.50000","2.09088","19.19786"
"125.60000","2.09257","19.20254"
"125.70000","2.09421","19.20318"
"125.80000","2.09589","19.20843"
"125.90000","2.09766","19.21933"
"126.00000","2.09941","19.22748"
"126.10000","2.10110","19.23072"
"126.20000","2.10294","19.24697"
"126.30000","2.10494","19.27236"
"126.40000","2.10679","19.28216"
"126.50000","2.10832","19.26728"
"126.60000","2.10987","19.26022"
"126.70000","2.11148","19.25818"
"126.80000","2.11302","19.25126"
"126.90000","2.11462","19.25029"
"127.00000","2.11622","19.24839"
"127.10000","2.11788","19.25364"
"127.20000","2.11954","19.25707"
"127.30000","2.12119","19.25897"
"127.40000","2.12281","19.25884"
"127.50000","2.12440","19.25608"
"127.60000","2.12604","19.26004"
"127.70000","2.12786","19.27623"
"127.80000","2.12956","19.28176"
"127.90000","2.13125","19.28438"
"128.00000","2.13297","19.29029"
"128.10000","2.13478","19.30315"
"128.20000","2.13649","19.30707"
"128.30000","2.13819","19.30991"
"128.40000","2.13985","19.31073"
"128.50000","2.14145","19.30723"
"128.60000","2.14307","19.30888"
"128.70000","2.14461","19.30210"
"128.80000","2.14608","19.29205"
"128.90000","2.14769","19.29423"
"129.00000","2.14935","19.30096"
"129.10000","2.15104","19.30725"
"129.20000","2.15268","19.30949"
"129.30000","2.15430","19.31113"
"129.40000","2.15590","19.31100"
"129.50000","2.15762","19.32025"
"129.60000","2.15947","19.33769"
"129.70000","2.16114","19.33834"
"129.80000","2.16285","19.34391"
"129.90000","2.16451","19.34311"
"130.00000","2.16614","19.34255"
"130.10000","2.16780","19.34487"
"130.20000","2.16946","19.34610"
"130.30000","2.17114","19.34683"
"130.40000","2.17282","19.34857"
"130.50000","2.17448","19.35028"
"130.60000","2.17617","19.35286"
"130.70000","2.17788","19.35851"
"130.80000","2.17950","19.35546"
"130.90000","2.18110","19.35377"
"131.00000","2.18289","19.36560"
"131.10000","2.18459","19.36918"
"131.20000","2.18623","19.37030"
"131.30000","2.18791","19.37232"
"131.40000","2.18956","19.37360"
"131.50000","2.19118","19.37132"
"131.60000","2.19281","19.37191"
"131.70000","2.19444","19.37049"
"131.80000","2.19609","19.37194"
"131.90000","2.19782","19.37978"
"132.00000","2.19954","19.38572"
"132.10000","2.20123","19.38929"
"132.20000","2.20288","19.38986"
"132.30000","2.20459","19.39462"
"132.40000","2.20630","19.40049"
"132.50000","2.20802","19.40662"
"132.60000","2.20975","19.41379"
"132.70000","2.21141","19.41399"
"132.80000","2.21301","19.41065"
"132.90000","2.21475","19.42008"
"133.00000","2.21653","19.43064"
"133.10000","2.21813","19.42685"
"133.20000","2.21973","19.42699"
"133.30000","2.22143","19.43340"
"133.40000","2.22306","19.43416"
"133.50000","2.22467","19.42977"
"133.60000","2.22633","19.43380"
"133.70000","2.22798","19.43796"
"133.80000","2.22963","19.44270"
"133.90000","2.23137","19.45234"
"134.00000","2.23306","19.45809"
"134.10000","2.23471","19.46099"
"134.20000","2.23649","19.47635"
"134.30000","2.23839","19.49784"
"134.40000","2.24000","19.49279"
"134.50000","2.24164","19.49454"
"134.60000","2.24340","19.50492"
"134.70000","2.24511","19.51002"
"134.80000","2.24660","19.49997"
"134.90000","2.24817","19.49973"
"135.00000","2.24983","19.50570"
"135.10000","2.25154","19.51498"
"135.20000","2.25322","19.52169"
"135.30000","2.25482","19.52091"
"135.40000","2.25642","19.52234"
"135.50000","2.25806","19.52722"
"135.60000","2.25966","19.52741"
"135.70000","2.26128","19.53166"
"135.80000","2.26298","19.54070"
"135.90000","2.26465","19.54622"
"136.00000","2.26641","19.55898"
"136.10000","2.26819","19.57204"
"136.20000","2.26995","19.58209"
"136.30000","2.27178","19.59780"
"136.40000","2.27343","19.59744"
"136.50000","2.27492","19.58797"
"136.60000","2.27652","19.59090"
"136.70000","2.27823","19.60006"
"136.80000","2.27981","19.59696"
"136.90000","2.28133","19.59193"
"137.00000","2.28295","19.59668"
"137.10000","2.28472","19.61566"
"137.20000","2.28645","19.62426"
"137.30000","2.28808","19.62738"
"137.40000","2.28965","19.62490"
"137.50000","2.29148","19.64533"
"137.60000","2.29330","19.66185"
"137.70000","2.29487","19.65665"
"137.80000","2.29646","19.65572"
"137.90000","2.29806","19.65656"
"138.00000","2.29973","19.66089"
"138.10000","2.30142","19.66647"
"138.20000","2.30311","19.67378"
"138.30000","2.30474","19.67655"
"138.40000","2.30631","19.67369"
"138.50000","2.30786","19.67151"
"138.60000","2.30952","19.67663"
"138.70000","2.31117","19.68040"
"138.80000","2.31281","19.68366"
"138.90000","2.31441","19.68435"
"139.00000","2.31599","19.68392"
"139.10000","2.31764","19.68794"
"139.20000","2.31931","19.69363"
"139.30000","2.32103","19.70177"
"139.40000","2.32272","19.70588"
"139.50000","2.32451","19.71857"
"139.60000","2.32626","19.72456"
"139.70000","2.32792","19.72415"
"139.80000","2.32954","19.72149"
"139.90000","2.33118","19.72348"
"140.00000","2.33285","19.72683"
"140.10000","2.33460","19.73706"
"140.20000","2.33638","19.74720"
"140.30000","2.33816","19.75618"
"140.40000","2.33984","19.75642"
"140.50000","2.34147","19.75237"
"140.60000","2.34309","19.75028"
"140.70000","2.34471","19.74982"
"140.80000","2.34657","19.76755"
"140.90000","2.34823","19.76466"
"141.00000","2.34983","19.76206"
"141.10000","2.35145","19.76347"
"141.20000","2.35308","19.76452"
"141.30000","2.35466","19.76252"
"141.40000","2.35633","19.76724"
"141.50000","2.35802","19.77333"
"141.60000","2.35969","19.77788"
"141.70000","2.36130","19.77806"
"141.80000","2.36293","19.78050"
"141.90000","2.36455","19.78248"
"142.00000","2.36620","19.78493"
"142.10000","2.36790","19.79209"
"142.20000","2.36960","19.79676"
"142.30000","2.37128","19.79946"
"142.40000","2.37278","19.78749"
"142.50000","2.37464","19.80887"
"142.60000","2.37649","19.82108"
"142.70000","2.37811","19.81531"
"142.80000","2.37971","19.81241"
"142.90000","2.38134","19.81282"
"143.00000","2.38297","19.81327"
"143.10000","2.38458","19.81197"
"143.20000","2.38616","19.80993"
"143.30000","2.38779","19.81116"
"143.40000","2.38944","19.81424"
"143.50000","2.39110","19.81870"
"143.60000","2.39280","19.82292"
"143.70000","2.39445","19.82400"
"143.80000","2.39613","19.82695"
"143.90000","2.39781","19.83036"
"144.00000","2.39951","19.83613"
"144.10000","2.40141","19.85579"
"144.20000","2.40314","19.85842"
"144.30000","2.40480","19.85722"
"144.40000","2.40651","19.85909"
"144.50000","2.40819","19.86048"
"144.60000","2.40981","19.85605"
"144.70000","2.41139","19.85184"
"144.80000","2.41297","19.84823"
"144.90000","2.41454","19.84341"
"145.00000","2.41611","19.84050"
"145.10000","2.41768","19.83698"
"145.20000","2.41933","19.84172"
"145.30000","2.42104","19.84859"
"145.40000","2.42269","19.85058"
"145.50000","2.42428","19.84691"
"145.60000","2.42588","19.84513"
"145.70000","2.42753","19.84713"
"145.80000","2.42921","19.85188"
"145.90000","2.43105","19.86846"
"146.00000","2.43289","19.87892"
"146.10000","2.43450","19.87128"
"146.20000","2.43611","19.86647"
"146.30000","2.43774","19.86330"
"146.40000","2.43939","19.86158"
"146.50000","2.44106","19.86163"
"146.60000","2.44269","19.85819"
"146.70000","2.44437","19.85881"
"146.80000","2.44599","19.85565"
"146.90000","2.44760","19.85239"
"147.00000","2.44936","19.86143"
"147.10000","2.45117","19.87324"
"147.20000","2.45284","19.87353"
"147.30000","2.45465","19.88620"
"147.40000","2.45647","19.89748"
"147.50000","2.45817","19.89888"
"147.60000","2.45986","19.90116"
"147.70000","2.46159","19.90782"
"147.80000","2.46333","19.91219"
"147.90000","2.46487","19.90176"
"148.00000","2.46643","19.89586"
"148.10000","2.46807","19.89696"
"148.20000","2.46972","19.89820"
"148.30000","2.47134","19.89586"
"148.40000","2.47306","19.90168"
"148.50000","2.47474","19.90275"
"148.60000","2.47632","19.89696"
"148.70000","2.47789","19.89275"
"148.80000","2.47952","19.89428"
"148.90000","2.48120","19.89900"
"149.00000","2.48283","19.89787"
"149.10000","2.48442","19.89544"
"149.20000","2.48612","19.90269"
"149.30000","2.48788","19.91325"
"149.40000","2.48957","19.91652"
"149.50000","2.49124","19.91932"
"149.60000","2.49288","19.92057"
"149.70000","2.49450","19.91821"
"149.80000","2.49616","19.92212"
"149.90000","2.49786","19.92760"
"150.00000","2.49959","19.93468"
"150.10000","2.50122","19.93323"
"150.20000","2.50291","19.93671"
"150.30000","2.50470","19.94738"
"150.40000","2.50647","19.95560"
"150.50000","2.50823","19.96214"
"150.60000","2.51008","19.97497"
"150.70000","2.51170","19.96844"
"150.80000","2.51328","19.96254"
"150.90000","2.51500","19.97015"
"151.00000","2.51661","19.96776"
"151.10000","2.51820","19.96698"
"151.20000","2.51988","19.97297"
"151.30000","2.52152","19.97535"
"151.40000","2.52308","19.97161"
"151.50000","2.52469","19.97451"
"151.60000","2.52637","19.98185"
"151.70000","2.52797","19.97990"
"151.80000","2.52946","19.97150"
"151.90000","2.53104","19.97214"
"152.00000","2.53269","19.97707"
"152.10000","2.53438","19.98312"
"152.20000","2.53602","19.98473"
"152.30000","2.53762","19.98450"
"152.40000","2.53946","20.00327"
"152.50000","2.54125","20.01080"
"152.60000","2.54295","20.01105"
"152.70000","2.54464","20.01299"
"152.80000","2.54630","20.01212"
"152.90000","2.54787","20.00582"
"153.00000","2.54945","20.00334"
"153.10000","2.55112","20.00908"
"153.20000","2.55283","20.01591"
"153.30000","2.55450","20.01777"
"153.40000","2.55648","20.06484"
"153.50000","2.55800","20.04587"
"153.60000","2.55955","20.03792"
"153.70000","2.56108","20.03098"
"153.80000","2.56284","20.04433"
"153.90000","2.56489","20.07586"
"154.00000","2.56673","20.08466"
"154.10000","2.56836","20.08003"
"154.20000","2.57005","20.08141"
"154.30000","2.57170","20.08073"
"154.40000","2.57336","20.08142"
"154.50000","2.57506","20.08555"
"154.60000","2.57669","20.08433"
"154.70000","2.57830","20.08187"
"154.80000","2.57991","20.07974"
"154.90000","2.58218","20.20469"
"155.00000","2.58344","20.14464"
"155.10000","2.58463","20.10917"
"155.20000","2.58625","20.11604"
"155.30000","2.58801","20.12758"
"155.40000","2.58970","20.13168"
"155.50000","2.59132","20.13005"
"155.60000","2.59282","20.12015"
"155.70000","2.59457","20.13501"
"155.80000","2.59651","20.16018"
"155.90000","2.59816","20.15701"
"156.00000","2.59973","20.15087"
"156.10000","2.60138","20.15277"
"156.20000","2.60300","20.15135"
"156.30000","2.60456","20.14177"
"156.40000","2.60617","20.13843"
"156.50000","2.60789","20.14366"
"156.60000","2.60958","20.14678"
"156.70000","2.61118","20.14274"
"156.80000","2.61281","20.14284"
"156.90000","2.61450","20.14936"
"157.00000","2.61607","20.14469"
"157.10000","2.61786","20.16083"
"157.20000","2.61963","20.17043"
"157.30000","2.62139","20.18616"
"157.40000","2.62304","20.18478"
"157.50000","2.62475","20.19080"
"157.60000","2.62636","20.18653"
"157.70000","2.62803","20.19139"
"157.80000","2.62976","20.19667"
"157.90000","2.63138","20.19341"
"158.00000","2.63303","20.19580"
"158.10000","2.63474","20.20219"
"158.20000","2.63638","20.20172"
"158.30000","2.63803","20.20144"
"158.40000","2.63971","20.20507"
"158.50000","2.64140","20.20741"
"158.60000","2.64305","20.20697"
"158.70000","2.64474","20.21103"
"158.80000","2.64634","20.20677"
"158.90000","2.64799","20.21056"
"159.00000","2.64965","20.21280"
"159.10000","2.65140","20.22170"
"159.20000","2.65309","20.22433"
"159.30000","2.65469","20.22121"
"159.40000","2.65639","20.22635"
"159.50000","2.65806","20.22815"
"159.60000","2.65963","20.22269"
"159.70000","2.66128","20.22695"
"159.80000","2.66297","20.23380"
"159.90000","2.66470","20.24214"
"160.00000","2.66641","20.24710"
"160.10000","2.66809","20.24790"
"160.20000","2.66973","20.24632"
"160.30000","2.67135","20.24557"
"160.40000","2.67317","20.26052"
"160.50000","2.67489","20.26343"
"160.60000","2.67645","20.25307"
"160.70000","2.67807","20.25324"
"160.80000","2.67986","20.26725"
"160.90000","2.68144","20.26031"
"161.00000","2.68290","20.24776"
"161.10000","2.68438","20.23637"
"161.20000","2.68601","20.24002"
"161.30000","2.68766","20.24423"
"161.40000","2.68923","20.23977"
"161.50000","2.69087","20.24180"
"161.60000","2.69256","20.24624"
"161.70000","2.69421","20.24343"
"161.80000","2.69584","20.24279"
"161.90000","2.69751","20.24392"
"162.00000","2.69922","20.24881"
