General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{7DD18864-7257-4D12-A39B-24B311706305}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W1 1"
"80.60000","1.34311","11.02567"
"80.70000","1.34473","11.03277"
"80.80000","1.34651","11.05673"
"80.90000","1.34813","11.06188"
"81.00000","1.34952","11.05578"
"81.10000","1.35109","11.06123"
"81.20000","1.35265","11.06662"
"81.30000","1.35427","11.07628"
"81.40000","1.35594","11.08660"
"81.50000","1.35753","11.09259"
"81.60000","1.35924","11.10482"
"81.70000","1.36115","11.12623"
"81.80000","1.36288","11.13645"
"81.90000","1.36454","11.14304"
"82.00000","1.36624","11.15226"
"82.10000","1.36788","11.15754"
"82.20000","1.36956","11.16616"
"82.30000","1.37130","11.17752"
"82.40000","1.37300","11.18477"
"82.50000","1.37467","11.19261"
"82.60000","1.37637","11.20169"
"82.70000","1.37810","11.21948"
"82.80000","1.37970","11.22215"
"82.90000","1.38106","11.21479"
"83.00000","1.38275","11.22722"
"83.10000","1.38455","11.24288"
"83.20000","1.38621","11.25056"
"83.30000","1.38785","11.25681"
"83.40000","1.38955","11.26744"
"83.50000","1.39132","11.28099"
"83.60000","1.39302","11.29093"
"83.70000","1.39473","11.30179"
"83.80000","1.39639","11.30900"
"83.90000","1.39804","11.31579"
"84.00000","1.39970","11.32482"
"84.10000","1.40154","11.34723"
"84.20000","1.40312","11.34898"
"84.30000","1.40481","11.35732"
"84.40000","1.40653","11.36665"
"84.50000","1.40827","11.37669"
"84.60000","1.40997","11.38477"
"84.70000","1.41155","11.38800"
"84.80000","1.41308","11.39112"
"84.90000","1.41473","11.40240"
"85.00000","1.41654","11.42167"
"85.10000","1.41804","11.42069"
"85.20000","1.41966","11.42805"
"85.30000","1.42134","11.43808"
"85.40000","1.42286","11.43939"
"85.50000","1.42437","11.44079"
"85.60000","1.42594","11.44559"
"85.70000","1.42749","11.44872"
"85.80000","1.42903","11.45205"
"85.90000","1.43065","11.45953"
"86.00000","1.43228","11.46692"
"86.10000","1.43391","11.47426"
"86.20000","1.43541","11.47366"
"86.30000","1.43718","11.48816"
"86.40000","1.43898","11.50085"
"86.50000","1.44086","11.51528"
"86.60000","1.44271","11.52808"
"86.70000","1.44460","11.54726"
"86.80000","1.44631","11.55128"
"86.90000","1.44791","11.55153"
"87.00000","1.44952","11.55525"
"87.10000","1.45122","11.56203"
"87.20000","1.45291","11.56941"
"87.30000","1.45456","11.57467"
"87.40000","1.45621","11.58006"
"87.50000","1.45792","11.58950"
"87.60000","1.45959","11.59587"
"87.70000","1.46129","11.60384"
"87.80000","1.46298","11.61211"
"87.90000","1.46476","11.62877"
"88.00000","1.46641","11.63251"
"88.10000","1.46814","11.64268"
"88.20000","1.47006","11.66304"
"88.30000","1.47196","11.67993"
"88.40000","1.47381","11.69413"
"88.50000","1.47526","11.68808"
"88.60000","1.47687","11.69413"
"88.70000","1.47848","11.70044"
"88.80000","1.48010","11.70716"
"88.90000","1.48178","11.72175"
"89.00000","1.48336","11.72626"
"89.10000","1.48485","11.72829"
"89.20000","1.48650","11.74065"
"89.30000","1.48821","11.75528"
"89.40000","1.48981","11.76193"
"89.50000","1.49144","11.77323"
"89.60000","1.49334","11.79680"
"89.70000","1.49505","11.80837"
"89.80000","1.49666","11.81463"
"89.90000","1.49827","11.82152"
"90.00000","1.49997","11.83513"
"90.10000","1.50157","11.84066"
"90.20000","1.50319","11.84791"
"90.30000","1.50481","11.85502"
"90.40000","1.50644","11.86337"
"90.50000","1.50807","11.87178"
"90.60000","1.50969","11.87866"
"90.70000","1.51134","11.88792"
"90.80000","1.51300","11.89714"
"90.90000","1.51460","11.90335"
"91.00000","1.51622","11.90976"
"91.10000","1.51787","11.91997"
"91.20000","1.51950","11.92840"
"91.30000","1.52109","11.93392"
"91.40000","1.52279","11.94683"
"91.50000","1.52458","11.96284"
"91.60000","1.52621","11.97020"
"91.70000","1.52795","11.98225"
"91.80000","1.52960","11.98910"
"91.90000","1.53124","11.99586"
"92.00000","1.53293","12.00610"
"92.10000","1.53461","12.01477"
"92.20000","1.53626","12.02182"
"92.30000","1.53790","12.02952"
"92.40000","1.53957","12.03854"
"92.50000","1.54120","12.04498"
"92.60000","1.54292","12.05623"
"92.70000","1.54462","12.06625"
"92.80000","1.54624","12.07129"
"92.90000","1.54793","12.08105"
"93.00000","1.54965","12.09182"
"93.10000","1.55138","12.10296"
"93.20000","1.55305","12.11240"
"93.30000","1.55470","12.11865"
"93.40000","1.55640","12.12894"
"93.50000","1.55801","12.13398"
"93.60000","1.55968","12.14212"
"93.70000","1.56133","12.14936"
"93.80000","1.56292","12.15334"
"93.90000","1.56451","12.15744"
"94.00000","1.56613","12.16373"
"94.10000","1.56785","12.17511"
"94.20000","1.56956","12.18506"
"94.30000","1.57125","12.19433"
"94.40000","1.57289","12.20009"
"94.50000","1.57452","12.20547"
"94.60000","1.57615","12.21290"
"94.70000","1.57778","12.21891"
"94.80000","1.57947","12.22839"
"94.90000","1.58116","12.23721"
"95.00000","1.58286","12.24599"
"95.10000","1.58447","12.25079"
"95.20000","1.58614","12.25864"
"95.30000","1.58775","12.26257"
"95.40000","1.58937","12.26715"
"95.50000","1.59102","12.27351"
"95.60000","1.59263","12.27735"
"95.70000","1.59427","12.28350"
"95.80000","1.59600","12.29388"
"95.90000","1.59780","12.30735"
"96.00000","1.59957","12.31831"
"96.10000","1.60121","12.32290"
"96.20000","1.60318","12.34374"
"96.30000","1.60495","12.35226"
"96.40000","1.60648","12.34927"
"96.50000","1.60816","12.35725"
"96.60000","1.60983","12.36212"
"96.70000","1.61147","12.36707"
"96.80000","1.61310","12.37088"
"96.90000","1.61471","12.37541"
"97.00000","1.61635","12.38222"
"97.10000","1.61797","12.38761"
"97.20000","1.61953","12.39005"
"97.30000","1.62113","12.39573"
"97.40000","1.62283","12.40530"
"97.50000","1.62448","12.41361"
"97.60000","1.62610","12.41975"
"97.70000","1.62778","12.42848"
"97.80000","1.62941","12.43385"
"97.90000","1.63105","12.44054"
"98.00000","1.63279","12.45238"
"98.10000","1.63456","12.46381"
"98.20000","1.63632","12.47347"
"98.30000","1.63802","12.47960"
"98.40000","1.63966","12.48359"
"98.50000","1.64132","12.48866"
"98.60000","1.64303","12.49553"
"98.70000","1.64471","12.50181"
"98.80000","1.64629","12.50316"
"98.90000","1.64782","12.50314"
"99.00000","1.64948","12.51151"
"99.10000","1.65116","12.52016"
"99.20000","1.65278","12.52571"
"99.30000","1.65439","12.53021"
"99.40000","1.65613","12.54217"
"99.50000","1.65794","12.55705"
"99.60000","1.65957","12.56026"
"99.70000","1.66122","12.56462"
"99.80000","1.66289","12.57015"
"99.90000","1.66456","12.57559"
"100.00000","1.66619","12.57915"
"100.10000","1.66790","12.58797"
"100.20000","1.66957","12.59315"
"100.30000","1.67113","12.59307"
"100.40000","1.67269","12.59434"
"100.50000","1.67438","12.60135"
"100.60000","1.67605","12.60785"
"100.70000","1.67770","12.61316"
"100.80000","1.67932","12.61679"
"100.90000","1.68089","12.61909"
"101.00000","1.68250","12.62390"
"101.10000","1.68417","12.63145"
"101.20000","1.68600","12.64719"
"101.30000","1.68777","12.65784"
"101.40000","1.68946","12.66471"
"101.50000","1.69117","12.67259"
"101.60000","1.69287","12.67966"
"101.70000","1.69451","12.68429"
"101.80000","1.69622","12.69130"
"101.90000","1.69789","12.69606"
"102.00000","1.69954","12.70010"
"102.10000","1.70128","12.70849"
"102.20000","1.70307","12.71979"
"102.30000","1.70482","12.72698"
"102.40000","1.70645","12.72870"
"102.50000","1.70813","12.73572"
"102.60000","1.70970","12.73748"
"102.70000","1.71152","12.75200"
"102.80000","1.71317","12.75713"
"102.90000","1.71491","12.76856"
"103.00000","1.71657","12.77526"
"103.10000","1.71825","12.78318"
"103.20000","1.71996","12.79300"
"103.30000","1.72160","12.79893"
"103.40000","1.72319","12.80342"
"103.50000","1.72487","12.81425"
"103.60000","1.72650","12.82090"
"103.70000","1.72811","12.82685"
"103.80000","1.72977","12.83526"
"103.90000","1.73151","12.84837"
"104.00000","1.73323","12.85920"
"104.10000","1.73491","12.86692"
"104.20000","1.73654","12.87339"
"104.30000","1.73800","12.86982"
"104.40000","1.73993","12.90167"
"104.50000","1.74190","12.92475"
"104.60000","1.74329","12.91259"
"104.70000","1.74479","12.91058"
"104.80000","1.74650","12.92105"
"104.90000","1.74813","12.92711"
"105.00000","1.74971","12.93021"
"105.10000","1.75132","12.93515"
"105.20000","1.75286","12.93750"
"105.30000","1.75448","12.94463"
"105.40000","1.75619","12.95594"
"105.50000","1.75788","12.96659"
"105.60000","1.75953","12.97447"
"105.70000","1.76120","12.98291"
"105.80000","1.76292","12.99370"
"105.90000","1.76454","12.99975"
"106.00000","1.76638","13.01593"
"106.10000","1.76815","13.02771"
"106.20000","1.76977","13.03025"
"106.30000","1.77144","13.03761"
"106.40000","1.77314","13.04483"
"106.50000","1.77472","13.04629"
"106.60000","1.77634","13.05062"
"106.70000","1.77801","13.05869"
"106.80000","1.77968","13.06654"
"106.90000","1.78131","13.07211"
"107.00000","1.78280","13.07144"
"107.10000","1.78444","13.07926"
"107.20000","1.78617","13.09211"
"107.30000","1.78780","13.09780"
"107.40000","1.78941","13.10398"
"107.50000","1.79104","13.11095"
"107.60000","1.79269","13.11834"
"107.70000","1.79435","13.12713"
"107.80000","1.79614","13.14224"
"107.90000","1.79801","13.15852"
"108.00000","1.79973","13.16461"
"108.10000","1.80132","13.16428"
"108.20000","1.80303","13.17175"
"108.30000","1.80471","13.17766"
"108.40000","1.80627","13.17693"
"108.50000","1.80782","13.17674"
"108.60000","1.80950","13.18408"
"108.70000","1.81119","13.19198"
"108.80000","1.81283","13.19777"
"108.90000","1.81451","13.20533"
"109.00000","1.81620","13.21380"
"109.10000","1.81783","13.22028"
"109.20000","1.81958","13.23369"
"109.30000","1.82132","13.24505"
"109.40000","1.82312","13.25883"
"109.50000","1.82476","13.26228"
"109.60000","1.82651","13.27324"
"109.70000","1.82827","13.28332"
"109.80000","1.82992","13.28643"
"109.90000","1.83157","13.29121"
"110.00000","1.83323","13.29679"
"110.10000","1.83491","13.30408"
"110.20000","1.83654","13.30752"
"110.30000","1.83815","13.31031"
"110.40000","1.83982","13.31628"
"110.50000","1.84153","13.32522"
"110.60000","1.84312","13.32767"
"110.70000","1.84480","13.33510"
"110.80000","1.84657","13.34891"
"110.90000","1.84818","13.35172"
"111.00000","1.84972","13.35238"
"111.10000","1.85140","13.36321"
"111.20000","1.85311","13.37426"
"111.30000","1.85478","13.38145"
"111.40000","1.85640","13.38647"
"111.50000","1.85801","13.39022"
"111.60000","1.85963","13.39529"
"111.70000","1.86120","13.39802"
"111.80000","1.86282","13.40325"
"111.90000","1.86440","13.40659"
"112.00000","1.86604","13.41234"
"112.10000","1.86770","13.41875"
"112.20000","1.86935","13.42547"
"112.30000","1.87107","13.43452"
"112.40000","1.87273","13.43958"
"112.50000","1.87450","13.44938"
"112.60000","1.87621","13.45647"
"112.70000","1.87788","13.46135"
"112.80000","1.87967","13.47284"
"112.90000","1.88139","13.48063"
"113.00000","1.88295","13.48090"
"113.10000","1.88457","13.48390"
"113.20000","1.88623","13.49064"
"113.30000","1.88794","13.50074"
"113.40000","1.88974","13.52133"
"113.50000","1.89130","13.52132"
"113.60000","1.89288","13.52307"
"113.70000","1.89457","13.53093"
"113.80000","1.89627","13.53857"
"113.90000","1.89794","13.54478"
"114.00000","1.89968","13.55427"
"114.10000","1.90137","13.56156"
"114.20000","1.90298","13.56342"
"114.30000","1.90473","13.57335"
"114.40000","1.90653","13.58521"
"114.50000","1.90825","13.59199"
"114.60000","1.90990","13.59532"
"114.70000","1.91154","13.59813"
"114.80000","1.91311","13.59940"
"114.90000","1.91465","13.59980"
"115.00000","1.91624","13.60342"
"115.10000","1.91790","13.61789"
"115.20000","1.91943","13.61712"
"115.30000","1.92107","13.62374"
"115.40000","1.92278","13.63238"
"115.50000","1.92445","13.63890"
"115.60000","1.92609","13.64440"
"115.70000","1.92769","13.64816"
"115.80000","1.92953","13.66463"
"115.90000","1.93134","13.67667"
"116.00000","1.93302","13.68063"
"116.10000","1.93470","13.68573"
"116.20000","1.93643","13.69551"
"116.30000","1.93820","13.70830"
"116.40000","1.93974","13.70446"
"116.50000","1.94135","13.70664"
"116.60000","1.94297","13.70835"
"116.70000","1.94454","13.70944"
"116.80000","1.94618","13.71502"
"116.90000","1.94786","13.72244"
"117.00000","1.94950","13.72788"
"117.10000","1.95119","13.73745"
"117.20000","1.95294","13.74851"
"117.30000","1.95463","13.75626"
"117.40000","1.95625","13.76001"
"117.50000","1.95777","13.75831"
"117.60000","1.95953","13.77232"
"117.70000","1.96156","13.80137"
"117.80000","1.96315","13.79865"
"117.90000","1.96482","13.80353"
"118.00000","1.96651","13.80977"
"118.10000","1.96814","13.81235"
"118.20000","1.96976","13.81531"
"118.30000","1.97140","13.81948"
"118.40000","1.97307","13.82470"
"118.50000","1.97476","13.83117"
"118.60000","1.97647","13.84130"
"118.70000","1.97820","13.85009"
"118.80000","1.97971","13.84640"
"118.90000","1.98120","13.84385"
"119.00000","1.98293","13.85618"
"119.10000","1.98469","13.86862"
"119.20000","1.98636","13.87413"
"119.30000","1.98802","13.88118"
"119.40000","1.98971","13.89073"
"119.50000","1.99149","13.90870"
"119.60000","1.99303","13.90456"
"119.70000","1.99457","13.90283"
"119.80000","1.99619","13.90727"
"119.90000","1.99786","13.91364"
"120.00000","1.99952","13.91852"
"120.10000","2.00118","13.92263"
"120.20000","2.00282","13.92661"
"120.30000","2.00448","13.93159"
"120.40000","2.00622","13.94192"
"120.50000","2.00793","13.94885"
"120.60000","2.00969","13.94801"
"120.70000","2.01123","13.95472"
"120.80000","2.01273","13.94926"
"120.90000","2.01438","13.95585"
"121.00000","2.01607","13.96430"
"121.10000","2.01773","13.97008"
"121.20000","2.01937","13.97440"
"121.30000","2.02106","13.98243"
"121.40000","2.02270","13.98598"
"121.50000","2.02438","13.99366"
"121.60000","2.02611","14.00514"
"121.70000","2.02772","14.00515"
"121.80000","2.02938","14.00829"
"121.90000","2.03107","14.01436"
"122.00000","2.03275","14.01963"
"122.10000","2.03441","14.02362"
"122.20000","2.03591","14.01960"
"122.30000","2.03774","14.03407"
"122.40000","2.03964","14.04978"
"122.50000","2.04137","14.05453"
"122.60000","2.04316","14.06653"
"122.70000","2.04479","14.06634"
"122.80000","2.04640","14.06654"
"122.90000","2.04807","14.07172"
"123.00000","2.04970","14.07557"
"123.10000","2.05139","14.08283"
"123.20000","2.05307","14.08867"
"123.30000","2.05475","14.09736"
"123.40000","2.05638","14.10095"
"123.50000","2.05809","14.10930"
"123.60000","2.05970","14.11028"
"123.70000","2.06136","14.11508"
"123.80000","2.06305","14.12126"
"123.90000","2.06472","14.12764"
"124.00000","2.06641","14.13554"
"124.10000","2.06811","14.14372"
"124.20000","2.06992","14.15554"
"124.30000","2.07156","14.15714"
"124.40000","2.07315","14.15838"
"124.50000","2.07478","14.16252"
"124.60000","2.07642","14.16856"
"124.70000","2.07800","14.16870"
"124.80000","2.07953","14.16685"
"124.90000","2.08113","14.17048"
"125.00000","2.08281","14.17905"
"125.10000","2.08449","14.18605"
"125.20000","2.08619","14.19543"
"125.30000","2.08802","14.21330"
"125.40000","2.08979","14.22380"
"125.50000","2.09144","14.22780"
"125.60000","2.09326","14.24098"
"125.70000","2.09506","14.25305"
"125.80000","2.09693","14.26943"
"125.90000","2.09866","14.27672"
"126.00000","2.10042","14.28784"
"126.10000","2.10207","14.29103"
"126.20000","2.10357","14.28801"
"126.30000","2.10513","14.29011"
"126.40000","2.10685","14.30114"
"126.50000","2.10845","14.30456"
"126.60000","2.11002","14.30782"
"126.70000","2.11161","14.31224"
"126.80000","2.11318","14.31691"
"126.90000","2.11478","14.32156"
"127.00000","2.11637","14.32623"
"127.10000","2.11798","14.33287"
"127.20000","2.11957","14.33816"
"127.30000","2.12113","14.34082"
"127.40000","2.12282","14.35163"
"127.50000","2.12453","14.36292"
"127.60000","2.12610","14.36448"
"127.70000","2.12774","14.37062"
"127.80000","2.12939","14.37671"
"127.90000","2.13098","14.37933"
"128.00000","2.13267","14.38705"
"128.10000","2.13439","14.39428"
"128.20000","2.13611","14.40149"
"128.30000","2.13784","14.40934"
"128.40000","2.13953","14.41598"
"128.50000","2.14118","14.41999"
"128.60000","2.14292","14.42927"
"128.70000","2.14458","14.43371"
"128.80000","2.14619","14.43510"
"128.90000","2.14791","14.44305"
"129.00000","2.14960","14.44874"
"129.10000","2.15126","14.45267"
"129.20000","2.15293","14.45960"
"129.30000","2.15457","14.46352"
"129.40000","2.15626","14.46993"
"129.50000","2.15793","14.47615"
"129.60000","2.15965","14.48460"
"129.70000","2.16135","14.48940"
"129.80000","2.16296","14.48942"
"129.90000","2.16450","14.48697"
"130.00000","2.16610","14.48861"
"130.10000","2.16778","14.49522"
"130.20000","2.16943","14.49783"
"130.30000","2.17104","14.49983"
"130.40000","2.17267","14.50268"
"130.50000","2.17436","14.50923"
"130.60000","2.17608","14.51638"
"130.70000","2.17772","14.51933"
"130.80000","2.17939","14.52435"
"130.90000","2.18107","14.52941"
"131.00000","2.18282","14.53894"
"131.10000","2.18453","14.54508"
"131.20000","2.18621","14.54938"
"131.30000","2.18793","14.55634"
"131.40000","2.18971","14.56495"
"131.50000","2.19140","14.56881"
"131.60000","2.19303","14.57166"
"131.70000","2.19473","14.57694"
"131.80000","2.19642","14.58205"
"131.90000","2.19812","14.58718"
"132.00000","2.19978","14.59106"
"132.10000","2.20143","14.59359"
"132.20000","2.20328","14.60796"
"132.30000","2.20487","14.60650"
"132.40000","2.20641","14.60387"
"132.50000","2.20807","14.61118"
"132.60000","2.20969","14.61430"
"132.70000","2.21124","14.61283"
"132.80000","2.21286","14.61684"
"132.90000","2.21450","14.62127"
"133.00000","2.21611","14.62429"
"133.10000","2.21780","14.63228"
"133.20000","2.21942","14.63413"
"133.30000","2.22107","14.63885"
"133.40000","2.22276","14.64444"
"133.50000","2.22448","14.65214"
"133.60000","2.22616","14.65714"
"133.70000","2.22787","14.66423"
"133.80000","2.22952","14.66665"
"133.90000","2.23120","14.67068"
"134.00000","2.23298","14.68109"
"134.10000","2.23475","14.68991"
"134.20000","2.23656","14.69935"
"134.30000","2.23820","14.69960"
"134.40000","2.23984","14.70131"
"134.50000","2.24151","14.70631"
"134.60000","2.24315","14.70926"
"134.70000","2.24472","14.70784"
"134.80000","2.24630","14.70949"
"134.90000","2.24790","14.71184"
"135.00000","2.24950","14.71442"
"135.10000","2.25112","14.71792"
"135.20000","2.25275","14.72141"
"135.30000","2.25433","14.72281"
"135.40000","2.25605","14.73108"
"135.50000","2.25779","14.73954"
"135.60000","2.25944","14.74157"
"135.70000","2.26112","14.74568"
"135.80000","2.26276","14.74685"
"135.90000","2.26443","14.75022"
"136.00000","2.26614","14.75449"
"136.10000","2.26781","14.75642"
"136.20000","2.26944","14.75601"
"136.30000","2.27109","14.75703"
"136.40000","2.27269","14.75522"
"136.50000","2.27439","14.76062"
"136.60000","2.27611","14.76577"
"136.70000","2.27775","14.76714"
"136.80000","2.27936","14.76850"
"136.90000","2.28100","14.77193"
"137.00000","2.28268","14.77639"
"137.10000","2.28436","14.78112"
"137.20000","2.28619","14.79365"
"137.30000","2.28791","14.79858"
"137.40000","2.28962","14.80266"
"137.50000","2.29135","14.80850"
"137.60000","2.29307","14.81323"
"137.70000","2.29472","14.81501"
"137.80000","2.29638","14.81893"
"137.90000","2.29807","14.82426"
"138.00000","2.29974","14.82729"
"138.10000","2.30138","14.82870"
"138.20000","2.30308","14.83399"
"138.30000","2.30477","14.83873"
"138.40000","2.30645","14.84281"
"138.50000","2.30819","14.85113"
"138.60000","2.30978","14.85092"
"138.70000","2.31167","14.86763"
"138.80000","2.31330","14.86807"
"138.90000","2.31490","14.86942"
"139.00000","2.31657","14.87533"
"139.10000","2.31838","14.88901"
"139.20000","2.32013","14.89803"
"139.30000","2.32171","14.89841"
"139.40000","2.32328","14.89958"
"139.50000","2.32492","14.90511"
"139.60000","2.32652","14.90943"
"139.70000","2.32813","14.91433"
"139.80000","2.32987","14.92723"
"139.90000","2.33161","14.93827"
"140.00000","2.33329","14.94445"
"140.10000","2.33489","14.94678"
"140.20000","2.33646","14.94760"
"140.30000","2.33796","14.94473"
"140.40000","2.33985","14.96419"
"140.50000","2.34158","14.97078"
"140.60000","2.34317","14.97004"
"140.70000","2.34474","14.97125"
"140.80000","2.34641","14.97781"
"140.90000","2.34806","14.98222"
"141.00000","2.34968","14.98695"
"141.10000","2.35127","14.99032"
"141.20000","2.35288","14.99374"
"141.30000","2.35451","14.99984"
"141.40000","2.35615","15.00537"
"141.50000","2.35781","15.01181"
"141.60000","2.35945","15.01663"
"141.70000","2.36116","15.02466"
"141.80000","2.36285","15.03145"
"141.90000","2.36447","15.03443"
"142.00000","2.36631","15.04994"
"142.10000","2.36812","15.06065"
"142.20000","2.36978","15.06237"
"142.30000","2.37150","15.06875"
"142.40000","2.37323","15.07488"
"142.50000","2.37479","15.07278"
"142.60000","2.37641","15.07383"
"142.70000","2.37801","15.07496"
"142.80000","2.37956","15.07376"
"142.90000","2.38113","15.07659"
"143.00000","2.38272","15.07964"
"143.10000","2.38441","15.08887"
"143.20000","2.38608","15.09550"
"143.30000","2.38774","15.10003"
"143.40000","2.38938","15.10412"
"143.50000","2.39107","15.11032"
"143.60000","2.39276","15.11652"
"143.70000","2.39442","15.12185"
"143.80000","2.39623","15.13542"
"143.90000","2.39809","15.14905"
"144.00000","2.39982","15.15349"
"144.10000","2.40138","15.15040"
"144.20000","2.40302","15.15273"
"144.30000","2.40463","15.15259"
"144.40000","2.40617","15.14831"
"144.50000","2.40773","15.14555"
"144.60000","2.40935","15.14766"
"144.70000","2.41106","15.15375"
"144.80000","2.41273","15.15824"
"144.90000","2.41438","15.16229"
"145.00000","2.41605","15.16652"
"145.10000","2.41762","15.16540"
"145.20000","2.41927","15.17120"
"145.30000","2.42103","15.18118"
"145.40000","2.42275","15.18810"
"145.50000","2.42440","15.19034"
"145.60000","2.42606","15.19428"
"145.70000","2.42785","15.20480"
"145.80000","2.42962","15.21169"
"145.90000","2.43139","15.21912"
"146.00000","2.43312","15.22438"
"146.10000","2.43478","15.22757"
"146.20000","2.43646","15.23124"
"146.30000","2.43819","15.23741"
"146.40000","2.43990","15.24269"
"146.50000","2.44152","15.24181"
"146.60000","2.44315","15.24411"
"146.70000","2.44479","15.24639"
"146.80000","2.44640","15.24721"
"146.90000","2.44798","15.24723"
"147.00000","2.44954","15.24741"
"147.10000","2.45123","15.25497"
"147.20000","2.45295","15.26366"
"147.30000","2.45470","15.27172"
"147.40000","2.45634","15.27335"
"147.50000","2.45794","15.27349"
"147.60000","2.45958","15.27716"
"147.70000","2.46119","15.27785"
"147.80000","2.46282","15.27966"
"147.90000","2.46445","15.27964"
"148.00000","2.46614","15.28513"
"148.10000","2.46785","15.29167"
"148.20000","2.46954","15.29583"
"148.30000","2.47123","15.30016"
"148.40000","2.47287","15.30227"
"148.50000","2.47457","15.30596"
"148.60000","2.47621","15.30652"
"148.70000","2.47785","15.30762"
"148.80000","2.47963","15.31797"
"148.90000","2.48126","15.31954"
"149.00000","2.48278","15.31632"
"149.10000","2.48446","15.32347"
"149.20000","2.48616","15.33003"
"149.30000","2.48798","15.35536"
"149.40000","2.48950","15.34809"
"149.50000","2.49108","15.34786"
"149.60000","2.49278","15.35390"
"149.70000","2.49445","15.35775"
"149.80000","2.49612","15.36102"
"149.90000","2.49785","15.36757"
"150.00000","2.49957","15.37203"
"150.10000","2.50114","15.36701"
"150.20000","2.50264","15.35934"
"150.30000","2.50438","15.36632"
"150.40000","2.50623","15.37820"
"150.50000","2.50787","15.37768"
"150.60000","2.50951","15.37820"
"150.70000","2.51113","15.37859"
"150.80000","2.51272","15.37662"
"150.90000","2.51428","15.37373"
"151.00000","2.51588","15.37464"
"151.10000","2.51759","15.38193"
"151.20000","2.51929","15.38694"
"151.30000","2.52100","15.39151"
"151.40000","2.52263","15.39161"
"151.50000","2.52430","15.39426"
"151.60000","2.52596","15.39621"
"151.70000","2.52757","15.39657"
"151.80000","2.52953","15.42097"
"151.90000","2.53119","15.41847"
"152.00000","2.53285","15.41766"
"152.10000","2.53459","15.42165"
"152.20000","2.53646","15.43217"
"152.30000","2.53820","15.43394"
"152.40000","2.53980","15.42944"
"152.50000","2.54140","15.42872"
"152.60000","2.54302","15.42846"
"152.70000","2.54468","15.43168"
"152.80000","2.54634","15.43563"
"152.90000","2.54803","15.44164"
"153.00000","2.54984","15.45460"
"153.10000","2.55157","15.46258"
"153.20000","2.55324","15.46491"
"153.30000","2.55496","15.47726"
"153.40000","2.55665","15.48385"
"153.50000","2.55806","15.47356"
"153.60000","2.55984","15.48692"
"153.70000","2.56174","15.50494"
"153.80000","2.56351","15.51226"
"153.90000","2.56515","15.51145"
"154.00000","2.56671","15.50872"
"154.10000","2.56832","15.51134"
"154.20000","2.57004","15.51991"
"154.30000","2.57178","15.53577"
"154.40000","2.57338","15.53329"
"154.50000","2.57480","15.52321"
"154.60000","2.57639","15.52471"
"154.70000","2.57801","15.52862"
"154.80000","2.57961","15.53193"
"154.90000","2.58118","15.53515"
"155.00000","2.58307","15.55728"
"155.10000","2.58518","15.59394"
"155.20000","2.58659","15.57863"
"155.30000","2.58811","15.57660"
"155.40000","2.58993","15.59318"
"155.50000","2.59163","15.60050"
"155.60000","2.59315","15.59666"
"155.70000","2.59474","15.59933"
"155.80000","2.59641","15.60554"
"155.90000","2.59820","15.62437"
"156.00000","2.59977","15.62037"
"156.10000","2.60135","15.62058"
"156.20000","2.60304","15.62633"
"156.30000","2.60471","15.62934"
"156.40000","2.60638","15.63303"
"156.50000","2.60804","15.63653"
"156.60000","2.60968","15.63997"
"156.70000","2.61135","15.64931"
"156.80000","2.61290","15.64562"
"156.90000","2.61445","15.64477"
"157.00000","2.61623","15.65771"
"157.10000","2.61791","15.66270"
"157.20000","2.61953","15.66470"
"157.30000","2.62115","15.66673"
"157.40000","2.62272","15.66658"
"157.50000","2.62429","15.66533"
"157.60000","2.62582","15.66371"
"157.70000","2.62746","15.66928"
"157.80000","2.62915","15.67640"
"157.90000","2.63089","15.68456"
"158.00000","2.63267","15.69449"
"158.10000","2.63450","15.71153"
"158.20000","2.63601","15.70362"
"158.30000","2.63777","15.71175"
"158.40000","2.63960","15.72088"
"158.50000","2.64123","15.71975"
"158.60000","2.64288","15.72046"
"158.70000","2.64457","15.72616"
"158.80000","2.64620","15.72746"
"158.90000","2.64786","15.73193"
"159.00000","2.64953","15.73795"
"159.10000","2.65122","15.74232"
"159.20000","2.65285","15.74284"
"159.30000","2.65454","15.74743"
"159.40000","2.65620","15.75042"
"159.50000","2.65790","15.75462"
"159.60000","2.65954","15.75607"
"159.70000","2.66123","15.76093"
"159.80000","2.66294","15.76602"
"159.90000","2.66472","15.77542"
"160.00000","2.66650","15.78652"
"160.10000","2.66811","15.78313"
"160.20000","2.66997","15.79506"
"160.30000","2.67174","15.80172"
"160.40000","2.67335","15.79838"
"160.50000","2.67496","15.79605"
"160.60000","2.67658","15.79649"
"160.70000","2.67820","15.79705"
"160.80000","2.67976","15.79585"
"160.90000","2.68140","15.80257"
"161.00000","2.68305","15.80665"
"161.10000","2.68473","15.81172"
"161.20000","2.68633","15.81135"
"161.30000","2.68799","15.81588"
"161.40000","2.68967","15.82255"
"161.50000","2.69128","15.82424"
"161.60000","2.69312","15.83906"
"161.70000","2.69487","15.84596"
"161.80000","2.69654","15.84765"
"161.90000","2.69815","15.85022"
"162.00000","2.69980","15.85356"
"162.10000","2.70144","15.85594"
"162.20000","2.70311","15.86001"
