General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{43CC652F-D38B-416E-978D-B4B2451A63E8}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W2 1"
"80.60000","1.34300","24.47087"
"80.70000","1.34452","24.47607"
"80.80000","1.34607","24.48694"
"80.90000","1.34768","24.50462"
"81.00000","1.34926","24.52196"
"81.10000","1.35092","24.54749"
"81.20000","1.35259","24.57517"
"81.30000","1.35431","24.60552"
"81.40000","1.35598","24.63072"
"81.50000","1.35771","24.66113"
"81.60000","1.35935","24.68189"
"81.70000","1.36126","24.73227"
"81.80000","1.36327","24.79104"
"81.90000","1.36509","24.82288"
"82.00000","1.36656","24.81362"
"82.10000","1.36816","24.82585"
"82.20000","1.36989","24.85242"
"82.30000","1.37150","24.86591"
"82.40000","1.37301","24.87032"
"82.50000","1.37465","24.89131"
"82.60000","1.37627","24.90924"
"82.70000","1.37781","24.92018"
"82.80000","1.37948","24.94962"
"82.90000","1.38123","24.98719"
"83.00000","1.38289","25.01482"
"83.10000","1.38463","25.05125"
"83.20000","1.38641","25.09155"
"83.30000","1.38805","25.11214"
"83.40000","1.38964","25.12957"
"83.50000","1.39122","25.14600"
"83.60000","1.39288","25.17269"
"83.70000","1.39457","25.20063"
"83.80000","1.39625","25.22752"
"83.90000","1.39790","25.24974"
"84.00000","1.39961","25.27919"
"84.10000","1.40126","25.29998"
"84.20000","1.40289","25.31881"
"84.30000","1.40456","25.34374"
"84.40000","1.40624","25.36810"
"84.50000","1.40790","25.39201"
"84.60000","1.40958","25.41789"
"84.70000","1.41126","25.44616"
"84.80000","1.41298","25.47696"
"84.90000","1.41463","25.50004"
"85.00000","1.41637","25.53479"
"85.10000","1.41818","25.57862"
"85.20000","1.41992","25.61214"
"85.30000","1.42159","25.63763"
"85.40000","1.42317","25.65161"
"85.50000","1.42479","25.67249"
"85.60000","1.42641","25.69407"
"85.70000","1.42808","25.72016"
"85.80000","1.42968","25.73732"
"85.90000","1.43131","25.75797"
"86.00000","1.43297","25.78044"
"86.10000","1.43469","25.80970"
"86.20000","1.43640","25.84017"
"86.30000","1.43799","25.85338"
"86.40000","1.43968","25.88135"
"86.50000","1.44142","25.91170"
"86.60000","1.44305","25.92898"
"86.70000","1.44473","25.95257"
"86.80000","1.44638","25.97594"
"86.90000","1.44800","25.99645"
"87.00000","1.44957","26.01295"
"87.10000","1.45114","26.03031"
"87.20000","1.45281","26.06020"
"87.30000","1.45451","26.09153"
"87.40000","1.45616","26.11725"
"87.50000","1.45783","26.14398"
"87.60000","1.45946","26.16549"
"87.70000","1.46116","26.19661"
"87.80000","1.46288","26.22849"
"87.90000","1.46460","26.25985"
"88.00000","1.46637","26.29597"
"88.10000","1.46796","26.30705"
"88.20000","1.46968","26.33811"
"88.30000","1.47154","26.38334"
"88.40000","1.47322","26.40412"
"88.50000","1.47487","26.42366"
"88.60000","1.47652","26.44381"
"88.70000","1.47806","26.45317"
"88.80000","1.47970","26.47866"
"88.90000","1.48135","26.50713"
"89.00000","1.48298","26.53044"
"89.10000","1.48457","26.55088"
"89.20000","1.48620","26.57408"
"89.30000","1.48788","26.60564"
"89.40000","1.48950","26.62928"
"89.50000","1.49117","26.65978"
"89.60000","1.49274","26.67536"
"89.70000","1.49444","26.70744"
"89.80000","1.49625","26.74862"
"89.90000","1.49794","26.77397"
"90.00000","1.49960","26.79541"
"90.10000","1.50137","26.82955"
"90.20000","1.50309","26.85561"
"90.30000","1.50470","26.86755"
"90.40000","1.50643","26.89670"
"90.50000","1.50811","26.91895"
"90.60000","1.50969","26.93020"
"90.70000","1.51131","26.94876"
"90.80000","1.51288","26.96145"
"90.90000","1.51449","26.98301"
"91.00000","1.51620","27.01593"
"91.10000","1.51796","27.05395"
"91.20000","1.51975","27.09646"
"91.30000","1.52146","27.12790"
"91.40000","1.52302","27.14039"
"91.50000","1.52473","27.17403"
"91.60000","1.52663","27.22860"
"91.70000","1.52833","27.25553"
"91.80000","1.52998","27.27794"
"91.90000","1.53168","27.30569"
"92.00000","1.53328","27.31691"
"92.10000","1.53492","27.33607"
"92.20000","1.53657","27.35537"
"92.30000","1.53813","27.36499"
"92.40000","1.53972","27.37952"
"92.50000","1.54140","27.40463"
"92.60000","1.54299","27.41784"
"92.70000","1.54451","27.42554"
"92.80000","1.54599","27.43112"
"92.90000","1.54761","27.45698"
"93.00000","1.54940","27.50139"
"93.10000","1.55111","27.53235"
"93.20000","1.55279","27.55912"
"93.30000","1.55449","27.58900"
"93.40000","1.55624","27.62207"
"93.50000","1.55787","27.64035"
"93.60000","1.55954","27.66349"
"93.70000","1.56118","27.68416"
"93.80000","1.56285","27.70708"
"93.90000","1.56456","27.73491"
"94.00000","1.56624","27.75785"
"94.10000","1.56788","27.77542"
"94.20000","1.56954","27.79585"
"94.30000","1.57124","27.82001"
"94.40000","1.57301","27.85076"
"94.50000","1.57475","27.87935"
"94.60000","1.57637","27.89291"
"94.70000","1.57797","27.90798"
"94.80000","1.57961","27.92745"
"94.90000","1.58137","27.96252"
"95.00000","1.58313","27.99716"
"95.10000","1.58480","28.01856"
"95.20000","1.58638","28.02865"
"95.30000","1.58803","28.05003"
"95.40000","1.58973","28.07694"
"95.50000","1.59135","28.09253"
"95.60000","1.59292","28.10331"
"95.70000","1.59446","28.11247"
"95.80000","1.59612","28.13551"
"95.90000","1.59781","28.16309"
"96.00000","1.59950","28.18881"
"96.10000","1.60098","28.18637"
"96.20000","1.60274","28.22027"
"96.30000","1.60459","28.26374"
"96.40000","1.60626","28.28086"
"96.50000","1.60789","28.29338"
"96.60000","1.60953","28.31131"
"96.70000","1.61118","28.32980"
"96.80000","1.61277","28.34367"
"96.90000","1.61444","28.36761"
"97.00000","1.61621","28.40606"
"97.10000","1.61791","28.43323"
"97.20000","1.61956","28.45502"
"97.30000","1.62121","28.47728"
"97.40000","1.62290","28.50341"
"97.50000","1.62458","28.52813"
"97.60000","1.62625","28.55175"
"97.70000","1.62798","28.57951"
"97.80000","1.62973","28.60834"
"97.90000","1.63138","28.62632"
"98.00000","1.63296","28.63543"
"98.10000","1.63482","28.67646"
"98.20000","1.63659","28.70514"
"98.30000","1.63825","28.72237"
"98.40000","1.63990","28.73734"
"98.50000","1.64144","28.74015"
"98.60000","1.64299","28.74731"
"98.70000","1.64454","28.75735"
"98.80000","1.64615","28.77507"
"98.90000","1.64786","28.80446"
"99.00000","1.64953","28.82606"
"99.10000","1.65117","28.84641"
"99.20000","1.65288","28.87653"
"99.30000","1.65459","28.90593"
"99.40000","1.65617","28.91546"
"99.50000","1.65800","28.96025"
"99.60000","1.65973","28.98877"
"99.70000","1.66142","29.01279"
"99.80000","1.66307","29.03229"
"99.90000","1.66468","29.04674"
"100.00000","1.66634","29.06607"
"100.10000","1.66804","29.09242"
"100.20000","1.66969","29.10942"
"100.30000","1.67128","29.12085"
"100.40000","1.67292","29.14278"
"100.50000","1.67453","29.16069"
"100.60000","1.67614","29.17918"
"100.70000","1.67774","29.19524"
"100.80000","1.67937","29.21461"
"100.90000","1.68107","29.24268"
"101.00000","1.68271","29.26210"
"101.10000","1.68443","29.29132"
"101.20000","1.68613","29.31816"
"101.30000","1.68782","29.34126"
"101.40000","1.68965","29.38355"
"101.50000","1.69141","29.41401"
"101.60000","1.69314","29.44189"
"101.70000","1.69480","29.45884"
"101.80000","1.69645","29.47442"
"101.90000","1.69808","29.48908"
"102.00000","1.69976","29.51202"
"102.10000","1.70143","29.53252"
"102.20000","1.70306","29.54901"
"102.30000","1.70470","29.56666"
"102.40000","1.70636","29.58814"
"102.50000","1.70802","29.60829"
"102.60000","1.70963","29.62162"
"102.70000","1.71113","29.62293"
"102.80000","1.71284","29.65237"
"102.90000","1.71459","29.68391"
"103.00000","1.71623","29.70284"
"103.10000","1.71788","29.72265"
"103.20000","1.71957","29.74799"
"103.30000","1.72123","29.76914"
"103.40000","1.72290","29.79177"
"103.50000","1.72459","29.81614"
"103.60000","1.72620","29.82962"
"103.70000","1.72782","29.84658"
"103.80000","1.72957","29.88138"
"103.90000","1.73127","29.90738"
"104.00000","1.73300","29.93728"
"104.10000","1.73485","29.98235"
"104.20000","1.73660","30.01127"
"104.30000","1.73822","30.02495"
"104.40000","1.73983","30.03902"
"104.50000","1.74148","30.06039"
"104.60000","1.74313","30.08034"
"104.70000","1.74478","30.10052"
"104.80000","1.74642","30.12007"
"104.90000","1.74812","30.14907"
"105.00000","1.74975","30.16670"
"105.10000","1.75144","30.19459"
"105.20000","1.75314","30.22090"
"105.30000","1.75480","30.24339"
"105.40000","1.75645","30.26423"
"105.50000","1.75809","30.28539"
"105.60000","1.75976","30.30947"
"105.70000","1.76143","30.33471"
"105.80000","1.76313","30.36128"
"105.90000","1.76478","30.38321"
"106.00000","1.76628","30.38403"
"106.10000","1.76810","30.42771"
"106.20000","1.76983","30.45618"
"106.30000","1.77147","30.47346"
"106.40000","1.77326","30.51008"
"106.50000","1.77494","30.53057"
"106.60000","1.77652","30.53756"
"106.70000","1.77807","30.54408"
"106.80000","1.77970","30.56243"
"106.90000","1.78140","30.58895"
"107.00000","1.78308","30.61478"
"107.10000","1.78475","30.63772"
"107.20000","1.78634","30.64975"
"107.30000","1.78801","30.67239"
"107.40000","1.78972","30.69842"
"107.50000","1.79135","30.71587"
"107.60000","1.79295","30.73033"
"107.70000","1.79461","30.75172"
"107.80000","1.79622","30.76606"
"107.90000","1.79793","30.79441"
"108.00000","1.79971","30.83205"
"108.10000","1.80152","30.87067"
"108.20000","1.80327","30.89899"
"108.30000","1.80480","30.90038"
"108.40000","1.80636","30.90875"
"108.50000","1.80804","30.93402"
"108.60000","1.80967","30.95100"
"108.70000","1.81122","30.95982"
"108.80000","1.81279","30.97178"
"108.90000","1.81449","31.00438"
"109.00000","1.81627","31.04585"
"109.10000","1.81798","31.07571"
"109.20000","1.81969","31.10438"
"109.30000","1.82155","31.15385"
"109.40000","1.82343","31.20271"
"109.50000","1.82492","31.19492"
"109.60000","1.82647","31.20064"
"109.70000","1.82816","31.22651"
"109.80000","1.82972","31.23412"
"109.90000","1.83129","31.24313"
"110.00000","1.83296","31.26515"
"110.10000","1.83464","31.28662"
"110.20000","1.83629","31.30556"
"110.30000","1.83783","31.30831"
"110.40000","1.83945","31.32358"
"110.50000","1.84116","31.34940"
"110.60000","1.84281","31.36649"
"110.70000","1.84444","31.38204"
"110.80000","1.84606","31.39668"
"110.90000","1.84776","31.42331"
"111.00000","1.84942","31.44314"
"111.10000","1.85118","31.47397"
"111.20000","1.85287","31.49561"
"111.30000","1.85459","31.51948"
"111.40000","1.85626","31.53809"
"111.50000","1.85792","31.55539"
"111.60000","1.85959","31.57502"
"111.70000","1.86129","31.59669"
"111.80000","1.86298","31.61749"
"111.90000","1.86470","31.64197"
"112.00000","1.86638","31.65965"
"112.10000","1.86803","31.67332"
"112.20000","1.86971","31.69192"
"112.30000","1.87138","31.70840"
"112.40000","1.87304","31.72232"
"112.50000","1.87454","31.71457"
"112.60000","1.87620","31.73288"
"112.70000","1.87789","31.75321"
"112.80000","1.87950","31.76535"
"112.90000","1.88115","31.78025"
"113.00000","1.88278","31.79508"
"113.10000","1.88439","31.80829"
"113.20000","1.88602","31.82420"
"113.30000","1.88773","31.84354"
"113.40000","1.88939","31.85999"
"113.50000","1.89100","31.87130"
"113.60000","1.89261","31.88311"
"113.70000","1.89424","31.89675"
"113.80000","1.89586","31.90846"
"113.90000","1.89756","31.92720"
"114.00000","1.89931","31.95232"
"114.10000","1.90109","31.97902"
"114.20000","1.90273","31.98787"
"114.30000","1.90452","32.01751"
"114.40000","1.90650","32.06852"
"114.50000","1.90830","32.09462"
"114.60000","1.90989","32.09661"
"114.70000","1.91148","32.10068"
"114.80000","1.91307","32.10835"
"114.90000","1.91472","32.12579"
"115.00000","1.91632","32.13461"
"115.10000","1.91787","32.13779"
"115.20000","1.91945","32.14885"
"115.30000","1.92110","32.16943"
"115.40000","1.92277","32.19019"
"115.50000","1.92444","32.21011"
"115.60000","1.92618","32.23782"
"115.70000","1.92791","32.26025"
"115.80000","1.92944","32.25827"
"115.90000","1.93128","32.29633"
"116.00000","1.93301","32.31751"
"116.10000","1.93474","32.33766"
"116.20000","1.93644","32.35532"
"116.30000","1.93811","32.37041"
"116.40000","1.93980","32.38671"
"116.50000","1.94146","32.40064"
"116.60000","1.94312","32.41526"
"116.70000","1.94471","32.42071"
"116.80000","1.94631","32.43118"
"116.90000","1.94787","32.43741"
"117.00000","1.94950","32.45216"
"117.10000","1.95118","32.47409"
"117.20000","1.95282","32.49004"
"117.30000","1.95446","32.50734"
"117.40000","1.95614","32.52903"
"117.50000","1.95784","32.55387"
"117.60000","1.95947","32.56828"
"117.70000","1.96120","32.59455"
"117.80000","1.96300","32.62871"
"117.90000","1.96480","32.65918"
"118.00000","1.96641","32.66578"
"118.10000","1.96811","32.68482"
"118.20000","1.96981","32.70536"
"118.30000","1.97143","32.71397"
"118.40000","1.97302","32.72029"
"118.50000","1.97466","32.73154"
"118.60000","1.97629","32.74364"
"118.70000","1.97794","32.75983"
"118.80000","1.97961","32.78046"
"118.90000","1.98127","32.79907"
"119.00000","1.98282","32.80493"
"119.10000","1.98447","32.82341"
"119.20000","1.98624","32.85786"
"119.30000","1.98792","32.87971"
"119.40000","1.98952","32.89023"
"119.50000","1.99119","32.91023"
"119.60000","1.99292","32.93871"
"119.70000","1.99462","32.96074"
"119.80000","1.99635","32.98587"
"119.90000","1.99804","33.00400"
"120.00000","1.99967","33.01497"
"120.10000","2.00126","33.02179"
"120.20000","2.00286","33.03063"
"120.30000","2.00457","33.05444"
"120.40000","2.00629","33.07986"
"120.50000","2.00803","33.10787"
"120.60000","2.00980","33.13848"
"120.70000","2.01145","33.15398"
"120.80000","2.01319","33.18177"
"120.90000","2.01489","33.20476"
"121.00000","2.01669","33.24242"
"121.10000","2.01849","33.27923"
"121.20000","2.02004","33.28021"
"121.30000","2.02159","33.28353"
"121.40000","2.02325","33.30542"
"121.50000","2.02496","33.33327"
"121.60000","2.02653","33.34016"
"121.70000","2.02810","33.35024"
"121.80000","2.02972","33.36533"
"121.90000","2.03138","33.38530"
"122.00000","2.03300","33.39954"
"122.10000","2.03471","33.42596"
"122.20000","2.03642","33.45101"
"122.30000","2.03803","33.46341"
"122.40000","2.03980","33.49821"
"122.50000","2.04155","33.52802"
"122.60000","2.04316","33.53891"
"122.70000","2.04488","33.56519"
"122.80000","2.04653","33.58387"
"122.90000","2.04811","33.59345"
"123.00000","2.04977","33.61681"
"123.10000","2.05146","33.64433"
"123.20000","2.05308","33.66768"
"123.30000","2.05474","33.68885"
"123.40000","2.05639","33.71044"
"123.50000","2.05808","33.73714"
"123.60000","2.05974","33.75774"
"123.70000","2.06136","33.77198"
"123.80000","2.06306","33.79679"
"123.90000","2.06479","33.82574"
"124.00000","2.06647","33.85002"
"124.10000","2.06801","33.85574"
"124.20000","2.06977","33.88837"
"124.30000","2.07156","33.92117"
"124.40000","2.07328","33.94372"
"124.50000","2.07496","33.96224"
"124.60000","2.07661","33.97766"
"124.70000","2.07812","33.97545"
"124.80000","2.07967","33.98159"
"124.90000","2.08124","33.99165"
"125.00000","2.08282","34.00325"
"125.10000","2.08442","34.01769"
"125.20000","2.08600","34.02762"
"125.30000","2.08764","34.04750"
"125.40000","2.08928","34.06702"
"125.50000","2.09088","34.07760"
"125.60000","2.09248","34.09289"
"125.70000","2.09423","34.12864"
"125.80000","2.09594","34.14848"
"125.90000","2.09760","34.16006"
"126.00000","2.09930","34.17764"
"126.10000","2.10106","34.20125"
"126.20000","2.10278","34.21762"
"126.30000","2.10449","34.23201"
"126.40000","2.10617","34.24229"
"126.50000","2.10784","34.25167"
"126.60000","2.10948","34.25924"
"126.70000","2.11110","34.26469"
"126.80000","2.11277","34.27964"
"126.90000","2.11451","34.30474"
"127.00000","2.11622","34.32685"
"127.10000","2.11795","34.35978"
"127.20000","2.11955","34.36186"
"127.30000","2.12117","34.37105"
"127.40000","2.12279","34.37916"
"127.50000","2.12441","34.38906"
"127.60000","2.12624","34.42696"
"127.70000","2.12794","34.44350"
"127.80000","2.12962","34.45703"
"127.90000","2.13123","34.46230"
"128.00000","2.13289","34.47219"
"128.10000","2.13456","34.48437"
"128.20000","2.13624","34.49721"
"128.30000","2.13792","34.51576"
"128.40000","2.13957","34.52592"
"128.50000","2.14121","34.53336"
"128.60000","2.14300","34.56040"
"128.70000","2.14474","34.58043"
"128.80000","2.14628","34.57631"
"128.90000","2.14798","34.59560"
"129.00000","2.14979","34.63231"
"129.10000","2.15138","34.63396"
"129.20000","2.15301","34.64524"
"129.30000","2.15466","34.65566"
"129.40000","2.15624","34.65903"
"129.50000","2.15787","34.67644"
"129.60000","2.15954","34.69090"
"129.70000","2.16119","34.70387"
"129.80000","2.16280","34.71099"
"129.90000","2.16442","34.71894"
"130.00000","2.16609","34.73354"
"130.10000","2.16770","34.73756"
"130.20000","2.16934","34.74533"
"130.30000","2.17108","34.76551"
"130.40000","2.17277","34.77803"
"130.50000","2.17436","34.77686"
"130.60000","2.17598","34.78416"
"130.70000","2.17756","34.79278"
"130.80000","2.17915","34.79678"
"130.90000","2.18086","34.81781"
"131.00000","2.18256","34.83395"
"131.10000","2.18434","34.86157"
"131.20000","2.18614","34.89066"
"131.30000","2.18787","34.90971"
"131.40000","2.18953","34.91919"
"131.50000","2.19118","34.92748"
"131.60000","2.19286","34.94252"
"131.70000","2.19454","34.96212"
"131.80000","2.19621","34.97319"
"131.90000","2.19787","34.98288"
"132.00000","2.19962","35.00394"
"132.10000","2.20116","34.99682"
"132.20000","2.20293","35.02178"
"132.30000","2.20467","35.03897"
"132.40000","2.20641","35.05793"
"132.50000","2.20804","35.06173"
"132.60000","2.20965","35.06946"
"132.70000","2.21127","35.07626"
"132.80000","2.21283","35.07547"
"132.90000","2.21446","35.08495"
"133.00000","2.21607","35.09229"
"133.10000","2.21766","35.09883"
"133.20000","2.21930","35.11078"
"133.30000","2.22093","35.12190"
"133.40000","2.22264","35.14342"
"133.50000","2.22435","35.16344"
"133.60000","2.22598","35.17291"
"133.70000","2.22774","35.20023"
"133.80000","2.22951","35.22735"
"133.90000","2.23126","35.25085"
"134.00000","2.23290","35.25850"
"134.10000","2.23489","35.31421"
"134.20000","2.23678","35.35249"
"134.30000","2.23852","35.36964"
"134.40000","2.24019","35.37925"
"134.50000","2.24176","35.37755"
"134.60000","2.24321","35.36617"
"134.70000","2.24476","35.37044"
"134.80000","2.24640","35.38429"
"134.90000","2.24802","35.39787"
"135.00000","2.24961","35.40611"
"135.10000","2.25121","35.41692"
"135.20000","2.25293","35.44522"
"135.30000","2.25471","35.47876"
"135.40000","2.25634","35.48994"
"135.50000","2.25819","35.53061"
"135.60000","2.25998","35.56298"
"135.70000","2.26176","35.59183"
"135.80000","2.26351","35.61822"
"135.90000","2.26503","35.61379"
"136.00000","2.26659","35.61699"
"136.10000","2.26839","35.65422"
"136.20000","2.27013","35.67929"
"136.30000","2.27164","35.67497"
"136.40000","2.27321","35.68135"
"136.50000","2.27477","35.68793"
"136.60000","2.27631","35.69262"
"136.70000","2.27791","35.70677"
"136.80000","2.27954","35.72480"
"136.90000","2.28121","35.74932"
"137.00000","2.28291","35.77472"
"137.10000","2.28461","35.80086"
"137.20000","2.28634","35.82866"
"137.30000","2.28804","35.85247"
"137.40000","2.28987","35.89229"
"137.50000","2.29145","35.88867"
"137.60000","2.29306","35.89996"
"137.70000","2.29476","35.92175"
"137.80000","2.29641","35.93885"
"137.90000","2.29805","35.95444"
"138.00000","2.29972","35.97322"
"138.10000","2.30140","35.99324"
"138.20000","2.30307","36.01310"
"138.30000","2.30470","36.02793"
"138.40000","2.30641","36.05226"
"138.50000","2.30813","36.07965"
"138.60000","2.30974","36.09024"
"138.70000","2.31129","36.09307"
"138.80000","2.31303","36.12247"
"138.90000","2.31479","36.15383"
"139.00000","2.31638","36.16201"
"139.10000","2.31803","36.17955"
"139.20000","2.31973","36.20137"
"139.30000","2.32140","36.21861"
"139.40000","2.32300","36.22601"
"139.50000","2.32468","36.24635"
"139.60000","2.32634","36.26340"
"139.70000","2.32801","36.28092"
"139.80000","2.32973","36.30545"
"139.90000","2.33135","36.31495"
"140.00000","2.33302","36.33262"
"140.10000","2.33476","36.35793"
"140.20000","2.33643","36.37225"
"140.30000","2.33808","36.38589"
"140.40000","2.33975","36.40061"
"140.50000","2.34140","36.41597"
"140.60000","2.34306","36.43056"
"140.70000","2.34472","36.44499"
"140.80000","2.34642","36.46611"
"140.90000","2.34810","36.48472"
"141.00000","2.34977","36.50020"
"141.10000","2.35140","36.50915"
"141.20000","2.35299","36.51392"
"141.30000","2.35460","36.52251"
"141.40000","2.35618","36.52921"
"141.50000","2.35787","36.55039"
"141.60000","2.35960","36.57510"
"141.70000","2.36134","36.60177"
"141.80000","2.36312","36.63131"
"141.90000","2.36479","36.64636"
"142.00000","2.36634","36.64279"
"142.10000","2.36818","36.68119"
"142.20000","2.36987","36.69564"
"142.30000","2.37141","36.68979"
"142.40000","2.37301","36.69512"
"142.50000","2.37466","36.70526"
"142.60000","2.37632","36.71711"
"142.70000","2.37787","36.71571"
"142.80000","2.37943","36.71729"
"142.90000","2.38112","36.73640"
"143.00000","2.38277","36.75164"
"143.10000","2.38443","36.76521"
"143.20000","2.38607","36.77657"
"143.30000","2.38776","36.79606"
"143.40000","2.38946","36.81479"
"143.50000","2.39110","36.82644"
"143.60000","2.39275","36.83825"
"143.70000","2.39443","36.85394"
"143.80000","2.39612","36.87048"
"143.90000","2.39783","36.88723"
"144.00000","2.39958","36.90930"
"144.10000","2.40144","36.94663"
"144.20000","2.40324","36.97181"
"144.30000","2.40487","36.97527"
"144.40000","2.40647","36.97674"
"144.50000","2.40812","36.98583"
"144.60000","2.40977","36.99653"
"144.70000","2.41138","37.00138"
"144.80000","2.41292","36.99866"
"144.90000","2.41452","37.00602"
"145.00000","2.41625","37.03133"
"145.10000","2.41796","37.05261"
"145.20000","2.41954","37.05664"
"145.30000","2.42122","37.07542"
"145.40000","2.42310","37.11867"
"145.50000","2.42482","37.13526"
"145.60000","2.42641","37.13721"
"145.70000","2.42807","37.14750"
"145.80000","2.42975","37.16223"
"145.90000","2.43143","37.17706"
"146.00000","2.43311","37.18955"
"146.10000","2.43478","37.20299"
"146.20000","2.43640","37.20875"
"146.30000","2.43796","37.20519"
"146.40000","2.43964","37.21361"
"146.50000","2.44133","37.22659"
"146.60000","2.44295","37.22939"
"146.70000","2.44451","37.22750"
"146.80000","2.44604","37.22355"
"146.90000","2.44768","37.23623"
"147.00000","2.44930","37.24614"
"147.10000","2.45100","37.26767"
"147.20000","2.45272","37.28864"
"147.30000","2.45446","37.31131"
"147.40000","2.45615","37.32697"
"147.50000","2.45780","37.33707"
"147.60000","2.45947","37.34886"
"147.70000","2.46115","37.36370"
"147.80000","2.46279","37.37130"
"147.90000","2.46447","37.38476"
"148.00000","2.46617","37.40098"
"148.10000","2.46785","37.41320"
"148.20000","2.46955","37.42600"
"148.30000","2.47121","37.43145"
"148.40000","2.47289","37.44014"
"148.50000","2.47451","37.44353"
"148.60000","2.47635","37.47528"
"148.70000","2.47811","37.49513"
"148.80000","2.47974","37.49665"
"148.90000","2.48140","37.50632"
"149.00000","2.48305","37.51616"
"149.10000","2.48469","37.52500"
"149.20000","2.48630","37.53027"
"149.30000","2.48792","37.54023"
"149.40000","2.48958","37.55281"
"149.50000","2.49126","37.56956"
"149.60000","2.49298","37.58875"
"149.70000","2.49478","37.61938"
"149.80000","2.49651","37.63992"
"149.90000","2.49822","37.65868"
"150.00000","2.49998","37.68343"
"150.10000","2.50169","37.70069"
"150.20000","2.50314","37.68257"
"150.30000","2.50490","37.70947"
"150.40000","2.50670","37.73975"
"150.50000","2.50835","37.74794"
"150.60000","2.50992","37.74731"
"150.70000","2.51149","37.74940"
"150.80000","2.51310","37.75878"
"150.90000","2.51469","37.76643"
"151.00000","2.51632","37.78004"
"151.10000","2.51798","37.79745"
"151.20000","2.51955","37.80122"
"151.30000","2.52111","37.80558"
"151.40000","2.52278","37.82563"
"151.50000","2.52444","37.84219"
"151.60000","2.52611","37.85936"
"151.70000","2.52778","37.87505"
"151.80000","2.52931","37.87067"
"151.90000","2.53116","37.90919"
"152.00000","2.53294","37.93509"
"152.10000","2.53455","37.93726"
"152.20000","2.53621","37.94630"
"152.30000","2.53788","37.95687"
"152.40000","2.53954","37.96486"
"152.50000","2.54119","37.97400"
"152.60000","2.54282","37.98067"
"152.70000","2.54442","37.98270"
"152.80000","2.54607","37.99291"
"152.90000","2.54773","38.00628"
"153.00000","2.54939","38.01869"
"153.10000","2.55103","38.03113"
"153.20000","2.55273","38.04870"
"153.30000","2.55438","38.06059"
"153.40000","2.55607","38.07754"
"153.50000","2.55782","38.10135"
"153.60000","2.55952","38.11815"
"153.70000","2.56136","38.15271"
"153.80000","2.56329","38.19825"
"153.90000","2.56500","38.21086"
"154.00000","2.56657","38.20199"
"154.10000","2.56823","38.21146"
"154.20000","2.56985","38.21476"
"154.30000","2.57145","38.21841"
"154.40000","2.57308","38.22548"
"154.50000","2.57470","38.23166"
"154.60000","2.57635","38.24238"
"154.70000","2.57797","38.24978"
"154.80000","2.57953","38.25222"
"154.90000","2.58112","38.25910"
"155.00000","2.58276","38.27260"
"155.10000","2.58442","38.28735"
"155.20000","2.58616","38.31236"
"155.30000","2.58784","38.32533"
"155.40000","2.58950","38.33904"
"155.50000","2.59122","38.36034"
"155.60000","2.59291","38.37687"
"155.70000","2.59463","38.39703"
"155.80000","2.59636","38.41669"
"155.90000","2.59806","38.42958"
"156.00000","2.59973","38.43842"
"156.10000","2.60135","38.44285"
"156.20000","2.60299","38.44735"
"156.30000","2.60464","38.45559"
"156.40000","2.60630","38.46361"
"156.50000","2.60789","38.46314"
"156.60000","2.60960","38.47887"
"156.70000","2.61128","38.49381"
"156.80000","2.61295","38.50647"
"156.90000","2.61457","38.51180"
"157.00000","2.61630","38.53377"
"157.10000","2.61816","38.57570"
"157.20000","2.61996","38.60563"
"157.30000","2.62161","38.61733"
"157.40000","2.62324","38.62603"
"157.50000","2.62494","38.63462"
"157.60000","2.62664","38.65545"
"157.70000","2.62836","38.67702"
"157.80000","2.62999","38.68599"
"157.90000","2.63174","38.71131"
"158.00000","2.63345","38.73170"
"158.10000","2.63517","38.75422"
"158.20000","2.63681","38.76624"
"158.30000","2.63833","38.76198"
"158.40000","2.64013","38.79831"
"158.50000","2.64177","38.80811"
"158.60000","2.64323","38.79620"
"158.70000","2.64495","38.82362"
"158.80000","2.64657","38.83453"
"158.90000","2.64801","38.82254"
"159.00000","2.64954","38.82681"
"159.10000","2.65117","38.84354"
"159.20000","2.65279","38.85622"
"159.30000","2.65441","38.86812"
"159.40000","2.65603","38.88217"
"159.50000","2.65768","38.89963"
"159.60000","2.65936","38.91824"
"159.70000","2.66101","38.93245"
"159.80000","2.66269","38.95082"
"159.90000","2.66443","38.97398"
"160.00000","2.66616","38.99361"
"160.10000","2.66770","38.98631"
"160.20000","2.66943","39.00648"
"160.30000","2.67121","39.03017"
"160.40000","2.67282","39.02961"
"160.50000","2.67437","39.01989"
"160.60000","2.67605","39.02810"
"160.70000","2.67779","39.04510"
"160.80000","2.67944","39.04906"
"160.90000","2.68100","39.03416"
"161.00000","2.68263","39.04076"
"161.10000","2.68426","39.04707"
"161.20000","2.68588","39.05647"
"161.30000","2.68782","39.12802"
"161.40000","2.68936","39.11760"
"161.50000","2.69101","39.12648"
"161.60000","2.69259","39.12461"
"161.70000","2.69439","39.15110"
"161.80000","2.69628","39.18783"
"161.90000","2.69816","39.22245"
"162.00000","2.69998","39.23925"
"162.10000","2.70170","39.24823"
"162.20000","2.70330","39.24367"
