General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{D5F1D5D4-ED04-4B69-A5D0-82F95D56328A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W1 1"
"80.50000","1.34182","8.79759"
"80.60000","1.34342","8.79869"
"80.70000","1.34487","8.79525"
"80.80000","1.34651","8.80110"
"80.90000","1.34831","8.81048"
"81.00000","1.34994","8.81347"
"81.10000","1.35156","8.81785"
"81.20000","1.35329","8.82606"
"81.30000","1.35504","8.83416"
"81.40000","1.35674","8.84460"
"81.50000","1.35832","8.84546"
"81.60000","1.35979","8.84366"
"81.70000","1.36135","8.84704"
"81.80000","1.36301","8.85278"
"81.90000","1.36455","8.85545"
"82.00000","1.36628","8.86545"
"82.10000","1.36809","8.87691"
"82.20000","1.36971","8.88131"
"82.30000","1.37138","8.88781"
"82.40000","1.37313","8.89672"
"82.50000","1.37494","8.91047"
"82.60000","1.37638","8.90668"
"82.70000","1.37802","8.91202"
"82.80000","1.37975","8.91974"
"82.90000","1.38137","8.92347"
"83.00000","1.38303","8.92849"
"83.10000","1.38469","8.93420"
"83.20000","1.38637","8.93956"
"83.30000","1.38801","8.94401"
"83.40000","1.38966","8.94886"
"83.50000","1.39127","8.95107"
"83.60000","1.39290","8.95485"
"83.70000","1.39466","8.96718"
"83.80000","1.39619","8.96739"
"83.90000","1.39774","8.96886"
"84.00000","1.39952","8.97856"
"84.10000","1.40119","8.98400"
"84.20000","1.40280","8.98709"
"84.30000","1.40450","8.99364"
"84.40000","1.40614","8.99811"
"84.50000","1.40770","9.00045"
"84.60000","1.40933","9.00525"
"84.70000","1.41098","9.00991"
"84.80000","1.41268","9.01611"
"84.90000","1.41443","9.02343"
"85.00000","1.41618","9.02994"
"85.10000","1.41794","9.03659"
"85.20000","1.41949","9.03504"
"85.30000","1.42134","9.04590"
"85.40000","1.42320","9.05463"
"85.50000","1.42484","9.05667"
"85.60000","1.42646","9.05877"
"85.70000","1.42818","9.06533"
"85.80000","1.42965","9.06213"
"85.90000","1.43119","9.06380"
"86.00000","1.43280","9.06692"
"86.10000","1.43446","9.07242"
"86.20000","1.43613","9.07722"
"86.30000","1.43782","9.08265"
"86.40000","1.43949","9.08741"
"86.50000","1.44121","9.09589"
"86.60000","1.44291","9.10145"
"86.70000","1.44452","9.10413"
"86.80000","1.44616","9.10689"
"86.90000","1.44787","9.11293"
"87.00000","1.44954","9.11707"
"87.10000","1.45118","9.12073"
"87.20000","1.45304","9.13106"
"87.30000","1.45486","9.13904"
"87.40000","1.45663","9.14470"
"87.50000","1.45829","9.14710"
"87.60000","1.45991","9.15012"
"87.70000","1.46155","9.15282"
"87.80000","1.46308","9.15209"
"87.90000","1.46465","9.15409"
"88.00000","1.46632","9.15998"
"88.10000","1.46799","9.16536"
"88.20000","1.46962","9.16851"
"88.30000","1.47125","9.17133"
"88.40000","1.47294","9.17788"
"88.50000","1.47468","9.18715"
"88.60000","1.47656","9.19837"
"88.70000","1.47818","9.19936"
"88.80000","1.47980","9.20149"
"88.90000","1.48142","9.20461"
"89.00000","1.48308","9.20900"
"89.10000","1.48476","9.21409"
"89.20000","1.48643","9.21848"
"89.30000","1.48804","9.22078"
"89.40000","1.48970","9.22610"
"89.50000","1.49135","9.23104"
"89.60000","1.49298","9.23483"
"89.70000","1.49452","9.23537"
"89.80000","1.49610","9.23785"
"89.90000","1.49778","9.24548"
"90.00000","1.49944","9.25018"
"90.10000","1.50109","9.25434"
"90.20000","1.50284","9.26219"
"90.30000","1.50451","9.26632"
"90.40000","1.50624","9.27321"
"90.50000","1.50806","9.28246"
"90.60000","1.50975","9.28619"
"90.70000","1.51139","9.28866"
"90.80000","1.51299","9.28994"
"90.90000","1.51460","9.29245"
"91.00000","1.51629","9.29739"
"91.10000","1.51801","9.30248"
"91.20000","1.51965","9.30535"
"91.30000","1.52131","9.30855"
"91.40000","1.52298","9.31197"
"91.50000","1.52467","9.31734"
"91.60000","1.52640","9.32372"
"91.70000","1.52798","9.32452"
"91.80000","1.52958","9.32862"
"91.90000","1.53152","9.34348"
"92.00000","1.53319","9.34622"
"92.10000","1.53474","9.34606"
"92.20000","1.53642","9.35160"
"92.30000","1.53812","9.35751"
"92.40000","1.53983","9.36283"
"92.50000","1.54145","9.36538"
"92.60000","1.54300","9.36555"
"92.70000","1.54455","9.36641"
"92.80000","1.54613","9.36832"
"92.90000","1.54775","9.37164"
"93.00000","1.54939","9.37532"
"93.10000","1.55105","9.37969"
"93.20000","1.55279","9.38685"
"93.30000","1.55454","9.39318"
"93.40000","1.55613","9.39417"
"93.50000","1.55778","9.39804"
"93.60000","1.55950","9.40355"
"93.70000","1.56113","9.40643"
"93.80000","1.56287","9.41307"
"93.90000","1.56468","9.42204"
"94.00000","1.56650","9.42962"
"94.10000","1.56816","9.43240"
"94.20000","1.56972","9.43204"
"94.30000","1.57124","9.43159"
"94.40000","1.57285","9.43417"
"94.50000","1.57449","9.43819"
"94.60000","1.57612","9.44129"
"94.70000","1.57774","9.44407"
"94.80000","1.57949","9.45164"
"94.90000","1.58125","9.45912"
"95.00000","1.58301","9.46563"
"95.10000","1.58472","9.47046"
"95.20000","1.58654","9.47777"
"95.30000","1.58813","9.47729"
"95.40000","1.58974","9.47863"
"95.50000","1.59151","9.48585"
"95.60000","1.59320","9.48953"
"95.70000","1.59471","9.48778"
"95.80000","1.59633","9.49120"
"95.90000","1.59803","9.49702"
"96.00000","1.59969","9.50132"
"96.10000","1.60128","9.50248"
"96.20000","1.60286","9.50454"
"96.30000","1.60455","9.51023"
"96.40000","1.60625","9.51591"
"96.50000","1.60793","9.52025"
"96.60000","1.60964","9.52748"
"96.70000","1.61138","9.53351"
"96.80000","1.61301","9.53540"
"96.90000","1.61467","9.53895"
"97.00000","1.61651","9.54861"
"97.10000","1.61835","9.55722"
"97.20000","1.62013","9.56304"
"97.30000","1.62172","9.56169"
"97.40000","1.62327","9.56092"
"97.50000","1.62488","9.56212"
"97.60000","1.62647","9.56287"
"97.70000","1.62803","9.56339"
"97.80000","1.62952","9.56195"
"97.90000","1.63110","9.56462"
"98.00000","1.63274","9.56857"
"98.10000","1.63440","9.57377"
"98.20000","1.63605","9.57783"
"98.30000","1.63760","9.57822"
"98.40000","1.63932","9.58494"
"98.50000","1.64114","9.59403"
"98.60000","1.64285","9.59879"
"98.70000","1.64462","9.60579"
"98.80000","1.64637","9.61141"
"98.90000","1.64801","9.61360"
"99.00000","1.64964","9.61552"
"99.10000","1.65134","9.62039"
"99.20000","1.65308","9.62550"
"99.30000","1.65468","9.62392"
"99.40000","1.65628","9.62420"
"99.50000","1.65796","9.62813"
"99.60000","1.65965","9.63094"
"99.70000","1.66128","9.63246"
"99.80000","1.66288","9.63440"
"99.90000","1.66450","9.63676"
"100.00000","1.66615","9.64153"
"100.10000","1.66778","9.64409"
"100.20000","1.66951","9.65067"
"100.30000","1.67121","9.65546"
"100.40000","1.67294","9.66153"
"100.50000","1.67472","9.66912"
"100.60000","1.67655","9.67705"
"100.70000","1.67814","9.67692"
"100.80000","1.67968","9.67651"
"100.90000","1.68137","9.68124"
"101.00000","1.68311","9.68745"
"101.10000","1.68480","9.69066"
"101.20000","1.68653","9.69588"
"101.30000","1.68838","9.70535"
"101.40000","1.69005","9.70810"
"101.50000","1.69167","9.70927"
"101.60000","1.69321","9.70880"
"101.70000","1.69524","9.73773"
"101.80000","1.69697","9.74084"
"101.90000","1.69822","9.72939"
"102.00000","1.69990","9.73528"
"102.10000","1.70160","9.74049"
"102.20000","1.70315","9.74073"
"102.30000","1.70476","9.74363"
"102.40000","1.70635","9.74634"
"102.50000","1.70797","9.74946"
"102.60000","1.70952","9.74987"
"102.70000","1.71108","9.75104"
"102.80000","1.71274","9.75592"
"102.90000","1.71446","9.76253"
"103.00000","1.71612","9.76659"
"103.10000","1.71786","9.77282"
"103.20000","1.71954","9.77700"
"103.30000","1.72105","9.77423"
"103.40000","1.72281","9.78164"
"103.50000","1.72455","9.78648"
"103.60000","1.72618","9.78724"
"103.70000","1.72787","9.79036"
"103.80000","1.72956","9.79421"
"103.90000","1.73113","9.79386"
"104.00000","1.73278","9.79784"
"104.10000","1.73448","9.80254"
"104.20000","1.73616","9.80613"
"104.30000","1.73781","9.80923"
"104.40000","1.73945","9.81229"
"104.50000","1.74111","9.81637"
"104.60000","1.74277","9.81993"
"104.70000","1.74445","9.82510"
"104.80000","1.74617","9.83076"
"104.90000","1.74787","9.83547"
"105.00000","1.74978","9.84712"
"105.10000","1.75157","9.85265"
"105.20000","1.75329","9.85583"
"105.30000","1.75503","9.86074"
"105.40000","1.75677","9.86468"
"105.50000","1.75839","9.86489"
"105.60000","1.75997","9.86489"
"105.70000","1.76150","9.86398"
"105.80000","1.76312","9.86681"
"105.90000","1.76469","9.86783"
"106.00000","1.76630","9.87123"
"106.10000","1.76788","9.87307"
"106.20000","1.76949","9.87662"
"106.30000","1.77119","9.88271"
"106.40000","1.77274","9.88283"
"106.50000","1.77432","9.88481"
"106.60000","1.77596","9.88943"
"106.70000","1.77759","9.89309"
"106.80000","1.77934","9.89999"
"106.90000","1.78118","9.90935"
"107.00000","1.78289","9.91184"
"107.10000","1.78452","9.91217"
"107.20000","1.78619","9.91518"
"107.30000","1.78784","9.91622"
"107.40000","1.78943","9.91536"
"107.50000","1.79105","9.91640"
"107.60000","1.79280","9.92123"
"107.70000","1.79451","9.92540"
"107.80000","1.79620","9.92818"
"107.90000","1.79784","9.92979"
"108.00000","1.79949","9.93250"
"108.10000","1.80108","9.93363"
"108.20000","1.80280","9.93967"
"108.30000","1.80457","9.94726"
"108.40000","1.80636","9.95425"
"108.50000","1.80807","9.95860"
"108.60000","1.80972","9.96072"
"108.70000","1.81142","9.96450"
"108.80000","1.81305","9.96522"
"108.90000","1.81471","9.96757"
"109.00000","1.81639","9.97101"
"109.10000","1.81802","9.97073"
"109.20000","1.81965","9.97152"
"109.30000","1.82131","9.97339"
"109.40000","1.82304","9.97791"
"109.50000","1.82469","9.97937"
"109.60000","1.82629","9.97926"
"109.70000","1.82794","9.98183"
"109.80000","1.82950","9.98110"
"109.90000","1.83112","9.98312"
"110.00000","1.83272","9.98458"
"110.10000","1.83442","9.98936"
"110.20000","1.83620","9.99522"
"110.30000","1.83787","9.99805"
"110.40000","1.83958","10.00254"
"110.50000","1.84120","10.00428"
"110.60000","1.84283","10.00581"
"110.70000","1.84442","10.00595"
"110.80000","1.84607","10.00765"
"110.90000","1.84776","10.01151"
"111.00000","1.84946","10.01518"
"111.10000","1.85121","10.01983"
"111.20000","1.85299","10.02537"
"111.30000","1.85477","10.03044"
"111.40000","1.85639","10.02981"
"111.50000","1.85809","10.03240"
"111.60000","1.85976","10.03444"
"111.70000","1.86131","10.03202"
"111.80000","1.86293","10.03339"
"111.90000","1.86456","10.03487"
"112.00000","1.86621","10.03785"
"112.10000","1.86785","10.03985"
"112.20000","1.86947","10.04178"
"112.30000","1.87106","10.04208"
"112.40000","1.87264","10.04231"
"112.50000","1.87424","10.04385"
"112.60000","1.87588","10.04608"
"112.70000","1.87754","10.04867"
"112.80000","1.87913","10.04883"
"112.90000","1.88082","10.05240"
"113.00000","1.88266","10.06047"
"113.10000","1.88441","10.06419"
"113.20000","1.88607","10.06484"
"113.30000","1.88789","10.07353"
"113.40000","1.88958","10.07479"
"113.50000","1.89131","10.07753"
"113.60000","1.89306","10.08132"
"113.70000","1.89474","10.08278"
"113.80000","1.89636","10.08331"
"113.90000","1.89800","10.08474"
"114.00000","1.89966","10.08721"
"114.10000","1.90131","10.08889"
"114.20000","1.90302","10.09342"
"114.30000","1.90469","10.09554"
"114.40000","1.90634","10.09850"
"114.50000","1.90802","10.10191"
"114.60000","1.90963","10.10336"
"114.70000","1.91123","10.10458"
"114.80000","1.91298","10.11113"
"114.90000","1.91476","10.11734"
"115.00000","1.91645","10.12045"
"115.10000","1.91816","10.12306"
"115.20000","1.91992","10.12797"
"115.30000","1.92169","10.13624"
"115.40000","1.92348","10.14079"
"115.50000","1.92500","10.13590"
"115.60000","1.92649","10.13337"
"115.70000","1.92812","10.13561"
"115.80000","1.92971","10.13652"
"115.90000","1.93136","10.14039"
"116.00000","1.93306","10.14472"
"116.10000","1.93484","10.15608"
"116.20000","1.93652","10.15857"
"116.30000","1.93812","10.15912"
"116.40000","1.93977","10.16246"
"116.50000","1.94139","10.16456"
"116.60000","1.94327","10.17606"
"116.70000","1.94504","10.18121"
"116.80000","1.94659","10.17935"
"116.90000","1.94825","10.18299"
"117.00000","1.95009","10.19580"
"117.10000","1.95169","10.19330"
"117.20000","1.95314","10.18820"
"117.30000","1.95480","10.19214"
"117.40000","1.95653","10.19779"
"117.50000","1.95819","10.20029"
"117.60000","1.95987","10.20230"
"117.70000","1.96150","10.20495"
"117.80000","1.96313","10.20834"
"117.90000","1.96483","10.21871"
"118.00000","1.96651","10.22144"
"118.10000","1.96821","10.22675"
"118.20000","1.96995","10.23276"
"118.30000","1.97168","10.23861"
"118.40000","1.97337","10.24333"
"118.50000","1.97497","10.24406"
"118.60000","1.97655","10.24568"
"118.70000","1.97824","10.25114"
"118.80000","1.97998","10.26235"
"118.90000","1.98137","10.25384"
"119.00000","1.98288","10.25349"
"119.10000","1.98461","10.26083"
"119.20000","1.98628","10.26450"
"119.30000","1.98790","10.26632"
"119.40000","1.98956","10.26950"
"119.50000","1.99132","10.27627"
"119.60000","1.99300","10.27874"
"119.70000","1.99460","10.27893"
"119.80000","1.99607","10.27552"
"119.90000","1.99777","10.28430"
"120.00000","1.99948","10.28940"
"120.10000","2.00119","10.29244"
"120.20000","2.00286","10.29469"
"120.30000","2.00452","10.29676"
"120.40000","2.00609","10.29705"
"120.50000","2.00763","10.29544"
"120.60000","2.00922","10.29692"
"120.70000","2.01088","10.29886"
"120.80000","2.01252","10.30015"
"120.90000","2.01418","10.30277"
"121.00000","2.01586","10.30573"
"121.10000","2.01759","10.31053"
"121.20000","2.01915","10.30722"
"121.30000","2.02103","10.31707"
"121.40000","2.02293","10.32501"
"121.50000","2.02459","10.32566"
"121.60000","2.02616","10.32259"
"121.70000","2.02790","10.32716"
"121.80000","2.02964","10.32964"
"121.90000","2.03132","10.33200"
"122.00000","2.03303","10.33524"
"122.10000","2.03468","10.33592"
"122.20000","2.03626","10.33463"
"122.30000","2.03782","10.33368"
"122.40000","2.03947","10.33625"
"122.50000","2.04119","10.34149"
"122.60000","2.04283","10.34242"
"122.70000","2.04455","10.34594"
"122.80000","2.04618","10.34653"
"122.90000","2.04785","10.34886"
"123.00000","2.04952","10.34846"
"123.10000","2.05118","10.35064"
"123.20000","2.05294","10.35413"
"123.30000","2.05464","10.35646"
"123.40000","2.05637","10.35863"
"123.50000","2.05798","10.35766"
"123.60000","2.05960","10.35687"
"123.70000","2.06118","10.35516"
"123.80000","2.06279","10.35578"
"123.90000","2.06444","10.35768"
"124.00000","2.06603","10.35722"
"124.10000","2.06769","10.35905"
"124.20000","2.06940","10.36289"
"124.30000","2.07111","10.36570"
"124.40000","2.07287","10.37043"
"124.50000","2.07454","10.37315"
"124.60000","2.07651","10.38576"
"124.70000","2.07832","10.39001"
"124.80000","2.08003","10.39187"
"124.90000","2.08164","10.39047"
"125.00000","2.08319","10.38847"
"125.10000","2.08486","10.39077"
"125.20000","2.08655","10.39341"
"125.30000","2.08812","10.39173"
"125.40000","2.08964","10.38936"
"125.50000","2.09123","10.38934"
"125.60000","2.09280","10.38952"
"125.70000","2.09433","10.38738"
"125.80000","2.09588","10.38781"
"125.90000","2.09753","10.39029"
"126.00000","2.09922","10.39432"
"126.10000","2.10088","10.39666"
"126.20000","2.10251","10.39784"
"126.30000","2.10412","10.39811"
"126.40000","2.10581","10.40219"
"126.50000","2.10772","10.41222"
"126.60000","2.10943","10.41408"
"126.70000","2.11114","10.41660"
"126.80000","2.11287","10.41832"
"126.90000","2.11455","10.41875"
"127.00000","2.11617","10.41838"
"127.10000","2.11782","10.41848"
"127.20000","2.11949","10.41947"
"127.30000","2.12119","10.42182"
"127.40000","2.12292","10.42442"
"127.50000","2.12462","10.42631"
"127.60000","2.12630","10.42758"
"127.70000","2.12788","10.42603"
"127.80000","2.12938","10.42272"
"127.90000","2.13113","10.42681"
"128.00000","2.13294","10.43231"
"128.10000","2.13465","10.43344"
"128.20000","2.13630","10.43327"
"128.30000","2.13795","10.43432"
"128.40000","2.13961","10.43532"
"128.50000","2.14125","10.43563"
"128.60000","2.14292","10.43754"
"128.70000","2.14457","10.43909"
"128.80000","2.14621","10.44015"
"128.90000","2.14787","10.44160"
"129.00000","2.14957","10.44419"
"129.10000","2.15127","10.44763"
"129.20000","2.15305","10.45275"
"129.30000","2.15478","10.45588"
"129.40000","2.15644","10.45678"
"129.50000","2.15811","10.45890"
"129.60000","2.15977","10.46068"
"129.70000","2.16138","10.46100"
"129.80000","2.16308","10.46454"
"129.90000","2.16476","10.46713"
"130.00000","2.16644","10.46948"
"130.10000","2.16812","10.47099"
"130.20000","2.16988","10.47780"
"130.30000","2.17154","10.47935"
"130.40000","2.17308","10.47677"
"130.50000","2.17469","10.47756"
"130.60000","2.17634","10.47974"
"130.70000","2.17800","10.48314"
"130.80000","2.17971","10.48701"
"130.90000","2.18141","10.48782"
"131.00000","2.18304","10.48837"
"131.10000","2.18472","10.49090"
"131.20000","2.18682","10.50293"
"131.30000","2.18861","10.50486"
"131.40000","2.18999","10.49548"
"131.50000","2.19158","10.49598"
"131.60000","2.19328","10.49998"
"131.70000","2.19485","10.49930"
"131.80000","2.19643","10.49892"
"131.90000","2.19805","10.50036"
"132.00000","2.19968","10.50262"
"132.10000","2.20130","10.50425"
"132.20000","2.20294","10.50678"
"132.30000","2.20456","10.50773"
"132.40000","2.20621","10.51183"
"132.50000","2.20790","10.51504"
"132.60000","2.20959","10.51832"
"132.70000","2.21133","10.52255"
"132.80000","2.21300","10.52517"
"132.90000","2.21464","10.52528"
"133.00000","2.21633","10.52909"
"133.10000","2.21810","10.53477"
"133.20000","2.21993","10.54221"
"133.30000","2.22160","10.54213"
"133.40000","2.22317","10.54015"
"133.50000","2.22479","10.54036"
"133.60000","2.22642","10.54141"
"133.70000","2.22803","10.54219"
"133.80000","2.22959","10.54005"
"133.90000","2.23118","10.54169"
"134.00000","2.23288","10.54649"
"134.10000","2.23458","10.54843"
"134.20000","2.23621","10.54887"
"134.30000","2.23777","10.54741"
"134.40000","2.23956","10.55504"
"134.50000","2.24154","10.56808"
"134.60000","2.24322","10.56821"
"134.70000","2.24485","10.56813"
"134.80000","2.24651","10.56997"
"134.90000","2.24817","10.57065"
"135.00000","2.24982","10.57212"
"135.10000","2.25151","10.57558"
"135.20000","2.25317","10.57644"
"135.30000","2.25478","10.57671"
"135.40000","2.25642","10.57827"
"135.50000","2.25816","10.58255"
"135.60000","2.25987","10.58468"
"135.70000","2.26146","10.58238"
"135.80000","2.26303","10.58137"
"135.90000","2.26464","10.58254"
"136.00000","2.26628","10.58418"
"136.10000","2.26790","10.58550"
"136.20000","2.26965","10.59132"
"136.30000","2.27144","10.59445"
"136.40000","2.27315","10.59651"
"136.50000","2.27476","10.59674"
"136.60000","2.27634","10.59511"
"136.70000","2.27801","10.59821"
"136.80000","2.27967","10.59937"
"136.90000","2.28121","10.59670"
"137.00000","2.28282","10.59644"
"137.10000","2.28451","10.59967"
"137.20000","2.28616","10.60127"
"137.30000","2.28784","10.60247"
"137.40000","2.28948","10.60281"
"137.50000","2.29114","10.60327"
"137.60000","2.29269","10.60029"
"137.70000","2.29445","10.60562"
"137.80000","2.29615","10.60778"
"137.90000","2.29774","10.60641"
"138.00000","2.29942","10.60948"
"138.10000","2.30117","10.61402"
"138.20000","2.30287","10.61667"
"138.30000","2.30450","10.61747"
"138.40000","2.30619","10.62076"
"138.50000","2.30793","10.62450"
"138.60000","2.30965","10.62670"
"138.70000","2.31133","10.62821"
"138.80000","2.31299","10.62856"
"138.90000","2.31464","10.62531"
"139.00000","2.31638","10.62837"
"139.10000","2.31808","10.62803"
"139.20000","2.31974","10.62762"
"139.30000","2.32118","10.61939"
"139.40000","2.32297","10.62645"
"139.50000","2.32487","10.63361"
"139.60000","2.32655","10.63093"
"139.70000","2.32815","10.62967"
"139.80000","2.32976","10.63011"
"139.90000","2.33141","10.63206"
"140.00000","2.33310","10.63487"
"140.10000","2.33469","10.63492"
"140.20000","2.33627","10.63295"
"140.30000","2.33793","10.63653"
"140.40000","2.33966","10.64269"
"140.50000","2.34140","10.64802"
"140.60000","2.34310","10.65102"
"140.70000","2.34477","10.65253"
"140.80000","2.34639","10.65172"
"140.90000","2.34804","10.65374"
"141.00000","2.34988","10.66170"
"141.10000","2.35153","10.66149"
"141.20000","2.35316","10.66118"
"141.30000","2.35488","10.66467"
"141.40000","2.35650","10.66140"
"141.50000","2.35801","10.65692"
"141.60000","2.35955","10.65485"
"141.70000","2.36109","10.65089"
"141.80000","2.36268","10.65055"
"141.90000","2.36430","10.65095"
"142.00000","2.36590","10.65080"
"142.10000","2.36751","10.65216"
"142.20000","2.36917","10.65447"
"142.30000","2.37086","10.65541"
"142.40000","2.37248","10.65387"
"142.50000","2.37408","10.65261"
"142.60000","2.37575","10.65493"
"142.70000","2.37743","10.65704"
"142.80000","2.37924","10.66296"
"142.90000","2.38116","10.67056"
"143.00000","2.38291","10.67097"
"143.10000","2.38454","10.66850"
"143.20000","2.38624","10.66733"
"143.30000","2.38789","10.66621"
"143.40000","2.38954","10.66263"
"143.50000","2.39121","10.66195"
"143.60000","2.39291","10.66314"
"143.70000","2.39457","10.66330"
"143.80000","2.39620","10.66257"
"143.90000","2.39791","10.66444"
"144.00000","2.39959","10.66556"
"144.10000","2.40112","10.66162"
"144.20000","2.40282","10.66500"
"144.30000","2.40457","10.66889"
"144.40000","2.40631","10.67073"
"144.50000","2.40802","10.67182"
"144.60000","2.40969","10.67145"
"144.70000","2.41137","10.67157"
"144.80000","2.41300","10.67109"
"144.90000","2.41464","10.67106"
"145.00000","2.41621","10.66854"
"145.10000","2.41781","10.66835"
"145.20000","2.41951","10.66864"
"145.30000","2.42126","10.67302"
"145.40000","2.42306","10.67731"
"145.50000","2.42470","10.67563"
"145.60000","2.42615","10.66859"
"145.70000","2.42770","10.66720"
"145.80000","2.42939","10.66871"
"145.90000","2.43107","10.66994"
"146.00000","2.43272","10.67102"
"146.10000","2.43449","10.67575"
"146.20000","2.43623","10.67833"
"146.30000","2.43788","10.67851"
"146.40000","2.43953","10.67872"
"146.50000","2.44120","10.67987"
"146.60000","2.44288","10.68092"
"146.70000","2.44457","10.68268"
"146.80000","2.44624","10.68307"
"146.90000","2.44786","10.68279"
"147.00000","2.44954","10.68410"
"147.10000","2.45121","10.68405"
"147.20000","2.45295","10.68705"
"147.30000","2.45473","10.69011"
"147.40000","2.45641","10.69082"
"147.50000","2.45819","10.69560"
"147.60000","2.45990","10.69459"
"147.70000","2.46151","10.69352"
"147.80000","2.46333","10.69912"
"147.90000","2.46495","10.69710"
"148.00000","2.46646","10.69316"
"148.10000","2.46805","10.69182"
"148.20000","2.46973","10.69473"
"148.30000","2.47137","10.69544"
"148.40000","2.47296","10.69487"
"148.50000","2.47457","10.69607"
"148.60000","2.47620","10.69559"
"148.70000","2.47785","10.69852"
"148.80000","2.47956","10.70197"
"148.90000","2.48127","10.70471"
"149.00000","2.48306","10.71055"
"149.10000","2.48474","10.71114"
"149.20000","2.48632","10.70994"
"149.30000","2.48820","10.71927"
"149.40000","2.49000","10.72215"
"149.50000","2.49158","10.71780"
"149.60000","2.49312","10.71537"
"149.70000","2.49474","10.71538"
"149.80000","2.49634","10.71516"
"149.90000","2.49790","10.71158"
"150.00000","2.49943","10.70923"
"150.10000","2.50130","10.72607"
"150.20000","2.50283","10.71994"
"150.30000","2.50441","10.71738"
"150.40000","2.50611","10.72068"
"150.50000","2.50788","10.72536"
"150.60000","2.50945","10.72306"
"150.70000","2.51100","10.72239"
"150.80000","2.51300","10.73642"
"150.90000","2.51505","10.74859"
"151.00000","2.51675","10.74760"
"151.10000","2.51827","10.74207"
"151.20000","2.51989","10.74215"
"151.30000","2.52157","10.74275"
"151.40000","2.52322","10.74261"
"151.50000","2.52490","10.74459"
"151.60000","2.52651","10.74306"
"151.70000","2.52809","10.74329"
"151.80000","2.52993","10.75700"
"151.90000","2.53136","10.74569"
"152.00000","2.53284","10.73852"
"152.10000","2.53449","10.73734"
"152.20000","2.53621","10.74154"
"152.30000","2.53789","10.74340"
"152.40000","2.53955","10.74323"
"152.50000","2.54117","10.74356"
"152.60000","2.54294","10.74594"
"152.70000","2.54486","10.75451"
"152.80000","2.54652","10.75307"
"152.90000","2.54814","10.75229"
"153.00000","2.54986","10.74413"
"153.10000","2.55154","10.74424"
"153.20000","2.55312","10.73814"
"153.30000","2.55474","10.72178"
"153.40000","2.55642","10.71637"
"153.50000","2.55806","10.71404"
"153.60000","2.56005","10.74961"
"153.70000","2.56142","10.72854"
"153.80000","2.56280","10.71999"
"153.90000","2.56436","10.71895"
"154.00000","2.56612","10.72394"
"154.10000","2.56786","10.72297"
"154.20000","2.56957","10.72496"
"154.30000","2.57126","10.72768"
"154.40000","2.57305","10.73307"
"154.50000","2.57477","10.73354"
"154.60000","2.57633","10.72775"
"154.70000","2.57803","10.73053"
"154.80000","2.57973","10.73063"
"154.90000","2.58133","10.72831"
"155.00000","2.58296","10.72799"
"155.10000","2.58468","10.73210"
"155.20000","2.58642","10.73270"
"155.30000","2.58805","10.72757"
"155.40000","2.58976","10.72639"
"155.50000","2.59146","10.72752"
"155.60000","2.59319","10.72935"
"155.70000","2.59485","10.72978"
"155.80000","2.59634","10.72294"
"155.90000","2.59790","10.72118"
"156.00000","2.59970","10.72903"
"156.10000","2.60151","10.73500"
"156.20000","2.60314","10.73422"
"156.30000","2.60476","10.73369"
"156.40000","2.60637","10.73366"
"156.50000","2.60799","10.73331"
"156.60000","2.60956","10.73363"
"156.70000","2.61117","10.73072"
"156.80000","2.61285","10.73307"
"156.90000","2.61458","10.73442"
"157.00000","2.61632","10.73753"
"157.10000","2.61808","10.73995"
"157.20000","2.61962","10.73484"
"157.30000","2.62132","10.73772"
"157.40000","2.62305","10.73973"
"157.50000","2.62473","10.74094"
"157.60000","2.62636","10.74014"
"157.70000","2.62809","10.74347"
"157.80000","2.62975","10.74331"
"157.90000","2.63127","10.73834"
"158.00000","2.63279","10.73582"
"158.10000","2.63442","10.73672"
"158.20000","2.63611","10.74012"
"158.30000","2.63775","10.74030"
"158.40000","2.63936","10.73906"
"158.50000","2.64108","10.74276"
"158.60000","2.64279","10.74421"
"158.70000","2.64440","10.74219"
"158.80000","2.64598","10.74021"
"158.90000","2.64765","10.74241"
"159.00000","2.64937","10.74367"
"159.10000","2.65109","10.74576"
"159.20000","2.65306","10.75569"
"159.30000","2.65484","10.75598"
"159.40000","2.65652","10.75429"
"159.50000","2.65813","10.75078"
"159.60000","2.65968","10.74583"
"159.70000","2.66131","10.74575"
"159.80000","2.66298","10.74677"
"159.90000","2.66457","10.74428"
"160.00000","2.66614","10.74252"
"160.10000","2.66776","10.74164"
"160.20000","2.66943","10.74302"
"160.30000","2.67110","10.74380"
"160.40000","2.67280","10.74506"
"160.50000","2.67441","10.74369"
"160.60000","2.67619","10.74756"
"160.70000","2.67787","10.74565"
"160.80000","2.67953","10.74563"
"160.90000","2.68122","10.74611"
"161.00000","2.68288","10.74452"
"161.10000","2.68448","10.73965"
"161.20000","2.68612","10.73806"
"161.30000","2.68780","10.73718"
"161.40000","2.68945","10.73269"
"161.50000","2.69113","10.72624"
"161.60000","2.69280","10.72520"
"161.70000","2.69443","10.71799"
"161.80000","2.69609","10.71036"
"161.90000","2.69768","10.70757"
"162.00000","2.69930","10.70700"
