General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{92EE931B-BEE0-42FF-AEF2-64A3EEDAFF46}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 1"
"80.50000","1.34102","16.82967"
"80.60000","1.34258","16.83363"
"80.70000","1.34430","16.85165"
"80.80000","1.34611","16.87447"
"80.90000","1.34790","16.89352"
"81.00000","1.34953","16.89905"
"81.10000","1.35121","16.91043"
"81.20000","1.35293","16.92329"
"81.30000","1.35456","16.92906"
"81.40000","1.35623","16.93657"
"81.50000","1.35791","16.94418"
"81.60000","1.35956","16.95041"
"81.70000","1.36118","16.95487"
"81.80000","1.36287","16.96502"
"81.90000","1.36456","16.97514"
"82.00000","1.36621","16.98178"
"82.10000","1.36790","16.99196"
"82.20000","1.36955","16.99958"
"82.30000","1.37121","17.00757"
"82.40000","1.37280","17.01108"
"82.50000","1.37453","17.02691"
"82.60000","1.37629","17.04328"
"82.70000","1.37798","17.05283"
"82.80000","1.37966","17.06231"
"82.90000","1.38125","17.06438"
"83.00000","1.38284","17.06876"
"83.10000","1.38452","17.08064"
"83.20000","1.38618","17.09083"
"83.30000","1.38779","17.09669"
"83.40000","1.38950","17.11040"
"83.50000","1.39124","17.12517"
"83.60000","1.39290","17.13218"
"83.70000","1.39454","17.13924"
"83.80000","1.39621","17.14781"
"83.90000","1.39793","17.16033"
"84.00000","1.39980","17.18416"
"84.10000","1.40144","17.18787"
"84.20000","1.40306","17.19249"
"84.30000","1.40485","17.21129"
"84.40000","1.40638","17.20844"
"84.50000","1.40802","17.21762"
"84.60000","1.40969","17.22935"
"84.70000","1.41128","17.23462"
"84.80000","1.41283","17.23770"
"84.90000","1.41444","17.24594"
"85.00000","1.41609","17.25713"
"85.10000","1.41772","17.26511"
"85.20000","1.41933","17.27055"
"85.30000","1.42101","17.28205"
"85.40000","1.42270","17.29242"
"85.50000","1.42441","17.30261"
"85.60000","1.42611","17.31041"
"85.70000","1.42776","17.31665"
"85.80000","1.42978","17.35737"
"85.90000","1.43146","17.35892"
"86.00000","1.43310","17.36097"
"86.10000","1.43470","17.36098"
"86.20000","1.43631","17.36301"
"86.30000","1.43784","17.36058"
"86.40000","1.43945","17.36796"
"86.50000","1.44104","17.37168"
"86.60000","1.44263","17.37707"
"86.70000","1.44425","17.38395"
"86.80000","1.44590","17.39230"
"86.90000","1.44765","17.40761"
"87.00000","1.44940","17.42216"
"87.10000","1.45105","17.42721"
"87.20000","1.45276","17.43849"
"87.30000","1.45455","17.45439"
"87.40000","1.45630","17.46516"
"87.50000","1.45811","17.48606"
"87.60000","1.45985","17.49718"
"87.70000","1.46142","17.49297"
"87.80000","1.46305","17.49575"
"87.90000","1.46477","17.50634"
"88.00000","1.46646","17.51488"
"88.10000","1.46807","17.51776"
"88.20000","1.46975","17.52884"
"88.30000","1.47139","17.53601"
"88.40000","1.47314","17.55270"
"88.50000","1.47493","17.57173"
"88.60000","1.47666","17.58521"
"88.70000","1.47829","17.59519"
"88.80000","1.48008","17.61828"
"88.90000","1.48157","17.61157"
"89.00000","1.48310","17.61071"
"89.10000","1.48494","17.63622"
"89.20000","1.48675","17.65507"
"89.30000","1.48836","17.65795"
"89.40000","1.49004","17.66695"
"89.50000","1.49165","17.67581"
"89.60000","1.49348","17.70441"
"89.70000","1.49492","17.69186"
"89.80000","1.49643","17.69004"
"89.90000","1.49804","17.69562"
"90.00000","1.49975","17.70951"
"90.10000","1.50136","17.71412"
"90.20000","1.50289","17.71574"
"90.30000","1.50447","17.72222"
"90.40000","1.50604","17.72866"
"90.50000","1.50803","17.77992"
"90.60000","1.50971","17.78634"
"90.70000","1.51124","17.78467"
"90.80000","1.51292","17.79703"
"90.90000","1.51467","17.81224"
"91.00000","1.51645","17.82883"
"91.10000","1.51802","17.82847"
"91.20000","1.51970","17.83916"
"91.30000","1.52132","17.84522"
"91.40000","1.52289","17.84666"
"91.50000","1.52454","17.85635"
"91.60000","1.52629","17.87947"
"91.70000","1.52791","17.88375"
"91.80000","1.52957","17.89097"
"91.90000","1.53125","17.89952"
"92.00000","1.53288","17.90309"
"92.10000","1.53461","17.91666"
"92.20000","1.53633","17.93012"
"92.30000","1.53795","17.93684"
"92.40000","1.53973","17.96230"
"92.50000","1.54140","17.96883"
"92.60000","1.54304","17.97580"
"92.70000","1.54475","17.98758"
"92.80000","1.54641","17.99569"
"92.90000","1.54807","18.00460"
"93.00000","1.54963","18.00544"
"93.10000","1.55126","18.01833"
"93.20000","1.55298","18.03144"
"93.30000","1.55463","18.03822"
"93.40000","1.55625","18.04207"
"93.50000","1.55788","18.04804"
"93.60000","1.55953","18.05406"
"93.70000","1.56110","18.05463"
"93.80000","1.56287","18.07088"
"93.90000","1.56461","18.08137"
"94.00000","1.56625","18.08528"
"94.10000","1.56788","18.08798"
"94.20000","1.56952","18.09707"
"94.30000","1.57113","18.09967"
"94.40000","1.57273","18.10102"
"94.50000","1.57434","18.10573"
"94.60000","1.57604","18.11791"
"94.70000","1.57775","18.12884"
"94.80000","1.57941","18.13571"
"94.90000","1.58109","18.14351"
"95.00000","1.58284","18.15555"
"95.10000","1.58451","18.16241"
"95.20000","1.58621","18.17500"
"95.30000","1.58785","18.17854"
"95.40000","1.58962","18.19149"
"95.50000","1.59132","18.19668"
"95.60000","1.59304","18.20541"
"95.70000","1.59485","18.21981"
"95.80000","1.59657","18.22667"
"95.90000","1.59823","18.22977"
"96.00000","1.59986","18.23049"
"96.10000","1.60148","18.23253"
"96.20000","1.60306","18.23672"
"96.30000","1.60468","18.23915"
"96.40000","1.60621","18.23657"
"96.50000","1.60785","18.24345"
"96.60000","1.60955","18.25467"
"96.70000","1.61119","18.25977"
"96.80000","1.61293","18.27453"
"96.90000","1.61459","18.28185"
"97.00000","1.61633","18.29642"
"97.10000","1.61815","18.31581"
"97.20000","1.61988","18.33019"
"97.30000","1.62148","18.33041"
"97.40000","1.62310","18.33377"
"97.50000","1.62477","18.34297"
"97.60000","1.62652","18.35531"
"97.70000","1.62820","18.36259"
"97.80000","1.62979","18.36420"
"97.90000","1.63144","18.37172"
"98.00000","1.63311","18.38230"
"98.10000","1.63475","18.38874"
"98.20000","1.63633","18.38998"
"98.30000","1.63789","18.39052"
"98.40000","1.63952","18.40055"
"98.50000","1.64120","18.40935"
"98.60000","1.64285","18.41639"
"98.70000","1.64450","18.42344"
"98.80000","1.64605","18.42176"
"98.90000","1.64774","18.43343"
"99.00000","1.64952","18.44976"
"99.10000","1.65120","18.45711"
"99.20000","1.65290","18.46530"
"99.30000","1.65448","18.46307"
"99.40000","1.65615","18.46959"
"99.50000","1.65789","18.48095"
"99.60000","1.65957","18.48664"
"99.70000","1.66120","18.48829"
"99.80000","1.66286","18.49381"
"99.90000","1.66456","18.50156"
"100.00000","1.66625","18.50934"
"100.10000","1.66795","18.51829"
"100.20000","1.66949","18.51394"
"100.30000","1.67109","18.51661"
"100.40000","1.67291","18.53904"
"100.50000","1.67472","18.55598"
"100.60000","1.67640","18.56145"
"100.70000","1.67810","18.56989"
"100.80000","1.67981","18.57891"
"100.90000","1.68155","18.58968"
"101.00000","1.68317","18.59057"
"101.10000","1.68472","18.58830"
"101.20000","1.68633","18.59048"
"101.30000","1.68796","18.59416"
"101.40000","1.68948","18.58919"
"101.50000","1.69112","18.59434"
"101.60000","1.69291","18.61108"
"101.70000","1.69466","18.62212"
"101.80000","1.69638","18.63155"
"101.90000","1.69805","18.63766"
"102.00000","1.69972","18.64339"
"102.10000","1.70130","18.64082"
"102.20000","1.70282","18.63542"
"102.30000","1.70450","18.64543"
"102.40000","1.70629","18.66273"
"102.50000","1.70806","18.67677"
"102.60000","1.70974","18.68022"
"102.70000","1.71138","18.68113"
"102.80000","1.71301","18.68362"
"102.90000","1.71463","18.68600"
"103.00000","1.71619","18.68467"
"103.10000","1.71779","18.68776"
"103.20000","1.71946","18.69363"
"103.30000","1.72114","18.69982"
"103.40000","1.72280","18.70505"
"103.50000","1.72448","18.71262"
"103.60000","1.72628","18.72929"
"103.70000","1.72826","18.75814"
"103.80000","1.72993","18.75964"
"103.90000","1.73161","18.76549"
"104.00000","1.73338","18.77699"
"104.10000","1.73495","18.77290"
"104.20000","1.73645","18.76728"
"104.30000","1.73805","18.77056"
"104.40000","1.73969","18.77592"
"104.50000","1.74130","18.77887"
"104.60000","1.74290","18.78137"
"104.70000","1.74457","18.79018"
"104.80000","1.74626","18.79953"
"104.90000","1.74791","18.80508"
"105.00000","1.74970","18.82711"
"105.10000","1.75140","18.83446"
"105.20000","1.75304","18.83822"
"105.30000","1.75468","18.84236"
"105.40000","1.75629","18.84332"
"105.50000","1.75790","18.84438"
"105.60000","1.75964","18.85667"
"105.70000","1.76148","18.87528"
"105.80000","1.76314","18.87713"
"105.90000","1.76475","18.87589"
"106.00000","1.76637","18.87670"
"106.10000","1.76801","18.87823"
"106.20000","1.76959","18.87755"
"106.30000","1.77119","18.87972"
"106.40000","1.77279","18.88307"
"106.50000","1.77447","18.89158"
"106.60000","1.77621","18.90575"
"106.70000","1.77786","18.91127"
"106.80000","1.77934","18.90251"
"106.90000","1.78115","18.92215"
"107.00000","1.78294","18.93634"
"107.10000","1.78456","18.93775"
"107.20000","1.78635","18.95329"
"107.30000","1.78808","18.96203"
"107.40000","1.78972","18.96256"
"107.50000","1.79134","18.95894"
"107.60000","1.79309","18.96859"
"107.70000","1.79477","18.97279"
"107.80000","1.79637","18.97158"
"107.90000","1.79802","18.97411"
"108.00000","1.79969","18.97895"
"108.10000","1.80131","18.97786"
"108.20000","1.80288","18.97443"
"108.30000","1.80446","18.97490"
"108.40000","1.80608","18.97885"
"108.50000","1.80781","18.99138"
"108.60000","1.80956","19.00462"
"108.70000","1.81132","19.01717"
"108.80000","1.81307","19.02803"
"108.90000","1.81480","19.03819"
"109.00000","1.81652","19.04675"
"109.10000","1.81818","19.05111"
"109.20000","1.81977","19.04855"
"109.30000","1.82137","19.04890"
"109.40000","1.82309","19.05926"
"109.50000","1.82474","19.06234"
"109.60000","1.82637","19.06386"
"109.70000","1.82811","19.07534"
"109.80000","1.83001","19.12403"
"109.90000","1.83152","19.10530"
"110.00000","1.83304","19.09798"
"110.10000","1.83470","19.10360"
"110.20000","1.83667","19.13269"
"110.30000","1.83826","19.12941"
"110.40000","1.83978","19.12211"
"110.50000","1.84144","19.13039"
"110.60000","1.84315","19.14017"
"110.70000","1.84480","19.14447"
"110.80000","1.84642","19.14741"
"110.90000","1.84801","19.14826"
"111.00000","1.84964","19.15345"
"111.10000","1.85121","19.15294"
"111.20000","1.85283","19.15811"
"111.30000","1.85447","19.16396"
"111.40000","1.85614","19.17179"
"111.50000","1.85782","19.17967"
"111.60000","1.85949","19.18500"
"111.70000","1.86111","19.18661"
"111.80000","1.86262","19.17882"
"111.90000","1.86444","19.19629"
"112.00000","1.86620","19.20537"
"112.10000","1.86790","19.21096"
"112.20000","1.86958","19.21498"
"112.30000","1.87119","19.21440"
"112.40000","1.87283","19.21869"
"112.50000","1.87447","19.22207"
"112.60000","1.87614","19.22751"
"112.70000","1.87780","19.23219"
"112.80000","1.87950","19.23958"
"112.90000","1.88119","19.24786"
"113.00000","1.88286","19.25288"
"113.10000","1.88452","19.25801"
"113.20000","1.88625","19.27023"
"113.30000","1.88800","19.28053"
"113.40000","1.88997","19.30945"
"113.50000","1.89192","19.32876"
"113.60000","1.89348","19.31844"
"113.70000","1.89510","19.31886"
"113.80000","1.89690","19.33176"
"113.90000","1.89846","19.32574"
"114.00000","1.89995","19.31729"
"114.10000","1.90155","19.31980"
"114.20000","1.90319","19.32278"
"114.30000","1.90478","19.32382"
"114.40000","1.90630","19.32314"
"114.50000","1.90780","19.31979"
"114.60000","1.90937","19.32090"
"114.70000","1.91103","19.32727"
"114.80000","1.91275","19.33874"
"114.90000","1.91434","19.33909"
"115.00000","1.91600","19.34635"
"115.10000","1.91764","19.34941"
"115.20000","1.91935","19.35961"
"115.30000","1.92122","19.38051"
"115.40000","1.92308","19.39534"
"115.50000","1.92480","19.40040"
"115.60000","1.92641","19.39694"
"115.70000","1.92806","19.39909"
"115.80000","1.92968","19.39661"
"115.90000","1.93131","19.39667"
"116.00000","1.93286","19.39034"
"116.10000","1.93450","19.39343"
"116.20000","1.93617","19.39692"
"116.30000","1.93780","19.39922"
"116.40000","1.93946","19.40560"
"116.50000","1.94106","19.40580"
"116.60000","1.94264","19.40571"
"116.70000","1.94437","19.41843"
"116.80000","1.94613","19.43065"
"116.90000","1.94787","19.44018"
"117.00000","1.94954","19.44334"
"117.10000","1.95123","19.44995"
"117.20000","1.95292","19.45597"
"117.30000","1.95458","19.45936"
"117.40000","1.95623","19.46120"
"117.50000","1.95790","19.46359"
"117.60000","1.95956","19.46577"
"117.70000","1.96119","19.46501"
"117.80000","1.96284","19.46764"
"117.90000","1.96455","19.47439"
"118.00000","1.96617","19.47305"
"118.10000","1.96779","19.47141"
"118.20000","1.96942","19.47045"
"118.30000","1.97106","19.47194"
"118.40000","1.97269","19.47239"
"118.50000","1.97436","19.47691"
"118.60000","1.97611","19.48582"
"118.70000","1.97790","19.49773"
"118.80000","1.97956","19.49777"
"118.90000","1.98121","19.49902"
"119.00000","1.98287","19.50170"
"119.10000","1.98454","19.50185"
"119.20000","1.98621","19.50572"
"119.30000","1.98787","19.50912"
"119.40000","1.98953","19.51231"
"119.50000","1.99121","19.51510"
"119.60000","1.99292","19.51894"
"119.70000","1.99471","19.52985"
"119.80000","1.99638","19.53137"
"119.90000","1.99802","19.52979"
"120.00000","1.99978","19.53744"
"120.10000","2.00143","19.53594"
"120.20000","2.00305","19.53613"
"120.30000","2.00480","19.54666"
"120.40000","2.00638","19.54166"
"120.50000","2.00799","19.54099"
"120.60000","2.00955","19.53721"
"120.70000","2.01113","19.53597"
"120.80000","2.01269","19.53374"
"120.90000","2.01425","19.53176"
"121.00000","2.01585","19.53186"
"121.10000","2.01751","19.53698"
"121.20000","2.01921","19.54399"
"121.30000","2.02089","19.54890"
"121.40000","2.02251","19.54754"
"121.50000","2.02424","19.55438"
"121.60000","2.02597","19.55872"
"121.70000","2.02760","19.55646"
"121.80000","2.02945","19.57583"
"121.90000","2.03117","19.57848"
"122.00000","2.03293","19.58573"
"122.10000","2.03464","19.58724"
"122.20000","2.03632","19.58754"
"122.30000","2.03797","19.58785"
"122.40000","2.03966","19.59180"
"122.50000","2.04132","19.59415"
"122.60000","2.04294","19.59336"
"122.70000","2.04455","19.59183"
"122.80000","2.04624","19.59795"
"122.90000","2.04797","19.60600"
"123.00000","2.04974","19.61668"
"123.10000","2.05137","19.61658"
"123.20000","2.05310","19.62432"
"123.30000","2.05487","19.63459"
"123.40000","2.05662","19.64317"
"123.50000","2.05826","19.64112"
"123.60000","2.06003","19.65025"
"123.70000","2.06185","19.66786"
"123.80000","2.06321","19.64095"
"123.90000","2.06474","19.63571"
"124.00000","2.06645","19.64198"
"124.10000","2.06815","19.64849"
"124.20000","2.06982","19.65219"
"124.30000","2.07140","19.65061"
"124.40000","2.07309","19.65797"
"124.50000","2.07475","19.66221"
"124.60000","2.07654","19.68486"
"124.70000","2.07823","19.68975"
"124.80000","2.07993","19.69699"
"124.90000","2.08157","19.70079"
"125.00000","2.08314","19.70004"
"125.10000","2.08505","19.72768"
"125.20000","2.08680","19.73676"
"125.30000","2.08834","19.73282"
"125.40000","2.08994","19.73529"
"125.50000","2.09159","19.74084"
"125.60000","2.09324","19.74577"
"125.70000","2.09487","19.74833"
"125.80000","2.09656","19.76193"
"125.90000","2.09841","19.78413"
"126.00000","2.09990","19.77041"
"126.10000","2.10157","19.77748"
"126.20000","2.10337","19.79517"
"126.30000","2.10487","19.78669"
"126.40000","2.10624","19.77227"
"126.50000","2.10794","19.78786"
"126.60000","2.10978","19.81270"
"126.70000","2.11162","19.84151"
"126.80000","2.11308","19.82761"
"126.90000","2.11470","19.83286"
"127.00000","2.11640","19.84473"
"127.10000","2.11803","19.84946"
"127.20000","2.11970","19.85602"
"127.30000","2.12130","19.85637"
"127.40000","2.12286","19.85524"
"127.50000","2.12453","19.86239"
"127.60000","2.12624","19.87641"
"127.70000","2.12801","19.89439"
"127.80000","2.12968","19.89537"
"127.90000","2.13142","19.90354"
"128.00000","2.13313","19.90783"
"128.10000","2.13473","19.90416"
"128.20000","2.13630","19.90035"
"128.30000","2.13781","19.89523"
"128.40000","2.13945","19.89996"
"128.50000","2.14124","19.91765"
"128.60000","2.14305","19.93894"
"128.70000","2.14473","19.94147"
"128.80000","2.14631","19.93834"
"128.90000","2.14790","19.93734"
"129.00000","2.14947","19.93487"
"129.10000","2.15117","19.94432"
"129.20000","2.15281","19.94699"
"129.30000","2.15442","19.94871"
"129.40000","2.15606","19.95291"
"129.50000","2.15773","19.95775"
"129.60000","2.15944","19.96170"
"129.70000","2.16098","19.95501"
"129.80000","2.16280","19.97050"
"129.90000","2.16455","19.97736"
"130.00000","2.16616","19.97371"
"130.10000","2.16788","19.98413"
"130.20000","2.16952","19.98214"
"130.30000","2.17110","19.97721"
"130.40000","2.17269","19.97410"
"130.50000","2.17431","19.97506"
"130.60000","2.17601","19.98173"
"130.70000","2.17763","19.97960"
"130.80000","2.17925","19.97951"
"130.90000","2.18092","19.98441"
"131.00000","2.18264","19.99104"
"131.10000","2.18429","19.99227"
"131.20000","2.18601","19.99893"
"131.30000","2.18773","20.00496"
"131.40000","2.18944","20.01116"
"131.50000","2.19114","20.01491"
"131.60000","2.19294","20.02673"
"131.70000","2.19486","20.04463"
"131.80000","2.19662","20.04807"
"131.90000","2.19822","20.04065"
"132.00000","2.19990","20.04529"
"132.10000","2.20156","20.04375"
"132.20000","2.20309","20.03511"
"132.30000","2.20461","20.02555"
"132.40000","2.20619","20.02383"
"132.50000","2.20786","20.03011"
"132.60000","2.20955","20.03430"
"132.70000","2.21121","20.03913"
"132.80000","2.21286","20.03949"
"132.90000","2.21448","20.03775"
"133.00000","2.21611","20.03766"
"133.10000","2.21791","20.05114"
"133.20000","2.21960","20.05298"
"133.30000","2.22139","20.06233"
"133.40000","2.22311","20.06489"
"133.50000","2.22471","20.06001"
"133.60000","2.22635","20.05967"
"133.70000","2.22806","20.06267"
"133.80000","2.22969","20.05794"
"133.90000","2.23125","20.04934"
"134.00000","2.23285","20.04447"
"134.10000","2.23448","20.04402"
"134.20000","2.23604","20.03829"
"134.30000","2.23770","20.03883"
"134.40000","2.23940","20.04560"
"134.50000","2.24108","20.05020"
"134.60000","2.24270","20.05037"
"134.70000","2.24425","20.04340"
"134.80000","2.24585","20.04198"
"134.90000","2.24760","20.05127"
"135.00000","2.24942","20.06486"
"135.10000","2.25108","20.06417"
"135.20000","2.25277","20.06560"
"135.30000","2.25445","20.06645"
"135.40000","2.25611","20.06658"
"135.50000","2.25777","20.06442"
"135.60000","2.25945","20.06536"
"135.70000","2.26119","20.06925"
"135.80000","2.26287","20.06841"
"135.90000","2.26457","20.07110"
"136.00000","2.26626","20.07289"
"136.10000","2.26799","20.07943"
"136.20000","2.26966","20.08082"
"136.30000","2.27130","20.08140"
"136.40000","2.27306","20.09078"
"136.50000","2.27472","20.09029"
"136.60000","2.27635","20.08891"
"136.70000","2.27799","20.08925"
"136.80000","2.27969","20.09244"
"136.90000","2.28134","20.09299"
"137.00000","2.28296","20.09084"
"137.10000","2.28453","20.08494"
"137.20000","2.28611","20.08339"
"137.30000","2.28782","20.09079"
"137.40000","2.28951","20.09497"
"137.50000","2.29122","20.10060"
"137.60000","2.29288","20.10216"
"137.70000","2.29455","20.10478"
"137.80000","2.29619","20.10476"
"137.90000","2.29788","20.10824"
"138.00000","2.29959","20.11415"
"138.10000","2.30128","20.11739"
"138.20000","2.30292","20.11684"
"138.30000","2.30464","20.12515"
"138.40000","2.30649","20.14134"
"138.50000","2.30814","20.13840"
"138.60000","2.30975","20.13507"
"138.70000","2.31146","20.14130"
"138.80000","2.31308","20.13885"
"138.90000","2.31471","20.14329"
"139.00000","2.31635","20.14369"
"139.10000","2.31803","20.14892"
"139.20000","2.31971","20.15351"
"139.30000","2.32141","20.16058"
"139.40000","2.32306","20.16395"
"139.50000","2.32464","20.16102"
"139.60000","2.32641","20.17570"
"139.70000","2.32845","20.20865"
"139.80000","2.33020","20.21392"
"139.90000","2.33172","20.20285"
"140.00000","2.33324","20.19487"
"140.10000","2.33486","20.19718"
"140.20000","2.33658","20.20576"
"140.30000","2.33826","20.21025"
"140.40000","2.33988","20.21177"
"140.50000","2.34149","20.21322"
"140.60000","2.34316","20.22036"
"140.70000","2.34476","20.22190"
"140.80000","2.34637","20.22470"
"140.90000","2.34804","20.23109"
"141.00000","2.34971","20.23761"
"141.10000","2.35136","20.24078"
"141.20000","2.35302","20.24537"
"141.30000","2.35469","20.25199"
"141.40000","2.35639","20.25929"
"141.50000","2.35813","20.27117"
"141.60000","2.35996","20.28791"
"141.70000","2.36180","20.30252"
"141.80000","2.36340","20.29622"
"141.90000","2.36485","20.28360"
"142.00000","2.36645","20.28665"
"142.10000","2.36816","20.29588"
"142.20000","2.36972","20.29036"
"142.30000","2.37127","20.28661"
"142.40000","2.37284","20.28732"
"142.50000","2.37452","20.29648"
"142.60000","2.37624","20.30828"
"142.70000","2.37791","20.31483"
"142.80000","2.37949","20.31453"
"142.90000","2.38133","20.33463"
"143.00000","2.38320","20.35448"
"143.10000","2.38487","20.35727"
"143.20000","2.38666","20.37243"
"143.30000","2.38833","20.37558"
"143.40000","2.38996","20.37443"
"143.50000","2.39158","20.37430"
"143.60000","2.39319","20.37453"
"143.70000","2.39488","20.38133"
"143.80000","2.39652","20.38258"
"143.90000","2.39812","20.38159"
"144.00000","2.39975","20.38222"
"144.10000","2.40138","20.38210"
"144.20000","2.40301","20.38198"
"144.30000","2.40458","20.37857"
"144.40000","2.40612","20.37428"
"144.50000","2.40776","20.37854"
"144.60000","2.40939","20.38129"
"144.70000","2.41109","20.39100"
"144.80000","2.41277","20.39555"
"144.90000","2.41450","20.40351"
"145.00000","2.41613","20.39993"
"145.10000","2.41774","20.39789"
"145.20000","2.41940","20.39403"
"145.30000","2.42104","20.39166"
"145.40000","2.42270","20.39258"
"145.50000","2.42443","20.39920"
"145.60000","2.42611","20.40251"
"145.70000","2.42782","20.40761"
"145.80000","2.42955","20.41323"
"145.90000","2.43120","20.41086"
"146.00000","2.43292","20.41480"
"146.10000","2.43459","20.41705"
"146.20000","2.43657","20.44192"
"146.30000","2.43829","20.44300"
"146.40000","2.43985","20.43386"
"146.50000","2.44152","20.43714"
"146.60000","2.44315","20.43736"
"146.70000","2.44471","20.43149"
"146.80000","2.44634","20.43347"
"146.90000","2.44799","20.43665"
"147.00000","2.44960","20.43545"
"147.10000","2.45116","20.42976"
"147.20000","2.45284","20.43669"
"147.30000","2.45451","20.43910"
"147.40000","2.45622","20.44486"
"147.50000","2.45792","20.44903"
"147.60000","2.45971","20.45846"
"147.70000","2.46147","20.46410"
"147.80000","2.46296","20.44402"
"147.90000","2.46484","20.46158"
"148.00000","2.46655","20.45793"
"148.10000","2.46813","20.45243"
"148.20000","2.46981","20.45510"
"148.30000","2.47145","20.45232"
"148.40000","2.47307","20.44911"
"148.50000","2.47474","20.45155"
"148.60000","2.47637","20.45064"
"148.70000","2.47797","20.44952"
"148.80000","2.47962","20.45220"
"148.90000","2.48126","20.45421"
"149.00000","2.48287","20.45346"
"149.10000","2.48454","20.45549"
"149.20000","2.48622","20.45910"
"149.30000","2.48786","20.45785"
"149.40000","2.48960","20.46807"
"149.50000","2.49143","20.47990"
"149.60000","2.49310","20.47689"
"149.70000","2.49474","20.47415"
"149.80000","2.49646","20.47728"
"149.90000","2.49813","20.47562"
"150.00000","2.49972","20.46749"
"150.10000","2.50132","20.46208"
"150.20000","2.50291","20.45725"
"150.30000","2.50448","20.44894"
"150.40000","2.50612","20.44446"
"150.50000","2.50771","20.44239"
"150.60000","2.50936","20.44536"
"150.70000","2.51101","20.44680"
"150.80000","2.51266","20.44794"
"150.90000","2.51423","20.44060"
"151.00000","2.51580","20.43391"
"151.10000","2.51746","20.43583"
"151.20000","2.51911","20.43672"
"151.30000","2.52088","20.44463"
"151.40000","2.52268","20.45247"
"151.50000","2.52440","20.45257"
"151.60000","2.52603","20.44086"
"151.70000","2.52767","20.43807"
"151.80000","2.52933","20.43312"
"151.90000","2.53099","20.43158"
"152.00000","2.53267","20.43250"
"152.10000","2.53445","20.43937"
"152.20000","2.53618","20.44067"
"152.30000","2.53787","20.44109"
"152.40000","2.53957","20.44262"
"152.50000","2.54119","20.43952"
"152.60000","2.54272","20.42869"
"152.70000","2.54443","20.43082"
"152.80000","2.54631","20.44600"
"152.90000","2.54819","20.45804"
"153.00000","2.54996","20.46275"
"153.10000","2.55161","20.45958"
"153.20000","2.55322","20.45433"
"153.30000","2.55485","20.45148"
"153.40000","2.55650","20.45059"
"153.50000","2.55811","20.44548"
"153.60000","2.55969","20.43852"
"153.70000","2.56133","20.43585"
"153.80000","2.56307","20.44112"
"153.90000","2.56473","20.44089"
"154.00000","2.56634","20.43701"
"154.10000","2.56796","20.43278"
"154.20000","2.56954","20.42736"
"154.30000","2.57119","20.42996"
"154.40000","2.57283","20.43132"
"154.50000","2.57449","20.43443"
"154.60000","2.57618","20.43800"
"154.70000","2.57787","20.44074"
"154.80000","2.57951","20.44042"
"154.90000","2.58119","20.44490"
"155.00000","2.58285","20.44646"
"155.10000","2.58449","20.44703"
"155.20000","2.58618","20.45019"
"155.30000","2.58783","20.44983"
"155.40000","2.58948","20.44957"
"155.50000","2.59114","20.45070"
"155.60000","2.59283","20.45306"
"155.70000","2.59464","20.46584"
"155.80000","2.59644","20.47465"
"155.90000","2.59814","20.47737"
"156.00000","2.59994","20.48598"
"156.10000","2.60165","20.48545"
"156.20000","2.60326","20.48317"
"156.30000","2.60505","20.49454"
"156.40000","2.60657","20.48179"
"156.50000","2.60813","20.47803"
"156.60000","2.60989","20.48863"
"156.70000","2.61153","20.48712"
"156.80000","2.61308","20.47964"
"156.90000","2.61469","20.47872"
"157.00000","2.61629","20.47654"
"157.10000","2.61783","20.47057"
"157.20000","2.61945","20.47308"
"157.30000","2.62111","20.47311"
"157.40000","2.62276","20.47391"
"157.50000","2.62450","20.47883"
"157.60000","2.62618","20.47975"
"157.70000","2.62779","20.47336"
"157.80000","2.62964","20.48410"
"157.90000","2.63150","20.48512"
"158.00000","2.63321","20.48161"
"158.10000","2.63482","20.46520"
"158.20000","2.63639","20.45507"
"158.30000","2.63795","20.44934"
"158.40000","2.63948","20.44134"
"158.50000","2.64126","20.47543"
"158.60000","2.64281","20.45734"
"158.70000","2.64437","20.45309"
"158.80000","2.64613","20.46289"
"158.90000","2.64790","20.47144"
"159.00000","2.64967","20.47542"
"159.10000","2.65124","20.46718"
"159.20000","2.65293","20.47422"
"159.30000","2.65484","20.49239"
"159.40000","2.65650","20.48816"
"159.50000","2.65818","20.48799"
"159.60000","2.65994","20.49521"
"159.70000","2.66169","20.49723"
"159.80000","2.66334","20.49385"
"159.90000","2.66498","20.48239"
"160.00000","2.66662","20.46958"
"160.10000","2.66877","20.57138"
"160.20000","2.67013","20.51753"
"160.30000","2.67132","20.47988"
"160.40000","2.67304","20.49040"
"160.50000","2.67473","20.49018"
"160.60000","2.67629","20.47957"
"160.70000","2.67789","20.47632"
"160.80000","2.67950","20.46998"
"160.90000","2.68118","20.29302"
"160.90900","2.68134","20.02949"
"160.91800","2.68149","19.75692"
"160.92800","2.68166","19.49349"
"160.94100","2.68188","19.23248"
"160.94700","2.68198","18.93281"
"160.95100","2.68205","18.62391"
"160.95400","2.68210","18.36267"
"160.95700","2.68215","18.08994"
"160.96000","2.68220","17.81570"
"160.96300","2.68225","17.54800"
"160.96600","2.68230","17.29307"
