General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{D96FACA5-2330-443C-B033-679BD357D2B5}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1399 P2 W1 2"
"80.60000","1.34275","9.68926"
"80.70000","1.34451","9.69887"
"80.80000","1.34629","9.70741"
"80.90000","1.34803","9.71527"
"81.00000","1.34969","9.71994"
"81.10000","1.35133","9.72443"
"81.20000","1.35292","9.72777"
"81.30000","1.35454","9.73210"
"81.40000","1.35626","9.73964"
"81.50000","1.35794","9.74528"
"81.60000","1.35965","9.75221"
"81.70000","1.36143","9.76033"
"81.80000","1.36312","9.76547"
"81.90000","1.36484","9.77160"
"82.00000","1.36655","9.77759"
"82.10000","1.36841","9.78836"
"82.20000","1.37015","9.79413"
"82.30000","1.37171","9.79414"
"82.40000","1.37335","9.79828"
"82.50000","1.37499","9.80237"
"82.60000","1.37652","9.80355"
"82.70000","1.37804","9.80416"
"82.80000","1.37967","9.80887"
"82.90000","1.38134","9.81544"
"83.00000","1.38303","9.82326"
"83.10000","1.38474","9.83366"
"83.20000","1.38644","9.84113"
"83.30000","1.38820","9.85036"
"83.40000","1.38990","9.85727"
"83.50000","1.39153","9.86221"
"83.60000","1.39326","9.87117"
"83.70000","1.39491","9.87672"
"83.80000","1.39651","9.88155"
"83.90000","1.39827","9.89046"
"84.00000","1.40010","9.90070"
"84.10000","1.40181","9.90687"
"84.20000","1.40327","9.90516"
"84.30000","1.40485","9.90799"
"84.40000","1.40654","9.91513"
"84.50000","1.40815","9.91883"
"84.60000","1.40968","9.92108"
"84.70000","1.41119","9.92286"
"84.80000","1.41280","9.92867"
"84.90000","1.41453","9.93757"
"85.00000","1.41622","9.94547"
"85.10000","1.41785","9.95067"
"85.20000","1.41944","9.95409"
"85.30000","1.42112","9.96114"
"85.40000","1.42280","9.96749"
"85.50000","1.42442","9.97150"
"85.60000","1.42607","9.97760"
"85.70000","1.42771","9.98151"
"85.80000","1.42942","9.98794"
"85.90000","1.43116","9.99480"
"86.00000","1.43280","9.99788"
"86.10000","1.43443","10.00061"
"86.20000","1.43602","10.00237"
"86.30000","1.43762","10.00406"
"86.40000","1.43933","10.00737"
"86.50000","1.44102","10.00938"
"86.60000","1.44265","10.01200"
"86.70000","1.44432","10.01701"
"86.80000","1.44599","10.02162"
"86.90000","1.44769","10.02747"
"87.00000","1.44942","10.03419"
"87.10000","1.45127","10.04479"
"87.20000","1.45307","10.05289"
"87.30000","1.45488","10.06076"
"87.40000","1.45657","10.06516"
"87.50000","1.45826","10.07011"
"87.60000","1.45995","10.07473"
"87.70000","1.46161","10.07848"
"87.80000","1.46320","10.08039"
"87.90000","1.46484","10.08460"
"88.00000","1.46650","10.08964"
"88.10000","1.46819","10.09494"
"88.20000","1.46979","10.09743"
"88.30000","1.47137","10.09935"
"88.40000","1.47298","10.10178"
"88.50000","1.47452","10.10288"
"88.60000","1.47625","10.10970"
"88.70000","1.47784","10.11196"
"88.80000","1.47936","10.11220"
"88.90000","1.48094","10.11507"
"89.00000","1.48255","10.11832"
"89.10000","1.48421","10.12306"
"89.20000","1.48587","10.12796"
"89.30000","1.48756","10.13317"
"89.40000","1.48919","10.13608"
"89.50000","1.49085","10.14083"
"89.60000","1.49248","10.14289"
"89.70000","1.49414","10.14730"
"89.80000","1.49585","10.15263"
"89.90000","1.49763","10.15875"
"90.00000","1.49936","10.16189"
"90.10000","1.50108","10.16456"
"90.20000","1.50262","10.16208"
"90.30000","1.50462","10.17476"
"90.40000","1.50653","10.18289"
"90.50000","1.50816","10.18222"
"90.60000","1.50974","10.18116"
"90.70000","1.51135","10.18300"
"90.80000","1.51292","10.18378"
"90.90000","1.51451","10.18561"
"91.00000","1.51612","10.18814"
"91.10000","1.51774","10.19109"
"91.20000","1.51940","10.19516"
"91.30000","1.52108","10.19907"
"91.40000","1.52283","10.20533"
"91.50000","1.52452","10.20972"
"91.60000","1.52623","10.21486"
"91.70000","1.52786","10.21648"
"91.80000","1.52958","10.22135"
"91.90000","1.53144","10.23009"
"92.00000","1.53318","10.23368"
"92.10000","1.53480","10.23398"
"92.20000","1.53644","10.23585"
"92.30000","1.53818","10.24093"
"92.40000","1.53986","10.24283"
"92.50000","1.54144","10.24265"
"92.60000","1.54304","10.24392"
"92.70000","1.54463","10.24495"
"92.80000","1.54617","10.24499"
"92.90000","1.54772","10.24539"
"93.00000","1.54935","10.24871"
"93.10000","1.55101","10.25348"
"93.20000","1.55265","10.25738"
"93.30000","1.55429","10.26101"
"93.40000","1.55587","10.26196"
"93.50000","1.55750","10.26516"
"93.60000","1.55920","10.26968"
"93.70000","1.56109","10.28010"
"93.80000","1.56293","10.28602"
"93.90000","1.56462","10.28795"
"94.00000","1.56629","10.28933"
"94.10000","1.56804","10.29293"
"94.20000","1.56975","10.29522"
"94.30000","1.57135","10.29416"
"94.40000","1.57298","10.29606"
"94.50000","1.57472","10.30087"
"94.60000","1.57639","10.30413"
"94.70000","1.57806","10.30804"
"94.80000","1.57975","10.31261"
"94.90000","1.58143","10.31623"
"95.00000","1.58305","10.31892"
"95.10000","1.58485","10.32757"
"95.20000","1.58669","10.33689"
"95.30000","1.58845","10.34283"
"95.40000","1.58995","10.34141"
"95.50000","1.59161","10.34545"
"95.60000","1.59336","10.35186"
"95.70000","1.59510","10.35759"
"95.80000","1.59670","10.35826"
"95.90000","1.59830","10.35975"
"96.00000","1.59995","10.36265"
"96.10000","1.60162","10.36573"
"96.20000","1.60329","10.36970"
"96.30000","1.60501","10.37480"
"96.40000","1.60659","10.37594"
"96.50000","1.60817","10.37864"
"96.60000","1.60986","10.38415"
"96.70000","1.61150","10.38849"
"96.80000","1.61308","10.39122"
"96.90000","1.61471","10.39689"
"97.00000","1.61647","10.40566"
"97.10000","1.61816","10.41112"
"97.20000","1.61980","10.41499"
"97.30000","1.62150","10.42174"
"97.40000","1.62313","10.42488"
"97.50000","1.62474","10.42750"
"97.60000","1.62639","10.43184"
"97.70000","1.62807","10.43614"
"97.80000","1.62968","10.43783"
"97.90000","1.63139","10.44288"
"98.00000","1.63310","10.44738"
"98.10000","1.63480","10.45119"
"98.20000","1.63635","10.45042"
"98.30000","1.63798","10.45255"
"98.40000","1.63973","10.45892"
"98.50000","1.64139","10.46146"
"98.60000","1.64306","10.46478"
"98.70000","1.64474","10.46855"
"98.80000","1.64632","10.46930"
"98.90000","1.64789","10.46967"
"99.00000","1.64947","10.47084"
"99.10000","1.65115","10.47543"
"99.20000","1.65310","10.51773"
"99.30000","1.65461","10.50947"
"99.40000","1.65614","10.50656"
"99.50000","1.65783","10.50954"
"99.60000","1.65955","10.51406"
"99.70000","1.66120","10.51483"
"99.80000","1.66287","10.51774"
"99.90000","1.66454","10.52049"
"100.00000","1.66619","10.52085"
"100.10000","1.66787","10.52361"
"100.20000","1.66974","10.53200"
"100.30000","1.67162","10.53947"
"100.40000","1.67332","10.54083"
"100.50000","1.67496","10.54046"
"100.60000","1.67655","10.53893"
"100.70000","1.67804","10.53572"
"100.80000","1.67967","10.53797"
"100.90000","1.68131","10.54295"
"101.00000","1.68292","10.54458"
"101.10000","1.68445","10.54338"
"101.20000","1.68608","10.54609"
"101.30000","1.68775","10.54951"
"101.40000","1.68943","10.55297"
"101.50000","1.69105","10.55418"
"101.60000","1.69270","10.55702"
"101.70000","1.69453","10.56417"
"101.80000","1.69626","10.56765"
"101.90000","1.69788","10.56699"
"102.00000","1.69952","10.56865"
"102.10000","1.70128","10.57316"
"102.20000","1.70298","10.57491"
"102.30000","1.70454","10.57174"
"102.40000","1.70621","10.57317"
"102.50000","1.70786","10.57322"
"102.60000","1.70948","10.57272"
"102.70000","1.71109","10.57242"
"102.80000","1.71276","10.57659"
"102.90000","1.71438","10.57542"
"103.00000","1.71596","10.57439"
"103.10000","1.71768","10.57768"
"103.20000","1.71940","10.58014"
"103.30000","1.72111","10.58232"
"103.40000","1.72275","10.58162"
"103.50000","1.72465","10.59347"
"103.60000","1.72647","10.59817"
"103.70000","1.72816","10.59989"
"103.80000","1.72983","10.60074"
"103.90000","1.73140","10.59898"
"104.00000","1.73306","10.60072"
"104.10000","1.73479","10.60484"
"104.20000","1.73653","10.60897"
"104.30000","1.73809","10.60655"
"104.40000","1.73978","10.60909"
"104.50000","1.74148","10.61159"
"104.60000","1.74308","10.61083"
"104.70000","1.74465","10.61075"
"104.80000","1.74619","10.61043"
"104.90000","1.74785","10.61356"
"105.00000","1.74957","10.61810"
"105.10000","1.75119","10.61873"
"105.20000","1.75287","10.62135"
"105.30000","1.75445","10.62035"
"105.40000","1.75606","10.62159"
"105.50000","1.75772","10.62377"
"105.60000","1.75939","10.62527"
"105.70000","1.76104","10.62713"
"105.80000","1.76266","10.62640"
"105.90000","1.76433","10.62779"
"106.00000","1.76608","10.63245"
"106.10000","1.76776","10.63268"
"106.20000","1.76946","10.63425"
"106.30000","1.77118","10.63615"
"106.40000","1.77288","10.63671"
"106.50000","1.77451","10.63580"
"106.60000","1.77613","10.63656"
"106.70000","1.77775","10.63607"
"106.80000","1.77947","10.63887"
"106.90000","1.78131","10.64577"
"107.00000","1.78315","10.65071"
"107.10000","1.78487","10.65391"
"107.20000","1.78643","10.65088"
"107.30000","1.78804","10.65051"
"107.40000","1.78963","10.64928"
"107.50000","1.79121","10.64793"
"107.60000","1.79283","10.64773"
"107.70000","1.79451","10.65053"
"107.80000","1.79618","10.65194"
"107.90000","1.79783","10.65207"
"108.00000","1.79944","10.65181"
"108.10000","1.80101","10.64946"
"108.20000","1.80283","10.65488"
"108.30000","1.80456","10.65624"
"108.40000","1.80619","10.65533"
"108.50000","1.80784","10.65509"
"108.60000","1.80949","10.65596"
"108.70000","1.81111","10.65435"
"108.80000","1.81270","10.65144"
"108.90000","1.81430","10.64943"
"109.00000","1.81596","10.64756"
"109.10000","1.81765","10.64858"
"109.20000","1.81938","10.65084"
"109.30000","1.82111","10.65492"
"109.40000","1.82283","10.65703"
"109.50000","1.82453","10.65885"
"109.60000","1.82624","10.66089"
"109.70000","1.82786","10.66045"
"109.80000","1.82957","10.66336"
"109.90000","1.83123","10.66407"
"110.00000","1.83297","10.66832"
"110.10000","1.83494","10.67833"
"110.20000","1.83676","10.68311"
"110.30000","1.83846","10.68388"
"110.40000","1.84015","10.68415"
"110.50000","1.84168","10.68070"
"110.60000","1.84316","10.67728"
"110.70000","1.84484","10.68030"
"110.80000","1.84648","10.68179"
"110.90000","1.84809","10.68229"
"111.00000","1.84975","10.68469"
"111.10000","1.85137","10.68538"
"111.20000","1.85301","10.68671"
"111.30000","1.85467","10.68910"
"111.40000","1.85630","10.68929"
"111.50000","1.85806","10.69423"
"111.60000","1.85976","10.69667"
"111.70000","1.86146","10.69877"
"111.80000","1.86316","10.70018"
"111.90000","1.86481","10.69989"
"112.00000","1.86649","10.70137"
"112.10000","1.86816","10.70212"
"112.20000","1.86990","10.70577"
"112.30000","1.87155","10.70649"
"112.40000","1.87314","10.70518"
"112.50000","1.87475","10.70417"
"112.60000","1.87636","10.70439"
"112.70000","1.87803","10.70652"
"112.80000","1.87972","10.70985"
"112.90000","1.88141","10.71162"
"113.00000","1.88309","10.71342"
"113.10000","1.88477","10.71487"
"113.20000","1.88634","10.71346"
"113.30000","1.88803","10.71574"
"113.40000","1.88979","10.71989"
"113.50000","1.89142","10.71804"
"113.60000","1.89308","10.71853"
"113.70000","1.89474","10.71876"
"113.80000","1.89640","10.71917"
"113.90000","1.89803","10.71935"
"114.00000","1.89969","10.71952"
"114.10000","1.90134","10.71933"
"114.20000","1.90295","10.71811"
"114.30000","1.90452","10.71557"
"114.40000","1.90618","10.71650"
"114.50000","1.90784","10.71724"
"114.60000","1.90943","10.71504"
"114.70000","1.91101","10.71323"
"114.80000","1.91282","10.71882"
"114.90000","1.91464","10.72346"
"115.00000","1.91631","10.72243"
"115.10000","1.91794","10.71952"
"115.20000","1.91956","10.71744"
"115.30000","1.92119","10.71649"
"115.40000","1.92285","10.71506"
"115.50000","1.92441","10.71164"
"115.60000","1.92598","10.70862"
"115.70000","1.92761","10.70736"
"115.80000","1.92930","10.70784"
"115.90000","1.93104","10.70931"
"116.00000","1.93275","10.70973"
"116.10000","1.93448","10.71071"
"116.20000","1.93626","10.71231"
"116.30000","1.93797","10.71215"
"116.40000","1.93974","10.71333"
"116.50000","1.94138","10.71113"
"116.60000","1.94300","10.70936"
"116.70000","1.94485","10.71355"
"116.80000","1.94667","10.71674"
"116.90000","1.94836","10.71486"
"117.00000","1.95000","10.71246"
"117.10000","1.95164","10.71127"
"117.20000","1.95318","10.70632"
"117.30000","1.95478","10.70475"
"117.40000","1.95644","10.70431"
"117.50000","1.95805","10.70278"
"117.60000","1.95973","10.70358"
"117.70000","1.96145","10.70508"
"117.80000","1.96310","10.70368"
"117.90000","1.96474","10.70285"
"118.00000","1.96650","10.70472"
"118.10000","1.96835","10.70954"
"118.20000","1.96995","10.70546"
"118.30000","1.97154","10.70229"
"118.40000","1.97321","10.70228"
"118.50000","1.97482","10.69982"
"118.60000","1.97634","10.69485"
"118.70000","1.97791","10.69243"
"118.80000","1.97949","10.69042"
"118.90000","1.98115","10.69158"
"119.00000","1.98280","10.69175"
"119.10000","1.98444","10.69160"
"119.20000","1.98611","10.69162"
"119.30000","1.98780","10.69157"
"119.40000","1.98954","10.69357"
"119.50000","1.99121","10.69351"
"119.60000","1.99287","10.69290"
"119.70000","1.99457","10.69316"
"119.80000","1.99626","10.69317"
"119.90000","1.99804","10.69611"
"120.00000","1.99985","10.69942"
"120.10000","2.00159","10.69945"
"120.20000","2.00312","10.69414"
"120.30000","2.00471","10.69107"
"120.40000","2.00645","10.69206"
"120.50000","2.00805","10.68995"
"120.60000","2.00955","10.68380"
"120.70000","2.01111","10.68185"
"120.80000","2.01275","10.68149"
"120.90000","2.01441","10.68153"
"121.00000","2.01612","10.68325"
"121.10000","2.01775","10.68138"
"121.20000","2.01936","10.68013"
"121.30000","2.02121","10.68674"
"121.40000","2.02298","10.68753"
"121.50000","2.02464","10.68639"
"121.60000","2.02642","10.68857"
"121.70000","2.02810","10.68777"
"121.80000","2.02976","10.68648"
"121.90000","2.03147","10.68663"
"122.00000","2.03310","10.68342"
"122.10000","2.03475","10.68163"
"122.20000","2.03639","10.67919"
"122.30000","2.03797","10.67561"
"122.40000","2.03958","10.67291"
"122.50000","2.04121","10.67045"
"122.60000","2.04285","10.66821"
"122.70000","2.04447","10.66630"
"122.80000","2.04609","10.66518"
"122.90000","2.04776","10.66508"
"123.00000","2.04945","10.66547"
"123.10000","2.05120","10.66637"
"123.20000","2.05290","10.66613"
"123.30000","2.05463","10.66616"
"123.40000","2.05634","10.66673"
"123.50000","2.05805","10.66636"
"123.60000","2.05966","10.66246"
"123.70000","2.06129","10.66002"
"123.80000","2.06300","10.65982"
"123.90000","2.06474","10.66073"
"124.00000","2.06644","10.66009"
"124.10000","2.06809","10.65758"
"124.20000","2.06978","10.65660"
"124.30000","2.07148","10.65562"
"124.40000","2.07317","10.65486"
"124.50000","2.07473","10.64968"
"124.60000","2.07655","10.65354"
"124.70000","2.07823","10.65305"
"124.80000","2.07979","10.64872"
"124.90000","2.08149","10.64960"
"125.00000","2.08317","10.64884"
"125.10000","2.08480","10.64681"
"125.20000","2.08640","10.64451"
"125.30000","2.08808","10.64432"
"125.40000","2.08976","10.64426"
"125.50000","2.09137","10.64130"
"125.60000","2.09301","10.64021"
"125.70000","2.09464","10.63856"
"125.80000","2.09629","10.63746"
"125.90000","2.09792","10.63540"
"126.00000","2.09961","10.63531"
"126.10000","2.10138","10.63626"
"126.20000","2.10292","10.63084"
"126.30000","2.10473","10.63396"
"126.40000","2.10654","10.63578"
"126.50000","2.10824","10.63442"
"126.60000","2.10981","10.62920"
"126.70000","2.11144","10.62671"
"126.80000","2.11302","10.62403"
"126.90000","2.11460","10.62112"
"127.00000","2.11613","10.61735"
"127.10000","2.11775","10.61598"
"127.20000","2.11935","10.61406"
"127.30000","2.12095","10.61182"
"127.40000","2.12267","10.61296"
"127.50000","2.12436","10.61320"
"127.60000","2.12608","10.61392"
"127.70000","2.12778","10.61296"
"127.80000","2.12946","10.61247"
"127.90000","2.13132","10.61523"
"128.00000","2.13306","10.61399"
"128.10000","2.13474","10.61116"
"128.20000","2.13639","10.60802"
"128.30000","2.13809","10.60667"
"128.40000","2.13976","10.60474"
"128.50000","2.14147","10.60397"
"128.60000","2.14315","10.60229"
"128.70000","2.14471","10.59724"
"128.80000","2.14625","10.59308"
"128.90000","2.14781","10.58983"
"129.00000","2.14941","10.58791"
"129.10000","2.15112","10.58950"
"129.20000","2.15277","10.58844"
"129.30000","2.15441","10.58704"
"129.40000","2.15606","10.58612"
"129.50000","2.15775","10.58601"
"129.60000","2.15948","10.58667"
"129.70000","2.16137","10.59192"
"129.80000","2.16322","10.59523"
"129.90000","2.16490","10.59296"
"130.00000","2.16653","10.59011"
"130.10000","2.16818","10.58802"
"130.20000","2.16984","10.58596"
"130.30000","2.17149","10.58368"
"130.40000","2.17309","10.58060"
"130.50000","2.17478","10.58059"
"130.60000","2.17646","10.58012"
"130.70000","2.17813","10.57917"
"130.80000","2.17975","10.57704"
"130.90000","2.18135","10.57496"
"131.00000","2.18291","10.57196"
"131.10000","2.18462","10.57376"
"131.20000","2.18637","10.57569"
"131.30000","2.18808","10.57546"
"131.40000","2.18974","10.57462"
"131.50000","2.19141","10.57356"
"131.60000","2.19306","10.57290"
"131.70000","2.19474","10.57201"
"131.80000","2.19644","10.57173"
"131.90000","2.19813","10.57014"
"132.00000","2.19976","10.56789"
"132.10000","2.20142","10.56755"
"132.20000","2.20307","10.56531"
"132.30000","2.20470","10.56338"
"132.40000","2.20635","10.56100"
"132.50000","2.20806","10.56097"
"132.60000","2.20975","10.56039"
"132.70000","2.21138","10.55842"
"132.80000","2.21296","10.55543"
"132.90000","2.21454","10.55261"
"133.00000","2.21625","10.55400"
"133.10000","2.21804","10.55688"
"133.20000","2.21979","10.55820"
"133.30000","2.22143","10.55558"
"133.40000","2.22299","10.55146"
"133.50000","2.22463","10.55048"
"133.60000","2.22631","10.55005"
"133.70000","2.22799","10.54941"
"133.80000","2.22960","10.54690"
"133.90000","2.23127","10.54596"
"134.00000","2.23300","10.54658"
"134.10000","2.23484","10.55286"
"134.20000","2.23639","10.54660"
"134.30000","2.23805","10.54545"
"134.40000","2.23983","10.54641"
"134.50000","2.24143","10.54206"
"134.60000","2.24303","10.53934"
"134.70000","2.24480","10.54137"
"134.80000","2.24639","10.53691"
"134.90000","2.24797","10.53429"
"135.00000","2.24961","10.53354"
"135.10000","2.25122","10.53118"
"135.20000","2.25286","10.52996"
"135.30000","2.25448","10.52820"
"135.40000","2.25610","10.52589"
"135.50000","2.25773","10.52401"
"135.60000","2.25933","10.52121"
"135.70000","2.26092","10.51820"
"135.80000","2.26257","10.51640"
"135.90000","2.26427","10.51572"
"136.00000","2.26593","10.51342"
"136.10000","2.26753","10.50907"
"136.20000","2.26938","10.51309"
"136.30000","2.27111","10.51162"
"136.40000","2.27283","10.51010"
"136.50000","2.27452","10.50859"
"136.60000","2.27620","10.50613"
"136.70000","2.27779","10.50191"
"136.80000","2.27940","10.49931"
"136.90000","2.28106","10.49884"
"137.00000","2.28281","10.50146"
"137.10000","2.28439","10.49727"
"137.20000","2.28601","10.49398"
"137.30000","2.28772","10.49338"
"137.40000","2.28940","10.49139"
"137.50000","2.29105","10.48867"
"137.60000","2.29272","10.48761"
"137.70000","2.29454","10.48930"
"137.80000","2.29632","10.48968"
"137.90000","2.29813","10.49005"
"138.00000","2.29982","10.48781"
"138.10000","2.30154","10.48578"
"138.20000","2.30315","10.48126"
"138.30000","2.30476","10.47754"
"138.40000","2.30645","10.47596"
"138.50000","2.30805","10.47180"
"138.60000","2.30970","10.46912"
"138.70000","2.31129","10.46608"
"138.80000","2.31300","10.46906"
"138.90000","2.31457","10.46432"
"139.00000","2.31618","10.46150"
"139.10000","2.31786","10.46114"
"139.20000","2.31942","10.45695"
"139.30000","2.32105","10.45500"
"139.40000","2.32264","10.45212"
"139.50000","2.32441","10.45495"
"139.60000","2.32620","10.45580"
"139.70000","2.32788","10.45409"
"139.80000","2.32955","10.45201"
"139.90000","2.33131","10.45544"
"140.00000","2.33294","10.45051"
"140.10000","2.33456","10.44667"
"140.20000","2.33621","10.44389"
"140.30000","2.33785","10.44075"
"140.40000","2.33951","10.43842"
"140.50000","2.34112","10.43442"
"140.60000","2.34275","10.43160"
"140.70000","2.34433","10.42799"
"140.80000","2.34592","10.42509"
"140.90000","2.34767","10.42683"
"141.00000","2.34963","10.43591"
"141.10000","2.35127","10.43107"
"141.20000","2.35292","10.42786"
"141.30000","2.35466","10.42785"
"141.40000","2.35647","10.42855"
"141.50000","2.35812","10.42511"
"141.60000","2.35974","10.42146"
"141.70000","2.36138","10.41931"
"141.80000","2.36302","10.41722"
"141.90000","2.36472","10.41648"
"142.00000","2.36638","10.41613"
"142.10000","2.36816","10.41814"
"142.20000","2.36969","10.41260"
"142.30000","2.37137","10.41152"
"142.40000","2.37303","10.40976"
"142.50000","2.37467","10.40689"
"142.60000","2.37623","10.40266"
"142.70000","2.37774","10.39761"
"142.80000","2.37936","10.39644"
"142.90000","2.38111","10.39956"
"143.00000","2.38287","10.40101"
"143.10000","2.38440","10.39554"
"143.20000","2.38605","10.39376"
"143.30000","2.38777","10.39426"
"143.40000","2.38943","10.39228"
"143.50000","2.39118","10.39316"
"143.60000","2.39290","10.39282"
"143.70000","2.39456","10.39090"
"143.80000","2.39623","10.38944"
"143.90000","2.39791","10.38805"
"144.00000","2.39962","10.38968"
"144.10000","2.40123","10.38563"
"144.20000","2.40313","10.38886"
"144.30000","2.40482","10.38627"
"144.40000","2.40638","10.38080"
"144.50000","2.40807","10.37966"
"144.60000","2.40978","10.37884"
"144.70000","2.41136","10.37506"
"144.80000","2.41306","10.37641"
"144.90000","2.41471","10.37471"
"145.00000","2.41635","10.37329"
"145.10000","2.41800","10.37129"
"145.20000","2.41961","10.36957"
"145.30000","2.42127","10.36863"
"145.40000","2.42304","10.37238"
"145.50000","2.42479","10.37183"
"145.60000","2.42644","10.37051"
"145.70000","2.42816","10.37055"
"145.80000","2.42994","10.37260"
"145.90000","2.43147","10.36705"
"146.00000","2.43311","10.36537"
"146.10000","2.43494","10.36909"
"146.20000","2.43676","10.37076"
"146.30000","2.43842","10.36853"
"146.40000","2.44010","10.36707"
"146.50000","2.44166","10.36192"
"146.60000","2.44316","10.35700"
"146.70000","2.44481","10.35692"
"146.80000","2.44647","10.35651"
"146.90000","2.44812","10.35571"
"147.00000","2.44981","10.35753"
"147.10000","2.45148","10.35703"
"147.20000","2.45306","10.35370"
"147.30000","2.45468","10.35236"
"147.40000","2.45642","10.35467"
"147.50000","2.45827","10.35823"
"147.60000","2.45995","10.35668"
"147.70000","2.46162","10.35515"
"147.80000","2.46325","10.35281"
"147.90000","2.46491","10.35188"
"148.00000","2.46658","10.35090"
"148.10000","2.46839","10.35451"
"148.20000","2.47012","10.35397"
"148.30000","2.47163","10.34750"
"148.40000","2.47316","10.34327"
"148.50000","2.47478","10.34179"
"148.60000","2.47641","10.34031"
"148.70000","2.47798","10.33722"
"148.80000","2.47963","10.33718"
"148.90000","2.48133","10.33755"
"149.00000","2.48300","10.33723"
"149.10000","2.48463","10.33641"
"149.20000","2.48618","10.33242"
"149.30000","2.48787","10.33233"
"149.40000","2.48960","10.33359"
"149.50000","2.49124","10.33089"
"149.60000","2.49293","10.32972"
"149.70000","2.49460","10.32808"
"149.80000","2.49620","10.32490"
"149.90000","2.49781","10.32162"
"150.00000","2.49949","10.32041"
"150.10000","2.50114","10.31859"
"150.20000","2.50280","10.31710"
"150.30000","2.50446","10.31554"
"150.40000","2.50615","10.31495"
"150.50000","2.50790","10.31517"
"150.60000","2.50956","10.31287"
"150.70000","2.51118","10.30939"
"150.80000","2.51295","10.31067"
"150.90000","2.51471","10.31091"
"151.00000","2.51635","10.30725"
"151.10000","2.51798","10.30380"
"151.20000","2.51967","10.30253"
"151.30000","2.52135","10.30053"
"151.40000","2.52303","10.29901"
"151.50000","2.52469","10.29634"
"151.60000","2.52634","10.29464"
"151.70000","2.52799","10.29194"
"151.80000","2.52961","10.28919"
"151.90000","2.53124","10.28672"
"152.00000","2.53291","10.28482"
"152.10000","2.53470","10.28601"
"152.20000","2.53644","10.28555"
"152.30000","2.53804","10.27991"
"152.40000","2.53969","10.27738"
"152.50000","2.54133","10.27499"
"152.60000","2.54290","10.27030"
"152.70000","2.54454","10.26829"
"152.80000","2.54627","10.26806"
"152.90000","2.54796","10.26678"
"153.00000","2.54967","10.26555"
"153.10000","2.55133","10.26293"
"153.20000","2.55287","10.25670"
"153.30000","2.55442","10.25251"
"153.40000","2.55608","10.25186"
"153.50000","2.55773","10.24905"
"153.60000","2.55939","10.24777"
"153.70000","2.56107","10.24557"
"153.80000","2.56273","10.24361"
"153.90000","2.56439","10.24007"
"154.00000","2.56602","10.23718"
"154.10000","2.56785","10.23877"
"154.20000","2.56956","10.23596"
"154.30000","2.57116","10.23071"
"154.40000","2.57280","10.22670"
"154.50000","2.57446","10.22338"
"154.60000","2.57613","10.22009"
"154.70000","2.57764","10.21358"
"154.80000","2.57918","10.20889"
"154.90000","2.58089","10.20914"
"155.00000","2.58253","10.20648"
"155.10000","2.58416","10.20292"
"155.20000","2.58576","10.19871"
"155.30000","2.58740","10.19589"
"155.40000","2.58909","10.19345"
"155.50000","2.59081","10.19251"
"155.60000","2.59251","10.19049"
"155.70000","2.59425","10.18962"
"155.80000","2.59597","10.18760"
"155.90000","2.59784","10.18922"
"156.00000","2.59980","10.19260"
"156.10000","2.60166","10.19131"
"156.20000","2.60322","10.18300"
"156.30000","2.60481","10.17702"
"156.40000","2.60655","10.17627"
"156.50000","2.60819","10.17213"
"156.60000","2.60973","10.16695"
"156.70000","2.61135","10.16483"
"156.80000","2.61304","10.16395"
"156.90000","2.61467","10.16118"
"157.00000","2.61632","10.15899"
"157.10000","2.61788","10.15478"
"157.20000","2.61940","10.14958"
"157.30000","2.62121","10.15281"
"157.40000","2.62302","10.15392"
"157.50000","2.62472","10.15232"
"157.60000","2.62637","10.14894"
"157.70000","2.62795","10.14435"
"157.80000","2.62966","10.14319"
"157.90000","2.63134","10.14128"
"158.00000","2.63303","10.13838"
"158.10000","2.63467","10.13600"
"158.20000","2.63629","10.13230"
"158.30000","2.63788","10.12818"
"158.40000","2.63953","10.12627"
"158.50000","2.64117","10.12420"
"158.60000","2.64282","10.12224"
"158.70000","2.64450","10.12043"
"158.80000","2.64610","10.11685"
"158.90000","2.64765","10.11220"
"159.00000","2.64920","10.10840"
"159.10000","2.65100","10.11092"
"159.20000","2.65274","10.11002"
"159.30000","2.65452","10.10951"
"159.40000","2.65623","10.10705"
"159.50000","2.65786","10.10215"
"159.60000","2.65957","10.10088"
"159.70000","2.66123","10.09789"
"159.80000","2.66293","10.09652"
"159.90000","2.66462","10.09457"
"160.00000","2.66631","10.09277"
"160.10000","2.66803","10.09163"
"160.20000","2.66976","10.09026"
"160.30000","2.67144","10.08775"
"160.40000","2.67313","10.08556"
"160.50000","2.67476","10.08362"
"160.60000","2.67666","10.08810"
"160.70000","2.67856","10.09167"
"160.80000","2.68002","10.08261"
"160.90000","2.68158","10.08033"
"161.00000","2.68327","10.08093"
"161.10000","2.68488","10.07913"
"161.20000","2.68651","10.07758"
"161.30000","2.68818","10.07771"
"161.40000","2.68976","10.07503"
"161.50000","2.69135","10.07212"
"161.60000","2.69302","10.07172"
"161.70000","2.69469","10.07064"
"161.80000","2.69635","10.06918"
"161.90000","2.69801","10.06841"
"162.00000","2.69969","10.06727"
"162.10000","2.70144","10.06866"
