General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{7BE6A233-8028-477F-9018-2A480C221923}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1399 P3 W1 3"
"80.60000","1.34289","9.71558"
"80.70000","1.34449","9.71817"
"80.80000","1.34616","9.72282"
"80.90000","1.34775","9.72485"
"81.00000","1.34935","9.72712"
"81.10000","1.35102","9.73151"
"81.20000","1.35268","9.73637"
"81.30000","1.35441","9.74271"
"81.40000","1.35615","9.74958"
"81.50000","1.35786","9.75471"
"81.60000","1.35943","9.75629"
"81.70000","1.36128","9.76621"
"81.80000","1.36306","9.77219"
"81.90000","1.36469","9.77402"
"82.00000","1.36627","9.77484"
"82.10000","1.36779","9.77453"
"82.20000","1.36931","9.77419"
"82.30000","1.37098","9.77956"
"82.40000","1.37277","9.78829"
"82.50000","1.37448","9.79328"
"82.60000","1.37612","9.79666"
"82.70000","1.37778","9.80025"
"82.80000","1.37951","9.80683"
"82.90000","1.38120","9.81103"
"83.00000","1.38282","9.81333"
"83.10000","1.38453","9.81889"
"83.20000","1.38615","9.82097"
"83.30000","1.38785","9.82689"
"83.40000","1.38952","9.82955"
"83.50000","1.39120","9.83455"
"83.60000","1.39303","9.84345"
"83.70000","1.39488","9.85259"
"83.80000","1.39660","9.85696"
"83.90000","1.39819","9.85789"
"84.00000","1.39983","9.86079"
"84.10000","1.40144","9.86347"
"84.20000","1.40305","9.86634"
"84.30000","1.40470","9.87049"
"84.40000","1.40637","9.87548"
"84.50000","1.40804","9.88076"
"84.60000","1.40976","9.88723"
"84.70000","1.41152","9.89575"
"84.80000","1.41323","9.90111"
"84.90000","1.41496","9.90850"
"85.00000","1.41674","9.91621"
"85.10000","1.41840","9.92020"
"85.20000","1.42005","9.92365"
"85.30000","1.42168","9.92689"
"85.40000","1.42328","9.92940"
"85.50000","1.42491","9.93260"
"85.60000","1.42649","9.93529"
"85.70000","1.42807","9.93815"
"85.80000","1.42970","9.94223"
"85.90000","1.43129","9.94408"
"86.00000","1.43291","9.94784"
"86.10000","1.43449","9.95016"
"86.20000","1.43613","9.95517"
"86.30000","1.43777","9.95961"
"86.40000","1.43942","9.96393"
"86.50000","1.44108","9.96933"
"86.60000","1.44282","9.97701"
"86.70000","1.44443","9.97984"
"86.80000","1.44618","9.98796"
"86.90000","1.44805","9.99861"
"87.00000","1.44980","10.00470"
"87.10000","1.45152","10.01053"
"87.20000","1.45317","10.01392"
"87.30000","1.45478","10.01599"
"87.40000","1.45647","10.02091"
"87.50000","1.45816","10.02502"
"87.60000","1.45981","10.02878"
"87.70000","1.46141","10.02983"
"87.80000","1.46303","10.03407"
"87.90000","1.46473","10.03997"
"88.00000","1.46640","10.04402"
"88.10000","1.46793","10.04476"
"88.20000","1.46949","10.04628"
"88.30000","1.47132","10.05792"
"88.40000","1.47313","10.06780"
"88.50000","1.47483","10.07245"
"88.60000","1.47646","10.07533"
"88.70000","1.47811","10.07936"
"88.80000","1.47977","10.08414"
"88.90000","1.48145","10.08929"
"89.00000","1.48307","10.09236"
"89.10000","1.48462","10.09254"
"89.20000","1.48617","10.09380"
"89.30000","1.48786","10.10033"
"89.40000","1.48956","10.10548"
"89.50000","1.49120","10.10869"
"89.60000","1.49286","10.11293"
"89.70000","1.49454","10.11744"
"89.80000","1.49618","10.12050"
"89.90000","1.49788","10.12592"
"90.00000","1.49947","10.12731"
"90.10000","1.50105","10.12866"
"90.20000","1.50280","10.13634"
"90.30000","1.50464","10.14587"
"90.40000","1.50641","10.15264"
"90.50000","1.50814","10.15784"
"90.60000","1.50984","10.16161"
"90.70000","1.51142","10.16082"
"90.80000","1.51299","10.16133"
"90.90000","1.51472","10.16824"
"91.00000","1.51641","10.17283"
"91.10000","1.51807","10.17574"
"91.20000","1.51972","10.17875"
"91.30000","1.52134","10.18031"
"91.40000","1.52296","10.18250"
"91.50000","1.52457","10.18508"
"91.60000","1.52637","10.19309"
"91.70000","1.52812","10.19898"
"91.80000","1.52976","10.20050"
"91.90000","1.53137","10.20243"
"92.00000","1.53300","10.20535"
"92.10000","1.53453","10.20437"
"92.20000","1.53611","10.20547"
"92.30000","1.53776","10.20882"
"92.40000","1.53945","10.21411"
"92.50000","1.54120","10.22073"
"92.60000","1.54289","10.22475"
"92.70000","1.54459","10.22980"
"92.80000","1.54639","10.23681"
"92.90000","1.54815","10.24269"
"93.00000","1.54979","10.24468"
"93.10000","1.55146","10.24821"
"93.20000","1.55318","10.25355"
"93.30000","1.55488","10.25851"
"93.40000","1.55663","10.26414"
"93.50000","1.55842","10.27218"
"93.60000","1.56012","10.27547"
"93.70000","1.56165","10.27394"
"93.80000","1.56319","10.27382"
"93.90000","1.56488","10.27952"
"94.00000","1.56650","10.28093"
"94.10000","1.56801","10.28063"
"94.20000","1.56965","10.28503"
"94.30000","1.57129","10.28897"
"94.40000","1.57293","10.29281"
"94.50000","1.57458","10.29588"
"94.60000","1.57618","10.29812"
"94.70000","1.57776","10.29959"
"94.80000","1.57949","10.30651"
"94.90000","1.58122","10.31174"
"95.00000","1.58286","10.31410"
"95.10000","1.58458","10.31942"
"95.20000","1.58623","10.32119"
"95.30000","1.58789","10.32413"
"95.40000","1.58953","10.32642"
"95.50000","1.59125","10.33087"
"95.60000","1.59301","10.33671"
"95.70000","1.59476","10.34192"
"95.80000","1.59639","10.34116"
"95.90000","1.59808","10.34415"
"96.00000","1.59980","10.34844"
"96.10000","1.60141","10.34899"
"96.20000","1.60296","10.34826"
"96.30000","1.60456","10.34987"
"96.40000","1.60624","10.35456"
"96.50000","1.60799","10.36222"
"96.60000","1.60980","10.36980"
"96.70000","1.61147","10.37271"
"96.80000","1.61318","10.37707"
"96.90000","1.61486","10.38105"
"97.00000","1.61656","10.38527"
"97.10000","1.61809","10.38339"
"97.20000","1.61971","10.38609"
"97.30000","1.62136","10.38924"
"97.40000","1.62299","10.39160"
"97.50000","1.62468","10.39573"
"97.60000","1.62636","10.39807"
"97.70000","1.62807","10.40334"
"97.80000","1.62974","10.40555"
"97.90000","1.63141","10.40674"
"98.00000","1.63297","10.40665"
"98.10000","1.63469","10.41146"
"98.20000","1.63628","10.41241"
"98.30000","1.63781","10.41173"
"98.40000","1.63948","10.41561"
"98.50000","1.64117","10.41999"
"98.60000","1.64282","10.42284"
"98.70000","1.64445","10.42530"
"98.80000","1.64609","10.42752"
"98.90000","1.64776","10.43119"
"99.00000","1.64937","10.43274"
"99.10000","1.65102","10.43610"
"99.20000","1.65274","10.44106"
"99.30000","1.65443","10.44455"
"99.40000","1.65616","10.44938"
"99.50000","1.65791","10.45439"
"99.60000","1.65959","10.45607"
"99.70000","1.66110","10.45199"
"99.80000","1.66299","10.46181"
"99.90000","1.66487","10.46941"
"100.00000","1.66657","10.47063"
"100.10000","1.66816","10.46893"
"100.20000","1.66971","10.46767"
"100.30000","1.67134","10.46904"
"100.40000","1.67295","10.47100"
"100.50000","1.67454","10.47098"
"100.60000","1.67616","10.47313"
"100.70000","1.67778","10.47484"
"100.80000","1.67942","10.47742"
"100.90000","1.68120","10.48463"
"101.00000","1.68294","10.48883"
"101.10000","1.68462","10.49076"
"101.20000","1.68624","10.49076"
"101.30000","1.68793","10.49349"
"101.40000","1.68982","10.50234"
"101.50000","1.69149","10.50247"
"101.60000","1.69312","10.50201"
"101.70000","1.69479","10.50412"
"101.80000","1.69656","10.50982"
"101.90000","1.69825","10.51187"
"102.00000","1.69982","10.51099"
"102.10000","1.70145","10.51206"
"102.20000","1.70304","10.51318"
"102.30000","1.70462","10.51364"
"102.40000","1.70619","10.51408"
"102.50000","1.70779","10.51617"
"102.60000","1.70944","10.51977"
"102.70000","1.71116","10.52515"
"102.80000","1.71285","10.52894"
"102.90000","1.71447","10.53025"
"103.00000","1.71609","10.53137"
"103.10000","1.71773","10.53347"
"103.20000","1.71947","10.53876"
"103.30000","1.72122","10.54349"
"103.40000","1.72287","10.54372"
"103.50000","1.72451","10.54464"
"103.60000","1.72614","10.54566"
"103.70000","1.72781","10.54749"
"103.80000","1.72942","10.54734"
"103.90000","1.73106","10.54834"
"104.00000","1.73280","10.55229"
"104.10000","1.73453","10.55664"
"104.20000","1.73622","10.55885"
"104.30000","1.73786","10.56021"
"104.40000","1.73947","10.56099"
"104.50000","1.74109","10.56192"
"104.60000","1.74289","10.56988"
"104.70000","1.74464","10.57477"
"104.80000","1.74639","10.57984"
"104.90000","1.74810","10.58198"
"105.00000","1.74979","10.58479"
"105.10000","1.75152","10.58852"
"105.20000","1.75321","10.59174"
"105.30000","1.75492","10.59478"
"105.40000","1.75660","10.59710"
"105.50000","1.75826","10.59937"
"105.60000","1.75996","10.60320"
"105.70000","1.76158","10.60401"
"105.80000","1.76325","10.60672"
"105.90000","1.76496","10.61038"
"106.00000","1.76660","10.61142"
"106.10000","1.76824","10.61274"
"106.20000","1.76980","10.61221"
"106.30000","1.77137","10.61272"
"106.40000","1.77304","10.61656"
"106.50000","1.77470","10.61965"
"106.60000","1.77638","10.62365"
"106.70000","1.77807","10.62718"
"106.80000","1.77974","10.62911"
"106.90000","1.78139","10.62969"
"107.00000","1.78304","10.62959"
"107.10000","1.78468","10.62970"
"107.20000","1.78635","10.63136"
"107.30000","1.78802","10.63393"
"107.40000","1.78971","10.63750"
"107.50000","1.79134","10.63825"
"107.60000","1.79296","10.63903"
"107.70000","1.79454","10.63849"
"107.80000","1.79618","10.64013"
"107.90000","1.79794","10.64470"
"108.00000","1.79963","10.64695"
"108.10000","1.80128","10.64770"
"108.20000","1.80305","10.65223"
"108.30000","1.80476","10.65527"
"108.40000","1.80635","10.65423"
"108.50000","1.80804","10.65728"
"108.60000","1.80967","10.65837"
"108.70000","1.81127","10.65834"
"108.80000","1.81281","10.65773"
"108.90000","1.81449","10.66261"
"109.00000","1.81618","10.66644"
"109.10000","1.81782","10.66805"
"109.20000","1.81946","10.66955"
"109.30000","1.82116","10.67314"
"109.40000","1.82289","10.67607"
"109.50000","1.82454","10.67655"
"109.60000","1.82623","10.68023"
"109.70000","1.82817","10.69045"
"109.80000","1.82993","10.69326"
"109.90000","1.83154","10.69148"
"110.00000","1.83313","10.69060"
"110.10000","1.83481","10.69226"
"110.20000","1.83642","10.69204"
"110.30000","1.83798","10.69146"
"110.40000","1.83951","10.68968"
"110.50000","1.84111","10.69110"
"110.60000","1.84274","10.69356"
"110.70000","1.84439","10.69612"
"110.80000","1.84604","10.69805"
"110.90000","1.84766","10.69782"
"111.00000","1.84928","10.69746"
"111.10000","1.85091","10.69715"
"111.20000","1.85273","10.70325"
"111.30000","1.85450","10.70581"
"111.40000","1.85624","10.70703"
"111.50000","1.85790","10.70634"
"111.60000","1.85962","10.70787"
"111.70000","1.86133","10.70971"
"111.80000","1.86310","10.71421"
"111.90000","1.86475","10.71277"
"112.00000","1.86637","10.71110"
"112.10000","1.86799","10.71070"
"112.20000","1.86957","10.70849"
"112.30000","1.87115","10.70779"
"112.40000","1.87275","10.70808"
"112.50000","1.87443","10.71126"
"112.60000","1.87604","10.71099"
"112.70000","1.87766","10.71062"
"112.80000","1.87934","10.71214"
"112.90000","1.88104","10.71521"
"113.00000","1.88280","10.71945"
"113.10000","1.88468","10.72660"
"113.20000","1.88650","10.73077"
"113.30000","1.88816","10.72964"
"113.40000","1.88977","10.72698"
"113.50000","1.89146","10.72768"
"113.60000","1.89314","10.72899"
"113.70000","1.89469","10.72525"
"113.80000","1.89633","10.72547"
"113.90000","1.89805","10.72775"
"114.00000","1.89970","10.72759"
"114.10000","1.90139","10.72833"
"114.20000","1.90300","10.72945"
"114.30000","1.90447","10.72416"
"114.40000","1.90608","10.72447"
"114.50000","1.90777","10.72694"
"114.60000","1.90941","10.72677"
"114.70000","1.91102","10.72583"
"114.80000","1.91272","10.72730"
"114.90000","1.91452","10.73089"
"115.00000","1.91621","10.72824"
"115.10000","1.91784","10.72050"
"115.20000","1.91948","10.71470"
"115.30000","1.92110","10.71267"
"115.40000","1.92281","10.71597"
"115.50000","1.92454","10.71879"
"115.60000","1.92621","10.71981"
"115.70000","1.92785","10.71936"
"115.80000","1.92950","10.71904"
"115.90000","1.93120","10.71998"
"116.00000","1.93290","10.72061"
"116.10000","1.93453","10.71861"
"116.20000","1.93610","10.71631"
"116.30000","1.93783","10.71967"
"116.40000","1.93969","10.72605"
"116.50000","1.94141","10.72711"
"116.60000","1.94296","10.72357"
"116.70000","1.94453","10.72225"
"116.80000","1.94623","10.72525"
"116.90000","1.94788","10.72545"
"117.00000","1.94951","10.72540"
"117.10000","1.95122","10.72743"
"117.20000","1.95287","10.72736"
"117.30000","1.95453","10.72803"
"117.40000","1.95624","10.72987"
"117.50000","1.95797","10.73237"
"117.60000","1.95958","10.73095"
"117.70000","1.96143","10.73687"
"117.80000","1.96313","10.73649"
"117.90000","1.96472","10.73371"
"118.00000","1.96646","10.73700"
"118.10000","1.96813","10.73696"
"118.20000","1.96965","10.73199"
"118.30000","1.97124","10.73150"
"118.40000","1.97286","10.73113"
"118.50000","1.97448","10.73098"
"118.60000","1.97615","10.73179"
"118.70000","1.97781","10.73120"
"118.80000","1.97946","10.72944"
"118.90000","1.98112","10.72869"
"119.00000","1.98276","10.72779"
"119.10000","1.98443","10.72879"
"119.20000","1.98611","10.72983"
"119.30000","1.98787","10.73358"
"119.40000","1.98949","10.73244"
"119.50000","1.99122","10.73487"
"119.60000","1.99316","10.74329"
"119.70000","1.99498","10.74655"
"119.80000","1.99666","10.74618"
"119.90000","1.99838","10.74745"
"120.00000","2.00003","10.74714"
"120.10000","2.00157","10.74485"
"120.20000","2.00323","10.74717"
"120.30000","2.00482","10.74611"
"120.40000","2.00641","10.74535"
"120.50000","2.00808","10.74764"
"120.60000","2.00977","10.74975"
"120.70000","2.01148","10.75333"
"120.80000","2.01312","10.75363"
"120.90000","2.01482","10.75658"
"121.00000","2.01676","10.76563"
"121.10000","2.01845","10.76529"
"121.20000","2.02006","10.76431"
"121.30000","2.02168","10.76375"
"121.40000","2.02334","10.76563"
"121.50000","2.02498","10.76634"
"121.60000","2.02660","10.76587"
"121.70000","2.02817","10.76440"
"121.80000","2.02981","10.76488"
"121.90000","2.03146","10.76586"
"122.00000","2.03314","10.76580"
"122.10000","2.03470","10.75904"
"122.20000","2.03632","10.74611"
"122.30000","2.03805","10.74727"
"122.40000","2.03974","10.75145"
"122.50000","2.04136","10.75401"
"122.60000","2.04303","10.75736"
"122.70000","2.04463","10.75806"
"122.80000","2.04632","10.76064"
"122.90000","2.04812","10.76574"
"123.00000","2.04975","10.76260"
"123.10000","2.05143","10.76240"
"123.20000","2.05307","10.76207"
"123.30000","2.05469","10.76251"
"123.40000","2.05626","10.76163"
"123.50000","2.05785","10.76143"
"123.60000","2.05949","10.76237"
"123.70000","2.06117","10.76443"
"123.80000","2.06287","10.76655"
"123.90000","2.06453","10.76671"
"124.00000","2.06622","10.76705"
"124.10000","2.06783","10.76510"
"124.20000","2.06944","10.76439"
"124.30000","2.07120","10.76977"
"124.40000","2.07294","10.77305"
"124.50000","2.07465","10.77480"
"124.60000","2.07648","10.77946"
"124.70000","2.07819","10.77849"
"124.80000","2.07979","10.77602"
"124.90000","2.08147","10.77828"
"125.00000","2.08321","10.78198"
"125.10000","2.08486","10.78252"
"125.20000","2.08650","10.78244"
"125.30000","2.08820","10.78441"
"125.40000","2.08984","10.78343"
"125.50000","2.09142","10.78010"
"125.60000","2.09309","10.78111"
"125.70000","2.09474","10.78140"
"125.80000","2.09637","10.78159"
"125.90000","2.09805","10.78322"
"126.00000","2.09970","10.78282"
"126.10000","2.10126","10.78004"
"126.20000","2.10284","10.77767"
"126.30000","2.10455","10.77956"
"126.40000","2.10618","10.77885"
"126.50000","2.10783","10.77829"
"126.60000","2.10949","10.77877"
"126.70000","2.11108","10.77637"
"126.80000","2.11255","10.77083"
"126.90000","2.11414","10.76959"
"127.00000","2.11581","10.77021"
"127.10000","2.11743","10.76605"
"127.20000","2.11911","10.76320"
"127.30000","2.12081","10.76056"
"127.40000","2.12256","10.76122"
"127.50000","2.12426","10.76090"
"127.60000","2.12607","10.76426"
"127.70000","2.12784","10.76591"
"127.80000","2.12947","10.76363"
"127.90000","2.13117","10.76435"
"128.00000","2.13287","10.76324"
"128.10000","2.13449","10.76064"
"128.20000","2.13607","10.75829"
"128.30000","2.13772","10.75839"
"128.40000","2.13942","10.75964"
"128.50000","2.14110","10.75949"
"128.60000","2.14283","10.76146"
"128.70000","2.14460","10.76238"
"128.80000","2.14634","10.76318"
"128.90000","2.14805","10.76253"
"129.00000","2.14958","10.75653"
"129.10000","2.15111","10.75239"
"129.20000","2.15276","10.75289"
"129.30000","2.15446","10.75368"
"129.40000","2.15622","10.75446"
"129.50000","2.15791","10.75184"
"129.60000","2.15966","10.75192"
"129.70000","2.16135","10.75039"
"129.80000","2.16297","10.74734"
"129.90000","2.16459","10.74387"
"130.00000","2.16617","10.74049"
"130.10000","2.16779","10.73844"
"130.20000","2.16939","10.73584"
"130.30000","2.17098","10.73327"
"130.40000","2.17261","10.72981"
"130.50000","2.17425","10.71780"
"130.60000","2.17594","10.69609"
"130.70000","2.17757","10.69487"
"130.80000","2.17935","10.70310"
"130.90000","2.18140","10.71815"
"131.00000","2.18327","10.72297"
"131.10000","2.18503","10.72008"
"131.20000","2.18662","10.71224"
"131.30000","2.18831","10.71179"
"131.40000","2.18987","10.71003"
"131.50000","2.19144","10.70956"
"131.60000","2.19313","10.71207"
"131.70000","2.19478","10.70980"
"131.80000","2.19639","10.70575"
"131.90000","2.19803","10.70281"
"132.00000","2.19969","10.70097"
"132.10000","2.20120","10.69627"
"132.20000","2.20278","10.69528"
"132.30000","2.20437","10.69455"
"132.40000","2.20600","10.69394"
"132.50000","2.20765","10.69397"
"132.60000","2.20942","10.69829"
"132.70000","2.21115","10.69987"
"132.80000","2.21289","10.70159"
"132.90000","2.21454","10.70053"
"133.00000","2.21618","10.69932"
"133.10000","2.21788","10.70021"
"133.20000","2.21945","10.69750"
"133.30000","2.22109","10.69764"
"133.40000","2.22285","10.70038"
"133.50000","2.22459","10.70157"
"133.60000","2.22634","10.70162"
"133.70000","2.22820","10.70492"
"133.80000","2.22994","10.70449"
"133.90000","2.23152","10.70035"
"134.00000","2.23306","10.69737"
"134.10000","2.23487","10.70459"
"134.20000","2.23660","10.70643"
"134.30000","2.23822","10.70402"
"134.40000","2.23993","10.70504"
"134.50000","2.24157","10.70339"
"134.60000","2.24318","10.70193"
"134.70000","2.24477","10.70065"
"134.80000","2.24640","10.70025"
"134.90000","2.24806","10.70148"
"135.00000","2.24975","10.70304"
"135.10000","2.25139","10.70334"
"135.20000","2.25307","10.70490"
"135.30000","2.25477","10.70578"
"135.40000","2.25641","10.70440"
"135.50000","2.25811","10.70339"
"135.60000","2.25983","10.69571"
"135.70000","2.26133","10.68419"
"135.80000","2.26327","10.69483"
"135.90000","2.26511","10.69909"
"136.00000","2.26679","10.69863"
"136.10000","2.26840","10.69697"
"136.20000","2.26999","10.69660"
"136.30000","2.27160","10.69719"
"136.40000","2.27311","10.69314"
"136.50000","2.27463","10.69133"
"136.60000","2.27617","10.69060"
"136.70000","2.27775","10.69164"
"136.80000","2.27936","10.69292"
"136.90000","2.28106","10.69507"
"137.00000","2.28275","10.69595"
"137.10000","2.28439","10.69557"
"137.20000","2.28602","10.69511"
"137.30000","2.28766","10.69548"
"137.40000","2.28952","10.70369"
"137.50000","2.29123","10.70360"
"137.60000","2.29294","10.70384"
"137.70000","2.29459","10.70268"
"137.80000","2.29623","10.70171"
"137.90000","2.29788","10.70088"
"138.00000","2.29953","10.70030"
"138.10000","2.30120","10.70060"
"138.20000","2.30287","10.70002"
"138.30000","2.30455","10.70094"
"138.40000","2.30618","10.70038"
"138.50000","2.30777","10.69770"
"138.60000","2.30938","10.69694"
"138.70000","2.31105","10.69737"
"138.80000","2.31269","10.69736"
"138.90000","2.31436","10.69876"
"139.00000","2.31603","10.69765"
"139.10000","2.31768","10.69688"
"139.20000","2.31949","10.70069"
"139.30000","2.32129","10.70090"
"139.40000","2.32297","10.69751"
"139.50000","2.32467","10.68812"
"139.60000","2.32640","10.65638"
"139.70000","2.32805","10.65663"
"139.80000","2.32965","10.65974"
"139.90000","2.33130","10.66508"
"140.00000","2.33292","10.66721"
"140.10000","2.33452","10.66416"
"140.20000","2.33620","10.66144"
"140.30000","2.33790","10.65929"
"140.40000","2.33955","10.65848"
"140.50000","2.34116","10.65826"
"140.60000","2.34291","10.66265"
"140.70000","2.34461","10.66245"
"140.80000","2.34631","10.66132"
"140.90000","2.34808","10.66270"
"141.00000","2.34984","10.66415"
"141.10000","2.35159","10.66327"
"141.20000","2.35324","10.66147"
"141.30000","2.35483","10.66030"
"141.40000","2.35647","10.66172"
"141.50000","2.35815","10.66329"
"141.60000","2.35977","10.66145"
"141.70000","2.36141","10.65924"
"141.80000","2.36309","10.65905"
"141.90000","2.36474","10.65681"
"142.00000","2.36634","10.65404"
"142.10000","2.36796","10.65329"
"142.20000","2.36961","10.65301"
"142.30000","2.37124","10.65128"
"142.40000","2.37286","10.65007"
"142.50000","2.37456","10.65211"
"142.60000","2.37625","10.65131"
"142.70000","2.37792","10.64991"
"142.80000","2.37959","10.64896"
"142.90000","2.38117","10.64625"
"143.00000","2.38278","10.64558"
"143.10000","2.38441","10.64497"
"143.20000","2.38608","10.64488"
"143.30000","2.38772","10.64191"
"143.40000","2.38936","10.63977"
"143.50000","2.39110","10.64087"
"143.60000","2.39290","10.64201"
"143.70000","2.39462","10.64227"
"143.80000","2.39626","10.64059"
"143.90000","2.39805","10.64409"
"144.00000","2.39984","10.64547"
"144.10000","2.40154","10.64271"
"144.20000","2.40325","10.63371"
"144.30000","2.40489","10.61683"
"144.40000","2.40642","10.61188"
"144.50000","2.40808","10.61562"
"144.60000","2.40984","10.62116"
"144.70000","2.41151","10.61975"
"144.80000","2.41315","10.61782"
"144.90000","2.41473","10.61646"
"145.00000","2.41636","10.61728"
"145.10000","2.41798","10.61644"
"145.20000","2.41957","10.61533"
"145.30000","2.42118","10.61465"
"145.40000","2.42285","10.61644"
"145.50000","2.42453","10.61698"
"145.60000","2.42613","10.61517"
"145.70000","2.42797","10.62116"
"145.80000","2.42979","10.62318"
"145.90000","2.43145","10.62201"
"146.00000","2.43307","10.62149"
"146.10000","2.43470","10.62161"
"146.20000","2.43627","10.61777"
"146.30000","2.43778","10.61383"
"146.40000","2.43939","10.61399"
"146.50000","2.44101","10.61376"
"146.60000","2.44262","10.61283"
"146.70000","2.44425","10.61290"
"146.80000","2.44593","10.61401"
"146.90000","2.44769","10.61593"
"147.00000","2.44940","10.61629"
"147.10000","2.45117","10.61873"
"147.20000","2.45307","10.62455"
"147.30000","2.45481","10.62401"
"147.40000","2.45651","10.62301"
"147.50000","2.45819","10.62296"
"147.60000","2.45988","10.62206"
"147.70000","2.46154","10.62113"
"147.80000","2.46312","10.61490"
"147.90000","2.46471","10.57806"
"148.00000","2.46638","10.56232"
"148.10000","2.46806","10.57034"
"148.20000","2.46968","10.57560"
"148.30000","2.47127","10.57680"
"148.40000","2.47283","10.57073"
"148.50000","2.47442","10.56691"
"148.60000","2.47607","10.56816"
"148.70000","2.47782","10.57385"
"148.80000","2.47940","10.56742"
"148.90000","2.48096","10.56561"
"149.00000","2.48268","10.57066"
"149.10000","2.48461","10.57771"
"149.20000","2.48645","10.57773"
"149.30000","2.48816","10.57677"
"149.40000","2.48977","10.57653"
"149.50000","2.49140","10.57681"
"149.60000","2.49305","10.57581"
"149.70000","2.49472","10.57455"
"149.80000","2.49637","10.57372"
"149.90000","2.49806","10.57430"
"150.00000","2.49974","10.57269"
"150.10000","2.50146","10.57316"
"150.20000","2.50310","10.57273"
"150.30000","2.50469","10.57013"
"150.40000","2.50628","10.56951"
"150.50000","2.50804","10.57500"
"150.60000","2.50972","10.57385"
"150.70000","2.51139","10.57261"
"150.80000","2.51308","10.57229"
"150.90000","2.51471","10.57197"
"151.00000","2.51637","10.57356"
"151.10000","2.51802","10.57437"
"151.20000","2.51966","10.57333"
"151.30000","2.52128","10.57011"
"151.40000","2.52294","10.57116"
"151.50000","2.52467","10.57616"
"151.60000","2.52633","10.57260"
"151.70000","2.52790","10.56541"
"151.80000","2.52952","10.55080"
"151.90000","2.53131","10.53723"
"152.00000","2.53305","10.53713"
"152.10000","2.53469","10.53883"
"152.20000","2.53630","10.53955"
"152.30000","2.53794","10.53906"
"152.40000","2.53963","10.54005"
"152.50000","2.54146","10.54517"
"152.60000","2.54319","10.54426"
"152.70000","2.54471","10.54039"
"152.80000","2.54629","10.54046"
"152.90000","2.54789","10.54017"
"153.00000","2.54952","10.53862"
"153.10000","2.55116","10.53780"
"153.20000","2.55282","10.53699"
"153.30000","2.55451","10.53793"
"153.40000","2.55621","10.53847"
"153.50000","2.55794","10.53933"
"153.60000","2.55951","10.53725"
"153.70000","2.56143","10.54566"
"153.80000","2.56333","10.54851"
"153.90000","2.56497","10.54374"
"154.00000","2.56646","10.53941"
"154.10000","2.56812","10.54364"
"154.20000","2.56982","10.54400"
"154.30000","2.57136","10.53940"
"154.40000","2.57297","10.53882"
"154.50000","2.57460","10.53971"
"154.60000","2.57626","10.53923"
"154.70000","2.57794","10.53941"
"154.80000","2.57959","10.53803"
"154.90000","2.58122","10.53734"
"155.00000","2.58292","10.53142"
"155.10000","2.58468","10.47113"
"155.20000","2.58638","10.48279"
"155.30000","2.58806","10.49449"
"155.40000","2.58967","10.49827"
"155.50000","2.59138","10.49756"
"155.60000","2.59313","10.49370"
"155.70000","2.59488","10.49539"
"155.80000","2.59663","10.49885"
"155.90000","2.59820","10.49503"
"156.00000","2.59974","10.49244"
"156.10000","2.60135","10.49348"
"156.20000","2.60302","10.49245"
"156.30000","2.60458","10.48717"
"156.40000","2.60617","10.48781"
"156.50000","2.60783","10.49054"
"156.60000","2.60952","10.49092"
"156.70000","2.61122","10.49035"
"156.80000","2.61288","10.49042"
"156.90000","2.61450","10.49162"
"157.00000","2.61629","10.49620"
"157.10000","2.61800","10.49405"
"157.20000","2.61975","10.49597"
"157.30000","2.62146","10.49629"
"157.40000","2.62311","10.49529"
"157.50000","2.62478","10.49580"
"157.60000","2.62651","10.49502"
"157.70000","2.62819","10.49198"
"157.80000","2.62982","10.49147"
"157.90000","2.63150","10.49356"
"158.00000","2.63311","10.49346"
"158.10000","2.63469","10.49180"
"158.20000","2.63640","10.49131"
"158.30000","2.63805","10.48838"
"158.40000","2.63964","10.48742"
"158.50000","2.64122","10.48733"
"158.60000","2.64284","10.48851"
"158.70000","2.64444","10.48781"
"158.80000","2.64615","10.48782"
"158.90000","2.64795","10.45062"
"159.00000","2.64965","10.44517"
"159.10000","2.65135","10.45353"
"159.20000","2.65307","10.45806"
"159.30000","2.65473","10.45671"
"159.40000","2.65642","10.45749"
"159.50000","2.65813","10.45652"
"159.60000","2.65976","10.45561"
"159.70000","2.66137","10.45583"
"159.80000","2.66303","10.45718"
"159.90000","2.66475","10.45699"
"160.00000","2.66649","10.45749"
"160.10000","2.66810","10.45478"
"160.20000","2.66968","10.45447"
"160.30000","2.67139","10.45807"
"160.40000","2.67307","10.45646"
"160.50000","2.67470","10.45579"
"160.60000","2.67642","10.45975"
"160.70000","2.67810","10.45998"
"160.80000","2.67970","10.45708"
"160.90000","2.68132","10.45525"
"161.00000","2.68291","10.45211"
"161.10000","2.68448","10.45039"
"161.20000","2.68613","10.45096"
"161.30000","2.68775","10.44954"
"161.40000","2.68940","10.44857"
"161.50000","2.69111","10.44939"
"161.60000","2.69275","10.44849"
"161.70000","2.69435","10.44764"
"161.80000","2.69600","10.44795"
"161.90000","2.69768","10.44662"
"162.00000","2.69941","10.44609"
"162.10000","2.70112","10.44573"
"162.20000","2.70290","10.44789"
