General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{C539F856-72FC-4EA8-B285-E1F282581106}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1317 P4 W1 3"
"80.60000","1.34297","18.58976"
"80.70000","1.34467","18.60215"
"80.80000","1.34634","18.61162"
"80.90000","1.34797","18.61944"
"81.00000","1.34959","18.62552"
"81.10000","1.35122","18.63307"
"81.20000","1.35285","18.64144"
"81.30000","1.35447","18.64770"
"81.40000","1.35617","18.66131"
"81.50000","1.35786","18.67243"
"81.60000","1.35958","18.68506"
"81.70000","1.36133","18.70024"
"81.80000","1.36300","18.70949"
"81.90000","1.36471","18.72060"
"82.00000","1.36638","18.72983"
"82.10000","1.36801","18.73515"
"82.20000","1.36963","18.74119"
"82.30000","1.37124","18.74651"
"82.40000","1.37292","18.75737"
"82.50000","1.37469","18.77158"
"82.60000","1.37636","18.77860"
"82.70000","1.37788","18.77750"
"82.80000","1.37960","18.78942"
"82.90000","1.38133","18.80153"
"83.00000","1.38310","18.81636"
"83.10000","1.38487","18.82933"
"83.20000","1.38643","18.82920"
"83.30000","1.38793","18.82911"
"83.40000","1.38953","18.83636"
"83.50000","1.39119","18.84669"
"83.60000","1.39281","18.85458"
"83.70000","1.39443","18.86277"
"83.80000","1.39608","18.87227"
"83.90000","1.39783","18.88754"
"84.00000","1.39955","18.90114"
"84.10000","1.40121","18.90936"
"84.20000","1.40287","18.91883"
"84.30000","1.40454","18.92867"
"84.40000","1.40621","18.93862"
"84.50000","1.40786","18.94611"
"84.60000","1.40965","18.96349"
"84.70000","1.41147","18.98051"
"84.80000","1.41325","18.99466"
"84.90000","1.41484","18.99754"
"85.00000","1.41645","19.00208"
"85.10000","1.41810","19.01177"
"85.20000","1.41961","19.01365"
"85.30000","1.42118","19.02034"
"85.40000","1.42278","19.03138"
"85.50000","1.42444","19.04517"
"85.60000","1.42604","19.05376"
"85.70000","1.42773","19.06850"
"85.80000","1.42948","19.08668"
"85.90000","1.43118","19.10621"
"86.00000","1.43285","19.11908"
"86.10000","1.43461","19.13497"
"86.20000","1.43643","19.15433"
"86.30000","1.43821","19.17039"
"86.40000","1.43991","19.18199"
"86.50000","1.44161","19.19378"
"86.60000","1.44323","19.19981"
"86.70000","1.44485","19.20613"
"86.80000","1.44655","19.21926"
"86.90000","1.44816","19.22549"
"87.00000","1.44980","19.23614"
"87.10000","1.45147","19.24837"
"87.20000","1.45309","19.25768"
"87.30000","1.45467","19.26469"
"87.40000","1.45630","19.28062"
"87.50000","1.45805","19.30149"
"87.60000","1.45967","19.31002"
"87.70000","1.46137","19.32500"
"87.80000","1.46300","19.33527"
"87.90000","1.46476","19.35473"
"88.00000","1.46644","19.36900"
"88.10000","1.46813","19.38045"
"88.20000","1.46983","19.39355"
"88.30000","1.47146","19.40249"
"88.40000","1.47305","19.41002"
"88.50000","1.47471","19.42119"
"88.60000","1.47635","19.43014"
"88.70000","1.47794","19.43678"
"88.80000","1.47959","19.45249"
"88.90000","1.48120","19.45961"
"89.00000","1.48283","19.46828"
"89.10000","1.48446","19.47725"
"89.20000","1.48601","19.48293"
"89.30000","1.48765","19.49469"
"89.40000","1.48942","19.51531"
"89.50000","1.49120","19.53599"
"89.60000","1.49287","19.54612"
"89.70000","1.49459","19.56633"
"89.80000","1.49637","19.58433"
"89.90000","1.49802","19.59258"
"90.00000","1.49966","19.60138"
"90.10000","1.50127","19.60762"
"90.20000","1.50285","19.61278"
"90.30000","1.50455","19.63103"
"90.40000","1.50620","19.63977"
"90.50000","1.50783","19.64794"
"90.60000","1.50953","19.66152"
"90.70000","1.51126","19.67524"
"90.80000","1.51301","19.69019"
"90.90000","1.51473","19.70204"
"91.00000","1.51632","19.70665"
"91.10000","1.51795","19.71691"
"91.20000","1.51949","19.71992"
"91.30000","1.52119","19.73363"
"91.40000","1.52291","19.74744"
"91.50000","1.52460","19.75896"
"91.60000","1.52632","19.77438"
"91.70000","1.52817","19.79696"
"91.80000","1.52982","19.80387"
"91.90000","1.53140","19.80715"
"92.00000","1.53306","19.81687"
"92.10000","1.53472","19.82805"
"92.20000","1.53643","19.84112"
"92.30000","1.53810","19.85120"
"92.40000","1.53975","19.85903"
"92.50000","1.54130","19.86133"
"92.60000","1.54326","19.89078"
"92.70000","1.54502","19.90394"
"92.80000","1.54658","19.90459"
"92.90000","1.54819","19.91006"
"93.00000","1.54986","19.92076"
"93.10000","1.55148","19.92699"
"93.20000","1.55302","19.93017"
"93.30000","1.55471","19.94353"
"93.40000","1.55633","19.95284"
"93.50000","1.55793","19.95988"
"93.60000","1.55951","19.96498"
"93.70000","1.56110","19.97215"
"93.80000","1.56270","19.97919"
"93.90000","1.56432","19.98723"
"94.00000","1.56595","19.99672"
"94.10000","1.56761","20.00673"
"94.20000","1.56930","20.01733"
"94.30000","1.57097","20.02629"
"94.40000","1.57262","20.03448"
"94.50000","1.57447","20.05532"
"94.60000","1.57627","20.07057"
"94.70000","1.57797","20.07862"
"94.80000","1.57960","20.08290"
"94.90000","1.58125","20.09021"
"95.00000","1.58292","20.10104"
"95.10000","1.58455","20.10983"
"95.20000","1.58622","20.12137"
"95.30000","1.58787","20.13249"
"95.40000","1.58954","20.14405"
"95.50000","1.59118","20.15541"
"95.60000","1.59284","20.16818"
"95.70000","1.59457","20.18479"
"95.80000","1.59620","20.19581"
"95.90000","1.59806","20.22119"
"96.00000","1.59983","20.23871"
"96.10000","1.60152","20.24990"
"96.20000","1.60319","20.26090"
"96.30000","1.60487","20.27269"
"96.40000","1.60658","20.28549"
"96.50000","1.60813","20.28762"
"96.60000","1.60968","20.29172"
"96.70000","1.61128","20.29985"
"96.80000","1.61286","20.30717"
"96.90000","1.61451","20.31822"
"97.00000","1.61617","20.32986"
"97.10000","1.61784","20.34408"
"97.20000","1.61955","20.35835"
"97.30000","1.62120","20.36764"
"97.40000","1.62287","20.37395"
"97.50000","1.62458","20.38694"
"97.60000","1.62614","20.38939"
"97.70000","1.62788","20.40514"
"97.80000","1.62962","20.41890"
"97.90000","1.63130","20.42775"
"98.00000","1.63305","20.44214"
"98.10000","1.63473","20.45078"
"98.20000","1.63631","20.45247"
"98.30000","1.63792","20.45783"
"98.40000","1.63959","20.46670"
"98.50000","1.64125","20.47458"
"98.60000","1.64287","20.47833"
"98.70000","1.64454","20.48830"
"98.80000","1.64625","20.49987"
"98.90000","1.64795","20.51100"
"99.00000","1.64962","20.52021"
"99.10000","1.65116","20.52149"
"99.20000","1.65296","20.54138"
"99.30000","1.65482","20.56466"
"99.40000","1.65648","20.57009"
"99.50000","1.65810","20.57561"
"99.60000","1.65980","20.58590"
"99.70000","1.66144","20.59245"
"99.80000","1.66310","20.60059"
"99.90000","1.66474","20.60804"
"100.00000","1.66639","20.61562"
"100.10000","1.66801","20.62074"
"100.20000","1.66961","20.62521"
"100.30000","1.67127","20.63519"
"100.40000","1.67303","20.64965"
"100.50000","1.67477","20.66045"
"100.60000","1.67640","20.66494"
"100.70000","1.67802","20.66813"
"100.80000","1.67980","20.68505"
"100.90000","1.68146","20.68979"
"101.00000","1.68305","20.69223"
"101.10000","1.68482","20.70251"
"101.20000","1.68658","20.71382"
"101.30000","1.68822","20.71906"
"101.40000","1.68989","20.72628"
"101.50000","1.69159","20.73801"
"101.60000","1.69316","20.73740"
"101.70000","1.69471","20.73700"
"101.80000","1.69636","20.74493"
"101.90000","1.69805","20.75557"
"102.00000","1.69973","20.76525"
"102.10000","1.70140","20.77362"
"102.20000","1.70309","20.78186"
"102.30000","1.70476","20.78885"
"102.40000","1.70643","20.79647"
"102.50000","1.70820","20.81032"
"102.60000","1.70992","20.81965"
"102.70000","1.71153","20.82132"
"102.80000","1.71310","20.82141"
"102.90000","1.71473","20.82501"
"103.00000","1.71634","20.82903"
"103.10000","1.71796","20.83134"
"103.20000","1.71966","20.84101"
"103.30000","1.72138","20.85180"
"103.40000","1.72303","20.85844"
"103.50000","1.72463","20.86101"
"103.60000","1.72620","20.85534"
"103.70000","1.72783","20.85909"
"103.80000","1.72945","20.86331"
"103.90000","1.73104","20.86443"
"104.00000","1.73271","20.87234"
"104.10000","1.73436","20.87871"
"104.20000","1.73601","20.88406"
"104.30000","1.73773","20.89485"
"104.40000","1.73953","20.90938"
"104.50000","1.74137","20.92542"
"104.60000","1.74317","20.93720"
"104.70000","1.74483","20.93856"
"104.80000","1.74651","20.94198"
"104.90000","1.74815","20.94388"
"105.00000","1.74971","20.94189"
"105.10000","1.75127","20.94088"
"105.20000","1.75291","20.94695"
"105.30000","1.75459","20.95453"
"105.40000","1.75629","20.96313"
"105.50000","1.75791","20.96628"
"105.60000","1.75943","20.96233"
"105.70000","1.76111","20.97179"
"105.80000","1.76289","20.98598"
"105.90000","1.76450","20.98785"
"106.00000","1.76622","20.99738"
"106.10000","1.76788","21.00201"
"106.20000","1.76954","21.00652"
"106.30000","1.77126","21.01539"
"106.40000","1.77290","21.01787"
"106.50000","1.77452","21.01807"
"106.60000","1.77617","21.01714"
"106.70000","1.77782","21.01969"
"106.80000","1.77955","21.02707"
"106.90000","1.78123","21.03004"
"107.00000","1.78289","21.03271"
"107.10000","1.78455","21.03666"
"107.20000","1.78624","21.04304"
"107.30000","1.78789","21.04587"
"107.40000","1.78957","21.05184"
"107.50000","1.79141","21.06728"
"107.60000","1.79318","21.07689"
"107.70000","1.79490","21.08221"
"107.80000","1.79650","21.07998"
"107.90000","1.79809","21.07928"
"108.00000","1.79965","21.07640"
"108.10000","1.80125","21.07866"
"108.20000","1.80291","21.08276"
"108.30000","1.80455","21.08528"
"108.40000","1.80620","21.08827"
"108.50000","1.80789","21.09488"
"108.60000","1.80954","21.09783"
"108.70000","1.81120","21.10109"
"108.80000","1.81288","21.10376"
"108.90000","1.81444","21.09967"
"109.00000","1.81625","21.11227"
"109.10000","1.81791","21.11364"
"109.20000","1.81944","21.10771"
"109.30000","1.82109","21.11183"
"109.40000","1.82275","21.11582"
"109.50000","1.82441","21.11984"
"109.60000","1.82610","21.12543"
"109.70000","1.82776","21.12995"
"109.80000","1.82937","21.12985"
"109.90000","1.83100","21.13198"
"110.00000","1.83265","21.13537"
"110.10000","1.83436","21.14269"
"110.20000","1.83610","21.15087"
"110.30000","1.83784","21.15756"
"110.40000","1.83956","21.16271"
"110.50000","1.84126","21.16642"
"110.60000","1.84278","21.15948"
"110.70000","1.84469","21.17846"
"110.80000","1.84653","21.18932"
"110.90000","1.84822","21.18958"
"111.00000","1.84983","21.18608"
"111.10000","1.85141","21.18210"
"111.20000","1.85302","21.18283"
"111.30000","1.85464","21.18302"
"111.40000","1.85615","21.17694"
"111.50000","1.85773","21.17582"
"111.60000","1.85931","21.17488"
"111.70000","1.86092","21.17617"
"111.80000","1.86262","21.18300"
"111.90000","1.86425","21.18315"
"112.00000","1.86589","21.18539"
"112.10000","1.86758","21.19001"
"112.20000","1.86922","21.19075"
"112.30000","1.87112","21.20725"
"112.40000","1.87294","21.21720"
"112.50000","1.87463","21.21598"
"112.60000","1.87639","21.22075"
"112.70000","1.87815","21.22599"
"112.80000","1.87977","21.22222"
"112.90000","1.88138","21.21920"
"113.00000","1.88300","21.21757"
"113.10000","1.88454","21.21247"
"113.20000","1.88607","21.20851"
"113.30000","1.88762","21.20562"
"113.40000","1.88922","21.20693"
"113.50000","1.89092","21.21510"
"113.60000","1.89268","21.22544"
"113.70000","1.89445","21.23419"
"113.80000","1.89615","21.23849"
"113.90000","1.89782","21.24109"
"114.00000","1.89945","21.24225"
"114.10000","1.90125","21.25400"
"114.20000","1.90310","21.26526"
"114.30000","1.90484","21.26938"
"114.40000","1.90654","21.27100"
"114.50000","1.90827","21.27528"
"114.60000","1.91000","21.27792"
"114.70000","1.91158","21.26935"
"114.80000","1.91315","21.26476"
"114.90000","1.91478","21.26548"
"115.00000","1.91635","21.26302"
"115.10000","1.91791","21.26203"
"115.20000","1.91949","21.26251"
"115.30000","1.92123","21.27338"
"115.40000","1.92292","21.27946"
"115.50000","1.92472","21.29323"
"115.60000","1.92658","21.31002"
"115.70000","1.92830","21.31612"
"115.80000","1.92989","21.31533"
"115.90000","1.93166","21.32673"
"116.00000","1.93344","21.33840"
"116.10000","1.93510","21.34015"
"116.20000","1.93670","21.33832"
"116.30000","1.93831","21.33938"
"116.40000","1.93996","21.34284"
"116.50000","1.94165","21.34836"
"116.60000","1.94330","21.35235"
"116.70000","1.94498","21.35921"
"116.80000","1.94659","21.36032"
"116.90000","1.94821","21.36288"
"117.00000","1.94989","21.36981"
"117.10000","1.95156","21.37546"
"117.20000","1.95319","21.37964"
"117.30000","1.95481","21.38489"
"117.40000","1.95658","21.39888"
"117.50000","1.95833","21.40988"
"117.60000","1.96001","21.41548"
"117.70000","1.96158","21.41376"
"117.80000","1.96314","21.41205"
"117.90000","1.96478","21.41721"
"118.00000","1.96645","21.42391"
"118.10000","1.96812","21.43031"
"118.20000","1.96974","21.43287"
"118.30000","1.97142","21.43785"
"118.40000","1.97315","21.44614"
"118.50000","1.97487","21.45359"
"118.60000","1.97644","21.45052"
"118.70000","1.97798","21.44601"
"118.80000","1.97974","21.45545"
"118.90000","1.98147","21.46205"
"119.00000","1.98314","21.46345"
"119.10000","1.98477","21.45988"
"119.20000","1.98632","21.45572"
"119.30000","1.98788","21.45417"
"119.40000","1.98949","21.45612"
"119.50000","1.99116","21.46125"
"119.60000","1.99303","21.54378"
"119.70000","1.99450","21.52013"
"119.80000","1.99598","21.50764"
"119.90000","1.99765","21.50943"
"120.00000","1.99936","21.51317"
"120.10000","2.00108","21.51679"
"120.20000","2.00283","21.52118"
"120.30000","2.00454","21.52274"
"120.40000","2.00619","21.51991"
"120.50000","2.00779","21.51387"
"120.60000","2.00963","21.52400"
"120.70000","2.01143","21.52925"
"120.80000","2.01310","21.52655"
"120.90000","2.01473","21.52096"
"121.00000","2.01634","21.51513"
"121.10000","2.01795","21.51048"
"121.20000","2.01949","21.50422"
"121.30000","2.02110","21.50230"
"121.40000","2.02272","21.50437"
"121.50000","2.02444","21.51194"
"121.60000","2.02609","21.51104"
"121.70000","2.02773","21.51086"
"121.80000","2.02940","21.51338"
"121.90000","2.03103","21.51192"
"122.00000","2.03266","21.51021"
"122.10000","2.03444","21.51861"
"122.20000","2.03615","21.51920"
"122.30000","2.03781","21.51666"
"122.40000","2.03947","21.51501"
"122.50000","2.04124","21.51979"
"122.60000","2.04291","21.51853"
"122.70000","2.04450","21.51138"
"122.80000","2.04617","21.50924"
"122.90000","2.04784","21.50676"
"123.00000","2.04947","21.50406"
"123.10000","2.05109","21.50378"
"123.20000","2.05286","21.51165"
"123.30000","2.05447","21.50738"
"123.40000","2.05607","21.50400"
"123.50000","2.05776","21.50721"
"123.60000","2.05953","21.51492"
"123.70000","2.06122","21.51581"
"123.80000","2.06285","21.51680"
"123.90000","2.06464","21.52447"
"124.00000","2.06649","21.53381"
"124.10000","2.06822","21.53616"
"124.20000","2.06988","21.53299"
"124.30000","2.07150","21.52864"
"124.40000","2.07320","21.52942"
"124.50000","2.07494","21.53655"
"124.60000","2.07648","21.52509"
"124.70000","2.07801","21.51588"
"124.80000","2.07969","21.51624"
"124.90000","2.08134","21.51462"
"125.00000","2.08294","21.51019"
"125.10000","2.08453","21.50644"
"125.20000","2.08611","21.50569"
"125.30000","2.08787","21.51380"
"125.40000","2.08956","21.51580"
"125.50000","2.09118","21.51327"
"125.60000","2.09282","21.51241"
"125.70000","2.09447","21.51225"
"125.80000","2.09617","21.51627"
"125.90000","2.09776","21.51037"
"126.00000","2.09939","21.50832"
"126.10000","2.10109","21.51044"
"126.20000","2.10275","21.50945"
"126.30000","2.10450","21.51334"
"126.40000","2.10626","21.51716"
"126.50000","2.10793","21.51769"
"126.60000","2.10962","21.51638"
"126.70000","2.11137","21.51987"
"126.80000","2.11310","21.52069"
"126.90000","2.11470","21.51482"
"127.00000","2.11631","21.51155"
"127.10000","2.11801","21.51554"
"127.20000","2.11966","21.51545"
"127.30000","2.12132","21.51533"
"127.40000","2.12299","21.51622"
"127.50000","2.12472","21.52275"
"127.60000","2.12637","21.51969"
"127.70000","2.12794","21.51481"
"127.80000","2.12948","21.50695"
"127.90000","2.13104","21.50225"
"128.00000","2.13267","21.50060"
"128.10000","2.13435","21.50248"
"128.20000","2.13604","21.50516"
"128.30000","2.13776","21.50999"
"128.40000","2.13942","21.50806"
"128.50000","2.14096","21.50025"
"128.60000","2.14274","21.50563"
"128.70000","2.14449","21.50831"
"128.80000","2.14617","21.50566"
"128.90000","2.14781","21.50240"
"129.00000","2.14938","21.49573"
"129.10000","2.15106","21.49897"
"129.20000","2.15282","21.50327"
"129.30000","2.15451","21.50270"
"129.40000","2.15611","21.49740"
"129.50000","2.15777","21.49765"
"129.60000","2.15946","21.49814"
"129.70000","2.16119","21.50239"
"129.80000","2.16290","21.50406"
"129.90000","2.16456","21.50255"
"130.00000","2.16628","21.50437"
"130.10000","2.16803","21.50827"
"130.20000","2.16979","21.51253"
"130.30000","2.17144","21.50979"
"130.40000","2.17321","21.51571"
"130.50000","2.17522","21.53464"
"130.60000","2.17706","21.53978"
"130.70000","2.17842","21.51765"
"130.80000","2.17992","21.50898"
"130.90000","2.18159","21.51025"
"131.00000","2.18318","21.50742"
"131.10000","2.18475","21.50269"
"131.20000","2.18630","21.49836"
"131.30000","2.18789","21.49666"
"131.40000","2.18955","21.49932"
"131.50000","2.19119","21.50032"
"131.60000","2.19282","21.50049"
"131.70000","2.19453","21.50533"
"131.80000","2.19615","21.50466"
"131.90000","2.19795","21.51400"
"132.00000","2.19970","21.51957"
"132.10000","2.20149","21.52638"
"132.20000","2.20315","21.52390"
"132.30000","2.20479","21.52107"
"132.40000","2.20650","21.52314"
"132.50000","2.20823","21.52690"
"132.60000","2.20995","21.52932"
"132.70000","2.21154","21.52378"
"132.80000","2.21307","21.51676"
"132.90000","2.21473","21.51829"
"133.00000","2.21636","21.51729"
"133.10000","2.21798","21.51618"
"133.20000","2.21968","21.52059"
"133.30000","2.22139","21.52374"
"133.40000","2.22302","21.52150"
"133.50000","2.22468","21.52273"
"133.60000","2.22623","21.51579"
"133.70000","2.22790","21.51885"
"133.80000","2.22976","21.53211"
"133.90000","2.23152","21.53608"
"134.00000","2.23320","21.53521"
"134.10000","2.23482","21.53148"
"134.20000","2.23641","21.52617"
"134.30000","2.23800","21.52153"
"134.40000","2.23966","21.52165"
"134.50000","2.24132","21.51991"
"134.60000","2.24294","21.51566"
"134.70000","2.24454","21.51183"
"134.80000","2.24623","21.51451"
"134.90000","2.24789","21.51455"
"135.00000","2.24947","21.51035"
"135.10000","2.25103","21.50306"
"135.20000","2.25276","21.50810"
"135.30000","2.25454","21.51447"
"135.40000","2.25617","21.51079"
"135.50000","2.25787","21.51192"
"135.60000","2.25960","21.51489"
"135.70000","2.26130","21.51484"
"135.80000","2.26298","21.51361"
"135.90000","2.26462","21.50984"
"136.00000","2.26622","21.50384"
"136.10000","2.26784","21.49916"
"136.20000","2.26950","21.49725"
"136.30000","2.27115","21.49487"
"136.40000","2.27283","21.49416"
"136.50000","2.27454","21.49513"
"136.60000","2.27626","21.49649"
"136.70000","2.27789","21.49229"
"136.80000","2.27959","21.48677"
"136.83800","2.28026","21.23367"
"136.93800","2.28193","21.16984"
"137.03800","2.28359","21.16470"
"137.13800","2.28540","21.17371"
"137.23800","2.28721","21.18272"
"137.33800","2.28882","21.17974"
"137.43800","2.29042","21.17789"
"137.53800","2.29205","21.17781"
"137.63800","2.29365","21.17675"
"137.73800","2.29526","21.17802"
"137.83800","2.29686","21.17751"
"137.93800","2.29847","21.17772"
"138.03800","2.30022","21.18646"
"138.13800","2.30195","21.19313"
"138.23800","2.30366","21.19718"
"138.33800","2.30529","21.19645"
"138.43800","2.30707","21.20493"
"138.53800","2.30885","21.21204"
"138.63800","2.31049","21.21070"
"138.73800","2.31216","21.21126"
"138.83800","2.31385","21.21507"
"138.93800","2.31546","21.21197"
"139.03800","2.31705","21.20976"
"139.13800","2.31871","21.21255"
"139.23800","2.32040","21.21545"
"139.33800","2.32206","21.21726"
"139.43800","2.32367","21.21593"
"139.53800","2.32532","21.21666"
"139.63800","2.32694","21.21587"
"139.73800","2.32855","21.21464"
"139.83800","2.33017","21.21384"
"139.93800","2.33178","21.21254"
"140.03800","2.33347","21.21584"
"140.13800","2.33516","21.21829"
"140.23800","2.33677","21.21515"
"140.33800","2.33849","21.21819"
"140.43800","2.34022","21.22146"
"140.53800","2.34197","21.22437"
"140.63800","2.34363","21.22245"
"140.73800","2.34523","21.21623"
"140.83800","2.34684","21.21183"
"140.93800","2.34845","21.20686"
"141.03800","2.35004","21.20130"
"141.13800","2.35172","21.20217"
"141.23800","2.35345","21.20541"
"141.33800","2.35521","21.20965"
"141.43800","2.35703","21.21742"
"141.53800","2.35873","21.21607"
"141.63800","2.36036","21.21129"
"141.73800","2.36219","21.21859"
"141.83800","2.36399","21.22274"
"141.93800","2.36564","21.21881"
"142.03800","2.36722","21.21045"
"142.13800","2.36883","21.20652"
"142.23800","2.37049","21.20482"
"142.33800","2.37214","21.20320"
"142.43800","2.37377","21.19834"
"142.53800","2.37544","21.19718"
"142.63800","2.37707","21.19240"
"142.73800","2.37869","21.18605"
"142.83800","2.38037","21.18430"
"142.93800","2.38207","21.18205"
"143.03800","2.38364","21.17368"
"143.13800","2.38512","21.16174"
"143.23800","2.38671","21.15891"
"143.33800","2.38837","21.15925"
"143.43800","2.39009","21.16276"
"143.53800","2.39174","21.16087"
"143.63800","2.39346","21.16334"
"143.73800","2.39515","21.16286"
"143.83800","2.39684","21.16319"
"143.93800","2.39853","21.16174"
"144.03800","2.40017","21.15677"
"144.13800","2.40186","21.15509"
"144.23800","2.40351","21.15056"
"144.33800","2.40514","21.14531"
"144.43800","2.40682","21.14261"
"144.53800","2.40852","21.14058"
"144.63800","2.41021","21.13753"
"144.73800","2.41191","21.13558"
"144.83800","2.41356","21.13129"
"144.93800","2.41520","21.12705"
"145.03800","2.41699","21.13122"
"145.13800","2.41864","21.12750"
"145.23800","2.42031","21.12453"
"145.33800","2.42209","21.12863"
"145.43800","2.42382","21.12772"
"145.53800","2.42546","21.12189"
"145.63800","2.42711","21.11858"
"145.73800","2.42881","21.11954"
"145.83800","2.43044","21.11676"
"145.93800","2.43201","21.11069"
"146.03800","2.43368","21.11195"
"146.13800","2.43539","21.11399"
"146.23800","2.43709","21.11401"
"146.33800","2.43874","21.11131"
"146.43800","2.44045","21.11138"
"146.53800","2.44203","21.10277"
"146.63800","2.44367","21.09842"
"146.73800","2.44557","21.10691"
"146.83800","2.44724","21.10196"
"146.93800","2.44891","21.09793"
"147.03800","2.45050","21.09069"
"147.13800","2.45212","21.08621"
"147.23800","2.45365","21.07732"
"147.33800","2.45513","21.06642"
"147.43800","2.45672","21.06326"
"147.53800","2.45835","21.06135"
"147.63800","2.45991","21.05348"
"147.73800","2.46152","21.04990"
"147.83800","2.46322","21.04984"
"147.93800","2.46489","21.04655"
"148.03800","2.46660","21.04632"
"148.13800","2.46822","21.03974"
"148.23800","2.47000","21.04358"
"148.33800","2.47190","21.05230"
"148.43800","2.47366","21.05160"
"148.53800","2.47542","21.05017"
"148.63800","2.47706","21.04285"
"148.73800","2.47868","21.03381"
"148.83800","2.48035","21.02841"
"148.93800","2.48204","21.02392"
"149.03800","2.48364","21.01532"
"149.13800","2.48518","21.00467"
"149.23800","2.48680","21.00152"
"149.33800","2.48852","21.00280"
"149.43800","2.49023","21.00251"
"149.53800","2.49188","20.99788"
"149.63800","2.49356","20.99582"
"149.73800","2.49521","20.99160"
"149.83800","2.49686","20.98667"
"149.93800","2.49846","20.97923"
"150.03800","2.50022","20.98279"
"150.13800","2.50209","20.99104"
"150.23800","2.50388","20.99237"
"150.33800","2.50559","20.98992"
"150.43800","2.50727","20.98578"
"150.53800","2.50892","20.97996"
"150.63800","2.51059","20.97696"
"150.73800","2.51217","20.96787"
"150.83800","2.51381","20.96284"
"150.93800","2.51546","20.95834"
"151.03800","2.51708","20.95279"
"151.13800","2.51872","20.94860"
"151.23800","2.52035","20.94482"
"151.33800","2.52193","20.93830"
"151.43800","2.52350","20.93160"
"151.53800","2.52522","20.93513"
"151.63800","2.52690","20.93586"
"151.73800","2.52853","20.93101"
"151.83800","2.53021","20.92925"
"151.93800","2.53190","20.92813"
"152.03800","2.53358","20.92610"
"152.13800","2.53524","20.92161"
"152.23800","2.53685","20.91486"
"152.33800","2.53850","20.91128"
"152.43800","2.54017","20.90778"
"152.53800","2.54186","20.90461"
"152.63800","2.54353","20.89900"
"152.73800","2.54522","20.89469"
"152.83800","2.54699","20.89304"
"152.93800","2.54872","20.88768"
"153.03800","2.55039","20.88059"
"153.13800","2.55200","20.87395"
"153.23800","2.55367","20.87205"
"153.33800","2.55539","20.87461"
"153.43800","2.55716","20.87860"
"153.53800","2.55895","20.88202"
"153.63800","2.56067","20.87915"
"153.73800","2.56218","20.86378"
"153.83800","2.56375","20.85490"
"153.93800","2.56535","20.84858"
"154.03800","2.56701","20.84726"
"154.13800","2.56865","20.84375"
"154.23800","2.57032","20.84234"
"154.33800","2.57206","20.84671"
"154.43800","2.57383","20.85072"
"154.53800","2.57543","20.83903"
"154.63800","2.57709","20.83115"
"154.73800","2.57880","20.82680"
"154.83800","2.58050","20.82311"
"154.93800","2.58205","20.81148"
"155.03800","2.58369","20.80778"
"155.13800","2.58545","20.81100"
"155.23800","2.58703","20.80228"
"155.33800","2.58856","20.79234"
"155.43800","2.59012","20.78414"
"155.53800","2.59174","20.77984"
"155.63800","2.59336","20.77314"
"155.73800","2.59497","20.76673"
"155.83800","2.59663","20.76309"
"155.93800","2.59838","20.76338"
"156.03800","2.60003","20.75739"
"156.13800","2.60165","20.75006"
"156.23800","2.60334","20.74689"
"156.33800","2.60500","20.74164"
"156.43800","2.60658","20.73147"
"156.53800","2.60827","20.72881"
"156.63800","2.61017","20.73474"
"156.73800","2.61185","20.72633"
"156.83800","2.61347","20.71433"
"156.93800","2.61510","20.70489"
"157.03800","2.61672","20.69394"
"157.13800","2.61828","20.68215"
"157.23800","2.61986","20.67209"
"157.33800","2.62156","20.67015"
"157.43800","2.62328","20.66734"
"157.53800","2.62504","20.67017"
"157.63800","2.62668","20.65741"
"157.73800","2.62836","20.64897"
"157.83800","2.63006","20.64503"
"157.93800","2.63170","20.63855"
"158.03800","2.63345","20.63935"
"158.13800","2.63524","20.64078"
"158.23800","2.63692","20.63467"
"158.33800","2.63865","20.63014"
"158.43800","2.64038","20.62386"
"158.53800","2.64206","20.61352"
"158.63800","2.64369","20.60205"
"158.73800","2.64534","20.59325"
"158.83800","2.64704","20.58822"
"158.93800","2.64867","20.58047"
"159.03800","2.65032","20.57477"
"159.13800","2.65190","20.56525"
"159.23800","2.65350","20.55611"
"159.33800","2.65518","20.55138"
"159.43800","2.65691","20.54754"
"159.53800","2.65858","20.54154"
"159.63800","2.66019","20.53224"
"159.73800","2.66187","20.52970"
"159.83800","2.66351","20.52630"
"159.93800","2.66538","20.53532"
"160.03800","2.66703","20.52774"
"160.13800","2.66866","20.51970"
"160.23800","2.67029","20.50983"
"160.33800","2.67185","20.49576"
"160.43800","2.67350","20.48794"
"160.53800","2.67513","20.48020"
"160.63800","2.67674","20.47204"
"160.73800","2.67837","20.46555"
"160.83800","2.68005","20.46238"
"160.93800","2.68171","20.45761"
"161.03800","2.68334","20.44894"
"161.13800","2.68495","20.43816"
"161.23800","2.68668","20.44085"
"161.33800","2.68848","20.43665"
"161.43800","2.69020","20.42918"
"161.53800","2.69191","20.42447"
"161.63800","2.69366","20.42337"
"161.73800","2.69539","20.42115"
"161.83800","2.69706","20.41522"
"161.93800","2.69869","20.40744"
"162.03800","2.70037","20.40622"
