General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{15A98DCD-8767-48B5-B8C0-0EE43F077CF2}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P4 W2 2"
"80.50000","1.34150","22.14226"
"80.60000","1.34309","22.14437"
"80.70000","1.34472","22.15183"
"80.80000","1.34638","22.16212"
"80.90000","1.34803","22.17334"
"81.00000","1.34967","22.18377"
"81.10000","1.35127","22.19143"
"81.20000","1.35289","22.20199"
"81.30000","1.35460","22.21858"
"81.40000","1.35630","22.23362"
"81.50000","1.35806","22.25286"
"81.60000","1.35971","22.26164"
"81.70000","1.36127","22.26302"
"81.80000","1.36312","22.28863"
"81.90000","1.36484","22.29988"
"82.00000","1.36640","22.29789"
"82.10000","1.36802","22.30333"
"82.20000","1.36974","22.31897"
"82.30000","1.37143","22.32902"
"82.40000","1.37301","22.32905"
"82.50000","1.37467","22.33747"
"82.60000","1.37632","22.34663"
"82.70000","1.37792","22.35268"
"82.80000","1.37948","22.35654"
"82.90000","1.38112","22.36745"
"83.00000","1.38273","22.37438"
"83.10000","1.38439","22.38808"
"83.20000","1.38609","22.40364"
"83.30000","1.38775","22.41403"
"83.40000","1.38942","22.42659"
"83.50000","1.39109","22.43779"
"83.60000","1.39294","22.46434"
"83.70000","1.39481","22.48947"
"83.80000","1.39653","22.49987"
"83.90000","1.39819","22.50418"
"84.00000","1.39980","22.50652"
"84.10000","1.40139","22.50747"
"84.20000","1.40297","22.50913"
"84.30000","1.40454","22.51041"
"84.40000","1.40621","22.52114"
"84.50000","1.40790","22.53349"
"84.60000","1.40952","22.53916"
"84.70000","1.41112","22.54350"
"84.80000","1.41272","22.54769"
"84.90000","1.41433","22.55520"
"85.00000","1.41599","22.56787"
"85.10000","1.41775","22.58739"
"85.20000","1.41945","22.59888"
"85.30000","1.42110","22.60622"
"85.40000","1.42280","22.61867"
"85.50000","1.42454","22.63223"
"85.60000","1.42621","22.64016"
"85.70000","1.42791","22.64796"
"85.80000","1.42955","22.65180"
"85.90000","1.43123","22.66054"
"86.00000","1.43291","22.67034"
"86.10000","1.43458","22.67915"
"86.20000","1.43626","22.68835"
"86.30000","1.43794","22.69787"
"86.40000","1.43958","22.70329"
"86.50000","1.44126","22.71142"
"86.60000","1.44296","22.72133"
"86.70000","1.44463","22.72868"
"86.80000","1.44634","22.74144"
"86.90000","1.44814","22.76052"
"87.00000","1.44990","22.77638"
"87.10000","1.45156","22.78224"
"87.20000","1.45316","22.78422"
"87.30000","1.45480","22.79111"
"87.40000","1.45652","22.80519"
"87.50000","1.45816","22.81305"
"87.60000","1.45981","22.82109"
"87.70000","1.46148","22.83126"
"87.80000","1.46322","22.84745"
"87.90000","1.46483","22.84907"
"88.00000","1.46645","22.85446"
"88.10000","1.46811","22.86353"
"88.20000","1.46979","22.87319"
"88.30000","1.47144","22.88084"
"88.40000","1.47314","22.89128"
"88.50000","1.47474","22.89296"
"88.60000","1.47642","22.90278"
"88.70000","1.47808","22.90966"
"88.80000","1.47968","22.91341"
"88.90000","1.48132","22.92119"
"89.00000","1.48288","22.92256"
"89.10000","1.48445","22.92590"
"89.20000","1.48607","22.93268"
"89.30000","1.48768","22.94026"
"89.40000","1.48938","22.95449"
"89.50000","1.49111","22.97002"
"89.60000","1.49282","22.98170"
"89.70000","1.49446","22.98843"
"89.80000","1.49615","23.00111"
"89.90000","1.49787","23.01256"
"90.00000","1.49946","23.01191"
"90.10000","1.50127","23.03234"
"90.20000","1.50311","23.05243"
"90.30000","1.50476","23.05509"
"90.40000","1.50640","23.05827"
"90.50000","1.50812","23.06718"
"90.60000","1.50970","23.06553"
"90.70000","1.51129","23.06636"
"90.80000","1.51291","23.07005"
"90.90000","1.51451","23.07313"
"91.00000","1.51612","23.07900"
"91.10000","1.51780","23.09116"
"91.20000","1.51947","23.10150"
"91.30000","1.52113","23.11047"
"91.40000","1.52277","23.11794"
"91.50000","1.52439","23.12412"
"91.60000","1.52622","23.14956"
"91.70000","1.52801","23.16794"
"91.80000","1.52979","23.18219"
"91.90000","1.53144","23.18665"
"92.00000","1.53322","23.20212"
"92.10000","1.53495","23.21206"
"92.20000","1.53655","23.20960"
"92.30000","1.53820","23.21318"
"92.40000","1.53982","23.21353"
"92.50000","1.54141","23.21356"
"92.60000","1.54302","23.21582"
"92.70000","1.54465","23.22047"
"92.80000","1.54631","23.22773"
"92.90000","1.54792","23.23237"
"93.00000","1.54953","23.23779"
"93.10000","1.55122","23.25171"
"93.20000","1.55292","23.26263"
"93.30000","1.55450","23.26350"
"93.40000","1.55614","23.27254"
"93.50000","1.55800","23.29946"
"93.60000","1.55976","23.31339"
"93.70000","1.56143","23.31934"
"93.80000","1.56311","23.32588"
"93.90000","1.56474","23.32724"
"94.00000","1.56639","23.33246"
"94.10000","1.56804","23.33710"
"94.20000","1.56971","23.34332"
"94.30000","1.57140","23.35156"
"94.40000","1.57308","23.35563"
"94.50000","1.57475","23.36032"
"94.60000","1.57643","23.36770"
"94.70000","1.57804","23.36968"
"94.80000","1.57972","23.37914"
"94.90000","1.58147","23.39812"
"95.00000","1.58323","23.41095"
"95.10000","1.58482","23.40828"
"95.20000","1.58649","23.41683"
"95.30000","1.58818","23.42604"
"95.40000","1.58983","23.43479"
"95.50000","1.59156","23.44931"
"95.60000","1.59317","23.44905"
"95.70000","1.59479","23.45267"
"95.80000","1.59646","23.46068"
"95.90000","1.59817","23.47490"
"96.00000","1.59990","23.48791"
"96.10000","1.60156","23.49294"
"96.20000","1.60325","23.50243"
"96.30000","1.60504","23.51838"
"96.40000","1.60672","23.52530"
"96.50000","1.60830","23.52475"
"96.60000","1.60983","23.52040"
"96.70000","1.61148","23.52854"
"96.80000","1.61318","23.54015"
"96.90000","1.61482","23.54556"
"97.00000","1.61638","23.54461"
"97.10000","1.61806","23.55849"
"97.20000","1.61962","23.55564"
"97.30000","1.62114","23.55195"
"97.40000","1.62270","23.55308"
"97.50000","1.62433","23.55964"
"97.60000","1.62596","23.56530"
"97.70000","1.62761","23.57224"
"97.80000","1.62935","23.58676"
"97.90000","1.63099","23.59382"
"98.00000","1.63246","23.58132"
"98.10000","1.63422","23.59765"
"98.20000","1.63601","23.61068"
"98.30000","1.63772","23.61645"
"98.40000","1.63949","23.62725"
"98.50000","1.64119","23.63038"
"98.60000","1.64286","23.63092"
"98.70000","1.64453","23.63250"
"98.80000","1.64614","23.62959"
"98.90000","1.64774","23.62769"
"99.00000","1.64940","23.63420"
"99.10000","1.65100","23.63170"
"99.20000","1.65264","23.63361"
"99.30000","1.65435","23.64310"
"99.40000","1.65606","23.64915"
"99.50000","1.65782","23.66106"
"99.60000","1.65953","23.66628"
"99.70000","1.66123","23.67088"
"99.80000","1.66291","23.67500"
"99.90000","1.66462","23.68036"
"100.00000","1.66652","23.70206"
"100.10000","1.66833","23.71116"
"100.20000","1.66997","23.70703"
"100.30000","1.67153","23.69761"
"100.40000","1.67315","23.69652"
"100.50000","1.67478","23.69606"
"100.60000","1.67644","23.69939"
"100.70000","1.67798","23.69115"
"100.80000","1.67953","23.68589"
"100.90000","1.68117","23.68831"
"101.00000","1.68284","23.69470"
"101.10000","1.68453","23.70290"
"101.20000","1.68621","23.70889"
"101.30000","1.68777","23.70507"
"101.40000","1.68958","23.72096"
"101.50000","1.69127","23.72532"
"101.60000","1.69296","23.73088"
"101.70000","1.69474","23.74228"
"101.80000","1.69641","23.74327"
"101.90000","1.69811","23.74776"
"102.00000","1.69972","23.74401"
"102.10000","1.70130","23.73869"
"102.20000","1.70283","23.73075"
"102.30000","1.70444","23.73059"
"102.40000","1.70608","23.73183"
"102.50000","1.70771","23.73288"
"102.60000","1.70932","23.73140"
"102.70000","1.71093","23.73107"
"102.80000","1.71256","23.73120"
"102.90000","1.71426","23.73729"
"103.00000","1.71598","23.74496"
"103.10000","1.71765","23.74997"
"103.20000","1.71948","23.76668"
"103.30000","1.72142","23.78911"
"103.40000","1.72316","23.79198"
"103.50000","1.72481","23.79011"
"103.60000","1.72646","23.79081"
"103.70000","1.72813","23.79261"
"103.80000","1.72981","23.79494"
"103.90000","1.73144","23.79342"
"104.00000","1.73308","23.79456"
"104.10000","1.73475","23.79954"
"104.20000","1.73638","23.80081"
"104.30000","1.73804","23.80491"
"104.40000","1.73972","23.81027"
"104.50000","1.74131","23.80925"
"104.60000","1.74284","23.80365"
"104.70000","1.74448","23.80875"
"104.80000","1.74617","23.81727"
"104.90000","1.74783","23.82235"
"105.00000","1.74949","23.82759"
"105.10000","1.75115","23.83247"
"105.20000","1.75280","23.83700"
"105.30000","1.75448","23.84217"
"105.40000","1.75615","23.84700"
"105.50000","1.75779","23.85016"
"105.60000","1.75937","23.84731"
"105.70000","1.76097","23.84600"
"105.80000","1.76267","23.85491"
"105.90000","1.76442","23.86642"
"106.00000","1.76614","23.87341"
"106.10000","1.76779","23.87521"
"106.20000","1.76939","23.87343"
"106.30000","1.77101","23.87367"
"106.40000","1.77268","23.87813"
"106.50000","1.77436","23.88220"
"106.60000","1.77604","23.88640"
"106.70000","1.77771","23.88944"
"106.80000","1.77945","23.89971"
"106.90000","1.78118","23.90782"
"107.00000","1.78289","23.91411"
"107.10000","1.78453","23.91447"
"107.20000","1.78620","23.91834"
"107.30000","1.78788","23.92397"
"107.40000","1.78953","23.92623"
"107.50000","1.79127","23.93532"
"107.60000","1.79304","23.94688"
"107.70000","1.79481","23.95774"
"107.80000","1.79657","23.96684"
"107.90000","1.79833","23.97619"
"108.00000","1.80034","24.00469"
"108.10000","1.80190","23.99453"
"108.20000","1.80345","23.99026"
"108.30000","1.80519","24.00168"
"108.40000","1.80698","24.01489"
"108.50000","1.80856","24.01076"
"108.60000","1.81006","24.00299"
"108.70000","1.81170","24.00905"
"108.80000","1.81331","24.01298"
"108.90000","1.81486","24.01269"
"109.00000","1.81648","24.01809"
"109.10000","1.81819","24.03165"
"109.20000","1.81983","24.03680"
"109.30000","1.82153","24.04891"
"109.40000","1.82322","24.06027"
"109.50000","1.82484","24.06410"
"109.60000","1.82653","24.07409"
"109.70000","1.82824","24.08412"
"109.80000","1.82998","24.09618"
"109.90000","1.83173","24.10736"
"110.00000","1.83337","24.11027"
"110.10000","1.83508","24.11882"
"110.20000","1.83670","24.11999"
"110.30000","1.83829","24.11955"
"110.40000","1.83988","24.11949"
"110.50000","1.84151","24.12235"
"110.60000","1.84310","24.12079"
"110.70000","1.84456","24.11125"
"110.80000","1.84613","24.11252"
"110.90000","1.84779","24.12095"
"111.00000","1.84947","24.12982"
"111.10000","1.85112","24.13403"
"111.20000","1.85282","24.14244"
"111.30000","1.85457","24.15528"
"111.40000","1.85624","24.15849"
"111.50000","1.85796","24.16639"
"111.60000","1.85970","24.17431"
"111.70000","1.86134","24.17218"
"111.80000","1.86295","24.16991"
"111.90000","1.86455","24.16720"
"112.00000","1.86619","24.16974"
"112.10000","1.86787","24.17357"
"112.20000","1.86951","24.17327"
"112.30000","1.87122","24.18003"
"112.40000","1.87292","24.18525"
"112.50000","1.87465","24.19047"
"112.60000","1.87640","24.19801"
"112.70000","1.87806","24.19816"
"112.80000","1.87975","24.20265"
"112.90000","1.88143","24.20593"
"113.00000","1.88325","24.22146"
"113.10000","1.88497","24.22590"
"113.20000","1.88667","24.23136"
"113.30000","1.88840","24.23832"
"113.40000","1.89003","24.23748"
"113.50000","1.89157","24.22869"
"113.60000","1.89317","24.22656"
"113.70000","1.89480","24.22735"
"113.80000","1.89635","24.22108"
"113.90000","1.89793","24.21800"
"114.00000","1.89952","24.21654"
"114.10000","1.90116","24.21844"
"114.20000","1.90277","24.21693"
"114.30000","1.90447","24.22323"
"114.40000","1.90605","24.21670"
"114.50000","1.90778","24.22470"
"114.60000","1.90944","24.22506"
"114.70000","1.91109","24.22384"
"114.80000","1.91272","24.22167"
"114.90000","1.91439","24.22403"
"115.00000","1.91605","24.22437"
"115.10000","1.91771","24.22683"
"115.20000","1.91937","24.22878"
"115.30000","1.92104","24.23181"
"115.40000","1.92271","24.23363"
"115.50000","1.92437","24.23478"
"115.60000","1.92606","24.23732"
"115.70000","1.92770","24.23501"
"115.80000","1.92929","24.22900"
"115.90000","1.93092","24.22756"
"116.00000","1.93257","24.22571"
"116.10000","1.93419","24.22057"
"116.20000","1.93600","24.23206"
"116.30000","1.93791","24.24872"
"116.40000","1.93970","24.25476"
"116.50000","1.94140","24.25362"
"116.60000","1.94311","24.25411"
"116.70000","1.94481","24.25448"
"116.80000","1.94645","24.25173"
"116.90000","1.94803","24.24568"
"117.00000","1.94966","24.24657"
"117.10000","1.95128","24.24607"
"117.20000","1.95293","24.24732"
"117.30000","1.95458","24.24888"
"117.40000","1.95620","24.24806"
"117.50000","1.95789","24.25246"
"117.60000","1.95957","24.25611"
"117.70000","1.96113","24.25059"
"117.80000","1.96298","24.26903"
"117.90000","1.96472","24.27464"
"118.00000","1.96641","24.27759"
"118.10000","1.96808","24.27738"
"118.20000","1.96972","24.27533"
"118.30000","1.97137","24.27485"
"118.40000","1.97297","24.27025"
"118.50000","1.97446","24.25830"
"118.60000","1.97611","24.26058"
"118.70000","1.97775","24.25968"
"118.80000","1.97934","24.25610"
"118.90000","1.98096","24.25630"
"119.00000","1.98262","24.26007"
"119.10000","1.98436","24.26909"
"119.20000","1.98610","24.27777"
"119.30000","1.98780","24.28143"
"119.40000","1.98950","24.28582"
"119.50000","1.99125","24.29464"
"119.60000","1.99306","24.30591"
"119.70000","1.99499","24.32520"
"119.80000","1.99661","24.31870"
"119.90000","1.99823","24.31356"
"120.00000","1.99999","24.31852"
"120.10000","2.00156","24.31025"
"120.20000","2.00312","24.30234"
"120.30000","2.00470","24.29792"
"120.40000","2.00623","24.28970"
"120.50000","2.00776","24.28167"
"120.60000","2.00935","24.27948"
"120.70000","2.01093","24.27735"
"120.80000","2.01253","24.27604"
"120.90000","2.01407","24.27027"
"121.00000","2.01564","24.26735"
"121.10000","2.01736","24.27629"
"121.20000","2.01913","24.28745"
"121.30000","2.02083","24.29141"
"121.40000","2.02259","24.30043"
"121.50000","2.02440","24.30988"
"121.60000","2.02602","24.30470"
"121.70000","2.02771","24.30542"
"121.80000","2.02935","24.30257"
"121.90000","2.03099","24.29991"
"122.00000","2.03270","24.30238"
"122.10000","2.03439","24.30372"
"122.20000","2.03606","24.30191"
"122.30000","2.03777","24.30294"
"122.40000","2.03943","24.30035"
"122.50000","2.04111","24.29961"
"122.60000","2.04282","24.30122"
"122.70000","2.04454","24.30423"
"122.80000","2.04620","24.30301"
"122.90000","2.04790","24.30725"
"123.00000","2.04971","24.31841"
"123.10000","2.05153","24.32764"
"123.20000","2.05321","24.32725"
"123.30000","2.05482","24.32317"
"123.40000","2.05654","24.32903"
"123.50000","2.05817","24.32775"
"123.60000","2.05985","24.33029"
"123.70000","2.06150","24.33062"
"123.80000","2.06315","24.33141"
"123.90000","2.06483","24.33597"
"124.00000","2.06658","24.34419"
"124.10000","2.06819","24.34191"
"124.20000","2.06981","24.33948"
"124.30000","2.07155","24.34821"
"124.40000","2.07328","24.35562"
"124.50000","2.07494","24.35588"
"124.60000","2.07664","24.36162"
"124.70000","2.07829","24.36314"
"124.80000","2.07981","24.35573"
"124.90000","2.08135","24.35178"
"125.00000","2.08299","24.35663"
"125.10000","2.08455","24.35477"
"125.20000","2.08614","24.35593"
"125.30000","2.08786","24.36805"
"125.40000","2.08957","24.37647"
"125.50000","2.09118","24.37821"
"125.60000","2.09290","24.38766"
"125.70000","2.09459","24.39330"
"125.80000","2.09629","24.39961"
"125.90000","2.09803","24.40859"
"126.00000","2.09967","24.40933"
"126.10000","2.10146","24.42311"
"126.20000","2.10333","24.43998"
"126.30000","2.10504","24.44143"
"126.40000","2.10665","24.43797"
"126.50000","2.10823","24.43165"
"126.60000","2.10983","24.43004"
"126.70000","2.11144","24.43069"
"126.80000","2.11308","24.43382"
"126.90000","2.11483","24.45318"
"127.00000","2.11631","24.44109"
"127.10000","2.11790","24.44223"
"127.20000","2.11960","24.45072"
"127.30000","2.12135","24.46088"
"127.40000","2.12303","24.46463"
"127.50000","2.12460","24.46071"
"127.60000","2.12637","24.47450"
"127.70000","2.12825","24.50143"
"127.80000","2.12995","24.50197"
"127.90000","2.13146","24.48984"
"128.00000","2.13310","24.48958"
"128.10000","2.13477","24.49205"
"128.20000","2.13642","24.49082"
"128.30000","2.13808","24.49132"
"128.40000","2.13973","24.48926"
"128.50000","2.14137","24.48805"
"128.60000","2.14302","24.48913"
"128.70000","2.14466","24.48925"
"128.80000","2.14621","24.48424"
"128.90000","2.14775","24.47784"
"129.00000","2.14941","24.48223"
"129.10000","2.15114","24.49818"
"129.20000","2.15287","24.50460"
"129.30000","2.15442","24.49652"
"129.40000","2.15606","24.49667"
"129.50000","2.15791","24.51223"
"129.60000","2.15963","24.51387"
"129.70000","2.16133","24.51601"
"129.80000","2.16304","24.51795"
"129.90000","2.16465","24.51314"
"130.00000","2.16628","24.51057"
"130.10000","2.16788","24.50455"
"130.20000","2.16953","24.50229"
"130.30000","2.17118","24.50219"
"130.40000","2.17299","24.51872"
"130.50000","2.17466","24.51587"
"130.60000","2.17632","24.51404"
"130.70000","2.17795","24.51056"
"130.80000","2.17959","24.50988"
"130.90000","2.18138","24.52226"
"131.00000","2.18315","24.52969"
"131.10000","2.18481","24.53225"
"131.20000","2.18654","24.53798"
"131.30000","2.18812","24.52898"
"131.40000","2.18967","24.52145"
"131.50000","2.19136","24.52429"
"131.60000","2.19303","24.52513"
"131.70000","2.19476","24.53525"
"131.80000","2.19637","24.53009"
"131.90000","2.19805","24.53219"
"132.00000","2.19973","24.53316"
"132.10000","2.20136","24.53071"
"132.20000","2.20305","24.53312"
"132.30000","2.20473","24.53355"
"132.40000","2.20631","24.53024"
"132.50000","2.20783","24.51924"
"132.60000","2.20939","24.51342"
"132.70000","2.21100","24.51199"
"132.80000","2.21272","24.51994"
"132.90000","2.21453","24.53167"
"133.00000","2.21618","24.53107"
"133.10000","2.21789","24.53889"
"133.20000","2.21956","24.53777"
"133.30000","2.22115","24.53204"
"133.40000","2.22277","24.52855"
"133.50000","2.22444","24.52968"
"133.60000","2.22609","24.50820"
"133.70000","2.22776","24.50746"
"133.80000","2.22953","24.51722"
"133.90000","2.23116","24.51236"
"134.00000","2.23262","24.49542"
"134.10000","2.23445","24.50947"
"134.20000","2.23627","24.51805"
"134.30000","2.23790","24.51253"
"134.40000","2.23960","24.51355"
"134.50000","2.24131","24.51605"
"134.60000","2.24311","24.52533"
"134.70000","2.24470","24.51739"
"134.80000","2.24631","24.51409"
"134.90000","2.24802","24.51846"
"135.00000","2.24971","24.52130"
"135.10000","2.25134","24.52046"
"135.20000","2.25301","24.52134"
"135.30000","2.25473","24.52747"
"135.40000","2.25641","24.52983"
"135.50000","2.25812","24.53418"
"135.60000","2.25975","24.53158"
"135.70000","2.26143","24.53414"
"135.80000","2.26308","24.53322"
"135.90000","2.26477","24.53806"
"136.00000","2.26670","24.55948"
"136.10000","2.26846","24.56500"
"136.20000","2.27000","24.55563"
"136.30000","2.27157","24.54988"
"136.40000","2.27325","24.55344"
"136.50000","2.27485","24.55142"
"136.60000","2.27642","24.54677"
"136.70000","2.27800","24.54437"
"136.80000","2.27956","24.54145"
"136.90000","2.28116","24.53969"
"137.00000","2.28279","24.54207"
"137.10000","2.28448","24.54642"
"137.20000","2.28621","24.55339"
"137.30000","2.28778","24.54786"
"137.40000","2.28952","24.55571"
"137.50000","2.29125","24.56048"
"137.60000","2.29288","24.55668"
"137.70000","2.29450","24.55466"
"137.80000","2.29615","24.55445"
"137.90000","2.29789","24.55937"
"138.00000","2.29960","24.56258"
"138.10000","2.30130","24.56283"
"138.20000","2.30294","24.56139"
"138.30000","2.30451","24.55430"
"138.40000","2.30615","24.55300"
"138.50000","2.30784","24.55550"
"138.60000","2.30946","24.55443"
"138.70000","2.31108","24.55242"
"138.80000","2.31274","24.55295"
"138.90000","2.31439","24.55312"
"139.00000","2.31605","24.55258"
"139.10000","2.31767","24.54941"
"139.20000","2.31939","24.55469"
"139.30000","2.32120","24.56459"
"139.40000","2.32298","24.56987"
"139.50000","2.32472","24.57081"
"139.60000","2.32640","24.56746"
"139.70000","2.32796","24.55761"
"139.80000","2.32950","24.54781"
"139.90000","2.33118","24.54825"
"140.00000","2.33286","24.54750"
"140.10000","2.33449","24.54345"
"140.20000","2.33613","24.54124"
"140.30000","2.33777","24.53928"
"140.40000","2.33949","24.54381"
"140.50000","2.34123","24.54720"
"140.60000","2.34280","24.53976"
"140.70000","2.34457","24.54690"
"140.80000","2.34642","24.55869"
"140.90000","2.34821","24.56655"
"141.00000","2.34986","24.56405"
"141.10000","2.35150","24.55903"
"141.20000","2.35315","24.55648"
"141.30000","2.35480","24.55504"
"141.40000","2.35641","24.54995"
"141.50000","2.35799","24.54344"
"141.60000","2.35956","24.53778"
"141.70000","2.36122","24.53684"
"141.80000","2.36288","24.53654"
"141.90000","2.36451","24.53292"
"142.00000","2.36620","24.53423"
"142.10000","2.36787","24.53328"
"142.20000","2.36950","24.53070"
"142.30000","2.37112","24.52673"
"142.40000","2.37278","24.52595"
"142.50000","2.37442","24.52425"
"142.60000","2.37614","24.52912"
"142.70000","2.37793","24.53852"
"142.80000","2.37962","24.53868"
"142.90000","2.38128","24.53720"
"143.00000","2.38294","24.53570"
"143.10000","2.38452","24.52850"
"143.20000","2.38614","24.52515"
"143.30000","2.38775","24.52178"
"143.40000","2.38940","24.52107"
"143.50000","2.39110","24.52362"
"143.60000","2.39284","24.52841"
"143.70000","2.39455","24.53017"
"143.80000","2.39629","24.53447"
"143.90000","2.39793","24.53133"
"144.00000","2.39992","24.55333"
"144.10000","2.40173","24.55812"
"144.20000","2.40339","24.55338"
"144.30000","2.40503","24.54959"
"144.40000","2.40664","24.54369"
"144.50000","2.40821","24.53648"
"144.60000","2.40986","24.53611"
"144.70000","2.41152","24.53737"
"144.80000","2.41323","24.54145"
"144.90000","2.41496","24.54778"
"145.00000","2.41655","24.54200"
"145.10000","2.41812","24.53739"
"145.20000","2.41981","24.54292"
"145.30000","2.42159","24.55695"
"145.40000","2.42325","24.55713"
"145.50000","2.42490","24.55745"
"145.60000","2.42658","24.56058"
"145.70000","2.42832","24.56698"
"145.80000","2.43007","24.57338"
"145.90000","2.43181","24.57914"
"146.00000","2.43360","24.58865"
"146.10000","2.43529","24.58993"
"146.20000","2.43689","24.58653"
"146.30000","2.43854","24.58701"
"146.40000","2.44002","24.57369"
"146.50000","2.44157","24.56978"
"146.60000","2.44317","24.57084"
"146.70000","2.44474","24.56756"
"146.80000","2.44638","24.56990"
"146.90000","2.44806","24.57568"
"147.00000","2.44968","24.57538"
"147.10000","2.45130","24.57607"
"147.20000","2.45296","24.58023"
"147.30000","2.45468","24.58755"
"147.40000","2.45638","24.59237"
"147.50000","2.45807","24.59479"
"147.60000","2.45965","24.58925"
"147.70000","2.46125","24.58644"
"147.80000","2.46289","24.58687"
"147.90000","2.46451","24.58472"
"148.00000","2.46621","24.58788"
"148.10000","2.46790","24.58919"
"148.20000","2.46950","24.58401"
"148.30000","2.47120","24.58803"
"148.40000","2.47287","24.58760"
"148.50000","2.47452","24.58485"
"148.60000","2.47608","24.57660"
"148.70000","2.47758","24.56488"
"148.80000","2.47920","24.56435"
"148.90000","2.48081","24.56300"
"149.00000","2.48258","24.57131"
"149.10000","2.48430","24.57288"
"149.20000","2.48600","24.57425"
"149.30000","2.48773","24.57593"
"149.40000","2.48944","24.57606"
"149.50000","2.49110","24.57256"
"149.60000","2.49275","24.56823"
"149.70000","2.49443","24.56650"
"149.80000","2.49610","24.56422"
"149.90000","2.49781","24.56392"
"150.00000","2.49948","24.55895"
"150.10000","2.50115","24.55513"
"150.20000","2.50280","24.54959"
"150.30000","2.50450","24.54808"
"150.40000","2.50611","24.53971"
"150.50000","2.50791","24.54481"
"150.60000","2.50967","24.54661"
"150.70000","2.51129","24.53900"
"150.80000","2.51287","24.52915"
"150.90000","2.51454","24.52839"
"151.00000","2.51627","24.53053"
"151.10000","2.51794","24.52877"
"151.20000","2.51962","24.52796"
"151.30000","2.52133","24.52921"
"151.40000","2.52303","24.52971"
"151.50000","2.52468","24.52662"
"151.60000","2.52634","24.52568"
"151.70000","2.52804","24.52676"
"151.80000","2.52973","24.52626"
"151.90000","2.53132","24.51817"
"152.00000","2.53293","24.51298"
"152.10000","2.53443","24.49870"
"152.20000","2.53617","24.50339"
"152.30000","2.53803","24.51341"
"152.40000","2.53989","24.52101"
"152.50000","2.54148","24.51008"
"152.60000","2.54303","24.49954"
"152.70000","2.54471","24.49994"
"152.80000","2.54633","24.49621"
"152.90000","2.54793","24.49128"
"153.00000","2.54957","24.48934"
"153.10000","2.55118","24.48606"
"153.20000","2.55284","24.48620"
"153.30000","2.55451","24.48713"
"153.40000","2.55619","24.48784"
"153.50000","2.55788","24.48926"
"153.60000","2.55954","24.48759"
"153.70000","2.56110","24.47832"
"153.80000","2.56288","24.48548"
"153.90000","2.56453","24.48220"
"154.00000","2.56618","24.47913"
"154.10000","2.56790","24.47929"
"154.20000","2.56957","24.47567"
"154.30000","2.57126","24.47438"
"154.40000","2.57291","24.46933"
"154.50000","2.57456","24.46581"
"154.60000","2.57615","24.45838"
"154.70000","2.57775","24.45239"
"154.80000","2.57938","24.44995"
"154.90000","2.58106","24.45186"
"155.00000","2.58278","24.45563"
"155.10000","2.58448","24.45683"
"155.20000","2.58624","24.46214"
"155.30000","2.58792","24.46082"
"155.40000","2.58957","24.45840"
"155.50000","2.59123","24.45618"
"155.60000","2.59299","24.46101"
"155.70000","2.59482","24.46812"
"155.80000","2.59642","24.45922"
"155.90000","2.59801","24.44909"
"156.00000","2.59971","24.44684"
"156.10000","2.60125","24.43353"
"156.20000","2.60276","24.42001"
"156.30000","2.60439","24.41643"
"156.40000","2.60606","24.41532"
"156.50000","2.60764","24.40691"
"156.60000","2.60925","24.40211"
"156.70000","2.61090","24.40017"
"156.80000","2.61255","24.39814"
"156.90000","2.61420","24.39736"
"157.00000","2.61584","24.39565"
"157.10000","2.61770","24.40783"
"157.20000","2.61953","24.41445"
"157.30000","2.62121","24.41133"
"157.40000","2.62290","24.40912"
"157.50000","2.62458","24.40722"
"157.60000","2.62631","24.40688"
"157.70000","2.62810","24.41067"
"157.80000","2.62971","24.40088"
"157.90000","2.63134","24.39449"
"158.00000","2.63301","24.39139"
"158.10000","2.63474","24.39236"
"158.20000","2.63646","24.39088"
"158.30000","2.63812","24.38694"
"158.40000","2.63978","24.38328"
"158.50000","2.64151","24.38534"
"158.60000","2.64313","24.38019"
"158.70000","2.64471","24.37464"
"158.80000","2.64644","24.37824"
"158.90000","2.64819","24.38345"
"159.00000","2.64989","24.38527"
"159.10000","2.65160","24.38625"
"159.20000","2.65324","24.38349"
"159.30000","2.65479","24.37409"
"159.40000","2.65643","24.37380"
"159.50000","2.65815","24.37799"
"159.60000","2.65982","24.37783"
"159.70000","2.66145","24.37531"
"159.80000","2.66316","24.37562"
"159.90000","2.66490","24.37888"
"160.00000","2.66661","24.38035"
"160.10000","2.66825","24.37659"
"160.20000","2.66982","24.36940"
"160.30000","2.67159","24.37629"
"160.40000","2.67341","24.38210"
"160.50000","2.67503","24.37629"
"160.60000","2.67670","24.37574"
"160.70000","2.67831","24.37145"
"160.80000","2.67996","24.37118"
"160.90000","2.68156","24.36764"
"161.00000","2.68332","24.42460"
"161.10000","2.68520","24.43790"
"161.20000","2.68643","24.40004"
"161.30000","2.68804","24.39718"
"161.40000","2.68976","24.39940"
"161.50000","2.69135","24.39309"
"161.60000","2.69303","24.39179"
"161.70000","2.69469","24.38947"
"161.80000","2.69635","24.38766"
"161.90000","2.69805","24.38764"
"162.00000","2.69965","24.38048"
