General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{9E6FF197-43EB-4614-A84A-F4087A539077}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P4 W1 4"
"80.60000","1.34283","9.14644"
"80.70000","1.34450","9.15374"
"80.80000","1.34624","9.16261"
"80.90000","1.34787","9.16835"
"81.00000","1.34981","9.18472"
"81.10000","1.35162","9.19378"
"81.20000","1.35326","9.19743"
"81.30000","1.35491","9.20279"
"81.40000","1.35663","9.21053"
"81.50000","1.35833","9.21799"
"81.60000","1.35988","9.22009"
"81.70000","1.36143","9.22319"
"81.80000","1.36308","9.23058"
"81.90000","1.36472","9.23709"
"82.00000","1.36631","9.24185"
"82.10000","1.36781","9.24413"
"82.20000","1.36942","9.25081"
"82.30000","1.37112","9.26005"
"82.40000","1.37283","9.26955"
"82.50000","1.37447","9.27538"
"82.60000","1.37610","9.28155"
"82.70000","1.37776","9.28763"
"82.80000","1.37947","9.29533"
"82.90000","1.38127","9.30540"
"83.00000","1.38299","9.31198"
"83.10000","1.38459","9.31451"
"83.20000","1.38616","9.31734"
"83.30000","1.38780","9.32199"
"83.40000","1.38939","9.32542"
"83.50000","1.39097","9.32892"
"83.60000","1.39260","9.33378"
"83.70000","1.39421","9.33894"
"83.80000","1.39583","9.34320"
"83.90000","1.39749","9.34970"
"84.00000","1.39918","9.35677"
"84.10000","1.40078","9.36041"
"84.20000","1.40237","9.36455"
"84.30000","1.40412","9.37437"
"84.40000","1.40592","9.38418"
"84.50000","1.40763","9.39018"
"84.60000","1.40928","9.39538"
"84.70000","1.41116","9.40775"
"84.80000","1.41287","9.41335"
"84.90000","1.41461","9.42026"
"85.00000","1.41626","9.42425"
"85.10000","1.41786","9.42683"
"85.20000","1.41948","9.43069"
"85.30000","1.42116","9.43668"
"85.40000","1.42283","9.44205"
"85.50000","1.42453","9.44801"
"85.60000","1.42623","9.45432"
"85.70000","1.42789","9.45915"
"85.80000","1.42953","9.46358"
"85.90000","1.43121","9.47057"
"86.00000","1.43285","9.47495"
"86.10000","1.43454","9.48205"
"86.20000","1.43623","9.48899"
"86.30000","1.43797","9.49821"
"86.40000","1.43972","9.50630"
"86.50000","1.44133","9.51072"
"86.60000","1.44300","9.51689"
"86.70000","1.44463","9.52202"
"86.80000","1.44628","9.52758"
"86.90000","1.44799","9.53480"
"87.00000","1.44971","9.54238"
"87.10000","1.45138","9.54829"
"87.20000","1.45310","9.55588"
"87.30000","1.45480","9.56295"
"87.40000","1.45642","9.56759"
"87.50000","1.45820","9.57921"
"87.60000","1.46006","9.59207"
"87.70000","1.46182","9.60048"
"87.80000","1.46350","9.60673"
"87.90000","1.46504","9.60861"
"88.00000","1.46653","9.61063"
"88.10000","1.46814","9.61804"
"88.20000","1.46982","9.62647"
"88.30000","1.47140","9.63220"
"88.40000","1.47300","9.63901"
"88.50000","1.47470","9.64925"
"88.60000","1.47641","9.65918"
"88.70000","1.47804","9.66604"
"88.80000","1.47974","9.67472"
"88.90000","1.48139","9.68226"
"89.00000","1.48307","9.69018"
"89.10000","1.48473","9.69760"
"89.20000","1.48625","9.69951"
"89.30000","1.48792","9.70848"
"89.40000","1.48987","9.72597"
"89.50000","1.49164","9.73473"
"89.60000","1.49323","9.73699"
"89.70000","1.49486","9.74211"
"89.80000","1.49644","9.74628"
"89.90000","1.49797","9.74891"
"90.00000","1.49953","9.75358"
"90.10000","1.50110","9.75827"
"90.20000","1.50275","9.76657"
"90.30000","1.50445","9.77734"
"90.40000","1.50619","9.78710"
"90.50000","1.50787","9.79484"
"90.60000","1.50951","9.80092"
"90.70000","1.51112","9.80663"
"90.80000","1.51295","9.82122"
"90.90000","1.51483","9.83565"
"91.00000","1.51654","9.84247"
"91.10000","1.51817","9.84630"
"91.20000","1.51989","9.85467"
"91.30000","1.52157","9.86156"
"91.40000","1.52320","9.86732"
"91.50000","1.52486","9.87303"
"91.60000","1.52644","9.87725"
"91.70000","1.52802","9.88057"
"91.80000","1.52971","9.88923"
"91.90000","1.53136","9.89617"
"92.00000","1.53296","9.90181"
"92.10000","1.53453","9.90643"
"92.20000","1.53618","9.91403"
"92.30000","1.53787","9.92354"
"92.40000","1.53956","9.93281"
"92.50000","1.54120","9.93964"
"92.60000","1.54287","9.94867"
"92.70000","1.54474","9.96353"
"92.80000","1.54649","9.97254"
"92.90000","1.54817","9.97884"
"93.00000","1.54981","9.98425"
"93.10000","1.55139","9.98733"
"93.20000","1.55304","9.99321"
"93.30000","1.55469","9.99969"
"93.40000","1.55636","10.00634"
"93.50000","1.55806","10.01389"
"93.60000","1.55971","10.01948"
"93.70000","1.56135","10.02502"
"93.80000","1.56296","10.02960"
"93.90000","1.56446","10.03103"
"94.00000","1.56611","10.03973"
"94.10000","1.56791","10.05276"
"94.20000","1.56959","10.06000"
"94.30000","1.57125","10.06772"
"94.40000","1.57304","10.07927"
"94.50000","1.57484","10.09066"
"94.60000","1.57645","10.09382"
"94.70000","1.57811","10.10093"
"94.80000","1.57977","10.10718"
"94.90000","1.58142","10.11395"
"95.00000","1.58311","10.12241"
"95.10000","1.58483","10.13070"
"95.20000","1.58648","10.13686"
"95.30000","1.58814","10.14365"
"95.40000","1.58985","10.15164"
"95.50000","1.59152","10.15816"
"95.60000","1.59319","10.16544"
"95.70000","1.59479","10.17000"
"95.80000","1.59636","10.17413"
"95.90000","1.59797","10.18000"
"96.00000","1.59967","10.18939"
"96.10000","1.60142","10.20064"
"96.20000","1.60300","10.20457"
"96.30000","1.60458","10.20905"
"96.40000","1.60617","10.21478"
"96.50000","1.60780","10.22118"
"96.60000","1.60936","10.22556"
"96.70000","1.61096","10.23200"
"96.80000","1.61258","10.23838"
"96.90000","1.61421","10.24441"
"97.00000","1.61587","10.25134"
"97.10000","1.61755","10.25898"
"97.20000","1.61910","10.26136"
"97.30000","1.62095","10.27623"
"97.40000","1.62279","10.28736"
"97.50000","1.62445","10.29254"
"97.60000","1.62618","10.30033"
"97.70000","1.62788","10.30665"
"97.80000","1.62953","10.31196"
"97.90000","1.63110","10.31439"
"98.00000","1.63271","10.31910"
"98.10000","1.63437","10.32662"
"98.20000","1.63609","10.33479"
"98.30000","1.63783","10.34393"
"98.40000","1.63955","10.35192"
"98.50000","1.64124","10.35895"
"98.60000","1.64295","10.36688"
"98.70000","1.64467","10.37502"
"98.80000","1.64640","10.38309"
"98.90000","1.64814","10.39188"
"99.00000","1.64978","10.39682"
"99.10000","1.65143","10.40199"
"99.20000","1.65336","10.41792"
"99.30000","1.65522","10.42959"
"99.40000","1.65683","10.43158"
"99.50000","1.65836","10.43367"
"99.60000","1.66003","10.44060"
"99.70000","1.66155","10.44296"
"99.80000","1.66316","10.44811"
"99.90000","1.66476","10.45352"
"100.00000","1.66637","10.46048"
"100.10000","1.66806","10.46896"
"100.20000","1.66966","10.47423"
"100.30000","1.67136","10.48373"
"100.40000","1.67300","10.48904"
"100.50000","1.67448","10.48975"
"100.60000","1.67614","10.49920"
"100.70000","1.67784","10.50812"
"100.80000","1.67952","10.51602"
"100.90000","1.68118","10.52287"
"101.00000","1.68287","10.53136"
"101.10000","1.68459","10.54020"
"101.20000","1.68630","10.54752"
"101.30000","1.68802","10.55653"
"101.40000","1.68970","10.56299"
"101.50000","1.69129","10.56820"
"101.60000","1.69288","10.57145"
"101.70000","1.69449","10.57747"
"101.80000","1.69613","10.58393"
"101.90000","1.69777","10.59029"
"102.00000","1.69944","10.59805"
"102.10000","1.70111","10.60565"
"102.20000","1.70279","10.61379"
"102.30000","1.70440","10.61883"
"102.40000","1.70607","10.62698"
"102.50000","1.70787","10.63835"
"102.60000","1.70962","10.64771"
"102.70000","1.71133","10.65620"
"102.80000","1.71306","10.66453"
"102.90000","1.71467","10.66805"
"103.00000","1.71632","10.67333"
"103.10000","1.71796","10.67936"
"103.20000","1.71959","10.68434"
"103.30000","1.72119","10.68856"
"103.40000","1.72282","10.69442"
"103.50000","1.72446","10.70075"
"103.60000","1.72617","10.70978"
"103.70000","1.72788","10.71819"
"103.80000","1.72942","10.72165"
"103.90000","1.73116","10.73162"
"104.00000","1.73295","10.74308"
"104.10000","1.73465","10.75108"
"104.20000","1.73635","10.75937"
"104.30000","1.73807","10.76766"
"104.40000","1.73969","10.77271"
"104.50000","1.74136","10.77863"
"104.60000","1.74299","10.78381"
"104.70000","1.74456","10.78593"
"104.80000","1.74611","10.78952"
"104.90000","1.74775","10.79588"
"105.00000","1.74946","10.80459"
"105.10000","1.75119","10.81308"
"105.20000","1.75296","10.82248"
"105.30000","1.75472","10.83054"
"105.40000","1.75640","10.83639"
"105.50000","1.75808","10.84321"
"105.60000","1.75970","10.84706"
"105.70000","1.76130","10.85118"
"105.80000","1.76303","10.86046"
"105.90000","1.76481","10.87069"
"106.00000","1.76650","10.87800"
"106.10000","1.76816","10.88403"
"106.20000","1.76980","10.88983"
"106.30000","1.77139","10.89302"
"106.40000","1.77301","10.89914"
"106.50000","1.77465","10.90563"
"106.60000","1.77620","10.90809"
"106.70000","1.77784","10.91466"
"106.80000","1.77959","10.92531"
"106.90000","1.78134","10.93446"
"107.00000","1.78306","10.94285"
"107.10000","1.78462","10.94450"
"107.20000","1.78644","10.95706"
"107.30000","1.78826","10.96878"
"107.40000","1.78998","10.97605"
"107.50000","1.79169","10.98312"
"107.60000","1.79325","10.98472"
"107.70000","1.79477","10.98684"
"107.80000","1.79637","10.99316"
"107.90000","1.79803","11.00067"
"108.00000","1.79970","11.00897"
"108.10000","1.80136","11.01569"
"108.20000","1.80303","11.02428"
"108.30000","1.80470","11.03254"
"108.40000","1.80641","11.04247"
"108.50000","1.80813","11.05158"
"108.60000","1.80983","11.06087"
"108.70000","1.81159","11.07222"
"108.80000","1.81324","11.07958"
"108.90000","1.81495","11.08920"
"109.00000","1.81665","11.09771"
"109.10000","1.81838","11.10752"
"109.20000","1.82012","11.11777"
"109.30000","1.82178","11.12473"
"109.40000","1.82328","11.12622"
"109.50000","1.82492","11.13469"
"109.60000","1.82658","11.14274"
"109.70000","1.82814","11.14714"
"109.80000","1.82971","11.15232"
"109.90000","1.83139","11.16272"
"110.00000","1.83308","11.17289"
"110.10000","1.83468","11.17829"
"110.20000","1.83635","11.18764"
"110.30000","1.83796","11.19480"
"110.40000","1.83959","11.20269"
"110.50000","1.84138","11.21669"
"110.60000","1.84310","11.22559"
"110.70000","1.84477","11.23370"
"110.80000","1.84642","11.23980"
"110.90000","1.84809","11.24724"
"111.00000","1.84971","11.25236"
"111.10000","1.85133","11.25791"
"111.20000","1.85291","11.26139"
"111.30000","1.85454","11.26757"
"111.40000","1.85622","11.27537"
"111.50000","1.85795","11.28497"
"111.60000","1.85962","11.29169"
"111.70000","1.86120","11.29438"
"111.80000","1.86276","11.29779"
"111.90000","1.86430","11.30091"
"112.00000","1.86589","11.30643"
"112.10000","1.86754","11.31334"
"112.20000","1.86934","11.32581"
"112.30000","1.87107","11.33393"
"112.40000","1.87281","11.34352"
"112.50000","1.87455","11.35233"
"112.60000","1.87621","11.35640"
"112.70000","1.87784","11.36143"
"112.80000","1.87950","11.36620"
"112.90000","1.88110","11.36891"
"113.00000","1.88267","11.37177"
"113.10000","1.88438","11.37786"
"113.20000","1.88610","11.38455"
"113.30000","1.88778","11.38974"
"113.40000","1.88950","11.39666"
"113.50000","1.89123","11.40401"
"113.60000","1.89283","11.40555"
"113.70000","1.89459","11.41344"
"113.80000","1.89631","11.42015"
"113.90000","1.89789","11.42156"
"114.00000","1.89953","11.42646"
"114.10000","1.90121","11.43311"
"114.20000","1.90292","11.44098"
"114.30000","1.90455","11.44442"
"114.40000","1.90622","11.45083"
"114.50000","1.90791","11.45781"
"114.60000","1.90954","11.46165"
"114.70000","1.91117","11.46584"
"114.80000","1.91289","11.47325"
"114.90000","1.91458","11.47939"
"115.00000","1.91626","11.48461"
"115.10000","1.91791","11.48918"
"115.20000","1.91954","11.49326"
"115.30000","1.92109","11.49335"
"115.40000","1.92284","11.50153"
"115.50000","1.92467","11.51186"
"115.60000","1.92640","11.51754"
"115.70000","1.92800","11.51831"
"115.80000","1.92958","11.52047"
"115.90000","1.93123","11.52594"
"116.00000","1.93286","11.53099"
"116.10000","1.93450","11.53547"
"116.20000","1.93616","11.54144"
"116.30000","1.93783","11.54741"
"116.40000","1.93951","11.55340"
"116.50000","1.94121","11.55937"
"116.60000","1.94285","11.56401"
"116.70000","1.94456","11.57132"
"116.80000","1.94622","11.57649"
"116.90000","1.94776","11.57765"
"117.00000","1.94961","11.59004"
"117.10000","1.95138","11.59755"
"117.20000","1.95304","11.60117"
"117.30000","1.95472","11.60610"
"117.40000","1.95639","11.61092"
"117.50000","1.95806","11.61547"
"117.60000","1.95973","11.62068"
"117.70000","1.96139","11.62567"
"117.80000","1.96300","11.62941"
"117.90000","1.96455","11.63104"
"118.00000","1.96614","11.63584"
"118.10000","1.96780","11.64207"
"118.20000","1.96951","11.65057"
"118.30000","1.97119","11.65796"
"118.40000","1.97289","11.66527"
"118.50000","1.97454","11.67133"
"118.60000","1.97623","11.67834"
"118.70000","1.97786","11.68367"
"118.80000","1.97955","11.69030"
"118.90000","1.98127","11.69738"
"119.00000","1.98290","11.69987"
"119.10000","1.98447","11.70100"
"119.20000","1.98612","11.70494"
"119.30000","1.98773","11.70739"
"119.40000","1.98933","11.70858"
"119.50000","1.99093","11.71142"
"119.60000","1.99260","11.71619"
"119.70000","1.99423","11.71878"
"119.80000","1.99587","11.72334"
"119.90000","1.99754","11.72850"
"120.00000","1.99929","11.73711"
"120.10000","2.00099","11.74330"
"120.20000","2.00273","11.75098"
"120.30000","2.00452","11.75937"
"120.40000","2.00626","11.76580"
"120.50000","2.00792","11.76968"
"120.60000","2.00963","11.77584"
"120.70000","2.01136","11.78222"
"120.80000","2.01306","11.78744"
"120.90000","2.01478","11.79344"
"121.00000","2.01639","11.79559"
"121.10000","2.01800","11.79797"
"121.20000","2.01970","11.80404"
"121.30000","2.02142","11.80956"
"121.40000","2.02311","11.81466"
"121.50000","2.02476","11.81851"
"121.60000","2.02636","11.82069"
"121.70000","2.02801","11.82580"
"121.80000","2.02969","11.83174"
"121.90000","2.03133","11.83675"
"122.00000","2.03295","11.84170"
"122.10000","2.03477","11.85388"
"122.20000","2.03661","11.86530"
"122.30000","2.03847","11.87795"
"122.40000","2.04004","11.87870"
"122.50000","2.04155","11.87936"
"122.60000","2.04319","11.88478"
"122.70000","2.04483","11.89015"
"122.80000","2.04651","11.89704"
"122.90000","2.04817","11.90235"
"123.00000","2.04982","11.90800"
"123.10000","2.05153","11.91588"
"123.20000","2.05333","11.92731"
"123.30000","2.05503","11.93382"
"123.40000","2.05661","11.93557"
"123.50000","2.05836","11.94563"
"123.60000","2.06023","11.95911"
"123.70000","2.06190","11.96492"
"123.80000","2.06350","11.96840"
"123.90000","2.06505","11.96983"
"124.00000","2.06657","11.97268"
"124.10000","2.06820","11.97973"
"124.20000","2.06979","11.98504"
"124.30000","2.07145","11.99809"
"124.40000","2.07308","12.00257"
"124.50000","2.07465","12.00630"
"124.60000","2.07630","12.01255"
"124.70000","2.07792","12.01842"
"124.80000","2.07956","12.02486"
"124.90000","2.08121","12.03111"
"125.00000","2.08288","12.03771"
"125.10000","2.08457","12.04519"
"125.20000","2.08619","12.04921"
"125.30000","2.08793","12.05823"
"125.40000","2.08979","12.07100"
"125.50000","2.09158","12.07957"
"125.60000","2.09328","12.08431"
"125.70000","2.09484","12.08413"
"125.80000","2.09642","12.08740"
"125.90000","2.09796","12.08901"
"126.00000","2.09953","12.09244"
"126.10000","2.10114","12.09797"
"126.20000","2.10281","12.10445"
"126.30000","2.10448","12.11117"
"126.40000","2.10615","12.11682"
"126.50000","2.10797","12.13398"
"126.60000","2.10966","12.13737"
"126.70000","2.11116","12.13487"
"126.80000","2.11288","12.14342"
"126.90000","2.11463","12.15018"
"127.00000","2.11637","12.15724"
"127.10000","2.11813","12.16379"
"127.20000","2.11985","12.16956"
"127.30000","2.12138","12.16783"
"127.40000","2.12294","12.16840"
"127.50000","2.12453","12.17032"
"127.60000","2.12615","12.17310"
"127.70000","2.12774","12.17454"
"127.80000","2.12932","12.17647"
"127.90000","2.13095","12.17998"
"128.00000","2.13269","12.19256"
"128.10000","2.13423","12.19125"
"128.20000","2.13587","12.19560"
"128.30000","2.13753","12.20016"
"128.40000","2.13918","12.20407"
"128.50000","2.14081","12.20792"
"128.60000","2.14248","12.21178"
"128.70000","2.14432","12.22183"
"128.80000","2.14612","12.22882"
"128.90000","2.14785","12.23260"
"129.00000","2.14957","12.23717"
"129.10000","2.15127","12.24031"
"129.20000","2.15293","12.24225"
"129.30000","2.15460","12.24600"
"129.40000","2.15643","12.25759"
"129.50000","2.15802","12.25639"
"129.60000","2.15967","12.25837"
"129.70000","2.16123","12.25735"
"129.80000","2.16281","12.25889"
"129.90000","2.16442","12.26132"
"130.00000","2.16621","12.27152"
"130.10000","2.16806","12.28205"
"130.20000","2.16981","12.28951"
"130.30000","2.17156","12.29656"
"130.40000","2.17312","12.29492"
"130.50000","2.17477","12.29817"
"130.60000","2.17644","12.30172"
"130.70000","2.17809","12.30488"
"130.80000","2.17967","12.30550"
"130.90000","2.18126","12.30708"
"131.00000","2.18290","12.31049"
"131.10000","2.18454","12.31344"
"131.20000","2.18618","12.31660"
"131.30000","2.18789","12.32107"
"131.40000","2.18956","12.32407"
"131.50000","2.19118","12.32485"
"131.60000","2.19271","12.32406"
"131.70000","2.19432","12.32627"
"131.80000","2.19595","12.32854"
"131.90000","2.19749","12.32821"
"132.00000","2.19920","12.33333"
"132.10000","2.20099","12.34161"
"132.20000","2.20279","12.34982"
"132.30000","2.20452","12.35430"
"132.40000","2.20621","12.35709"
"132.50000","2.20790","12.36182"
"132.60000","2.20953","12.36227"
"132.70000","2.21116","12.36346"
"132.80000","2.21280","12.36499"
"132.90000","2.21448","12.36840"
"133.00000","2.21621","12.37311"
"133.10000","2.21788","12.37517"
"133.20000","2.21939","12.37372"
"133.30000","2.22127","12.38330"
"133.40000","2.22320","12.39286"
"133.50000","2.22490","12.39459"
"133.60000","2.22657","12.39581"
"133.70000","2.22820","12.39730"
"133.80000","2.22983","12.39944"
"133.90000","2.23146","12.40108"
"134.00000","2.23301","12.40056"
"134.10000","2.23457","12.40044"
"134.20000","2.23611","12.39981"
"134.30000","2.23764","12.39843"
"134.40000","2.23913","12.39620"
"134.50000","2.24083","12.40219"
"134.60000","2.24256","12.40746"
"134.70000","2.24432","12.41509"
"134.80000","2.24602","12.41746"
"134.90000","2.24774","12.42195"
"135.00000","2.24950","12.42704"
"135.10000","2.25116","12.42948"
"135.20000","2.25303","12.43838"
"135.30000","2.25485","12.44387"
"135.40000","2.25654","12.44516"
"135.50000","2.25811","12.44280"
"135.60000","2.25976","12.44451"
"135.70000","2.26142","12.44792"
"135.80000","2.26304","12.44867"
"135.90000","2.26465","12.44940"
"136.00000","2.26626","12.45049"
"136.10000","2.26793","12.45397"
"136.20000","2.26963","12.45905"
"136.30000","2.27142","12.46694"
"136.40000","2.27323","12.47577"
"136.50000","2.27481","12.47539"
"136.60000","2.27663","12.48406"
"136.70000","2.27851","12.49438"
"136.80000","2.28015","12.49422"
"136.90000","2.28161","12.48947"
"137.00000","2.28327","12.49375"
"137.10000","2.28494","12.49767"
"137.20000","2.28661","12.50220"
"137.30000","2.28828","12.50561"
"137.40000","2.28984","12.50528"
"137.50000","2.29146","12.50863"
"137.60000","2.29309","12.51227"
"137.70000","2.29466","12.51367"
"137.80000","2.29621","12.51419"
"137.90000","2.29782","12.51816"
"138.00000","2.29953","12.52433"
"138.10000","2.30121","12.52943"
"138.20000","2.30291","12.53537"
"138.30000","2.30450","12.53628"
"138.40000","2.30617","12.54113"
"138.50000","2.30802","12.55147"
"138.60000","2.30978","12.55792"
"138.70000","2.31147","12.56087"
"138.80000","2.31324","12.56767"
"138.90000","2.31485","12.56780"
"139.00000","2.31646","12.56938"
"139.10000","2.31811","12.57156"
"139.20000","2.31979","12.57536"
"139.30000","2.32142","12.57770"
"139.40000","2.32304","12.57988"
"139.50000","2.32475","12.58496"
"139.60000","2.32643","12.58816"
"139.70000","2.32799","12.58734"
"139.80000","2.32948","12.58640"
"139.90000","2.33128","12.59661"
"140.00000","2.33311","12.60576"
"140.10000","2.33484","12.61174"
"140.20000","2.33660","12.61843"
"140.30000","2.33830","12.62184"
"140.40000","2.33999","12.62675"
"140.50000","2.34162","12.62863"
"140.60000","2.34326","12.63161"
"140.70000","2.34491","12.63467"
"140.80000","2.34651","12.63625"
"140.90000","2.34815","12.63883"
"141.00000","2.34976","12.64069"
"141.10000","2.35132","12.64069"
"141.20000","2.35292","12.64113"
"141.30000","2.35451","12.64264"
"141.40000","2.35612","12.64366"
"141.50000","2.35778","12.64725"
"141.60000","2.35946","12.65116"
"141.70000","2.36101","12.65022"
"141.80000","2.36262","12.65190"
"141.90000","2.36436","12.65791"
"142.00000","2.36610","12.66329"
"142.10000","2.36779","12.66635"
"142.20000","2.36944","12.66805"
"142.30000","2.37108","12.66989"
"142.40000","2.37273","12.67174"
"142.50000","2.37441","12.67483"
"142.60000","2.37608","12.67736"
"142.70000","2.37782","12.68304"
"142.80000","2.37961","12.68845"
"142.90000","2.38128","12.69032"
"143.00000","2.38305","12.69514"
"143.10000","2.38481","12.69963"
"143.20000","2.38664","12.70684"
"143.30000","2.38836","12.70921"
"143.40000","2.38998","12.70875"
"143.50000","2.39158","12.70827"
"143.60000","2.39320","12.70820"
"143.70000","2.39474","12.70655"
"143.80000","2.39633","12.70715"
"143.90000","2.39799","12.71017"
"144.00000","2.39964","12.71212"
"144.10000","2.40126","12.71505"
"144.20000","2.40285","12.71619"
"144.30000","2.40444","12.71675"
"144.40000","2.40608","12.71922"
"144.50000","2.40780","12.72435"
"144.60000","2.40952","12.72894"
"144.70000","2.41118","12.73125"
"144.80000","2.41289","12.73560"
"144.90000","2.41463","12.74048"
"145.00000","2.41645","12.74837"
"145.10000","2.41827","12.75484"
"145.20000","2.42007","12.76027"
"145.30000","2.42172","12.76013"
"145.40000","2.42328","12.75754"
"145.50000","2.42489","12.75748"
"145.60000","2.42647","12.75673"
"145.70000","2.42808","12.75693"
"145.80000","2.42965","12.75595"
"145.90000","2.43113","12.75253"
"146.00000","2.43283","12.75820"
"146.10000","2.43458","12.76373"
"146.20000","2.43613","12.76301"
"146.30000","2.43776","12.76469"
"146.40000","2.43943","12.76762"
"146.50000","2.44122","12.77440"
"146.60000","2.44292","12.77644"
"146.70000","2.44462","12.77941"
"146.80000","2.44633","12.78316"
"146.90000","2.44810","12.78750"
"147.00000","2.44976","12.78837"
"147.10000","2.45137","12.78783"
"147.20000","2.45312","12.79190"
"147.30000","2.45487","12.79617"
"147.40000","2.45650","12.79639"
"147.50000","2.45816","12.79736"
"147.60000","2.45982","12.79776"
"147.70000","2.46144","12.79762"
"147.80000","2.46293","12.79308"
"147.90000","2.46443","12.79056"
"148.00000","2.46611","12.79506"
"148.10000","2.46774","12.79655"
"148.20000","2.46950","12.80242"
"148.30000","2.47129","12.80808"
"148.40000","2.47304","12.81298"
"148.50000","2.47476","12.81577"
"148.60000","2.47634","12.81322"
"148.70000","2.47789","12.81106"
"148.80000","2.47955","12.81299"
"148.90000","2.48122","12.81400"
"149.00000","2.48283","12.81343"
"149.10000","2.48450","12.81484"
"149.20000","2.48619","12.81706"
"149.30000","2.48785","12.81671"
"149.40000","2.48952","12.81707"
"149.50000","2.49120","12.81816"
"149.60000","2.49280","12.81628"
"149.70000","2.49456","12.82092"
"149.80000","2.49622","12.82158"
"149.90000","2.49787","12.82169"
"150.00000","2.49956","12.82376"
"150.10000","2.50130","12.82740"
"150.20000","2.50305","12.83156"
"150.30000","2.50467","12.82969"
"150.40000","2.50629","12.82858"
"150.50000","2.50792","12.82843"
"150.60000","2.50951","12.82780"
"150.70000","2.51115","12.82826"
"150.80000","2.51285","12.83109"
"150.90000","2.51457","12.83432"
"151.00000","2.51624","12.83543"
"151.10000","2.51794","12.83676"
"151.20000","2.51964","12.83811"
"151.30000","2.52120","12.83339"
"151.40000","2.52299","12.83935"
"151.50000","2.52492","12.84759"
"151.60000","2.52666","12.84852"
"151.70000","2.52822","12.84456"
"151.80000","2.52986","12.84410"
"151.90000","2.53143","12.84192"
"152.00000","2.53308","12.84293"
"152.10000","2.53470","12.84324"
"152.20000","2.53637","12.84569"
"152.30000","2.53804","12.84787"
"152.40000","2.53972","12.85100"
"152.50000","2.54140","12.85310"
"152.60000","2.54307","12.85512"
"152.70000","2.54477","12.85795"
"152.80000","2.54642","12.85962"
"152.90000","2.54806","12.86038"
"153.00000","2.54990","12.86773"
"153.10000","2.55160","12.86935"
"153.20000","2.55322","12.86796"
"153.30000","2.55484","12.86785"
"153.40000","2.55649","12.86813"
"153.50000","2.55811","12.86744"
"153.60000","2.55969","12.86530"
"153.70000","2.56133","12.86569"
"153.80000","2.56298","12.86667"
"153.90000","2.56453","12.86413"
"154.00000","2.56609","12.86254"
"154.10000","2.56775","12.86556"
"154.20000","2.56941","12.86708"
"154.30000","2.57108","12.86988"
"154.40000","2.57271","12.87162"
"154.50000","2.57437","12.87333"
"154.60000","2.57601","12.87358"
"154.70000","2.57768","12.87536"
"154.80000","2.57946","12.88044"
"154.90000","2.58128","12.88580"
"155.00000","2.58306","12.88814"
"155.10000","2.58470","12.88505"
"155.20000","2.58633","12.88344"
"155.30000","2.58806","12.88510"
"155.40000","2.58964","12.88079"
"155.50000","2.59121","12.87767"
"155.60000","2.59287","12.87775"
"155.70000","2.59452","12.87755"
"155.80000","2.59617","12.87794"
"155.90000","2.59782","12.87786"
"156.00000","2.59940","12.87568"
"156.10000","2.60098","12.87377"
"156.20000","2.60266","12.87631"
"156.30000","2.60445","12.88121"
"156.40000","2.60623","12.88456"
"156.50000","2.60794","12.88609"
"156.60000","2.60963","12.88673"
"156.70000","2.61140","12.88990"
"156.80000","2.61304","12.88862"
"156.90000","2.61476","12.88981"
"157.00000","2.61642","12.88868"
"157.10000","2.61815","12.89101"
"157.20000","2.61982","12.89052"
"157.30000","2.62138","12.88628"
"157.40000","2.62302","12.88593"
"157.50000","2.62474","12.88746"
"157.60000","2.62640","12.88725"
"157.70000","2.62810","12.88839"
"157.80000","2.62980","12.88952"
"157.90000","2.63142","12.88820"
"158.00000","2.63302","12.88665"
"158.10000","2.63480","12.89088"
"158.20000","2.63662","12.89638"
"158.30000","2.63832","12.89628"
"158.40000","2.63987","12.89193"
"158.50000","2.64134","12.88546"
"158.60000","2.64287","12.88216"
"158.70000","2.64449","12.88164"
"158.80000","2.64617","12.88260"
"158.90000","2.64781","12.88253"
"159.00000","2.64945","12.88172"
"159.10000","2.65113","12.88207"
"159.20000","2.65286","12.88332"
"159.30000","2.65454","12.88270"
"159.40000","2.65617","12.88075"
"159.50000","2.65795","12.88391"
"159.60000","2.65971","12.88579"
"159.70000","2.66136","12.88297"
"159.80000","2.66305","12.88284"
"159.90000","2.66466","12.88099"
"160.00000","2.66622","12.87761"
"160.10000","2.66784","12.87716"
"160.20000","2.66954","12.87906"
"160.30000","2.67120","12.87916"
"160.40000","2.67306","12.89100"
"160.50000","2.67473","12.88931"
"160.60000","2.67636","12.88750"
"160.70000","2.67804","12.88800"
"160.80000","2.67974","12.88942"
"160.90000","2.68137","12.88746"
"161.00000","2.68300","12.88607"
"161.10000","2.68469","12.88780"
"161.20000","2.68627","12.88491"
"161.30000","2.68807","12.89002"
"161.40000","2.68994","12.89643"
"161.50000","2.69167","12.89639"
"161.60000","2.69329","12.89306"
"161.70000","2.69491","12.89049"
"161.80000","2.69648","12.88642"
"161.90000","2.69806","12.88460"
"162.00000","2.69987","12.89388"
"162.10000","2.70144","12.88971"
