General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{957CAA6C-C8DA-4CB3-A601-F061EE24DBC6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P6 W2 1"
"80.50000","1.34146","12.38126"
"80.60000","1.34301","12.38412"
"80.70000","1.34467","12.39175"
"80.80000","1.34629","12.39711"
"80.90000","1.34783","12.40032"
"81.00000","1.34953","12.40938"
"81.10000","1.35121","12.41625"
"81.20000","1.35285","12.42177"
"81.30000","1.35446","12.42645"
"81.40000","1.35622","12.43677"
"81.50000","1.35806","12.44925"
"81.60000","1.35975","12.45442"
"81.70000","1.36143","12.46017"
"81.80000","1.36307","12.46465"
"81.90000","1.36474","12.47047"
"82.00000","1.36637","12.47603"
"82.10000","1.36803","12.48103"
"82.20000","1.36973","12.48829"
"82.30000","1.37130","12.48920"
"82.40000","1.37286","12.49130"
"82.50000","1.37459","12.50043"
"82.60000","1.37631","12.50717"
"82.70000","1.37794","12.51087"
"82.80000","1.37953","12.51383"
"82.90000","1.38121","12.52168"
"83.00000","1.38284","12.52602"
"83.10000","1.38453","12.53328"
"83.20000","1.38632","12.54359"
"83.30000","1.38809","12.55171"
"83.40000","1.38980","12.55686"
"83.50000","1.39146","12.56063"
"83.60000","1.39303","12.56111"
"83.70000","1.39466","12.56548"
"83.80000","1.39633","12.56844"
"83.90000","1.39799","12.57377"
"84.00000","1.39958","12.57672"
"84.10000","1.40120","12.57991"
"84.20000","1.40288","12.58530"
"84.30000","1.40458","12.59098"
"84.40000","1.40625","12.59418"
"84.50000","1.40793","12.59743"
"84.60000","1.40953","12.59925"
"84.70000","1.41132","12.60896"
"84.80000","1.41301","12.61415"
"84.90000","1.41473","12.62071"
"85.00000","1.41645","12.62744"
"85.10000","1.41811","12.63178"
"85.20000","1.41976","12.63513"
"85.30000","1.42138","12.63766"
"85.40000","1.42299","12.64070"
"85.50000","1.42458","12.64247"
"85.60000","1.42619","12.64656"
"85.70000","1.42784","12.65219"
"85.80000","1.42954","12.65807"
"85.90000","1.43122","12.66174"
"86.00000","1.43286","12.66435"
"86.10000","1.43454","12.66905"
"86.20000","1.43623","12.67453"
"86.30000","1.43778","12.67398"
"86.40000","1.43966","12.68749"
"86.50000","1.44151","12.69747"
"86.60000","1.44321","12.69902"
"86.70000","1.44484","12.69965"
"86.80000","1.44644","12.70166"
"86.90000","1.44805","12.70566"
"87.00000","1.44976","12.71352"
"87.10000","1.45140","12.71829"
"87.20000","1.45303","12.72236"
"87.30000","1.45467","12.72579"
"87.40000","1.45635","12.73195"
"87.50000","1.45803","12.73764"
"87.60000","1.45975","12.74462"
"87.70000","1.46146","12.74964"
"87.80000","1.46303","12.74813"
"87.90000","1.46472","12.75356"
"88.00000","1.46651","12.76160"
"88.10000","1.46811","12.76203"
"88.20000","1.46977","12.76595"
"88.30000","1.47148","12.77260"
"88.40000","1.47313","12.77589"
"88.50000","1.47480","12.78031"
"88.60000","1.47639","12.78085"
"88.70000","1.47798","12.78287"
"88.80000","1.47961","12.78698"
"88.90000","1.48116","12.78817"
"89.00000","1.48272","12.79089"
"89.10000","1.48437","12.79715"
"89.20000","1.48604","12.80238"
"89.30000","1.48770","12.80741"
"89.40000","1.48938","12.81171"
"89.50000","1.49099","12.81284"
"89.60000","1.49261","12.81543"
"89.70000","1.49428","12.82060"
"89.80000","1.49609","12.83122"
"89.90000","1.49796","12.84160"
"90.00000","1.49971","12.84520"
"90.10000","1.50128","12.84283"
"90.20000","1.50285","12.84271"
"90.30000","1.50450","12.84698"
"90.40000","1.50611","12.84886"
"90.50000","1.50777","12.85325"
"90.60000","1.50945","12.85803"
"90.70000","1.51115","12.86283"
"90.80000","1.51285","12.86657"
"90.90000","1.51451","12.87019"
"91.00000","1.51615","12.87302"
"91.10000","1.51775","12.87419"
"91.20000","1.51955","12.88482"
"91.30000","1.52128","12.89030"
"91.40000","1.52311","12.89948"
"91.50000","1.52480","12.90156"
"91.60000","1.52650","12.90531"
"91.70000","1.52825","12.91260"
"91.80000","1.52989","12.91545"
"91.90000","1.53150","12.91830"
"92.00000","1.53313","12.92174"
"92.10000","1.53483","12.92897"
"92.20000","1.53652","12.93359"
"92.30000","1.53816","12.93682"
"92.40000","1.53984","12.94200"
"92.50000","1.54151","12.94534"
"92.60000","1.54312","12.94650"
"92.70000","1.54477","12.95092"
"92.80000","1.54645","12.95665"
"92.90000","1.54809","12.96099"
"93.00000","1.54976","12.96714"
"93.10000","1.55150","12.97598"
"93.20000","1.55317","12.98016"
"93.30000","1.55474","12.98124"
"93.40000","1.55636","12.98496"
"93.50000","1.55796","12.98784"
"93.60000","1.55950","12.98805"
"93.70000","1.56113","12.99191"
"93.80000","1.56276","12.99584"
"93.90000","1.56443","13.00055"
"94.00000","1.56613","13.00540"
"94.10000","1.56784","13.00868"
"94.20000","1.56959","13.01552"
"94.30000","1.57126","13.01653"
"94.40000","1.57290","13.01674"
"94.50000","1.57472","13.02547"
"94.60000","1.57642","13.02717"
"94.70000","1.57810","13.02975"
"94.80000","1.57975","13.03191"
"94.90000","1.58129","13.03052"
"95.00000","1.58282","13.03019"
"95.10000","1.58445","13.03526"
"95.20000","1.58614","13.04072"
"95.30000","1.58775","13.04208"
"95.40000","1.58942","13.04511"
"95.50000","1.59108","13.04737"
"95.60000","1.59277","13.04976"
"95.70000","1.59445","13.05331"
"95.80000","1.59622","13.06086"
"95.90000","1.59799","13.06919"
"96.00000","1.59977","13.07463"
"96.10000","1.60133","13.06929"
"96.20000","1.60293","13.06974"
"96.30000","1.60476","13.08072"
"96.40000","1.60657","13.08794"
"96.50000","1.60825","13.08852"
"96.60000","1.60995","13.09074"
"96.70000","1.61152","13.08858"
"96.80000","1.61307","13.08760"
"96.90000","1.61467","13.09096"
"97.00000","1.61641","13.10083"
"97.10000","1.61803","13.10142"
"97.20000","1.61964","13.10237"
"97.30000","1.62131","13.10638"
"97.40000","1.62296","13.10893"
"97.50000","1.62471","13.11566"
"97.60000","1.62634","13.11668"
"97.70000","1.62801","13.12080"
"97.80000","1.62984","13.13125"
"97.90000","1.63148","13.13175"
"98.00000","1.63309","13.13240"
"98.10000","1.63480","13.13547"
"98.20000","1.63645","13.13688"
"98.30000","1.63799","13.13313"
"98.40000","1.63956","13.13402"
"98.50000","1.64119","13.13612"
"98.60000","1.64288","13.14106"
"98.70000","1.64451","13.14168"
"98.80000","1.64613","13.14316"
"98.90000","1.64776","13.14834"
"99.00000","1.64934","13.14758"
"99.10000","1.65095","13.14907"
"99.20000","1.65256","13.15046"
"99.30000","1.65421","13.15432"
"99.40000","1.65594","13.16061"
"99.50000","1.65759","13.16263"
"99.60000","1.65934","13.16804"
"99.70000","1.66113","13.17278"
"99.80000","1.66290","13.17607"
"99.90000","1.66463","13.17693"
"100.00000","1.66645","13.18465"
"100.10000","1.66814","13.18369"
"100.20000","1.66974","13.18124"
"100.30000","1.67140","13.18347"
"100.40000","1.67301","13.18391"
"100.50000","1.67463","13.18519"
"100.60000","1.67624","13.18517"
"100.70000","1.67789","13.18703"
"100.80000","1.67954","13.19100"
"100.90000","1.68115","13.19029"
"101.00000","1.68291","13.19557"
"101.10000","1.68466","13.19841"
"101.20000","1.68640","13.20217"
"101.30000","1.68804","13.20248"
"101.40000","1.68975","13.20727"
"101.50000","1.69140","13.20923"
"101.60000","1.69304","13.21104"
"101.70000","1.69471","13.21441"
"101.80000","1.69633","13.21619"
"101.90000","1.69799","13.21932"
"102.00000","1.69960","13.21889"
"102.10000","1.70120","13.21940"
"102.20000","1.70292","13.22495"
"102.30000","1.70458","13.22725"
"102.40000","1.70621","13.22696"
"102.50000","1.70786","13.22759"
"102.60000","1.70951","13.22770"
"102.70000","1.71115","13.22806"
"102.80000","1.71269","13.22563"
"102.90000","1.71433","13.22852"
"103.00000","1.71607","13.23560"
"103.10000","1.71784","13.24041"
"103.20000","1.71951","13.24066"
"103.30000","1.72119","13.24094"
"103.40000","1.72282","13.23922"
"103.50000","1.72439","13.23785"
"103.60000","1.72601","13.23953"
"103.70000","1.72766","13.24183"
"103.80000","1.72928","13.24257"
"103.90000","1.73097","13.24560"
"104.00000","1.73269","13.24859"
"104.10000","1.73440","13.25018"
"104.20000","1.73602","13.24914"
"104.30000","1.73804","13.26179"
"104.40000","1.73979","13.26101"
"104.50000","1.74145","13.25849"
"104.60000","1.74316","13.26045"
"104.70000","1.74488","13.26415"
"104.80000","1.74652","13.26471"
"104.90000","1.74816","13.26659"
"105.00000","1.74976","13.26665"
"105.10000","1.75139","13.26864"
"105.20000","1.75305","13.27025"
"105.30000","1.75474","13.27235"
"105.40000","1.75641","13.27333"
"105.50000","1.75806","13.27421"
"105.60000","1.75971","13.27576"
"105.70000","1.76140","13.27869"
"105.80000","1.76303","13.28141"
"105.90000","1.76466","13.28284"
"106.00000","1.76622","13.28172"
"106.10000","1.76787","13.28543"
"106.20000","1.76970","13.29339"
"106.30000","1.77151","13.29767"
"106.40000","1.77318","13.29618"
"106.50000","1.77475","13.29323"
"106.60000","1.77636","13.29412"
"106.70000","1.77798","13.29702"
"106.80000","1.77962","13.30115"
"106.90000","1.78116","13.30109"
"107.00000","1.78281","13.30592"
"107.10000","1.78454","13.31189"
"107.20000","1.78621","13.31276"
"107.30000","1.78788","13.31390"
"107.40000","1.78953","13.31416"
"107.50000","1.79120","13.31613"
"107.60000","1.79310","13.32883"
"107.70000","1.79490","13.33324"
"107.80000","1.79657","13.33330"
"107.90000","1.79821","13.33468"
"108.00000","1.79994","13.34121"
"108.10000","1.80166","13.34559"
"108.20000","1.80332","13.34762"
"108.30000","1.80497","13.35066"
"108.40000","1.80660","13.35188"
"108.50000","1.80822","13.35349"
"108.60000","1.80988","13.35609"
"108.70000","1.81139","13.35144"
"108.80000","1.81302","13.35603"
"108.90000","1.81475","13.36405"
"109.00000","1.81639","13.36684"
"109.10000","1.81808","13.37151"
"109.20000","1.81977","13.37381"
"109.30000","1.82135","13.37159"
"109.40000","1.82311","13.37922"
"109.50000","1.82494","13.38656"
"109.60000","1.82662","13.38832"
"109.70000","1.82828","13.38979"
"109.80000","1.82988","13.39038"
"109.90000","1.83152","13.39360"
"110.00000","1.83319","13.39847"
"110.10000","1.83483","13.40107"
"110.20000","1.83642","13.40136"
"110.30000","1.83809","13.40558"
"110.40000","1.83973","13.40831"
"110.50000","1.84139","13.41031"
"110.60000","1.84309","13.41371"
"110.70000","1.84469","13.41264"
"110.80000","1.84632","13.41646"
"110.90000","1.84807","13.42382"
"111.00000","1.84977","13.42810"
"111.10000","1.85143","13.42992"
"111.20000","1.85306","13.42960"
"111.30000","1.85465","13.42938"
"111.40000","1.85624","13.42923"
"111.50000","1.85785","13.43285"
"111.60000","1.85951","13.43678"
"111.70000","1.86117","13.43949"
"111.80000","1.86284","13.44161"
"111.90000","1.86451","13.44239"
"112.00000","1.86617","13.44372"
"112.10000","1.86787","13.44609"
"112.20000","1.86958","13.44855"
"112.30000","1.87120","13.44774"
"112.40000","1.87284","13.44856"
"112.50000","1.87444","13.44881"
"112.60000","1.87607","13.44978"
"112.70000","1.87770","13.45052"
"112.80000","1.87943","13.45424"
"112.90000","1.88114","13.45479"
"113.00000","1.88281","13.45417"
"113.10000","1.88447","13.45310"
"113.20000","1.88610","13.45172"
"113.30000","1.88773","13.45200"
"113.40000","1.88931","13.45106"
"113.50000","1.89095","13.45338"
"113.60000","1.89259","13.45488"
"113.70000","1.89421","13.45389"
"113.80000","1.89586","13.45534"
"113.90000","1.89759","13.45808"
"114.00000","1.89929","13.45782"
"114.10000","1.90097","13.45696"
"114.20000","1.90289","13.46582"
"114.30000","1.90468","13.46627"
"114.40000","1.90635","13.46468"
"114.50000","1.90808","13.46560"
"114.60000","1.90973","13.46496"
"114.70000","1.91133","13.46346"
"114.80000","1.91292","13.46221"
"114.90000","1.91450","13.46182"
"115.00000","1.91618","13.46537"
"115.10000","1.91784","13.46558"
"115.20000","1.91950","13.46585"
"115.30000","1.92119","13.46648"
"115.40000","1.92291","13.46780"
"115.50000","1.92460","13.46852"
"115.60000","1.92630","13.47035"
"115.70000","1.92804","13.47535"
"115.80000","1.92971","13.47686"
"115.90000","1.93140","13.47853"
"116.00000","1.93318","13.48205"
"116.10000","1.93490","13.48186"
"116.20000","1.93653","13.47747"
"116.30000","1.93805","13.47149"
"116.40000","1.93962","13.47100"
"116.50000","1.94117","13.47027"
"116.60000","1.94278","13.47189"
"116.70000","1.94438","13.47251"
"116.80000","1.94591","13.46926"
"116.90000","1.94748","13.46883"
"117.00000","1.94913","13.46974"
"117.10000","1.95083","13.47150"
"117.20000","1.95255","13.47223"
"117.30000","1.95421","13.47009"
"117.40000","1.95599","13.47406"
"117.50000","1.95779","13.47769"
"117.60000","1.95954","13.47964"
"117.70000","1.96131","13.48097"
"117.80000","1.96307","13.48268"
"117.90000","1.96476","13.48177"
"118.00000","1.96641","13.47962"
"118.10000","1.96805","13.47835"
"118.20000","1.96977","13.48237"
"118.30000","1.97138","13.48098"
"118.40000","1.97303","13.48090"
"118.50000","1.97472","13.48101"
"118.60000","1.97634","13.48006"
"118.70000","1.97798","13.47871"
"118.80000","1.97961","13.47737"
"118.90000","1.98122","13.47626"
"119.00000","1.98285","13.47550"
"119.10000","1.98463","13.48249"
"119.20000","1.98659","13.49234"
"119.30000","1.98835","13.49106"
"119.40000","1.98997","13.48493"
"119.50000","1.99160","13.48432"
"119.60000","1.99320","13.48503"
"119.70000","1.99485","13.48729"
"119.80000","1.99650","13.49011"
"119.90000","1.99809","13.48923"
"120.00000","1.99967","13.48764"
"120.10000","2.00127","13.48669"
"120.20000","2.00289","13.48563"
"120.30000","2.00454","13.48586"
"120.40000","2.00618","13.48521"
"120.50000","2.00784","13.48536"
"120.60000","2.00938","13.48106"
"120.70000","2.01118","13.48864"
"120.80000","2.01285","13.48865"
"120.90000","2.01449","13.48786"
"121.00000","2.01620","13.48944"
"121.10000","2.01787","13.48966"
"121.20000","2.01955","13.49140"
"121.30000","2.02122","13.49232"
"121.40000","2.02291","13.49533"
"121.50000","2.02459","13.49744"
"121.60000","2.02620","13.49712"
"121.70000","2.02788","13.49965"
"121.80000","2.02961","13.50414"
"121.90000","2.03132","13.50660"
"122.00000","2.03302","13.50593"
"122.10000","2.03473","13.50662"
"122.20000","2.03636","13.50483"
"122.30000","2.03782","13.49835"
"122.40000","2.03969","13.51135"
"122.50000","2.04162","13.52077"
"122.60000","2.04334","13.51777"
"122.70000","2.04490","13.51182"
"122.80000","2.04655","13.51277"
"122.90000","2.04816","13.51276"
"123.00000","2.04973","13.51296"
"123.10000","2.05137","13.51724"
"123.20000","2.05299","13.51798"
"123.30000","2.05462","13.51789"
"123.40000","2.05629","13.51981"
"123.50000","2.05794","13.51943"
"123.60000","2.05955","13.51856"
"123.70000","2.06125","13.52064"
"123.80000","2.06288","13.52024"
"123.90000","2.06456","13.52207"
"124.00000","2.06645","13.53294"
"124.10000","2.06819","13.53388"
"124.20000","2.06979","13.52990"
"124.30000","2.07143","13.53071"
"124.40000","2.07312","13.53312"
"124.50000","2.07478","13.53420"
"124.60000","2.07645","13.53534"
"124.70000","2.07815","13.53849"
"124.80000","2.07979","13.53762"
"124.90000","2.08137","13.53396"
"125.00000","2.08292","13.53187"
"125.10000","2.08448","13.53150"
"125.20000","2.08610","13.53407"
"125.30000","2.08782","13.53969"
"125.40000","2.08953","13.54337"
"125.50000","2.09120","13.54300"
"125.60000","2.09287","13.54315"
"125.70000","2.09459","13.54547"
"125.80000","2.09646","13.55304"
"125.90000","2.09824","13.55346"
"126.00000","2.09987","13.54957"
"126.10000","2.10142","13.54682"
"126.20000","2.10305","13.55009"
"126.30000","2.10470","13.55295"
"126.40000","2.10632","13.55374"
"126.50000","2.10793","13.55286"
"126.60000","2.10955","13.55198"
"126.70000","2.11120","13.55180"
"126.80000","2.11287","13.55277"
"126.90000","2.11451","13.55287"
"127.00000","2.11618","13.55454"
"127.10000","2.11783","13.55418"
"127.20000","2.11956","13.55725"
"127.30000","2.12125","13.55705"
"127.40000","2.12293","13.55680"
"127.50000","2.12455","13.55532"
"127.60000","2.12624","13.55687"
"127.70000","2.12789","13.55859"
"127.80000","2.12953","13.55852"
"127.90000","2.13124","13.56197"
"128.00000","2.13290","13.56211"
"128.10000","2.13453","13.56043"
"128.20000","2.13618","13.56001"
"128.30000","2.13783","13.56030"
"128.40000","2.13953","13.56174"
"128.50000","2.14121","13.56158"
"128.60000","2.14282","13.55839"
"128.70000","2.14446","13.55705"
"128.80000","2.14607","13.55498"
"128.90000","2.14769","13.55420"
"129.00000","2.14939","13.55636"
"129.10000","2.15120","13.56134"
"129.20000","2.15290","13.55821"
"129.30000","2.15457","13.55629"
"129.40000","2.15626","13.55906"
"129.50000","2.15786","13.55995"
"129.60000","2.15950","13.56365"
"129.70000","2.16120","13.56810"
"129.80000","2.16285","13.57049"
"129.90000","2.16447","13.57188"
"130.00000","2.16613","13.57524"
"130.10000","2.16784","13.57842"
"130.20000","2.16961","13.58308"
"130.30000","2.17134","13.58482"
"130.40000","2.17309","13.58514"
"130.50000","2.17494","13.58786"
"130.60000","2.17662","13.57781"
"130.70000","2.17828","13.56404"
"130.80000","2.17997","13.55446"
"130.90000","2.18158","13.55126"
"131.00000","2.18313","13.55098"
"131.10000","2.18474","13.55679"
"131.20000","2.18638","13.56263"
"131.30000","2.18801","13.56616"
"131.40000","2.18966","13.56695"
"131.50000","2.19128","13.56346"
"131.60000","2.19290","13.56016"
"131.70000","2.19459","13.56311"
"131.80000","2.19625","13.56524"
"131.90000","2.19794","13.56854"
"132.00000","2.19966","13.57070"
"132.10000","2.20130","13.56875"
"132.20000","2.20288","13.56636"
"132.30000","2.20469","13.57522"
"132.40000","2.20650","13.57886"
"132.50000","2.20821","13.57719"
"132.60000","2.20982","13.57294"
"132.70000","2.21136","13.56915"
"132.80000","2.21298","13.57208"
"132.90000","2.21459","13.57504"
"133.00000","2.21616","13.57298"
"133.10000","2.21774","13.57244"
"133.20000","2.21939","13.57551"
"133.30000","2.22110","13.57564"
"133.40000","2.22277","13.57285"
"133.50000","2.22444","13.57240"
"133.60000","2.22610","13.57350"
"133.70000","2.22775","13.57615"
"133.80000","2.22957","13.58470"
"133.90000","2.23134","13.58729"
"134.00000","2.23310","13.58829"
"134.10000","2.23476","13.58519"
"134.20000","2.23644","13.58556"
"134.30000","2.23820","13.59408"
"134.40000","2.23984","13.58977"
"134.50000","2.24143","13.58564"
"134.60000","2.24308","13.58718"
"134.70000","2.24468","13.58597"
"134.80000","2.24631","13.58553"
"134.90000","2.24789","13.58340"
"135.00000","2.24945","13.57786"
"135.10000","2.25108","13.56235"
"135.20000","2.25274","13.52770"
"135.30000","2.25442","13.53561"
"135.40000","2.25614","13.55143"
"135.50000","2.25775","13.56134"
"135.60000","2.25959","13.57774"
"135.70000","2.26142","13.58177"
"135.80000","2.26306","13.57316"
"135.90000","2.26480","13.57515"
"136.00000","2.26643","13.57772"
"136.10000","2.26803","13.58056"
"136.20000","2.26970","13.58724"
"136.30000","2.27155","13.59973"
"136.40000","2.27298","13.58441"
"136.50000","2.27455","13.58568"
"136.60000","2.27631","13.59583"
"136.70000","2.27804","13.60023"
"136.80000","2.27974","13.60086"
"136.90000","2.28130","13.59524"
"137.00000","2.28304","13.60112"
"137.10000","2.28484","13.60742"
"137.20000","2.28647","13.60436"
"137.30000","2.28809","13.60561"
"137.40000","2.28985","13.61393"
"137.50000","2.29157","13.61663"
"137.60000","2.29318","13.61562"
"137.70000","2.29474","13.61220"
"137.80000","2.29643","13.61526"
"137.90000","2.29829","13.62562"
"138.00000","2.29988","13.59338"
"138.10000","2.30135","13.54733"
"138.20000","2.30303","13.55282"
"138.30000","2.30472","13.56479"
"138.40000","2.30637","13.57450"
"138.50000","2.30795","13.57907"
"138.60000","2.30950","13.58026"
"138.70000","2.31112","13.57928"
"138.80000","2.31273","13.57373"
"138.90000","2.31433","13.56945"
"139.00000","2.31609","13.57887"
"139.10000","2.31785","13.57999"
"139.20000","2.31944","13.57459"
"139.30000","2.32105","13.57508"
"139.40000","2.32278","13.58153"
"139.50000","2.32445","13.58075"
"139.60000","2.32608","13.57937"
"139.70000","2.32780","13.58091"
"139.80000","2.32954","13.58066"
"139.90000","2.33131","13.58016"
"140.00000","2.33308","13.58202"
"140.10000","2.33469","13.57968"
"140.20000","2.33621","13.57770"
"140.30000","2.33810","13.59038"
"140.40000","2.33996","13.59622"
"140.50000","2.34153","13.58259"
"140.60000","2.34314","13.57972"
"140.70000","2.34488","13.58617"
"140.80000","2.34650","13.58678"
"140.90000","2.34799","13.58266"
"141.00000","2.34955","13.58322"
"141.10000","2.35124","13.58941"
"141.20000","2.35300","13.59149"
"141.30000","2.35466","13.58637"
"141.40000","2.35621","13.58199"
"141.50000","2.35788","13.58726"
"141.60000","2.35956","13.59086"
"141.70000","2.36135","13.59742"
"141.80000","2.36313","13.59852"
"141.90000","2.36484","13.59489"
"142.00000","2.36643","13.59051"
"142.10000","2.36817","13.59700"
"142.20000","2.36991","13.59997"
"142.30000","2.37160","13.59121"
"142.40000","2.37323","13.49631"
"142.50000","2.37483","13.51785"
"142.60000","2.37640","13.53675"
"142.70000","2.37802","13.55504"
"142.80000","2.37967","13.57099"
"142.90000","2.38122","13.57450"
"143.00000","2.38282","13.57128"
"143.10000","2.38448","13.56121"
"143.20000","2.38616","13.56424"
"143.30000","2.38788","13.57728"
"143.40000","2.38955","13.58540"
"143.50000","2.39121","13.59175"
"143.60000","2.39304","13.59844"
"143.70000","2.39484","13.59682"
"143.80000","2.39659","13.59764"
"143.90000","2.39825","13.60133"
"144.00000","2.39994","13.60955"
"144.10000","2.40166","13.61616"
"144.20000","2.40326","13.61343"
"144.30000","2.40477","13.60865"
"144.40000","2.40638","13.61100"
"144.50000","2.40802","13.61510"
"144.60000","2.40968","13.61673"
"144.70000","2.41129","13.61449"
"144.80000","2.41287","13.61363"
"144.90000","2.41455","13.61873"
"145.00000","2.41627","13.62415"
"145.10000","2.41793","13.62592"
"145.20000","2.41959","13.62481"
"145.30000","2.42119","13.62096"
"145.40000","2.42291","13.61574"
"145.50000","2.42467","13.58081"
"145.60000","2.42637","13.54168"
"145.70000","2.42803","13.55192"
"145.80000","2.42962","13.56364"
"145.90000","2.43117","13.57347"
"146.00000","2.43288","13.58602"
"146.10000","2.43459","13.58817"
"146.20000","2.43616","13.57449"
"146.30000","2.43779","13.56684"
"146.40000","2.43950","13.56919"
"146.50000","2.44122","13.57340"
"146.60000","2.44294","13.57825"
"146.70000","2.44460","13.57735"
"146.80000","2.44629","13.57685"
"146.90000","2.44812","13.58197"
"147.00000","2.44985","13.57850"
"147.10000","2.45152","13.57466"
"147.20000","2.45311","13.57381"
"147.30000","2.45470","13.57573"
"147.40000","2.45636","13.57993"
"147.50000","2.45805","13.58116"
"147.60000","2.45966","13.57560"
"147.70000","2.46123","13.57059"
"147.80000","2.46284","13.57051"
"147.90000","2.46450","13.57244"
"148.00000","2.46617","13.57291"
"148.10000","2.46786","13.57179"
"148.20000","2.46950","13.56840"
"148.30000","2.47120","13.57034"
"148.40000","2.47289","13.56993"
"148.50000","2.47460","13.57010"
"148.60000","2.47629","13.56850"
"148.70000","2.47790","13.56388"
"148.80000","2.47960","13.56584"
"148.90000","2.48126","13.56512"
"149.00000","2.48291","13.56373"
"149.10000","2.48456","13.56156"
"149.20000","2.48618","13.55944"
"149.30000","2.48780","13.55691"
"149.40000","2.48946","13.54333"
"149.50000","2.49114","13.54114"
"149.60000","2.49279","13.53844"
"149.70000","2.49451","13.53850"
"149.80000","2.49623","13.53683"
"149.90000","2.49793","13.53226"
"150.00000","2.49968","13.51077"
"150.10000","2.50153","13.43254"
"150.20000","2.50339","13.46501"
"150.30000","2.50504","13.48415"
"150.40000","2.50665","13.49930"
"150.50000","2.50834","13.51215"
"150.60000","2.50989","13.50481"
"150.70000","2.51143","13.48673"
"150.80000","2.51300","13.48249"
"150.90000","2.51455","13.48733"
"151.00000","2.51615","13.49569"
"151.10000","2.51777","13.50011"
"151.20000","2.51938","13.49782"
"151.30000","2.52102","13.49293"
"151.40000","2.52272","13.49227"
"151.50000","2.52438","13.49479"
"151.60000","2.52603","13.49941"
"151.70000","2.52770","13.50439"
"151.80000","2.52932","13.50516"
"151.90000","2.53093","13.50327"
"152.00000","2.53260","13.50451"
"152.10000","2.53427","13.50457"
"152.20000","2.53602","13.50816"
"152.30000","2.53767","13.50591"
"152.40000","2.53933","13.50484"
"152.50000","2.54102","13.50693"
"152.60000","2.54265","13.50517"
"152.70000","2.54431","13.50621"
"152.80000","2.54592","13.50295"
"152.90000","2.54756","13.50061"
"153.00000","2.54925","13.48622"
"153.10000","2.55099","13.41136"
"153.20000","2.55268","13.40094"
"153.30000","2.55417","13.41059"
"153.40000","2.55599","13.43551"
"153.50000","2.55787","13.45617"
"153.60000","2.55959","13.45789"
"153.70000","2.56131","13.45058"
"153.80000","2.56307","13.43990"
"153.90000","2.56484","13.43775"
"154.00000","2.56652","13.43923"
"154.10000","2.56818","13.44345"
"154.20000","2.57006","13.45505"
"154.30000","2.57164","13.44655"
"154.40000","2.57316","13.43930"
"154.50000","2.57473","13.43782"
"154.60000","2.57631","13.43927"
"154.70000","2.57794","13.44109"
"154.80000","2.57956","13.43891"
"154.90000","2.58118","13.43746"
"155.00000","2.58286","13.43666"
"155.10000","2.58458","13.43652"
"155.20000","2.58641","13.43974"
"155.30000","2.58823","13.43950"
"155.40000","2.59002","13.43969"
"155.50000","2.59170","13.43887"
"155.60000","2.59329","13.43895"
"155.70000","2.59494","13.44410"
"155.80000","2.59660","13.44700"
"155.90000","2.59820","13.44412"
"156.00000","2.59989","13.44422"
"156.10000","2.60163","13.44488"
"156.20000","2.60333","13.44247"
"156.30000","2.60494","13.43821"
"156.40000","2.60649","13.43489"
"156.50000","2.60821","13.44954"
"156.60000","2.60974","13.44058"
"156.70000","2.61147","13.44364"
"156.80000","2.61311","13.44067"
"156.90000","2.61465","13.43513"
"157.00000","2.61627","13.42516"
"157.10000","2.61785","13.28747"
"157.20000","2.61947","13.32407"
"157.30000","2.62112","13.35377"
"157.40000","2.62287","13.38453"
"157.50000","2.62461","13.40378"
"157.60000","2.62630","13.39348"
"157.70000","2.62802","13.37419"
"157.80000","2.62978","13.38909"
"157.90000","2.63147","13.40684"
"158.00000","2.63315","13.41977"
"158.10000","2.63484","13.42217"
"158.20000","2.63653","13.40972"
"158.30000","2.63806","13.40356"
"158.40000","2.63997","13.42439"
"158.50000","2.64174","13.42926"
"158.60000","2.64335","13.42357"
"158.70000","2.64494","13.42310"
"158.80000","2.64657","13.42795"
"158.90000","2.64816","13.42956"
"159.00000","2.64977","13.43164"
"159.10000","2.65141","13.43213"
"159.20000","2.65303","13.43182"
"159.30000","2.65467","13.43334"
"159.40000","2.65630","13.43601"
"159.50000","2.65790","13.43751"
"159.60000","2.65959","13.44237"
"159.70000","2.66136","13.44544"
"159.80000","2.66301","13.43867"
"159.90000","2.66473","13.44451"
"160.00000","2.66656","13.45442"
"160.10000","2.66821","13.45256"
"160.20000","2.66986","13.45273"
"160.30000","2.67147","13.45143"
"160.40000","2.67308","13.44508"
"160.50000","2.67472","13.37502"
"160.60000","2.67639","13.28149"
"160.70000","2.67807","13.31504"
"160.80000","2.67972","13.34364"
"160.90000","2.68134","13.36596"
"161.00000","2.68294","13.38210"
"161.10000","2.68457","13.38690"
"161.20000","2.68620","13.36966"
"161.30000","2.68787","13.35261"
"161.40000","2.68953","13.35773"
"161.50000","2.69118","13.36836"
"161.60000","2.69279","13.37486"
"161.70000","2.69444","13.37753"
"161.80000","2.69619","13.37624"
"161.90000","2.69790","13.36833"
"162.00000","2.69960","13.36503"
