General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{3CA56531-C4D8-4E44-8F20-187CDF85568B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P7 W1 1"
"80.50000","1.34136","17.62662"
"80.60000","1.34291","17.62788"
"80.70000","1.34450","17.63281"
"80.80000","1.34626","17.64552"
"80.90000","1.34800","17.65608"
"81.00000","1.34962","17.66006"
"81.10000","1.35126","17.66474"
"81.20000","1.35288","17.66955"
"81.30000","1.35453","17.67632"
"81.40000","1.35620","17.68351"
"81.50000","1.35786","17.69032"
"81.60000","1.35951","17.69670"
"81.70000","1.36115","17.70341"
"81.80000","1.36286","17.71352"
"81.90000","1.36456","17.72394"
"82.00000","1.36616","17.72844"
"82.10000","1.36799","17.74388"
"82.20000","1.36969","17.75224"
"82.30000","1.37138","17.75992"
"82.40000","1.37308","17.76775"
"82.50000","1.37479","17.77584"
"82.60000","1.37641","17.77893"
"82.70000","1.37800","17.78215"
"82.80000","1.37957","17.78397"
"82.90000","1.38117","17.78950"
"83.00000","1.38284","17.79767"
"83.10000","1.38452","17.80627"
"83.20000","1.38620","17.81458"
"83.30000","1.38796","17.82702"
"83.40000","1.38968","17.83722"
"83.50000","1.39143","17.84977"
"83.60000","1.39306","17.85428"
"83.70000","1.39471","17.86123"
"83.80000","1.39636","17.86772"
"83.90000","1.39811","17.88025"
"84.00000","1.39998","17.89633"
"84.10000","1.40167","17.90260"
"84.20000","1.40322","17.90162"
"84.30000","1.40480","17.90461"
"84.40000","1.40647","17.91369"
"84.50000","1.40803","17.91521"
"84.60000","1.40959","17.91888"
"84.70000","1.41113","17.92157"
"84.80000","1.41276","17.92861"
"84.90000","1.41441","17.93564"
"85.00000","1.41609","17.94474"
"85.10000","1.41778","17.95368"
"85.20000","1.41945","17.96141"
"85.30000","1.42104","17.96498"
"85.40000","1.42288","17.98169"
"85.50000","1.42463","17.99212"
"85.60000","1.42638","18.00212"
"85.70000","1.42815","18.01332"
"85.80000","1.42984","18.01812"
"85.90000","1.43156","18.02575"
"86.00000","1.43323","18.02993"
"86.10000","1.43480","18.03034"
"86.20000","1.43635","18.03037"
"86.30000","1.43794","18.03263"
"86.40000","1.43952","18.03506"
"86.50000","1.44113","18.03830"
"86.60000","1.44276","18.04408"
"86.70000","1.44444","18.05170"
"86.80000","1.44613","18.06061"
"86.90000","1.44782","18.06862"
"87.00000","1.44951","18.07650"
"87.10000","1.45107","18.07751"
"87.20000","1.45281","18.08822"
"87.30000","1.45465","18.10361"
"87.40000","1.45639","18.11214"
"87.50000","1.45808","18.11754"
"87.60000","1.45966","18.11718"
"87.70000","1.46125","18.11877"
"87.80000","1.46285","18.12281"
"87.90000","1.46458","18.13210"
"88.00000","1.46624","18.13751"
"88.10000","1.46789","18.14242"
"88.20000","1.46956","18.15010"
"88.30000","1.47130","18.16188"
"88.40000","1.47307","18.17504"
"88.50000","1.47468","18.17947"
"88.60000","1.47623","18.18227"
"88.70000","1.47793","18.19272"
"88.80000","1.47971","18.20700"
"88.90000","1.48138","18.21459"
"89.00000","1.48302","18.22121"
"89.10000","1.48472","18.23006"
"89.20000","1.48636","18.23592"
"89.30000","1.48797","18.24127"
"89.40000","1.48952","18.24275"
"89.50000","1.49108","18.24426"
"89.60000","1.49271","18.25054"
"89.70000","1.49437","18.25839"
"89.80000","1.49603","18.26678"
"89.90000","1.49777","18.27835"
"90.00000","1.49948","18.28893"
"90.10000","1.50121","18.29795"
"90.20000","1.50292","18.30678"
"90.30000","1.50467","18.31791"
"90.40000","1.50642","18.32811"
"90.50000","1.50801","18.33074"
"90.60000","1.50973","18.34010"
"90.70000","1.51146","18.34836"
"90.80000","1.51311","18.35317"
"90.90000","1.51471","18.35524"
"91.00000","1.51638","18.36192"
"91.10000","1.51802","18.36673"
"91.20000","1.51959","18.36859"
"91.30000","1.52114","18.36956"
"91.40000","1.52278","18.37646"
"91.50000","1.52448","18.38617"
"91.60000","1.52625","18.39891"
"91.70000","1.52792","18.40466"
"91.80000","1.52955","18.40941"
"91.90000","1.53126","18.41792"
"92.00000","1.53322","18.44071"
"92.10000","1.53503","18.45247"
"92.20000","1.53669","18.45637"
"92.30000","1.53831","18.45886"
"92.40000","1.53996","18.46402"
"92.50000","1.54148","18.46275"
"92.60000","1.54305","18.46456"
"92.70000","1.54478","18.47610"
"92.80000","1.54651","18.48724"
"92.90000","1.54819","18.49641"
"93.00000","1.54977","18.49814"
"93.10000","1.55140","18.50417"
"93.20000","1.55305","18.51143"
"93.30000","1.55472","18.51903"
"93.40000","1.55641","18.52856"
"93.50000","1.55813","18.53886"
"93.60000","1.55977","18.54432"
"93.70000","1.56144","18.55112"
"93.80000","1.56325","18.56543"
"93.90000","1.56511","18.58163"
"94.00000","1.56684","18.58899"
"94.10000","1.56836","18.58635"
"94.20000","1.56987","18.58371"
"94.30000","1.57154","18.59164"
"94.40000","1.57313","18.59459"
"94.50000","1.57475","18.60028"
"94.60000","1.57644","18.61005"
"94.70000","1.57813","18.61853"
"94.80000","1.57985","18.62907"
"94.90000","1.58150","18.63415"
"95.00000","1.58311","18.63855"
"95.10000","1.58466","18.64032"
"95.20000","1.58636","18.65158"
"95.30000","1.58811","18.66348"
"95.40000","1.58978","18.66925"
"95.50000","1.59144","18.67580"
"95.60000","1.59306","18.68035"
"95.70000","1.59470","18.68319"
"95.80000","1.59639","18.68773"
"95.90000","1.59806","18.69182"
"96.00000","1.59975","18.69706"
"96.10000","1.60135","18.69809"
"96.20000","1.60296","18.69913"
"96.30000","1.60454","18.69950"
"96.40000","1.60620","18.70432"
"96.50000","1.60785","18.70725"
"96.60000","1.60941","18.70531"
"96.70000","1.61099","18.70751"
"96.80000","1.61266","18.71425"
"96.90000","1.61435","18.72145"
"97.00000","1.61618","18.73522"
"97.10000","1.61789","18.74110"
"97.20000","1.61953","18.74325"
"97.30000","1.62117","18.74478"
"97.40000","1.62280","18.74753"
"97.50000","1.62444","18.74980"
"97.60000","1.62605","18.75039"
"97.70000","1.62767","18.75186"
"97.80000","1.62934","18.75596"
"97.90000","1.63097","18.75686"
"98.00000","1.63270","18.76392"
"98.10000","1.63440","18.76832"
"98.20000","1.63597","18.76567"
"98.30000","1.63768","18.77008"
"98.40000","1.63927","18.76886"
"98.50000","1.64106","18.77867"
"98.60000","1.64283","18.78614"
"98.70000","1.64446","18.78697"
"98.80000","1.64618","18.79361"
"98.90000","1.64795","18.80346"
"99.00000","1.64974","18.81308"
"99.10000","1.65139","18.81513"
"99.20000","1.65307","18.82035"
"99.30000","1.65473","18.82346"
"99.40000","1.65636","18.82619"
"99.50000","1.65808","18.83406"
"99.60000","1.65979","18.84037"
"99.70000","1.66147","18.84564"
"99.80000","1.66312","18.84880"
"99.90000","1.66470","18.84875"
"100.00000","1.66638","18.85423"
"100.10000","1.66800","18.85607"
"100.20000","1.66989","18.87333"
"100.30000","1.67164","18.88021"
"100.40000","1.67330","18.88265"
"100.50000","1.67480","18.87825"
"100.60000","1.67645","18.88409"
"100.70000","1.67802","18.88553"
"100.80000","1.67956","18.88610"
"100.90000","1.68108","18.88614"
"101.00000","1.68262","18.88690"
"101.10000","1.68421","18.89103"
"101.20000","1.68586","18.89775"
"101.30000","1.68755","18.90659"
"101.40000","1.68923","18.91363"
"101.50000","1.69090","18.92015"
"101.60000","1.69255","18.92440"
"101.70000","1.69417","18.92667"
"101.80000","1.69606","18.94411"
"101.90000","1.69784","18.95290"
"102.00000","1.69967","18.96417"
"102.10000","1.70145","18.97189"
"102.20000","1.70307","18.97137"
"102.30000","1.70471","18.97356"
"102.40000","1.70631","18.97525"
"102.50000","1.70789","18.97616"
"102.60000","1.70950","18.97894"
"102.70000","1.71113","18.98371"
"102.80000","1.71283","18.99275"
"102.90000","1.71454","19.00174"
"103.00000","1.71617","19.00681"
"103.10000","1.71787","19.01643"
"103.20000","1.71963","19.02786"
"103.30000","1.72137","19.03799"
"103.40000","1.72304","19.04460"
"103.50000","1.72474","19.05212"
"103.60000","1.72656","19.06721"
"103.70000","1.72838","19.08101"
"103.80000","1.72994","19.07870"
"103.90000","1.73160","19.08454"
"104.00000","1.73333","19.09406"
"104.10000","1.73496","19.09691"
"104.20000","1.73651","19.09708"
"104.30000","1.73811","19.09957"
"104.40000","1.73971","19.10311"
"104.50000","1.74130","19.10621"
"104.60000","1.74284","19.10696"
"104.70000","1.74434","19.10558"
"104.80000","1.74585","19.10529"
"104.90000","1.74739","19.10686"
"105.00000","1.74905","19.11506"
"105.10000","1.75075","19.12466"
"105.20000","1.75242","19.13126"
"105.30000","1.75408","19.13790"
"105.40000","1.75580","19.14593"
"105.50000","1.75758","19.15728"
"105.60000","1.75931","19.16433"
"105.70000","1.76109","19.17378"
"105.80000","1.76277","19.17654"
"105.90000","1.76446","19.18067"
"106.00000","1.76610","19.18168"
"106.10000","1.76781","19.18763"
"106.20000","1.76954","19.19419"
"106.30000","1.77120","19.19796"
"106.40000","1.77293","19.20545"
"106.50000","1.77462","19.21116"
"106.60000","1.77623","19.21321"
"106.70000","1.77786","19.21753"
"106.80000","1.77956","19.22584"
"106.90000","1.78133","19.23753"
"107.00000","1.78316","19.25181"
"107.10000","1.78483","19.25677"
"107.20000","1.78647","19.25998"
"107.30000","1.78809","19.26371"
"107.40000","1.78974","19.26868"
"107.50000","1.79143","19.27634"
"107.60000","1.79309","19.28175"
"107.70000","1.79482","19.29077"
"107.80000","1.79669","19.30754"
"107.90000","1.79853","19.32047"
"108.00000","1.80015","19.32261"
"108.10000","1.80172","19.32250"
"108.20000","1.80338","19.32872"
"108.30000","1.80524","19.34493"
"108.40000","1.80685","19.34689"
"108.50000","1.80843","19.34878"
"108.60000","1.81003","19.35289"
"108.70000","1.81165","19.35771"
"108.80000","1.81324","19.36290"
"108.90000","1.81493","19.37341"
"109.00000","1.81657","19.38118"
"109.10000","1.81813","19.38384"
"109.20000","1.81993","19.41086"
"109.30000","1.82151","19.41118"
"109.40000","1.82308","19.41385"
"109.50000","1.82476","19.42332"
"109.60000","1.82644","19.43103"
"109.70000","1.82810","19.43741"
"109.80000","1.82975","19.44366"
"109.90000","1.83137","19.44806"
"110.00000","1.83293","19.44853"
"110.10000","1.83472","19.46228"
"110.20000","1.83652","19.47420"
"110.30000","1.83831","19.48398"
"110.40000","1.83993","19.48527"
"110.50000","1.84151","19.48601"
"110.60000","1.84310","19.48813"
"110.70000","1.84474","19.49443"
"110.80000","1.84647","19.51045"
"110.90000","1.84800","19.50865"
"111.00000","1.84961","19.51339"
"111.10000","1.85127","19.52053"
"111.20000","1.85297","19.52930"
"111.30000","1.85472","19.54207"
"111.40000","1.85636","19.54591"
"111.50000","1.85803","19.55241"
"111.60000","1.85977","19.56221"
"111.70000","1.86133","19.56081"
"111.80000","1.86302","19.56874"
"111.90000","1.86472","19.57498"
"112.00000","1.86636","19.57789"
"112.10000","1.86799","19.58028"
"112.20000","1.86959","19.57988"
"112.30000","1.87116","19.57615"
"112.40000","1.87278","19.57719"
"112.50000","1.87445","19.58151"
"112.60000","1.87612","19.58713"
"112.70000","1.87780","19.59785"
"112.80000","1.87933","19.59304"
"112.90000","1.88092","19.59398"
"113.00000","1.88261","19.60020"
"113.10000","1.88426","19.60262"
"113.20000","1.88595","19.60536"
"113.30000","1.88761","19.60744"
"113.40000","1.88932","19.61245"
"113.50000","1.89119","19.62606"
"113.60000","1.89291","19.63095"
"113.70000","1.89459","19.63366"
"113.80000","1.89621","19.63280"
"113.90000","1.89784","19.63227"
"114.00000","1.89946","19.63164"
"114.10000","1.90106","19.63002"
"114.20000","1.90276","19.63342"
"114.30000","1.90454","19.64016"
"114.40000","1.90631","19.65205"
"114.50000","1.90775","19.63942"
"114.60000","1.90931","19.63704"
"114.70000","1.91090","19.63735"
"114.80000","1.91267","19.64742"
"114.90000","1.91455","19.66138"
"115.00000","1.91628","19.66638"
"115.10000","1.91797","19.66866"
"115.20000","1.91976","19.67778"
"115.30000","1.92163","19.69179"
"115.40000","1.92308","19.67861"
"115.50000","1.92462","19.67332"
"115.60000","1.92626","19.67495"
"115.70000","1.92791","19.67535"
"115.80000","1.92964","19.68153"
"115.90000","1.93136","19.68618"
"116.00000","1.93310","19.69205"
"116.10000","1.93475","19.69464"
"116.20000","1.93639","19.69596"
"116.30000","1.93801","19.69746"
"116.40000","1.93973","19.70849"
"116.50000","1.94131","19.70647"
"116.60000","1.94280","19.70193"
"116.70000","1.94444","19.70682"
"116.80000","1.94616","19.71505"
"116.90000","1.94786","19.72174"
"117.00000","1.94948","19.72454"
"117.10000","1.95111","19.72660"
"117.20000","1.95273","19.72763"
"117.30000","1.95432","19.72769"
"117.40000","1.95595","19.72973"
"117.50000","1.95762","19.73389"
"117.60000","1.95930","19.73770"
"117.70000","1.96102","19.74365"
"117.80000","1.96282","19.75390"
"117.90000","1.96458","19.75925"
"118.00000","1.96618","19.76033"
"118.10000","1.96803","19.77054"
"118.20000","1.96983","19.77677"
"118.30000","1.97143","19.77245"
"118.40000","1.97304","19.77018"
"118.50000","1.97474","19.77318"
"118.60000","1.97639","19.77608"
"118.70000","1.97804","19.77744"
"118.80000","1.97960","19.77373"
"118.90000","1.98122","19.77440"
"119.00000","1.98289","19.77812"
"119.10000","1.98455","19.78082"
"119.20000","1.98615","19.78036"
"119.30000","1.98780","19.78299"
"119.40000","1.98945","19.78683"
"119.50000","1.99105","19.78580"
"119.60000","1.99273","19.78910"
"119.70000","1.99439","19.79037"
"119.80000","1.99594","19.78623"
"119.90000","1.99758","19.78830"
"120.00000","1.99960","19.80907"
"120.10000","2.00156","19.82279"
"120.20000","2.00329","19.82289"
"120.30000","2.00489","19.81782"
"120.40000","2.00645","19.76099"
"120.50000","2.00796","19.69416"
"120.60000","2.00949","19.67850"
"120.70000","2.01110","19.67067"
"120.80000","2.01267","19.66335"
"120.90000","2.01426","19.65850"
"121.00000","2.01593","19.65876"
"121.10000","2.01767","19.66274"
"121.20000","2.01943","19.66702"
"121.30000","2.02107","19.66484"
"121.40000","2.02292","19.67405"
"121.50000","2.02471","19.67992"
"121.60000","2.02651","19.68673"
"121.70000","2.02820","19.68548"
"121.80000","2.02981","19.68110"
"121.90000","2.03158","19.68601"
"122.00000","2.03345","19.69536"
"122.10000","2.03509","19.69208"
"122.20000","2.03655","19.68052"
"122.30000","2.03810","19.67645"
"122.40000","2.03975","19.67795"
"122.50000","2.04140","19.67893"
"122.60000","2.04311","19.68584"
"122.70000","2.04472","19.68464"
"122.80000","2.04636","19.68076"
"122.90000","2.04798","19.68043"
"123.00000","2.04964","19.68291"
"123.10000","2.05126","19.68229"
"123.20000","2.05301","19.68998"
"123.30000","2.05483","19.69918"
"123.40000","2.05652","19.69974"
"123.50000","2.05827","19.70265"
"123.60000","2.05990","19.69877"
"123.70000","2.06152","19.69554"
"123.80000","2.06317","19.69560"
"123.90000","2.06483","19.69412"
"124.00000","2.06643","19.68750"
"124.10000","2.06804","19.68423"
"124.20000","2.06972","19.68532"
"124.30000","2.07140","19.68653"
"124.40000","2.07308","19.68774"
"124.50000","2.07470","19.68765"
"124.60000","2.07645","19.69456"
"124.70000","2.07824","19.70103"
"124.80000","2.07996","19.70314"
"124.90000","2.08159","19.70041"
"125.00000","2.08321","19.69788"
"125.10000","2.08479","19.69383"
"125.20000","2.08641","19.69205"
"125.30000","2.08803","19.69056"
"125.40000","2.08963","19.68872"
"125.50000","2.09124","19.68655"
"125.60000","2.09286","19.68357"
"125.70000","2.09450","19.68293"
"125.80000","2.09617","19.68280"
"125.90000","2.09787","19.68411"
"126.00000","2.09958","19.68617"
"126.10000","2.10124","19.68597"
"126.20000","2.10288","19.68442"
"126.30000","2.10457","19.68647"
"126.40000","2.10623","19.68609"
"126.50000","2.10777","19.67963"
"126.60000","2.10950","19.68359"
"126.70000","2.11128","19.68940"
"126.80000","2.11296","19.68865"
"126.90000","2.11457","19.68563"
"127.00000","2.11617","19.68047"
"127.10000","2.11780","19.68020"
"127.20000","2.11943","19.67826"
"127.30000","2.12104","19.67470"
"127.40000","2.12275","19.67717"
"127.50000","2.12446","19.67908"
"127.60000","2.12616","19.68015"
"127.70000","2.12785","19.68089"
"127.80000","2.12962","19.68521"
"127.90000","2.13136","19.68689"
"128.00000","2.13322","19.69491"
"128.10000","2.13488","19.68999"
"128.20000","2.13652","19.68651"
"128.30000","2.13824","19.68663"
"128.40000","2.13985","19.68159"
"128.50000","2.14139","19.67388"
"128.60000","2.14296","19.66891"
"128.70000","2.14464","19.67038"
"128.80000","2.14630","19.67080"
"128.90000","2.14797","19.67064"
"129.00000","2.14956","19.66654"
"129.10000","2.15121","19.66641"
"129.20000","2.15290","19.66753"
"129.30000","2.15459","19.66651"
"129.40000","2.15631","19.66832"
"129.50000","2.15803","19.67012"
"129.60000","2.15969","19.66858"
"129.70000","2.16141","19.67037"
"129.80000","2.16320","19.67542"
"129.90000","2.16504","19.68141"
"130.00000","2.16675","19.68062"
"130.10000","2.16834","19.67358"
"130.20000","2.16994","19.66831"
"130.30000","2.17163","19.66904"
"130.40000","2.17326","19.66454"
"130.50000","2.17486","19.65674"
"130.60000","2.17640","19.64329"
"130.70000","2.17805","19.64032"
"130.80000","2.17973","19.63972"
"130.90000","2.18139","19.63838"
"131.00000","2.18303","19.63593"
"131.10000","2.18459","19.62978"
"131.20000","2.18625","19.62857"
"131.30000","2.18802","19.63317"
"131.40000","2.18975","19.63225"
"131.50000","2.19148","19.62694"
"131.60000","2.19313","19.61880"
"131.70000","2.19476","19.61038"
"131.80000","2.19637","19.60003"
"131.90000","2.19803","19.59208"
"132.00000","2.19970","19.58392"
"132.10000","2.20134","19.57362"
"132.20000","2.20298","19.56552"
"132.30000","2.20467","19.56096"
"132.40000","2.20638","19.55528"
"132.50000","2.20797","19.54609"
"132.60000","2.20949","19.53287"
"132.70000","2.21111","19.52607"
"132.80000","2.21273","19.51921"
"132.90000","2.21433","19.51239"
"133.00000","2.21612","19.51518"
"133.10000","2.21783","19.51149"
"133.20000","2.21954","19.50799"
"133.30000","2.22125","19.50256"
"133.40000","2.22286","19.49221"
"133.50000","2.22447","19.48385"
"133.60000","2.22614","19.47896"
"133.70000","2.22782","19.47447"
"133.80000","2.22945","19.46586"
"133.90000","2.23113","19.46150"
"134.00000","2.23290","19.46120"
"134.10000","2.23468","19.45952"
"134.20000","2.23634","19.44927"
"134.30000","2.23802","19.43983"
"134.40000","2.23961","19.42601"
"134.50000","2.24142","19.42656"
"134.60000","2.24307","19.41919"
"134.70000","2.24473","19.41303"
"134.80000","2.24643","19.40831"
"134.90000","2.24812","19.40398"
"135.00000","2.24975","19.39660"
"135.10000","2.25141","19.39149"
"135.20000","2.25307","19.38719"
"135.30000","2.25468","19.38057"
"135.40000","2.25630","19.37547"
"135.50000","2.25794","19.37118"
"135.60000","2.25955","19.36390"
"135.70000","2.26117","19.35864"
"135.80000","2.26284","19.35629"
"135.90000","2.26453","19.35225"
"136.00000","2.26616","19.34619"
"136.10000","2.26766","19.33455"
"136.20000","2.26955","19.34453"
"136.30000","2.27138","19.34695"
"136.40000","2.27313","19.34460"
"136.50000","2.27478","19.33679"
"136.60000","2.27641","19.33027"
"136.70000","2.27804","19.32516"
"136.80000","2.27974","19.32491"
"136.90000","2.28142","19.32366"
"137.00000","2.28305","19.31989"
"137.10000","2.28483","19.34437"
"137.20000","2.28639","19.33104"
"137.30000","2.28797","19.32381"
"137.40000","2.28957","19.31852"
"137.50000","2.29131","19.32041"
"137.60000","2.29307","19.32320"
"137.70000","2.29478","19.32120"
"137.80000","2.29651","19.32040"
"137.90000","2.29811","19.31256"
"138.00000","2.29975","19.30677"
"138.10000","2.30143","19.30484"
"138.20000","2.30311","19.30173"
"138.30000","2.30473","19.29499"
"138.40000","2.30636","19.28998"
"138.50000","2.30800","19.28590"
"138.60000","2.30965","19.28259"
"138.70000","2.31126","19.27860"
"138.80000","2.31283","19.27279"
"138.90000","2.31444","19.26917"
"139.00000","2.31608","19.26737"
"139.10000","2.31775","19.26620"
"139.20000","2.31941","19.26471"
"139.30000","2.32106","19.26230"
"139.40000","2.32276","19.26176"
"139.50000","2.32447","19.26157"
"139.60000","2.32630","19.26625"
"139.70000","2.32817","19.27144"
"139.80000","2.32985","19.26468"
"139.90000","2.33150","19.25835"
"140.00000","2.33323","19.25633"
"140.10000","2.33479","19.24521"
"140.20000","2.33634","19.23576"
"140.30000","2.33792","19.22732"
"140.40000","2.33955","19.22212"
"140.50000","2.34122","19.21839"
"140.60000","2.34291","19.21586"
"140.70000","2.34449","19.20833"
"140.80000","2.34606","19.20093"
"140.90000","2.34765","19.19592"
"141.00000","2.34941","19.19964"
"141.10000","2.35114","19.20062"
"141.20000","2.35285","19.19926"
"141.30000","2.35450","19.19495"
"141.40000","2.35615","19.19098"
"141.50000","2.35783","19.18765"
"141.60000","2.35945","19.18126"
"141.70000","2.36114","19.17892"
"141.80000","2.36287","19.17763"
"141.90000","2.36456","19.17505"
"142.00000","2.36624","19.17057"
"142.10000","2.36789","19.16560"
"142.20000","2.36963","19.16519"
"142.30000","2.37137","19.16393"
"142.40000","2.37302","19.15804"
"142.50000","2.37468","19.15406"
"142.60000","2.37633","19.14901"
"142.70000","2.37785","19.13884"
"142.80000","2.37945","19.13441"
"142.90000","2.38120","19.13804"
"143.00000","2.38299","19.14238"
"143.10000","2.38475","19.14343"
"143.20000","2.38643","19.13941"
"143.30000","2.38803","19.13204"
"143.40000","2.38972","19.12831"
"143.50000","2.39141","19.12574"
"143.60000","2.39301","19.11632"
"143.70000","2.39465","19.11160"
"143.80000","2.39630","19.10587"
"143.90000","2.39799","19.10318"
"144.00000","2.39981","19.11014"
"144.10000","2.40145","19.10212"
"144.20000","2.40300","19.09119"
"144.30000","2.40480","19.09275"
"144.40000","2.40646","19.08581"
"144.50000","2.40810","19.07972"
"144.60000","2.40982","19.07769"
"144.70000","2.41140","19.06959"
"144.80000","2.41294","19.06073"
"144.90000","2.41454","19.05723"
"145.00000","2.41619","19.05416"
"145.10000","2.41783","19.05148"
"145.20000","2.41952","19.05008"
"145.30000","2.42115","19.04575"
"145.40000","2.42282","19.04318"
"145.50000","2.42448","19.04147"
"145.60000","2.42622","19.04274"
"145.70000","2.42803","19.04729"
"145.80000","2.42986","19.05099"
"145.90000","2.43149","19.04360"
"146.00000","2.43316","19.04125"
"146.10000","2.43520","19.05653"
"146.20000","2.43691","19.05159"
"146.30000","2.43847","19.04001"
"146.40000","2.43999","19.02912"
"146.50000","2.44157","19.02197"
"146.60000","2.44320","19.01771"
"146.70000","2.44476","19.01370"
"146.80000","2.44652","19.01705"
"146.90000","2.44808","19.00739"
"147.00000","2.44966","19.00015"
"147.10000","2.45126","18.99417"
"147.20000","2.45284","18.98804"
"147.30000","2.45450","18.98543"
"147.40000","2.45609","18.97968"
"147.50000","2.45771","18.97493"
"147.60000","2.45952","18.97945"
"147.70000","2.46123","18.97599"
"147.80000","2.46292","18.97129"
"147.90000","2.46459","18.96687"
"148.00000","2.46628","18.96274"
"148.10000","2.46795","18.95814"
"148.20000","2.46958","18.95158"
"148.30000","2.47120","18.94581"
"148.40000","2.47285","18.94070"
"148.50000","2.47447","18.93516"
"148.60000","2.47607","18.92828"
"148.70000","2.47773","18.93006"
"148.80000","2.47943","18.92719"
"148.90000","2.48103","18.91966"
"149.00000","2.48266","18.91451"
"149.10000","2.48436","18.91236"
"149.20000","2.48605","18.90884"
"149.30000","2.48766","18.90146"
"149.40000","2.48942","18.90228"
"149.50000","2.49123","18.90291"
"149.60000","2.49290","18.89723"
"149.70000","2.49454","18.88973"
"149.80000","2.49614","18.88083"
"149.90000","2.49790","18.88457"
"150.00000","2.49957","18.87695"
"150.10000","2.50117","18.86547"
"150.20000","2.50283","18.85664"
"150.30000","2.50453","18.85043"
"150.40000","2.50621","18.84370"
"150.50000","2.50789","18.83984"
"150.60000","2.50949","18.83253"
"150.70000","2.51112","18.82902"
"150.80000","2.51301","18.84062"
"150.90000","2.51471","18.83632"
"151.00000","2.51634","18.82982"
"151.10000","2.51798","18.82324"
"151.20000","2.51967","18.81893"
"151.30000","2.52132","18.81371"
"151.40000","2.52298","18.80952"
"151.50000","2.52462","18.80394"
"151.60000","2.52619","18.79481"
"151.70000","2.52780","18.78897"
"151.80000","2.52948","18.78598"
"151.90000","2.53119","18.78405"
"152.00000","2.53298","18.78910"
"152.10000","2.53457","18.77663"
"152.20000","2.53620","18.76902"
"152.30000","2.53790","18.76428"
"152.40000","2.53955","18.75780"
"152.50000","2.54119","18.75143"
"152.60000","2.54279","18.74333"
"152.70000","2.54449","18.74113"
"152.80000","2.54628","18.74464"
"152.90000","2.54804","18.74215"
"153.00000","2.54962","18.73135"
"153.10000","2.55124","18.72354"
"153.20000","2.55285","18.71607"
"153.30000","2.55448","18.71110"
"153.40000","2.55617","18.70817"
"153.50000","2.55781","18.70120"
"153.60000","2.55945","18.69469"
"153.70000","2.56118","18.69287"
"153.80000","2.56289","18.69093"
"153.90000","2.56460","18.68781"
"154.00000","2.56615","18.67678"
"154.10000","2.56816","18.68665"
"154.20000","2.56992","18.68067"
"154.30000","2.57147","18.66709"
"154.40000","2.57311","18.65971"
"154.50000","2.57483","18.65749"
"154.60000","2.57647","18.65318"
"154.70000","2.57803","18.64431"
"154.80000","2.57964","18.63922"
"154.90000","2.58130","18.63691"
"155.00000","2.58293","18.63167"
"155.10000","2.58451","18.62470"
"155.20000","2.58618","18.62250"
"155.30000","2.58790","18.62289"
"155.40000","2.58948","18.61321"
"155.50000","2.59120","18.60905"
"155.60000","2.59286","18.59873"
"155.70000","2.59452","18.59097"
"155.80000","2.59613","18.58358"
"155.90000","2.59779","18.58190"
"156.00000","2.59964","18.58866"
"156.10000","2.60152","18.59394"
"156.20000","2.60316","18.58565"
"156.30000","2.60474","18.57559"
"156.40000","2.60639","18.57062"
"156.50000","2.60809","18.56923"
"156.60000","2.60969","18.56162"
"156.70000","2.61120","18.55116"
"156.80000","2.61285","18.54871"
"156.90000","2.61458","18.54834"
"157.00000","2.61632","18.54759"
"157.10000","2.61806","18.54568"
"157.20000","2.61962","18.53517"
"157.30000","2.62120","18.52850"
"157.40000","2.62305","18.53412"
"157.50000","2.62493","18.53945"
"157.60000","2.62662","18.53193"
"157.70000","2.62824","18.52232"
"157.80000","2.62990","18.51537"
"157.90000","2.63157","18.50797"
"158.00000","2.63331","18.50453"
"158.10000","2.63498","18.49724"
"158.20000","2.63658","18.48514"
"158.30000","2.63824","18.47678"
"158.40000","2.63992","18.47122"
"158.50000","2.64150","18.46423"
"158.60000","2.64315","18.46266"
"158.70000","2.64483","18.46248"
"158.80000","2.64652","18.46279"
"158.90000","2.64821","18.46083"
"159.00000","2.64982","18.45412"
"159.10000","2.65141","18.44709"
"159.20000","2.65315","18.44784"
"159.30000","2.65491","18.44697"
"159.40000","2.65657","18.44166"
"159.50000","2.65821","18.43576"
"159.60000","2.65987","18.43142"
"159.70000","2.66149","18.42462"
"159.80000","2.66308","18.41745"
"159.90000","2.66478","18.41631"
"160.00000","2.66647","18.41308"
"160.10000","2.66808","18.40718"
"160.20000","2.66969","18.40211"
"160.30000","2.67138","18.39853"
"160.40000","2.67305","18.39408"
"160.50000","2.67463","18.38558"
"160.60000","2.67617","18.37848"
"160.70000","2.67792","18.38048"
"160.80000","2.67972","18.38419"
"160.90000","2.68150","18.38503"
"161.00000","2.68313","18.37668"
"161.10000","2.68478","18.37168"
"161.20000","2.68642","18.36532"
"161.30000","2.68802","18.35690"
"161.40000","2.68957","18.34475"
"161.50000","2.69118","18.33112"
"161.60000","2.69280","18.32020"
"161.70000","2.69436","18.31107"
"161.80000","2.69588","18.30374"
"161.90000","2.69749","18.30124"
"162.00000","2.69925","18.30382"
