General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{ECAE7A17-BE63-4DD0-B323-36649358B37D}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P1 W1 3"
"80.50000","1.34140","13.43042"
"80.60000","1.34304","13.43282"
"80.70000","1.34463","13.43381"
"80.80000","1.34623","13.43773"
"80.90000","1.34794","13.44247"
"81.00000","1.34952","13.44220"
"81.10000","1.35114","13.44343"
"81.20000","1.35279","13.44555"
"81.30000","1.35446","13.44752"
"81.40000","1.35608","13.44889"
"81.50000","1.35773","13.45117"
"81.60000","1.35939","13.45421"
"81.70000","1.36100","13.45632"
"81.80000","1.36262","13.45870"
"81.90000","1.36438","13.46385"
"82.00000","1.36617","13.46981"
"82.10000","1.36792","13.47492"
"82.20000","1.36961","13.47741"
"82.30000","1.37130","13.48128"
"82.40000","1.37288","13.48055"
"82.50000","1.37454","13.48300"
"82.60000","1.37618","13.48414"
"82.70000","1.37783","13.48690"
"82.80000","1.37961","13.49334"
"82.90000","1.38135","13.49711"
"83.00000","1.38292","13.49506"
"83.10000","1.38467","13.50097"
"83.20000","1.38664","13.51300"
"83.30000","1.38828","13.51196"
"83.40000","1.38985","13.50978"
"83.50000","1.39147","13.51090"
"83.60000","1.39305","13.51028"
"83.70000","1.39455","13.50809"
"83.80000","1.39612","13.50969"
"83.90000","1.39772","13.51008"
"84.00000","1.39930","13.51070"
"84.10000","1.40090","13.51103"
"84.20000","1.40252","13.51301"
"84.30000","1.40420","13.51696"
"84.40000","1.40586","13.51893"
"84.50000","1.40758","13.52347"
"84.60000","1.40935","13.52930"
"84.70000","1.41106","13.53159"
"84.80000","1.41281","13.53738"
"84.90000","1.41444","13.53766"
"85.00000","1.41612","13.53903"
"85.10000","1.41789","13.54341"
"85.20000","1.41968","13.54716"
"85.30000","1.42144","13.55051"
"85.40000","1.42308","13.55011"
"85.50000","1.42473","13.55094"
"85.60000","1.42639","13.55284"
"85.70000","1.42805","13.55507"
"85.80000","1.42978","13.55980"
"85.90000","1.43146","13.56325"
"86.00000","1.43320","13.56845"
"86.10000","1.43488","13.57087"
"86.20000","1.43653","13.57305"
"86.30000","1.43809","13.57331"
"86.40000","1.43999","13.58512"
"86.50000","1.44179","13.59134"
"86.60000","1.44347","13.59383"
"86.70000","1.44513","13.59532"
"86.80000","1.44676","13.59636"
"86.90000","1.44839","13.59809"
"87.00000","1.44998","13.59748"
"87.10000","1.45168","13.60167"
"87.20000","1.45324","13.60197"
"87.30000","1.45478","13.60095"
"87.40000","1.45641","13.60372"
"87.50000","1.45807","13.60700"
"87.60000","1.45963","13.60695"
"87.70000","1.46120","13.60752"
"87.80000","1.46283","13.61007"
"87.90000","1.46450","13.61420"
"88.00000","1.46618","13.61846"
"88.10000","1.46781","13.62085"
"88.20000","1.46943","13.62207"
"88.30000","1.47121","13.62943"
"88.40000","1.47302","13.63577"
"88.50000","1.47479","13.64027"
"88.60000","1.47647","13.64175"
"88.70000","1.47807","13.64098"
"88.80000","1.47975","13.64390"
"88.90000","1.48143","13.64630"
"89.00000","1.48311","13.64852"
"89.10000","1.48472","13.64770"
"89.20000","1.48632","13.64793"
"89.30000","1.48798","13.64966"
"89.40000","1.48975","13.65552"
"89.50000","1.49139","13.65615"
"89.60000","1.49290","13.65326"
"89.70000","1.49457","13.65674"
"89.80000","1.49631","13.66126"
"89.90000","1.49809","13.66610"
"90.00000","1.49976","13.66768"
"90.10000","1.50138","13.66803"
"90.20000","1.50303","13.66892"
"90.30000","1.50465","13.66950"
"90.40000","1.50628","13.67042"
"90.50000","1.50789","13.66953"
"90.60000","1.50949","13.66998"
"90.70000","1.51118","13.67292"
"90.80000","1.51290","13.67560"
"90.90000","1.51457","13.67689"
"91.00000","1.51622","13.67754"
"91.10000","1.51792","13.67951"
"91.20000","1.51959","13.68094"
"91.30000","1.52123","13.68101"
"91.40000","1.52288","13.68185"
"91.50000","1.52448","13.68205"
"91.60000","1.52612","13.68345"
"91.70000","1.52789","13.68802"
"91.80000","1.52959","13.69036"
"91.90000","1.53121","13.68916"
"92.00000","1.53286","13.68951"
"92.10000","1.53454","13.69052"
"92.20000","1.53615","13.69008"
"92.30000","1.53780","13.69059"
"92.40000","1.53944","13.69105"
"92.50000","1.54109","13.69163"
"92.60000","1.54278","13.69349"
"92.70000","1.54453","13.69662"
"92.80000","1.54627","13.69895"
"92.90000","1.54794","13.69997"
"93.00000","1.54979","13.70610"
"93.10000","1.55167","13.71263"
"93.20000","1.55326","13.70863"
"93.30000","1.55490","13.70881"
"93.40000","1.55662","13.71054"
"93.50000","1.55825","13.70997"
"93.60000","1.55985","13.70809"
"93.70000","1.56148","13.70810"
"93.80000","1.56315","13.70941"
"93.90000","1.56485","13.71243"
"94.00000","1.56648","13.71357"
"94.10000","1.56804","13.71043"
"94.20000","1.56969","13.71144"
"94.30000","1.57142","13.71435"
"94.40000","1.57305","13.71397"
"94.50000","1.57473","13.71569"
"94.60000","1.57643","13.71807"
"94.70000","1.57812","13.71849"
"94.80000","1.57980","13.72027"
"94.90000","1.58160","13.72515"
"95.00000","1.58336","13.72824"
"95.10000","1.58499","13.72712"
"95.20000","1.58660","13.72488"
"95.30000","1.58818","13.72270"
"95.40000","1.58974","13.72054"
"95.50000","1.59136","13.71990"
"95.60000","1.59296","13.71852"
"95.70000","1.59442","13.71315"
"95.80000","1.59597","13.71150"
"95.90000","1.59758","13.71193"
"96.00000","1.59924","13.71285"
"96.10000","1.60091","13.71498"
"96.20000","1.60260","13.71594"
"96.30000","1.60435","13.71965"
"96.40000","1.60607","13.72131"
"96.50000","1.60777","13.72233"
"96.60000","1.60953","13.72683"
"96.70000","1.61126","13.72880"
"96.80000","1.61300","13.73123"
"96.90000","1.61477","13.73438"
"97.00000","1.61645","13.73436"
"97.10000","1.61813","13.73401"
"97.20000","1.61980","13.73372"
"97.30000","1.62145","13.73292"
"97.40000","1.62316","13.73399"
"97.50000","1.62488","13.73538"
"97.60000","1.62647","13.73257"
"97.70000","1.62804","13.73102"
"97.80000","1.62975","13.73298"
"97.90000","1.63137","13.73219"
"98.00000","1.63309","13.73472"
"98.10000","1.63481","13.73780"
"98.20000","1.63644","13.73703"
"98.30000","1.63804","13.73579"
"98.40000","1.63970","13.73704"
"98.50000","1.64132","13.73639"
"98.60000","1.64294","13.73665"
"98.70000","1.64466","13.73928"
"98.80000","1.64639","13.74219"
"98.90000","1.64804","13.74242"
"99.00000","1.64971","13.74263"
"99.10000","1.65134","13.74175"
"99.20000","1.65304","13.74292"
"99.30000","1.65470","13.74182"
"99.40000","1.65626","13.73716"
"99.50000","1.65787","13.73554"
"99.60000","1.65958","13.73700"
"99.70000","1.66119","13.73619"
"99.80000","1.66282","13.73588"
"99.90000","1.66454","13.73820"
"100.00000","1.66619","13.73655"
"100.10000","1.66782","13.73531"
"100.20000","1.66943","13.73362"
"100.30000","1.67107","13.73341"
"100.40000","1.67271","13.73306"
"100.50000","1.67439","13.73404"
"100.60000","1.67613","13.73653"
"100.70000","1.67786","13.73885"
"100.80000","1.67954","13.73893"
"100.90000","1.68122","13.73874"
"101.00000","1.68296","13.74058"
"101.10000","1.68460","13.73855"
"101.20000","1.68612","13.73344"
"101.30000","1.68797","13.73832"
"101.40000","1.68974","13.73978"
"101.50000","1.69143","13.73849"
"101.60000","1.69308","13.73669"
"101.70000","1.69469","13.73468"
"101.80000","1.69627","13.73214"
"101.90000","1.69782","13.72914"
"102.00000","1.69947","13.72997"
"102.10000","1.70110","13.72924"
"102.20000","1.70274","13.72881"
"102.30000","1.70442","13.72996"
"102.40000","1.70614","13.73261"
"102.50000","1.70793","13.73679"
"102.60000","1.70977","13.74180"
"102.70000","1.71139","13.74004"
"102.80000","1.71320","13.74448"
"102.90000","1.71504","13.74863"
"103.00000","1.71668","13.74656"
"103.10000","1.71824","13.74341"
"103.20000","1.71987","13.74121"
"103.30000","1.72153","13.74074"
"103.40000","1.72315","13.73979"
"103.50000","1.72478","13.73829"
"103.60000","1.72649","13.75084"
"103.70000","1.72796","13.74325"
"103.80000","1.72949","13.73956"
"103.90000","1.73107","13.73796"
"104.00000","1.73270","13.73777"
"104.10000","1.73438","13.73934"
"104.20000","1.73607","13.74102"
"104.30000","1.73778","13.74236"
"104.40000","1.73944","13.74239"
"104.50000","1.74107","13.74142"
"104.60000","1.74278","13.74321"
"104.70000","1.74463","13.74866"
"104.80000","1.74643","13.75142"
"104.90000","1.74807","13.74867"
"105.00000","1.74960","13.74394"
"105.10000","1.75125","13.74318"
"105.20000","1.75297","13.74415"
"105.30000","1.75460","13.74176"
"105.40000","1.75622","13.73952"
"105.50000","1.75786","13.73704"
"105.60000","1.75954","13.73775"
"105.70000","1.76124","13.73883"
"105.80000","1.76286","13.73597"
"105.90000","1.76449","13.73527"
"106.00000","1.76613","13.73476"
"106.10000","1.76794","13.73888"
"106.20000","1.76972","13.74230"
"106.30000","1.77143","13.74299"
"106.40000","1.77305","13.74157"
"106.50000","1.77472","13.74174"
"106.60000","1.77644","13.74340"
"106.70000","1.77819","13.74580"
"106.80000","1.77987","13.74499"
"106.90000","1.78152","13.74448"
"107.00000","1.78321","13.74520"
"107.10000","1.78492","13.74567"
"107.20000","1.78656","13.74414"
"107.30000","1.78831","13.74741"
"107.40000","1.78995","13.74670"
"107.50000","1.79154","13.74450"
"107.60000","1.79319","13.74473"
"107.70000","1.79480","13.74347"
"107.80000","1.79640","13.74255"
"107.90000","1.79807","13.74405"
"108.00000","1.79977","13.74651"
"108.10000","1.80144","13.74718"
"108.20000","1.80309","13.74754"
"108.30000","1.80467","13.74559"
"108.40000","1.80622","13.74317"
"108.50000","1.80781","13.74271"
"108.60000","1.80953","13.74636"
"108.70000","1.81119","13.74570"
"108.80000","1.81288","13.74670"
"108.90000","1.81456","13.74688"
"109.00000","1.81622","13.74676"
"109.10000","1.81788","13.74565"
"109.20000","1.81951","13.74437"
"109.30000","1.82115","13.74213"
"109.40000","1.82284","13.74293"
"109.50000","1.82449","13.74061"
"109.60000","1.82621","13.74255"
"109.70000","1.82797","13.74457"
"109.80000","1.82960","13.74252"
"109.90000","1.83119","13.74015"
"110.00000","1.83287","13.74128"
"110.10000","1.83456","13.74170"
"110.20000","1.83621","13.74336"
"110.30000","1.83791","13.74460"
"110.40000","1.83957","13.74529"
"110.50000","1.84121","13.74434"
"110.60000","1.84288","13.74562"
"110.70000","1.84456","13.74639"
"110.80000","1.84628","13.74751"
"110.90000","1.84796","13.74674"
"111.00000","1.84952","13.74290"
"111.10000","1.85127","13.74552"
"111.20000","1.85320","13.75393"
"111.30000","1.85497","13.75440"
"111.40000","1.85657","13.75023"
"111.50000","1.85818","13.74776"
"111.60000","1.85977","13.74510"
"111.70000","1.86131","13.74153"
"111.80000","1.86292","13.74100"
"111.90000","1.86452","13.73968"
"112.00000","1.86613","13.73913"
"112.10000","1.86778","13.73955"
"112.20000","1.86950","13.74208"
"112.30000","1.87123","13.74729"
"112.40000","1.87283","13.74437"
"112.50000","1.87439","13.74069"
"112.60000","1.87606","13.74213"
"112.70000","1.87787","13.74671"
"112.80000","1.87966","13.75007"
"112.90000","1.88141","13.75118"
"113.00000","1.88311","13.75080"
"113.10000","1.88486","13.75154"
"113.20000","1.88644","13.74804"
"113.30000","1.88805","13.74528"
"113.40000","1.88974","13.74540"
"113.50000","1.89136","13.74366"
"113.60000","1.89295","13.74086"
"113.70000","1.89449","13.73685"
"113.80000","1.89619","13.74116"
"113.90000","1.89773","13.73644"
"114.00000","1.89932","13.73447"
"114.10000","1.90096","13.73382"
"114.20000","1.90264","13.73421"
"114.30000","1.90438","13.73525"
"114.40000","1.90597","13.73282"
"114.50000","1.90781","13.73745"
"114.60000","1.90957","13.73759"
"114.70000","1.91123","13.73657"
"114.80000","1.91290","13.73528"
"114.90000","1.91453","13.73323"
"115.00000","1.91637","13.73970"
"115.10000","1.91797","13.73403"
"115.20000","1.91955","13.73034"
"115.30000","1.92116","13.72738"
"115.40000","1.92281","13.72589"
"115.50000","1.92445","13.72349"
"115.60000","1.92612","13.72284"
"115.70000","1.92769","13.71920"
"115.80000","1.92921","13.71518"
"115.90000","1.93102","13.72144"
"116.00000","1.93284","13.72433"
"116.10000","1.93454","13.72271"
"116.20000","1.93622","13.72245"
"116.30000","1.93792","13.72268"
"116.40000","1.93966","13.72439"
"116.50000","1.94136","13.72388"
"116.60000","1.94303","13.72312"
"116.70000","1.94467","13.72164"
"116.80000","1.94632","13.72094"
"116.90000","1.94803","13.72148"
"117.00000","1.94971","13.72080"
"117.10000","1.95147","13.72483"
"117.20000","1.95310","13.72223"
"117.30000","1.95469","13.71843"
"117.40000","1.95638","13.71763"
"117.50000","1.95801","13.71548"
"117.60000","1.95955","13.71110"
"117.70000","1.96106","13.70660"
"117.80000","1.96275","13.70794"
"117.90000","1.96460","13.71575"
"118.00000","1.96632","13.71452"
"118.10000","1.96785","13.70951"
"118.20000","1.96954","13.71041"
"118.30000","1.97122","13.71095"
"118.40000","1.97285","13.70936"
"118.50000","1.97448","13.70840"
"118.60000","1.97616","13.70821"
"118.70000","1.97784","13.70897"
"118.80000","1.97967","13.71479"
"118.90000","1.98147","13.71589"
"119.00000","1.98299","13.70936"
"119.10000","1.98482","13.71455"
"119.20000","1.98670","13.71935"
"119.30000","1.98828","13.71473"
"119.40000","1.98984","13.71148"
"119.50000","1.99144","13.70996"
"119.60000","1.99306","13.71059"
"119.70000","1.99460","13.70705"
"119.80000","1.99614","13.70412"
"119.90000","1.99776","13.70411"
"120.00000","1.99945","13.70668"
"120.10000","2.00111","13.70704"
"120.20000","2.00278","13.70793"
"120.30000","2.00447","13.70989"
"120.40000","2.00612","13.70954"
"120.50000","2.00778","13.70947"
"120.60000","2.00949","13.71117"
"120.70000","2.01121","13.71276"
"120.80000","2.01291","13.71323"
"120.90000","2.01448","13.70945"
"121.00000","2.01627","13.71368"
"121.10000","2.01813","13.71856"
"121.20000","2.01991","13.71988"
"121.30000","2.02154","13.71721"
"121.40000","2.02325","13.71874"
"121.50000","2.02486","13.71564"
"121.60000","2.02642","13.71288"
"121.70000","2.02812","13.71512"
"121.80000","2.02979","13.71533"
"121.90000","2.03150","13.71754"
"122.00000","2.03319","13.71830"
"122.10000","2.03492","13.71957"
"122.20000","2.03658","13.71953"
"122.30000","2.03806","13.71471"
"122.40000","2.03989","13.72201"
"122.50000","2.04179","13.72857"
"122.60000","2.04344","13.72670"
"122.70000","2.04495","13.72036"
"122.80000","2.04650","13.71742"
"122.90000","2.04819","13.71975"
"123.00000","2.04995","13.72341"
"123.10000","2.05159","13.72240"
"123.20000","2.05318","13.72028"
"123.30000","2.05483","13.72071"
"123.40000","2.05647","13.72058"
"123.50000","2.05807","13.72013"
"123.60000","2.05967","13.71869"
"123.70000","2.06132","13.71899"
"123.80000","2.06303","13.72205"
"123.90000","2.06469","13.72423"
"124.00000","2.06633","13.72500"
"124.10000","2.06795","13.72450"
"124.20000","2.06955","13.72348"
"124.30000","2.07135","13.72992"
"124.40000","2.07320","13.73577"
"124.50000","2.07494","13.73729"
"124.60000","2.07657","13.73564"
"124.70000","2.07816","13.73168"
"124.80000","2.07972","13.72893"
"124.90000","2.08135","13.72819"
"125.00000","2.08306","13.72967"
"125.10000","2.08474","13.73111"
"125.20000","2.08642","13.73179"
"125.30000","2.08807","13.73272"
"125.40000","2.08975","13.73385"
"125.50000","2.09139","13.73262"
"125.60000","2.09295","13.72938"
"125.70000","2.09460","13.72888"
"125.80000","2.09641","13.73357"
"125.90000","2.09818","13.73464"
"126.00000","2.09974","13.73083"
"126.10000","2.10137","13.73185"
"126.20000","2.10303","13.73357"
"126.30000","2.10461","13.73214"
"126.40000","2.10620","13.73213"
"126.50000","2.10779","13.73085"
"126.60000","2.10946","13.73066"
"126.70000","2.11114","13.72854"
"126.80000","2.11277","13.68466"
"126.90000","2.11441","13.68646"
"127.00000","2.11605","13.69070"
"127.10000","2.11776","13.69585"
"127.20000","2.11951","13.70190"
"127.30000","2.12119","13.70533"
"127.40000","2.12284","13.70726"
"127.50000","2.12444","13.70945"
"127.60000","2.12606","13.71037"
"127.70000","2.12775","13.71245"
"127.80000","2.12944","13.71402"
"127.90000","2.13115","13.71502"
"128.00000","2.13280","13.71403"
"128.10000","2.13439","13.71074"
"128.20000","2.13594","13.70753"
"128.30000","2.13755","13.70630"
"128.40000","2.13920","13.70603"
"128.50000","2.14087","13.70439"
"128.60000","2.14258","13.70331"
"128.70000","2.14432","13.70138"
"128.80000","2.14602","13.69888"
"128.90000","2.14769","13.69752"
"129.00000","2.14947","13.70174"
"129.10000","2.15135","13.70734"
"129.20000","2.15307","13.70701"
"129.30000","2.15473","13.70400"
"129.40000","2.15642","13.70234"
"129.50000","2.15810","13.69852"
"129.60000","2.15973","13.68807"
"129.70000","2.16137","13.68100"
"129.80000","2.16306","13.68163"
"129.90000","2.16469","13.68238"
"130.00000","2.16633","13.68363"
"130.10000","2.16792","13.68299"
"130.20000","2.16957","13.68459"
"130.30000","2.17130","13.68706"
"130.40000","2.17301","13.68631"
"130.50000","2.17463","13.67830"
"130.60000","2.17618","13.64869"
"130.70000","2.17782","13.64959"
"130.80000","2.17948","13.65199"
"130.90000","2.18117","13.65562"
"131.00000","2.18287","13.65894"
"131.10000","2.18457","13.66243"
"131.20000","2.18621","13.66320"
"131.30000","2.18786","13.66424"
"131.40000","2.18952","13.66379"
"131.50000","2.19115","13.66176"
"131.60000","2.19281","13.65887"
"131.70000","2.19441","13.65032"
"131.80000","2.19604","13.64056"
"131.90000","2.19770","13.64029"
"132.00000","2.19937","13.64337"
"132.10000","2.20102","13.64559"
"132.20000","2.20266","13.64729"
"132.30000","2.20451","13.65508"
"132.40000","2.20631","13.65846"
"132.50000","2.20814","13.66101"
"132.60000","2.20987","13.65726"
"132.70000","2.21147","13.61938"
"132.80000","2.21310","13.61841"
"132.90000","2.21482","13.62365"
"133.00000","2.21644","13.62563"
"133.10000","2.21809","13.62953"
"133.20000","2.21979","13.63402"
"133.30000","2.22153","13.63950"
"133.40000","2.22315","13.64109"
"133.50000","2.22472","13.64065"
"133.60000","2.22638","13.64092"
"133.70000","2.22803","13.64038"
"133.80000","2.22965","13.63692"
"133.90000","2.23123","13.62493"
"134.00000","2.23291","13.61853"
"134.10000","2.23468","13.62430"
"134.20000","2.23653","13.63352"
"134.30000","2.23827","13.63821"
"134.40000","2.23981","13.63724"
"134.50000","2.24135","13.63659"
"134.60000","2.24302","13.63950"
"134.70000","2.24467","13.63775"
"134.80000","2.24625","13.62799"
"134.90000","2.24784","13.60270"
"135.00000","2.24948","13.60516"
"135.10000","2.25111","13.60890"
"135.20000","2.25279","13.61402"
"135.30000","2.25450","13.61919"
"135.40000","2.25615","13.62211"
"135.50000","2.25780","13.62481"
"135.60000","2.25961","13.63005"
"135.70000","2.26129","13.62706"
"135.80000","2.26296","13.57416"
"135.90000","2.26477","13.58200"
"136.00000","2.26642","13.58761"
"136.10000","2.26806","13.59390"
"136.20000","2.26972","13.60064"
"136.30000","2.27134","13.60614"
"136.40000","2.27306","13.61416"
"136.50000","2.27471","13.61881"
"136.60000","2.27638","13.62209"
"136.70000","2.27811","13.62633"
"136.80000","2.27975","13.62516"
"136.90000","2.28139","13.62255"
"137.00000","2.28310","13.62069"
"137.10000","2.28462","13.61415"
"137.20000","2.28608","13.61018"
"137.30000","2.28796","13.62025"
"137.40000","2.28973","13.62541"
"137.50000","2.29140","13.62524"
"137.60000","2.29302","13.62289"
"137.70000","2.29469","13.61617"
"137.80000","2.29628","13.58573"
"137.90000","2.29779","13.58460"
"138.00000","2.29942","13.59025"
"138.10000","2.30107","13.59675"
"138.20000","2.30271","13.60247"
"138.30000","2.30442","13.60926"
"138.40000","2.30611","13.61378"
"138.50000","2.30775","13.61423"
"138.60000","2.30944","13.61227"
"138.70000","2.31109","13.55090"
"138.80000","2.31292","13.55672"
"138.90000","2.31481","13.56877"
"139.00000","2.31649","13.57499"
"139.10000","2.31817","13.58257"
"139.20000","2.31988","13.58938"
"139.30000","2.32155","13.59479"
"139.40000","2.32313","13.59695"
"139.50000","2.32475","13.59913"
"139.60000","2.32642","13.60206"
"139.70000","2.32813","13.60372"
"139.80000","2.32987","13.58279"
"139.90000","2.33141","13.54538"
"140.00000","2.33303","13.55153"
"140.10000","2.33471","13.56170"
"140.20000","2.33637","13.56996"
"140.30000","2.33803","13.57782"
"140.40000","2.33970","13.58547"
"140.50000","2.34126","13.58897"
"140.60000","2.34294","13.59557"
"140.70000","2.34482","13.60469"
"140.80000","2.34661","13.60373"
"140.90000","2.34814","13.58942"
"141.00000","2.34974","13.58349"
"141.10000","2.35140","13.58767"
"141.20000","2.35299","13.58995"
"141.30000","2.35453","13.59188"
"141.40000","2.35617","13.59601"
"141.50000","2.35785","13.59816"
"141.60000","2.35947","13.59383"
"141.70000","2.36116","13.52378"
"141.80000","2.36285","13.53156"
"141.90000","2.36452","13.54107"
"142.00000","2.36615","13.54974"
"142.10000","2.36793","13.56250"
"142.20000","2.36968","13.57273"
"142.30000","2.37137","13.57981"
"142.40000","2.37301","13.58418"
"142.50000","2.37469","13.58837"
"142.60000","2.37634","13.58846"
"142.70000","2.37802","13.58497"
"142.80000","2.37965","13.57133"
"142.90000","2.38126","13.56947"
"143.00000","2.38284","13.57164"
"143.10000","2.38446","13.57554"
"143.20000","2.38612","13.57990"
"143.30000","2.38777","13.58158"
"143.40000","2.38947","13.58084"
"143.50000","2.39112","13.51645"
"143.60000","2.39276","13.51574"
"143.70000","2.39441","13.52323"
"143.80000","2.39608","13.53213"
"143.90000","2.39776","13.54229"
"144.00000","2.39950","13.55345"
"144.10000","2.40126","13.56344"
"144.20000","2.40296","13.56961"
"144.30000","2.40459","13.57100"
"144.40000","2.40613","13.56678"
"144.50000","2.40779","13.56093"
"144.60000","2.40956","13.54869"
"144.70000","2.41126","13.54957"
"144.80000","2.41293","13.55383"
"144.90000","2.41459","13.55902"
"145.00000","2.41627","13.56449"
"145.10000","2.41798","13.56751"
"145.20000","2.41970","13.56357"
"145.30000","2.42147","13.51026"
"145.40000","2.42332","13.52087"
"145.50000","2.42497","13.52781"
"145.60000","2.42663","13.53654"
"145.70000","2.42838","13.54805"
"145.80000","2.43000","13.55404"
"145.90000","2.43151","13.55552"
"146.00000","2.43309","13.55765"
"146.10000","2.43471","13.55425"
"146.20000","2.43632","13.48007"
"146.30000","2.43792","13.48608"
"146.40000","2.43949","13.49465"
"146.50000","2.44113","13.50567"
"146.60000","2.44278","13.51595"
"146.70000","2.44446","13.53097"
"146.80000","2.44613","13.53793"
"146.90000","2.44775","13.54149"
"147.00000","2.44937","13.54135"
"147.10000","2.45104","13.53910"
"147.20000","2.45294","13.53145"
"147.30000","2.45474","13.53155"
"147.40000","2.45641","13.53538"
"147.50000","2.45805","13.53918"
"147.60000","2.45967","13.54292"
"147.70000","2.46131","13.54432"
"147.80000","2.46296","13.54331"
"147.90000","2.46455","13.51687"
"148.00000","2.46617","13.49342"
"148.10000","2.46786","13.50186"
"148.20000","2.46959","13.51381"
"148.30000","2.47128","13.52431"
"148.40000","2.47292","13.53216"
"148.50000","2.47451","13.53578"
"148.60000","2.47624","13.53827"
"148.70000","2.47801","13.45559"
"148.80000","2.47975","13.46545"
"148.90000","2.48141","13.47660"
"149.00000","2.48311","13.48934"
"149.10000","2.48478","13.49993"
"149.20000","2.48645","13.51043"
"149.30000","2.48803","13.51519"
"149.40000","2.48965","13.52063"
"149.50000","2.49124","13.52147"
"149.60000","2.49287","13.51687"
"149.70000","2.49451","13.50064"
"149.80000","2.49626","13.50499"
"149.90000","2.49781","13.50622"
"150.00000","2.49943","13.51207"
"150.10000","2.50112","13.51968"
"150.20000","2.50282","13.52261"
"150.30000","2.50448","13.51691"
"150.40000","2.50607","13.46405"
"150.50000","2.50789","13.47554"
"150.60000","2.50971","13.48873"
"150.70000","2.51141","13.49900"
"150.80000","2.51308","13.50883"
"150.90000","2.51467","13.51349"
"151.00000","2.51633","13.51683"
"151.10000","2.51812","13.51787"
"151.20000","2.51976","13.42589"
"151.30000","2.52131","13.43252"
"151.40000","2.52301","13.44675"
"151.50000","2.52474","13.46087"
"151.60000","2.52635","13.47003"
"151.70000","2.52796","13.47868"
"151.80000","2.52950","13.48505"
"151.90000","2.53124","13.49539"
"152.00000","2.53298","13.49673"
"152.10000","2.53466","13.42073"
"152.20000","2.53633","13.42918"
"152.30000","2.53802","13.44410"
"152.40000","2.53971","13.45819"
"152.50000","2.54135","13.46929"
"152.60000","2.54308","13.48479"
"152.70000","2.54465","13.48841"
"152.80000","2.54627","13.49059"
"152.90000","2.54789","13.48591"
"153.00000","2.54957","13.46723"
"153.10000","2.55126","13.46758"
"153.20000","2.55293","13.47462"
"153.30000","2.55463","13.48332"
"153.40000","2.55634","13.48944"
"153.50000","2.55800","13.48907"
"153.60000","2.55966","13.48339"
"153.70000","2.56126","13.47135"
"153.80000","2.56286","13.47087"
"153.90000","2.56466","13.48149"
"154.00000","2.56649","13.48231"
"154.10000","2.56797","13.47410"
"154.20000","2.56952","13.47497"
"154.30000","2.57120","13.47703"
"154.40000","2.57287","13.47436"
"154.50000","2.57447","13.47489"
"154.60000","2.57623","13.48169"
"154.70000","2.57793","13.48063"
"154.80000","2.57968","13.47970"
"154.90000","2.58141","13.48144"
"155.00000","2.58293","13.47801"
"155.10000","2.58471","13.48502"
"155.20000","2.58673","13.49226"
"155.30000","2.58844","13.48680"
"155.40000","2.58996","13.48342"
"155.50000","2.59153","13.47974"
"155.60000","2.59330","13.39460"
"155.70000","2.59491","13.36692"
"155.80000","2.59642","13.37809"
"155.90000","2.59805","13.39451"
"156.00000","2.59977","13.41329"
"156.10000","2.60144","13.42875"
"156.20000","2.60311","13.44171"
"156.30000","2.60476","13.44985"
"156.40000","2.60638","13.41846"
"156.50000","2.60801","13.38503"
"156.60000","2.60966","13.39738"
"156.70000","2.61127","13.41059"
"156.80000","2.61287","13.42345"
"156.90000","2.61444","13.43393"
"157.00000","2.61623","13.44856"
"157.10000","2.61810","13.37506"
"157.20000","2.61990","13.36491"
"157.30000","2.62162","13.38072"
"157.40000","2.62324","13.39524"
"157.50000","2.62479","13.40763"
"157.60000","2.62641","13.42157"
"157.70000","2.62803","13.43293"
"157.80000","2.62959","13.43762"
"157.90000","2.63116","13.40635"
"158.00000","2.63280","13.38458"
"158.10000","2.63448","13.39814"
"158.20000","2.63614","13.41227"
"158.30000","2.63776","13.42478"
"158.40000","2.63949","13.43834"
"158.50000","2.64125","13.44263"
"158.60000","2.64298","13.35681"
"158.70000","2.64476","13.37192"
"158.80000","2.64647","13.38888"
"158.90000","2.64811","13.40322"
"159.00000","2.64972","13.41699"
"159.10000","2.65139","13.42846"
"159.20000","2.65300","13.43292"
"159.30000","2.65467","13.40798"
"159.40000","2.65641","13.37733"
"159.50000","2.65809","13.39051"
"159.60000","2.65972","13.40453"
"159.70000","2.66142","13.42024"
"159.80000","2.66309","13.43231"
"159.90000","2.66475","13.43412"
"160.00000","2.66644","13.40981"
"160.10000","2.66810","13.40250"
"160.20000","2.66973","13.41073"
"160.30000","2.67149","13.41724"
"160.40000","2.67316","13.41409"
"160.50000","2.67471","13.41728"
"160.60000","2.67638","13.42164"
"160.70000","2.67806","13.42050"
"160.80000","2.67967","13.42273"
"160.90000","2.68141","13.42930"
"161.00000","2.68314","13.42974"
"161.10000","2.68474","13.42939"
"161.20000","2.68633","13.43087"
"161.30000","2.68797","13.43154"
"161.40000","2.68964","13.43092"
"161.50000","2.69138","13.43430"
"161.60000","2.69295","13.43152"
"161.70000","2.69454","13.43145"
"161.80000","2.69626","13.43444"
"161.90000","2.69804","13.43021"
"162.00000","2.69977","13.29764"
