General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{5202E11E-1E34-414E-999C-5E549BF399D6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P4 W1 3"
"80.60000","1.34261","7.51275"
"80.70000","1.34420","7.51287"
"80.80000","1.34585","7.51433"
"80.90000","1.34753","7.51723"
"81.00000","1.34921","7.52167"
"81.10000","1.35081","7.52470"
"81.20000","1.35259","7.53272"
"81.30000","1.35455","7.54424"
"81.40000","1.35638","7.55090"
"81.50000","1.35805","7.55353"
"81.60000","1.35971","7.55651"
"81.70000","1.36140","7.56071"
"81.80000","1.36308","7.56392"
"81.90000","1.36484","7.56893"
"82.00000","1.36650","7.57162"
"82.10000","1.36805","7.57163"
"82.20000","1.36971","7.57465"
"82.30000","1.37147","7.57955"
"82.40000","1.37314","7.58255"
"82.50000","1.37477","7.58448"
"82.60000","1.37639","7.58697"
"82.70000","1.37808","7.59162"
"82.80000","1.37980","7.59704"
"82.90000","1.38145","7.60063"
"83.00000","1.38305","7.60335"
"83.10000","1.38482","7.60956"
"83.20000","1.38657","7.61700"
"83.30000","1.38831","7.62234"
"83.40000","1.38994","7.62475"
"83.50000","1.39149","7.62511"
"83.60000","1.39315","7.62995"
"83.70000","1.39485","7.63620"
"83.80000","1.39656","7.64209"
"83.90000","1.39825","7.64643"
"84.00000","1.39989","7.64892"
"84.10000","1.40154","7.65299"
"84.20000","1.40325","7.65787"
"84.30000","1.40488","7.66083"
"84.40000","1.40645","7.66181"
"84.50000","1.40822","7.66780"
"84.60000","1.41009","7.67454"
"84.70000","1.41173","7.67592"
"84.80000","1.41336","7.67838"
"84.90000","1.41506","7.68444"
"85.00000","1.41664","7.68774"
"85.10000","1.41822","7.69130"
"85.20000","1.41983","7.69590"
"85.30000","1.42141","7.69909"
"85.40000","1.42301","7.70368"
"85.50000","1.42468","7.70928"
"85.60000","1.42635","7.71407"
"85.70000","1.42796","7.71727"
"85.80000","1.42957","7.72031"
"85.90000","1.43128","7.72647"
"86.00000","1.43312","7.73454"
"86.10000","1.43486","7.74009"
"86.20000","1.43646","7.74161"
"86.30000","1.43811","7.74460"
"86.40000","1.43994","7.75255"
"86.50000","1.44169","7.75682"
"86.60000","1.44330","7.75779"
"86.70000","1.44487","7.75845"
"86.80000","1.44642","7.75965"
"86.90000","1.44788","7.75917"
"87.00000","1.44944","7.76178"
"87.10000","1.45106","7.76575"
"87.20000","1.45267","7.76877"
"87.30000","1.45429","7.77254"
"87.40000","1.45594","7.77523"
"87.50000","1.45761","7.77955"
"87.60000","1.45931","7.78336"
"87.70000","1.46092","7.78585"
"87.80000","1.46269","7.79283"
"87.90000","1.46451","7.79895"
"88.00000","1.46621","7.80104"
"88.10000","1.46787","7.80098"
"88.20000","1.46962","7.80199"
"88.30000","1.47133","7.80267"
"88.40000","1.47301","7.80572"
"88.50000","1.47467","7.80987"
"88.60000","1.47631","7.81258"
"88.70000","1.47788","7.81422"
"88.80000","1.47945","7.81697"
"88.90000","1.48107","7.82094"
"89.00000","1.48270","7.82489"
"89.10000","1.48432","7.82730"
"89.20000","1.48600","7.83165"
"89.30000","1.48766","7.83454"
"89.40000","1.48927","7.83656"
"89.50000","1.49092","7.83929"
"89.60000","1.49255","7.84231"
"89.70000","1.49442","7.85095"
"89.80000","1.49623","7.85684"
"89.90000","1.49796","7.86006"
"90.00000","1.49966","7.86340"
"90.10000","1.50138","7.86636"
"90.20000","1.50304","7.86762"
"90.30000","1.50470","7.86935"
"90.40000","1.50638","7.87129"
"90.50000","1.50804","7.87336"
"90.60000","1.50973","7.87623"
"90.70000","1.51138","7.87925"
"90.80000","1.51302","7.88122"
"90.90000","1.51458","7.88212"
"91.00000","1.51622","7.88723"
"91.10000","1.51801","7.89561"
"91.20000","1.51972","7.90087"
"91.30000","1.52137","7.90504"
"91.40000","1.52309","7.90990"
"91.50000","1.52478","7.91473"
"91.60000","1.52639","7.91777"
"91.70000","1.52806","7.92326"
"91.80000","1.52971","7.92778"
"91.90000","1.53137","7.93288"
"92.00000","1.53304","7.93700"
"92.10000","1.53465","7.93919"
"92.20000","1.53618","7.93668"
"92.30000","1.53787","7.93399"
"92.40000","1.53956","7.93787"
"92.50000","1.54116","7.94128"
"92.60000","1.54270","7.94421"
"92.70000","1.54427","7.94842"
"92.80000","1.54589","7.95321"
"92.90000","1.54745","7.95662"
"93.00000","1.54919","7.96357"
"93.10000","1.55102","7.97131"
"93.20000","1.55274","7.97480"
"93.30000","1.55446","7.97826"
"93.40000","1.55616","7.98111"
"93.50000","1.55783","7.98491"
"93.60000","1.55948","7.98723"
"93.70000","1.56111","7.98951"
"93.80000","1.56277","7.99379"
"93.90000","1.56447","7.99811"
"94.00000","1.56619","8.00246"
"94.10000","1.56786","8.00484"
"94.20000","1.56938","8.00197"
"94.30000","1.57125","8.00991"
"94.40000","1.57326","8.01980"
"94.50000","1.57484","8.01731"
"94.60000","1.57636","8.01606"
"94.70000","1.57800","8.01915"
"94.80000","1.57966","8.02271"
"94.90000","1.58127","8.02445"
"95.00000","1.58285","8.02563"
"95.10000","1.58442","8.02659"
"95.20000","1.58602","8.02821"
"95.30000","1.58765","8.03070"
"95.40000","1.58932","8.03446"
"95.50000","1.59104","8.03814"
"95.60000","1.59278","8.04138"
"95.70000","1.59449","8.04207"
"95.80000","1.59620","8.03368"
"95.90000","1.59788","8.03476"
"96.00000","1.59956","8.03921"
"96.10000","1.60117","8.04247"
"96.20000","1.60303","8.05220"
"96.30000","1.60486","8.05919"
"96.40000","1.60653","8.06211"
"96.50000","1.60819","8.06389"
"96.60000","1.60984","8.06643"
"96.70000","1.61145","8.06688"
"96.80000","1.61305","8.06841"
"96.90000","1.61473","8.07213"
"97.00000","1.61640","8.07452"
"97.10000","1.61805","8.07709"
"97.20000","1.61971","8.07952"
"97.30000","1.62146","8.08459"
"97.40000","1.62320","8.08854"
"97.50000","1.62470","8.08597"
"97.60000","1.62649","8.09131"
"97.70000","1.62824","8.09474"
"97.80000","1.62998","8.09812"
"97.90000","1.63165","8.10021"
"98.00000","1.63333","8.10235"
"98.10000","1.63495","8.10453"
"98.20000","1.63656","8.10588"
"98.30000","1.63822","8.10907"
"98.40000","1.63972","8.10780"
"98.50000","1.64125","8.10861"
"98.60000","1.64288","8.11153"
"98.70000","1.64453","8.11466"
"98.80000","1.64616","8.11697"
"98.90000","1.64787","8.12084"
"99.00000","1.64955","8.12218"
"99.10000","1.65124","8.11992"
"99.20000","1.65290","8.11076"
"99.30000","1.65450","8.11372"
"99.40000","1.65618","8.11948"
"99.50000","1.65802","8.12993"
"99.60000","1.65981","8.13659"
"99.70000","1.66152","8.14098"
"99.80000","1.66325","8.14556"
"99.90000","1.66486","8.14534"
"100.00000","1.66647","8.14596"
"100.10000","1.66819","8.14856"
"100.20000","1.66984","8.14966"
"100.30000","1.67141","8.14933"
"100.40000","1.67300","8.15099"
"100.50000","1.67471","8.15640"
"100.60000","1.67639","8.15990"
"100.70000","1.67792","8.15886"
"100.80000","1.67941","8.15802"
"100.90000","1.68123","8.16534"
"101.00000","1.68313","8.17236"
"101.10000","1.68484","8.17094"
"101.20000","1.68652","8.17030"
"101.30000","1.68818","8.17251"
"101.40000","1.68985","8.17525"
"101.50000","1.69153","8.17824"
"101.60000","1.69319","8.18118"
"101.70000","1.69481","8.18280"
"101.80000","1.69650","8.18606"
"101.90000","1.69821","8.18934"
"102.00000","1.69989","8.19105"
"102.10000","1.70152","8.19177"
"102.20000","1.70317","8.19259"
"102.30000","1.70484","8.19291"
"102.40000","1.70633","8.18180"
"102.50000","1.70785","8.17203"
"102.60000","1.70946","8.17589"
"102.70000","1.71099","8.17766"
"102.80000","1.71257","8.18062"
"102.90000","1.71433","8.18774"
"103.00000","1.71609","8.19282"
"103.10000","1.71774","8.19354"
"103.20000","1.71943","8.19487"
"103.30000","1.72113","8.19419"
"103.40000","1.72272","8.19212"
"103.50000","1.72439","8.19373"
"103.60000","1.72607","8.19684"
"103.70000","1.72779","8.20074"
"103.80000","1.72956","8.20536"
"103.90000","1.73129","8.20765"
"104.00000","1.73310","8.21229"
"104.10000","1.73474","8.21121"
"104.20000","1.73654","8.21486"
"104.30000","1.73838","8.21902"
"104.40000","1.74000","8.21729"
"104.50000","1.74162","8.21722"
"104.60000","1.74323","8.21703"
"104.70000","1.74478","8.21475"
"104.80000","1.74639","8.21400"
"104.90000","1.74802","8.21236"
"105.00000","1.74966","8.21247"
"105.10000","1.75130","8.21310"
"105.20000","1.75291","8.21423"
"105.30000","1.75452","8.21533"
"105.40000","1.75624","8.21956"
"105.50000","1.75792","8.22215"
"105.60000","1.75960","8.22385"
"105.70000","1.76130","8.22679"
"105.80000","1.76304","8.22989"
"105.90000","1.76480","8.23322"
"106.00000","1.76654","8.23591"
"106.10000","1.76830","8.23664"
"106.20000","1.77005","8.21334"
"106.30000","1.77168","8.21336"
"106.40000","1.77324","8.21520"
"106.50000","1.77481","8.21867"
"106.60000","1.77636","8.22006"
"106.70000","1.77797","8.22360"
"106.80000","1.77956","8.22557"
"106.90000","1.78110","8.22599"
"107.00000","1.78272","8.22784"
"107.10000","1.78437","8.22999"
"107.20000","1.78596","8.22858"
"107.30000","1.78763","8.22987"
"107.40000","1.78935","8.23284"
"107.50000","1.79113","8.23720"
"107.60000","1.79287","8.23961"
"107.70000","1.79458","8.24146"
"107.80000","1.79629","8.24355"
"107.90000","1.79808","8.24772"
"108.00000","1.79981","8.24933"
"108.10000","1.80142","8.24744"
"108.20000","1.80311","8.24900"
"108.30000","1.80484","8.25101"
"108.40000","1.80641","8.24842"
"108.50000","1.80807","8.24882"
"108.60000","1.80982","8.25024"
"108.70000","1.81149","8.24964"
"108.80000","1.81304","8.24705"
"108.90000","1.81465","8.24869"
"109.00000","1.81633","8.25198"
"109.10000","1.81791","8.25179"
"109.20000","1.81958","8.25460"
"109.30000","1.82132","8.25848"
"109.40000","1.82305","8.26097"
"109.50000","1.82471","8.26037"
"109.60000","1.82636","8.25591"
"109.70000","1.82797","8.23313"
"109.80000","1.82957","8.23698"
"109.90000","1.83118","8.24092"
"110.00000","1.83279","8.24361"
"110.10000","1.83443","8.24728"
"110.20000","1.83613","8.25158"
"110.30000","1.83782","8.25375"
"110.40000","1.83952","8.25508"
"110.50000","1.84116","8.25254"
"110.60000","1.84272","8.24803"
"110.70000","1.84444","8.25122"
"110.80000","1.84615","8.25355"
"110.90000","1.84779","8.25440"
"111.00000","1.84949","8.25690"
"111.10000","1.85125","8.26038"
"111.20000","1.85293","8.26084"
"111.30000","1.85454","8.25934"
"111.40000","1.85617","8.25924"
"111.50000","1.85784","8.26012"
"111.60000","1.85949","8.26009"
"111.70000","1.86119","8.26224"
"111.80000","1.86291","8.26376"
"111.90000","1.86460","8.26415"
"112.00000","1.86627","8.26427"
"112.10000","1.86795","8.26400"
"112.20000","1.86967","8.26421"
"112.30000","1.87127","8.25986"
"112.40000","1.87298","8.26044"
"112.50000","1.87492","8.26727"
"112.60000","1.87671","8.26958"
"112.70000","1.87828","8.26650"
"112.80000","1.87978","8.26387"
"112.90000","1.88145","8.26591"
"113.00000","1.88308","8.26670"
"113.10000","1.88471","8.26762"
"113.20000","1.88638","8.26946"
"113.30000","1.88802","8.26983"
"113.40000","1.88966","8.26963"
"113.50000","1.89138","8.26882"
"113.60000","1.89308","8.23932"
"113.70000","1.89475","8.24570"
"113.80000","1.89643","8.25224"
"113.90000","1.89803","8.25674"
"114.00000","1.89988","8.26626"
"114.10000","1.90157","8.26973"
"114.20000","1.90319","8.27051"
"114.30000","1.90489","8.27312"
"114.40000","1.90654","8.27242"
"114.50000","1.90814","8.27049"
"114.60000","1.90975","8.26982"
"114.70000","1.91135","8.26994"
"114.80000","1.91300","8.27146"
"114.90000","1.91462","8.27233"
"115.00000","1.91621","8.27207"
"115.10000","1.91784","8.27347"
"115.20000","1.91944","8.27355"
"115.30000","1.92105","8.27402"
"115.40000","1.92268","8.27381"
"115.50000","1.92436","8.27450"
"115.60000","1.92601","8.27295"
"115.70000","1.92765","8.27250"
"115.80000","1.92944","8.27793"
"115.90000","1.93127","8.28260"
"116.00000","1.93305","8.28526"
"116.10000","1.93473","8.28441"
"116.20000","1.93632","8.28322"
"116.30000","1.93805","8.28555"
"116.40000","1.93968","8.28491"
"116.50000","1.94128","8.28263"
"116.60000","1.94290","8.28047"
"116.70000","1.94450","8.26853"
"116.80000","1.94617","8.25409"
"116.90000","1.94784","8.26106"
"117.00000","1.94946","8.26490"
"117.10000","1.95112","8.26987"
"117.20000","1.95287","8.27614"
"117.30000","1.95461","8.28072"
"117.40000","1.95634","8.28285"
"117.50000","1.95806","8.28118"
"117.60000","1.95972","8.27941"
"117.70000","1.96143","8.28274"
"117.80000","1.96313","8.28516"
"117.90000","1.96480","8.28706"
"118.00000","1.96637","8.28564"
"118.10000","1.96804","8.28734"
"118.20000","1.96974","8.28909"
"118.30000","1.97138","8.28781"
"118.40000","1.97308","8.28877"
"118.50000","1.97487","8.29088"
"118.60000","1.97653","8.28827"
"118.70000","1.97817","8.28742"
"118.80000","1.97984","8.28939"
"118.90000","1.98154","8.29195"
"119.00000","1.98309","8.29196"
"119.10000","1.98479","8.29596"
"119.20000","1.98649","8.29754"
"119.30000","1.98813","8.29795"
"119.40000","1.98971","8.29679"
"119.50000","1.99129","8.29620"
"119.60000","1.99285","8.29438"
"119.70000","1.99445","8.29161"
"119.80000","1.99611","8.26207"
"119.90000","1.99774","8.26488"
"120.00000","1.99942","8.27107"
"120.10000","2.00106","8.27574"
"120.20000","2.00270","8.27924"
"120.30000","2.00436","8.28262"
"120.40000","2.00603","8.28445"
"120.50000","2.00776","8.28686"
"120.60000","2.00954","8.28661"
"120.70000","2.01117","8.28273"
"120.80000","2.01285","8.28334"
"120.90000","2.01452","8.28505"
"121.00000","2.01612","8.28561"
"121.10000","2.01777","8.28699"
"121.20000","2.01951","8.29008"
"121.30000","2.02127","8.29215"
"121.40000","2.02298","8.29231"
"121.50000","2.02473","8.29241"
"121.60000","2.02648","8.29479"
"121.70000","2.02814","8.29399"
"121.80000","2.02977","8.29415"
"121.90000","2.03142","8.29619"
"122.00000","2.03313","8.29928"
"122.10000","2.03487","8.30242"
"122.20000","2.03650","8.30218"
"122.30000","2.03826","8.30497"
"122.40000","2.04002","8.30655"
"122.50000","2.04176","8.30200"
"122.60000","2.04334","8.27196"
"122.70000","2.04494","8.27741"
"122.80000","2.04650","8.28143"
"122.90000","2.04802","8.28400"
"123.00000","2.04964","8.28983"
"123.10000","2.05123","8.29261"
"123.20000","2.05285","8.29457"
"123.30000","2.05455","8.29694"
"123.40000","2.05619","8.29478"
"123.50000","2.05787","8.29550"
"123.60000","2.05953","8.29748"
"123.70000","2.06111","8.29784"
"123.80000","2.06285","8.30259"
"123.90000","2.06454","8.30380"
"124.00000","2.06621","8.30435"
"124.10000","2.06786","8.30357"
"124.20000","2.06954","8.30396"
"124.30000","2.07114","8.29980"
"124.40000","2.07277","8.29790"
"124.50000","2.07444","8.29793"
"124.60000","2.07611","8.29835"
"124.70000","2.07771","8.29710"
"124.80000","2.07937","8.29741"
"124.90000","2.08102","8.29782"
"125.00000","2.08266","8.29755"
"125.10000","2.08435","8.30009"
"125.20000","2.08598","8.29943"
"125.30000","2.08761","8.29890"
"125.40000","2.08934","8.29844"
"125.50000","2.09102","8.25987"
"125.60000","2.09275","8.26995"
"125.70000","2.09464","8.28281"
"125.80000","2.09640","8.28848"
"125.90000","2.09805","8.29096"
"126.00000","2.09972","8.29239"
"126.10000","2.10140","8.28771"
"126.20000","2.10308","8.28693"
"126.30000","2.10473","8.28501"
"126.40000","2.10637","8.28318"
"126.50000","2.10803","8.28158"
"126.60000","2.10972","8.28067"
"126.70000","2.11137","8.27923"
"126.80000","2.11301","8.27913"
"126.90000","2.11455","8.27752"
"127.00000","2.11617","8.27873"
"127.10000","2.11793","8.28291"
"127.20000","2.11961","8.28293"
"127.30000","2.12121","8.28202"
"127.40000","2.12285","8.28202"
"127.50000","2.12448","8.28220"
"127.60000","2.12613","8.28205"
"127.70000","2.12779","8.28168"
"127.80000","2.12941","8.27608"
"127.90000","2.13102","8.23662"
"128.00000","2.13270","8.24628"
"128.10000","2.13442","8.25534"
"128.20000","2.13610","8.26091"
"128.30000","2.13782","8.26663"
"128.40000","2.13947","8.26905"
"128.50000","2.14112","8.26894"
"128.60000","2.14279","8.26847"
"128.70000","2.14454","8.26921"
"128.80000","2.14613","8.26647"
"128.90000","2.14774","8.26705"
"129.00000","2.14956","8.27314"
"129.10000","2.15139","8.27740"
"129.20000","2.15311","8.27767"
"129.30000","2.15486","8.27991"
"129.40000","2.15660","8.28153"
"129.50000","2.15824","8.28047"
"129.60000","2.15980","8.27715"
"129.70000","2.16136","8.27341"
"129.80000","2.16300","8.27210"
"129.90000","2.16465","8.27260"
"130.00000","2.16639","8.27656"
"130.10000","2.16809","8.27867"
"130.20000","2.16956","8.27503"
"130.30000","2.17139","8.28225"
"130.40000","2.17317","8.28497"
"130.50000","2.17473","8.28209"
"130.60000","2.17637","8.28102"
"130.70000","2.17801","8.24443"
"130.80000","2.17953","8.23901"
"130.90000","2.18109","8.24574"
"131.00000","2.18273","8.25379"
"131.10000","2.18438","8.26003"
"131.20000","2.18605","8.26559"
"131.30000","2.18765","8.26522"
"131.40000","2.18936","8.26662"
"131.50000","2.19107","8.26469"
"131.60000","2.19277","8.26566"
"131.70000","2.19447","8.26927"
"131.80000","2.19620","8.27310"
"131.90000","2.19788","8.27447"
"132.00000","2.19953","8.27480"
"132.10000","2.20114","8.27435"
"132.20000","2.20301","8.28013"
"132.30000","2.20489","8.28036"
"132.40000","2.20656","8.27738"
"132.50000","2.20818","8.27813"
"132.60000","2.20988","8.28160"
"132.70000","2.21151","8.28206"
"132.80000","2.21315","8.28322"
"132.90000","2.21480","8.28378"
"133.00000","2.21640","8.28479"
"133.10000","2.21816","8.28888"
"133.20000","2.21987","8.29017"
"133.30000","2.22157","8.28390"
"133.40000","2.22325","8.25128"
"133.50000","2.22477","8.25790"
"133.60000","2.22662","8.27258"
"133.70000","2.22833","8.28199"
"133.80000","2.23002","8.28738"
"133.90000","2.23165","8.28788"
"134.00000","2.23323","8.28628"
"134.10000","2.23493","8.28790"
"134.20000","2.23660","8.28960"
"134.30000","2.23819","8.28944"
"134.40000","2.23982","8.29208"
"134.50000","2.24147","8.29420"
"134.60000","2.24314","8.29508"
"134.70000","2.24474","8.29150"
"134.80000","2.24631","8.29053"
"134.90000","2.24802","8.29547"
"135.00000","2.24975","8.29952"
"135.10000","2.25134","8.29941"
"135.20000","2.25296","8.30143"
"135.30000","2.25453","8.30144"
"135.40000","2.25618","8.30398"
"135.50000","2.25803","8.30782"
"135.60000","2.25985","8.24063"
"135.70000","2.26156","8.25702"
"135.80000","2.26325","8.26877"
"135.90000","2.26489","8.27805"
"136.00000","2.26655","8.28613"
"136.10000","2.26819","8.29125"
"136.20000","2.26987","8.29584"
"136.30000","2.27145","8.29675"
"136.40000","2.27303","8.29810"
"136.50000","2.27475","8.30183"
"136.60000","2.27650","8.30000"
"136.70000","2.27812","8.28398"
"136.80000","2.27965","8.28613"
"136.90000","2.28144","8.29872"
"137.00000","2.28320","8.30686"
"137.10000","2.28487","8.31065"
"137.20000","2.28649","8.31134"
"137.30000","2.28813","8.31272"
"137.40000","2.28974","8.31229"
"137.50000","2.29138","8.31172"
"137.60000","2.29305","8.31201"
"137.70000","2.29470","8.31242"
"137.80000","2.29635","8.31403"
"137.90000","2.29799","8.31573"
"138.00000","2.29964","8.31728"
"138.10000","2.30128","8.31821"
"138.20000","2.30288","8.31649"
"138.30000","2.30451","8.31526"
"138.40000","2.30613","8.31453"
"138.50000","2.30774","8.31537"
"138.60000","2.30935","8.31702"
"138.70000","2.31090","8.31622"
"138.80000","2.31246","8.31719"
"138.90000","2.31424","8.32222"
"139.00000","2.31602","8.32453"
"139.10000","2.31769","8.31999"
"139.20000","2.31930","8.24626"
"139.30000","2.32093","8.26011"
"139.40000","2.32257","8.27042"
"139.50000","2.32432","8.28277"
"139.60000","2.32597","8.28905"
"139.70000","2.32762","8.29077"
"139.80000","2.32925","8.28983"
"139.90000","2.33092","8.29049"
"140.00000","2.33259","8.29296"
"140.10000","2.33418","8.29234"
"140.20000","2.33598","8.29860"
"140.30000","2.33792","8.30329"
"140.40000","2.33971","8.30212"
"140.50000","2.34148","8.30504"
"140.60000","2.34317","8.30596"
"140.70000","2.34474","8.30512"
"140.80000","2.34634","8.30565"
"140.90000","2.34805","8.30635"
"141.00000","2.34976","8.30445"
"141.10000","2.35142","8.30279"
"141.20000","2.35307","8.30427"
"141.30000","2.35471","8.30536"
"141.40000","2.35642","8.30871"
"141.50000","2.35809","8.31011"
"141.60000","2.35971","8.31000"
"141.70000","2.36137","8.31145"
"141.80000","2.36307","8.30836"
"141.90000","2.36474","8.27191"
"142.00000","2.36636","8.28012"
"142.10000","2.36802","8.28787"
"142.20000","2.36965","8.29392"
"142.30000","2.37130","8.29699"
"142.40000","2.37286","8.29441"
"142.50000","2.37450","8.29362"
"142.60000","2.37620","8.29340"
"142.70000","2.37785","8.29352"
"142.80000","2.37951","8.29529"
"142.90000","2.38110","8.29423"
"143.00000","2.38276","8.29567"
"143.10000","2.38442","8.29413"
"143.20000","2.38606","8.29097"
"143.30000","2.38764","8.28835"
"143.40000","2.38931","8.29044"
"143.50000","2.39112","8.29491"
"143.60000","2.39289","8.29638"
"143.70000","2.39463","8.29852"
"143.80000","2.39640","8.30007"
"143.90000","2.39806","8.29881"
"144.00000","2.39970","8.29308"
"144.10000","2.40142","8.23704"
"144.20000","2.40307","8.24932"
"144.30000","2.40473","8.25861"
"144.40000","2.40638","8.26568"
"144.50000","2.40806","8.27284"
"144.60000","2.40970","8.27593"
"144.70000","2.41131","8.27641"
"144.80000","2.41292","8.27676"
"144.90000","2.41451","8.27600"
"145.00000","2.41618","8.27520"
"145.10000","2.41779","8.26987"
"145.20000","2.41957","8.27227"
"145.30000","2.42132","8.27688"
"145.40000","2.42310","8.28228"
"145.50000","2.42478","8.28366"
"145.60000","2.42638","8.28286"
"145.70000","2.42799","8.28265"
"145.80000","2.42963","8.28157"
"145.90000","2.43119","8.27844"
"146.00000","2.43280","8.27744"
"146.10000","2.43443","8.27661"
"146.20000","2.43605","8.27548"
"146.30000","2.43766","8.27439"
"146.40000","2.43931","8.27330"
"146.50000","2.44098","8.27414"
"146.60000","2.44258","8.27258"
"146.70000","2.44427","8.27380"
"146.80000","2.44611","8.27712"
"146.90000","2.44782","8.27502"
"147.00000","2.44956","8.27527"
"147.10000","2.45139","8.27811"
"147.20000","2.45317","8.20966"
"147.30000","2.45481","8.22071"
"147.40000","2.45642","8.23118"
"147.50000","2.45808","8.24265"
"147.60000","2.45981","8.25173"
"147.70000","2.46150","8.25276"
"147.80000","2.46317","8.25239"
"147.90000","2.46484","8.25664"
"148.00000","2.46657","8.26183"
"148.10000","2.46829","8.26411"
"148.20000","2.47000","8.26594"
"148.30000","2.47141","8.26062"
"148.40000","2.47316","8.26894"
"148.50000","2.47508","8.27493"
"148.60000","2.47667","8.26970"
"148.70000","2.47822","8.27001"
"148.80000","2.47981","8.27117"
"148.90000","2.48141","8.27055"
"149.00000","2.48302","8.26919"
"149.10000","2.48469","8.27086"
"149.20000","2.48633","8.27322"
"149.30000","2.48791","8.27474"
"149.40000","2.48950","8.27689"
"149.50000","2.49118","8.28045"
"149.60000","2.49283","8.28186"
"149.70000","2.49448","8.27244"
"149.80000","2.49619","8.25159"
"149.90000","2.49782","8.26103"
"150.00000","2.49964","8.27466"
"150.10000","2.50147","8.28112"
"150.20000","2.50318","8.27718"
"150.30000","2.50489","8.28037"
"150.40000","2.50657","8.28365"
"150.50000","2.50814","8.28397"
"150.60000","2.50976","8.28382"
"150.70000","2.51140","8.28321"
"150.80000","2.51301","8.28049"
"150.90000","2.51462","8.28070"
"151.00000","2.51618","8.28129"
"151.10000","2.51780","8.28420"
"151.20000","2.51939","8.28476"
"151.30000","2.52108","8.27935"
"151.40000","2.52277","8.23350"
"151.50000","2.52447","8.24906"
"151.60000","2.52613","8.26055"
"151.70000","2.52771","8.26624"
"151.80000","2.52943","8.27292"
"151.90000","2.53126","8.27773"
"152.00000","2.53301","8.26940"
"152.10000","2.53470","8.26439"
"152.20000","2.53634","8.27041"
"152.30000","2.53801","8.27589"
"152.40000","2.53966","8.27924"
"152.50000","2.54124","8.27745"
"152.60000","2.54287","8.27683"
"152.70000","2.54457","8.27267"
"152.80000","2.54622","8.26823"
"152.90000","2.54788","8.27273"
"153.00000","2.54955","8.27781"
"153.10000","2.55121","8.28021"
"153.20000","2.55290","8.28132"
"153.30000","2.55468","8.28009"
"153.40000","2.55648","8.27962"
"153.50000","2.55817","8.28242"
"153.60000","2.55991","8.28909"
"153.70000","2.56158","8.29020"
"153.80000","2.56311","8.28832"
"153.90000","2.56476","8.29016"
"154.00000","2.56640","8.28999"
"154.10000","2.56804","8.28865"
"154.20000","2.56965","8.28791"
"154.30000","2.57127","8.28833"
"154.40000","2.57290","8.28814"
"154.50000","2.57457","8.20677"
"154.60000","2.57621","8.22560"
"154.70000","2.57786","8.24024"
"154.80000","2.57951","8.25175"
"154.90000","2.58117","8.25634"
"155.00000","2.58275","8.25469"
"155.10000","2.58442","8.25895"
"155.20000","2.58613","8.26365"
"155.30000","2.58786","8.26785"
"155.40000","2.58960","8.27020"
"155.50000","2.59126","8.27142"
"155.60000","2.59282","8.27288"
"155.70000","2.59444","8.27518"
"155.80000","2.59612","8.27703"
"155.90000","2.59779","8.27759"
"156.00000","2.59945","8.27803"
"156.10000","2.60109","8.27755"
"156.20000","2.60278","8.27761"
"156.30000","2.60450","8.27896"
"156.40000","2.60616","8.28178"
"156.50000","2.60787","8.28588"
"156.60000","2.60967","8.29018"
"156.70000","2.61136","8.28565"
"156.80000","2.61314","8.26050"
"156.90000","2.61484","8.26827"
"157.00000","2.61642","8.27388"
"157.10000","2.61800","8.27661"
"157.20000","2.61967","8.27616"
"157.30000","2.62130","8.27402"
"157.40000","2.62294","8.27726"
"157.50000","2.62453","8.27748"
"157.60000","2.62621","8.28100"
"157.70000","2.62792","8.28137"
"157.80000","2.62963","8.28221"
"157.90000","2.63131","8.28214"
"158.00000","2.63298","8.28357"
"158.10000","2.63474","8.28717"
"158.20000","2.63633","8.28508"
"158.30000","2.63814","8.28381"
"158.40000","2.63995","8.23444"
"158.50000","2.64158","8.24830"
"158.60000","2.64323","8.25974"
"158.70000","2.64483","8.26483"
"158.80000","2.64642","8.26785"
"158.90000","2.64802","8.26533"
"159.00000","2.64967","8.26018"
"159.10000","2.65123","8.25934"
"159.20000","2.65281","8.26315"
"159.30000","2.65448","8.26787"
"159.40000","2.65624","8.26727"
"159.50000","2.65791","8.26058"
"159.60000","2.65955","8.26520"
"159.70000","2.66120","8.26967"
"159.80000","2.66300","8.27463"
"159.90000","2.66480","8.26978"
"160.00000","2.66652","8.27067"
"160.10000","2.66819","8.27523"
"160.20000","2.66988","8.27941"
"160.30000","2.67152","8.27898"
"160.40000","2.67309","8.27453"
"160.50000","2.67472","8.27390"
"160.60000","2.67641","8.27626"
"160.70000","2.67802","8.27544"
"160.80000","2.67964","8.27534"
"160.90000","2.68119","8.27324"
"161.00000","2.68278","8.27254"
"161.10000","2.68442","8.27253"
"161.20000","2.68606","8.27167"
"161.30000","2.68781","8.19364"
"161.40000","2.68942","8.20791"
"161.50000","2.69101","8.22252"
"161.60000","2.69263","8.23407"
"161.70000","2.69453","8.24138"
"161.80000","2.69637","8.24003"
"161.90000","2.69806","8.24689"
"162.00000","2.69969","8.25027"
"162.10000","2.70133","8.25016"
