General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{DA23E827-DF62-443A-AD6A-FE6AAE3E52B1}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P6 W2 2"
"80.50000","1.34165","19.86103"
"80.60000","1.34328","19.86810"
"80.70000","1.34489","19.87524"
"80.80000","1.34645","19.87950"
"80.90000","1.34807","19.88895"
"81.00000","1.34968","19.89640"
"81.10000","1.35133","19.90678"
"81.20000","1.35304","19.92056"
"81.30000","1.35471","19.92919"
"81.40000","1.35642","19.94089"
"81.50000","1.35818","19.95432"
"81.60000","1.35984","19.96226"
"81.70000","1.36156","19.97554"
"81.80000","1.36330","19.98846"
"81.90000","1.36494","19.99578"
"82.00000","1.36650","20.00097"
"82.10000","1.36813","20.01051"
"82.20000","1.36983","20.02288"
"82.30000","1.37143","20.01692"
"82.40000","1.37313","20.02715"
"82.50000","1.37488","20.04030"
"82.60000","1.37652","20.04690"
"82.70000","1.37815","20.05506"
"82.80000","1.37980","20.06194"
"82.90000","1.38150","19.99806"
"83.00000","1.38320","19.98793"
"83.10000","1.38474","19.96681"
"83.20000","1.38637","19.94399"
"83.30000","1.38823","19.95717"
"83.40000","1.38989","19.95274"
"83.50000","1.39152","19.94975"
"83.60000","1.39314","19.94668"
"83.70000","1.39471","19.94368"
"83.80000","1.39636","19.95000"
"83.90000","1.39802","19.95800"
"84.00000","1.39956","19.95568"
"84.10000","1.40111","19.95632"
"84.20000","1.40267","19.95887"
"84.30000","1.40433","19.95337"
"84.40000","1.40606","19.92508"
"84.50000","1.40775","19.92910"
"84.60000","1.40937","19.93284"
"84.70000","1.41105","19.94176"
"84.80000","1.41296","19.96727"
"84.90000","1.41482","19.98039"
"85.00000","1.41650","19.98501"
"85.10000","1.41815","19.99010"
"85.20000","1.41978","19.98872"
"85.30000","1.42142","19.99359"
"85.40000","1.42312","20.00089"
"85.46600","1.42422","19.75034"
"85.56600","1.42581","19.60677"
"85.66600","1.42745","19.58516"
"85.76600","1.42905","19.57701"
"85.86600","1.43069","19.58104"
"85.96600","1.43230","19.58659"
"86.06600","1.43393","19.59429"
"86.16600","1.43564","19.60724"
"86.26600","1.43731","19.61406"
"86.36600","1.43896","19.61819"
"86.46600","1.44051","19.61695"
"86.56600","1.44225","19.62719"
"86.66600","1.44412","19.64209"
"86.76600","1.44589","19.64980"
"86.86600","1.44757","19.65139"
"86.96600","1.44919","19.65310"
"87.06600","1.45079","19.65700"
"87.16600","1.45245","19.66549"
"87.26600","1.45402","19.66553"
"87.36600","1.45562","19.66923"
"87.46600","1.45729","19.67917"
"87.56600","1.45899","19.69118"
"87.66600","1.46066","19.70104"
"87.76600","1.46232","19.70921"
"87.86600","1.46390","19.71237"
"87.96600","1.46566","19.73175"
"88.06600","1.46746","19.75103"
"88.16600","1.46922","19.76594"
"88.26600","1.47084","19.77114"
"88.36600","1.47250","19.78237"
"88.46600","1.47423","19.79784"
"88.56600","1.47585","19.80586"
"88.66600","1.47747","19.81383"
"88.76600","1.47913","19.82411"
"88.86600","1.48073","19.82889"
"88.96600","1.48235","19.83568"
"89.06600","1.48396","19.84269"
"89.16600","1.48562","19.85295"
"89.26600","1.48723","19.85875"
"89.36600","1.48891","19.86876"
"89.46600","1.49060","19.87911"
"89.56600","1.49230","19.88928"
"89.66600","1.49392","19.89263"
"89.76600","1.49551","19.89560"
"89.86600","1.49715","19.90422"
"89.96600","1.49891","19.92081"
"90.06600","1.50066","19.93498"
"90.16600","1.50228","19.93308"
"90.26600","1.50395","19.93678"
"90.36600","1.50563","19.94636"
"90.46600","1.50728","19.95420"
"90.56600","1.50898","19.96617"
"90.66600","1.51060","19.97027"
"90.76600","1.51222","19.97440"
"90.86600","1.51393","19.98567"
"90.96600","1.51568","19.99798"
"91.06600","1.51732","20.00243"
"91.16600","1.51894","20.00875"
"91.26600","1.52097","20.04172"
"91.36600","1.52267","20.04400"
"91.46600","1.52429","20.04430"
"91.56600","1.52607","20.05597"
"91.66600","1.52770","20.05834"
"91.76600","1.52928","20.06012"
"91.86600","1.53084","20.06344"
"91.96600","1.53246","20.07145"
"92.06600","1.53411","20.08074"
"92.16600","1.53579","20.09039"
"92.26600","1.53740","20.09459"
"92.36600","1.53893","20.09408"
"92.46600","1.54063","20.10704"
"92.56600","1.54240","20.12355"
"92.66600","1.54418","20.13953"
"92.76600","1.54586","20.14714"
"92.86600","1.54754","20.15359"
"92.96600","1.54915","20.15769"
"93.06600","1.55086","20.17063"
"93.16600","1.55272","20.19064"
"93.26600","1.55444","20.19983"
"93.36600","1.55604","20.20157"
"93.46600","1.55769","20.20900"
"93.56600","1.55928","20.21179"
"93.66600","1.56082","20.20905"
"93.76600","1.56243","20.21743"
"93.86600","1.56401","20.22201"
"93.96600","1.56561","20.22827"
"94.06600","1.56726","20.23757"
"94.16600","1.56887","20.24447"
"94.26600","1.57053","20.25404"
"94.36600","1.57216","20.26049"
"94.46600","1.57370","20.26042"
"94.56600","1.57547","20.27601"
"94.66600","1.57720","20.28513"
"94.76600","1.57888","20.28937"
"94.86600","1.58058","20.29066"
"94.96600","1.58228","20.26600"
"95.06600","1.58399","20.20259"
"95.16600","1.58568","20.22705"
"95.26600","1.58736","20.24949"
"95.36600","1.58902","20.26850"
"95.46600","1.59061","20.28311"
"95.56600","1.59231","20.30649"
"95.66600","1.59400","20.32655"
"95.76600","1.59564","20.34257"
"95.86600","1.59730","20.35677"
"95.96600","1.59897","20.37015"
"96.06600","1.60061","20.37799"
"96.16600","1.60231","20.38469"
"96.26600","1.60393","20.38059"
"96.36600","1.60566","20.38782"
"96.46600","1.60753","20.40689"
"96.56600","1.60925","20.41530"
"96.66600","1.61094","20.42159"
"96.76600","1.61249","20.41949"
"96.86600","1.61405","20.42150"
"96.96600","1.61568","20.42789"
"97.06600","1.61737","20.43616"
"97.16600","1.61908","20.44753"
"97.26600","1.62082","20.45938"
"97.36600","1.62248","20.46551"
"97.46600","1.62416","20.47362"
"97.56600","1.62591","20.48728"
"97.66600","1.62752","20.48825"
"97.76600","1.62907","20.48931"
"97.86600","1.63083","20.50563"
"97.96600","1.63261","20.48448"
"98.06600","1.63425","20.45088"
"98.16600","1.63582","20.41561"
"98.26600","1.63746","20.38117"
"98.36600","1.63911","20.25961"
"98.46600","1.64074","20.22324"
"98.56600","1.64230","20.19655"
"98.66600","1.64386","20.17142"
"98.76600","1.64549","20.14593"
"98.86600","1.64714","20.13131"
"98.96600","1.64877","20.12207"
"99.06600","1.65040","20.08965"
"99.16600","1.65210","20.08529"
"99.26600","1.65375","20.07674"
"99.36600","1.65542","20.07245"
"99.46600","1.65713","20.06993"
"99.56600","1.65883","20.06767"
"99.66600","1.66049","20.06189"
"99.76600","1.66227","20.06345"
"99.86600","1.66409","20.06613"
"99.96600","1.66585","20.06451"
"100.06600","1.66748","20.05762"
"100.16600","1.66910","20.05547"
"100.26600","1.67076","20.05507"
"100.36600","1.67243","20.05814"
"100.46600","1.67405","20.05771"
"100.56600","1.67568","20.05710"
"100.66600","1.67738","20.06261"
"100.76600","1.67917","20.07383"
"100.86600","1.68093","20.07970"
"100.96600","1.68251","20.07508"
"101.06600","1.68418","20.08107"
"101.16600","1.68612","20.10570"
"101.26600","1.68782","20.10942"
"101.36600","1.68940","20.10637"
"101.46600","1.69104","20.11136"
"101.56600","1.69268","20.11581"
"101.66600","1.69427","20.11752"
"101.76600","1.69590","20.12137"
"101.86600","1.69758","20.13080"
"101.96600","1.69926","20.13887"
"102.06600","1.70095","20.14670"
"102.16600","1.70262","20.15343"
"102.26600","1.70428","20.16106"
"102.36600","1.70593","20.16768"
"102.46600","1.70761","20.17509"
"102.56600","1.70931","20.18572"
"102.66600","1.71097","20.18995"
"102.76600","1.71263","20.19682"
"102.86600","1.71437","20.20693"
"102.96600","1.71612","20.21836"
"103.06600","1.71796","20.23182"
"103.16600","1.71967","20.23302"
"103.26600","1.72120","20.22200"
"103.36600","1.72288","20.23105"
"103.46600","1.72463","20.24259"
"103.56600","1.72609","20.23352"
"103.66600","1.72761","20.23274"
"103.76600","1.72926","20.24211"
"103.86600","1.73090","20.25011"
"103.96600","1.73253","20.25669"
"104.06600","1.73420","20.26398"
"104.16600","1.73581","20.26732"
"104.26600","1.73736","20.26728"
"104.36600","1.73898","20.27361"
"104.46600","1.74068","20.28523"
"104.56600","1.74236","20.29429"
"104.66600","1.74405","20.30115"
"104.76600","1.74566","20.30188"
"104.86600","1.74729","20.30760"
"104.96600","1.74891","20.31256"
"105.06600","1.75052","20.31584"
"105.16600","1.75216","20.32188"
"105.26600","1.75384","20.33042"
"105.36600","1.75549","20.33482"
"105.46600","1.75719","20.34242"
"105.56600","1.75884","20.34629"
"105.66600","1.76055","20.35300"
"105.76600","1.76219","20.35446"
"105.86600","1.76380","20.35685"
"105.96600","1.76548","20.36314"
"106.06600","1.76713","20.36839"
"106.16600","1.76884","20.37741"
"106.26600","1.77057","20.38665"
"106.36600","1.77234","20.39588"
"106.46600","1.77399","20.39662"
"106.56600","1.77562","20.39794"
"106.66600","1.77730","20.40409"
"106.76600","1.77899","20.40887"
"106.86600","1.78063","20.40807"
"106.96600","1.78225","20.40726"
"107.06600","1.78389","20.40832"
"107.16600","1.78552","20.41029"
"107.26600","1.78722","20.41515"
"107.36600","1.78886","20.41588"
"107.46600","1.79055","20.41779"
"107.56600","1.79215","20.41609"
"107.66600","1.79394","20.42342"
"107.76600","1.79567","20.42579"
"107.86600","1.79724","20.41602"
"107.96600","1.79889","20.41444"
"108.06600","1.80061","20.41751"
"108.16600","1.80231","20.42003"
"108.26600","1.80397","20.42189"
"108.36600","1.80568","20.42703"
"108.46600","1.80733","20.42636"
"108.56600","1.80896","20.42574"
"108.66600","1.81063","20.42768"
"108.76600","1.81232","20.43143"
"108.86600","1.81413","20.44318"
"108.96600","1.81593","20.45148"
"109.06600","1.81753","20.44715"
"109.16600","1.81915","20.44485"
"109.26600","1.82072","20.43788"
"109.36600","1.82263","20.45742"
"109.46600","1.82451","20.46605"
"109.56600","1.82610","20.45579"
"109.66600","1.82758","20.44469"
"109.76600","1.82917","20.44441"
"109.86600","1.83077","20.44617"
"109.96600","1.83235","20.44744"
"110.06600","1.83391","20.44688"
"110.16600","1.83555","20.45070"
"110.26600","1.83716","20.45308"
"110.36600","1.83873","20.45260"
"110.46600","1.84036","20.45792"
"110.56600","1.84207","20.46614"
"110.66600","1.84379","20.47290"
"110.76600","1.84544","20.47437"
"110.86600","1.84704","20.47401"
"110.96600","1.84889","20.48879"
"111.06600","1.85061","20.49339"
"111.16600","1.85234","20.49663"
"111.26600","1.85406","20.50005"
"111.36600","1.85580","20.50580"
"111.46600","1.85755","20.51009"
"111.56600","1.85919","20.50750"
"111.66600","1.86086","20.50976"
"111.76600","1.86251","20.51060"
"111.86600","1.86413","20.51168"
"111.96600","1.86584","20.51836"
"112.06600","1.86750","20.52060"
"112.16600","1.86910","20.51909"
"112.26600","1.87080","20.52568"
"112.36600","1.87248","20.53075"
"112.46600","1.87415","20.53465"
"112.56600","1.87580","20.53767"
"112.66600","1.87745","20.54175"
"112.76600","1.87923","20.55280"
"112.86600","1.88095","20.55743"
"112.96600","1.88250","20.54769"
"113.06600","1.88406","20.53975"
"113.16600","1.88570","20.53939"
"113.26600","1.88726","20.53428"
"113.36600","1.88883","20.53136"
"113.46600","1.89042","20.52975"
"113.56600","1.89206","20.53119"
"113.66600","1.89366","20.52910"
"113.76600","1.89525","20.52701"
"113.86600","1.89686","20.52751"
"113.96600","1.89849","20.52966"
"114.06600","1.90012","20.53185"
"114.16600","1.90187","20.54139"
"114.26600","1.90358","20.54589"
"114.36600","1.90537","20.55557"
"114.46600","1.90714","20.56246"
"114.56600","1.90889","20.56825"
"114.66600","1.91067","20.57411"
"114.76600","1.91232","20.57122"
"114.86600","1.91403","20.57436"
"114.96600","1.91570","20.57522"
"115.06600","1.91737","20.57623"
"115.16600","1.91903","20.57632"
"115.26600","1.92072","20.57853"
"115.36600","1.92247","20.58494"
"115.46600","1.92421","20.59026"
"115.56600","1.92591","20.59307"
"115.66600","1.92766","20.59998"
"115.76600","1.92928","20.59935"
"115.86600","1.93090","20.59982"
"115.96600","1.93265","20.60933"
"116.06600","1.93434","20.61376"
"116.16600","1.93597","20.61411"
"116.26600","1.93765","20.61803"
"116.36600","1.93931","20.61974"
"116.46600","1.94085","20.61451"
"116.56600","1.94248","20.61661"
"116.66600","1.94419","20.62490"
"116.76600","1.94586","20.62929"
"116.86600","1.94757","20.63536"
"116.96600","1.94933","20.64434"
"117.06600","1.95104","20.64853"
"117.16600","1.95275","20.65341"
"117.26600","1.95435","20.65149"
"117.36600","1.95592","20.64933"
"117.46600","1.95782","20.66971"
"117.56600","1.95957","20.67537"
"117.66600","1.96114","20.67039"
"117.76600","1.96274","20.67122"
"117.86600","1.96438","20.67552"
"117.96600","1.96599","20.67759"
"118.06600","1.96764","20.68295"
"118.16600","1.96932","20.69020"
"118.26600","1.97093","20.69697"
"118.36600","1.97265","20.70937"
"118.46600","1.97415","20.70105"
"118.56600","1.97570","20.69990"
"118.66600","1.97732","20.70476"
"118.76600","1.97905","20.71505"
"118.86600","1.98080","20.72339"
"118.96600","1.98251","20.72895"
"119.06600","1.98412","20.72644"
"119.16600","1.98568","20.72293"
"119.26600","1.98744","20.73357"
"119.36600","1.98926","20.74618"
"119.46600","1.99096","20.74741"
"119.56600","1.99265","20.74979"
"119.66600","1.99429","20.75068"
"119.76600","1.99586","20.75056"
"119.86600","1.99744","20.75468"
"119.96600","1.99916","20.76604"
"120.06600","2.00071","20.76165"
"120.16600","2.00229","20.76079"
"120.26600","2.00397","20.76754"
"120.36600","2.00570","20.77698"
"120.46600","2.00742","20.78513"
"120.56600","2.00910","20.78934"
"120.66600","2.01079","20.79404"
"120.76600","2.01253","20.80111"
"120.86600","2.01419","20.80211"
"120.96600","2.01584","20.80382"
"121.06600","2.01751","20.80681"
"121.16600","2.01914","20.80720"
"121.26600","2.02075","20.80465"
"121.36600","2.02245","20.81832"
"121.46600","2.02408","20.81398"
"121.56600","2.02562","20.80763"
"121.66600","2.02725","20.80770"
"121.76600","2.02892","20.81071"
"121.86600","2.03056","20.81163"
"121.96600","2.03217","20.81105"
"122.06600","2.03383","20.81386"
"122.16600","2.03557","20.82159"
"122.26600","2.03728","20.82652"
"122.36600","2.03895","20.82787"
"122.46600","2.04050","20.82147"
"122.56600","2.04212","20.82294"
"122.66600","2.04387","20.83079"
"122.76600","2.04553","20.83139"
"122.86600","2.04717","20.83106"
"122.96600","2.04884","20.83313"
"123.06600","2.05048","20.83213"
"123.16600","2.05210","20.82978"
"123.26600","2.05377","20.83077"
"123.36600","2.05548","20.83340"
"123.46600","2.05719","20.83557"
"123.56600","2.05891","20.84242"
"123.66600","2.06060","20.84581"
"123.76600","2.06215","20.83845"
"123.86600","2.06374","20.83473"
"123.96600","2.06554","20.84753"
"124.06600","2.06735","20.85602"
"124.16600","2.06913","20.86194"
"124.26600","2.07088","20.86518"
"124.36600","2.07264","20.87553"
"124.46600","2.07442","20.87872"
"124.56600","2.07593","20.86761"
"124.66600","2.07751","20.86488"
"124.76600","2.07907","20.86183"
"124.86600","2.08071","20.86472"
"124.96600","2.08245","20.87262"
"125.06600","2.08411","20.87275"
"125.16600","2.08573","20.87003"
"125.26600","2.08736","20.86529"
"125.36600","2.08901","20.86403"
"125.46600","2.09064","20.86255"
"125.56600","2.09233","20.87037"
"125.66600","2.09392","20.86547"
"125.76600","2.09549","20.86034"
"125.86600","2.09702","20.85488"
"125.96600","2.09868","20.85718"
"126.06600","2.10037","20.86194"
"126.16600","2.10210","20.86704"
"126.26600","2.10376","20.86673"
"126.36600","2.10545","20.87111"
"126.46600","2.10716","20.87413"
"126.56600","2.10885","20.87548"
"126.66600","2.11056","20.87880"
"126.76600","2.11225","20.88084"
"126.86600","2.11398","20.88421"
"126.96600","2.11570","20.88688"
"127.06600","2.11747","20.89322"
"127.16600","2.11907","20.88909"
"127.26600","2.12105","20.91022"
"127.36600","2.12275","20.90638"
"127.46600","2.12425","20.89267"
"127.56600","2.12582","20.88757"
"127.66600","2.12747","20.88952"
"127.76600","2.12913","20.89277"
"127.86600","2.13080","20.89775"
"127.96600","2.13244","20.89572"
"128.06600","2.13401","20.89091"
"128.16600","2.13559","20.88771"
"128.26600","2.13726","20.89096"
"128.36600","2.13888","20.88951"
"128.46600","2.14050","20.88840"
"128.56600","2.14211","20.88788"
"128.66600","2.14377","20.88945"
"128.76600","2.14534","20.88512"
"128.86600","2.14699","20.88633"
"128.96600","2.14873","20.89283"
"129.06600","2.15042","20.89499"
"129.16600","2.15233","20.90718"
"129.26600","2.15412","20.90989"
"129.36600","2.15581","20.90641"
"129.46600","2.15744","20.90177"
"129.56600","2.15911","20.90119"
"129.66600","2.16065","20.89354"
"129.76600","2.16225","20.89355"
"129.86600","2.16386","20.89105"
"129.96600","2.16551","20.89189"
"130.06600","2.16715","20.89186"
"130.16600","2.16883","20.89429"
"130.26600","2.17060","20.89991"
"130.36600","2.17235","20.84975"
"130.46600","2.17401","20.73879"
"130.56600","2.17588","20.77522"
"130.66600","2.17779","20.81155"
"130.76600","2.17955","20.83251"
"130.86600","2.18113","20.84141"
"130.96600","2.18283","20.85807"
"131.06600","2.18469","20.88488"
"131.16600","2.18649","20.90306"
"131.26600","2.18786","20.89211"
"131.36600","2.18929","20.88863"
"131.46600","2.19103","20.90615"
"131.56600","2.19274","20.91849"
"131.66600","2.19431","20.92055"
"131.76600","2.19585","20.91927"
"131.86600","2.19747","20.92426"
"131.96600","2.19913","20.92837"
"132.06600","2.20085","20.93070"
"132.16600","2.20252","20.91203"
"132.26600","2.20407","20.87225"
"132.36600","2.20585","20.89734"
"132.46600","2.20770","20.92578"
"132.56600","2.20934","20.93755"
"132.66600","2.21099","20.94951"
"132.76600","2.21262","20.95893"
"132.86600","2.21425","20.96696"
"132.96600","2.21586","20.97248"
"133.06600","2.21752","20.98045"
"133.16600","2.21919","20.98643"
"133.26600","2.22084","20.98922"
"133.36600","2.22258","20.99609"
"133.46600","2.22432","20.99775"
"133.56600","2.22587","20.98761"
"133.66600","2.22732","20.97868"
"133.76600","2.22888","20.98280"
"133.86600","2.23059","20.99458"
"133.96600","2.23233","21.00523"
"134.06600","2.23396","21.00674"
"134.16600","2.23564","21.01251"
"134.26600","2.23736","21.01836"
"134.36600","2.23905","21.02281"
"134.46600","2.24077","21.03030"
"134.56600","2.24246","21.03601"
"134.66600","2.24408","21.03864"
"134.76600","2.24570","21.04208"
"134.86600","2.24733","21.04607"
"134.96600","2.24901","21.05225"
"135.06600","2.25069","21.05659"
"135.16600","2.25242","21.06432"
"135.26600","2.25416","21.07081"
"135.36600","2.25581","21.07194"
"135.46600","2.25750","21.07859"
"135.56600","2.25918","21.08379"
"135.66600","2.26072","21.07949"
"135.76600","2.26235","21.08342"
"135.86600","2.26406","21.09111"
"135.96600","2.26578","21.09752"
"136.06600","2.26746","21.10071"
"136.16600","2.26904","21.09793"
"136.26600","2.27054","21.09257"
"136.36600","2.27224","21.10411"
"136.46600","2.27395","21.11080"
"136.56600","2.27560","21.11158"
"136.66600","2.27732","21.11765"
"136.76600","2.27905","21.12448"
"136.86600","2.28072","21.12668"
"136.96600","2.28238","21.12912"
"137.06600","2.28403","21.13095"
"137.16600","2.28590","21.14724"
"137.26600","2.28765","21.15129"
"137.36600","2.28937","21.15156"
"137.46600","2.29104","21.15131"
"137.56600","2.29265","21.14990"
"137.66600","2.29423","21.14765"
"137.76600","2.29578","21.14516"
"137.86600","2.29736","21.14555"
"137.96600","2.29894","21.14560"
"138.06600","2.30053","21.14577"
"138.16600","2.30213","21.14510"
"138.26600","2.30376","21.14661"
"138.36600","2.30550","21.15541"
"138.46600","2.30721","21.16037"
"138.56600","2.30890","21.16421"
"138.66600","2.31059","21.16900"
"138.76600","2.31225","21.17124"
"138.86600","2.31398","21.17834"
"138.96600","2.31576","21.18637"
"139.06600","2.31761","21.19706"
"139.16600","2.31935","21.19843"
"139.26600","2.32103","21.19880"
"139.36600","2.32275","21.20386"
"139.46600","2.32432","21.19835"
"139.56600","2.32582","21.19112"
"139.66600","2.32745","21.19451"
"139.76600","2.32905","21.19325"
"139.86600","2.33058","21.18836"
"139.96600","2.33227","21.19593"
"140.06600","2.33401","21.20396"
"140.16600","2.33569","21.20697"
"140.26600","2.33724","21.20321"
"140.36600","2.33893","21.21108"
"140.46600","2.34070","21.22232"
"140.56600","2.34239","21.22546"
"140.66600","2.34417","21.23524"
"140.76600","2.34584","21.23406"
"140.86600","2.34743","21.23009"
"140.96600","2.34910","21.23438"
"141.06600","2.35082","21.24141"
"141.16600","2.35254","21.24453"
"141.26600","2.35417","21.24260"
"141.36600","2.35581","21.24417"
"141.46600","2.35756","21.25272"
"141.56600","2.35930","21.25845"
"141.66600","2.36087","21.25300"
"141.76600","2.36246","21.25237"
"141.86600","2.36416","21.26032"
"141.96600","2.36578","21.26008"
"142.06600","2.36743","21.26497"
"142.16600","2.36917","21.27392"
"142.26600","2.37084","21.27250"
"142.36600","2.37255","21.27035"
"142.46600","2.37427","21.27459"
"142.56600","2.37587","21.26780"
"142.66600","2.37747","21.24961"
"142.76600","2.37911","21.20661"
"142.86600","2.38073","21.20956"
"142.96600","2.38230","21.20760"
"143.06600","2.38397","21.21202"
"143.16600","2.38562","21.21121"
"143.26600","2.38733","21.21247"
"143.36600","2.38903","21.21213"
"143.46600","2.39076","21.21556"
"143.56600","2.39236","21.21355"
"143.66600","2.39421","21.22927"
"143.76600","2.39585","21.22916"
"143.86600","2.39744","21.22578"
"143.96600","2.39912","21.22991"
"144.06600","2.40080","21.23323"
"144.16600","2.40248","21.23622"
"144.26600","2.40407","21.23288"
"144.36600","2.40575","21.23641"
"144.46600","2.40741","21.24008"
"144.56600","2.40901","21.23996"
"144.66600","2.41061","21.24148"
"144.76600","2.41228","21.24775"
"144.86600","2.41390","21.24879"
"144.96600","2.41551","21.24683"
"145.06600","2.41716","21.24892"
"145.16600","2.41884","21.25112"
"145.26600","2.42040","21.24524"
"145.36600","2.42228","21.26342"
"145.46600","2.42413","21.27144"
"145.56600","2.42589","21.27246"
"145.66600","2.42755","21.27137"
"145.76600","2.42921","21.27268"
"145.86600","2.43081","21.27248"
"145.96600","2.43248","21.27813"
"146.06600","2.43414","21.28125"
"146.16600","2.43578","21.28232"
"146.26600","2.43739","21.28110"
"146.36600","2.43898","21.28050"
"146.46600","2.44064","21.28376"
"146.56600","2.44230","21.28793"
"146.66600","2.44404","21.29757"
"146.76600","2.44588","21.33629"
"146.86600","2.44748","21.32169"
"146.96600","2.44923","21.32668"
"147.06600","2.45097","21.33273"
"147.16600","2.45271","21.33784"
"147.26600","2.45433","21.33414"
"147.36600","2.45591","21.33032"
"147.46600","2.45758","21.33317"
"147.56600","2.45917","21.32810"
"147.66600","2.46072","21.32405"
"147.76600","2.46233","21.32280"
"147.86600","2.46391","21.32216"
"147.96600","2.46550","21.32203"
"148.06600","2.46710","21.32139"
"148.16600","2.46867","21.32067"
"148.26600","2.47036","21.32854"
"148.36600","2.47202","21.33258"
"148.46600","2.47371","21.33802"
"148.56600","2.47538","21.34073"
"148.66600","2.47708","21.34285"
"148.76600","2.47891","21.35391"
"148.86600","2.48078","21.36346"
"148.96600","2.48249","21.36136"
"149.06600","2.48403","21.35223"
"149.16600","2.48565","21.35255"
"149.26600","2.48734","21.35774"
"149.36600","2.48901","21.35899"
"149.46600","2.49068","21.35958"
"149.56600","2.49238","21.36254"
"149.66600","2.49408","21.36459"
"149.76600","2.49581","21.36972"
"149.86600","2.49750","21.37270"
"149.96600","2.49911","21.37357"
"150.06600","2.50067","21.37148"
"150.16600","2.50237","21.37847"
"150.26600","2.50406","21.38155"
"150.36600","2.50590","21.39343"
"150.46600","2.50757","21.39118"
"150.56600","2.50927","21.39499"
"150.66600","2.51099","21.40183"
"150.76600","2.51258","21.39940"
"150.86600","2.51427","21.40478"
"150.96600","2.51590","21.40421"
"151.06600","2.51755","21.40269"
"151.16600","2.51920","21.40301"
"151.26600","2.52084","21.40572"
"151.36600","2.52248","21.40740"
"151.46600","2.52413","21.40945"
"151.56600","2.52576","21.40891"
"151.66600","2.52739","21.40634"
"151.76600","2.52905","21.40626"
"151.86600","2.53062","21.40353"
"151.96600","2.53226","21.40684"
"152.06600","2.53402","21.41544"
"152.16600","2.53581","21.42417"
"152.26600","2.53750","21.42598"
"152.36600","2.53916","21.42839"
"152.46600","2.54082","21.43248"
"152.56600","2.54245","21.43342"
"152.66600","2.54410","21.43434"
"152.76600","2.54575","21.43555"
"152.86600","2.54744","21.43849"
"152.96600","2.54917","21.44234"
"153.06600","2.55090","21.44443"
"153.16600","2.55260","21.44530"
"153.26600","2.55420","21.44136"
"153.36600","2.55581","21.44183"
"153.46600","2.55756","21.45068"
"153.56600","2.55913","21.44492"
"153.66600","2.56076","21.44311"
"153.76600","2.56235","21.43996"
"153.86600","2.56388","21.43450"
"153.96600","2.56546","21.43487"
"154.06600","2.56708","21.43778"
"154.16600","2.56875","21.44249"
"154.26600","2.57043","21.44526"
"154.36600","2.57210","21.44672"
"154.46600","2.57378","21.45049"
"154.56600","2.57550","21.46039"
"154.66600","2.57719","21.46405"
"154.76600","2.57899","21.47445"
"154.86600","2.58075","21.47987"
"154.96600","2.58250","21.48529"
"155.06600","2.58422","21.48631"
"155.16600","2.58590","21.31281"
"155.26600","2.58775","21.29171"
"155.36600","2.58947","21.32476"
"155.46600","2.59111","21.34909"
"155.56600","2.59280","21.37347"
"155.66600","2.59438","21.38906"
"155.76600","2.59592","21.40130"
"155.86600","2.59751","21.41759"
"155.96600","2.59920","21.43549"
"156.06600","2.60083","21.44292"
"156.16600","2.60247","21.43578"
"156.26600","2.60415","21.36408"
"156.36600","2.60579","21.38538"
"156.46600","2.60746","21.41010"
"156.56600","2.60909","21.43144"
"156.66600","2.61070","21.44612"
"156.76600","2.61242","21.46683"
"156.86600","2.61416","21.48561"
"156.96600","2.61597","21.51222"
"157.06600","2.61754","21.50742"
"157.16600","2.61912","21.50092"
"157.26600","2.62070","21.47824"
"157.36600","2.62228","21.44048"
"157.46600","2.62394","21.44832"
"157.56600","2.62557","21.46060"
"157.66600","2.62716","21.47071"
"157.76600","2.62875","21.47723"
"157.86600","2.63040","21.48875"
"157.96600","2.63208","21.50015"
"158.06600","2.63375","21.50850"
"158.16600","2.63551","21.52572"
"158.26600","2.63715","21.51996"
"158.36600","2.63884","21.51490"
"158.46600","2.64043","21.48974"
"158.56600","2.64218","21.48022"
"158.66600","2.64397","21.49077"
"158.76600","2.64565","21.50229"
"158.86600","2.64734","21.51500"
"158.96600","2.64902","21.52587"
"159.06600","2.65071","21.53556"
"159.16600","2.65243","21.54460"
"159.26600","2.65421","21.55890"
"159.36600","2.65580","21.54902"
"159.46600","2.65742","21.54772"
"159.56600","2.65914","21.55342"
"159.66600","2.66085","21.55823"
"159.76600","2.66248","21.55711"
"159.86600","2.66400","21.55129"
"159.96600","2.66568","21.55801"
"160.06600","2.66738","21.56151"
"160.16600","2.66913","21.56157"
"160.26600","2.67088","21.57034"
"160.36600","2.67243","21.56021"
"160.46600","2.67408","21.56652"
"160.56600","2.67569","21.56849"
"160.66600","2.67733","21.57317"
"160.76600","2.67900","21.57675"
"160.86600","2.68069","21.57915"
"160.96600","2.68234","21.57855"
"161.06600","2.68403","21.58281"
"161.16600","2.68577","21.59361"
"161.26600","2.68732","21.58367"
"161.36600","2.68888","21.58015"
"161.46600","2.69051","21.58252"
"161.56600","2.69219","21.58750"
"161.66600","2.69379","21.58480"
"161.76600","2.69538","21.58174"
"161.86600","2.69702","21.58441"
"161.96600","2.69878","21.59448"
