General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{5BFC3E31-688D-4847-9ECC-3DE3E963A50C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P4 W1 1"
"80.50000","1.34109","8.81266"
"80.60000","1.34275","8.81933"
"80.70000","1.34446","8.82766"
"80.80000","1.34616","8.83531"
"80.90000","1.34791","8.84471"
"81.00000","1.34958","8.85072"
"81.10000","1.35122","8.85552"
"81.20000","1.35306","8.86743"
"81.30000","1.35494","8.87913"
"81.40000","1.35662","8.88344"
"81.50000","1.35825","8.88703"
"81.60000","1.35983","8.88996"
"81.70000","1.36145","8.89503"
"81.80000","1.36312","8.90113"
"81.90000","1.36477","8.90647"
"82.00000","1.36638","8.90966"
"82.10000","1.36801","8.91495"
"82.20000","1.36971","8.92158"
"82.30000","1.37140","8.92864"
"82.40000","1.37300","8.93187"
"82.50000","1.37451","8.93381"
"82.60000","1.37621","8.94329"
"82.70000","1.37811","8.95734"
"82.80000","1.37989","8.96578"
"82.90000","1.38155","8.97034"
"83.00000","1.38318","8.97473"
"83.10000","1.38475","8.97845"
"83.20000","1.38639","8.98415"
"83.30000","1.38811","8.99242"
"83.40000","1.38980","8.99974"
"83.50000","1.39142","9.00410"
"83.60000","1.39310","9.01042"
"83.70000","1.39477","9.01579"
"83.80000","1.39639","9.01924"
"83.90000","1.39801","9.02368"
"84.00000","1.39971","9.03047"
"84.10000","1.40131","9.03350"
"84.20000","1.40287","9.03610"
"84.30000","1.40452","9.04176"
"84.40000","1.40608","9.04448"
"84.50000","1.40761","9.04665"
"84.60000","1.40938","9.05682"
"84.70000","1.41114","9.06531"
"84.80000","1.41281","9.07044"
"84.90000","1.41447","9.07487"
"85.00000","1.41616","9.08102"
"85.10000","1.41773","9.08309"
"85.20000","1.41936","9.08749"
"85.30000","1.42106","9.09416"
"85.40000","1.42274","9.09962"
"85.50000","1.42443","9.10537"
"85.60000","1.42611","9.11028"
"85.70000","1.42785","9.11768"
"85.80000","1.42956","9.12407"
"85.90000","1.43143","9.13597"
"86.00000","1.43342","9.14951"
"86.10000","1.43514","9.15342"
"86.20000","1.43674","9.15500"
"86.30000","1.43843","9.16055"
"86.40000","1.44003","9.16344"
"86.50000","1.44167","9.16749"
"86.60000","1.44324","9.17027"
"86.70000","1.44489","9.17619"
"86.80000","1.44655","9.18180"
"86.90000","1.44808","9.18229"
"87.00000","1.44961","9.18367"
"87.10000","1.45122","9.18904"
"87.20000","1.45294","9.19714"
"87.30000","1.45460","9.20290"
"87.40000","1.45626","9.20870"
"87.50000","1.45791","9.21499"
"87.60000","1.45959","9.22124"
"87.70000","1.46139","9.23148"
"87.80000","1.46323","9.24139"
"87.90000","1.46493","9.24580"
"88.00000","1.46655","9.24948"
"88.10000","1.46816","9.25262"
"88.20000","1.46976","9.25577"
"88.30000","1.47146","9.26158"
"88.40000","1.47308","9.26432"
"88.50000","1.47472","9.26907"
"88.60000","1.47631","9.27204"
"88.70000","1.47791","9.27572"
"88.80000","1.47953","9.28091"
"88.90000","1.48117","9.28593"
"89.00000","1.48278","9.28985"
"89.10000","1.48438","9.29278"
"89.20000","1.48608","9.30056"
"89.30000","1.48777","9.30646"
"89.40000","1.48943","9.31087"
"89.50000","1.49115","9.31817"
"89.60000","1.49287","9.32434"
"89.70000","1.49457","9.33068"
"89.80000","1.49627","9.33636"
"89.90000","1.49800","9.34267"
"90.00000","1.49975","9.34951"
"90.10000","1.50136","9.35100"
"90.20000","1.50303","9.35550"
"90.30000","1.50475","9.36122"
"90.40000","1.50643","9.36582"
"90.50000","1.50799","9.36617"
"90.60000","1.50953","9.36797"
"90.70000","1.51120","9.37494"
"90.80000","1.51288","9.38082"
"90.90000","1.51470","9.39110"
"91.00000","1.51654","9.40149"
"91.10000","1.51824","9.40672"
"91.20000","1.51983","9.40841"
"91.30000","1.52144","9.41163"
"91.40000","1.52305","9.41437"
"91.50000","1.52471","9.41974"
"91.60000","1.52636","9.42375"
"91.70000","1.52795","9.42612"
"91.80000","1.52949","9.42634"
"91.90000","1.53113","9.43047"
"92.00000","1.53278","9.43493"
"92.10000","1.53449","9.44101"
"92.20000","1.53614","9.44399"
"92.30000","1.53781","9.44771"
"92.40000","1.53949","9.45242"
"92.50000","1.54126","9.46046"
"92.60000","1.54284","9.46185"
"92.70000","1.54445","9.46519"
"92.80000","1.54618","9.47248"
"92.90000","1.54789","9.47739"
"93.00000","1.54951","9.47991"
"93.10000","1.55112","9.48259"
"93.20000","1.55278","9.48687"
"93.30000","1.55443","9.49164"
"93.40000","1.55611","9.49709"
"93.50000","1.55780","9.50192"
"93.60000","1.55952","9.50777"
"93.70000","1.56122","9.51190"
"93.80000","1.56290","9.51572"
"93.90000","1.56461","9.52036"
"94.00000","1.56624","9.52184"
"94.10000","1.56784","9.52248"
"94.20000","1.56980","9.53571"
"94.30000","1.57159","9.54084"
"94.40000","1.57329","9.54379"
"94.50000","1.57488","9.54456"
"94.60000","1.57644","9.54574"
"94.70000","1.57802","9.54786"
"94.80000","1.57967","9.55221"
"94.90000","1.58132","9.55614"
"95.00000","1.58290","9.55761"
"95.10000","1.58450","9.56022"
"95.20000","1.58618","9.56606"
"95.30000","1.58785","9.57087"
"95.40000","1.58957","9.57676"
"95.50000","1.59132","9.58280"
"95.60000","1.59297","9.58604"
"95.70000","1.59480","9.59575"
"95.80000","1.59669","9.60624"
"95.90000","1.59835","9.60780"
"96.00000","1.59998","9.61071"
"96.10000","1.60165","9.61442"
"96.20000","1.60330","9.61754"
"96.30000","1.60489","9.61802"
"96.40000","1.60644","9.61796"
"96.50000","1.60804","9.61969"
"96.60000","1.60964","9.62208"
"96.70000","1.61116","9.62217"
"96.80000","1.61275","9.62469"
"96.90000","1.61438","9.62916"
"97.00000","1.61602","9.63378"
"97.10000","1.61769","9.63835"
"97.20000","1.61940","9.64350"
"97.30000","1.62106","9.64765"
"97.40000","1.62266","9.64978"
"97.50000","1.62437","9.65548"
"97.60000","1.62617","9.66375"
"97.70000","1.62796","9.67134"
"97.80000","1.62971","9.67586"
"97.90000","1.63137","9.67785"
"98.00000","1.63307","9.68130"
"98.10000","1.63472","9.68326"
"98.20000","1.63633","9.68409"
"98.30000","1.63799","9.68655"
"98.40000","1.63963","9.68835"
"98.50000","1.64122","9.68842"
"98.60000","1.64286","9.69159"
"98.70000","1.64451","9.69450"
"98.80000","1.64615","9.69748"
"98.90000","1.64779","9.70025"
"99.00000","1.64963","9.70934"
"99.10000","1.65141","9.71518"
"99.20000","1.65310","9.71856"
"99.30000","1.65470","9.71907"
"99.40000","1.65638","9.72364"
"99.50000","1.65810","9.72908"
"99.60000","1.65979","9.73282"
"99.70000","1.66147","9.73530"
"99.80000","1.66313","9.73805"
"99.90000","1.66489","9.74366"
"100.00000","1.66656","9.74542"
"100.10000","1.66815","9.74583"
"100.20000","1.66990","9.75242"
"100.30000","1.67152","9.75293"
"100.40000","1.67311","9.75360"
"100.50000","1.67480","9.75858"
"100.60000","1.67644","9.76129"
"100.70000","1.67803","9.76310"
"100.80000","1.67973","9.76889"
"100.90000","1.68145","9.77451"
"101.00000","1.68314","9.77812"
"101.10000","1.68480","9.78029"
"101.20000","1.68647","9.78334"
"101.30000","1.68806","9.78365"
"101.40000","1.68967","9.78486"
"101.50000","1.69132","9.78632"
"101.60000","1.69287","9.77933"
"101.70000","1.69443","9.77444"
"101.80000","1.69611","9.77709"
"101.90000","1.69774","9.77596"
"102.00000","1.69937","9.77567"
"102.10000","1.70099","9.77606"
"102.20000","1.70264","9.77779"
"102.30000","1.70438","9.78216"
"102.40000","1.70604","9.78192"
"102.50000","1.70770","9.78367"
"102.60000","1.70941","9.78712"
"102.70000","1.71106","9.78891"
"102.80000","1.71268","9.79014"
"102.90000","1.71433","9.79145"
"103.00000","1.71606","9.79622"
"103.10000","1.71776","9.79923"
"103.20000","1.71952","9.80385"
"103.30000","1.72135","9.81404"
"103.40000","1.72306","9.81397"
"103.50000","1.72471","9.81414"
"103.60000","1.72637","9.81481"
"103.70000","1.72807","9.81763"
"103.80000","1.72975","9.82009"
"103.90000","1.73138","9.82053"
"104.00000","1.73310","9.82521"
"104.10000","1.73493","9.83255"
"104.20000","1.73668","9.83548"
"104.30000","1.73839","9.83742"
"104.40000","1.74007","9.83927"
"104.50000","1.74163","9.83712"
"104.60000","1.74313","9.83464"
"104.70000","1.74477","9.83859"
"104.80000","1.74640","9.84058"
"104.90000","1.74802","9.84339"
"105.00000","1.74969","9.84656"
"105.10000","1.75131","9.84852"
"105.20000","1.75292","9.84918"
"105.30000","1.75452","9.84987"
"105.40000","1.75610","9.85033"
"105.50000","1.75771","9.85283"
"105.60000","1.75951","9.86026"
"105.70000","1.76122","9.86378"
"105.80000","1.76290","9.86652"
"105.90000","1.76468","9.87256"
"106.00000","1.76643","9.87482"
"106.10000","1.76805","9.87294"
"106.20000","1.76966","9.87200"
"106.30000","1.77128","9.87104"
"106.40000","1.77277","9.86565"
"106.50000","1.77439","9.86547"
"106.60000","1.77599","9.86516"
"106.70000","1.77776","9.87416"
"106.80000","1.77942","9.87366"
"106.90000","1.78107","9.87457"
"107.00000","1.78267","9.87408"
"107.10000","1.78434","9.87664"
"107.20000","1.78611","9.88144"
"107.30000","1.78770","9.87911"
"107.40000","1.78955","9.88658"
"107.50000","1.79138","9.89093"
"107.60000","1.79306","9.89112"
"107.70000","1.79472","9.89266"
"107.80000","1.79639","9.89419"
"107.90000","1.79789","9.88942"
"108.00000","1.79948","9.88844"
"108.10000","1.80116","9.89013"
"108.20000","1.80284","9.89063"
"108.30000","1.80443","9.88783"
"108.40000","1.80605","9.88724"
"108.50000","1.80772","9.88847"
"108.60000","1.80936","9.88940"
"108.70000","1.81095","9.88842"
"108.80000","1.81274","9.89433"
"108.90000","1.81472","9.90686"
"109.00000","1.81637","9.90362"
"109.10000","1.81805","9.90412"
"109.20000","1.81980","9.90735"
"109.30000","1.82148","9.90774"
"109.40000","1.82311","9.90927"
"109.50000","1.82470","9.90979"
"109.60000","1.82629","9.90962"
"109.70000","1.82787","9.90914"
"109.80000","1.82955","9.91208"
"109.90000","1.83122","9.91345"
"110.00000","1.83298","9.92099"
"110.10000","1.83466","9.91983"
"110.20000","1.83625","9.91661"
"110.30000","1.83796","9.91784"
"110.40000","1.83962","9.91795"
"110.50000","1.84117","9.91465"
"110.60000","1.84269","9.91249"
"110.70000","1.84439","9.91669"
"110.80000","1.84624","9.92408"
"110.90000","1.84798","9.92868"
"111.00000","1.84971","9.93059"
"111.10000","1.85132","9.92978"
"111.20000","1.85292","9.92823"
"111.30000","1.85454","9.92855"
"111.40000","1.85622","9.93089"
"111.50000","1.85789","9.93274"
"111.60000","1.85952","9.93319"
"111.70000","1.86121","9.93618"
"111.80000","1.86292","9.93722"
"111.90000","1.86450","9.93413"
"112.00000","1.86627","9.93931"
"112.10000","1.86824","9.94747"
"112.20000","1.86986","9.94395"
"112.30000","1.87142","9.94141"
"112.40000","1.87313","9.94256"
"112.50000","1.87470","9.93969"
"112.60000","1.87629","9.93936"
"112.70000","1.87787","9.93934"
"112.80000","1.87946","9.93950"
"112.90000","1.88110","9.94118"
"113.00000","1.88276","9.94339"
"113.10000","1.88454","9.95024"
"113.20000","1.88617","9.94870"
"113.30000","1.88777","9.94707"
"113.40000","1.88944","9.94829"
"113.50000","1.89121","9.95127"
"113.60000","1.89288","9.95037"
"113.70000","1.89454","9.94997"
"113.80000","1.89616","9.94837"
"113.90000","1.89800","9.95408"
"114.00000","1.89998","9.96205"
"114.10000","1.90174","9.96127"
"114.20000","1.90336","9.95963"
"114.30000","1.90495","9.95654"
"114.40000","1.90649","9.95400"
"114.50000","1.90812","9.95574"
"114.60000","1.90975","9.95754"
"114.70000","1.91135","9.95809"
"114.80000","1.91306","9.96323"
"114.90000","1.91477","9.96684"
"115.00000","1.91643","9.96736"
"115.10000","1.91807","9.96592"
"115.20000","1.91966","9.96123"
"115.30000","1.92147","9.96616"
"115.40000","1.92332","9.97216"
"115.50000","1.92507","9.97392"
"115.60000","1.92671","9.97373"
"115.70000","1.92828","9.97251"
"115.80000","1.92997","9.97539"
"115.90000","1.93175","9.98012"
"116.00000","1.93334","9.97872"
"116.10000","1.93493","9.97798"
"116.20000","1.93661","9.97911"
"116.30000","1.93818","9.97620"
"116.40000","1.93976","9.97344"
"116.50000","1.94130","9.97096"
"116.60000","1.94288","9.96993"
"116.70000","1.94457","9.97333"
"116.80000","1.94626","9.97671"
"116.90000","1.94798","9.98096"
"117.00000","1.94972","9.98422"
"117.10000","1.95140","9.98491"
"117.20000","1.95325","9.99138"
"117.30000","1.95499","9.99031"
"117.40000","1.95660","9.98904"
"117.50000","1.95827","9.99252"
"117.60000","1.95992","9.99528"
"117.70000","1.96151","9.99549"
"117.80000","1.96313","9.99630"
"117.90000","1.96478","9.99688"
"118.00000","1.96644","9.99767"
"118.10000","1.96812","9.99747"
"118.20000","1.96975","9.99452"
"118.30000","1.97139","9.99438"
"118.40000","1.97306","9.99552"
"118.50000","1.97465","9.99365"
"118.60000","1.97621","9.99219"
"118.70000","1.97787","9.99329"
"118.80000","1.97955","9.99315"
"118.90000","1.98122","9.99269"
"119.00000","1.98289","9.99285"
"119.10000","1.98454","9.99336"
"119.20000","1.98620","9.99548"
"119.30000","1.98796","9.99971"
"119.40000","1.98968","10.00163"
"119.50000","1.99137","10.00137"
"119.60000","1.99300","9.99761"
"119.70000","1.99459","9.99371"
"119.80000","1.99618","9.99137"
"119.90000","1.99780","9.99118"
"120.00000","1.99947","9.99318"
"120.10000","2.00112","9.99303"
"120.20000","2.00279","9.99340"
"120.30000","2.00453","9.99498"
"120.40000","2.00620","9.99292"
"120.50000","2.00777","9.98871"
"120.60000","2.00946","9.98939"
"120.70000","2.01115","9.98993"
"120.80000","2.01279","9.98952"
"120.90000","2.01446","9.99020"
"121.00000","2.01608","9.98913"
"121.10000","2.01763","9.98475"
"121.20000","2.01923","9.98353"
"121.30000","2.02088","9.98286"
"121.40000","2.02257","9.98336"
"121.50000","2.02427","9.98187"
"121.60000","2.02592","9.97868"
"121.70000","2.02751","9.97364"
"121.80000","2.02914","9.97222"
"121.90000","2.03082","9.97326"
"122.00000","2.03270","9.97907"
"122.10000","2.03452","9.98118"
"122.20000","2.03627","9.98066"
"122.30000","2.03805","9.97898"
"122.40000","2.03980","9.97442"
"122.50000","2.04144","9.96731"
"122.60000","2.04308","9.96473"
"122.70000","2.04480","9.96686"
"122.80000","2.04647","9.96770"
"122.90000","2.04811","9.96736"
"123.00000","2.04976","9.96686"
"123.10000","2.05138","9.96423"
"123.20000","2.05299","9.96090"
"123.30000","2.05462","9.95509"
"123.40000","2.05617","9.94750"
"123.50000","2.05781","9.94590"
"123.60000","2.05947","9.94670"
"123.70000","2.06117","9.94817"
"123.80000","2.06285","9.94705"
"123.90000","2.06451","9.94575"
"124.00000","2.06624","9.94596"
"124.10000","2.06788","9.94280"
"124.20000","2.06954","9.94010"
"124.30000","2.07118","9.93495"
"124.40000","2.07278","9.93072"
"124.50000","2.07441","9.92924"
"124.60000","2.07601","9.92703"
"124.70000","2.07765","9.92748"
"124.80000","2.07940","9.92937"
"124.90000","2.08118","9.93210"
"125.00000","2.08289","9.93094"
"125.10000","2.08452","9.92788"
"125.20000","2.08636","9.93277"
"125.30000","2.08820","9.93567"
"125.40000","2.08989","9.93414"
"125.50000","2.09151","9.93299"
"125.60000","2.09315","9.93255"
"125.70000","2.09481","9.93288"
"125.80000","2.09641","9.93077"
"125.90000","2.09801","9.92863"
"126.00000","2.09969","9.92942"
"126.10000","2.10129","9.92568"
"126.20000","2.10285","9.92136"
"126.30000","2.10450","9.92017"
"126.40000","2.10618","9.91858"
"126.50000","2.10788","9.91578"
"126.60000","2.10953","9.91035"
"126.70000","2.11118","9.90752"
"126.80000","2.11283","9.90670"
"126.90000","2.11463","9.91339"
"127.00000","2.11645","9.91840"
"127.10000","2.11824","9.92059"
"127.20000","2.11996","9.91809"
"127.30000","2.12159","9.91274"
"127.40000","2.12320","9.91048"
"127.50000","2.12479","9.90945"
"127.60000","2.12639","9.90964"
"127.70000","2.12801","9.91036"
"127.80000","2.12959","9.90937"
"127.90000","2.13115","9.90672"
"128.00000","2.13279","9.90581"
"128.10000","2.13448","9.90216"
"128.20000","2.13618","9.89511"
"128.30000","2.13782","9.88944"
"128.40000","2.13944","9.88897"
"128.50000","2.14124","9.89431"
"128.60000","2.14289","9.89448"
"128.70000","2.14453","9.89329"
"128.80000","2.14617","9.89172"
"128.90000","2.14774","9.88584"
"129.00000","2.14943","9.88492"
"129.10000","2.15119","9.88486"
"129.20000","2.15286","9.88117"
"129.30000","2.15458","9.88721"
"129.40000","2.15624","9.88404"
"129.50000","2.15786","9.88233"
"129.60000","2.15954","9.88218"
"129.70000","2.16122","9.88190"
"129.80000","2.16288","9.88137"
"129.90000","2.16467","9.88262"
"130.00000","2.16641","9.88030"
"130.10000","2.16798","9.87572"
"130.20000","2.16998","9.88604"
"130.30000","2.17176","9.88563"
"130.40000","2.17335","9.87929"
"130.50000","2.17492","9.87742"
"130.60000","2.17658","9.87896"
"130.70000","2.17810","9.87564"
"130.80000","2.17964","9.87399"
"130.90000","2.18125","9.87387"
"131.00000","2.18283","9.87053"
"131.10000","2.18448","9.86762"
"131.20000","2.18623","9.86637"
"131.30000","2.18800","9.86711"
"131.40000","2.18975","9.87024"
"131.50000","2.19137","9.86881"
"131.60000","2.19294","9.86688"
"131.70000","2.19473","9.87225"
"131.80000","2.19657","9.87436"
"131.90000","2.19818","9.86819"
"132.00000","2.19987","9.86843"
"132.10000","2.20155","9.86984"
"132.20000","2.20319","9.87004"
"132.30000","2.20483","9.87012"
"132.40000","2.20646","9.86827"
"132.50000","2.20808","9.86518"
"132.60000","2.20973","9.86128"
"132.70000","2.21135","9.85769"
"132.80000","2.21289","9.85562"
"132.90000","2.21443","9.85533"
"133.00000","2.21612","9.85970"
"133.10000","2.21781","9.86190"
"133.20000","2.21943","9.86030"
"133.30000","2.22110","9.85962"
"133.40000","2.22277","9.85747"
"133.50000","2.22444","9.85366"
"133.60000","2.22627","9.85499"
"133.70000","2.22802","9.85505"
"133.80000","2.22963","9.85221"
"133.90000","2.23117","9.84950"
"134.00000","2.23281","9.84960"
"134.10000","2.23446","9.84933"
"134.20000","2.23609","9.84688"
"134.30000","2.23779","9.84644"
"134.40000","2.23952","9.84287"
"134.50000","2.24118","9.83787"
"134.60000","2.24288","9.83727"
"134.70000","2.24456","9.83694"
"134.80000","2.24620","9.83673"
"134.90000","2.24779","9.83556"
"135.00000","2.24961","9.84228"
"135.10000","2.25139","9.84330"
"135.20000","2.25308","9.83794"
"135.30000","2.25474","9.83234"
"135.40000","2.25644","9.83186"
"135.50000","2.25810","9.83289"
"135.60000","2.25976","9.83416"
"135.70000","2.26140","9.83279"
"135.80000","2.26306","9.83151"
"135.90000","2.26473","9.82861"
"136.00000","2.26637","9.82225"
"136.10000","2.26805","9.81743"
"136.20000","2.26975","9.81774"
"136.30000","2.27139","9.81690"
"136.40000","2.27304","9.81601"
"136.50000","2.27469","9.81322"
"136.60000","2.27632","9.80266"
"136.70000","2.27795","9.79790"
"136.80000","2.27962","9.79672"
"136.90000","2.28133","9.79412"
"137.00000","2.28305","9.79234"
"137.10000","2.28468","9.79142"
"137.20000","2.28627","9.78960"
"137.30000","2.28778","9.78557"
"137.40000","2.28939","9.78372"
"137.50000","2.29107","9.77291"
"137.60000","2.29276","9.76481"
"137.70000","2.29440","9.75032"
"137.80000","2.29602","9.74621"
"137.90000","2.29770","9.74928"
"138.00000","2.29950","9.75618"
"138.10000","2.30117","9.75557"
"138.20000","2.30282","9.75591"
"138.30000","2.30469","9.76061"
"138.40000","2.30641","9.75623"
"138.50000","2.30809","9.75268"
"138.60000","2.30980","9.75268"
"138.70000","2.31139","9.74995"
"138.80000","2.31299","9.75051"
"138.90000","2.31465","9.75279"
"139.00000","2.31628","9.75285"
"139.10000","2.31788","9.75117"
"139.20000","2.31953","9.75044"
"139.30000","2.32119","9.74788"
"139.40000","2.32286","9.74456"
"139.50000","2.32455","9.74086"
"139.60000","2.32620","9.74042"
"139.70000","2.32786","9.74242"
"139.80000","2.32990","9.76696"
"139.90000","2.33128","9.73615"
"140.00000","2.33276","9.73457"
"140.10000","2.33462","9.74721"
"140.20000","2.33644","9.75293"
"140.30000","2.33813","9.75211"
"140.40000","2.33985","9.75211"
"140.50000","2.34150","9.74779"
"140.60000","2.34314","9.73908"
"140.70000","2.34474","9.72937"
"140.80000","2.34631","9.72571"
"140.90000","2.34789","9.72564"
"141.00000","2.34947","9.72616"
"141.10000","2.35114","9.72779"
"141.20000","2.35283","9.72543"
"141.30000","2.35446","9.71749"
"141.40000","2.35608","9.71465"
"141.50000","2.35787","9.72227"
"141.60000","2.35971","9.72957"
"141.70000","2.36157","9.73639"
"141.80000","2.36317","9.72987"
"141.90000","2.36481","9.72775"
"142.00000","2.36649","9.72475"
"142.10000","2.36818","9.72200"
"142.20000","2.36979","9.71798"
"142.30000","2.37143","9.71726"
"142.40000","2.37303","9.71570"
"142.50000","2.37470","9.71554"
"142.60000","2.37630","9.71331"
"142.70000","2.37787","9.71124"
"142.80000","2.37949","9.71021"
"142.90000","2.38113","9.70912"
"143.00000","2.38276","9.70419"
"143.10000","2.38440","9.70052"
"143.20000","2.38603","9.69911"
"143.30000","2.38754","9.69453"
"143.40000","2.38935","9.70030"
"143.50000","2.39120","9.70361"
"143.60000","2.39305","9.71128"
"143.70000","2.39476","9.70876"
"143.80000","2.39641","9.70725"
"143.90000","2.39812","9.70728"
"144.00000","2.39984","9.70734"
"144.10000","2.40150","9.70583"
"144.20000","2.40309","9.70148"
"144.30000","2.40471","9.70018"
"144.40000","2.40648","9.70165"
"144.50000","2.40817","9.70025"
"144.60000","2.40974","9.69517"
"144.70000","2.41129","9.68849"
"144.80000","2.41305","9.60985"
"144.90000","2.41488","9.63388"
"145.00000","2.41641","9.64179"
"145.10000","2.41804","9.65287"
"145.20000","2.41977","9.66388"
"145.30000","2.42143","9.66475"
"145.40000","2.42305","9.64818"
"145.50000","2.42473","9.64038"
"145.60000","2.42640","9.64678"
"145.70000","2.42813","9.65713"
"145.80000","2.42982","9.65698"
"145.90000","2.43141","9.64610"
"146.00000","2.43305","9.63904"
"146.10000","2.43472","9.63965"
"146.20000","2.43642","9.64201"
"146.30000","2.43807","9.64032"
"146.40000","2.43971","9.63783"
"146.50000","2.44135","9.63435"
"146.60000","2.44292","9.63047"
"146.70000","2.44454","9.62956"
"146.80000","2.44629","9.63233"
"146.90000","2.44803","9.63019"
"147.00000","2.44974","9.62790"
"147.10000","2.45131","9.61998"
"147.20000","2.45288","9.61671"
"147.30000","2.45445","9.61696"
"147.40000","2.45604","9.61668"
"147.50000","2.45767","9.61740"
"147.60000","2.45937","9.61909"
"147.70000","2.46114","9.61919"
"147.80000","2.46286","9.61283"
"147.90000","2.46446","9.60023"
"148.00000","2.46622","9.60078"
"148.10000","2.46815","9.60695"
"148.20000","2.46993","9.60622"
"148.30000","2.47159","9.60223"
"148.40000","2.47318","9.59921"
"148.50000","2.47490","9.60167"
"148.60000","2.47649","9.59796"
"148.70000","2.47805","9.59517"
"148.80000","2.47969","9.59322"
"148.90000","2.48139","9.59253"
"149.00000","2.48304","9.58900"
"149.10000","2.48469","9.58547"
"149.20000","2.48634","9.57485"
"149.30000","2.48799","9.57300"
"149.40000","2.48963","9.57498"
"149.50000","2.49134","9.57886"
"149.60000","2.49306","9.58090"
"149.70000","2.49473","9.58185"
"149.80000","2.49634","9.58048"
"149.90000","2.49820","9.58590"
"150.00000","2.49995","9.58488"
"150.10000","2.50160","9.58333"
"150.20000","2.50327","9.58243"
"150.30000","2.50490","9.58071"
"150.40000","2.50646","9.57559"
"150.50000","2.50804","9.57187"
"150.60000","2.50966","9.57000"
"150.70000","2.51123","9.56632"
"150.80000","2.51283","9.56418"
"150.90000","2.51447","9.56100"
"151.00000","2.51612","9.49671"
"151.10000","2.51775","9.47707"
"151.20000","2.51935","9.49180"
"151.30000","2.52103","9.50732"
"151.40000","2.52283","9.52246"
"151.50000","2.52458","9.52320"
"151.60000","2.52632","9.49545"
"151.70000","2.52808","9.50362"
"151.80000","2.52973","9.51172"
"151.90000","2.53143","9.51939"
"152.00000","2.53314","9.51396"
"152.10000","2.53483","9.49124"
"152.20000","2.53650","9.49723"
"152.30000","2.53814","9.50518"
"152.40000","2.53979","9.50943"
"152.50000","2.54146","9.50874"
"152.60000","2.54314","9.49968"
"152.70000","2.54475","9.49216"
"152.80000","2.54639","9.49635"
"152.90000","2.54803","9.50082"
"153.00000","2.54966","9.50137"
"153.10000","2.55125","9.49913"
"153.20000","2.55295","9.49825"
"153.30000","2.55473","9.48779"
"153.40000","2.55635","9.48143"
"153.50000","2.55802","9.48876"
"153.60000","2.55966","9.49250"
"153.70000","2.56126","9.49143"
"153.80000","2.56292","9.48948"
"153.90000","2.56473","9.48273"
"154.00000","2.56648","9.47726"
"154.10000","2.56809","9.48034"
"154.20000","2.56973","9.48559"
"154.30000","2.57144","9.48992"
"154.40000","2.57310","9.47298"
"154.50000","2.57467","9.45357"
"154.60000","2.57637","9.46389"
"154.70000","2.57808","9.46768"
"154.80000","2.57968","9.46597"
"154.90000","2.58134","9.46734"
"155.00000","2.58303","9.46891"
"155.10000","2.58469","9.46927"
"155.20000","2.58633","9.46930"
"155.30000","2.58797","9.47090"
"155.40000","2.58952","9.46805"
"155.50000","2.59111","9.46617"
"155.60000","2.59275","9.46478"
"155.70000","2.59443","9.46363"
"155.80000","2.59619","9.46325"
"155.90000","2.59783","9.45973"
"156.00000","2.59943","9.45693"
"156.10000","2.60107","9.45629"
"156.20000","2.60276","9.45664"
"156.30000","2.60446","9.45670"
"156.40000","2.60609","9.45401"
"156.50000","2.60775","9.45346"
"156.60000","2.60946","9.45422"
"156.70000","2.61115","9.45331"
"156.80000","2.61275","9.44991"
"156.90000","2.61440","9.44983"
"157.00000","2.61604","9.44684"
"157.10000","2.61778","9.44658"
"157.20000","2.61945","9.44184"
"157.30000","2.62109","9.43761"
"157.40000","2.62282","9.41860"
"157.50000","2.62462","9.35080"
"157.60000","2.62642","9.37496"
"157.70000","2.62811","9.38990"
"157.80000","2.62974","9.39829"
"157.90000","2.63160","9.40223"
"158.00000","2.63341","9.36087"
"158.10000","2.63500","9.37190"
"158.20000","2.63662","9.38330"
"158.30000","2.63820","9.39011"
"158.40000","2.63983","9.38888"
"158.50000","2.64144","9.36445"
"158.60000","2.64298","9.36190"
"158.70000","2.64450","9.36779"
"158.80000","2.64611","9.37556"
"158.90000","2.64779","9.37616"
"159.00000","2.64942","9.36197"
"159.10000","2.65107","9.35103"
"159.20000","2.65274","9.35534"
"159.30000","2.65439","9.35983"
"159.40000","2.65604","9.36127"
"159.50000","2.65773","9.36110"
"159.60000","2.65940","9.35868"
"159.70000","2.66111","9.35694"
"159.80000","2.66291","9.35746"
"159.90000","2.66468","9.35666"
"160.00000","2.66648","9.35720"
"160.10000","2.66815","9.33567"
"160.20000","2.66975","9.32915"
"160.30000","2.67139","9.33335"
"160.40000","2.67297","9.33262"
"160.50000","2.67451","9.32877"
"160.60000","2.67605","9.32638"
"160.70000","2.67768","9.32739"
"160.80000","2.67936","9.32753"
"160.90000","2.68108","9.32898"
"161.00000","2.68277","9.33086"
"161.10000","2.68435","9.32833"
"161.20000","2.68617","9.33059"
"161.30000","2.68798","9.33012"
"161.40000","2.68974","9.33085"
"161.50000","2.69139","9.32834"
"161.60000","2.69296","9.32561"
"161.70000","2.69455","9.32447"
"161.80000","2.69620","9.32401"
"161.90000","2.69788","9.32339"
"162.00000","2.69962","9.32320"
