General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{A5B62E0B-0B07-4A00-90FA-897F7AF3C139}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1392 P4 W1 3"
"80.50000","1.34153","6.73753"
"80.60000","1.34311","6.73924"
"80.70000","1.34475","6.74260"
"80.80000","1.34644","6.74637"
"80.90000","1.34807","6.74951"
"81.00000","1.34973","6.75286"
"81.10000","1.35139","6.75699"
"81.20000","1.35297","6.75753"
"81.30000","1.35456","6.76139"
"81.40000","1.35637","6.76824"
"81.50000","1.35807","6.77089"
"81.60000","1.35969","6.77202"
"81.70000","1.36137","6.77526"
"81.80000","1.36307","6.77869"
"81.90000","1.36481","6.78508"
"82.00000","1.36643","6.78727"
"82.10000","1.36804","6.78739"
"82.20000","1.36967","6.78766"
"82.30000","1.37137","6.79152"
"82.40000","1.37307","6.79483"
"82.50000","1.37467","6.79745"
"82.60000","1.37622","6.79862"
"82.70000","1.37787","6.80072"
"82.80000","1.37967","6.80668"
"82.90000","1.38136","6.81068"
"83.00000","1.38299","6.81357"
"83.10000","1.38467","6.81736"
"83.20000","1.38642","6.82181"
"83.30000","1.38805","6.82296"
"83.40000","1.38968","6.82431"
"83.50000","1.39134","6.82780"
"83.60000","1.39295","6.82934"
"83.70000","1.39453","6.83100"
"83.80000","1.39619","6.83291"
"83.90000","1.39789","6.83587"
"84.00000","1.39956","6.83807"
"84.10000","1.40122","6.84060"
"84.20000","1.40288","6.84307"
"84.30000","1.40448","6.84364"
"84.40000","1.40609","6.84335"
"84.50000","1.40764","6.84294"
"84.60000","1.40921","6.84422"
"84.70000","1.41086","6.84636"
"84.80000","1.41260","6.85068"
"84.90000","1.41433","6.85359"
"85.00000","1.41601","6.85554"
"85.10000","1.41765","6.85674"
"85.20000","1.41931","6.85847"
"85.30000","1.42096","6.85995"
"85.40000","1.42264","6.86272"
"85.50000","1.42430","6.86396"
"85.60000","1.42596","6.86507"
"85.70000","1.42774","6.86971"
"85.80000","1.42954","6.87331"
"85.90000","1.43117","6.87399"
"86.00000","1.43311","6.88137"
"86.10000","1.43508","6.88851"
"86.20000","1.43677","6.88893"
"86.30000","1.43837","6.88840"
"86.40000","1.43995","6.88839"
"86.50000","1.44155","6.88850"
"86.60000","1.44317","6.89003"
"86.70000","1.44483","6.89204"
"86.80000","1.44648","6.89337"
"86.90000","1.44806","6.89332"
"87.00000","1.44968","6.89477"
"87.10000","1.45132","6.89672"
"87.20000","1.45291","6.89760"
"87.30000","1.45456","6.89936"
"87.40000","1.45621","6.90138"
"87.50000","1.45788","6.90367"
"87.60000","1.45956","6.90592"
"87.70000","1.46119","6.90722"
"87.80000","1.46277","6.90718"
"87.90000","1.46456","6.91169"
"88.00000","1.46636","6.91571"
"88.10000","1.46808","6.91775"
"88.20000","1.46969","6.91811"
"88.30000","1.47139","6.92000"
"88.40000","1.47295","6.91834"
"88.50000","1.47442","6.91604"
"88.60000","1.47602","6.91691"
"88.70000","1.47767","6.91871"
"88.80000","1.47937","6.92109"
"88.90000","1.48106","6.92385"
"89.00000","1.48278","6.92666"
"89.10000","1.48450","6.92871"
"89.20000","1.48604","6.92688"
"89.30000","1.48780","6.93116"
"89.40000","1.48955","6.93391"
"89.50000","1.49127","6.93567"
"89.60000","1.49297","6.93769"
"89.70000","1.49466","6.93906"
"89.80000","1.49636","6.94045"
"89.90000","1.49799","6.94060"
"90.00000","1.49959","6.94050"
"90.10000","1.50117","6.93983"
"90.20000","1.50282","6.94115"
"90.30000","1.50444","6.94132"
"90.40000","1.50600","6.94093"
"90.50000","1.50759","6.94117"
"90.60000","1.50921","6.94211"
"90.70000","1.51083","6.94272"
"90.80000","1.51248","6.94378"
"90.90000","1.51411","6.94446"
"91.00000","1.51577","6.94538"
"91.10000","1.51745","6.94655"
"91.20000","1.51929","6.95066"
"91.30000","1.52105","6.95333"
"91.40000","1.52274","6.95325"
"91.50000","1.52452","6.95461"
"91.60000","1.52620","6.95483"
"91.70000","1.52786","6.95454"
"91.80000","1.52953","6.95522"
"91.90000","1.53116","6.95478"
"92.00000","1.53280","6.95440"
"92.10000","1.53451","6.95651"
"92.20000","1.53623","6.95858"
"92.30000","1.53789","6.95912"
"92.40000","1.53955","6.95992"
"92.50000","1.54124","6.96207"
"92.60000","1.54315","6.96845"
"92.70000","1.54507","6.97340"
"92.80000","1.54668","6.97319"
"92.90000","1.54826","6.97289"
"93.00000","1.54993","6.97478"
"93.10000","1.55161","6.97634"
"93.20000","1.55337","6.97986"
"93.30000","1.55503","6.98098"
"93.40000","1.55669","6.98267"
"93.50000","1.55833","6.98348"
"93.60000","1.55990","6.98316"
"93.70000","1.56154","6.98527"
"93.80000","1.56327","6.98787"
"93.90000","1.56496","6.99087"
"94.00000","1.56669","6.99410"
"94.10000","1.56833","6.99531"
"94.20000","1.57002","6.99753"
"94.30000","1.57161","6.99866"
"94.40000","1.57321","6.99979"
"94.50000","1.57493","7.00403"
"94.60000","1.57667","7.00725"
"94.70000","1.57834","7.00855"
"94.80000","1.57994","7.00938"
"94.90000","1.58159","7.01117"
"95.00000","1.58318","7.01104"
"95.10000","1.58474","7.01089"
"95.20000","1.58639","7.01282"
"95.30000","1.58805","7.01479"
"95.40000","1.58971","7.01580"
"95.50000","1.59138","7.01791"
"95.60000","1.59304","7.01979"
"95.70000","1.59476","7.02223"
"95.80000","1.59644","7.02416"
"95.90000","1.59821","7.02752"
"96.00000","1.59994","7.03036"
"96.10000","1.60155","7.02969"
"96.20000","1.60310","7.02919"
"96.30000","1.60474","7.02999"
"96.40000","1.60635","7.03021"
"96.50000","1.60797","7.03082"
"96.60000","1.60954","7.02987"
"96.70000","1.61118","7.03141"
"96.80000","1.61287","7.03264"
"96.90000","1.61448","7.03288"
"97.00000","1.61602","7.03190"
"97.10000","1.61771","7.03442"
"97.20000","1.61950","7.03834"
"97.30000","1.62116","7.03914"
"97.40000","1.62276","7.03823"
"97.50000","1.62440","7.03910"
"97.60000","1.62612","7.04189"
"97.70000","1.62784","7.04339"
"97.80000","1.62952","7.04432"
"97.90000","1.63123","7.04609"
"98.00000","1.63301","7.04852"
"98.10000","1.63467","7.04908"
"98.20000","1.63632","7.04934"
"98.30000","1.63800","7.04984"
"98.40000","1.63952","7.04767"
"98.50000","1.64108","7.04712"
"98.60000","1.64278","7.04908"
"98.70000","1.64452","7.05197"
"98.80000","1.64625","7.05412"
"98.90000","1.64794","7.05517"
"99.00000","1.64960","7.05617"
"99.10000","1.65127","7.05789"
"99.20000","1.65309","7.06153"
"99.30000","1.65487","7.06461"
"99.40000","1.65659","7.06569"
"99.50000","1.65822","7.06578"
"99.60000","1.65984","7.06577"
"99.70000","1.66151","7.06642"
"99.80000","1.66322","7.06856"
"99.90000","1.66494","7.07047"
"100.00000","1.66661","7.07091"
"100.10000","1.66815","7.06937"
"100.20000","1.66978","7.06938"
"100.30000","1.67143","7.07004"
"100.40000","1.67305","7.07016"
"100.50000","1.67462","7.06940"
"100.60000","1.67618","7.06899"
"100.70000","1.67790","7.07244"
"100.80000","1.67946","7.07124"
"100.90000","1.68115","7.07306"
"101.00000","1.68282","7.07399"
"101.10000","1.68452","7.07597"
"101.20000","1.68624","7.07729"
"101.30000","1.68790","7.07795"
"101.40000","1.68957","7.07825"
"101.50000","1.69121","7.07849"
"101.60000","1.69284","7.07864"
"101.70000","1.69448","7.07897"
"101.80000","1.69615","7.07982"
"101.90000","1.69789","7.08188"
"102.00000","1.69962","7.08368"
"102.10000","1.70140","7.08591"
"102.20000","1.70312","7.08657"
"102.30000","1.70464","7.08321"
"102.40000","1.70627","7.08325"
"102.50000","1.70796","7.08410"
"102.60000","1.70962","7.08453"
"102.70000","1.71122","7.08378"
"102.80000","1.71287","7.08363"
"102.90000","1.71454","7.08473"
"103.00000","1.71622","7.08544"
"103.10000","1.71788","7.08602"
"103.20000","1.71956","7.08690"
"103.30000","1.72126","7.08827"
"103.40000","1.72294","7.08882"
"103.50000","1.72472","7.09147"
"103.60000","1.72643","7.09272"
"103.70000","1.72806","7.09206"
"103.80000","1.72968","7.09116"
"103.90000","1.73141","7.09273"
"104.00000","1.73297","7.09069"
"104.10000","1.73460","7.09065"
"104.20000","1.73657","7.09725"
"104.30000","1.73837","7.09907"
"104.40000","1.73997","7.09677"
"104.50000","1.74148","7.09346"
"104.60000","1.74311","7.09338"
"104.70000","1.74475","7.09256"
"104.80000","1.74633","7.09124"
"104.90000","1.74788","7.08997"
"105.00000","1.74944","7.08824"
"105.10000","1.75105","7.08861"
"105.20000","1.75274","7.08968"
"105.30000","1.75442","7.09036"
"105.40000","1.75608","7.09086"
"105.50000","1.75777","7.09227"
"105.60000","1.75934","7.09026"
"105.70000","1.76109","7.09216"
"105.80000","1.76285","7.09346"
"105.90000","1.76446","7.09114"
"106.00000","1.76604","7.08862"
"106.10000","1.76767","7.08759"
"106.20000","1.76938","7.08833"
"106.30000","1.77108","7.08795"
"106.40000","1.77282","7.08852"
"106.50000","1.77450","7.08838"
"106.60000","1.77611","7.08728"
"106.70000","1.77774","7.08625"
"106.80000","1.77943","7.08647"
"106.90000","1.78107","7.08632"
"107.00000","1.78274","7.08650"
"107.10000","1.78439","7.08597"
"107.20000","1.78609","7.08638"
"107.30000","1.78776","7.08655"
"107.40000","1.78938","7.08521"
"107.50000","1.79111","7.08729"
"107.60000","1.79298","7.08991"
"107.70000","1.79473","7.08973"
"107.80000","1.79636","7.08813"
"107.90000","1.79805","7.08684"
"108.00000","1.79971","7.08573"
"108.10000","1.80133","7.08522"
"108.20000","1.80294","7.08347"
"108.30000","1.80459","7.08343"
"108.40000","1.80624","7.08239"
"108.50000","1.80790","7.08218"
"108.60000","1.80959","7.08304"
"108.70000","1.81126","7.08354"
"108.80000","1.81292","7.08250"
"108.90000","1.81460","7.08341"
"109.00000","1.81640","7.08627"
"109.10000","1.81817","7.08812"
"109.20000","1.81977","7.08629"
"109.30000","1.82137","7.08497"
"109.40000","1.82307","7.08644"
"109.50000","1.82470","7.08553"
"109.60000","1.82643","7.08721"
"109.70000","1.82812","7.08690"
"109.80000","1.82974","7.08566"
"109.90000","1.83135","7.08449"
"110.00000","1.83298","7.08347"
"110.10000","1.83457","7.08231"
"110.20000","1.83621","7.08221"
"110.30000","1.83786","7.08229"
"110.40000","1.83957","7.08305"
"110.50000","1.84119","7.08196"
"110.60000","1.84276","7.08068"
"110.70000","1.84438","7.07978"
"110.80000","1.84607","7.08087"
"110.90000","1.84784","7.08341"
"111.00000","1.84956","7.08363"
"111.10000","1.85125","7.08397"
"111.20000","1.85294","7.08399"
"111.30000","1.85463","7.08392"
"111.40000","1.85636","7.08507"
"111.50000","1.85809","7.08510"
"111.60000","1.85972","7.08370"
"111.70000","1.86143","7.08452"
"111.80000","1.86310","7.08437"
"111.90000","1.86483","7.08505"
"112.00000","1.86647","7.08416"
"112.10000","1.86800","7.08023"
"112.20000","1.86963","7.07928"
"112.30000","1.87143","7.08128"
"112.40000","1.87312","7.08095"
"112.50000","1.87478","7.07945"
"112.60000","1.87643","7.07850"
"112.70000","1.87803","7.07703"
"112.80000","1.87968","7.07674"
"112.90000","1.88130","7.07596"
"113.00000","1.88286","7.07417"
"113.10000","1.88453","7.07503"
"113.20000","1.88620","7.07553"
"113.30000","1.88786","7.07542"
"113.40000","1.88953","7.07558"
"113.50000","1.89126","7.07678"
"113.60000","1.89297","7.07765"
"113.70000","1.89466","7.07663"
"113.80000","1.89642","7.07683"
"113.90000","1.89809","7.07614"
"114.00000","1.89985","7.07698"
"114.10000","1.90167","7.07871"
"114.20000","1.90332","7.07694"
"114.30000","1.90503","7.07699"
"114.40000","1.90675","7.07717"
"114.50000","1.90835","7.07474"
"114.60000","1.90986","7.07172"
"114.70000","1.91149","7.07138"
"114.80000","1.91320","7.07263"
"114.90000","1.91483","7.07197"
"115.00000","1.91646","7.07125"
"115.10000","1.91817","7.07211"
"115.20000","1.91987","7.07284"
"115.30000","1.92149","7.07208"
"115.40000","1.92304","7.06981"
"115.50000","1.92483","7.07329"
"115.60000","1.92653","7.07408"
"115.70000","1.92817","7.07295"
"115.80000","1.92980","7.07191"
"115.90000","1.93144","7.07053"
"116.00000","1.93307","7.06888"
"116.10000","1.93469","7.06777"
"116.20000","1.93637","7.06781"
"116.30000","1.93802","7.06714"
"116.40000","1.93964","7.06522"
"116.50000","1.94124","7.06379"
"116.60000","1.94278","7.06169"
"116.70000","1.94444","7.06151"
"116.80000","1.94613","7.06231"
"116.90000","1.94785","7.06306"
"117.00000","1.94956","7.06315"
"117.10000","1.95123","7.06245"
"117.20000","1.95292","7.06183"
"117.30000","1.95464","7.06331"
"117.40000","1.95664","7.06999"
"117.50000","1.95830","7.06849"
"117.60000","1.95995","7.06772"
"117.70000","1.96166","7.06755"
"117.80000","1.96326","7.06501"
"117.90000","1.96488","7.06424"
"118.00000","1.96644","7.06101"
"118.10000","1.96802","7.05908"
"118.20000","1.96966","7.05802"
"118.30000","1.97129","7.05682"
"118.40000","1.97285","7.05435"
"118.50000","1.97450","7.05349"
"118.60000","1.97606","7.05094"
"118.70000","1.97760","7.04848"
"118.80000","1.97934","7.04992"
"118.90000","1.98107","7.05067"
"119.00000","1.98279","7.05063"
"119.10000","1.98453","7.05074"
"119.20000","1.98620","7.04954"
"119.30000","1.98781","7.04794"
"119.40000","1.98950","7.04744"
"119.50000","1.99116","7.04682"
"119.60000","1.99279","7.04527"
"119.70000","1.99447","7.04518"
"119.80000","1.99612","7.04373"
"119.90000","1.99778","7.04220"
"120.00000","1.99949","7.04245"
"120.10000","2.00120","7.04128"
"120.20000","2.00288","7.04004"
"120.30000","2.00454","7.03823"
"120.40000","2.00621","7.03738"
"120.50000","2.00778","7.03464"
"120.60000","2.00940","7.03331"
"120.70000","2.01122","7.03607"
"120.80000","2.01305","7.03837"
"120.90000","2.01468","7.03515"
"121.00000","2.01634","7.03397"
"121.10000","2.01803","7.03343"
"121.20000","2.01968","7.03186"
"121.30000","2.02131","7.03094"
"121.40000","2.02294","7.02917"
"121.50000","2.02455","7.02755"
"121.60000","2.02625","7.02767"
"121.70000","2.02806","7.02861"
"121.80000","2.02980","7.02842"
"121.90000","2.03133","7.02329"
"122.00000","2.03311","7.02510"
"122.10000","2.03492","7.02561"
"122.20000","2.03656","7.02257"
"122.23000","2.03705","6.68092"
"122.23300","2.03710","6.30667"
"122.23500","2.03713","6.00901"
"122.23700","2.03716","5.68541"
"122.23900","2.03720","5.34450"
"122.24100","2.03723","4.99442"
"122.24300","2.03727","4.64146"
"122.24500","2.03730","4.29137"
"122.24600","2.03732","4.11876"
