General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{032FAF54-2F61-46AC-AF8C-5C350EDD8ABC}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1392 P1 W1 1"
"80.50000","1.34123","3.27595"
"80.60000","1.34291","3.27603"
"80.70000","1.34458","3.27465"
"80.80000","1.34623","3.27431"
"80.90000","1.34794","3.27343"
"81.00000","1.34973","3.27429"
"81.10000","1.35142","3.27415"
"81.20000","1.35306","3.27334"
"81.30000","1.35476","3.27364"
"81.40000","1.35651","3.27340"
"81.50000","1.35821","3.27304"
"81.60000","1.35985","3.27271"
"81.70000","1.36164","3.27295"
"81.80000","1.36330","3.27233"
"81.90000","1.36486","3.27093"
"82.00000","1.36654","3.27082"
"82.10000","1.36821","3.27096"
"82.20000","1.36987","3.27070"
"82.30000","1.37160","3.26981"
"82.40000","1.37328","3.26961"
"82.50000","1.37483","3.26884"
"82.60000","1.37648","3.26872"
"82.70000","1.37816","3.26734"
"82.80000","1.37981","3.26696"
"82.90000","1.38146","3.26607"
"83.00000","1.38318","3.26648"
"83.10000","1.38489","3.26598"
"83.20000","1.38649","3.26515"
"83.30000","1.38822","3.26476"
"83.40000","1.39000","3.26604"
"83.50000","1.39160","3.26470"
"83.60000","1.39324","3.26336"
"83.70000","1.39491","3.26242"
"83.80000","1.39649","3.26041"
"83.90000","1.39800","3.25929"
"84.00000","1.39956","3.25786"
"84.10000","1.40115","3.25696"
"84.20000","1.40272","3.25655"
"84.30000","1.40432","3.25531"
"84.40000","1.40599","3.25480"
"84.50000","1.40766","3.25494"
"84.60000","1.40934","3.25458"
"84.70000","1.41105","3.25382"
"84.80000","1.41273","3.25317"
"84.90000","1.41439","3.25257"
"85.00000","1.41608","3.25239"
"85.10000","1.41780","3.25109"
"85.20000","1.41960","3.25175"
"85.30000","1.42133","3.25076"
"85.40000","1.42307","3.25055"
"85.50000","1.42473","3.24925"
"85.60000","1.42638","3.24778"
"85.70000","1.42807","3.24728"
"85.80000","1.42967","3.24554"
"85.90000","1.43131","3.24428"
"86.00000","1.43283","3.24245"
"86.10000","1.43447","3.24174"
"86.20000","1.43610","3.24077"
"86.30000","1.43775","3.23925"
"86.40000","1.43939","3.23945"
"86.50000","1.44099","3.23766"
"86.60000","1.44273","3.23761"
"86.70000","1.44451","3.23635"
"86.80000","1.44620","3.23544"
"86.90000","1.44780","3.23378"
"87.00000","1.44947","3.23262"
"87.10000","1.45126","3.23278"
"87.20000","1.45295","3.23138"
"87.30000","1.45460","3.23045"
"87.40000","1.45624","3.22948"
"87.50000","1.45791","3.22732"
"87.60000","1.45958","3.22734"
"87.70000","1.46127","3.22565"
"87.80000","1.46300","3.22496"
"87.90000","1.46470","3.22356"
"88.00000","1.46629","3.22182"
"88.10000","1.46792","3.22153"
"88.20000","1.46950","3.21909"
"88.30000","1.47128","3.21873"
"88.40000","1.47300","3.21748"
"88.50000","1.47474","3.21728"
"88.60000","1.47648","3.21602"
"88.70000","1.47811","3.21514"
"88.80000","1.47977","3.21401"
"88.90000","1.48137","3.21337"
"89.00000","1.48295","3.21133"
"89.10000","1.48452","3.21009"
"89.20000","1.48607","3.20815"
"89.30000","1.48762","3.20681"
"89.40000","1.48925","3.20534"
"89.50000","1.49092","3.20488"
"89.60000","1.49257","3.20405"
"89.70000","1.49424","3.20250"
"89.80000","1.49587","3.20017"
"89.90000","1.49765","3.19983"
"90.00000","1.49940","3.20011"
"90.10000","1.50110","3.19833"
"90.20000","1.50283","3.19819"
"90.30000","1.50456","3.19687"
"90.40000","1.50623","3.19557"
"90.50000","1.50784","3.19452"
"90.60000","1.50958","3.19405"
"90.70000","1.51120","3.19199"
"90.80000","1.51288","3.19042"
"90.90000","1.51458","3.18902"
"91.00000","1.51624","3.18863"
"91.10000","1.51790","3.18786"
"91.20000","1.51959","3.18570"
"91.30000","1.52133","3.18506"
"91.40000","1.52298","3.18367"
"91.50000","1.52456","3.18231"
"91.60000","1.52648","3.18333"
"91.70000","1.52818","3.18146"
"91.80000","1.52975","3.17971"
"91.90000","1.53144","3.17878"
"92.00000","1.53315","3.17872"
"92.10000","1.53470","3.17632"
"92.20000","1.53628","3.17479"
"92.30000","1.53786","3.17392"
"92.40000","1.53947","3.17228"
"92.50000","1.54114","3.17133"
"92.60000","1.54278","3.17064"
"92.70000","1.54447","3.16965"
"92.80000","1.54615","3.16848"
"92.90000","1.54783","3.16708"
"93.00000","1.54941","3.16578"
"93.10000","1.55119","3.16508"
"93.20000","1.55304","3.16607"
"93.30000","1.55478","3.16503"
"93.40000","1.55642","3.16285"
"93.50000","1.55806","3.16213"
"93.60000","1.55976","3.16067"
"93.70000","1.56145","3.16015"
"93.80000","1.56307","3.15861"
"93.90000","1.56469","3.15715"
"94.00000","1.56634","3.15583"
"94.10000","1.56803","3.15524"
"94.20000","1.56966","3.15391"
"94.30000","1.57122","3.15204"
"94.40000","1.57283","3.15138"
"94.50000","1.57451","3.15107"
"94.60000","1.57618","3.14997"
"94.70000","1.57785","3.14887"
"94.80000","1.57947","3.14814"
"94.90000","1.58126","3.14807"
"95.00000","1.58323","3.14869"
"95.10000","1.58488","3.14701"
"95.20000","1.58647","3.14548"
"95.30000","1.58814","3.14435"
"95.40000","1.58977","3.14292"
"95.50000","1.59131","3.14055"
"95.60000","1.59288","3.13984"
"95.70000","1.59453","3.13844"
"95.80000","1.59620","3.13716"
"95.90000","1.59782","3.13613"
"96.00000","1.59953","3.13626"
"96.10000","1.60118","3.13520"
"96.20000","1.60284","3.13356"
"96.30000","1.60447","3.13317"
"96.40000","1.60628","3.13291"
"96.50000","1.60813","3.13335"
"96.60000","1.60984","3.13209"
"96.70000","1.61149","3.13106"
"96.80000","1.61317","3.13063"
"96.90000","1.61487","3.12962"
"97.00000","1.61650","3.12836"
"97.10000","1.61817","3.12660"
"97.20000","1.61993","3.12643"
"97.30000","1.62158","3.12556"
"97.40000","1.62319","3.12408"
"97.50000","1.62489","3.12362"
"97.60000","1.62659","3.12272"
"97.70000","1.62819","3.12120"
"97.80000","1.62983","3.12101"
"97.90000","1.63146","3.11909"
"98.00000","1.63304","3.11651"
"98.10000","1.63462","3.11524"
"98.20000","1.63623","3.11535"
"98.30000","1.63792","3.11434"
"98.40000","1.63965","3.11350"
"98.50000","1.64133","3.11246"
"98.60000","1.64289","3.11089"
"98.70000","1.64447","3.10850"
"98.80000","1.64610","3.10740"
"98.90000","1.64775","3.10249"
"99.00000","1.64941","3.09657"
"99.10000","1.65112","3.09466"
"99.20000","1.65282","3.09330"
"99.30000","1.65454","3.09317"
"99.40000","1.65625","3.09262"
"99.50000","1.65790","3.09090"
"99.60000","1.65959","3.08930"
"99.70000","1.66138","3.08817"
"99.80000","1.66314","3.08762"
"99.90000","1.66486","3.08596"
"100.00000","1.66648","3.08425"
"100.10000","1.66805","3.08210"
"100.20000","1.66973","3.08055"
"100.30000","1.67137","3.07915"
"100.40000","1.67302","3.07759"
"100.50000","1.67463","3.07593"
"100.60000","1.67621","3.07378"
"100.70000","1.67780","3.07167"
"100.80000","1.67952","3.07153"
"100.90000","1.68123","3.07026"
"101.00000","1.68287","3.06801"
"101.10000","1.68454","3.06688"
"101.20000","1.68626","3.06626"
"101.30000","1.68791","3.06593"
"101.40000","1.68967","3.06388"
"101.50000","1.69142","3.06274"
"101.60000","1.69306","3.06043"
"101.70000","1.69474","3.05891"
"101.80000","1.69643","3.05739"
"101.90000","1.69804","3.05572"
"102.00000","1.69967","3.05383"
"102.10000","1.70125","3.05195"
"102.20000","1.70284","3.05009"
"102.30000","1.70450","3.04974"
"102.40000","1.70617","3.04756"
"102.50000","1.70783","3.04710"
"102.60000","1.70949","3.04574"
"102.70000","1.71121","3.04552"
"102.80000","1.71277","3.04299"
"102.90000","1.71453","3.04291"
"103.00000","1.71633","3.04190"
"103.10000","1.71822","3.04209"
"103.20000","1.71981","3.03889"
"103.30000","1.72149","3.03730"
"103.40000","1.72326","3.03641"
"103.50000","1.72494","3.03494"
"103.60000","1.72655","3.03277"
"103.70000","1.72810","3.03085"
"103.80000","1.72967","3.02961"
"103.90000","1.73131","3.02794"
"104.00000","1.73291","3.02648"
"104.10000","1.73454","3.02404"
"104.20000","1.73620","3.02312"
"104.30000","1.73785","3.02149"
"104.40000","1.73950","3.02061"
"104.50000","1.74121","3.02039"
"104.60000","1.74297","3.01907"
"104.70000","1.74444","3.01639"
"104.80000","1.74627","3.01650"
"104.90000","1.74811","3.01668"
"105.00000","1.74981","3.01498"
"105.10000","1.75143","3.01240"
"105.20000","1.75303","3.01083"
"105.30000","1.75466","3.00937"
"105.40000","1.75627","3.00715"
"105.50000","1.75786","3.00545"
"105.60000","1.75952","3.00393"
"105.70000","1.76121","3.00235"
"105.80000","1.76285","3.00143"
"105.90000","1.76448","2.99975"
"106.00000","1.76617","2.99886"
"106.10000","1.76762","2.99546"
"106.20000","1.76936","2.99575"
"106.30000","1.77110","2.99479"
"106.40000","1.77276","2.99256"
"106.50000","1.77442","2.99077"
"106.60000","1.77617","2.98960"
"106.70000","1.77786","2.98793"
"106.80000","1.77957","2.98515"
"106.90000","1.78133","2.98152"
"107.00000","1.78307","2.97867"
"107.10000","1.78472","2.97805"
"107.20000","1.78649","2.97796"
"107.30000","1.78818","2.97625"
"107.40000","1.78976","2.97396"
"107.50000","1.79138","2.97253"
"107.60000","1.79309","2.97220"
"107.70000","1.79477","2.97142"
"107.80000","1.79640","2.96951"
"107.90000","1.79800","2.96748"
"108.00000","1.79959","2.96563"
"108.10000","1.80124","2.96496"
"108.20000","1.80297","2.96462"
"108.30000","1.80472","2.96367"
"108.40000","1.80639","2.96303"
"108.50000","1.80808","2.96258"
"108.60000","1.80970","2.96157"
"108.70000","1.81134","2.95966"
"108.80000","1.81298","2.95867"
"108.90000","1.81456","2.95718"
"109.00000","1.81620","2.95582"
"109.10000","1.81792","2.95530"
"109.20000","1.81958","2.95412"
"109.30000","1.82115","2.95282"
"109.40000","1.82284","2.95144"
"109.50000","1.82462","2.95177"
"109.60000","1.82633","2.95004"
"109.70000","1.82798","2.94763"
"109.80000","1.82956","2.94396"
"109.90000","1.83122","2.93841"
"110.00000","1.83291","2.93630"
"110.10000","1.83455","2.93481"
"110.20000","1.83619","2.93388"
"110.30000","1.83786","2.93233"
"110.40000","1.83953","2.93106"
"110.50000","1.84118","2.92969"
"110.60000","1.84285","2.92873"
"110.70000","1.84455","2.92828"
"110.80000","1.84630","2.92748"
"110.90000","1.84807","2.92645"
"111.00000","1.84976","2.92567"
"111.10000","1.85144","2.92430"
"111.20000","1.85311","2.92303"
"111.30000","1.85497","2.92319"
"111.40000","1.85671","2.92179"
"111.50000","1.85833","2.91899"
"111.60000","1.85993","2.91829"
"111.70000","1.86162","2.91735"
"111.80000","1.86320","2.91482"
"111.90000","1.86478","2.91322"
"112.00000","1.86638","2.91170"
"112.10000","1.86790","2.90990"
"112.20000","1.86948","2.90832"
"112.30000","1.87113","2.90764"
"112.40000","1.87279","2.90686"
"112.50000","1.87442","2.90542"
"112.60000","1.87595","2.90286"
"112.70000","1.87760","2.90155"
"112.80000","1.87942","2.90179"
"112.90000","1.88120","2.90058"
"113.00000","1.88295","2.89967"
"113.10000","1.88472","2.89927"
"113.20000","1.88642","2.89801"
"113.30000","1.88809","2.89649"
"113.40000","1.88970","2.89517"
"113.50000","1.89135","2.89379"
"113.60000","1.89304","2.89267"
"113.70000","1.89470","2.89064"
"113.80000","1.89636","2.88602"
"113.90000","1.89805","2.88231"
"114.00000","1.89970","2.88105"
"114.10000","1.90135","2.88010"
"114.20000","1.90306","2.87917"
"114.30000","1.90479","2.87921"
"114.40000","1.90652","2.87854"
"114.50000","1.90827","2.87920"
"114.60000","1.91010","2.87937"
"114.70000","1.91180","2.87922"
"114.80000","1.91346","2.87821"
"114.90000","1.91507","2.87736"
"115.00000","1.91663","2.87643"
"115.10000","1.91822","2.87605"
"115.20000","1.91987","2.87532"
"115.30000","1.92156","2.87550"
"115.40000","1.92306","2.87295"
"115.50000","1.92459","2.87218"
"115.60000","1.92615","2.87108"
"115.70000","1.92783","2.87045"
"115.80000","1.92954","2.86739"
"115.90000","1.93118","2.86138"
"116.00000","1.93285","2.85929"
"116.10000","1.93455","2.85837"
"116.20000","1.93627","2.85834"
"116.30000","1.93796","2.85695"
"116.40000","1.93968","2.85632"
"116.50000","1.94143","2.85549"
"116.60000","1.94309","2.85479"
"116.70000","1.94477","2.85399"
"116.80000","1.94643","2.85256"
"116.90000","1.94804","2.85080"
"117.00000","1.94967","2.84939"
"117.10000","1.95129","2.84886"
"117.20000","1.95291","2.84818"
"117.30000","1.95452","2.84699"
"117.40000","1.95621","2.84682"
"117.50000","1.95790","2.84499"
"117.60000","1.95956","2.84373"
"117.70000","1.96123","2.84282"
"117.80000","1.96290","2.84222"
"117.90000","1.96462","2.84175"
"118.00000","1.96636","2.84169"
"118.10000","1.96813","2.84104"
"118.20000","1.96975","2.83949"
"118.30000","1.97139","2.83874"
"118.40000","1.97307","2.83798"
"118.50000","1.97475","2.83747"
"118.60000","1.97631","2.83648"
"118.70000","1.97786","2.83444"
"118.80000","1.97950","2.83371"
"118.90000","1.98121","2.83380"
"119.00000","1.98287","2.83219"
"119.10000","1.98454","2.82914"
"119.20000","1.98616","2.82281"
"119.30000","1.98797","2.82268"
"119.40000","1.98983","2.82283"
"119.50000","1.99147","2.82178"
"119.60000","1.99305","2.82061"
"119.70000","1.99474","2.82027"
"119.80000","1.99643","2.81955"
"119.90000","1.99804","2.81862"
"120.00000","1.99966","2.81813"
"120.10000","2.00131","2.81853"
"120.20000","2.00298","2.81802"
"120.30000","2.00461","2.81653"
"120.40000","2.00622","2.81597"
"120.50000","2.00788","2.81648"
"120.60000","2.00956","2.81593"
"120.70000","2.01133","2.81673"
"120.80000","2.01312","2.81719"
"120.90000","2.01475","2.81614"
"121.00000","2.01639","2.81544"
"121.10000","2.01815","2.81540"
"121.20000","2.01989","2.81431"
"121.30000","2.02158","2.80869"
"121.40000","2.02340","2.80395"
"121.50000","2.02507","2.80202"
"121.60000","2.02656","2.79995"
"121.70000","2.02818","2.79991"
"121.80000","2.02978","2.79890"
"121.90000","2.03134","2.79690"
"122.00000","2.03286","2.79551"
"122.10000","2.03447","2.79498"
"122.20000","2.03612","2.79409"
"122.30000","2.03775","2.79321"
"122.40000","2.03931","2.79184"
"122.50000","2.04089","2.79124"
"122.60000","2.04271","2.79182"
"122.70000","2.04446","2.79121"
"122.80000","2.04620","2.79102"
"122.90000","2.04790","2.79074"
"123.00000","2.04960","2.79017"
"123.10000","2.05132","2.78973"
"123.20000","2.05305","2.78872"
"123.30000","2.05470","2.78808"
"123.40000","2.05633","2.78619"
"123.50000","2.05793","2.78227"
"123.60000","2.05954","2.77650"
"123.70000","2.06116","2.77483"
"123.80000","2.06278","2.77356"
"123.90000","2.06444","2.77306"
"124.00000","2.06609","2.77299"
"124.10000","2.06772","2.77243"
"124.20000","2.06924","2.77136"
"124.30000","2.07097","2.77219"
"124.40000","2.07275","2.77208"
"124.50000","2.07445","2.77183"
"124.60000","2.07620","2.77269"
"124.70000","2.07784","2.77130"
"124.80000","2.07947","2.77092"
"124.90000","2.08115","2.77039"
"125.00000","2.08278","2.76958"
"125.10000","2.08444","2.76889"
"125.20000","2.08608","2.76760"
"125.30000","2.08775","2.76697"
"125.40000","2.08940","2.76653"
"125.50000","2.09112","2.76642"
"125.60000","2.09284","2.76606"
"125.70000","2.09447","2.76351"
"125.80000","2.09617","2.75658"
"125.90000","2.09803","2.75293"
"126.00000","2.09974","2.75143"
"126.10000","2.10136","2.75015"
"126.20000","2.10304","2.74950"
"126.30000","2.10471","2.74887"
"126.40000","2.10633","2.74722"
"126.50000","2.10802","2.74702"
"126.60000","2.10972","2.74699"
"126.70000","2.11137","2.74625"
"126.80000","2.11306","2.74629"
"126.90000","2.11486","2.74603"
"127.00000","2.11661","2.74546"
"127.10000","2.11825","2.74466"
"127.20000","2.11988","2.74404"
"127.30000","2.12157","2.74369"
"127.40000","2.12305","2.74187"
"127.50000","2.12474","2.74266"
"127.60000","2.12669","2.74308"
"127.70000","2.12835","2.74170"
"127.80000","2.12995","2.74156"
"127.90000","2.13157","2.74102"
"128.00000","2.13320","2.74027"
"128.10000","2.13473","2.73329"
"128.20000","2.13631","2.72917"
"128.30000","2.13788","2.72805"
"128.40000","2.13947","2.72774"
"128.50000","2.14109","2.72776"
"128.60000","2.14271","2.72787"
"128.70000","2.14434","2.72824"
"128.80000","2.14595","2.72747"
"128.90000","2.14765","2.72761"
"129.00000","2.14926","2.72739"
"129.10000","2.15100","2.72867"
"129.20000","2.15282","2.72874"
"129.30000","2.15455","2.72882"
"129.40000","2.15621","2.72926"
"129.50000","2.15789","2.72921"
"129.60000","2.15957","2.72997"
"129.70000","2.16123","2.72576"
"129.80000","2.16285","2.71645"
"129.90000","2.16452","2.71493"
"130.00000","2.16622","2.71487"
"130.10000","2.16787","2.71400"
"130.20000","2.16962","2.71433"
"130.23800","2.17028","2.44300"
"130.24400","2.17039","2.18708"
"130.25000","2.17049","1.92460"
"130.25700","2.17062","1.64963"
"130.25800","2.17064","1.61454"
