General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{5C714CBD-10C0-4160-BCE1-28E726F699A5}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1392 P1 W1 2"
"80.50000","1.34109","4.69862"
"80.60000","1.34282","4.70006"
"80.70000","1.34449","4.70020"
"80.80000","1.34632","4.70368"
"80.90000","1.34808","4.70527"
"81.00000","1.34975","4.70557"
"81.10000","1.35138","4.70531"
"81.20000","1.35303","4.70543"
"81.30000","1.35472","4.70514"
"81.40000","1.35640","4.70624"
"81.50000","1.35808","4.70646"
"81.60000","1.35976","4.70667"
"81.70000","1.36142","4.70725"
"81.80000","1.36311","4.70751"
"81.90000","1.36475","4.70727"
"82.00000","1.36638","4.70673"
"82.10000","1.36804","4.70701"
"82.20000","1.36957","4.70414"
"82.30000","1.37118","4.70436"
"82.40000","1.37292","4.70630"
"82.50000","1.37457","4.70682"
"82.60000","1.37622","4.70691"
"82.70000","1.37785","4.70738"
"82.80000","1.37952","4.70758"
"82.90000","1.38120","4.70825"
"83.00000","1.38285","4.70870"
"83.10000","1.38453","4.70912"
"83.20000","1.38619","4.70958"
"83.30000","1.38789","4.71010"
"83.40000","1.38958","4.71103"
"83.50000","1.39126","4.71172"
"83.60000","1.39295","4.71298"
"83.70000","1.39461","4.71250"
"83.80000","1.39637","4.71414"
"83.90000","1.39800","4.71306"
"84.00000","1.39960","4.71206"
"84.10000","1.40141","4.71402"
"84.20000","1.40317","4.71480"
"84.30000","1.40484","4.71487"
"84.40000","1.40642","4.71350"
"84.50000","1.40805","4.71398"
"84.60000","1.40975","4.71583"
"84.70000","1.41136","4.71466"
"84.80000","1.41302","4.71514"
"84.90000","1.41466","4.71566"
"85.00000","1.41626","4.71553"
"85.10000","1.41785","4.71520"
"85.20000","1.41948","4.71542"
"85.30000","1.42115","4.71621"
"85.40000","1.42285","4.71738"
"85.50000","1.42445","4.71691"
"85.60000","1.42624","4.71901"
"85.70000","1.42798","4.71919"
"85.80000","1.42970","4.72013"
"85.90000","1.43133","4.71872"
"86.00000","1.43295","4.71818"
"86.10000","1.43453","4.71678"
"86.20000","1.43618","4.71692"
"86.30000","1.43781","4.71624"
"86.40000","1.43944","4.71652"
"86.50000","1.44100","4.71575"
"86.60000","1.44258","4.71466"
"86.70000","1.44432","4.71625"
"86.80000","1.44602","4.71771"
"86.90000","1.44767","4.71822"
"87.00000","1.44927","4.71767"
"87.10000","1.45088","4.71693"
"87.20000","1.45256","4.71733"
"87.30000","1.45422","4.71823"
"87.40000","1.45599","4.71956"
"87.50000","1.45785","4.72198"
"87.60000","1.45960","4.72184"
"87.70000","1.46128","4.72234"
"87.80000","1.46314","4.72453"
"87.90000","1.46488","4.72496"
"88.00000","1.46645","4.72352"
"88.10000","1.46807","4.72259"
"88.20000","1.46974","4.72274"
"88.30000","1.47136","4.72259"
"88.40000","1.47300","4.72275"
"88.50000","1.47470","4.72372"
"88.60000","1.47635","4.72453"
"88.70000","1.47798","4.72477"
"88.80000","1.47961","4.72534"
"88.90000","1.48145","4.72877"
"89.00000","1.48324","4.73116"
"89.10000","1.48482","4.73066"
"89.20000","1.48644","4.73066"
"89.30000","1.48806","4.73119"
"89.40000","1.48972","4.73185"
"89.50000","1.49143","4.73325"
"89.60000","1.49308","4.73333"
"89.70000","1.49470","4.73341"
"89.80000","1.49635","4.73400"
"89.90000","1.49799","4.73390"
"90.00000","1.49960","4.73410"
"90.10000","1.50122","4.73421"
"90.20000","1.50288","4.73476"
"90.30000","1.50457","4.73550"
"90.40000","1.50618","4.73479"
"90.50000","1.50775","4.73418"
"90.60000","1.50939","4.73461"
"90.70000","1.51115","4.73651"
"90.80000","1.51292","4.73881"
"90.90000","1.51458","4.73801"
"91.00000","1.51623","4.73784"
"91.10000","1.51791","4.73851"
"91.20000","1.51950","4.73809"
"91.30000","1.52110","4.73785"
"91.40000","1.52274","4.73743"
"91.50000","1.52441","4.73787"
"91.60000","1.52611","4.73855"
"91.70000","1.52785","4.73934"
"91.80000","1.52960","4.74020"
"91.90000","1.53134","4.74258"
"92.00000","1.53300","4.74110"
"92.10000","1.53468","4.74148"
"92.20000","1.53646","4.74209"
"92.30000","1.53810","4.74091"
"92.40000","1.53977","4.74048"
"92.50000","1.54148","4.74097"
"92.60000","1.54306","4.73892"
"92.70000","1.54473","4.74032"
"92.80000","1.54638","4.74010"
"92.90000","1.54801","4.73986"
"93.00000","1.54975","4.74140"
"93.10000","1.55142","4.74200"
"93.20000","1.55306","4.74142"
"93.30000","1.55471","4.74201"
"93.40000","1.55636","4.74249"
"93.50000","1.55805","4.74270"
"93.60000","1.55978","4.74384"
"93.70000","1.56149","4.74421"
"93.80000","1.56313","4.74348"
"93.90000","1.56499","4.74614"
"94.00000","1.56685","4.74815"
"94.10000","1.56847","4.74762"
"94.20000","1.57009","4.74694"
"94.30000","1.57170","4.74620"
"94.40000","1.57325","4.74516"
"94.50000","1.57488","4.74701"
"94.60000","1.57664","4.74926"
"94.70000","1.57815","4.74795"
"94.80000","1.57967","4.74644"
"94.90000","1.58129","4.74667"
"95.00000","1.58295","4.74832"
"95.10000","1.58462","4.74932"
"95.20000","1.58634","4.75044"
"95.30000","1.58805","4.75116"
"95.40000","1.58985","4.75378"
"95.50000","1.59145","4.75279"
"95.60000","1.59302","4.75256"
"95.70000","1.59489","4.75779"
"95.80000","1.59660","4.75719"
"95.90000","1.59820","4.75586"
"96.00000","1.59984","4.75557"
"96.10000","1.60143","4.75418"
"96.20000","1.60302","4.75397"
"96.30000","1.60466","4.75387"
"96.40000","1.60624","4.75297"
"96.50000","1.60776","4.75196"
"96.60000","1.60937","4.75208"
"96.70000","1.61112","4.75446"
"96.80000","1.61290","4.75673"
"96.90000","1.61472","4.75999"
"97.00000","1.61640","4.76067"
"97.10000","1.61802","4.75995"
"97.20000","1.61962","4.75944"
"97.30000","1.62151","4.76358"
"97.40000","1.62332","4.76530"
"97.50000","1.62493","4.76472"
"97.60000","1.62653","4.76377"
"97.70000","1.62820","4.76485"
"97.80000","1.63002","4.76817"
"97.90000","1.63145","4.76482"
"98.00000","1.63305","4.76437"
"98.10000","1.63478","4.76582"
"98.20000","1.63652","4.76699"
"98.30000","1.63813","4.76616"
"98.40000","1.63974","4.76578"
"98.50000","1.64131","4.76415"
"98.60000","1.64286","4.76494"
"98.70000","1.64444","4.76362"
"98.80000","1.64604","4.76302"
"98.90000","1.64771","4.76293"
"99.00000","1.64934","4.76275"
"99.10000","1.65098","4.76243"
"99.20000","1.65260","4.76182"
"99.30000","1.65427","4.76221"
"99.40000","1.65596","4.76153"
"99.50000","1.65763","4.76203"
"99.60000","1.65937","4.76301"
"99.70000","1.66108","4.76310"
"99.80000","1.66275","4.76263"
"99.90000","1.66454","4.76435"
"100.00000","1.66619","4.76348"
"100.10000","1.66787","4.76233"
"100.20000","1.66954","4.76143"
"100.30000","1.67124","4.76120"
"100.40000","1.67282","4.75965"
"100.50000","1.67440","4.75820"
"100.60000","1.67611","4.75757"
"100.70000","1.67791","4.75962"
"100.80000","1.67956","4.75993"
"100.90000","1.68121","4.75896"
"101.00000","1.68287","4.75833"
"101.10000","1.68452","4.75821"
"101.20000","1.68619","4.75797"
"101.30000","1.68783","4.75619"
"101.40000","1.68948","4.75636"
"101.50000","1.69113","4.75582"
"101.60000","1.69288","4.75610"
"101.70000","1.69457","4.75683"
"101.80000","1.69614","4.75416"
"101.90000","1.69790","4.75552"
"102.00000","1.69983","4.75852"
"102.10000","1.70156","4.75740"
"102.20000","1.70321","4.75603"
"102.30000","1.70485","4.75520"
"102.40000","1.70653","4.75490"
"102.50000","1.70806","4.75253"
"102.60000","1.70966","4.75263"
"102.70000","1.71141","4.75382"
"102.80000","1.71297","4.75187"
"102.90000","1.71450","4.75021"
"103.00000","1.71611","4.74937"
"103.10000","1.71778","4.74940"
"103.20000","1.71943","4.74882"
"103.30000","1.72106","4.74782"
"103.40000","1.72272","4.74793"
"103.50000","1.72440","4.74750"
"103.60000","1.72607","4.74710"
"103.70000","1.72768","4.74615"
"103.80000","1.72954","4.74852"
"103.90000","1.73141","4.74994"
"104.00000","1.73321","4.74998"
"104.10000","1.73481","4.74921"
"104.20000","1.73640","4.74780"
"104.30000","1.73804","4.74634"
"104.40000","1.73967","4.74606"
"104.50000","1.74121","4.74342"
"104.60000","1.74273","4.74128"
"104.70000","1.74441","4.74093"
"104.80000","1.74604","4.74021"
"104.90000","1.74763","4.73955"
"105.00000","1.74925","4.73834"
"105.10000","1.75082","4.73603"
"105.20000","1.75251","4.73667"
"105.30000","1.75433","4.73701"
"105.40000","1.75607","4.73752"
"105.50000","1.75776","4.73582"
"105.60000","1.75944","4.73484"
"105.70000","1.76111","4.73399"
"105.80000","1.76287","4.73399"
"105.90000","1.76458","4.73395"
"106.00000","1.76625","4.73205"
"106.10000","1.76791","4.73143"
"106.20000","1.76958","4.72984"
"106.30000","1.77125","4.72987"
"106.40000","1.77291","4.72911"
"106.50000","1.77455","4.72724"
"106.60000","1.77625","4.72761"
"106.70000","1.77794","4.72712"
"106.80000","1.77973","4.72853"
"106.90000","1.78141","4.72758"
"107.00000","1.78310","4.72668"
"107.10000","1.78489","4.72858"
"107.20000","1.78656","4.72692"
"107.30000","1.78818","4.72611"
"107.40000","1.78988","4.72625"
"107.50000","1.79152","4.72512"
"107.60000","1.79310","4.72412"
"107.70000","1.79469","4.72210"
"107.80000","1.79637","4.72249"
"107.90000","1.79800","4.72209"
"108.00000","1.79955","4.72040"
"108.10000","1.80112","4.71953"
"108.20000","1.80274","4.71848"
"108.30000","1.80444","4.71792"
"108.40000","1.80602","4.71715"
"108.50000","1.80767","4.71683"
"108.60000","1.80946","4.71859"
"108.70000","1.81123","4.71932"
"108.80000","1.81292","4.71836"
"108.90000","1.81465","4.71834"
"109.00000","1.81642","4.71923"
"109.10000","1.81811","4.71841"
"109.20000","1.81975","4.71707"
"109.30000","1.82140","4.71704"
"109.40000","1.82308","4.71793"
"109.50000","1.82475","4.71739"
"109.60000","1.82641","4.71741"
"109.70000","1.82813","4.71791"
"109.80000","1.82985","4.71796"
"109.90000","1.83149","4.71780"
"110.00000","1.83309","4.71632"
"110.10000","1.83476","4.71653"
"110.20000","1.83658","4.71895"
"110.30000","1.83829","4.71895"
"110.40000","1.83997","4.71856"
"110.50000","1.84159","4.71741"
"110.60000","1.84326","4.71765"
"110.70000","1.84495","4.71917"
"110.80000","1.84662","4.71888"
"110.90000","1.84823","4.71909"
"111.00000","1.84986","4.71889"
"111.10000","1.85157","4.71912"
"111.20000","1.85322","4.71983"
"111.30000","1.85490","4.72055"
"111.40000","1.85662","4.72117"
"111.50000","1.85823","4.72109"
"111.60000","1.85993","4.72176"
"111.70000","1.86152","4.72056"
"111.80000","1.86327","4.72129"
"111.90000","1.86504","4.72136"
"112.00000","1.86660","4.71783"
"112.10000","1.86815","4.71539"
"112.20000","1.86975","4.71463"
"112.30000","1.87134","4.71305"
"112.40000","1.87288","4.71198"
"112.50000","1.87441","4.71040"
"112.60000","1.87599","4.71008"
"112.70000","1.87757","4.70963"
"112.80000","1.87924","4.71033"
"112.90000","1.88094","4.71016"
"113.00000","1.88262","4.71080"
"113.10000","1.88435","4.71173"
"113.20000","1.88605","4.71171"
"113.30000","1.88776","4.71249"
"113.40000","1.88956","4.71379"
"113.50000","1.89135","4.71546"
"113.60000","1.89315","4.71597"
"113.70000","1.89492","4.71698"
"113.80000","1.89658","4.71583"
"113.90000","1.89818","4.71453"
"114.00000","1.89980","4.71319"
"114.10000","1.90140","4.71263"
"114.20000","1.90303","4.71175"
"114.30000","1.90461","4.70994"
"114.40000","1.90617","4.70810"
"114.50000","1.90777","4.70704"
"114.60000","1.90945","4.70720"
"114.70000","1.91104","4.70621"
"114.80000","1.91266","4.70522"
"114.90000","1.91428","4.70445"
"115.00000","1.91594","4.70403"
"115.10000","1.91769","4.70503"
"115.20000","1.91946","4.70610"
"115.30000","1.92126","4.70688"
"115.40000","1.92289","4.70491"
"115.50000","1.92452","4.70459"
"115.60000","1.92620","4.70384"
"115.70000","1.92785","4.70289"
"115.80000","1.92955","4.70264"
"115.90000","1.93120","4.70073"
"116.00000","1.93288","4.70044"
"116.10000","1.93458","4.69926"
"116.20000","1.93632","4.69956"
"116.30000","1.93814","4.70034"
"116.40000","1.93983","4.69933"
"116.50000","1.94139","4.69708"
"116.60000","1.94304","4.69675"
"116.70000","1.94458","4.69439"
"116.80000","1.94625","4.69491"
"116.90000","1.94794","4.69469"
"117.00000","1.94966","4.69530"
"117.10000","1.95139","4.69511"
"117.20000","1.95304","4.69397"
"117.30000","1.95481","4.69971"
"117.40000","1.95629","4.69538"
"117.50000","1.95784","4.69309"
"117.60000","1.95942","4.69170"
"117.70000","1.96097","4.68982"
"117.80000","1.96254","4.68821"
"117.90000","1.96420","4.68758"
"118.00000","1.96591","4.68706"
"118.10000","1.96755","4.68516"
"118.20000","1.96919","4.68280"
"118.30000","1.97084","4.68240"
"118.40000","1.97268","4.68372"
"118.50000","1.97446","4.68365"
"118.60000","1.97621","4.68325"
"118.70000","1.97789","4.68278"
"118.80000","1.97958","4.68185"
"118.90000","1.98128","4.68232"
"119.00000","1.98302","4.68296"
"119.10000","1.98467","4.68124"
"119.20000","1.98625","4.67939"
"119.30000","1.98781","4.67718"
"119.40000","1.98945","4.67752"
"119.50000","1.99115","4.67759"
"119.60000","1.99290","4.67816"
"119.70000","1.99460","4.67815"
"119.80000","1.99634","4.67703"
"119.90000","1.99797","4.67615"
"120.00000","1.99955","4.67491"
"120.10000","2.00143","4.67684"
"120.20000","2.00317","4.67618"
"120.30000","2.00480","4.67486"
"120.40000","2.00644","4.67424"
"120.50000","2.00810","4.67356"
"120.60000","2.00971","4.67263"
"120.70000","2.01136","4.67188"
"120.80000","2.01300","4.67163"
"120.90000","2.01456","4.66924"
"121.00000","2.01616","4.66921"
"121.10000","2.01785","4.66954"
"121.20000","2.01951","4.66901"
"121.30000","2.02113","4.66790"
"121.40000","2.02284","4.66786"
"121.50000","2.02442","4.66602"
"121.60000","2.02623","4.66830"
"121.70000","2.02798","4.66854"
"121.80000","2.02972","4.66788"
"121.90000","2.03140","4.66678"
"122.00000","2.03304","4.66529"
"122.10000","2.03473","4.66491"
"122.20000","2.03643","4.66439"
"122.30000","2.03804","4.66287"
"122.40000","2.03965","4.66150"
"122.50000","2.04123","4.66013"
"122.60000","2.04286","4.65986"
"122.70000","2.04453","4.65909"
"122.80000","2.04620","4.65890"
"122.90000","2.04789","4.65798"
"123.00000","2.04957","4.65677"
"123.10000","2.05128","4.65528"
"123.20000","2.05294","4.65415"
"123.30000","2.05453","4.65260"
"123.40000","2.05628","4.65302"
"123.50000","2.05810","4.65377"
"123.60000","2.05979","4.65290"
"123.70000","2.06143","4.65210"
"123.80000","2.06307","4.65141"
"123.90000","2.06473","4.65062"
"124.00000","2.06635","4.64935"
"124.10000","2.06793","4.64838"
"124.20000","2.06952","4.64793"
"124.30000","2.07122","4.64783"
"124.40000","2.07292","4.64766"
"124.50000","2.07465","4.64768"
"124.60000","2.07638","4.64865"
"124.70000","2.07801","4.64678"
"124.80000","2.07958","4.64614"
"124.90000","2.08130","4.64774"
"125.00000","2.08311","4.64881"
"125.10000","2.08482","4.64841"
"125.20000","2.08650","4.64857"
"125.30000","2.08822","4.64856"
"125.40000","2.08988","4.64781"
"125.50000","2.09147","4.64720"
"125.60000","2.09309","4.64669"
"125.70000","2.09481","4.64717"
"125.80000","2.09646","4.64669"
"125.90000","2.09806","4.64577"
"126.00000","2.09973","4.64599"
"126.10000","2.10145","4.64661"
"126.20000","2.10306","4.64525"
"126.30000","2.10471","4.64492"
"126.40000","2.10638","4.64486"
"126.50000","2.10805","4.64374"
"126.60000","2.10970","4.64076"
"126.70000","2.11136","4.63533"
"126.80000","2.11308","4.63569"
"126.90000","2.11476","4.63578"
"127.00000","2.11642","4.63598"
"127.10000","2.11802","4.63414"
"127.20000","2.11965","4.63340"
"127.30000","2.12120","4.63101"
"127.40000","2.12275","4.62975"
"127.50000","2.12440","4.62899"
"127.60000","2.12610","4.63018"
"127.70000","2.12784","4.63069"
"127.80000","2.12957","4.62927"
"127.90000","2.13127","4.62924"
"128.00000","2.13292","4.62743"
"128.10000","2.13459","4.62791"
"128.20000","2.13629","4.62725"
"128.30000","2.13804","4.62775"
"128.40000","2.13979","4.62821"
"128.50000","2.14144","4.62666"
"128.60000","2.14306","4.62494"
"128.70000","2.14467","4.62376"
"128.80000","2.14630","4.62350"
"128.90000","2.14800","4.62358"
"129.00000","2.14963","4.62287"
"129.10000","2.15123","4.62146"
"129.20000","2.15285","4.62181"
"129.30000","2.15456","4.62139"
"129.40000","2.15624","4.62083"
"129.50000","2.15791","4.62047"
"129.60000","2.15960","4.62068"
"129.70000","2.16132","4.62078"
"129.80000","2.16293","4.61884"
"129.90000","2.16457","4.61791"
"130.00000","2.16638","4.61917"
"130.10000","2.16809","4.61810"
"130.20000","2.16972","4.61736"
"130.30000","2.17140","4.61697"
"130.40000","2.17299","4.61489"
"130.50000","2.17460","4.61375"
"130.60000","2.17617","4.61228"
"130.70000","2.17781","4.61254"
"130.80000","2.17943","4.61067"
"130.90000","2.18098","4.60843"
"131.00000","2.18262","4.60878"
"131.10000","2.18432","4.60911"
"131.20000","2.18608","4.60849"
"131.30000","2.18774","4.60803"
"131.40000","2.18960","4.60788"
"131.50000","2.19149","4.60909"
"131.60000","2.19323","4.60807"
"131.70000","2.19493","4.60760"
"131.80000","2.19663","4.60572"
"131.90000","2.19827","4.60468"
"132.00000","2.19986","4.60233"
"132.10000","2.20147","4.60129"
"132.20000","2.20310","4.60048"
"132.30000","2.20473","4.59875"
"132.40000","2.20638","4.59811"
"132.50000","2.20801","4.59725"
"132.60000","2.20956","4.59579"
"132.70000","2.21119","4.59516"
"132.80000","2.21304","4.59880"
"132.90000","2.21460","4.59525"
"133.00000","2.21615","4.59354"
"133.10000","2.21781","4.59300"
"133.20000","2.21944","4.59259"
"133.30000","2.22125","4.59376"
"133.40000","2.22297","4.59224"
"133.50000","2.22473","4.59219"
"133.60000","2.22641","4.59099"
"133.70000","2.22801","4.58909"
"133.80000","2.22969","4.58872"
"133.90000","2.23138","4.58844"
"134.00000","2.23301","4.58666"
"134.10000","2.23457","4.58393"
"134.20000","2.23615","4.58248"
"134.30000","2.23781","4.58199"
"134.40000","2.23946","4.58085"
"134.50000","2.24106","4.57831"
"134.60000","2.24268","4.57758"
"134.70000","2.24440","4.57508"
"134.80000","2.24611","4.57223"
"134.90000","2.24780","4.57098"
"135.00000","2.24950","4.56958"
"135.10000","2.25123","4.56968"
"135.20000","2.25289","4.56837"
"135.30000","2.25464","4.56909"
"135.40000","2.25643","4.56893"
"135.50000","2.25806","4.56684"
"135.60000","2.25971","4.56640"
"135.70000","2.26147","4.56697"
"135.80000","2.26316","4.56589"
"135.90000","2.26480","4.56486"
"136.00000","2.26643","4.56401"
"136.10000","2.26810","4.56260"
"136.20000","2.26974","4.56236"
"136.30000","2.27137","4.55996"
"136.40000","2.27295","4.55772"
"136.50000","2.27452","4.55680"
"136.60000","2.27629","4.55790"
"136.70000","2.27814","4.55972"
"136.80000","2.27978","4.55751"
"136.90000","2.28138","4.55530"
"137.00000","2.28302","4.55585"
"137.10000","2.28468","4.55596"
"137.20000","2.28624","4.55412"
"137.30000","2.28778","4.55184"
"137.40000","2.28943","4.55086"
"137.50000","2.29112","4.54313"
"137.60000","2.29284","4.53751"
"137.70000","2.29451","4.53773"
"137.80000","2.29605","4.53676"
"137.90000","2.29773","4.53687"
"138.00000","2.29955","4.53810"
"138.10000","2.30126","4.53632"
"138.20000","2.30295","4.53657"
"138.30000","2.30460","4.53608"
"138.40000","2.30633","4.53626"
"138.50000","2.30799","4.53542"
"138.60000","2.30960","4.53507"
"138.70000","2.31122","4.53397"
"138.80000","2.31290","4.53451"
"138.90000","2.31458","4.53411"
"139.00000","2.31626","4.53398"
"139.10000","2.31802","4.53523"
"139.20000","2.31977","4.53481"
"139.30000","2.32145","4.53441"
"139.40000","2.32313","4.53419"
"139.50000","2.32479","4.53391"
"139.60000","2.32645","4.53335"
"139.70000","2.32810","4.53240"
"139.80000","2.33000","4.53590"
"139.90000","2.33173","4.53426"
"140.00000","2.33332","4.53315"
"140.10000","2.33491","4.53248"
"140.20000","2.33660","4.53196"
"140.30000","2.33818","4.52958"
"140.40000","2.33971","4.52826"
"140.50000","2.34128","4.52877"
"140.60000","2.34281","4.52744"
"140.70000","2.34442","4.52769"
"140.80000","2.34603","4.52604"
"140.90000","2.34769","4.52627"
"141.00000","2.34936","4.52547"
"141.10000","2.35097","4.52382"
"141.20000","2.35272","4.52490"
"141.30000","2.35454","4.52594"
"141.40000","2.35629","4.52651"
"141.50000","2.35808","4.52711"
"141.60000","2.35975","4.52562"
"141.70000","2.36139","4.52433"
"141.80000","2.36308","4.52430"
"141.90000","2.36472","4.52250"
"142.00000","2.36639","4.52338"
"142.10000","2.36804","4.52158"
"142.20000","2.36964","4.52065"
"142.30000","2.37123","4.51958"
"142.40000","2.37291","4.52044"
"142.50000","2.37466","4.52061"
"142.60000","2.37641","4.52069"
"142.70000","2.37812","4.51978"
"142.80000","2.37981","4.51982"
"142.90000","2.38149","4.51955"
"143.00000","2.38321","4.51864"
"143.10000","2.38507","4.51696"
"143.20000","2.38682","4.51540"
"143.30000","2.38843","4.51395"
"143.40000","2.39002","4.51234"
"143.50000","2.39166","4.51159"
"143.60000","2.39325","4.51140"
"143.70000","2.39492","4.51057"
"143.80000","2.39650","4.50799"
"143.90000","2.39803","4.50640"
"144.00000","2.39967","4.50582"
"144.10000","2.40136","4.50687"
"144.20000","2.40305","4.50733"
"144.30000","2.40468","4.50700"
"144.40000","2.40620","4.50416"
"144.50000","2.40779","4.50406"
"144.60000","2.40946","4.50409"
"144.70000","2.41115","4.50463"
"144.80000","2.41287","4.50531"
"144.90000","2.41456","4.50508"
"145.00000","2.41630","4.50651"
"145.10000","2.41811","4.50764"
"145.20000","2.41976","4.50682"
"145.30000","2.42134","4.50519"
"145.40000","2.42292","4.50449"
"145.50000","2.42454","4.50512"
"145.60000","2.42627","4.50370"
"145.70000","2.42803","4.48954"
"145.80000","2.42970","4.48718"
"145.90000","2.43134","4.48932"
"146.00000","2.43298","4.48925"
"146.10000","2.43465","4.48895"
"146.20000","2.43638","4.48917"
"146.30000","2.43801","4.48788"
"146.40000","2.43969","4.48851"
"146.50000","2.44141","4.48904"
"146.60000","2.44306","4.48783"
"146.70000","2.44473","4.48726"
"146.80000","2.44639","4.48777"
"146.90000","2.44807","4.48841"
"147.00000","2.44972","4.48779"
"147.10000","2.45128","4.48565"
"147.20000","2.45287","4.48528"
"147.30000","2.45455","4.48669"
"147.40000","2.45622","4.48545"
"147.50000","2.45789","4.48577"
"147.60000","2.45953","4.48515"
"147.70000","2.46113","4.48310"
"147.80000","2.46286","4.48463"
"147.90000","2.46461","4.48483"
"148.00000","2.46637","4.48432"
"148.10000","2.46807","4.48440"
"148.20000","2.46972","4.48294"
"148.30000","2.47143","4.48282"
"148.40000","2.47308","4.48172"
"148.50000","2.47468","4.48205"
"148.60000","2.47633","4.48231"
"148.70000","2.47797","4.48121"
"148.80000","2.47961","4.48041"
"148.90000","2.48126","4.48016"
"149.00000","2.48297","4.48082"
"149.10000","2.48471","4.48097"
"149.20000","2.48644","4.48054"
"149.30000","2.48809","4.48030"
"149.40000","2.48971","4.48032"
"149.50000","2.49142","4.48147"
"149.60000","2.49315","4.48074"
"149.70000","2.49501","4.48179"
"149.80000","2.49683","4.48088"
"149.90000","2.49840","4.47928"
"150.00000","2.49989","4.47847"
"150.10000","2.50150","4.47863"
"150.20000","2.50320","4.47821"
"150.30000","2.50475","4.47471"
"150.40000","2.50635","4.47471"
"150.50000","2.50793","4.47319"
"150.60000","2.50949","4.47161"
"150.70000","2.51103","4.46932"
"150.80000","2.51263","4.46725"
"150.90000","2.51425","4.46436"
"151.00000","2.51585","4.46252"
"151.10000","2.51774","4.46417"
"151.20000","2.51955","4.46529"
"151.30000","2.52127","4.46402"
"151.40000","2.52290","4.46433"
"151.50000","2.52454","4.46421"
"151.60000","2.52627","4.46556"
"151.70000","2.52798","4.46430"
"151.80000","2.52962","4.46345"
"151.90000","2.53118","4.46119"
"152.00000","2.53282","4.46186"
"152.10000","2.53451","4.46129"
"152.20000","2.53617","4.46041"
"152.30000","2.53778","4.45934"
"152.40000","2.53944","4.45900"
"152.50000","2.54109","4.45383"
"152.60000","2.54275","4.43673"
"152.70000","2.54429","4.43724"
"152.80000","2.54602","4.44045"
"152.90000","2.54776","4.44141"
"153.00000","2.54946","4.44049"
"153.10000","2.55122","4.43950"
"153.20000","2.55288","4.43846"
"153.30000","2.55453","4.43866"
"153.40000","2.55621","4.43775"
"153.50000","2.55787","4.43712"
"153.60000","2.55950","4.43675"
"153.70000","2.56112","4.43543"
"153.80000","2.56282","4.43577"
"153.90000","2.56450","4.43544"
"154.00000","2.56622","4.43503"
"154.10000","2.56789","4.43340"
"154.20000","2.56953","4.43294"
"154.30000","2.57129","4.43617"
"154.40000","2.57312","4.43312"
"154.50000","2.57469","4.43083"
"154.60000","2.57633","4.43285"
"154.70000","2.57802","4.43254"
"154.80000","2.57971","4.43074"
"154.90000","2.58132","4.42988"
"155.00000","2.58298","4.43057"
"155.10000","2.58465","4.43013"
"155.20000","2.58629","4.42947"
"155.30000","2.58789","4.42831"
"155.40000","2.58961","4.42819"
"155.50000","2.59144","4.42883"
"155.60000","2.59321","4.42932"
"155.70000","2.59488","4.42883"
"155.80000","2.59651","4.42878"
"155.90000","2.59802","4.42623"
"156.00000","2.59974","4.42879"
"156.10000","2.60163","4.42929"
"156.20000","2.60325","4.42587"
"156.30000","2.60485","4.42603"
"156.40000","2.60653","4.42661"
"156.50000","2.60814","4.42544"
"156.60000","2.60970","4.42407"
"156.70000","2.61131","4.42321"
"156.80000","2.61287","4.42122"
"156.90000","2.61449","4.42065"
"157.00000","2.61614","4.41903"
"157.10000","2.61773","4.41804"
"157.20000","2.61933","4.41678"
"157.30000","2.62096","4.41601"
"157.40000","2.62267","4.41270"
"157.50000","2.62431","4.40689"
"157.60000","2.62612","4.40699"
"157.70000","2.62787","4.40463"
"157.80000","2.62958","4.40362"
"157.90000","2.63127","4.40320"
"158.00000","2.63294","4.40214"
"158.10000","2.63461","4.40132"
"158.20000","2.63630","4.40137"
"158.30000","2.63792","4.40003"
"158.40000","2.63957","4.39958"
"158.50000","2.64120","4.39973"
"158.60000","2.64285","4.39990"
"158.70000","2.64456","4.40041"
"158.80000","2.64620","4.39854"
"158.90000","2.64787","4.39977"
"159.00000","2.64956","4.39882"
"159.10000","2.65121","4.39902"
"159.20000","2.65294","4.39928"
"159.30000","2.65459","4.39786"
"159.40000","2.65636","4.39997"
"159.50000","2.65826","4.40109"
"159.60000","2.65996","4.39929"
"159.70000","2.66156","4.39851"
"159.80000","2.66316","4.39863"
"159.90000","2.66480","4.39844"
"160.00000","2.66637","4.39706"
"160.10000","2.66802","4.39614"
"160.20000","2.66971","4.39605"
"160.30000","2.67133","4.39541"
"160.40000","2.67296","4.39502"
"160.50000","2.67455","4.39287"
"160.60000","2.67619","4.39325"
"160.70000","2.67782","4.39346"
"160.80000","2.67946","4.39260"
"160.90000","2.68123","4.39300"
"161.00000","2.68292","4.38407"
"161.10000","2.68461","4.35922"
"161.20000","2.68631","4.36532"
"161.30000","2.68813","4.37027"
"161.40000","2.68968","4.36626"
"161.50000","2.69132","4.36808"
"161.60000","2.69293","4.36771"
"161.70000","2.69448","4.36674"
"161.80000","2.69612","4.36716"
"161.90000","2.69776","4.36723"
"162.00000","2.69948","4.36834"
