General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{935E9C7F-C2CE-4F39-A23F-B4E225C72A72}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1267 P1 W1 3"
"80.50000","1.34115","7.13900"
"80.60000","1.34290","7.14341"
"80.70000","1.34463","7.14725"
"80.80000","1.34627","7.14811"
"80.90000","1.34796","7.15114"
"81.00000","1.34963","7.15380"
"81.10000","1.35127","7.15594"
"81.20000","1.35297","7.15924"
"81.30000","1.35476","7.16517"
"81.40000","1.35645","7.16848"
"81.50000","1.35812","7.17122"
"81.60000","1.35976","7.17447"
"81.70000","1.36136","7.17632"
"81.80000","1.36303","7.17952"
"81.90000","1.36473","7.18439"
"82.00000","1.36638","7.18674"
"82.10000","1.36805","7.19065"
"82.20000","1.36965","7.19223"
"82.30000","1.37119","7.19201"
"82.40000","1.37279","7.19475"
"82.50000","1.37443","7.19744"
"82.60000","1.37624","7.20375"
"82.70000","1.37794","7.20693"
"82.80000","1.37960","7.20878"
"82.90000","1.38123","7.20965"
"83.00000","1.38289","7.21188"
"83.10000","1.38450","7.21368"
"83.20000","1.38603","7.21325"
"83.30000","1.38759","7.21509"
"83.40000","1.38927","7.21847"
"83.50000","1.39090","7.22051"
"83.60000","1.39261","7.22472"
"83.70000","1.39437","7.22948"
"83.80000","1.39606","7.23293"
"83.90000","1.39776","7.23638"
"84.00000","1.39946","7.23884"
"84.10000","1.40113","7.24119"
"84.20000","1.40285","7.24554"
"84.30000","1.40458","7.24909"
"84.40000","1.40642","7.25522"
"84.50000","1.40819","7.25858"
"84.60000","1.40986","7.25954"
"84.70000","1.41144","7.25958"
"84.80000","1.41312","7.26258"
"84.90000","1.41484","7.26596"
"85.00000","1.41637","7.26418"
"85.10000","1.41794","7.26508"
"85.20000","1.41950","7.26612"
"85.30000","1.42106","7.26710"
"85.40000","1.42270","7.27025"
"85.50000","1.42443","7.27513"
"85.60000","1.42610","7.27828"
"85.70000","1.42766","7.27773"
"85.80000","1.42944","7.28401"
"85.90000","1.43123","7.28991"
"86.00000","1.43290","7.29207"
"86.10000","1.43463","7.29642"
"86.20000","1.43634","7.29945"
"86.30000","1.43806","7.30313"
"86.40000","1.43972","7.30539"
"86.50000","1.44138","7.30777"
"86.60000","1.44299","7.30909"
"86.70000","1.44456","7.30934"
"86.80000","1.44617","7.31065"
"86.90000","1.44785","7.31393"
"87.00000","1.44948","7.31627"
"87.10000","1.45113","7.31909"
"87.20000","1.45280","7.32223"
"87.30000","1.45442","7.32350"
"87.40000","1.45600","7.32474"
"87.50000","1.45774","7.33085"
"87.60000","1.45958","7.33832"
"87.70000","1.46132","7.34288"
"87.80000","1.46314","7.34923"
"87.90000","1.46479","7.35087"
"88.00000","1.46644","7.35309"
"88.10000","1.46809","7.35504"
"88.20000","1.46967","7.35606"
"88.30000","1.47132","7.35914"
"88.40000","1.47299","7.36200"
"88.50000","1.47465","7.36482"
"88.60000","1.47627","7.36617"
"88.70000","1.47805","7.37202"
"88.80000","1.47987","7.37783"
"88.90000","1.48158","7.38077"
"89.00000","1.48326","7.38397"
"89.10000","1.48504","7.39020"
"89.20000","1.48662","7.39023"
"89.30000","1.48811","7.38931"
"89.40000","1.48977","7.39352"
"89.50000","1.49144","7.39632"
"89.60000","1.49303","7.39876"
"89.70000","1.49470","7.40279"
"89.80000","1.49635","7.40616"
"89.90000","1.49795","7.40793"
"90.00000","1.49952","7.40903"
"90.10000","1.50113","7.41154"
"90.20000","1.50283","7.41627"
"90.30000","1.50453","7.41940"
"90.40000","1.50618","7.42194"
"90.50000","1.50786","7.42506"
"90.60000","1.50960","7.42978"
"90.70000","1.51118","7.43016"
"90.80000","1.51307","7.43913"
"90.90000","1.51489","7.44411"
"91.00000","1.51650","7.44453"
"91.10000","1.51815","7.44732"
"91.20000","1.51987","7.45119"
"91.30000","1.52151","7.45372"
"91.40000","1.52306","7.45426"
"91.50000","1.52467","7.45729"
"91.60000","1.52628","7.45953"
"91.70000","1.52784","7.45951"
"91.80000","1.52950","7.46351"
"91.90000","1.53122","7.46903"
"92.00000","1.53287","7.47169"
"92.10000","1.53453","7.47464"
"92.20000","1.53618","7.47678"
"92.30000","1.53786","7.48049"
"92.40000","1.53965","7.48594"
"92.50000","1.54142","7.49027"
"92.60000","1.54322","7.49592"
"92.70000","1.54482","7.49497"
"92.80000","1.54644","7.49605"
"92.90000","1.54808","7.49827"
"93.00000","1.54970","7.49958"
"93.10000","1.55132","7.50102"
"93.20000","1.55288","7.50113"
"93.30000","1.55446","7.50196"
"93.40000","1.55607","7.50368"
"93.50000","1.55765","7.50562"
"93.60000","1.55931","7.50851"
"93.70000","1.56099","7.51212"
"93.80000","1.56266","7.51432"
"93.90000","1.56435","7.51804"
"94.00000","1.56606","7.52158"
"94.10000","1.56779","7.52587"
"94.20000","1.56969","7.53393"
"94.30000","1.57153","7.53822"
"94.40000","1.57316","7.53811"
"94.50000","1.57479","7.53857"
"94.60000","1.57649","7.54150"
"94.70000","1.57809","7.54164"
"94.80000","1.57966","7.54133"
"94.90000","1.58127","7.54250"
"95.00000","1.58295","7.54531"
"95.10000","1.58460","7.54625"
"95.20000","1.58621","7.54741"
"95.30000","1.58786","7.54946"
"95.40000","1.58949","7.55197"
"95.50000","1.59104","7.55129"
"95.60000","1.59275","7.55609"
"95.70000","1.59450","7.56076"
"95.80000","1.59622","7.56482"
"95.90000","1.59793","7.56803"
"96.00000","1.59967","7.57155"
"96.10000","1.60143","7.57566"
"96.20000","1.60307","7.57599"
"96.30000","1.60474","7.57828"
"96.40000","1.60641","7.58043"
"96.50000","1.60806","7.58168"
"96.60000","1.60973","7.58423"
"96.70000","1.61141","7.58654"
"96.80000","1.61309","7.58834"
"96.90000","1.61469","7.58855"
"97.00000","1.61634","7.59014"
"97.10000","1.61797","7.59100"
"97.20000","1.61964","7.59362"
"97.30000","1.62135","7.59750"
"97.40000","1.62308","7.60123"
"97.50000","1.62482","7.60503"
"97.60000","1.62650","7.60692"
"97.70000","1.62818","7.60940"
"97.80000","1.62988","7.61302"
"97.90000","1.63149","7.61337"
"98.00000","1.63306","7.61427"
"98.10000","1.63474","7.61801"
"98.20000","1.63643","7.62118"
"98.30000","1.63807","7.62248"
"98.40000","1.63972","7.62333"
"98.50000","1.64140","7.62534"
"98.60000","1.64304","7.62626"
"98.70000","1.64464","7.62626"
"98.80000","1.64621","7.62668"
"98.90000","1.64793","7.63022"
"99.00000","1.64964","7.63291"
"99.10000","1.65135","7.63536"
"99.20000","1.65311","7.63866"
"99.30000","1.65470","7.63683"
"99.40000","1.65629","7.63756"
"99.50000","1.65785","7.63720"
"99.60000","1.65948","7.63892"
"99.70000","1.66109","7.64020"
"99.80000","1.66272","7.64147"
"99.90000","1.66436","7.64367"
"100.00000","1.66599","7.64484"
"100.10000","1.66772","7.64845"
"100.20000","1.66947","7.65271"
"100.30000","1.67117","7.65451"
"100.40000","1.67290","7.65788"
"100.50000","1.67457","7.65886"
"100.60000","1.67621","7.65963"
"100.70000","1.67813","7.66794"
"100.80000","1.67994","7.67084"
"100.90000","1.68154","7.66955"
"101.00000","1.68322","7.67124"
"101.10000","1.68484","7.67120"
"101.20000","1.68642","7.67142"
"101.30000","1.68801","7.67160"
"101.40000","1.68988","7.70007"
"101.50000","1.69141","7.68949"
"101.60000","1.69278","7.68290"
"101.70000","1.69440","7.68584"
"101.80000","1.69619","7.69183"
"101.90000","1.69785","7.69251"
"102.00000","1.69942","7.69126"
"102.10000","1.70112","7.69472"
"102.20000","1.70300","7.70166"
"102.30000","1.70473","7.70361"
"102.40000","1.70642","7.70427"
"102.50000","1.70814","7.70679"
"102.60000","1.70984","7.70759"
"102.70000","1.71144","7.70525"
"102.80000","1.71307","7.70467"
"102.90000","1.71472","7.70407"
"103.00000","1.71636","7.70337"
"103.10000","1.71802","7.70354"
"103.20000","1.71963","7.70280"
"103.30000","1.72125","7.70280"
"103.40000","1.72285","7.70310"
"103.50000","1.72448","7.70526"
"103.60000","1.72618","7.70916"
"103.70000","1.72785","7.71101"
"103.80000","1.72955","7.71434"
"103.90000","1.73116","7.71492"
"104.00000","1.73293","7.72030"
"104.10000","1.73476","7.72652"
"104.20000","1.73649","7.72820"
"104.30000","1.73803","7.72563"
"104.40000","1.73971","7.72802"
"104.50000","1.74150","7.73505"
"104.60000","1.74300","7.73068"
"104.70000","1.74458","7.73021"
"104.80000","1.74621","7.73175"
"104.90000","1.74786","7.73238"
"105.00000","1.74949","7.73287"
"105.10000","1.75117","7.73502"
"105.20000","1.75285","7.73684"
"105.30000","1.75445","7.73733"
"105.40000","1.75619","7.74174"
"105.50000","1.75786","7.74440"
"105.60000","1.75953","7.74661"
"105.70000","1.76121","7.74986"
"105.80000","1.76285","7.75141"
"105.90000","1.76458","7.75587"
"106.00000","1.76619","7.75565"
"106.10000","1.76783","7.75712"
"106.20000","1.76948","7.75802"
"106.30000","1.77113","7.75974"
"106.40000","1.77282","7.76170"
"106.50000","1.77447","7.76335"
"106.60000","1.77617","7.76571"
"106.70000","1.77790","7.76854"
"106.80000","1.77958","7.76917"
"106.90000","1.78139","7.77428"
"107.00000","1.78307","7.77456"
"107.10000","1.78470","7.77366"
"107.20000","1.78633","7.77347"
"107.30000","1.78812","7.77792"
"107.40000","1.78985","7.77680"
"107.50000","1.79153","7.77305"
"107.60000","1.79318","7.77000"
"107.70000","1.79483","7.76992"
"107.80000","1.79647","7.77252"
"107.90000","1.79818","7.77678"
"108.00000","1.79986","7.77884"
"108.10000","1.80146","7.77974"
"108.20000","1.80317","7.78329"
"108.30000","1.80501","7.78938"
"108.40000","1.80680","7.79169"
"108.50000","1.80835","7.78844"
"108.60000","1.81005","7.79468"
"108.70000","1.81193","7.80391"
"108.80000","1.81350","7.80200"
"108.90000","1.81494","7.79756"
"109.00000","1.81649","7.79921"
"109.10000","1.81814","7.80302"
"109.20000","1.81974","7.80340"
"109.30000","1.82126","7.80213"
"109.40000","1.82277","7.80113"
"109.50000","1.82441","7.80471"
"109.60000","1.82610","7.80765"
"109.70000","1.82777","7.80941"
"109.80000","1.82943","7.81018"
"109.90000","1.83109","7.81172"
"110.00000","1.83275","7.81343"
"110.10000","1.83444","7.81688"
"110.20000","1.83606","7.81791"
"110.30000","1.83776","7.82121"
"110.40000","1.83943","7.82332"
"110.50000","1.84114","7.82678"
"110.60000","1.84303","7.83389"
"110.70000","1.84489","7.83945"
"110.80000","1.84666","7.84122"
"110.90000","1.84831","7.84059"
"111.00000","1.84988","7.83988"
"111.10000","1.85148","7.84178"
"111.20000","1.85312","7.84378"
"111.30000","1.85464","7.84268"
"111.40000","1.85624","7.84476"
"111.50000","1.85790","7.84745"
"111.60000","1.85965","7.85273"
"111.70000","1.86143","7.85725"
"111.80000","1.86307","7.85614"
"111.90000","1.86472","7.85681"
"112.00000","1.86646","7.85795"
"112.10000","1.86812","7.85585"
"112.20000","1.86976","7.85458"
"112.30000","1.87138","7.85525"
"112.40000","1.87304","7.85841"
"112.50000","1.87474","7.86127"
"112.60000","1.87641","7.86339"
"112.70000","1.87804","7.86348"
"112.80000","1.87969","7.86557"
"112.90000","1.88133","7.86671"
"113.00000","1.88296","7.86769"
"113.10000","1.88456","7.86760"
"113.20000","1.88619","7.86892"
"113.30000","1.88781","7.87027"
"113.40000","1.88944","7.87118"
"113.50000","1.89113","7.87337"
"113.60000","1.89287","7.87763"
"113.70000","1.89448","7.87727"
"113.80000","1.89620","7.88048"
"113.90000","1.89797","7.88407"
"114.00000","1.89962","7.88277"
"114.10000","1.90120","7.88101"
"114.20000","1.90282","7.88138"
"114.30000","1.90449","7.88271"
"114.40000","1.90616","7.88365"
"114.50000","1.90786","7.88641"
"114.60000","1.90954","7.88796"
"114.70000","1.91114","7.88748"
"114.80000","1.91277","7.88953"
"114.90000","1.91448","7.89278"
"115.00000","1.91618","7.89443"
"115.10000","1.91781","7.89343"
"115.20000","1.91940","7.89408"
"115.30000","1.92112","7.89861"
"115.40000","1.92286","7.90215"
"115.50000","1.92455","7.90380"
"115.60000","1.92623","7.90570"
"115.70000","1.92790","7.90585"
"115.80000","1.92956","7.90708"
"115.90000","1.93129","7.90962"
"116.00000","1.93306","7.91188"
"116.10000","1.93475","7.91148"
"116.20000","1.93642","7.90781"
"116.30000","1.93806","7.89464"
"116.40000","1.93973","7.88116"
"116.50000","1.94140","7.88383"
"116.60000","1.94302","7.88880"
"116.70000","1.94470","7.89432"
"116.80000","1.94637","7.89500"
"116.90000","1.94808","7.89466"
"117.00000","1.94969","7.89278"
"117.10000","1.95128","7.89315"
"117.20000","1.95290","7.89475"
"117.30000","1.95455","7.89703"
"117.40000","1.95623","7.89748"
"117.50000","1.95785","7.89687"
"117.60000","1.95947","7.89714"
"117.70000","1.96109","7.89822"
"117.80000","1.96271","7.89969"
"117.90000","1.96428","7.89849"
"118.00000","1.96585","7.89713"
"118.10000","1.96748","7.89821"
"118.20000","1.96917","7.90026"
"118.30000","1.97084","7.90069"
"118.40000","1.97260","7.90318"
"118.50000","1.97433","7.90429"
"118.60000","1.97626","7.91031"
"118.70000","1.97802","7.91000"
"118.80000","1.97976","7.91008"
"118.90000","1.98142","7.90889"
"119.00000","1.98306","7.90874"
"119.10000","1.98476","7.90955"
"119.20000","1.98633","7.90687"
"119.30000","1.98785","7.90473"
"119.40000","1.98950","7.90743"
"119.50000","1.99121","7.91027"
"119.60000","1.99290","7.91158"
"119.70000","1.99458","7.91295"
"119.80000","1.99623","7.91449"
"119.90000","1.99791","7.91723"
"120.00000","1.99960","7.91896"
"120.10000","2.00135","7.92180"
"120.20000","2.00308","7.92297"
"120.30000","2.00470","7.92250"
"120.40000","2.00644","7.92729"
"120.50000","2.00819","7.93013"
"120.60000","2.00988","7.93105"
"120.70000","2.01156","7.93207"
"120.80000","2.01324","7.93314"
"120.90000","2.01488","7.93136"
"121.00000","2.01643","7.92729"
"121.10000","2.01804","7.92336"
"121.20000","2.01962","7.90927"
"121.30000","2.02112","7.89362"
"121.40000","2.02274","7.89592"
"121.50000","2.02438","7.90115"
"121.60000","2.02602","7.90403"
"121.70000","2.02764","7.90430"
"121.80000","2.02938","7.90601"
"121.90000","2.03117","7.90794"
"122.00000","2.03291","7.90969"
"122.10000","2.03463","7.91313"
"122.20000","2.03628","7.91510"
"122.30000","2.03795","7.91815"
"122.40000","2.03962","7.91866"
"122.50000","2.04132","7.91770"
"122.60000","2.04302","7.91895"
"122.70000","2.04474","7.92017"
"122.80000","2.04637","7.92042"
"122.90000","2.04803","7.92329"
"123.00000","2.04971","7.92610"
"123.10000","2.05138","7.92643"
"123.20000","2.05308","7.92659"
"123.30000","2.05476","7.92809"
"123.40000","2.05641","7.92943"
"123.50000","2.05814","7.93424"
"123.60000","2.05992","7.93873"
"123.70000","2.06170","7.94228"
"123.80000","2.06348","7.94390"
"123.90000","2.06507","7.94035"
"124.00000","2.06666","7.94099"
"124.10000","2.06830","7.94437"
"124.20000","2.07001","7.94762"
"124.30000","2.07155","7.94540"
"124.40000","2.07314","7.94611"
"124.50000","2.07483","7.95024"
"124.60000","2.07650","7.95163"
"124.70000","2.07820","7.95286"
"124.80000","2.07980","7.95168"
"124.90000","2.08142","7.95211"
"125.00000","2.08305","7.95359"
"125.10000","2.08480","7.95827"
"125.20000","2.08645","7.95794"
"125.30000","2.08803","7.95761"
"125.40000","2.08972","7.96328"
"125.50000","2.09140","7.96566"
"125.60000","2.09302","7.96693"
"125.70000","2.09462","7.96939"
"125.80000","2.09623","7.97212"
"125.90000","2.09788","7.97567"
"126.00000","2.09955","7.97929"
"126.10000","2.10122","7.98189"
"126.20000","2.10293","7.98470"
"126.30000","2.10465","7.98708"
"126.40000","2.10642","7.98759"
"126.50000","2.10806","7.97748"
"126.60000","2.10969","7.95366"
"126.70000","2.11118","7.95096"
"126.80000","2.11303","7.96867"
"126.90000","2.11489","7.97457"
"127.00000","2.11659","7.96521"
"127.10000","2.11822","7.96584"
"127.20000","2.11990","7.97296"
"127.30000","2.12153","7.97589"
"127.40000","2.12305","7.97336"
"127.50000","2.12458","7.97359"
"127.60000","2.12614","7.97498"
"127.70000","2.12778","7.97770"
"127.80000","2.12944","7.97729"
"127.90000","2.13110","7.97709"
"128.00000","2.13274","7.97833"
"128.10000","2.13443","7.98309"
"128.20000","2.13609","7.98299"
"128.30000","2.13776","7.98500"
"128.40000","2.13957","7.98970"
"128.50000","2.14122","7.98779"
"128.60000","2.14289","7.98998"
"128.70000","2.14458","7.99228"
"128.80000","2.14626","7.99279"
"128.90000","2.14790","7.99205"
"129.00000","2.14958","7.99193"
"129.10000","2.15123","7.99084"
"129.20000","2.15287","7.98945"
"129.30000","2.15451","7.98914"
"129.40000","2.15607","7.98865"
"129.50000","2.15770","7.99090"
"129.60000","2.15935","7.99305"
"129.70000","2.16105","7.99547"
"129.80000","2.16274","7.99858"
"129.90000","2.16445","8.00188"
"130.00000","2.16609","8.00244"
"130.10000","2.16774","8.00475"
"130.20000","2.16958","8.01009"
"130.30000","2.17135","8.01176"
"130.40000","2.17294","8.00932"
"130.50000","2.17454","8.00906"
"130.60000","2.17628","8.01416"
"130.70000","2.17797","8.01527"
"130.80000","2.17966","8.01843"
"130.90000","2.18142","8.02311"
"131.00000","2.18307","8.02353"
"131.10000","2.18464","8.02225"
"131.20000","2.18626","8.02136"
"131.30000","2.18789","8.01810"
"131.40000","2.18961","7.93587"
"131.50000","2.19127","7.93547"
"131.60000","2.19305","7.96749"
"131.70000","2.19483","7.99302"
"131.80000","2.19648","7.99947"
"131.90000","2.19808","7.98066"
"132.00000","2.19979","7.98145"
"132.10000","2.20148","7.99148"
"132.20000","2.20304","7.99527"
"132.30000","2.20472","7.99788"
"132.40000","2.20642","7.99319"
"132.50000","2.20806","7.99347"
"132.60000","2.20969","7.99783"
"132.70000","2.21137","8.00330"
"132.80000","2.21300","8.00286"
"132.90000","2.21461","8.00121"
"133.00000","2.21623","8.00276"
"133.10000","2.21788","8.00494"
"133.20000","2.21952","8.00620"
"133.30000","2.22116","8.00710"
"133.40000","2.22282","8.00942"
"133.50000","2.22452","8.01146"
"133.60000","2.22617","8.00991"
"133.70000","2.22788","8.00933"
"133.80000","2.22954","8.00587"
"133.90000","2.23114","8.00408"
"134.00000","2.23278","8.00562"
"134.10000","2.23446","8.00781"
"134.20000","2.23613","8.00815"
"134.30000","2.23779","8.00866"
"134.40000","2.23944","8.00972"
"134.50000","2.24117","8.01232"
"134.60000","2.24286","8.01276"
"134.70000","2.24447","8.01274"
"134.80000","2.24606","8.01151"
"134.90000","2.24786","8.01667"
"135.00000","2.24967","8.01967"
"135.10000","2.25146","8.02422"
"135.20000","2.25317","8.02737"
"135.30000","2.25479","8.02743"
"135.40000","2.25635","8.02677"
"135.50000","2.25802","8.02937"
"135.60000","2.25966","8.02909"
"135.70000","2.26123","8.02619"
"135.80000","2.26276","8.02598"
"135.90000","2.26437","8.02834"
"136.00000","2.26602","8.02937"
"136.10000","2.26770","8.03158"
"136.20000","2.26943","8.03445"
"136.30000","2.27113","8.03523"
"136.40000","2.27282","8.03349"
"136.50000","2.27449","7.93930"
"136.60000","2.27608","7.88763"
"136.70000","2.27788","7.92738"
"136.80000","2.27972","7.96295"
"136.90000","2.28142","7.98590"
"137.00000","2.28305","7.99143"
"137.10000","2.28472","7.97127"
"137.20000","2.28631","7.97050"
"137.30000","2.28795","7.98287"
"137.40000","2.28962","7.98999"
"137.50000","2.29139","7.98528"
"137.60000","2.29298","7.97706"
"137.70000","2.29452","7.98520"
"137.80000","2.29619","7.99553"
"137.90000","2.29792","7.99296"
"138.00000","2.29955","7.98447"
"138.10000","2.30125","7.99334"
"138.20000","2.30312","8.00374"
"138.30000","2.30484","8.00063"
"138.40000","2.30656","8.00107"
"138.50000","2.30827","8.00427"
"138.60000","2.30993","8.00341"
"138.70000","2.31156","8.00334"
"138.80000","2.31315","8.00374"
"138.90000","2.31483","8.00691"
"139.00000","2.31658","8.01229"
"139.10000","2.31830","8.00721"
"139.20000","2.31977","8.00452"
"139.30000","2.32134","8.01061"
"139.40000","2.32297","8.01265"
"139.50000","2.32458","8.00918"
"139.60000","2.32619","8.00803"
"139.70000","2.32781","8.00935"
"139.80000","2.32955","8.01712"
"139.90000","2.33104","8.00871"
"140.00000","2.33270","8.01306"
"140.10000","2.33453","8.01562"
"140.20000","2.33627","8.01362"
"140.30000","2.33797","8.01416"
"140.40000","2.33963","8.01579"
"140.50000","2.34140","8.02030"
"140.60000","2.34308","8.02036"
"140.70000","2.34470","8.02076"
"140.80000","2.34645","8.02714"
"140.90000","2.34806","8.02469"
"141.00000","2.34972","8.02831"
"141.10000","2.35138","8.02928"
"141.20000","2.35297","8.02711"
"141.30000","2.35449","8.02551"
"141.40000","2.35636","8.03440"
"141.50000","2.35818","8.03448"
"141.60000","2.35978","8.03424"
"141.70000","2.36141","8.03799"
"141.80000","2.36307","8.03993"
"141.90000","2.36472","8.03901"
"142.00000","2.36634","8.03847"
"142.10000","2.36795","8.03575"
"142.20000","2.36948","8.00359"
"142.30000","2.37107","7.92887"
"142.40000","2.37272","7.96248"
"142.50000","2.37435","7.98871"
"142.60000","2.37603","7.99990"
"142.70000","2.37775","7.97391"
"142.80000","2.37957","7.98287"
"142.90000","2.38130","7.99340"
"143.00000","2.38284","7.99358"
"143.10000","2.38444","7.99417"
"143.20000","2.38605","7.99165"
"143.30000","2.38772","7.99108"
"143.40000","2.38948","7.99244"
"143.50000","2.39125","7.99291"
"143.60000","2.39302","8.00152"
"143.70000","2.39481","8.00229"
"143.80000","2.39643","8.00096"
"143.90000","2.39806","8.00556"
"144.00000","2.39973","8.00808"
"144.10000","2.40137","8.00828"
"144.20000","2.40302","8.00816"
"144.30000","2.40470","8.01085"
"144.40000","2.40642","8.01271"
"144.50000","2.40795","8.00625"
"144.60000","2.40948","8.00842"
"144.70000","2.41132","8.01633"
"144.80000","2.41309","8.01257"
"144.90000","2.41469","8.00694"
"145.00000","2.41628","8.00233"
"145.10000","2.41786","7.99962"
"145.20000","2.41950","8.00068"
"145.30000","2.42117","8.00200"
"145.40000","2.42271","7.99958"
"145.50000","2.42431","8.00286"
"145.60000","2.42595","8.00404"
"145.70000","2.42764","8.00670"
"145.80000","2.42930","8.00803"
"145.90000","2.43101","8.01166"
"146.00000","2.43277","8.01483"
"146.10000","2.43454","8.01861"
"146.20000","2.43631","8.02002"
"146.30000","2.43807","8.02204"
"146.40000","2.43968","8.01787"
"146.50000","2.44140","8.02386"
"146.60000","2.44324","8.02843"
"146.70000","2.44494","8.02741"
"146.80000","2.44664","8.03074"
"146.90000","2.44834","8.03025"
"147.00000","2.44981","8.02575"
"147.10000","2.45133","8.02715"
"147.20000","2.45302","8.02992"
"147.30000","2.45465","8.02818"
"147.40000","2.45623","8.02722"
"147.50000","2.45785","8.02673"
"147.60000","2.45957","7.82510"
"147.70000","2.46127","7.84159"
"147.80000","2.46290","7.88562"
"147.90000","2.46454","7.92702"
"148.00000","2.46637","7.96876"
"148.10000","2.46811","7.98043"
"148.20000","2.46972","7.93918"
"148.30000","2.47136","7.95977"
"148.40000","2.47308","7.98224"
"148.50000","2.47480","7.98303"
"148.60000","2.47647","7.96874"
"148.70000","2.47810","7.97644"
"148.80000","2.47972","7.98423"
"148.90000","2.48133","7.98381"
"149.00000","2.48297","7.98125"
"149.10000","2.48454","7.98111"
"149.20000","2.48616","7.98258"
"149.30000","2.48780","7.98392"
"149.40000","2.48948","7.98648"
"149.50000","2.49115","7.98786"
"149.60000","2.49287","7.99193"
"149.70000","2.49449","7.99238"
"149.80000","2.49623","7.99867"
"149.90000","2.49800","7.99901"
"150.00000","2.49974","7.99908"
"150.10000","2.50143","8.00251"
"150.20000","2.50311","8.00373"
"150.30000","2.50487","8.00025"
"150.40000","2.50657","7.99424"
"150.50000","2.50816","7.99223"
"150.60000","2.50976","7.99310"
"150.70000","2.51141","7.99468"
"150.80000","2.51309","7.99568"
"150.90000","2.51472","7.99612"
"151.00000","2.51638","7.99722"
"151.10000","2.51800","7.99800"
"151.20000","2.51969","8.00308"
"151.30000","2.52140","8.00533"
"151.40000","2.52309","8.00578"
"151.50000","2.52483","8.00897"
"151.60000","2.52654","8.01087"
"151.70000","2.52826","8.01299"
"151.80000","2.52985","8.01311"
"151.90000","2.53142","8.01502"
"152.00000","2.53306","8.01706"
"152.10000","2.53469","8.01710"
"152.20000","2.53634","8.01948"
"152.30000","2.53799","8.02058"
"152.40000","2.53965","8.02331"
"152.50000","2.54135","8.02634"
"152.60000","2.54309","8.02863"
"152.70000","2.54474","8.02957"
"152.80000","2.54635","8.02971"
"152.90000","2.54800","8.03288"
"153.00000","2.54963","8.03257"
"153.10000","2.55117","8.03076"
"153.20000","2.55285","8.03393"
"153.30000","2.55457","8.03404"
"153.40000","2.55632","7.89215"
"153.50000","2.55809","7.81698"
"153.60000","2.55976","7.87200"
"153.70000","2.56138","7.91896"
"153.80000","2.56307","7.96312"
"153.90000","2.56476","7.97790"
"154.00000","2.56645","7.93578"
"154.10000","2.56815","7.96179"
"154.20000","2.56983","7.98368"
"154.30000","2.57146","7.97713"
"154.40000","2.57308","7.97011"
"154.50000","2.57481","7.98545"
"154.60000","2.57663","7.98571"
"154.70000","2.57822","7.97841"
"154.80000","2.57986","7.99085"
"154.90000","2.58144","7.99232"
"155.00000","2.58312","7.98757"
"155.10000","2.58471","7.98371"
"155.20000","2.58624","7.98878"
"155.30000","2.58783","7.99527"
"155.40000","2.58952","7.99136"
"155.50000","2.59110","7.98764"
"155.60000","2.59274","7.99564"
"155.70000","2.59445","7.99762"
"155.80000","2.59609","7.99210"
"155.90000","2.59781","7.99831"
"156.00000","2.59955","7.99792"
"156.10000","2.60122","7.99831"
"156.20000","2.60288","8.00368"
"156.30000","2.60455","8.00511"
"156.40000","2.60631","8.00658"
"156.50000","2.60814","8.00990"
"156.60000","2.60992","8.01081"
"156.70000","2.61154","8.00972"
"156.80000","2.61315","8.00751"
"156.90000","2.61481","8.00160"
"157.00000","2.61641","7.99762"
"157.10000","2.61806","7.99976"
"157.20000","2.61971","8.00032"
"157.30000","2.62144","8.00497"
"157.40000","2.62304","8.00398"
"157.50000","2.62464","8.00696"
"157.60000","2.62625","8.00992"
"157.70000","2.62779","8.01037"
"157.80000","2.62952","8.01700"
"157.90000","2.63128","8.01872"
"158.00000","2.63301","8.02196"
"158.10000","2.63478","8.02332"
"158.20000","2.63642","8.02452"
"158.30000","2.63807","8.02512"
"158.40000","2.63971","8.02648"
"158.50000","2.64137","8.02915"
"158.60000","2.64306","8.03203"
"158.70000","2.64467","8.03202"
"158.80000","2.64626","8.03442"
"158.90000","2.64790","8.03727"
"159.00000","2.64954","8.03730"
"159.10000","2.65119","8.03847"
"159.20000","2.65284","8.02788"
"159.24500","2.65357","7.77749"
"159.34500","2.65531","7.81191"
"159.44500","2.65698","7.87110"
"159.54500","2.65873","7.92796"
"159.64500","2.66051","7.97041"
"159.74500","2.66222","7.94256"
"159.84500","2.66389","7.94171"
"159.94500","2.66556","7.97450"
"160.04500","2.66722","7.98073"
"160.14500","2.66885","7.95830"
"160.24500","2.67051","7.97501"
"160.34500","2.67215","7.98542"
"160.44500","2.67384","7.97933"
"160.54500","2.67556","7.97439"
"160.64500","2.67719","7.98272"
"160.74500","2.67886","7.98593"
"160.84500","2.68064","7.96937"
"160.94500","2.68204","7.97294"
"161.04500","2.68367","7.99877"
"161.14500","2.68542","7.99715"
"161.24500","2.68702","7.98043"
"161.34500","2.68855","7.99342"
"161.44500","2.69016","8.00517"
"161.54500","2.69183","7.99544"
"161.64500","2.69343","7.98865"
"161.74500","2.69507","7.99933"
"161.84500","2.69675","8.00304"
"161.94500","2.69844","7.99846"
