General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{673A4D93-AC6D-4677-B138-C035373575F4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1267 P4 W2 1"
"80.60000","1.34291","16.33796"
"80.70000","1.34451","16.34638"
"80.80000","1.34626","16.36374"
"80.90000","1.34806","16.38260"
"81.00000","1.34978","16.39498"
"81.10000","1.35134","16.39932"
"81.20000","1.35301","16.40912"
"81.30000","1.35471","16.41982"
"81.40000","1.35634","16.42685"
"81.50000","1.35797","16.43509"
"81.60000","1.35963","16.44502"
"81.70000","1.36126","16.45375"
"81.80000","1.36286","16.46058"
"81.90000","1.36450","16.47114"
"82.00000","1.36619","16.48357"
"82.10000","1.36787","16.49555"
"82.20000","1.36957","16.50885"
"82.30000","1.37125","16.52166"
"82.40000","1.37296","16.53558"
"82.50000","1.37470","16.55169"
"82.60000","1.37641","16.56641"
"82.70000","1.37814","16.58114"
"82.80000","1.37989","16.59551"
"82.90000","1.38161","16.61023"
"83.00000","1.38335","16.62367"
"83.10000","1.38503","16.63271"
"83.20000","1.38663","16.63800"
"83.30000","1.38823","16.64524"
"83.40000","1.38979","16.65190"
"83.50000","1.39138","16.65878"
"83.60000","1.39303","16.66419"
"83.70000","1.39471","16.66251"
"83.80000","1.39635","16.66777"
"83.90000","1.39788","16.66652"
"84.00000","1.39943","16.67070"
"84.10000","1.40118","16.68584"
"84.20000","1.40290","16.69895"
"84.30000","1.40454","16.70866"
"84.40000","1.40626","16.72170"
"84.50000","1.40808","16.73908"
"84.60000","1.40974","16.74548"
"84.70000","1.41131","16.74710"
"84.80000","1.41292","16.75105"
"84.90000","1.41453","16.75620"
"85.00000","1.41622","16.76769"
"85.10000","1.41793","16.78127"
"85.20000","1.41969","16.79750"
"85.30000","1.42138","16.80924"
"85.40000","1.42307","16.81924"
"85.50000","1.42475","16.82969"
"85.60000","1.42641","16.83651"
"85.70000","1.42799","16.84297"
"85.80000","1.42950","16.84626"
"85.90000","1.43110","16.85559"
"86.00000","1.43283","16.87214"
"86.10000","1.43457","16.88774"
"86.20000","1.43620","16.89623"
"86.30000","1.43785","16.90790"
"86.40000","1.43954","16.92037"
"86.50000","1.44120","16.93206"
"86.60000","1.44283","16.94249"
"86.70000","1.44445","16.95171"
"86.80000","1.44611","16.96485"
"86.90000","1.44782","16.98035"
"87.00000","1.44955","16.99495"
"87.10000","1.45123","17.00726"
"87.20000","1.45280","17.01304"
"87.30000","1.45462","17.03328"
"87.40000","1.45656","17.05643"
"87.50000","1.45830","17.06819"
"87.60000","1.45985","17.07048"
"87.70000","1.46145","17.07774"
"87.80000","1.46312","17.08995"
"87.90000","1.46471","17.09704"
"88.00000","1.46633","17.10709"
"88.10000","1.46796","17.11778"
"88.20000","1.46958","17.12766"
"88.30000","1.47120","17.13788"
"88.40000","1.47289","17.15549"
"88.50000","1.47455","17.17288"
"88.60000","1.47620","17.19176"
"88.70000","1.47791","17.21502"
"88.80000","1.47963","17.23821"
"88.90000","1.48130","17.25798"
"89.00000","1.48295","17.27662"
"89.10000","1.48454","17.29160"
"89.20000","1.48636","17.31902"
"89.30000","1.48828","17.35100"
"89.40000","1.49001","17.37135"
"89.50000","1.49160","17.38407"
"89.60000","1.49326","17.40254"
"89.70000","1.49476","17.41180"
"89.80000","1.49636","17.42846"
"89.90000","1.49800","17.44648"
"90.00000","1.49963","17.46399"
"90.10000","1.50124","17.48089"
"90.20000","1.50289","17.49930"
"90.30000","1.50453","17.51688"
"90.40000","1.50620","17.53492"
"90.50000","1.50779","17.54764"
"90.60000","1.50958","17.57346"
"90.70000","1.51138","17.59851"
"90.80000","1.51309","17.61714"
"90.90000","1.51470","17.63174"
"91.00000","1.51637","17.64913"
"91.10000","1.51806","17.66763"
"91.20000","1.51974","17.68503"
"91.30000","1.52141","17.70283"
"91.40000","1.52303","17.71666"
"91.50000","1.52467","17.73326"
"91.60000","1.52629","17.74792"
"91.70000","1.52786","17.76021"
"91.80000","1.52949","17.77611"
"91.90000","1.53112","17.79153"
"92.00000","1.53281","17.81119"
"92.10000","1.53451","17.83083"
"92.20000","1.53618","17.84808"
"92.30000","1.53781","17.86304"
"92.40000","1.53950","17.88164"
"92.50000","1.54130","17.90495"
"92.60000","1.54306","17.92554"
"92.70000","1.54468","17.93614"
"92.80000","1.54631","17.94927"
"92.90000","1.54794","17.96151"
"93.00000","1.54954","17.97358"
"93.10000","1.55122","17.99001"
"93.20000","1.55293","18.00846"
"93.30000","1.55458","18.02219"
"93.40000","1.55619","18.03341"
"93.50000","1.55783","18.04781"
"93.60000","1.55954","18.06533"
"93.70000","1.56122","18.08062"
"93.80000","1.56281","18.09114"
"93.90000","1.56452","18.10942"
"94.00000","1.56630","18.13210"
"94.10000","1.56805","18.15292"
"94.20000","1.56974","18.16943"
"94.30000","1.57141","18.18594"
"94.40000","1.57312","18.20310"
"94.50000","1.57485","18.22265"
"94.60000","1.57652","18.23709"
"94.70000","1.57815","18.25077"
"94.80000","1.57975","18.26306"
"94.90000","1.58141","18.28043"
"95.00000","1.58307","18.29790"
"95.10000","1.58474","18.31599"
"95.20000","1.58646","18.33569"
"95.30000","1.58821","18.35772"
"95.40000","1.58986","18.37397"
"95.50000","1.59146","18.38785"
"95.60000","1.59310","18.40447"
"95.70000","1.59468","18.41757"
"95.80000","1.59634","18.43667"
"95.90000","1.59803","18.45584"
"96.00000","1.59968","18.47244"
"96.10000","1.60124","18.48398"
"96.20000","1.60284","18.49795"
"96.30000","1.60448","18.51572"
"96.40000","1.60611","18.53119"
"96.50000","1.60780","18.55074"
"96.60000","1.60947","18.56767"
"96.70000","1.61115","18.58569"
"96.80000","1.61291","18.60897"
"96.90000","1.61461","18.62808"
"97.00000","1.61638","18.65076"
"97.10000","1.61807","18.66883"
"97.20000","1.61992","18.69618"
"97.30000","1.62164","18.71452"
"97.40000","1.62331","18.72940"
"97.50000","1.62498","18.74647"
"97.60000","1.62661","18.76006"
"97.70000","1.62824","18.77451"
"97.80000","1.62983","18.78612"
"97.90000","1.63141","18.80048"
"98.00000","1.63306","18.81803"
"98.10000","1.63470","18.83441"
"98.20000","1.63627","18.84658"
"98.30000","1.63781","18.85799"
"98.40000","1.63948","18.87799"
"98.50000","1.64115","18.89793"
"98.60000","1.64284","18.91877"
"98.70000","1.64457","18.94082"
"98.80000","1.64628","18.96144"
"98.90000","1.64799","18.98170"
"99.00000","1.64969","19.00119"
"99.10000","1.65145","19.02534"
"99.20000","1.65321","19.04766"
"99.30000","1.65487","19.06290"
"99.40000","1.65658","19.08292"
"99.50000","1.65828","19.10275"
"99.60000","1.65984","19.11201"
"99.70000","1.66138","19.12173"
"99.80000","1.66305","19.14029"
"99.90000","1.66467","19.15482"
"100.00000","1.66632","19.17271"
"100.10000","1.66799","19.19263"
"100.20000","1.66967","19.21146"
"100.30000","1.67125","19.22303"
"100.40000","1.67283","19.23471"
"100.50000","1.67460","19.25927"
"100.60000","1.67626","19.27506"
"100.70000","1.67789","19.28916"
"100.80000","1.67957","19.30578"
"100.90000","1.68128","19.32367"
"101.00000","1.68291","19.33478"
"101.10000","1.68454","19.34826"
"101.20000","1.68621","19.36250"
"101.30000","1.68786","19.37538"
"101.40000","1.68953","19.38914"
"101.50000","1.69121","19.40302"
"101.60000","1.69285","19.41468"
"101.70000","1.69448","19.42651"
"101.80000","1.69613","19.44068"
"101.90000","1.69779","19.45595"
"102.00000","1.69951","19.47508"
"102.10000","1.70119","19.49143"
"102.20000","1.70311","19.52222"
"102.30000","1.70494","19.54464"
"102.40000","1.70663","19.55730"
"102.50000","1.70829","19.56842"
"102.60000","1.70990","19.57695"
"102.70000","1.71156","19.58977"
"102.80000","1.71327","19.60768"
"102.90000","1.71496","19.62249"
"103.00000","1.71657","19.63150"
"103.10000","1.71816","19.64166"
"103.20000","1.71983","19.65606"
"103.30000","1.72156","19.67497"
"103.40000","1.72326","19.68990"
"103.50000","1.72486","19.69749"
"103.60000","1.72638","19.69939"
"103.70000","1.72811","19.71822"
"103.80000","1.72983","19.73472"
"103.90000","1.73132","19.73553"
"104.00000","1.73287","19.74350"
"104.10000","1.73454","19.76246"
"104.20000","1.73617","19.77734"
"104.30000","1.73777","19.78907"
"104.40000","1.73940","19.80358"
"104.50000","1.74107","19.82197"
"104.60000","1.74277","19.84308"
"104.70000","1.74448","19.86421"
"104.80000","1.74621","19.88427"
"104.90000","1.74790","19.90025"
"105.00000","1.74961","19.91773"
"105.10000","1.75137","19.93922"
"105.20000","1.75304","19.93917"
"105.30000","1.75457","19.93034"
"105.40000","1.75626","19.94157"
"105.50000","1.75812","19.95631"
"105.60000","1.75984","19.96236"
"105.70000","1.76154","19.97203"
"105.80000","1.76317","19.96128"
"105.90000","1.76480","19.96099"
"106.00000","1.76635","19.96272"
"106.10000","1.76801","19.97327"
"106.20000","1.76970","19.98767"
"106.30000","1.77123","19.99158"
"106.40000","1.77279","19.99842"
"106.50000","1.77451","20.01788"
"106.60000","1.77619","20.03293"
"106.70000","1.77782","20.04491"
"106.80000","1.77959","20.06599"
"106.90000","1.78125","20.07703"
"107.00000","1.78317","20.10834"
"107.10000","1.78496","20.12815"
"107.20000","1.78658","20.13526"
"107.30000","1.78827","20.14939"
"107.40000","1.78993","20.14733"
"107.50000","1.79162","20.15492"
"107.60000","1.79327","20.16319"
"107.70000","1.79488","20.16943"
"107.80000","1.79643","20.17461"
"107.90000","1.79804","20.18290"
"108.00000","1.79961","20.18973"
"108.10000","1.80113","20.19348"
"108.20000","1.80268","20.20116"
"108.30000","1.80438","20.22032"
"108.40000","1.80603","20.23078"
"108.50000","1.80761","20.23608"
"108.60000","1.80926","20.24366"
"108.70000","1.81091","20.25189"
"108.80000","1.81260","20.26132"
"108.90000","1.81432","20.27518"
"109.00000","1.81605","20.28838"
"109.10000","1.81776","20.29933"
"109.20000","1.81945","20.30985"
"109.30000","1.82114","20.32109"
"109.40000","1.82278","20.32828"
"109.50000","1.82442","20.33747"
"109.60000","1.82618","20.35386"
"109.70000","1.82782","20.36184"
"109.80000","1.82947","20.37207"
"109.90000","1.83118","20.38456"
"110.00000","1.83286","20.39619"
"110.10000","1.83444","20.40236"
"110.20000","1.83612","20.41767"
"110.30000","1.83793","20.44099"
"110.40000","1.83967","20.45908"
"110.50000","1.84140","20.47422"
"110.60000","1.84307","20.48429"
"110.70000","1.84476","20.49677"
"110.80000","1.84640","20.50447"
"110.90000","1.84806","20.51340"
"111.00000","1.84972","20.52118"
"111.10000","1.85133","20.52756"
"111.20000","1.85292","20.53345"
"111.30000","1.85447","20.53729"
"111.40000","1.85614","20.54925"
"111.50000","1.85783","20.56024"
"111.60000","1.85947","20.56824"
"111.70000","1.86116","20.57957"
"111.80000","1.86284","20.59002"
"111.90000","1.86451","20.60003"
"112.00000","1.86609","20.60472"
"112.10000","1.86772","20.61400"
"112.20000","1.86944","20.62932"
"112.30000","1.87113","20.64080"
"112.40000","1.87279","20.64919"
"112.50000","1.87443","20.65698"
"112.60000","1.87613","20.66907"
"112.70000","1.87780","20.67828"
"112.80000","1.87950","20.68895"
"112.90000","1.88115","20.69643"
"113.00000","1.88275","20.70073"
"113.10000","1.88441","20.70952"
"113.20000","1.88616","20.72429"
"113.30000","1.88785","20.73386"
"113.40000","1.88940","20.73493"
"113.50000","1.89107","20.74441"
"113.60000","1.89284","20.75963"
"113.70000","1.89454","20.76788"
"113.80000","1.89624","20.77722"
"113.90000","1.89786","20.78238"
"114.00000","1.89946","20.78578"
"114.10000","1.90105","20.79186"
"114.20000","1.90265","20.79780"
"114.30000","1.90424","20.80331"
"114.40000","1.90587","20.81096"
"114.50000","1.90749","20.81838"
"114.60000","1.90916","20.82730"
"114.70000","1.91088","20.84039"
"114.80000","1.91257","20.85094"
"114.90000","1.91433","20.86518"
"115.00000","1.91621","20.88414"
"115.10000","1.91797","20.89388"
"115.20000","1.91960","20.89636"
"115.30000","1.92152","20.91947"
"115.40000","1.92358","20.94838"
"115.50000","1.92523","20.94830"
"115.60000","1.92667","20.93998"
"115.70000","1.92836","20.94905"
"115.80000","1.92999","20.95484"
"115.90000","1.93149","20.95408"
"116.00000","1.93306","20.96024"
"116.10000","1.93469","20.97160"
"116.20000","1.93628","20.97981"
"116.30000","1.93782","20.98547"
"116.40000","1.93952","21.00341"
"116.50000","1.94123","21.01832"
"116.60000","1.94286","21.02748"
"116.70000","1.94445","21.03400"
"116.80000","1.94628","21.05613"
"116.90000","1.94819","21.08244"
"117.00000","1.94976","21.08067"
"117.10000","1.95132","21.08080"
"117.20000","1.95310","21.09511"
"117.30000","1.95478","21.10192"
"117.40000","1.95642","21.10799"
"117.50000","1.95808","21.11755"
"117.60000","1.95976","21.12919"
"117.70000","1.96143","21.13956"
"117.80000","1.96305","21.14569"
"117.90000","1.96470","21.15389"
"118.00000","1.96639","21.17006"
"118.10000","1.96805","21.17954"
"118.20000","1.96972","21.19249"
"118.30000","1.97136","21.20308"
"118.40000","1.97299","21.21413"
"118.50000","1.97460","21.22421"
"118.60000","1.97624","21.23744"
"118.70000","1.97815","21.27015"
"118.80000","1.97998","21.29079"
"118.90000","1.98168","21.30153"
"119.00000","1.98345","21.31835"
"119.10000","1.98517","21.33094"
"119.20000","1.98677","21.33762"
"119.30000","1.98832","21.34029"
"119.40000","1.98996","21.35157"
"119.50000","1.99165","21.36628"
"119.60000","1.99333","21.37991"
"119.70000","1.99504","21.39622"
"119.80000","1.99664","21.40505"
"119.90000","1.99813","21.40725"
"120.00000","1.99979","21.42502"
"120.10000","2.00152","21.44534"
"120.20000","2.00325","21.46490"
"120.30000","2.00489","21.47581"
"120.40000","2.00649","21.48384"
"120.50000","2.00815","21.49622"
"120.60000","2.00980","21.50836"
"120.70000","2.01152","21.52279"
"120.80000","2.01315","21.53163"
"120.90000","2.01474","21.53869"
"121.00000","2.01640","21.55134"
"121.10000","2.01805","21.56108"
"121.20000","2.01965","21.56727"
"121.30000","2.02134","21.57862"
"121.40000","2.02302","21.58680"
"121.50000","2.02467","21.59166"
"121.60000","2.02629","21.59518"
"121.70000","2.02785","21.59635"
"121.80000","2.02940","21.60057"
"121.90000","2.03100","21.61078"
"122.00000","2.03270","21.62495"
"122.10000","2.03445","21.64174"
"122.20000","2.03613","21.65079"
"122.30000","2.03781","21.66031"
"122.40000","2.03946","21.66901"
"122.50000","2.04112","21.67775"
"122.60000","2.04281","21.68842"
"122.70000","2.04443","21.69407"
"122.80000","2.04616","21.70754"
"122.90000","2.04787","21.72009"
"123.00000","2.04950","21.72705"
"123.10000","2.05114","21.73370"
"123.20000","2.05263","21.73001"
"123.30000","2.05445","21.75190"
"123.40000","2.05631","21.77087"
"123.50000","2.05800","21.77566"
"123.60000","2.05963","21.77857"
"123.70000","2.06122","21.77790"
"123.80000","2.06282","21.78013"
"123.90000","2.06447","21.78523"
"124.00000","2.06608","21.78914"
"124.10000","2.06773","21.79635"
"124.20000","2.06943","21.80623"
"124.30000","2.07109","21.81390"
"124.40000","2.07278","21.82452"
"124.50000","2.07445","21.83427"
"124.60000","2.07617","21.84648"
"124.70000","2.07795","21.86168"
"124.80000","2.07976","21.87806"
"124.90000","2.08142","21.88354"
"125.00000","2.08310","21.89136"
"125.10000","2.08476","21.89819"
"125.20000","2.08664","21.91898"
"125.30000","2.08849","21.93650"
"125.40000","2.09014","21.93773"
"125.50000","2.09166","21.93284"
"125.60000","2.09325","21.93537"
"125.70000","2.09482","21.93520"
"125.80000","2.09643","21.94281"
"125.90000","2.09804","21.94976"
"126.00000","2.09964","21.95778"
"126.10000","2.10123","21.96327"
"126.20000","2.10290","21.97565"
"126.30000","2.10458","21.98755"
"126.40000","2.10620","21.99378"
"126.50000","2.10772","21.99333"
"126.60000","2.10943","22.00654"
"126.70000","2.11115","22.01896"
"126.80000","2.11287","22.02892"
"126.90000","2.11448","22.03298"
"127.00000","2.11611","22.03851"
"127.10000","2.11779","22.04877"
"127.20000","2.11948","22.05836"
"127.30000","2.12110","22.06338"
"127.40000","2.12271","22.06810"
"127.50000","2.12429","22.07061"
"127.60000","2.12588","22.07370"
"127.70000","2.12750","22.07940"
"127.80000","2.12910","22.08271"
"127.90000","2.13072","22.08806"
"128.00000","2.13240","22.09896"
"128.10000","2.13407","22.10583"
"128.20000","2.13580","22.11606"
"128.30000","2.13745","22.11523"
"128.40000","2.13910","22.11829"
"128.50000","2.14089","22.09688"
"128.60000","2.14268","22.00942"
"128.70000","2.14427","22.00347"
"128.80000","2.14602","22.01466"
"128.90000","2.14778","22.02716"
"129.00000","2.14951","22.03860"
"129.10000","2.15121","22.04897"
"129.20000","2.15292","22.05976"
"129.30000","2.15455","22.06694"
"129.40000","2.15618","22.07404"
"129.50000","2.15791","22.08816"
"129.60000","2.15965","22.10239"
"129.70000","2.16131","22.11065"
"129.80000","2.16285","22.11089"
"129.90000","2.16455","22.12497"
"130.00000","2.16636","22.14262"
"130.10000","2.16806","22.15098"
"130.20000","2.16968","22.15529"
"130.30000","2.17135","22.16324"
"130.40000","2.17309","22.17531"
"130.50000","2.17475","22.18264"
"130.60000","2.17646","22.19361"
"130.70000","2.17807","22.19742"
"130.80000","2.17965","22.20018"
"130.90000","2.18128","22.20614"
"131.00000","2.18287","22.21040"
"131.10000","2.18455","22.21975"
"131.20000","2.18623","22.22933"
"131.30000","2.18795","22.24158"
"131.40000","2.18973","22.25660"
"131.50000","2.19144","22.26707"
"131.60000","2.19305","22.27074"
"131.70000","2.19463","22.27381"
"131.80000","2.19623","22.27866"
"131.90000","2.19792","22.29069"
"132.00000","2.19969","22.30652"
"132.10000","2.20149","22.32253"
"132.20000","2.20320","22.33234"
"132.30000","2.20483","22.33462"
"132.40000","2.20640","22.31701"
"132.50000","2.20804","22.30644"
"132.60000","2.20971","22.28499"
"132.70000","2.21139","22.24995"
"132.80000","2.21309","22.23937"
"132.90000","2.21474","22.22989"
"133.00000","2.21639","22.22611"
"133.10000","2.21799","22.22034"
"133.20000","2.21986","22.23401"
"133.30000","2.22163","22.23689"
"133.35200","2.22248","21.98231"
"133.45200","2.22415","21.76238"
"133.55200","2.22582","21.64537"
"133.65200","2.22740","21.54912"
"133.75200","2.22900","21.48351"
"133.85200","2.23060","21.43945"
"133.95200","2.23229","21.41082"
"134.05200","2.23400","21.38105"
"134.15200","2.23566","21.34595"
"134.25200","2.23728","21.29779"
"134.35200","2.23895","21.25196"
"134.45200","2.24062","21.21412"
"134.55200","2.24229","21.16085"
"134.65200","2.24391","21.11292"
"134.75200","2.24558","21.07733"
"134.85200","2.24728","21.04562"
"134.95200","2.24895","21.00925"
"135.05200","2.25071","20.98460"
"135.15200","2.25237","20.95624"
"135.25200","2.25402","20.92996"
"135.35200","2.25564","20.90231"
"135.45200","2.25732","20.87813"
"135.55200","2.25891","20.84907"
"135.65200","2.26048","20.82014"
"135.75200","2.26202","20.79829"
"135.85200","2.26364","20.78535"
"135.95200","2.26534","20.77781"
"136.05200","2.26705","20.77193"
"136.15200","2.26873","20.76342"
"136.25200","2.27037","20.75525"
"136.35200","2.27197","20.74806"
"136.45200","2.27373","20.75012"
"136.55200","2.27546","20.74041"
"136.65200","2.27713","20.73372"
"136.75200","2.27888","20.73243"
"136.85200","2.28058","20.72883"
"136.95200","2.28222","20.71926"
"137.05200","2.28383","20.70899"
"137.15200","2.28539","20.69657"
"137.25200","2.28702","20.68835"
"137.35200","2.28867","20.68180"
"137.45200","2.29032","20.67596"
"137.55200","2.29197","20.67080"
"137.65200","2.29366","20.66928"
"137.75200","2.29540","20.67145"
"137.85200","2.29705","20.66929"
"137.95200","2.29867","20.66861"
"138.05200","2.30031","20.67179"
"138.15200","2.30203","20.67961"
"138.25200","2.30383","20.69082"
"138.35200","2.30559","20.69914"
"138.45200","2.30737","20.70595"
"138.55200","2.30911","20.71060"
"138.65200","2.31078","20.71172"
"138.75200","2.31252","20.71713"
"138.85200","2.31418","20.71726"
"138.95200","2.31578","20.71127"
"139.05200","2.31741","20.71053"
"139.15200","2.31907","20.71288"
"139.25200","2.32070","20.71210"
"139.35200","2.32240","20.71363"
"139.45200","2.32398","20.70726"
"139.55200","2.32560","20.70694"
"139.65200","2.32725","20.70815"
"139.75200","2.32902","20.71647"
"139.85200","2.33060","20.71440"
"139.95200","2.33220","20.71569"
"140.05200","2.33387","20.72206"
"140.15200","2.33546","20.72116"
"140.25200","2.33704","20.72191"
"140.35200","2.33867","20.72509"
"140.45200","2.34030","20.72662"
"140.55200","2.34192","20.72709"
"140.65200","2.34352","20.72803"
"140.75200","2.34515","20.73084"
"140.85200","2.34683","20.73672"
"140.95200","2.34858","20.74404"
"141.05200","2.35032","20.75182"
"141.15200","2.35201","20.75529"
"141.25200","2.35368","20.75661"
"141.35200","2.35526","20.75202"
"141.45200","2.35717","20.77103"
"141.55200","2.35912","20.78854"
"141.65200","2.36088","20.79463"
"141.75200","2.36242","20.78741"
"141.85200","2.36404","20.78680"
"141.95200","2.36573","20.79522"
"142.05200","2.36739","20.80128"
"142.15200","2.36902","20.80311"
"142.25200","2.37067","20.80565"
"142.35200","2.37226","20.80188"
"142.45200","2.37390","20.80396"
"142.55200","2.37555","20.80454"
"142.65200","2.37717","20.80052"
"142.75200","2.37882","20.79793"
"142.85200","2.38040","20.79123"
"142.95200","2.38202","20.79003"
"143.05200","2.38390","20.80276"
"143.15200","2.38562","20.80476"
"143.25200","2.38729","20.80360"
"143.35200","2.38896","20.80328"
"143.45200","2.39062","20.80130"
"143.55200","2.39224","20.79883"
"143.65200","2.39387","20.79788"
"143.75200","2.39553","20.79932"
"143.85200","2.39713","20.79626"
"143.95200","2.39867","20.79022"
"144.05200","2.40030","20.79178"
"144.15200","2.40197","20.79422"
"144.25200","2.40359","20.79327"
"144.35200","2.40523","20.79438"
"144.45200","2.40690","20.79848"
"144.55200","2.40860","20.80247"
"144.65200","2.41024","20.80278"
"144.75200","2.41188","20.80396"
"144.85200","2.41369","20.81485"
"144.95200","2.41557","20.82998"
"145.05200","2.41730","20.83312"
"145.15200","2.41894","20.83180"
"145.25200","2.42061","20.83310"
"145.35200","2.42222","20.82966"
"145.45200","2.42383","20.82776"
"145.55200","2.42547","20.82664"
"145.65200","2.42712","20.82658"
"145.75200","2.42881","20.82771"
"145.85200","2.43053","20.83076"
"145.95200","2.43225","20.83528"
"146.05200","2.43389","20.83307"
"146.15200","2.43546","20.82923"
"146.25200","2.43720","20.83747"
"146.35200","2.43903","20.85052"
"146.45200","2.44066","20.84916"
"146.55200","2.44225","20.84590"
"146.65200","2.44397","20.85172"
"146.75200","2.44567","20.85443"
"146.85200","2.44731","20.85258"
"146.95200","2.44895","20.85164"
"147.05200","2.45058","20.85078"
"147.15200","2.45218","20.84752"
"147.25200","2.45374","20.84265"
"147.35200","2.45539","20.84522"
"147.45200","2.45704","20.84801"
"147.55200","2.45869","20.84936"
"147.65200","2.46034","20.84843"
"147.75200","2.46211","20.85564"
"147.85200","2.46388","20.86118"
"147.95200","2.46558","20.86368"
"148.05200","2.46713","20.85679"
"148.15200","2.46877","20.85662"
"148.25200","2.47047","20.86145"
"148.35200","2.47219","20.86742"
"148.45200","2.47388","20.87100"
"148.55200","2.47555","20.87371"
"148.65200","2.47713","20.87199"
"148.75200","2.47872","20.87063"
"148.85200","2.48039","20.87442"
"148.95200","2.48206","20.87705"
"149.05200","2.48372","20.87914"
"149.15200","2.48541","20.88327"
"149.25200","2.48711","20.88821"
"149.35200","2.48872","20.88742"
"149.45200","2.49038","20.88977"
"149.55200","2.49227","20.90636"
"149.65200","2.49397","20.90821"
"149.75200","2.49560","20.90640"
"149.85200","2.49731","20.91037"
"149.95200","2.49894","20.90832"
"150.05200","2.50056","20.90902"
"150.15200","2.50223","20.91290"
"150.25200","2.50390","20.91152"
"150.35200","2.50554","20.91283"
"150.45200","2.50721","20.91782"
"150.55200","2.50885","20.92008"
"150.65200","2.51048","20.92175"
"150.75200","2.51212","20.92292"
"150.85200","2.51383","20.92850"
"150.95200","2.51555","20.93451"
"151.05200","2.51723","20.93678"
"151.15200","2.51884","20.93413"
"151.25200","2.52042","20.93010"
"151.35200","2.52228","20.94518"
"151.45200","2.52404","20.95020"
"151.55200","2.52569","20.95009"
"151.65200","2.52732","20.95051"
"151.75200","2.52897","20.95242"
"151.85200","2.53054","20.95131"
"151.95200","2.53212","20.95039"
"152.05200","2.53372","20.95139"
"152.15200","2.53535","20.95432"
"152.25200","2.53698","20.95777"
"152.35200","2.53864","20.96420"
"152.45200","2.54037","20.98332"
"152.55200","2.54209","20.98967"
"152.65200","2.54362","20.98409"
"152.75200","2.54531","20.99138"
"152.85200","2.54714","21.00467"
"152.95200","2.54885","21.00982"
"153.05200","2.55061","21.02016"
"153.15200","2.55235","21.02675"
"153.25200","2.55412","21.03825"
"153.35200","2.55593","21.05008"
"153.45200","2.55749","21.04292"
"153.55200","2.55913","21.04406"
"153.65200","2.56082","21.04836"
"153.75200","2.56242","21.04774"
"153.85200","2.56414","21.05590"
"153.95200","2.56591","21.06735"
"154.05200","2.56749","21.06590"
"154.15200","2.56906","21.06697"
"154.25200","2.57065","21.07049"
"154.35200","2.57224","21.07311"
"154.45200","2.57388","21.07967"
"154.55200","2.57548","21.08536"
"154.65200","2.57733","21.11047"
"154.75200","2.57898","21.11278"
"154.85200","2.58072","21.12327"
"154.95200","2.58245","21.13190"
"155.05200","2.58413","21.13771"
"155.15200","2.58582","21.14589"
"155.25200","2.58744","21.14783"
"155.35200","2.58901","21.14785"
"155.45200","2.59056","21.14647"
"155.55200","2.59234","21.15869"
"155.65200","2.59410","21.16861"
"155.75200","2.59566","21.16422"
"155.85200","2.59727","21.16422"
"155.95200","2.59888","21.16360"
"156.05200","2.60063","21.17403"
"156.15200","2.60223","21.17043"
"156.25200","2.60376","21.16434"
"156.35200","2.60533","21.16447"
"156.45200","2.60697","21.17477"
"156.55200","2.60868","21.18536"
"156.65200","2.61026","21.18324"
"156.75200","2.61192","21.19016"
"156.85200","2.61359","21.19752"
"156.95200","2.61526","21.20449"
"157.05200","2.61691","21.20910"
"157.15200","2.61855","21.21306"
"157.25200","2.62024","21.22136"
"157.35200","2.62206","21.23427"
"157.45200","2.62368","21.23242"
"157.55200","2.62534","21.23592"
"157.65200","2.62704","21.24065"
"157.75200","2.62874","21.24620"
"157.85200","2.63041","21.25055"
"157.95200","2.63214","21.25891"
"158.05200","2.63388","21.26811"
"158.15200","2.63556","21.27137"
"158.25200","2.63712","21.26828"
"158.35200","2.63876","21.27495"
"158.45200","2.64039","21.27685"
"158.55200","2.64202","21.27981"
"158.65200","2.64367","21.28342"
"158.75200","2.64535","21.28840"
"158.85200","2.64702","21.29362"
"158.95200","2.64874","21.30089"
"159.05200","2.65053","21.31630"
"159.15200","2.65218","21.31573"
"159.25200","2.65371","21.30967"
"159.35200","2.65553","21.32262"
"159.45200","2.65736","21.33268"
"159.55200","2.65896","21.32606"
"159.65200","2.66056","21.32195"
"159.75200","2.66226","21.32780"
"159.85200","2.66391","21.33119"
"159.95200","2.66551","21.33250"
"160.05200","2.66703","21.33195"
"160.15200","2.66852","21.32594"
"160.25200","2.67014","21.33018"
"160.35200","2.67184","21.33849"
"160.45200","2.67347","21.34213"
"160.55200","2.67511","21.34516"
"160.65200","2.67678","21.34985"
"160.75200","2.67851","21.35697"
"160.85200","2.68018","21.35836"
"160.95200","2.68194","21.36473"
"161.05200","2.68365","21.36727"
"161.15200","2.68533","21.37101"
"161.25200","2.68719","21.39007"
"161.35200","2.68906","21.40326"
"161.45200","2.69070","21.40175"
"161.55200","2.69233","21.40179"
"161.65200","2.69400","21.40503"
"161.75200","2.69566","21.40920"
"161.85200","2.69730","21.41227"
"161.95200","2.69886","21.41065"
"162.05200","2.70043","21.40940"
