General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{E80C74CE-51A3-464A-92E4-EFB18FEF171C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P1 W1 2"
"80.50000","1.34078","13.29003"
"80.60000","1.34244","13.29286"
"80.70000","1.34407","13.29549"
"80.80000","1.34584","13.30455"
"80.90000","1.34759","13.31206"
"81.00000","1.34937","13.31860"
"81.10000","1.35110","13.32333"
"81.20000","1.35285","13.32819"
"81.30000","1.35446","13.32733"
"81.40000","1.35603","13.32278"
"81.50000","1.35769","13.32466"
"81.60000","1.35934","13.32609"
"81.70000","1.36097","13.32756"
"81.80000","1.36261","13.33050"
"81.90000","1.36430","13.33500"
"82.00000","1.36602","13.34090"
"82.10000","1.36768","13.34351"
"82.20000","1.36951","13.35300"
"82.30000","1.37132","13.36163"
"82.40000","1.37307","13.36796"
"82.50000","1.37474","13.37110"
"82.60000","1.37647","13.37670"
"82.70000","1.37820","13.37986"
"82.80000","1.37985","13.37960"
"82.90000","1.38149","13.38061"
"83.00000","1.38321","13.38433"
"83.10000","1.38485","13.38660"
"83.20000","1.38649","13.38892"
"83.30000","1.38818","13.39363"
"83.40000","1.38989","13.39820"
"83.50000","1.39141","13.39510"
"83.60000","1.39303","13.39804"
"83.70000","1.39471","13.40347"
"83.80000","1.39638","13.40874"
"83.90000","1.39795","13.40977"
"84.00000","1.39954","13.41253"
"84.10000","1.40123","13.41914"
"84.20000","1.40290","13.42385"
"84.30000","1.40457","13.42905"
"84.40000","1.40619","13.43190"
"84.50000","1.40778","13.43364"
"84.60000","1.40945","13.43853"
"84.70000","1.41103","13.43890"
"84.80000","1.41264","13.44137"
"84.90000","1.41429","13.44460"
"85.00000","1.41594","13.44744"
"85.10000","1.41765","13.45203"
"85.20000","1.41935","13.45496"
"85.30000","1.42097","13.45420"
"85.40000","1.42262","13.45581"
"85.50000","1.42443","13.46311"
"85.60000","1.42615","13.46600"
"85.70000","1.42785","13.46879"
"85.80000","1.42952","13.47025"
"85.90000","1.43119","13.47273"
"86.00000","1.43283","13.47445"
"86.10000","1.43454","13.47946"
"86.20000","1.43620","13.48249"
"86.30000","1.43782","13.48445"
"86.40000","1.43956","13.49089"
"86.50000","1.44122","13.49401"
"86.60000","1.44290","13.49735"
"86.70000","1.44463","13.50330"
"86.80000","1.44635","13.50886"
"86.90000","1.44822","13.52427"
"87.00000","1.44977","13.52089"
"87.10000","1.45125","13.51615"
"87.20000","1.45290","13.51861"
"87.30000","1.45471","13.52649"
"87.40000","1.45649","13.53292"
"87.50000","1.45816","13.53465"
"87.60000","1.45970","13.53224"
"87.70000","1.46129","13.53306"
"87.80000","1.46288","13.53451"
"87.90000","1.46452","13.53780"
"88.00000","1.46617","13.54259"
"88.10000","1.46784","13.54761"
"88.20000","1.46949","13.55144"
"88.30000","1.47122","13.55776"
"88.40000","1.47296","13.56488"
"88.50000","1.47476","13.57377"
"88.60000","1.47632","13.57342"
"88.70000","1.47810","13.58228"
"88.80000","1.47993","13.59370"
"88.90000","1.48183","13.60691"
"89.00000","1.48329","13.60038"
"89.10000","1.48493","13.60275"
"89.20000","1.48663","13.60744"
"89.30000","1.48824","13.60860"
"89.40000","1.48986","13.60928"
"89.50000","1.49138","13.60816"
"89.60000","1.49295","13.60839"
"89.70000","1.49457","13.61163"
"89.80000","1.49620","13.61538"
"89.90000","1.49787","13.62015"
"90.00000","1.49950","13.62354"
"90.10000","1.50123","13.63243"
"90.20000","1.50313","13.64822"
"90.30000","1.50470","13.64748"
"90.40000","1.50627","13.64786"
"90.50000","1.50787","13.64912"
"90.60000","1.50981","13.66458"
"90.70000","1.51159","13.67147"
"90.80000","1.51328","13.67547"
"90.90000","1.51494","13.67817"
"91.00000","1.51657","13.67962"
"91.10000","1.51832","13.69187"
"91.20000","1.51994","13.69192"
"91.30000","1.52152","13.69130"
"91.40000","1.52314","13.69315"
"91.50000","1.52482","13.69718"
"91.60000","1.52641","13.69695"
"91.70000","1.52801","13.69801"
"91.80000","1.52959","13.69990"
"91.90000","1.53116","13.70258"
"92.00000","1.53290","13.70969"
"92.10000","1.53465","13.71691"
"92.20000","1.53637","13.72242"
"92.30000","1.53808","13.72697"
"92.40000","1.53973","13.72952"
"92.50000","1.54142","13.73314"
"92.60000","1.54304","13.73414"
"92.70000","1.54473","13.73808"
"92.80000","1.54639","13.74034"
"92.90000","1.54806","13.74432"
"93.00000","1.54981","13.75180"
"93.10000","1.55141","13.75113"
"93.20000","1.55308","13.75294"
"93.30000","1.55479","13.75720"
"93.40000","1.55649","13.76055"
"93.50000","1.55819","13.76352"
"93.60000","1.55979","13.76348"
"93.70000","1.56141","13.76646"
"93.80000","1.56296","13.76593"
"93.90000","1.56468","13.77194"
"94.00000","1.56647","13.77937"
"94.10000","1.56818","13.78337"
"94.20000","1.56976","13.78182"
"94.30000","1.57134","13.78274"
"94.40000","1.57280","13.77649"
"94.50000","1.57435","13.77520"
"94.60000","1.57602","13.77861"
"94.70000","1.57762","13.77825"
"94.80000","1.57928","13.78005"
"94.90000","1.58095","13.78219"
"95.00000","1.58263","13.78394"
"95.10000","1.58424","13.78300"
"95.20000","1.58595","13.78590"
"95.30000","1.58781","13.79363"
"95.40000","1.58953","13.79521"
"95.50000","1.59123","13.79627"
"95.60000","1.59293","13.79745"
"95.70000","1.59464","13.80136"
"95.80000","1.59623","13.79849"
"95.90000","1.59788","13.79938"
"96.00000","1.59954","13.79980"
"96.10000","1.60119","13.80086"
"96.20000","1.60291","13.80402"
"96.30000","1.60458","13.80474"
"96.40000","1.60628","13.80911"
"96.50000","1.60793","13.80895"
"96.60000","1.60958","13.80999"
"96.70000","1.61128","13.81249"
"96.80000","1.61299","13.81421"
"96.90000","1.61475","13.81823"
"97.00000","1.61636","13.81658"
"97.10000","1.61814","13.82248"
"97.20000","1.61987","13.82463"
"97.30000","1.62147","13.82209"
"97.40000","1.62308","13.82079"
"97.50000","1.62473","13.82117"
"97.60000","1.62636","13.82051"
"97.70000","1.62785","13.81417"
"97.80000","1.62943","13.81224"
"97.90000","1.63108","13.81311"
"98.00000","1.63272","13.81330"
"98.10000","1.63439","13.81406"
"98.20000","1.63600","13.81191"
"98.30000","1.63760","13.80983"
"98.40000","1.63919","13.80681"
"98.50000","1.64084","13.80655"
"98.60000","1.64260","13.81034"
"98.70000","1.64436","13.81284"
"98.80000","1.64612","13.81486"
"98.90000","1.64786","13.81643"
"99.00000","1.64953","13.81573"
"99.10000","1.65123","13.81603"
"99.20000","1.65294","13.81718"
"99.30000","1.65458","13.81494"
"99.40000","1.65627","13.81546"
"99.50000","1.65800","13.81799"
"99.60000","1.65969","13.81802"
"99.70000","1.66130","13.81573"
"99.80000","1.66296","13.81582"
"99.90000","1.66461","13.81586"
"100.00000","1.66624","13.81387"
"100.10000","1.66790","13.81435"
"100.20000","1.66959","13.81474"
"100.30000","1.67127","13.81529"
"100.40000","1.67313","13.82230"
"100.50000","1.67487","13.82413"
"100.60000","1.67657","13.82351"
"100.70000","1.67828","13.82414"
"100.80000","1.67988","13.81965"
"100.90000","1.68151","13.81719"
"101.00000","1.68314","13.81544"
"101.10000","1.68482","13.81497"
"101.20000","1.68646","13.81364"
"101.30000","1.68813","13.81443"
"101.40000","1.68983","13.81567"
"101.50000","1.69147","13.81521"
"101.60000","1.69298","13.80991"
"101.70000","1.69452","13.80796"
"101.80000","1.69619","13.80914"
"101.90000","1.69800","13.81574"
"102.00000","1.69973","13.81768"
"102.10000","1.70133","13.81475"
"102.20000","1.70293","13.81220"
"102.30000","1.70447","13.80691"
"102.40000","1.70609","13.80591"
"102.50000","1.70772","13.80376"
"102.60000","1.70933","13.80189"
"102.70000","1.71094","13.79937"
"102.80000","1.71260","13.79759"
"102.90000","1.71425","13.79561"
"103.00000","1.71601","13.79733"
"103.10000","1.71770","13.79372"
"103.20000","1.71946","13.79425"
"103.30000","1.72125","13.79650"
"103.40000","1.72297","13.79695"
"103.50000","1.72474","13.79945"
"103.60000","1.72637","13.79667"
"103.70000","1.72804","13.79654"
"103.80000","1.72983","13.80039"
"103.90000","1.73153","13.80051"
"104.00000","1.73312","13.79661"
"104.10000","1.73475","13.79467"
"104.20000","1.73638","13.79320"
"104.30000","1.73803","13.79249"
"104.40000","1.73970","13.79261"
"104.50000","1.74132","13.79047"
"104.60000","1.74291","13.78695"
"104.70000","1.74455","13.78624"
"104.80000","1.74626","13.78704"
"104.90000","1.74797","13.78602"
"105.00000","1.74970","13.77991"
"105.10000","1.75155","13.78393"
"105.20000","1.75333","13.78544"
"105.30000","1.75495","13.78277"
"105.40000","1.75659","13.78119"
"105.50000","1.75825","13.78082"
"105.60000","1.75981","13.77666"
"105.70000","1.76148","13.77752"
"105.80000","1.76315","13.77805"
"105.90000","1.76478","13.77735"
"106.00000","1.76640","13.77656"
"106.10000","1.76810","13.77997"
"106.20000","1.76966","13.77637"
"106.30000","1.77137","13.77908"
"106.40000","1.77305","13.78040"
"106.50000","1.77473","13.78108"
"106.60000","1.77641","13.78140"
"106.70000","1.77806","13.78075"
"106.80000","1.77978","13.78184"
"106.90000","1.78153","13.78144"
"107.00000","1.78326","13.77361"
"107.10000","1.78494","13.77023"
"107.20000","1.78663","13.77014"
"107.30000","1.78817","13.76438"
"107.40000","1.78972","13.76015"
"107.50000","1.79143","13.76168"
"107.60000","1.79304","13.75947"
"107.70000","1.79451","13.75265"
"107.80000","1.79606","13.74937"
"107.90000","1.79775","13.75201"
"108.00000","1.79942","13.75230"
"108.10000","1.80112","13.75438"
"108.20000","1.80274","13.75295"
"108.30000","1.80432","13.75016"
"108.40000","1.80604","13.75259"
"108.50000","1.80778","13.75474"
"108.60000","1.80958","13.75840"
"108.70000","1.81128","13.75781"
"108.80000","1.81294","13.75000"
"108.90000","1.81465","13.74205"
"109.00000","1.81638","13.74147"
"109.10000","1.81807","13.74020"
"109.20000","1.81972","13.73772"
"109.30000","1.82135","13.73406"
"109.40000","1.82306","13.73431"
"109.50000","1.82474","13.73352"
"109.60000","1.82639","13.73150"
"109.70000","1.82794","13.72703"
"109.80000","1.82948","13.72287"
"109.90000","1.83112","13.72268"
"110.00000","1.83276","13.72009"
"110.10000","1.83450","13.72206"
"110.20000","1.83622","13.72383"
"110.30000","1.83797","13.72536"
"110.40000","1.83973","13.72618"
"110.50000","1.84138","13.71962"
"110.60000","1.84298","13.70754"
"110.70000","1.84461","13.70382"
"110.80000","1.84624","13.70151"
"110.90000","1.84790","13.70013"
"111.00000","1.84957","13.69888"
"111.10000","1.85129","13.70016"
"111.20000","1.85307","13.70195"
"111.30000","1.85476","13.70173"
"111.40000","1.85642","13.69966"
"111.50000","1.85802","13.69581"
"111.60000","1.85974","13.69702"
"111.70000","1.86149","13.69869"
"111.80000","1.86310","13.69517"
"111.90000","1.86472","13.69243"
"112.00000","1.86641","13.69213"
"112.10000","1.86802","13.68107"
"112.20000","1.86963","13.67066"
"112.30000","1.87125","13.66814"
"112.40000","1.87292","13.66808"
"112.50000","1.87457","13.66767"
"112.60000","1.87620","13.66694"
"112.70000","1.87786","13.66550"
"112.80000","1.87952","13.66553"
"112.90000","1.88120","13.66591"
"113.00000","1.88282","13.66328"
"113.10000","1.88447","13.66184"
"113.20000","1.88610","13.66033"
"113.30000","1.88765","13.65487"
"113.40000","1.88956","13.66202"
"113.50000","1.89134","13.66321"
"113.60000","1.89303","13.66104"
"113.70000","1.89464","13.65550"
"113.80000","1.89623","13.63494"
"113.90000","1.89787","13.63060"
"114.00000","1.89955","13.63013"
"114.10000","1.90124","13.63030"
"114.20000","1.90286","13.62803"
"114.30000","1.90447","13.62647"
"114.40000","1.90611","13.62613"
"114.50000","1.90785","13.62897"
"114.60000","1.90957","13.63034"
"114.70000","1.91129","13.63112"
"114.80000","1.91281","13.62506"
"114.90000","1.91454","13.62731"
"115.00000","1.91631","13.62950"
"115.10000","1.91811","13.64215"
"115.20000","1.91972","13.63479"
"115.30000","1.92141","13.63105"
"115.40000","1.92305","13.61777"
"115.50000","1.92464","13.60806"
"115.60000","1.92620","13.60202"
"115.70000","1.92779","13.59772"
"115.80000","1.92938","13.59469"
"115.90000","1.93102","13.59434"
"116.00000","1.93267","13.59378"
"116.10000","1.93434","13.59266"
"116.20000","1.93608","13.59507"
"116.30000","1.93781","13.59633"
"116.40000","1.93951","13.59706"
"116.50000","1.94123","13.59791"
"116.60000","1.94284","13.59385"
"116.70000","1.94456","13.59288"
"116.80000","1.94642","13.58813"
"116.90000","1.94807","13.57202"
"117.00000","1.94978","13.56961"
"117.10000","1.95147","13.56838"
"117.20000","1.95314","13.56538"
"117.30000","1.95473","13.56100"
"117.40000","1.95637","13.55874"
"117.50000","1.95805","13.55761"
"117.60000","1.95963","13.55353"
"117.70000","1.96119","13.54999"
"117.80000","1.96280","13.54760"
"117.90000","1.96444","13.54631"
"118.00000","1.96610","13.54531"
"118.10000","1.96774","13.54427"
"118.20000","1.96951","13.54697"
"118.30000","1.97129","13.54392"
"118.40000","1.97309","13.53156"
"118.50000","1.97479","13.52990"
"118.60000","1.97652","13.53141"
"118.70000","1.97813","13.52855"
"118.80000","1.97984","13.52912"
"118.90000","1.98148","13.52812"
"119.00000","1.98317","13.52832"
"119.10000","1.98481","13.52730"
"119.20000","1.98648","13.52744"
"119.30000","1.98812","13.52593"
"119.40000","1.98980","13.52729"
"119.50000","1.99139","13.52399"
"119.60000","1.99304","13.52275"
"119.70000","1.99469","13.51975"
"119.80000","1.99632","13.51070"
"119.90000","1.99786","13.49985"
"120.00000","1.99948","13.49866"
"120.10000","2.00124","13.50308"
"120.20000","2.00300","13.50701"
"120.30000","2.00474","13.50990"
"120.40000","2.00639","13.50991"
"120.50000","2.00803","13.51018"
"120.60000","2.00968","13.51048"
"120.70000","2.01132","13.51003"
"120.80000","2.01292","13.50759"
"120.90000","2.01454","13.50521"
"121.00000","2.01623","13.50360"
"121.10000","2.01792","13.48754"
"121.20000","2.01964","13.48440"
"121.30000","2.02135","13.48539"
"121.40000","2.02307","13.48628"
"121.50000","2.02482","13.48857"
"121.60000","2.02636","13.48470"
"121.70000","2.02795","13.48265"
"121.80000","2.02951","13.47988"
"121.90000","2.03117","13.48121"
"122.00000","2.03289","13.48405"
"122.10000","2.03455","13.48551"
"122.20000","2.03627","13.48881"
"122.30000","2.03787","13.48408"
"122.40000","2.03961","13.46522"
"122.50000","2.04132","13.46453"
"122.60000","2.04300","13.46559"
"122.70000","2.04474","13.46868"
"122.80000","2.04647","13.47093"
"122.90000","2.04825","13.47516"
"123.00000","2.05001","13.47806"
"123.10000","2.05157","13.47405"
"123.20000","2.05326","13.47548"
"123.30000","2.05514","13.48218"
"123.40000","2.05682","13.48147"
"123.50000","2.05846","13.47781"
"123.60000","2.06005","13.46729"
"123.70000","2.06156","13.44527"
"123.80000","2.06307","13.43930"
"123.90000","2.06480","13.44710"
"124.00000","2.06629","13.44113"
"124.10000","2.06780","13.43809"
"124.20000","2.06942","13.43937"
"124.30000","2.07106","13.43988"
"124.40000","2.07269","13.43998"
"124.50000","2.07435","13.44028"
"124.60000","2.07593","13.43829"
"124.70000","2.07779","13.44502"
"124.80000","2.07962","13.44561"
"124.90000","2.08131","13.42133"
"125.00000","2.08317","13.42913"
"125.10000","2.08494","13.42968"
"125.20000","2.08648","13.42444"
"125.30000","2.08807","13.42107"
"125.40000","2.08976","13.42211"
"125.50000","2.09141","13.41994"
"125.60000","2.09310","13.42049"
"125.70000","2.09479","13.42114"
"125.80000","2.09642","13.41887"
"125.90000","2.09809","13.42202"
"126.00000","2.09965","13.41320"
"126.10000","2.10126","13.38862"
"126.20000","2.10288","13.38620"
"126.30000","2.10453","13.38608"
"126.40000","2.10617","13.38678"
"126.50000","2.10777","13.38656"
"126.60000","2.10967","13.39701"
"126.70000","2.11151","13.40327"
"126.80000","2.11321","13.40360"
"126.90000","2.11480","13.39997"
"127.00000","2.11639","13.39759"
"127.10000","2.11821","13.40335"
"127.20000","2.11975","13.37506"
"127.30000","2.12133","13.36692"
"127.40000","2.12295","13.36455"
"127.50000","2.12457","13.36366"
"127.60000","2.12622","13.36327"
"127.70000","2.12792","13.36554"
"127.80000","2.12950","13.36262"
"127.90000","2.13105","13.35983"
"128.00000","2.13289","13.36960"
"128.10000","2.13460","13.36913"
"128.20000","2.13624","13.36488"
"128.30000","2.13793","13.34941"
"128.40000","2.13964","13.34228"
"128.50000","2.14139","13.34364"
"128.60000","2.14306","13.34364"
"128.70000","2.14467","13.34244"
"128.80000","2.14629","13.34036"
"128.90000","2.14801","13.34320"
"129.00000","2.14981","13.35034"
"129.10000","2.15137","13.34386"
"129.20000","2.15301","13.34075"
"129.30000","2.15472","13.33122"
"129.40000","2.15640","13.31190"
"129.50000","2.15807","13.30960"
"129.60000","2.15975","13.30934"
"129.70000","2.16137","13.30758"
"129.80000","2.16280","13.30034"
"129.90000","2.16446","13.30320"
"130.00000","2.16621","13.30667"
"130.10000","2.16781","13.30336"
"130.20000","2.16945","13.30120"
"130.30000","2.17116","13.29349"
"130.40000","2.17284","13.27316"
"130.50000","2.17451","13.27185"
"130.60000","2.17616","13.27142"
"130.70000","2.17778","13.27092"
"130.80000","2.17944","13.27168"
"130.90000","2.18112","13.27302"
"131.00000","2.18279","13.27350"
"131.10000","2.18437","13.27090"
"131.20000","2.18611","13.27374"
"131.30000","2.18792","13.27465"
"131.40000","2.18962","13.25807"
"131.50000","2.19119","13.24184"
"131.60000","2.19282","13.23907"
"131.70000","2.19445","13.23769"
"131.80000","2.19598","13.23305"
"131.90000","2.19754","13.23101"
"132.00000","2.19916","13.23110"
"132.10000","2.20083","13.23148"
"132.20000","2.20257","13.23350"
"132.30000","2.20425","13.23271"
"132.40000","2.20600","13.22547"
"132.50000","2.20775","13.20068"
"132.60000","2.20946","13.20007"
"132.70000","2.21119","13.20092"
"132.80000","2.21291","13.20206"
"132.90000","2.21471","13.20607"
"133.00000","2.21640","13.20528"
"133.10000","2.21822","13.20921"
"133.20000","2.21992","13.20794"
"133.30000","2.22157","13.20429"
"133.40000","2.22317","13.19550"
"133.50000","2.22475","13.17396"
"133.60000","2.22639","13.16981"
"133.70000","2.22797","13.16600"
"133.80000","2.22949","13.16245"
"133.90000","2.23103","13.15995"
"134.00000","2.23264","13.15944"
"134.10000","2.23429","13.15966"
"134.20000","2.23592","13.15919"
"134.30000","2.23763","13.15950"
"134.40000","2.23921","13.15125"
"134.50000","2.24089","13.13311"
"134.60000","2.24265","13.12751"
"134.70000","2.24443","13.12904"
"134.80000","2.24614","13.12948"
"134.90000","2.24777","13.12687"
"135.00000","2.24937","13.12446"
"135.10000","2.25105","13.12445"
"135.20000","2.25284","13.12720"
"135.30000","2.25455","13.12460"
"135.40000","2.25623","13.11989"
"135.50000","2.25787","13.09849"
"135.60000","2.25953","13.08487"
"135.70000","2.26116","13.08324"
"135.80000","2.26278","13.08221"
"135.90000","2.26449","13.08431"
"136.00000","2.26619","13.08547"
"136.10000","2.26787","13.08591"
"136.20000","2.26951","13.08435"
"136.30000","2.27122","13.08512"
"136.40000","2.27300","13.08450"
"136.50000","2.27479","13.06371"
"136.60000","2.27645","13.05054"
"136.70000","2.27812","13.04932"
"136.80000","2.27974","13.04761"
"136.90000","2.28131","13.04488"
"137.00000","2.28291","13.04498"
"137.10000","2.28456","13.04508"
"137.20000","2.28628","13.04688"
"137.30000","2.28798","13.04758"
"137.40000","2.28979","13.04947"
"137.50000","2.29155","13.01856"
"137.60000","2.29325","13.01123"
"137.70000","2.29479","13.00831"
"137.80000","2.29649","13.01263"
"137.90000","2.29849","13.02608"
"138.00000","2.30011","13.02473"
"138.10000","2.30170","13.02442"
"138.20000","2.30342","13.02775"
"138.30000","2.30516","13.03036"
"138.40000","2.30679","13.02570"
"138.50000","2.30835","13.00125"
"138.60000","2.30997","12.99673"
"138.70000","2.31163","12.99800"
"138.80000","2.31324","12.99819"
"138.90000","2.31483","12.99847"
"139.00000","2.31647","13.00016"
"139.10000","2.31805","12.99962"
"139.20000","2.31967","12.99796"
"139.30000","2.32126","12.99213"
"139.40000","2.32281","12.96354"
"139.50000","2.32451","12.96075"
"139.60000","2.32619","12.96221"
"139.70000","2.32789","12.96517"
"139.80000","2.32961","12.96931"
"139.90000","2.33136","12.97316"
"140.00000","2.33302","12.97335"
"140.10000","2.33473","12.97359"
"140.20000","2.33643","12.96766"
"140.30000","2.33808","12.94778"
"140.40000","2.33970","12.94380"
"140.50000","2.34139","12.94562"
"140.60000","2.34305","12.94735"
"140.70000","2.34471","12.94789"
"140.80000","2.34635","12.94827"
"140.90000","2.34794","12.94569"
"141.00000","2.34950","12.94070"
"141.10000","2.35127","12.93354"
"141.20000","2.35313","12.91852"
"141.30000","2.35485","12.91771"
"141.40000","2.35644","12.91597"
"141.50000","2.35812","12.91780"
"141.60000","2.35982","12.92041"
"141.70000","2.36145","12.92025"
"141.80000","2.36298","12.91680"
"141.90000","2.36458","12.91280"
"142.00000","2.36626","12.89757"
"142.10000","2.36795","12.88406"
"142.20000","2.36966","12.88610"
"142.30000","2.37151","12.89382"
"142.40000","2.37316","12.89415"
"142.50000","2.37473","12.89237"
"142.60000","2.37640","12.89395"
"142.70000","2.37803","12.89184"
"142.80000","2.37963","12.88398"
"142.90000","2.38124","12.86079"
"143.00000","2.38300","12.85940"
"143.10000","2.38481","12.86387"
"143.20000","2.38648","12.86414"
"143.30000","2.38809","12.86353"
"143.40000","2.38970","12.86175"
"143.50000","2.39133","12.86073"
"143.60000","2.39295","12.85586"
"143.70000","2.39452","12.84018"
"143.80000","2.39610","12.82067"
"143.90000","2.39779","12.82106"
"144.00000","2.39950","12.82335"
"144.10000","2.40122","12.82715"
"144.20000","2.40286","12.82698"
"144.30000","2.40451","12.82682"
"144.40000","2.40626","12.82660"
"144.50000","2.40795","12.81115"
"144.60000","2.40964","12.79470"
"144.70000","2.41126","12.79241"
"144.80000","2.41283","12.79119"
"144.90000","2.41455","12.79449"
"145.00000","2.41625","12.79669"
"145.10000","2.41791","12.79602"
"145.20000","2.41957","12.79434"
"145.30000","2.42119","12.78511"
"145.40000","2.42284","12.75970"
"145.50000","2.42456","12.75959"
"145.60000","2.42626","12.76165"
"145.70000","2.42788","12.76236"
"145.80000","2.42954","12.76443"
"145.90000","2.43122","12.76655"
"146.00000","2.43281","12.76321"
"146.10000","2.43459","12.76150"
"146.20000","2.43638","12.73334"
"146.30000","2.43823","12.73781"
"146.40000","2.43989","12.73864"
"146.50000","2.44152","12.73986"
"146.60000","2.44314","12.74122"
"146.70000","2.44473","12.74112"
"146.80000","2.44636","12.74046"
"146.90000","2.44804","12.73763"
"147.00000","2.44962","12.70277"
"147.10000","2.45119","12.69394"
"147.20000","2.45285","12.69609"
"147.30000","2.45449","12.69783"
"147.40000","2.45614","12.69974"
"147.50000","2.45777","12.70118"
"147.60000","2.45943","12.70227"
"147.70000","2.46127","12.70562"
"147.80000","2.46299","12.68795"
"147.90000","2.46465","12.66993"
"148.00000","2.46637","12.67248"
"148.10000","2.46800","12.67435"
"148.20000","2.46959","12.67464"
"148.30000","2.47117","12.67496"
"148.40000","2.47279","12.67569"
"148.50000","2.47444","12.67540"
"148.60000","2.47606","12.67175"
"148.70000","2.47777","12.66458"
"148.80000","2.47952","12.64547"
"148.90000","2.48122","12.64221"
"149.00000","2.48282","12.64089"
"149.10000","2.48452","12.64389"
"149.20000","2.48616","12.64345"
"149.30000","2.48769","12.63910"
"149.40000","2.48959","12.64427"
"149.50000","2.49136","12.64109"
"149.60000","2.49301","12.62612"
"149.70000","2.49457","12.61204"
"149.80000","2.49614","12.60813"
"149.90000","2.49777","12.60894"
"150.00000","2.49940","12.43563"
"150.10000","2.50103","12.32433"
"150.20000","2.50266","12.31833"
"150.30000","2.50429","12.31583"
"150.40000","2.50596","12.31550"
"150.50000","2.50770","12.31739"
"150.60000","2.50947","12.31841"
"150.70000","2.51123","12.31748"
"150.80000","2.51278","12.30640"
"150.90000","2.51448","12.29876"
"151.00000","2.51622","12.29214"
"151.10000","2.51786","12.28440"
"151.20000","2.51952","12.27837"
"151.30000","2.52120","12.27246"
"151.40000","2.52285","12.26623"
"151.50000","2.52444","12.25801"
"151.60000","2.52600","12.24997"
"151.70000","2.52762","12.24360"
"151.80000","2.52931","12.23984"
"151.90000","2.53101","12.23667"
"152.00000","2.53269","12.23129"
"152.10000","2.53436","12.22739"
"152.20000","2.53609","12.22549"
"152.30000","2.53787","12.22367"
"152.40000","2.53962","12.22078"
"152.50000","2.54141","12.21986"
"152.60000","2.54308","12.21749"
"152.70000","2.54485","12.21726"
"152.80000","2.54674","12.21716"
"152.90000","2.54842","12.21130"
"153.00000","2.55008","12.20842"
"153.10000","2.55181","12.20802"
"153.20000","2.55341","12.20264"
"153.30000","2.55490","12.19544"
"153.40000","2.55648","12.19101"
"153.50000","2.55808","12.18723"
"153.60000","2.55972","12.18981"
"153.70000","2.56130","12.18308"
"153.80000","2.56288","12.17838"
"153.90000","2.56452","12.17465"
"154.00000","2.56617","12.17190"
"154.10000","2.56773","12.16625"
"154.20000","2.56944","12.16560"
"154.30000","2.57115","12.16502"
"154.40000","2.57288","12.16382"
"154.50000","2.57459","12.16150"
"154.60000","2.57633","12.15956"
"154.70000","2.57811","12.15893"
"154.80000","2.57978","12.15551"
"154.90000","2.58141","12.15072"
"155.00000","2.58309","12.14784"
"155.10000","2.58468","12.14007"
"155.20000","2.58625","12.02794"
"155.30000","2.58791","12.03127"
"155.40000","2.58970","12.04356"
"155.50000","2.59143","12.05211"
"155.60000","2.59314","12.05962"
"155.70000","2.59485","12.06563"
"155.80000","2.59655","12.06828"
"155.90000","2.59818","12.05780"
"156.00000","2.59986","12.04406"
"156.10000","2.60160","12.04714"
"156.20000","2.60331","12.05170"
"156.30000","2.60490","12.05220"
"156.40000","2.60646","12.04962"
"156.50000","2.60802","12.03990"
"156.60000","2.60957","12.02495"
"156.70000","2.61114","12.02293"
"156.80000","2.61281","12.02716"
"156.90000","2.61449","12.03180"
"157.00000","2.61615","12.03227"
"157.10000","2.61790","12.02609"
"157.20000","2.61958","12.00944"
"157.30000","2.62121","12.00701"
"157.40000","2.62288","12.01070"
"157.50000","2.62466","12.01679"
"157.60000","2.62639","12.01820"
"157.70000","2.62801","12.00730"
"157.80000","2.62967","11.99790"
"157.90000","2.63127","11.99394"
"158.00000","2.63281","11.99315"
"158.10000","2.63446","11.99575"
"158.20000","2.63610","11.99280"
"158.30000","2.63768","11.98620"
"158.40000","2.63934","11.97867"
"158.50000","2.64112","11.97853"
"158.60000","2.64272","11.96647"
"158.70000","2.64437","11.96662"
"158.80000","2.64608","11.96967"
"158.90000","2.64778","11.97036"
"159.00000","2.64951","11.95959"
"159.10000","2.65111","11.94937"
"159.20000","2.65284","11.95099"
"159.30000","2.65502","11.96251"
"159.40000","2.65688","11.95636"
"159.50000","2.65836","11.94518"
"159.60000","2.65993","11.94227"
"159.70000","2.66159","11.94321"
"159.80000","2.66323","11.94086"
"159.90000","2.66475","11.93512"
"160.00000","2.66631","11.93154"
"160.10000","2.66794","11.93064"
"160.20000","2.66956","11.92756"
"160.30000","2.67124","11.92539"
"160.40000","2.67306","11.93020"
"160.50000","2.67463","11.92154"
"160.60000","2.67609","11.91448"
"160.70000","2.67781","11.91747"
"160.80000","2.67959","11.91978"
"160.90000","2.68135","11.91976"
"161.00000","2.68315","11.91949"
"161.10000","2.68483","11.91720"
"161.20000","2.68643","11.91378"
"161.30000","2.68807","11.91182"
"161.40000","2.68977","11.90972"
"161.50000","2.69138","11.90585"
"161.60000","2.69305","11.90415"
"161.70000","2.69472","11.90159"
"161.80000","2.69634","11.89675"
"161.90000","2.69801","11.89272"
"162.00000","2.69975","11.78350"
