General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{1D7BE858-692F-4C30-9B65-7E76715DA1F9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P4 W1 4"
"80.50000","1.34137","7.20599"
"80.60000","1.34299","7.20530"
"80.70000","1.34464","7.20555"
"80.80000","1.34627","7.20481"
"80.90000","1.34790","7.20402"
"81.00000","1.34955","7.20447"
"81.10000","1.35119","7.20509"
"81.20000","1.35287","7.20613"
"81.30000","1.35455","7.20689"
"81.40000","1.35623","7.20636"
"81.50000","1.35787","7.20670"
"81.60000","1.35957","7.20836"
"81.70000","1.36129","7.20928"
"81.80000","1.36301","7.20988"
"81.90000","1.36477","7.21059"
"82.00000","1.36640","7.21017"
"82.10000","1.36803","7.21015"
"82.20000","1.36970","7.20983"
"82.30000","1.37140","7.21076"
"82.40000","1.37306","7.21028"
"82.50000","1.37467","7.20898"
"82.60000","1.37633","7.20970"
"82.70000","1.37805","7.21022"
"82.80000","1.37973","7.20942"
"82.90000","1.38136","7.20907"
"83.00000","1.38298","7.20810"
"83.10000","1.38455","7.20660"
"83.20000","1.38611","7.20488"
"83.30000","1.38767","7.20403"
"83.40000","1.38945","7.20669"
"83.50000","1.39122","7.20799"
"83.60000","1.39298","7.20942"
"83.70000","1.39472","7.21014"
"83.80000","1.39640","7.20996"
"83.90000","1.39810","7.21087"
"84.00000","1.39970","7.20895"
"84.10000","1.40123","7.20661"
"84.20000","1.40284","7.20596"
"84.30000","1.40455","7.20619"
"84.40000","1.40619","7.20482"
"84.50000","1.40787","7.20337"
"84.60000","1.40951","7.12871"
"84.70000","1.41123","7.13830"
"84.80000","1.41283","7.14194"
"84.90000","1.41460","7.14954"
"85.00000","1.41644","7.15803"
"85.10000","1.41808","7.16177"
"85.20000","1.41965","7.16400"
"85.30000","1.42126","7.16671"
"85.40000","1.42285","7.16734"
"85.50000","1.42447","7.16412"
"85.60000","1.42606","7.15221"
"85.70000","1.42774","7.15352"
"85.80000","1.42939","7.15671"
"85.90000","1.43103","7.16032"
"86.00000","1.43276","7.16442"
"86.10000","1.43446","7.16639"
"86.20000","1.43612","7.16252"
"86.30000","1.43776","7.15359"
"86.40000","1.43946","7.15387"
"86.50000","1.44107","7.15493"
"86.60000","1.44279","7.15882"
"86.70000","1.44463","7.16343"
"86.80000","1.44637","7.16334"
"86.90000","1.44800","7.15628"
"87.00000","1.44961","7.15044"
"87.10000","1.45121","7.15036"
"87.20000","1.45283","7.15235"
"87.30000","1.45443","7.15464"
"87.40000","1.45609","7.15688"
"87.50000","1.45775","7.15683"
"87.60000","1.45942","7.15093"
"87.70000","1.46112","7.14563"
"87.80000","1.46282","7.14662"
"87.90000","1.46450","7.14909"
"88.00000","1.46626","7.15318"
"88.10000","1.46786","7.15213"
"88.20000","1.46964","7.15282"
"88.30000","1.47138","7.14740"
"88.40000","1.47306","7.14371"
"88.50000","1.47471","7.14412"
"88.60000","1.47638","7.14663"
"88.70000","1.47802","7.14806"
"88.80000","1.47962","7.14706"
"88.90000","1.48119","7.14422"
"89.00000","1.48283","7.14186"
"89.10000","1.48449","7.13876"
"89.20000","1.48616","7.13810"
"89.30000","1.48786","7.14090"
"89.40000","1.48954","7.14234"
"89.50000","1.49118","7.14223"
"89.60000","1.49287","7.14223"
"89.70000","1.49450","7.14017"
"89.80000","1.49616","7.13902"
"89.90000","1.49776","7.13808"
"90.00000","1.49957","7.14186"
"90.10000","1.50154","7.14621"
"90.20000","1.50322","7.14168"
"90.30000","1.50476","7.13734"
"90.40000","1.50638","7.13745"
"90.50000","1.50806","7.14018"
"90.60000","1.50966","7.13970"
"90.70000","1.51128","7.13942"
"90.80000","1.51292","7.13727"
"90.90000","1.51453","7.13334"
"91.00000","1.51618","7.13205"
"91.10000","1.51785","7.13325"
"91.20000","1.51952","7.13417"
"91.30000","1.52115","7.13430"
"91.40000","1.52279","7.13396"
"91.50000","1.52460","7.13563"
"91.60000","1.52640","7.13486"
"91.70000","1.52819","7.13389"
"91.80000","1.52982","7.13338"
"91.90000","1.53147","7.13555"
"92.00000","1.53315","7.13800"
"92.10000","1.53478","7.13794"
"92.20000","1.53636","7.13503"
"92.30000","1.53799","7.13253"
"92.40000","1.53962","7.13177"
"92.50000","1.54125","7.13191"
"92.60000","1.54292","7.13334"
"92.70000","1.54465","7.13370"
"92.80000","1.54629","7.13187"
"92.90000","1.54789","7.12900"
"93.00000","1.54956","7.12901"
"93.10000","1.55128","7.13032"
"93.20000","1.55307","7.13269"
"93.30000","1.55489","7.13334"
"93.40000","1.55657","7.13054"
"93.50000","1.55822","7.13117"
"93.60000","1.55990","7.13321"
"93.70000","1.56153","7.13366"
"93.80000","1.56313","7.13311"
"93.90000","1.56473","7.13184"
"94.00000","1.56637","7.13093"
"94.10000","1.56800","7.12990"
"94.20000","1.56966","7.13031"
"94.30000","1.57130","7.12917"
"94.40000","1.57299","7.11971"
"94.50000","1.57467","7.10864"
"94.60000","1.57625","7.11056"
"94.70000","1.57796","7.11464"
"94.80000","1.57979","7.11646"
"94.90000","1.58150","7.11532"
"95.00000","1.58311","7.11525"
"95.10000","1.58468","7.11483"
"95.20000","1.58624","7.11408"
"95.30000","1.58778","7.11374"
"95.40000","1.58942","7.11424"
"95.50000","1.59108","7.11548"
"95.60000","1.59279","7.11719"
"95.70000","1.59455","7.11917"
"95.80000","1.59620","7.11895"
"95.90000","1.59791","7.12170"
"96.00000","1.59963","7.12227"
"96.10000","1.60133","7.12292"
"96.20000","1.60306","7.12434"
"96.30000","1.60475","7.12474"
"96.40000","1.60632","7.12410"
"96.50000","1.60810","7.12669"
"96.60000","1.60994","7.12860"
"96.70000","1.61165","7.12883"
"96.80000","1.61323","7.12773"
"96.90000","1.61481","7.12724"
"97.00000","1.61639","7.12615"
"97.10000","1.61795","7.12462"
"97.20000","1.61946","7.12315"
"97.30000","1.62105","7.12349"
"97.40000","1.62272","7.12441"
"97.50000","1.62435","7.12429"
"97.60000","1.62600","7.12470"
"97.70000","1.62769","7.12603"
"97.80000","1.62942","7.12658"
"97.90000","1.63106","7.12692"
"98.00000","1.63301","7.13299"
"98.10000","1.63469","7.13008"
"98.20000","1.63629","7.12885"
"98.30000","1.63804","7.13089"
"98.40000","1.63983","7.13184"
"98.50000","1.64144","7.12887"
"98.60000","1.64304","7.12740"
"98.70000","1.64476","7.12815"
"98.80000","1.64639","7.12643"
"98.90000","1.64804","7.12580"
"99.00000","1.64971","7.12493"
"99.10000","1.65133","7.12358"
"99.20000","1.65297","7.12195"
"99.30000","1.65457","7.03402"
"99.40000","1.65618","7.04553"
"99.50000","1.65787","7.05609"
"99.60000","1.65973","7.07206"
"99.70000","1.66138","7.07810"
"99.80000","1.66297","7.08124"
"99.90000","1.66482","7.08504"
"100.00000","1.66653","7.07218"
"100.10000","1.66821","7.07310"
"100.20000","1.66985","7.07705"
"100.30000","1.67144","7.07961"
"100.40000","1.67310","7.08171"
"100.50000","1.67473","7.07604"
"100.60000","1.67637","7.06830"
"100.70000","1.67806","7.07000"
"100.80000","1.67969","7.07228"
"100.90000","1.68133","7.07375"
"101.00000","1.68313","7.07448"
"101.10000","1.68461","7.06117"
"101.20000","1.68617","7.06257"
"101.30000","1.68799","7.07052"
"101.40000","1.68980","7.07500"
"101.50000","1.69146","7.06703"
"101.60000","1.69314","7.06250"
"101.70000","1.69482","7.06481"
"101.80000","1.69641","7.06655"
"101.90000","1.69804","7.06799"
"102.00000","1.69970","7.06609"
"102.10000","1.70130","7.05968"
"102.20000","1.70290","7.05804"
"102.30000","1.70450","7.05877"
"102.40000","1.70621","7.06138"
"102.50000","1.70793","7.06052"
"102.60000","1.70972","7.05809"
"102.70000","1.71138","7.05373"
"102.80000","1.71296","7.05418"
"102.90000","1.71458","7.05620"
"103.00000","1.71618","7.05628"
"103.10000","1.71778","7.05252"
"103.20000","1.71951","7.04710"
"103.30000","1.72126","7.04705"
"103.40000","1.72289","7.04921"
"103.50000","1.72451","7.05134"
"103.60000","1.72614","7.05006"
"103.70000","1.72772","7.04506"
"103.80000","1.72931","7.04109"
"103.90000","1.73095","7.04129"
"104.00000","1.73258","7.04184"
"104.10000","1.73426","7.04323"
"104.20000","1.73605","7.04228"
"104.30000","1.73792","7.04120"
"104.40000","1.73947","7.03632"
"104.50000","1.74131","7.04310"
"104.60000","1.74321","7.04717"
"104.70000","1.74491","7.04061"
"104.80000","1.74652","7.03514"
"104.90000","1.74817","7.03595"
"105.00000","1.74988","7.03920"
"105.10000","1.75143","7.03609"
"105.20000","1.75300","7.03304"
"105.30000","1.75463","7.03193"
"105.40000","1.75628","7.03074"
"105.50000","1.75785","7.00827"
"105.60000","1.75947","7.00823"
"105.70000","1.76116","7.01165"
"105.80000","1.76285","7.01116"
"105.90000","1.76457","7.01113"
"106.00000","1.76624","7.01046"
"106.10000","1.76791","7.01026"
"106.20000","1.76956","7.01007"
"106.30000","1.77122","7.00969"
"106.40000","1.77308","7.01165"
"106.50000","1.77494","7.01406"
"106.60000","1.77660","7.01355"
"106.70000","1.77825","7.01358"
"106.80000","1.77998","7.01473"
"106.90000","1.78160","7.01319"
"107.00000","1.78316","7.01270"
"107.10000","1.78473","7.01296"
"107.20000","1.78637","7.01260"
"107.30000","1.78802","7.01211"
"107.40000","1.78956","7.01019"
"107.50000","1.79116","7.01017"
"107.60000","1.79283","7.00911"
"107.70000","1.79436","7.00605"
"107.80000","1.79617","7.00813"
"107.90000","1.79791","7.00682"
"108.00000","1.79963","7.00730"
"108.10000","1.80139","7.00870"
"108.20000","1.80306","7.00873"
"108.30000","1.80470","7.00788"
"108.40000","1.80640","7.00800"
"108.50000","1.80803","7.00583"
"108.60000","1.80964","7.00420"
"108.70000","1.81126","7.00341"
"108.80000","1.81294","7.00329"
"108.90000","1.81463","7.00238"
"109.00000","1.81629","7.00166"
"109.10000","1.81789","7.00092"
"109.20000","1.81957","7.00128"
"109.30000","1.82125","6.99913"
"109.40000","1.82290","6.99671"
"109.50000","1.82453","6.89618"
"109.60000","1.82628","6.91440"
"109.70000","1.82813","6.92941"
"109.80000","1.82986","6.94049"
"109.90000","1.83158","6.94843"
"110.00000","1.83321","6.94728"
"110.10000","1.83481","6.93751"
"110.20000","1.83650","6.93890"
"110.30000","1.83829","6.94415"
"110.40000","1.83987","6.94123"
"110.50000","1.84139","6.93767"
"110.60000","1.84307","6.93718"
"110.70000","1.84478","6.93467"
"110.80000","1.84644","6.93190"
"110.90000","1.84802","6.93120"
"111.00000","1.84961","6.93183"
"111.10000","1.85132","6.93164"
"111.20000","1.85310","6.92596"
"111.30000","1.85475","6.92434"
"111.40000","1.85634","6.92656"
"111.50000","1.85806","6.92821"
"111.60000","1.85978","6.92345"
"111.70000","1.86152","6.91907"
"111.80000","1.86318","6.92046"
"111.90000","1.86475","6.92175"
"112.00000","1.86631","6.92086"
"112.10000","1.86792","6.91793"
"112.20000","1.86957","6.91240"
"112.30000","1.87124","6.91199"
"112.40000","1.87290","6.91345"
"112.50000","1.87455","6.91297"
"112.60000","1.87620","6.91023"
"112.70000","1.87785","6.90710"
"112.80000","1.87955","6.90709"
"112.90000","1.88120","6.90610"
"113.00000","1.88291","6.90543"
"113.10000","1.88464","6.90302"
"113.20000","1.88637","6.90206"
"113.30000","1.88805","6.90206"
"113.40000","1.88967","6.90166"
"113.50000","1.89133","6.90034"
"113.60000","1.89296","6.89722"
"113.70000","1.89455","6.89538"
"113.80000","1.89620","6.89571"
"113.90000","1.89791","6.89556"
"114.00000","1.89963","6.89302"
"114.10000","1.90143","6.89296"
"114.20000","1.90320","6.89209"
"114.30000","1.90487","6.89177"
"114.40000","1.90663","6.89317"
"114.50000","1.90842","6.89282"
"114.60000","1.91011","6.88963"
"114.70000","1.91182","6.88915"
"114.80000","1.91336","6.86261"
"114.90000","1.91496","6.86051"
"115.00000","1.91657","6.86147"
"115.10000","1.91815","6.85911"
"115.20000","1.91974","6.85899"
"115.30000","1.92140","6.85968"
"115.40000","1.92298","6.85813"
"115.50000","1.92454","6.85612"
"115.60000","1.92615","6.85511"
"115.70000","1.92774","6.85368"
"115.80000","1.92933","6.85316"
"115.90000","1.93095","6.85231"
"116.00000","1.93258","6.85244"
"116.10000","1.93433","6.85324"
"116.20000","1.93614","6.85402"
"116.30000","1.93802","6.85495"
"116.40000","1.93979","6.85364"
"116.50000","1.94148","6.85272"
"116.60000","1.94310","6.85152"
"116.70000","1.94469","6.85241"
"116.80000","1.94630","6.85114"
"116.90000","1.94791","6.84942"
"117.00000","1.94951","6.84874"
"117.10000","1.95111","6.84747"
"117.20000","1.95280","6.84658"
"117.30000","1.95444","6.84513"
"117.40000","1.95613","6.84624"
"117.50000","1.95777","6.84537"
"117.60000","1.95943","6.84422"
"117.70000","1.96117","6.84405"
"117.80000","1.96289","6.84283"
"117.90000","1.96460","6.84218"
"118.00000","1.96624","6.84010"
"118.10000","1.96788","6.83980"
"118.20000","1.96957","6.83867"
"118.30000","1.97126","6.83800"
"118.40000","1.97288","6.83555"
"118.50000","1.97453","6.83575"
"118.60000","1.97615","6.83435"
"118.70000","1.97782","6.83281"
"118.80000","1.97947","6.83095"
"118.90000","1.98106","6.82878"
"119.00000","1.98268","6.82786"
"119.10000","1.98430","6.82648"
"119.20000","1.98600","6.82546"
"119.30000","1.98764","6.73832"
"119.40000","1.98954","6.73066"
"119.50000","1.99139","6.74811"
"119.60000","1.99311","6.76092"
"119.70000","1.99477","6.76712"
"119.80000","1.99642","6.76193"
"119.90000","1.99814","6.75821"
"120.00000","1.99985","6.76196"
"120.10000","2.00155","6.76361"
"120.20000","2.00318","6.76013"
"120.30000","2.00499","6.76036"
"120.40000","2.00669","6.75450"
"120.50000","2.00837","6.75780"
"120.60000","2.00998","6.75698"
"120.70000","2.01166","6.75397"
"120.80000","2.01326","6.75026"
"120.90000","2.01501","6.75262"
"121.00000","2.01662","6.74942"
"121.10000","2.01809","6.74614"
"121.20000","2.01967","6.74688"
"121.30000","2.02137","6.74507"
"121.40000","2.02298","6.73985"
"121.50000","2.02447","6.73937"
"121.60000","2.02605","6.74076"
"121.70000","2.02761","6.73533"
"121.80000","2.02918","6.73088"
"121.90000","2.03082","6.73112"
"122.00000","2.03245","6.72950"
"122.10000","2.03405","6.72668"
"122.20000","2.03571","6.72446"
"122.30000","2.03744","6.72401"
"122.40000","2.03917","6.72093"
"122.50000","2.04080","6.71686"
"122.60000","2.04250","6.71809"
"122.70000","2.04451","6.72064"
"122.80000","2.04633","6.71481"
"122.90000","2.04804","6.71518"
"123.00000","2.04968","6.71650"
"123.10000","2.05131","6.71607"
"123.20000","2.05293","6.67915"
"123.30000","2.05453","6.68255"
"123.40000","2.05621","6.68484"
"123.50000","2.05787","6.68306"
"123.60000","2.05949","6.68206"
"123.70000","2.06123","6.68249"
"123.80000","2.06289","6.68254"
"123.90000","2.06460","6.68334"
"124.00000","2.06635","6.68318"
"124.10000","2.06803","6.68328"
"124.20000","2.06991","6.68506"
"124.30000","2.07153","6.68278"
"124.40000","2.07317","6.68284"
"124.50000","2.07489","6.68148"
"124.60000","2.07657","6.68016"
"124.70000","2.07826","6.68213"
"124.80000","2.07994","6.68191"
"124.90000","2.08150","6.67992"
"125.00000","2.08312","6.68030"
"125.10000","2.08472","6.67762"
"125.20000","2.08627","6.67628"
"125.30000","2.08778","6.67545"
"125.40000","2.08940","6.67536"
"125.50000","2.09101","6.67442"
"125.60000","2.09266","6.67390"
"125.70000","2.09436","6.67267"
"125.80000","2.09611","6.67340"
"125.90000","2.09777","6.67300"
"126.00000","2.09955","6.67561"
"126.10000","2.10136","6.67636"
"126.20000","2.10308","6.67614"
"126.30000","2.10469","6.67316"
"126.40000","2.10642","6.67241"
"126.50000","2.10807","6.55590"
"126.60000","2.10969","6.57723"
"126.70000","2.11131","6.59213"
"126.80000","2.11287","6.60398"
"126.90000","2.11450","6.60832"
"127.00000","2.11613","6.59517"
"127.10000","2.11783","6.59840"
"127.20000","2.11955","6.60310"
"127.30000","2.12120","6.59887"
"127.40000","2.12289","6.59750"
"127.50000","2.12465","6.59799"
"127.60000","2.12642","6.59642"
"127.70000","2.12802","6.59444"
"127.80000","2.12968","6.59579"
"127.90000","2.13141","6.59266"
"128.00000","2.13312","6.58978"
"128.10000","2.13481","6.59072"
"128.20000","2.13646","6.59036"
"128.30000","2.13811","6.58753"
"128.40000","2.13979","6.58588"
"128.50000","2.14145","6.58266"
"128.60000","2.14310","6.58115"
"128.70000","2.14480","6.57881"
"128.80000","2.14642","6.57534"
"128.90000","2.14806","6.57587"
"129.00000","2.14968","6.57349"
"129.10000","2.15129","6.57130"
"129.20000","2.15285","6.57003"
"129.30000","2.15457","6.57083"
"129.40000","2.15631","6.56700"
"129.50000","2.15809","6.56620"
"129.60000","2.15974","6.56594"
"129.70000","2.16139","6.56616"
"129.80000","2.16303","6.56225"
"129.90000","2.16464","6.55852"
"130.00000","2.16628","6.55828"
"130.10000","2.16802","6.55773"
"130.20000","2.16973","6.55460"
"130.30000","2.17139","6.55422"
"130.40000","2.17305","6.53923"
"130.50000","2.17468","6.51700"
"130.60000","2.17625","6.51721"
"130.70000","2.17789","6.51645"
"130.80000","2.17961","6.51535"
"130.90000","2.18129","6.51560"
"131.00000","2.18310","6.51643"
"131.10000","2.18471","6.51366"
"131.20000","2.18618","6.51142"
"131.30000","2.18778","6.51213"
"131.40000","2.18953","6.51332"
"131.50000","2.19114","6.51180"
"131.60000","2.19275","6.51367"
"131.70000","2.19444","6.51061"
"131.80000","2.19611","6.50891"
"131.90000","2.19780","6.50817"
"132.00000","2.19952","6.50725"
"132.10000","2.20118","6.50536"
"132.20000","2.20286","6.50591"
"132.30000","2.20457","6.50357"
"132.40000","2.20616","6.50284"
"132.50000","2.20805","6.50578"
"132.60000","2.20992","6.50350"
"132.70000","2.21155","6.50211"
"132.80000","2.21324","6.50116"
"132.90000","2.21493","6.49990"
"133.00000","2.21648","6.49824"
"133.10000","2.21823","6.49915"
"133.20000","2.21983","6.49622"
"133.30000","2.22140","6.49596"
"133.40000","2.22301","6.49336"
"133.50000","2.22467","6.49008"
"133.60000","2.22635","6.48869"
"133.70000","2.22802","6.48870"
"133.80000","2.22964","6.48713"
"133.90000","2.23114","6.48531"
"134.00000","2.23295","6.48453"
"134.10000","2.23471","6.48256"
"134.20000","2.23637","6.48288"
"134.30000","2.23809","6.48182"
"134.40000","2.23985","6.48014"
"134.50000","2.24162","6.48114"
"134.60000","2.24321","6.47633"
"134.70000","2.24477","6.34639"
"134.80000","2.24637","6.36452"
"134.90000","2.24798","6.38060"
"135.00000","2.24957","6.38938"
"135.10000","2.25113","6.38566"
"135.20000","2.25270","6.38576"
"135.30000","2.25429","6.38921"
"135.40000","2.25595","6.38728"
"135.50000","2.25764","6.38489"
"135.60000","2.25937","6.38591"
"135.70000","2.26100","6.38335"
"135.80000","2.26265","6.38535"
"135.90000","2.26456","6.38265"
"136.00000","2.26625","6.38055"
"136.10000","2.26793","6.38510"
"136.20000","2.26959","6.38236"
"136.30000","2.27121","6.37929"
"136.40000","2.27286","6.37891"
"136.50000","2.27457","6.37611"
"136.60000","2.27625","6.37298"
"136.70000","2.27793","6.37321"
"136.80000","2.27955","6.37176"
"136.90000","2.28119","6.36834"
"137.00000","2.28280","6.36558"
"137.10000","2.28444","6.36365"
"137.20000","2.28602","6.36115"
"137.30000","2.28778","6.36152"
"137.40000","2.28955","6.35846"
"137.50000","2.29126","6.35686"
"137.60000","2.29296","6.31910"
"137.70000","2.29472","6.32213"
"137.80000","2.29648","6.32087"
"137.90000","2.29796","6.32049"
"138.00000","2.29945","6.32045"
"138.10000","2.30106","6.31794"
"138.20000","2.30273","6.31784"
"138.30000","2.30435","6.31553"
"138.40000","2.30598","6.31376"
"138.50000","2.30768","6.31272"
"138.60000","2.30941","6.31225"
"138.70000","2.31114","6.31254"
"138.80000","2.31282","6.31060"
"138.90000","2.31450","6.31114"
"139.00000","2.31616","6.30928"
"139.10000","2.31777","6.30974"
"139.20000","2.31959","6.31105"
"139.30000","2.32138","6.30951"
"139.40000","2.32310","6.30814"
"139.50000","2.32475","6.30702"
"139.60000","2.32642","6.30654"
"139.70000","2.32809","6.30717"
"139.80000","2.32970","6.30655"
"139.90000","2.33132","6.30533"
"140.00000","2.33290","6.30251"
"140.10000","2.33453","6.30194"
"140.20000","2.33629","6.30096"
"140.30000","2.33805","6.30186"
"140.40000","2.33967","6.30052"
"140.50000","2.34154","6.30295"
"140.60000","2.34336","6.30506"
"140.70000","2.34496","6.30138"
"140.80000","2.34655","6.29989"
"140.90000","2.34822","6.16973"
"141.00000","2.34987","6.19907"
"141.10000","2.35142","6.21747"
"141.20000","2.35297","6.22542"
"141.30000","2.35455","6.21473"
"141.40000","2.35620","6.21170"
"141.50000","2.35784","6.19324"
"141.60000","2.35947","6.20241"
"141.70000","2.36115","6.21057"
"141.80000","2.36279","6.20543"
"141.90000","2.36450","6.20879"
"142.00000","2.36619","6.00611"
"142.00700","2.36631","5.75245"
"142.01400","2.36642","5.49241"
"142.02200","2.36655","5.23645"
"142.03400","2.36675","4.97556"
"142.13400","2.36843","4.86597"
"142.23400","2.37011","4.87161"
"142.33400","2.37185","4.88702"
"142.43400","2.37375","4.90929"
"142.53400","2.37552","4.92666"
"142.63400","2.37711","4.94317"
"142.73400","2.37870","4.95896"
"142.83400","2.38031","4.97574"
"142.93400","2.38195","4.99184"
"143.03400","2.38351","5.00439"
"143.13400","2.38503","5.00761"
"143.23400","2.38667","4.96363"
"143.33400","2.38838","4.98280"
"143.43400","2.39007","4.99317"
"143.53400","2.39174","4.98540"
"143.63400","2.39339","4.98500"
"143.73400","2.39502","4.99076"
"143.83400","2.39685","4.98914"
"143.93400","2.39859","4.98754"
"144.03400","2.40024","4.99219"
"144.13400","2.40191","4.99437"
"144.23400","2.40358","4.99353"
"144.33400","2.40523","4.99629"
"144.43400","2.40693","4.99889"
"144.53400","2.40856","4.99979"
"144.63400","2.41013","4.99862"
"144.73400","2.41174","5.00039"
"144.83400","2.41339","4.97803"
"144.93400","2.41499","4.97584"
"145.03400","2.41660","4.97916"
"145.13400","2.41823","4.98036"
"145.23400","2.41990","4.98083"
"145.33400","2.42161","4.98348"
"145.43400","2.42329","4.98294"
"145.53400","2.42491","4.98443"
"145.63400","2.42670","4.98755"
"145.73400","2.42867","4.99148"
"145.83400","2.43043","4.99217"
"145.93400","2.43207","4.99518"
"146.03400","2.43367","4.99560"
"146.13400","2.43527","4.99739"
"146.23400","2.43696","4.99899"
"146.33400","2.43869","4.99974"
"146.43400","2.44037","5.00120"
"146.53400","2.44197","4.99995"
"146.63400","2.44355","5.00176"
"146.73400","2.44526","5.00345"
"146.83400","2.44697","5.00324"
"146.93400","2.44854","5.00344"
"147.03400","2.45008","5.00432"
"147.13400","2.45183","5.00579"
"147.23400","2.45368","4.93781"
"147.33400","2.45536","4.91888"
"147.43400","2.45698","4.93732"
"147.53400","2.45862","4.94822"
"147.63400","2.46029","4.94822"
"147.73400","2.46195","4.95407"
"147.83400","2.46355","4.95611"
"147.93400","2.46511","4.95473"
"148.03400","2.46670","4.95678"
"148.13400","2.46838","4.95435"
"148.23400","2.47009","4.95176"
"148.33400","2.47174","4.95537"
"148.43400","2.47345","4.95841"
"148.53400","2.47516","4.95771"
"148.63400","2.47679","4.95793"
"148.73400","2.47850","4.96043"
"148.83400","2.48025","4.95742"
"148.93400","2.48199","4.95927"
"149.03400","2.48370","4.96059"
"149.13400","2.48543","4.96083"
"149.23400","2.48722","4.95987"
"149.33400","2.48885","4.96130"
"149.43400","2.49044","4.96501"
"149.53400","2.49206","4.96681"
"149.63400","2.49366","4.93535"
"149.73400","2.49529","4.93058"
"149.83400","2.49697","4.92883"
"149.93400","2.49860","4.93264"
"150.03400","2.50026","4.93466"
"150.13400","2.50196","4.93601"
"150.23400","2.50361","4.93679"
"150.33400","2.50532","4.93947"
"150.43400","2.50727","4.94170"
"150.53400","2.50900","4.94273"
"150.63400","2.51055","4.94319"
"150.73400","2.51208","4.94506"
"150.83400","2.51369","4.94715"
"150.93400","2.51533","4.94460"
"151.03400","2.51696","4.94592"
"151.13400","2.51861","4.94744"
"151.23400","2.52026","4.94904"
"151.33400","2.52188","4.95008"
"151.43400","2.52346","4.94931"
"151.53400","2.52507","4.94983"
"151.63400","2.52672","4.95044"
"151.73400","2.52837","4.95158"
"151.83400","2.53002","4.95297"
"151.93400","2.53171","4.95383"
"152.03400","2.53335","4.95316"
"152.13400","2.53501","4.95258"
"152.23400","2.53669","4.86749"
"152.33400","2.53846","4.85436"
"152.43400","2.54022","4.87893"
"152.53400","2.54194","4.88487"
"152.63400","2.54364","4.88954"
"152.73400","2.54530","4.89336"
"152.83400","2.54695","4.89008"
"152.93400","2.54861","4.88624"
"153.03400","2.55026","4.88713"
"153.13400","2.55195","4.88985"
"153.23400","2.55364","4.88933"
"153.27300","2.55428","4.89026"
