General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{8DA08402-264F-48C4-89F5-55417C27A64F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P3 W1 1"
"80.60000","1.34309","12.02678"
"80.70000","1.34467","12.02664"
"80.80000","1.34623","12.02552"
"80.90000","1.34781","12.02656"
"81.00000","1.34947","12.02970"
"81.10000","1.35115","12.03334"
"81.20000","1.35289","12.03936"
"81.30000","1.35464","12.04435"
"81.40000","1.35638","12.04874"
"81.50000","1.35803","12.04956"
"81.60000","1.35963","12.04844"
"81.70000","1.36131","12.05091"
"81.80000","1.36302","12.05478"
"81.90000","1.36471","12.05711"
"82.00000","1.36639","12.06050"
"82.10000","1.36808","12.06437"
"82.20000","1.36971","12.06632"
"82.30000","1.37147","12.07857"
"82.40000","1.37317","12.08142"
"82.50000","1.37470","12.07883"
"82.60000","1.37641","12.08288"
"82.70000","1.37811","12.08797"
"82.80000","1.37978","12.09033"
"82.90000","1.38148","12.09491"
"83.00000","1.38312","12.09623"
"83.10000","1.38472","12.09733"
"83.20000","1.38644","12.10239"
"83.30000","1.38810","12.10524"
"83.40000","1.38975","12.10718"
"83.50000","1.39158","12.11557"
"83.60000","1.39324","12.11680"
"83.70000","1.39481","12.11513"
"83.80000","1.39640","12.11461"
"83.90000","1.39806","12.11772"
"84.00000","1.39966","12.11966"
"84.10000","1.40130","12.12820"
"84.20000","1.40282","12.12534"
"84.30000","1.40443","12.12861"
"84.40000","1.40619","12.13673"
"84.50000","1.40791","12.14251"
"84.60000","1.40956","12.14496"
"84.70000","1.41123","12.14908"
"84.80000","1.41287","12.15144"
"84.90000","1.41472","12.16253"
"85.00000","1.41651","12.16900"
"85.10000","1.41812","12.16872"
"85.20000","1.41974","12.16919"
"85.30000","1.42136","12.17079"
"85.40000","1.42303","12.17316"
"85.50000","1.42465","12.17383"
"85.60000","1.42628","12.17470"
"85.70000","1.42790","12.17491"
"85.80000","1.42953","12.17578"
"85.90000","1.43115","12.17721"
"86.00000","1.43283","12.18611"
"86.10000","1.43441","12.18485"
"86.20000","1.43608","12.18742"
"86.30000","1.43782","12.19332"
"86.40000","1.43959","12.20018"
"86.50000","1.44129","12.20287"
"86.60000","1.44306","12.20928"
"86.70000","1.44474","12.21207"
"86.80000","1.44655","12.21959"
"86.90000","1.44822","12.22310"
"87.00000","1.45004","12.23164"
"87.10000","1.45160","12.22781"
"87.20000","1.45317","12.22693"
"87.30000","1.45486","12.23041"
"87.40000","1.45648","12.23080"
"87.50000","1.45810","12.23050"
"87.60000","1.45974","12.23208"
"87.70000","1.46138","12.23388"
"87.80000","1.46304","12.23643"
"87.90000","1.46464","12.23681"
"88.00000","1.46627","12.24240"
"88.10000","1.46767","12.23544"
"88.20000","1.46935","12.24099"
"88.30000","1.47107","12.24668"
"88.40000","1.47279","12.25216"
"88.50000","1.47447","12.25567"
"88.60000","1.47615","12.25972"
"88.70000","1.47792","12.26526"
"88.80000","1.47964","12.26933"
"88.90000","1.48139","12.27647"
"89.00000","1.48304","12.27842"
"89.10000","1.48453","12.27382"
"89.20000","1.48616","12.27559"
"89.30000","1.48788","12.27995"
"89.40000","1.48956","12.28288"
"89.50000","1.49120","12.28317"
"89.60000","1.49282","12.28291"
"89.70000","1.49450","12.28522"
"89.80000","1.49619","12.28770"
"89.90000","1.49778","12.28726"
"90.00000","1.49934","12.28663"
"90.10000","1.50108","12.29537"
"90.20000","1.50286","12.30172"
"90.30000","1.50454","12.30354"
"90.40000","1.50622","12.30653"
"90.50000","1.50791","12.31005"
"90.60000","1.50966","12.31545"
"90.70000","1.51131","12.31607"
"90.80000","1.51285","12.31337"
"90.90000","1.51446","12.31503"
"91.00000","1.51620","12.32083"
"91.10000","1.51793","12.32544"
"91.20000","1.51975","12.33546"
"91.30000","1.52131","12.33089"
"91.40000","1.52289","12.33018"
"91.50000","1.52488","12.34410"
"91.60000","1.52659","12.34531"
"91.70000","1.52812","12.34114"
"91.80000","1.52975","12.34205"
"91.90000","1.53139","12.34403"
"92.00000","1.53296","12.34334"
"92.10000","1.53448","12.34122"
"92.20000","1.53622","12.34864"
"92.30000","1.53776","12.34642"
"92.40000","1.53943","12.34986"
"92.50000","1.54114","12.35362"
"92.60000","1.54273","12.35286"
"92.70000","1.54440","12.35476"
"92.80000","1.54600","12.35461"
"92.90000","1.54775","12.35919"
"93.00000","1.54948","12.35956"
"93.10000","1.55124","12.29410"
"93.20000","1.55283","12.29904"
"93.30000","1.55459","12.30861"
"93.40000","1.55650","12.32314"
"93.50000","1.55827","12.33168"
"93.60000","1.55987","12.33607"
"93.70000","1.56145","12.33792"
"93.80000","1.56305","12.34087"
"93.90000","1.56463","12.34401"
"94.00000","1.56617","12.34542"
"94.10000","1.56776","12.34844"
"94.20000","1.56942","12.35505"
"94.30000","1.57107","12.35972"
"94.40000","1.57270","12.36322"
"94.50000","1.57438","12.36750"
"94.60000","1.57601","12.36719"
"94.70000","1.57762","12.36652"
"94.80000","1.57944","12.37215"
"94.90000","1.58115","12.37454"
"95.00000","1.58283","12.37613"
"95.10000","1.58455","12.38091"
"95.20000","1.58621","12.38364"
"95.30000","1.58782","12.38499"
"95.40000","1.58950","12.38813"
"95.50000","1.59116","12.39007"
"95.60000","1.59277","12.39035"
"95.70000","1.59443","12.39265"
"95.80000","1.59609","12.39368"
"95.90000","1.59764","12.39010"
"96.00000","1.59920","12.39086"
"96.10000","1.60077","12.38974"
"96.20000","1.60255","12.39664"
"96.30000","1.60429","12.40178"
"96.40000","1.60601","12.40521"
"96.50000","1.60764","12.40471"
"96.60000","1.60941","12.41016"
"96.70000","1.61126","12.41702"
"96.80000","1.61298","12.41914"
"96.90000","1.61480","12.42483"
"97.00000","1.61646","12.42400"
"97.10000","1.61811","12.42524"
"97.20000","1.61983","12.42803"
"97.30000","1.62150","12.42981"
"97.40000","1.62316","12.43237"
"97.50000","1.62484","12.43505"
"97.60000","1.62649","12.43680"
"97.70000","1.62818","12.44096"
"97.80000","1.62996","12.44629"
"97.90000","1.63159","12.44606"
"98.00000","1.63318","12.44583"
"98.10000","1.63496","12.45417"
"98.20000","1.63672","12.45993"
"98.30000","1.63829","12.45899"
"98.40000","1.64002","12.46475"
"98.50000","1.64184","12.47211"
"98.60000","1.64337","12.46935"
"98.70000","1.64487","12.46689"
"98.80000","1.64649","12.46942"
"98.90000","1.64814","12.47242"
"99.00000","1.64972","12.47255"
"99.10000","1.65136","12.47496"
"99.20000","1.65302","12.47767"
"99.30000","1.65470","12.48073"
"99.40000","1.65639","12.48294"
"99.50000","1.65796","12.48134"
"99.60000","1.65957","12.48228"
"99.70000","1.66121","12.48472"
"99.80000","1.66282","12.48690"
"99.90000","1.66450","12.49112"
"100.00000","1.66630","12.49844"
"100.10000","1.66808","12.50397"
"100.20000","1.66980","12.50642"
"100.30000","1.67145","12.50751"
"100.40000","1.67309","12.50832"
"100.50000","1.67471","12.50924"
"100.60000","1.67634","12.51045"
"100.70000","1.67801","12.51406"
"100.80000","1.67971","12.51847"
"100.90000","1.68139","12.52014"
"101.00000","1.68304","12.46386"
"101.10000","1.68468","12.46803"
"101.20000","1.68634","12.47454"
"101.30000","1.68800","12.48203"
"101.40000","1.68985","12.49582"
"101.50000","1.69151","12.50121"
"101.60000","1.69308","12.50309"
"101.70000","1.69475","12.50731"
"101.80000","1.69639","12.50801"
"101.90000","1.69800","12.50711"
"102.00000","1.69960","12.50728"
"102.10000","1.70120","12.50820"
"102.20000","1.70285","12.51171"
"102.30000","1.70453","12.51540"
"102.40000","1.70619","12.51767"
"102.50000","1.70793","12.52253"
"102.60000","1.70964","12.52521"
"102.70000","1.71137","12.52868"
"102.80000","1.71298","12.52966"
"102.90000","1.71458","12.52950"
"103.00000","1.71616","12.52963"
"103.10000","1.71790","12.53576"
"103.20000","1.71981","12.54610"
"103.30000","1.72163","12.55048"
"103.40000","1.72340","12.55293"
"103.50000","1.72501","12.55257"
"103.60000","1.72657","12.55184"
"103.70000","1.72822","12.55481"
"103.80000","1.72988","12.55751"
"103.90000","1.73152","12.55854"
"104.00000","1.73311","12.55803"
"104.10000","1.73471","12.55812"
"104.20000","1.73636","12.56245"
"104.30000","1.73806","12.56621"
"104.40000","1.73971","12.56792"
"104.50000","1.74126","12.56658"
"104.60000","1.74293","12.56999"
"104.70000","1.74464","12.57409"
"104.80000","1.74637","12.57821"
"104.90000","1.74808","12.58066"
"105.00000","1.74967","12.57981"
"105.10000","1.75133","12.58269"
"105.20000","1.75302","12.58577"
"105.30000","1.75467","12.58650"
"105.40000","1.75628","12.58613"
"105.50000","1.75782","12.58395"
"105.60000","1.75948","12.58716"
"105.70000","1.76121","12.59250"
"105.80000","1.76289","12.59438"
"105.90000","1.76456","12.59496"
"106.00000","1.76632","12.60922"
"106.10000","1.76783","12.60235"
"106.20000","1.76940","12.60174"
"106.30000","1.77115","12.60882"
"106.40000","1.77288","12.61286"
"106.50000","1.77456","12.61271"
"106.60000","1.77632","12.61546"
"106.70000","1.77812","12.61978"
"106.80000","1.77972","12.61679"
"106.90000","1.78135","12.61730"
"107.00000","1.78305","12.61997"
"107.10000","1.78464","12.61777"
"107.20000","1.78624","12.61630"
"107.30000","1.78788","12.61646"
"107.40000","1.78953","12.61662"
"107.50000","1.79124","12.61954"
"107.60000","1.79289","12.61873"
"107.70000","1.79450","12.61663"
"107.80000","1.79609","12.61557"
"107.90000","1.79788","12.62200"
"108.00000","1.79959","12.62289"
"108.10000","1.80122","12.62207"
"108.20000","1.80290","12.62364"
"108.30000","1.80455","12.62475"
"108.40000","1.80629","12.62921"
"108.50000","1.80799","12.63115"
"108.60000","1.80967","12.63194"
"108.70000","1.81133","12.63251"
"108.80000","1.81300","12.63378"
"108.90000","1.81470","12.63641"
"109.00000","1.81632","12.63516"
"109.10000","1.81784","12.63114"
"109.20000","1.81945","12.63113"
"109.30000","1.82115","12.63375"
"109.40000","1.82282","12.63369"
"109.50000","1.82433","12.62811"
"109.60000","1.82620","12.63690"
"109.70000","1.82797","12.63885"
"109.80000","1.82964","12.63791"
"109.90000","1.83127","12.63709"
"110.00000","1.83288","12.63704"
"110.10000","1.83454","12.63785"
"110.20000","1.83617","12.63670"
"110.30000","1.83781","12.63684"
"110.40000","1.83939","12.63454"
"110.50000","1.84103","12.63379"
"110.60000","1.84262","12.61236"
"110.70000","1.84427","12.53037"
"110.80000","1.84596","12.54107"
"110.90000","1.84765","12.55112"
"111.00000","1.84927","12.55800"
"111.10000","1.85089","12.56526"
"111.20000","1.85273","12.57915"
"111.30000","1.85450","12.58942"
"111.40000","1.85624","12.59729"
"111.50000","1.85788","12.59964"
"111.60000","1.85952","12.59785"
"111.70000","1.86119","12.59328"
"111.80000","1.86282","12.58868"
"111.90000","1.86441","12.58750"
"112.00000","1.86600","12.58817"
"112.10000","1.86760","12.58999"
"112.20000","1.86927","12.59354"
"112.30000","1.87095","12.59620"
"112.40000","1.87268","12.59671"
"112.50000","1.87448","12.59757"
"112.60000","1.87626","12.59951"
"112.70000","1.87796","12.59982"
"112.80000","1.87970","12.60486"
"112.90000","1.88153","12.61276"
"113.00000","1.88353","12.62234"
"113.10000","1.88534","12.62056"
"113.20000","1.88685","12.60969"
"113.30000","1.88828","12.60358"
"113.40000","1.89000","12.61112"
"113.50000","1.89163","12.61397"
"113.60000","1.89319","12.61291"
"113.70000","1.89479","12.61210"
"113.80000","1.89646","12.61066"
"113.90000","1.89802","12.60475"
"114.00000","1.89968","12.61104"
"114.10000","1.90127","12.60921"
"114.20000","1.90285","12.61028"
"114.30000","1.90442","12.61056"
"114.40000","1.90619","12.61842"
"114.50000","1.90797","12.62123"
"114.60000","1.90968","12.61775"
"114.70000","1.91127","12.61404"
"114.80000","1.91286","12.61378"
"114.90000","1.91450","12.61728"
"115.00000","1.91618","12.62147"
"115.10000","1.91788","12.62453"
"115.20000","1.91957","12.62425"
"115.30000","1.92122","12.61801"
"115.40000","1.92287","12.61549"
"115.50000","1.92452","12.61746"
"115.60000","1.92626","12.62301"
"115.70000","1.92789","12.62403"
"115.80000","1.92949","12.62226"
"115.90000","1.93112","12.62131"
"116.00000","1.93279","12.62073"
"116.10000","1.93449","12.62120"
"116.20000","1.93621","12.62267"
"116.30000","1.93796","12.62679"
"116.40000","1.93970","12.62995"
"116.50000","1.94140","12.63214"
"116.60000","1.94306","12.63322"
"116.70000","1.94475","12.63542"
"116.80000","1.94644","12.63710"
"116.90000","1.94808","12.63558"
"117.00000","1.94972","12.63553"
"117.10000","1.95132","12.63413"
"117.20000","1.95289","12.63280"
"117.30000","1.95453","12.63358"
"117.40000","1.95641","12.64258"
"117.50000","1.95824","12.64492"
"117.60000","1.95987","12.63971"
"117.70000","1.96168","12.64441"
"117.80000","1.96334","12.64398"
"117.90000","1.96490","12.64168"
"118.00000","1.96650","12.64092"
"118.10000","1.96807","12.56810"
"118.20000","1.96960","12.56258"
"118.30000","1.97119","12.57211"
"118.40000","1.97286","12.58467"
"118.50000","1.97448","12.59313"
"118.60000","1.97607","12.59809"
"118.70000","1.97770","12.59964"
"118.80000","1.97931","12.59750"
"118.90000","1.98097","12.60104"
"119.00000","1.98267","12.60554"
"119.10000","1.98434","12.60737"
"119.20000","1.98611","12.61442"
"119.30000","1.98778","12.61329"
"119.40000","1.98937","12.61290"
"119.50000","1.99135","12.62771"
"119.60000","1.99337","12.63284"
"119.70000","1.99504","12.62966"
"119.80000","1.99663","12.62934"
"119.90000","1.99822","12.63029"
"120.00000","1.99994","12.63400"
"120.10000","2.00155","12.63087"
"120.20000","2.00306","12.62709"
"120.30000","2.00467","12.63018"
"120.40000","2.00634","12.63311"
"120.50000","2.00797","12.63180"
"120.60000","2.00960","12.63057"
"120.70000","2.01125","12.63328"
"120.80000","2.01282","12.63235"
"120.90000","2.01451","12.63636"
"121.00000","2.01626","12.63824"
"121.10000","2.01791","12.63657"
"121.20000","2.01961","12.63995"
"121.30000","2.02133","12.64280"
"121.40000","2.02312","12.64723"
"121.50000","2.02493","12.65389"
"121.60000","2.02645","12.64446"
"121.70000","2.02799","12.64310"
"121.80000","2.02960","12.64491"
"121.90000","2.03122","12.64498"
"122.00000","2.03287","12.64244"
"122.10000","2.03452","12.64119"
"122.20000","2.03615","12.63997"
"122.30000","2.03776","12.64003"
"122.40000","2.03941","12.64025"
"122.50000","2.04107","12.64073"
"122.60000","2.04277","12.64200"
"122.70000","2.04439","12.64014"
"122.80000","2.04626","12.64844"
"122.90000","2.04813","12.65019"
"123.00000","2.04983","12.64960"
"123.10000","2.05150","12.65141"
"123.20000","2.05312","12.65015"
"123.30000","2.05480","12.65068"
"123.40000","2.05659","12.65663"
"123.50000","2.05835","12.65395"
"123.60000","2.05983","12.64784"
"123.70000","2.06148","12.65283"
"123.80000","2.06322","12.65646"
"123.90000","2.06488","12.65254"
"124.00000","2.06648","12.64996"
"124.10000","2.06802","12.64922"
"124.20000","2.06978","12.65585"
"124.30000","2.07148","12.65609"
"124.40000","2.07316","12.65855"
"124.50000","2.07487","12.65998"
"124.60000","2.07641","12.65767"
"124.70000","2.07805","12.65867"
"124.80000","2.07967","12.65619"
"124.90000","2.08130","12.49156"
"125.00000","2.08286","12.51025"
"125.10000","2.08447","12.52370"
"125.20000","2.08620","12.54161"
"125.30000","2.08785","12.55620"
"125.40000","2.08947","12.56856"
"125.50000","2.09113","12.58045"
"125.60000","2.09288","12.59076"
"125.70000","2.09458","12.58971"
"125.80000","2.09623","12.58257"
"125.90000","2.09788","12.58517"
"126.00000","2.09944","12.58661"
"126.10000","2.10108","12.59251"
"126.20000","2.10286","12.59855"
"126.30000","2.10457","12.59118"
"126.40000","2.10624","12.58872"
"126.50000","2.10791","12.59304"
"126.60000","2.10961","12.59948"
"126.70000","2.11124","12.59983"
"126.80000","2.11290","12.59597"
"126.90000","2.11456","12.59059"
"127.00000","2.11625","12.59247"
"127.10000","2.11796","12.59698"
"127.20000","2.11968","12.60076"
"127.30000","2.12129","12.59662"
"127.40000","2.12288","12.59275"
"127.50000","2.12471","12.59937"
"127.60000","2.12650","12.59952"
"127.70000","2.12820","12.59835"
"127.80000","2.12982","12.59728"
"127.90000","2.13145","12.59932"
"128.00000","2.13303","12.59962"
"128.10000","2.13460","12.59585"
"128.20000","2.13622","12.59102"
"128.30000","2.13786","12.58855"
"128.40000","2.13947","12.58710"
"128.50000","2.14109","12.58782"
"128.60000","2.14273","12.58960"
"128.70000","2.14447","12.59159"
"128.80000","2.14615","12.58706"
"128.90000","2.14786","12.58578"
"129.00000","2.14949","12.58452"
"129.10000","2.15113","12.58550"
"129.20000","2.15274","12.58355"
"129.30000","2.15447","12.58433"
"129.40000","2.15625","12.58174"
"129.50000","2.15795","12.57829"
"129.60000","2.15966","12.58051"
"129.70000","2.16140","12.58479"
"129.80000","2.16306","12.58223"
"129.90000","2.16467","12.57848"
"130.00000","2.16625","12.57378"
"130.10000","2.16781","12.56956"
"130.20000","2.16948","12.57248"
"130.30000","2.17116","12.57194"
"130.40000","2.17282","12.56850"
"130.50000","2.17447","12.56705"
"130.60000","2.17613","12.56705"
"130.70000","2.17779","12.56794"
"130.80000","2.17965","12.57309"
"130.90000","2.18148","12.56987"
"131.00000","2.18316","12.56571"
"131.10000","2.18485","12.56919"
"131.20000","2.18662","12.57591"
"131.30000","2.18838","12.57719"
"131.40000","2.19004","12.57205"
"131.50000","2.19165","12.56873"
"131.60000","2.19323","12.56726"
"131.70000","2.19484","12.56720"
"131.80000","2.19648","12.56716"
"131.90000","2.19808","12.47666"
"132.00000","2.19972","12.47646"
"132.10000","2.20136","12.49175"
"132.20000","2.20299","12.50446"
"132.30000","2.20464","12.51117"
"132.40000","2.20629","12.51051"
"132.50000","2.20791","12.51225"
"132.60000","2.20972","12.52218"
"132.70000","2.21152","12.52409"
"132.80000","2.21313","12.52216"
"132.90000","2.21478","12.52491"
"133.00000","2.21638","12.52476"
"133.10000","2.21803","12.52486"
"133.20000","2.21969","12.52483"
"133.30000","2.22141","12.52622"
"133.40000","2.22307","12.52647"
"133.50000","2.22473","12.52799"
"133.60000","2.22636","12.52825"
"133.70000","2.22803","12.52853"
"133.80000","2.22970","12.52752"
"133.90000","2.23132","12.52771"
"134.00000","2.23289","12.52757"
"134.10000","2.23461","12.53059"
"134.20000","2.23638","12.53234"
"134.30000","2.23814","12.53471"
"134.40000","2.23982","12.53436"
"134.50000","2.24155","12.53794"
"134.60000","2.24327","12.53827"
"134.70000","2.24488","12.53537"
"134.80000","2.24649","12.53412"
"134.90000","2.24811","12.53305"
"135.00000","2.24969","12.53147"
"135.10000","2.25133","12.53274"
"135.20000","2.25304","12.53359"
"135.30000","2.25469","12.53128"
"135.40000","2.25631","12.52928"
"135.50000","2.25790","12.52793"
"135.60000","2.25956","12.52907"
"135.70000","2.26134","12.53067"
"135.80000","2.26308","12.53024"
"135.90000","2.26477","12.53281"
"136.00000","2.26643","12.53337"
"136.10000","2.26808","12.53199"
"136.20000","2.26976","12.53213"
"136.30000","2.27135","12.52949"
"136.40000","2.27296","12.52874"
"136.50000","2.27457","12.52692"
"136.60000","2.27619","12.52527"
"136.70000","2.27785","12.52473"
"136.80000","2.27952","12.52467"
"136.90000","2.28119","12.50449"
"137.00000","2.28285","12.33823"
"137.10000","2.28451","12.36010"
"137.20000","2.28613","12.38019"
"137.30000","2.28784","12.40322"
"137.40000","2.28962","12.42628"
"137.50000","2.29135","12.43844"
"137.60000","2.29305","12.43570"
"137.70000","2.29475","12.43347"
"137.80000","2.29643","12.43939"
"137.90000","2.29819","12.44781"
"138.00000","2.29992","12.44653"
"138.10000","2.30159","12.43804"
"138.20000","2.30315","12.43651"
"138.30000","2.30477","12.44126"
"138.40000","2.30645","12.44282"
"138.50000","2.30810","12.43451"
"138.60000","2.30973","12.43220"
"138.70000","2.31139","12.43650"
"138.80000","2.31305","12.43899"
"138.90000","2.31468","12.43070"
"139.00000","2.31628","12.42528"
"139.10000","2.31789","12.42767"
"139.20000","2.31960","12.43176"
"139.30000","2.32139","12.43108"
"139.40000","2.32314","12.42314"
"139.50000","2.32472","12.42124"
"139.60000","2.32629","12.42438"
"139.70000","2.32789","12.42585"
"139.80000","2.32948","12.41957"
"139.90000","2.33114","12.41235"
"140.00000","2.33274","12.40844"
"140.10000","2.33436","12.41142"
"140.20000","2.33607","12.41488"
"140.30000","2.33768","12.40773"
"140.40000","2.33927","12.40397"
"140.50000","2.34089","12.40408"
"140.60000","2.34271","12.40862"
"140.70000","2.34460","12.40606"
"140.80000","2.34634","12.40243"
"140.90000","2.34811","12.40777"
"141.00000","2.34982","12.40977"
"141.10000","2.35150","12.40641"
"141.20000","2.35314","12.40041"
"141.30000","2.35481","12.39952"
"141.40000","2.35653","12.40122"
"141.50000","2.35822","12.39837"
"141.60000","2.35985","12.39362"
"141.70000","2.36149","12.39034"
"141.80000","2.36304","12.38749"
"141.90000","2.36472","12.38959"
"142.00000","2.36639","12.38607"
"142.10000","2.36805","12.28324"
"142.20000","2.36972","12.30650"
"142.30000","2.37150","12.32714"
"142.40000","2.37322","12.32711"
"142.50000","2.37485","12.32647"
"142.60000","2.37648","12.33118"
"142.70000","2.37816","12.33242"
"142.80000","2.37974","12.32841"
"142.90000","2.38137","12.33229"
"143.00000","2.38305","12.33107"
"143.10000","2.38463","12.32744"
"143.20000","2.38615","12.32583"
"143.30000","2.38780","12.32599"
"143.40000","2.38948","12.32164"
"143.50000","2.39114","12.32313"
"143.60000","2.39277","12.32171"
"143.70000","2.39439","12.31831"
"143.80000","2.39599","12.31698"
"143.90000","2.39785","12.32109"
"144.00000","2.39952","12.31518"
"144.10000","2.40109","12.31545"
"144.20000","2.40280","12.31795"
"144.30000","2.40449","12.31376"
"144.40000","2.40612","12.31237"
"144.50000","2.40773","12.31138"
"144.60000","2.40939","12.30749"
"144.70000","2.41103","12.30557"
"144.80000","2.41267","12.30507"
"144.90000","2.41436","12.30466"
"145.00000","2.41606","12.30230"
"145.10000","2.41779","12.30239"
"145.20000","2.41953","12.30218"
"145.30000","2.42122","12.30100"
"145.40000","2.42285","12.29847"
"145.50000","2.42436","12.29487"
"145.60000","2.42629","12.30054"
"145.70000","2.42801","12.29220"
"145.80000","2.42961","12.29111"
"145.90000","2.43117","12.28981"
"146.00000","2.43278","12.28632"
"146.10000","2.43442","12.28172"
"146.20000","2.43604","12.27890"
"146.30000","2.43766","12.27783"
"146.40000","2.43929","12.27582"
"146.50000","2.44098","12.27585"
"146.60000","2.44271","12.19883"
"146.70000","2.44449","12.06187"
"146.80000","2.44625","12.09127"
"146.90000","2.44803","12.12138"
"147.00000","2.44962","12.13979"
"147.10000","2.45126","12.15870"
"147.20000","2.45304","12.16775"
"147.30000","2.45473","12.15444"
"147.40000","2.45639","12.15724"
"147.50000","2.45809","12.16743"
"147.60000","2.45977","12.16909"
"147.70000","2.46138","12.15939"
"147.80000","2.46309","12.16147"
"147.90000","2.46474","12.16135"
"148.00000","2.46639","12.16027"
"148.10000","2.46799","12.15769"
"148.20000","2.46954","12.15496"
"148.30000","2.47118","12.15487"
"148.40000","2.47288","12.15336"
"148.50000","2.47450","12.14935"
"148.60000","2.47618","12.14985"
"148.70000","2.47786","12.15019"
"148.80000","2.47948","12.14793"
"148.90000","2.48119","12.15157"
"149.00000","2.48307","12.15438"
"149.10000","2.48482","12.14323"
"149.20000","2.48653","12.14531"
"149.30000","2.48823","12.15226"
"149.40000","2.49000","12.15370"
"149.50000","2.49157","12.14302"
"149.60000","2.49314","12.14262"
"149.70000","2.49472","12.14353"
"149.80000","2.49632","12.14054"
"149.90000","2.49787","12.13466"
"150.00000","2.49950","12.13505"
"150.10000","2.50121","12.13692"
"150.20000","2.50288","12.13087"
"150.30000","2.50450","12.12964"
"150.40000","2.50633","12.13626"
"150.50000","2.50806","12.12656"
"150.60000","2.50975","12.12650"
"150.70000","2.51140","12.12990"
"150.80000","2.51312","12.13267"
"150.90000","2.51480","12.12648"
"151.00000","2.51643","12.12480"
"151.10000","2.51811","12.12961"
"151.20000","2.51975","12.12938"
"151.30000","2.52139","12.12511"
"151.40000","2.52307","12.11961"
"151.50000","2.52475","12.11517"
"151.60000","2.52645","12.11591"
"151.70000","2.52809","12.11457"
"151.80000","2.52977","12.11403"
"151.90000","2.53142","12.11175"
"152.00000","2.53310","12.11143"
"152.10000","2.53474","12.11036"
"152.20000","2.53639","12.10611"
"152.30000","2.53810","11.99089"
"152.40000","2.53974","12.01585"
"152.50000","2.54144","12.03351"
"152.60000","2.54308","12.03220"
"152.70000","2.54470","12.03722"
"152.80000","2.54634","12.04086"
"152.90000","2.54799","12.03847"
"153.00000","2.54954","12.03680"
"153.10000","2.55113","12.03988"
"153.20000","2.55280","12.03922"
"153.30000","2.55454","12.03809"
"153.40000","2.55627","12.03997"
"153.50000","2.55790","12.03790"
"153.60000","2.55949","12.03741"
"153.70000","2.56125","12.03871"
"153.80000","2.56297","12.03555"
"153.90000","2.56467","12.03846"
"154.00000","2.56641","12.03958"
"154.10000","2.56803","12.03620"
"154.20000","2.56959","12.03641"
"154.30000","2.57119","12.03420"
"154.40000","2.57287","12.03363"
"154.50000","2.57456","12.03433"
"154.60000","2.57614","12.03471"
"154.70000","2.57780","12.03603"
"154.80000","2.57951","12.03514"
"154.90000","2.58122","12.03612"
"155.00000","2.58288","12.03379"
"155.10000","2.58456","12.03471"
"155.20000","2.58624","12.03241"
"155.30000","2.58791","12.03106"
"155.40000","2.58961","12.03237"
"155.50000","2.59150","12.03553"
"155.60000","2.59322","12.03231"
"155.70000","2.59481","12.03264"
"155.80000","2.59643","12.03166"
"155.90000","2.59803","12.02679"
"156.00000","2.59963","12.02449"
"156.10000","2.60117","12.01890"
"156.20000","2.60269","12.01747"
"156.30000","2.60436","12.02074"
"156.40000","2.60596","12.01149"
"156.50000","2.60760","12.01574"
"156.60000","2.60934","12.01593"
"156.70000","2.61102","12.00989"
"156.76000","2.61205","11.75828"
"156.86000","2.61368","11.78130"
"156.96000","2.61552","11.82629"
"157.06000","2.61732","11.86516"
"157.16000","2.61915","11.89450"
"157.26000","2.62081","11.89168"
"157.36000","2.62248","11.89572"
"157.46000","2.62428","11.91413"
"157.56000","2.62588","11.90175"
"157.66000","2.62743","11.90403"
"157.76000","2.62908","11.91293"
"157.86000","2.63079","11.90558"
"157.96000","2.63244","11.89968"
"158.06000","2.63402","11.90819"
"158.16000","2.63553","11.90979"
"158.26000","2.63714","11.90251"
"158.36000","2.63886","11.89634"
"158.46000","2.64053","11.90077"
"158.56000","2.64221","11.90756"
"158.66000","2.64382","11.89447"
"158.76000","2.64545","11.90012"
"158.86000","2.64727","11.90837"
"158.96000","2.64893","11.89285"
"159.06000","2.65069","11.89872"
"159.16000","2.65240","11.90262"
"159.26000","2.65403","11.89872"
"159.36000","2.65562","11.89391"
"159.46000","2.65719","11.89322"
"159.56000","2.65885","11.89434"
"159.66000","2.66057","11.88984"
"159.76000","2.66224","11.88685"
"159.86000","2.66385","11.88885"
"159.96000","2.66548","11.88828"
"160.06000","2.66719","11.88249"
"160.16000","2.66880","11.87802"
"160.26000","2.67057","11.88625"
"160.36000","2.67227","11.88296"
"160.46000","2.67391","11.87945"
"160.56000","2.67556","11.87991"
"160.66000","2.67725","11.87669"
"160.76000","2.67886","11.74916"
"160.86000","2.68052","11.77829"
"160.96000","2.68221","11.79123"
"161.06000","2.68388","11.78682"
"161.16000","2.68555","11.79408"
"161.26000","2.68718","11.79664"
"161.36000","2.68886","11.79707"
"161.46000","2.69053","11.79771"
"161.56000","2.69219","11.80031"
"161.66000","2.69398","11.79953"
"161.76000","2.69564","11.79710"
"161.86000","2.69727","11.79932"
"161.96000","2.69884","11.79233"
"162.06000","2.70044","11.79113"
