General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{0ECBF666-929F-47F3-8914-3C3838046EC9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P2 W1 2"
"80.60000","1.34288","10.80263"
"80.70000","1.34457","10.80664"
"80.80000","1.34625","10.81088"
"80.90000","1.34791","10.81376"
"81.00000","1.34953","10.81522"
"81.10000","1.35142","10.82547"
"81.20000","1.35321","10.83048"
"81.30000","1.35483","10.83021"
"81.40000","1.35663","10.83880"
"81.50000","1.35829","10.83572"
"81.60000","1.35983","10.83235"
"81.70000","1.36148","10.83323"
"81.80000","1.36314","10.83264"
"81.90000","1.36479","10.83318"
"82.00000","1.36647","10.83247"
"82.10000","1.36812","10.81690"
"82.20000","1.36982","10.78330"
"82.30000","1.37149","10.78855"
"82.40000","1.37316","10.79722"
"82.50000","1.37482","10.80114"
"82.60000","1.37648","10.80607"
"82.70000","1.37816","10.81066"
"82.80000","1.37982","10.81473"
"82.90000","1.38147","10.81820"
"83.00000","1.38309","10.82060"
"83.10000","1.38472","10.82370"
"83.20000","1.38640","10.82736"
"83.30000","1.38804","10.83022"
"83.40000","1.38967","10.83179"
"83.50000","1.39126","10.83247"
"83.60000","1.39288","10.83442"
"83.70000","1.39457","10.83847"
"83.80000","1.39623","10.84088"
"83.90000","1.39790","10.84298"
"84.00000","1.39965","10.84946"
"84.10000","1.40132","10.85066"
"84.20000","1.40292","10.85020"
"84.30000","1.40450","10.84939"
"84.40000","1.40618","10.85318"
"84.50000","1.40795","10.85871"
"84.60000","1.40970","10.86432"
"84.70000","1.41135","10.86472"
"84.80000","1.41290","10.86170"
"84.90000","1.41448","10.86027"
"85.00000","1.41606","10.85910"
"85.10000","1.41766","10.85773"
"85.20000","1.41925","10.85600"
"85.30000","1.42090","10.85576"
"85.40000","1.42257","10.85583"
"85.50000","1.42433","10.85787"
"85.60000","1.42604","10.85826"
"85.70000","1.42766","10.85711"
"85.80000","1.42956","10.86435"
"85.90000","1.43133","10.86848"
"86.00000","1.43303","10.86911"
"86.10000","1.43471","10.86949"
"86.20000","1.43638","10.86050"
"86.30000","1.43800","10.85693"
"86.40000","1.43957","10.85310"
"86.50000","1.44120","10.85279"
"86.60000","1.44290","10.85526"
"86.70000","1.44454","10.85613"
"86.80000","1.44612","10.85462"
"86.90000","1.44774","10.85434"
"87.00000","1.44947","10.85678"
"87.10000","1.45117","10.85837"
"87.20000","1.45290","10.86074"
"87.30000","1.45461","10.86254"
"87.40000","1.45642","10.86702"
"87.50000","1.45812","10.86656"
"87.60000","1.45988","10.86861"
"87.70000","1.46174","10.87386"
"87.80000","1.46338","10.86991"
"87.90000","1.46487","10.86260"
"88.00000","1.46646","10.85916"
"88.10000","1.46815","10.85954"
"88.20000","1.46969","10.85595"
"88.30000","1.47123","10.85320"
"88.40000","1.47283","10.85335"
"88.50000","1.47457","10.85774"
"88.60000","1.47631","10.86211"
"88.70000","1.47788","10.86077"
"88.80000","1.47949","10.86031"
"88.90000","1.48102","10.85815"
"89.00000","1.48260","10.85719"
"89.10000","1.48436","10.86105"
"89.20000","1.48603","10.86176"
"89.30000","1.48778","10.86512"
"89.40000","1.48949","10.86648"
"89.50000","1.49121","10.86798"
"89.60000","1.49291","10.86889"
"89.70000","1.49460","10.86873"
"89.80000","1.49622","10.86676"
"89.90000","1.49785","10.86526"
"90.00000","1.49952","10.86547"
"90.10000","1.50109","10.86264"
"90.20000","1.50266","10.86093"
"90.30000","1.50434","10.86186"
"90.40000","1.50600","10.86112"
"90.50000","1.50771","10.86174"
"90.60000","1.50941","10.86311"
"90.70000","1.51116","10.86563"
"90.80000","1.51282","10.86514"
"90.90000","1.51467","10.87085"
"91.00000","1.51661","10.87793"
"91.10000","1.51834","10.87901"
"91.20000","1.51997","10.87664"
"91.30000","1.52163","10.87597"
"91.40000","1.52319","10.87284"
"91.50000","1.52488","10.87463"
"91.60000","1.52657","10.87554"
"91.70000","1.52817","10.87347"
"91.80000","1.52974","10.87109"
"91.90000","1.53138","10.87148"
"92.00000","1.53303","10.87158"
"92.10000","1.53464","10.87035"
"92.20000","1.53617","10.86794"
"92.30000","1.53786","10.87112"
"92.40000","1.53963","10.87470"
"92.50000","1.54144","10.87878"
"92.60000","1.54301","10.87535"
"92.70000","1.54458","10.87295"
"92.80000","1.54616","10.87080"
"92.90000","1.54778","10.86960"
"93.00000","1.54946","10.87052"
"93.10000","1.55108","10.86938"
"93.20000","1.55268","10.86781"
"93.30000","1.55440","10.86955"
"93.40000","1.55611","10.87105"
"93.50000","1.55785","10.87303"
"93.60000","1.55962","10.87536"
"93.70000","1.56139","10.87750"
"93.80000","1.56306","10.87669"
"93.90000","1.56470","10.87513"
"94.00000","1.56638","10.87526"
"94.10000","1.56797","10.87248"
"94.20000","1.56956","10.87048"
"94.30000","1.57136","10.87427"
"94.40000","1.57319","10.87851"
"94.50000","1.57476","10.87450"
"94.60000","1.57635","10.87173"
"94.70000","1.57808","10.87377"
"94.80000","1.57971","10.87220"
"94.90000","1.58136","10.87155"
"95.00000","1.58302","10.87155"
"95.10000","1.58469","10.87243"
"95.20000","1.58636","10.87241"
"95.30000","1.58809","10.87470"
"95.40000","1.58973","10.87311"
"95.50000","1.59139","10.87315"
"95.60000","1.59318","10.87591"
"95.70000","1.59512","10.88285"
"95.80000","1.59678","10.88155"
"95.90000","1.59837","10.87877"
"96.00000","1.60002","10.87791"
"96.10000","1.60159","10.87486"
"96.20000","1.60309","10.87102"
"96.30000","1.60473","10.87134"
"96.40000","1.60637","10.87167"
"96.50000","1.60795","10.86996"
"96.60000","1.60956","10.86985"
"96.70000","1.61121","10.87043"
"96.80000","1.61287","10.83167"
"96.90000","1.61450","10.82522"
"97.00000","1.61609","10.82698"
"97.10000","1.61772","10.83066"
"97.20000","1.61944","10.83689"
"97.30000","1.62112","10.84073"
"97.40000","1.62291","10.84794"
"97.50000","1.62483","10.85816"
"97.60000","1.62668","10.86512"
"97.70000","1.62845","10.86874"
"97.80000","1.63005","10.86754"
"97.90000","1.63156","10.86414"
"98.00000","1.63313","10.86444"
"98.10000","1.63480","10.86678"
"98.20000","1.63634","10.86442"
"98.30000","1.63785","10.86190"
"98.40000","1.63950","10.86481"
"98.50000","1.64120","10.86739"
"98.60000","1.64286","10.86923"
"98.70000","1.64445","10.86783"
"98.80000","1.64603","10.86654"
"98.90000","1.64780","10.87049"
"99.00000","1.64955","10.87177"
"99.10000","1.65121","10.87062"
"99.20000","1.65292","10.87130"
"99.30000","1.65453","10.87075"
"99.40000","1.65628","10.87461"
"99.50000","1.65800","10.87768"
"99.60000","1.65969","10.87849"
"99.70000","1.66137","10.87938"
"99.80000","1.66298","10.87878"
"99.90000","1.66459","10.87771"
"100.00000","1.66627","10.87957"
"100.10000","1.66799","10.88207"
"100.20000","1.66965","10.88309"
"100.30000","1.67130","10.88345"
"100.40000","1.67296","10.88446"
"100.50000","1.67454","10.88245"
"100.60000","1.67630","10.88683"
"100.70000","1.67809","10.89004"
"100.80000","1.67978","10.89045"
"100.90000","1.68141","10.88956"
"101.00000","1.68306","10.88824"
"101.10000","1.68471","10.88774"
"101.20000","1.68637","10.88803"
"101.30000","1.68793","10.88507"
"101.40000","1.68949","10.88326"
"101.50000","1.69120","10.88649"
"101.60000","1.69292","10.88879"
"101.70000","1.69458","10.88822"
"101.80000","1.69623","10.88881"
"101.90000","1.69790","10.88851"
"102.00000","1.69963","10.89089"
"102.10000","1.70138","10.89395"
"102.20000","1.70323","10.89908"
"102.30000","1.70486","10.89832"
"102.40000","1.70644","10.89633"
"102.50000","1.70819","10.89905"
"102.60000","1.70994","10.90166"
"102.70000","1.71157","10.89931"
"102.80000","1.71309","10.89538"
"102.90000","1.71469","10.89477"
"103.00000","1.71637","10.89618"
"103.10000","1.71797","10.89518"
"103.20000","1.71955","10.89327"
"103.30000","1.72119","10.89357"
"103.40000","1.72285","10.89373"
"103.50000","1.72448","10.89308"
"103.60000","1.72610","10.89223"
"103.70000","1.72774","10.89195"
"103.80000","1.72923","10.88653"
"103.90000","1.73105","10.89085"
"104.00000","1.73287","10.89400"
"104.10000","1.73463","10.89500"
"104.20000","1.73628","10.89281"
"104.30000","1.73786","10.88949"
"104.40000","1.73950","10.88941"
"104.50000","1.74118","10.88959"
"104.60000","1.74279","10.88761"
"104.70000","1.74441","10.88650"
"104.80000","1.74612","10.88718"
"104.90000","1.74779","10.88640"
"105.00000","1.74949","10.88711"
"105.10000","1.75120","10.88740"
"105.20000","1.75288","10.88625"
"105.30000","1.75449","10.88288"
"105.40000","1.75617","10.88259"
"105.50000","1.75798","10.88602"
"105.60000","1.75974","10.88617"
"105.70000","1.76143","10.88433"
"105.80000","1.76313","10.88426"
"105.90000","1.76479","10.88191"
"106.00000","1.76639","10.87918"
"106.10000","1.76799","10.87681"
"106.20000","1.76958","10.87422"
"106.30000","1.77109","10.86928"
"106.40000","1.77269","10.86738"
"106.50000","1.77429","10.86636"
"106.60000","1.77595","10.86657"
"106.70000","1.77770","10.86848"
"106.80000","1.77940","10.86804"
"106.90000","1.78107","10.86633"
"107.00000","1.78278","10.86630"
"107.10000","1.78448","10.86569"
"107.20000","1.78626","10.86701"
"107.30000","1.78817","10.87172"
"107.40000","1.78988","10.86963"
"107.50000","1.79146","10.86388"
"107.60000","1.79314","10.86245"
"107.70000","1.79486","10.86178"
"107.80000","1.79649","10.85919"
"107.90000","1.79802","10.85367"
"108.00000","1.79966","10.85234"
"108.10000","1.80125","10.84882"
"108.20000","1.80281","10.84492"
"108.30000","1.80446","10.84473"
"108.40000","1.80612","10.84434"
"108.50000","1.80783","10.84568"
"108.60000","1.80946","10.84389"
"108.70000","1.81119","10.84546"
"108.80000","1.81291","10.84545"
"108.90000","1.81455","10.84335"
"109.00000","1.81618","10.84126"
"109.10000","1.81787","10.84003"
"109.20000","1.81953","10.83824"
"109.30000","1.82121","10.83746"
"109.40000","1.82291","10.83675"
"109.50000","1.82458","10.83449"
"109.60000","1.82629","10.83394"
"109.70000","1.82803","10.83332"
"109.80000","1.82975","10.83227"
"109.90000","1.83150","10.83206"
"110.00000","1.83311","10.82824"
"110.10000","1.83479","10.82663"
"110.20000","1.83644","10.82484"
"110.30000","1.83799","10.82025"
"110.40000","1.83957","10.81714"
"110.50000","1.84118","10.81540"
"110.60000","1.84293","10.81771"
"110.70000","1.84478","10.82203"
"110.80000","1.84655","10.82244"
"110.90000","1.84819","10.81850"
"111.00000","1.84980","10.81476"
"111.10000","1.85144","10.81170"
"111.20000","1.85304","10.80767"
"111.30000","1.85469","10.80602"
"111.40000","1.85634","10.80453"
"111.50000","1.85801","10.80368"
"111.60000","1.85967","10.80145"
"111.70000","1.86132","10.79929"
"111.80000","1.86293","10.79608"
"111.90000","1.86455","10.79331"
"112.00000","1.86645","10.79839"
"112.10000","1.86821","10.79724"
"112.20000","1.86979","10.79174"
"112.30000","1.87140","10.77331"
"112.40000","1.87303","10.75154"
"112.50000","1.87464","10.75603"
"112.60000","1.87635","10.75829"
"112.70000","1.87787","10.75608"
"112.80000","1.87941","10.75423"
"112.90000","1.88107","10.75570"
"113.00000","1.88272","10.75733"
"113.10000","1.88437","10.75741"
"113.20000","1.88604","10.75882"
"113.30000","1.88767","10.75754"
"113.40000","1.88938","10.75806"
"113.50000","1.89117","10.75978"
"113.60000","1.89287","10.75843"
"113.70000","1.89458","10.75657"
"113.80000","1.89667","10.76515"
"113.90000","1.89850","10.76468"
"114.00000","1.90010","10.75862"
"114.10000","1.90172","10.75470"
"114.20000","1.90328","10.75084"
"114.30000","1.90492","10.75250"
"114.40000","1.90661","10.75192"
"114.50000","1.90816","10.74810"
"114.60000","1.90982","10.74802"
"114.70000","1.91142","10.74578"
"114.80000","1.91308","10.74525"
"114.90000","1.91476","10.74411"
"115.00000","1.91642","10.74252"
"115.10000","1.91789","10.73505"
"115.20000","1.91952","10.73373"
"115.30000","1.92131","10.73666"
"115.40000","1.92308","10.73746"
"115.50000","1.92505","10.74672"
"115.60000","1.92667","10.74088"
"115.70000","1.92821","10.73005"
"115.80000","1.92985","10.72697"
"115.90000","1.93152","10.72506"
"116.00000","1.93313","10.72104"
"116.10000","1.93473","10.71763"
"116.20000","1.93642","10.71625"
"116.30000","1.93802","10.71308"
"116.40000","1.93961","10.71024"
"116.50000","1.94122","10.70888"
"116.60000","1.94282","10.70532"
"116.70000","1.94446","10.70286"
"116.80000","1.94615","10.70205"
"116.90000","1.94798","10.70839"
"117.00000","1.94953","10.70085"
"117.10000","1.95117","10.69800"
"117.20000","1.95288","10.69691"
"117.30000","1.95458","10.69613"
"117.40000","1.95632","10.69710"
"117.50000","1.95812","10.69847"
"117.60000","1.95982","10.69694"
"117.70000","1.96170","10.70218"
"117.80000","1.96327","10.69526"
"117.90000","1.96480","10.68921"
"118.00000","1.96654","10.68919"
"118.10000","1.96814","10.68462"
"118.20000","1.96976","10.68204"
"118.30000","1.97129","10.67722"
"118.40000","1.97270","10.66971"
"118.50000","1.97437","10.67051"
"118.60000","1.97619","10.67448"
"118.70000","1.97790","10.67329"
"118.80000","1.97976","10.68028"
"118.90000","1.98144","10.67572"
"119.00000","1.98301","10.66938"
"119.10000","1.98460","10.66483"
"119.20000","1.98616","10.65965"
"119.30000","1.98780","10.65710"
"119.40000","1.98946","10.65649"
"119.50000","1.99110","10.65464"
"119.60000","1.99281","10.65348"
"119.70000","1.99455","10.65381"
"119.80000","1.99625","10.65059"
"119.90000","1.99796","10.64882"
"120.00000","1.99977","10.64831"
"120.10000","2.00142","10.64377"
"120.20000","2.00304","10.63869"
"120.30000","2.00457","10.63333"
"120.40000","2.00621","10.63239"
"120.50000","2.00801","10.63439"
"120.60000","2.00969","10.63232"
"120.70000","2.01127","10.62827"
"120.80000","2.01287","10.62447"
"120.90000","2.01454","10.62465"
"121.00000","2.01608","10.61810"
"121.10000","2.01766","10.61336"
"121.20000","2.01924","10.60741"
"121.30000","2.02089","10.60452"
"121.40000","2.02255","10.60222"
"121.50000","2.02426","10.60003"
"121.60000","2.02593","10.59725"
"121.70000","2.02753","10.59266"
"121.80000","2.02936","10.59296"
"121.90000","2.03111","10.59037"
"122.00000","2.03273","10.58327"
"122.10000","2.03437","10.57900"
"122.20000","2.03608","10.57696"
"122.30000","2.03774","10.57416"
"122.40000","2.03942","10.57278"
"122.50000","2.04124","10.57578"
"122.60000","2.04287","10.57067"
"122.70000","2.04453","10.56768"
"122.80000","2.04630","10.56716"
"122.90000","2.04807","10.56664"
"123.00000","2.04976","10.56179"
"123.10000","2.05135","10.55605"
"123.20000","2.05300","10.55242"
"123.30000","2.05469","10.55080"
"123.40000","2.05642","10.54971"
"123.50000","2.05805","10.54603"
"123.60000","2.05996","10.55207"
"123.70000","2.06183","10.55237"
"123.80000","2.06336","10.54322"
"123.90000","2.06494","10.53737"
"124.00000","2.06657","10.53353"
"124.10000","2.06812","10.52874"
"124.20000","2.06966","10.52392"
"124.30000","2.07115","10.51842"
"124.40000","2.07273","10.51588"
"124.50000","2.07435","10.51393"
"124.60000","2.07598","10.51210"
"124.70000","2.07763","10.51005"
"124.80000","2.07931","10.50731"
"124.90000","2.08091","10.50202"
"125.00000","2.08249","10.49722"
"125.10000","2.08422","10.49585"
"125.20000","2.08586","10.49289"
"125.30000","2.08753","10.49076"
"125.40000","2.08924","10.48876"
"125.50000","2.09095","10.48676"
"125.60000","2.09260","10.48277"
"125.70000","2.09428","10.47837"
"125.80000","2.09594","10.47234"
"125.90000","2.09761","10.46748"
"126.00000","2.09936","10.46592"
"126.10000","2.10101","10.46139"
"126.20000","2.10263","10.45658"
"126.30000","2.10427","10.45323"
"126.40000","2.10595","10.45119"
"126.50000","2.10768","10.44985"
"126.60000","2.10940","10.44821"
"126.70000","2.11106","10.44495"
"126.80000","2.11271","10.44126"
"126.90000","2.11453","10.44240"
"127.00000","2.11642","10.44362"
"127.10000","2.11819","10.44212"
"127.20000","2.11988","10.43790"
"127.30000","2.12152","10.43314"
"127.40000","2.12323","10.43095"
"127.50000","2.12489","10.42782"
"127.60000","2.12657","10.42626"
"127.70000","2.12827","10.42500"
"127.80000","2.12991","10.42130"
"127.90000","2.13157","10.19012"
"128.00000","2.13319","10.18479"
"128.10000","2.13490","10.17971"
"128.20000","2.13648","10.17386"
"128.30000","2.13818","10.17151"
"128.40000","2.14013","10.17465"
"128.50000","2.14197","10.17267"
"128.60000","2.14346","10.16195"
"128.70000","2.14512","10.15705"
"128.80000","2.14683","10.15435"
"128.90000","2.14838","10.14918"
"129.00000","2.14996","10.14550"
"129.10000","2.15149","10.14045"
"129.20000","2.15313","10.14020"
"129.30000","2.15482","10.14010"
"129.40000","2.15643","10.13675"
"129.50000","2.15810","10.13588"
"129.60000","2.15976","10.13327"
"129.70000","2.16145","10.13212"
"129.80000","2.16310","10.12893"
"129.90000","2.16475","10.12728"
"130.00000","2.16641","10.12589"
"130.10000","2.16806","10.12430"
"130.20000","2.16976","10.12430"
"130.30000","2.17144","10.12283"
"130.40000","2.17312","10.12194"
"130.50000","2.17469","10.11840"
"130.60000","2.17634","10.11772"
"130.70000","2.17808","10.12024"
"130.80000","2.17964","10.11588"
"130.90000","2.18116","10.11170"
"131.00000","2.18281","10.11188"
"131.10000","2.18455","10.11306"
"131.20000","2.18627","10.11322"
"131.30000","2.18800","10.11254"
"131.40000","2.18966","10.10974"
"131.50000","2.19126","10.10597"
"131.60000","2.19297","10.10647"
"131.70000","2.19490","10.11220"
"131.80000","2.19665","10.11061"
"131.90000","2.19827","10.10636"
"132.00000","2.19991","10.10398"
"132.10000","2.20157","10.10221"
"132.20000","2.20316","10.09909"
"132.30000","2.20476","10.09664"
"132.40000","2.20633","10.09317"
"132.50000","2.20791","10.09031"
"132.60000","2.20954","10.08859"
"132.70000","2.21120","10.08782"
"132.80000","2.21290","10.08718"
"132.90000","2.21459","10.08668"
"133.00000","2.21625","10.08460"
"133.10000","2.21785","10.08158"
"133.20000","2.21950","10.08077"
"133.30000","2.22115","10.07964"
"133.40000","2.22286","10.07934"
"133.50000","2.22463","10.08077"
"133.60000","2.22652","10.08408"
"133.70000","2.22830","10.08238"
"133.80000","2.22989","10.07704"
"133.90000","2.23144","10.07257"
"134.00000","2.23309","10.07173"
"134.10000","2.23475","10.07109"
"134.20000","2.23639","10.06956"
"134.30000","2.23799","10.06756"
"134.40000","2.23954","10.06438"
"134.50000","2.24115","10.06296"
"134.60000","2.24283","10.06327"
"134.70000","2.24446","10.06191"
"134.80000","2.24605","10.05832"
"134.90000","2.24780","10.05950"
"135.00000","2.24956","10.05898"
"135.10000","2.25126","10.05776"
"135.20000","2.25293","10.05530"
"135.30000","2.25457","10.05290"
"135.40000","2.25622","10.05114"
"135.50000","2.25786","10.04996"
"135.60000","2.25948","10.04797"
"135.70000","2.26112","10.04718"
"135.80000","2.26283","10.05200"
"135.90000","2.26448","10.04853"
"136.00000","2.26619","10.04731"
"136.10000","2.26789","10.04462"
"136.20000","2.26956","10.04133"
"136.30000","2.27121","10.02506"
"136.40000","2.27284","10.01136"
"136.50000","2.27443","10.01233"
"136.60000","2.27619","10.01910"
"136.70000","2.27794","10.02473"
"136.80000","2.27971","10.03031"
"136.90000","2.28146","10.03283"
"137.00000","2.28304","10.02893"
"137.10000","2.28470","10.02647"
"137.20000","2.28645","10.02673"
"137.30000","2.28806","10.02382"
"137.40000","2.28973","10.02449"
"137.50000","2.29140","10.02403"
"137.60000","2.29300","10.02244"
"137.70000","2.29466","10.02234"
"137.80000","2.29625","10.01887"
"137.90000","2.29779","10.01485"
"138.00000","2.29949","10.01541"
"138.10000","2.30116","10.01556"
"138.20000","2.30296","10.01868"
"138.30000","2.30470","10.01892"
"138.40000","2.30630","10.01528"
"138.50000","2.30788","10.01203"
"138.60000","2.30948","10.00985"
"138.70000","2.31116","10.01078"
"138.80000","2.31278","10.00865"
"138.90000","2.31444","10.00797"
"139.00000","2.31611","10.00471"
"139.10000","2.31775","9.97398"
"139.20000","2.31941","9.96096"
"139.30000","2.32111","9.96466"
"139.40000","2.32276","9.96804"
"139.50000","2.32444","9.97157"
"139.60000","2.32615","9.97559"
"139.70000","2.32787","9.97657"
"139.80000","2.32938","9.97045"
"139.90000","2.33122","9.97229"
"140.00000","2.33299","9.96922"
"140.10000","2.33467","9.96593"
"140.20000","2.33623","9.96187"
"140.30000","2.33784","9.96105"
"140.40000","2.33953","9.96278"
"140.50000","2.34117","9.96162"
"140.60000","2.34280","9.96093"
"140.70000","2.34445","9.95938"
"140.80000","2.34613","9.95820"
"140.90000","2.34782","9.95818"
"141.00000","2.34954","9.95764"
"141.10000","2.35121","9.95592"
"141.20000","2.35291","9.95567"
"141.30000","2.35450","9.95176"
"141.40000","2.35620","9.95277"
"141.50000","2.35803","9.95544"
"141.60000","2.35973","9.95236"
"141.70000","2.36136","9.94785"
"141.80000","2.36304","9.94614"
"141.90000","2.36467","9.94351"
"142.00000","2.36624","9.94070"
"142.10000","2.36783","9.93831"
"142.20000","2.36943","9.93669"
"142.30000","2.37107","9.93487"
"142.40000","2.37269","9.93294"
"142.50000","2.37426","9.93008"
"142.60000","2.37601","9.93237"
"142.70000","2.37778","9.93395"
"142.80000","2.37955","9.93471"
"142.90000","2.38125","9.93350"
"143.00000","2.38292","9.93260"
"143.10000","2.38457","9.93246"
"143.20000","2.38630","9.93409"
"143.30000","2.38822","9.93946"
"143.40000","2.38999","9.93732"
"143.50000","2.39160","9.93193"
"143.60000","2.39313","9.92779"
"143.70000","2.39476","9.92825"
"143.80000","2.39639","9.92808"
"143.90000","2.39799","9.92703"
"144.00000","2.39961","9.92537"
"144.10000","2.40119","9.92204"
"144.20000","2.40287","9.92219"
"144.30000","2.40456","9.92164"
"144.40000","2.40621","9.91975"
"144.50000","2.40784","9.91826"
"144.60000","2.40942","9.91644"
"144.70000","2.41125","9.92193"
"144.80000","2.41309","9.92492"
"144.90000","2.41487","9.92404"
"145.00000","2.41645","9.92003"
"145.10000","2.41805","9.91939"
"145.20000","2.41973","9.92083"
"145.30000","2.42136","9.91997"
"145.40000","2.42297","9.91751"
"145.50000","2.42460","9.91522"
"145.60000","2.42621","9.91252"
"145.70000","2.42788","9.91235"
"145.80000","2.42958","9.91252"
"145.90000","2.43136","9.91484"
"146.00000","2.43307","9.91451"
"146.10000","2.43471","9.91247"
"146.20000","2.43635","9.91072"
"146.30000","2.43800","9.91057"
"146.40000","2.43970","9.91159"
"146.50000","2.44143","9.91246"
"146.60000","2.44319","9.91366"
"146.70000","2.44501","9.91564"
"146.80000","2.44672","9.91447"
"146.90000","2.44833","9.91336"
"147.00000","2.44992","9.91218"
"147.10000","2.45155","9.91278"
"147.20000","2.45317","9.91199"
"147.30000","2.45475","9.91041"
"147.40000","2.45633","9.90953"
"147.50000","2.45796","9.90932"
"147.60000","2.45959","9.90753"
"147.70000","2.46122","9.90526"
"147.80000","2.46280","9.90314"
"147.90000","2.46441","9.90186"
"148.00000","2.46619","9.90589"
"148.10000","2.46791","9.90598"
"148.20000","2.46959","9.90501"
"148.30000","2.47122","9.90421"
"148.40000","2.47287","9.90451"
"148.50000","2.47446","9.90304"
"148.60000","2.47611","9.90282"
"148.70000","2.47781","9.89199"
"148.80000","2.47949","9.87324"
"148.90000","2.48123","9.88024"
"149.00000","2.48291","9.88556"
"149.10000","2.48456","9.88848"
"149.20000","2.48626","9.88965"
"149.30000","2.48792","9.88898"
"149.40000","2.48957","9.88990"
"149.50000","2.49130","9.89290"
"149.60000","2.49298","9.89339"
"149.70000","2.49464","9.89318"
"149.80000","2.49652","9.89916"
"149.90000","2.49839","9.90204"
"150.00000","2.50002","9.90018"
"150.10000","2.50158","9.89929"
"150.20000","2.50316","9.89950"
"150.30000","2.50475","9.89896"
"150.40000","2.50629","9.89696"
"150.50000","2.50784","9.89531"
"150.60000","2.50944","9.89639"
"150.70000","2.51109","9.89874"
"150.80000","2.51276","9.90003"
"150.90000","2.51443","9.90115"
"151.00000","2.51611","9.90241"
"151.10000","2.51772","9.90086"
"151.20000","2.51943","9.90442"
"151.30000","2.52126","9.91169"
"151.40000","2.52305","9.91217"
"151.50000","2.52470","9.90989"
"151.60000","2.52642","9.91197"
"151.70000","2.52806","9.91097"
"151.80000","2.52970","9.91099"
"151.90000","2.53140","9.91327"
"152.00000","2.53306","9.91291"
"152.10000","2.53469","9.91228"
"152.20000","2.53637","9.91431"
"152.30000","2.53796","9.91280"
"152.40000","2.53950","9.91082"
"152.50000","2.54111","9.91153"
"152.60000","2.54275","9.91270"
"152.70000","2.54448","9.91388"
"152.80000","2.54620","9.85515"
"152.90000","2.54804","9.86285"
"153.00000","2.54964","9.86839"
"153.10000","2.55134","9.87791"
"153.20000","2.55311","9.88618"
"153.30000","2.55488","9.88653"
"153.40000","2.55665","9.88266"
"153.50000","2.55825","9.88057"
"153.60000","2.55984","9.88217"
"153.70000","2.56147","9.88554"
"153.80000","2.56314","9.88703"
"153.90000","2.56476","9.88339"
"154.00000","2.56642","9.88185"
"154.10000","2.56801","9.88066"
"154.20000","2.56983","9.89178"
"154.30000","2.57146","9.88655"
"154.40000","2.57289","9.88127"
"154.50000","2.57460","9.88716"
"154.60000","2.57646","9.89367"
"154.70000","2.57819","9.89072"
"154.80000","2.57984","9.88986"
"154.90000","2.58157","9.89332"
"155.00000","2.58320","9.89278"
"155.10000","2.58472","9.89134"
"155.20000","2.58633","9.89292"
"155.30000","2.58805","9.89786"
"155.40000","2.58977","9.89526"
"155.50000","2.59132","9.89151"
"155.60000","2.59292","9.89219"
"155.70000","2.59457","9.89460"
"155.80000","2.59621","9.89435"
"155.90000","2.59785","9.89272"
"156.00000","2.59946","9.89162"
"156.10000","2.60109","9.89182"
"156.20000","2.60272","9.89106"
"156.30000","2.60432","9.88977"
"156.40000","2.60595","9.89126"
"156.50000","2.60774","9.89588"
"156.60000","2.60959","9.89853"
"156.70000","2.61127","9.89766"
"156.80000","2.61298","9.90251"
"156.90000","2.61459","9.90028"
"157.00000","2.61613","9.89762"
"157.10000","2.61777","9.89988"
"157.20000","2.61944","9.90136"
"157.30000","2.62113","9.90215"
"157.40000","2.62286","9.90306"
"157.50000","2.62462","9.90465"
"157.60000","2.62627","9.90329"
"157.70000","2.62787","9.90323"
"157.80000","2.62964","9.90814"
"157.90000","2.63146","9.91054"
"158.00000","2.63310","9.90781"
"158.10000","2.63475","9.90781"
"158.20000","2.63643","9.90831"
"158.30000","2.63809","9.90788"
"158.40000","2.63968","9.90638"
"158.50000","2.64133","9.90615"
"158.60000","2.64289","9.90376"
"158.70000","2.64447","9.90405"
"158.80000","2.64614","9.90688"
"158.90000","2.64780","9.90739"
"159.00000","2.64951","9.90752"
"159.10000","2.65118","9.88171"
"159.20000","2.65285","9.87752"
"159.30000","2.65454","9.88322"
"159.40000","2.65622","9.88604"
"159.50000","2.65784","9.88540"
"159.60000","2.65966","9.89181"
"159.70000","2.66161","9.89826"
"159.80000","2.66335","9.89871"
"159.90000","2.66492","9.89772"
"160.00000","2.66659","9.90116"
"160.10000","2.66821","9.90137"
"160.20000","2.66980","9.90087"
"160.30000","2.67135","9.90002"
"160.40000","2.67293","9.90023"
"160.50000","2.67449","9.89984"
"160.60000","2.67614","9.90131"
"160.70000","2.67783","9.90379"
"160.80000","2.67948","9.90436"
"160.90000","2.68109","9.90454"
"161.00000","2.68275","9.90860"
"161.10000","2.68462","9.91520"
"161.20000","2.68638","9.91605"
"161.30000","2.68809","9.91626"
"161.40000","2.68977","9.91674"
"161.50000","2.69147","9.91887"
"161.60000","2.69326","9.92352"
"161.70000","2.69499","9.92566"
"161.80000","2.69657","9.92452"
"161.90000","2.69816","9.92506"
"162.00000","2.69991","9.92983"
"162.10000","2.70150","9.92776"
