General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{6C0B79B3-8D8B-47B3-8ACB-5B481A21E4C1}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P7 W1 3"
"80.50000","1.34112","10.96028"
"80.60000","1.34286","10.96810"
"80.70000","1.34450","10.97180"
"80.80000","1.34613","10.97539"
"80.90000","1.34778","10.98102"
"81.00000","1.34949","10.98744"
"81.10000","1.35124","10.99391"
"81.20000","1.35305","11.00136"
"81.30000","1.35474","11.00467"
"81.40000","1.35656","11.01325"
"81.50000","1.35832","11.01892"
"81.60000","1.35997","11.02072"
"81.70000","1.36171","11.02545"
"81.80000","1.36332","11.02696"
"81.90000","1.36487","11.02701"
"82.00000","1.36646","11.02952"
"82.10000","1.36809","11.03243"
"82.20000","1.36971","11.03513"
"82.30000","1.37127","11.03662"
"82.40000","1.37279","11.03762"
"82.50000","1.37442","11.04207"
"82.60000","1.37603","11.04569"
"82.70000","1.37762","11.04619"
"82.80000","1.37926","11.05023"
"82.90000","1.38095","11.05574"
"83.00000","1.38266","11.06131"
"83.10000","1.38435","11.06573"
"83.20000","1.38604","11.07039"
"83.30000","1.38786","11.07868"
"83.40000","1.38967","11.08504"
"83.50000","1.39140","11.08832"
"83.60000","1.39309","11.09170"
"83.70000","1.39483","11.09712"
"83.80000","1.39648","11.09854"
"83.90000","1.39809","11.09947"
"84.00000","1.39972","11.10184"
"84.10000","1.40132","11.10358"
"84.20000","1.40289","11.10405"
"84.30000","1.40449","11.10653"
"84.40000","1.40615","11.11100"
"84.50000","1.40779","11.11468"
"84.60000","1.40937","11.11597"
"84.70000","1.41113","11.12359"
"84.80000","1.41286","11.12968"
"84.90000","1.41454","11.13248"
"85.00000","1.41618","11.13482"
"85.10000","1.41793","11.14137"
"85.20000","1.41971","11.14781"
"85.30000","1.42141","11.15171"
"85.40000","1.42309","11.15535"
"85.50000","1.42479","11.15938"
"85.60000","1.42640","11.16065"
"85.70000","1.42805","11.16455"
"85.80000","1.42977","11.16958"
"85.90000","1.43148","11.17387"
"86.00000","1.43306","11.17433"
"86.10000","1.43473","11.17673"
"86.20000","1.43641","11.17962"
"86.30000","1.43801","11.17998"
"86.40000","1.43960","11.18115"
"86.50000","1.44130","11.18713"
"86.60000","1.44309","11.19457"
"86.70000","1.44475","11.19818"
"86.80000","1.44642","11.20134"
"86.90000","1.44804","11.20357"
"87.00000","1.44966","11.20646"
"87.10000","1.45126","11.20809"
"87.20000","1.45286","11.21003"
"87.30000","1.45454","11.21438"
"87.40000","1.45621","11.21788"
"87.50000","1.45790","11.22081"
"87.60000","1.45962","11.22542"
"87.70000","1.46143","11.23326"
"87.80000","1.46311","11.23495"
"87.90000","1.46477","11.23710"
"88.00000","1.46653","11.24229"
"88.10000","1.46818","11.24263"
"88.20000","1.46978","11.24364"
"88.30000","1.47145","11.24636"
"88.40000","1.47305","11.24695"
"88.50000","1.47467","11.24860"
"88.60000","1.47635","11.25286"
"88.70000","1.47802","11.25618"
"88.80000","1.47964","11.25795"
"88.90000","1.48122","11.25930"
"89.00000","1.48280","11.26066"
"89.10000","1.48444","11.26300"
"89.20000","1.48618","11.26892"
"89.30000","1.48791","11.27434"
"89.40000","1.48957","11.27567"
"89.50000","1.49126","11.27769"
"89.60000","1.49290","11.27893"
"89.70000","1.49455","11.27990"
"89.80000","1.49645","11.28918"
"89.90000","1.49823","11.29249"
"90.00000","1.49987","11.29238"
"90.10000","1.50147","11.29101"
"90.20000","1.50304","11.28896"
"90.30000","1.50466","11.29052"
"90.40000","1.50633","11.29363"
"90.50000","1.50800","11.29699"
"90.60000","1.50960","11.29885"
"90.70000","1.51122","11.30121"
"90.80000","1.51295","11.30771"
"90.90000","1.51468","11.31440"
"91.00000","1.51638","11.31748"
"91.10000","1.51800","11.31772"
"91.20000","1.51978","11.32397"
"91.30000","1.52150","11.32720"
"91.40000","1.52310","11.32655"
"91.50000","1.52474","11.32757"
"91.60000","1.52643","11.33033"
"91.70000","1.52815","11.33480"
"91.80000","1.52976","11.33377"
"91.90000","1.53141","11.33477"
"92.00000","1.53310","11.33683"
"92.10000","1.53473","11.33650"
"92.20000","1.53632","11.33652"
"92.30000","1.53791","11.33695"
"92.40000","1.53947","11.33623"
"92.50000","1.54114","11.33974"
"92.60000","1.54285","11.34391"
"92.70000","1.54460","11.35046"
"92.80000","1.54626","11.35114"
"92.90000","1.54799","11.35507"
"93.00000","1.54964","11.35699"
"93.10000","1.55152","11.36564"
"93.20000","1.55333","11.37145"
"93.30000","1.55493","11.37065"
"93.40000","1.55654","11.37069"
"93.50000","1.55815","11.37061"
"93.60000","1.55979","11.37106"
"93.70000","1.56142","11.37156"
"93.80000","1.56306","11.37283"
"93.90000","1.56465","11.37250"
"94.00000","1.56637","11.37600"
"94.10000","1.56808","11.37942"
"94.20000","1.56973","11.38151"
"94.30000","1.57132","11.38188"
"94.40000","1.57285","11.38122"
"94.50000","1.57454","11.38571"
"94.60000","1.57619","11.38848"
"94.70000","1.57783","11.38989"
"94.80000","1.57946","11.39115"
"94.90000","1.58106","11.39144"
"95.00000","1.58273","11.39345"
"95.10000","1.58434","11.39396"
"95.20000","1.58596","11.39390"
"95.30000","1.58766","11.39650"
"95.40000","1.58938","11.39912"
"95.50000","1.59103","11.39830"
"95.60000","1.59270","11.39819"
"95.70000","1.59442","11.39867"
"95.80000","1.59611","11.39876"
"95.90000","1.59779","11.39883"
"96.00000","1.59953","11.40121"
"96.10000","1.60126","11.40391"
"96.20000","1.60289","11.40318"
"96.30000","1.60452","11.40331"
"96.40000","1.60630","11.40824"
"96.50000","1.60812","11.41429"
"96.60000","1.60984","11.41683"
"96.70000","1.61154","11.41863"
"96.80000","1.61321","11.42056"
"96.90000","1.61493","11.42471"
"97.00000","1.61664","11.42823"
"97.10000","1.61825","11.42837"
"97.20000","1.61986","11.42817"
"97.30000","1.62150","11.43007"
"97.40000","1.62317","11.43224"
"97.50000","1.62479","11.43259"
"97.60000","1.62634","11.43084"
"97.70000","1.62801","11.43332"
"97.80000","1.62988","11.44110"
"97.90000","1.63148","11.43883"
"98.00000","1.63305","11.43676"
"98.10000","1.63468","11.43661"
"98.20000","1.63631","11.43688"
"98.30000","1.63776","11.43244"
"98.40000","1.63928","11.43105"
"98.50000","1.64095","11.43526"
"98.60000","1.64261","11.43714"
"98.70000","1.64422","11.43739"
"98.80000","1.64586","11.43880"
"98.90000","1.64757","11.44162"
"99.00000","1.64927","11.44422"
"99.10000","1.65098","11.44620"
"99.20000","1.65267","11.44697"
"99.30000","1.65429","11.44623"
"99.40000","1.65596","11.44800"
"99.50000","1.65758","11.44761"
"99.60000","1.65938","11.45224"
"99.70000","1.66130","11.45962"
"99.80000","1.66316","11.46381"
"99.90000","1.66488","11.46386"
"100.00000","1.66659","11.46469"
"100.10000","1.66823","11.46215"
"100.20000","1.66974","11.45602"
"100.30000","1.67133","11.45371"
"100.40000","1.67287","11.44998"
"100.50000","1.67449","11.45003"
"100.60000","1.67619","11.45233"
"100.70000","1.67784","11.45371"
"100.80000","1.67953","11.45595"
"100.90000","1.68107","11.45303"
"101.00000","1.68272","11.45474"
"101.10000","1.68453","11.46025"
"101.20000","1.68623","11.46173"
"101.30000","1.68792","11.46299"
"101.40000","1.68971","11.46693"
"101.50000","1.69143","11.46840"
"101.60000","1.69306","11.46774"
"101.70000","1.69472","11.46783"
"101.80000","1.69631","11.46609"
"101.90000","1.69790","11.46459"
"102.00000","1.69952","11.46469"
"102.10000","1.70113","11.46371"
"102.20000","1.70273","11.46252"
"102.30000","1.70434","11.46278"
"102.40000","1.70599","11.46265"
"102.50000","1.70758","11.46176"
"102.60000","1.70923","11.46199"
"102.70000","1.71088","11.46206"
"102.80000","1.71253","11.46253"
"102.90000","1.71429","11.46595"
"103.00000","1.71605","11.46862"
"103.10000","1.71783","11.47179"
"103.20000","1.71967","11.47580"
"103.30000","1.72136","11.47415"
"103.40000","1.72297","11.47003"
"103.50000","1.72467","11.46790"
"103.60000","1.72639","11.46804"
"103.70000","1.72801","11.46724"
"103.80000","1.72966","11.46777"
"103.90000","1.73133","11.46997"
"104.00000","1.73310","11.47434"
"104.10000","1.73483","11.47618"
"104.20000","1.73638","11.47253"
"104.30000","1.73797","11.47139"
"104.40000","1.73976","11.47680"
"104.50000","1.74148","11.47835"
"104.60000","1.74307","11.47573"
"104.70000","1.74475","11.47790"
"104.80000","1.74653","11.48272"
"104.90000","1.74819","11.48375"
"105.00000","1.74982","11.48447"
"105.10000","1.75147","11.48564"
"105.20000","1.75314","11.48737"
"105.30000","1.75479","11.48797"
"105.40000","1.75638","11.48675"
"105.50000","1.75806","11.48847"
"105.60000","1.75979","11.49168"
"105.70000","1.76148","11.49351"
"105.80000","1.76311","11.49378"
"105.90000","1.76475","11.49476"
"106.00000","1.76645","11.49755"
"106.10000","1.76810","11.49650"
"106.20000","1.76975","11.49347"
"106.30000","1.77145","11.49318"
"106.40000","1.77310","11.49455"
"106.50000","1.77476","11.49703"
"106.60000","1.77644","11.50032"
"106.70000","1.77810","11.50202"
"106.80000","1.77971","11.50201"
"106.90000","1.78134","11.50337"
"107.00000","1.78305","11.50673"
"107.10000","1.78468","11.50795"
"107.20000","1.78630","11.50848"
"107.30000","1.78790","11.50807"
"107.40000","1.78955","11.51037"
"107.50000","1.79122","11.51276"
"107.60000","1.79297","11.51703"
"107.70000","1.79488","11.52434"
"107.80000","1.79663","11.52679"
"107.90000","1.79818","11.52300"
"108.00000","1.79975","11.52139"
"108.10000","1.80142","11.52343"
"108.20000","1.80305","11.52352"
"108.30000","1.80464","11.52257"
"108.40000","1.80624","11.52156"
"108.50000","1.80783","11.52076"
"108.60000","1.80952","11.52238"
"108.70000","1.81123","11.52395"
"108.80000","1.81293","11.52544"
"108.90000","1.81463","11.52705"
"109.00000","1.81640","11.53031"
"109.10000","1.81809","11.53147"
"109.20000","1.81975","11.53171"
"109.30000","1.82140","11.53278"
"109.40000","1.82310","11.53359"
"109.50000","1.82489","11.53685"
"109.60000","1.82664","11.53648"
"109.70000","1.82833","11.53253"
"109.80000","1.82992","11.52846"
"109.90000","1.83160","11.52926"
"110.00000","1.83326","11.53015"
"110.10000","1.83484","11.52861"
"110.20000","1.83638","11.52614"
"110.30000","1.83791","11.52454"
"110.40000","1.83946","11.52267"
"110.50000","1.84115","11.52353"
"110.60000","1.84287","11.52540"
"110.70000","1.84450","11.52424"
"110.80000","1.84610","11.52324"
"110.90000","1.84790","11.52869"
"111.00000","1.84968","11.53164"
"111.10000","1.85140","11.53203"
"111.20000","1.85302","11.52930"
"111.30000","1.85466","11.52855"
"111.40000","1.85631","11.52782"
"111.50000","1.85792","11.52619"
"111.60000","1.85955","11.52457"
"111.70000","1.86123","11.52424"
"111.80000","1.86284","11.51969"
"111.90000","1.86455","11.51965"
"112.00000","1.86623","11.51913"
"112.10000","1.86787","11.51762"
"112.20000","1.86950","11.51770"
"112.30000","1.87111","11.51709"
"112.40000","1.87274","11.51678"
"112.50000","1.87440","11.51792"
"112.60000","1.87615","11.52123"
"112.70000","1.87793","11.52421"
"112.80000","1.87961","11.52510"
"112.90000","1.88145","11.53014"
"113.00000","1.88324","11.53240"
"113.10000","1.88480","11.52863"
"113.20000","1.88650","11.53035"
"113.30000","1.88821","11.53117"
"113.40000","1.88973","11.52695"
"113.50000","1.89138","11.52713"
"113.60000","1.89307","11.52771"
"113.70000","1.89473","11.52701"
"113.80000","1.89643","11.52788"
"113.90000","1.89807","11.52593"
"114.00000","1.89968","11.52411"
"114.10000","1.90125","11.52191"
"114.20000","1.90295","11.52256"
"114.30000","1.90464","11.52274"
"114.40000","1.90625","11.52107"
"114.50000","1.90785","11.51950"
"114.60000","1.90945","11.51746"
"114.70000","1.91114","11.51854"
"114.80000","1.91281","11.51826"
"114.90000","1.91445","11.51724"
"115.00000","1.91606","11.51519"
"115.10000","1.91770","11.51485"
"115.20000","1.91939","11.51594"
"115.30000","1.92105","11.51405"
"115.40000","1.92270","11.51145"
"115.50000","1.92443","11.51120"
"115.60000","1.92611","11.50866"
"115.70000","1.92776","11.50335"
"115.80000","1.92936","11.49755"
"115.90000","1.93137","11.50452"
"116.00000","1.93322","11.50609"
"116.10000","1.93492","11.50516"
"116.20000","1.93653","11.50278"
"116.30000","1.93815","11.50150"
"116.40000","1.93978","11.49966"
"116.50000","1.94135","11.49675"
"116.60000","1.94292","11.49371"
"116.70000","1.94444","11.48993"
"116.80000","1.94605","11.48914"
"116.90000","1.94764","11.48663"
"117.00000","1.94928","11.48500"
"117.10000","1.95094","11.48306"
"117.20000","1.95260","11.48031"
"117.30000","1.95422","11.47561"
"117.40000","1.95591","11.47274"
"117.50000","1.95776","11.47186"
"117.60000","1.95945","11.46820"
"117.70000","1.96114","11.46684"
"117.80000","1.96282","11.46535"
"117.90000","1.96453","11.46535"
"118.00000","1.96619","11.46313"
"118.10000","1.96780","11.45976"
"118.20000","1.96942","11.45711"
"118.30000","1.97108","11.45525"
"118.40000","1.97277","11.45510"
"118.50000","1.97442","11.45228"
"118.60000","1.97603","11.44848"
"118.70000","1.97767","11.44633"
"118.80000","1.97939","11.44645"
"118.90000","1.98117","11.44769"
"119.00000","1.98290","11.44764"
"119.10000","1.98452","11.44460"
"119.20000","1.98630","11.44719"
"119.30000","1.98828","11.45322"
"119.40000","1.99014","11.45541"
"119.50000","1.99181","11.45226"
"119.60000","1.99333","11.44701"
"119.70000","1.99503","11.44765"
"119.80000","1.99660","11.44459"
"119.90000","1.99817","11.44141"
"120.00000","1.99986","11.44222"
"120.10000","2.00153","11.44075"
"120.20000","2.00310","11.43697"
"120.30000","2.00474","11.43710"
"120.40000","2.00642","11.43781"
"120.50000","2.00802","11.43577"
"120.60000","2.00956","11.43286"
"120.70000","2.01124","11.43482"
"120.80000","2.01290","11.43457"
"120.90000","2.01454","11.43295"
"121.00000","2.01620","11.43230"
"121.10000","2.01790","11.43202"
"121.20000","2.01948","11.42501"
"121.30000","2.02108","11.41607"
"121.40000","2.02272","11.41279"
"121.50000","2.02432","11.41118"
"121.60000","2.02596","11.41037"
"121.70000","2.02764","11.41094"
"121.80000","2.02940","11.41373"
"121.90000","2.03116","11.41403"
"122.00000","2.03283","11.41259"
"122.10000","2.03444","11.41065"
"122.20000","2.03608","11.41040"
"122.30000","2.03780","11.41194"
"122.40000","2.03954","11.41223"
"122.50000","2.04133","11.41547"
"122.60000","2.04313","11.41862"
"122.70000","2.04483","11.41919"
"122.80000","2.04655","11.41998"
"122.90000","2.04819","11.41837"
"123.00000","2.04988","11.41953"
"123.10000","2.05160","11.42153"
"123.20000","2.05324","11.42140"
"123.30000","2.05488","11.42134"
"123.40000","2.05659","11.41998"
"123.50000","2.05821","11.41015"
"123.60000","2.05984","11.40798"
"123.70000","2.06166","11.41430"
"123.80000","2.06324","11.41191"
"123.90000","2.06479","11.40997"
"124.00000","2.06654","11.41411"
"124.10000","2.06820","11.41345"
"124.20000","2.06984","11.41342"
"124.30000","2.07145","11.41377"
"124.40000","2.07304","11.41323"
"124.50000","2.07458","11.41129"
"124.60000","2.07618","11.41163"
"124.70000","2.07784","11.41358"
"124.80000","2.07946","11.41298"
"124.90000","2.08104","11.41283"
"125.00000","2.08267","11.41408"
"125.10000","2.08435","11.41629"
"125.20000","2.08605","11.41777"
"125.30000","2.08770","11.41834"
"125.40000","2.08943","11.42147"
"125.50000","2.09116","11.42324"
"125.60000","2.09278","11.42172"
"125.70000","2.09445","11.42299"
"125.80000","2.09648","11.43291"
"125.90000","2.09836","11.43533"
"126.00000","2.09998","11.43261"
"126.10000","2.10158","11.43175"
"126.20000","2.10321","11.43122"
"126.30000","2.10484","11.43054"
"126.40000","2.10651","11.43148"
"126.50000","2.10810","11.42965"
"126.60000","2.10965","11.42776"
"126.70000","2.11125","11.42721"
"126.80000","2.11288","11.42694"
"126.90000","2.11454","11.42537"
"127.00000","2.11618","11.41747"
"127.10000","2.11777","11.40799"
"127.20000","2.11954","11.41367"
"127.30000","2.12141","11.42426"
"127.40000","2.12318","11.42455"
"127.50000","2.12470","11.41968"
"127.60000","2.12634","11.42017"
"127.70000","2.12807","11.42297"
"127.80000","2.12971","11.42309"
"127.90000","2.13141","11.42385"
"128.00000","2.13311","11.42290"
"128.10000","2.13471","11.42015"
"128.20000","2.13637","11.41998"
"128.30000","2.13798","11.41901"
"128.40000","2.13957","11.41856"
"128.50000","2.14115","11.41806"
"128.60000","2.14281","11.42244"
"128.70000","2.14455","11.42260"
"128.80000","2.14611","11.41941"
"128.90000","2.14775","11.41987"
"129.00000","2.14933","11.41843"
"129.10000","2.15109","11.42243"
"129.20000","2.15293","11.42623"
"129.30000","2.15468","11.42735"
"129.40000","2.15639","11.42682"
"129.50000","2.15805","11.42198"
"129.60000","2.15972","11.41278"
"129.70000","2.16143","11.41611"
"129.80000","2.16308","11.41520"
"129.90000","2.16457","11.41176"
"130.00000","2.16621","11.41278"
"130.10000","2.16791","11.41350"
"130.20000","2.16953","11.41149"
"130.30000","2.17119","11.41228"
"130.40000","2.17278","11.41095"
"130.50000","2.17453","11.41411"
"130.60000","2.17624","11.41585"
"130.70000","2.17795","11.41750"
"130.80000","2.17964","11.41894"
"130.90000","2.18126","11.41826"
"131.00000","2.18296","11.42065"
"131.10000","2.18481","11.42905"
"131.20000","2.18646","11.42636"
"131.30000","2.18806","11.42536"
"131.40000","2.18979","11.42791"
"131.50000","2.19147","11.42857"
"131.60000","2.19315","11.42875"
"131.70000","2.19477","11.42790"
"131.80000","2.19643","11.42921"
"131.90000","2.19821","11.43353"
"132.00000","2.19987","11.43301"
"132.10000","2.20152","11.43369"
"132.20000","2.20315","11.43316"
"132.30000","2.20471","11.43162"
"132.40000","2.20639","11.43355"
"132.50000","2.20819","11.44015"
"132.60000","2.20976","11.43500"
"132.70000","2.21136","11.43431"
"132.80000","2.21307","11.43479"
"132.90000","2.21476","11.42973"
"133.00000","2.21631","11.42144"
"133.10000","2.21785","11.41776"
"133.20000","2.21943","11.41767"
"133.30000","2.22106","11.41838"
"133.40000","2.22278","11.42084"
"133.50000","2.22444","11.42033"
"133.60000","2.22605","11.41895"
"133.70000","2.22764","11.41894"
"133.80000","2.22947","11.42229"
"133.90000","2.23124","11.42330"
"134.00000","2.23295","11.42440"
"134.10000","2.23465","11.42548"
"134.20000","2.23624","11.42146"
"134.30000","2.23780","11.41870"
"134.40000","2.23940","11.41877"
"134.50000","2.24112","11.42160"
"134.60000","2.24275","11.41978"
"134.70000","2.24438","11.41836"
"134.80000","2.24602","11.41683"
"134.90000","2.24768","11.41619"
"135.00000","2.24937","11.41753"
"135.10000","2.25113","11.41922"
"135.20000","2.25290","11.41760"
"135.30000","2.25458","11.40697"
"135.40000","2.25622","11.40415"
"135.50000","2.25783","11.40486"
"135.60000","2.25966","11.40997"
"135.70000","2.26151","11.41273"
"135.80000","2.26326","11.41314"
"135.90000","2.26489","11.41296"
"136.00000","2.26652","11.41290"
"136.10000","2.26814","11.41237"
"136.20000","2.26982","11.41286"
"136.30000","2.27147","11.41220"
"136.40000","2.27304","11.41058"
"136.50000","2.27472","11.41321"
"136.60000","2.27636","11.41384"
"136.70000","2.27797","11.41426"
"136.80000","2.27963","11.41555"
"136.90000","2.28125","11.41483"
"137.00000","2.28295","11.41740"
"137.10000","2.28480","11.42189"
"137.20000","2.28644","11.42008"
"137.30000","2.28807","11.42078"
"137.40000","2.28979","11.42331"
"137.50000","2.29150","11.42521"
"137.60000","2.29317","11.42605"
"137.70000","2.29482","11.42524"
"137.80000","2.29642","11.42325"
"137.90000","2.29802","11.41961"
"138.00000","2.29960","11.40832"
"138.10000","2.30117","11.40132"
"138.20000","2.30282","11.40219"
"138.30000","2.30451","11.40248"
"138.40000","2.30611","11.40206"
"138.50000","2.30768","11.40051"
"138.60000","2.30935","11.40139"
"138.70000","2.31108","11.40306"
"138.80000","2.31277","11.40301"
"138.90000","2.31457","11.40562"
"139.00000","2.31638","11.40796"
"139.10000","2.31806","11.40837"
"139.20000","2.31968","11.40868"
"139.30000","2.32131","11.40761"
"139.40000","2.32292","11.40610"
"139.50000","2.32455","11.40526"
"139.60000","2.32629","11.40663"
"139.70000","2.32807","11.40839"
"139.80000","2.32974","11.40773"
"139.90000","2.33141","11.40846"
"140.00000","2.33318","11.41130"
"140.10000","2.33500","11.41288"
"140.20000","2.33656","11.40795"
"140.30000","2.33816","11.40703"
"140.40000","2.33994","11.40046"
"140.50000","2.34165","11.39067"
"140.60000","2.34336","11.39343"
"140.70000","2.34500","11.39467"
"140.80000","2.34659","11.39354"
"140.90000","2.34817","11.39222"
"141.00000","2.34983","11.39327"
"141.10000","2.35147","11.39320"
"141.20000","2.35312","11.39341"
"141.30000","2.35480","11.39530"
"141.40000","2.35644","11.39515"
"141.50000","2.35807","11.39538"
"141.60000","2.35968","11.39573"
"141.70000","2.36132","11.39716"
"141.80000","2.36301","11.39880"
"141.90000","2.36464","11.39909"
"142.00000","2.36631","11.39966"
"142.10000","2.36799","11.39972"
"142.20000","2.36969","11.40099"
"142.30000","2.37136","11.40117"
"142.40000","2.37294","11.40043"
"142.50000","2.37452","11.39835"
"142.60000","2.37620","11.39945"
"142.70000","2.37785","11.39646"
"142.80000","2.37954","11.38686"
"142.90000","2.38121","11.37632"
"143.00000","2.38282","11.37624"
"143.10000","2.38446","11.37629"
"143.20000","2.38610","11.37479"
"143.30000","2.38777","11.37556"
"143.40000","2.38947","11.37464"
"143.50000","2.39112","11.36785"
"143.60000","2.39286","11.36441"
"143.70000","2.39478","11.36952"
"143.80000","2.39651","11.36952"
"143.90000","2.39809","11.36643"
"144.00000","2.39974","11.36649"
"144.10000","2.40145","11.36559"
"144.20000","2.40317","11.36512"
"144.30000","2.40479","11.36412"
"144.40000","2.40636","11.36191"
"144.50000","2.40802","11.36207"
"144.60000","2.40972","11.36087"
"144.70000","2.41138","11.35979"
"144.80000","2.41308","11.36104"
"144.90000","2.41476","11.36044"
"145.00000","2.41647","11.35820"
"145.10000","2.41814","11.33996"
"145.20000","2.41983","11.33672"
"145.30000","2.42151","11.33813"
"145.40000","2.42313","11.33667"
"145.50000","2.42483","11.33754"
"145.60000","2.42655","11.33815"
"145.70000","2.42819","11.33736"
"145.80000","2.42986","11.33842"
"145.90000","2.43147","11.33613"
"146.00000","2.43308","11.33665"
"146.10000","2.43467","11.33511"
"146.20000","2.43630","11.33442"
"146.30000","2.43778","11.32988"
"146.40000","2.43931","11.32982"
"146.50000","2.44090","11.32799"
"146.60000","2.44258","11.32900"
"146.70000","2.44427","11.32932"
"146.80000","2.44592","11.33009"
"146.90000","2.44770","11.33365"
"147.00000","2.44953","11.33601"
"147.10000","2.45130","11.33674"
"147.20000","2.45304","11.33782"
"147.30000","2.45470","11.33658"
"147.40000","2.45639","11.33717"
"147.50000","2.45807","11.33401"
"147.60000","2.45974","11.31330"
"147.70000","2.46146","11.30864"
"147.80000","2.46316","11.30817"
"147.90000","2.46488","11.30935"
"148.00000","2.46653","11.30585"
"148.10000","2.46813","11.30451"
"148.20000","2.46991","11.30733"
"148.30000","2.47160","11.30662"
"148.40000","2.47323","11.30577"
"148.50000","2.47480","11.30378"
"148.60000","2.47655","11.30898"
"148.70000","2.47823","11.30800"
"148.80000","2.47992","11.30821"
"148.90000","2.48159","11.30855"
"149.00000","2.48321","11.30642"
"149.10000","2.48478","11.30348"
"149.20000","2.48636","11.30180"
"149.30000","2.48794","11.29887"
"149.40000","2.48946","11.29612"
"149.50000","2.49102","11.29536"
"149.60000","2.49267","11.29473"
"149.70000","2.49431","11.29346"
"149.80000","2.49603","11.29428"
"149.90000","2.49769","11.28666"
"150.00000","2.49931","11.26355"
"150.10000","2.50089","11.26138"
"150.20000","2.50273","11.26496"
"150.30000","2.50445","11.26262"
"150.40000","2.50599","11.25998"
"150.50000","2.50763","11.26051"
"150.60000","2.50936","11.26169"
"150.70000","2.51108","11.26100"
"150.80000","2.51281","11.26208"
"150.90000","2.51456","11.26313"
"151.00000","2.51622","11.25903"
"151.10000","2.51786","11.25832"
"151.20000","2.51959","11.25877"
"151.30000","2.52126","11.25649"
"151.40000","2.52288","11.25459"
"151.50000","2.52453","11.25303"
"151.60000","2.52621","11.25225"
"151.70000","2.52783","11.24828"
"151.80000","2.52939","11.24739"
"151.90000","2.53141","11.25412"
"152.00000","2.53312","11.24996"
"152.10000","2.53467","11.24576"
"152.20000","2.53623","11.24239"
"152.30000","2.53784","11.22659"
"152.40000","2.53953","11.21659"
"152.50000","2.54109","11.21413"
"152.60000","2.54267","11.21131"
"152.70000","2.54425","11.20531"
"152.80000","2.54591","11.20266"
"152.90000","2.54758","11.20039"
"153.00000","2.54927","11.20006"
"153.10000","2.55098","11.19775"
"153.20000","2.55277","11.20043"
"153.30000","2.55447","11.19785"
"153.40000","2.55628","11.20271"
"153.50000","2.55814","11.20365"
"153.60000","2.55982","11.20363"
"153.70000","2.56152","11.20170"
"153.80000","2.56315","11.19886"
"153.90000","2.56470","11.19561"
"154.00000","2.56635","11.19585"
"154.10000","2.56803","11.19361"
"154.20000","2.56968","11.19283"
"154.30000","2.57129","11.19088"
"154.40000","2.57282","11.18647"
"154.50000","2.57442","11.18442"
"154.60000","2.57610","11.18255"
"154.70000","2.57777","11.17951"
"154.80000","2.57945","11.16081"
"154.90000","2.58112","11.15152"
"155.00000","2.58278","11.14994"
"155.10000","2.58447","11.15090"
"155.20000","2.58630","11.15515"
"155.30000","2.58816","11.15720"
"155.40000","2.58989","11.15700"
"155.50000","2.59152","11.15654"
"155.60000","2.59317","11.15563"
"155.70000","2.59482","11.15461"
"155.80000","2.59646","11.15421"
"155.90000","2.59810","11.15400"
"156.00000","2.59978","11.15422"
"156.10000","2.60141","11.15264"
"156.20000","2.60300","11.15137"
"156.30000","2.60464","11.15054"
"156.40000","2.60622","11.14841"
"156.50000","2.60781","11.14830"
"156.60000","2.60943","11.14672"
"156.70000","2.61120","11.13056"
"156.80000","2.61289","11.11431"
"156.90000","2.61457","11.11497"
"157.00000","2.61627","11.11515"
"157.10000","2.61801","11.11783"
"157.20000","2.61972","11.11750"
"157.30000","2.62141","11.11841"
"157.40000","2.62303","11.11778"
"157.50000","2.62471","11.11641"
"157.60000","2.62637","11.11422"
"157.70000","2.62807","11.11386"
"157.80000","2.62977","11.11261"
"157.90000","2.63149","11.11336"
"158.00000","2.63318","11.11143"
"158.10000","2.63485","11.11110"
"158.20000","2.63649","11.11160"
"158.30000","2.63813","11.11246"
"158.40000","2.63973","11.11003"
"158.50000","2.64144","11.11201"
"158.60000","2.64320","11.11292"
"158.70000","2.64485","11.11158"
"158.80000","2.64647","11.11145"
"158.90000","2.64808","11.10981"
"159.00000","2.64972","11.10953"
"159.10000","2.65140","11.10774"
"159.20000","2.65310","11.10918"
"159.30000","2.65459","11.10394"
"159.40000","2.65611","11.10279"
"159.50000","2.65775","11.10009"
"159.60000","2.65946","11.07087"
"159.70000","2.66121","11.06890"
"159.80000","2.66282","11.06714"
"159.90000","2.66445","11.06785"
"160.00000","2.66627","11.06962"
"160.10000","2.66804","11.06937"
"160.20000","2.66974","11.06922"
"160.30000","2.67140","11.06996"
"160.40000","2.67299","11.06964"
"160.50000","2.67453","11.06848"
"160.60000","2.67616","11.06798"
"160.70000","2.67785","11.06809"
"160.80000","2.67948","11.06656"
"160.90000","2.68114","11.06635"
"161.00000","2.68278","11.06663"
"161.10000","2.68446","11.06804"
"161.20000","2.68621","11.07016"
"161.30000","2.68798","11.07127"
"161.40000","2.68964","11.07102"
"161.50000","2.69127","11.06936"
"161.60000","2.69285","11.06647"
"161.70000","2.69458","11.06773"
"161.80000","2.69663","11.04253"
"161.90000","2.69847","11.03644"
"162.00000","2.70004","11.03642"
