General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{A9292773-01B6-4635-9A80-B409A5DEDDB1}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P8 W1 3"
"80.50000","1.67436","7.91987"
"80.60000","1.67622","7.92840"
"80.70000","1.67805","7.93471"
"80.80000","1.67987","7.94043"
"80.90000","1.68157","7.94180"
"81.00000","1.68318","7.94202"
"81.10000","1.68480","7.94418"
"81.20000","1.68652","7.94907"
"81.30000","1.68826","7.95388"
"81.40000","1.68984","7.95551"
"81.50000","1.69143","7.95779"
"81.60000","1.69318","7.96449"
"81.70000","1.69482","7.96789"
"81.80000","1.69639","7.97142"
"81.90000","1.69790","7.97298"
"82.00000","1.69954","7.97798"
"82.10000","1.70131","7.98689"
"82.20000","1.70303","7.99201"
"82.30000","1.70466","7.99583"
"82.40000","1.70632","8.00040"
"82.50000","1.70796","8.00455"
"82.60000","1.70952","8.00758"
"82.70000","1.71110","8.00987"
"82.80000","1.71268","8.01315"
"82.90000","1.71425","8.01591"
"83.00000","1.71588","8.01982"
"83.10000","1.71755","8.02465"
"83.20000","1.71923","8.02915"
"83.30000","1.72093","8.03407"
"83.40000","1.72266","8.03911"
"83.50000","1.72432","8.04212"
"83.60000","1.72592","8.04495"
"83.70000","1.72762","8.04945"
"83.80000","1.72934","8.05406"
"83.90000","1.73106","8.05931"
"84.00000","1.73294","8.06784"
"84.10000","1.73477","8.07426"
"84.20000","1.73650","8.07836"
"84.30000","1.73823","8.08153"
"84.40000","1.73993","8.08554"
"84.50000","1.74148","8.08515"
"84.60000","1.74305","8.08634"
"84.70000","1.74476","8.09099"
"84.80000","1.74650","8.09578"
"84.90000","1.74823","8.10026"
"85.00000","1.74987","8.10213"
"85.10000","1.75158","8.10693"
"85.20000","1.75327","8.11060"
"85.30000","1.75513","8.11777"
"85.40000","1.75692","8.12269"
"85.50000","1.75842","8.12098"
"85.60000","1.76000","8.12268"
"85.70000","1.76169","8.12695"
"85.80000","1.76333","8.12919"
"85.90000","1.76492","8.13193"
"86.00000","1.76642","8.13200"
"86.10000","1.76807","8.13600"
"86.20000","1.76977","8.14113"
"86.30000","1.77136","8.14311"
"86.40000","1.77295","8.14566"
"86.50000","1.77457","8.14843"
"86.60000","1.77617","8.15160"
"86.70000","1.77784","8.15588"
"86.80000","1.77951","8.15956"
"86.90000","1.78119","8.16393"
"87.00000","1.78289","8.16805"
"87.10000","1.78461","8.17252"
"87.20000","1.78647","8.18007"
"87.30000","1.78823","8.18440"
"87.40000","1.78994","8.18738"
"87.50000","1.79156","8.18828"
"87.60000","1.79317","8.18956"
"87.70000","1.79482","8.19197"
"87.80000","1.79642","8.19235"
"87.90000","1.79794","8.19164"
"88.00000","1.79948","8.19245"
"88.10000","1.80116","8.19581"
"88.20000","1.80285","8.19956"
"88.30000","1.80451","8.20209"
"88.40000","1.80613","8.20344"
"88.50000","1.80775","8.20461"
"88.60000","1.80950","8.20879"
"88.70000","1.81127","8.21247"
"88.80000","1.81301","8.21585"
"88.90000","1.81464","8.21601"
"89.00000","1.81621","8.21551"
"89.10000","1.81780","8.21546"
"89.20000","1.81940","8.21646"
"89.30000","1.82103","8.21732"
"89.40000","1.82272","8.21909"
"89.50000","1.82436","8.21911"
"89.60000","1.82600","8.21996"
"89.70000","1.82769","8.22167"
"89.80000","1.82933","8.22140"
"89.90000","1.83087","8.22015"
"90.00000","1.83253","8.22108"
"90.10000","1.83424","8.22389"
"90.20000","1.83590","8.22504"
"90.30000","1.83765","8.22828"
"90.40000","1.83949","8.23298"
"90.50000","1.84129","8.23598"
"90.60000","1.84310","8.23928"
"90.70000","1.84482","8.24052"
"90.80000","1.84643","8.23959"
"90.90000","1.84802","8.23857"
"91.00000","1.84969","8.23947"
"91.10000","1.85138","8.24052"
"91.20000","1.85306","8.24120"
"91.30000","1.85479","8.24262"
"91.40000","1.85644","8.24264"
"91.50000","1.85810","8.24169"
"91.60000","1.85975","8.24148"
"91.70000","1.86131","8.23918"
"91.80000","1.86293","8.23888"
"91.90000","1.86467","8.24169"
"92.00000","1.86636","8.24216"
"92.10000","1.86795","8.24094"
"92.20000","1.86962","8.23699"
"92.30000","1.87135","8.23888"
"92.40000","1.87295","8.23789"
"92.50000","1.87451","8.23583"
"92.60000","1.87614","8.23654"
"92.70000","1.87782","8.23776"
"92.80000","1.87947","8.23815"
"92.90000","1.88114","8.23844"
"93.00000","1.88284","8.23976"
"93.10000","1.88450","8.23945"
"93.20000","1.88615","8.23968"
"93.30000","1.88785","8.23967"
"93.40000","1.88945","8.23778"
"93.50000","1.89106","8.24185"
"93.60000","1.89302","8.24794"
"93.70000","1.89474","8.24635"
"93.80000","1.89636","8.24427"
"93.90000","1.89801","8.24281"
"94.00000","1.89967","8.24185"
"94.10000","1.90133","8.24148"
"94.20000","1.90293","8.24012"
"94.30000","1.90458","8.23966"
"94.40000","1.90621","8.23867"
"94.50000","1.90783","8.23773"
"94.60000","1.90949","8.23825"
"94.70000","1.91118","8.23917"
"94.80000","1.91287","8.23961"
"94.90000","1.91453","8.23987"
"95.00000","1.91605","8.23520"
"95.10000","1.91780","8.23863"
"95.20000","1.91961","8.24087"
"95.30000","1.92139","8.24231"
"95.40000","1.92313","8.24253"
"95.50000","1.92472","8.23951"
"95.60000","1.92632","8.23684"
"95.70000","1.92803","8.23803"
"95.80000","1.92967","8.23670"
"95.90000","1.93122","8.23339"
"96.00000","1.93273","8.23062"
"96.10000","1.93438","8.23101"
"96.20000","1.93611","8.23367"
"96.30000","1.93780","8.23368"
"96.40000","1.93947","8.23343"
"96.50000","1.94115","8.23395"
"96.60000","1.94286","8.23397"
"96.70000","1.94458","8.23539"
"96.80000","1.94631","8.23574"
"96.90000","1.94814","8.23874"
"97.00000","1.94999","8.24166"
"97.10000","1.95167","8.23997"
"97.20000","1.95328","8.23678"
"97.30000","1.95485","8.23370"
"97.40000","1.95650","8.23311"
"97.50000","1.95812","8.23143"
"97.60000","1.95973","8.22914"
"97.70000","1.96133","8.22751"
"97.80000","1.96290","8.22421"
"97.90000","1.96446","8.22253"
"98.00000","1.96611","8.22189"
"98.10000","1.96774","8.22201"
"98.20000","1.96939","8.22089"
"98.30000","1.97094","8.21818"
"98.40000","1.97270","8.22106"
"98.50000","1.97443","8.22163"
"98.60000","1.97608","8.22111"
"98.70000","1.97775","8.22045"
"98.80000","1.97949","8.22204"
"98.90000","1.98124","8.22324"
"99.00000","1.98288","8.22170"
"99.10000","1.98451","8.21948"
"99.20000","1.98628","8.22094"
"99.30000","1.98804","8.22214"
"99.40000","1.98974","8.22094"
"99.50000","1.99134","8.21748"
"99.60000","1.99308","8.21802"
"99.70000","1.99467","8.21529"
"99.80000","1.99630","8.21387"
"99.90000","1.99800","8.21418"
"100.00000","1.99963","8.21262"
"100.10000","2.00125","8.21161"
"100.20000","2.00304","8.21424"
"100.30000","2.00480","8.21587"
"100.40000","2.00652","8.21592"
"100.50000","2.00817","8.21432"
"100.60000","2.00975","8.21169"
"100.70000","2.01135","8.21055"
"100.80000","2.01301","8.21025"
"100.90000","2.01467","8.21005"
"101.00000","2.01630","8.20842"
"101.10000","2.01787","8.20571"
"101.20000","2.01959","8.20662"
"101.30000","2.02137","8.20811"
"101.40000","2.02308","8.20848"
"101.50000","2.02470","8.20554"
"101.60000","2.02637","8.20487"
"101.70000","2.02815","8.20628"
"101.80000","2.02978","8.20396"
"101.90000","2.03138","8.20074"
"102.00000","2.03303","8.19960"
"102.10000","2.03468","8.19913"
"102.20000","2.03621","8.19566"
"102.30000","2.03780","8.19497"
"102.40000","2.03951","8.19728"
"102.50000","2.04108","8.19517"
"102.60000","2.04271","8.19393"
"102.70000","2.04432","8.19271"
"102.80000","2.04602","8.19329"
"102.90000","2.04775","8.19417"
"103.00000","2.04946","8.19430"
"103.10000","2.05119","8.19411"
"103.20000","2.05291","8.19439"
"103.30000","2.05453","8.19187"
"103.40000","2.05625","8.19224"
"103.50000","2.05826","8.19830"
"103.60000","2.06016","8.20110"
"103.70000","2.06177","8.19642"
"103.80000","2.06335","8.19413"
"103.90000","2.06498","8.19235"
"104.00000","2.06663","8.19441"
"104.10000","2.06813","8.18976"
"104.20000","2.06965","8.18643"
"104.30000","2.07132","8.18649"
"104.40000","2.07298","8.18641"
"104.50000","2.07468","8.18660"
"104.60000","2.07632","8.18573"
"104.70000","2.07804","8.18700"
"104.80000","2.07972","8.18674"
"104.90000","2.08155","8.18996"
"105.00000","2.08314","8.18686"
"105.10000","2.08471","8.18418"
"105.20000","2.08640","8.18666"
"105.30000","2.08813","8.18683"
"105.40000","2.08967","8.18149"
"105.50000","2.09125","8.17850"
"105.60000","2.09284","8.17584"
"105.70000","2.09444","8.17339"
"105.80000","2.09607","8.17183"
"105.90000","2.09769","8.16995"
"106.00000","2.09931","8.16839"
"106.10000","2.10090","8.16616"
"106.20000","2.10255","8.16600"
"106.30000","2.10429","8.16672"
"106.40000","2.10624","8.17439"
"106.50000","2.10805","8.17537"
"106.60000","2.10971","8.17268"
"106.70000","2.11135","8.17136"
"106.80000","2.11324","8.17517"
"106.90000","2.11493","8.17433"
"107.00000","2.11657","8.17247"
"107.10000","2.11820","8.17070"
"107.20000","2.11977","8.16694"
"107.30000","2.12141","8.16574"
"107.40000","2.12312","8.16660"
"107.50000","2.12460","8.15914"
"107.60000","2.12618","8.15557"
"107.70000","2.12788","8.15486"
"107.80000","2.12949","8.15266"
"107.90000","2.13112","8.15051"
"108.00000","2.13274","8.14894"
"108.10000","2.13434","8.14653"
"108.20000","2.13603","8.14675"
"108.30000","2.13771","8.14595"
"108.40000","2.13953","8.15090"
"108.50000","2.14118","8.14792"
"108.60000","2.14285","8.14690"
"108.70000","2.14457","8.14640"
"108.80000","2.14622","8.14434"
"108.90000","2.14781","8.14121"
"109.00000","2.14947","8.14064"
"109.10000","2.15117","8.13980"
"109.20000","2.15283","8.13822"
"109.30000","2.15446","8.13621"
"109.40000","2.15615","8.13508"
"109.50000","2.15780","8.13294"
"109.60000","2.15945","8.13114"
"109.70000","2.16116","8.13156"
"109.80000","2.16278","8.12766"
"109.90000","2.16440","8.12551"
"110.00000","2.16597","8.12158"
"110.10000","2.16768","8.12133"
"110.20000","2.16951","8.12346"
"110.30000","2.17121","8.12145"
"110.40000","2.17287","8.11943"
"110.50000","2.17456","8.11765"
"110.60000","2.17621","8.11620"
"110.70000","2.17791","8.11578"
"110.80000","2.17952","8.11215"
"110.90000","2.18113","8.10951"
"111.00000","2.18283","8.10856"
"111.10000","2.18456","8.10917"
"111.20000","2.18637","8.11110"
"111.30000","2.18794","8.10732"
"111.40000","2.18964","8.10736"
"111.50000","2.19153","8.11129"
"111.60000","2.19316","8.10831"
"111.70000","2.19477","8.10589"
"111.80000","2.19652","8.10800"
"111.90000","2.19811","8.10419"
"112.00000","2.19958","8.09983"
"112.10000","2.20111","8.09753"
"112.20000","2.20279","8.09780"
"112.30000","2.20447","8.09704"
"112.40000","2.20609","8.09366"
"112.50000","2.20774","8.09072"
"112.60000","2.20939","8.08810"
"112.70000","2.21103","8.08644"
"112.80000","2.21266","8.08586"
"112.90000","2.21433","8.08518"
"113.00000","2.21598","8.08431"
"113.10000","2.21766","8.08388"
"113.20000","2.21932","8.08262"
"113.30000","2.22113","8.08456"
"113.40000","2.22299","8.08663"
"113.50000","2.22480","8.08658"
"113.60000","2.22645","8.08450"
"113.70000","2.22808","8.08150"
"113.80000","2.22969","8.07877"
"113.90000","2.23130","8.07590"
"114.00000","2.23280","8.07112"
"114.10000","2.23436","8.06860"
"114.20000","2.23599","8.06707"
"114.30000","2.23765","8.06549"
"114.40000","2.23936","8.06340"
"114.50000","2.24114","8.06346"
"114.60000","2.24274","8.05989"
"114.70000","2.24443","8.06001"
"114.80000","2.24620","8.06107"
"114.90000","2.24786","8.05852"
"115.00000","2.24948","8.05610"
"115.10000","2.25116","8.05429"
"115.20000","2.25282","8.05247"
"115.30000","2.25447","8.05012"
"115.40000","2.25610","8.04823"
"115.50000","2.25767","8.04470"
"115.60000","2.25932","8.04291"
"115.70000","2.26100","8.04219"
"115.80000","2.26266","8.04026"
"115.90000","2.26424","8.03766"
"116.00000","2.26592","8.03643"
"116.10000","2.26768","8.03738"
"116.20000","2.26937","8.03545"
"116.30000","2.27104","8.03323"
"116.40000","2.27269","8.03066"
"116.50000","2.27433","8.02777"
"116.60000","2.27618","8.02967"
"116.70000","2.27799","8.02871"
"116.80000","2.27977","8.02881"
"116.90000","2.28153","8.02738"
"117.00000","2.28315","8.02343"
"117.10000","2.28490","8.02339"
"117.20000","2.28665","8.02171"
"117.30000","2.28833","8.01899"
"117.40000","2.28992","8.01456"
"117.50000","2.29146","8.00995"
"117.60000","2.29307","8.00777"
"117.70000","2.29472","8.00601"
"117.80000","2.29640","8.00551"
"117.90000","2.29804","8.00428"
"118.00000","2.29978","8.00525"
"118.10000","2.30162","8.00888"
"118.20000","2.30335","8.00787"
"118.30000","2.30493","8.00467"
"118.40000","2.30656","8.00360"
"118.50000","2.30829","8.00453"
"118.60000","2.30986","8.00140"
"118.70000","2.31145","8.00009"
"118.80000","2.31313","7.99966"
"118.90000","2.31481","7.99843"
"119.00000","2.31641","7.99372"
"119.10000","2.31807","7.98958"
"119.20000","2.31976","7.98726"
"119.30000","2.32144","7.98603"
"119.40000","2.32310","7.98493"
"119.50000","2.32469","7.98253"
"119.60000","2.32633","7.98101"
"119.70000","2.32802","7.98020"
"119.80000","2.32966","7.97846"
"119.90000","2.33136","7.97820"
"120.00000","2.33309","7.97801"
"120.10000","2.33473","7.97615"
"120.20000","2.33636","7.97394"
"120.30000","2.33803","7.97338"
"120.40000","2.33968","7.97154"
"120.50000","2.34129","7.96954"
"120.60000","2.34288","7.96668"
"120.70000","2.34447","7.96377"
"120.80000","2.34617","7.96343"
"120.90000","2.34783","7.96215"
"121.00000","2.34946","7.95904"
"121.10000","2.35110","7.95764"
"121.20000","2.35275","7.95544"
"121.30000","2.35458","7.95658"
"121.40000","2.35647","7.95793"
"121.50000","2.35811","7.95350"
"121.60000","2.35974","7.95044"
"121.70000","2.36142","7.94934"
"121.80000","2.36313","7.94802"
"121.90000","2.36479","7.94514"
"122.00000","2.36638","7.94135"
"122.10000","2.36800","7.93808"
"122.20000","2.36962","7.93408"
"122.30000","2.37120","7.93004"
"122.40000","2.37278","7.92712"
"122.50000","2.37450","7.92651"
"122.60000","2.37618","7.92487"
"122.70000","2.37781","7.92248"
"122.80000","2.37947","7.92024"
"122.90000","2.38115","7.91920"
"123.00000","2.38283","7.91662"
"123.10000","2.38456","7.91518"
"123.20000","2.38636","7.91545"
"123.30000","2.38818","7.91552"
"123.40000","2.38980","7.91159"
"123.50000","2.39135","7.90677"
"123.60000","2.39293","7.90389"
"123.70000","2.39463","7.90263"
"123.80000","2.39635","7.90008"
"123.90000","2.39798","7.89692"
"124.00000","2.39952","7.89222"
"124.10000","2.40119","7.89167"
"124.20000","2.40288","7.88973"
"124.30000","2.40460","7.88921"
"124.40000","2.40630","7.88711"
"124.50000","2.40797","7.88409"
"124.60000","2.40972","7.88402"
"124.70000","2.41134","7.88006"
"124.80000","2.41305","7.87876"
"124.90000","2.41468","7.87544"
"125.00000","2.41633","7.87305"
"125.10000","2.41801","7.87158"
"125.20000","2.41967","7.86932"
"125.30000","2.42132","7.86659"
"125.40000","2.42299","7.86457"
"125.50000","2.42458","7.85993"
"125.60000","2.42616","7.85515"
"125.70000","2.42787","7.85127"
"125.80000","2.42953","7.84517"
"125.90000","2.43117","7.84077"
"126.00000","2.43281","7.83878"
"126.10000","2.43452","7.83952"
"126.20000","2.43617","7.83792"
"126.30000","2.43803","7.84025"
"126.40000","2.43985","7.84027"
"126.50000","2.44156","7.83865"
"126.60000","2.44321","7.83687"
"126.70000","2.44490","7.83571"
"126.80000","2.44646","7.83181"
"126.90000","2.44804","7.82882"
"127.00000","2.44971","7.82754"
"127.10000","2.45129","7.82321"
"127.20000","2.45292","7.82073"
"127.30000","2.45458","7.81913"
"127.40000","2.45617","7.81603"
"127.50000","2.45785","7.81463"
"127.60000","2.45949","7.81131"
"127.70000","2.46107","7.80629"
"127.80000","2.46268","7.80072"
"127.90000","2.46448","7.79645"
"128.00000","2.46618","7.79159"
"128.10000","2.46780","7.78906"
"128.20000","2.46945","7.78752"
"128.30000","2.47104","7.78426"
"128.40000","2.47264","7.78084"
"128.50000","2.47425","7.77764"
"128.60000","2.47593","7.77595"
"128.70000","2.47762","7.77456"
"128.80000","2.47931","7.77254"
"128.90000","2.48107","7.77133"
"129.00000","2.48279","7.77018"
"129.10000","2.48446","7.76716"
"129.20000","2.48620","7.76671"
"129.30000","2.48801","7.76179"
"129.40000","2.48966","7.75750"
"129.50000","2.49119","7.75328"
"129.60000","2.49304","7.75455"
"129.70000","2.49467","7.75074"
"129.80000","2.49631","7.74649"
"129.90000","2.49792","7.74194"
"130.00000","2.49955","7.73900"
"130.10000","2.50116","7.73593"
"130.20000","2.50274","7.73364"
"130.30000","2.50431","7.73029"
"130.40000","2.50586","7.72704"
"130.50000","2.50748","7.72424"
"130.60000","2.50914","7.72186"
"130.70000","2.51083","7.71945"
"130.80000","2.51255","7.71779"
"130.90000","2.51427","7.71605"
"131.00000","2.51590","7.71263"
"131.10000","2.51758","7.71119"
"131.20000","2.51945","7.71232"
"131.30000","2.52124","7.70950"
"131.40000","2.52292","7.70588"
"131.50000","2.52454","7.70277"
"131.60000","2.52621","7.70050"
"131.70000","2.52787","7.69823"
"131.80000","2.52950","7.69536"
"131.90000","2.53112","7.69215"
"132.00000","2.53277","7.68998"
"132.10000","2.53445","7.68793"
"132.20000","2.53613","7.68582"
"132.30000","2.53783","7.68377"
"132.40000","2.53956","7.68276"
"132.50000","2.54127","7.68036"
"132.60000","2.54303","7.67931"
"132.70000","2.54470","7.67679"
"132.80000","2.54635","7.67469"
"132.90000","2.54820","7.67667"
"133.00000","2.55023","7.67942"
"133.10000","2.55196","7.67431"
"133.20000","2.55339","7.66828"
"133.30000","2.55504","7.66706"
"133.40000","2.55690","7.67280"
"133.50000","2.55839","7.66485"
"133.60000","2.55981","7.65938"
"133.70000","2.56142","7.65824"
"133.80000","2.56303","7.65602"
"133.90000","2.56462","7.65321"
"134.00000","2.56619","7.64924"
"134.10000","2.56779","7.64809"
"134.20000","2.56942","7.64653"
"134.30000","2.57097","7.64271"
"134.40000","2.57269","7.64227"
"134.50000","2.57443","7.64025"
"134.60000","2.57610","7.63084"
"134.70000","2.57776","7.62511"
"134.80000","2.57942","7.62455"
"134.90000","2.58109","7.62584"
"135.00000","2.58272","7.62531"
"135.10000","2.58439","7.62530"
"135.20000","2.58615","7.62552"
"135.30000","2.58784","7.62434"
"135.40000","2.58948","7.62192"
"135.50000","2.59114","7.62080"
"135.60000","2.59293","7.62278"
"135.70000","2.59468","7.62132"
"135.80000","2.59628","7.61865"
"135.90000","2.59786","7.61551"
"136.00000","2.59952","7.61578"
"136.10000","2.60121","7.61513"
"136.20000","2.60295","7.61517"
"136.30000","2.60473","7.61563"
"136.40000","2.60637","7.61387"
"136.50000","2.60803","7.61206"
"136.60000","2.60974","7.60863"
"136.70000","2.61138","7.59918"
"136.80000","2.61300","7.59534"
"136.90000","2.61472","7.59541"
"137.00000","2.61639","7.59421"
"137.10000","2.61797","7.59089"
"137.20000","2.61964","7.58984"
"137.30000","2.62136","7.58934"
"137.40000","2.62309","7.58772"
"137.50000","2.62470","7.58456"
"137.60000","2.62633","7.58307"
"137.70000","2.62820","7.58443"
"137.80000","2.62984","7.58060"
"137.90000","2.63138","7.57689"
"138.00000","2.63306","7.57622"
"138.10000","2.63468","7.57269"
"138.20000","2.63625","7.56953"
"138.30000","2.63784","7.56732"
"138.40000","2.63948","7.56641"
"138.50000","2.64133","7.57112"
"138.60000","2.64284","7.56483"
"138.70000","2.64437","7.56245"
"138.80000","2.64607","7.56285"
"138.90000","2.64781","7.56118"
"139.00000","2.64950","7.55999"
"139.10000","2.65120","7.55840"
"139.20000","2.65290","7.55700"
"139.30000","2.65445","7.55223"
"139.40000","2.65619","7.55331"
"139.50000","2.65817","7.55545"
"139.60000","2.65999","7.55349"
"139.70000","2.66159","7.54897"
"139.80000","2.66316","7.54602"
"139.90000","2.66476","7.54419"
"140.00000","2.66640","7.54179"
"140.10000","2.66796","7.53867"
"140.20000","2.66953","7.53627"
"140.30000","2.67113","7.53387"
"140.40000","2.67274","7.53177"
"140.50000","2.67469","7.53710"
"140.60000","2.67632","7.53294"
"140.70000","2.67798","7.53098"
"140.80000","2.67951","7.52689"
"140.90000","2.68123","7.52747"
"141.00000","2.68299","7.52703"
"141.10000","2.68480","7.52654"
"141.20000","2.68641","7.52175"
"141.30000","2.68804","7.51812"
"141.40000","2.68969","7.51549"
"141.50000","2.69135","7.51344"
"141.60000","2.69304","7.51044"
"141.70000","2.69462","7.50636"
"141.80000","2.69617","7.50249"
"141.90000","2.69773","7.49892"
"142.00000","2.69944","7.49767"
"142.10000","2.70115","7.49328"
"142.20000","2.70294","7.48765"
"142.30000","2.70450","7.48181"
"142.40000","2.70607","7.48082"
"142.50000","2.70773","7.48210"
"142.60000","2.70946","7.48202"
"142.70000","2.71114","7.47966"
"142.80000","2.71303","7.48230"
"142.90000","2.71485","7.48256"
"143.00000","2.71664","7.48303"
"143.10000","2.71827","7.48068"
"143.20000","2.71984","7.47865"
"143.30000","2.72151","7.47858"
"143.40000","2.72322","7.48013"
"143.50000","2.72488","7.47698"
"143.60000","2.72633","7.47131"
"143.70000","2.72796","7.47085"
"143.80000","2.72964","7.46998"
"143.90000","2.73131","7.46662"
"144.00000","2.73288","7.45683"
"144.10000","2.73433","7.44976"
"144.20000","2.73609","7.45132"
"144.30000","2.73782","7.45037"
"144.40000","2.73958","7.44949"
"144.50000","2.74137","7.44898"
"144.60000","2.74306","7.44556"
"144.70000","2.74480","7.44784"
"144.80000","2.74646","7.44347"
"144.90000","2.74804","7.43959"
"145.00000","2.74965","7.43801"
"145.10000","2.75135","7.43703"
"145.20000","2.75302","7.43513"
"145.30000","2.75461","7.43222"
"145.40000","2.75623","7.43049"
"145.50000","2.75786","7.42760"
"145.60000","2.75959","7.42731"
"145.70000","2.76131","7.42611"
"145.80000","2.76299","7.42309"
"145.90000","2.76458","7.41954"
"146.00000","2.76607","7.41547"
"146.10000","2.76779","7.41752"
"146.20000","2.76948","7.41595"
"146.30000","2.77112","7.41424"
"146.40000","2.77280","7.41378"
"146.50000","2.77444","7.41141"
"146.60000","2.77609","7.41029"
"146.70000","2.77770","7.40782"
"146.80000","2.77929","7.40517"
"146.90000","2.78085","7.40189"
"147.00000","2.78251","7.40024"
"147.10000","2.78426","7.40030"
"147.20000","2.78603","7.39909"
"147.30000","2.78771","7.39646"
"147.40000","2.78943","7.39599"
"147.50000","2.79139","7.39863"
"147.60000","2.79323","7.39626"
"147.70000","2.79490","7.39237"
"147.80000","2.79652","7.38658"
"147.90000","2.79819","7.38032"
"148.00000","2.79977","7.37620"
"148.10000","2.80135","7.37491"
"148.20000","2.80300","7.37518"
"148.30000","2.80462","7.37363"
"148.40000","2.80624","7.37183"
"148.50000","2.80782","7.37050"
"148.60000","2.80949","7.37083"
"148.70000","2.81118","7.37047"
"148.80000","2.81287","7.37030"
"148.90000","2.81461","7.37061"
"149.00000","2.81635","7.37141"
"149.10000","2.81803","7.36973"
"149.20000","2.81965","7.36876"
"149.30000","2.82153","7.37251"
"149.40000","2.82324","7.37072"
"149.50000","2.82494","7.36760"
"149.60000","2.82658","7.35477"
"149.70000","2.82813","7.34842"
"149.80000","2.82974","7.34681"
"149.90000","2.83135","7.34423"
"150.00000","2.83293","7.34178"
"150.10000","2.83443","7.33786"
"150.20000","2.83604","7.33719"
"150.30000","2.83768","7.33544"
"150.40000","2.83933","7.33283"
"150.50000","2.84102","7.33189"
"150.60000","2.84265","7.32914"
"150.70000","2.84435","7.32945"
"150.80000","2.84617","7.33007"
"150.90000","2.84789","7.32745"
"151.00000","2.84951","7.32507"
"151.10000","2.85122","7.32458"
"151.20000","2.85294","7.32379"
"151.30000","2.85468","7.32295"
"151.40000","2.85639","7.32125"
"151.50000","2.85806","7.31884"
"151.60000","2.85974","7.31826"
"151.70000","2.86140","7.31670"
"151.80000","2.86308","7.31701"
"151.90000","2.86472","7.31590"
"152.00000","2.86640","7.31619"
"152.10000","2.86813","7.31572"
"152.20000","2.86973","7.31330"
"152.30000","2.87136","7.31150"
"152.40000","2.87299","7.30931"
"152.50000","2.87468","7.30824"
"152.60000","2.87653","7.30921"
"152.70000","2.87823","7.30600"
"152.80000","2.87981","7.30310"
"152.90000","2.88139","7.30133"
"153.00000","2.88298","7.29968"
"153.10000","2.88459","7.29746"
"153.20000","2.88617","7.29453"
"153.30000","2.88781","7.29277"
"153.40000","2.88945","7.29054"
"153.50000","2.89115","7.29075"
"153.60000","2.89282","7.28965"
"153.70000","2.89451","7.28863"
"153.80000","2.89626","7.28801"
"153.90000","2.89799","7.28745"
"154.00000","2.89977","7.28821"
"154.10000","2.90158","7.28798"
"154.20000","2.90331","7.28621"
"154.30000","2.90504","7.28333"
"154.40000","2.90665","7.26855"
"154.50000","2.90828","7.26679"
"154.60000","2.90995","7.26863"
"154.70000","2.91165","7.26902"
"154.80000","2.91320","7.26635"
"154.90000","2.91479","7.26694"
"155.00000","2.91643","7.26797"
"155.10000","2.91809","7.26872"
"155.20000","2.91972","7.26847"
"155.30000","2.92142","7.27040"
"155.40000","2.92310","7.27089"
"155.50000","2.92469","7.26963"
"155.60000","2.92631","7.27008"
"155.70000","2.92799","7.27208"
"155.80000","2.92967","7.27162"
"155.90000","2.93143","7.27233"
"156.00000","2.93313","7.26226"
"156.10000","2.93482","7.25312"
"156.20000","2.93637","7.24998"
"156.30000","2.93790","7.24804"
"156.40000","2.93943","7.24633"
"156.50000","2.94101","7.24306"
"156.60000","2.94262","7.24073"
"156.70000","2.94425","7.23970"
"156.80000","2.94598","7.23879"
"156.90000","2.94761","7.23698"
"157.00000","2.94932","7.23678"
"157.10000","2.95103","7.23523"
"157.20000","2.95267","7.23247"
"157.30000","2.95438","7.23294"
"157.40000","2.95621","7.23307"
"157.50000","2.95789","7.23042"
"157.60000","2.95953","7.22840"
"157.70000","2.96119","7.22727"
"157.80000","2.96289","7.22636"
"157.90000","2.96460","7.22514"
"158.00000","2.96625","7.22216"
"158.10000","2.96795","7.22181"
"158.20000","2.96966","7.22084"
"158.30000","2.97133","7.21926"
"158.40000","2.97299","7.21696"
"158.50000","2.97470","7.21639"
"158.60000","2.97635","7.21414"
"158.70000","2.97800","7.21155"
"158.80000","2.97972","7.21127"
"158.90000","2.98136","7.20915"
"159.00000","2.98304","7.20839"
"159.10000","2.98477","7.20699"
"159.20000","2.98645","7.20484"
"159.30000","2.98817","7.20540"
"159.40000","2.98990","7.20515"
"159.50000","2.99145","7.20242"
"159.60000","2.99304","7.20122"
"159.70000","2.99471","7.19956"
"159.80000","2.99634","7.18376"
"159.90000","2.99799","7.17955"
"160.00000","2.99955","7.17889"
"160.10000","3.00110","7.17888"
"160.20000","3.00286","7.18182"
"160.30000","3.00449","7.18059"
"160.40000","3.00613","7.18175"
"160.50000","3.00779","7.18306"
"160.60000","3.00960","7.18485"
"160.70000","3.01138","7.18582"
"160.80000","3.01311","7.18760"
"160.90000","3.01475","7.18686"
"161.00000","3.01634","7.18575"
"161.10000","3.01800","7.18581"
"161.20000","3.01961","7.18425"
"161.30000","3.02119","7.18243"
"161.40000","3.02286","7.18376"
"161.50000","3.02453","7.18279"
"161.60000","3.02626","7.17769"
"161.70000","3.02798","7.16392"
"161.80000","3.02965","7.16260"
"161.90000","3.03131","7.16246"
"162.00000","3.03300","7.16168"
