General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{4B37D73A-077D-4DF5-9C03-3296B1C76063}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P4 W2 1"
"80.50000","1.34146","14.87187"
"80.60000","1.34322","14.86073"
"80.70000","1.34482","14.82865"
"80.80000","1.34646","14.84538"
"80.90000","1.34824","14.86748"
"81.00000","1.34987","14.88121"
"81.10000","1.35150","14.89422"
"81.20000","1.35316","14.90881"
"81.30000","1.35489","14.92597"
"81.40000","1.35645","14.93448"
"81.50000","1.35820","14.95316"
"81.60000","1.36015","14.97897"
"81.70000","1.36177","14.98705"
"81.80000","1.36328","14.99150"
"81.90000","1.36494","15.00392"
"82.00000","1.36670","15.02161"
"82.10000","1.36819","15.02441"
"82.20000","1.36976","15.03335"
"82.30000","1.37142","15.04635"
"82.40000","1.37300","15.05471"
"82.50000","1.37458","15.06243"
"82.60000","1.37620","15.06576"
"82.70000","1.37789","15.06325"
"82.80000","1.37955","15.07916"
"82.90000","1.38125","15.09660"
"83.00000","1.38285","15.10762"
"83.10000","1.38470","15.13121"
"83.20000","1.38647","15.14870"
"83.30000","1.38812","15.16013"
"83.40000","1.38979","15.17188"
"83.50000","1.39146","15.18386"
"83.60000","1.39311","15.19384"
"83.70000","1.39474","15.20326"
"83.80000","1.39633","15.21075"
"83.90000","1.39797","15.22152"
"84.00000","1.39961","15.23153"
"84.10000","1.40120","15.24027"
"84.20000","1.40281","15.24851"
"84.30000","1.40439","15.25628"
"84.40000","1.40603","15.26676"
"84.50000","1.40778","15.28336"
"84.60000","1.40952","15.29746"
"84.70000","1.41116","15.30627"
"84.80000","1.41277","15.31172"
"84.90000","1.41448","15.32368"
"85.00000","1.41626","15.33759"
"85.10000","1.41794","15.34518"
"85.20000","1.41966","15.35529"
"85.30000","1.42136","15.36270"
"85.40000","1.42298","15.36780"
"85.50000","1.42452","15.36901"
"85.60000","1.42609","15.37363"
"85.70000","1.42773","15.38179"
"85.80000","1.42931","15.38533"
"85.90000","1.43091","15.39124"
"86.00000","1.43263","15.40285"
"86.10000","1.43436","15.41468"
"86.20000","1.43593","15.41828"
"86.30000","1.43757","15.42714"
"86.40000","1.43939","15.44331"
"86.50000","1.44116","15.45620"
"86.60000","1.44283","15.46263"
"86.70000","1.44451","15.46998"
"86.80000","1.44632","15.48308"
"86.90000","1.44810","15.49105"
"87.00000","1.44982","15.48592"
"87.10000","1.45140","15.49113"
"87.20000","1.45306","15.50065"
"87.30000","1.45473","15.51111"
"87.40000","1.45637","15.51987"
"87.50000","1.45804","15.52980"
"87.60000","1.45965","15.53537"
"87.70000","1.46119","15.53765"
"87.80000","1.46274","15.54178"
"87.90000","1.46440","15.55111"
"88.00000","1.46611","15.56184"
"88.10000","1.46779","15.57205"
"88.20000","1.46954","15.58499"
"88.30000","1.47129","15.59767"
"88.40000","1.47303","15.60940"
"88.50000","1.47471","15.61741"
"88.60000","1.47634","15.62216"
"88.70000","1.47789","15.62362"
"88.80000","1.47947","15.60295"
"88.90000","1.48107","15.60810"
"89.00000","1.48272","15.61703"
"89.10000","1.48442","15.62468"
"89.20000","1.48612","15.62358"
"89.30000","1.48782","15.63202"
"89.40000","1.48950","15.64066"
"89.50000","1.49120","15.65092"
"89.60000","1.49288","15.65967"
"89.70000","1.49455","15.66793"
"89.80000","1.49627","15.67877"
"89.90000","1.49797","15.68723"
"90.00000","1.49964","15.69483"
"90.10000","1.50122","15.69892"
"90.20000","1.50284","15.70578"
"90.30000","1.50454","15.71632"
"90.40000","1.50621","15.72448"
"90.50000","1.50786","15.73254"
"90.60000","1.50956","15.74208"
"90.70000","1.51125","15.74617"
"90.80000","1.51301","15.73105"
"90.90000","1.51485","15.75169"
"91.00000","1.51658","15.76427"
"91.10000","1.51821","15.77207"
"91.20000","1.51991","15.79104"
"91.30000","1.52143","15.79150"
"91.40000","1.52304","15.79773"
"91.50000","1.52483","15.81300"
"91.60000","1.52655","15.82222"
"91.70000","1.52820","15.82900"
"91.80000","1.52986","15.83526"
"91.90000","1.53144","15.83959"
"92.00000","1.53301","15.84336"
"92.10000","1.53456","15.84704"
"92.20000","1.53616","15.85298"
"92.30000","1.53783","15.86238"
"92.40000","1.53945","15.86908"
"92.50000","1.54108","15.87664"
"92.60000","1.54272","15.88353"
"92.70000","1.54439","15.89110"
"92.80000","1.54598","15.89530"
"92.90000","1.54778","15.90982"
"93.00000","1.54973","15.93684"
"93.10000","1.55135","15.93674"
"93.20000","1.55301","15.94102"
"93.30000","1.55474","15.94878"
"93.40000","1.55637","15.95127"
"93.50000","1.55792","15.95026"
"93.60000","1.55952","15.95288"
"93.70000","1.56120","15.95900"
"93.80000","1.56287","15.96540"
"93.90000","1.56451","15.96975"
"94.00000","1.56613","15.97444"
"94.10000","1.56778","15.98098"
"94.20000","1.56947","15.98967"
"94.30000","1.57121","16.00108"
"94.40000","1.57298","16.01741"
"94.50000","1.57471","16.02525"
"94.60000","1.57627","16.02507"
"94.70000","1.57788","16.02918"
"94.80000","1.57973","16.04477"
"94.90000","1.58151","16.05583"
"95.00000","1.58327","16.06441"
"95.10000","1.58489","16.06691"
"95.20000","1.58644","16.06641"
"95.30000","1.58809","16.07201"
"95.40000","1.58983","16.08709"
"95.50000","1.59138","16.08427"
"95.60000","1.59303","16.08977"
"95.70000","1.59471","16.09519"
"95.80000","1.59631","16.09847"
"95.90000","1.59785","16.09968"
"96.00000","1.59940","16.10217"
"96.10000","1.60100","16.10802"
"96.20000","1.60281","16.12270"
"96.30000","1.60457","16.13306"
"96.40000","1.60625","16.12777"
"96.50000","1.60804","16.14318"
"96.60000","1.60966","16.14710"
"96.70000","1.61128","16.15142"
"96.80000","1.61289","16.15422"
"96.90000","1.61454","16.15674"
"97.00000","1.61619","16.16080"
"97.10000","1.61791","16.17040"
"97.20000","1.61963","16.18276"
"97.30000","1.62122","16.18580"
"97.40000","1.62292","16.19483"
"97.50000","1.62460","16.20197"
"97.60000","1.62628","16.20877"
"97.70000","1.62801","16.21797"
"97.80000","1.62968","16.22281"
"97.90000","1.63120","16.22182"
"98.00000","1.63282","16.23035"
"98.10000","1.63456","16.24101"
"98.20000","1.63622","16.24675"
"98.30000","1.63787","16.25121"
"98.40000","1.63958","16.25699"
"98.50000","1.64127","16.22951"
"98.60000","1.64296","16.24267"
"98.70000","1.64466","16.25632"
"98.80000","1.64630","16.26317"
"98.90000","1.64783","16.26519"
"99.00000","1.64944","16.27196"
"99.10000","1.65121","16.28522"
"99.20000","1.65297","16.29646"
"99.30000","1.65449","16.29472"
"99.40000","1.65630","16.30978"
"99.50000","1.65818","16.32573"
"99.60000","1.65982","16.33013"
"99.70000","1.66138","16.32919"
"99.80000","1.66305","16.33507"
"99.90000","1.66470","16.34007"
"100.00000","1.66630","16.34291"
"100.10000","1.66786","16.34529"
"100.20000","1.66948","16.35121"
"100.30000","1.67117","16.35943"
"100.40000","1.67290","16.37092"
"100.50000","1.67454","16.37435"
"100.60000","1.67620","16.37927"
"100.70000","1.67792","16.38764"
"100.80000","1.67967","16.39598"
"100.90000","1.68141","16.40348"
"101.00000","1.68309","16.40691"
"101.10000","1.68474","16.40946"
"101.20000","1.68638","16.41219"
"101.30000","1.68819","16.42144"
"101.40000","1.68986","16.42333"
"101.50000","1.69150","16.42462"
"101.60000","1.69318","16.43010"
"101.70000","1.69479","16.43257"
"101.80000","1.69633","16.43200"
"101.90000","1.69789","16.43357"
"102.00000","1.69945","16.43597"
"102.10000","1.70102","16.43774"
"102.20000","1.70267","16.44418"
"102.30000","1.70434","16.45305"
"102.40000","1.70599","16.45840"
"102.50000","1.70768","16.46588"
"102.60000","1.70923","16.46616"
"102.70000","1.71102","16.47861"
"102.80000","1.71292","16.49461"
"102.90000","1.71483","16.50969"
"103.00000","1.71655","16.51510"
"103.10000","1.71827","16.51985"
"103.20000","1.71994","16.52326"
"103.30000","1.72166","16.53059"
"103.40000","1.72330","16.53205"
"103.50000","1.72486","16.53135"
"103.60000","1.72647","16.53407"
"103.70000","1.72817","16.54119"
"103.80000","1.72984","16.54681"
"103.90000","1.73137","16.54612"
"104.00000","1.73290","16.54617"
"104.10000","1.73451","16.55069"
"104.20000","1.73618","16.55850"
"104.30000","1.73792","16.56951"
"104.40000","1.73953","16.57214"
"104.50000","1.74128","16.58252"
"104.60000","1.74309","16.59446"
"104.70000","1.74470","16.59595"
"104.80000","1.74635","16.59954"
"104.90000","1.74798","16.60189"
"105.00000","1.74955","16.60217"
"105.10000","1.75110","16.60255"
"105.20000","1.75275","16.60766"
"105.30000","1.75450","16.61663"
"105.40000","1.75625","16.62483"
"105.50000","1.75791","16.62837"
"105.60000","1.75955","16.63183"
"105.70000","1.76125","16.63858"
"105.80000","1.76293","16.64313"
"105.90000","1.76448","16.64218"
"106.00000","1.76620","16.65004"
"106.10000","1.76800","16.66227"
"106.20000","1.76978","16.67114"
"106.30000","1.77148","16.67778"
"106.40000","1.77317","16.68245"
"106.50000","1.77479","16.68301"
"106.60000","1.77642","16.68628"
"106.70000","1.77810","16.69166"
"106.80000","1.77982","16.69894"
"106.90000","1.78150","16.70379"
"107.00000","1.78309","16.70499"
"107.10000","1.78474","16.71047"
"107.20000","1.78646","16.71725"
"107.30000","1.78826","16.72823"
"107.40000","1.78994","16.73185"
"107.50000","1.79144","16.72832"
"107.60000","1.79308","16.73289"
"107.70000","1.79475","16.73868"
"107.80000","1.79630","16.73834"
"107.90000","1.79792","16.74234"
"108.00000","1.79958","16.74819"
"108.10000","1.80122","16.75235"
"108.20000","1.80286","16.75674"
"108.30000","1.80455","16.76324"
"108.40000","1.80621","16.76765"
"108.50000","1.80782","16.76941"
"108.60000","1.80944","16.77286"
"108.70000","1.81109","16.77732"
"108.80000","1.81274","16.78185"
"108.90000","1.81442","16.78720"
"109.00000","1.81617","16.79522"
"109.10000","1.81794","16.80267"
"109.20000","1.81959","16.80427"
"109.30000","1.82140","16.81434"
"109.40000","1.82314","16.81901"
"109.50000","1.82472","16.81673"
"109.60000","1.82637","16.81846"
"109.70000","1.82806","16.82252"
"109.80000","1.82968","16.82323"
"109.90000","1.83121","16.82146"
"110.00000","1.83275","16.82050"
"110.10000","1.83433","16.82270"
"110.20000","1.83597","16.82681"
"110.30000","1.83762","16.83118"
"110.40000","1.83931","16.83721"
"110.50000","1.84107","16.84574"
"110.60000","1.84279","16.85206"
"110.70000","1.84451","16.85794"
"110.80000","1.84623","16.86380"
"110.90000","1.84794","16.86859"
"111.00000","1.84964","16.87295"
"111.10000","1.85144","16.88159"
"111.20000","1.85329","16.89226"
"111.30000","1.85506","16.89683"
"111.40000","1.85671","16.89588"
"111.50000","1.85824","16.89075"
"111.60000","1.85985","16.89021"
"111.70000","1.86152","16.89295"
"111.80000","1.86307","16.88914"
"111.90000","1.86468","16.88980"
"112.00000","1.86631","16.89345"
"112.10000","1.86796","16.89774"
"112.20000","1.86968","16.90492"
"112.30000","1.87134","16.90921"
"112.40000","1.87291","16.90929"
"112.50000","1.87457","16.91448"
"112.60000","1.87641","16.92833"
"112.70000","1.87821","16.93795"
"112.80000","1.87985","16.93935"
"112.90000","1.88145","16.93859"
"113.00000","1.88308","16.94068"
"113.10000","1.88480","16.94654"
"113.20000","1.88653","16.95151"
"113.30000","1.88816","16.95237"
"113.40000","1.88977","16.95204"
"113.50000","1.89143","16.95493"
"113.60000","1.89312","16.95923"
"113.70000","1.89473","16.95881"
"113.80000","1.89636","16.95932"
"113.90000","1.89796","16.95886"
"114.00000","1.89951","16.95655"
"114.10000","1.90119","16.96157"
"114.20000","1.90285","16.96540"
"114.30000","1.90468","16.97752"
"114.40000","1.90647","16.98584"
"114.50000","1.90824","16.99205"
"114.60000","1.90995","16.99554"
"114.70000","1.91163","16.99791"
"114.80000","1.91324","16.99784"
"114.90000","1.91489","17.00095"
"115.00000","1.91664","17.00947"
"115.10000","1.91828","17.01029"
"115.20000","1.91990","17.01029"
"115.30000","1.92163","17.01637"
"115.40000","1.92337","17.02088"
"115.50000","1.92502","17.00860"
"115.60000","1.92659","16.97188"
"115.70000","1.92835","17.00943"
"115.80000","1.93000","17.01200"
"115.90000","1.93157","17.01329"
"116.00000","1.93315","17.01507"
"116.10000","1.93481","17.02160"
"116.20000","1.93644","17.02543"
"116.30000","1.93805","17.02944"
"116.40000","1.93964","17.03096"
"116.50000","1.94118","17.03077"
"116.60000","1.94281","17.03548"
"116.70000","1.94442","17.03858"
"116.80000","1.94602","17.04023"
"116.90000","1.94768","17.04531"
"117.00000","1.94936","17.05088"
"117.10000","1.95105","17.05558"
"117.20000","1.95272","17.05920"
"117.30000","1.95435","17.06005"
"117.40000","1.95590","17.05652"
"117.50000","1.95761","17.06157"
"117.60000","1.95952","17.07470"
"117.70000","1.96135","17.08289"
"117.80000","1.96313","17.08706"
"117.90000","1.96475","17.08460"
"118.00000","1.96644","17.08657"
"118.10000","1.96805","17.08469"
"118.20000","1.96959","17.07963"
"118.30000","1.97116","17.07763"
"118.40000","1.97283","17.08139"
"118.50000","1.97446","17.08243"
"118.60000","1.97614","17.08613"
"118.70000","1.97785","17.09044"
"118.80000","1.97960","17.09583"
"118.90000","1.98136","17.10153"
"119.00000","1.98304","17.10317"
"119.10000","1.98483","17.11003"
"119.20000","1.98650","17.11039"
"119.30000","1.98807","17.10613"
"119.40000","1.98979","17.10919"
"119.50000","1.99152","17.11223"
"119.60000","1.99318","17.11284"
"119.70000","1.99484","17.11324"
"119.80000","1.99652","17.11638"
"119.90000","1.99820","17.11897"
"120.00000","1.99977","17.11533"
"120.10000","2.00133","17.11338"
"120.20000","2.00295","17.11368"
"120.30000","2.00451","17.11004"
"120.40000","2.00615","17.10331"
"120.50000","2.00777","17.08990"
"120.60000","2.00937","17.09258"
"120.70000","2.01099","17.09476"
"120.80000","2.01262","17.09718"
"120.90000","2.01434","17.10217"
"121.00000","2.01603","17.10549"
"121.10000","2.01765","17.10424"
"121.20000","2.01929","17.10349"
"121.30000","2.02090","17.10162"
"121.40000","2.02262","17.10365"
"121.50000","2.02428","17.10202"
"121.60000","2.02594","17.10117"
"121.70000","2.02768","17.10329"
"121.80000","2.02939","17.10307"
"121.90000","2.03102","17.10085"
"122.00000","2.03272","17.10235"
"122.10000","2.03449","17.10630"
"122.20000","2.03615","17.10372"
"122.30000","2.03778","17.09955"
"122.40000","2.03954","17.09775"
"122.50000","2.04132","17.02942"
"122.60000","2.04306","17.03152"
"122.70000","2.04478","17.04096"
"122.80000","2.04651","17.05072"
"122.90000","2.04818","17.05588"
"123.00000","2.04983","17.06068"
"123.10000","2.05151","17.06618"
"123.20000","2.05318","17.07137"
"123.30000","2.05486","17.07654"
"123.40000","2.05646","17.07688"
"123.50000","2.05812","17.07985"
"123.60000","2.05971","17.07917"
"123.70000","2.06122","17.07539"
"123.80000","2.06278","17.07440"
"123.90000","2.06443","17.07690"
"124.00000","2.06608","17.07938"
"124.10000","2.06769","17.08027"
"124.20000","2.06935","17.08420"
"124.30000","2.07108","17.08963"
"124.40000","2.07278","17.09281"
"124.50000","2.07439","17.09015"
"124.60000","2.07600","17.08796"
"124.70000","2.07763","17.08688"
"124.80000","2.07929","17.08741"
"124.90000","2.08093","17.08550"
"125.00000","2.08257","17.08216"
"125.10000","2.08426","17.08060"
"125.20000","2.08598","17.07982"
"125.30000","2.08772","17.07888"
"125.40000","2.08946","17.07861"
"125.50000","2.09113","17.07522"
"125.60000","2.09289","17.07708"
"125.70000","2.09469","17.08022"
"125.80000","2.09644","17.08142"
"125.90000","2.09816","17.08248"
"126.00000","2.09985","17.08222"
"126.10000","2.10145","17.07869"
"126.20000","2.10307","17.07702"
"126.30000","2.10477","17.07971"
"126.40000","2.10639","17.07863"
"126.50000","2.10807","17.08038"
"126.60000","2.10972","17.08072"
"126.70000","2.11136","17.08022"
"126.80000","2.11304","17.08036"
"126.90000","2.11469","17.08055"
"127.00000","2.11634","17.07879"
"127.10000","2.11805","17.07925"
"127.20000","2.11972","17.07702"
"127.30000","2.12125","17.06806"
"127.40000","2.12297","17.06895"
"127.50000","2.12491","17.07984"
"127.60000","2.12661","17.07609"
"127.70000","2.12813","17.06596"
"127.80000","2.12972","17.06133"
"127.90000","2.13136","17.05970"
"128.00000","2.13297","17.05659"
"128.10000","2.13456","17.05351"
"128.20000","2.13630","17.06491"
"128.30000","2.13794","17.06305"
"128.40000","2.13947","17.05673"
"128.50000","2.14115","17.05939"
"128.60000","2.14290","17.06424"
"128.70000","2.14457","17.06509"
"128.80000","2.14614","17.06106"
"128.90000","2.14801","17.07139"
"129.00000","2.14982","17.07682"
"129.10000","2.15149","17.07576"
"129.20000","2.15320","17.07578"
"129.30000","2.15492","17.07603"
"129.40000","2.15652","17.07057"
"129.50000","2.15819","17.07129"
"129.60000","2.15990","17.07173"
"129.70000","2.16134","17.05919"
"129.80000","2.16295","17.05670"
"129.90000","2.16459","17.05579"
"130.00000","2.16626","17.05672"
"130.10000","2.16796","17.05923"
"130.20000","2.16964","17.06157"
"130.30000","2.17128","17.06090"
"130.40000","2.17296","17.06175"
"130.50000","2.17476","17.07296"
"130.60000","2.17629","17.06371"
"130.70000","2.17792","17.06163"
"130.80000","2.17976","17.06605"
"130.90000","2.18144","17.06268"
"131.00000","2.18311","17.06012"
"131.10000","2.18480","17.05997"
"131.20000","2.18642","17.05691"
"131.30000","2.18804","17.05519"
"131.40000","2.18970","17.05445"
"131.50000","2.19135","17.05286"
"131.60000","2.19298","17.05043"
"131.70000","2.19461","17.05088"
"131.80000","2.19626","17.05348"
"131.90000","2.19781","17.04882"
"132.00000","2.19942","17.04776"
"132.10000","2.20108","17.04990"
"132.20000","2.20307","17.06694"
"132.30000","2.20490","17.07206"
"132.40000","2.20660","17.07448"
"132.50000","2.20818","17.06796"
"132.60000","2.20995","17.07023"
"132.70000","2.21160","17.04111"
"132.80000","2.21319","17.00901"
"132.90000","2.21485","17.01390"
"133.00000","2.21648","17.01684"
"133.10000","2.21812","17.01976"
"133.20000","2.21974","17.02193"
"133.30000","2.22137","17.02425"
"133.40000","2.22306","17.02933"
"133.50000","2.22480","17.03848"
"133.60000","2.22637","17.03456"
"133.70000","2.22800","17.03490"
"133.80000","2.22960","17.03359"
"133.90000","2.23110","17.02908"
"134.00000","2.23268","17.02814"
"134.10000","2.23442","17.03426"
"134.20000","2.23622","17.04347"
"134.30000","2.23789","17.04232"
"134.40000","2.23955","17.04054"
"134.50000","2.24123","17.04081"
"134.60000","2.24287","17.03874"
"134.70000","2.24451","17.03549"
"134.80000","2.24616","17.03301"
"134.90000","2.24783","17.03015"
"135.00000","2.24950","17.02709"
"135.10000","2.25121","17.02614"
"135.20000","2.25296","17.01567"
"135.30000","2.25450","17.00753"
"135.40000","2.25633","17.01601"
"135.50000","2.25814","17.02165"
"135.60000","2.25974","17.01691"
"135.70000","2.26137","17.01492"
"135.80000","2.26308","17.01744"
"135.90000","2.26468","17.01435"
"136.00000","2.26628","17.01306"
"136.10000","2.26793","17.01359"
"136.20000","2.26953","17.01159"
"136.30000","2.27121","17.01125"
"136.40000","2.27291","17.01161"
"136.50000","2.27455","17.00844"
"136.60000","2.27621","16.99941"
"136.70000","2.27793","16.96724"
"136.80000","2.27963","16.96958"
"136.90000","2.28129","16.96458"
"137.00000","2.28285","16.92717"
"137.10000","2.28450","16.93044"
"137.20000","2.28611","16.93426"
"137.30000","2.28794","16.94796"
"137.40000","2.28976","16.95947"
"137.50000","2.29140","16.96144"
"137.60000","2.29302","16.96173"
"137.70000","2.29469","16.96525"
"137.80000","2.29628","16.96379"
"137.90000","2.29775","16.95867"
"138.00000","2.29940","16.96294"
"138.10000","2.30111","16.96785"
"138.20000","2.30273","16.96806"
"138.30000","2.30443","16.97098"
"138.40000","2.30611","16.97149"
"138.50000","2.30773","16.96821"
"138.60000","2.30928","16.96122"
"138.70000","2.31112","16.96549"
"138.80000","2.31290","16.96219"
"138.90000","2.31471","16.96230"
"139.00000","2.31639","16.95867"
"139.10000","2.31803","16.95529"
"139.20000","2.31973","16.95574"
"139.30000","2.32146","16.95794"
"139.40000","2.32308","16.95484"
"139.50000","2.32472","16.95458"
"139.60000","2.32641","16.95831"
"139.70000","2.32806","16.95730"
"139.80000","2.32963","16.95289"
"139.90000","2.33117","16.94850"
"140.00000","2.33283","16.94931"
"140.10000","2.33447","16.94893"
"140.20000","2.33609","16.94585"
"140.30000","2.33774","16.94395"
"140.40000","2.33931","16.93612"
"140.50000","2.34097","16.93049"
"140.60000","2.34277","16.93006"
"140.70000","2.34452","16.92968"
"140.80000","2.34635","16.93418"
"140.90000","2.34815","16.93729"
"141.00000","2.34979","16.93294"
"141.10000","2.35144","16.93116"
"141.20000","2.35317","16.93322"
"141.30000","2.35484","16.93127"
"141.40000","2.35646","16.92880"
"141.50000","2.35806","16.92600"
"141.60000","2.35976","16.92806"
"141.70000","2.36147","16.92928"
"141.80000","2.36308","16.92731"
"141.90000","2.36466","16.92241"
"142.00000","2.36633","16.92095"
"142.10000","2.36808","16.92206"
"142.20000","2.36967","16.91379"
"142.30000","2.37128","16.90682"
"142.40000","2.37289","16.90236"
"142.50000","2.37450","16.89945"
"142.60000","2.37615","16.89886"
"142.70000","2.37781","16.89897"
"142.80000","2.37947","16.89837"
"142.90000","2.38112","16.89752"
"143.00000","2.38277","16.89709"
"143.10000","2.38446","16.89799"
"143.20000","2.38614","16.89797"
"143.30000","2.38787","16.89904"
"143.40000","2.38954","16.89746"
"143.50000","2.39122","16.89530"
"143.60000","2.39288","16.89259"
"143.70000","2.39454","16.88919"
"143.80000","2.39613","16.88338"
"143.90000","2.39783","16.88270"
"144.00000","2.39961","16.88515"
"144.10000","2.40130","16.88354"
"144.20000","2.40295","16.88107"
"144.30000","2.40467","16.88256"
"144.40000","2.40642","16.88560"
"144.50000","2.40806","16.88408"
"144.60000","2.40968","16.88192"
"144.70000","2.41139","16.88387"
"144.80000","2.41302","16.88255"
"144.90000","2.41466","16.88100"
"145.00000","2.41629","16.87865"
"145.10000","2.41798","16.87897"
"145.20000","2.41968","16.87752"
"145.30000","2.42163","16.88299"
"145.40000","2.42343","16.87561"
"145.50000","2.42500","16.86363"
"145.60000","2.42664","16.85817"
"145.70000","2.42832","16.85140"
"145.80000","2.42996","16.84981"
"145.90000","2.43158","16.85204"
"146.00000","2.43313","16.85157"
"146.10000","2.43478","16.85916"
"146.20000","2.43653","16.86702"
"146.30000","2.43810","16.86587"
"146.40000","2.43970","16.86600"
"146.50000","2.44141","16.87128"
"146.60000","2.44304","16.87059"
"146.70000","2.44473","16.87008"
"146.80000","2.44637","16.86287"
"146.90000","2.44799","16.85694"
"147.00000","2.44970","16.85888"
"147.10000","2.45142","16.86250"
"147.20000","2.45312","16.86540"
"147.30000","2.45482","16.86740"
"147.40000","2.45650","16.86869"
"147.50000","2.45814","16.86859"
"147.60000","2.45984","16.87044"
"147.70000","2.46148","16.86963"
"147.80000","2.46305","16.86536"
"147.90000","2.46460","16.86084"
"148.00000","2.46623","16.85874"
"148.10000","2.46796","16.85929"
"148.20000","2.46966","16.85655"
"148.30000","2.47131","16.85375"
"148.40000","2.47284","16.84732"
"148.50000","2.47450","16.84987"
"148.60000","2.47626","16.85601"
"148.70000","2.47794","16.85773"
"148.80000","2.47964","16.86011"
"148.90000","2.48129","16.85913"
"149.00000","2.48292","16.85841"
"149.10000","2.48455","16.85603"
"149.20000","2.48619","16.85415"
"149.30000","2.48789","16.85190"
"149.40000","2.48956","16.84635"
"149.50000","2.49123","16.84149"
"149.60000","2.49290","16.83898"
"149.70000","2.49458","16.83799"
"149.80000","2.49625","16.83775"
"149.90000","2.49785","16.83537"
"150.00000","2.49946","16.83460"
"150.10000","2.50110","16.83532"
"150.20000","2.50270","16.83549"
"150.30000","2.50445","16.83941"
"150.40000","2.50614","16.84039"
"150.50000","2.50788","16.84057"
"150.60000","2.50959","16.83674"
"150.70000","2.51126","16.82809"
"150.80000","2.51290","16.82018"
"150.90000","2.51451","16.81442"
"151.00000","2.51615","16.81140"
"151.10000","2.51780","16.80953"
"151.20000","2.51947","16.80923"
"151.30000","2.52122","16.81310"
"151.40000","2.52295","16.81470"
"151.50000","2.52468","16.81584"
"151.60000","2.52645","16.81779"
"151.70000","2.52803","16.81032"
"151.80000","2.52983","16.81216"
"151.90000","2.53157","16.80740"
"152.00000","2.53320","16.79901"
"152.10000","2.53486","16.79653"
"152.20000","2.53659","16.79865"
"152.30000","2.53822","16.79645"
"152.40000","2.53973","16.79000"
"152.50000","2.54135","16.79110"
"152.60000","2.54304","16.79401"
"152.70000","2.54469","16.79444"
"152.80000","2.54633","16.79331"
"152.90000","2.54797","16.78972"
"153.00000","2.54957","16.78249"
"153.10000","2.55120","16.77386"
"153.20000","2.55282","16.76963"
"153.30000","2.55446","16.76785"
"153.40000","2.55602","16.76300"
"153.50000","2.55772","16.76686"
"153.60000","2.55961","16.77692"
"153.70000","2.56136","16.77832"
"153.80000","2.56304","16.77744"
"153.90000","2.56463","16.77170"
"154.00000","2.56622","16.76644"
"154.10000","2.56788","16.76307"
"154.20000","2.56950","16.75601"
"154.30000","2.57115","16.75223"
"154.40000","2.57275","16.74854"
"154.50000","2.57437","16.74718"
"154.60000","2.57606","16.75005"
"154.70000","2.57773","16.75182"
"154.80000","2.57943","16.75408"
"154.90000","2.58115","16.75676"
"155.00000","2.58269","16.75036"
"155.10000","2.58450","16.75599"
"155.20000","2.58636","16.75779"
"155.30000","2.58806","16.74725"
"155.40000","2.58968","16.73609"
"155.50000","2.59133","16.73101"
"155.60000","2.59298","16.72857"
"155.70000","2.59462","16.72749"
"155.80000","2.59624","16.72624"
"155.90000","2.59779","16.72364"
"156.00000","2.59941","16.72327"
"156.10000","2.60103","16.72338"
"156.20000","2.60264","16.72195"
"156.30000","2.60425","16.72031"
"156.40000","2.60595","16.72093"
"156.50000","2.60771","16.72032"
"156.60000","2.60945","16.71260"
"156.70000","2.61122","16.70922"
"156.80000","2.61286","16.70507"
"156.90000","2.61470","16.71302"
"157.00000","2.61662","16.72266"
"157.10000","2.61829","16.72159"
"157.20000","2.61992","16.71940"
"157.30000","2.62164","16.72234"
"157.40000","2.62329","16.72081"
"157.50000","2.62488","16.71730"
"157.60000","2.62652","16.71429"
"157.70000","2.62812","16.70918"
"157.80000","2.62968","16.70083"
"157.90000","2.63124","16.69388"
"158.00000","2.63287","16.69222"
"158.10000","2.63457","16.69585"
"158.20000","2.63620","16.69484"
"158.30000","2.63787","16.69644"
"158.40000","2.63960","16.70119"
"158.50000","2.64129","16.70241"
"158.60000","2.64294","16.70101"
"158.70000","2.64467","16.70260"
"158.80000","2.64646","16.70416"
"158.90000","2.64815","16.70013"
"159.00000","2.64979","16.69425"
"159.10000","2.65138","16.68930"
"159.20000","2.65304","16.69005"
"159.30000","2.65470","16.69129"
"159.40000","2.65634","16.69115"
"159.50000","2.65805","16.69505"
"159.60000","2.65975","16.69648"
"159.70000","2.66139","16.69538"
"159.80000","2.66306","16.69546"
"159.90000","2.66467","16.69184"
"160.00000","2.66627","16.68745"
"160.10000","2.66783","16.68123"
"160.20000","2.66957","16.68308"
"160.30000","2.67135","16.68604"
"160.40000","2.67307","16.68617"
"160.50000","2.67471","16.68366"
"160.60000","2.67633","16.68247"
"160.70000","2.67793","16.68024"
"160.80000","2.67953","16.67885"
"160.90000","2.68117","16.67983"
"161.00000","2.68281","16.67954"
"161.10000","2.68448","16.67917"
"161.20000","2.68620","16.67871"
"161.30000","2.68789","16.67636"
"161.40000","2.68963","16.67966"
"161.50000","2.69139","16.68072"
"161.60000","2.69310","16.67843"
"161.70000","2.69483","16.67787"
"161.80000","2.69649","16.67577"
"161.90000","2.69825","16.67923"
"162.00000","2.69994","16.67962"
