General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{B60F045B-43AA-4A1D-AA73-41A822EE96F9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,""

Time,Extension,Load
(s),(mm),(N)
"24.32600","0.40500","11.10444"
"24.38300","0.40595","11.12950"
"24.45000","0.40707","11.15481"
"24.49800","0.40793","11.17987"
"24.56100","0.40903","11.20529"
"24.61200","0.40993","11.23073"
"24.67100","0.41099","11.25606"
"24.72300","0.41189","11.28111"
"24.79300","0.41306","11.30633"
"24.85800","0.41413","11.33158"
"24.92500","0.41523","11.35683"
"24.99700","0.41639","11.38201"
"25.05700","0.41738","11.40702"
"25.13300","0.41857","11.43239"
"25.20600","0.41970","11.45763"
"25.27500","0.42076","11.48266"
"25.34200","0.42186","11.50786"
"25.39800","0.42279","11.53294"
"25.46200","0.42385","11.55794"
"25.52100","0.42481","11.58299"
"25.58400","0.42587","11.60805"
"25.63800","0.42680","11.63344"
"25.69800","0.42782","11.65887"
"25.75900","0.42883","11.68410"
"25.81800","0.42984","11.70927"
"25.88000","0.43086","11.73457"
"25.93300","0.43175","11.76003"
"25.98900","0.43274","11.78543"
"26.04700","0.43375","11.81070"
"26.10100","0.43472","11.83601"
"26.16000","0.43575","11.86128"
"26.22200","0.43681","11.88644"
"26.28400","0.43785","11.91148"
"26.35200","0.43898","11.93663"
"26.41100","0.43996","11.96166"
"26.47800","0.44106","11.98674"
"26.53900","0.44207","12.01202"
"26.60600","0.44319","12.03705"
"26.67200","0.44429","12.06211"
"26.73600","0.44534","12.08734"
"26.81200","0.44656","12.11270"
"26.87200","0.44756","12.13790"
"26.93900","0.44867","12.16320"
"27.00200","0.44972","12.18837"
"27.07000","0.45082","12.21366"
"27.14700","0.45201","12.23874"
"27.21500","0.45307","12.26411"
"27.27900","0.45412","12.28932"
"27.33900","0.45513","12.31465"
"27.39900","0.45613","12.34006"
"27.45700","0.45712","12.36535"
"27.51800","0.45813","12.39079"
"27.58500","0.45923","12.41587"
"27.62900","0.45998","12.44125"
"27.68600","0.46098","12.46637"
"27.74800","0.46202","12.49155"
"27.81100","0.46305","12.51657"
"27.86800","0.46405","12.54173"
"27.92300","0.46502","12.56707"
"27.97500","0.46596","12.59220"
"28.03300","0.46698","12.61752"
"28.09500","0.46802","12.64269"
"28.16700","0.46922","12.66807"
"28.21300","0.46999","12.69335"
"28.28300","0.47118","12.71865"
"28.35700","0.47236","12.74376"
"28.42500","0.47343","12.76903"
"28.49800","0.47461","12.79432"
"28.56900","0.47576","12.81949"
"28.63300","0.47683","12.84482"
"28.69400","0.47787","12.86985"
