General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{51AA870B-E002-4A7D-B456-CC74826F6A78}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W2 5"
"80.60000","1.34317","12.98206"
"80.70000","1.34483","12.99077"
"80.80000","1.34646","13.00002"
"80.90000","1.34807","13.00849"
"81.00000","1.34973","13.01880"
"81.10000","1.35139","13.02913"
"81.20000","1.35301","13.03747"
"81.30000","1.35464","13.04681"
"81.40000","1.35624","13.05538"
"81.50000","1.35787","13.06453"
"81.60000","1.35958","13.07795"
"81.70000","1.36126","13.08930"
"81.80000","1.36291","13.09922"
"81.90000","1.36462","13.11131"
"82.00000","1.36637","13.12521"
"82.10000","1.36806","13.13615"
"82.20000","1.36976","13.14666"
"82.30000","1.37140","13.15426"
"82.40000","1.37308","13.16486"
"82.50000","1.37478","13.17680"
"82.60000","1.37656","13.19155"
"82.70000","1.37818","13.19873"
"82.80000","1.37970","13.20230"
"82.90000","1.38137","13.21392"
"83.00000","1.38308","13.22568"
"83.10000","1.38474","13.23621"
"83.20000","1.38647","13.24944"
"83.30000","1.38821","13.26238"
"83.40000","1.38995","13.27599"
"83.50000","1.39167","13.28772"
"83.60000","1.39345","13.30134"
"83.70000","1.39509","13.30926"
"83.80000","1.39662","13.31248"
"83.90000","1.39825","13.32133"
"84.00000","1.39988","13.32978"
"84.10000","1.40151","13.33857"
"84.20000","1.40307","13.34452"
"84.30000","1.40466","13.35258"
"84.40000","1.40628","13.36261"
"84.50000","1.40785","13.37034"
"84.60000","1.40951","13.38212"
"84.70000","1.41121","13.39526"
"84.80000","1.41290","13.40827"
"84.90000","1.41459","13.42130"
"85.00000","1.41624","13.43182"
"85.10000","1.41788","13.44221"
"85.20000","1.41954","13.45307"
"85.30000","1.42126","13.46624"
"85.40000","1.42300","13.47983"
"85.50000","1.42479","13.49502"
"85.60000","1.42645","13.50308"
"85.70000","1.42817","13.51564"
"85.80000","1.42982","13.52378"
"85.90000","1.43141","13.52930"
"86.00000","1.43308","13.53956"
"86.10000","1.43471","13.54746"
"86.20000","1.43635","13.55652"
"86.30000","1.43787","13.55925"
"86.40000","1.43940","13.56565"
"86.50000","1.44099","13.57390"
"86.60000","1.44268","13.58576"
"86.70000","1.44433","13.59604"
"86.80000","1.44593","13.60377"
"86.90000","1.44769","13.61871"
"87.00000","1.44944","13.63218"
"87.10000","1.45121","13.64656"
"87.20000","1.45290","13.65719"
"87.30000","1.45463","13.66857"
"87.40000","1.45648","13.68734"
"87.50000","1.45817","13.69578"
"87.60000","1.45975","13.70009"
"87.70000","1.46138","13.70741"
"87.80000","1.46305","13.71673"
"87.90000","1.46474","13.72648"
"88.00000","1.46640","13.73534"
"88.10000","1.46805","13.74426"
"88.20000","1.46970","13.75287"
"88.30000","1.47124","13.75637"
"88.40000","1.47281","13.76345"
"88.50000","1.47442","13.77264"
"88.60000","1.47615","13.78568"
"88.70000","1.47785","13.79757"
"88.80000","1.47959","13.81052"
"88.90000","1.48121","13.81424"
"89.00000","1.48288","13.82187"
"89.10000","1.48455","13.83080"
"89.20000","1.48620","13.83921"
"89.30000","1.48791","13.85024"
"89.40000","1.48960","13.86066"
"89.50000","1.49128","13.87033"
"89.60000","1.49291","13.87765"
"89.70000","1.49459","13.88698"
"89.80000","1.49629","13.89730"
"89.90000","1.49806","13.91005"
"90.00000","1.49974","13.91886"
"90.10000","1.50148","13.92999"
"90.20000","1.50324","13.94254"
"90.30000","1.50487","13.94947"
"90.40000","1.50647","13.95609"
"90.50000","1.50811","13.96514"
"90.60000","1.50968","13.97155"
"90.70000","1.51127","13.97908"
"90.80000","1.51290","13.98891"
"90.90000","1.51456","13.99959"
"91.00000","1.51624","14.01065"
"91.10000","1.51789","14.02204"
"91.20000","1.51953","14.03064"
"91.30000","1.52122","14.04171"
"91.40000","1.52288","14.05060"
"91.50000","1.52451","14.05569"
"91.60000","1.52625","14.06883"
"91.70000","1.52784","14.07470"
"91.80000","1.52953","14.08535"
"91.90000","1.53141","14.10453"
"92.00000","1.53310","14.11240"
"92.10000","1.53470","14.11722"
"92.20000","1.53640","14.12708"
"92.30000","1.53804","14.13408"
"92.40000","1.53963","14.13886"
"92.50000","1.54119","14.14368"
"92.60000","1.54280","14.15188"
"92.70000","1.54440","14.15959"
"92.80000","1.54603","14.16879"
"92.90000","1.54778","14.18298"
"93.00000","1.54944","14.19265"
"93.10000","1.55108","14.20150"
"93.20000","1.55273","14.20961"
"93.30000","1.55436","14.21693"
"93.40000","1.55614","14.23147"
"93.50000","1.55783","14.23693"
"93.60000","1.55956","14.24755"
"93.70000","1.56125","14.25502"
"93.80000","1.56290","14.26161"
"93.90000","1.56458","14.26989"
"94.00000","1.56621","14.27682"
"94.10000","1.56791","14.28723"
"94.20000","1.56962","14.29685"
"94.30000","1.57128","14.30477"
"94.40000","1.57293","14.31268"
"94.50000","1.57453","14.31909"
"94.60000","1.57623","14.33138"
"94.70000","1.57797","14.34444"
"94.80000","1.57972","14.35695"
"94.90000","1.58139","14.36663"
"95.00000","1.58305","14.37613"
"95.10000","1.58473","14.38732"
"95.20000","1.58650","14.40233"
"95.30000","1.58835","14.41916"
"95.40000","1.59009","14.42989"
"95.50000","1.59168","14.43500"
"95.60000","1.59332","14.44205"
"95.70000","1.59491","14.44702"
"95.80000","1.59642","14.44967"
"95.90000","1.59805","14.45534"
"96.00000","1.59969","14.46249"
"96.10000","1.60130","14.46891"
"96.20000","1.60296","14.47906"
"96.30000","1.60465","14.48948"
"96.40000","1.60627","14.49790"
"96.50000","1.60781","14.50249"
"96.60000","1.60942","14.51081"
"96.70000","1.61121","14.52770"
"96.80000","1.61289","14.53899"
"96.90000","1.61455","14.54953"
"97.00000","1.61627","14.56161"
"97.10000","1.61799","14.57339"
"97.20000","1.61968","14.58307"
"97.30000","1.62135","14.59275"
"97.40000","1.62303","14.59859"
"97.50000","1.62479","14.61118"
"97.60000","1.62645","14.61858"
"97.70000","1.62809","14.62672"
"97.80000","1.62980","14.63868"
"97.90000","1.63146","14.64739"
"98.00000","1.63307","14.65490"
"98.10000","1.63471","14.66335"
"98.20000","1.63638","14.67350"
"98.30000","1.63802","14.68212"
"98.40000","1.63969","14.69226"
"98.50000","1.64140","14.70497"
"98.60000","1.64313","14.71790"
"98.70000","1.64475","14.72590"
"98.80000","1.64635","14.73324"
"98.90000","1.64801","14.74317"
"99.00000","1.64971","14.75663"
"99.10000","1.65133","14.76374"
"99.20000","1.65299","14.77386"
"99.30000","1.65465","14.78380"
"99.40000","1.65627","14.78910"
"99.50000","1.65784","14.79499"
"99.60000","1.65960","14.81057"
"99.70000","1.66137","14.82458"
"99.80000","1.66306","14.83387"
"99.90000","1.66476","14.84216"
"100.00000","1.66650","14.82376"
"100.10000","1.66820","14.83153"
"100.20000","1.66988","14.83970"
"100.30000","1.67156","14.84902"
"100.40000","1.67312","14.85356"
"100.50000","1.67471","14.86129"
"100.60000","1.67636","14.87236"
"100.70000","1.67800","14.88190"
"100.80000","1.67956","14.88863"
"100.90000","1.68114","14.89691"
"101.00000","1.68275","14.90625"
"101.10000","1.68442","14.91869"
"101.20000","1.68606","14.92881"
"101.30000","1.68770","14.93757"
"101.40000","1.68934","14.94581"
"101.50000","1.69111","14.96094"
"101.60000","1.69285","14.97393"
"101.70000","1.69462","14.98795"
"101.80000","1.69647","15.00513"
"101.90000","1.69818","15.01353"
"102.00000","1.69989","15.02096"
"102.10000","1.70154","15.02725"
"102.20000","1.70317","15.03415"
"102.30000","1.70480","15.04074"
"102.40000","1.70637","15.04571"
"102.50000","1.70799","15.05435"
"102.60000","1.70970","15.06982"
"102.70000","1.71127","15.07359"
"102.80000","1.71290","15.08257"
"102.90000","1.71460","15.09492"
"103.00000","1.71626","15.10424"
"103.10000","1.71783","15.10939"
"103.20000","1.71960","15.12410"
"103.30000","1.72131","15.13605"
"103.40000","1.72311","15.15383"
"103.50000","1.72472","15.15788"
"103.60000","1.72640","15.16600"
"103.70000","1.72802","15.17090"
"103.80000","1.72961","15.17509"
"103.90000","1.73122","15.17995"
"104.00000","1.73281","15.18387"
"104.10000","1.73445","15.18922"
"104.20000","1.73604","15.19466"
"104.30000","1.73768","15.20170"
"104.40000","1.73930","15.20816"
"104.50000","1.74089","15.21418"
"104.60000","1.74254","15.22243"
"104.70000","1.74428","15.24019"
"104.80000","1.74595","15.24789"
"104.90000","1.74758","15.25321"
"105.00000","1.74924","15.26035"
"105.10000","1.75118","15.28134"
"105.20000","1.75302","15.29483"
"105.30000","1.75472","15.30072"
"105.40000","1.75635","15.30493"
"105.50000","1.75802","15.31058"
"105.60000","1.75974","15.31749"
"105.70000","1.76141","15.32817"
"105.80000","1.76300","15.32746"
"105.90000","1.76459","15.32904"
"106.00000","1.76618","15.33160"
"106.10000","1.76790","15.34159"
"106.20000","1.76969","15.35425"
"106.30000","1.77134","15.36045"
"106.40000","1.77300","15.36772"
"106.50000","1.77481","15.38307"
"106.60000","1.77649","15.39463"
"106.70000","1.77807","15.39824"
"106.80000","1.77959","15.39846"
"106.90000","1.78118","15.40345"
"107.00000","1.78279","15.40900"
"107.10000","1.78443","15.41611"
"107.20000","1.78606","15.42327"
"107.30000","1.78769","15.42946"
"107.40000","1.78931","15.43584"
"107.50000","1.79097","15.44386"
"107.60000","1.79267","15.45336"
"107.70000","1.79442","15.46522"
"107.80000","1.79613","15.47460"
"107.90000","1.79796","15.49180"
"108.00000","1.79955","15.49166"
"108.10000","1.80115","15.49480"
"108.20000","1.80275","15.49888"
"108.30000","1.80440","15.50378"
"108.40000","1.80616","15.51548"
"108.50000","1.80802","15.53140"
"108.60000","1.80981","15.54290"
"108.70000","1.81158","15.55516"
"108.80000","1.81313","15.55509"
"108.90000","1.81475","15.56114"
"109.00000","1.81641","15.56819"
"109.10000","1.81804","15.57436"
"109.20000","1.81968","15.57905"
"109.30000","1.82133","15.58827"
"109.40000","1.82303","15.59797"
"109.50000","1.82467","15.60348"
"109.60000","1.82617","15.60315"
"109.70000","1.82793","15.61594"
"109.80000","1.82982","15.63250"
"109.90000","1.83147","15.63548"
"110.00000","1.83302","15.63586"
"110.10000","1.83462","15.64034"
"110.20000","1.83625","15.64651"
"110.30000","1.83780","15.64936"
"110.40000","1.83935","15.65228"
"110.50000","1.84093","15.65792"
"110.60000","1.84255","15.66433"
"110.70000","1.84421","15.67296"
"110.80000","1.84591","15.68356"
"110.90000","1.84760","15.69467"
"111.00000","1.84926","15.70192"
"111.10000","1.85107","15.71685"
"111.20000","1.85288","15.73134"
"111.30000","1.85460","15.74017"
"111.40000","1.85630","15.74765"
"111.50000","1.85805","15.75801"
"111.60000","1.86000","15.77751"
"111.70000","1.86202","15.79919"
"111.80000","1.86357","15.79630"
"111.90000","1.86501","15.79113"
"112.00000","1.86665","15.79726"
"112.10000","1.86833","15.80588"
"112.20000","1.86991","15.81057"
"112.30000","1.87145","15.81337"
"112.40000","1.87304","15.81888"
"112.50000","1.87473","15.82998"
"112.60000","1.87640","15.83988"
"112.70000","1.87811","15.85089"
"112.80000","1.87980","15.86197"
"112.90000","1.88136","15.86591"
"113.00000","1.88321","15.87959"
"113.10000","1.88496","15.89056"
"113.20000","1.88666","15.89926"
"113.30000","1.88829","15.90476"
"113.40000","1.88991","15.90698"
"113.50000","1.89155","15.91445"
"113.60000","1.89326","15.92491"
"113.70000","1.89489","15.93220"
"113.80000","1.89645","15.93438"
"113.90000","1.89801","15.93837"
"114.00000","1.89971","15.94984"
"114.10000","1.90138","15.95891"
"114.20000","1.90298","15.96472"
"114.30000","1.90455","15.96936"
"114.40000","1.90619","15.97714"
"114.50000","1.90787","15.98734"
"114.60000","1.90959","15.99847"
"114.70000","1.91124","16.00562"
"114.80000","1.91291","16.01536"
"114.90000","1.91469","16.03004"
"115.00000","1.91655","16.04313"
"115.10000","1.91821","16.04198"
"115.20000","1.91988","16.04877"
"115.30000","1.92154","16.05143"
"115.40000","1.92316","16.05597"
"115.50000","1.92483","16.06364"
"115.60000","1.92652","16.07228"
"115.70000","1.92815","16.07741"
"115.80000","1.92977","16.08362"
"115.90000","1.93135","16.08757"
"116.00000","1.93304","16.09442"
"116.10000","1.93469","16.10072"
"116.20000","1.93620","16.10135"
"116.30000","1.93782","16.10925"
"116.40000","1.93951","16.12066"
"116.50000","1.94118","16.12966"
"116.60000","1.94282","16.13807"
"116.70000","1.94454","16.14886"
"116.80000","1.94620","16.15681"
"116.90000","1.94783","16.16301"
"117.00000","1.94944","16.16800"
"117.10000","1.95107","16.17302"
"117.20000","1.95270","16.17719"
"117.30000","1.95434","16.17983"
"117.40000","1.95598","16.18528"
"117.50000","1.95766","16.19266"
"117.60000","1.95940","16.20303"
"117.70000","1.96111","16.21103"
"117.80000","1.96278","16.21600"
"117.90000","1.96457","16.22804"
"118.00000","1.96638","16.24108"
"118.10000","1.96802","16.24453"
"118.20000","1.96968","16.25012"
"118.30000","1.97134","16.25586"
"118.40000","1.97305","16.26439"
"118.50000","1.97475","16.27240"
"118.60000","1.97643","16.27847"
"118.70000","1.97815","16.28801"
"118.80000","1.97985","16.29614"
"118.90000","1.98151","16.30229"
"119.00000","1.98311","16.30480"
"119.10000","1.98472","16.30926"
"119.20000","1.98640","16.31737"
"119.30000","1.98800","16.32132"
"119.40000","1.98962","16.32677"
"119.50000","1.99122","16.33046"
"119.60000","1.99304","16.34497"
"119.70000","1.99491","16.36067"
"119.80000","1.99658","16.36502"
"119.90000","1.99816","16.36625"
"120.00000","1.99969","16.36643"
"120.10000","2.00130","16.37073"
"120.20000","2.00283","16.37143"
"120.30000","2.00442","16.37507"
"120.40000","2.00602","16.37294"
"120.50000","2.00764","16.36493"
"120.60000","2.00933","16.36929"
"120.70000","2.01105","16.37734"
"120.80000","2.01280","16.38711"
"120.90000","2.01448","16.38870"
"121.00000","2.01615","16.39248"
"121.10000","2.01783","16.39947"
"121.20000","2.01953","16.40743"
"121.30000","2.02123","16.41320"
"121.40000","2.02293","16.41832"
"121.50000","2.02472","16.42719"
"121.60000","2.02654","16.43757"
"121.70000","2.02828","16.44138"
"121.80000","2.02988","16.43923"
"121.90000","2.03150","16.44036"
"122.00000","2.03324","16.44660"
"122.10000","2.03488","16.44815"
"122.20000","2.03643","16.44070"
"122.30000","2.03793","16.43215"
"122.40000","2.03947","16.42276"
"122.50000","2.04107","16.41709"
"122.60000","2.04270","16.41502"
"122.70000","2.04434","16.41642"
"122.80000","2.04605","16.42488"
"122.90000","2.04793","16.44053"
"123.00000","2.04968","16.43869"
"123.10000","2.05143","16.44478"
"123.20000","2.05304","16.44351"
"123.30000","2.05473","16.44588"
"123.40000","2.05643","16.43792"
"123.50000","2.05808","16.43557"
"123.60000","2.05967","16.43424"
"123.70000","2.06126","16.43334"
"123.80000","2.06285","16.43331"
"123.90000","2.06454","16.43898"
"124.00000","2.06620","16.44324"
"124.10000","2.06783","16.44174"
"124.20000","2.06944","16.44332"
"124.30000","2.07105","16.44724"
"124.40000","2.07265","16.45124"
"124.50000","2.07420","16.43790"
"124.60000","2.07597","16.44650"
"124.70000","2.07771","16.45065"
"124.80000","2.07947","16.45890"
"124.90000","2.08123","16.46667"
"125.00000","2.08285","16.46809"
"125.10000","2.08451","16.47232"
"125.20000","2.08626","16.47749"
"125.30000","2.08790","16.47695"
"125.40000","2.08952","16.47848"
"125.50000","2.09119","16.48317"
"125.60000","2.09290","16.48933"
"125.70000","2.09464","16.49711"
"125.80000","2.09634","16.50184"
"125.90000","2.09808","16.51031"
"126.00000","2.09978","16.51602"
"126.10000","2.10155","16.52777"
"126.20000","2.10336","16.53875"
"126.30000","2.10494","16.53908"
"126.40000","2.10647","16.53919"
"126.50000","2.10811","16.54399"
"126.60000","2.10978","16.55116"
"126.70000","2.11140","16.55632"
"126.80000","2.11301","16.55696"
"126.90000","2.11465","16.56013"
"127.00000","2.11631","16.56516"
"127.10000","2.11789","16.56496"
"127.20000","2.11946","16.56783"
"127.30000","2.12113","16.57515"
"127.40000","2.12285","16.58381"
"127.50000","2.12456","16.59222"
"127.60000","2.12625","16.59849"
"127.70000","2.12782","16.59789"
"127.80000","2.12947","16.60290"
"127.90000","2.13144","16.62243"
"128.00000","2.13327","16.63321"
"128.10000","2.13491","16.63518"
"128.20000","2.13648","16.63555"
"128.30000","2.13804","16.63454"
"128.40000","2.13959","16.63465"
"128.50000","2.14115","16.63493"
"128.60000","2.14273","16.63704"
"128.70000","2.14435","16.64354"
"128.80000","2.14598","16.64890"
"128.90000","2.14767","16.65710"
"129.00000","2.14936","16.66071"
"129.10000","2.15114","16.66573"
"129.20000","2.15294","16.66858"
"129.30000","2.15462","16.67014"
"129.40000","2.15656","16.68498"
"129.50000","2.15834","16.69143"
"129.60000","2.16004","16.69163"
"129.70000","2.16170","16.69391"
"129.80000","2.16330","16.69358"
"129.90000","2.16491","16.69466"
"130.00000","2.16655","16.69789"
"130.10000","2.16816","16.70022"
"130.20000","2.16974","16.70052"
"130.30000","2.17136","16.70430"
"130.40000","2.17299","16.70731"
"130.50000","2.17457","16.70237"
"130.60000","2.17614","16.70207"
"130.70000","2.17773","16.70048"
"130.80000","2.17931","16.70184"
"130.90000","2.18096","16.70633"
"131.00000","2.18260","16.71074"
"131.10000","2.18423","16.71397"
"131.20000","2.18595","16.72204"
"131.30000","2.18776","16.73282"
"131.40000","2.18947","16.73746"
"131.50000","2.19114","16.74133"
"131.60000","2.19285","16.74313"
"131.70000","2.19449","16.74338"
"131.80000","2.19611","16.74277"
"131.90000","2.19780","16.74703"
"132.00000","2.19945","16.74897"
"132.10000","2.20105","16.74960"
"132.20000","2.20264","16.74764"
"132.30000","2.20429","16.75184"
"132.40000","2.20600","16.75255"
"132.50000","2.20771","16.75624"
"132.60000","2.20927","16.75399"
"132.70000","2.21104","16.76214"
"132.80000","2.21289","16.77529"
"132.90000","2.21465","16.78336"
"133.00000","2.21645","16.78954"
"133.10000","2.21823","16.79571"
"133.20000","2.21985","16.79520"
"133.30000","2.22148","16.79639"
"133.40000","2.22313","16.79947"
"133.50000","2.22480","16.80286"
"133.60000","2.22642","16.80369"
"133.70000","2.22811","16.80693"
"133.80000","2.22980","16.80696"
"133.90000","2.23143","16.80774"
"134.00000","2.23301","16.80329"
"134.10000","2.23469","16.80639"
"134.20000","2.23637","16.81011"
"134.30000","2.23800","16.80993"
"134.40000","2.23959","16.81037"
"134.50000","2.24121","16.81029"
"134.60000","2.24291","16.81065"
"134.70000","2.24458","16.81565"
"134.80000","2.24621","16.81622"
"134.90000","2.24784","16.81558"
"135.00000","2.24954","16.81604"
"135.10000","2.25114","16.81274"
"135.20000","2.25277","16.81238"
"135.30000","2.25446","16.81710"
"135.40000","2.25616","16.82154"
"135.50000","2.25780","16.81608"
"135.60000","2.25948","16.81797"
"135.70000","2.26122","16.82142"
"135.80000","2.26286","16.81998"
"135.90000","2.26461","16.82186"
"136.00000","2.26646","16.83184"
"136.10000","2.26818","16.83453"
"136.20000","2.26979","16.83244"
"136.30000","2.27142","16.83413"
"136.40000","2.27300","16.83382"
"136.50000","2.27465","16.83607"
"136.60000","2.27636","16.84164"
"136.70000","2.27802","16.84192"
"136.80000","2.27964","16.84228"
"136.90000","2.28124","16.84207"
"137.00000","2.28286","16.84471"
"137.10000","2.28453","16.84688"
"137.20000","2.28622","16.84987"
"137.30000","2.28791","16.85111"
"137.40000","2.28967","16.85646"
"137.50000","2.29155","16.87465"
"137.60000","2.29313","16.85732"
"137.70000","2.29469","16.84921"
"137.80000","2.29660","16.85825"
"137.90000","2.29833","16.85746"
"137.97500","2.29951","16.56358"
"137.97700","2.29954","16.26810"
"137.97900","2.29958","15.88855"
"137.98100","2.29961","15.44674"
"137.98300","2.29964","14.96012"
"137.98400","2.29966","14.70466"
"137.98500","2.29967","14.44324"
"137.98600","2.29969","14.17740"
"137.98700","2.29971","13.90852"
"137.98800","2.29973","13.63784"
"137.98900","2.29974","13.36655"
"137.99000","2.29976","13.09577"
"137.99100","2.29978","12.82650"
"137.99200","2.29979","12.55960"
"137.99300","2.29981","12.29590"
"137.99400","2.29983","12.03617"
"137.99500","2.29985","11.78103"
"137.99700","2.29988","11.28677"
"137.99900","2.29992","10.81703"
"138.00100","2.29995","10.37466"
"138.00300","2.29999","9.96170"
