General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{BF63E978-200A-43A2-987D-E48DE719E5E7}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W2 3"
"80.60000","1.34288","20.52861"
"80.70000","1.34449","20.53802"
"80.80000","1.34623","20.56139"
"80.90000","1.34801","20.58490"
"81.00000","1.34973","20.60299"
"81.10000","1.35131","20.60795"
"81.20000","1.35294","20.61934"
"81.30000","1.35461","20.63351"
"81.40000","1.35637","20.65463"
"81.50000","1.35808","20.67144"
"81.60000","1.35968","20.67956"
"81.70000","1.36127","20.68794"
"81.80000","1.36282","20.69285"
"81.90000","1.36438","20.69966"
"82.00000","1.36595","20.70772"
"82.10000","1.36756","20.72070"
"82.20000","1.36918","20.73395"
"82.30000","1.37077","20.74364"
"82.40000","1.37242","20.75790"
"82.50000","1.37411","20.77539"
"82.60000","1.37577","20.78793"
"82.70000","1.37747","20.80525"
"82.80000","1.37925","20.82670"
"82.90000","1.38100","20.84606"
"83.00000","1.38272","20.86208"
"83.10000","1.38441","20.87568"
"83.20000","1.38607","20.87809"
"83.30000","1.38783","20.89678"
"83.40000","1.38957","20.91204"
"83.50000","1.39124","20.91850"
"83.60000","1.39298","20.93594"
"83.70000","1.39479","20.95765"
"83.80000","1.39650","20.97080"
"83.90000","1.39811","20.97725"
"84.00000","1.39961","20.97638"
"84.10000","1.40132","20.99421"
"84.20000","1.40334","21.03618"
"84.30000","1.40506","21.05522"
"84.40000","1.40669","21.06467"
"84.50000","1.40840","21.08230"
"84.60000","1.41008","21.09642"
"84.70000","1.41171","21.10617"
"84.80000","1.41331","21.11523"
"84.90000","1.41498","21.13156"
"85.00000","1.41661","21.14397"
"85.10000","1.41813","21.14636"
"85.20000","1.41973","21.15766"
"85.30000","1.42145","21.17510"
"85.40000","1.42310","21.18983"
"85.50000","1.42472","21.20288"
"85.60000","1.42635","21.21619"
"85.70000","1.42803","21.23378"
"85.80000","1.42970","21.25047"
"85.90000","1.43127","21.25836"
"86.00000","1.43281","21.26437"
"86.10000","1.43445","21.27904"
"86.20000","1.43609","21.29373"
"86.30000","1.43777","21.31068"
"86.40000","1.43942","21.32503"
"86.50000","1.44105","21.33762"
"86.60000","1.44269","21.35047"
"86.70000","1.44428","21.36004"
"86.80000","1.44596","21.37584"
"86.90000","1.44762","21.39053"
"87.00000","1.44932","21.40888"
"87.10000","1.45112","21.43329"
"87.20000","1.45296","21.45807"
"87.30000","1.45468","21.47467"
"87.40000","1.45645","21.49557"
"87.50000","1.45827","21.51805"
"87.60000","1.46009","21.54123"
"87.70000","1.46186","21.55898"
"87.80000","1.46350","21.56623"
"87.90000","1.46500","21.56522"
"88.00000","1.46656","21.57101"
"88.10000","1.46816","21.58187"
"88.20000","1.46976","21.59348"
"88.30000","1.47141","21.60598"
"88.40000","1.47310","21.62310"
"88.50000","1.47480","21.64348"
"88.60000","1.47652","21.66530"
"88.70000","1.47821","21.68517"
"88.80000","1.47984","21.69939"
"88.90000","1.48149","21.71622"
"89.00000","1.48320","21.73745"
"89.10000","1.48486","21.75443"
"89.20000","1.48651","21.77046"
"89.30000","1.48833","21.79994"
"89.40000","1.49013","21.82655"
"89.50000","1.49176","21.83756"
"89.60000","1.49325","21.83862"
"89.70000","1.49495","21.85878"
"89.80000","1.49665","21.87590"
"89.90000","1.49817","21.87873"
"90.00000","1.49968","21.88303"
"90.10000","1.50126","21.89555"
"90.20000","1.50285","21.90934"
"90.30000","1.50449","21.92785"
"90.40000","1.50612","21.94456"
"90.50000","1.50777","21.96419"
"90.60000","1.50938","21.97952"
"90.70000","1.51122","22.01394"
"90.80000","1.51294","22.03618"
"90.90000","1.51457","22.04897"
"91.00000","1.51622","22.06338"
"91.10000","1.51787","22.07886"
"91.20000","1.51958","22.09895"
"91.30000","1.52124","22.11215"
"91.40000","1.52285","22.12131"
"91.50000","1.52452","22.13149"
"91.60000","1.52620","22.14508"
"91.70000","1.52788","22.15753"
"91.80000","1.52958","22.17502"
"91.90000","1.53123","22.18679"
"92.00000","1.53286","22.19507"
"92.10000","1.53449","22.20701"
"92.20000","1.53610","22.21684"
"92.30000","1.53769","22.22767"
"92.40000","1.53935","22.24442"
"92.50000","1.54110","22.26926"
"92.60000","1.54284","22.29282"
"92.70000","1.54460","22.31574"
"92.80000","1.54633","22.33800"
"92.90000","1.54807","22.35732"
"93.00000","1.54973","22.37146"
"93.10000","1.55150","22.39208"
"93.20000","1.55321","22.40763"
"93.30000","1.55479","22.41212"
"93.40000","1.55641","22.42184"
"93.50000","1.55803","22.43184"
"93.60000","1.55967","22.44137"
"93.70000","1.56128","22.44779"
"93.80000","1.56285","22.45115"
"93.90000","1.56451","22.46538"
"94.00000","1.56638","22.49527"
"94.10000","1.56801","22.50487"
"94.20000","1.56962","22.51385"
"94.30000","1.57125","22.52622"
"94.40000","1.57293","22.54112"
"94.50000","1.57461","22.55544"
"94.60000","1.57624","22.56718"
"94.70000","1.57789","22.58201"
"94.80000","1.57958","22.59890"
"94.90000","1.58122","22.61309"
"95.00000","1.58293","22.63163"
"95.10000","1.58469","22.65361"
"95.20000","1.58648","22.67753"
"95.30000","1.58814","22.68712"
"95.40000","1.58978","22.69740"
"95.50000","1.59135","22.70317"
"95.60000","1.59289","22.70646"
"95.70000","1.59487","22.74719"
"95.80000","1.59670","22.76999"
"95.90000","1.59818","22.76604"
"96.00000","1.59986","22.78110"
"96.10000","1.60148","22.79105"
"96.20000","1.60301","22.78973"
"96.30000","1.60458","22.79731"
"96.40000","1.60610","22.80070"
"96.50000","1.60770","22.81407"
"96.60000","1.60934","22.82963"
"96.70000","1.61096","22.84292"
"96.80000","1.61263","22.85764"
"96.90000","1.61431","22.87237"
"97.00000","1.61598","22.88754"
"97.10000","1.61768","22.90323"
"97.20000","1.61941","22.91965"
"97.30000","1.62113","22.93547"
"97.40000","1.62287","22.95207"
"97.50000","1.62461","22.96895"
"97.60000","1.62638","22.98589"
"97.70000","1.62806","22.99690"
"97.80000","1.62967","23.00043"
"97.90000","1.63136","23.01266"
"98.00000","1.63305","23.02553"
"98.10000","1.63460","23.02857"
"98.20000","1.63609","23.02789"
"98.30000","1.63769","23.02523"
"98.40000","1.63932","23.02722"
"98.50000","1.64099","23.03560"
"98.60000","1.64270","23.05133"
"98.70000","1.64442","23.06783"
"98.80000","1.64611","23.08258"
"98.90000","1.64777","23.09493"
"99.00000","1.64946","23.10922"
"99.10000","1.65127","23.13332"
"99.20000","1.65307","23.15324"
"99.30000","1.65480","23.16782"
"99.40000","1.65648","23.17879"
"99.50000","1.65819","23.19317"
"99.60000","1.65976","23.19652"
"99.70000","1.66136","23.20177"
"99.80000","1.66304","23.21544"
"99.90000","1.66470","23.22589"
"100.00000","1.66629","23.23088"
"100.10000","1.66786","23.23530"
"100.20000","1.66946","23.24489"
"100.30000","1.67105","23.25495"
"100.40000","1.67263","23.26206"
"100.50000","1.67431","23.27859"
"100.60000","1.67603","23.29815"
"100.70000","1.67766","23.30451"
"100.80000","1.67927","23.30952"
"100.90000","1.68096","23.32534"
"101.00000","1.68264","23.33774"
"101.10000","1.68432","23.34875"
"101.20000","1.68604","23.35994"
"101.30000","1.68775","23.37145"
"101.40000","1.68940","23.37791"
"101.50000","1.69101","23.38211"
"101.60000","1.69264","23.38818"
"101.70000","1.69436","23.40351"
"101.80000","1.69612","23.42023"
"101.90000","1.69791","23.43972"
"102.00000","1.69964","23.45404"
"102.10000","1.70139","23.47163"
"102.20000","1.70311","23.48716"
"102.30000","1.70484","23.50357"
"102.40000","1.70675","23.53299"
"102.50000","1.70837","23.53960"
"102.60000","1.70993","23.54273"
"102.70000","1.71157","23.55317"
"102.80000","1.71319","23.56182"
"102.90000","1.71472","23.56474"
"103.00000","1.71637","23.57796"
"103.10000","1.71806","23.59347"
"103.20000","1.71973","23.60614"
"103.30000","1.72137","23.61647"
"103.40000","1.72308","23.63075"
"103.50000","1.72472","23.64140"
"103.60000","1.72632","23.64902"
"103.70000","1.72795","23.65976"
"103.80000","1.72976","23.68315"
"103.90000","1.73158","23.70813"
"104.00000","1.73328","23.72307"
"104.10000","1.73488","23.73042"
"104.20000","1.73647","23.73901"
"104.30000","1.73806","23.74892"
"104.40000","1.73972","23.76493"
"104.50000","1.74137","23.78033"
"104.60000","1.74297","23.79183"
"104.70000","1.74454","23.80052"
"104.80000","1.74614","23.81220"
"104.90000","1.74784","23.83222"
"105.00000","1.74954","23.84936"
"105.10000","1.75123","23.86574"
"105.20000","1.75296","23.88922"
"105.30000","1.75492","23.93783"
"105.40000","1.75633","23.92543"
"105.50000","1.75790","23.93126"
"105.60000","1.75968","23.95396"
"105.70000","1.76141","23.96989"
"105.80000","1.76302","23.97566"
"105.90000","1.76472","23.98745"
"106.00000","1.76634","23.99553"
"106.10000","1.76795","24.00108"
"106.20000","1.76948","23.99925"
"106.30000","1.77110","24.01036"
"106.40000","1.77274","24.02419"
"106.50000","1.77443","24.03549"
"106.60000","1.77614","24.05347"
"106.70000","1.77786","24.07187"
"106.80000","1.77955","24.08792"
"106.90000","1.78124","24.10933"
"107.00000","1.78293","24.11950"
"107.10000","1.78473","24.14032"
"107.20000","1.78653","24.16026"
"107.30000","1.78821","24.16925"
"107.40000","1.78986","24.17805"
"107.50000","1.79160","24.19535"
"107.60000","1.79317","24.19757"
"107.70000","1.79473","24.19675"
"107.80000","1.79637","24.20484"
"107.90000","1.79802","24.21501"
"108.00000","1.79960","24.21821"
"108.10000","1.80118","24.22450"
"108.20000","1.80279","24.23562"
"108.30000","1.80448","24.25891"
"108.40000","1.80607","24.26550"
"108.50000","1.80778","24.28179"
"108.60000","1.80949","24.29871"
"108.70000","1.81118","24.30772"
"108.80000","1.81275","24.31139"
"108.90000","1.81454","24.33271"
"109.00000","1.81628","24.34885"
"109.10000","1.81800","24.36407"
"109.20000","1.81975","24.38481"
"109.30000","1.82139","24.38417"
"109.40000","1.82296","24.37513"
"109.50000","1.82455","24.37193"
"109.60000","1.82620","24.37638"
"109.70000","1.82787","24.38495"
"109.80000","1.82959","24.40018"
"109.90000","1.83134","24.41669"
"110.00000","1.83307","24.42747"
"110.10000","1.83457","24.42772"
"110.20000","1.83616","24.44040"
"110.30000","1.83788","24.45722"
"110.40000","1.83964","24.47640"
"110.50000","1.84138","24.49542"
"110.60000","1.84312","24.51451"
"110.70000","1.84482","24.53010"
"110.80000","1.84647","24.53934"
"110.90000","1.84813","24.54949"
"111.00000","1.84993","24.57502"
"111.10000","1.85148","24.57374"
"111.20000","1.85309","24.57903"
"111.30000","1.85477","24.59056"
"111.40000","1.85639","24.59899"
"111.50000","1.85804","24.60896"
"111.60000","1.85969","24.61927"
"111.70000","1.86131","24.62034"
"111.80000","1.86296","24.62835"
"111.90000","1.86464","24.64633"
"112.00000","1.86617","24.64377"
"112.10000","1.86775","24.64967"
"112.20000","1.86942","24.66227"
"112.30000","1.87122","24.68858"
"112.40000","1.87293","24.70493"
"112.50000","1.87454","24.71377"
"112.60000","1.87622","24.72618"
"112.70000","1.87790","24.74025"
"112.80000","1.87955","24.75194"
"112.90000","1.88118","24.76418"
"113.00000","1.88297","24.79292"
"113.10000","1.88474","24.80278"
"113.20000","1.88640","24.81255"
"113.30000","1.88807","24.82179"
"113.40000","1.88969","24.81902"
"113.50000","1.89134","24.82849"
"113.60000","1.89322","24.85496"
"113.70000","1.89487","24.85957"
"113.80000","1.89648","24.86687"
"113.90000","1.89812","24.87235"
"114.00000","1.89975","24.88075"
"114.10000","1.90136","24.87827"
"114.20000","1.90300","24.88426"
"114.30000","1.90461","24.88804"
"114.40000","1.90621","24.89123"
"114.50000","1.90782","24.89928"
"114.60000","1.90947","24.91454"
"114.70000","1.91113","24.92604"
"114.80000","1.91273","24.92363"
"114.90000","1.91437","24.92930"
"115.00000","1.91609","24.94378"
"115.10000","1.91781","24.95495"
"115.20000","1.91950","24.96624"
"115.30000","1.92111","24.96895"
"115.40000","1.92287","24.98230"
"115.50000","1.92464","24.99678"
"115.60000","1.92645","25.01426"
"115.70000","1.92816","25.01657"
"115.80000","1.92975","25.01842"
"115.90000","1.93140","25.02249"
"116.00000","1.93297","25.02380"
"116.10000","1.93464","25.03284"
"116.20000","1.93624","25.03770"
"116.30000","1.93782","25.04211"
"116.40000","1.93945","25.05144"
"116.50000","1.94109","25.06094"
"116.60000","1.94279","25.07502"
"116.70000","1.94444","25.08418"
"116.80000","1.94620","25.10115"
"116.90000","1.94802","25.11145"
"117.00000","1.94981","25.12123"
"117.10000","1.95151","25.13075"
"117.20000","1.95324","25.14312"
"117.30000","1.95498","25.15693"
"117.40000","1.95673","25.17202"
"117.50000","1.95834","25.17501"
"117.60000","1.95994","25.17589"
"117.70000","1.96150","25.17412"
"117.80000","1.96310","25.17589"
"117.90000","1.96470","25.17537"
"118.00000","1.96632","25.18521"
"118.10000","1.96786","25.18648"
"118.20000","1.96949","25.19535"
"118.30000","1.97116","25.20759"
"118.40000","1.97283","25.21819"
"118.50000","1.97452","25.22624"
"118.60000","1.97617","25.23326"
"118.70000","1.97786","25.24650"
"118.80000","1.97965","25.26452"
"118.90000","1.98141","25.27806"
"119.00000","1.98313","25.28833"
"119.10000","1.98482","25.29768"
"119.20000","1.98644","25.30319"
"119.30000","1.98811","25.31439"
"119.40000","1.98984","25.32633"
"119.50000","1.99155","25.33561"
"119.60000","1.99320","25.34112"
"119.70000","1.99479","25.34400"
"119.80000","1.99644","25.35632"
"119.90000","1.99813","25.37315"
"120.00000","1.99971","25.38031"
"120.10000","2.00132","25.38855"
"120.20000","2.00308","25.40219"
"120.30000","2.00477","25.41376"
"120.40000","2.00640","25.42091"
"120.50000","2.00811","25.43517"
"120.60000","2.00978","25.43867"
"120.70000","2.01143","25.44762"
"120.80000","2.01307","25.45746"
"120.90000","2.01464","25.46209"
"121.00000","2.01620","25.46701"
"121.10000","2.01782","25.47676"
"121.20000","2.01951","25.48881"
"121.30000","2.02121","25.50558"
"121.40000","2.02287","25.51275"
"121.50000","2.02459","25.52718"
"121.60000","2.02629","25.54070"
"121.70000","2.02799","25.55576"
"121.80000","2.02975","25.57271"
"121.90000","2.03141","25.58295"
"122.00000","2.03307","25.59180"
"122.10000","2.03470","25.60047"
"122.20000","2.03639","25.61427"
"122.30000","2.03808","25.62850"
"122.40000","2.03973","25.63501"
"122.50000","2.04137","25.64168"
"122.60000","2.04309","25.65836"
"122.70000","2.04468","25.64942"
"122.80000","2.04633","25.65659"
"122.90000","2.04802","25.66847"
"123.00000","2.04978","25.68221"
"123.10000","2.05144","25.69029"
"123.20000","2.05305","25.68972"
"123.30000","2.05470","25.69625"
"123.40000","2.05646","25.71175"
"123.50000","2.05821","25.72537"
"123.60000","2.05981","25.72597"
"123.70000","2.06145","25.72829"
"123.80000","2.06319","25.73418"
"123.90000","2.06485","25.74016"
"124.00000","2.06635","25.73452"
"124.10000","2.06789","25.72834"
"124.20000","2.06950","25.73499"
"124.30000","2.07123","25.74033"
"124.40000","2.07299","25.75488"
"124.50000","2.07475","25.77274"
"124.60000","2.07643","25.78362"
"124.70000","2.07808","25.78907"
"124.80000","2.07979","25.80179"
"124.90000","2.08143","25.81015"
"125.00000","2.08312","25.82651"
"125.10000","2.08483","25.84194"
"125.20000","2.08649","25.85072"
"125.30000","2.08831","25.87023"
"125.40000","2.09009","25.88904"
"125.50000","2.09187","25.90394"
"125.60000","2.09347","25.90489"
"125.70000","2.09504","25.90404"
"125.80000","2.09664","25.90830"
"125.90000","2.09815","25.90490"
"126.00000","2.09973","25.91004"
"126.10000","2.10136","25.92045"
"126.20000","2.10297","25.92853"
"126.30000","2.10453","25.93232"
"126.40000","2.10616","25.94184"
"126.50000","2.10779","25.95068"
"126.60000","2.10939","25.95882"
"126.70000","2.11109","25.97916"
"126.80000","2.11283","26.00599"
"126.90000","2.11446","26.01068"
"127.00000","2.11611","26.01991"
"127.10000","2.11775","26.02332"
"127.20000","2.11946","26.02253"
"127.30000","2.12118","26.03532"
"127.40000","2.12286","26.04217"
"127.50000","2.12454","26.04474"
"127.60000","2.12622","26.04778"
"127.70000","2.12788","26.05227"
"127.80000","2.12955","26.05848"
"127.90000","2.13122","26.06612"
"128.00000","2.13288","26.07194"
"128.10000","2.13453","26.07835"
"128.20000","2.13610","26.08066"
"128.30000","2.13768","26.07453"
"128.40000","2.13939","26.08516"
"128.50000","2.14114","26.06878"
"128.60000","2.14285","26.01341"
"128.70000","2.14453","26.00676"
"128.80000","2.14611","25.99505"
"128.90000","2.14774","25.99398"
"129.00000","2.14935","25.99254"
"129.10000","2.15101","25.99539"
"129.20000","2.15275","26.00836"
"129.30000","2.15441","26.00678"
"129.40000","2.15608","26.00528"
"129.50000","2.15777","26.00434"
"129.60000","2.15945","26.00545"
"129.70000","2.16113","26.00847"
"129.80000","2.16286","26.01894"
"129.90000","2.16459","26.02983"
"130.00000","2.16644","26.04680"
"130.10000","2.16810","26.04850"
"130.20000","2.16969","26.04622"
"130.30000","2.17139","26.05553"
"130.40000","2.17306","26.05830"
"130.50000","2.17467","26.06023"
"130.60000","2.17626","26.05859"
"130.70000","2.17782","26.05522"
"130.80000","2.17946","26.06095"
"130.90000","2.18106","26.06201"
"131.00000","2.18270","26.06635"
"131.10000","2.18432","26.06959"
"131.20000","2.18605","26.08218"
"131.30000","2.18772","26.08708"
"131.40000","2.18942","26.09102"
"131.50000","2.19107","26.09313"
"131.60000","2.19259","26.08622"
"131.70000","2.19450","26.11324"
"131.80000","2.19634","26.12800"
"131.90000","2.19808","26.13267"
"132.00000","2.19977","26.13592"
"132.10000","2.20140","26.13546"
"132.20000","2.20302","26.13714"
"132.30000","2.20460","26.13626"
"132.40000","2.20617","26.13826"
"132.50000","2.20781","26.14553"
"132.60000","2.20943","26.14822"
"132.70000","2.21103","26.13192"
"132.80000","2.21268","26.13366"
"132.90000","2.21440","26.14161"
"133.00000","2.21617","26.15449"
"133.10000","2.21780","26.15635"
"133.20000","2.21956","26.16779"
"133.30000","2.22132","26.17370"
"133.40000","2.22304","26.17934"
"133.50000","2.22471","26.17963"
"133.60000","2.22641","26.18393"
"133.70000","2.22802","26.17981"
"133.80000","2.22966","26.17918"
"133.90000","2.23132","26.18118"
"134.00000","2.23292","26.18147"
"134.10000","2.23449","26.18143"
"134.20000","2.23608","26.18422"
"134.30000","2.23771","26.18531"
"134.40000","2.23937","26.19161"
"134.50000","2.24106","26.19682"
"134.60000","2.24272","26.20480"
"134.70000","2.24440","26.21451"
"134.80000","2.24611","26.22469"
"134.90000","2.24781","26.23430"
"135.00000","2.24953","26.24519"
"135.10000","2.25131","26.25979"
"135.20000","2.25312","26.27493"
"135.30000","2.25487","26.27958"
"135.40000","2.25654","26.28153"
"135.50000","2.25814","26.28436"
"135.60000","2.25972","26.28453"
"135.70000","2.26133","26.28313"
"135.80000","2.26289","26.28381"
"135.90000","2.26449","26.28414"
"136.00000","2.26612","26.28930"
"136.10000","2.26776","26.29593"
"136.20000","2.26939","26.30109"
"136.30000","2.27103","26.30554"
"136.40000","2.27262","26.30523"
"136.50000","2.27439","26.31921"
"136.60000","2.27609","26.33097"
"136.70000","2.27772","26.33320"
"136.80000","2.27935","26.33919"
"136.90000","2.28110","26.35372"
"137.00000","2.28283","26.36411"
"137.10000","2.28455","26.37261"
"137.20000","2.28622","26.37716"
"137.30000","2.28791","26.38183"
"137.40000","2.28957","26.38369"
"137.50000","2.29125","26.38906"
"137.60000","2.29305","26.40352"
"137.70000","2.29482","26.41750"
"137.80000","2.29651","26.42500"
"137.90000","2.29827","26.43680"
"138.00000","2.29998","26.44685"
"138.10000","2.30154","26.44860"
"138.20000","2.30313","26.45226"
"138.30000","2.30485","26.46911"
"138.40000","2.30665","26.48775"
"138.50000","2.30835","26.49655"
"138.60000","2.30997","26.50098"
"138.70000","2.31162","26.50738"
"138.80000","2.31341","26.53127"
"138.90000","2.31495","26.52923"
"139.00000","2.31653","26.53282"
"139.10000","2.31820","26.54141"
"139.20000","2.31984","26.55199"
"139.30000","2.32152","26.56384"
"139.40000","2.32322","26.57722"
"139.50000","2.32487","26.58730"
"139.60000","2.32649","26.59537"
"139.70000","2.32824","26.61442"
"139.80000","2.33006","26.63477"
"139.90000","2.33176","26.64487"
"140.00000","2.33341","26.65098"
"140.10000","2.33514","26.66846"
"140.20000","2.33671","26.67149"
"140.30000","2.33822","26.67297"
"140.40000","2.33985","26.68571"
"140.50000","2.34156","26.70476"
"140.60000","2.34325","26.72255"
"140.70000","2.34488","26.73478"
"140.80000","2.34642","26.73963"
"140.90000","2.34808","26.75395"
"141.00000","2.34975","26.76888"
"141.10000","2.35145","26.78333"
"141.20000","2.35317","26.79908"
"141.30000","2.35485","26.80558"
"141.40000","2.35640","26.80549"
"141.50000","2.35806","26.81467"
"141.60000","2.35978","26.82599"
"141.70000","2.36141","26.83093"
"141.80000","2.36307","26.83722"
"141.90000","2.36474","26.84479"
"142.00000","2.36639","26.85155"
"142.10000","2.36802","26.85734"
"142.20000","2.36960","26.85728"
"142.30000","2.37112","26.85315"
"142.40000","2.37272","26.86064"
"142.50000","2.37436","26.87337"
"142.60000","2.37612","26.90971"
"142.70000","2.37770","26.91200"
"142.80000","2.37933","26.91970"
"142.90000","2.38093","26.92427"
"143.00000","2.38266","26.94036"
"143.10000","2.38443","26.95690"
"143.20000","2.38622","26.97557"
"143.30000","2.38792","26.98666"
"143.40000","2.38956","26.99135"
"143.50000","2.39126","26.99984"
"143.60000","2.39291","27.00166"
"143.70000","2.39457","27.00760"
"143.80000","2.39624","27.01354"
"143.90000","2.39788","27.01616"
"144.00000","2.39953","27.01984"
"144.10000","2.40119","27.02368"
"144.20000","2.40282","27.02798"
"144.30000","2.40445","27.03562"
"144.40000","2.40615","27.04487"
"144.50000","2.40789","27.05676"
"144.60000","2.40955","27.06108"
"144.70000","2.41136","27.08456"
"144.80000","2.41289","27.07261"
"144.90000","2.41455","27.07686"
"145.00000","2.41628","27.08733"
"145.10000","2.41809","27.10335"
"145.20000","2.41979","27.11337"
"145.30000","2.42142","27.11379"
"145.40000","2.42308","27.11761"
"145.50000","2.42484","27.13844"
"145.60000","2.42637","27.12864"
"145.70000","2.42803","27.13036"
"145.80000","2.42970","27.12630"
"145.90000","2.43132","27.12399"
"146.00000","2.43294","27.12600"
"146.10000","2.43451","27.12535"
"146.20000","2.43608","27.12647"
"146.30000","2.43771","27.13158"
"146.40000","2.43940","27.14350"
"146.50000","2.44109","27.15463"
"146.60000","2.44282","27.16981"
"146.70000","2.44468","27.20255"
"146.80000","2.44648","27.21833"
"146.90000","2.44800","27.21096"
"147.00000","2.44959","27.20498"
"147.10000","2.45120","27.20518"
"147.20000","2.45285","27.20672"
"147.30000","2.45449","27.20973"
"147.40000","2.45617","27.21371"
"147.50000","2.45786","27.21790"
"147.60000","2.45949","27.22006"
"147.70000","2.46122","27.23905"
"147.80000","2.46282","27.23741"
"147.90000","2.46448","27.24067"
"148.00000","2.46615","27.24581"
"148.10000","2.46775","27.24651"
"148.20000","2.46941","27.25278"
"148.30000","2.47114","27.26221"
"148.40000","2.47284","27.26768"
"148.50000","2.47453","27.27405"
"148.60000","2.47618","27.27621"
"148.70000","2.47786","27.28225"
"148.80000","2.47958","27.29639"
"148.90000","2.48110","27.27969"
"149.00000","2.48273","27.27827"
"149.10000","2.48443","27.28197"
"149.20000","2.48613","27.28702"
"149.30000","2.48783","27.29148"
"149.40000","2.48951","27.29015"
"149.50000","2.49109","27.27012"
"149.60000","2.49290","27.28137"
"149.70000","2.49467","27.28020"
"149.80000","2.49635","27.27532"
"149.90000","2.49802","27.26885"
"150.00000","2.49951","27.23399"
"150.10000","2.50103","27.18815"
"150.20000","2.50261","27.17438"
"150.30000","2.50422","27.17074"
"150.40000","2.50586","27.16962"
"150.50000","2.50745","27.16170"
"150.60000","2.50909","27.15598"
"150.70000","2.51065","27.14347"
"150.80000","2.51226","27.13455"
"150.90000","2.51406","27.14178"
"151.00000","2.51579","27.14270"
"151.10000","2.51749","27.13713"
"151.20000","2.51920","27.12810"
"151.30000","2.52091","27.11631"
"151.40000","2.52276","27.11835"
"151.50000","2.52471","27.13567"
"151.60000","2.52646","27.12747"
"151.70000","2.52816","27.11972"
"151.80000","2.52982","27.10963"
"151.90000","2.53150","27.10237"
"152.00000","2.53311","27.08676"
"152.10000","2.53479","27.07364"
"152.20000","2.53649","27.06068"
"152.30000","2.53811","27.04042"
"152.40000","2.53972","27.02373"
"152.50000","2.54142","27.01553"
"152.60000","2.54305","26.99618"
"152.70000","2.54455","26.96190"
"152.80000","2.54625","26.93645"
"152.90000","2.54815","26.92870"
"153.00000","2.54990","26.90382"
"153.10000","2.55148","26.86856"
"153.20000","2.55315","26.84872"
"153.30000","2.55490","26.81970"
"153.40000","2.55669","26.78784"
"153.50000","2.55841","26.75734"
"153.60000","2.56000","26.70738"
"153.70000","2.56161","26.66877"
"153.80000","2.56322","26.60758"
"153.90000","2.56479","26.56110"
"154.00000","2.56637","26.51464"
"154.10000","2.56798","26.45647"
"154.20000","2.56951","26.36491"
"154.30000","2.57110","26.27533"
"154.40000","2.57278","26.20638"
"154.50000","2.57450","26.14066"
"154.60000","2.57615","26.04081"
"154.70000","2.57780","25.93624"
"154.80000","2.57954","25.82784"
"154.89100","2.58115","25.57729"
"154.96700","2.58252","25.32666"
"155.04200","2.58382","25.07417"
"155.10300","2.58484","24.82187"
"155.18900","2.58625","24.57020"
"155.27500","2.58766","24.31958"
"155.35300","2.58890","24.06775"
"155.42200","2.59005","23.81619"
"155.51000","2.59154","23.56492"
"155.61000","2.59327","23.39092"
"155.71000","2.59492","23.28920"
"155.81000","2.59653","23.23048"
"155.91000","2.59822","23.18843"
"156.01000","2.59982","23.13939"
"156.11000","2.60152","23.10258"
"156.21000","2.60325","23.07336"
"156.31000","2.60492","23.04445"
"156.41000","2.60655","23.01526"
"156.51000","2.60824","22.99383"
"156.61000","2.60987","22.97510"
"156.71000","2.61145","22.96003"
"156.81000","2.61304","22.94815"
"156.91000","2.61467","22.94327"
"157.01000","2.61636","22.93567"
"157.11000","2.61804","22.92597"
"157.21000","2.61967","22.91131"
"157.31000","2.62131","22.90169"
"157.41000","2.62299","22.90088"
"157.51000","2.62468","22.90424"
"157.61000","2.62637","22.90518"
"157.71000","2.62810","22.90855"
"157.81000","2.62988","22.91755"
"157.91000","2.63157","22.92029"
"158.01000","2.63323","22.92321"
"158.11000","2.63494","22.92675"
"158.21000","2.63665","22.92975"
"158.31000","2.63833","22.93110"
"158.41000","2.64004","22.93380"
"158.51000","2.64170","22.93494"
"158.61000","2.64323","22.93242"
"158.71000","2.64485","22.93524"
"158.81000","2.64657","22.94542"
"158.91000","2.64827","22.95227"
"159.01000","2.64999","22.96508"
"159.11000","2.65165","22.97212"
"159.21000","2.65337","22.98354"
"159.31000","2.65508","22.99293"
"159.41000","2.65688","23.01086"
"159.51000","2.65863","23.02236"
"159.61000","2.66022","23.02338"
"159.71000","2.66182","23.02325"
"159.81000","2.66353","23.02882"
"159.91000","2.66514","23.02397"
"160.01000","2.66665","23.01732"
"160.11000","2.66818","23.01634"
"160.21000","2.66980","23.02261"
"160.31000","2.67139","23.02374"
"160.41000","2.67297","23.02250"
"160.51000","2.67463","23.02633"
"160.61000","2.67630","23.03103"
"160.71000","2.67801","23.03921"
"160.81000","2.67969","23.04529"
"160.91000","2.68138","23.05052"
"161.01000","2.68308","23.05906"
"161.11000","2.68486","23.07294"
"161.21000","2.68664","23.08633"
"161.31000","2.68838","23.09051"
"161.41000","2.69008","23.09505"
"161.51000","2.69190","23.11165"
"161.61000","2.69351","23.10888"
"161.71000","2.69500","23.09789"
"161.81000","2.69659","23.10114"
"161.91000","2.69819","23.10208"
"162.01000","2.69982","23.10428"
