General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{BD4363BD-86FF-4E09-8AA8-975493D22689}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W3 3"
"161.54200","2.69206","49.53782"
"161.64200","2.69385","49.54886"
"161.74200","2.69554","49.54699"
"161.84200","2.69726","49.57244"
"161.94200","2.69899","49.57373"
"162.04200","2.70053","49.54445"
"162.14200","2.70219","49.53914"
"162.24200","2.70382","49.52987"
"162.34200","2.70541","49.51165"
"162.44200","2.70708","49.51142"
"162.54200","2.70876","49.51125"
"162.64200","2.71029","49.48843"
"162.74200","2.71187","49.47812"
"162.84200","2.71357","49.48634"
"162.94200","2.71521","49.48846"
"163.04200","2.71680","49.48247"
"163.14200","2.71844","49.47932"
"163.24200","2.72014","49.48952"
"163.34200","2.72199","49.53348"
"163.44200","2.72356","49.50724"
"163.54200","2.72513","49.48835"
"163.64200","2.72681","49.49391"
"163.74200","2.72847","49.49385"
"163.84200","2.73016","49.49618"
"163.94200","2.73184","49.48779"
"164.04200","2.73353","49.48022"
"164.14200","2.73523","49.47186"
"164.24200","2.73688","49.45557"
"164.34200","2.73854","49.44051"
"164.44200","2.74020","49.43066"
"164.54200","2.74178","49.40887"
"164.64200","2.74346","49.41840"
"164.74200","2.74506","49.38400"
"164.84200","2.74681","49.38742"
"164.94200","2.74849","49.37986"
"165.04200","2.75018","49.37778"
"165.14200","2.75185","49.36538"
"165.24200","2.75351","49.35669"
"165.34200","2.75513","49.34682"
"165.44200","2.75682","49.34813"
"165.54200","2.75852","49.34979"
"165.64200","2.76018","49.35701"
"165.74200","2.76175","49.34131"
"165.84200","2.76341","49.34024"
"165.94200","2.76496","49.31747"
"166.04200","2.76669","49.32767"
"166.14200","2.76855","49.35188"
"166.24200","2.77027","49.34982"
"166.34200","2.77192","49.34066"
"166.44200","2.77355","49.32760"
"166.54200","2.77520","49.31411"
"166.64200","2.77681","49.29642"
"166.74200","2.77837","49.26396"
"166.84200","2.77995","49.24535"
"166.94200","2.78162","49.25808"
"167.04200","2.78309","49.21507"
"167.14200","2.78475","49.19237"
"167.24200","2.78652","49.18433"
"167.34200","2.78820","49.16856"
"167.44200","2.78982","49.14032"
"167.54200","2.79149","49.12749"
"167.64200","2.79324","49.12896"
"167.74200","2.79498","49.12917"
"167.84200","2.79667","49.11549"
"167.94200","2.79857","49.13914"
"168.04200","2.80049","49.16051"
"168.14200","2.80234","49.16364"
"168.24200","2.80411","49.14893"
"168.34200","2.80569","49.11960"
"168.44200","2.80744","49.13383"
"168.54200","2.80909","49.11927"
"168.64200","2.81068","49.09791"
"168.74200","2.81218","49.07079"
"168.84200","2.81376","49.06087"
"168.94200","2.81541","49.06014"
"169.04200","2.81708","49.06834"
"169.14200","2.81879","49.08147"
"169.24200","2.82037","49.06200"
"169.34200","2.82229","49.11145"
"169.44200","2.82405","49.12624"
"169.54200","2.82572","49.12239"
"169.64200","2.82736","49.11584"
"169.74200","2.82890","49.08803"
"169.84200","2.83053","49.06992"
"169.94200","2.83222","49.03333"
"170.04200","2.83383","49.01154"
"170.14200","2.83540","48.98402"
"170.24200","2.83704","48.97485"
"170.34200","2.83870","48.96091"
"170.44200","2.84029","48.94377"
"170.54200","2.84186","48.92242"
"170.64200","2.84343","48.90499"
"170.74200","2.84503","48.89734"
"170.84200","2.84667","48.89195"
"170.94200","2.84831","48.89799"
"171.04200","2.84998","48.89861"
"171.14200","2.85172","48.91366"
"171.24200","2.85356","48.93552"
"171.34200","2.85536","48.94683"
"171.44200","2.85708","48.94459"
"171.54200","2.85877","48.93972"
"171.64200","2.86047","48.93677"
"171.74200","2.86215","48.92492"
"171.84200","2.86377","48.85565"
"171.94200","2.86538","48.80834"
"172.04200","2.86704","48.79499"
"172.14200","2.86877","48.79623"
"172.24200","2.87041","48.74090"
"172.34200","2.87207","48.68718"
"172.44200","2.87375","48.67849"
"172.54200","2.87526","48.63567"
"172.64200","2.87693","48.63070"
"172.74200","2.87875","48.64387"
"172.84200","2.88059","48.65712"
"172.94200","2.88222","48.62314"
"173.04200","2.88379","48.57900"
"173.14200","2.88549","48.56455"
"173.24200","2.88713","48.52959"
"173.34200","2.88876","48.51678"
"173.44200","2.89039","48.50540"
"173.54200","2.89208","48.43753"
"173.64200","2.89378","48.43813"
"173.74200","2.89542","48.42779"
"173.84200","2.89708","48.42776"
"173.94200","2.89876","48.42264"
"174.04200","2.90048","48.42055"
"174.14200","2.90215","48.40522"
"174.24200","2.90382","48.38519"
"174.34200","2.90552","48.37253"
"174.44200","2.90714","48.35345"
"174.54200","2.90886","48.35300"
"174.64200","2.91054","48.33587"
"174.74200","2.91214","48.31364"
"174.84200","2.91375","48.29253"
"174.94200","2.91547","48.28229"
"175.04200","2.91706","48.23146"
"175.14200","2.91870","48.15269"
"175.24200","2.92041","48.03365"
"175.34200","2.92207","47.90152"
"175.44200","2.92376","47.73861"
"175.54200","2.92546","47.54675"
"175.64200","2.92717","47.33428"
"175.74200","2.92891","47.13871"
"175.84200","2.93053","46.94781"
"175.94200","2.93231","46.79190"
"176.04200","2.93411","46.63266"
"176.14200","2.93575","46.46265"
"176.24200","2.93740","46.29357"
"176.34200","2.93907","46.11373"
"176.44200","2.94073","45.88280"
"176.54200","2.94230","45.65569"
"176.64200","2.94387","45.43147"
"176.74200","2.94547","45.21408"
"176.84200","2.94705","44.98953"
"176.94200","2.94865","44.78059"
"177.04200","2.95022","44.58348"
"177.14200","2.95188","44.39331"
"177.24200","2.95354","44.18033"
"177.34200","2.95516","44.00470"
"177.44200","2.95679","43.83291"
"177.54200","2.95844","43.67458"
"177.64200","2.96016","43.55883"
"177.74200","2.96194","43.44016"
"177.84200","2.96369","43.29774"
"177.94200","2.96533","43.13239"
"178.04200","2.96702","43.00438"
"178.14200","2.96865","42.88056"
"178.24200","2.97028","42.78075"
"178.34200","2.97195","42.69112"
"178.44200","2.97357","42.60909"
"178.54200","2.97523","42.55161"
"178.64200","2.97685","42.48945"
"178.74200","2.97846","42.43201"
"178.84200","2.98015","42.39032"
"178.94200","2.98182","42.33522"
"179.04200","2.98344","42.27492"
"179.14200","2.98508","42.21059"
"179.24200","2.98686","42.16724"
"179.34200","2.98859","42.11336"
"179.44200","2.99029","42.05092"
"179.54200","2.99198","42.00098"
"179.64200","2.99376","41.95789"
"179.74200","2.99553","41.92098"
"179.84200","2.99720","41.88007"
"179.94200","2.99883","41.83078"
"180.04200","3.00046","41.77871"
"180.14200","3.00211","41.74102"
"180.24200","3.00379","41.71296"
"180.34200","3.00543","41.68263"
"180.44200","3.00706","41.65106"
"180.54200","3.00873","41.61368"
"180.64200","3.01033","41.56874"
"180.74200","3.01183","41.52525"
"180.84200","3.01334","41.49624"
"180.94200","3.01505","41.50587"
"181.04200","3.01677","41.50482"
"181.14200","3.01846","41.50185"
"181.24200","3.02010","41.49454"
"181.34200","3.02176","41.48718"
"181.44200","3.02347","41.49094"
"181.54200","3.02513","41.48916"
"181.64200","3.02679","41.47149"
"181.74200","3.02847","41.45667"
"181.84200","3.03020","41.46216"
"181.94200","3.03197","41.44940"
"182.04200","3.03381","41.46799"
"182.14200","3.03541","41.45357"
"182.24200","3.03695","41.43768"
"182.34200","3.03855","41.43580"
"182.44200","3.04034","41.44655"
"182.54200","3.04221","41.46224"
"182.64200","3.04387","41.43990"
"182.74200","3.04546","41.42740"
"182.84200","3.04711","41.43005"
"182.94200","3.04877","41.43308"
"183.04200","3.05043","41.44597"
"183.14200","3.05206","41.45557"
"183.24200","3.05369","41.46968"
"183.34200","3.05531","41.47724"
"183.44200","3.05695","41.48788"
"183.54200","3.05859","41.49807"
"183.64200","3.06027","41.51617"
"183.74200","3.06190","41.52523"
"183.84200","3.06353","41.53620"
"183.94200","3.06525","41.56001"
"184.04200","3.06686","41.56009"
"184.14200","3.06851","41.57351"
"184.24200","3.07043","41.62656"
"184.34200","3.07222","41.65204"
"184.44200","3.07390","41.66262"
"184.54200","3.07550","41.66607"
"184.64200","3.07711","41.67857"
"184.74200","3.07875","41.68941"
"184.84200","3.08038","41.70280"
"184.94200","3.08200","41.71709"
"185.04200","3.08358","41.72305"
"185.14200","3.08517","41.73475"
"185.24200","3.08691","41.76933"
"185.34200","3.08858","41.78658"
"185.44200","3.09021","41.79832"
"185.54200","3.09187","41.81671"
"185.64200","3.09354","41.83637"
"185.74200","3.09541","41.88371"
"185.84200","3.09717","41.90915"
"185.94200","3.09891","41.93170"
"186.04200","3.10052","41.93342"
"186.14200","3.10211","41.93534"
"186.24200","3.10379","41.95286"
"186.34200","3.10541","41.95804"
"186.44200","3.10704","41.96991"
"186.54200","3.10865","41.97745"
"186.64200","3.11020","41.97486"
"186.74200","3.11181","41.98733"
"186.84200","3.11341","41.99769"
"186.94200","3.11502","42.01157"
"187.04200","3.11670","42.02985"
"187.14200","3.11846","42.05849"
"187.24200","3.12023","42.09088"
"187.34200","3.12192","42.11070"
"187.44200","3.12355","42.11911"
"187.54200","3.12536","42.16178"
"187.64200","3.12727","42.21576"
"187.74200","3.12898","42.20578"
"187.84200","3.13059","42.20213"
"187.94200","3.13231","42.22073"
"188.04200","3.13400","42.23635"
"188.14200","3.13559","42.23299"
"188.24200","3.13713","42.22684"
"188.34200","3.13872","42.23324"
"188.44200","3.14038","42.25127"
"188.54200","3.14202","42.25834"
"188.64200","3.14367","42.27333"
"188.74200","3.14529","42.28411"
"188.84200","3.14687","42.29340"
"188.94200","3.14853","42.31812"
"189.04200","3.15034","42.36219"
"189.14200","3.15209","42.39510"
"189.24200","3.15377","42.41643"
"189.34200","3.15542","42.43495"
"189.44200","3.15713","42.46560"
"189.54200","3.15883","42.48771"
"189.64200","3.16046","42.49887"
"189.74200","3.16218","42.52564"
"189.84200","3.16396","42.55824"
"189.94200","3.16556","42.56475"
"190.04200","3.16714","42.57038"
"190.14200","3.16879","42.58696"
"190.24200","3.17041","42.58242"
"190.34200","3.17202","42.58789"
"190.44200","3.17363","42.59380"
"190.54200","3.17528","42.60785"
"190.64200","3.17699","42.62688"
"190.74200","3.17865","42.64279"
"190.84200","3.18029","42.65735"
"190.94200","3.18196","42.67060"
"191.04200","3.18362","42.68339"
"191.14200","3.18530","42.70079"
"191.24200","3.18693","42.71120"
"191.34200","3.18861","42.72783"
"191.44200","3.19023","42.73490"
"191.54200","3.19189","42.72033"
"191.64200","3.19356","42.71082"
"191.74200","3.19520","42.64410"
"191.84200","3.19690","42.62861"
"191.94200","3.19865","42.65406"
"192.04200","3.20040","42.68156"
"192.14200","3.20208","42.69741"
"192.24200","3.20380","42.72176"
"192.34200","3.20551","42.73834"
"192.44200","3.20722","42.75297"
"192.54200","3.20895","42.76940"
"192.64200","3.21068","42.79144"
"192.74200","3.21225","42.78967"
"192.84200","3.21381","42.79217"
"192.94200","3.21545","42.80997"
"193.04200","3.21730","42.97626"
"193.14200","3.21883","42.94461"
"193.24200","3.22024","42.90362"
"193.34200","3.22181","42.90268"
"193.44200","3.22357","42.93027"
"193.54200","3.22525","42.94550"
"193.64200","3.22692","42.95505"
"193.74200","3.22854","42.96202"
"193.84200","3.23025","42.98474"
"193.94200","3.23185","42.98674"
"194.04200","3.23358","43.00428"
"194.14200","3.23538","43.03712"
"194.24200","3.23709","43.05400"
"194.34200","3.23883","43.07353"
"194.44200","3.24053","43.05483"
"194.54200","3.24211","43.03790"
"194.64200","3.24373","43.02621"
"194.74200","3.24536","43.02851"
"194.84200","3.24701","43.04234"
"194.94200","3.24871","43.08154"
"195.04200","3.25033","43.08130"
"195.14200","3.25192","43.08381"
"195.24200","3.25366","43.10322"
"195.34200","3.25540","43.12897"
"195.44200","3.25707","43.14317"
"195.54200","3.25876","43.15137"
"195.64200","3.26042","43.14814"
"195.74200","3.26203","43.13606"
"195.84200","3.26364","43.14620"
"195.94200","3.26533","43.14540"
"196.04200","3.26700","43.14955"
"196.14200","3.26863","43.13916"
"196.24200","3.27027","43.12034"
"196.34200","3.27192","43.12912"
"196.44200","3.27358","43.13628"
"196.54200","3.27519","43.13624"
"196.64200","3.27683","43.14066"
"196.74200","3.27847","43.14826"
"196.84200","3.28008","43.14980"
"196.94200","3.28184","43.19784"
"197.04200","3.28341","43.18698"
"197.14200","3.28502","43.18348"
"197.24200","3.28669","43.18168"
"197.34200","3.28833","43.18726"
"197.44200","3.29016","43.22542"
"197.54200","3.29197","43.25210"
"197.64200","3.29371","43.26514"
"197.74200","3.29540","43.25795"
"197.84200","3.29708","43.27236"
"197.94200","3.29871","43.26161"
"198.04200","3.30023","43.22634"
"198.14200","3.30183","43.20189"
"198.24200","3.30348","43.20061"
"198.34200","3.30515","43.18628"
"198.44200","3.30689","43.19848"
"198.54200","3.30865","43.21305"
"198.64200","3.31024","43.20027"
"198.74200","3.31204","43.15001"
"198.84200","3.31381","43.15371"
"198.94200","3.31544","43.13427"
"199.04200","3.31705","43.12744"
"199.14200","3.31872","43.10661"
"199.24200","3.32037","43.09857"
"199.34200","3.32196","43.09386"
"199.44200","3.32354","43.08955"
"199.54200","3.32518","43.09323"
"199.64200","3.32678","43.09125"
"199.72800","3.32824","43.11969"
