General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{F5499323-2502-499B-80F4-63B015CC6A0E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S2"

Time,Extension,Load
(s),(mm),(N)
"32.04900","0.53854","9.82816"
"32.14900","0.54017","9.84030"
"32.24900","0.54175","9.85124"
"32.34900","0.54339","9.86497"
"32.44900","0.54504","9.87903"
"32.54900","0.54660","9.89064"
"32.64900","0.54820","9.90438"
"32.74900","0.54987","9.91982"
"32.84900","0.55156","9.93639"
"32.94900","0.55323","9.95187"
"33.04900","0.55500","9.97209"
"33.14900","0.55658","9.98292"
"33.24900","0.55834","9.99985"
"33.34900","0.56017","10.01841"
"33.44900","0.56190","10.03276"
"33.54900","0.56353","10.04369"
"33.64900","0.56514","10.05411"
"33.74900","0.56680","10.06677"
"33.84900","0.56849","10.08166"
"33.94900","0.57009","10.09107"
"34.04900","0.57173","10.10234"
"34.14900","0.57341","10.11520"
"34.24900","0.57512","10.12901"
"34.34900","0.57676","10.13967"
"34.44900","0.57832","10.14879"
"34.54900","0.57988","10.15732"
"34.64900","0.58159","10.17306"
"34.74900","0.58334","10.18929"
"34.84900","0.58504","10.20319"
"34.94900","0.58676","10.21715"
"35.04900","0.58849","10.23449"
"35.14900","0.59009","10.24366"
"35.24900","0.59169","10.25315"
"35.34900","0.59334","10.26532"
"35.44900","0.59499","10.27702"
"35.54900","0.59662","10.28684"
"35.64900","0.59830","10.29930"
"35.74900","0.60000","10.31116"
"35.84900","0.60169","10.32649"
"35.94900","0.60335","10.33650"
"36.04900","0.60500","10.34632"
"36.14900","0.60670","10.35807"
"36.24900","0.60841","10.37000"
"36.34900","0.61010","10.38156"
"36.44900","0.61169","10.38961"
"36.54900","0.61329","10.39864"
"36.64900","0.61500","10.41286"
"36.74900","0.61675","10.42659"
"36.84900","0.61848","10.44009"
"36.94900","0.62008","10.44907"
"37.04900","0.62173","10.46243"
"37.14900","0.62336","10.47183"
"37.24900","0.62494","10.47940"
"37.34900","0.62658","10.48823"
"37.44900","0.62827","10.50018"
"37.54900","0.62996","10.51111"
"37.64900","0.63166","10.52082"
"37.74900","0.63333","10.53054"
"37.84900","0.63497","10.53838"
"37.94900","0.63679","10.55342"
"38.04900","0.63859","10.56701"
"38.14900","0.64026","10.57496"
"38.24900","0.64188","10.58093"
"38.34900","0.64354","10.58968"
"38.44900","0.64510","10.59508"
"38.54900","0.64665","10.60040"
"38.64900","0.64825","10.60841"
"38.74900","0.64999","10.62461"
"38.84900","0.65164","10.63287"
"38.94900","0.65320","10.63829"
"39.04900","0.65485","10.64772"
"39.14900","0.65655","10.65842"
"39.24900","0.65826","10.66922"
"39.34900","0.65993","10.67791"
"39.44900","0.66161","10.68693"
"39.54900","0.66329","10.69590"
"39.64900","0.66498","10.70766"
"39.74900","0.66689","10.72318"
"39.84900","0.66859","10.72999"
"39.94900","0.67024","10.73617"
"40.04900","0.67194","10.74397"
"40.14900","0.67356","10.74963"
"40.24900","0.67523","10.75666"
"40.34900","0.67681","10.76129"
"40.44900","0.67829","10.76356"
"40.54900","0.67990","10.77003"
"40.64900","0.68158","10.78012"
"40.74900","0.68321","10.78766"
"40.84900","0.68496","10.80237"
"40.94900","0.68662","10.80905"
"41.04900","0.68824","10.81529"
"41.14900","0.68991","10.82304"
"41.24900","0.69168","10.83450"
"41.34900","0.69339","10.84317"
"41.44900","0.69513","10.85308"
"41.54900","0.69686","10.86125"
"41.64900","0.69859","10.87369"
"41.74900","0.70021","10.87783"
"41.84900","0.70177","10.88029"
"41.94900","0.70348","10.88781"
"42.04900","0.70509","10.89209"
"42.14900","0.70675","10.89787"
"42.24900","0.70845","10.90486"
"42.34900","0.71011","10.91057"
"42.44900","0.71160","10.91159"
"42.54900","0.71314","10.91551"
"42.64900","0.71486","10.92540"
"42.74900","0.71653","10.93249"
"42.84900","0.71817","10.94246"
"42.94900","0.71998","10.95431"
"43.04900","0.72173","10.96374"
"43.14900","0.72349","10.97217"
"43.24900","0.72514","10.97756"
"43.34900","0.72676","10.98175"
"43.44900","0.72845","10.98859"
"43.54900","0.73012","10.99398"
"43.64900","0.73174","10.99628"
"43.74900","0.73345","11.00439"
"43.84900","0.73514","11.01162"
"43.94900","0.73674","11.01415"
"44.04900","0.73838","11.01884"
"44.14900","0.74004","11.02333"
"44.24900","0.74178","11.03060"
"44.34900","0.74342","11.03481"
"44.44900","0.74501","11.03789"
"44.54900","0.74660","11.04076"
"44.64900","0.74829","11.04806"
"44.74900","0.75004","11.05655"
"44.84900","0.75174","11.06377"
"44.94900","0.75339","11.06849"
"45.04900","0.75504","11.07371"
"45.14900","0.75663","11.07701"
"45.24900","0.75826","11.08115"
"45.34900","0.75992","11.08617"
"45.44900","0.76158","11.09151"
"45.54900","0.76326","11.09655"
"45.64900","0.76497","11.10568"
"45.74900","0.76679","11.11499"
"45.84900","0.76841","11.11727"
"45.94900","0.77004","11.11943"
"46.04900","0.77174","11.12388"
"46.14900","0.77339","11.12709"
"46.24900","0.77513","11.13346"
"46.34900","0.77683","11.13859"
"46.44900","0.77846","11.14158"
"46.54900","0.78011","11.14566"
"46.64900","0.78179","11.15047"
"46.74900","0.78340","11.15300"
"46.84900","0.78498","11.15246"
"46.94900","0.78663","11.15664"
"47.04900","0.78825","11.16023"
"47.14900","0.78991","11.16538"
"47.24900","0.79157","11.16920"
"47.34900","0.79326","11.17476"
"47.44900","0.79496","11.17988"
"47.54900","0.79663","11.18335"
"47.64900","0.79829","11.18593"
"47.74900","0.80010","11.19407"
