General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{C61127B5-F852-4463-BEA8-4F7660E1117C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W2 1"
"80.60000","1.34319","12.46405"
"80.70000","1.34486","12.48185"
"80.80000","1.34652","12.50079"
"80.90000","1.34840","12.53414"
"81.00000","1.35018","12.55879"
"81.10000","1.35177","12.57160"
"81.20000","1.35351","12.59488"
"81.30000","1.35512","12.61015"
"81.40000","1.35662","12.61703"
"81.50000","1.35813","12.62902"
"81.60000","1.35975","12.64868"
"81.70000","1.36138","12.66878"
"81.80000","1.36299","12.68763"
"81.90000","1.36453","12.70233"
"82.00000","1.36617","12.72408"
"82.10000","1.36793","12.75281"
"82.20000","1.36960","12.77277"
"82.30000","1.37121","12.78830"
"82.40000","1.37285","12.80710"
"82.50000","1.37453","12.82766"
"82.60000","1.37620","12.84805"
"82.70000","1.37804","12.87923"
"82.80000","1.37985","12.90717"
"82.90000","1.38158","12.92788"
"83.00000","1.38335","12.95168"
"83.10000","1.38499","12.96722"
"83.20000","1.38660","12.98183"
"83.30000","1.38824","12.99955"
"83.40000","1.38984","13.01553"
"83.50000","1.39145","13.03264"
"83.60000","1.39304","13.04983"
"83.70000","1.39470","13.07199"
"83.80000","1.39637","13.09463"
"83.90000","1.39808","13.11922"
"84.00000","1.39967","13.13448"
"84.10000","1.40126","13.15073"
"84.20000","1.40293","13.17246"
"84.30000","1.40455","13.19007"
"84.40000","1.40626","13.21317"
"84.50000","1.40795","13.23318"
"84.60000","1.40963","13.25219"
"84.70000","1.41131","13.27195"
"84.80000","1.41292","13.28692"
"84.90000","1.41453","13.30257"
"85.00000","1.41620","13.32138"
"85.10000","1.41787","13.33990"
"85.20000","1.41952","13.35873"
"85.30000","1.42118","13.37706"
"85.40000","1.42282","13.39669"
"85.50000","1.42442","13.41337"
"85.60000","1.42611","13.43563"
"85.70000","1.42786","13.46218"
"85.80000","1.42961","13.48869"
"85.90000","1.43129","13.50853"
"86.00000","1.43308","13.53800"
"86.10000","1.43490","13.56657"
"86.20000","1.43656","13.58346"
"86.30000","1.43820","13.60091"
"86.40000","1.43984","13.61681"
"86.50000","1.44145","13.63148"
"86.60000","1.44309","13.64796"
"86.70000","1.44471","13.66093"
"86.80000","1.44635","13.67772"
"86.90000","1.44802","13.69663"
"87.00000","1.44969","13.71592"
"87.10000","1.45132","13.73163"
"87.20000","1.45285","13.74019"
"87.30000","1.45438","13.75212"
"87.40000","1.45596","13.76857"
"87.50000","1.45761","13.79067"
"87.60000","1.45931","13.81426"
"87.70000","1.46095","13.83284"
"87.80000","1.46257","13.84989"
"87.90000","1.46429","13.87419"
"88.00000","1.46603","13.89903"
"88.10000","1.46776","13.92154"
"88.20000","1.46944","13.94089"
"88.30000","1.47119","13.96469"
"88.40000","1.47293","13.98739"
"88.50000","1.47465","14.00714"
"88.60000","1.47643","14.03191"
"88.70000","1.47811","14.04735"
"88.80000","1.47979","14.06486"
"88.90000","1.48146","14.08189"
"89.00000","1.48317","14.10085"
"89.10000","1.48479","14.11410"
"89.20000","1.48631","14.12114"
"89.30000","1.48787","14.13484"
"89.40000","1.48963","14.16412"
"89.50000","1.49137","14.18956"
"89.60000","1.49302","14.20706"
"89.70000","1.49467","14.22403"
"89.80000","1.49621","14.23406"
"89.90000","1.49783","14.25107"
"90.00000","1.49948","14.27092"
"90.10000","1.50113","14.28955"
"90.20000","1.50280","14.30865"
"90.30000","1.50453","14.33281"
"90.40000","1.50631","14.35866"
"90.50000","1.50807","14.38057"
"90.60000","1.50954","14.38248"
"90.70000","1.51125","14.40389"
"90.80000","1.51313","14.43573"
"90.90000","1.51489","14.45598"
"91.00000","1.51652","14.46958"
"91.10000","1.51816","14.48483"
"91.20000","1.51971","14.49402"
"91.30000","1.52121","14.50170"
"91.40000","1.52277","14.51522"
"91.50000","1.52444","14.53639"
"91.60000","1.52606","14.55372"
"91.70000","1.52763","14.56674"
"91.80000","1.52924","14.58288"
"91.90000","1.53090","14.60232"
"92.00000","1.53254","14.62021"
"92.10000","1.53422","14.63979"
"92.20000","1.53596","14.66193"
"92.30000","1.53767","14.68127"
"92.40000","1.53940","14.70126"
"92.50000","1.54120","14.72641"
"92.60000","1.54302","14.75151"
"92.70000","1.54490","14.77991"
"92.80000","1.54670","14.79964"
"92.90000","1.54826","14.80318"
"93.00000","1.54984","14.81141"
"93.10000","1.55140","14.81946"
"93.20000","1.55293","14.82752"
"93.30000","1.55443","14.83440"
"93.40000","1.55603","14.84860"
"93.50000","1.55769","14.86641"
"93.60000","1.55932","14.88033"
"93.70000","1.56101","14.89826"
"93.80000","1.56276","14.92059"
"93.90000","1.56434","14.92963"
"94.00000","1.56613","14.95407"
"94.10000","1.56788","14.97531"
"94.20000","1.56957","14.99111"
"94.30000","1.57123","15.00585"
"94.40000","1.57291","15.02175"
"94.50000","1.57464","15.04124"
"94.60000","1.57634","15.05560"
"94.70000","1.57802","15.06941"
"94.80000","1.57967","15.08220"
"94.90000","1.58122","15.08788"
"95.00000","1.58277","15.09433"
"95.10000","1.58440","15.10706"
"95.20000","1.58602","15.11869"
"95.30000","1.58765","15.13276"
"95.40000","1.58935","15.14993"
"95.50000","1.59099","15.16270"
"95.60000","1.59267","15.17912"
"95.70000","1.59433","15.19380"
"95.80000","1.59605","15.21426"
"95.90000","1.59779","15.23425"
"96.00000","1.59952","15.25264"
"96.10000","1.60124","15.27011"
"96.20000","1.60292","15.28609"
"96.30000","1.60459","15.30217"
"96.40000","1.60624","15.31601"
"96.50000","1.60792","15.33207"
"96.60000","1.60970","15.35475"
"96.70000","1.61145","15.37432"
"96.80000","1.61316","15.39175"
"96.90000","1.61483","15.40713"
"97.00000","1.61659","15.42850"
"97.10000","1.61823","15.44157"
"97.20000","1.61978","15.45000"
"97.30000","1.62154","15.47441"
"97.40000","1.62325","15.49502"
"97.50000","1.62486","15.50826"
"97.60000","1.62650","15.52431"
"97.70000","1.62812","15.53866"
"97.80000","1.62968","15.54928"
"97.90000","1.63133","15.56719"
"98.00000","1.63293","15.58113"
"98.10000","1.63449","15.59373"
"98.20000","1.63618","15.61484"
"98.30000","1.63788","15.63507"
"98.40000","1.63959","15.65550"
"98.50000","1.64132","15.67718"
"98.60000","1.64310","15.69980"
"98.70000","1.64478","15.71482"
"98.80000","1.64636","15.72407"
"98.90000","1.64798","15.73670"
"99.00000","1.64962","15.75275"
"99.10000","1.65129","15.76920"
"99.20000","1.65302","15.79274"
"99.30000","1.65474","15.81370"
"99.40000","1.65640","15.83071"
"99.50000","1.65809","15.85092"
"99.60000","1.65980","15.87170"
"99.70000","1.66145","15.88803"
"99.80000","1.66309","15.90442"
"99.90000","1.66471","15.91971"
"100.00000","1.66639","15.93926"
"100.10000","1.66802","15.95545"
"100.20000","1.66968","15.97362"
"100.30000","1.67136","15.99379"
"100.40000","1.67307","16.01489"
"100.50000","1.67471","16.03083"
"100.60000","1.67656","16.06220"
"100.70000","1.67837","16.08888"
"100.80000","1.68006","16.10554"
"100.90000","1.68173","16.12255"
"101.00000","1.68338","16.13689"
"101.10000","1.68499","16.14906"
"101.20000","1.68656","16.16101"
"101.30000","1.68823","16.18182"
"101.40000","1.68987","16.19987"
"101.50000","1.69152","16.21829"
"101.60000","1.69319","16.23786"
"101.70000","1.69484","16.25663"
"101.80000","1.69650","16.27412"
"101.90000","1.69817","16.29404"
"102.00000","1.69978","16.30842"
"102.10000","1.70136","16.32146"
"102.20000","1.70302","16.34230"
"102.30000","1.70467","16.36029"
"102.40000","1.70626","16.37465"
"102.50000","1.70788","16.39114"
"102.60000","1.70966","16.41926"
"102.70000","1.71145","16.44528"
"102.80000","1.71303","16.45501"
"102.90000","1.71467","16.47083"
"103.00000","1.71637","16.48939"
"103.10000","1.71794","16.49925"
"103.20000","1.71950","16.50858"
"103.30000","1.72105","16.51954"
"103.40000","1.72271","16.53934"
"103.50000","1.72442","16.56299"
"103.60000","1.72618","16.58916"
"103.70000","1.72792","16.61233"
"103.80000","1.72967","16.63595"
"103.90000","1.73148","16.66235"
"104.00000","1.73320","16.68167"
"104.10000","1.73485","16.69589"
"104.20000","1.73645","16.70742"
"104.30000","1.73809","16.72322"
"104.40000","1.73975","16.73961"
"104.50000","1.74139","16.75409"
"104.60000","1.74306","16.77072"
"104.70000","1.74470","16.78510"
"104.80000","1.74628","16.79361"
"104.90000","1.74785","16.80234"
"105.00000","1.74950","16.81728"
"105.10000","1.75116","16.83306"
"105.20000","1.75275","16.84348"
"105.30000","1.75431","16.85349"
"105.40000","1.75595","16.87030"
"105.50000","1.75761","16.88873"
"105.60000","1.75934","16.91047"
"105.70000","1.76098","16.92372"
"105.80000","1.76273","16.94551"
"105.90000","1.76443","16.96251"
"106.00000","1.76609","16.97651"
"106.10000","1.76777","16.99161"
"106.20000","1.76939","17.00313"
"106.30000","1.77116","17.02523"
"106.40000","1.77288","17.04036"
"106.50000","1.77452","17.04952"
"106.60000","1.77621","17.06482"
"106.70000","1.77788","17.07954"
"106.80000","1.77954","17.09019"
"106.90000","1.78128","17.10843"
"107.00000","1.78295","17.12011"
"107.10000","1.78477","17.14469"
"107.20000","1.78649","17.12213"
"107.30000","1.78810","17.11929"
"107.40000","1.78979","17.12790"
"107.50000","1.79154","17.14199"
"107.60000","1.79315","17.14684"
"107.70000","1.79472","17.15236"
"107.80000","1.79638","17.16688"
"107.90000","1.79803","17.18167"
"108.00000","1.79960","17.18963"
"108.10000","1.80120","17.20288"
"108.20000","1.80289","17.22302"
"108.30000","1.80453","17.23877"
"108.40000","1.80617","17.25327"
"108.50000","1.80788","17.27240"
"108.60000","1.80958","17.29052"
"108.70000","1.81112","17.29321"
"108.80000","1.81284","17.31499"
"108.90000","1.81472","17.34110"
"109.00000","1.81639","17.34922"
"109.10000","1.81806","17.36007"
"109.20000","1.81983","17.37965"
"109.30000","1.82149","17.39135"
"109.40000","1.82308","17.39967"
"109.50000","1.82468","17.41211"
"109.60000","1.82631","17.42556"
"109.70000","1.82787","17.43384"
"109.80000","1.82943","17.44423"
"109.90000","1.83113","17.46506"
"110.00000","1.83281","17.48323"
"110.10000","1.83446","17.49788"
"110.20000","1.83610","17.51049"
"110.30000","1.83775","17.52415"
"110.40000","1.83949","17.54394"
"110.50000","1.84110","17.55338"
"110.60000","1.84277","17.56720"
"110.70000","1.84440","17.57806"
"110.80000","1.84606","17.59232"
"110.90000","1.84777","17.60993"
"111.00000","1.84942","17.62271"
"111.10000","1.85110","17.63622"
"111.20000","1.85274","17.64840"
"111.30000","1.85437","17.65954"
"111.40000","1.85595","17.66957"
"111.50000","1.85764","17.68805"
"111.60000","1.85934","17.70571"
"111.70000","1.86107","17.72507"
"111.80000","1.86280","17.73350"
"111.90000","1.86448","17.74429"
"112.00000","1.86614","17.75593"
"112.10000","1.86785","17.77026"
"112.20000","1.86968","17.79341"
"112.30000","1.87156","17.81732"
"112.40000","1.87327","17.82951"
"112.50000","1.87481","17.83052"
"112.60000","1.87641","17.83829"
"112.70000","1.87807","17.85031"
"112.80000","1.87971","17.86148"
"112.90000","1.88124","17.86533"
"113.00000","1.88276","17.86879"
"113.10000","1.88434","17.87646"
"113.20000","1.88589","17.88183"
"113.30000","1.88747","17.89021"
"113.40000","1.88909","17.90324"
"113.50000","1.89072","17.91546"
"113.60000","1.89231","17.92078"
"113.70000","1.89417","17.94707"
"113.80000","1.89610","17.97591"
"113.90000","1.89794","17.99768"
"114.00000","1.89968","18.01086"
"114.10000","1.90144","18.02559"
"114.20000","1.90311","18.03215"
"114.30000","1.90479","18.04172"
"114.40000","1.90652","18.05755"
"114.50000","1.90826","18.07341"
"114.60000","1.91000","18.09079"
"114.70000","1.91172","18.10627"
"114.80000","1.91338","18.11763"
"114.90000","1.91500","18.12825"
"115.00000","1.91668","18.14123"
"115.10000","1.91842","18.15724"
"115.20000","1.92003","18.16496"
"115.30000","1.92162","18.17216"
"115.40000","1.92321","18.18121"
"115.50000","1.92484","18.19197"
"115.60000","1.92653","18.20872"
"115.70000","1.92821","18.22303"
"115.80000","1.92982","18.23279"
"115.90000","1.93150","18.24955"
"116.00000","1.93314","18.26285"
"116.10000","1.93473","18.27304"
"116.20000","1.93639","18.28890"
"116.30000","1.93804","18.30388"
"116.40000","1.93972","18.32152"
"116.50000","1.94129","18.32991"
"116.60000","1.94297","18.34778"
"116.70000","1.94469","18.36662"
"116.80000","1.94635","18.38185"
"116.90000","1.94810","18.40643"
"117.00000","1.94977","18.42359"
"117.10000","1.95146","18.43990"
"117.20000","1.95315","18.45530"
"117.30000","1.95486","18.47261"
"117.40000","1.95638","18.47656"
"117.50000","1.95796","18.48895"
"117.60000","1.95966","18.51107"
"117.70000","1.96132","18.52753"
"117.80000","1.96294","18.54128"
"117.90000","1.96451","18.55158"
"118.00000","1.96614","18.56716"
"118.10000","1.96785","18.58763"
"118.20000","1.96949","18.59871"
"118.30000","1.97112","18.60942"
"118.40000","1.97282","18.62604"
"118.50000","1.97448","18.63993"
"118.60000","1.97606","18.64699"
"118.70000","1.97784","18.66801"
"118.80000","1.97966","18.69087"
"118.90000","1.98135","18.68984"
"119.00000","1.98312","18.66584"
"119.10000","1.98479","18.66323"
"119.20000","1.98640","18.66241"
"119.30000","1.98801","18.66539"
"119.40000","1.98960","18.67157"
"119.50000","1.99119","18.67944"
"119.60000","1.99286","18.69558"
"119.70000","1.99453","18.71041"
"119.80000","1.99618","18.72293"
"119.90000","1.99789","18.74148"
"120.00000","1.99960","18.75962"
"120.10000","2.00129","18.77561"
"120.20000","2.00313","18.80643"
"120.30000","2.00487","18.82392"
"120.40000","2.00659","18.83854"
"120.50000","2.00819","18.84503"
"120.60000","2.00987","18.86235"
"120.70000","2.01154","18.87416"
"120.80000","2.01311","18.87983"
"120.90000","2.01476","18.89276"
"121.00000","2.01646","18.90854"
"121.10000","2.01808","18.91747"
"121.20000","2.01963","18.92217"
"121.30000","2.02118","18.92858"
"121.40000","2.02284","18.94528"
"121.50000","2.02454","18.96571"
"121.60000","2.02620","18.98378"
"121.70000","2.02779","18.99072"
"121.80000","2.02938","18.99370"
"121.90000","2.03101","19.00252"
"122.00000","2.03267","19.01485"
"122.10000","2.03449","19.03517"
"122.20000","2.03626","19.05255"
"122.30000","2.03793","19.06403"
"122.40000","2.03956","19.07120"
"122.50000","2.04118","19.08238"
"122.60000","2.04285","19.09289"
"122.70000","2.04449","19.09944"
"122.80000","2.04608","19.10281"
"122.90000","2.04771","19.11100"
"123.00000","2.04944","19.12786"
"123.10000","2.05115","19.13715"
"123.20000","2.05281","19.14656"
"123.30000","2.05438","19.15121"
"123.40000","2.05603","19.16380"
"123.50000","2.05786","19.19089"
"123.60000","2.05963","19.21011"
"123.70000","2.06126","19.21906"
"123.80000","2.06293","19.23269"
"123.90000","2.06466","19.25023"
"124.00000","2.06636","19.26544"
"124.10000","2.06803","19.27697"
"124.20000","2.06970","19.28867"
"124.30000","2.07131","19.29469"
"124.40000","2.07293","19.30304"
"124.50000","2.07460","19.31524"
"124.60000","2.07628","19.32451"
"124.70000","2.07800","19.33901"
"124.80000","2.07982","19.36229"
"124.90000","2.08154","19.37454"
"125.00000","2.08318","19.38005"
"125.10000","2.08475","19.38208"
"125.20000","2.08632","19.38374"
"125.30000","2.08805","19.37497"
"125.40000","2.08990","19.39789"
"125.50000","2.09164","19.41208"
"125.60000","2.09318","19.37505"
"125.70000","2.09473","19.37219"
"125.80000","2.09634","19.37762"
"125.90000","2.09797","19.38750"
"126.00000","2.09957","19.39570"
"126.10000","2.10121","19.40640"
"126.20000","2.10292","19.42166"
"126.30000","2.10465","19.43513"
"126.40000","2.10635","19.44845"
"126.50000","2.10803","19.45770"
"126.60000","2.10960","19.45403"
"126.70000","2.11132","19.46796"
"126.80000","2.11315","19.48558"
"126.90000","2.11479","19.49033"
"127.00000","2.11640","19.49478"
"127.10000","2.11800","19.49935"
"127.20000","2.11960","19.50418"
"127.30000","2.12121","19.51407"
"127.40000","2.12286","19.52736"
"127.50000","2.12454","19.54212"
"127.60000","2.12617","19.55147"
"127.70000","2.12780","19.56054"
"127.80000","2.12947","19.57381"
"127.90000","2.13114","19.58449"
"128.00000","2.13278","19.59434"
"128.10000","2.13447","19.60574"
"128.20000","2.13616","19.61728"
"128.30000","2.13785","19.62842"
"128.40000","2.13947","19.63364"
"128.50000","2.14117","19.64275"
"128.60000","2.14293","19.65896"
"128.70000","2.14463","19.67036"
"128.80000","2.14638","19.68343"
"128.90000","2.14808","19.69146"
"129.00000","2.14969","19.69396"
"129.10000","2.15131","19.69754"
"129.20000","2.15288","19.69857"
"129.30000","2.15451","19.70803"
"129.40000","2.15620","19.72220"
"129.50000","2.15788","19.73201"
"129.60000","2.15954","19.74112"
"129.70000","2.16122","19.75370"
"129.80000","2.16288","19.76404"
"129.90000","2.16447","19.76712"
"130.00000","2.16628","19.78721"
"130.10000","2.16809","19.80469"
"130.20000","2.16976","19.81033"
"130.30000","2.17141","19.81416"
"130.40000","2.17310","19.82476"
"130.50000","2.17478","19.83455"
"130.60000","2.17646","19.84245"
"130.70000","2.17809","19.84422"
"130.80000","2.17977","19.85039"
"130.90000","2.18140","19.85349"
"131.00000","2.18296","19.85158"
"131.10000","2.18452","19.85370"
"131.20000","2.18616","19.85995"
"131.30000","2.18779","19.86516"
"131.40000","2.18946","19.87501"
"131.50000","2.19112","19.87370"
"131.60000","2.19284","19.87851"
"131.70000","2.19451","19.88338"
"131.80000","2.19618","19.88760"
"131.90000","2.19793","19.90246"
"132.00000","2.19973","19.89586"
"132.10000","2.20147","19.89186"
"132.20000","2.20311","19.88707"
"132.30000","2.20476","19.88592"
"132.40000","2.20644","19.89036"
"132.50000","2.20808","19.89382"
"132.60000","2.20975","19.90103"
"132.70000","2.21138","19.90601"
"132.80000","2.21304","19.89832"
"132.90000","2.21470","19.89860"
"133.00000","2.21643","19.90799"
"133.10000","2.21810","19.91337"
"133.20000","2.21967","19.91338"
"133.30000","2.22139","19.93003"
"133.40000","2.22318","19.92596"
"133.50000","2.22490","19.92721"
"133.60000","2.22660","19.92982"
"133.70000","2.22833","19.93307"
"133.80000","2.23001","19.93763"
"133.90000","2.23166","19.94276"
"134.00000","2.23331","19.95106"
"134.10000","2.23492","19.95475"
"134.20000","2.23659","19.96834"
"134.30000","2.23823","19.97484"
"134.40000","2.23985","19.98166"
"134.50000","2.24151","19.98937"
"134.60000","2.24329","20.00906"
"134.70000","2.24505","20.02476"
"134.80000","2.24660","20.02400"
"134.90000","2.24823","20.03149"
"135.00000","2.24989","20.04373"
"135.10000","2.25149","20.05012"
"135.20000","2.25308","20.05579"
"135.30000","2.25470","20.06494"
"135.40000","2.25644","20.07604"
"135.50000","2.25808","20.07315"
"135.60000","2.25969","20.07484"
"135.70000","2.26127","20.07622"
"135.80000","2.26281","20.06815"
"135.90000","2.26441","20.07175"
"136.00000","2.26606","20.06411"
"136.05800","2.26702","19.80350"
"136.07200","2.26725","19.54921"
"136.10200","2.26776","19.29921"
"136.20200","2.26947","19.26575"
"136.30200","2.27117","19.19877"
"136.40200","2.27291","19.18827"
"136.50200","2.27457","19.18081"
"136.60200","2.27636","19.18672"
"136.70200","2.27812","19.18774"
"136.80200","2.27973","19.17718"
"136.90200","2.28135","19.17274"
"137.00200","2.28301","19.17196"
"137.10200","2.28476","19.18137"
"137.20200","2.28641","19.17651"
"137.30200","2.28802","19.17350"
"137.40200","2.28961","19.16309"
"137.50200","2.29125","19.14750"
"137.60200","2.29291","19.13653"
"137.70200","2.29454","19.12155"
"137.80200","2.29621","19.10166"
"137.90200","2.29788","19.05605"
"138.00200","2.29963","19.00253"
"138.10200","2.30141","18.78669"
"138.20200","2.30319","18.70216"
"138.30200","2.30487","18.62049"
"138.40200","2.30660","18.54661"
"138.50200","2.30831","18.49968"
"138.60200","2.31001","18.46103"
"138.70200","2.31166","18.43621"
"138.80200","2.31323","18.41469"
"138.90200","2.31489","18.38576"
"139.00200","2.31663","18.37605"
"139.10200","2.31830","18.35088"
"139.20200","2.31993","18.33309"
"139.30200","2.32160","18.32737"
"139.40200","2.32327","18.32405"
"139.50200","2.32504","18.33058"
"139.60200","2.32673","18.33213"
"139.70200","2.32826","18.32100"
"139.80200","2.33002","18.33517"
"139.90200","2.33167","18.33973"
"140.00200","2.33328","18.34359"
"140.10200","2.33489","18.34605"
"140.20200","2.33645","18.34335"
"140.30200","2.33807","18.34414"
"140.40200","2.33974","18.35045"
"140.50200","2.34143","18.36109"
"140.60200","2.34306","18.36851"
"140.70200","2.34461","18.36807"
"140.80200","2.34619","18.36869"
"140.90200","2.34782","18.37317"
"141.00200","2.34948","18.38241"
"141.10200","2.35119","18.39391"
"141.20200","2.35286","18.39884"
"141.30200","2.35444","18.39816"
"141.40200","2.35599","18.39797"
"141.50200","2.35756","18.39961"
"141.60200","2.35932","18.41422"
"141.70200","2.36105","18.42348"
"141.80200","2.36277","18.42657"
"141.90200","2.36441","18.42320"
"142.00200","2.36602","18.41412"
"142.10200","2.36767","18.40800"
"142.20200","2.36932","18.40102"
"142.30200","2.37100","18.39350"
"142.40200","2.37267","18.38812"
"142.50200","2.37437","18.38859"
"142.60200","2.37608","18.39330"
"142.70200","2.37780","18.39564"
"142.80200","2.37946","18.39087"
"142.90200","2.38113","18.34883"
"143.00200","2.38276","18.30434"
"143.10200","2.38446","18.28951"
"143.20200","2.38616","18.27880"
"143.30200","2.38782","18.24780"
"143.40200","2.38943","18.20654"
"143.50200","2.39107","18.18133"
"143.60200","2.39271","18.01706"
"143.70200","2.39436","17.98228"
"143.80200","2.39605","17.95488"
"143.90200","2.39773","17.93559"
"144.00200","2.39936","17.92316"
"144.10200","2.40111","17.91857"
"144.20200","2.40286","17.91742"
"144.30200","2.40455","17.91746"
"144.40200","2.40629","17.92366"
"144.50200","2.40799","17.92485"
"144.60200","2.40971","17.92892"
"144.70200","2.41125","17.92036"
"144.80200","2.41302","17.93361"
"144.90200","2.41493","17.95288"
"145.00200","2.41654","17.94873"
"145.10200","2.41815","17.94457"
"145.20200","2.41976","17.94024"
"145.30200","2.42141","17.93632"
"145.40200","2.42292","17.92946"
"145.50200","2.42446","17.92792"
"145.60200","2.42608","17.92945"
"145.70200","2.42772","17.93458"
"145.80200","2.42934","17.92802"
"145.90200","2.43104","17.90657"
"146.00200","2.43266","17.88690"
"146.10200","2.43432","17.88577"
"146.20200","2.43604","17.88777"
"146.30200","2.43768","17.88001"
"146.40200","2.43948","17.88402"
"146.50200","2.44130","17.88917"
"146.60200","2.44312","17.89629"
"146.70200","2.44477","17.89229"
"146.80200","2.44648","17.89511"
"146.90200","2.44812","17.89536"
"147.00200","2.44975","17.89656"
"147.10200","2.45142","17.90089"
"147.20200","2.45298","17.89894"
"147.30200","2.45454","17.90071"
"147.40200","2.45619","17.91057"
"147.50200","2.45789","17.92334"
"147.60200","2.45955","17.92168"
"147.70200","2.46122","17.92508"
"147.80200","2.46285","17.92632"
"147.90200","2.46451","17.93112"
"148.00200","2.46619","17.92985"
"148.10200","2.46778","17.92034"
"148.20200","2.46955","17.92950"
"148.30200","2.47129","17.93518"
"148.40200","2.47294","17.93430"
"148.50200","2.47461","17.93657"
"148.60200","2.47636","17.94520"
"148.70200","2.47804","17.94747"
"148.80200","2.47957","17.94301"
"148.90200","2.48121","17.94718"
"149.00200","2.48289","17.95269"
"149.10200","2.48449","17.95286"
"149.20200","2.48617","17.95958"
"149.30200","2.48788","17.96977"
"149.40200","2.48953","17.97344"
"149.50200","2.49115","17.97767"
"149.60200","2.49283","17.98718"
"149.70200","2.49457","18.00015"
"149.80200","2.49628","18.01004"
"149.90200","2.49796","18.01583"
"150.00200","2.49967","18.02302"
"150.10200","2.50142","18.03481"
"150.20200","2.50310","18.03873"
"150.30200","2.50479","18.04471"
"150.40200","2.50644","18.04973"
"150.50200","2.50811","18.05426"
"150.60200","2.50973","18.05664"
"150.70200","2.51147","18.06728"
"150.80200","2.51320","18.07465"
"150.90200","2.51485","18.07388"
"151.00200","2.51651","18.07273"
"151.10200","2.51821","18.07446"
"151.20200","2.51982","18.06846"
"151.30200","2.52149","18.06912"
"151.40200","2.52310","17.84621"
"151.50200","2.52477","17.83136"
"151.60200","2.52648","17.82121"
"151.70200","2.52818","17.82261"
"151.80200","2.52980","17.82043"
"151.90200","2.53151","17.82420"
"152.00200","2.53313","17.81773"
"152.10200","2.53471","17.81463"
"152.20200","2.53638","17.81608"
"152.30200","2.53806","17.81621"
"152.40200","2.53971","17.81717"
"152.50200","2.54139","17.82270"
"152.60200","2.54309","17.83183"
"152.70200","2.54475","17.83601"
"152.80200","2.54644","17.84369"
"152.90200","2.54836","17.86808"
"153.00200","2.55017","17.88285"
"153.10200","2.55177","17.88272"
"153.20200","2.55336","17.88420"
"153.30200","2.55504","17.89351"
"153.40200","2.55663","17.89697"
"153.50200","2.55818","17.89738"
"153.60200","2.55972","17.89701"
"153.70200","2.56128","17.89257"
"153.80200","2.56288","17.89715"
"153.90200","2.56452","17.90585"
"154.00200","2.56618","17.91626"
"154.10200","2.56796","17.93345"
"154.20200","2.56965","17.94288"
"154.30200","2.57137","17.95488"
"154.40200","2.57312","17.96509"
"154.50200","2.57477","17.96603"
"154.60200","2.57646","17.97274"
"154.70200","2.57835","17.99164"
"154.80200","2.58000","17.99042"
"154.90200","2.58156","17.98749"
"155.00200","2.58329","17.99616"
"155.10200","2.58493","17.99613"
"155.20200","2.58646","17.99294"
"155.30200","2.58802","17.99202"
"155.40200","2.58954","17.99190"
"155.50200","2.59107","17.97379"
"155.60200","2.59269","17.97223"
"155.70200","2.59434","17.97691"
"155.80200","2.59600","17.98318"
"155.90200","2.59764","17.98899"
"156.00200","2.59932","17.99584"
"156.10200","2.60104","18.00684"
"156.20200","2.60284","18.02054"
"156.30200","2.60476","18.04827"
"156.40200","2.60646","18.04552"
"156.50200","2.60809","18.04120"
"156.60200","2.60980","18.04561"
"156.70200","2.61153","18.04799"
"156.80200","2.61322","18.04847"
"156.90200","2.61495","18.05192"
"157.00200","2.61655","18.04732"
"157.10200","2.61814","18.04658"
"157.20200","2.61979","18.05225"
"157.30200","2.62159","18.07335"
"157.40200","2.62332","18.07850"
"157.50200","2.62483","18.03681"
"157.60200","2.62643","18.01134"
"157.70200","2.62810","18.01287"
"157.80200","2.62972","18.00785"
"157.90200","2.63138","18.01010"
"158.00200","2.63321","18.02539"
"158.10200","2.63496","18.03038"
"158.20200","2.63656","18.02859"
"158.30200","2.63816","18.02835"
"158.40200","2.63979","18.02891"
"158.50200","2.64140","18.02845"
"158.60200","2.64298","18.02789"
"158.70200","2.64453","18.02568"
"158.80200","2.64619","18.03080"
"158.90200","2.64786","18.03490"
"159.00200","2.64949","18.03274"
"159.10200","2.65117","18.03652"
"159.20200","2.65284","18.03971"
"159.30200","2.65443","18.03629"
"159.40200","2.65609","18.04109"
"159.50200","2.65793","18.05762"
"159.60200","2.65952","18.05283"
"159.70200","2.66114","18.05317"
"159.80200","2.66286","18.06042"
"159.90200","2.66458","18.06482"
"160.00200","2.66622","18.06140"
"160.10200","2.66784","18.05370"
"160.20200","2.66948","18.05295"
"160.30200","2.67107","18.05033"
"160.40200","2.67276","18.06214"
"160.50200","2.67447","18.06740"
"160.60200","2.67613","18.06689"
"160.70200","2.67785","18.07093"
"160.80200","2.67957","18.06949"
"160.90200","2.68123","18.06416"
"161.00200","2.68287","18.06120"
"161.10200","2.68452","18.05926"
"161.20200","2.68612","18.05276"
"161.30200","2.68773","18.05005"
"161.40200","2.68939","18.04836"
"161.50200","2.69107","18.05400"
"161.60200","2.69277","18.05639"
"161.70200","2.69440","18.04905"
"161.80200","2.69605","18.04815"
"161.90200","2.69774","18.04945"
"162.00200","2.69937","18.04660"
