General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{3379426E-55C0-4308-A5D0-80A6C3A7DC42}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W3 1"
"80.60000","1.34284","20.67013"
"80.70000","1.34451","20.68555"
"80.80000","1.34627","20.70937"
"80.90000","1.34811","20.73722"
"81.00000","1.34983","20.75347"
"81.10000","1.35148","20.76613"
"81.20000","1.35319","20.78281"
"81.30000","1.35486","20.79687"
"81.40000","1.35644","20.80248"
"81.50000","1.35806","20.81396"
"81.60000","1.35979","20.83558"
"81.70000","1.36139","20.84443"
"81.80000","1.36304","20.85882"
"81.90000","1.36467","20.87132"
"82.00000","1.36629","20.88238"
"82.10000","1.36781","20.88678"
"82.20000","1.36951","20.90830"
"82.30000","1.37127","20.93411"
"82.40000","1.37301","20.95611"
"82.50000","1.37475","20.97932"
"82.60000","1.37640","20.99234"
"82.70000","1.37804","21.00586"
"82.80000","1.37974","21.02577"
"82.90000","1.38139","21.03929"
"83.00000","1.38306","21.05400"
"83.10000","1.38474","21.07065"
"83.20000","1.38642","21.08801"
"83.30000","1.38813","21.10822"
"83.40000","1.38975","21.11932"
"83.50000","1.39133","21.12664"
"83.60000","1.39301","21.14467"
"83.70000","1.39470","21.16405"
"83.80000","1.39634","21.17853"
"83.90000","1.39805","21.19871"
"84.00000","1.39975","21.21810"
"84.10000","1.40141","21.23634"
"84.20000","1.40310","21.25574"
"84.30000","1.40480","21.27722"
"84.40000","1.40655","21.30344"
"84.50000","1.40826","21.32384"
"84.60000","1.40976","21.32485"
"84.70000","1.41132","21.33197"
"84.80000","1.41292","21.34303"
"84.90000","1.41450","21.35368"
"85.00000","1.41611","21.36537"
"85.10000","1.41778","21.38268"
"85.20000","1.41952","21.40513"
"85.30000","1.42120","21.42173"
"85.40000","1.42288","21.43868"
"85.50000","1.42459","21.45614"
"85.60000","1.42626","21.47013"
"85.70000","1.42803","21.49113"
"85.80000","1.42977","21.50937"
"85.90000","1.43147","21.52404"
"86.00000","1.43308","21.53269"
"86.10000","1.43472","21.54514"
"86.20000","1.43637","21.55924"
"86.30000","1.43796","21.56716"
"86.40000","1.43950","21.57317"
"86.50000","1.44114","21.58772"
"86.60000","1.44278","21.60216"
"86.70000","1.44452","21.62426"
"86.80000","1.44624","21.64250"
"86.90000","1.44801","21.66676"
"87.00000","1.44973","21.68472"
"87.10000","1.45130","21.69006"
"87.20000","1.45296","21.70381"
"87.30000","1.45474","21.72723"
"87.40000","1.45646","21.74490"
"87.50000","1.45820","21.76272"
"87.60000","1.45986","21.77322"
"87.70000","1.46146","21.77846"
"87.80000","1.46307","21.78572"
"87.90000","1.46472","21.79839"
"88.00000","1.46631","21.80508"
"88.10000","1.46780","21.80331"
"88.20000","1.46938","21.82272"
"88.30000","1.47100","21.83499"
"88.40000","1.47259","21.84175"
"88.50000","1.47436","21.86656"
"88.60000","1.47601","21.87816"
"88.70000","1.47770","21.89501"
"88.80000","1.47942","21.91401"
"88.90000","1.48111","21.92799"
"89.00000","1.48275","21.93688"
"89.10000","1.48446","21.95201"
"89.20000","1.48616","21.96451"
"89.30000","1.48779","21.97058"
"89.40000","1.48939","21.97537"
"89.50000","1.49108","21.98651"
"89.60000","1.49267","21.98847"
"89.70000","1.49425","21.99007"
"89.80000","1.49590","22.00021"
"89.90000","1.49756","22.00804"
"90.00000","1.49924","22.01952"
"90.10000","1.50090","22.03466"
"90.20000","1.50272","22.06344"
"90.30000","1.50441","22.07515"
"90.40000","1.50611","22.08954"
"90.50000","1.50780","22.10272"
"90.60000","1.50961","22.12580"
"90.70000","1.51143","22.14788"
"90.80000","1.51324","22.16914"
"90.90000","1.51497","22.18243"
"91.00000","1.51667","22.20284"
"91.10000","1.51824","22.20122"
"91.20000","1.51976","22.19884"
"91.30000","1.52147","22.21445"
"91.40000","1.52319","22.23099"
"91.50000","1.52486","22.24109"
"91.60000","1.52639","22.23987"
"91.70000","1.52802","22.24975"
"91.80000","1.52969","22.26394"
"91.90000","1.53118","22.26351"
"92.00000","1.53288","22.28918"
"92.10000","1.53454","22.30097"
"92.20000","1.53616","22.30979"
"92.30000","1.53779","22.32033"
"92.40000","1.53947","22.33721"
"92.50000","1.54114","22.35238"
"92.60000","1.54280","22.36581"
"92.70000","1.54450","22.38092"
"92.80000","1.54614","22.39018"
"92.90000","1.54779","22.40129"
"93.00000","1.54952","22.41818"
"93.10000","1.55121","22.43094"
"93.20000","1.55294","22.44287"
"93.30000","1.55462","22.45461"
"93.40000","1.55639","22.47922"
"93.50000","1.55798","22.47773"
"93.60000","1.55956","22.47680"
"93.70000","1.56110","22.47568"
"93.80000","1.56268","22.47870"
"93.90000","1.56436","22.49051"
"94.00000","1.56604","22.50134"
"94.10000","1.56773","22.51537"
"94.20000","1.56956","22.54673"
"94.30000","1.57118","22.54668"
"94.40000","1.57273","22.54597"
"94.50000","1.57432","22.54941"
"94.60000","1.57595","22.55553"
"94.70000","1.57760","22.56480"
"94.80000","1.57925","22.57314"
"94.90000","1.58107","22.59450"
"95.00000","1.58282","22.60877"
"95.10000","1.58448","22.61650"
"95.20000","1.58602","22.61517"
"95.30000","1.58790","22.64222"
"95.40000","1.58966","22.65644"
"95.50000","1.59140","22.66931"
"95.60000","1.59316","22.68971"
"95.70000","1.59471","22.68523"
"95.80000","1.59639","22.69414"
"95.90000","1.59807","22.70528"
"96.00000","1.59968","22.71144"
"96.10000","1.60137","22.72562"
"96.20000","1.60311","22.74795"
"96.30000","1.60485","22.76764"
"96.40000","1.60652","22.77886"
"96.50000","1.60825","22.79645"
"96.60000","1.60988","22.80744"
"96.70000","1.61157","22.82297"
"96.80000","1.61327","22.84091"
"96.90000","1.61493","22.85471"
"97.00000","1.61652","22.86018"
"97.10000","1.61826","22.88230"
"97.20000","1.62006","22.90886"
"97.30000","1.62177","22.92428"
"97.40000","1.62343","22.93662"
"97.50000","1.62508","22.94607"
"97.60000","1.62674","22.95802"
"97.70000","1.62832","22.96428"
"97.80000","1.62990","22.97384"
"97.90000","1.63155","22.98796"
"98.00000","1.63317","22.99972"
"98.10000","1.63482","23.01550"
"98.20000","1.63653","23.03637"
"98.30000","1.63820","23.05219"
"98.40000","1.63977","23.05709"
"98.50000","1.64143","23.07497"
"98.60000","1.64320","23.09980"
"98.70000","1.64486","23.11316"
"98.80000","1.64645","23.12136"
"98.90000","1.64811","23.13535"
"99.00000","1.64986","23.15701"
"99.10000","1.65153","23.17093"
"99.20000","1.65316","23.18209"
"99.30000","1.65485","23.19768"
"99.40000","1.65648","23.20878"
"99.50000","1.65809","23.21910"
"99.60000","1.65979","23.23642"
"99.70000","1.66152","23.25675"
"99.80000","1.66312","23.26382"
"99.90000","1.66477","23.27750"
"100.00000","1.66643","23.29421"
"100.10000","1.66809","23.31216"
"100.20000","1.66976","23.32539"
"100.30000","1.67139","23.33878"
"100.40000","1.67306","23.35444"
"100.50000","1.67477","23.37296"
"100.60000","1.67643","23.38705"
"100.70000","1.67803","23.39454"
"100.80000","1.67969","23.40688"
"100.90000","1.68140","23.42469"
"101.00000","1.68301","23.43166"
"101.10000","1.68460","23.43903"
"101.20000","1.68613","23.43833"
"101.30000","1.68774","23.44703"
"101.40000","1.68934","23.45428"
"101.50000","1.69095","23.46193"
"101.60000","1.69263","23.47687"
"101.70000","1.69432","23.49198"
"101.80000","1.69596","23.50374"
"101.90000","1.69764","23.51598"
"102.00000","1.69932","23.52956"
"102.10000","1.70099","23.54192"
"102.20000","1.70269","23.55882"
"102.30000","1.70440","23.57318"
"102.40000","1.70610","23.58609"
"102.50000","1.70777","23.59499"
"102.60000","1.70950","23.60893"
"102.70000","1.71123","23.62543"
"102.80000","1.71292","23.63491"
"102.90000","1.71460","23.64418"
"103.00000","1.71635","23.66099"
"103.10000","1.71812","23.67842"
"103.20000","1.71983","23.68863"
"103.30000","1.72148","23.69233"
"103.40000","1.72307","23.69453"
"103.50000","1.72482","23.71301"
"103.60000","1.72653","23.72560"
"103.70000","1.72817","23.73246"
"103.80000","1.72983","23.74047"
"103.90000","1.73150","23.75467"
"104.00000","1.73318","23.76704"
"104.10000","1.73480","23.77260"
"104.20000","1.73633","23.77374"
"104.30000","1.73792","23.77964"
"104.40000","1.73952","23.78663"
"104.50000","1.74118","23.79852"
"104.60000","1.74280","23.80636"
"104.70000","1.74442","23.81407"
"104.80000","1.74603","23.82145"
"104.90000","1.74775","23.83682"
"105.00000","1.74947","23.85109"
"105.10000","1.75115","23.86032"
"105.20000","1.75294","23.87997"
"105.30000","1.75471","23.89614"
"105.40000","1.75640","23.90538"
"105.50000","1.75807","23.91194"
"105.60000","1.75976","23.91916"
"105.70000","1.76140","23.92272"
"105.80000","1.76290","23.91452"
"105.90000","1.76441","23.91013"
"106.00000","1.76604","23.91909"
"106.10000","1.76775","23.93016"
"106.20000","1.76946","23.94365"
"106.30000","1.77115","23.95640"
"106.40000","1.77280","23.96358"
"106.50000","1.77453","23.97472"
"106.60000","1.77622","23.98144"
"106.70000","1.77789","23.98886"
"106.80000","1.77957","23.99497"
"106.90000","1.78120","23.99875"
"107.00000","1.78294","24.01370"
"107.10000","1.78471","24.03185"
"107.20000","1.78649","24.04851"
"107.30000","1.78812","24.05130"
"107.40000","1.78975","24.05488"
"107.50000","1.79139","24.05865"
"107.60000","1.79308","24.06930"
"107.70000","1.79475","24.07587"
"107.80000","1.79636","24.07941"
"107.90000","1.79797","24.08503"
"108.00000","1.79960","24.09215"
"108.10000","1.80139","24.11469"
"108.20000","1.80311","24.13081"
"108.30000","1.80462","24.12743"
"108.40000","1.80629","24.13907"
"108.50000","1.80798","24.15189"
"108.60000","1.80969","24.16456"
"108.70000","1.81134","24.17140"
"108.80000","1.81285","24.16412"
"108.90000","1.81439","24.16270"
"109.00000","1.81599","24.16558"
"109.10000","1.81758","24.16606"
"109.20000","1.81925","24.17258"
"109.30000","1.82086","24.17486"
"109.40000","1.82255","24.18072"
"109.50000","1.82425","24.18979"
"109.60000","1.82593","24.19816"
"109.70000","1.82756","24.20028"
"109.80000","1.82926","24.20976"
"109.90000","1.83102","24.22596"
"110.00000","1.83277","24.24215"
"110.10000","1.83451","24.25660"
"110.20000","1.83628","24.27280"
"110.30000","1.83809","24.29198"
"110.40000","1.83993","24.31193"
"110.50000","1.84167","24.31989"
"110.60000","1.84333","24.32080"
"110.70000","1.84497","24.32557"
"110.80000","1.84661","24.33044"
"110.90000","1.84831","24.34301"
"111.00000","1.84994","24.34903"
"111.10000","1.85158","24.35648"
"111.20000","1.85339","24.37823"
"111.30000","1.85512","24.39155"
"111.40000","1.85672","24.39420"
"111.50000","1.85829","24.39633"
"111.60000","1.85997","24.40909"
"111.70000","1.86177","24.43207"
"111.80000","1.86336","24.43573"
"111.90000","1.86490","24.43819"
"112.00000","1.86656","24.45247"
"112.10000","1.86820","24.46671"
"112.20000","1.86985","24.47771"
"112.30000","1.87138","24.47773"
"112.40000","1.87301","24.48979"
"112.50000","1.87465","24.49894"
"112.60000","1.87622","24.50448"
"112.70000","1.87782","24.51242"
"112.80000","1.87943","24.52018"
"112.90000","1.88109","24.53273"
"113.00000","1.88276","24.54432"
"113.10000","1.88449","24.56126"
"113.20000","1.88619","24.57366"
"113.30000","1.88774","24.57252"
"113.40000","1.88949","24.59004"
"113.50000","1.89131","24.61197"
"113.60000","1.89305","24.62438"
"113.70000","1.89472","24.62873"
"113.80000","1.89635","24.63074"
"113.90000","1.89799","24.63474"
"114.00000","1.89950","24.63014"
"114.10000","1.90100","24.62675"
"114.20000","1.90262","24.63478"
"114.30000","1.90418","24.63334"
"114.40000","1.90580","24.64061"
"114.50000","1.90750","24.65278"
"114.60000","1.90918","24.66199"
"114.70000","1.91089","24.66977"
"114.80000","1.91257","24.67685"
"114.90000","1.91431","24.68800"
"115.00000","1.91613","24.70332"
"115.10000","1.91790","24.71128"
"115.20000","1.91973","24.72659"
"115.30000","1.92146","24.73055"
"115.40000","1.92308","24.72607"
"115.50000","1.92472","24.72784"
"115.60000","1.92646","24.73953"
"115.70000","1.92812","24.73748"
"115.80000","1.92964","24.72873"
"115.90000","1.93121","24.72789"
"116.00000","1.93284","24.73337"
"116.10000","1.93451","24.74169"
"116.20000","1.93622","24.75401"
"116.30000","1.93792","24.76599"
"116.40000","1.93964","24.77819"
"116.50000","1.94138","24.79027"
"116.60000","1.94299","24.79311"
"116.70000","1.94463","24.79922"
"116.80000","1.94645","24.82049"
"116.90000","1.94823","24.83329"
"117.00000","1.94979","24.82761"
"117.10000","1.95144","24.83152"
"117.20000","1.95321","24.84786"
"117.30000","1.95485","24.85047"
"117.40000","1.95649","24.85441"
"117.50000","1.95817","24.86084"
"117.60000","1.95980","24.86692"
"117.70000","1.96140","24.86870"
"117.80000","1.96304","24.87310"
"117.90000","1.96466","24.87909"
"118.00000","1.96624","24.88120"
"118.10000","1.96780","24.88221"
"118.20000","1.96949","24.89283"
"118.30000","1.97118","24.90399"
"118.40000","1.97286","24.91041"
"118.50000","1.97453","24.91996"
"118.60000","1.97618","24.92766"
"118.70000","1.97786","24.93745"
"118.80000","1.97954","24.94497"
"118.90000","1.98117","24.94619"
"119.00000","1.98282","24.95244"
"119.10000","1.98446","24.95562"
"119.20000","1.98608","24.95586"
"119.30000","1.98771","24.95932"
"119.40000","1.98941","24.96657"
"119.50000","1.99111","24.97286"
"119.60000","1.99279","24.97908"
"119.70000","1.99443","24.98362"
"119.80000","1.99610","24.98940"
"119.90000","1.99776","24.99478"
"120.00000","1.99941","25.00027"
"120.10000","2.00116","25.01660"
"120.20000","2.00289","25.02863"
"120.30000","2.00456","25.03594"
"120.40000","2.00619","25.03884"
"120.50000","2.00787","25.04770"
"120.60000","2.00952","25.04970"
"120.70000","2.01121","25.05574"
"120.80000","2.01297","25.06854"
"120.90000","2.01474","25.08167"
"121.00000","2.01643","25.08551"
"121.10000","2.01812","25.09101"
"121.20000","2.01990","25.10287"
"121.30000","2.02152","25.10042"
"121.40000","2.02312","25.10042"
"121.50000","2.02493","25.11757"
"121.60000","2.02665","25.12644"
"121.70000","2.02822","25.11947"
"121.80000","2.02982","25.12123"
"121.90000","2.03147","25.12756"
"122.00000","2.03304","25.11352"
"122.10000","2.03467","25.11674"
"122.20000","2.03624","25.11976"
"122.30000","2.03778","25.11367"
"122.40000","2.03951","25.13554"
"122.50000","2.04110","25.13238"
"122.60000","2.04273","25.13758"
"122.70000","2.04442","25.14276"
"122.80000","2.04614","25.15422"
"122.90000","2.04792","25.17103"
"123.00000","2.04967","25.18330"
"123.10000","2.05132","25.18801"
"123.20000","2.05289","25.18567"
"123.30000","2.05461","25.19485"
"123.40000","2.05642","25.21109"
"123.50000","2.05814","25.21871"
"123.60000","2.05972","25.21609"
"123.70000","2.06131","25.21614"
"123.80000","2.06291","25.21856"
"123.90000","2.06454","25.22174"
"124.00000","2.06632","25.25106"
"124.10000","2.06798","25.25526"
"124.20000","2.06946","25.24752"
"124.30000","2.07108","25.25284"
"124.40000","2.07278","25.26458"
"124.50000","2.07448","25.27190"
"124.60000","2.07612","25.27562"
"124.70000","2.07781","25.28202"
"124.80000","2.07959","25.29787"
"124.90000","2.08138","25.31298"
"125.00000","2.08323","25.33792"
"125.10000","2.08492","25.34492"
"125.20000","2.08654","25.34406"
"125.30000","2.08817","25.34745"
"125.40000","2.08992","25.35753"
"125.50000","2.09156","25.36163"
"125.60000","2.09311","25.35917"
"125.70000","2.09476","25.36334"
"125.80000","2.09645","25.37578"
"125.90000","2.09816","25.39399"
"126.00000","2.09974","25.39592"
"126.10000","2.10137","25.40360"
"126.20000","2.10308","25.41752"
"126.30000","2.10474","25.42693"
"126.40000","2.10637","25.43359"
"126.50000","2.10793","25.43053"
"126.60000","2.10984","25.47182"
"126.70000","2.11144","25.46796"
"126.80000","2.11310","25.46788"
"126.90000","2.11481","25.47415"
"127.00000","2.11646","25.47751"
"127.10000","2.11812","25.48230"
"127.20000","2.11978","25.48609"
"127.30000","2.12143","25.48585"
"127.40000","2.12311","25.49473"
"127.50000","2.12496","25.52972"
"127.60000","2.12657","25.52420"
"127.70000","2.12812","25.51976"
"127.80000","2.12972","25.52253"
"127.90000","2.13131","25.52429"
"128.00000","2.13305","25.54183"
"128.10000","2.13478","25.55574"
"128.20000","2.13639","25.56114"
"128.30000","2.13807","25.57525"
"128.40000","2.13987","25.59422"
"128.50000","2.14141","25.58734"
"128.60000","2.14302","25.58853"
"128.70000","2.14468","25.59425"
"128.80000","2.14632","25.59419"
"128.90000","2.14792","25.59354"
"129.00000","2.14956","25.59904"
"129.10000","2.15123","25.60932"
"129.20000","2.15294","25.62197"
"129.30000","2.15473","25.64154"
"129.40000","2.15636","25.63845"
"129.50000","2.15801","25.64169"
"129.60000","2.15965","25.64206"
"129.70000","2.16123","25.63886"
"129.80000","2.16286","25.63954"
"129.90000","2.16456","25.65131"
"130.00000","2.16623","25.66003"
"130.10000","2.16795","25.67415"
"130.20000","2.16972","25.69169"
"130.30000","2.17149","25.70977"
"130.40000","2.17302","25.70138"
"130.50000","2.17463","25.70083"
"130.60000","2.17626","25.70482"
"130.70000","2.17788","25.70890"
"130.80000","2.17953","25.71377"
"130.90000","2.18124","25.72530"
"131.00000","2.18291","25.72983"
"131.10000","2.18455","25.73358"
"131.20000","2.18617","25.73439"
"131.30000","2.18798","25.74587"
"131.40000","2.18973","25.75565"
"131.50000","2.19136","25.75308"
"131.60000","2.19300","25.75217"
"131.70000","2.19463","25.74838"
"131.80000","2.19619","25.74495"
"131.90000","2.19783","25.74567"
"132.00000","2.19953","25.76187"
"132.10000","2.20115","25.76190"
"132.20000","2.20275","25.75800"
"132.30000","2.20436","25.75797"
"132.40000","2.20595","25.75924"
"132.50000","2.20765","25.76804"
"132.60000","2.20945","25.78559"
"132.70000","2.21121","25.79837"
"132.80000","2.21300","25.81797"
"132.90000","2.21471","25.81683"
"133.00000","2.21633","25.81627"
"133.10000","2.21817","25.83562"
"133.20000","2.22003","25.85703"
"133.30000","2.22182","25.86708"
"133.40000","2.22350","25.86177"
"133.50000","2.22507","25.85606"
"133.60000","2.22673","25.86477"
"133.70000","2.22836","25.86451"
"133.80000","2.22990","25.85863"
"133.90000","2.23149","25.86257"
"134.00000","2.23302","25.85987"
"134.10000","2.23458","25.85957"
"134.20000","2.23615","25.85653"
"134.30000","2.23781","25.86460"
"134.40000","2.23946","25.87329"
"134.50000","2.24105","25.88114"
"134.60000","2.24282","25.89661"
"134.70000","2.24454","25.90789"
"134.80000","2.24617","25.90347"
"134.90000","2.24783","25.90383"
"135.00000","2.24957","25.88749"
"135.10000","2.25127","25.88196"
"135.20000","2.25294","25.88284"
"135.30000","2.25470","25.89103"
"135.40000","2.25640","25.89672"
"135.50000","2.25800","25.87247"
"135.60000","2.25956","25.86579"
"135.70000","2.26121","25.87003"
"135.80000","2.26287","25.87279"
"135.90000","2.26450","25.87222"
"136.00000","2.26617","25.87816"
"136.10000","2.26783","25.88254"
"136.20000","2.26953","25.88475"
"136.30000","2.27126","25.89286"
"136.40000","2.27303","25.89883"
"136.50000","2.27480","25.90716"
"136.60000","2.27642","25.90535"
"136.70000","2.27813","25.91070"
"136.80000","2.27977","25.91303"
"136.90000","2.28140","25.91273"
"137.00000","2.28304","25.91367"
"137.10000","2.28470","25.91691"
"137.20000","2.28634","25.91608"
"137.30000","2.28794","25.91187"
"137.40000","2.28956","25.91469"
"137.50000","2.29121","25.91426"
"137.60000","2.29293","25.92512"
"137.70000","2.29449","25.91990"
"137.80000","2.29606","25.91458"
"137.90000","2.29776","25.92501"
"138.00000","2.29944","25.93193"
"138.10000","2.30119","25.93930"
"138.20000","2.30291","25.94511"
"138.30000","2.30458","25.94513"
"138.40000","2.30634","25.95757"
"138.50000","2.30804","25.95995"
"138.60000","2.30965","25.95992"
"138.70000","2.31123","25.95318"
"138.80000","2.31273","25.94417"
"138.90000","2.31429","25.93854"
"139.00000","2.31584","25.93322"
"139.10000","2.31743","25.92610"
"139.20000","2.31909","25.92306"
"139.30000","2.32077","25.90768"
"139.40000","2.32246","25.90832"
"139.50000","2.32418","25.91022"
"139.60000","2.32585","25.90929"
"139.70000","2.32749","25.82196"
"139.80000","2.32916","25.75082"
"139.90000","2.33090","25.72860"
"140.00000","2.33270","25.73177"
"140.10000","2.33446","25.73328"
"140.20000","2.33618","25.72668"
"140.30000","2.33790","25.71579"
"140.40000","2.33958","25.68617"
"140.50000","2.34124","25.64113"
"140.60000","2.34294","25.63207"
"140.70000","2.34475","25.62407"
"140.80000","2.34651","25.62471"
"140.90000","2.34819","25.61851"
"141.00000","2.34986","25.61520"
"141.10000","2.35153","25.61758"
"141.20000","2.35325","25.62476"
"141.30000","2.35495","25.62551"
"141.40000","2.35659","25.62580"
"141.50000","2.35824","25.61611"
"141.60000","2.35987","25.59529"
"141.70000","2.36148","25.58451"
"141.80000","2.36304","25.56068"
"141.90000","2.36462","25.54935"
"142.00000","2.36624","25.54135"
"142.10000","2.36795","25.51128"
"142.20000","2.36965","25.51338"
"142.30000","2.37135","25.51763"
"142.40000","2.37295","25.51952"
"142.50000","2.37461","25.52010"
"142.60000","2.37625","25.52283"
"142.70000","2.37793","25.53297"
"142.80000","2.37966","25.53814"
"142.90000","2.38135","25.54115"
"143.00000","2.38313","25.54474"
"143.10000","2.38494","25.55982"
"143.20000","2.38669","25.56762"
"143.30000","2.38824","25.56389"
"143.40000","2.38983","25.56755"
"143.50000","2.39145","25.56667"
"143.60000","2.39303","25.56487"
"143.70000","2.39465","25.56488"
"143.80000","2.39618","25.55726"
"143.90000","2.39771","25.55215"
"144.00000","2.39934","25.55646"
"144.10000","2.40096","25.56306"
"144.20000","2.40250","25.56331"
"144.30000","2.40407","25.56507"
"144.40000","2.40577","25.57434"
"144.50000","2.40749","25.58619"
"144.60000","2.40929","25.60241"
"144.70000","2.41105","25.59673"
"144.80000","2.41267","25.58297"
"144.90000","2.41435","25.58174"
"145.00000","2.41605","25.58783"
"145.10000","2.41778","25.59316"
"145.20000","2.41949","25.59682"
"145.30000","2.42117","25.59718"
"145.40000","2.42287","25.60020"
"145.50000","2.42459","25.60317"
"145.60000","2.42628","25.58519"
"145.70000","2.42788","25.58228"
"145.80000","2.42949","25.57135"
"145.90000","2.43118","25.57290"
"146.00000","2.43287","25.57982"
"146.10000","2.43469","25.59769"
"146.20000","2.43661","25.62297"
"146.30000","2.43837","25.63048"
"146.40000","2.44006","25.62239"
"146.50000","2.44172","25.62338"
"146.60000","2.44349","25.63384"
"146.70000","2.44514","25.62756"
"146.80000","2.44665","25.61839"
"146.90000","2.44826","25.61680"
"147.00000","2.44996","25.60426"
"147.10000","2.45162","25.60284"
"147.20000","2.45329","25.60302"
"147.30000","2.45494","25.60026"
"147.40000","2.45659","25.60419"
"147.50000","2.45827","25.60876"
"147.60000","2.45986","25.60481"
"147.70000","2.46165","25.62044"
"147.80000","2.46339","25.63308"
"147.90000","2.46497","25.63233"
"148.00000","2.46654","25.63165"
"148.10000","2.46822","25.64106"
"148.20000","2.46988","25.64799"
"148.30000","2.47144","25.64742"
"148.40000","2.47304","25.64836"
"148.50000","2.47474","25.65571"
"148.60000","2.47636","25.65743"
"148.70000","2.47799","25.65554"
"148.80000","2.47958","25.65266"
"148.90000","2.48123","25.65761"
"149.00000","2.48291","25.66326"
"149.10000","2.48463","25.67454"
"149.20000","2.48640","25.68521"
"149.30000","2.48801","25.68507"
"149.40000","2.48983","25.69708"
"149.50000","2.49160","25.69851"
"149.60000","2.49322","25.69556"
"149.70000","2.49488","25.69397"
"149.80000","2.49647","25.68066"
"149.90000","2.49803","25.67051"
"150.00000","2.49970","25.67365"
"150.10000","2.50138","25.68080"
"150.20000","2.50308","25.68892"
"150.30000","2.50474","25.68829"
"150.40000","2.50642","25.69645"
"150.50000","2.50809","25.70887"
"150.60000","2.50972","25.71342"
"150.70000","2.51141","25.72187"
"150.80000","2.51305","25.72856"
"150.90000","2.51474","25.72087"
"151.00000","2.51636","25.69532"
"151.10000","2.51799","25.68884"
"151.20000","2.51966","25.69047"
"151.30000","2.52130","25.68934"
"151.40000","2.52289","25.68007"
"151.50000","2.52443","25.66950"
"151.60000","2.52604","25.66318"
"151.70000","2.52773","25.66757"
"151.80000","2.52932","25.66237"
"151.90000","2.53085","25.65265"
"152.00000","2.53251","25.65075"
"152.10000","2.53424","25.65740"
"152.20000","2.53587","25.65099"
"152.30000","2.53752","25.65545"
"152.40000","2.53920","25.63170"
"152.50000","2.54095","25.63213"
"152.60000","2.54265","25.62723"
"152.60900","2.54281","25.30618"
"152.61100","2.54284","24.78885"
"152.61200","2.54286","24.44003"
"152.61300","2.54288","24.03986"
"152.61400","2.54290","23.59550"
"152.61500","2.54291","23.11285"
"152.61600","2.54293","22.59726"
"152.61700","2.54295","22.05427"
"152.61800","2.54297","21.48862"
"152.61900","2.54299","20.90392"
"152.62000","2.54301","20.30386"
"152.62100","2.54303","19.69238"
"152.62200","2.54305","19.07280"
"152.62300","2.54307","18.44765"
"152.62400","2.54309","17.81972"
"152.62500","2.54312","17.19198"
"152.62600","2.54314","16.56670"
"152.62700","2.54316","15.94573"
"152.62800","2.54318","15.33127"
