General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{57504526-C923-445B-8E03-8A60A18F6406}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W3 3"
"80.60000","1.34285","40.39074"
"80.70000","1.34459","40.44176"
"80.80000","1.34638","40.49393"
"80.90000","1.34809","40.53156"
"81.00000","1.34964","40.54322"
"81.10000","1.35138","40.58991"
"81.20000","1.35322","40.64763"
"81.30000","1.35479","40.65985"
"81.40000","1.35649","40.69466"
"81.50000","1.35811","40.71790"
"81.60000","1.35969","40.73621"
"81.70000","1.36125","40.75491"
"81.80000","1.36281","40.77628"
"81.90000","1.36440","40.80397"
"82.00000","1.36607","40.84557"
"82.10000","1.36779","40.89320"
"82.20000","1.36948","40.93213"
"82.30000","1.37112","40.96518"
"82.40000","1.37287","41.03081"
"82.50000","1.37447","41.04561"
"82.60000","1.37621","41.08685"
"82.70000","1.37795","41.12605"
"82.80000","1.37969","41.16372"
"82.90000","1.38138","41.19382"
"83.00000","1.38310","41.23015"
"83.10000","1.38474","41.25302"
"83.20000","1.38640","41.28242"
"83.30000","1.38810","41.31711"
"83.40000","1.38972","41.34016"
"83.50000","1.39130","41.35532"
"83.60000","1.39288","41.37311"
"83.70000","1.39453","41.40707"
"83.80000","1.39635","41.48674"
"83.90000","1.39803","41.51663"
"84.00000","1.39962","41.53450"
"84.10000","1.40121","41.55568"
"84.20000","1.40289","41.59532"
"84.30000","1.40456","41.62989"
"84.40000","1.40627","41.67353"
"84.50000","1.40812","41.74316"
"84.60000","1.40991","41.79865"
"84.70000","1.41142","41.79802"
"84.80000","1.41302","41.81452"
"84.90000","1.41473","41.84735"
"85.00000","1.41640","41.87212"
"85.10000","1.41801","41.89227"
"85.20000","1.41965","41.91644"
"85.30000","1.42126","41.93507"
"85.40000","1.42293","41.98145"
"85.50000","1.42458","42.00275"
"85.60000","1.42620","42.02478"
"85.70000","1.42781","42.04711"
"85.80000","1.42954","42.09205"
"85.90000","1.43128","42.13564"
"86.00000","1.43300","42.17929"
"86.10000","1.43477","42.22584"
"86.20000","1.43645","42.26607"
"86.30000","1.43816","42.30641"
"86.40000","1.43969","42.31105"
"86.50000","1.44132","42.33568"
"86.60000","1.44292","42.35640"
"86.70000","1.44452","42.37514"
"86.80000","1.44622","42.41528"
"86.90000","1.44791","42.44995"
"87.00000","1.44958","42.48141"
"87.10000","1.45129","42.51729"
"87.20000","1.45317","42.59297"
"87.30000","1.45475","42.59857"
"87.40000","1.45632","42.60587"
"87.50000","1.45791","42.62386"
"87.60000","1.45946","42.63829"
"87.70000","1.46106","42.66359"
"87.80000","1.46283","42.71349"
"87.90000","1.46453","42.74963"
"88.00000","1.46615","42.77208"
"88.10000","1.46785","42.80725"
"88.20000","1.46952","42.83585"
"88.30000","1.47113","42.85600"
"88.40000","1.47287","42.91252"
"88.50000","1.47452","42.93504"
"88.60000","1.47617","42.95893"
"88.70000","1.47789","42.99362"
"88.80000","1.47961","43.02827"
"88.90000","1.48138","43.07171"
"89.00000","1.48300","43.08801"
"89.10000","1.48482","43.13871"
"89.20000","1.48660","43.17879"
"89.30000","1.48830","43.21532"
"89.40000","1.48989","43.22446"
"89.50000","1.49153","43.24877"
"89.60000","1.49316","43.27251"
"89.70000","1.49476","43.29369"
"89.80000","1.49637","43.31923"
"89.90000","1.49803","43.35322"
"90.00000","1.49968","43.39316"
"90.10000","1.50126","43.41144"
"90.20000","1.50280","43.42414"
"90.30000","1.50446","43.46090"
"90.40000","1.50612","43.49529"
"90.50000","1.50782","43.53443"
"90.60000","1.50952","43.57146"
"90.70000","1.51113","43.59376"
"90.80000","1.51270","43.60979"
"90.90000","1.51439","43.64562"
"91.00000","1.51622","43.70615"
"91.10000","1.51800","43.75340"
"91.20000","1.51976","43.80225"
"91.30000","1.52140","43.81827"
"91.40000","1.52294","43.82077"
"91.50000","1.52448","43.83017"
"91.60000","1.52609","43.85666"
"91.70000","1.52775","43.88984"
"91.80000","1.52942","43.92314"
"91.90000","1.53115","43.96894"
"92.00000","1.53289","44.01263"
"92.10000","1.53458","44.05014"
"92.20000","1.53630","44.08695"
"92.30000","1.53793","44.10912"
"92.40000","1.53983","44.17897"
"92.50000","1.54159","44.22055"
"92.60000","1.54322","44.23836"
"92.70000","1.54478","44.24820"
"92.80000","1.54645","44.27812"
"92.90000","1.54814","44.31051"
"93.00000","1.54972","44.32098"
"93.10000","1.55139","44.35232"
"93.20000","1.55302","44.37362"
"93.30000","1.55470","44.40604"
"93.40000","1.55639","44.43777"
"93.50000","1.55796","44.44996"
"93.60000","1.55949","44.45807"
"93.70000","1.56113","44.49051"
"93.80000","1.56287","44.53828"
"93.90000","1.56465","44.59278"
"94.00000","1.56640","44.63695"
"94.10000","1.56802","44.65698"
"94.20000","1.56973","44.69516"
"94.30000","1.57155","44.75167"
"94.40000","1.57331","44.79748"
"94.50000","1.57498","44.82295"
"94.60000","1.57656","44.83011"
"94.70000","1.57815","44.84501"
"94.80000","1.57977","44.86840"
"94.90000","1.58138","44.89017"
"95.00000","1.58301","44.91397"
"95.10000","1.58468","44.94675"
"95.20000","1.58638","44.98085"
"95.30000","1.58805","45.01083"
"95.40000","1.58977","45.05123"
"95.50000","1.59135","45.06487"
"95.60000","1.59285","45.07727"
"95.70000","1.59470","45.14690"
"95.80000","1.59656","45.21328"
"95.90000","1.59822","45.24141"
"96.00000","1.59994","45.28194"
"96.10000","1.60166","45.32182"
"96.20000","1.60331","45.34816"
"96.30000","1.60489","45.36520"
"96.40000","1.60654","45.39629"
"96.50000","1.60816","45.42156"
"96.60000","1.60976","45.44459"
"96.70000","1.61139","45.47127"
"96.80000","1.61300","45.49642"
"96.90000","1.61463","45.52020"
"97.00000","1.61627","45.54971"
"97.10000","1.61795","45.58641"
"97.20000","1.61962","45.62188"
"97.30000","1.62131","45.65899"
"97.40000","1.62304","45.70079"
"97.50000","1.62468","45.72497"
"97.60000","1.62631","45.75099"
"97.70000","1.62802","45.79179"
"97.80000","1.62983","45.84899"
"97.90000","1.63147","45.87376"
"98.00000","1.63311","45.89819"
"98.10000","1.63473","45.92136"
"98.20000","1.63633","45.94352"
"98.30000","1.63798","45.97928"
"98.40000","1.63963","46.00657"
"98.50000","1.64130","46.03931"
"98.60000","1.64299","46.07320"
"98.70000","1.64466","46.10114"
"98.80000","1.64635","46.13465"
"98.90000","1.64802","46.16487"
"99.00000","1.64979","46.21053"
"99.10000","1.65145","46.23380"
"99.20000","1.65310","46.25598"
"99.30000","1.65484","46.29336"
"99.40000","1.65655","46.32284"
"99.50000","1.65811","46.32677"
"99.60000","1.65960","46.32277"
"99.70000","1.66116","46.33902"
"99.80000","1.66287","46.38114"
"99.90000","1.66461","46.42831"
"100.00000","1.66643","46.48788"
"100.10000","1.66808","46.51207"
"100.20000","1.66969","46.53162"
"100.30000","1.67132","46.55853"
"100.40000","1.67286","46.56849"
"100.50000","1.67454","46.60880"
"100.60000","1.67627","46.65466"
"100.70000","1.67802","46.70068"
"100.80000","1.67978","46.74763"
"100.90000","1.68145","46.77311"
"101.00000","1.68315","46.80616"
"101.10000","1.68482","46.83264"
"101.20000","1.68642","46.84833"
"101.30000","1.68810","46.88131"
"101.40000","1.68981","46.91721"
"101.50000","1.69148","46.94053"
"101.60000","1.69305","46.94936"
"101.70000","1.69453","46.94500"
"101.80000","1.69610","46.96405"
"101.90000","1.69776","46.99525"
"102.00000","1.69939","47.02201"
"102.10000","1.70104","47.04804"
"102.20000","1.70270","47.07575"
"102.30000","1.70434","47.10175"
"102.40000","1.70596","47.12268"
"102.50000","1.70768","47.16205"
"102.60000","1.70939","47.19495"
"102.70000","1.71115","47.23124"
"102.80000","1.71285","47.25402"
"102.90000","1.71451","47.27447"
"103.00000","1.71612","47.28812"
"103.10000","1.71779","47.31085"
"103.20000","1.71946","47.33194"
"103.30000","1.72113","47.35421"
"103.40000","1.72285","47.38428"
"103.50000","1.72459","47.41714"
"103.60000","1.72635","47.45386"
"103.70000","1.72796","47.46936"
"103.80000","1.72954","47.48022"
"103.90000","1.73123","47.51521"
"104.00000","1.73308","47.57499"
"104.10000","1.73496","47.63733"
"104.20000","1.73670","47.67129"
"104.30000","1.73827","47.67788"
"104.40000","1.73993","47.74839"
"104.50000","1.74151","47.75594"
"104.60000","1.74306","47.76081"
"104.70000","1.74477","47.79664"
"104.80000","1.74635","47.80294"
"104.90000","1.74788","47.80523"
"105.00000","1.74947","47.81683"
"105.10000","1.75118","47.85015"
"105.20000","1.75286","47.87397"
"105.30000","1.75452","47.89227"
"105.40000","1.75608","47.89410"
"105.50000","1.75785","47.93503"
"105.60000","1.75956","47.96391"
"105.70000","1.76112","47.97042"
"105.80000","1.76277","47.99501"
"105.90000","1.76456","48.04484"
"106.00000","1.76623","48.06644"
"106.10000","1.76786","48.08371"
"106.20000","1.76951","48.10489"
"106.30000","1.77118","48.12793"
"106.40000","1.77282","48.14746"
"106.50000","1.77447","48.16814"
"106.60000","1.77609","48.18303"
"106.70000","1.77768","48.19393"
"106.80000","1.77933","48.21402"
"106.90000","1.78110","48.25304"
"107.00000","1.78280","48.27763"
"107.10000","1.78428","48.26033"
"107.20000","1.78607","48.30453"
"107.30000","1.78799","48.36491"
"107.40000","1.78971","48.38660"
"107.50000","1.79138","48.40024"
"107.60000","1.79308","48.42391"
"107.70000","1.79469","48.42938"
"107.80000","1.79634","48.44912"
"107.90000","1.79794","48.46503"
"108.00000","1.79955","48.48187"
"108.10000","1.80120","48.50658"
"108.20000","1.80283","48.52599"
"108.30000","1.80454","48.55688"
"108.40000","1.80621","48.58357"
"108.50000","1.80788","48.60848"
"108.60000","1.80955","48.62956"
"108.70000","1.81119","48.64791"
"108.80000","1.81303","48.69668"
"108.90000","1.81473","48.71784"
"109.00000","1.81637","48.72932"
"109.10000","1.81801","48.74348"
"109.20000","1.81962","48.75204"
"109.30000","1.82120","48.75595"
"109.40000","1.82280","48.76486"
"109.50000","1.82448","48.78940"
"109.60000","1.82606","48.79806"
"109.70000","1.82762","48.80673"
"109.80000","1.82925","48.82878"
"109.90000","1.83091","48.85352"
"110.00000","1.83257","48.87408"
"110.10000","1.83425","48.89492"
"110.20000","1.83600","48.93265"
"110.30000","1.83772","48.96325"
"110.40000","1.83941","48.98635"
"110.50000","1.84110","49.00829"
"110.60000","1.84291","49.04998"
"110.70000","1.84470","49.08411"
"110.80000","1.84646","49.11202"
"110.90000","1.84816","49.13063"
"111.00000","1.84986","49.15076"
"111.10000","1.85147","49.15445"
"111.20000","1.85305","49.16057"
"111.30000","1.85470","49.17897"
"111.40000","1.85637","49.20064"
"111.50000","1.85800","49.21342"
"111.60000","1.85962","49.22790"
"111.70000","1.86121","49.23708"
"111.80000","1.86280","49.25025"
"111.90000","1.86437","49.26488"
"112.00000","1.86609","49.30253"
"112.10000","1.86791","49.35633"
"112.20000","1.86954","49.37290"
"112.30000","1.87125","49.39982"
"112.40000","1.87296","49.43357"
"112.50000","1.87468","49.46542"
"112.60000","1.87634","49.48267"
"112.70000","1.87800","49.49805"
"112.80000","1.87959","49.50221"
"112.90000","1.88120","49.51477"
"113.00000","1.88289","49.54439"
"113.10000","1.88455","49.56787"
"113.20000","1.88622","49.58905"
"113.30000","1.88794","49.61843"
"113.40000","1.88968","49.65156"
"113.50000","1.89145","49.69431"
"113.60000","1.89311","49.71690"
"113.70000","1.89475","49.74011"
"113.80000","1.89632","49.74786"
"113.90000","1.89809","49.79603"
"114.00000","1.89989","49.84249"
"114.10000","1.90158","49.87192"
"114.20000","1.90322","49.89426"
"114.30000","1.90495","49.93370"
"114.40000","1.90665","49.96219"
"114.50000","1.90827","49.97727"
"114.60000","1.90986","49.98621"
"114.70000","1.91153","50.01184"
"114.80000","1.91329","50.05128"
"114.90000","1.91489","50.06480"
"115.00000","1.91653","50.08424"
"115.10000","1.91817","50.10606"
"115.20000","1.91975","50.11909"
"115.30000","1.92160","50.18282"
"115.40000","1.92340","50.22903"
"115.50000","1.92504","50.24117"
"115.60000","1.92682","50.28531"
"115.70000","1.92850","50.31116"
"115.80000","1.92996","50.30265"
"115.90000","1.93156","50.33138"
"116.00000","1.93323","50.37187"
"116.10000","1.93481","50.39220"
"116.20000","1.93642","50.41885"
"116.30000","1.93809","50.46113"
"116.40000","1.93986","50.51304"
"116.50000","1.94152","50.54103"
"116.60000","1.94309","50.55522"
"116.70000","1.94488","50.61216"
"116.80000","1.94667","50.66127"
"116.90000","1.94830","50.68259"
"117.00000","1.94993","50.70509"
"117.09200","1.95188","50.95745"
"117.19200","1.95380","51.01182"
"117.29200","1.95467","50.85754"
"117.39200","1.95623","50.86745"
"117.49200","1.95810","50.93076"
"117.59200","1.95968","50.93315"
"117.69200","1.96123","50.93387"
"117.79200","1.96294","50.96641"
"117.89200","1.96457","50.98578"
"117.99200","1.96610","50.99022"
"118.09200","1.96772","51.01410"
"118.19200","1.96937","51.03909"
"118.29200","1.97101","51.05906"
"118.39200","1.97259","51.06940"
"118.49200","1.97418","51.08442"
"118.59200","1.97587","51.11842"
"118.69200","1.97756","51.14383"
"118.79200","1.97923","51.16488"
"118.89200","1.98084","51.16968"
"118.99200","1.98255","51.19294"
"119.09200","1.98421","51.20589"
"119.19200","1.98583","51.21028"
"119.29200","1.98751","51.22665"
"119.39200","1.98921","51.24552"
"119.49200","1.99084","51.24862"
"119.59200","1.99246","51.25194"
"119.69200","1.99416","51.27373"
"119.79200","1.99584","51.29358"
"119.89200","1.99751","51.31334"
"119.99200","1.99923","51.34369"
"120.09200","2.00096","51.38079"
"120.19200","2.00264","51.39708"
"120.29200","2.00436","51.42146"
"120.39200","2.00605","51.44219"
"120.49200","2.00788","51.48336"
"120.59200","2.00967","51.51576"
"120.69200","2.01138","51.53121"
"120.79200","2.01315","51.57484"
"120.89200","2.01474","51.56494"
"120.99200","2.01631","51.56003"
"121.09200","2.01797","51.57322"
"121.19200","2.01966","51.58954"
"121.29200","2.02127","51.59280"
"121.39200","2.02290","51.59988"
"121.49200","2.02456","51.60753"
"121.59200","2.02616","51.60567"
"121.69200","2.02767","51.59429"
"121.79200","2.02936","51.63005"
"121.89200","2.03102","51.64643"
"121.99200","2.03272","51.67268"
"122.09200","2.03434","51.68095"
"122.19200","2.03600","51.69496"
"122.29200","2.03774","51.72592"
"122.39200","2.03936","51.73210"
"122.49200","2.04100","51.74451"
"122.59200","2.04264","51.75523"
"122.69200","2.04428","51.77088"
"122.79200","2.04597","51.79927"
"122.89200","2.04762","51.80450"
"122.99200","2.04929","51.81441"
"123.09200","2.05100","51.83347"
"123.19200","2.05273","51.85285"
"123.29200","2.05442","51.86300"
"123.39200","2.05612","51.87299"
"123.49200","2.05776","51.87736"
"123.59200","2.05940","51.88266"
"123.69200","2.06111","51.91175"
"123.79200","2.06294","51.95292"
"123.89200","2.06462","51.96127"
"123.99200","2.06619","51.95513"
"124.09200","2.06782","51.96448"
"124.19200","2.06943","51.96607"
"124.29200","2.07098","51.95559"
"124.39200","2.07264","51.97406"
"124.49200","2.07437","52.00282"
"124.59200","2.07598","51.99919"
"124.69200","2.07753","51.99200"
"124.79200","2.07923","52.01207"
"124.89200","2.08098","52.03993"
"124.99200","2.08254","52.03305"
"125.09200","2.08437","52.07699"
"125.19200","2.08615","52.10262"
"125.29200","2.08780","52.10518"
"125.39200","2.08950","52.11663"
"125.49200","2.09119","52.13621"
"125.59200","2.09275","52.12424"
"125.69200","2.09429","52.11852"
"125.79200","2.09588","52.12344"
"125.89200","2.09753","52.13243"
"125.99200","2.09921","52.15163"
"126.09200","2.10088","52.17188"
"126.19200","2.10259","52.19947"
"126.29200","2.10423","52.20981"
"126.39200","2.10588","52.22399"
"126.49200","2.10755","52.24077"
"126.59200","2.10916","52.24250"
"126.69200","2.11070","52.23428"
"126.79200","2.11229","52.24060"
"126.89200","2.11399","52.26225"
"126.99200","2.11574","52.28874"
"127.09200","2.11742","52.29977"
"127.19200","2.11916","52.32108"
"127.29200","2.12087","52.33118"
"127.39200","2.12258","52.34462"
"127.49200","2.12426","52.35275"
"127.59200","2.12596","52.36500"
"127.69200","2.12766","52.37902"
"127.79200","2.12928","52.38714"
"127.89200","2.13095","52.40440"
"127.99200","2.13262","52.42030"
"128.09200","2.13430","52.43863"
"128.19200","2.13599","52.45440"
"128.29200","2.13752","52.43757"
"128.39200","2.13940","52.48711"
"128.49200","2.14127","52.53020"
"128.59200","2.14308","52.56315"
"128.69200","2.14482","52.58217"
"128.79200","2.14656","52.60806"
"128.89200","2.14844","52.65517"
"128.99200","2.15010","52.66042"
"129.09200","2.15172","52.66248"
"129.19200","2.15342","52.68275"
"129.29200","2.15503","52.68760"
"129.39200","2.15659","52.69156"
"129.49200","2.15838","52.73500"
"129.59200","2.16008","52.76182"
"129.69200","2.16145","52.73301"
"129.79200","2.16296","52.73868"
"129.89200","2.16464","52.77768"
"129.99200","2.16634","52.81443"
"130.09200","2.16794","52.83074"
"130.19200","2.16956","52.85335"
"130.29200","2.17127","52.89406"
"130.39200","2.17295","52.92530"
"130.49200","2.17464","52.95390"
"130.59200","2.17625","52.96788"
"130.69200","2.17789","52.98958"
"130.79200","2.17957","53.01753"
"130.89200","2.18124","53.04291"
"130.99200","2.18286","53.05580"
"131.09200","2.18444","53.06380"
"131.19200","2.18609","53.09007"
"131.29200","2.18776","53.11688"
"131.39200","2.18949","53.15360"
"131.49200","2.19122","53.18723"
"131.59200","2.19285","53.20049"
"131.69200","2.19465","53.24686"
"131.79200","2.19641","53.28341"
"131.89200","2.19805","53.29627"
"131.99200","2.19971","53.31900"
"132.09200","2.20135","53.33480"
"132.19200","2.20295","53.34259"
"132.29200","2.20460","53.36233"
"132.39200","2.20623","53.38192"
"132.49200","2.20789","53.40670"
"132.59200","2.20954","53.42527"
"132.69200","2.21116","53.44008"
"132.79200","2.21275","53.44910"
"132.89200","2.21442","53.47695"
"132.99200","2.21618","53.51847"
"133.09200","2.21794","53.55672"
"133.19200","2.21964","53.58166"
"133.29200","2.22133","53.60166"
"133.39200","2.22296","53.61198"
"133.49200","2.22460","53.62762"
"133.59200","2.22639","53.66792"
"133.69200","2.22813","53.69575"
"133.79200","2.22973","53.70124"
"133.89200","2.23135","53.71358"
"133.99200","2.23298","53.72929"
"134.09200","2.23456","53.73820"
"134.19200","2.23615","53.75087"
"134.29200","2.23773","53.75932"
"134.39200","2.23933","53.77460"
"134.49200","2.24102","53.80306"
"134.59200","2.24273","53.83047"
"134.69200","2.24438","53.84216"
"134.79200","2.24616","53.88362"
"134.89200","2.24789","53.91238"
"134.99200","2.24977","53.97019"
"135.09200","2.25150","53.99548"
"135.19200","2.25312","53.99710"
"135.29200","2.25470","53.99910"
"135.39200","2.25637","54.02106"
"135.49200","2.25799","54.03166"
"135.59200","2.25959","54.04060"
"135.69200","2.26123","54.05825"
"135.79200","2.26285","54.07074"
"135.89200","2.26438","54.06677"
"135.99200","2.26599","54.08123"
"136.09200","2.26767","54.10799"
"136.19200","2.26939","54.14420"
"136.29200","2.27103","54.15964"
"136.39200","2.27266","54.17248"
"136.49200","2.27434","54.19890"
"136.59200","2.27606","54.23183"
"136.69200","2.27776","54.25668"
"136.79200","2.27953","54.28835"
"136.89200","2.28133","54.32622"
"136.99200","2.28309","54.35961"
"137.09200","2.28480","54.38046"
"137.19200","2.28638","54.37462"
"137.29200","2.28802","54.38605"
"137.39200","2.28961","54.38803"
"137.49200","2.29121","54.39264"
"137.59200","2.29281","54.39860"
"137.69200","2.29434","54.39504"
"137.79200","2.29599","54.41785"
"137.89200","2.29774","54.45865"
"137.99200","2.29943","54.48539"
"138.09200","2.30107","54.50362"
"138.19200","2.30280","54.53777"
"138.29200","2.30461","54.58442"
"138.39200","2.30629","54.59835"
"138.49200","2.30792","54.60814"
"138.59200","2.30958","54.61978"
"138.69200","2.31132","54.65077"
"138.79200","2.31295","54.65552"
"138.89200","2.31457","54.66123"
"138.99200","2.31618","54.66894"
"139.09200","2.31782","54.68278"
"139.19200","2.31944","54.69519"
"139.29200","2.32108","54.70960"
"139.39200","2.32275","54.72451"
"139.49200","2.32441","54.73690"
"139.59200","2.32609","54.75738"
"139.69200","2.32769","54.76019"
"139.79200","2.32930","54.76757"
"139.89200","2.33091","54.78122"
"139.99200","2.33269","54.82270"
"140.09200","2.33439","54.84918"
"140.19200","2.33613","54.87661"
"140.29200","2.33781","54.88818"
"140.39200","2.33945","54.89239"
"140.49200","2.34108","54.89641"
"140.59200","2.34273","54.91175"
"140.69200","2.34440","54.92538"
"140.79200","2.34597","54.92056"
"140.89200","2.34761","54.93162"
"140.99200","2.34930","54.95020"
"141.09200","2.35101","54.96600"
"141.19200","2.35268","54.97378"
"141.29200","2.35440","54.99598"
"141.39200","2.35607","55.00829"
"141.49200","2.35784","55.03981"
"141.59200","2.35961","55.06824"
"141.69200","2.36123","55.06873"
"141.79200","2.36285","55.07140"
"141.89200","2.36452","55.09023"
"141.99200","2.36619","55.10768"
"142.09200","2.36788","55.12505"
"142.19200","2.36952","55.13512"
"142.29200","2.37121","55.15721"
"142.39200","2.37296","55.18845"
"142.49200","2.37457","55.18890"
"142.59200","2.37615","55.18840"
"142.69200","2.37775","55.19594"
"142.79200","2.37940","55.20985"
"142.89200","2.38107","55.22075"
"142.99200","2.38276","55.23704"
"143.09200","2.38428","55.22208"
"143.19200","2.38595","55.24115"
"143.29200","2.38789","55.30690"
"143.39200","2.38963","55.32390"
"143.49200","2.39124","55.32127"
"143.59200","2.39287","55.32805"
"143.69200","2.39452","55.34127"
"143.79200","2.39614","55.35258"
"143.89200","2.39772","55.35778"
"143.99200","2.39936","55.37780"
"144.09200","2.40101","55.39573"
"144.19200","2.40272","55.42517"
"144.29200","2.40444","55.45457"
"144.39200","2.40608","55.46657"
"144.49200","2.40773","55.47991"
"144.59200","2.40944","55.49903"
"144.69200","2.41115","55.52059"
"144.79200","2.41305","55.56805"
"144.89200","2.41481","55.58669"
"144.99200","2.41647","55.59151"
"145.09200","2.41809","55.59182"
"145.19200","2.41974","55.60286"
"145.29200","2.42136","55.60805"
"145.39200","2.42298","55.61494"
"145.49200","2.42464","55.62928"
"145.59200","2.42623","55.62960"
"145.69200","2.42789","55.64859"
"145.79200","2.42949","55.65541"
"145.89200","2.43103","55.65324"
"145.99200","2.43262","55.66412"
"146.09200","2.43424","55.68116"
"146.19200","2.43596","55.71262"
"146.29200","2.43765","55.74186"
"146.39200","2.43934","55.75476"
"146.49200","2.44102","55.77331"
"146.59200","2.44289","55.83023"
"146.69200","2.44479","55.88604"
"146.79200","2.44645","55.88567"
"146.89200","2.44803","55.87554"
"146.99200","2.44978","55.90496"
"147.09200","2.45142","55.91026"
"147.19200","2.45297","55.90393"
"147.29200","2.45462","55.92138"
"147.39200","2.45629","55.94227"
"147.49200","2.45796","55.96145"
"147.59200","2.45960","55.97390"
"147.69200","2.46130","55.99968"
"147.79200","2.46290","56.00999"
"147.89200","2.46448","56.01857"
"147.99200","2.46611","56.03361"
"148.09200","2.46778","56.05682"
"148.19200","2.46942","56.06774"
"148.29200","2.47115","56.10273"
"148.39200","2.47292","56.14290"
"148.49200","2.47465","56.17325"
"148.59200","2.47625","56.17783"
"148.69200","2.47788","56.18639"
"148.79200","2.47951","56.19780"
"148.89200","2.48116","56.21888"
"148.99200","2.48280","56.23422"
"149.09200","2.48442","56.24184"
"149.19200","2.48608","56.26355"
"149.29200","2.48776","56.28568"
"149.39200","2.48941","56.30047"
"149.49200","2.49109","56.32000"
"149.59200","2.49277","56.33894"
"149.69200","2.49450","56.36794"
"149.79200","2.49615","56.38359"
"149.89200","2.49792","56.42015"
"149.99200","2.49968","56.45496"
"150.09200","2.50136","56.47192"
"150.19200","2.50304","56.49152"
"150.29200","2.50463","56.49632"
"150.39200","2.50630","56.51527"
"150.49200","2.50793","56.53058"
"150.59200","2.50963","56.55423"
"150.69200","2.51123","56.55853"
"150.79200","2.51288","56.57391"
"150.89200","2.51458","56.59679"
"150.99200","2.51628","56.62101"
"151.09200","2.51797","56.64658"
"151.19200","2.51960","56.66115"
"151.29200","2.52145","56.71800"
"151.39200","2.52319","56.74493"
"151.49200","2.52474","56.73653"
"151.59200","2.52647","56.76830"
"151.69200","2.52821","56.79830"
"151.79200","2.52973","56.78645"
"151.89200","2.53129","56.79285"
"151.99200","2.53290","56.80616"
"152.09200","2.53448","56.81303"
"152.19200","2.53599","56.80023"
"152.29200","2.53757","56.81203"
"152.39200","2.53927","56.84978"
"152.49200","2.54098","56.88296"
"152.59200","2.54264","56.90405"
"152.69200","2.54427","56.91982"
"152.79200","2.54590","56.93654"
"152.89200","2.54762","56.96410"
"152.99200","2.54926","56.96466"
"153.09200","2.55102","57.00047"
"153.19200","2.55295","57.06658"
"153.29200","2.55458","57.06706"
"153.39200","2.55631","57.07901"
"153.49200","2.55797","57.08243"
"153.59200","2.55961","57.08473"
"153.69200","2.56122","57.07959"
"153.79200","2.56283","57.08834"
"153.89200","2.56442","57.09386"
"153.99200","2.56619","57.16075"
"154.09200","2.56775","57.15194"
"154.19200","2.56938","57.16025"
"154.29200","2.57109","57.19150"
"154.39200","2.57274","57.20732"
"154.49200","2.57444","57.23457"
"154.59200","2.57630","57.28826"
"154.69200","2.57800","57.30278"
"154.79200","2.57976","57.35633"
"154.89200","2.58145","57.37383"
"154.99200","2.58298","57.36061"
"155.09200","2.58463","57.36995"
"155.19200","2.58628","57.37946"
"155.29200","2.58787","57.38101"
"155.39200","2.58948","57.38845"
"155.49200","2.59104","57.37989"
"155.59200","2.59264","57.37889"
"155.69200","2.59429","57.39304"
"155.79200","2.59588","57.39624"
"155.89200","2.59747","57.39590"
"155.99200","2.59908","57.38609"
"156.09200","2.60071","57.40039"
"156.19200","2.60238","57.42265"
"156.29200","2.60404","57.44154"
"156.39200","2.60566","57.44919"
"156.49200","2.60752","57.50420"
"156.59200","2.60930","57.53598"
"156.69200","2.61107","57.57026"
"156.79200","2.61272","57.56882"
"156.89200","2.61430","57.55284"
"156.99200","2.61592","57.55252"
"157.09200","2.61757","57.55614"
"157.19200","2.61934","57.58413"
"157.29200","2.62103","57.59254"
"157.39200","2.62272","57.60164"
"157.49200","2.62444","57.62151"
"157.59200","2.62614","57.63781"
"157.69200","2.62771","57.62808"
"157.79200","2.62958","57.70388"
"157.89200","2.63146","57.74428"
"157.99200","2.63304","57.73038"
"158.09200","2.63471","57.74087"
"158.19200","2.63648","57.76969"
"158.29200","2.63816","57.76611"
"158.39200","2.63977","57.76135"
"158.49200","2.64149","57.80459"
"158.59200","2.64294","57.77120"
"158.69200","2.64444","57.74530"
"158.79200","2.64604","57.73928"
"158.89200","2.64768","57.73798"
"158.99200","2.64931","57.74606"
"159.09200","2.65094","57.75236"
"159.19200","2.65261","57.76184"
"159.29200","2.65434","57.77977"
"159.39200","2.65611","57.82442"
"159.49200","2.65768","57.80321"
"159.59200","2.65925","57.79691"
"159.69200","2.66093","57.81463"
"159.79200","2.66270","57.84888"
"159.89200","2.66442","57.87273"
"159.99200","2.66605","57.87630"
"160.09200","2.66773","57.89524"
"160.19200","2.66936","57.89716"
"160.29200","2.67105","57.92680"
"160.39200","2.67265","57.91656"
"160.49200","2.67428","57.91684"
"160.59200","2.67592","57.91799"
"160.69200","2.67760","57.92786"
"160.79200","2.67934","57.94964"
"160.89200","2.68105","57.96146"
"160.99200","2.68264","57.95937"
"161.09200","2.68452","58.00119"
"161.19200","2.68644","58.05120"
"161.29200","2.68815","58.02020"
"161.39200","2.68973","57.98872"
"161.49200","2.69139","57.99149"
"161.59200","2.69301","57.99318"
"161.69200","2.69455","57.98338"
"161.79200","2.69618","57.98795"
"161.89200","2.69786","57.94839"
"161.99200","2.69940","57.90666"
"162.09200","2.70092","57.88538"
"162.19200","2.70254","57.88121"
