General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{8D1179F1-F113-4262-97B0-FB0A816CB883}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W1 2"
"80.60000","1.34256","6.26303"
"80.70000","1.34413","6.26511"
"80.80000","1.34581","6.26972"
"80.90000","1.34760","6.27556"
"81.00000","1.34933","6.27833"
"81.10000","1.35120","6.28369"
"81.20000","1.35300","6.28762"
"81.30000","1.35479","6.29235"
"81.40000","1.35651","6.29554"
"81.50000","1.35816","6.29865"
"81.60000","1.35972","6.30031"
"81.70000","1.36134","6.30287"
"81.80000","1.36313","6.30980"
"81.90000","1.36473","6.31249"
"82.00000","1.36637","6.31556"
"82.10000","1.36806","6.31989"
"82.20000","1.36974","6.32441"
"82.30000","1.37137","6.32737"
"82.40000","1.37279","6.32816"
"82.50000","1.37458","6.33523"
"82.60000","1.37650","6.34303"
"82.70000","1.37841","6.35059"
"82.80000","1.37990","6.35032"
"82.90000","1.38136","6.35177"
"83.00000","1.38303","6.35600"
"83.10000","1.38473","6.36039"
"83.20000","1.38634","6.36332"
"83.30000","1.38797","6.36690"
"83.40000","1.38966","6.37176"
"83.50000","1.39129","6.37532"
"83.60000","1.39288","6.37802"
"83.70000","1.39452","6.38163"
"83.80000","1.39614","6.38537"
"83.90000","1.39776","6.38871"
"84.00000","1.39943","6.39329"
"84.10000","1.40114","6.39842"
"84.20000","1.40289","6.40416"
"84.30000","1.40460","6.40891"
"84.40000","1.40645","6.41544"
"84.50000","1.40841","6.42385"
"84.60000","1.41001","6.42482"
"84.70000","1.41146","6.42474"
"84.80000","1.41311","6.42922"
"84.90000","1.41481","6.43313"
"85.00000","1.41644","6.43657"
"85.10000","1.41806","6.43944"
"85.20000","1.41970","6.44304"
"85.30000","1.42142","6.44886"
"85.40000","1.42313","6.45332"
"85.50000","1.42479","6.45728"
"85.60000","1.42649","6.46172"
"85.70000","1.42810","6.46475"
"85.80000","1.42982","6.47011"
"85.90000","1.43154","6.47498"
"86.00000","1.43320","6.47879"
"86.10000","1.43484","6.48250"
"86.20000","1.43650","6.48659"
"86.30000","1.43814","6.49001"
"86.40000","1.43978","6.49383"
"86.50000","1.44147","6.49907"
"86.60000","1.44310","6.50233"
"86.70000","1.44470","6.50500"
"86.80000","1.44636","6.50923"
"86.90000","1.44797","6.51244"
"87.00000","1.44951","6.51427"
"87.10000","1.45118","6.51882"
"87.20000","1.45291","6.52383"
"87.30000","1.45460","6.52821"
"87.40000","1.45631","6.53256"
"87.50000","1.45808","6.53815"
"87.60000","1.45972","6.54074"
"87.70000","1.46143","6.54548"
"87.80000","1.46309","6.54935"
"87.90000","1.46470","6.55201"
"88.00000","1.46635","6.55606"
"88.10000","1.46810","6.56201"
"88.20000","1.46974","6.56509"
"88.30000","1.47139","6.56891"
"88.40000","1.47305","6.57319"
"88.50000","1.47475","6.57700"
"88.60000","1.47647","6.58200"
"88.70000","1.47819","6.58626"
"88.80000","1.47979","6.58888"
"88.90000","1.48148","6.59312"
"89.00000","1.48319","6.59789"
"89.10000","1.48497","6.60327"
"89.20000","1.48667","6.60690"
"89.30000","1.48831","6.60958"
"89.40000","1.48991","6.61233"
"89.50000","1.49157","6.61657"
"89.60000","1.49311","6.61878"
"89.70000","1.49465","6.62087"
"89.80000","1.49624","6.62362"
"89.90000","1.49780","6.62580"
"90.00000","1.49934","6.62855"
"90.10000","1.50098","6.63259"
"90.20000","1.50266","6.63653"
"90.30000","1.50439","6.64192"
"90.40000","1.50609","6.64671"
"90.50000","1.50772","6.64965"
"90.60000","1.50933","6.65219"
"90.70000","1.51102","6.65635"
"90.80000","1.51273","6.66014"
"90.90000","1.51452","6.66621"
"91.00000","1.51637","6.67197"
"91.10000","1.51815","6.67573"
"91.20000","1.51989","6.67919"
"91.30000","1.52145","6.67997"
"91.40000","1.52306","6.68229"
"91.50000","1.52475","6.68558"
"91.60000","1.52640","6.68842"
"91.70000","1.52804","6.69168"
"91.80000","1.52965","6.69429"
"91.90000","1.53122","6.69633"
"92.00000","1.53279","6.69870"
"92.10000","1.53450","6.70320"
"92.20000","1.53617","6.70714"
"92.30000","1.53790","6.71203"
"92.40000","1.53979","6.71954"
"92.50000","1.54153","6.72394"
"92.60000","1.54325","6.72734"
"92.70000","1.54493","6.73074"
"92.80000","1.54665","6.73442"
"92.90000","1.54829","6.73679"
"93.00000","1.54989","6.73907"
"93.10000","1.55154","6.74170"
"93.20000","1.55319","6.74500"
"93.30000","1.55482","6.74822"
"93.40000","1.55646","6.75106"
"93.50000","1.55813","6.75516"
"93.60000","1.55972","6.75706"
"93.70000","1.56133","6.75928"
"93.80000","1.56293","6.76172"
"93.90000","1.56438","6.76190"
"94.00000","1.56592","6.76396"
"94.10000","1.56760","6.76851"
"94.20000","1.56935","6.77316"
"94.30000","1.57115","6.77890"
"94.40000","1.57286","6.78288"
"94.50000","1.57452","6.78584"
"94.60000","1.57621","6.78951"
"94.70000","1.57787","6.79231"
"94.80000","1.57949","6.79500"
"94.90000","1.58107","6.79645"
"95.00000","1.58265","6.79872"
"95.10000","1.58426","6.80129"
"95.20000","1.58596","6.80516"
"95.30000","1.58768","6.80896"
"95.40000","1.58935","6.81189"
"95.50000","1.59103","6.81471"
"95.60000","1.59277","6.81873"
"95.70000","1.59461","6.82427"
"95.80000","1.59630","6.82756"
"95.90000","1.59794","6.82384"
"96.00000","1.59962","6.82487"
"96.10000","1.60132","6.82771"
"96.20000","1.60303","6.83109"
"96.30000","1.60473","6.83462"
"96.40000","1.60641","6.83793"
"96.50000","1.60811","6.84062"
"96.60000","1.60977","6.84297"
"96.70000","1.61138","6.84447"
"96.80000","1.61308","6.84976"
"96.90000","1.61475","6.85315"
"97.00000","1.61637","6.85430"
"97.10000","1.61806","6.85733"
"97.20000","1.61955","6.85670"
"97.30000","1.62108","6.85861"
"97.40000","1.62293","6.86572"
"97.50000","1.62469","6.86997"
"97.60000","1.62636","6.87176"
"97.70000","1.62799","6.87376"
"97.80000","1.62960","6.87622"
"97.90000","1.63117","6.87813"
"98.00000","1.63277","6.88117"
"98.10000","1.63439","6.88348"
"98.20000","1.63605","6.88689"
"98.30000","1.63772","6.89012"
"98.40000","1.63950","6.89566"
"98.50000","1.64122","6.89993"
"98.60000","1.64287","6.90256"
"98.70000","1.64455","6.90605"
"98.80000","1.64619","6.90919"
"98.90000","1.64812","6.91634"
"99.00000","1.64995","6.92120"
"99.10000","1.65165","6.92472"
"99.20000","1.65331","6.92685"
"99.30000","1.65492","6.92845"
"99.40000","1.65655","6.93040"
"99.50000","1.65818","6.93330"
"99.60000","1.65982","6.93558"
"99.70000","1.66145","6.93842"
"99.80000","1.66303","6.94165"
"99.90000","1.66467","6.94344"
"100.00000","1.66624","6.94534"
"100.10000","1.66783","6.94827"
"100.20000","1.66954","6.95341"
"100.30000","1.67126","6.95814"
"100.40000","1.67292","6.96105"
"100.50000","1.67457","6.96419"
"100.60000","1.67615","6.96612"
"100.70000","1.67792","6.97199"
"100.80000","1.67979","6.97921"
"100.90000","1.68152","6.98202"
"101.00000","1.68306","6.98250"
"101.10000","1.68474","6.98578"
"101.20000","1.68643","6.98841"
"101.30000","1.68800","6.99014"
"101.40000","1.68965","6.99333"
"101.50000","1.69125","6.99500"
"101.60000","1.69287","6.99725"
"101.70000","1.69456","7.00069"
"101.80000","1.69623","7.00399"
"101.90000","1.69786","7.00693"
"102.00000","1.69951","7.00997"
"102.10000","1.70115","7.01205"
"102.20000","1.70293","7.01776"
"102.30000","1.70463","7.02085"
"102.40000","1.70636","7.02542"
"102.50000","1.70811","7.02991"
"102.60000","1.70986","7.03389"
"102.70000","1.71150","7.03619"
"102.80000","1.71306","7.03662"
"102.90000","1.71468","7.03933"
"103.00000","1.71641","7.04319"
"103.10000","1.71805","7.04533"
"103.20000","1.71970","7.04791"
"103.30000","1.72138","7.05129"
"103.40000","1.72304","7.05390"
"103.50000","1.72469","7.05657"
"103.60000","1.72633","7.05897"
"103.70000","1.72801","7.06230"
"103.80000","1.72973","7.06602"
"103.90000","1.73129","7.06676"
"104.00000","1.73291","7.06923"
"104.10000","1.73458","7.07274"
"104.20000","1.73630","7.07711"
"104.30000","1.73804","7.08126"
"104.40000","1.73968","7.08360"
"104.50000","1.74137","7.08713"
"104.60000","1.74303","7.08984"
"104.70000","1.74468","7.09256"
"104.80000","1.74630","7.09378"
"104.90000","1.74792","7.09571"
"105.00000","1.74957","7.09911"
"105.10000","1.75134","7.10388"
"105.20000","1.75312","7.10847"
"105.30000","1.75477","7.11061"
"105.40000","1.75650","7.11475"
"105.50000","1.75824","7.11409"
"105.60000","1.75988","7.11423"
"105.70000","1.76151","7.11431"
"105.80000","1.76315","7.11627"
"105.90000","1.76470","7.11699"
"106.00000","1.76623","7.11814"
"106.10000","1.76783","7.12038"
"106.20000","1.76946","7.12271"
"106.30000","1.77105","7.12526"
"106.40000","1.77274","7.12901"
"106.50000","1.77440","7.13237"
"106.60000","1.77607","7.13570"
"106.70000","1.77776","7.13983"
"106.80000","1.77945","7.14267"
"106.90000","1.78110","7.14527"
"107.00000","1.78279","7.14881"
"107.10000","1.78447","7.15132"
"107.20000","1.78626","7.15684"
"107.30000","1.78828","7.16711"
"107.40000","1.78980","7.16557"
"107.50000","1.79146","7.16807"
"107.60000","1.79328","7.17246"
"107.70000","1.79500","7.17525"
"107.80000","1.79653","7.17479"
"107.90000","1.79807","7.17527"
"108.00000","1.79973","7.17893"
"108.10000","1.80139","7.18172"
"108.20000","1.80301","7.18468"
"108.30000","1.80469","7.18808"
"108.40000","1.80638","7.19168"
"108.50000","1.80806","7.19479"
"108.60000","1.80968","7.19743"
"108.70000","1.81142","7.20188"
"108.80000","1.81320","7.20784"
"108.90000","1.81468","7.20720"
"109.00000","1.81629","7.20861"
"109.10000","1.81797","7.21196"
"109.20000","1.81962","7.21467"
"109.30000","1.82121","7.21518"
"109.40000","1.82289","7.21874"
"109.50000","1.82451","7.22032"
"109.60000","1.82618","7.22268"
"109.70000","1.82779","7.22455"
"109.80000","1.82942","7.22614"
"109.90000","1.83113","7.23006"
"110.00000","1.83273","7.23172"
"110.10000","1.83433","7.23359"
"110.20000","1.83599","7.23680"
"110.30000","1.83776","7.24304"
"110.40000","1.83935","7.24387"
"110.50000","1.84092","7.24492"
"110.60000","1.84265","7.24854"
"110.70000","1.84445","7.25290"
"110.80000","1.84619","7.25557"
"110.90000","1.84785","7.25741"
"111.00000","1.84951","7.25901"
"111.10000","1.85120","7.26146"
"111.20000","1.85284","7.26309"
"111.30000","1.85453","7.26543"
"111.40000","1.85621","7.26726"
"111.50000","1.85786","7.26944"
"111.60000","1.85951","7.27196"
"111.70000","1.86131","7.27797"
"111.80000","1.86290","7.27839"
"111.90000","1.86448","7.27875"
"112.00000","1.86628","7.28343"
"112.10000","1.86811","7.28828"
"112.20000","1.86980","7.29035"
"112.30000","1.87149","7.29264"
"112.40000","1.87318","7.29580"
"112.50000","1.87474","7.29565"
"112.60000","1.87631","7.29708"
"112.70000","1.87794","7.29962"
"112.80000","1.87967","7.30521"
"112.90000","1.88126","7.30556"
"112.94900","1.88197","7.04806"
"112.95400","1.88205","6.74084"
"112.95800","1.88211","6.46155"
"112.96200","1.88217","6.17656"
"112.96600","1.88223","5.90180"
"112.97000","1.88229","5.64789"
"112.97500","1.88237","5.36961"
"112.98100","1.88246","5.09948"
"112.98900","1.88259","4.84486"
"113.01000","1.88291","4.59357"
"113.11000","1.88455","4.64823"
"113.21000","1.88621","4.64153"
"113.31000","1.88789","4.64877"
"113.41000","1.88968","4.65591"
"113.51000","1.89141","4.66580"
"113.61000","1.89302","4.67514"
"113.71000","1.89472","4.68463"
"113.81000","1.89631","4.68958"
"113.91000","1.89797","4.69406"
"114.01000","1.89978","4.69958"
"114.11000","1.90157","4.70295"
"114.21000","1.90319","4.70578"
"114.31000","1.90477","4.70708"
"114.41000","1.90637","4.70848"
"114.51000","1.90816","4.71323"
"114.61000","1.90977","4.70882"
"114.71000","1.91134","4.70542"
"114.81000","1.91307","4.70610"
"114.91000","1.91484","4.70813"
"115.01000","1.91658","4.71018"
"115.11000","1.91804","4.70766"
"115.21000","1.91977","4.71112"
"115.31000","1.92165","4.71517"
"115.41000","1.92337","4.71756"
"115.51000","1.92497","4.71790"
"115.61000","1.92658","4.71813"
"115.71000","1.92832","4.72098"
"115.81000","1.92984","4.72022"
"115.91000","1.93128","4.71703"
"116.01000","1.93287","4.71646"
"116.11000","1.93453","4.71631"
"116.21000","1.93616","4.71732"
"116.31000","1.93787","4.71959"
"116.41000","1.93960","4.72189"
"116.51000","1.94123","4.72251"
"116.61000","1.94289","4.72276"
"116.71000","1.94459","4.72505"
"116.81000","1.94626","4.72686"
"116.91000","1.94792","4.72692"
"117.01000","1.94960","4.72469"
"117.11000","1.95139","4.72714"
"117.21000","1.95324","4.72992"
"117.31000","1.95506","4.73196"
"117.41000","1.95674","4.73388"
"117.51000","1.95836","4.73514"
"117.61000","1.96005","4.73714"
"117.71000","1.96168","4.73845"
"117.81000","1.96328","4.73917"
"117.91000","1.96492","4.74110"
"118.01000","1.96663","4.74434"
"118.11000","1.96835","4.74678"
"118.21000","1.96999","4.74865"
"118.31000","1.97167","4.75045"
"118.41000","1.97326","4.75288"
"118.51000","1.97514","4.75682"
"118.61000","1.97691","4.75955"
"118.71000","1.97864","4.76119"
"118.81000","1.98024","4.76226"
"118.91000","1.98186","4.76357"
"119.01000","1.98346","4.76473"
"119.11000","1.98516","4.76793"
"119.21000","1.98681","4.77031"
"119.31000","1.98844","4.77210"
"119.41000","1.99001","4.77351"
"119.51000","1.99157","4.77517"
"119.61000","1.99323","4.77802"
"119.71000","1.99486","4.78127"
"119.81000","1.99646","4.78310"
"119.91000","1.99810","4.78503"
"120.01000","1.99972","4.78738"
"120.11000","2.00141","4.79055"
"120.21000","2.00307","4.79287"
"120.31000","2.00476","4.79574"
"120.41000","2.00654","4.79951"
"120.51000","2.00832","4.80306"
"120.61000","2.00998","4.80404"
"120.71000","2.01162","4.80503"
"120.81000","2.01324","4.80681"
"120.91000","2.01490","4.80821"
"121.01000","2.01664","4.81037"
"121.11000","2.01841","4.81370"
"121.21000","2.02010","4.81567"
"121.31000","2.02169","4.81621"
"121.41000","2.02329","4.81708"
"121.51000","2.02494","4.81843"
"121.61000","2.02657","4.81888"
"121.71000","2.02807","4.81893"
"121.81000","2.02965","4.82100"
"121.91000","2.03134","4.82240"
"122.01000","2.03289","4.82216"
"122.11000","2.03445","4.82163"
"122.21000","2.03613","4.82337"
"122.31000","2.03783","4.82545"
"122.41000","2.03947","4.82690"
"122.51000","2.04110","4.82713"
"122.61000","2.04279","4.82805"
"122.71000","2.04447","4.82996"
"122.81000","2.04613","4.83027"
"122.91000","2.04780","4.83190"
"123.01000","2.04950","4.83324"
"123.11000","2.05123","4.83434"
"123.21000","2.05292","4.83332"
"123.31000","2.05457","4.83289"
"123.41000","2.05629","4.83031"
"123.51000","2.05803","4.82905"
"123.61000","2.05974","4.82371"
"123.71000","2.06149","4.79971"
"123.81000","2.06330","4.77226"
"123.91000","2.06499","4.75695"
"124.01000","2.06658","4.74774"
"124.11000","2.06825","4.73888"
"124.21000","2.06999","4.73073"
"124.31000","2.07169","4.72790"
"124.41000","2.07330","4.72508"
"124.51000","2.07493","4.72305"
"124.61000","2.07663","4.72252"
"124.71000","2.07837","4.72336"
"124.81000","2.07995","4.72148"
"124.91000","2.08155","4.71988"
"125.01000","2.08322","4.71861"
"125.11000","2.08505","4.71924"
"125.21000","2.08676","4.71905"
"125.31000","2.08839","4.71911"
"125.41000","2.09003","4.71933"
"125.51000","2.09164","4.71966"
"125.61000","2.09327","4.72040"
"125.71000","2.09488","4.71899"
"125.81000","2.09651","4.71912"
"125.91000","2.09809","4.71930"
"126.01000","2.09967","4.72040"
"126.11000","2.10133","4.72136"
"126.21000","2.10295","4.72225"
"126.31000","2.10460","4.72389"
"126.41000","2.10623","4.72426"
"126.51000","2.10790","4.72637"
"126.61000","2.10962","4.72842"
"126.71000","2.11134","4.73036"
"126.81000","2.11301","4.73124"
"126.91000","2.11472","4.73223"
"127.01000","2.11652","4.73436"
"127.11000","2.11834","4.73584"
"127.21000","2.12009","4.73710"
"127.31000","2.12163","4.73547"
"127.41000","2.12321","4.73445"
"127.51000","2.12490","4.73505"
"127.61000","2.12658","4.73493"
"127.71000","2.12821","4.73461"
"127.81000","2.12980","4.73500"
"127.91000","2.13142","4.73516"
"128.01000","2.13304","4.73590"
"128.11000","2.13470","4.73677"
"128.21000","2.13635","4.73698"
"128.31000","2.13807","4.73930"
"128.41000","2.13992","4.74206"
"128.51000","2.14166","4.74370"
"128.61000","2.14335","4.74405"
"128.71000","2.14490","4.74231"
"128.81000","2.14654","4.74252"
"128.91000","2.14826","4.74287"
"129.01000","2.14990","4.74176"
"129.11000","2.15154","4.74142"
"129.21000","2.15322","4.74193"
"129.31000","2.15486","4.74136"
"129.41000","2.15648","4.74099"
"129.51000","2.15806","4.74069"
"129.61000","2.15962","4.74010"
"129.71000","2.16126","4.73969"
"129.81000","2.16283","4.73915"
"129.91000","2.16441","4.73882"
"130.01000","2.16597","4.73796"
"130.11000","2.16765","4.73820"
"130.21000","2.16937","4.73830"
"130.31000","2.17114","4.73899"
"130.41000","2.17288","4.73975"
"130.51000","2.17452","4.73941"
"130.61000","2.17615","4.73933"
"130.71000","2.17787","4.74057"
"130.81000","2.17958","4.74126"
"130.91000","2.18124","4.74165"
"131.01000","2.18290","4.74197"
"131.11000","2.18467","4.74373"
"131.21000","2.18646","4.74486"
"131.31000","2.18814","4.74462"
"131.41000","2.18982","4.74563"
"131.51000","2.19151","4.74553"
"131.61000","2.19335","4.74816"
"131.71000","2.19506","4.74850"
"131.81000","2.19657","4.74779"
"131.91000","2.19816","4.74793"
"132.01000","2.19988","4.74958"
"132.11000","2.20156","4.75112"
"132.21000","2.20317","4.74407"
"132.31000","2.20481","4.72090"
"132.41000","2.20645","4.72034"
"132.51000","2.20811","4.72026"
"132.61000","2.20969","4.72015"
"132.71000","2.21133","4.72032"
"132.81000","2.21303","4.72084"
"132.91000","2.21472","4.72034"
"133.01000","2.21640","4.72035"
"133.11000","2.21814","4.72137"
"133.21000","2.21969","4.71992"
"133.31000","2.22135","4.72041"
"133.41000","2.22339","4.72469"
"133.51000","2.22513","4.72512"
"133.61000","2.22675","4.72444"
"133.71000","2.22843","4.72387"
"133.81000","2.23001","4.72340"
"133.91000","2.23154","4.72226"
"134.01000","2.23317","4.72221"
"134.11000","2.23479","4.72257"
"134.21000","2.23635","4.72253"
"134.31000","2.23794","4.72290"
"134.41000","2.23970","4.72546"
"134.51000","2.24141","4.72641"
"134.61000","2.24316","4.72741"
"134.71000","2.24487","4.72852"
"134.81000","2.24647","4.72846"
"134.91000","2.24823","4.72963"
"135.01000","2.24993","4.73070"
"135.11000","2.25168","4.73250"
"135.21000","2.25344","4.73383"
"135.31000","2.25510","4.73462"
"135.41000","2.25671","4.73422"
"135.51000","2.25831","4.73441"
"135.61000","2.25998","4.73496"
"135.71000","2.26158","4.73515"
"135.81000","2.26320","4.73504"
"135.91000","2.26486","4.73645"
"136.01000","2.26652","4.73580"
"136.11000","2.26811","4.73482"
"136.21000","2.26972","4.73394"
"136.31000","2.27135","4.73392"
"136.41000","2.27301","4.72997"
"136.51000","2.27466","4.72615"
"136.61000","2.27627","4.69968"
"136.71000","2.27802","4.69321"
"136.81000","2.27976","4.68882"
"136.91000","2.28139","4.68554"
"137.01000","2.28308","4.68400"
"137.11000","2.28482","4.68296"
"137.21000","2.28649","4.68158"
"137.31000","2.28805","4.67894"
"137.41000","2.28968","4.67708"
"137.51000","2.29130","4.67589"
"137.61000","2.29293","4.67516"
"137.71000","2.29458","4.67467"
"137.81000","2.29620","4.67408"
"137.91000","2.29781","4.67424"
"138.01000","2.29949","4.67420"
"138.11000","2.30114","4.67464"
"138.21000","2.30292","4.67563"
"138.31000","2.30466","4.67537"
"138.41000","2.30632","4.67493"
"138.51000","2.30799","4.67509"
"138.61000","2.30971","4.67561"
"138.71000","2.31139","4.67594"
"138.81000","2.31309","4.67580"
"138.91000","2.31479","4.67589"
"139.01000","2.31652","4.67650"
"139.11000","2.31813","4.67590"
"139.21000","2.31978","4.67503"
"139.31000","2.32156","4.67638"
"139.41000","2.32321","4.67682"
"139.51000","2.32474","4.67487"
"139.61000","2.32636","4.67566"
"139.71000","2.32804","4.67638"
"139.81000","2.32967","4.67562"
"139.91000","2.33123","4.67469"
"140.01000","2.33290","4.67580"
"140.11000","2.33469","4.67703"
"140.21000","2.33645","4.67754"
"140.31000","2.33808","4.67787"
"140.41000","2.33969","4.67745"
"140.51000","2.34133","4.67800"
"140.61000","2.34297","4.67749"
"140.71000","2.34464","4.67762"
"140.81000","2.34629","4.67784"
"140.91000","2.34798","4.67852"
"141.01000","2.34970","4.67913"
"141.11000","2.35140","4.68001"
"141.21000","2.35305","4.68015"
"141.31000","2.35468","4.68006"
"141.41000","2.35652","4.68250"
"141.51000","2.35836","4.68437"
"141.61000","2.36005","4.68359"
"141.71000","2.36175","4.68324"
"141.81000","2.36338","4.68248"
"141.91000","2.36492","4.68171"
"142.01000","2.36656","4.68202"
"142.11000","2.36826","4.68212"
"142.21000","2.36989","4.68193"
"142.31000","2.37155","4.68338"
"142.41000","2.37322","4.68371"
"142.51000","2.37472","4.68133"
"142.61000","2.37635","4.68198"
"142.71000","2.37803","4.68190"
"142.81000","2.37968","4.68143"
"142.91000","2.38134","4.68131"
"143.01000","2.38303","4.67890"
"143.11000","2.38460","4.67625"
"143.21000","2.38638","4.67660"
"143.31000","2.38837","4.67847"
"143.41000","2.39007","4.67633"
"143.51000","2.39164","4.67466"
"143.61000","2.39325","4.67306"
"143.71000","2.39488","4.67248"
"143.81000","2.39648","4.66988"
"143.91000","2.39807","4.66810"
"144.01000","2.39973","4.66704"
"144.11000","2.40157","4.66869"
"144.21000","2.40307","4.66660"
"144.31000","2.40463","4.66517"
"144.41000","2.40636","4.66545"
"144.51000","2.40807","4.66468"
"144.61000","2.40974","4.66424"
"144.71000","2.41162","4.66608"
"144.81000","2.41341","4.66645"
"144.91000","2.41517","4.66570"
"145.01000","2.41686","4.66540"
"145.11000","2.41860","4.66656"
"145.21000","2.42030","4.66597"
"145.31000","2.42176","4.66380"
"145.41000","2.42343","4.66171"
"145.51000","2.42511","4.66173"
"145.61000","2.42671","4.65946"
"145.71000","2.42827","4.65761"
"145.81000","2.42987","4.65526"
"145.91000","2.43156","4.65561"
"146.01000","2.43321","4.65473"
"146.11000","2.43487","4.65327"
"146.21000","2.43652","4.65142"
"146.31000","2.43819","4.65045"
"146.41000","2.43985","4.64924"
"146.51000","2.44155","4.64922"
"146.61000","2.44337","4.64927"
"146.71000","2.44504","4.64951"
"146.81000","2.44672","4.64963"
"146.91000","2.44824","4.64810"
"147.01000","2.44991","4.64672"
"147.11000","2.45156","4.64470"
"147.21000","2.45321","4.64256"
"147.31000","2.45490","4.64213"
"147.41000","2.45660","4.64095"
"147.51000","2.45836","4.64141"
"147.61000","2.46000","4.64154"
"147.71000","2.46153","4.64031"
"147.81000","2.46321","4.63771"
"147.91000","2.46481","4.62996"
"148.01000","2.46645","4.62880"
"148.11000","2.46809","4.62851"
"148.21000","2.46969","4.62681"
"148.31000","2.47138","4.62705"
"148.41000","2.47305","4.62706"
"148.51000","2.47470","4.62478"
"148.61000","2.47642","4.62609"
"148.71000","2.47808","4.62584"
"148.81000","2.47961","4.62456"
"148.91000","2.48127","4.62488"
"149.01000","2.48298","4.62449"
"149.11000","2.48466","4.62522"
"149.21000","2.48639","4.62587"
"149.31000","2.48814","4.61027"
"149.41000","2.48990","4.60959"
"149.51000","2.49160","4.60930"
"149.61000","2.49323","4.60809"
"149.71000","2.49491","4.60852"
"149.81000","2.49647","4.60651"
"149.91000","2.49814","4.60623"
"150.01000","2.49983","4.60544"
"150.11000","2.50149","4.60484"
"150.21000","2.50317","4.60442"
"150.31000","2.50479","4.60418"
"150.41000","2.50639","4.60288"
"150.51000","2.50806","4.60275"
"150.61000","2.50979","4.60410"
"150.71000","2.51135","4.60335"
"150.81000","2.51292","4.60284"
"150.91000","2.51465","4.60290"
"151.01000","2.51640","4.60356"
"151.11000","2.51793","4.60146"
"151.21000","2.51966","4.60201"
"151.31000","2.52156","4.60449"
"151.41000","2.52322","4.60446"
"151.51000","2.52489","4.60410"
"151.61000","2.52650","4.60399"
"151.71000","2.52824","4.60437"
"151.81000","2.52981","4.60338"
"151.91000","2.53137","4.60194"
"152.01000","2.53302","4.60030"
"152.11000","2.53472","4.59686"
"152.21000","2.53638","4.59476"
"152.31000","2.53801","4.59064"
"152.41000","2.53972","4.58881"
"152.51000","2.54145","4.58804"
"152.61000","2.54316","4.58730"
"152.71000","2.54495","4.58827"
"152.81000","2.54661","4.58731"
"152.91000","2.54824","4.58689"
"153.01000","2.54988","4.58627"
"153.11000","2.55158","4.58562"
"153.21000","2.55330","4.58354"
"153.31000","2.55493","4.57962"
"153.41000","2.55657","4.57472"
"153.51000","2.55820","4.56993"
"153.61000","2.55986","4.56554"
"153.71000","2.56140","4.56325"
"153.81000","2.56297","4.56265"
"153.91000","2.56463","4.56261"
"154.01000","2.56637","4.56368"
"154.11000","2.56801","4.56393"
"154.21000","2.56972","4.56510"
"154.31000","2.57148","4.56570"
"154.41000","2.57310","4.56378"
"154.51000","2.57497","4.56549"
"154.61000","2.57686","4.56597"
"154.71000","2.57848","4.56513"
"154.81000","2.58011","4.56437"
"154.91000","2.58177","4.56477"
"155.01000","2.58346","4.56501"
"155.11000","2.58516","4.56369"
"155.21000","2.58671","4.56302"
"155.31000","2.58827","4.56151"
"155.36300","2.58910","4.56063"
