General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{C24D4B34-3C3E-428C-9A01-9860C187F39F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W3 4"
"161.44400","2.69029","52.20163"
"161.54400","2.69196","52.19612"
"161.64400","2.69362","52.19118"
"161.74400","2.69531","52.19156"
"161.84400","2.69698","52.18486"
"161.94400","2.69859","52.17928"
"162.04400","2.70027","52.17954"
"162.14400","2.70222","52.21870"
"162.24400","2.70396","52.21775"
"162.34400","2.70557","52.18524"
"162.44400","2.70711","52.15465"
"162.54400","2.70882","52.15431"
"162.64400","2.71044","52.11749"
"162.74400","2.71205","52.08896"
"162.84400","2.71364","52.07141"
"162.94400","2.71529","52.06548"
"163.04400","2.71695","52.07170"
"163.14400","2.71856","52.06081"
"163.24400","2.72024","52.06599"
"163.34400","2.72192","52.05988"
"163.44400","2.72358","52.05163"
"163.54400","2.72526","52.05790"
"163.64400","2.72690","52.04743"
"163.74400","2.72860","52.03403"
"163.84400","2.73024","52.00971"
"163.94400","2.73201","52.02736"
"164.04400","2.73377","52.02248"
"164.14400","2.73550","52.02297"
"164.24400","2.73721","52.00755"
"164.34400","2.73887","51.98496"
"164.44400","2.74055","51.97593"
"164.54400","2.74220","51.96685"
"164.64400","2.74382","51.94110"
"164.74400","2.74543","51.91885"
"164.84400","2.74719","51.92558"
"164.94400","2.74884","51.92121"
"165.04400","2.75044","51.89086"
"165.14400","2.75211","51.82893"
"165.24400","2.75371","51.80310"
"165.34400","2.75546","51.81251"
"165.44400","2.75728","51.83282"
"165.54400","2.75899","51.83520"
"165.64400","2.76063","51.79570"
"165.74400","2.76228","51.77941"
"165.84400","2.76385","51.75602"
"165.94400","2.76555","51.76485"
"166.04400","2.76722","51.71217"
"166.14400","2.76882","51.68557"
"166.24400","2.77039","51.63655"
"166.34400","2.77209","51.61285"
"166.44400","2.77377","51.60829"
"166.54400","2.77545","51.56487"
"166.64400","2.77706","51.48555"
"166.74400","2.77873","51.41631"
"166.84400","2.78047","51.41203"
"166.94400","2.78219","51.41289"
"167.04400","2.78386","51.40787"
"167.14400","2.78550","51.39915"
"167.24400","2.78725","51.40972"
"167.34400","2.78901","51.40863"
"167.44400","2.79066","51.37632"
"167.54400","2.79238","51.36651"
"167.64400","2.79405","51.36412"
"167.74400","2.79572","51.35477"
"167.84400","2.79737","51.33949"
"167.94400","2.79905","51.33457"
"168.04400","2.80066","51.31928"
"168.14400","2.80226","51.29990"
"168.24400","2.80388","51.29910"
"168.34400","2.80552","51.29232"
"168.44400","2.80720","51.29051"
"168.54400","2.80874","51.26964"
"168.64400","2.81028","51.24589"
"168.74400","2.81194","51.24893"
"168.84400","2.81359","51.23856"
"168.94400","2.81523","51.22807"
"169.04400","2.81691","51.22908"
"169.14400","2.81856","51.22202"
"169.24400","2.82017","51.20723"
"169.34400","2.82178","51.17579"
"169.44400","2.82341","51.16598"
"169.54400","2.82506","51.16545"
"169.64400","2.82668","51.15451"
"169.74400","2.82833","51.11554"
"169.84400","2.83004","51.10919"
"169.94400","2.83180","51.11740"
"170.04400","2.83357","51.12331"
"170.14400","2.83528","51.11993"
"170.24400","2.83700","51.10569"
"170.34400","2.83880","51.10728"
"170.44400","2.84047","51.06938"
"170.54400","2.84209","51.03645"
"170.64400","2.84382","51.03191"
"170.74400","2.84553","51.01860"
"170.84400","2.84728","51.00988"
"170.94400","2.84895","50.98981"
"171.04400","2.85054","50.94961"
"171.14400","2.85217","50.90919"
"171.24400","2.85379","50.87325"
"171.34400","2.85542","50.81766"
"171.44400","2.85713","50.74837"
"171.54400","2.85884","50.65233"
"171.64400","2.86051","50.53182"
"171.74400","2.86212","50.44900"
"171.84400","2.86376","50.38885"
"171.94400","2.86549","50.38214"
"172.04400","2.86723","50.38120"
"172.14400","2.86885","50.35883"
"172.24400","2.87052","50.35540"
"172.34400","2.87220","50.36272"
"172.44400","2.87384","50.35532"
"172.54400","2.87546","50.33553"
"172.64400","2.87701","50.30121"
"172.74400","2.87864","50.29361"
"172.84400","2.88035","50.30920"
"172.94400","2.88207","50.31628"
"173.04400","2.88373","50.32089"
"173.14400","2.88538","50.32082"
"173.24400","2.88706","50.33395"
"173.34400","2.88880","50.34644"
"173.44400","2.89045","50.34317"
"173.54400","2.89208","50.33363"
"173.64400","2.89361","50.31583"
"173.74400","2.89516","50.29773"
"173.84400","2.89692","50.30743"
"173.94400","2.89863","50.31367"
"174.04400","2.90031","50.29282"
"174.14400","2.90193","50.26557"
"174.24400","2.90358","50.25402"
"174.34400","2.90527","50.23920"
"174.44400","2.90697","50.21133"
"174.54400","2.90863","50.16532"
"174.64400","2.91015","50.12743"
"174.74400","2.91187","50.13062"
"174.84400","2.91360","50.13216"
"174.94400","2.91528","50.12979"
"175.04400","2.91695","50.11780"
"175.14400","2.91854","50.10107"
"175.24400","2.92033","50.12465"
"175.34400","2.92206","50.12786"
"175.44400","2.92382","50.13658"
"175.54400","2.92551","50.10927"
"175.64400","2.92720","50.08427"
"175.74400","2.92892","50.05603"
"175.84400","2.93055","49.94566"
"175.94400","2.93211","49.81925"
"175.95300","2.93225","49.40280"
"175.95400","2.93227","49.14767"
"175.95500","2.93228","48.82994"
"175.95600","2.93230","48.45578"
"175.95700","2.93232","48.03181"
"175.95800","2.93233","47.56416"
"175.95900","2.93235","47.05855"
"175.96000","2.93237","46.52049"
"175.96100","2.93239","45.95494"
"175.96200","2.93240","45.36638"
"175.96300","2.93242","44.75886"
"175.96400","2.93244","44.13611"
"175.96500","2.93246","43.50160"
"175.96600","2.93248","42.85857"
"175.96700","2.93250","42.21004"
"175.96800","2.93252","41.55885"
"175.96900","2.93254","40.90761"
"175.97000","2.93256","40.25874"
"175.97100","2.93258","39.61443"
"175.97200","2.93260","38.97668"
"175.97300","2.93262","38.34730"
"175.97400","2.93264","37.72788"
"175.97500","2.93266","37.11987"
"175.97600","2.93269","36.52454"
"175.97700","2.93271","35.94299"
"175.97800","2.93273","35.37619"
"175.97900","2.93275","34.82497"
"175.98000","2.93277","34.29005"
"175.98100","2.93280","33.77201"
"175.98200","2.93282","33.27134"
"175.98300","2.93284","32.78839"
"175.98400","2.93286","32.32344"
"175.98500","2.93289","31.87666"
"175.98600","2.93291","31.44817"
"175.98700","2.93293","31.03798"
"175.98800","2.93295","30.64605"
"175.98900","2.93298","30.27225"
"175.99000","2.93300","29.91642"
