General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{75F483C0-3D82-4A9B-9B49-742203B0631C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W1 5"
"80.60000","1.34283","12.93478"
"80.70000","1.34442","12.94429"
"80.80000","1.34623","12.97377"
"80.90000","1.34782","12.98195"
"81.00000","1.34944","12.99309"
"81.10000","1.35117","13.01068"
"81.20000","1.35290","13.02596"
"81.30000","1.35450","13.03505"
"81.40000","1.35622","13.05190"
"81.50000","1.35803","13.07204"
"81.60000","1.35982","13.08897"
"81.70000","1.36154","13.10536"
"81.80000","1.36334","13.12434"
"81.90000","1.36494","13.13123"
"82.00000","1.36645","13.13433"
"82.10000","1.36808","13.14490"
"82.20000","1.36975","13.15700"
"82.30000","1.37133","13.16371"
"82.40000","1.37288","13.17081"
"82.50000","1.37449","13.18153"
"82.60000","1.37615","13.19546"
"82.70000","1.37779","13.20838"
"82.80000","1.37943","13.22223"
"82.90000","1.38111","13.23689"
"83.00000","1.38280","13.25270"
"83.10000","1.38447","13.26666"
"83.20000","1.38610","13.27776"
"83.30000","1.38784","13.29597"
"83.40000","1.38962","13.31445"
"83.50000","1.39142","13.33565"
"83.60000","1.39326","13.35839"
"83.70000","1.39479","13.36009"
"83.80000","1.39637","13.36740"
"83.90000","1.39806","13.38062"
"84.00000","1.39973","13.39288"
"84.10000","1.40137","13.40449"
"84.20000","1.40310","13.42514"
"84.30000","1.40472","13.43342"
"84.40000","1.40633","13.44336"
"84.50000","1.40791","13.45100"
"84.60000","1.40942","13.45629"
"84.70000","1.41118","13.47686"
"84.80000","1.41299","13.49729"
"84.90000","1.41474","13.51482"
"85.00000","1.41650","13.53419"
"85.10000","1.41835","13.55998"
"85.20000","1.41990","13.56567"
"85.30000","1.42146","13.57271"
"85.40000","1.42306","13.58363"
"85.50000","1.42470","13.59498"
"85.60000","1.42634","13.60728"
"85.70000","1.42803","13.62180"
"85.80000","1.42973","13.63665"
"85.90000","1.43139","13.64843"
"86.00000","1.43305","13.66024"
"86.10000","1.43471","13.67222"
"86.20000","1.43633","13.68066"
"86.30000","1.43793","13.68929"
"86.40000","1.43959","13.70662"
"86.50000","1.44115","13.71338"
"86.60000","1.44280","13.72607"
"86.70000","1.44454","13.74371"
"86.80000","1.44625","13.76021"
"86.90000","1.44795","13.77406"
"87.00000","1.44962","13.78687"
"87.10000","1.45129","13.80030"
"87.20000","1.45302","13.81999"
"87.30000","1.45466","13.82960"
"87.40000","1.45621","13.83683"
"87.50000","1.45786","13.84928"
"87.60000","1.45961","13.86619"
"87.70000","1.46137","13.88290"
"87.80000","1.46310","13.89790"
"87.90000","1.46472","13.90784"
"88.00000","1.46663","13.93470"
"88.10000","1.46833","13.94589"
"88.20000","1.46986","13.94842"
"88.30000","1.47143","13.95601"
"88.40000","1.47305","13.96669"
"88.50000","1.47469","13.97305"
"88.60000","1.47631","13.98269"
"88.70000","1.47790","13.99222"
"88.80000","1.47950","14.00453"
"88.90000","1.48111","14.01565"
"89.00000","1.48270","14.02588"
"89.10000","1.48433","14.03890"
"89.20000","1.48606","14.05602"
"89.30000","1.48775","14.07061"
"89.40000","1.48945","14.08443"
"89.50000","1.49111","14.09593"
"89.60000","1.49279","14.10914"
"89.70000","1.49442","14.11863"
"89.80000","1.49614","14.13388"
"89.90000","1.49794","14.15233"
"90.00000","1.49972","14.17092"
"90.10000","1.50145","14.18356"
"90.20000","1.50305","14.19047"
"90.30000","1.50467","14.19916"
"90.40000","1.50632","14.21007"
"90.50000","1.50798","14.22152"
"90.60000","1.50962","14.23307"
"90.70000","1.51126","14.23608"
"90.80000","1.51289","14.24784"
"90.90000","1.51458","14.26184"
"91.00000","1.51621","14.27213"
"91.10000","1.51784","14.28253"
"91.20000","1.51959","14.30054"
"91.30000","1.52146","14.32330"
"91.40000","1.52320","14.33883"
"91.50000","1.52488","14.35090"
"91.60000","1.52648","14.35880"
"91.70000","1.52813","14.36600"
"91.80000","1.52979","14.37619"
"91.90000","1.53143","14.38520"
"92.00000","1.53311","14.39792"
"92.10000","1.53472","14.40683"
"92.20000","1.53636","14.41744"
"92.30000","1.53798","14.42748"
"92.40000","1.53956","14.43582"
"92.50000","1.54110","14.44348"
"92.60000","1.54278","14.45844"
"92.70000","1.54445","14.47269"
"92.80000","1.54614","14.48688"
"92.90000","1.54793","14.50336"
"93.00000","1.54962","14.51619"
"93.10000","1.55136","14.53295"
"93.20000","1.55326","14.55698"
"93.30000","1.55493","14.56824"
"93.40000","1.55659","14.57979"
"93.50000","1.55823","14.58978"
"93.60000","1.55981","14.59726"
"93.70000","1.56148","14.61051"
"93.80000","1.56320","14.62575"
"93.90000","1.56486","14.63705"
"94.00000","1.56653","14.65016"
"94.10000","1.56817","14.66192"
"94.20000","1.56984","14.67463"
"94.30000","1.57152","14.68882"
"94.40000","1.57304","14.69455"
"94.50000","1.57465","14.70619"
"94.60000","1.57646","14.72824"
"94.70000","1.57819","14.74115"
"94.80000","1.57978","14.74803"
"94.90000","1.58145","14.76207"
"95.00000","1.58317","14.77762"
"95.10000","1.58485","14.79226"
"95.20000","1.58646","14.80230"
"95.30000","1.58801","14.80957"
"95.40000","1.58965","14.82201"
"95.50000","1.59123","14.83125"
"95.60000","1.59283","14.84112"
"95.70000","1.59450","14.85489"
"95.80000","1.59617","14.86839"
"95.90000","1.59787","14.88327"
"96.00000","1.59958","14.89944"
"96.10000","1.60126","14.91329"
"96.20000","1.60301","14.93038"
"96.30000","1.60474","14.94593"
"96.40000","1.60638","14.95531"
"96.50000","1.60803","14.96706"
"96.60000","1.60971","14.98075"
"96.70000","1.61145","14.99720"
"96.80000","1.61311","15.00901"
"96.90000","1.61472","15.01827"
"97.00000","1.61636","15.02985"
"97.10000","1.61800","15.04159"
"97.20000","1.61963","15.05188"
"97.30000","1.62126","15.06267"
"97.40000","1.62294","15.07599"
"97.50000","1.62468","15.09227"
"97.60000","1.62637","15.10523"
"97.70000","1.62801","15.11567"
"97.80000","1.62969","15.12806"
"97.90000","1.63146","15.14404"
"98.00000","1.63315","15.15684"
"98.10000","1.63487","15.17098"
"98.20000","1.63666","15.18975"
"98.30000","1.63834","15.20115"
"98.40000","1.63987","15.20500"
"98.50000","1.64144","15.21324"
"98.60000","1.64312","15.22859"
"98.70000","1.64482","15.24567"
"98.80000","1.64649","15.26067"
"98.90000","1.64822","15.27851"
"99.00000","1.64994","15.29590"
"99.10000","1.65158","15.30745"
"99.20000","1.65322","15.32062"
"99.30000","1.65489","15.33586"
"99.40000","1.65649","15.34622"
"99.50000","1.65814","15.36046"
"99.60000","1.65982","15.37361"
"99.70000","1.66147","15.38699"
"99.80000","1.66311","15.39869"
"99.90000","1.66479","15.41426"
"100.00000","1.66640","15.42406"
"100.10000","1.66802","15.43509"
"100.20000","1.66967","15.44769"
"100.30000","1.67125","15.45716"
"100.40000","1.67278","15.46357"
"100.50000","1.67444","15.47762"
"100.60000","1.67602","15.48536"
"100.70000","1.67760","15.49470"
"100.80000","1.67926","15.50832"
"100.90000","1.68087","15.51807"
"101.00000","1.68250","15.52945"
"101.10000","1.68428","15.54841"
"101.20000","1.68598","15.56139"
"101.30000","1.68769","15.57478"
"101.40000","1.68944","15.59002"
"101.50000","1.69113","15.60205"
"101.60000","1.69288","15.61497"
"101.70000","1.69452","15.62016"
"101.80000","1.69610","15.62559"
"101.90000","1.69774","15.63443"
"102.00000","1.69945","15.64738"
"102.10000","1.70115","15.65900"
"102.20000","1.70289","15.67239"
"102.30000","1.70463","15.68617"
"102.40000","1.70632","15.69663"
"102.50000","1.70798","15.70564"
"102.60000","1.70953","15.70966"
"102.70000","1.71114","15.71968"
"102.80000","1.71283","15.73305"
"102.90000","1.71453","15.74753"
"103.00000","1.71630","15.76392"
"103.10000","1.71814","15.78412"
"103.20000","1.71983","15.79584"
"103.30000","1.72155","15.80994"
"103.40000","1.72321","15.82011"
"103.50000","1.72478","15.82608"
"103.60000","1.72639","15.83466"
"103.70000","1.72802","15.84481"
"103.80000","1.72969","15.85753"
"103.90000","1.73139","15.87013"
"104.00000","1.73315","15.90074"
"104.10000","1.73476","15.90631"
"104.20000","1.73635","15.91097"
"104.30000","1.73801","15.92076"
"104.40000","1.73979","15.93728"
"104.50000","1.74136","15.94135"
"104.60000","1.74292","15.94795"
"104.70000","1.74455","15.95812"
"104.80000","1.74619","15.96943"
"104.90000","1.74778","15.97713"
"105.00000","1.74939","15.98499"
"105.10000","1.75101","15.99476"
"105.20000","1.75265","16.00538"
"105.30000","1.75427","16.01327"
"105.40000","1.75589","16.02146"
"105.50000","1.75751","16.02957"
"105.60000","1.75916","16.03902"
"105.70000","1.76086","16.05132"
"105.80000","1.76265","16.06643"
"105.90000","1.76433","16.07356"
"106.00000","1.76583","16.07300"
"106.10000","1.76767","16.09196"
"106.20000","1.76958","16.11175"
"106.30000","1.77129","16.12116"
"106.40000","1.77303","16.13159"
"106.50000","1.77470","16.13885"
"106.60000","1.77630","16.14367"
"106.70000","1.77792","16.15144"
"106.80000","1.77957","16.16072"
"106.90000","1.78124","16.17142"
"107.00000","1.78286","16.17980"
"107.10000","1.78446","16.18700"
"107.20000","1.78613","16.19822"
"107.30000","1.78782","16.21014"
"107.40000","1.78953","16.22314"
"107.50000","1.79114","16.22967"
"107.60000","1.79288","16.24353"
"107.70000","1.79476","16.26339"
"107.80000","1.79651","16.27552"
"107.90000","1.79814","16.28158"
"108.00000","1.79974","16.28702"
"108.10000","1.80135","16.29300"
"108.20000","1.80296","16.29830"
"108.30000","1.80452","16.30157"
"108.40000","1.80620","16.31337"
"108.50000","1.80785","16.32358"
"108.60000","1.80946","16.33046"
"108.70000","1.81108","16.33936"
"108.80000","1.81274","16.34909"
"108.90000","1.81438","16.35916"
"109.00000","1.81602","16.36881"
"109.10000","1.81770","16.38115"
"109.20000","1.81943","16.39485"
"109.30000","1.82110","16.40425"
"109.40000","1.82276","16.41318"
"109.50000","1.82460","16.43120"
"109.60000","1.82637","16.44435"
"109.70000","1.82813","16.45735"
"109.80000","1.82978","16.46464"
"109.90000","1.83139","16.47097"
"110.00000","1.83303","16.47926"
"110.10000","1.83468","16.49007"
"110.20000","1.83631","16.49750"
"110.30000","1.83787","16.50062"
"110.40000","1.83949","16.50734"
"110.50000","1.84117","16.51812"
"110.60000","1.84283","16.52859"
"110.70000","1.84445","16.53726"
"110.80000","1.84604","16.54401"
"110.90000","1.84773","16.55672"
"111.00000","1.84947","16.57191"
"111.10000","1.85123","16.58797"
"111.20000","1.85290","16.59946"
"111.30000","1.85456","16.60885"
"111.40000","1.85622","16.61850"
"111.50000","1.85794","16.63135"
"111.60000","1.85962","16.64060"
"111.70000","1.86129","16.64906"
"111.80000","1.86289","16.65539"
"111.90000","1.86456","16.66579"
"112.00000","1.86629","16.67803"
"112.10000","1.86802","16.69085"
"112.20000","1.86973","16.70223"
"112.30000","1.87140","16.71160"
"112.40000","1.87307","16.72170"
"112.50000","1.87470","16.73046"
"112.60000","1.87636","16.74123"
"112.70000","1.87807","16.75505"
"112.80000","1.87984","16.77245"
"112.90000","1.88162","16.78930"
"113.00000","1.88328","16.80025"
"113.10000","1.88490","16.80866"
"113.20000","1.88657","16.82095"
"113.30000","1.88822","16.83179"
"113.40000","1.88988","16.84252"
"113.50000","1.89154","16.85292"
"113.60000","1.89317","16.86390"
"113.70000","1.89490","16.87824"
"113.80000","1.89658","16.89032"
"113.90000","1.89833","16.90662"
"114.00000","1.89999","16.91876"
"114.10000","1.90167","16.93183"
"114.20000","1.90360","16.95872"
"114.30000","1.90529","16.97054"
"114.40000","1.90695","16.98071"
"114.50000","1.90865","16.99369"
"114.60000","1.91011","16.99528"
"114.70000","1.91161","16.99918"
"114.80000","1.91331","17.01638"
"114.90000","1.91493","17.02929"
"115.00000","1.91652","17.03992"
"115.10000","1.91809","17.05071"
"115.20000","1.91973","17.06479"
"115.30000","1.92144","17.08236"
"115.40000","1.92304","17.09192"
"115.50000","1.92463","17.10079"
"115.60000","1.92634","17.10811"
"115.70000","1.92811","17.12582"
"115.80000","1.93007","17.19915"
"115.90000","1.93151","17.18669"
"116.00000","1.93302","17.18716"
"116.10000","1.93479","17.20382"
"116.20000","1.93644","17.21109"
"116.30000","1.93808","17.21957"
"116.40000","1.93973","17.22830"
"116.50000","1.94135","17.23784"
"116.60000","1.94306","17.25164"
"116.70000","1.94474","17.26437"
"116.80000","1.94638","17.27547"
"116.90000","1.94803","17.28763"
"117.00000","1.94970","17.30135"
"117.10000","1.95133","17.31288"
"117.20000","1.95298","17.32506"
"117.30000","1.95458","17.33537"
"117.40000","1.95621","17.34653"
"117.50000","1.95784","17.35692"
"117.60000","1.95947","17.36596"
"117.70000","1.96109","17.37417"
"117.80000","1.96272","17.38273"
"117.90000","1.96442","17.39501"
"118.00000","1.96607","17.40306"
"118.10000","1.96775","17.41418"
"118.20000","1.96940","17.42257"
"118.30000","1.97103","17.42937"
"118.40000","1.97268","17.43777"
"118.50000","1.97431","17.44567"
"118.60000","1.97594","17.45381"
"118.70000","1.97767","17.46859"
"118.80000","1.97940","17.48364"
"118.90000","1.98119","17.50580"
"119.00000","1.98277","17.50992"
"119.10000","1.98442","17.52001"
"119.20000","1.98609","17.53132"
"119.30000","1.98793","17.55032"
"119.40000","1.98970","17.56394"
"119.50000","1.99140","17.57434"
"119.60000","1.99314","17.58669"
"119.70000","1.99489","17.60416"
"119.80000","1.99648","17.60714"
"119.90000","1.99811","17.61373"
"120.00000","1.99982","17.62434"
"120.10000","2.00149","17.63264"
"120.20000","2.00316","17.64147"
"120.30000","2.00477","17.64673"
"120.40000","2.00639","17.65310"
"120.50000","2.00796","17.65687"
"120.60000","2.00950","17.66096"
"120.70000","2.01124","17.68018"
"120.80000","2.01284","17.68717"
"120.90000","2.01446","17.69643"
"121.00000","2.01609","17.70537"
"121.10000","2.01774","17.71486"
"121.20000","2.01946","17.72814"
"121.30000","2.02108","17.73637"
"121.40000","2.02273","17.74533"
"121.50000","2.02440","17.75351"
"121.60000","2.02604","17.76228"
"121.70000","2.02768","17.77016"
"121.80000","2.02937","17.78469"
"121.90000","2.03107","17.79331"
"122.00000","2.03274","17.80161"
"122.10000","2.03440","17.80904"
"122.20000","2.03609","17.81723"
"122.30000","2.03778","17.82542"
"122.40000","2.03945","17.83249"
"122.50000","2.04111","17.84083"
"122.60000","2.04284","17.85231"
"122.70000","2.04460","17.86664"
"122.80000","2.04632","17.87811"
"122.90000","2.04802","17.88752"
"123.00000","2.04969","17.89610"
"123.10000","2.05138","17.90478"
"123.20000","2.05299","17.91078"
"123.30000","2.05457","17.91533"
"123.40000","2.05619","17.92234"
"123.50000","2.05784","17.93018"
"123.60000","2.05946","17.93977"
"123.70000","2.06112","17.94682"
"123.80000","2.06282","17.95812"
"123.90000","2.06438","17.96128"
"124.00000","2.06616","17.97584"
"124.10000","2.06796","17.99065"
"124.20000","2.06959","17.99528"
"124.30000","2.07121","18.00009"
"124.40000","2.07285","18.00718"
"124.50000","2.07447","18.01260"
"124.60000","2.07613","18.02070"
"124.70000","2.07780","18.03120"
"124.80000","2.07949","18.04214"
"124.90000","2.08110","18.04881"
"125.00000","2.08281","18.05998"
"125.10000","2.08446","18.06800"
"125.20000","2.08604","18.07344"
"125.30000","2.08763","18.07824"
"125.40000","2.08929","18.08617"
"125.50000","2.09091","18.09258"
"125.60000","2.09255","18.10041"
"125.70000","2.09406","18.10121"
"125.80000","2.09576","18.11152"
"125.90000","2.09760","18.12904"
"126.00000","2.09940","18.14147"
"126.10000","2.10111","18.14900"
"126.20000","2.10280","18.15694"
"126.30000","2.10447","18.16239"
"126.40000","2.10608","18.16587"
"126.50000","2.10774","18.17278"
"126.60000","2.10936","18.17791"
"126.70000","2.11095","18.18250"
"126.80000","2.11263","18.19193"
"126.90000","2.11433","18.20095"
"127.00000","2.11609","18.21478"
"127.10000","2.11782","18.22530"
"127.20000","2.11959","18.23945"
"127.30000","2.12162","18.26632"
"127.40000","2.12354","18.28642"
"127.50000","2.12520","18.29148"
"127.60000","2.12678","18.29347"
"127.70000","2.12837","18.29747"
"127.80000","2.12994","18.30026"
"127.90000","2.13150","18.30433"
"128.00000","2.13322","18.31527"
"128.10000","2.13495","18.32686"
"128.20000","2.13664","18.33657"
"128.30000","2.13828","18.34327"
"128.40000","2.13992","18.35114"
"128.50000","2.14146","18.35530"
"128.60000","2.14307","18.36395"
"128.70000","2.14470","18.37310"
"128.80000","2.14637","18.38550"
"128.90000","2.14807","18.39922"
"129.00000","2.14973","18.40938"
"129.10000","2.15140","18.41991"
"129.20000","2.15315","18.43534"
"129.30000","2.15484","18.44680"
"129.40000","2.15649","18.45627"
"129.50000","2.15814","18.46668"
"129.60000","2.15982","18.47744"
"129.70000","2.16146","18.48580"
"129.80000","2.16313","18.49635"
"129.90000","2.16479","18.50616"
"130.00000","2.16646","18.51754"
"130.10000","2.16819","18.53199"
"130.20000","2.16985","18.54193"
"130.30000","2.17153","18.55369"
"130.40000","2.17321","18.56564"
"130.50000","2.17485","18.57529"
"130.60000","2.17656","18.58804"
"130.70000","2.17825","18.60010"
"130.80000","2.17983","18.60622"
"130.90000","2.18145","18.61595"
"131.00000","2.18308","18.62402"
"131.10000","2.18466","18.63072"
"131.20000","2.18630","18.64022"
"131.30000","2.18796","18.65112"
"131.40000","2.18955","18.65747"
"131.50000","2.19120","18.66795"
"131.60000","2.19285","18.67793"
"131.70000","2.19453","18.68883"
"131.80000","2.19618","18.69868"
"131.90000","2.19791","18.71125"
"132.00000","2.19965","18.72397"
"132.10000","2.20138","18.73339"
"132.20000","2.20307","18.74240"
"132.30000","2.20470","18.75008"
"132.40000","2.20639","18.76058"
"132.50000","2.20811","18.77187"
"132.60000","2.20977","18.78262"
"132.70000","2.21146","18.79301"
"132.80000","2.21317","18.80635"
"132.90000","2.21477","18.81262"
"133.00000","2.21636","18.81918"
"133.10000","2.21800","18.82870"
"133.20000","2.21965","18.83598"
"133.30000","2.22120","18.84039"
"133.40000","2.22289","18.85233"
"133.50000","2.22459","18.86487"
"133.60000","2.22626","18.87497"
"133.70000","2.22795","18.88467"
"133.80000","2.22965","18.89540"
"133.90000","2.23141","18.90977"
"134.00000","2.23306","18.91699"
"134.10000","2.23472","18.92530"
"134.20000","2.23639","18.93496"
"134.30000","2.23804","18.94207"
"134.40000","2.23966","18.94821"
"134.50000","2.24123","18.95222"
"134.60000","2.24282","18.95874"
"134.70000","2.24442","18.96542"
"134.80000","2.24604","18.97432"
"134.90000","2.24767","18.98289"
"135.00000","2.24936","18.99391"
"135.10000","2.25107","19.00592"
"135.20000","2.25281","19.01926"
"135.30000","2.25453","19.03221"
"135.40000","2.25621","19.04136"
"135.50000","2.25791","19.05254"
"135.60000","2.25965","19.06567"
"135.70000","2.26160","19.08973"
"135.80000","2.26339","19.10254"
"135.90000","2.26509","19.11068"
"136.00000","2.26668","19.11363"
"136.10000","2.26826","19.11785"
"136.20000","2.26999","19.13103"
"136.30000","2.27161","19.13710"
"136.40000","2.27317","19.14016"
"136.50000","2.27470","19.14241"
"136.60000","2.27629","19.14921"
"136.70000","2.27784","19.15349"
"136.80000","2.27950","19.16636"
"136.90000","2.28119","19.17914"
"137.00000","2.28280","19.18692"
"137.10000","2.28456","19.20320"
"137.20000","2.28628","19.21621"
"137.30000","2.28799","19.22832"
"137.40000","2.28975","19.24340"
"137.50000","2.29138","19.24982"
"137.60000","2.29311","19.26247"
"137.70000","2.29479","19.27220"
"137.80000","2.29642","19.27813"
"137.90000","2.29805","19.28572"
"138.00000","2.29970","19.29364"
"138.10000","2.30132","19.29972"
"138.20000","2.30296","19.30720"
"138.30000","2.30454","19.31034"
"138.40000","2.30613","19.31159"
"138.50000","2.30782","19.32129"
"138.60000","2.30945","19.32927"
"138.70000","2.31104","19.33519"
"138.80000","2.31270","19.34537"
"138.90000","2.31444","19.35802"
"139.00000","2.31609","19.35951"
"139.10000","2.31780","19.36853"
"139.20000","2.31940","19.37152"
"139.30000","2.32106","19.37975"
"139.40000","2.32279","19.39079"
"139.50000","2.32445","19.39787"
"139.60000","2.32614","19.40529"
"139.70000","2.32781","19.41174"
"139.80000","2.32954","19.42003"
"139.90000","2.33127","19.42523"
"140.00000","2.33302","19.43488"
"140.10000","2.33467","19.43978"
"140.20000","2.33636","19.44673"
"140.30000","2.33799","19.45069"
"140.40000","2.33976","19.46375"
"140.50000","2.34149","19.47264"
"140.60000","2.34316","19.48056"
"140.70000","2.34491","19.49312"
"140.80000","2.34656","19.50078"
"140.90000","2.34814","19.50307"
"141.00000","2.34976","19.50990"
"141.10000","2.35139","19.51750"
"141.20000","2.35305","19.52655"
"141.30000","2.35470","19.52964"
"141.40000","2.35636","19.53255"
"141.50000","2.35797","19.53788"
"141.60000","2.35959","19.53973"
"141.70000","2.36119","19.54481"
"141.80000","2.36287","19.55387"
"141.90000","2.36456","19.56231"
"142.00000","2.36605","19.56063"
"142.10000","2.36785","19.57706"
"142.20000","2.36965","19.59142"
"142.30000","2.37141","19.60223"
"142.40000","2.37309","19.60906"
"142.50000","2.37471","19.61410"
"142.60000","2.37634","19.61946"
"142.70000","2.37794","19.62484"
"142.80000","2.37948","19.62775"
"142.90000","2.38110","19.63546"
"143.00000","2.38276","19.64547"
"143.10000","2.38451","19.65976"
"143.20000","2.38623","19.67151"
"143.30000","2.38787","19.67832"
"143.40000","2.38950","19.68470"
"143.50000","2.39117","19.69282"
"143.60000","2.39295","19.70656"
"143.70000","2.39476","19.71854"
"143.80000","2.39640","19.72248"
"143.90000","2.39805","19.72563"
"144.00000","2.39973","19.72996"
"144.10000","2.40141","19.73585"
"144.20000","2.40307","19.74114"
"144.30000","2.40469","19.74465"
"144.40000","2.40640","19.75503"
"144.50000","2.40802","19.75911"
"144.60000","2.40966","19.76202"
"144.70000","2.41126","19.76603"
"144.80000","2.41283","19.77026"
"144.90000","2.41450","19.77999"
"145.00000","2.41624","19.79349"
"145.10000","2.41792","19.80014"
"145.20000","2.41955","19.80727"
"145.30000","2.42119","19.81258"
"145.40000","2.42286","19.81981"
"145.50000","2.42470","19.83720"
"145.60000","2.42656","19.85372"
"145.70000","2.42822","19.86103"
"145.80000","2.42984","19.86504"
"145.90000","2.43151","19.87246"
"146.00000","2.43312","19.87625"
"146.10000","2.43470","19.87908"
"146.20000","2.43634","19.88552"
"146.30000","2.43797","19.89083"
"146.40000","2.43958","19.89521"
"146.50000","2.44122","19.90197"
"146.60000","2.44293","19.91309"
"146.70000","2.44455","19.91632"
"146.80000","2.44611","19.91993"
"146.90000","2.44781","19.93172"
"147.00000","2.44957","19.93944"
"147.10000","2.45126","19.94949"
"147.20000","2.45298","19.96071"
"147.30000","2.45478","19.97616"
"147.40000","2.45649","19.98660"
"147.50000","2.45812","19.99281"
"147.60000","2.45969","19.99625"
"147.70000","2.46138","20.00652"
"147.80000","2.46305","20.01522"
"147.90000","2.46466","20.01974"
"148.00000","2.46629","20.02588"
"148.10000","2.46795","20.03122"
"148.20000","2.46963","20.04059"
"148.30000","2.47130","20.04842"
"148.40000","2.47297","20.03741"
"148.50000","2.47464","20.03829"
"148.60000","2.47631","20.03934"
"148.70000","2.47792","20.04101"
"148.80000","2.47956","20.04846"
"148.90000","2.48123","20.05682"
"149.00000","2.48288","20.06562"
"149.10000","2.48454","20.07367"
"149.20000","2.48622","20.08236"
"149.30000","2.48792","20.09038"
"149.40000","2.48960","20.09858"
"149.50000","2.49134","20.11199"
"149.60000","2.49307","20.11781"
"149.70000","2.49474","20.12141"
"149.80000","2.49644","20.12943"
"149.90000","2.49823","20.14193"
"150.00000","2.49983","20.14305"
"150.10000","2.50145","20.14678"
"150.20000","2.50329","20.16401"
"150.30000","2.50497","20.16871"
"150.40000","2.50652","20.17052"
"150.50000","2.50824","20.18277"
"150.60000","2.50993","20.19167"
"150.70000","2.51140","20.18552"
"150.80000","2.51302","20.18945"
"150.90000","2.51467","20.19524"
"151.00000","2.51622","20.19434"
"151.10000","2.51783","20.19952"
"151.20000","2.51944","20.20547"
"151.30000","2.52108","20.21344"
"151.40000","2.52275","20.22194"
"151.50000","2.52444","20.23171"
"151.60000","2.52609","20.23856"
"151.70000","2.52774","20.24592"
"151.80000","2.52951","20.26135"
"151.90000","2.53117","20.26670"
"152.00000","2.53301","20.28474"
"152.10000","2.53489","20.30302"
"152.20000","2.53657","20.30740"
"152.30000","2.53823","20.28861"
"152.40000","2.53984","20.28450"
"152.50000","2.54147","20.28437"
"152.60000","2.54307","20.28472"
"152.70000","2.54473","20.29062"
"152.80000","2.54655","20.31567"
"152.90000","2.54800","20.30099"
"153.00000","2.54958","20.28077"
"153.10000","2.55127","20.27244"
"153.20000","2.55298","20.28049"
"153.30000","2.55467","20.27183"
"153.40000","2.55642","20.28004"
"153.50000","2.55812","20.28126"
"153.60000","2.55979","20.28863"
"153.70000","2.56154","20.30073"
"153.80000","2.56307","20.29573"
"153.90000","2.56470","20.29005"
"154.00000","2.56634","20.29270"
"154.10000","2.56798","20.29769"
"154.20000","2.56951","20.29494"
"154.30000","2.57117","20.30141"
"154.40000","2.57286","20.30973"
"154.50000","2.57447","20.31233"
"154.60000","2.57606","20.31415"
"154.70000","2.57776","20.32061"
"154.80000","2.57939","20.32574"
"154.90000","2.58101","20.32589"
"155.00000","2.58264","20.33385"
"155.10000","2.58434","20.34074"
"155.20000","2.58590","20.33179"
"155.30000","2.58757","20.32375"
"155.40000","2.58931","20.33002"
"155.50000","2.59101","20.33284"
"155.60000","2.59268","20.33532"
"155.70000","2.59441","20.34228"
"155.80000","2.59611","20.34364"
"155.90000","2.59783","20.34120"
"156.00000","2.59951","20.33891"
"156.10000","2.60117","20.33087"
"156.20000","2.60282","20.32442"
"156.30000","2.60447","20.32274"
"156.40000","2.60629","20.33874"
"156.50000","2.60786","20.33250"
"156.60000","2.60944","20.33193"
"156.70000","2.61128","20.34797"
"156.80000","2.61316","20.36100"
"156.90000","2.61479","20.36275"
"157.00000","2.61644","20.36674"
"157.10000","2.61827","20.38303"
"157.20000","2.61989","20.38108"
"157.30000","2.62137","20.37459"
"157.40000","2.62298","20.37693"
"157.50000","2.62458","20.37827"
"157.60000","2.62617","20.38066"
"157.70000","2.62778","20.38324"
"157.80000","2.62943","20.38798"
"157.90000","2.63110","20.37567"
"158.00000","2.63273","20.37039"
"158.10000","2.63441","20.36736"
"158.20000","2.63615","20.37089"
"158.30000","2.63789","20.38166"
"158.40000","2.63944","20.37572"
"158.50000","2.64112","20.37966"
"158.60000","2.64291","20.39191"
"158.70000","2.64469","20.39931"
"158.80000","2.64646","20.40813"
"158.90000","2.64807","20.40826"
"159.00000","2.64974","20.41262"
"159.10000","2.65139","20.41541"
"159.20000","2.65306","20.41788"
"159.30000","2.65477","20.42857"
"159.40000","2.65632","20.42496"
"159.50000","2.65787","20.42185"
"159.60000","2.65952","20.42482"
"159.70000","2.66122","20.43070"
"159.80000","2.66286","20.43260"
"159.90000","2.66446","20.43207"
"160.00000","2.66630","20.44444"
"160.10000","2.66811","20.45322"
"160.20000","2.66978","20.45848"
"160.30000","2.67138","20.45658"
"160.40000","2.67310","20.46092"
"160.50000","2.67476","20.46511"
"160.60000","2.67626","20.46173"
"160.70000","2.67777","20.45902"
"160.80000","2.67938","20.46315"
"160.90000","2.68095","20.46449"
"161.00000","2.68258","20.46844"
"161.10000","2.68424","20.47347"
"161.20000","2.68590","20.47857"
"161.30000","2.68753","20.48135"
"161.40000","2.68921","20.48610"
"161.50000","2.69086","20.48953"
"161.60000","2.69259","20.49627"
"161.70000","2.69441","20.50579"
"161.80000","2.69631","20.51536"
"161.90000","2.69823","20.52888"
"162.00000","2.70018","20.54563"
"162.10000","2.70179","20.54189"
"162.20000","2.70327","20.53234"
