General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{564CE428-D386-43E7-9A7A-B0B6D0BEC28C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 2"
"80.60000","1.34293","16.06292"
"80.70000","1.34447","16.07401"
"80.80000","1.34608","16.09042"
"80.90000","1.34773","16.11022"
"81.00000","1.34944","16.13336"
"81.10000","1.35111","16.15192"
"81.20000","1.35269","16.16299"
"81.30000","1.35443","16.18661"
"81.40000","1.35625","16.21397"
"81.50000","1.35797","16.23357"
"81.60000","1.35981","16.25997"
"81.70000","1.36149","16.27594"
"81.80000","1.36302","16.28257"
"81.90000","1.36467","16.29958"
"82.00000","1.36635","16.32085"
"82.10000","1.36802","16.33914"
"82.20000","1.36968","16.35677"
"82.30000","1.37135","16.37660"
"82.40000","1.37303","16.39588"
"82.50000","1.37473","16.41725"
"82.60000","1.37641","16.43460"
"82.70000","1.37809","16.45510"
"82.80000","1.37982","16.47874"
"82.90000","1.38157","16.50347"
"83.00000","1.38328","16.52579"
"83.10000","1.38491","16.54352"
"83.20000","1.38667","16.57038"
"83.30000","1.38851","16.60220"
"83.40000","1.39024","16.62379"
"83.50000","1.39176","16.63078"
"83.60000","1.39341","16.65032"
"83.70000","1.39507","16.66763"
"83.80000","1.39660","16.67652"
"83.90000","1.39815","16.68949"
"84.00000","1.39974","16.70605"
"84.10000","1.40136","16.72536"
"84.20000","1.40305","16.74947"
"84.30000","1.40468","16.76628"
"84.40000","1.40632","16.78399"
"84.50000","1.40794","16.80056"
"84.60000","1.40962","16.82370"
"84.70000","1.41129","16.84519"
"84.80000","1.41301","16.86855"
"84.90000","1.41472","16.89151"
"85.00000","1.41640","16.91301"
"85.10000","1.41808","16.93339"
"85.20000","1.41974","16.95204"
"85.30000","1.42144","16.97363"
"85.40000","1.42310","16.98981"
"85.50000","1.42481","17.00941"
"85.60000","1.42655","17.02930"
"85.70000","1.42817","17.03937"
"85.80000","1.42974","17.04923"
"85.90000","1.43138","17.06571"
"86.00000","1.43296","17.07758"
"86.10000","1.43453","17.08961"
"86.20000","1.43610","17.10205"
"86.30000","1.43777","17.12262"
"86.40000","1.43943","17.14167"
"86.50000","1.44111","17.16327"
"86.60000","1.44281","17.18669"
"86.70000","1.44448","17.20602"
"86.80000","1.44618","17.22609"
"86.90000","1.44787","17.24663"
"87.00000","1.44953","17.26242"
"87.10000","1.45117","17.27782"
"87.20000","1.45283","17.29385"
"87.30000","1.45456","17.31604"
"87.40000","1.45624","17.33194"
"87.50000","1.45786","17.34426"
"87.60000","1.45953","17.35895"
"87.70000","1.46116","17.37166"
"87.80000","1.46293","17.39437"
"87.90000","1.46463","17.40945"
"88.00000","1.46617","17.41544"
"88.10000","1.46782","17.43291"
"88.20000","1.46957","17.45298"
"88.30000","1.47127","17.47117"
"88.40000","1.47297","17.48698"
"88.50000","1.47464","17.50414"
"88.60000","1.47628","17.51827"
"88.70000","1.47792","17.53016"
"88.80000","1.47955","17.54369"
"88.90000","1.48123","17.56091"
"89.00000","1.48297","17.58221"
"89.10000","1.48478","17.60381"
"89.20000","1.48650","17.62010"
"89.30000","1.48808","17.62497"
"89.40000","1.48960","17.62820"
"89.50000","1.49131","17.64811"
"89.60000","1.49330","17.68734"
"89.70000","1.49496","17.69872"
"89.80000","1.49653","17.70249"
"89.90000","1.49818","17.71766"
"90.00000","1.49984","17.73263"
"90.10000","1.50141","17.74249"
"90.20000","1.50290","17.75010"
"90.30000","1.50444","17.76067"
"90.40000","1.50606","17.77750"
"90.50000","1.50769","17.79489"
"90.60000","1.50939","17.81679"
"90.70000","1.51101","17.83268"
"90.80000","1.51267","17.85087"
"90.90000","1.51432","17.86700"
"91.00000","1.51587","17.87424"
"91.10000","1.51768","17.90168"
"91.20000","1.51944","17.91762"
"91.30000","1.52121","17.93517"
"91.40000","1.52295","17.95130"
"91.50000","1.52471","17.97193"
"91.60000","1.52648","17.99016"
"91.70000","1.52814","18.00069"
"91.80000","1.52977","18.01070"
"91.90000","1.53140","18.02267"
"92.00000","1.53302","18.03464"
"92.10000","1.53457","18.04219"
"92.20000","1.53614","18.04998"
"92.30000","1.53776","18.06292"
"92.40000","1.53938","18.07735"
"92.50000","1.54100","18.09348"
"92.60000","1.54266","18.11108"
"92.70000","1.54430","18.12863"
"92.80000","1.54599","18.14839"
"92.90000","1.54780","18.17585"
"93.00000","1.54960","18.20027"
"93.10000","1.55131","18.21668"
"93.20000","1.55297","18.22559"
"93.30000","1.55456","18.23213"
"93.40000","1.55625","18.24946"
"93.50000","1.55791","18.26201"
"93.60000","1.55954","18.27289"
"93.70000","1.56114","18.28402"
"93.80000","1.56277","18.29625"
"93.90000","1.56440","18.30967"
"94.00000","1.56607","18.32547"
"94.10000","1.56774","18.34220"
"94.20000","1.56940","18.35798"
"94.30000","1.57104","18.37233"
"94.40000","1.57281","18.39701"
"94.50000","1.57453","18.41623"
"94.60000","1.57619","18.43056"
"94.70000","1.57786","18.44516"
"94.80000","1.57953","18.45828"
"94.90000","1.58123","18.47511"
"95.00000","1.58289","18.48837"
"95.10000","1.58447","18.49592"
"95.20000","1.58608","18.50458"
"95.30000","1.58772","18.51698"
"95.40000","1.58937","18.51244"
"95.50000","1.59105","18.52610"
"95.60000","1.59273","18.54125"
"95.70000","1.59439","18.55526"
"95.80000","1.59603","18.56737"
"95.90000","1.59773","18.58448"
"96.00000","1.59943","18.60028"
"96.10000","1.60110","18.61536"
"96.20000","1.60293","18.64337"
"96.30000","1.60480","18.67222"
"96.40000","1.60655","18.68890"
"96.50000","1.60818","18.69862"
"96.60000","1.60989","18.71675"
"96.70000","1.61166","18.73930"
"96.80000","1.61328","18.75353"
"96.90000","1.61499","18.77320"
"97.00000","1.61665","18.78773"
"97.10000","1.61831","18.80336"
"97.20000","1.61998","18.81956"
"97.30000","1.62172","18.84251"
"97.40000","1.62333","18.85477"
"97.50000","1.62479","18.85599"
"97.60000","1.62651","18.88094"
"97.70000","1.62839","18.91519"
"97.80000","1.63008","18.93223"
"97.90000","1.63160","18.93875"
"98.00000","1.63318","18.95046"
"98.10000","1.63471","18.96238"
"98.20000","1.63629","18.97746"
"98.30000","1.63786","18.99109"
"98.40000","1.63943","19.00577"
"98.50000","1.64105","19.02428"
"98.60000","1.64266","19.04184"
"98.70000","1.64430","19.06088"
"98.80000","1.64598","19.08276"
"98.90000","1.64765","19.10280"
"99.00000","1.64936","19.12460"
"99.10000","1.65111","19.14840"
"99.20000","1.65300","19.19416"
"99.30000","1.65445","19.18826"
"99.40000","1.65612","19.20522"
"99.50000","1.65797","19.23529"
"99.60000","1.65969","19.25199"
"99.70000","1.66141","19.26996"
"99.80000","1.66309","19.28365"
"99.90000","1.66471","19.29493"
"100.00000","1.66632","19.30606"
"100.10000","1.66789","19.31595"
"100.20000","1.66949","19.32789"
"100.30000","1.67118","19.34713"
"100.40000","1.67287","19.36627"
"100.50000","1.67460","19.38881"
"100.60000","1.67629","19.40617"
"100.70000","1.67795","19.42240"
"100.80000","1.67956","19.43381"
"100.90000","1.68136","19.46064"
"101.00000","1.68310","19.48518"
"101.10000","1.68491","19.51406"
"101.20000","1.68645","19.51605"
"101.30000","1.68814","19.53258"
"101.40000","1.68980","19.54561"
"101.50000","1.69142","19.55536"
"101.60000","1.69307","19.56828"
"101.70000","1.69469","19.57948"
"101.80000","1.69626","19.58744"
"101.90000","1.69783","19.59370"
"102.00000","1.69950","19.61267"
"102.10000","1.70116","19.62990"
"102.20000","1.70274","19.64170"
"102.30000","1.70436","19.65728"
"102.40000","1.70603","19.67655"
"102.50000","1.70772","19.69732"
"102.60000","1.70945","19.72841"
"102.70000","1.71110","19.74139"
"102.80000","1.71289","19.76694"
"102.90000","1.71459","19.78337"
"103.00000","1.71633","19.80319"
"103.10000","1.71812","19.82527"
"103.20000","1.71981","19.83866"
"103.30000","1.72141","19.84421"
"103.40000","1.72309","19.86712"
"103.50000","1.72478","19.88095"
"103.60000","1.72637","19.88873"
"103.70000","1.72807","19.90440"
"103.80000","1.72975","19.92088"
"103.90000","1.73142","19.93705"
"104.00000","1.73298","19.94599"
"104.10000","1.73470","19.97035"
"104.20000","1.73650","19.99994"
"104.30000","1.73824","20.03121"
"104.40000","1.73986","20.04240"
"104.50000","1.74146","20.05381"
"104.60000","1.74312","20.07126"
"104.70000","1.74476","20.08496"
"104.80000","1.74639","20.09870"
"104.90000","1.74800","20.11152"
"105.00000","1.74958","20.11909"
"105.10000","1.75122","20.13494"
"105.20000","1.75305","20.17367"
"105.30000","1.75471","20.18485"
"105.40000","1.75633","20.19530"
"105.50000","1.75805","20.21253"
"105.60000","1.75969","20.22309"
"105.70000","1.76134","20.23655"
"105.80000","1.76297","20.24919"
"105.90000","1.76454","20.25636"
"106.00000","1.76616","20.27108"
"106.10000","1.76794","20.30322"
"106.20000","1.76962","20.32044"
"106.30000","1.77133","20.33979"
"106.40000","1.77308","20.36255"
"106.50000","1.77471","20.37498"
"106.60000","1.77635","20.38953"
"106.70000","1.77802","20.39920"
"106.80000","1.77964","20.41130"
"106.90000","1.78125","20.42293"
"107.00000","1.78292","20.43929"
"107.10000","1.78470","20.47045"
"107.20000","1.78646","20.49019"
"107.30000","1.78801","20.49401"
"107.40000","1.78977","20.51639"
"107.50000","1.79155","20.53674"
"107.60000","1.79315","20.54247"
"107.70000","1.79475","20.55068"
"107.80000","1.79634","20.56088"
"107.90000","1.79802","20.58301"
"108.00000","1.79960","20.59187"
"108.10000","1.80112","20.59720"
"108.20000","1.80275","20.61212"
"108.30000","1.80433","20.62159"
"108.40000","1.80592","20.63137"
"108.50000","1.80761","20.64710"
"108.60000","1.80929","20.66078"
"108.70000","1.81101","20.67999"
"108.80000","1.81270","20.69575"
"108.90000","1.81444","20.71586"
"109.00000","1.81619","20.73900"
"109.10000","1.81785","20.74867"
"109.20000","1.81950","20.75985"
"109.30000","1.82134","20.78553"
"109.40000","1.82319","20.81033"
"109.50000","1.82491","20.82458"
"109.60000","1.82656","20.83375"
"109.70000","1.82814","20.83881"
"109.80000","1.82977","20.85086"
"109.90000","1.83144","20.87039"
"110.00000","1.83307","20.88121"
"110.10000","1.83467","20.89064"
"110.20000","1.83627","20.90006"
"110.30000","1.83785","20.90922"
"110.40000","1.83952","20.92618"
"110.50000","1.84118","20.94041"
"110.60000","1.84275","20.94869"
"110.70000","1.84462","20.98120"
"110.80000","1.84649","21.01461"
"110.90000","1.84819","21.02710"
"111.00000","1.84978","21.03216"
"111.10000","1.85145","21.04531"
"111.20000","1.85309","21.05414"
"111.30000","1.85469","21.06157"
"111.40000","1.85636","21.07730"
"111.50000","1.85803","21.09078"
"111.60000","1.85967","21.10111"
"111.70000","1.86134","21.11494"
"111.80000","1.86293","21.12279"
"111.90000","1.86447","21.12928"
"112.00000","1.86611","21.14566"
"112.10000","1.86784","21.16996"
"112.20000","1.86953","21.18827"
"112.30000","1.87123","21.20616"
"112.40000","1.87290","21.22070"
"112.50000","1.87455","21.23533"
"112.60000","1.87638","21.26479"
"112.70000","1.87823","21.29301"
"112.80000","1.88001","21.31367"
"112.90000","1.88164","21.32067"
"113.00000","1.88320","21.31936"
"113.10000","1.88482","21.32411"
"113.20000","1.88655","21.34306"
"113.30000","1.88825","21.35701"
"113.40000","1.88988","21.36670"
"113.50000","1.89148","21.37324"
"113.60000","1.89310","21.38354"
"113.70000","1.89483","21.40377"
"113.80000","1.89649","21.41615"
"113.90000","1.89795","21.41428"
"114.00000","1.89963","21.43321"
"114.10000","1.90148","21.46569"
"114.20000","1.90316","21.48015"
"114.30000","1.90488","21.49954"
"114.40000","1.90653","21.51240"
"114.50000","1.90813","21.52122"
"114.60000","1.90968","21.52582"
"114.70000","1.91122","21.53194"
"114.80000","1.91278","21.53999"
"114.90000","1.91446","21.55843"
"115.00000","1.91619","21.58104"
"115.10000","1.91790","21.60010"
"115.20000","1.91954","21.61174"
"115.30000","1.92123","21.62848"
"115.40000","1.92294","21.64661"
"115.50000","1.92457","21.65604"
"115.60000","1.92623","21.67148"
"115.70000","1.92799","21.69227"
"115.80000","1.92971","21.70957"
"115.90000","1.93138","21.72056"
"116.00000","1.93303","21.73184"
"116.10000","1.93480","21.75526"
"116.20000","1.93652","21.77172"
"116.30000","1.93816","21.78267"
"116.40000","1.93974","21.79103"
"116.50000","1.94140","21.80598"
"116.60000","1.94305","21.81928"
"116.70000","1.94467","21.82954"
"116.80000","1.94629","21.83793"
"116.90000","1.94795","21.85337"
"117.00000","1.94965","21.86997"
"117.10000","1.95139","21.88998"
"117.20000","1.95305","21.90046"
"117.30000","1.95485","21.92549"
"117.40000","1.95660","21.94118"
"117.50000","1.95830","21.95407"
"117.60000","1.96006","21.97433"
"117.70000","1.96179","21.98606"
"117.80000","1.96341","21.98916"
"117.90000","1.96494","21.99109"
"118.00000","1.96648","21.99710"
"118.10000","1.96815","22.01578"
"118.20000","1.96980","22.03075"
"118.30000","1.97148","22.04692"
"118.40000","1.97310","22.05643"
"118.50000","1.97474","22.07072"
"118.60000","1.97642","22.08766"
"118.70000","1.97804","22.09805"
"118.80000","1.97972","22.11429"
"118.90000","1.98140","22.13076"
"119.00000","1.98305","22.14417"
"119.10000","1.98473","22.15990"
"119.20000","1.98642","22.17664"
"119.30000","1.98807","22.18916"
"119.40000","1.98972","22.20262"
"119.50000","1.99133","22.21133"
"119.60000","1.99292","22.22099"
"119.70000","1.99454","22.23219"
"119.80000","1.99618","22.24322"
"119.90000","1.99782","22.25244"
"120.00000","1.99942","22.25867"
"120.10000","2.00102","22.26633"
"120.20000","2.00270","22.28364"
"120.30000","2.00430","22.29265"
"120.40000","2.00595","22.30463"
"120.50000","2.00762","22.31919"
"120.60000","2.00937","22.33888"
"120.70000","2.01115","22.36086"
"120.80000","2.01289","22.37708"
"120.90000","2.01447","22.37792"
"121.00000","2.01615","22.39056"
"121.10000","2.01784","22.40195"
"121.20000","2.01945","22.40687"
"121.30000","2.02110","22.41698"
"121.40000","2.02283","22.43082"
"121.50000","2.02453","22.44145"
"121.60000","2.02621","22.45111"
"121.70000","2.02795","22.48463"
"121.80000","2.02957","22.48675"
"121.90000","2.03124","22.49566"
"122.00000","2.03284","22.50108"
"122.10000","2.03448","22.51039"
"122.20000","2.03610","22.51632"
"122.30000","2.03787","22.53899"
"122.40000","2.03965","22.56076"
"122.50000","2.04158","22.59332"
"122.60000","2.04324","22.59887"
"122.70000","2.04489","22.60794"
"122.80000","2.04654","22.61607"
"122.90000","2.04813","22.61845"
"123.00000","2.04977","22.62681"
"123.10000","2.05138","22.63089"
"123.20000","2.05304","22.64202"
"123.30000","2.05474","22.65586"
"123.40000","2.05641","22.66324"
"123.50000","2.05804","22.66676"
"123.60000","2.05973","22.67680"
"123.70000","2.06135","22.67904"
"123.80000","2.06304","22.69050"
"123.90000","2.06469","22.69554"
"124.00000","2.06620","22.69311"
"124.10000","2.06778","22.69945"
"124.20000","2.06945","22.71081"
"124.30000","2.07104","22.71556"
"124.40000","2.07265","22.72259"
"124.50000","2.07429","22.73265"
"124.60000","2.07598","22.74562"
"124.70000","2.07758","22.75078"
"124.80000","2.07922","22.75978"
"124.90000","2.08083","22.76591"
"125.00000","2.08248","22.77456"
"125.10000","2.08420","22.78806"
"125.20000","2.08597","22.80285"
"125.30000","2.08772","22.81461"
"125.40000","2.08935","22.81655"
"125.50000","2.09093","22.81781"
"125.60000","2.09289","22.85111"
"125.70000","2.09469","22.86270"
"125.80000","2.09641","22.86951"
"125.90000","2.09807","22.87122"
"126.00000","2.09970","22.87451"
"126.10000","2.10130","22.87768"
"126.20000","2.10290","22.88256"
"126.30000","2.10456","22.89175"
"126.40000","2.10617","22.89646"
"126.50000","2.10779","22.90090"
"126.60000","2.10946","22.91242"
"126.70000","2.11116","22.92494"
"126.80000","2.11286","22.93556"
"126.90000","2.11455","22.94401"
"127.00000","2.11615","22.94697"
"127.10000","2.11801","22.97012"
"127.20000","2.11978","22.98464"
"127.30000","2.12145","22.98907"
"127.40000","2.12308","22.99057"
"127.50000","2.12473","22.99496"
"127.60000","2.12634","22.99537"
"127.70000","2.12790","22.99509"
"127.80000","2.12955","23.00240"
"127.90000","2.13117","23.00749"
"128.00000","2.13278","23.01247"
"128.10000","2.13442","23.02030"
"128.20000","2.13605","23.02789"
"128.30000","2.13767","23.03353"
"128.40000","2.13935","23.03884"
"128.50000","2.14105","23.04576"
"128.60000","2.14274","23.05270"
"128.70000","2.14441","23.05486"
"128.80000","2.14603","23.05288"
"128.90000","2.14782","23.06730"
"129.00000","2.14965","23.07907"
"129.10000","2.15138","23.08567"
"129.20000","2.15305","23.08266"
"129.30000","2.15474","23.07698"
"129.40000","2.15638","23.07269"
"129.50000","2.15804","23.06822"
"129.60000","2.15971","23.03597"
"129.70000","2.16131","23.01062"
"129.80000","2.16290","22.99488"
"129.90000","2.16452","22.97572"
"130.00000","2.16618","22.97049"
"130.10000","2.16778","22.96432"
"130.20000","2.16935","22.95611"
"130.30000","2.17100","22.95798"
"130.40000","2.17281","22.94944"
"130.50000","2.17457","22.94165"
"130.60000","2.17634","22.94222"
"130.70000","2.17808","22.94576"
"130.80000","2.17969","22.94268"
"130.90000","2.18137","22.93923"
"131.00000","2.18305","22.93540"
"131.10000","2.18468","22.93229"
"131.20000","2.18628","22.93057"
"131.30000","2.18788","22.93034"
"131.40000","2.18956","22.93475"
"131.50000","2.19127","22.94261"
"131.60000","2.19297","22.95133"
"131.70000","2.19461","22.95575"
"131.80000","2.19622","22.96068"
"131.90000","2.19788","22.96680"
"132.00000","2.19958","22.97981"
"132.10000","2.20121","22.98760"
"132.20000","2.20293","23.00429"
"132.30000","2.20480","23.02925"
"132.40000","2.20655","23.04582"
"132.50000","2.20816","23.04981"
"132.60000","2.20984","23.06033"
"132.70000","2.21163","23.08142"
"132.80000","2.21323","23.08594"
"132.90000","2.21494","23.10327"
"133.00000","2.21663","23.11678"
"133.10000","2.21828","23.12468"
"133.20000","2.21998","23.13987"
"133.30000","2.22174","23.15973"
"133.40000","2.22345","23.17504"
"133.50000","2.22502","23.17878"
"133.60000","2.22683","23.20415"
"133.70000","2.22865","23.22762"
"133.80000","2.23018","23.22206"
"133.90000","2.23180","23.23057"
"134.00000","2.23354","23.24867"
"134.10000","2.23505","23.24792"
"134.20000","2.23658","23.25025"
"134.30000","2.23822","23.26568"
"134.40000","2.23989","23.28397"
"134.50000","2.24149","23.29468"
"134.60000","2.24309","23.29765"
"134.70000","2.24477","23.31267"
"134.80000","2.24642","23.32371"
"134.90000","2.24800","23.33027"
"135.00000","2.24972","23.34789"
"135.10000","2.25145","23.35689"
"135.20000","2.25309","23.35987"
"135.30000","2.25468","23.35799"
"135.40000","2.25644","23.36853"
"135.50000","2.25856","23.47496"
"135.60000","2.25987","23.42474"
"135.70000","2.26128","23.40134"
"135.80000","2.26302","23.41031"
"135.90000","2.26479","23.42185"
"136.00000","2.26642","23.42184"
"136.10000","2.26803","23.42080"
"136.20000","2.26967","23.42472"
"136.30000","2.27123","23.41187"
"136.40000","2.27285","23.40091"
"136.50000","2.27450","23.32707"
"136.60000","2.27621","23.28826"
"136.70000","2.27790","23.26255"
"136.80000","2.27955","23.24294"
"136.90000","2.28124","23.19875"
"137.00000","2.28291","23.14607"
"137.10000","2.28458","23.04647"
"137.20000","2.28618","22.90051"
"137.30000","2.28789","22.81411"
"137.40000","2.28954","22.75932"
"137.50000","2.29113","22.72810"
"137.60000","2.29273","22.70602"
"137.70000","2.29438","22.69008"
"137.80000","2.29606","22.68157"
"137.90000","2.29770","22.59381"
"138.00000","2.29930","22.57558"
"138.10000","2.30103","22.57915"
"138.20000","2.30276","22.58646"
"138.30000","2.30452","22.60221"
"138.40000","2.30610","22.59152"
"138.50000","2.30768","22.57817"
"138.60000","2.30938","22.58253"
"138.70000","2.31111","22.58857"
"138.80000","2.31294","22.60443"
"138.90000","2.31461","22.60443"
"139.00000","2.31629","22.60518"
"139.10000","2.31810","22.62100"
"139.20000","2.31986","22.63724"
"139.30000","2.32145","22.63580"
"139.40000","2.32307","22.63913"
"139.50000","2.32474","22.64547"
"139.60000","2.32639","22.64928"
"139.70000","2.32805","22.65184"
"139.80000","2.32969","22.65337"
"139.90000","2.33135","22.64917"
"140.00000","2.33291","22.63944"
"140.10000","2.33451","22.64753"
"140.20000","2.33626","22.66874"
"140.30000","2.33788","22.67520"
"140.40000","2.33950","22.68274"
"140.50000","2.34115","22.68704"
"140.60000","2.34285","22.70086"
"140.70000","2.34450","22.71127"
"140.80000","2.34611","22.71794"
"140.90000","2.34771","22.72365"
"141.00000","2.34937","22.72938"
"141.10000","2.35109","22.73709"
"141.20000","2.35280","22.75729"
"141.30000","2.35438","22.75500"
"141.40000","2.35604","22.76542"
"141.50000","2.35770","22.77452"
"141.60000","2.35935","22.77980"
"141.70000","2.36111","22.79564"
"141.80000","2.36283","22.80557"
"141.90000","2.36446","22.81070"
"142.00000","2.36612","22.82043"
"142.10000","2.36788","22.83705"
"142.20000","2.36977","22.86502"
"142.30000","2.37146","22.87037"
"142.40000","2.37303","22.86763"
"142.50000","2.37472","22.87885"
"142.60000","2.37636","22.88323"
"142.70000","2.37792","22.88111"
"142.80000","2.37948","22.87948"
"142.90000","2.38111","22.88283"
"143.00000","2.38273","22.88716"
"143.10000","2.38437","22.88966"
"143.20000","2.38610","22.90303"
"143.30000","2.38772","22.90212"
"143.40000","2.38951","22.90693"
"143.50000","2.39139","22.92632"
"143.60000","2.39307","22.92794"
"143.70000","2.39469","22.91730"
"143.80000","2.39632","22.91463"
"143.90000","2.39795","22.91317"
"144.00000","2.39950","22.90445"
"144.10000","2.40117","22.91294"
"144.20000","2.40280","22.89999"
"144.30000","2.40442","22.90128"
"144.40000","2.40604","22.89634"
"144.50000","2.40770","22.89791"
"144.60000","2.40933","22.88238"
"144.70000","2.41093","22.87330"
"144.80000","2.41253","22.87100"
"144.90000","2.41416","22.87499"
"145.00000","2.41573","22.87271"
"145.10000","2.41740","22.88180"
"145.20000","2.41911","22.89156"
"145.30000","2.42094","22.90712"
"145.40000","2.42267","22.91242"
"145.50000","2.42433","22.91322"
"145.60000","2.42608","22.92423"
"145.70000","2.42778","22.92893"
"145.80000","2.42943","22.92721"
"145.90000","2.43106","22.92824"
"146.00000","2.43271","22.93094"
"146.10000","2.43428","22.92834"
"146.20000","2.43591","22.93675"
"146.30000","2.43761","22.94687"
"146.40000","2.43944","22.96679"
"146.50000","2.44130","22.98815"
"146.60000","2.44294","22.99161"
"146.70000","2.44488","23.02153"
"146.80000","2.44679","23.04347"
"146.90000","2.44846","23.04539"
"147.00000","2.45008","23.04333"
"147.10000","2.45169","23.04527"
"147.20000","2.45334","23.05205"
"147.30000","2.45500","23.05582"
"147.40000","2.45662","23.06113"
"147.50000","2.45823","23.06635"
"147.60000","2.45995","23.08117"
"147.70000","2.46168","23.09144"
"147.80000","2.46333","23.09689"
"147.90000","2.46491","23.10040"
"148.00000","2.46647","23.10486"
"148.10000","2.46803","23.10920"
"148.20000","2.46968","23.12175"
"148.30000","2.47137","23.13767"
"148.40000","2.47304","23.14944"
"148.50000","2.47473","23.16254"
"148.60000","2.47648","23.17963"
"148.70000","2.47816","23.19214"
"148.80000","2.47988","23.20634"
"148.90000","2.48153","23.21499"
"149.00000","2.48319","23.22539"
"149.10000","2.48487","23.23283"
"149.20000","2.48658","23.24323"
"149.30000","2.48827","23.24851"
"149.40000","2.48987","23.24407"
"149.50000","2.49152","23.24843"
"149.60000","2.49315","23.25444"
"149.70000","2.49481","23.26721"
"149.80000","2.49654","23.28131"
"149.90000","2.49807","23.26912"
"150.00000","2.49975","23.28155"
"150.10000","2.50144","23.29300"
"150.20000","2.50304","23.28759"
"150.30000","2.50469","23.29913"
"150.40000","2.50639","23.31342"
"150.50000","2.50802","23.31838"
"150.60000","2.50959","23.31602"
"150.70000","2.51122","23.32270"
"150.80000","2.51287","23.33195"
"150.90000","2.51453","23.34388"
"151.00000","2.51619","23.35435"
"151.10000","2.51785","23.36052"
"151.20000","2.51954","23.35919"
"151.30000","2.52126","23.37270"
"151.40000","2.52306","23.38983"
"151.50000","2.52476","23.38274"
"151.60000","2.52644","23.38975"
"151.70000","2.52814","23.39988"
"151.80000","2.52977","23.40241"
"151.90000","2.53147","23.41353"
"152.00000","2.53314","23.42102"
"152.10000","2.53478","23.42595"
"152.20000","2.53643","23.42762"
"152.30000","2.53810","23.43673"
"152.40000","2.53968","23.43781"
"152.50000","2.54133","23.44167"
"152.60000","2.54301","23.44540"
"152.70000","2.54463","23.44985"
"152.80000","2.54622","23.45364"
"152.90000","2.54788","23.46353"
"153.00000","2.54954","23.47417"
"153.10000","2.55124","23.48557"
"153.20000","2.55286","23.48783"
"153.30000","2.55458","23.49888"
"153.40000","2.55634","23.50131"
"153.50000","2.55807","23.51272"
"153.60000","2.55974","23.52016"
"153.70000","2.56146","23.53048"
"153.80000","2.56309","23.52478"
"153.90000","2.56469","23.52589"
"154.00000","2.56634","23.52929"
"154.10000","2.56792","23.52892"
"154.20000","2.56948","23.52135"
"154.30000","2.57109","23.52783"
"154.40000","2.57274","23.53864"
"154.50000","2.57444","23.54732"
"154.60000","2.57612","23.55450"
"154.70000","2.57787","23.57405"
"154.80000","2.57962","23.59119"
"154.90000","2.58136","23.60173"
"155.00000","2.58315","23.61773"
"155.10000","2.58495","23.63004"
"155.20000","2.58674","23.64034"
"155.30000","2.58840","23.64334"
"155.40000","2.59002","23.64474"
"155.50000","2.59157","23.64206"
"155.60000","2.59323","23.64952"
"155.70000","2.59491","23.65676"
"155.80000","2.59647","23.65213"
"155.90000","2.59802","23.64979"
"156.00000","2.59953","23.64695"
"156.10000","2.60109","23.64821"
"156.20000","2.60270","23.65634"
"156.30000","2.60441","23.67182"
"156.40000","2.60613","23.68011"
"156.50000","2.60777","23.68847"
"156.60000","2.60951","23.70303"
"156.70000","2.61130","23.71418"
"156.80000","2.61311","23.72395"
"156.90000","2.61480","23.72554"
"157.00000","2.61648","23.73070"
"157.10000","2.61818","23.73717"
"157.20000","2.61980","23.73994"
"157.30000","2.62139","23.73581"
"157.40000","2.62300","23.73901"
"157.50000","2.62465","23.74072"
"157.60000","2.62627","23.74176"
"157.70000","2.62788","23.74197"
"157.80000","2.62949","23.74486"
"157.90000","2.63117","23.75085"
"158.00000","2.63283","23.75120"
"158.10000","2.63441","23.74984"
"158.20000","2.63594","23.74324"
"158.30000","2.63767","23.74580"
"158.40000","2.63935","23.75237"
"158.50000","2.64103","23.75816"
"158.60000","2.64274","23.76734"
"158.70000","2.64441","23.77351"
"158.80000","2.64607","23.77824"
"158.90000","2.64778","23.78609"
"159.00000","2.64948","23.79321"
"159.10000","2.65119","23.80248"
"159.20000","2.65288","23.80846"
"159.30000","2.65456","23.81479"
"159.40000","2.65632","23.82748"
"159.50000","2.65808","23.83727"
"159.60000","2.65973","23.83995"
"159.70000","2.66136","23.84155"
"159.80000","2.66312","23.85669"
"159.90000","2.66488","23.86616"
"160.00000","2.66659","23.87205"
"160.10000","2.66825","23.87591"
"160.20000","2.66990","23.87896"
"160.30000","2.67149","23.87651"
"160.40000","2.67307","23.87805"
"160.50000","2.67469","23.88144"
"160.60000","2.67630","23.88525"
"160.70000","2.67788","23.88640"
"160.80000","2.67952","23.89350"
"160.90000","2.68117","23.89874"
"161.00000","2.68282","23.90255"
"161.10000","2.68450","23.90821"
"161.20000","2.68617","23.89543"
"161.30000","2.68788","23.90349"
"161.40000","2.68944","23.89202"
"161.50000","2.69102","23.88773"
"161.60000","2.69300","23.91832"
"161.70000","2.69481","23.93185"
"161.80000","2.69648","23.91389"
"161.90000","2.69810","23.90638"
"162.00000","2.69972","23.90083"
"162.10000","2.70135","23.90104"
