General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{A524656F-F417-46C9-B6EA-48BF17C6FADA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 3"
"80.60000","1.34289","26.52001"
"80.70000","1.34456","26.54086"
"80.80000","1.34620","26.55662"
"80.90000","1.34785","26.57506"
"81.00000","1.34953","26.59500"
"81.10000","1.35124","26.62083"
"81.20000","1.35295","26.64389"
"81.30000","1.35468","26.66884"
"81.40000","1.35641","26.69368"
"81.50000","1.35801","26.70203"
"81.60000","1.35974","26.72850"
"81.70000","1.36161","26.76884"
"81.80000","1.36334","26.79016"
"81.90000","1.36500","26.80458"
"82.00000","1.36670","26.82598"
"82.10000","1.36830","26.83392"
"82.20000","1.36987","26.83847"
"82.30000","1.37148","26.85053"
"82.40000","1.37310","26.86452"
"82.50000","1.37468","26.87455"
"82.60000","1.37629","26.88906"
"82.70000","1.37785","26.89764"
"82.80000","1.37944","26.91221"
"82.90000","1.38101","26.92334"
"83.00000","1.38256","26.93196"
"83.10000","1.38424","26.95670"
"83.20000","1.38592","26.98053"
"83.30000","1.38769","27.01290"
"83.40000","1.38944","27.03955"
"83.50000","1.39121","27.06859"
"83.60000","1.39291","27.08682"
"83.70000","1.39464","27.10840"
"83.80000","1.39641","27.13551"
"83.90000","1.39813","27.15382"
"84.00000","1.39978","27.16705"
"84.10000","1.40140","27.17653"
"84.20000","1.40305","27.19227"
"84.30000","1.40473","27.21010"
"84.40000","1.40636","27.22124"
"84.50000","1.40802","27.23782"
"84.60000","1.40964","27.24858"
"84.70000","1.41119","27.25555"
"84.80000","1.41280","27.26921"
"84.90000","1.41451","27.29580"
"85.00000","1.41623","27.32097"
"85.10000","1.41791","27.34211"
"85.20000","1.41957","27.36095"
"85.30000","1.42125","27.38198"
"85.40000","1.42291","27.40027"
"85.50000","1.42459","27.42206"
"85.60000","1.42636","27.45215"
"85.70000","1.42814","27.48296"
"85.80000","1.42982","27.49890"
"85.90000","1.43147","27.51160"
"86.00000","1.43320","27.53600"
"86.10000","1.43491","27.55730"
"86.20000","1.43653","27.56599"
"86.30000","1.43822","27.58650"
"86.40000","1.44003","27.61843"
"86.50000","1.44162","27.62215"
"86.60000","1.44320","27.62755"
"86.70000","1.44485","27.64392"
"86.80000","1.44640","27.64897"
"86.90000","1.44799","27.66094"
"87.00000","1.44957","27.67137"
"87.10000","1.45116","27.68478"
"87.20000","1.45277","27.69970"
"87.30000","1.45438","27.71496"
"87.40000","1.45603","27.73379"
"87.50000","1.45767","27.75097"
"87.60000","1.45935","27.77418"
"87.70000","1.46108","27.79900"
"87.80000","1.46281","27.82347"
"87.90000","1.46448","27.83919"
"88.00000","1.46614","27.85473"
"88.10000","1.46786","27.87554"
"88.20000","1.46984","27.92811"
"88.30000","1.47172","27.96024"
"88.40000","1.47329","27.95830"
"88.50000","1.47493","27.96818"
"88.60000","1.47656","27.98005"
"88.70000","1.47831","28.03003"
"88.80000","1.47996","28.04284"
"88.90000","1.48132","28.02261"
"89.00000","1.48294","28.04154"
"89.10000","1.48462","28.06598"
"89.20000","1.48629","28.08708"
"89.30000","1.48800","28.11169"
"89.40000","1.48971","28.13642"
"89.50000","1.49129","28.14396"
"89.60000","1.49310","28.18297"
"89.70000","1.49494","28.22281"
"89.80000","1.49666","28.24519"
"89.90000","1.49835","28.26483"
"90.00000","1.50007","28.28718"
"90.10000","1.50186","28.34136"
"90.20000","1.50357","28.35766"
"90.30000","1.50491","28.32925"
"90.40000","1.50657","28.35008"
"90.50000","1.50837","28.38507"
"90.60000","1.50992","28.38803"
"90.70000","1.51147","28.39489"
"90.80000","1.51307","28.41010"
"90.90000","1.51471","28.43110"
"91.00000","1.51633","28.44884"
"91.10000","1.51793","28.46392"
"91.20000","1.51952","28.47934"
"91.30000","1.52120","28.50462"
"91.40000","1.52276","28.51477"
"91.50000","1.52450","28.54736"
"91.60000","1.52620","28.56886"
"91.70000","1.52785","28.58480"
"91.80000","1.52949","28.59979"
"91.90000","1.53117","28.61956"
"92.00000","1.53283","28.63760"
"92.10000","1.53464","28.68966"
"92.20000","1.53614","28.67798"
"92.30000","1.53780","28.69097"
"92.40000","1.53955","28.71410"
"92.50000","1.54114","28.71379"
"92.60000","1.54269","28.71377"
"92.70000","1.54430","28.72378"
"92.80000","1.54587","28.72892"
"92.90000","1.54764","28.76082"
"93.00000","1.54936","28.78125"
"93.10000","1.55107","28.80103"
"93.20000","1.55282","28.82239"
"93.30000","1.55448","28.83318"
"93.40000","1.55617","28.84778"
"93.50000","1.55783","28.86035"
"93.60000","1.55947","28.86818"
"93.70000","1.56116","28.88453"
"93.80000","1.56285","28.90091"
"93.90000","1.56454","28.91321"
"94.00000","1.56623","28.94021"
"94.10000","1.56805","28.97022"
"94.20000","1.56967","28.96812"
"94.30000","1.57132","28.97611"
"94.40000","1.57305","28.99376"
"94.50000","1.57481","29.01731"
"94.60000","1.57647","29.02360"
"94.70000","1.57809","29.02915"
"94.80000","1.57974","29.03961"
"94.90000","1.58142","29.05629"
"95.00000","1.58311","29.08500"
"95.10000","1.58468","29.08252"
"95.20000","1.58630","29.08990"
"95.30000","1.58791","29.09769"
"95.40000","1.58948","29.09950"
"95.50000","1.59110","29.11165"
"95.60000","1.59275","29.12554"
"95.70000","1.59436","29.13415"
"95.80000","1.59600","29.14491"
"95.90000","1.59768","29.15810"
"96.00000","1.59931","29.16413"
"96.10000","1.60088","29.16301"
"96.20000","1.60268","29.18695"
"96.30000","1.60435","29.19101"
"96.40000","1.60603","29.19924"
"96.50000","1.60774","29.21553"
"96.60000","1.60951","29.23863"
"96.70000","1.61115","29.24044"
"96.80000","1.61284","29.25143"
"96.90000","1.61458","29.27035"
"97.00000","1.61627","29.28400"
"97.10000","1.61798","29.29816"
"97.20000","1.61973","29.31905"
"97.30000","1.62146","29.33695"
"97.40000","1.62309","29.34152"
"97.50000","1.62477","29.35456"
"97.60000","1.62648","29.37033"
"97.70000","1.62821","29.39629"
"97.80000","1.62986","29.40007"
"97.90000","1.63142","29.39592"
"98.00000","1.63325","29.42633"
"98.10000","1.63498","29.44353"
"98.20000","1.63662","29.45060"
"98.30000","1.63823","29.45559"
"98.40000","1.63988","29.46664"
"98.50000","1.64148","29.47184"
"98.60000","1.64302","29.47060"
"98.70000","1.64456","29.47289"
"98.80000","1.64608","29.47339"
"98.90000","1.64762","29.47676"
"99.00000","1.64923","29.48817"
"99.10000","1.65086","29.50410"
"99.20000","1.65253","29.52793"
"99.30000","1.65412","29.53404"
"99.40000","1.65572","29.54150"
"99.50000","1.65747","29.56606"
"99.60000","1.65917","29.58263"
"99.70000","1.66089","29.59904"
"99.80000","1.66258","29.61205"
"99.90000","1.66423","29.61779"
"100.00000","1.66597","29.63531"
"100.10000","1.66769","29.64907"
"100.20000","1.66943","29.66180"
"100.30000","1.67114","29.66970"
"100.40000","1.67278","29.67083"
"100.50000","1.67450","29.68378"
"100.60000","1.67620","29.69335"
"100.70000","1.67780","29.69100"
"100.80000","1.67944","29.69624"
"100.90000","1.68114","29.70783"
"101.00000","1.68279","29.71412"
"101.10000","1.68445","29.72034"
"101.20000","1.68612","29.72915"
"101.30000","1.68793","29.75420"
"101.40000","1.68972","29.77250"
"101.50000","1.69141","29.77985"
"101.60000","1.69311","29.79176"
"101.70000","1.69479","29.80145"
"101.80000","1.69650","29.81494"
"101.90000","1.69821","29.83265"
"102.00000","1.69998","29.85624"
"102.10000","1.70160","29.85998"
"102.20000","1.70314","29.85788"
"102.30000","1.70493","29.88957"
"102.40000","1.70674","29.91826"
"102.50000","1.70850","29.93979"
"102.60000","1.70997","29.92585"
"102.70000","1.71155","29.93223"
"102.80000","1.71344","29.97897"
"102.90000","1.71528","30.01274"
"103.00000","1.71683","30.01063"
"103.10000","1.71842","30.01836"
"103.20000","1.72012","30.04318"
"103.30000","1.72181","30.06352"
"103.40000","1.72340","30.07057"
"103.50000","1.72499","30.08038"
"103.60000","1.72653","30.08339"
"103.70000","1.72811","30.09480"
"103.80000","1.72973","30.11250"
"103.90000","1.73142","30.13641"
"104.00000","1.73307","30.15341"
"104.10000","1.73475","30.17222"
"104.20000","1.73643","30.18951"
"104.30000","1.73809","30.20371"
"104.40000","1.73979","30.22322"
"104.50000","1.74147","30.23750"
"104.60000","1.74322","30.26157"
"104.70000","1.74490","30.27549"
"104.80000","1.74648","30.27839"
"104.90000","1.74815","30.29310"
"105.00000","1.74984","30.31166"
"105.10000","1.75149","30.32507"
"105.20000","1.75306","30.32807"
"105.30000","1.75466","30.33658"
"105.40000","1.75637","30.36824"
"105.50000","1.75804","30.38442"
"105.60000","1.75971","30.40065"
"105.70000","1.76140","30.41843"
"105.80000","1.76308","30.43328"
"105.90000","1.76469","30.43984"
"106.00000","1.76651","30.47351"
"106.10000","1.76822","30.48924"
"106.20000","1.76978","30.48714"
"106.30000","1.77137","30.49352"
"106.40000","1.77303","30.51016"
"106.50000","1.77471","30.52586"
"106.60000","1.77637","30.53590"
"106.70000","1.77801","30.54565"
"106.80000","1.77960","30.55007"
"106.90000","1.78115","30.54982"
"107.00000","1.78272","30.55544"
"107.10000","1.78438","30.57257"
"107.20000","1.78610","30.59537"
"107.30000","1.78779","30.61102"
"107.40000","1.78945","30.62228"
"107.50000","1.79108","30.63008"
"107.60000","1.79274","30.64000"
"107.70000","1.79435","30.64301"
"107.80000","1.79598","30.65026"
"107.90000","1.79778","30.67716"
"108.00000","1.79957","30.69831"
"108.10000","1.80125","30.70690"
"108.20000","1.80290","30.71186"
"108.30000","1.80452","30.71498"
"108.40000","1.80618","30.72317"
"108.50000","1.80785","30.72978"
"108.60000","1.80948","30.73317"
"108.70000","1.81111","30.73598"
"108.80000","1.81279","30.74854"
"108.90000","1.81447","30.76280"
"109.00000","1.81614","30.77387"
"109.10000","1.81782","30.78639"
"109.20000","1.81936","30.78055"
"109.30000","1.82120","30.81671"
"109.40000","1.82306","30.84832"
"109.50000","1.82475","30.85556"
"109.60000","1.82641","30.86045"
"109.70000","1.82807","30.86636"
"109.80000","1.82976","30.87635"
"109.90000","1.83138","30.87665"
"110.00000","1.83305","30.88428"
"110.10000","1.83473","30.89183"
"110.20000","1.83637","30.89591"
"110.30000","1.83802","30.90192"
"110.40000","1.83968","30.90859"
"110.50000","1.84138","30.92225"
"110.60000","1.84304","30.93112"
"110.70000","1.84466","30.93509"
"110.80000","1.84625","30.93685"
"110.90000","1.84777","30.92985"
"111.00000","1.84948","30.95202"
"111.10000","1.85123","30.97488"
"111.20000","1.85292","30.98561"
"111.30000","1.85459","30.99509"
"111.40000","1.85629","31.00583"
"111.50000","1.85796","31.01374"
"111.60000","1.85961","31.02078"
"111.70000","1.86127","31.03062"
"111.80000","1.86293","31.03582"
"111.90000","1.86457","31.04132"
"112.00000","1.86626","31.05138"
"112.10000","1.86802","31.07146"
"112.20000","1.86975","31.08271"
"112.30000","1.87136","31.08076"
"112.40000","1.87296","31.07948"
"112.50000","1.87461","31.08669"
"112.60000","1.87651","31.12321"
"112.70000","1.87816","31.12716"
"112.80000","1.87969","31.11796"
"112.90000","1.88136","31.13205"
"113.00000","1.88303","31.14481"
"113.10000","1.88468","31.15456"
"113.20000","1.88635","31.16921"
"113.30000","1.88802","31.18086"
"113.40000","1.88965","31.18831"
"113.50000","1.89122","31.19584"
"113.60000","1.89295","31.23686"
"113.70000","1.89453","31.23201"
"113.80000","1.89616","31.23565"
"113.90000","1.89777","31.23819"
"114.00000","1.89941","31.24227"
"114.10000","1.90109","31.25265"
"114.20000","1.90266","31.24526"
"114.30000","1.90455","31.27943"
"114.40000","1.90625","31.28217"
"114.50000","1.90787","31.27830"
"114.60000","1.90958","31.28994"
"114.70000","1.91127","31.29586"
"114.80000","1.91289","31.29494"
"114.90000","1.91447","31.29118"
"115.00000","1.91611","31.29509"
"115.10000","1.91771","31.29421"
"115.20000","1.91929","31.29150"
"115.30000","1.92087","31.28734"
"115.40000","1.92249","31.28891"
"115.50000","1.92415","31.29737"
"115.60000","1.92590","31.31430"
"115.70000","1.92753","31.31484"
"115.80000","1.92927","31.32816"
"115.90000","1.93111","31.34932"
"116.00000","1.93288","31.35982"
"116.10000","1.93465","31.36919"
"116.20000","1.93640","31.37617"
"116.30000","1.93809","31.37934"
"116.40000","1.93983","31.38739"
"116.50000","1.94149","31.38820"
"116.60000","1.94315","31.39391"
"116.70000","1.94483","31.40160"
"116.80000","1.94648","31.40440"
"116.90000","1.94819","31.41799"
"117.00000","1.94986","31.42288"
"117.10000","1.95146","31.42149"
"117.20000","1.95311","31.43134"
"117.30000","1.95473","31.43591"
"117.40000","1.95640","31.44742"
"117.50000","1.95807","31.45725"
"117.60000","1.95986","31.48539"
"117.70000","1.96177","31.52532"
"117.80000","1.96342","31.52580"
"117.90000","1.96496","31.51340"
"118.00000","1.96652","31.50927"
"118.10000","1.96818","31.51641"
"118.20000","1.96986","31.52655"
"118.30000","1.97145","31.52610"
"118.40000","1.97300","31.51933"
"118.50000","1.97456","31.51350"
"118.60000","1.97613","31.51132"
"118.70000","1.97782","31.52758"
"118.80000","1.97949","31.53929"
"118.90000","1.98109","31.54140"
"119.00000","1.98268","31.54399"
"119.10000","1.98439","31.56287"
"119.20000","1.98620","31.59345"
"119.30000","1.98794","31.61117"
"119.40000","1.98960","31.61576"
"119.50000","1.99141","31.63932"
"119.60000","1.99308","31.64059"
"119.70000","1.99475","31.64292"
"119.80000","1.99640","31.64421"
"119.90000","1.99804","31.64696"
"120.00000","1.99968","31.64826"
"120.10000","2.00127","31.64327"
"120.20000","2.00288","31.64303"
"120.30000","2.00459","31.65485"
"120.40000","2.00629","31.66289"
"120.50000","2.00785","31.65644"
"120.60000","2.00952","31.66525"
"120.70000","2.01126","31.68504"
"120.80000","2.01292","31.69093"
"120.90000","2.01466","31.71069"
"121.00000","2.01647","31.73298"
"121.10000","2.01819","31.74232"
"121.20000","2.01980","31.73857"
"121.30000","2.02143","31.74060"
"121.40000","2.02310","31.74910"
"121.50000","2.02479","31.76029"
"121.60000","2.02645","31.76758"
"121.70000","2.02806","31.77039"
"121.80000","2.02973","31.77757"
"121.90000","2.03141","31.78571"
"122.00000","2.03308","31.79583"
"122.10000","2.03480","31.81036"
"122.20000","2.03649","31.82106"
"122.30000","2.03823","31.83689"
"122.40000","2.03997","31.85003"
"122.50000","2.04151","31.84041"
"122.60000","2.04320","31.85162"
"122.70000","2.04492","31.86591"
"122.80000","2.04640","31.84980"
"122.90000","2.04788","31.83934"
"123.00000","2.04943","31.84146"
"123.10000","2.05104","31.84854"
"123.20000","2.05267","31.85960"
"123.30000","2.05430","31.86914"
"123.40000","2.05600","31.88752"
"123.50000","2.05768","31.90031"
"123.60000","2.05937","31.90999"
"123.70000","2.06112","31.92784"
"123.80000","2.06286","31.94073"
"123.90000","2.06458","31.95052"
"124.00000","2.06618","31.94527"
"124.10000","2.06788","31.95172"
"124.20000","2.06972","31.97791"
"124.30000","2.07148","31.98603"
"124.40000","2.07309","31.97498"
"124.50000","2.07481","31.97779"
"124.60000","2.07646","31.97820"
"124.70000","2.07808","31.97495"
"124.80000","2.07963","31.96655"
"124.90000","2.08117","31.95877"
"125.00000","2.08275","31.95843"
"125.10000","2.08438","31.96420"
"125.20000","2.08599","31.96531"
"125.30000","2.08763","31.96963"
"125.40000","2.08927","31.97345"
"125.50000","2.09090","31.99233"
"125.60000","2.09259","32.00322"
"125.70000","2.09430","32.00968"
"125.80000","2.09602","32.01372"
"125.90000","2.09773","32.01872"
"126.00000","2.09944","32.02348"
"126.10000","2.10119","32.03446"
"126.20000","2.10281","32.02619"
"126.30000","2.10440","32.01887"
"126.40000","2.10618","32.03691"
"126.50000","2.10789","32.04163"
"126.60000","2.10950","32.03356"
"126.70000","2.11112","32.03274"
"126.80000","2.11279","32.04035"
"126.90000","2.11448","32.04884"
"127.00000","2.11615","32.05547"
"127.10000","2.11793","32.07896"
"127.20000","2.11980","32.12179"
"127.30000","2.12133","32.10267"
"127.40000","2.12285","32.08863"
"127.50000","2.12467","32.11481"
"127.60000","2.12643","32.12721"
"127.70000","2.12806","32.12231"
"127.80000","2.12974","32.12539"
"127.90000","2.13133","32.10838"
"128.00000","2.13294","32.10336"
"128.10000","2.13460","32.10023"
"128.20000","2.13630","32.10401"
"128.30000","2.13797","32.10721"
"128.40000","2.13968","32.12012"
"128.50000","2.14139","32.12808"
"128.60000","2.14291","32.10680"
"128.70000","2.14442","32.08578"
"128.80000","2.14591","32.07250"
"128.90000","2.14764","32.09152"
"129.00000","2.14936","32.10602"
"129.10000","2.15103","32.11329"
"129.20000","2.15281","32.13450"
"129.30000","2.15459","32.15200"
"129.40000","2.15637","32.16670"
"129.50000","2.15827","32.20606"
"129.60000","2.15988","32.18658"
"129.70000","2.16153","32.18132"
"129.80000","2.16316","32.17617"
"129.90000","2.16469","32.15958"
"130.00000","2.16635","32.16180"
"130.10000","2.16814","32.18090"
"130.20000","2.16988","32.20145"
"130.30000","2.17154","32.19623"
"130.40000","2.17313","32.18394"
"130.50000","2.17478","32.18107"
"130.60000","2.17639","32.17203"
"130.70000","2.17794","32.16233"
"130.80000","2.17958","32.16561"
"130.90000","2.18127","32.18008"
"131.00000","2.18300","32.19521"
"131.10000","2.18457","32.18620"
"131.20000","2.18618","32.18494"
"131.30000","2.18789","32.19793"
"131.40000","2.18952","32.19843"
"131.50000","2.19122","32.20899"
"131.60000","2.19292","32.21870"
"131.70000","2.19463","32.23756"
"131.80000","2.19638","32.24851"
"131.90000","2.19805","32.24752"
"132.00000","2.19965","32.23973"
"132.10000","2.20137","32.25123"
"132.20000","2.20329","32.28385"
"132.30000","2.20491","32.27656"
"132.40000","2.20652","32.26758"
"132.50000","2.20814","32.26898"
"132.60000","2.20981","32.27328"
"132.70000","2.21131","32.25838"
"132.80000","2.21293","32.26295"
"132.90000","2.21454","32.26390"
"133.00000","2.21622","32.27654"
"133.10000","2.21787","32.27999"
"133.20000","2.21959","32.29179"
"133.30000","2.22136","32.31315"
"133.40000","2.22304","32.31667"
"133.50000","2.22468","32.31539"
"133.60000","2.22636","32.32201"
"133.70000","2.22804","32.32896"
"133.80000","2.22976","32.33767"
"133.90000","2.23138","32.33344"
"134.00000","2.23320","32.35612"
"134.10000","2.23501","32.37511"
"134.20000","2.23673","32.37945"
"134.30000","2.23834","32.36967"
"134.40000","2.23992","32.36251"
"134.50000","2.24156","32.36295"
"134.60000","2.24317","32.35471"
"134.70000","2.24468","32.33554"
"134.80000","2.24633","32.34345"
"134.90000","2.24792","32.33955"
"135.00000","2.24953","32.34147"
"135.10000","2.25121","32.35437"
"135.20000","2.25288","32.35537"
"135.30000","2.25449","32.33609"
"135.40000","2.25625","32.34784"
"135.50000","2.25813","32.37963"
"135.60000","2.25981","32.37664"
"135.70000","2.26137","32.36433"
"135.80000","2.26305","32.36807"
"135.90000","2.26476","32.37685"
"136.00000","2.26649","32.38790"
"136.10000","2.26819","32.39354"
"136.20000","2.26975","32.38014"
"136.30000","2.27138","32.37914"
"136.40000","2.27305","32.38672"
"136.50000","2.27474","32.39715"
"136.60000","2.27637","32.39402"
"136.70000","2.27803","32.39507"
"136.80000","2.27965","32.38752"
"136.90000","2.28124","32.37979"
"137.00000","2.28292","32.38807"
"137.10000","2.28462","32.39699"
"137.20000","2.28624","32.39117"
"137.30000","2.28797","32.40582"
"137.40000","2.28974","32.42083"
"137.50000","2.29139","32.41690"
"137.60000","2.29309","32.41796"
"137.70000","2.29470","32.40976"
"137.80000","2.29639","32.41423"
"137.90000","2.29807","32.41615"
"138.00000","2.29970","32.41037"
"138.10000","2.30137","32.41210"
"138.20000","2.30302","32.40942"
"138.30000","2.30461","32.39942"
"138.40000","2.30619","32.39029"
"138.50000","2.30788","32.39767"
"138.60000","2.30950","32.39569"
"138.70000","2.31121","32.40709"
"138.80000","2.31299","32.42392"
"138.90000","2.31477","32.44421"
"139.00000","2.31642","32.43362"
"139.10000","2.31812","32.43458"
"139.20000","2.31985","32.44199"
"139.30000","2.32153","32.44068"
"139.40000","2.32318","32.43709"
"139.50000","2.32488","32.44205"
"139.60000","2.32657","32.44965"
"139.70000","2.32819","32.44802"
"139.80000","2.32985","32.45167"
"139.90000","2.33169","32.48052"
"140.00000","2.33355","32.50801"
"140.10000","2.33518","32.50072"
"140.20000","2.33676","32.49310"
"140.30000","2.33845","32.50515"
"140.40000","2.34017","32.51928"
"140.50000","2.34176","32.51554"
"140.60000","2.34339","32.51864"
"140.70000","2.34499","32.51733"
"140.80000","2.34673","32.53975"
"140.90000","2.34836","32.53837"
"141.00000","2.34981","32.51209"
"141.10000","2.35134","32.50537"
"141.20000","2.35299","32.51306"
"141.30000","2.35451","32.50141"
"141.40000","2.35615","32.50467"
"141.50000","2.35786","32.51353"
"141.60000","2.35952","32.51911"
"141.70000","2.36118","32.52115"
"141.80000","2.36279","32.51651"
"141.90000","2.36438","32.51128"
"142.00000","2.36607","32.52248"
"142.10000","2.36773","32.51963"
"142.20000","2.36926","32.50046"
"142.30000","2.37084","32.49019"
"142.40000","2.37250","32.48878"
"142.50000","2.37417","32.47619"
"142.60000","2.37583","32.46930"
"142.70000","2.37752","32.46334"
"142.80000","2.37927","32.46519"
"142.90000","2.38101","32.46091"
"143.00000","2.38263","32.44593"
"143.10000","2.38425","32.42982"
"143.20000","2.38595","32.42839"
"143.30000","2.38764","32.42202"
"143.40000","2.38938","32.41759"
"143.50000","2.39118","32.42205"
"143.60000","2.39289","32.41647"
"143.70000","2.39459","32.40148"
"143.80000","2.39638","32.40428"
"143.90000","2.39818","32.40115"
"144.00000","2.39990","32.38835"
"144.10000","2.40154","32.37116"
"144.20000","2.40312","32.34902"
"144.30000","2.40473","32.33049"
"144.40000","2.40636","32.31592"
"144.50000","2.40795","32.30083"
"144.60000","2.40949","32.27707"
"144.70000","2.41108","32.26031"
"144.80000","2.41277","32.25356"
"144.90000","2.41446","32.24845"
"145.00000","2.41606","32.23636"
"145.10000","2.41770","32.23010"
"145.20000","2.41932","32.22286"
"145.30000","2.42110","32.23447"
"145.40000","2.42287","32.23141"
"145.50000","2.42453","32.22400"
"145.60000","2.42618","32.21198"
"145.70000","2.42782","32.19390"
"145.80000","2.42950","32.18081"
"145.90000","2.43113","32.16655"
"146.00000","2.43280","32.15530"
"146.10000","2.43451","32.15252"
"146.20000","2.43617","32.14415"
"146.30000","2.43781","32.13088"
"146.40000","2.43950","32.12373"
"146.50000","2.44118","32.11351"
"146.60000","2.44279","32.10036"
"146.70000","2.44437","32.08204"
"146.80000","2.44597","32.06710"
"146.90000","2.44758","32.05626"
"147.00000","2.44931","32.05594"
"147.10000","2.45104","32.06080"
"147.20000","2.45281","32.06623"
"147.30000","2.45457","32.07059"
"147.40000","2.45627","32.06799"
"147.50000","2.45790","32.05577"
"147.60000","2.45953","32.04873"
"147.70000","2.46124","32.04900"
"147.80000","2.46292","32.04498"
"147.90000","2.46457","32.03056"
"148.00000","2.46624","32.02468"
"148.10000","2.46797","32.02588"
"148.20000","2.46974","32.02779"
"148.30000","2.47139","32.01097"
"148.40000","2.47303","32.00048"
"148.50000","2.47475","32.00253"
"148.60000","2.47660","32.01981"
"148.70000","2.47820","31.99518"
"148.80000","2.47977","31.97692"
"148.90000","2.48139","31.96944"
"149.00000","2.48310","31.97156"
"149.10000","2.48474","31.96607"
"149.20000","2.48636","31.95556"
"149.30000","2.48801","31.95406"
"149.40000","2.48963","31.94820"
"149.50000","2.49122","31.93933"
"149.60000","2.49289","31.94225"
"149.70000","2.49453","31.93607"
"149.80000","2.49616","31.92688"
"149.90000","2.49774","31.91129"
"150.00000","2.49936","31.90289"
"150.10000","2.50100","31.89683"
"150.20000","2.50253","31.87227"
"150.30000","2.50434","31.88901"
"150.40000","2.50618","31.90177"
"150.50000","2.50788","31.89753"
"150.60000","2.50952","31.88637"
"150.70000","2.51116","31.87945"
"150.80000","2.51287","31.87931"
"150.90000","2.51458","31.88128"
"151.00000","2.51627","31.87936"
"151.10000","2.51783","31.86394"
"151.20000","2.51942","31.85486"
"151.30000","2.52110","31.85821"
"151.40000","2.52276","31.85746"
"151.50000","2.52446","31.86292"
"151.60000","2.52632","31.88663"
"151.70000","2.52795","31.87450"
"151.80000","2.52969","31.88436"
"151.90000","2.53158","31.90491"
"152.00000","2.53320","31.89032"
"152.10000","2.53480","31.87387"
"152.20000","2.53647","31.86908"
"152.30000","2.53821","31.87390"
"152.40000","2.53989","31.87083"
"152.50000","2.54145","31.85229"
"152.60000","2.54308","31.84779"
"152.70000","2.54471","31.84524"
"152.80000","2.54633","31.84120"
"152.90000","2.54794","31.83394"
"153.00000","2.54949","31.82212"
"153.10000","2.55109","31.81728"
"153.20000","2.55276","31.82257"
"153.30000","2.55446","31.83015"
"153.40000","2.55618","31.83669"
"153.50000","2.55782","31.82938"
"153.60000","2.55953","31.82896"
"153.70000","2.56139","31.84988"
"153.80000","2.56315","31.83860"
"153.90000","2.56490","31.83533"
"154.00000","2.56662","31.83135"
"154.10000","2.56825","31.81907"
"154.20000","2.56984","31.80531"
"154.30000","2.57142","31.79382"
"154.40000","2.57306","31.78828"
"154.50000","2.57473","31.78905"
"154.60000","2.57642","31.78827"
"154.70000","2.57816","31.79185"
"154.80000","2.57981","31.78958"
"154.90000","2.58146","31.79029"
"155.00000","2.58309","31.78676"
"155.10000","2.58482","31.79728"
"155.20000","2.58657","31.80679"
"155.30000","2.58814","31.79116"
"155.40000","2.58974","31.78403"
"155.50000","2.59151","31.79852"
"155.60000","2.59318","31.80007"
"155.70000","2.59485","31.79986"
"155.80000","2.59649","31.79596"
"155.90000","2.59818","31.78884"
"156.00000","2.59981","31.78232"
"156.10000","2.60138","31.76472"
"156.20000","2.60309","31.77062"
"156.30000","2.60483","31.77741"
"156.40000","2.60642","31.76489"
"156.50000","2.60801","31.75632"
"156.60000","2.60969","31.76059"
"156.70000","2.61137","31.76126"
"156.80000","2.61303","31.76027"
"156.90000","2.61474","31.76789"
"157.00000","2.61644","31.77031"
"157.10000","2.61814","31.77039"
"157.20000","2.61986","31.77049"
"157.30000","2.62151","31.76179"
"157.40000","2.62304","31.73922"
"157.50000","2.62463","31.72866"
"157.60000","2.62627","31.72344"
"157.70000","2.62788","31.71055"
"157.80000","2.62943","31.69374"
"157.90000","2.63103","31.68753"
"158.00000","2.63273","31.69068"
"158.10000","2.63439","31.68521"
"158.20000","2.63601","31.67188"
"158.30000","2.63768","31.66472"
"158.40000","2.63947","31.67392"
"158.50000","2.64118","31.66689"
"158.60000","2.64291","31.66229"
"158.70000","2.64458","31.65448"
"158.80000","2.64621","31.63830"
"158.90000","2.64784","31.62318"
"159.00000","2.64952","31.61967"
"159.10000","2.65131","31.65058"
"159.20000","2.65298","31.63196"
"159.30000","2.65454","31.60999"
"159.40000","2.65617","31.59131"
"159.50000","2.65790","31.57095"
"159.60000","2.65964","31.56703"
"159.70000","2.66134","31.55503"
"159.80000","2.66300","31.53345"
"159.90000","2.66459","31.50999"
"160.00000","2.66613","31.48554"
"160.10000","2.66780","31.47757"
"160.20000","2.66964","31.49037"
"160.30000","2.67137","31.47798"
"160.40000","2.67295","31.45036"
"160.50000","2.67452","31.43033"
"160.60000","2.67611","31.41128"
"160.70000","2.67779","31.41281"
"160.80000","2.67941","31.39943"
"160.90000","2.68104","31.39249"
"161.00000","2.68270","31.38881"
"161.10000","2.68434","31.38441"
"161.20000","2.68603","31.38362"
"161.30000","2.68771","31.37730"
"161.40000","2.68942","31.37574"
"161.50000","2.69105","31.35940"
"161.60000","2.69277","31.35723"
"161.70000","2.69458","31.35943"
"161.80000","2.69637","31.38221"
"161.90000","2.69804","31.36154"
"162.00000","2.69959","31.33179"
"162.10000","2.70124","31.31987"
