General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{775AFF0F-5FE1-4A8F-8A2F-7B1B27F8ED3E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W2 4"
"80.50000","1.34143","22.80923"
"80.60000","1.34302","22.82264"
"80.70000","1.34464","22.84091"
"80.80000","1.34629","22.86574"
"80.90000","1.34793","22.88967"
"81.00000","1.34954","22.91071"
"81.10000","1.35123","22.93967"
"81.20000","1.35292","22.96737"
"81.30000","1.35457","22.99026"
"81.40000","1.35628","23.02875"
"81.50000","1.35797","23.05229"
"81.60000","1.35965","23.07550"
"81.70000","1.36132","23.09758"
"81.80000","1.36303","23.12271"
"81.90000","1.36469","23.14367"
"82.00000","1.36636","23.16471"
"82.10000","1.36806","23.18913"
"82.20000","1.36971","23.20613"
"82.30000","1.37139","23.22818"
"82.40000","1.37309","23.25223"
"82.50000","1.37473","23.26902"
"82.60000","1.37643","23.30498"
"82.70000","1.37795","23.30897"
"82.80000","1.37947","23.31972"
"82.90000","1.38128","23.35905"
"83.00000","1.38308","23.39479"
"83.10000","1.38475","23.41549"
"83.20000","1.38644","23.44049"
"83.30000","1.38812","23.46331"
"83.40000","1.38968","23.47436"
"83.50000","1.39125","23.48848"
"83.60000","1.39287","23.50739"
"83.70000","1.39449","23.52853"
"83.80000","1.39623","23.56344"
"83.90000","1.39783","23.57768"
"84.00000","1.39953","23.60188"
"84.10000","1.40127","23.62821"
"84.20000","1.40295","23.64868"
"84.30000","1.40469","23.67432"
"84.40000","1.40641","23.69685"
"84.50000","1.40801","23.70924"
"84.60000","1.40953","23.71660"
"84.70000","1.41110","23.73166"
"84.80000","1.41307","23.79387"
"84.90000","1.41485","23.82241"
"85.00000","1.41642","23.82934"
"85.10000","1.41808","23.85029"
"85.20000","1.41977","23.87224"
"85.30000","1.42140","23.88933"
"85.40000","1.42300","23.90375"
"85.50000","1.42459","23.91850"
"85.60000","1.42622","23.93611"
"85.70000","1.42804","23.97961"
"85.80000","1.42977","24.00238"
"85.90000","1.43138","24.01224"
"86.00000","1.43287","24.01295"
"86.10000","1.43456","24.03585"
"86.20000","1.43633","24.06516"
"86.30000","1.43802","24.08496"
"86.40000","1.43965","24.09855"
"86.50000","1.44119","24.10496"
"86.60000","1.44277","24.11798"
"86.70000","1.44439","24.13683"
"86.80000","1.44606","24.16469"
"86.90000","1.44769","24.18296"
"87.00000","1.44935","24.20392"
"87.10000","1.45106","24.22934"
"87.20000","1.45275","24.25186"
"87.30000","1.45445","24.27441"
"87.40000","1.45614","24.29736"
"87.50000","1.45782","24.31802"
"87.60000","1.45952","24.34052"
"87.70000","1.46120","24.36007"
"87.80000","1.46284","24.37567"
"87.90000","1.46446","24.38946"
"88.00000","1.46632","24.42693"
"88.10000","1.46811","24.45282"
"88.20000","1.46977","24.46687"
"88.30000","1.47141","24.48096"
"88.40000","1.47311","24.49905"
"88.50000","1.47465","24.50382"
"88.60000","1.47616","24.50858"
"88.70000","1.47776","24.52451"
"88.80000","1.47932","24.53491"
"88.90000","1.48095","24.55334"
"89.00000","1.48260","24.57185"
"89.10000","1.48427","24.59325"
"89.20000","1.48592","24.61078"
"89.30000","1.48750","24.62029"
"89.40000","1.48927","24.65004"
"89.50000","1.49112","24.68290"
"89.60000","1.49284","24.70259"
"89.70000","1.49457","24.72260"
"89.80000","1.49626","24.73834"
"89.90000","1.49792","24.75303"
"90.00000","1.49963","24.77113"
"90.10000","1.50141","24.79695"
"90.20000","1.50310","24.81709"
"90.30000","1.50477","24.83225"
"90.40000","1.50640","24.84526"
"90.50000","1.50803","24.86045"
"90.60000","1.50965","24.87555"
"90.70000","1.51130","24.89311"
"90.80000","1.51290","24.90783"
"90.90000","1.51453","24.92586"
"91.00000","1.51616","24.94353"
"91.10000","1.51782","24.96297"
"91.20000","1.51942","24.97669"
"91.30000","1.52123","25.01193"
"91.40000","1.52307","25.04784"
"91.50000","1.52477","25.06944"
"91.60000","1.52654","25.09756"
"91.70000","1.52825","25.11956"
"91.80000","1.52983","25.12894"
"91.90000","1.53140","25.13955"
"92.00000","1.53309","25.16077"
"92.10000","1.53474","25.17761"
"92.20000","1.53635","25.19208"
"92.30000","1.53797","25.20660"
"92.40000","1.53953","25.21671"
"92.50000","1.54114","25.23265"
"92.60000","1.54270","25.24347"
"92.70000","1.54440","25.27039"
"92.80000","1.54623","25.30779"
"92.90000","1.54792","25.32724"
"93.00000","1.54957","25.34318"
"93.10000","1.55127","25.36531"
"93.20000","1.55292","25.38159"
"93.30000","1.55462","25.40464"
"93.40000","1.55640","25.43442"
"93.50000","1.55808","25.45180"
"93.60000","1.55970","25.46356"
"93.70000","1.56130","25.47582"
"93.80000","1.56287","25.48574"
"93.90000","1.56458","25.50885"
"94.00000","1.56633","25.53520"
"94.10000","1.56809","25.56141"
"94.20000","1.56973","25.57514"
"94.30000","1.57139","25.59125"
"94.40000","1.57308","25.61060"
"94.50000","1.57470","25.62049"
"94.60000","1.57628","25.63212"
"94.70000","1.57793","25.65071"
"94.80000","1.57968","25.67770"
"94.90000","1.58137","25.69732"
"95.00000","1.58299","25.71161"
"95.10000","1.58456","25.72284"
"95.20000","1.58615","25.73662"
"95.30000","1.58787","25.76157"
"95.40000","1.58958","25.78360"
"95.50000","1.59128","25.80504"
"95.60000","1.59294","25.82311"
"95.70000","1.59460","25.83947"
"95.80000","1.59623","25.85338"
"95.90000","1.59785","25.86629"
"96.00000","1.59964","25.89647"
"96.10000","1.60149","25.93036"
"96.20000","1.60317","25.94691"
"96.30000","1.60480","25.95871"
"96.40000","1.60648","25.97734"
"96.50000","1.60813","25.99141"
"96.60000","1.60973","26.00398"
"96.70000","1.61132","26.01576"
"96.80000","1.61296","26.03418"
"96.90000","1.61459","26.05025"
"97.00000","1.61625","26.07003"
"97.10000","1.61787","26.08418"
"97.20000","1.61953","26.10433"
"97.30000","1.62124","26.12750"
"97.40000","1.62290","26.14576"
"97.50000","1.62453","26.16055"
"97.60000","1.62619","26.17832"
"97.70000","1.62783","26.19437"
"97.80000","1.62955","26.21856"
"97.90000","1.63131","26.24509"
"98.00000","1.63318","26.27914"
"98.10000","1.63492","26.29991"
"98.20000","1.63650","26.30646"
"98.30000","1.63813","26.32022"
"98.40000","1.63981","26.33916"
"98.50000","1.64145","26.35435"
"98.60000","1.64303","26.36450"
"98.70000","1.64463","26.37778"
"98.80000","1.64627","26.39513"
"98.90000","1.64790","26.41266"
"99.00000","1.64954","26.43100"
"99.10000","1.65117","26.44720"
"99.20000","1.65277","26.46096"
"99.30000","1.65462","26.49991"
"99.40000","1.65636","26.52430"
"99.50000","1.65802","26.53948"
"99.60000","1.65973","26.55995"
"99.70000","1.66137","26.57378"
"99.80000","1.66301","26.58703"
"99.90000","1.66466","26.60072"
"100.00000","1.66629","26.61281"
"100.10000","1.66794","26.62672"
"100.20000","1.66958","26.64064"
"100.30000","1.67120","26.65114"
"100.40000","1.67297","26.67788"
"100.50000","1.67477","26.70653"
"100.60000","1.67640","26.71693"
"100.70000","1.67796","26.72351"
"100.80000","1.67956","26.73519"
"100.90000","1.68109","26.73910"
"101.00000","1.68278","26.76061"
"101.10000","1.68447","26.78001"
"101.20000","1.68620","26.80396"
"101.30000","1.68797","26.83118"
"101.40000","1.68965","26.84776"
"101.50000","1.69132","26.86409"
"101.60000","1.69303","26.88597"
"101.70000","1.69474","26.90670"
"101.80000","1.69638","26.92103"
"101.90000","1.69801","26.93352"
"102.00000","1.69967","26.95057"
"102.10000","1.70133","26.96605"
"102.20000","1.70301","26.98133"
"102.30000","1.70469","26.99811"
"102.40000","1.70629","27.00599"
"102.50000","1.70791","27.01916"
"102.60000","1.70972","27.05150"
"102.70000","1.71141","27.06918"
"102.80000","1.71303","27.08150"
"102.90000","1.71477","27.10556"
"103.00000","1.71640","27.11933"
"103.10000","1.71807","27.13756"
"103.20000","1.71972","27.15443"
"103.30000","1.72141","27.17407"
"103.40000","1.72308","27.19151"
"103.50000","1.72466","27.20037"
"103.60000","1.72624","27.20882"
"103.70000","1.72787","27.22434"
"103.80000","1.72956","27.24460"
"103.90000","1.73123","27.26083"
"104.00000","1.73297","27.28269"
"104.10000","1.73466","27.30019"
"104.20000","1.73624","27.30569"
"104.30000","1.73810","27.34048"
"104.40000","1.73984","27.35965"
"104.50000","1.74139","27.36091"
"104.60000","1.74295","27.36577"
"104.70000","1.74454","27.37658"
"104.80000","1.74619","27.39301"
"104.90000","1.74782","27.40698"
"105.00000","1.74948","27.42421"
"105.10000","1.75113","27.44045"
"105.20000","1.75277","27.45719"
"105.30000","1.75448","27.47872"
"105.40000","1.75614","27.49223"
"105.50000","1.75783","27.50971"
"105.60000","1.75955","27.53054"
"105.70000","1.76110","27.53507"
"105.80000","1.76291","27.56490"
"105.90000","1.76474","27.59221"
"106.00000","1.76644","27.60581"
"106.10000","1.76807","27.61334"
"106.20000","1.76969","27.62233"
"106.30000","1.77134","27.63404"
"106.40000","1.77301","27.64894"
"106.50000","1.77459","27.65453"
"106.60000","1.77623","27.66842"
"106.70000","1.77786","27.68250"
"106.80000","1.77951","27.69846"
"106.90000","1.78119","27.71807"
"107.00000","1.78288","27.73748"
"107.10000","1.78457","27.75643"
"107.20000","1.78632","27.79650"
"107.30000","1.78802","27.81312"
"107.40000","1.78973","27.83160"
"107.50000","1.79136","27.84356"
"107.60000","1.79314","27.87036"
"107.70000","1.79494","27.89610"
"107.80000","1.79665","27.91112"
"107.90000","1.79824","27.91682"
"108.00000","1.79993","27.93463"
"108.10000","1.80163","27.95288"
"108.20000","1.80319","27.95529"
"108.30000","1.80474","27.95840"
"108.40000","1.80632","27.96642"
"108.50000","1.80787","27.97085"
"108.60000","1.80941","27.97584"
"108.70000","1.81103","27.98980"
"108.80000","1.81268","28.00752"
"108.90000","1.81430","28.02082"
"109.00000","1.81593","28.03609"
"109.10000","1.81768","28.06288"
"109.20000","1.81941","28.08460"
"109.30000","1.82118","28.10909"
"109.40000","1.82283","28.12051"
"109.50000","1.82452","28.13715"
"109.60000","1.82622","28.15406"
"109.70000","1.82796","28.17326"
"109.80000","1.82972","28.19421"
"109.90000","1.83141","28.20792"
"110.00000","1.83306","28.21693"
"110.10000","1.83477","28.23372"
"110.20000","1.83650","28.25118"
"110.30000","1.83814","28.25924"
"110.40000","1.83979","28.27083"
"110.50000","1.84144","28.28284"
"110.60000","1.84303","28.28928"
"110.70000","1.84465","28.30136"
"110.80000","1.84623","28.30896"
"110.90000","1.84791","28.32762"
"111.00000","1.84968","28.35436"
"111.10000","1.85143","28.37829"
"111.20000","1.85304","28.38786"
"111.30000","1.85467","28.40077"
"111.40000","1.85628","28.41177"
"111.50000","1.85793","28.42768"
"111.60000","1.85956","28.43968"
"111.70000","1.86124","28.45736"
"111.80000","1.86291","28.47505"
"111.90000","1.86479","28.52752"
"112.00000","1.86642","28.53349"
"112.10000","1.86808","28.54438"
"112.20000","1.86971","28.55290"
"112.30000","1.87144","28.57305"
"112.40000","1.87329","28.60247"
"112.50000","1.87488","28.60506"
"112.60000","1.87646","28.61045"
"112.70000","1.87807","28.61911"
"112.80000","1.87965","28.62744"
"112.90000","1.88125","28.63787"
"113.00000","1.88288","28.65150"
"113.10000","1.88452","28.66705"
"113.20000","1.88614","28.67967"
"113.30000","1.88778","28.69401"
"113.40000","1.88946","28.71193"
"113.50000","1.89110","28.72493"
"113.60000","1.89281","28.74478"
"113.70000","1.89451","28.76384"
"113.80000","1.89623","28.78246"
"113.90000","1.89788","28.79499"
"114.00000","1.89949","28.80251"
"114.10000","1.90124","28.82530"
"114.20000","1.90316","28.86395"
"114.30000","1.90499","28.89372"
"114.40000","1.90675","28.92387"
"114.50000","1.90823","28.91244"
"114.60000","1.90987","28.92285"
"114.70000","1.91157","28.93863"
"114.80000","1.91316","28.94576"
"114.90000","1.91470","28.94783"
"115.00000","1.91639","28.96750"
"115.10000","1.91805","28.98302"
"115.20000","1.91973","29.00105"
"115.30000","1.92139","29.01637"
"115.40000","1.92302","29.02805"
"115.50000","1.92453","29.02945"
"115.60000","1.92632","29.06130"
"115.70000","1.92811","29.08928"
"115.80000","1.92976","29.10040"
"115.90000","1.93141","29.11285"
"116.00000","1.93320","29.15647"
"116.10000","1.93514","29.19682"
"116.20000","1.93658","29.18193"
"116.30000","1.93811","29.17964"
"116.40000","1.93973","29.19015"
"116.50000","1.94141","29.20818"
"116.60000","1.94306","29.22122"
"116.70000","1.94471","29.23596"
"116.80000","1.94638","29.25307"
"116.90000","1.94807","29.27261"
"117.00000","1.94968","29.28591"
"117.10000","1.95135","29.30380"
"117.20000","1.95307","29.32872"
"117.30000","1.95475","29.35837"
"117.40000","1.95647","29.38224"
"117.50000","1.95815","29.39691"
"117.60000","1.95983","29.41234"
"117.70000","1.96148","29.42444"
"117.80000","1.96313","29.43832"
"117.90000","1.96475","29.44821"
"118.00000","1.96629","29.45236"
"118.10000","1.96781","29.45248"
"118.20000","1.96937","29.45857"
"118.30000","1.97101","29.47102"
"118.40000","1.97273","29.49237"
"118.50000","1.97436","29.50162"
"118.60000","1.97604","29.51667"
"118.70000","1.97774","29.54516"
"118.80000","1.97937","29.55578"
"118.90000","1.98100","29.56424"
"119.00000","1.98266","29.57649"
"119.10000","1.98431","29.58991"
"119.20000","1.98606","29.61251"
"119.30000","1.98782","29.63348"
"119.40000","1.98957","29.65189"
"119.50000","1.99121","29.65707"
"119.60000","1.99286","29.66408"
"119.70000","1.99451","29.67066"
"119.80000","1.99620","29.68422"
"119.90000","1.99791","29.69677"
"120.00000","1.99963","29.72327"
"120.10000","2.00127","29.72738"
"120.20000","2.00300","29.74221"
"120.30000","2.00474","29.75807"
"120.40000","2.00643","29.76857"
"120.50000","2.00806","29.77142"
"120.60000","2.00970","29.77584"
"120.70000","2.01133","29.78338"
"120.80000","2.01301","29.79716"
"120.90000","2.01472","29.81538"
"121.00000","2.01647","29.84100"
"121.10000","2.01801","29.83721"
"121.20000","2.01964","29.84624"
"121.30000","2.02127","29.85517"
"121.40000","2.02286","29.85946"
"121.50000","2.02451","29.87191"
"121.60000","2.02618","29.88551"
"121.70000","2.02777","29.88907"
"121.80000","2.02941","29.90010"
"121.90000","2.03109","29.91287"
"122.00000","2.03267","29.91370"
"122.10000","2.03440","29.93359"
"122.20000","2.03629","29.97463"
"122.30000","2.03797","29.98036"
"122.40000","2.03950","29.97450"
"122.50000","2.04112","29.97931"
"122.60000","2.04277","29.98851"
"122.70000","2.04439","29.99339"
"122.80000","2.04602","30.00129"
"122.90000","2.04772","30.01484"
"123.00000","2.04942","30.02842"
"123.10000","2.05113","30.04319"
"123.20000","2.05282","30.05410"
"123.30000","2.05454","30.06886"
"123.40000","2.05626","30.08365"
"123.50000","2.05801","30.10137"
"123.60000","2.05984","30.13351"
"123.70000","2.06151","30.13967"
"123.80000","2.06311","30.14155"
"123.90000","2.06472","30.14538"
"124.00000","2.06657","30.17204"
"124.10000","2.06836","30.19041"
"124.20000","2.07004","30.20071"
"124.30000","2.07162","30.20183"
"124.40000","2.07324","30.20798"
"124.50000","2.07484","30.21351"
"124.60000","2.07639","30.21568"
"124.70000","2.07791","30.21603"
"124.80000","2.07940","30.21410"
"124.90000","2.08094","30.21961"
"125.00000","2.08260","30.24098"
"125.10000","2.08425","30.25378"
"125.20000","2.08583","30.25891"
"125.30000","2.08739","30.26304"
"125.40000","2.08909","30.28273"
"125.50000","2.09091","30.30993"
"125.60000","2.09266","30.32916"
"125.70000","2.09443","30.34927"
"125.80000","2.09606","30.35381"
"125.90000","2.09768","30.35842"
"126.00000","2.09935","30.36713"
"126.10000","2.10104","30.37801"
"126.20000","2.10274","30.38899"
"126.30000","2.10449","30.40283"
"126.40000","2.10619","30.41312"
"126.50000","2.10788","30.41940"
"126.60000","2.10953","30.42388"
"126.70000","2.11113","30.42572"
"126.80000","2.11276","30.43230"
"126.90000","2.11445","30.44443"
"127.00000","2.11612","30.45363"
"127.10000","2.11783","30.46664"
"127.20000","2.11953","30.47880"
"127.30000","2.12129","30.49595"
"127.40000","2.12304","30.51078"
"127.50000","2.12470","30.51763"
"127.60000","2.12642","30.53048"
"127.70000","2.12810","30.54458"
"127.80000","2.12972","30.54795"
"127.90000","2.13144","30.56253"
"128.00000","2.13308","30.56939"
"128.10000","2.13477","30.58147"
"128.20000","2.13636","30.58431"
"128.30000","2.13809","30.60397"
"128.40000","2.13988","30.62645"
"128.50000","2.14161","30.64036"
"128.60000","2.14319","30.64269"
"128.70000","2.14498","30.66731"
"128.80000","2.14675","30.68855"
"128.90000","2.14838","30.69659"
"129.00000","2.15005","30.70985"
"129.10000","2.15169","30.72159"
"129.20000","2.15337","30.73679"
"129.30000","2.15501","30.74587"
"129.40000","2.15660","30.75197"
"129.50000","2.15821","30.76214"
"129.60000","2.15981","30.77148"
"129.70000","2.16141","30.78106"
"129.80000","2.16306","30.79513"
"129.90000","2.16476","30.81421"
"130.00000","2.16641","30.82748"
"130.10000","2.16805","30.84013"
"130.20000","2.16969","30.85218"
"130.30000","2.17134","30.86612"
"130.40000","2.17309","30.89071"
"130.50000","2.17477","30.90623"
"130.60000","2.17650","30.92563"
"130.70000","2.17819","30.94068"
"130.80000","2.17985","30.95262"
"130.90000","2.18152","30.96779"
"131.00000","2.18325","30.98844"
"131.10000","2.18490","31.00022"
"131.20000","2.18655","31.01127"
"131.30000","2.18821","31.02502"
"131.40000","2.18985","31.03987"
"131.50000","2.19151","31.05152"
"131.60000","2.19314","31.06134"
"131.70000","2.19487","31.08088"
"131.80000","2.19656","31.09445"
"131.90000","2.19810","31.09328"
"132.00000","2.19981","31.11287"
"132.10000","2.20147","31.12518"
"132.20000","2.20310","31.13527"
"132.30000","2.20475","31.14783"
"132.40000","2.20648","31.16972"
"132.50000","2.20824","31.19025"
"132.60000","2.20987","31.19769"
"132.70000","2.21137","31.19414"
"132.80000","2.21299","31.20512"
"132.90000","2.21467","31.22208"
"133.00000","2.21633","31.23574"
"133.10000","2.21791","31.24185"
"133.20000","2.21953","31.25206"
"133.30000","2.22119","31.26762"
"133.40000","2.22283","31.27990"
"133.50000","2.22443","31.28756"
"133.60000","2.22613","31.30503"
"133.70000","2.22776","31.31238"
"133.80000","2.22949","31.33287"
"133.90000","2.23127","31.35465"
"134.00000","2.23295","31.36513"
"134.10000","2.23465","31.37882"
"134.20000","2.23634","31.39200"
"134.30000","2.23796","31.39733"
"134.40000","2.23957","31.40102"
"134.50000","2.24120","31.40759"
"134.60000","2.24286","31.41723"
"134.70000","2.24449","31.42351"
"134.80000","2.24610","31.42844"
"134.90000","2.24774","31.43846"
"135.00000","2.24943","31.45282"
"135.10000","2.25108","31.46282"
"135.20000","2.25267","31.46554"
"135.30000","2.25445","31.48813"
"135.40000","2.25615","31.49924"
"135.50000","2.25776","31.50184"
"135.60000","2.25953","31.51909"
"135.70000","2.26125","31.52980"
"135.80000","2.26288","31.53114"
"135.90000","2.26449","31.53131"
"136.00000","2.26619","31.53912"
"136.10000","2.26787","31.54496"
"136.20000","2.26944","31.54029"
"136.30000","2.27105","31.54186"
"136.40000","2.27274","31.55147"
"136.50000","2.27445","31.56275"
"136.60000","2.27616","31.56990"
"136.70000","2.27785","31.57584"
"136.80000","2.27952","31.58133"
"136.90000","2.28113","31.58411"
"137.00000","2.28298","31.61323"
"137.10000","2.28471","31.62636"
"137.20000","2.28643","31.64009"
"137.30000","2.28819","31.65650"
"137.40000","2.29001","31.67987"
"137.50000","2.29160","31.67774"
"137.60000","2.29320","31.67845"
"137.70000","2.29488","31.68941"
"137.80000","2.29649","31.69151"
"137.90000","2.29807","31.69379"
"138.00000","2.29977","31.71002"
"138.10000","2.30152","31.72687"
"138.20000","2.30314","31.73173"
"138.30000","2.30474","31.73518"
"138.40000","2.30636","31.74060"
"138.50000","2.30815","31.76273"
"138.60000","2.31000","31.78912"
"138.70000","2.31156","31.78633"
"138.80000","2.31303","31.77614"
"138.90000","2.31467","31.78766"
"139.00000","2.31631","31.79851"
"139.10000","2.31788","31.80171"
"139.20000","2.31948","31.80866"
"139.30000","2.32110","31.81620"
"139.40000","2.32270","31.82158"
"139.50000","2.32430","31.82568"
"139.60000","2.32601","31.84121"
"139.70000","2.32773","31.85635"
"139.80000","2.32943","31.86477"
"139.90000","2.33105","31.86624"
"140.00000","2.33268","31.86932"
"140.10000","2.33431","31.87288"
"140.20000","2.33583","31.86466"
"140.30000","2.33764","31.88527"
"140.40000","2.33935","31.89315"
"140.50000","2.34104","31.89874"
"140.60000","2.34270","31.90186"
"140.70000","2.34433","31.90540"
"140.80000","2.34591","31.90396"
"140.90000","2.34751","31.90548"
"141.00000","2.34918","31.91402"
"141.10000","2.35087","31.92509"
"141.20000","2.35254","31.93371"
"141.30000","2.35422","31.94254"
"141.40000","2.35588","31.94916"
"141.50000","2.35768","31.96940"
"141.60000","2.35950","31.98797"
"141.70000","2.36108","31.98242"
"141.80000","2.36294","32.00441"
"141.90000","2.36484","32.02876"
"142.00000","2.36665","32.04144"
"142.10000","2.36838","32.04543"
"142.20000","2.37002","32.04342"
"142.30000","2.37161","32.03981"
"142.40000","2.37319","32.03860"
"142.50000","2.37476","32.03735"
"142.60000","2.37645","32.04900"
"142.70000","2.37801","32.04645"
"142.80000","2.37957","32.04560"
"142.90000","2.38117","32.05029"
"143.00000","2.38282","32.06136"
"143.10000","2.38453","32.07818"
"143.20000","2.38626","32.09565"
"143.30000","2.38792","32.10524"
"143.40000","2.38963","32.11974"
"143.50000","2.39129","32.13018"
"143.60000","2.39297","32.14144"
"143.70000","2.39478","32.16536"
"143.80000","2.39648","32.17544"
"143.90000","2.39814","32.18211"
"144.00000","2.39983","32.19212"
"144.10000","2.40161","32.21023"
"144.20000","2.40327","32.21642"
"144.30000","2.40488","32.21897"
"144.40000","2.40649","32.22379"
"144.50000","2.40814","32.23166"
"144.60000","2.40988","32.24917"
"144.70000","2.41159","32.26287"
"144.80000","2.41325","32.27343"
"144.90000","2.41493","32.31507"
"145.00000","2.41651","32.31349"
"145.10000","2.41817","32.32280"
"145.20000","2.41987","32.33572"
"145.30000","2.42152","32.34485"
"145.40000","2.42311","32.34757"
"145.50000","2.42474","32.35497"
"145.60000","2.42640","32.36493"
"145.70000","2.42804","32.37149"
"145.80000","2.42965","32.37689"
"145.90000","2.43128","32.38374"
"146.00000","2.43293","32.39126"
"146.10000","2.43452","32.39358"
"146.20000","2.43619","32.40289"
"146.30000","2.43788","32.41449"
"146.40000","2.43948","32.41635"
"146.50000","2.44109","32.42021"
"146.60000","2.44275","32.42979"
"146.70000","2.44449","32.44498"
"146.80000","2.44617","32.45679"
"146.90000","2.44786","32.46973"
"147.00000","2.44957","32.48448"
"147.10000","2.45130","32.50054"
"147.20000","2.45306","32.51954"
"147.30000","2.45478","32.53217"
"147.40000","2.45641","32.53767"
"147.50000","2.45809","32.54909"
"147.60000","2.45976","32.55700"
"147.70000","2.46143","32.56758"
"147.80000","2.46320","32.58887"
"147.90000","2.46495","32.60500"
"148.00000","2.46661","32.61298"
"148.10000","2.46820","32.61428"
"148.20000","2.46984","32.62051"
"148.30000","2.47157","32.63703"
"148.40000","2.47324","32.64519"
"148.50000","2.47485","32.64829"
"148.60000","2.47659","32.66640"
"148.70000","2.47824","32.67356"
"148.80000","2.47972","32.66551"
"148.90000","2.48132","32.67242"
"149.00000","2.48287","32.67307"
"149.10000","2.48439","32.67260"
"149.20000","2.48600","32.68049"
"149.30000","2.48763","32.68848"
"149.40000","2.48924","32.69489"
"149.50000","2.49082","32.69717"
"149.60000","2.49245","32.70451"
"149.70000","2.49410","32.71228"
"149.80000","2.49578","32.72015"
"149.90000","2.49746","32.72684"
"150.00000","2.49909","32.72900"
"150.10000","2.50073","32.73269"
"150.20000","2.50258","32.75494"
"150.30000","2.50446","32.77591"
"150.40000","2.50619","32.78236"
"150.50000","2.50798","32.79634"
"150.60000","2.50979","32.82083"
"150.70000","2.51131","32.80550"
"150.80000","2.51286","32.79680"
"150.90000","2.51443","32.79456"
"151.00000","2.51612","32.80450"
"151.10000","2.51780","32.81168"
"151.20000","2.51948","32.82047"
"151.30000","2.52120","32.83183"
"151.40000","2.52285","32.83644"
"151.50000","2.52439","32.83204"
"151.60000","2.52623","32.85859"
"151.70000","2.52809","32.88284"
"151.80000","2.52980","32.88737"
"151.90000","2.53150","32.89528"
"152.00000","2.53330","32.92319"
"152.10000","2.53497","32.92165"
"152.20000","2.53644","32.90497"
"152.30000","2.53811","32.91215"
"152.40000","2.53975","32.91481"
"152.50000","2.54134","32.91259"
"152.60000","2.54292","32.90876"
"152.70000","2.54450","32.90682"
"152.80000","2.54620","32.92020"
"152.90000","2.54784","32.92621"
"153.00000","2.54947","32.93317"
"153.10000","2.55115","32.94284"
"153.20000","2.55283","32.95313"
"153.30000","2.55451","32.96254"
"153.40000","2.55614","32.96717"
"153.50000","2.55805","33.00201"
"153.60000","2.55990","33.02653"
"153.70000","2.56164","33.03698"
"153.80000","2.56335","33.05719"
"153.90000","2.56492","33.04826"
"154.00000","2.56636","33.03183"
"154.10000","2.56807","33.04153"
"154.20000","2.56975","33.04895"
"154.30000","2.57132","33.04624"
"154.40000","2.57294","33.04842"
"154.50000","2.57451","33.04704"
"154.60000","2.57616","33.05487"
"154.70000","2.57778","33.06087"
"154.80000","2.57939","33.06640"
"154.90000","2.58123","33.09682"
"155.00000","2.58313","33.13403"
"155.10000","2.58469","33.12851"
"155.20000","2.58631","33.13120"
"155.30000","2.58805","33.14659"
"155.40000","2.58971","33.15247"
"155.50000","2.59137","33.15870"
"155.60000","2.59311","33.17481"
"155.70000","2.59483","33.18729"
"155.80000","2.59650","33.19324"
"155.90000","2.59812","33.20152"
"156.00000","2.59980","33.21315"
"156.10000","2.60139","33.21204"
"156.20000","2.60305","33.21721"
"156.30000","2.60472","33.22355"
"156.40000","2.60636","33.22791"
"156.50000","2.60794","33.22727"
"156.60000","2.60945","33.22042"
"156.70000","2.61101","33.22034"
"156.80000","2.61275","33.24248"
"156.90000","2.61455","33.26738"
"157.00000","2.61619","33.27119"
"157.10000","2.61787","33.27983"
"157.20000","2.61957","33.29224"
"157.30000","2.62125","33.30086"
"157.40000","2.62288","33.30344"
"157.50000","2.62456","33.31335"
"157.60000","2.62624","33.32714"
"157.70000","2.62787","33.32807"
"157.80000","2.62956","33.33644"
"157.90000","2.63125","33.34457"
"158.00000","2.63283","33.34185"
"158.10000","2.63465","33.36297"
"158.20000","2.63665","33.40002"
"158.30000","2.63837","33.40664"
"158.40000","2.63996","33.40361"
"158.50000","2.64161","33.41183"
"158.60000","2.64325","33.41566"
"158.70000","2.64487","33.41815"
"158.80000","2.64649","33.42193"
"158.90000","2.64815","33.43233"
"159.00000","2.64982","33.44689"
"159.10000","2.65150","33.45766"
"159.20000","2.65312","33.46312"
"159.30000","2.65475","33.46970"
"159.40000","2.65637","33.47567"
"159.50000","2.65805","33.48678"
"159.60000","2.65971","33.49263"
"159.70000","2.66142","33.50560"
"159.80000","2.66304","33.50867"
"159.90000","2.66457","33.50342"
"160.00000","2.66625","33.51539"
"160.10000","2.66799","33.53242"
"160.20000","2.66977","33.55235"
"160.30000","2.67141","33.55550"
"160.40000","2.67302","33.55815"
"160.50000","2.67468","33.56718"
"160.60000","2.67633","33.57525"
"160.70000","2.67795","33.57883"
"160.80000","2.67954","33.58242"
"160.90000","2.68120","33.59283"
"161.00000","2.68289","33.60430"
"161.10000","2.68455","33.61324"
"161.20000","2.68625","33.62701"
"161.30000","2.68786","33.62921"
"161.40000","2.68962","33.64849"
"161.50000","2.69145","33.67148"
"161.60000","2.69311","33.67540"
"161.70000","2.69473","33.67704"
"161.80000","2.69638","33.68004"
"161.90000","2.69806","33.68694"
"162.00000","2.69970","33.68935"
