General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{73C20913-02A7-4E41-8573-CEC61A7FEC77}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W3 3"
"80.60000","1.34292","37.14378"
"80.70000","1.34460","37.18026"
"80.80000","1.34626","37.21121"
"80.90000","1.34787","37.23471"
"81.00000","1.34949","37.26507"
"81.10000","1.35115","37.30098"
"81.20000","1.35276","37.32758"
"81.30000","1.35448","37.37319"
"81.40000","1.35623","37.42166"
"81.50000","1.35804","37.47816"
"81.60000","1.35983","37.52650"
"81.70000","1.36146","37.54484"
"81.80000","1.36300","37.55156"
"81.90000","1.36464","37.57879"
"82.00000","1.36629","37.60607"
"82.10000","1.36789","37.62458"
"82.20000","1.36957","37.65909"
"82.30000","1.37132","37.70405"
"82.40000","1.37309","37.74850"
"82.50000","1.37474","37.76967"
"82.60000","1.37638","37.79240"
"82.70000","1.37804","37.81864"
"82.80000","1.37992","37.88621"
"82.90000","1.38152","37.90116"
"83.00000","1.38312","37.92029"
"83.10000","1.38480","37.95584"
"83.20000","1.38639","37.97416"
"83.30000","1.38798","37.99456"
"83.40000","1.38958","38.01715"
"83.50000","1.39120","38.04533"
"83.60000","1.39290","38.14314"
"83.70000","1.39447","38.14684"
"83.80000","1.39605","38.15968"
"83.90000","1.39772","38.18786"
"84.00000","1.39943","38.22068"
"84.10000","1.40109","38.24524"
"84.20000","1.40281","38.28090"
"84.30000","1.40450","38.31040"
"84.40000","1.40603","38.31050"
"84.50000","1.40797","38.38729"
"84.60000","1.40993","38.45517"
"84.70000","1.41151","38.45657"
"84.80000","1.41305","38.45924"
"84.90000","1.41472","38.48760"
"85.00000","1.41635","38.50956"
"85.10000","1.41799","38.53630"
"85.20000","1.41959","38.55767"
"85.30000","1.42118","38.57786"
"85.40000","1.42287","38.61655"
"85.50000","1.42455","38.65305"
"85.60000","1.42620","38.68253"
"85.70000","1.42785","38.70943"
"85.80000","1.42952","38.74068"
"85.90000","1.43117","38.76664"
"86.00000","1.43281","38.79290"
"86.10000","1.43468","38.85731"
"86.20000","1.43641","38.89093"
"86.30000","1.43807","38.90889"
"86.40000","1.43972","38.92979"
"86.50000","1.44140","38.95718"
"86.60000","1.44306","38.98273"
"86.70000","1.44466","38.99757"
"86.80000","1.44637","39.03575"
"86.90000","1.44803","39.06312"
"87.00000","1.44965","39.08419"
"87.10000","1.45124","39.10215"
"87.20000","1.45286","39.12855"
"87.30000","1.45450","39.15836"
"87.40000","1.45620","39.19860"
"87.50000","1.45792","39.24034"
"87.60000","1.45970","39.29167"
"87.70000","1.46140","39.32730"
"87.80000","1.46300","39.34176"
"87.90000","1.46480","39.39817"
"88.00000","1.46658","39.44380"
"88.10000","1.46823","39.46112"
"88.20000","1.46984","39.47676"
"88.30000","1.47149","39.50131"
"88.40000","1.47314","39.52548"
"88.50000","1.47478","39.54889"
"88.60000","1.47632","39.55564"
"88.70000","1.47788","39.56906"
"88.80000","1.47948","39.59153"
"88.90000","1.48116","39.63054"
"89.00000","1.48278","39.65790"
"89.10000","1.48438","39.68174"
"89.20000","1.48594","39.69906"
"89.30000","1.48764","39.74475"
"89.40000","1.48936","39.78704"
"89.50000","1.49107","39.82603"
"89.60000","1.49273","39.85371"
"89.70000","1.49448","39.90009"
"89.80000","1.49624","39.94177"
"89.90000","1.49788","39.96158"
"90.00000","1.49956","39.99073"
"90.10000","1.50124","40.01702"
"90.20000","1.50291","40.04131"
"90.30000","1.50462","40.07417"
"90.40000","1.50634","40.10805"
"90.50000","1.50810","40.14816"
"90.60000","1.50980","40.17529"
"90.70000","1.51142","40.18920"
"90.80000","1.51306","40.21151"
"90.90000","1.51476","40.24672"
"91.00000","1.51641","40.27213"
"91.10000","1.51808","40.30352"
"91.20000","1.51980","40.34300"
"91.30000","1.52152","40.38073"
"91.40000","1.52316","40.40261"
"91.50000","1.52473","40.41345"
"91.60000","1.52635","40.43728"
"91.70000","1.52806","40.47619"
"91.80000","1.52977","40.50841"
"91.90000","1.53142","40.53044"
"92.00000","1.53298","40.53484"
"92.10000","1.53462","40.56001"
"92.20000","1.53637","40.60417"
"92.30000","1.53811","40.64365"
"92.40000","1.53975","40.66193"
"92.50000","1.54136","40.67764"
"92.60000","1.54315","40.72580"
"92.70000","1.54483","40.75256"
"92.80000","1.54641","40.76350"
"92.90000","1.54807","40.79069"
"93.00000","1.54971","40.81792"
"93.10000","1.55135","40.84582"
"93.20000","1.55301","40.87706"
"93.30000","1.55466","40.90882"
"93.40000","1.55624","40.92793"
"93.50000","1.55787","40.95644"
"93.60000","1.55953","40.99149"
"93.70000","1.56121","41.02723"
"93.80000","1.56285","41.05414"
"93.90000","1.56451","41.08357"
"94.00000","1.56620","41.11694"
"94.10000","1.56784","41.14165"
"94.20000","1.56947","41.16473"
"94.30000","1.57105","41.17504"
"94.40000","1.57282","41.21995"
"94.50000","1.57461","41.26535"
"94.60000","1.57623","41.27542"
"94.70000","1.57786","41.29441"
"94.80000","1.57958","41.33070"
"94.90000","1.58129","41.36525"
"95.00000","1.58291","41.38300"
"95.10000","1.58482","41.49451"
"95.20000","1.58637","41.48726"
"95.30000","1.58791","41.49036"
"95.40000","1.58950","41.50867"
"95.50000","1.59121","41.54792"
"95.60000","1.59293","41.58749"
"95.70000","1.59462","41.62216"
"95.80000","1.59640","41.67469"
"95.90000","1.59831","41.74636"
"96.00000","1.60010","41.79049"
"96.10000","1.60177","41.81087"
"96.20000","1.60343","41.83653"
"96.30000","1.60517","41.87583"
"96.40000","1.60709","41.98809"
"96.50000","1.60844","41.93530"
"96.60000","1.60984","41.91114"
"96.70000","1.61157","41.95417"
"96.80000","1.61332","41.99955"
"96.90000","1.61486","42.00316"
"97.00000","1.61646","42.02350"
"97.10000","1.61808","42.05019"
"97.20000","1.61967","42.07393"
"97.30000","1.62130","42.10810"
"97.40000","1.62297","42.14849"
"97.50000","1.62474","42.24032"
"97.60000","1.62629","42.24116"
"97.70000","1.62790","42.26543"
"97.80000","1.62964","42.31343"
"97.90000","1.63144","42.37034"
"98.00000","1.63312","42.40198"
"98.10000","1.63485","42.44128"
"98.20000","1.63649","42.46304"
"98.30000","1.63801","42.46256"
"98.40000","1.63968","42.49402"
"98.50000","1.64130","42.51292"
"98.60000","1.64285","42.52106"
"98.70000","1.64453","42.55302"
"98.80000","1.64613","42.56974"
"98.90000","1.64772","42.58888"
"99.00000","1.64937","42.63967"
"99.10000","1.65100","42.66054"
"99.20000","1.65271","42.69824"
"99.30000","1.65439","42.73261"
"99.40000","1.65610","42.76931"
"99.50000","1.65783","42.80878"
"99.60000","1.65957","42.84776"
"99.70000","1.66121","42.86402"
"99.80000","1.66286","42.88380"
"99.90000","1.66453","42.91026"
"100.00000","1.66618","42.93058"
"100.10000","1.66785","42.95306"
"100.20000","1.66961","43.01809"
"100.30000","1.67127","43.03009"
"100.40000","1.67287","43.03553"
"100.50000","1.67459","43.06585"
"100.60000","1.67631","43.09350"
"100.70000","1.67800","43.11636"
"100.80000","1.67964","43.12868"
"100.90000","1.68119","43.12923"
"101.00000","1.68281","43.14595"
"101.10000","1.68444","43.16811"
"101.20000","1.68611","43.19753"
"101.30000","1.68784","43.24305"
"101.40000","1.68965","43.29685"
"101.50000","1.69123","43.30020"
"101.60000","1.69285","43.31364"
"101.70000","1.69451","43.33653"
"101.80000","1.69613","43.34990"
"101.90000","1.69774","43.36312"
"102.00000","1.69941","43.38636"
"102.10000","1.70109","43.40869"
"102.20000","1.70277","43.43069"
"102.30000","1.70431","43.42889"
"102.40000","1.70614","43.48371"
"102.50000","1.70786","43.50909"
"102.60000","1.70953","43.52520"
"102.70000","1.71118","43.53965"
"102.80000","1.71283","43.55769"
"102.90000","1.71453","43.59427"
"103.00000","1.71608","43.58995"
"103.10000","1.71765","43.59529"
"103.20000","1.71929","43.61430"
"103.30000","1.72098","43.64323"
"103.40000","1.72267","43.66814"
"103.50000","1.72439","43.69746"
"103.60000","1.72616","43.73465"
"103.70000","1.72790","43.76562"
"103.80000","1.72968","43.80582"
"103.90000","1.73145","43.84178"
"104.00000","1.73319","43.87044"
"104.10000","1.73478","43.86952"
"104.20000","1.73659","43.92606"
"104.30000","1.73844","43.97317"
"104.40000","1.74005","43.97312"
"104.50000","1.74167","43.97966"
"104.60000","1.74333","43.99659"
"104.70000","1.74499","44.01307"
"104.80000","1.74652","44.01062"
"104.90000","1.74808","44.01757"
"105.00000","1.74971","44.04067"
"105.10000","1.75138","44.07052"
"105.20000","1.75303","44.09618"
"105.30000","1.75469","44.12268"
"105.40000","1.75633","44.15310"
"105.50000","1.75784","44.14893"
"105.60000","1.75933","44.14814"
"105.70000","1.76107","44.19234"
"105.80000","1.76281","44.23003"
"105.90000","1.76449","44.25373"
"106.00000","1.76610","44.26366"
"106.10000","1.76767","44.26846"
"106.20000","1.76930","44.28642"
"106.30000","1.77099","44.31200"
"106.40000","1.77263","44.32584"
"106.50000","1.77425","44.33819"
"106.60000","1.77593","44.36028"
"106.70000","1.77762","44.38448"
"106.80000","1.77925","44.39365"
"106.90000","1.78077","44.38779"
"107.00000","1.78241","44.40799"
"107.10000","1.78421","44.45433"
"107.20000","1.78598","44.48927"
"107.30000","1.78769","44.51268"
"107.40000","1.78931","44.52075"
"107.50000","1.79104","44.54959"
"107.60000","1.79288","44.59705"
"107.70000","1.79460","44.61714"
"107.80000","1.79627","44.63026"
"107.90000","1.79796","44.64960"
"108.00000","1.79965","44.66666"
"108.10000","1.80136","44.69097"
"108.20000","1.80306","44.71227"
"108.30000","1.80468","44.71826"
"108.40000","1.80629","44.72659"
"108.50000","1.80797","44.75078"
"108.60000","1.80974","44.79145"
"108.70000","1.81152","44.82767"
"108.80000","1.81313","44.83312"
"108.90000","1.81482","44.86979"
"109.00000","1.81663","44.91414"
"109.10000","1.81825","44.92377"
"109.20000","1.82000","44.96274"
"109.30000","1.82188","45.02595"
"109.40000","1.82370","45.07101"
"109.50000","1.82510","45.03755"
"109.60000","1.82665","45.04697"
"109.70000","1.82841","45.09568"
"109.80000","1.83010","45.12584"
"109.90000","1.83168","45.13677"
"110.00000","1.83338","45.17345"
"110.10000","1.83511","45.21044"
"110.20000","1.83678","45.23596"
"110.30000","1.83846","45.26409"
"110.40000","1.84006","45.27819"
"110.50000","1.84161","45.28629"
"110.60000","1.84321","45.30363"
"110.70000","1.84483","45.32751"
"110.80000","1.84656","45.37108"
"110.90000","1.84827","45.40823"
"111.00000","1.84989","45.42653"
"111.10000","1.85154","45.45230"
"111.20000","1.85319","45.47842"
"111.30000","1.85482","45.50628"
"111.40000","1.85639","45.51452"
"111.50000","1.85799","45.53460"
"111.60000","1.85964","45.56321"
"111.70000","1.86125","45.58160"
"111.80000","1.86292","45.61415"
"111.90000","1.86470","45.66499"
"112.00000","1.86642","45.69736"
"112.10000","1.86803","45.71032"
"112.20000","1.86972","45.74400"
"112.30000","1.87147","45.78408"
"112.40000","1.87311","45.80282"
"112.50000","1.87477","45.82639"
"112.60000","1.87643","45.84913"
"112.70000","1.87816","45.88733"
"112.80000","1.87983","45.90845"
"112.90000","1.88133","45.89750"
"113.00000","1.88286","45.89822"
"113.10000","1.88448","45.92156"
"113.20000","1.88618","45.96403"
"113.30000","1.88791","46.00631"
"113.40000","1.88963","46.04370"
"113.50000","1.89134","46.07335"
"113.60000","1.89299","46.09652"
"113.70000","1.89466","46.12575"
"113.80000","1.89639","46.16569"
"113.90000","1.89811","46.19899"
"114.00000","1.89975","46.21510"
"114.10000","1.90139","46.22746"
"114.20000","1.90298","46.23172"
"114.30000","1.90460","46.24460"
"114.40000","1.90624","46.26118"
"114.50000","1.90785","46.27052"
"114.60000","1.90951","46.29384"
"114.70000","1.91116","46.31107"
"114.80000","1.91284","46.33432"
"114.90000","1.91450","46.35249"
"115.00000","1.91606","46.35581"
"115.10000","1.91769","46.37356"
"115.20000","1.91935","46.39918"
"115.30000","1.92101","46.41960"
"115.40000","1.92263","46.43502"
"115.50000","1.92440","46.47935"
"115.60000","1.92620","46.52153"
"115.70000","1.92783","46.52920"
"115.80000","1.92962","46.56976"
"115.90000","1.93142","46.60565"
"116.00000","1.93306","46.60986"
"116.10000","1.93468","46.61379"
"116.20000","1.93638","46.63300"
"116.30000","1.93805","46.64866"
"116.40000","1.93968","46.65734"
"116.50000","1.94126","46.65773"
"116.60000","1.94286","46.66408"
"116.70000","1.94450","46.67481"
"116.80000","1.94616","46.69232"
"116.90000","1.94789","46.72054"
"117.00000","1.94948","46.72300"
"117.10000","1.95110","46.73422"
"117.20000","1.95281","46.75970"
"117.30000","1.95453","46.78925"
"117.40000","1.95618","46.80106"
"117.50000","1.95790","46.82425"
"117.60000","1.95957","46.83813"
"117.70000","1.96123","46.85518"
"117.80000","1.96291","46.87659"
"117.90000","1.96472","46.92356"
"118.00000","1.96646","46.94976"
"118.10000","1.96804","46.94833"
"118.20000","1.96969","46.96293"
"118.30000","1.97137","46.98143"
"118.40000","1.97304","46.99872"
"118.50000","1.97465","47.00542"
"118.60000","1.97630","47.01860"
"118.70000","1.97788","47.02068"
"118.80000","1.97978","47.08365"
"118.90000","1.98152","47.11125"
"119.00000","1.98301","47.09412"
"119.10000","1.98454","47.09445"
"119.20000","1.98620","47.11900"
"119.30000","1.98784","47.14079"
"119.40000","1.98947","47.15817"
"119.50000","1.99113","47.18084"
"119.60000","1.99283","47.21100"
"119.70000","1.99450","47.23128"
"119.80000","1.99617","47.25440"
"119.90000","1.99786","47.27772"
"120.00000","1.99950","47.28961"
"120.10000","2.00111","47.29527"
"120.20000","2.00277","47.31233"
"120.30000","2.00447","47.33282"
"120.40000","2.00596","47.31378"
"120.50000","2.00769","47.34011"
"120.60000","2.00939","47.35470"
"120.70000","2.01100","47.35327"
"120.80000","2.01261","47.35395"
"120.90000","2.01430","47.36904"
"121.00000","2.01591","47.37231"
"121.10000","2.01755","47.38412"
"121.20000","2.01922","47.40305"
"121.30000","2.02093","47.42772"
"121.40000","2.02259","47.44326"
"121.50000","2.02422","47.45367"
"121.60000","2.02595","47.48428"
"121.70000","2.02781","47.53245"
"121.80000","2.02954","47.55320"
"121.90000","2.03120","47.55993"
"122.00000","2.03297","47.59118"
"122.10000","2.03498","47.66019"
"122.20000","2.03675","47.67619"
"122.30000","2.03844","47.68358"
"122.40000","2.04002","47.67459"
"122.50000","2.04167","47.68370"
"122.60000","2.04335","47.69654"
"122.70000","2.04491","47.69298"
"122.80000","2.04659","47.71480"
"122.90000","2.04819","47.72318"
"123.00000","2.04976","47.76337"
"123.10000","2.05130","47.75795"
"123.20000","2.05294","47.77704"
"123.30000","2.05456","47.79418"
"123.40000","2.05622","47.81749"
"123.50000","2.05789","47.84153"
"123.60000","2.05960","47.87324"
"123.70000","2.06124","47.89012"
"123.80000","2.06291","47.91487"
"123.90000","2.06488","47.99507"
"124.00000","2.06678","48.05013"
"124.10000","2.06838","48.04665"
"124.20000","2.06996","48.04333"
"124.30000","2.07160","48.05575"
"124.40000","2.07317","48.05691"
"124.50000","2.07470","48.05235"
"124.60000","2.07626","48.05635"
"124.70000","2.07786","48.06821"
"124.80000","2.07953","48.09212"
"124.90000","2.08120","48.11575"
"125.00000","2.08286","48.13385"
"125.10000","2.08449","48.14782"
"125.20000","2.08605","48.15241"
"125.30000","2.08780","48.19764"
"125.40000","2.08958","48.24015"
"125.50000","2.09135","48.27971"
"125.60000","2.09302","48.29736"
"125.70000","2.09473","48.32296"
"125.80000","2.09639","48.33704"
"125.90000","2.09799","48.34274"
"126.00000","2.09964","48.35862"
"126.10000","2.10137","48.38980"
"126.20000","2.10305","48.40728"
"126.30000","2.10472","48.42128"
"126.40000","2.10638","48.43607"
"126.50000","2.10807","48.45598"
"126.60000","2.10968","48.46209"
"126.70000","2.11131","48.47290"
"126.80000","2.11290","48.47392"
"126.90000","2.11453","48.48412"
"127.00000","2.11618","48.50108"
"127.10000","2.11788","48.52896"
"127.20000","2.11962","48.56147"
"127.30000","2.12146","48.61349"
"127.40000","2.12322","48.64721"
"127.50000","2.12485","48.65486"
"127.60000","2.12644","48.65886"
"127.70000","2.12810","48.67899"
"127.80000","2.12972","48.68887"
"127.90000","2.13138","48.70551"
"128.00000","2.13307","48.73026"
"128.10000","2.13476","48.75350"
"128.20000","2.13642","48.77079"
"128.30000","2.13824","48.84578"
"128.40000","2.13972","48.81760"
"128.50000","2.14124","48.80557"
"128.60000","2.14285","48.81371"
"128.70000","2.14453","48.83283"
"128.80000","2.14619","48.84780"
"128.90000","2.14792","48.87616"
"129.00000","2.14950","48.87638"
"129.10000","2.15105","48.87314"
"129.20000","2.15262","48.87791"
"129.30000","2.15422","48.88747"
"129.40000","2.15587","48.90907"
"129.50000","2.15751","48.92551"
"129.60000","2.15914","48.94023"
"129.70000","2.16079","48.95379"
"129.80000","2.16252","48.98238"
"129.90000","2.16425","49.00693"
"130.00000","2.16601","49.03233"
"130.10000","2.16776","49.05584"
"130.20000","2.16947","49.07107"
"130.30000","2.17111","49.07310"
"130.40000","2.17291","49.10601"
"130.50000","2.17473","49.13593"
"130.60000","2.17648","49.15363"
"130.70000","2.17810","49.14733"
"130.80000","2.17967","49.13656"
"130.90000","2.18127","49.13747"
"131.00000","2.18278","49.12415"
"131.10000","2.18442","49.13955"
"131.20000","2.18633","49.22773"
"131.30000","2.18791","49.21548"
"131.40000","2.18936","49.18861"
"131.50000","2.19104","49.21064"
"131.60000","2.19284","49.24871"
"131.70000","2.19451","49.25942"
"131.80000","2.19620","49.27686"
"131.90000","2.19801","49.31529"
"132.00000","2.19975","49.33264"
"132.10000","2.20142","49.34081"
"132.20000","2.20310","49.35101"
"132.30000","2.20489","49.38645"
"132.40000","2.20663","49.42350"
"132.50000","2.20832","49.43226"
"132.60000","2.20988","49.42114"
"132.70000","2.21147","49.42097"
"132.80000","2.21307","49.42511"
"132.90000","2.21474","49.44207"
"133.00000","2.21642","49.46141"
"133.10000","2.21803","49.46939"
"133.20000","2.21974","49.49836"
"133.30000","2.22140","49.51722"
"133.40000","2.22300","49.52382"
"133.50000","2.22463","49.53678"
"133.60000","2.22614","49.52895"
"133.70000","2.22798","49.60440"
"133.80000","2.22979","49.64132"
"133.90000","2.23157","49.67474"
"134.00000","2.23328","49.69363"
"134.10000","2.23490","49.69613"
"134.20000","2.23645","49.69264"
"134.30000","2.23810","49.70717"
"134.40000","2.23985","49.73838"
"134.50000","2.24148","49.74559"
"134.60000","2.24306","49.74706"
"134.70000","2.24468","49.75505"
"134.80000","2.24641","49.80675"
"134.90000","2.24798","49.80096"
"135.00000","2.24945","49.78459"
"135.10000","2.25120","49.82727"
"135.20000","2.25294","49.85965"
"135.30000","2.25458","49.87288"
"135.40000","2.25620","49.88536"
"135.50000","2.25790","49.91238"
"135.60000","2.25970","49.95368"
"135.70000","2.26137","49.96893"
"135.80000","2.26308","50.00288"
"135.90000","2.26463","49.99209"
"136.00000","2.26623","49.99599"
"136.10000","2.26789","50.00962"
"136.20000","2.26955","50.02496"
"136.30000","2.27128","50.05673"
"136.40000","2.27304","50.08979"
"136.50000","2.27477","50.11219"
"136.60000","2.27647","50.12903"
"136.70000","2.27816","50.15719"
"136.80000","2.27971","50.14210"
"136.90000","2.28127","50.13754"
"137.00000","2.28291","50.14966"
"137.10000","2.28470","50.19219"
"137.20000","2.28645","50.22241"
"137.30000","2.28807","50.22422"
"137.40000","2.28978","50.26152"
"137.50000","2.29136","50.25443"
"137.60000","2.29296","50.25539"
"137.70000","2.29452","50.25237"
"137.80000","2.29615","50.26473"
"137.90000","2.29782","50.28424"
"138.00000","2.29955","50.31133"
"138.10000","2.30121","50.32406"
"138.20000","2.30288","50.34229"
"138.30000","2.30449","50.34911"
"138.40000","2.30639","50.41053"
"138.50000","2.30823","50.44848"
"138.60000","2.30995","50.47285"
"138.70000","2.31165","50.48415"
"138.80000","2.31336","50.50052"
"138.90000","2.31488","50.48428"
"139.00000","2.31642","50.47717"
"139.10000","2.31804","50.48698"
"139.20000","2.31971","50.50904"
"139.30000","2.32134","50.52156"
"139.40000","2.32293","50.52585"
"139.50000","2.32452","50.53133"
"139.60000","2.32621","50.55621"
"139.70000","2.32787","50.57343"
"139.80000","2.32951","50.58564"
"139.90000","2.33117","50.59968"
"140.00000","2.33288","50.62204"
"140.10000","2.33441","50.60800"
"140.20000","2.33608","50.62458"
"140.30000","2.33794","50.67466"
"140.40000","2.33978","50.71566"
"140.50000","2.34140","50.71423"
"140.60000","2.34304","50.72271"
"140.70000","2.34472","50.73828"
"140.80000","2.34632","50.74628"
"140.90000","2.34795","50.75587"
"141.00000","2.34952","50.75294"
"141.10000","2.35114","50.76403"
"141.20000","2.35288","50.79782"
"141.30000","2.35460","50.82421"
"141.40000","2.35632","50.84826"
"141.50000","2.35800","50.87130"
"141.60000","2.35967","50.88817"
"141.70000","2.36154","50.94268"
"141.80000","2.36321","50.94917"
"141.90000","2.36483","50.95095"
"142.00000","2.36644","50.95477"
"142.10000","2.36814","50.97429"
"142.20000","2.36981","50.98540"
"142.30000","2.37141","50.98433"
"142.40000","2.37305","50.99270"
"142.50000","2.37471","51.00734"
"142.60000","2.37633","51.01461"
"142.70000","2.37789","51.00945"
"142.80000","2.37947","51.01160"
"142.90000","2.38109","51.02492"
"143.00000","2.38273","51.04023"
"143.10000","2.38441","51.06158"
"143.20000","2.38608","51.07772"
"143.30000","2.38773","51.09277"
"143.40000","2.38930","51.08867"
"143.50000","2.39104","51.12088"
"143.60000","2.39287","51.16237"
"143.70000","2.39458","51.17977"
"143.80000","2.39632","51.20214"
"143.90000","2.39803","51.21810"
"144.00000","2.39968","51.22087"
"144.10000","2.40134","51.22857"
"144.20000","2.40306","51.24395"
"144.30000","2.40467","51.23862"
"144.40000","2.40624","51.22917"
"144.50000","2.40786","51.23227"
"144.60000","2.40954","51.24771"
"144.70000","2.41124","51.26390"
"144.80000","2.41284","51.26281"
"144.90000","2.41441","51.25976"
"145.00000","2.41618","51.29217"
"145.10000","2.41794","51.32583"
"145.20000","2.41970","51.35216"
"145.30000","2.42140","51.36769"
"145.40000","2.42310","51.38530"
"145.50000","2.42479","51.40054"
"145.60000","2.42647","51.41556"
"145.70000","2.42819","51.43534"
"145.80000","2.42985","51.44571"
"145.90000","2.43153","51.46278"
"146.00000","2.43320","51.47736"
"146.10000","2.43489","51.49636"
"146.20000","2.43670","51.53688"
"146.30000","2.43844","51.56203"
"146.40000","2.44008","51.56658"
"146.50000","2.44170","51.56287"
"146.60000","2.44344","51.59519"
"146.70000","2.44507","51.60215"
"146.80000","2.44657","51.58843"
"146.90000","2.44828","51.61932"
"147.00000","2.45017","51.68374"
"147.10000","2.45182","51.69726"
"147.20000","2.45331","51.68202"
"147.30000","2.45491","51.68970"
"147.40000","2.45650","51.70028"
"147.50000","2.45812","51.71419"
"147.60000","2.45973","51.72744"
"147.70000","2.46137","51.74915"
"147.80000","2.46303","51.76968"
"147.90000","2.46463","51.77650"
"148.00000","2.46617","51.77041"
"148.10000","2.46782","51.78824"
"148.20000","2.46954","51.81986"
"148.30000","2.47139","51.87140"
"148.40000","2.47305","51.87919"
"148.50000","2.47471","51.89138"
"148.60000","2.47638","51.90618"
"148.70000","2.47800","51.90863"
"148.80000","2.47951","51.89241"
"148.90000","2.48102","51.88129"
"149.00000","2.48265","51.89414"
"149.10000","2.48429","51.90812"
"149.20000","2.48591","51.91658"
"149.30000","2.48755","51.92638"
"149.40000","2.48917","51.93267"
"149.50000","2.49087","51.95501"
"149.60000","2.49255","51.97030"
"149.70000","2.49422","51.97730"
"149.80000","2.49588","51.98613"
"149.90000","2.49753","51.98902"
"150.00000","2.49921","52.00120"
"150.10000","2.50099","52.02875"
"150.20000","2.50284","52.06231"
"150.30000","2.50464","52.08289"
"150.40000","2.50641","52.09869"
"150.50000","2.50807","52.09174"
"150.60000","2.50977","52.09632"
"150.70000","2.51141","52.08821"
"150.80000","2.51297","52.06905"
"150.90000","2.51455","52.05750"
"151.00000","2.51621","52.06244"
"151.10000","2.51783","52.06285"
"151.20000","2.51951","52.07375"
"151.30000","2.52122","52.09004"
"151.40000","2.52283","52.08662"
"151.50000","2.52461","52.11812"
"151.60000","2.52639","52.14379"
"151.70000","2.52804","52.14240"
"151.80000","2.52969","52.14194"
"151.90000","2.53131","52.13994"
"152.00000","2.53294","52.13885"
"152.10000","2.53455","52.13763"
"152.20000","2.53624","52.14890"
"152.30000","2.53795","52.16322"
"152.40000","2.53960","52.16252"
"152.50000","2.54121","52.15614"
"152.60000","2.54287","52.15975"
"152.70000","2.54451","52.15877"
"152.80000","2.54609","52.15263"
"152.90000","2.54773","52.15814"
"153.00000","2.54940","52.16972"
"153.10000","2.55103","52.17334"
"153.20000","2.55265","52.17530"
"153.30000","2.55436","52.19450"
"153.40000","2.55605","52.20502"
"153.50000","2.55787","52.23942"
"153.60000","2.55966","52.26400"
"153.70000","2.56144","52.28727"
"153.80000","2.56307","52.27988"
"153.90000","2.56468","52.26991"
"154.00000","2.56632","52.27001"
"154.10000","2.56800","52.27741"
"154.20000","2.56972","52.29284"
"154.30000","2.57137","52.29140"
"154.40000","2.57306","52.29964"
"154.50000","2.57476","52.30616"
"154.60000","2.57637","52.29917"
"154.70000","2.57791","52.28458"
"154.80000","2.57977","52.32832"
"154.90000","2.58147","52.34118"
"155.00000","2.58305","52.33425"
"155.10000","2.58477","52.35963"
"155.20000","2.58648","52.37785"
"155.30000","2.58810","52.37964"
"155.40000","2.58972","52.38335"
"155.50000","2.59136","52.39425"
"155.60000","2.59296","52.39639"
"155.70000","2.59459","52.40392"
"155.80000","2.59622","52.41210"
"155.90000","2.59788","52.42460"
"156.00000","2.59957","52.44264"
"156.10000","2.60118","52.44310"
"156.20000","2.60277","52.43964"
"156.30000","2.60435","52.43203"
"156.40000","2.60586","52.41243"
"156.50000","2.60760","52.43485"
"156.60000","2.60940","52.46096"
"156.70000","2.61108","52.46231"
"156.80000","2.61268","52.45162"
"156.90000","2.61434","52.45432"
"157.00000","2.61599","52.45591"
"157.10000","2.61765","52.46009"
"157.20000","2.61931","52.46557"
"157.30000","2.62092","52.46265"
"157.40000","2.62247","52.44996"
"157.50000","2.62426","52.48091"
"157.60000","2.62606","52.50882"
"157.70000","2.62784","52.52875"
"157.80000","2.62955","52.54062"
"157.90000","2.63118","52.53541"
"158.00000","2.63295","52.55880"
"158.10000","2.63493","52.61686"
"158.20000","2.63659","52.60841"
"158.30000","2.63823","52.60151"
"158.40000","2.63995","52.61070"
"158.50000","2.64163","52.61249"
"158.60000","2.64312","52.58495"
"158.70000","2.64466","52.57176"
"158.80000","2.64631","52.57853"
"158.90000","2.64793","52.57935"
"159.00000","2.64947","52.57028"
"159.10000","2.65107","52.57265"
"159.20000","2.65272","52.58684"
"159.30000","2.65444","52.61500"
"159.40000","2.65625","52.65192"
"159.50000","2.65791","52.66072"
"159.60000","2.65958","52.67187"
"159.70000","2.66119","52.67575"
"159.80000","2.66286","52.69049"
"159.90000","2.66477","52.74812"
"160.00000","2.66670","52.80027"
"160.10000","2.66844","52.81050"
"160.20000","2.67000","52.79140"
"160.30000","2.67168","52.80322"
"160.40000","2.67334","52.80578"
"160.50000","2.67495","52.80270"
"160.60000","2.67661","52.81126"
"160.70000","2.67832","52.83109"
"160.80000","2.67991","52.82991"
"160.90000","2.68154","52.83951"
"161.00000","2.68320","52.85585"
"161.10000","2.68492","52.88356"
"161.20000","2.68651","52.88523"
"161.30000","2.68824","52.91467"
"161.40000","2.68989","52.92812"
"161.50000","2.69154","52.93971"
"161.60000","2.69318","52.95059"
"161.70000","2.69495","52.98476"
"161.80000","2.69663","52.99811"
"161.90000","2.69820","52.99184"
"162.00000","2.69986","53.00653"
"162.10000","2.70154","53.02423"
