General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{E1F0FE92-BFCE-4187-9230-3EED943D02CF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W2 4"
"80.60000","1.34296","16.47541"
"80.70000","1.34471","16.49816"
"80.80000","1.34637","16.51545"
"80.90000","1.34811","16.53788"
"81.00000","1.34988","16.55976"
"81.10000","1.35156","16.57622"
"81.20000","1.35318","16.58958"
"81.30000","1.35477","16.60141"
"81.40000","1.35642","16.61899"
"81.50000","1.35809","16.63795"
"81.60000","1.35973","16.65290"
"81.70000","1.36142","16.67146"
"81.80000","1.36307","16.68687"
"81.90000","1.36474","16.70470"
"82.00000","1.36641","16.72346"
"82.10000","1.36805","16.73989"
"82.20000","1.36962","16.74983"
"82.30000","1.37114","16.75918"
"82.40000","1.37299","16.79210"
"82.50000","1.37479","16.81669"
"82.60000","1.37638","16.82816"
"82.70000","1.37800","16.84263"
"82.80000","1.37970","16.86363"
"82.90000","1.38142","16.88323"
"83.00000","1.38306","16.89849"
"83.10000","1.38472","16.91231"
"83.20000","1.38634","16.92513"
"83.30000","1.38805","16.94564"
"83.40000","1.38974","16.96383"
"83.50000","1.39140","16.98032"
"83.60000","1.39308","16.99797"
"83.70000","1.39477","17.01608"
"83.80000","1.39641","17.03088"
"83.90000","1.39802","17.04258"
"84.00000","1.39968","17.06001"
"84.10000","1.40132","17.07602"
"84.20000","1.40292","17.08836"
"84.30000","1.40460","17.10647"
"84.40000","1.40635","17.12992"
"84.50000","1.40810","17.15253"
"84.60000","1.40977","17.16843"
"84.70000","1.41142","17.18400"
"84.80000","1.41304","17.19615"
"84.90000","1.41469","17.21203"
"85.00000","1.41639","17.22990"
"85.10000","1.41808","17.24636"
"85.20000","1.41975","17.26323"
"85.30000","1.42141","17.28072"
"85.40000","1.42309","17.29818"
"85.50000","1.42477","17.31519"
"85.60000","1.42649","17.33596"
"85.70000","1.42832","17.36367"
"85.80000","1.43005","17.38350"
"85.90000","1.43167","17.39534"
"86.00000","1.43327","17.40500"
"86.10000","1.43483","17.41411"
"86.20000","1.43639","17.42093"
"86.30000","1.43795","17.42911"
"86.40000","1.43951","17.43976"
"86.50000","1.44118","17.46034"
"86.60000","1.44289","17.48178"
"86.70000","1.44457","17.50211"
"86.80000","1.44622","17.51888"
"86.90000","1.44788","17.53582"
"87.00000","1.44953","17.55252"
"87.10000","1.45121","17.56858"
"87.20000","1.45291","17.58770"
"87.30000","1.45459","17.60531"
"87.40000","1.45626","17.62123"
"87.50000","1.45803","17.64611"
"87.60000","1.45983","17.66883"
"87.70000","1.46148","17.67797"
"87.80000","1.46310","17.68847"
"87.90000","1.46476","17.70408"
"88.00000","1.46642","17.72038"
"88.10000","1.46806","17.73314"
"88.20000","1.46973","17.74894"
"88.30000","1.47127","17.75460"
"88.40000","1.47278","17.75951"
"88.50000","1.47448","17.78053"
"88.60000","1.47618","17.80171"
"88.70000","1.47783","17.81670"
"88.80000","1.47939","17.82556"
"88.90000","1.48104","17.84357"
"89.00000","1.48276","17.86414"
"89.10000","1.48443","17.88026"
"89.20000","1.48608","17.89457"
"89.30000","1.48769","17.90563"
"89.40000","1.48937","17.92106"
"89.50000","1.49106","17.93790"
"89.60000","1.49270","17.94992"
"89.70000","1.49438","17.96482"
"89.80000","1.49614","17.98335"
"89.90000","1.49784","17.99741"
"90.00000","1.49954","18.01274"
"90.10000","1.50122","18.02565"
"90.20000","1.50293","18.04082"
"90.30000","1.50464","18.05667"
"90.40000","1.50622","18.06569"
"90.50000","1.50790","18.08277"
"90.60000","1.50968","18.10789"
"90.70000","1.51154","18.13487"
"90.80000","1.51325","18.15036"
"90.90000","1.51499","18.16920"
"91.00000","1.51665","18.18109"
"91.10000","1.51844","18.20477"
"91.20000","1.52008","18.21712"
"91.30000","1.52157","18.21930"
"91.40000","1.52314","18.22989"
"91.50000","1.52475","18.24259"
"91.60000","1.52638","18.25686"
"91.70000","1.52803","18.27191"
"91.80000","1.52967","18.28560"
"91.90000","1.53129","18.29819"
"92.00000","1.53288","18.30733"
"92.10000","1.53446","18.31496"
"92.20000","1.53620","18.33609"
"92.30000","1.53786","18.35005"
"92.40000","1.53946","18.36078"
"92.50000","1.54109","18.37481"
"92.60000","1.54283","18.39420"
"92.70000","1.54447","18.40705"
"92.80000","1.54607","18.41707"
"92.90000","1.54765","18.42664"
"93.00000","1.54929","18.44111"
"93.10000","1.55092","18.45184"
"93.20000","1.55261","18.46901"
"93.30000","1.55427","18.48242"
"93.40000","1.55590","18.49419"
"93.50000","1.55756","18.50643"
"93.60000","1.55930","18.52451"
"93.70000","1.56100","18.53818"
"93.80000","1.56252","18.53712"
"93.90000","1.56429","18.55596"
"94.00000","1.56615","18.58026"
"94.10000","1.56793","18.59680"
"94.20000","1.56968","18.61355"
"94.30000","1.57149","18.63331"
"94.40000","1.57312","18.64142"
"94.50000","1.57468","18.64722"
"94.60000","1.57626","18.65532"
"94.70000","1.57786","18.66599"
"94.80000","1.57953","18.68073"
"94.90000","1.58118","18.69408"
"95.00000","1.58291","18.71292"
"95.10000","1.58457","18.72556"
"95.20000","1.58624","18.74014"
"95.30000","1.58787","18.74967"
"95.40000","1.58958","18.76409"
"95.50000","1.59135","18.78191"
"95.60000","1.59303","18.79415"
"95.70000","1.59476","18.81067"
"95.80000","1.59643","18.82132"
"95.90000","1.59804","18.82835"
"96.00000","1.59966","18.83690"
"96.10000","1.60118","18.83846"
"96.20000","1.60275","18.84364"
"96.30000","1.60439","18.85630"
"96.40000","1.60603","18.86833"
"96.50000","1.60765","18.87949"
"96.60000","1.60930","18.89259"
"96.70000","1.61092","18.90377"
"96.80000","1.61259","18.91849"
"96.90000","1.61425","18.93284"
"97.00000","1.61591","18.94615"
"97.10000","1.61759","18.96072"
"97.20000","1.61929","18.97659"
"97.30000","1.62112","18.99965"
"97.40000","1.62299","19.02408"
"97.50000","1.62483","19.04498"
"97.60000","1.62649","19.05263"
"97.70000","1.62808","19.05783"
"97.80000","1.62978","19.07209"
"97.90000","1.63146","19.08479"
"98.00000","1.63305","19.09155"
"98.10000","1.63469","19.10112"
"98.20000","1.63633","19.11299"
"98.30000","1.63801","19.12788"
"98.40000","1.63966","19.14135"
"98.50000","1.64124","19.15021"
"98.60000","1.64279","19.15680"
"98.70000","1.64458","19.18238"
"98.80000","1.64643","19.20984"
"98.90000","1.64812","19.22513"
"99.00000","1.64973","19.23466"
"99.10000","1.65139","19.24276"
"99.20000","1.65310","19.25850"
"99.30000","1.65466","19.26362"
"99.40000","1.65635","19.27853"
"99.50000","1.65801","19.29034"
"99.60000","1.65964","19.30073"
"99.70000","1.66128","19.31140"
"99.80000","1.66295","19.32593"
"99.90000","1.66465","19.34176"
"100.00000","1.66637","19.35772"
"100.10000","1.66805","19.37045"
"100.20000","1.66969","19.37979"
"100.30000","1.67135","19.39371"
"100.40000","1.67299","19.40611"
"100.50000","1.67456","19.41455"
"100.60000","1.67636","19.44038"
"100.70000","1.67835","19.47831"
"100.80000","1.68007","19.49236"
"100.90000","1.68159","19.49478"
"101.00000","1.68319","19.50479"
"101.10000","1.68486","19.51955"
"101.20000","1.68654","19.53563"
"101.30000","1.68824","19.55304"
"101.40000","1.68996","19.57254"
"101.50000","1.69164","19.58770"
"101.60000","1.69321","19.59373"
"101.70000","1.69493","19.61369"
"101.80000","1.69660","19.62921"
"101.90000","1.69822","19.64124"
"102.00000","1.70003","19.66765"
"102.10000","1.70165","19.67859"
"102.20000","1.70334","19.69486"
"102.30000","1.70509","19.71541"
"102.40000","1.70666","19.72230"
"102.50000","1.70819","19.72924"
"102.60000","1.70983","19.74593"
"102.70000","1.71156","19.76790"
"102.80000","1.71321","19.78398"
"102.90000","1.71476","19.79337"
"103.00000","1.71638","19.80869"
"103.10000","1.71804","19.82601"
"103.20000","1.71971","19.84336"
"103.30000","1.72138","19.86128"
"103.40000","1.72309","19.88246"
"103.50000","1.72478","19.90008"
"103.60000","1.72647","19.91697"
"103.70000","1.72814","19.93223"
"103.80000","1.73000","19.96152"
"103.90000","1.73165","19.97287"
"104.00000","1.73316","19.97252"
"104.10000","1.73488","19.99131"
"104.20000","1.73652","20.00373"
"104.30000","1.73807","20.00929"
"104.40000","1.73960","20.01595"
"104.50000","1.74116","20.02440"
"104.60000","1.74275","20.03683"
"104.70000","1.74437","20.05081"
"104.80000","1.74604","20.07252"
"104.90000","1.74786","20.10880"
"105.00000","1.74947","20.11848"
"105.10000","1.75106","20.12767"
"105.20000","1.75273","20.14213"
"105.30000","1.75449","20.16219"
"105.40000","1.75622","20.17836"
"105.50000","1.75789","20.18999"
"105.60000","1.75955","20.19905"
"105.70000","1.76128","20.21537"
"105.80000","1.76288","20.22012"
"105.90000","1.76451","20.22916"
"106.00000","1.76613","20.23701"
"106.10000","1.76775","20.24564"
"106.20000","1.76937","20.25501"
"106.30000","1.77100","20.26408"
"106.40000","1.77270","20.27993"
"106.50000","1.77443","20.29849"
"106.60000","1.77622","20.33330"
"106.70000","1.77784","20.33919"
"106.80000","1.77944","20.34656"
"106.90000","1.78116","20.36431"
"107.00000","1.78278","20.37259"
"107.10000","1.78445","20.38608"
"107.20000","1.78623","20.40547"
"107.30000","1.78793","20.41731"
"107.40000","1.78969","20.43425"
"107.50000","1.79146","20.45156"
"107.60000","1.79313","20.46253"
"107.70000","1.79488","20.48406"
"107.80000","1.79649","20.48723"
"107.90000","1.79807","20.49123"
"108.00000","1.79969","20.49890"
"108.10000","1.80136","20.51159"
"108.20000","1.80300","20.52110"
"108.30000","1.80460","20.52642"
"108.40000","1.80611","20.52687"
"108.50000","1.80778","20.54310"
"108.60000","1.80954","20.56591"
"108.70000","1.81125","20.58349"
"108.80000","1.81290","20.59515"
"108.90000","1.81459","20.61152"
"109.00000","1.81640","20.64087"
"109.10000","1.81798","20.64403"
"109.20000","1.81957","20.65022"
"109.30000","1.82118","20.65818"
"109.40000","1.82282","20.66930"
"109.50000","1.82449","20.68141"
"109.60000","1.82614","20.69162"
"109.70000","1.82775","20.69985"
"109.80000","1.82942","20.71189"
"109.90000","1.83108","20.72031"
"110.00000","1.83273","20.72946"
"110.10000","1.83445","20.74408"
"110.20000","1.83616","20.75599"
"110.30000","1.83779","20.76349"
"110.40000","1.83960","20.79287"
"110.50000","1.84130","20.80406"
"110.60000","1.84293","20.81110"
"110.70000","1.84455","20.81870"
"110.80000","1.84622","20.82925"
"110.90000","1.84781","20.83462"
"111.00000","1.84942","20.84211"
"111.10000","1.85102","20.84915"
"111.20000","1.85262","20.85587"
"111.30000","1.85429","20.86794"
"111.40000","1.85606","20.89271"
"111.50000","1.85773","20.90082"
"111.60000","1.85941","20.90954"
"111.70000","1.86094","20.90856"
"111.80000","1.86279","20.93385"
"111.90000","1.86465","20.95580"
"112.00000","1.86637","20.96671"
"112.10000","1.86805","20.97463"
"112.20000","1.86970","20.98219"
"112.30000","1.87138","20.99178"
"112.40000","1.87301","20.99835"
"112.50000","1.87456","21.00506"
"112.60000","1.87618","21.01429"
"112.70000","1.87780","21.02279"
"112.80000","1.87946","21.03410"
"112.90000","1.88108","21.04189"
"113.00000","1.88267","21.04856"
"113.10000","1.88430","21.05968"
"113.20000","1.88598","21.07058"
"113.30000","1.88769","21.08470"
"113.40000","1.88932","21.09266"
"113.50000","1.89086","21.09586"
"113.60000","1.89259","21.11270"
"113.70000","1.89443","21.13546"
"113.80000","1.89618","21.14995"
"113.90000","1.89787","21.15850"
"114.00000","1.89947","21.16205"
"114.10000","1.90106","21.16463"
"114.20000","1.90260","21.16743"
"114.30000","1.90417","21.16961"
"114.40000","1.90575","21.17367"
"114.50000","1.90737","21.18185"
"114.60000","1.90908","21.19685"
"114.70000","1.91075","21.20863"
"114.80000","1.91245","21.22084"
"114.90000","1.91418","21.23499"
"115.00000","1.91583","21.24353"
"115.10000","1.91777","21.27370"
"115.20000","1.91965","21.29597"
"115.30000","1.92147","21.31223"
"115.40000","1.92329","21.32776"
"115.50000","1.92506","21.34190"
"115.60000","1.92690","21.36185"
"115.70000","1.92858","21.37308"
"115.80000","1.93018","21.37564"
"115.90000","1.93179","21.38035"
"116.00000","1.93352","21.39459"
"116.10000","1.93512","21.39986"
"116.20000","1.93666","21.40319"
"116.30000","1.93819","21.40597"
"116.40000","1.93980","21.41732"
"116.50000","1.94142","21.42853"
"116.60000","1.94305","21.44120"
"116.70000","1.94473","21.45694"
"116.80000","1.94637","21.47263"
"116.90000","1.94810","21.49143"
"117.00000","1.94988","21.51435"
"117.10000","1.95162","21.52992"
"117.20000","1.95334","21.54462"
"117.30000","1.95490","21.54583"
"117.40000","1.95652","21.55616"
"117.50000","1.95825","21.57495"
"117.60000","1.95997","21.59049"
"117.70000","1.96157","21.59664"
"117.80000","1.96316","21.60447"
"117.90000","1.96480","21.61744"
"118.00000","1.96644","21.62916"
"118.10000","1.96819","21.64702"
"118.20000","1.96985","21.65709"
"118.30000","1.97137","21.65858"
"118.40000","1.97308","21.67759"
"118.50000","1.97482","21.69731"
"118.60000","1.97647","21.70998"
"118.70000","1.97808","21.71874"
"118.80000","1.97971","21.73003"
"118.90000","1.98142","21.74650"
"119.00000","1.98308","21.75877"
"119.10000","1.98471","21.76969"
"119.20000","1.98640","21.78545"
"119.30000","1.98807","21.79882"
"119.40000","1.98969","21.80862"
"119.50000","1.99137","21.82381"
"119.60000","1.99305","21.83806"
"119.70000","1.99473","21.85119"
"119.80000","1.99641","21.85868"
"119.90000","1.99806","21.86857"
"120.00000","1.99975","21.88179"
"120.10000","2.00145","21.89682"
"120.20000","2.00308","21.90643"
"120.30000","2.00481","21.92209"
"120.40000","2.00649","21.93464"
"120.50000","2.00810","21.94257"
"120.60000","2.00973","21.95325"
"120.70000","2.01135","21.96277"
"120.80000","2.01297","21.97348"
"120.90000","2.01465","21.98957"
"121.00000","2.01631","22.00335"
"121.10000","2.01796","22.01529"
"121.20000","2.01965","22.02973"
"121.30000","2.02135","22.04441"
"121.40000","2.02304","22.05585"
"121.50000","2.02470","22.06444"
"121.60000","2.02632","22.07143"
"121.70000","2.02805","22.08893"
"121.80000","2.02978","22.10580"
"121.90000","2.03139","22.11278"
"122.00000","2.03307","22.12619"
"122.10000","2.03478","22.14164"
"122.20000","2.03646","22.15302"
"122.30000","2.03804","22.15647"
"122.40000","2.03959","22.16016"
"122.50000","2.04108","22.16066"
"122.60000","2.04268","22.17028"
"122.70000","2.04432","22.18007"
"122.80000","2.04601","22.19525"
"122.90000","2.04773","22.21323"
"123.00000","2.04945","22.22950"
"123.10000","2.05117","22.24629"
"123.20000","2.05289","22.25954"
"123.30000","2.05454","22.26877"
"123.40000","2.05621","22.28069"
"123.50000","2.05792","22.29451"
"123.60000","2.05963","22.30693"
"123.70000","2.06144","22.32840"
"123.80000","2.06313","22.33597"
"123.90000","2.06471","22.33880"
"124.00000","2.06636","22.34761"
"124.10000","2.06803","22.35867"
"124.20000","2.06972","22.36933"
"124.30000","2.07141","22.37971"
"124.40000","2.07302","22.38700"
"124.50000","2.07463","22.39358"
"124.60000","2.07622","22.40072"
"124.70000","2.07784","22.41008"
"124.80000","2.07947","22.41998"
"124.90000","2.08127","22.44527"
"125.00000","2.08308","22.46760"
"125.10000","2.08480","22.48022"
"125.20000","2.08648","22.48977"
"125.30000","2.08811","22.49825"
"125.40000","2.08984","22.51433"
"125.50000","2.09149","22.52418"
"125.60000","2.09308","22.52810"
"125.70000","2.09467","22.53395"
"125.80000","2.09628","22.54159"
"125.90000","2.09784","22.54284"
"126.00000","2.09944","22.54745"
"126.10000","2.10106","22.55471"
"126.20000","2.10268","22.56300"
"126.30000","2.10444","22.58351"
"126.40000","2.10616","22.59855"
"126.50000","2.10775","22.60244"
"126.60000","2.10932","22.60738"
"126.70000","2.11105","22.62459"
"126.80000","2.11276","22.63748"
"126.90000","2.11457","22.65695"
"127.00000","2.11630","22.66721"
"127.10000","2.11797","22.67479"
"127.20000","2.11969","22.68795"
"127.30000","2.12140","22.70038"
"127.40000","2.12302","22.70632"
"127.50000","2.12459","22.70685"
"127.60000","2.12615","22.70832"
"127.70000","2.12787","22.72242"
"127.80000","2.12953","22.72341"
"127.90000","2.13112","22.72632"
"128.00000","2.13279","22.73641"
"128.10000","2.13440","22.74047"
"128.20000","2.13625","22.76501"
"128.30000","2.13800","22.77885"
"128.40000","2.13965","22.78795"
"128.50000","2.14129","22.79666"
"128.60000","2.14287","22.80081"
"128.70000","2.14451","22.80954"
"128.80000","2.14618","22.81720"
"128.90000","2.14784","22.82750"
"129.00000","2.14954","22.84262"
"129.10000","2.15125","22.85836"
"129.20000","2.15291","22.86699"
"129.30000","2.15458","22.87736"
"129.40000","2.15624","22.88810"
"129.50000","2.15794","22.89915"
"129.60000","2.15977","22.91904"
"129.70000","2.16145","22.92673"
"129.80000","2.16289","22.91616"
"129.90000","2.16472","22.93620"
"130.00000","2.16671","22.96996"
"130.10000","2.16837","22.97455"
"130.20000","2.16992","22.97234"
"130.30000","2.17144","22.96937"
"130.40000","2.17302","22.97412"
"130.50000","2.17465","22.98424"
"130.60000","2.17619","22.98668"
"130.70000","2.17777","22.99122"
"130.80000","2.17941","23.00203"
"130.90000","2.18110","23.01719"
"131.00000","2.18281","23.03049"
"131.10000","2.18446","23.04001"
"131.20000","2.18609","23.04812"
"131.30000","2.18780","23.06157"
"131.40000","2.18958","23.07813"
"131.50000","2.19148","23.10290"
"131.60000","2.19325","23.11459"
"131.70000","2.19487","23.10982"
"131.80000","2.19652","23.11689"
"131.90000","2.19826","23.12972"
"132.00000","2.19991","23.13631"
"132.10000","2.20148","23.13463"
"132.20000","2.20316","23.14555"
"132.30000","2.20478","23.15183"
"132.40000","2.20634","23.15492"
"132.50000","2.20788","23.15472"
"132.60000","2.20943","23.15860"
"132.70000","2.21107","23.17035"
"132.80000","2.21274","23.18276"
"132.90000","2.21441","23.19607"
"133.00000","2.21607","23.20838"
"133.10000","2.21775","23.22130"
"133.20000","2.21943","23.23270"
"133.30000","2.22125","23.25488"
"133.40000","2.22304","23.27260"
"133.50000","2.22474","23.26252"
"133.60000","2.22638","23.24994"
"133.70000","2.22807","23.25504"
"133.80000","2.22973","23.25785"
"133.90000","2.23139","23.24838"
"134.00000","2.23309","23.23647"
"134.10000","2.23480","23.23898"
"134.20000","2.23643","23.23029"
"134.30000","2.23813","23.23519"
"134.40000","2.23984","23.24005"
"134.50000","2.24149","23.23410"
"134.60000","2.24309","23.23082"
"134.70000","2.24479","23.22893"
"134.80000","2.24648","23.23503"
"134.90000","2.24813","23.23821"
"135.00000","2.24980","23.24652"
"135.10000","2.25150","23.25485"
"135.20000","2.25316","23.25635"
"135.30000","2.25477","23.24741"
"135.40000","2.25647","23.24404"
"135.50000","2.25812","23.23690"
"135.60000","2.25977","23.23427"
"135.70000","2.26141","23.21131"
"135.80000","2.26305","23.18933"
"135.90000","2.26475","23.16736"
"136.00000","2.26637","23.14408"
"136.10000","2.26799","23.13320"
"136.20000","2.26972","23.13710"
"136.30000","2.27146","23.14005"
"136.40000","2.27316","23.13699"
"136.50000","2.27482","23.13693"
"136.60000","2.27656","23.13909"
"136.70000","2.27827","23.13204"
"136.80000","2.27991","23.12269"
"136.90000","2.28150","23.12220"
"137.00000","2.28315","23.12665"
"137.10000","2.28474","23.12872"
"137.20000","2.28632","23.12982"
"137.30000","2.28792","23.13417"
"137.40000","2.28953","23.13206"
"137.50000","2.29119","23.13193"
"137.60000","2.29289","23.13573"
"137.70000","2.29458","23.14695"
"137.80000","2.29623","23.15507"
"137.90000","2.29784","23.15979"
"138.00000","2.29965","23.18071"
"138.10000","2.30141","23.19345"
"138.20000","2.30305","23.19387"
"138.30000","2.30478","23.20675"
"138.40000","2.30645","23.20613"
"138.50000","2.30796","23.19868"
"138.60000","2.30950","23.20034"
"138.70000","2.31109","23.20661"
"138.80000","2.31278","23.22208"
"138.90000","2.31446","23.23039"
"139.00000","2.31625","23.26524"
"139.10000","2.31783","23.26724"
"139.20000","2.31949","23.27213"
"139.30000","2.32117","23.28007"
"139.40000","2.32277","23.28443"
"139.50000","2.32444","23.29530"
"139.60000","2.32611","23.30032"
"139.70000","2.32769","23.30337"
"139.80000","2.32956","23.32556"
"139.90000","2.33140","23.34098"
"140.00000","2.33311","23.34511"
"140.10000","2.33490","23.36008"
"140.20000","2.33651","23.35223"
"140.30000","2.33811","23.34800"
"140.40000","2.33968","23.34756"
"140.50000","2.34126","23.34903"
"140.60000","2.34282","23.35272"
"140.70000","2.34448","23.36522"
"140.80000","2.34621","23.37415"
"140.90000","2.34798","23.39936"
"141.00000","2.34974","23.39977"
"141.10000","2.35129","23.38639"
"141.20000","2.35298","23.39292"
"141.30000","2.35480","23.41088"
"141.40000","2.35655","23.40782"
"141.50000","2.35813","23.40300"
"141.60000","2.35971","23.39357"
"141.70000","2.36139","23.40217"
"141.80000","2.36302","23.40747"
"141.90000","2.36465","23.40612"
"142.00000","2.36624","23.40355"
"142.10000","2.36787","23.40415"
"142.20000","2.36953","23.40574"
"142.30000","2.37139","23.42965"
"142.40000","2.37294","23.41813"
"142.50000","2.37450","23.40905"
"142.60000","2.37616","23.41561"
"142.70000","2.37776","23.40408"
"142.80000","2.37940","23.40418"
"142.90000","2.38097","23.40296"
"143.00000","2.38256","23.40080"
"143.10000","2.38430","23.41349"
"143.20000","2.38618","23.43505"
"143.30000","2.38782","23.43661"
"143.40000","2.38946","23.43336"
"143.50000","2.39117","23.44087"
"143.60000","2.39282","23.44388"
"143.70000","2.39461","23.46394"
"143.80000","2.39627","23.45287"
"143.90000","2.39785","23.43823"
"144.00000","2.39950","23.43234"
"144.10000","2.40114","23.43234"
"144.20000","2.40280","23.42879"
"144.30000","2.40443","23.42761"
"144.40000","2.40602","23.42460"
"144.50000","2.40774","23.43322"
"144.60000","2.40951","23.44418"
"144.70000","2.41122","23.44867"
"144.80000","2.41293","23.46254"
"144.90000","2.41465","23.47003"
"145.00000","2.41635","23.47447"
"145.10000","2.41804","23.47130"
"145.20000","2.41964","23.46607"
"145.30000","2.42120","23.45593"
"145.40000","2.42287","23.45587"
"145.50000","2.42454","23.46061"
"145.60000","2.42617","23.45996"
"145.70000","2.42784","23.46416"
"145.80000","2.42950","23.46731"
"145.90000","2.43122","23.47172"
"146.00000","2.43303","23.49360"
"146.10000","2.43470","23.48972"
"146.20000","2.43635","23.48687"
"146.30000","2.43797","23.48505"
"146.40000","2.43959","23.48302"
"146.50000","2.44135","23.49151"
"146.60000","2.44309","23.50268"
"146.70000","2.44473","23.50200"
"146.80000","2.44635","23.48941"
"146.90000","2.44797","23.49073"
"147.00000","2.44954","23.49111"
"147.10000","2.45122","23.50786"
"147.20000","2.45282","23.50805"
"147.30000","2.45449","23.51519"
"147.40000","2.45618","23.51804"
"147.50000","2.45794","23.52745"
"147.60000","2.45966","23.53660"
"147.70000","2.46126","23.53285"
"147.80000","2.46316","23.55405"
"147.90000","2.46495","23.56382"
"148.00000","2.46659","23.56569"
"148.10000","2.46820","23.55939"
"148.20000","2.46991","23.56460"
"148.30000","2.47156","23.56576"
"148.40000","2.47312","23.56405"
"148.50000","2.47470","23.56166"
"148.60000","2.47636","23.57134"
"148.70000","2.47798","23.56996"
"148.80000","2.47954","23.56451"
"148.90000","2.48113","23.56643"
"149.00000","2.48276","23.57209"
"149.10000","2.48438","23.57232"
"149.20000","2.48603","23.57377"
"149.30000","2.48768","23.57066"
"149.40000","2.48932","23.57244"
"149.50000","2.49095","23.57426"
"149.60000","2.49269","23.58717"
"149.70000","2.49443","23.59990"
"149.80000","2.49619","23.60904"
"149.90000","2.49787","23.61513"
"150.00000","2.49950","23.61678"
"150.10000","2.50117","23.62325"
"150.20000","2.50285","23.63442"
"150.30000","2.50448","23.63726"
"150.40000","2.50610","23.63794"
"150.50000","2.50782","23.65015"
"150.60000","2.50956","23.66015"
"150.70000","2.51125","23.66661"
"150.80000","2.51304","23.68583"
"150.90000","2.51476","23.69431"
"151.00000","2.51643","23.69970"
"151.10000","2.51826","23.71275"
"151.20000","2.52006","23.72716"
"151.30000","2.52175","23.73235"
"151.40000","2.52334","23.68760"
"151.50000","2.52505","23.70145"
"151.60000","2.52680","23.71486"
"151.70000","2.52836","23.70685"
"151.80000","2.52988","23.70042"
"151.90000","2.53146","23.68800"
"152.00000","2.53309","23.69431"
"152.10000","2.53469","23.69856"
"152.20000","2.53635","23.70205"
"152.30000","2.53793","23.69037"
"152.40000","2.53954","23.68652"
"152.50000","2.54124","23.70348"
"152.60000","2.54296","23.71646"
"152.70000","2.54472","23.73207"
"152.80000","2.54639","23.74404"
"152.90000","2.54813","23.76159"
"153.00000","2.54991","23.78040"
"153.10000","2.55166","23.79533"
"153.20000","2.55335","23.80505"
"153.30000","2.55496","23.80884"
"153.40000","2.55655","23.80911"
"153.50000","2.55825","23.82272"
"153.60000","2.55998","23.83663"
"153.70000","2.56153","23.83487"
"153.80000","2.56311","23.83564"
"153.90000","2.56472","23.84196"
"154.00000","2.56638","23.84830"
"154.10000","2.56810","23.85926"
"154.20000","2.56974","23.86153"
"154.30000","2.57135","23.86493"
"154.40000","2.57307","23.87852"
"154.50000","2.57473","23.88966"
"154.60000","2.57637","23.89635"
"154.70000","2.57802","23.90440"
"154.80000","2.57970","23.91501"
"154.90000","2.58134","23.92251"
"155.00000","2.58294","23.91869"
"155.10000","2.58449","23.91370"
"155.20000","2.58609","23.91956"
"155.30000","2.58770","23.92572"
"155.40000","2.58939","23.93839"
"155.50000","2.59114","23.95521"
"155.60000","2.59284","23.96548"
"155.70000","2.59452","23.96301"
"155.80000","2.59626","23.96647"
"155.90000","2.59796","23.97438"
"156.00000","2.59965","23.98153"
"156.10000","2.60130","23.98708"
"156.20000","2.60285","23.98717"
"156.30000","2.60449","23.99067"
"156.40000","2.60625","24.00384"
"156.50000","2.60799","24.01710"
"156.60000","2.60964","24.02186"
"156.70000","2.61120","24.01717"
"156.80000","2.61284","24.02401"
"156.90000","2.61452","24.03375"
"157.00000","2.61618","24.04289"
"157.10000","2.61788","24.05395"
"157.20000","2.61959","24.06410"
"157.30000","2.62136","24.07746"
"157.40000","2.62311","24.08920"
"157.50000","2.62476","24.08558"
"157.60000","2.62647","24.09543"
"157.70000","2.62830","24.11299"
"157.80000","2.63002","24.12071"
"157.90000","2.63161","24.11826"
"158.00000","2.63322","24.12292"
"158.10000","2.63486","24.13120"
"158.20000","2.63649","24.13663"
"158.30000","2.63802","24.13393"
"158.40000","2.63963","24.13706"
"158.50000","2.64127","24.14388"
"158.60000","2.64289","24.14749"
"158.70000","2.64447","24.14336"
"158.80000","2.64615","24.15270"
"158.90000","2.64781","24.16218"
"159.00000","2.64949","24.17441"
"159.10000","2.65117","24.18558"
"159.20000","2.65285","24.19381"
"159.30000","2.65454","24.20359"
"159.40000","2.65621","24.21148"
"159.50000","2.65791","24.22159"
"159.60000","2.65956","24.22587"
"159.70000","2.66129","24.23921"
"159.80000","2.66307","24.25182"
"159.90000","2.66473","24.25581"
"160.00000","2.66641","24.26229"
"160.10000","2.66814","24.27155"
"160.20000","2.66981","24.27620"
"160.30000","2.67137","24.27207"
"160.40000","2.67308","24.28482"
"160.50000","2.67478","24.29539"
"160.60000","2.67651","24.30987"
"160.70000","2.67819","24.31706"
"160.80000","2.67970","24.31148"
"160.90000","2.68142","24.32589"
"161.00000","2.68310","24.32954"
"161.10000","2.68475","24.33234"
"161.20000","2.68635","24.33320"
"161.30000","2.68790","24.32819"
"161.40000","2.68952","24.33272"
"161.50000","2.69115","24.33858"
"161.60000","2.69272","24.33759"
"161.70000","2.69434","24.33702"
"161.80000","2.69602","24.34264"
"161.90000","2.69762","24.34110"
"162.00000","2.69923","24.34325"
"162.10000","2.70088","24.34633"
