General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{CEEE00C0-893B-4704-95CF-3AE0569F410D}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W2 3"
"80.60000","1.34306","13.83908"
"80.70000","1.34476","13.85711"
"80.80000","1.34636","13.86840"
"80.90000","1.34798","13.88200"
"81.00000","1.34966","13.89597"
"81.10000","1.35138","13.91496"
"81.20000","1.35306","13.93272"
"81.30000","1.35470","13.94802"
"81.40000","1.35634","13.96336"
"81.50000","1.35803","13.98118"
"81.60000","1.35977","14.00225"
"81.70000","1.36144","14.01618"
"81.80000","1.36307","14.03027"
"81.90000","1.36469","14.04240"
"82.00000","1.36628","14.05423"
"82.10000","1.36824","14.08758"
"82.20000","1.36996","14.10335"
"82.30000","1.37156","14.11396"
"82.40000","1.37321","14.12957"
"82.50000","1.37492","14.14744"
"82.60000","1.37648","14.14811"
"82.70000","1.37800","14.15740"
"82.80000","1.37968","14.17668"
"82.90000","1.38128","14.19083"
"83.00000","1.38279","14.20085"
"83.10000","1.38441","14.21512"
"83.20000","1.38606","14.23279"
"83.30000","1.38772","14.24560"
"83.40000","1.38940","14.26385"
"83.50000","1.39094","14.27322"
"83.60000","1.39263","14.29160"
"83.70000","1.39438","14.31197"
"83.80000","1.39609","14.32893"
"83.90000","1.39786","14.34943"
"84.00000","1.39955","14.36540"
"84.10000","1.40120","14.37723"
"84.20000","1.40283","14.38844"
"84.30000","1.40455","14.40480"
"84.40000","1.40622","14.41932"
"84.50000","1.40789","14.43428"
"84.60000","1.40953","14.44716"
"84.70000","1.41119","14.46242"
"84.80000","1.41286","14.47839"
"84.90000","1.41453","14.49456"
"85.00000","1.41620","14.51110"
"85.10000","1.41785","14.52526"
"85.20000","1.41956","14.54435"
"85.30000","1.42120","14.55794"
"85.40000","1.42296","14.57929"
"85.50000","1.42478","14.60288"
"85.60000","1.42648","14.61806"
"85.70000","1.42807","14.62734"
"85.80000","1.42976","14.64296"
"85.90000","1.43147","14.65925"
"86.00000","1.43308","14.66970"
"86.10000","1.43475","14.68590"
"86.20000","1.43636","14.69767"
"86.30000","1.43796","14.70911"
"86.40000","1.43951","14.71667"
"86.50000","1.44116","14.73199"
"86.60000","1.44282","14.74640"
"86.70000","1.44440","14.75674"
"86.80000","1.44600","14.76842"
"86.90000","1.44773","14.78746"
"87.00000","1.44947","14.80738"
"87.10000","1.45116","14.82381"
"87.20000","1.45282","14.83785"
"87.30000","1.45447","14.85048"
"87.40000","1.45608","14.86010"
"87.50000","1.45775","14.87250"
"87.60000","1.45941","14.88447"
"87.70000","1.46096","14.89091"
"87.80000","1.46257","14.90121"
"87.90000","1.46420","14.91190"
"88.00000","1.46581","14.92132"
"88.10000","1.46742","14.93151"
"88.20000","1.46907","14.94332"
"88.30000","1.47070","14.95406"
"88.40000","1.47232","14.96322"
"88.50000","1.47404","14.98026"
"88.60000","1.47581","14.99942"
"88.70000","1.47751","15.01331"
"88.80000","1.47929","15.03250"
"88.90000","1.48116","15.05712"
"89.00000","1.48303","15.08009"
"89.10000","1.48476","15.09192"
"89.20000","1.48651","15.10755"
"89.30000","1.48821","15.12266"
"89.40000","1.48992","15.13788"
"89.50000","1.49156","15.14849"
"89.60000","1.49321","15.16064"
"89.70000","1.49502","15.18133"
"89.80000","1.49681","15.20176"
"89.90000","1.49855","15.21858"
"90.00000","1.49991","15.21428"
"90.10000","1.50164","15.23339"
"90.20000","1.50363","15.26676"
"90.30000","1.50523","15.27483"
"90.40000","1.50680","15.28344"
"90.50000","1.50833","15.29134"
"90.60000","1.50987","15.29996"
"90.70000","1.51145","15.31239"
"90.80000","1.51303","15.32512"
"90.90000","1.51467","15.34172"
"91.00000","1.51624","15.35257"
"91.10000","1.51783","15.36612"
"91.20000","1.51949","15.38319"
"91.30000","1.52118","15.40231"
"91.40000","1.52290","15.42124"
"91.50000","1.52455","15.43594"
"91.60000","1.52621","15.45168"
"91.70000","1.52790","15.46789"
"91.80000","1.52953","15.48172"
"91.90000","1.53121","15.49770"
"92.00000","1.53308","15.52533"
"92.10000","1.53487","15.54501"
"92.20000","1.53652","15.55614"
"92.30000","1.53818","15.56983"
"92.40000","1.53978","15.57970"
"92.50000","1.54137","15.59064"
"92.60000","1.54297","15.60286"
"92.70000","1.54456","15.61377"
"92.80000","1.54616","15.62800"
"92.90000","1.54785","15.64591"
"93.00000","1.54949","15.66050"
"93.10000","1.55113","15.67354"
"93.20000","1.55283","15.69096"
"93.30000","1.55449","15.70405"
"93.40000","1.55626","15.72543"
"93.50000","1.55800","15.74471"
"93.60000","1.55972","15.76066"
"93.70000","1.56137","15.77125"
"93.80000","1.56308","15.78593"
"93.90000","1.56472","15.79743"
"94.00000","1.56628","15.80276"
"94.10000","1.56790","15.81443"
"94.20000","1.56960","15.82567"
"94.30000","1.57126","15.83805"
"94.40000","1.57285","15.84716"
"94.50000","1.57451","15.86146"
"94.60000","1.57614","15.87438"
"94.70000","1.57774","15.88639"
"94.80000","1.57940","15.90079"
"94.90000","1.58111","15.91728"
"95.00000","1.58278","15.93259"
"95.10000","1.58446","15.94837"
"95.20000","1.58610","15.96193"
"95.30000","1.58794","15.98378"
"95.40000","1.58976","16.00551"
"95.50000","1.59153","16.02344"
"95.60000","1.59320","16.03598"
"95.70000","1.59482","16.04527"
"95.80000","1.59644","16.05542"
"95.90000","1.59802","16.06212"
"96.00000","1.59969","16.07494"
"96.10000","1.60139","16.08931"
"96.20000","1.60305","16.10187"
"96.30000","1.60468","16.11212"
"96.40000","1.60629","16.12245"
"96.50000","1.60774","16.12353"
"96.60000","1.60939","16.13889"
"96.70000","1.61120","16.16364"
"96.80000","1.61292","16.18037"
"96.90000","1.61457","16.19361"
"97.00000","1.61622","16.20776"
"97.10000","1.61793","16.22380"
"97.20000","1.61961","16.23818"
"97.30000","1.62126","16.25023"
"97.40000","1.62286","16.25976"
"97.50000","1.62450","16.27223"
"97.60000","1.62628","16.29271"
"97.70000","1.62806","16.31156"
"97.80000","1.62977","16.32561"
"97.90000","1.63146","16.33766"
"98.00000","1.63316","16.35098"
"98.10000","1.63486","16.36469"
"98.20000","1.63650","16.37417"
"98.30000","1.63810","16.38321"
"98.40000","1.63967","16.39114"
"98.50000","1.64126","16.40158"
"98.60000","1.64295","16.41604"
"98.70000","1.64471","16.43686"
"98.80000","1.64645","16.45510"
"98.90000","1.64811","16.46869"
"99.00000","1.64975","16.48053"
"99.10000","1.65138","16.49290"
"99.20000","1.65303","16.50755"
"99.30000","1.65471","16.52172"
"99.40000","1.65636","16.53302"
"99.50000","1.65799","16.54401"
"99.60000","1.65963","16.55482"
"99.70000","1.66126","16.56634"
"99.80000","1.66284","16.57537"
"99.90000","1.66454","16.59056"
"100.00000","1.66638","16.61213"
"100.10000","1.66811","16.61687"
"100.20000","1.66974","16.62535"
"100.30000","1.67136","16.63513"
"100.40000","1.67305","16.64981"
"100.50000","1.67468","16.66168"
"100.60000","1.67624","16.66903"
"100.70000","1.67779","16.67729"
"100.80000","1.67940","16.68959"
"100.90000","1.68107","16.70416"
"101.00000","1.68277","16.72091"
"101.10000","1.68445","16.73541"
"101.20000","1.68609","16.74664"
"101.30000","1.68775","16.75968"
"101.40000","1.68948","16.77628"
"101.50000","1.69116","16.78883"
"101.60000","1.69282","16.80040"
"101.70000","1.69440","16.80741"
"101.80000","1.69617","16.82659"
"101.90000","1.69793","16.84392"
"102.00000","1.69971","16.86233"
"102.10000","1.70149","16.88041"
"102.20000","1.70315","16.89071"
"102.30000","1.70478","16.90073"
"102.40000","1.70637","16.90557"
"102.50000","1.70800","16.91612"
"102.60000","1.70969","16.93105"
"102.70000","1.71141","16.94842"
"102.80000","1.71303","16.95932"
"102.90000","1.71469","16.97358"
"103.00000","1.71636","16.98662"
"103.10000","1.71790","16.99263"
"103.20000","1.71962","17.00970"
"103.30000","1.72149","17.03459"
"103.40000","1.72327","17.04539"
"103.50000","1.72485","17.04752"
"103.60000","1.72648","17.05614"
"103.70000","1.72817","17.07045"
"103.80000","1.72991","17.08642"
"103.90000","1.73154","17.09495"
"104.00000","1.73307","17.09947"
"104.10000","1.73468","17.10685"
"104.20000","1.73637","17.12036"
"104.30000","1.73797","17.12838"
"104.40000","1.73950","17.13106"
"104.50000","1.74112","17.14358"
"104.60000","1.74283","17.16082"
"104.70000","1.74457","17.18001"
"104.80000","1.74634","17.19923"
"104.90000","1.74809","17.21756"
"105.00000","1.74981","17.23351"
"105.10000","1.75155","17.25065"
"105.20000","1.75326","17.26264"
"105.30000","1.75489","17.27229"
"105.40000","1.75652","17.28156"
"105.50000","1.75814","17.29182"
"105.60000","1.75972","17.29902"
"105.70000","1.76136","17.31092"
"105.80000","1.76307","17.32636"
"105.90000","1.76473","17.33836"
"106.00000","1.76640","17.35268"
"106.10000","1.76805","17.36390"
"106.20000","1.76967","17.37520"
"106.30000","1.77125","17.38435"
"106.40000","1.77275","17.38852"
"106.50000","1.77444","17.40532"
"106.60000","1.77633","17.43382"
"106.70000","1.77810","17.45353"
"106.80000","1.77973","17.46509"
"106.90000","1.78137","17.47664"
"107.00000","1.78307","17.49251"
"107.10000","1.78476","17.50764"
"107.20000","1.78644","17.52184"
"107.30000","1.78814","17.53742"
"107.40000","1.78978","17.54839"
"107.50000","1.79145","17.56178"
"107.60000","1.79309","17.57200"
"107.70000","1.79475","17.58527"
"107.80000","1.79643","17.59971"
"107.90000","1.79810","17.61274"
"108.00000","1.79973","17.62416"
"108.10000","1.80140","17.63698"
"108.20000","1.80306","17.64906"
"108.30000","1.80467","17.65940"
"108.40000","1.80631","17.66929"
"108.50000","1.80799","17.68360"
"108.60000","1.80972","17.70057"
"108.70000","1.81141","17.71623"
"108.80000","1.81306","17.72698"
"108.90000","1.81469","17.73767"
"109.00000","1.81630","17.74763"
"109.10000","1.81786","17.75354"
"109.20000","1.81950","17.76566"
"109.30000","1.82119","17.78061"
"109.40000","1.82290","17.79701"
"109.50000","1.82465","17.81536"
"109.60000","1.82645","17.83636"
"109.70000","1.82819","17.85043"
"109.80000","1.82992","17.86584"
"109.90000","1.83164","17.87890"
"110.00000","1.83334","17.89256"
"110.10000","1.83507","17.90462"
"110.20000","1.83661","17.90207"
"110.30000","1.83820","17.90764"
"110.40000","1.83981","17.91455"
"110.50000","1.84142","17.92274"
"110.60000","1.84305","17.93505"
"110.70000","1.84471","17.94868"
"110.80000","1.84635","17.96081"
"110.90000","1.84797","17.97308"
"111.00000","1.84960","17.98348"
"111.10000","1.85122","17.99683"
"111.20000","1.85286","18.00971"
"111.30000","1.85449","18.02168"
"111.40000","1.85614","18.03464"
"111.50000","1.85786","18.05184"
"111.60000","1.85962","18.07079"
"111.70000","1.86139","18.08889"
"111.80000","1.86308","18.10129"
"111.90000","1.86476","18.11358"
"112.00000","1.86637","18.12176"
"112.10000","1.86802","18.13129"
"112.20000","1.86967","18.14251"
"112.30000","1.87131","18.15287"
"112.40000","1.87294","18.16185"
"112.50000","1.87443","18.16052"
"112.60000","1.87604","18.17133"
"112.70000","1.87779","18.18895"
"112.80000","1.87954","18.20752"
"112.90000","1.88123","18.22202"
"113.00000","1.88281","18.22819"
"113.10000","1.88451","18.24210"
"113.20000","1.88619","18.25441"
"113.30000","1.88783","18.26320"
"113.40000","1.88946","18.27209"
"113.50000","1.89109","18.28021"
"113.60000","1.89276","18.28974"
"113.70000","1.89442","18.30018"
"113.80000","1.89611","18.31212"
"113.90000","1.89790","18.32846"
"114.00000","1.89957","18.33381"
"114.10000","1.90120","18.34173"
"114.20000","1.90287","18.35170"
"114.30000","1.90456","18.36339"
"114.40000","1.90624","18.37382"
"114.50000","1.90785","18.38082"
"114.60000","1.90953","18.39314"
"114.70000","1.91125","18.40916"
"114.80000","1.91310","18.43217"
"114.90000","1.91494","18.45395"
"115.00000","1.91670","18.47000"
"115.10000","1.91828","18.47588"
"115.20000","1.92001","18.49313"
"115.30000","1.92176","18.50981"
"115.40000","1.92330","18.51247"
"115.50000","1.92485","18.51649"
"115.60000","1.92641","18.52164"
"115.70000","1.92807","18.52884"
"115.80000","1.92976","18.54313"
"115.90000","1.93137","18.54873"
"116.00000","1.93300","18.55758"
"116.10000","1.93459","18.56491"
"116.20000","1.93618","18.57099"
"116.30000","1.93782","18.58103"
"116.40000","1.93953","18.59416"
"116.50000","1.94112","18.60044"
"116.60000","1.94270","18.60636"
"116.70000","1.94440","18.62167"
"116.80000","1.94605","18.63263"
"116.90000","1.94768","18.64275"
"117.00000","1.94933","18.63951"
"117.10000","1.95101","18.65295"
"117.20000","1.95264","18.65505"
"117.30000","1.95429","18.66593"
"117.40000","1.95597","18.67854"
"117.50000","1.95763","18.68936"
"117.60000","1.95931","18.70028"
"117.70000","1.96099","18.71075"
"117.80000","1.96271","18.72315"
"117.90000","1.96432","18.72249"
"118.00000","1.96582","18.72150"
"118.10000","1.96769","18.74310"
"118.20000","1.96952","18.76005"
"118.30000","1.97128","18.77242"
"118.40000","1.97305","18.78616"
"118.50000","1.97474","18.79543"
"118.60000","1.97635","18.79935"
"118.70000","1.97792","18.79881"
"118.80000","1.97948","18.79944"
"118.90000","1.98114","18.80773"
"119.00000","1.98281","18.81589"
"119.10000","1.98449","18.82819"
"119.20000","1.98619","18.84054"
"119.30000","1.98785","18.84963"
"119.40000","1.98954","18.86225"
"119.50000","1.99120","18.87114"
"119.60000","1.99300","18.88876"
"119.70000","1.99475","18.90234"
"119.80000","1.99642","18.91184"
"119.90000","1.99813","18.92227"
"120.00000","1.99979","18.92921"
"120.10000","2.00138","18.93385"
"120.20000","2.00302","18.93995"
"120.30000","2.00461","18.94166"
"120.40000","2.00618","18.94502"
"120.50000","2.00780","18.95275"
"120.60000","2.00939","18.95852"
"120.70000","2.01101","18.96606"
"120.80000","2.01262","18.97521"
"120.90000","2.01426","18.98490"
"121.00000","2.01596","18.99722"
"121.10000","2.01764","19.00830"
"121.20000","2.01930","19.01850"
"121.30000","2.02093","19.02524"
"121.40000","2.02264","19.03794"
"121.50000","2.02450","19.05923"
"121.60000","2.02636","19.07594"
"121.70000","2.02814","19.08969"
"121.80000","2.02973","19.09129"
"121.90000","2.03140","19.09842"
"122.00000","2.03307","19.10463"
"122.10000","2.03471","19.11070"
"122.20000","2.03631","19.11550"
"122.30000","2.03791","19.11956"
"122.40000","2.03955","19.12411"
"122.50000","2.04125","19.13639"
"122.60000","2.04291","19.14606"
"122.70000","2.04452","19.15470"
"122.80000","2.04618","19.16181"
"122.90000","2.04802","19.18415"
"123.00000","2.04978","19.20052"
"123.10000","2.05144","19.21030"
"123.20000","2.05306","19.21812"
"123.30000","2.05474","19.22917"
"123.40000","2.05643","19.23974"
"123.50000","2.05803","19.24680"
"123.60000","2.05968","19.25588"
"123.70000","2.06130","19.24799"
"123.80000","2.06285","19.24976"
"123.90000","2.06445","19.25491"
"124.00000","2.06611","19.26662"
"124.10000","2.06785","19.26309"
"124.20000","2.06957","19.27614"
"124.30000","2.07125","19.28386"
"124.40000","2.07299","19.29938"
"124.50000","2.07475","19.31587"
"124.60000","2.07634","19.31528"
"124.70000","2.07803","19.32891"
"124.80000","2.07987","19.35014"
"124.90000","2.08163","19.36565"
"125.00000","2.08328","19.36017"
"125.10000","2.08489","19.36796"
"125.20000","2.08653","19.37747"
"125.30000","2.08818","19.38623"
"125.40000","2.08986","19.39424"
"125.50000","2.09152","19.40684"
"125.60000","2.09324","19.41898"
"125.70000","2.09494","19.43212"
"125.80000","2.09661","19.44246"
"125.90000","2.09834","19.45875"
"126.00000","2.09991","19.46339"
"126.10000","2.10167","19.48169"
"126.20000","2.10348","19.50335"
"126.30000","2.10501","19.50475"
"126.40000","2.10666","19.51727"
"126.50000","2.10843","19.53715"
"126.60000","2.10999","19.54271"
"126.70000","2.11157","19.55150"
"126.80000","2.11313","19.55874"
"126.90000","2.11475","19.57160"
"127.00000","2.11639","19.58650"
"127.10000","2.11808","19.60480"
"127.20000","2.11973","19.61903"
"127.30000","2.12139","19.63426"
"127.40000","2.12313","19.65446"
"127.50000","2.12481","19.66953"
"127.60000","2.12648","19.68407"
"127.70000","2.12815","19.69819"
"127.80000","2.12973","19.70658"
"127.90000","2.13144","19.72329"
"128.00000","2.13336","19.75260"
"128.10000","2.13507","19.76396"
"128.20000","2.13666","19.77054"
"128.30000","2.13826","19.77753"
"128.40000","2.13979","19.78151"
"128.50000","2.14138","19.78832"
"128.60000","2.14302","19.80014"
"128.70000","2.14458","19.80825"
"128.80000","2.14612","19.81447"
"128.90000","2.14776","19.83243"
"129.00000","2.14952","19.85562"
"129.10000","2.15108","19.86150"
"129.20000","2.15274","19.87364"
"129.30000","2.15440","19.88509"
"129.40000","2.15611","19.89874"
"129.50000","2.15785","19.91481"
"129.60000","2.15958","19.92968"
"129.70000","2.16127","19.93151"
"129.80000","2.16291","19.93417"
"129.90000","2.16456","19.94002"
"130.00000","2.16616","19.94633"
"130.10000","2.16782","19.95565"
"130.20000","2.16946","19.96201"
"130.30000","2.17109","19.96797"
"130.40000","2.17268","19.97230"
"130.50000","2.17432","19.97806"
"130.60000","2.17604","19.99222"
"130.70000","2.17773","20.00491"
"130.80000","2.17954","20.03313"
"130.90000","2.18112","20.03373"
"131.00000","2.18281","20.04436"
"131.10000","2.18457","20.05914"
"131.20000","2.18614","20.06342"
"131.30000","2.18792","20.08089"
"131.40000","2.18955","20.08166"
"131.50000","2.19126","20.09356"
"131.60000","2.19308","20.11277"
"131.70000","2.19482","20.12277"
"131.80000","2.19644","20.12746"
"131.90000","2.19805","20.13200"
"132.00000","2.19978","20.14381"
"132.10000","2.20151","20.15930"
"132.20000","2.20303","20.15607"
"132.30000","2.20465","20.16133"
"132.40000","2.20633","20.17022"
"132.50000","2.20790","20.17321"
"132.60000","2.20945","20.17525"
"132.70000","2.21110","20.18056"
"132.80000","2.21283","20.19651"
"132.90000","2.21451","20.20769"
"133.00000","2.21619","20.21544"
"133.10000","2.21793","20.23234"
"133.20000","2.21977","20.25737"
"133.30000","2.22134","20.25982"
"133.40000","2.22295","20.26562"
"133.50000","2.22451","20.26868"
"133.60000","2.22614","20.27510"
"133.70000","2.22782","20.28498"
"133.80000","2.22946","20.29233"
"133.90000","2.23111","20.29995"
"134.00000","2.23274","20.30571"
"134.10000","2.23438","20.31200"
"134.20000","2.23606","20.32086"
"134.30000","2.23773","20.32750"
"134.40000","2.23943","20.34191"
"134.50000","2.24102","20.34435"
"134.60000","2.24277","20.35883"
"134.70000","2.24457","20.37673"
"134.80000","2.24619","20.38153"
"134.90000","2.24792","20.38931"
"135.00000","2.24961","20.39891"
"135.10000","2.25122","20.40369"
"135.20000","2.25281","20.40762"
"135.30000","2.25450","20.42220"
"135.40000","2.25614","20.42834"
"135.50000","2.25772","20.43076"
"135.60000","2.25940","20.43675"
"135.70000","2.26110","20.44384"
"135.80000","2.26274","20.45001"
"135.90000","2.26441","20.45859"
"136.00000","2.26624","20.47558"
"136.10000","2.26797","20.48271"
"136.20000","2.26963","20.48507"
"136.30000","2.27125","20.48871"
"136.40000","2.27287","20.49237"
"136.50000","2.27457","20.50419"
"136.60000","2.27616","20.50603"
"136.70000","2.27780","20.50470"
"136.80000","2.27946","20.50446"
"136.90000","2.28114","20.51075"
"137.00000","2.28281","20.51883"
"137.10000","2.28443","20.52451"
"137.20000","2.28608","20.53208"
"137.30000","2.28771","20.53403"
"137.40000","2.28939","20.54377"
"137.50000","2.29105","20.54960"
"137.60000","2.29263","20.54974"
"137.70000","2.29415","20.55423"
"137.80000","2.29596","20.57078"
"137.90000","2.29774","20.58436"
"138.00000","2.29949","20.59474"
"138.10000","2.30120","20.60168"
"138.20000","2.30280","20.59303"
"138.30000","2.30438","20.58339"
"138.40000","2.30593","20.58110"
"138.50000","2.30752","20.58350"
"138.60000","2.30908","20.58464"
"138.70000","2.31066","20.58531"
"138.80000","2.31233","20.59283"
"138.90000","2.31404","20.60259"
"139.00000","2.31579","20.61409"
"139.10000","2.31749","20.62279"
"139.20000","2.31926","20.63399"
"139.30000","2.32119","20.65475"
"139.40000","2.32305","20.66811"
"139.50000","2.32486","20.67894"
"139.60000","2.32669","20.69504"
"139.70000","2.32865","20.71172"
"139.80000","2.33029","20.71284"
"139.90000","2.33180","20.70780"
"140.00000","2.33347","20.71630"
"140.10000","2.33524","20.72730"
"140.20000","2.33683","20.72715"
"140.30000","2.33837","20.72494"
"140.40000","2.33993","20.72643"
"140.50000","2.34151","20.72946"
"140.60000","2.34313","20.73470"
"140.70000","2.34477","20.74370"
"140.80000","2.34638","20.74798"
"140.90000","2.34801","20.75616"
"141.00000","2.34965","20.76471"
"141.10000","2.35137","20.77740"
"141.20000","2.35319","20.79514"
"141.30000","2.35491","20.80694"
"141.40000","2.35666","20.82025"
"141.50000","2.35825","20.82415"
"141.60000","2.35979","20.82256"
"141.70000","2.36147","20.82718"
"141.80000","2.36321","20.84061"
"141.90000","2.36490","20.84641"
"142.00000","2.36655","20.85040"
"142.10000","2.36821","20.85854"
"142.20000","2.36990","20.86870"
"142.30000","2.37155","20.87456"
"142.40000","2.37309","20.87552"
"142.50000","2.37473","20.88400"
"142.60000","2.37648","20.89971"
"142.70000","2.37818","20.91092"
"142.80000","2.37988","20.92310"
"142.90000","2.38155","20.92896"
"143.00000","2.38313","20.93291"
"143.10000","2.38472","20.93725"
"143.20000","2.38635","20.94322"
"143.30000","2.38797","20.95005"
"143.40000","2.38962","20.94998"
"143.50000","2.39124","20.95928"
"143.60000","2.39288","20.96801"
"143.70000","2.39459","20.98062"
"143.80000","2.39634","20.99502"
"143.90000","2.39815","21.01291"
"144.00000","2.39985","21.01632"
"144.10000","2.40146","21.02146"
"144.20000","2.40309","21.02801"
"144.30000","2.40472","21.03525"
"144.40000","2.40642","21.04839"
"144.50000","2.40809","21.05825"
"144.60000","2.40978","21.07006"
"144.70000","2.41149","21.08031"
"144.80000","2.41315","21.08683"
"144.90000","2.41471","21.08574"
"145.00000","2.41636","21.09230"
"145.10000","2.41802","21.09740"
"145.20000","2.41966","21.10472"
"145.30000","2.42129","21.10983"
"145.40000","2.42289","21.11496"
"145.50000","2.42454","21.12296"
"145.60000","2.42627","21.13648"
"145.70000","2.42796","21.14586"
"145.80000","2.42975","21.16119"
"145.90000","2.43151","21.17492"
"146.00000","2.43309","21.17579"
"146.10000","2.43467","21.17785"
"146.20000","2.43631","21.18115"
"146.30000","2.43795","21.18067"
"146.40000","2.43962","21.18948"
"146.50000","2.44127","21.19635"
"146.60000","2.44283","21.18546"
"146.70000","2.44442","21.18685"
"146.80000","2.44606","21.19265"
"146.90000","2.44775","21.20488"
"147.00000","2.44948","21.21880"
"147.10000","2.45120","21.22893"
"147.20000","2.45280","21.22837"
"147.30000","2.45448","21.23509"
"147.40000","2.45620","21.24194"
"147.50000","2.45786","21.24817"
"147.60000","2.45954","21.25191"
"147.70000","2.46127","21.26147"
"147.80000","2.46300","21.27191"
"147.90000","2.46485","21.28702"
"148.00000","2.46649","21.29035"
"148.10000","2.46808","21.29297"
"148.20000","2.46972","21.29719"
"148.30000","2.47137","21.30240"
"148.40000","2.47301","21.30717"
"148.50000","2.47458","21.30846"
"148.60000","2.47620","21.30634"
"148.70000","2.47790","21.31717"
"148.80000","2.47964","21.31190"
"148.90000","2.48129","21.31811"
"149.00000","2.48289","21.31649"
"149.10000","2.48466","21.33186"
"149.20000","2.48641","21.34620"
"149.30000","2.48817","21.36133"
"149.40000","2.48981","21.36549"
"149.50000","2.49145","21.37252"
"149.60000","2.49311","21.37540"
"149.70000","2.49476","21.38268"
"149.80000","2.49636","21.38586"
"149.90000","2.49799","21.39143"
"150.00000","2.49957","21.39410"
"150.10000","2.50115","21.39466"
"150.20000","2.50282","21.40428"
"150.30000","2.50449","21.41279"
"150.40000","2.50613","21.41722"
"150.50000","2.50785","21.42791"
"150.60000","2.50950","21.43131"
"150.70000","2.51105","21.43275"
"150.80000","2.51275","21.44051"
"150.90000","2.51447","21.45084"
"151.00000","2.51618","21.44952"
"151.10000","2.51791","21.45891"
"151.20000","2.51954","21.46069"
"151.30000","2.52124","21.46644"
"151.40000","2.52292","21.46729"
"151.50000","2.52457","21.46573"
"151.60000","2.52620","21.46564"
"151.70000","2.52781","21.46672"
"151.80000","2.52950","21.47358"
"151.90000","2.53124","21.47815"
"152.00000","2.53285","21.47792"
"152.10000","2.53448","21.47667"
"152.20000","2.53612","21.47971"
"152.30000","2.53780","21.48499"
"152.40000","2.53959","21.49665"
"152.50000","2.54122","21.50150"
"152.60000","2.54286","21.50466"
"152.70000","2.54455","21.50947"
"152.80000","2.54619","21.51484"
"152.90000","2.54787","21.52026"
"153.00000","2.54954","21.52217"
"153.10000","2.55123","21.52644"
"153.20000","2.55297","21.51065"
"153.30000","2.55472","21.48210"
"153.40000","2.55639","21.46843"
"153.50000","2.55807","21.47114"
"153.60000","2.55976","21.47689"
"153.70000","2.56146","21.48412"
"153.80000","2.56320","21.49411"
"153.90000","2.56470","21.48930"
"154.00000","2.56617","21.47565"
"154.10000","2.56804","21.49383"
"154.20000","2.56986","21.49952"
"154.30000","2.57147","21.49915"
"154.40000","2.57308","21.49986"
"154.50000","2.57469","21.50070"
"154.60000","2.57624","21.49679"
"154.70000","2.57777","21.49551"
"154.80000","2.57939","21.49947"
"154.90000","2.58100","21.49744"
"155.00000","2.58263","21.50129"
"155.10000","2.58436","21.51497"
"155.20000","2.58609","21.52669"
"155.30000","2.58781","21.53431"
"155.40000","2.58953","21.54476"
"155.50000","2.59121","21.55013"
"155.60000","2.59310","21.57074"
"155.70000","2.59495","21.58556"
"155.80000","2.59663","21.58878"
"155.90000","2.59822","21.58719"
"156.00000","2.59992","21.59060"
"156.10000","2.60157","21.59029"
"156.20000","2.60316","21.59055"
"156.30000","2.60482","21.59381"
"156.40000","2.60650","21.60091"
"156.50000","2.60811","21.60394"
"156.60000","2.60969","21.60616"
"156.70000","2.61120","21.60394"
"156.80000","2.61275","21.60686"
"156.90000","2.61439","21.61530"
"157.00000","2.61613","21.62856"
"157.10000","2.61784","21.62861"
"157.20000","2.61949","21.62860"
"157.30000","2.62111","21.63052"
"157.40000","2.62284","21.64024"
"157.50000","2.62468","21.65573"
"157.60000","2.62648","21.66957"
"157.70000","2.62811","21.66689"
"157.80000","2.62973","21.66646"
"157.90000","2.63142","21.67085"
"158.00000","2.63305","21.67493"
"158.10000","2.63473","21.67811"
"158.20000","2.63640","21.68104"
"158.30000","2.63808","21.68629"
"158.40000","2.63971","21.68880"
"158.50000","2.64138","21.69592"
"158.60000","2.64308","21.70351"
"158.70000","2.64473","21.70651"
"158.80000","2.64637","21.70321"
"158.90000","2.64808","21.71247"
"159.00000","2.64975","21.71539"
"159.10000","2.65146","21.72440"
"159.20000","2.65315","21.73021"
"159.30000","2.65483","21.73533"
"159.40000","2.65650","21.74102"
"159.50000","2.65816","21.74913"
"159.60000","2.65979","21.75464"
"159.70000","2.66140","21.74992"
"159.80000","2.66307","21.75304"
"159.90000","2.66472","21.75838"
"160.00000","2.66639","21.76100"
"160.10000","2.66810","21.76407"
"160.20000","2.66971","21.76534"
"160.30000","2.67140","21.77354"
"160.40000","2.67312","21.78136"
"160.50000","2.67479","21.78493"
"160.60000","2.67638","21.78004"
"160.70000","2.67810","21.79126"
"160.80000","2.67985","21.80055"
"160.90000","2.68152","21.80859"
"161.00000","2.68314","21.81196"
"161.10000","2.68479","21.81845"
"161.20000","2.68648","21.82295"
"161.30000","2.68807","21.82085"
"161.40000","2.68969","21.82174"
"161.50000","2.69134","21.80320"
"161.60000","2.69293","21.73941"
"161.70000","2.69454","21.73595"
"161.80000","2.69623","21.73570"
"161.90000","2.69793","21.73666"
"162.00000","2.69951","21.72813"
"162.10000","2.70117","21.72103"
