General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{D99A4986-B7D6-47E3-884B-BE7727172798}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W3 4"
"80.60000","1.34322","37.00575"
"80.70000","1.34498","37.06814"
"80.80000","1.34658","37.09223"
"80.90000","1.34823","37.12662"
"81.00000","1.34993","37.16904"
"81.10000","1.35161","37.20809"
"81.20000","1.35331","37.25016"
"81.30000","1.35486","37.26889"
"81.40000","1.35640","37.30042"
"81.50000","1.35815","37.36312"
"81.60000","1.35985","37.41179"
"81.70000","1.36156","37.46210"
"81.80000","1.36323","37.50283"
"81.90000","1.36487","37.54198"
"82.00000","1.36648","37.57762"
"82.10000","1.36811","37.61697"
"82.20000","1.36974","37.65297"
"82.30000","1.37140","37.69859"
"82.40000","1.37317","37.76705"
"82.50000","1.37479","37.79413"
"82.60000","1.37641","37.82981"
"82.70000","1.37810","37.87676"
"82.80000","1.37962","37.89331"
"82.90000","1.38141","37.95959"
"83.00000","1.38320","38.01851"
"83.10000","1.38479","38.04156"
"83.20000","1.38642","38.07592"
"83.30000","1.38809","38.12585"
"83.40000","1.38974","38.16179"
"83.50000","1.39134","38.19353"
"83.60000","1.39283","38.20671"
"83.70000","1.39443","38.24487"
"83.80000","1.39619","38.30683"
"83.90000","1.39782","38.34408"
"84.00000","1.39945","38.38498"
"84.10000","1.40117","38.44159"
"84.20000","1.40281","38.47660"
"84.30000","1.40451","38.51789"
"84.40000","1.40622","38.55903"
"84.50000","1.40786","38.59299"
"84.60000","1.40950","38.62466"
"84.70000","1.41123","38.66921"
"84.80000","1.41299","38.71995"
"84.90000","1.41479","38.77594"
"85.00000","1.41650","38.81382"
"85.10000","1.41813","38.83840"
"85.20000","1.41973","38.85790"
"85.30000","1.42138","38.89560"
"85.40000","1.42302","38.93239"
"85.50000","1.42455","38.94432"
"85.60000","1.42617","38.97755"
"85.70000","1.42794","39.04164"
"85.80000","1.42961","39.08313"
"85.90000","1.43127","39.12471"
"86.00000","1.43300","39.17549"
"86.10000","1.43456","39.19862"
"86.20000","1.43631","39.25308"
"86.30000","1.43804","39.30083"
"86.40000","1.43971","39.33624"
"86.50000","1.44135","39.36678"
"86.60000","1.44300","39.39519"
"86.70000","1.44468","39.42952"
"86.80000","1.44633","39.45517"
"86.90000","1.44791","39.47525"
"87.00000","1.44946","39.49192"
"87.10000","1.45111","39.52643"
"87.20000","1.45275","39.55990"
"87.30000","1.45435","39.58596"
"87.40000","1.45604","39.62900"
"87.50000","1.45779","39.68320"
"87.60000","1.45959","39.74706"
"87.70000","1.46120","39.77211"
"87.80000","1.46285","39.80753"
"87.90000","1.46451","39.83880"
"88.00000","1.46623","39.87857"
"88.10000","1.46796","39.92327"
"88.20000","1.46977","39.97897"
"88.30000","1.47147","40.01588"
"88.40000","1.47309","40.03938"
"88.50000","1.47479","40.07856"
"88.60000","1.47642","40.10155"
"88.70000","1.47805","40.13054"
"88.80000","1.47972","40.16359"
"88.90000","1.48136","40.19289"
"89.00000","1.48305","40.23017"
"89.10000","1.48472","40.26423"
"89.20000","1.48637","40.29670"
"89.30000","1.48796","40.32212"
"89.40000","1.48941","40.32054"
"89.50000","1.49111","40.36988"
"89.60000","1.49287","40.42516"
"89.70000","1.49455","40.46547"
"89.80000","1.49625","40.50985"
"89.90000","1.49797","40.55366"
"90.00000","1.49971","40.60149"
"90.10000","1.50140","40.63901"
"90.20000","1.50306","40.67228"
"90.30000","1.50470","40.69838"
"90.40000","1.50633","40.72736"
"90.50000","1.50795","40.75512"
"90.60000","1.50953","40.77190"
"90.70000","1.51120","40.80923"
"90.80000","1.51292","40.85125"
"90.90000","1.51459","40.88144"
"91.00000","1.51623","40.90892"
"91.10000","1.51795","40.95128"
"91.20000","1.51975","41.00396"
"91.30000","1.52140","41.02868"
"91.40000","1.52310","41.06699"
"91.50000","1.52476","41.09241"
"91.60000","1.52637","41.11366"
"91.70000","1.52792","41.12926"
"91.80000","1.52949","41.14633"
"91.90000","1.53110","41.17153"
"92.00000","1.53274","41.20331"
"92.10000","1.53436","41.23246"
"92.20000","1.53600","41.26309"
"92.30000","1.53768","41.30273"
"92.40000","1.53940","41.34825"
"92.50000","1.54114","41.39317"
"92.60000","1.54287","41.43631"
"92.70000","1.54453","41.46548"
"92.80000","1.54635","41.51915"
"92.90000","1.54809","41.55499"
"93.00000","1.54969","41.56821"
"93.10000","1.55143","41.60412"
"93.20000","1.55309","41.62545"
"93.30000","1.55469","41.64009"
"93.40000","1.55626","41.64974"
"93.50000","1.55773","41.64734"
"93.60000","1.55927","41.66255"
"93.70000","1.56079","41.67729"
"93.80000","1.56240","41.70672"
"93.90000","1.56407","41.74301"
"94.00000","1.56576","41.78212"
"94.10000","1.56747","41.82331"
"94.20000","1.56917","41.86078"
"94.30000","1.57085","41.89493"
"94.40000","1.57264","41.94590"
"94.50000","1.57443","41.99527"
"94.60000","1.57621","42.04085"
"94.70000","1.57806","42.09195"
"94.80000","1.58000","42.15616"
"94.90000","1.58180","42.19114"
"95.00000","1.58331","42.18162"
"95.10000","1.58489","42.19504"
"95.20000","1.58663","42.23283"
"95.30000","1.58838","42.27432"
"95.40000","1.58992","42.27723"
"95.50000","1.59140","42.27917"
"95.60000","1.59308","42.31892"
"95.70000","1.59479","42.36576"
"95.80000","1.59644","42.39750"
"95.90000","1.59800","42.41665"
"96.00000","1.59974","42.47043"
"96.10000","1.60155","42.53182"
"96.20000","1.60321","42.56030"
"96.30000","1.60493","42.60316"
"96.40000","1.60655","42.62636"
"96.50000","1.60811","42.64357"
"96.60000","1.60974","42.67202"
"96.70000","1.61141","42.70923"
"96.80000","1.61305","42.74052"
"96.90000","1.61471","42.76985"
"97.00000","1.61634","42.79894"
"97.10000","1.61797","42.82541"
"97.20000","1.61964","42.85965"
"97.30000","1.62128","42.88980"
"97.40000","1.62285","42.91227"
"97.50000","1.62444","42.93940"
"97.60000","1.62610","42.98096"
"97.70000","1.62771","43.00768"
"97.80000","1.62938","43.04987"
"97.90000","1.63109","43.09452"
"98.00000","1.63288","43.15023"
"98.10000","1.63457","43.18661"
"98.20000","1.63629","43.22659"
"98.30000","1.63806","43.27741"
"98.40000","1.63969","43.29995"
"98.50000","1.64137","43.33539"
"98.60000","1.64304","43.36726"
"98.70000","1.64473","43.39769"
"98.80000","1.64643","43.43270"
"98.90000","1.64812","43.46672"
"99.00000","1.64977","43.49175"
"99.10000","1.65144","43.52171"
"99.20000","1.65306","43.54289"
"99.30000","1.65484","43.59316"
"99.40000","1.65653","43.62592"
"99.50000","1.65804","43.62930"
"99.60000","1.65965","43.65679"
"99.70000","1.66135","43.70068"
"99.80000","1.66298","43.72794"
"99.90000","1.66456","43.75000"
"100.00000","1.66619","43.78482"
"100.10000","1.66788","43.82696"
"100.20000","1.66953","43.85773"
"100.30000","1.67115","43.88664"
"100.40000","1.67280","43.92258"
"100.50000","1.67451","43.96441"
"100.60000","1.67620","44.00130"
"100.70000","1.67786","44.03295"
"100.80000","1.67953","44.06403"
"100.90000","1.68108","44.07415"
"101.00000","1.68280","44.11257"
"101.10000","1.68481","44.20152"
"101.20000","1.68656","44.24085"
"101.30000","1.68814","44.25091"
"101.40000","1.68972","44.26667"
"101.50000","1.69136","44.29823"
"101.60000","1.69299","44.32720"
"101.70000","1.69461","44.35688"
"101.80000","1.69617","44.37511"
"101.90000","1.69780","44.40974"
"102.00000","1.69945","44.44771"
"102.10000","1.70114","44.48475"
"102.20000","1.70286","44.52596"
"102.30000","1.70456","44.55828"
"102.40000","1.70624","44.57827"
"102.50000","1.70793","44.60036"
"102.60000","1.70982","44.65524"
"102.70000","1.71154","44.67982"
"102.80000","1.71319","44.70080"
"102.90000","1.71480","44.71823"
"103.00000","1.71645","44.74400"
"103.10000","1.71814","44.77375"
"103.20000","1.71971","44.78131"
"103.30000","1.72137","44.79905"
"103.40000","1.72305","44.82010"
"103.50000","1.72462","44.83047"
"103.60000","1.72618","44.81301"
"103.70000","1.72782","44.83286"
"103.80000","1.72952","44.86260"
"103.90000","1.73122","44.89748"
"104.00000","1.73289","44.93013"
"104.10000","1.73450","44.95082"
"104.20000","1.73617","44.98699"
"104.30000","1.73784","45.01586"
"104.40000","1.73963","45.06613"
"104.50000","1.74151","45.13098"
"104.60000","1.74320","45.15867"
"104.70000","1.74480","45.17089"
"104.80000","1.74649","45.20007"
"104.90000","1.74816","45.22335"
"105.00000","1.74976","45.24059"
"105.10000","1.75143","45.27221"
"105.20000","1.75314","45.30975"
"105.30000","1.75476","45.32295"
"105.40000","1.75636","45.31816"
"105.50000","1.75805","45.35553"
"105.60000","1.75970","45.37512"
"105.70000","1.76133","45.39135"
"105.80000","1.76306","45.42906"
"105.90000","1.76483","45.47237"
"106.00000","1.76647","45.49255"
"106.10000","1.76808","45.50680"
"106.20000","1.76977","45.54143"
"106.30000","1.77142","45.56443"
"106.40000","1.77300","45.57289"
"106.50000","1.77461","45.58605"
"106.60000","1.77619","45.59394"
"106.70000","1.77781","45.61153"
"106.80000","1.77945","45.62845"
"106.90000","1.78110","45.64968"
"107.00000","1.78286","45.69042"
"107.10000","1.78456","45.72057"
"107.20000","1.78621","45.74189"
"107.30000","1.78795","45.78259"
"107.40000","1.78972","45.82853"
"107.50000","1.79138","45.85210"
"107.60000","1.79299","45.86712"
"107.70000","1.79466","45.89696"
"107.80000","1.79636","45.93407"
"107.90000","1.79808","45.97737"
"108.00000","1.79968","45.98904"
"108.10000","1.80136","46.02014"
"108.20000","1.80303","46.04711"
"108.30000","1.80464","46.06652"
"108.40000","1.80629","46.09450"
"108.50000","1.80798","46.12831"
"108.60000","1.80970","46.16223"
"108.70000","1.81134","46.18411"
"108.80000","1.81298","46.20572"
"108.90000","1.81463","46.22531"
"109.00000","1.81619","46.21922"
"109.10000","1.81793","46.25820"
"109.20000","1.81969","46.30064"
"109.30000","1.82139","46.32755"
"109.40000","1.82308","46.35257"
"109.50000","1.82466","46.35835"
"109.60000","1.82622","46.37103"
"109.70000","1.82786","46.39935"
"109.80000","1.82956","46.42683"
"109.90000","1.83116","46.42606"
"110.00000","1.83278","46.43628"
"110.10000","1.83441","46.45514"
"110.20000","1.83605","46.47696"
"110.30000","1.83778","46.51112"
"110.40000","1.83950","46.54264"
"110.50000","1.84122","46.57583"
"110.60000","1.84311","46.66780"
"110.70000","1.84488","46.69434"
"110.80000","1.84628","46.65730"
"110.90000","1.84798","46.68963"
"111.00000","1.84986","46.75023"
"111.10000","1.85149","46.76550"
"111.20000","1.85319","46.79697"
"111.30000","1.85486","46.81981"
"111.40000","1.85648","46.83917"
"111.50000","1.85802","46.84555"
"111.60000","1.85962","46.86657"
"111.70000","1.86122","46.88614"
"111.80000","1.86285","46.91612"
"111.90000","1.86454","46.95729"
"112.00000","1.86631","47.01177"
"112.10000","1.86809","47.06055"
"112.20000","1.86970","47.08066"
"112.30000","1.87120","47.08371"
"112.40000","1.87292","47.12870"
"112.50000","1.87495","47.23812"
"112.60000","1.87651","47.23216"
"112.70000","1.87807","47.22997"
"112.80000","1.87977","47.25599"
"112.90000","1.88140","47.27350"
"113.00000","1.88299","47.28790"
"113.10000","1.88459","47.30214"
"113.20000","1.88621","47.31596"
"113.30000","1.88784","47.33290"
"113.40000","1.88948","47.35545"
"113.50000","1.89112","47.38083"
"113.60000","1.89276","47.41103"
"113.70000","1.89458","47.49313"
"113.80000","1.89619","47.50322"
"113.90000","1.89786","47.52796"
"114.00000","1.89955","47.55608"
"114.10000","1.90121","47.57900"
"114.20000","1.90287","47.60248"
"114.30000","1.90474","47.66231"
"114.40000","1.90648","47.69509"
"114.50000","1.90824","47.73598"
"114.60000","1.90988","47.75159"
"114.70000","1.91148","47.76095"
"114.80000","1.91307","47.76340"
"114.90000","1.91467","47.77601"
"115.00000","1.91629","47.79350"
"115.10000","1.91802","47.85785"
"115.20000","1.91966","47.87494"
"115.30000","1.92126","47.88630"
"115.40000","1.92290","47.91095"
"115.50000","1.92440","47.90701"
"115.60000","1.92603","47.93572"
"115.70000","1.92771","47.96560"
"115.80000","1.92932","47.98225"
"115.90000","1.93097","48.00940"
"116.00000","1.93264","48.04041"
"116.10000","1.93441","48.08780"
"116.20000","1.93608","48.11223"
"116.30000","1.93768","48.12582"
"116.40000","1.93932","48.13945"
"116.50000","1.94099","48.16537"
"116.60000","1.94281","48.23829"
"116.70000","1.94447","48.24954"
"116.80000","1.94614","48.27237"
"116.90000","1.94783","48.29654"
"117.00000","1.94954","48.32290"
"117.10000","1.95127","48.35784"
"117.20000","1.95313","48.41083"
"117.30000","1.95483","48.43555"
"117.40000","1.95636","48.43207"
"117.50000","1.95807","48.47222"
"117.60000","1.96001","48.56378"
"117.70000","1.96153","48.55704"
"117.80000","1.96310","48.56525"
"117.90000","1.96483","48.60856"
"118.00000","1.96652","48.64289"
"118.10000","1.96811","48.65366"
"118.20000","1.96975","48.68141"
"118.30000","1.97152","48.74522"
"118.40000","1.97312","48.74988"
"118.50000","1.97467","48.74982"
"118.60000","1.97629","48.76381"
"118.70000","1.97787","48.77662"
"118.80000","1.97938","48.77254"
"118.90000","1.98123","48.83488"
"119.00000","1.98303","48.87386"
"119.10000","1.98466","48.88026"
"119.20000","1.98638","48.90691"
"119.30000","1.98804","48.91629"
"119.40000","1.98968","48.93279"
"119.50000","1.99129","48.95300"
"119.60000","1.99282","48.94881"
"119.70000","1.99448","48.97036"
"119.80000","1.99619","49.00628"
"119.90000","1.99787","49.03394"
"120.00000","1.99952","49.05061"
"120.10000","2.00117","49.07023"
"120.20000","2.00287","49.09639"
"120.30000","2.00461","49.13422"
"120.40000","2.00636","49.17051"
"120.50000","2.00809","49.21325"
"120.60000","2.00979","49.23931"
"120.70000","2.01145","49.26011"
"120.80000","2.01321","49.29512"
"120.90000","2.01493","49.31943"
"121.00000","2.01654","49.33086"
"121.10000","2.01814","49.34069"
"121.20000","2.01974","49.34903"
"121.30000","2.02129","49.34666"
"121.40000","2.02282","49.35114"
"121.50000","2.02439","49.36285"
"121.60000","2.02601","49.37793"
"121.70000","2.02771","49.41531"
"121.80000","2.02941","49.44472"
"121.90000","2.03111","49.47222"
"122.00000","2.03283","49.50954"
"122.10000","2.03443","49.51793"
"122.20000","2.03626","49.57355"
"122.30000","2.03809","49.62681"
"122.40000","2.03973","49.64175"
"122.50000","2.04134","49.65174"
"122.60000","2.04303","49.67290"
"122.70000","2.04478","49.70761"
"122.80000","2.04645","49.72746"
"122.90000","2.04809","49.74677"
"123.00000","2.04965","49.74704"
"123.10000","2.05119","49.74513"
"123.20000","2.05283","49.75522"
"123.30000","2.05452","49.77597"
"123.40000","2.05619","49.79573"
"123.50000","2.05786","49.82023"
"123.60000","2.05945","49.82737"
"123.70000","2.06109","49.85109"
"123.80000","2.06281","49.88313"
"123.90000","2.06443","49.89842"
"124.00000","2.06604","49.91376"
"124.10000","2.06773","49.93880"
"124.20000","2.06944","49.96844"
"124.30000","2.07114","49.99314"
"124.40000","2.07280","50.00912"
"124.50000","2.07442","50.02552"
"124.60000","2.07611","50.04623"
"124.70000","2.07779","50.07159"
"124.80000","2.07953","50.10672"
"124.90000","2.08125","50.12720"
"125.00000","2.08295","50.14303"
"125.10000","2.08460","50.14902"
"125.20000","2.08626","50.16330"
"125.30000","2.08791","50.17510"
"125.40000","2.08948","50.17362"
"125.50000","2.09125","50.21283"
"125.60000","2.09300","50.23010"
"125.70000","2.09469","50.25293"
"125.80000","2.09639","50.26862"
"125.90000","2.09802","50.25300"
"126.00000","2.09970","50.26556"
"126.10000","2.10135","50.27510"
"126.20000","2.10301","50.28878"
"126.30000","2.10466","50.29046"
"126.40000","2.10625","50.29237"
"126.50000","2.10798","50.31552"
"126.60000","2.10974","50.34392"
"126.70000","2.11139","50.35756"
"126.80000","2.11316","50.39141"
"126.90000","2.11488","50.41117"
"127.00000","2.11653","50.41564"
"127.10000","2.11829","50.43742"
"127.20000","2.11999","50.45322"
"127.30000","2.12163","50.46604"
"127.40000","2.12336","50.49578"
"127.50000","2.12501","50.50680"
"127.60000","2.12665","50.52607"
"127.70000","2.12819","50.52246"
"127.80000","2.12972","50.52750"
"127.90000","2.13133","50.54866"
"128.00000","2.13297","50.57266"
"128.10000","2.13452","50.57725"
"128.20000","2.13610","50.57196"
"128.30000","2.13780","50.60643"
"128.40000","2.13953","50.63939"
"128.50000","2.14121","50.64315"
"128.60000","2.14287","50.65617"
"128.70000","2.14450","50.66849"
"128.80000","2.14633","50.70138"
"128.90000","2.14818","50.71980"
"129.00000","2.14988","50.73066"
"129.10000","2.15151","50.71603"
"129.20000","2.15310","50.70507"
"129.30000","2.15468","50.69687"
"129.40000","2.15623","50.69047"
"129.50000","2.15776","50.69432"
"129.60000","2.15946","50.73038"
"129.70000","2.16115","50.75887"
"129.80000","2.16282","50.77044"
"129.90000","2.16443","50.78267"
"130.00000","2.16613","50.80469"
"130.10000","2.16783","50.83247"
"130.20000","2.16953","50.84897"
"130.30000","2.17126","50.87950"
"130.40000","2.17296","50.89478"
"130.50000","2.17462","50.91094"
"130.60000","2.17634","50.94210"
"130.70000","2.17813","50.98634"
"130.80000","2.17992","51.01162"
"130.90000","2.18163","51.03334"
"131.00000","2.18329","51.04219"
"131.10000","2.18498","51.05193"
"131.20000","2.18660","51.04969"
"131.30000","2.18816","51.04491"
"131.40000","2.18978","51.04830"
"131.50000","2.19141","51.06164"
"131.60000","2.19308","51.05935"
"131.70000","2.19475","51.06679"
"131.80000","2.19643","51.06379"
"131.90000","2.19806","51.06808"
"132.00000","2.19982","51.09970"
"132.10000","2.20157","51.13937"
"132.20000","2.20325","51.15656"
"132.30000","2.20494","51.15625"
"132.40000","2.20647","51.13369"
"132.50000","2.20810","51.14119"
"132.60000","2.20988","51.20376"
"132.70000","2.21138","51.17122"
"132.80000","2.21299","51.17451"
"132.90000","2.21459","51.17558"
"133.00000","2.21613","51.16330"
"133.10000","2.21777","51.16646"
"133.20000","2.21945","51.18154"
"133.30000","2.22110","51.18003"
"133.40000","2.22271","51.18371"
"133.50000","2.22433","51.19309"
"133.60000","2.22599","51.21410"
"133.70000","2.22763","51.23260"
"133.80000","2.22944","51.27762"
"133.90000","2.23124","51.31884"
"134.00000","2.23300","51.35263"
"134.10000","2.23474","51.37844"
"134.20000","2.23636","51.38038"
"134.30000","2.23801","51.39071"
"134.40000","2.23969","51.41304"
"134.50000","2.24130","51.38452"
"134.60000","2.24292","51.36340"
"134.70000","2.24462","51.36831"
"134.80000","2.24640","51.39180"
"134.90000","2.24811","51.37889"
"135.00000","2.24977","51.38254"
"135.10000","2.25148","51.39645"
"135.20000","2.25311","51.38933"
"135.30000","2.25489","51.42717"
"135.40000","2.25654","51.41899"
"135.50000","2.25811","51.42264"
"135.60000","2.25972","51.43066"
"135.70000","2.26140","51.43391"
"135.80000","2.26302","51.39138"
"135.90000","2.26460","51.37854"
"136.00000","2.26617","51.37690"
"136.10000","2.26786","51.41069"
"136.20000","2.26952","51.43613"
"136.30000","2.27115","51.45223"
"136.40000","2.27283","51.48302"
"136.50000","2.27455","51.51072"
"136.60000","2.27625","51.53245"
"136.70000","2.27795","51.55120"
"136.80000","2.27966","51.57444"
"136.90000","2.28128","51.57366"
"137.00000","2.28301","51.59024"
"137.10000","2.28488","51.63060"
"137.20000","2.28658","51.63232"
"137.30000","2.28815","51.61230"
"137.40000","2.28981","51.62722"
"137.50000","2.29155","51.65768"
"137.60000","2.29315","51.66143"
"137.70000","2.29472","51.65158"
"137.80000","2.29632","51.65871"
"137.90000","2.29798","51.66612"
"138.00000","2.29952","51.66655"
"138.10000","2.30115","51.68589"
"138.20000","2.30279","51.69854"
"138.30000","2.30446","51.72095"
"138.40000","2.30615","51.73690"
"138.50000","2.30776","51.73804"
"138.60000","2.30945","51.76321"
"138.70000","2.31109","51.76680"
"138.80000","2.31277","51.76997"
"138.90000","2.31446","51.75256"
"139.00000","2.31616","51.75201"
"139.10000","2.31780","51.72061"
"139.20000","2.31943","51.71947"
"139.30000","2.32114","51.71341"
"139.40000","2.32278","51.70105"
"139.50000","2.32444","51.68636"
"139.60000","2.32607","51.67664"
"139.70000","2.32777","51.69768"
"139.80000","2.32946","51.71353"
"139.90000","2.33116","51.70137"
"140.00000","2.33285","51.71513"
"140.10000","2.33454","51.73352"
"140.20000","2.33615","51.72950"
"140.30000","2.33773","51.72402"
"140.40000","2.33949","51.74643"
"140.50000","2.34128","51.77627"
"140.60000","2.34296","51.77917"
"140.70000","2.34461","51.77559"
"140.80000","2.34637","51.78384"
"140.90000","2.34807","51.78475"
"141.00000","2.34963","51.77446"
"141.10000","2.35120","51.76162"
"141.20000","2.35279","51.74782"
"141.30000","2.35439","51.74797"
"141.40000","2.35610","51.75692"
"141.50000","2.35784","51.78560"
"141.60000","2.35946","51.78265"
"141.70000","2.36100","51.74375"
"141.80000","2.36264","51.73666"
"141.90000","2.36437","51.75952"
"142.00000","2.36608","51.70816"
"142.10000","2.36780","51.67682"
"142.20000","2.36954","51.68039"
"142.30000","2.37124","51.66636"
"142.40000","2.37286","51.64756"
"142.50000","2.37454","51.65123"
"142.60000","2.37613","51.64738"
"142.70000","2.37773","51.64479"
"142.80000","2.37938","51.66159"
"142.90000","2.38099","51.65984"
"143.00000","2.38264","51.67658"
"143.10000","2.38423","51.68204"
"143.20000","2.38571","51.66413"
"143.30000","2.38738","51.64964"
"143.40000","2.38918","51.67807"
"143.50000","2.39084","51.65909"
"143.60000","2.39243","51.61868"
"143.70000","2.39417","51.63119"
"143.80000","2.39596","51.64123"
"143.90000","2.39782","51.63409"
"144.00000","2.39959","51.60350"
"144.10000","2.40133","51.54897"
"144.20000","2.40309","51.54553"
"144.30000","2.40474","51.53117"
"144.40000","2.40648","51.53178"
"144.50000","2.40821","51.53078"
"144.60000","2.40998","51.54509"
"144.70000","2.41172","51.55108"
"144.80000","2.41343","51.53755"
"144.90000","2.41494","51.51211"
"145.00000","2.41657","51.51638"
"145.10000","2.41857","51.57870"
"145.20000","2.42043","51.57742"
"145.30000","2.42178","51.51750"
"145.40000","2.42331","51.49168"
"145.50000","2.42494","51.50168"
"145.60000","2.42654","51.50277"
"145.70000","2.42807","51.48805"
"145.80000","2.42967","51.49177"
"145.90000","2.43132","51.51296"
"146.00000","2.43292","51.51363"
"146.10000","2.43454","51.52763"
"146.20000","2.43620","51.50280"
"146.30000","2.43794","51.50445"
"146.40000","2.43972","51.51693"
"146.50000","2.44145","51.53181"
"146.60000","2.44309","51.52899"
"146.70000","2.44475","51.52196"
"146.80000","2.44630","51.50119"
"146.90000","2.44804","51.52438"
"147.00000","2.44991","51.53012"
"147.10000","2.45149","51.51352"
"147.20000","2.45311","51.47200"
"147.30000","2.45479","51.43736"
"147.40000","2.45637","51.39593"
"147.50000","2.45789","51.37388"
"147.60000","2.45943","51.34119"
"147.70000","2.46109","51.29487"
"147.80000","2.46274","51.27745"
"147.90000","2.46448","51.25138"
"148.00000","2.46614","51.23823"
"148.10000","2.46780","51.22472"
"148.20000","2.46949","51.21965"
"148.30000","2.47111","51.21963"
"148.40000","2.47287","51.23106"
"148.50000","2.47463","51.21276"
"148.60000","2.47632","51.18309"
"148.70000","2.47805","51.15544"
"148.80000","2.47975","51.12341"
"148.90000","2.48133","51.08009"
"149.00000","2.48292","50.98521"
"149.10000","2.48457","50.95412"
"149.20000","2.48627","50.93219"
"149.30000","2.48795","50.91250"
"149.40000","2.48959","50.87908"
"149.50000","2.49125","50.87290"
"149.60000","2.49280","50.83440"
"149.70000","2.49442","50.82650"
"149.80000","2.49609","50.83255"
"149.90000","2.49776","50.83973"
"150.00000","2.49940","50.84723"
"150.10000","2.50113","50.86728"
"150.20000","2.50278","50.86414"
"150.30000","2.50455","50.88181"
"150.40000","2.50637","50.92466"
"150.50000","2.50809","50.91449"
"150.60000","2.50975","50.89671"
"150.70000","2.51140","50.85345"
"150.80000","2.51308","50.85770"
"150.90000","2.51471","50.85033"
"151.00000","2.51641","50.84622"
"151.10000","2.51816","50.86777"
"151.20000","2.51977","50.85482"
"151.30000","2.52140","50.84493"
"151.40000","2.52308","50.85774"
"151.50000","2.52470","50.86110"
"151.60000","2.52648","50.90097"
"151.70000","2.52818","50.92670"
"151.80000","2.52987","50.93466"
"151.90000","2.53168","50.92376"
"152.00000","2.53318","50.87912"
"152.10000","2.53480","50.85246"
"152.20000","2.53644","50.83664"
"152.30000","2.53801","50.80203"
"152.40000","2.53956","50.78138"
"152.50000","2.54117","50.78233"
"152.60000","2.54286","50.79071"
"152.70000","2.54454","50.79007"
"152.80000","2.54632","50.80838"
"152.90000","2.54797","50.79211"
"153.00000","2.54954","50.76844"
"153.10000","2.55117","50.76257"
"153.20000","2.55290","50.77348"
"153.30000","2.55460","50.77332"
"153.40000","2.55616","50.76771"
"153.50000","2.55784","50.77699"
"153.60000","2.55964","50.81980"
"153.70000","2.56146","50.84679"
"153.80000","2.56302","50.80247"
"153.90000","2.56461","50.78402"
"154.00000","2.56619","50.76917"
"154.10000","2.56785","50.77932"
"154.20000","2.56955","50.79485"
"154.30000","2.57118","50.80575"
"154.40000","2.57282","50.80761"
"154.50000","2.57447","50.82747"
"154.60000","2.57622","50.87315"
"154.70000","2.57787","50.86757"
"154.80000","2.57939","50.84378"
"154.90000","2.58127","50.88633"
"155.00000","2.58320","50.89434"
"155.10000","2.58487","50.88521"
"155.20000","2.58653","50.88587"
"155.30000","2.58822","50.87401"
"155.40000","2.58995","50.89963"
"155.50000","2.59151","50.89889"
"155.60000","2.59300","50.88446"
"155.70000","2.59456","50.88649"
"155.80000","2.59616","50.90475"
"155.90000","2.59775","50.90147"
"156.00000","2.59938","50.88970"
"156.10000","2.60108","50.90477"
"156.20000","2.60274","50.93328"
"156.30000","2.60444","50.96273"
"156.40000","2.60614","50.99120"
"156.50000","2.60782","51.01775"
"156.60000","2.60950","51.04216"
"156.70000","2.61119","51.05080"
"156.80000","2.61298","51.08373"
"156.90000","2.61482","51.12787"
"157.00000","2.61659","51.15516"
"157.10000","2.61821","51.15236"
"157.20000","2.61982","51.15035"
"157.30000","2.62146","51.16577"
"157.40000","2.62304","51.16082"
"157.50000","2.62460","51.15597"
"157.60000","2.62621","51.16533"
"157.70000","2.62791","51.19535"
"157.80000","2.62953","51.21245"
"157.90000","2.63122","51.23322"
"158.00000","2.63292","51.26334"
"158.10000","2.63454","51.28294"
"158.20000","2.63631","51.32766"
"158.30000","2.63811","51.37740"
"158.40000","2.63980","51.39242"
"158.50000","2.64140","51.39817"
"158.60000","2.64306","51.42103"
"158.70000","2.64477","51.44557"
"158.80000","2.64651","51.47617"
"158.90000","2.64813","51.48227"
"159.00000","2.64968","51.47234"
"159.10000","2.65131","51.47914"
"159.20000","2.65299","51.48147"
"159.30000","2.65460","51.47192"
"159.40000","2.65618","51.47024"
"159.50000","2.65784","51.49242"
"159.60000","2.65951","51.51920"
"159.70000","2.66122","51.55492"
"159.80000","2.66294","51.58526"
"159.90000","2.66458","51.59673"
"160.00000","2.66629","51.62128"
"160.10000","2.66812","51.66402"
"160.20000","2.66993","51.70015"
"160.30000","2.67167","51.71903"
"160.40000","2.67321","51.70147"
"160.50000","2.67480","51.69576"
"160.60000","2.67649","51.71738"
"160.70000","2.67808","51.72334"
"160.80000","2.67974","51.72652"
"160.90000","2.68134","51.72430"
"161.00000","2.68297","51.72897"
"161.10000","2.68464","51.74609"
"161.20000","2.68639","51.75573"
"161.30000","2.68801","51.75372"
"161.40000","2.68949","51.73647"
"161.50000","2.69126","51.77636"
"161.60000","2.69302","51.79832"
"161.70000","2.69471","51.81131"
"161.80000","2.69634","51.81504"
"161.90000","2.69800","51.79876"
"162.00000","2.69968","51.81665"
"162.10000","2.70136","51.82930"
"162.20000","2.70304","51.84847"
