General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{88121300-F068-4F02-977A-44775CA97768}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W3 3"
"80.60000","1.34300","18.73903"
"80.70000","1.34462","18.76420"
"80.80000","1.34632","18.79683"
"80.90000","1.34811","18.83671"
"81.00000","1.34982","18.86129"
"81.10000","1.35145","18.88397"
"81.20000","1.35311","18.91250"
"81.30000","1.35478","18.93995"
"81.40000","1.35640","18.96207"
"81.50000","1.35805","18.98821"
"81.60000","1.35969","19.01304"
"81.70000","1.36134","19.03939"
"81.80000","1.36301","19.06724"
"81.90000","1.36470","19.09709"
"82.00000","1.36645","19.13373"
"82.10000","1.36806","19.15436"
"82.20000","1.36969","19.17967"
"82.30000","1.37138","19.20974"
"82.40000","1.37303","19.23535"
"82.50000","1.37459","19.25414"
"82.60000","1.37616","19.27443"
"82.70000","1.37781","19.30531"
"82.80000","1.37955","19.34385"
"82.90000","1.38128","19.38060"
"83.00000","1.38289","19.40384"
"83.10000","1.38458","19.43421"
"83.20000","1.38619","19.45689"
"83.30000","1.38783","19.48312"
"83.40000","1.38952","19.51444"
"83.50000","1.39125","19.54756"
"83.60000","1.39294","19.57578"
"83.70000","1.39457","19.59903"
"83.80000","1.39625","19.62823"
"83.90000","1.39790","19.65326"
"84.00000","1.39954","19.67722"
"84.10000","1.40130","19.71184"
"84.20000","1.40310","19.74755"
"84.30000","1.40481","19.77335"
"84.40000","1.40645","19.79526"
"84.50000","1.40800","19.81065"
"84.60000","1.40957","19.82937"
"84.70000","1.41125","19.86009"
"84.80000","1.41290","19.88643"
"84.90000","1.41454","19.91182"
"85.00000","1.41619","19.93992"
"85.10000","1.41782","19.96457"
"85.20000","1.41948","19.99340"
"85.30000","1.42120","20.02533"
"85.40000","1.42289","20.05432"
"85.50000","1.42467","20.09190"
"85.60000","1.42645","20.12774"
"85.70000","1.42803","20.14063"
"85.80000","1.42965","20.16076"
"85.90000","1.43152","20.20711"
"86.00000","1.43324","20.23293"
"86.10000","1.43479","20.24259"
"86.20000","1.43650","20.27172"
"86.30000","1.43816","20.29579"
"86.40000","1.43975","20.31436"
"86.50000","1.44133","20.33476"
"86.60000","1.44293","20.35855"
"86.70000","1.44467","20.41029"
"86.80000","1.44630","20.43043"
"86.90000","1.44786","20.44734"
"87.00000","1.44953","20.47985"
"87.10000","1.45123","20.51200"
"87.20000","1.45281","20.53140"
"87.30000","1.45449","20.56262"
"87.40000","1.45629","20.60447"
"87.50000","1.45815","20.65021"
"87.60000","1.45985","20.67891"
"87.70000","1.46147","20.69783"
"87.80000","1.46314","20.72303"
"87.90000","1.46476","20.74458"
"88.00000","1.46639","20.77768"
"88.10000","1.46806","20.80219"
"88.20000","1.46968","20.82210"
"88.30000","1.47132","20.84515"
"88.40000","1.47287","20.85036"
"88.50000","1.47443","20.87080"
"88.60000","1.47609","20.90226"
"88.70000","1.47775","20.93196"
"88.80000","1.47943","20.96407"
"88.90000","1.48114","21.00069"
"89.00000","1.48289","21.04104"
"89.10000","1.48450","21.06463"
"89.20000","1.48628","21.10674"
"89.30000","1.48825","21.17582"
"89.40000","1.48982","21.18562"
"89.50000","1.49142","21.20255"
"89.60000","1.49316","21.23654"
"89.70000","1.49486","21.26338"
"89.80000","1.49641","21.27162"
"89.90000","1.49802","21.28926"
"90.00000","1.49968","21.31585"
"90.10000","1.50136","21.34135"
"90.20000","1.50303","21.36248"
"90.30000","1.50467","21.38482"
"90.40000","1.50631","21.42039"
"90.50000","1.50784","21.43152"
"90.60000","1.50937","21.44593"
"90.70000","1.51099","21.47117"
"90.80000","1.51265","21.50084"
"90.90000","1.51430","21.52785"
"91.00000","1.51598","21.55676"
"91.10000","1.51767","21.58783"
"91.20000","1.51933","21.61487"
"91.30000","1.52103","21.64637"
"91.40000","1.52270","21.67319"
"91.50000","1.52434","21.69494"
"91.60000","1.52602","21.72259"
"91.70000","1.52776","21.75617"
"91.80000","1.52946","21.78333"
"91.90000","1.53114","21.80714"
"92.00000","1.53287","21.83613"
"92.10000","1.53458","21.86165"
"92.20000","1.53624","21.88449"
"92.30000","1.53784","21.90498"
"92.40000","1.53954","21.94029"
"92.50000","1.54120","21.96451"
"92.60000","1.54303","22.00712"
"92.70000","1.54487","22.05121"
"92.80000","1.54656","22.07816"
"92.90000","1.54825","22.10797"
"93.00000","1.54997","22.14604"
"93.10000","1.55151","22.15675"
"93.20000","1.55305","22.17121"
"93.30000","1.55477","22.20630"
"93.40000","1.55646","22.23725"
"93.50000","1.55805","22.25635"
"93.60000","1.55971","22.28606"
"93.70000","1.56134","22.30854"
"93.80000","1.56295","22.33620"
"93.90000","1.56486","22.38860"
"94.00000","1.56647","22.40315"
"94.10000","1.56814","22.42834"
"94.20000","1.56983","22.45460"
"94.30000","1.57145","22.47743"
"94.40000","1.57304","22.49722"
"94.50000","1.57470","22.52751"
"94.60000","1.57629","22.55057"
"94.70000","1.57784","22.56858"
"94.80000","1.57946","22.59651"
"94.90000","1.58122","22.64240"
"95.00000","1.58281","22.66125"
"95.10000","1.58444","22.68878"
"95.20000","1.58618","22.72711"
"95.30000","1.58794","22.76595"
"95.40000","1.58958","22.78982"
"95.50000","1.59120","22.81248"
"95.60000","1.59284","22.83578"
"95.70000","1.59461","22.87531"
"95.80000","1.59640","22.91313"
"95.90000","1.59816","22.94617"
"96.00000","1.59983","22.96790"
"96.10000","1.60144","22.98413"
"96.20000","1.60311","23.00905"
"96.30000","1.60467","23.02804"
"96.40000","1.60620","23.04299"
"96.50000","1.60779","23.06650"
"96.60000","1.60946","23.09574"
"96.70000","1.61110","23.12278"
"96.80000","1.61273","23.14935"
"96.90000","1.61440","23.17937"
"97.00000","1.61612","23.21279"
"97.10000","1.61783","23.24636"
"97.20000","1.61964","23.28988"
"97.30000","1.62143","23.32864"
"97.40000","1.62313","23.35543"
"97.50000","1.62479","23.38072"
"97.60000","1.62644","23.40481"
"97.70000","1.62809","23.42958"
"97.80000","1.62973","23.45439"
"97.90000","1.63136","23.47695"
"98.00000","1.63300","23.50368"
"98.10000","1.63464","23.52897"
"98.20000","1.63625","23.54756"
"98.30000","1.63791","23.57636"
"98.40000","1.63960","23.60686"
"98.50000","1.64120","23.62926"
"98.60000","1.64284","23.65716"
"98.70000","1.64456","23.69411"
"98.80000","1.64623","23.72294"
"98.90000","1.64782","23.73910"
"99.00000","1.64946","23.76540"
"99.10000","1.65120","23.79914"
"99.20000","1.65285","23.82583"
"99.30000","1.65454","23.85504"
"99.40000","1.65611","23.87035"
"99.50000","1.65771","23.88999"
"99.60000","1.65938","23.91850"
"99.70000","1.66107","23.94831"
"99.80000","1.66277","23.97590"
"99.90000","1.66445","24.00074"
"100.00000","1.66617","24.03025"
"100.10000","1.66781","24.05014"
"100.20000","1.66950","24.07619"
"100.30000","1.67107","24.08963"
"100.40000","1.67268","24.10993"
"100.50000","1.67446","24.14767"
"100.60000","1.67621","24.18157"
"100.70000","1.67793","24.20959"
"100.80000","1.67967","24.24420"
"100.90000","1.68144","24.27527"
"101.00000","1.68304","24.28797"
"101.10000","1.68467","24.30924"
"101.20000","1.68633","24.33187"
"101.30000","1.68797","24.35267"
"101.40000","1.68963","24.37603"
"101.50000","1.69130","24.40355"
"101.60000","1.69298","24.43061"
"101.70000","1.69469","24.45979"
"101.80000","1.69647","24.49608"
"101.90000","1.69815","24.52128"
"102.00000","1.69991","24.55710"
"102.10000","1.70163","24.58645"
"102.20000","1.70320","24.59746"
"102.30000","1.70484","24.62005"
"102.40000","1.70656","24.65373"
"102.50000","1.70833","24.69291"
"102.60000","1.70998","24.71986"
"102.70000","1.71148","24.72722"
"102.80000","1.71303","24.74439"
"102.90000","1.71467","24.77131"
"103.00000","1.71627","24.78839"
"103.10000","1.71786","24.81219"
"103.20000","1.71954","24.84686"
"103.30000","1.72126","24.88383"
"103.40000","1.72299","24.92103"
"103.50000","1.72472","24.95680"
"103.60000","1.72632","24.97546"
"103.70000","1.72801","25.00644"
"103.80000","1.72984","25.05383"
"103.90000","1.73156","25.08440"
"104.00000","1.73320","25.10577"
"104.10000","1.73483","25.12528"
"104.20000","1.73642","25.13569"
"104.30000","1.73799","25.15218"
"104.40000","1.73952","25.16334"
"104.50000","1.74113","25.18747"
"104.60000","1.74282","25.22169"
"104.70000","1.74452","25.25333"
"104.80000","1.74619","25.27983"
"104.90000","1.74785","25.30845"
"105.00000","1.74948","25.33240"
"105.10000","1.75121","25.36990"
"105.20000","1.75295","25.40632"
"105.30000","1.75470","25.44342"
"105.40000","1.75640","25.47366"
"105.50000","1.75803","25.49561"
"105.60000","1.75977","25.53228"
"105.70000","1.76149","25.56271"
"105.80000","1.76330","25.60565"
"105.90000","1.76500","25.63073"
"106.00000","1.76659","25.64416"
"106.10000","1.76826","25.66863"
"106.20000","1.76988","25.69149"
"106.30000","1.77146","25.71157"
"106.40000","1.77309","25.73706"
"106.50000","1.77470","25.76143"
"106.60000","1.77638","25.79518"
"106.70000","1.77813","25.83904"
"106.80000","1.77982","25.87395"
"106.90000","1.78137","25.89005"
"107.00000","1.78320","25.94054"
"107.10000","1.78499","25.98465"
"107.20000","1.78664","26.01057"
"107.30000","1.78827","26.03610"
"107.40000","1.78992","26.06344"
"107.50000","1.79155","26.08530"
"107.60000","1.79309","26.09410"
"107.70000","1.79471","26.12066"
"107.80000","1.79638","26.14948"
"107.90000","1.79800","26.17392"
"108.00000","1.79965","26.20082"
"108.10000","1.80129","26.22733"
"108.20000","1.80291","26.24811"
"108.30000","1.80452","26.27068"
"108.40000","1.80611","26.29291"
"108.50000","1.80770","26.31666"
"108.60000","1.80932","26.34241"
"108.70000","1.81102","26.38021"
"108.80000","1.81279","26.42282"
"108.90000","1.81449","26.45555"
"109.00000","1.81622","26.49125"
"109.10000","1.81785","26.51258"
"109.20000","1.81945","26.53349"
"109.30000","1.82109","26.55852"
"109.40000","1.82276","26.58623"
"109.50000","1.82443","26.61135"
"109.60000","1.82610","26.63670"
"109.70000","1.82784","26.66908"
"109.80000","1.82954","26.69607"
"109.90000","1.83125","26.72380"
"110.00000","1.83294","26.74195"
"110.10000","1.83463","26.76713"
"110.20000","1.83636","26.79790"
"110.30000","1.83817","26.83767"
"110.40000","1.83977","26.85324"
"110.50000","1.84150","26.92777"
"110.60000","1.84308","26.93268"
"110.70000","1.84471","26.95407"
"110.80000","1.84636","26.97929"
"110.90000","1.84797","26.99841"
"111.00000","1.84960","27.02218"
"111.10000","1.85129","27.05479"
"111.20000","1.85296","27.08134"
"111.30000","1.85462","27.10860"
"111.40000","1.85636","27.14652"
"111.50000","1.85815","27.18695"
"111.60000","1.85984","27.21222"
"111.70000","1.86142","27.22355"
"111.80000","1.86303","27.24215"
"111.90000","1.86463","27.26210"
"112.00000","1.86650","27.31511"
"112.10000","1.86817","27.33661"
"112.20000","1.86974","27.34393"
"112.30000","1.87140","27.36731"
"112.40000","1.87310","27.39540"
"112.50000","1.87474","27.41853"
"112.60000","1.87631","27.43549"
"112.70000","1.87787","27.45153"
"112.80000","1.87948","27.47633"
"112.90000","1.88113","27.50562"
"113.00000","1.88278","27.53407"
"113.10000","1.88446","27.56363"
"113.20000","1.88614","27.59098"
"113.30000","1.88782","27.62157"
"113.40000","1.88942","27.63848"
"113.50000","1.89109","27.66635"
"113.60000","1.89282","27.69991"
"113.70000","1.89456","27.73232"
"113.80000","1.89634","27.76758"
"113.90000","1.89806","27.79534"
"114.00000","1.89971","27.81335"
"114.10000","1.90137","27.83275"
"114.20000","1.90302","27.85310"
"114.30000","1.90471","27.87883"
"114.40000","1.90635","27.89838"
"114.50000","1.90803","27.92592"
"114.60000","1.90967","27.94922"
"114.70000","1.91125","27.96643"
"114.80000","1.91281","27.98147"
"114.90000","1.91442","27.99898"
"115.00000","1.91605","28.02237"
"115.10000","1.91766","28.04250"
"115.20000","1.91929","28.06725"
"115.30000","1.92102","28.10123"
"115.40000","1.92287","28.14381"
"115.50000","1.92461","28.17155"
"115.60000","1.92636","28.20079"
"115.70000","1.92806","28.22529"
"115.80000","1.92971","28.24473"
"115.90000","1.93135","28.26193"
"116.00000","1.93304","28.28650"
"116.10000","1.93464","28.30076"
"116.20000","1.93625","28.31602"
"116.30000","1.93783","28.33144"
"116.40000","1.93954","28.35949"
"116.50000","1.94116","28.37782"
"116.60000","1.94273","28.39150"
"116.70000","1.94432","28.40495"
"116.80000","1.94599","28.42865"
"116.90000","1.94775","28.46624"
"117.00000","1.94944","28.49166"
"117.10000","1.95112","28.51385"
"117.20000","1.95275","28.53181"
"117.30000","1.95440","28.54927"
"117.40000","1.95604","28.56283"
"117.50000","1.95771","28.56928"
"117.60000","1.95936","28.52686"
"117.70000","1.96101","28.50580"
"117.80000","1.96264","28.49697"
"117.90000","1.96423","28.49218"
"118.00000","1.96587","28.49450"
"118.10000","1.96748","28.49760"
"118.20000","1.96902","28.49371"
"118.30000","1.97073","28.51557"
"118.40000","1.97250","28.54264"
"118.50000","1.97419","28.56191"
"118.60000","1.97585","28.57409"
"118.70000","1.97763","28.60921"
"118.80000","1.97947","28.64751"
"118.90000","1.98132","28.68148"
"119.00000","1.98308","28.69839"
"119.10000","1.98479","28.71752"
"119.20000","1.98647","28.73282"
"119.30000","1.98818","28.75675"
"119.40000","1.98986","28.77615"
"119.50000","1.99148","28.78723"
"119.60000","1.99314","28.80320"
"119.70000","1.99484","28.82275"
"119.80000","1.99657","28.85364"
"119.90000","1.99822","28.87593"
"120.00000","2.00002","28.91940"
"120.10000","2.00216","28.99990"
"120.20000","2.00373","28.99670"
"120.30000","2.00509","28.98006"
"120.40000","2.00672","29.00603"
"120.50000","2.00834","29.02660"
"120.60000","2.00989","29.03965"
"120.70000","2.01143","29.05156"
"120.80000","2.01302","29.07262"
"120.90000","2.01461","29.09265"
"121.00000","2.01618","29.11113"
"121.10000","2.01779","29.13669"
"121.20000","2.01946","29.16965"
"121.30000","2.02118","29.20808"
"121.40000","2.02288","29.23752"
"121.50000","2.02458","29.26297"
"121.60000","2.02627","29.29081"
"121.70000","2.02800","29.33182"
"121.80000","2.02958","29.34261"
"121.90000","2.03133","29.37819"
"122.00000","2.03321","29.42398"
"122.10000","2.03497","29.45178"
"122.20000","2.03664","29.46803"
"122.30000","2.03820","29.46948"
"122.40000","2.03975","29.47410"
"122.50000","2.04129","29.48244"
"122.60000","2.04286","29.49604"
"122.70000","2.04448","29.51440"
"122.80000","2.04609","29.53465"
"122.90000","2.04774","29.56093"
"123.00000","2.04942","29.58819"
"123.10000","2.05108","29.60823"
"123.20000","2.05270","29.62193"
"123.30000","2.05442","29.65886"
"123.40000","2.05625","29.70396"
"123.50000","2.05804","29.75328"
"123.60000","2.05978","29.77744"
"123.70000","2.06139","29.78568"
"123.80000","2.06301","29.79781"
"123.90000","2.06460","29.80515"
"124.00000","2.06623","29.81950"
"124.10000","2.06793","29.84528"
"124.20000","2.06963","29.86859"
"124.30000","2.07127","29.88281"
"124.40000","2.07287","29.89458"
"124.50000","2.07442","29.90031"
"124.60000","2.07609","29.93636"
"124.70000","2.07779","29.96208"
"124.80000","2.07952","29.99416"
"124.90000","2.08121","30.02264"
"125.00000","2.08293","30.04945"
"125.10000","2.08451","30.05830"
"125.20000","2.08622","30.08744"
"125.30000","2.08799","30.11890"
"125.40000","2.08981","30.16159"
"125.50000","2.09141","30.16654"
"125.60000","2.09302","30.16975"
"125.70000","2.09467","30.18409"
"125.80000","2.09631","30.20002"
"125.90000","2.09796","30.21684"
"126.00000","2.09968","30.23791"
"126.10000","2.10140","30.26238"
"126.20000","2.10312","30.30111"
"126.30000","2.10472","30.30992"
"126.40000","2.10627","30.31629"
"126.50000","2.10779","30.32077"
"126.60000","2.10951","30.35401"
"126.70000","2.11125","30.38566"
"126.80000","2.11299","30.41778"
"126.90000","2.11472","30.45011"
"127.00000","2.11646","30.48435"
"127.10000","2.11824","30.52352"
"127.20000","2.11979","30.52389"
"127.30000","2.12137","30.53423"
"127.40000","2.12302","30.55311"
"127.50000","2.12474","30.58411"
"127.60000","2.12639","30.60085"
"127.70000","2.12806","30.60804"
"127.80000","2.12988","30.65617"
"127.90000","2.13148","30.66121"
"128.00000","2.13308","30.67350"
"128.10000","2.13474","30.69358"
"128.20000","2.13644","30.71981"
"128.30000","2.13802","30.72682"
"128.40000","2.13959","30.73757"
"128.50000","2.14125","30.76190"
"128.60000","2.14298","30.79685"
"128.70000","2.14469","30.82183"
"128.80000","2.14642","30.86053"
"128.90000","2.14805","30.87158"
"129.00000","2.14966","30.87945"
"129.10000","2.15126","30.89152"
"129.20000","2.15289","30.90720"
"129.30000","2.15458","30.91827"
"129.40000","2.15620","30.91759"
"129.50000","2.15782","30.93058"
"129.60000","2.15951","30.96661"
"129.70000","2.16114","30.98383"
"129.80000","2.16273","30.99403"
"129.90000","2.16464","31.04823"
"130.00000","2.16653","31.09189"
"130.10000","2.16818","31.10163"
"130.20000","2.16976","31.10821"
"130.30000","2.17143","31.12843"
"130.40000","2.17309","31.15146"
"130.50000","2.17471","31.15775"
"130.60000","2.17627","31.16312"
"130.70000","2.17783","31.17340"
"130.80000","2.17945","31.19077"
"130.90000","2.18109","31.21169"
"131.00000","2.18283","31.24221"
"131.10000","2.18454","31.26839"
"131.20000","2.18619","31.29292"
"131.30000","2.18787","31.31587"
"131.40000","2.18951","31.33424"
"131.50000","2.19122","31.36156"
"131.60000","2.19288","31.37630"
"131.70000","2.19463","31.40690"
"131.80000","2.19641","31.43931"
"131.90000","2.19825","31.47794"
"132.00000","2.19994","31.48975"
"132.10000","2.20149","31.48758"
"132.20000","2.20309","31.49648"
"132.30000","2.20463","31.50217"
"132.40000","2.20612","31.49963"
"132.50000","2.20770","31.51065"
"132.60000","2.20938","31.53487"
"132.70000","2.21107","31.56019"
"132.80000","2.21276","31.58433"
"132.90000","2.21452","31.61656"
"133.00000","2.21618","31.63418"
"133.10000","2.21787","31.66062"
"133.20000","2.21971","31.70100"
"133.30000","2.22155","31.73850"
"133.40000","2.22322","31.75160"
"133.50000","2.22488","31.76758"
"133.60000","2.22654","31.78125"
"133.70000","2.22825","31.79996"
"133.80000","2.22995","31.81727"
"133.90000","2.23147","31.80585"
"134.00000","2.23299","31.79452"
"134.10000","2.23462","31.80100"
"134.20000","2.23624","31.80702"
"134.30000","2.23776","31.80450"
"134.40000","2.23932","31.79877"
"134.50000","2.24098","31.82316"
"134.60000","2.24271","31.85170"
"134.70000","2.24451","31.87610"
"134.80000","2.24621","31.89813"
"134.90000","2.24790","31.92220"
"135.00000","2.24974","31.96321"
"135.10000","2.25163","32.00951"
"135.20000","2.25332","32.02330"
"135.30000","2.25498","32.03573"
"135.40000","2.25658","32.03311"
"135.50000","2.25823","32.04654"
"135.60000","2.25991","32.06461"
"135.70000","2.26155","32.07533"
"135.80000","2.26320","32.09149"
"135.90000","2.26490","32.10686"
"136.00000","2.26658","32.10590"
"136.10000","2.26816","32.10277"
"136.20000","2.26977","32.11515"
"136.30000","2.27126","32.10841"
"136.40000","2.27278","32.11227"
"136.50000","2.27455","32.15227"
"136.60000","2.27631","32.18280"
"136.70000","2.27800","32.19751"
"136.80000","2.27963","32.20494"
"136.90000","2.28127","32.22321"
"137.00000","2.28291","32.23755"
"137.10000","2.28453","32.25394"
"137.20000","2.28621","32.27483"
"137.30000","2.28791","32.30209"
"137.40000","2.28960","32.32391"
"137.50000","2.29127","32.34173"
"137.60000","2.29293","32.36181"
"137.70000","2.29462","32.37510"
"137.80000","2.29638","32.40691"
"137.90000","2.29812","32.43512"
"138.00000","2.29983","32.46204"
"138.10000","2.30155","32.48961"
"138.20000","2.30316","32.49713"
"138.30000","2.30480","32.51247"
"138.40000","2.30653","32.54191"
"138.50000","2.30824","32.51575"
"138.60000","2.30993","32.53216"
"138.70000","2.31156","32.54315"
"138.80000","2.31317","32.54271"
"138.90000","2.31475","32.55677"
"139.00000","2.31631","32.56612"
"139.10000","2.31795","32.58875"
"139.20000","2.31959","32.60674"
"139.30000","2.32129","32.63196"
"139.40000","2.32300","32.66100"
"139.50000","2.32474","32.69232"
"139.60000","2.32637","32.70399"
"139.70000","2.32804","32.72543"
"139.80000","2.32977","32.75245"
"139.90000","2.33142","32.76210"
"140.00000","2.33307","32.77516"
"140.10000","2.33476","32.79211"
"140.20000","2.33645","32.81279"
"140.30000","2.33811","32.83050"
"140.40000","2.33969","32.83849"
"140.50000","2.34134","32.85944"
"140.60000","2.34303","32.88746"
"140.70000","2.34477","32.92260"
"140.80000","2.34647","32.94479"
"140.90000","2.34812","32.96380"
"141.00000","2.34980","32.99091"
"141.10000","2.35147","33.01720"
"141.20000","2.35318","33.03560"
"141.30000","2.35484","33.05005"
"141.40000","2.35644","33.06197"
"141.50000","2.35805","33.07376"
"141.60000","2.35975","33.09153"
"141.70000","2.36141","33.10504"
"141.80000","2.36305","33.11362"
"141.90000","2.36465","33.11421"
"142.00000","2.36621","33.11645"
"142.10000","2.36775","33.12222"
"142.20000","2.36941","33.14626"
"142.30000","2.37109","33.17025"
"142.40000","2.37271","33.18663"
"142.50000","2.37429","33.19940"
"142.60000","2.37596","33.17652"
"142.70000","2.37762","33.19030"
"142.80000","2.37936","33.20216"
"142.90000","2.38100","33.20727"
"143.00000","2.38278","33.21964"
"143.10000","2.38452","33.24498"
"143.20000","2.38616","33.24691"
"143.30000","2.38780","33.25741"
"143.40000","2.38947","33.27362"
"143.50000","2.39118","33.29155"
"143.60000","2.39284","33.29242"
"143.70000","2.39450","33.29620"
"143.80000","2.39620","33.31003"
"143.90000","2.39786","33.31582"
"144.00000","2.39946","33.31769"
"144.10000","2.40117","33.33503"
"144.20000","2.40290","33.34996"
"144.30000","2.40459","33.36591"
"144.40000","2.40629","33.37626"
"144.50000","2.40800","33.39475"
"144.60000","2.40972","33.41502"
"144.70000","2.41153","33.45281"
"144.80000","2.41329","33.47117"
"144.90000","2.41494","33.48074"
"145.00000","2.41665","33.50346"
"145.10000","2.41827","33.49816"
"145.20000","2.41993","33.50493"
"145.30000","2.42167","33.50672"
"145.40000","2.42334","33.49806"
"145.50000","2.42484","33.48116"
"145.60000","2.42644","33.45349"
"145.70000","2.42816","33.47255"
"145.80000","2.42982","33.47342"
"145.90000","2.43139","33.47231"
"146.00000","2.43300","33.47484"
"146.10000","2.43459","33.47478"
"146.20000","2.43614","33.46428"
"146.30000","2.43785","33.48133"
"146.40000","2.43950","33.48864"
"146.50000","2.44110","33.48840"
"146.60000","2.44271","33.49596"
"146.70000","2.44431","33.50399"
"146.80000","2.44589","33.50884"
"146.90000","2.44755","33.52367"
"147.00000","2.44920","33.53650"
"147.10000","2.45082","33.54704"
"147.20000","2.45246","33.56242"
"147.30000","2.45414","33.57484"
"147.40000","2.45585","33.58606"
"147.50000","2.45762","33.60773"
"147.60000","2.45935","33.62766"
"147.70000","2.46110","33.65037"
"147.80000","2.46279","33.65970"
"147.90000","2.46431","33.64746"
"148.00000","2.46619","33.69046"
"148.10000","2.46809","33.73212"
"148.20000","2.46983","33.74685"
"148.30000","2.47157","33.76047"
"148.40000","2.47327","33.76632"
"148.50000","2.47491","33.77706"
"148.60000","2.47645","33.77573"
"148.70000","2.47803","33.78276"
"148.80000","2.47969","33.80405"
"148.90000","2.48135","33.81559"
"149.00000","2.48290","33.81509"
"149.10000","2.48447","33.82036"
"149.20000","2.48610","33.83638"
"149.30000","2.48779","33.85492"
"149.40000","2.48939","33.86024"
"149.50000","2.49107","33.86903"
"149.60000","2.49276","33.87987"
"149.70000","2.49447","33.89453"
"149.80000","2.49622","33.90228"
"149.90000","2.49791","33.90657"
"150.00000","2.49955","33.90318"
"150.10000","2.50122","33.90886"
"150.20000","2.50277","33.90116"
"150.30000","2.50441","33.90921"
"150.40000","2.50607","33.91943"
"150.50000","2.50771","33.93043"
"150.60000","2.50932","33.93745"
"150.70000","2.51097","33.94931"
"150.80000","2.51259","33.95597"
"150.90000","2.51430","33.97644"
"151.00000","2.51603","33.99518"
"151.10000","2.51769","34.00388"
"151.20000","2.51930","34.00344"
"151.30000","2.52089","34.00171"
"151.40000","2.52269","34.02930"
"151.50000","2.52462","34.07360"
"151.60000","2.52640","34.09552"
"151.70000","2.52806","34.09848"
"151.80000","2.52977","34.11411"
"151.90000","2.53151","34.13315"
"152.00000","2.53311","34.12994"
"152.10000","2.53467","34.12187"
"152.20000","2.53635","34.13856"
"152.30000","2.53805","34.15584"
"152.40000","2.53971","34.16538"
"152.50000","2.54135","34.17885"
"152.60000","2.54294","34.18130"
"152.70000","2.54452","34.18797"
"152.80000","2.54634","34.22433"
"152.90000","2.54814","34.25645"
"153.00000","2.54984","34.27414"
"153.10000","2.55144","34.27930"
"153.20000","2.55309","34.27428"
"153.30000","2.55481","34.29122"
"153.40000","2.55642","34.28998"
"153.50000","2.55809","34.29671"
"153.58600","2.55951","34.03975"
"153.59900","2.55972","33.77902"
"153.62100","2.56009","33.52381"
"153.72100","2.56177","33.44699"
"153.82100","2.56336","33.41688"
"153.92100","2.56502","33.40882"
"154.02100","2.56675","33.40979"
"154.12100","2.56839","33.40221"
"154.22100","2.57001","33.39881"
"154.32100","2.57167","33.40393"
"154.42100","2.57332","33.41211"
"154.52100","2.57489","33.41273"
"154.62100","2.57655","33.43191"
"154.72100","2.57835","33.46746"
"154.82100","2.58022","33.50975"
"154.92100","2.58192","33.52475"
"155.02100","2.58352","33.52797"
"155.12100","2.58517","33.53863"
"155.22100","2.58677","33.54315"
"155.32100","2.58852","33.56624"
"155.42100","2.59026","33.58107"
"155.52100","2.59195","33.59131"
"155.62100","2.59355","33.58538"
"155.72100","2.59520","33.58750"
"155.82100","2.59697","33.60905"
"155.92100","2.59858","33.60128"
"156.02100","2.60029","33.61068"
"156.12100","2.60200","33.61887"
"156.22100","2.60358","33.60453"
"156.32100","2.60529","33.60662"
"156.42100","2.60698","33.61918"
"156.52100","2.60853","33.61034"
"156.62100","2.61014","33.61200"
"156.72100","2.61178","33.62484"
"156.82100","2.61345","33.62574"
"156.92100","2.61503","33.62289"
"157.02100","2.61671","33.63966"
"157.12100","2.61839","33.65680"
"157.22100","2.62004","33.67002"
"157.32100","2.62172","33.67821"
"157.42100","2.62337","33.68053"
"157.52100","2.62509","33.68809"
"157.62100","2.62683","33.70179"
"157.72100","2.62846","33.69274"
"157.82100","2.63020","33.70872"
"157.91200","2.63242","33.96269"
"158.01200","2.63405","33.89400"
"158.11200","2.63494","33.75734"
"158.21200","2.63645","33.72930"
"158.31200","2.63834","33.76091"
"158.41200","2.64001","33.75801"
"158.51200","2.64156","33.74606"
"158.61200","2.64320","33.74998"
"158.71200","2.64472","33.73316"
"158.81200","2.64622","33.71631"
"158.91200","2.64783","33.72050"
"159.01200","2.64957","33.74114"
"159.11200","2.65129","33.75704"
"159.21200","2.65287","33.75034"
"159.31200","2.65452","33.74775"
"159.41200","2.65628","33.75749"
"159.51200","2.65808","33.76292"
"159.61200","2.65977","33.74672"
"159.71200","2.66145","33.72903"
"159.81200","2.66317","33.71256"
"159.91200","2.66480","33.67887"
"160.01200","2.66639","33.64667"
"160.11200","2.66807","33.63455"
"160.21200","2.66973","33.62548"
"160.31200","2.67136","33.61237"
"160.41200","2.67300","33.59790"
"160.51200","2.67467","33.57879"
"160.61200","2.67631","33.56573"
"160.71200","2.67794","33.54426"
"160.81200","2.67960","33.52495"
"160.91200","2.68129","33.51648"
"161.01200","2.68303","33.51081"
"161.11200","2.68465","33.48610"
"161.21200","2.68640","33.48695"
"161.31200","2.68808","33.46485"
"161.41200","2.68983","33.45954"
"161.51200","2.69162","33.46238"
"161.61200","2.69328","33.44763"
"161.71200","2.69493","33.43754"
"161.81200","2.69656","33.41917"
"161.91200","2.69826","33.40789"
"162.01200","2.69989","33.38971"
